system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679995616500,1175604854534286,2.3470502,2.76195,9.06495
1679995616501,1175604857036363,2.2750502,2.74305,9.252001
1679995616504,1175604859538545,2.3110502,2.6500502,9.276
1679995616506,1175604862040699,2.259,2.7220502,9.24705
1679995616509,1175604864542622,2.22495,2.7,9.273001
1679995616512,1175604867044699,2.30205,2.7120001,9.25905
1679995616514,1175604869546906,2.25195,2.7460501,9.331051
1679995616521,1175604872049060,2.2680001,2.7190502,9.132
1679995616522,1175604874551137,2.22495,2.66895,9.3810005
1679995616524,1175604877053060,2.2369502,2.7480001,9.264001
1679995616525,1175604879643834,2.23005,2.6830502,9.313951
1679995616527,1175604882057296,2.2399502,2.6809502,9.24405
1679995616530,1175604884559526,2.23005,2.7889502,9.316051
1679995616532,1175604887061603,2.21295,2.6190002,9.193951
1679995616534,1175604889563757,2.2470002,2.7190502,9.285001
1679995616537,1175604892065675,2.2060502,2.7,9.151051
1679995616540,1175604894567752,2.2750502,2.6830502,9.357
1679995616541,1175604897069906,2.2780502,2.7240002,9.26805
1679995616546,1175604899571829,2.232,2.73105,9.216001
1679995616547,1175604902073979,2.24895,2.664,9.285001
1679995616549,1175604904576133,2.2470002,2.6899502,9.30405
1679995616552,1175604907078287,2.19405,2.6160002,9.38595
1679995616554,1175604909580364,2.26605,2.631,9.261001
1679995616558,1175604912082291,2.2350001,2.6430001,9.307051
1679995616561,1175604914584444,2.2729502,2.71005,9.30405
1679995616563,1175604917086521,2.295,2.6190002,9.35505
1679995616564,1175604919588752,2.295,2.5519502,9.37605
1679995616567,1175604922090906,2.24895,2.7139502,9.41205
1679995616569,1175604924592993,2.29695,2.6209502,9.28995
1679995616571,1175604927094916,2.3470502,2.7,9.24405
1679995616575,1175604929597070,2.352,2.7139502,9.261001
1679995616576,1175604932099147,2.295,2.628,9.36705
1679995616579,1175604934601407,2.3160002,2.63805,9.405001
1679995616581,1175604937103484,2.4169502,2.63805,9.346951
1679995616584,1175604939605637,2.2750502,2.69805,9.3
1679995616587,1175604942107560,2.2440002,2.7220502,9.43605
1679995616590,1175604944609704,2.21595,2.71005,9.225
1679995616592,1175604947111781,2.2080002,2.6110501,9.3
1679995616595,1175604949613935,2.22795,2.6830502,9.35505
1679995616597,1175604952116089,2.24895,2.7139502,9.35505
1679995616600,1175604954617992,2.1679502,2.72895,9.3
1679995616605,1175604957120146,2.21595,2.7460501,9.37605
1679995616605,1175604959622223,2.2710001,2.6860502,9.340051
1679995616606,1175604962124146,2.2080002,2.74305,9.328051
1679995616609,1175604964626309,2.19405,2.6790001,9.26805
1679995616612,1175604967128463,2.2039502,2.59905,9.38805
1679995616614,1175604969630616,2.19405,2.592,9.3810005
1679995616616,1175604972132693,2.1460502,2.5759501,9.264001
1679995616619,1175604974634847,2.1679502,2.6520002,9.177
1679995616622,1175604977136742,2.2110002,2.592,9.181951
1679995616624,1175604979638819,2.18895,2.56095,9.153001
1679995616626,1175604982140973,2.21805,2.59905,9.1369505
1679995616629,1175604984643204,2.17995,2.6470501,9.175051
1679995616633,1175604987145276,2.364,2.5129502,9.205951
1679995616635,1175604989647430,2.24895,2.628,9.108001
1679995616637,1175604992149353,2.21805,2.66205,9.132
1679995616640,1175604994651430,2.364,2.6209502,9.192
1679995616642,1175604997153550,2.3760002,2.6160002,9.252001
1679995616645,1175604999655473,2.39805,2.6569502,9.18
1679995616647,1175605002157857,2.496,2.6520002,9.261001
1679995616649,1175605004659780,2.4499502,2.6500502,9.27105
1679995616652,1175605007161872,2.436,2.60205,9.204
1679995616654,1175605009664026,2.50305,2.66205,9.177
1679995616657,1175605012166180,2.53905,2.6209502,9.153001
1679995616660,1175605014668334,2.529,2.7,9.199051
1679995616663,1175605017170228,2.493,2.6140501,9.11295
1679995616664,1175605019672382,2.42895,2.6830502,9.205951
1679995616667,1175605022174459,2.4480002,2.67405,9.264001
1679995616673,1175605024676382,2.4409502,2.72895,9.204
1679995616674,1175605027178526,2.46,2.667,9.38595
1679995616675,1175605029680910,2.33295,2.8150501,9.25905
1679995616679,1175605032182833,2.457,2.7259502,9.345
1679995616680,1175605034684910,2.35395,2.667,9.349951
1679995616682,1175605037187064,2.3779502,2.736,9.43605
1679995616684,1175605039688982,2.319,2.6590502,9.364051
1679995616687,1175605042191059,2.35695,2.71005,9.477
1679995616690,1175605044693290,2.42205,2.7840002,9.37395
1679995616692,1175605047195444,2.33295,2.7139502,9.573001
1679995616694,1175605049697521,2.3470502,2.77005,9.441
1679995616696,1175605052199454,2.33505,2.772,9.472051
1679995616699,1175605054701608,2.424,2.6569502,9.526951
1679995616701,1175605057203685,2.259,2.805,9.44295
1679995616704,1175605059705838,2.3380501,2.83395,9.477
1679995616708,1175605062208006,2.33505,2.832,9.549001
1679995616712,1175605064710160,2.35395,2.73795,9.58005
1679995616712,1175605067212083,2.35695,2.7169502,9.44295
1679995616714,1175605069714160,2.3760002,2.77005,9.40695
1679995616716,1175605072216319,2.3160002,2.8150501,9.4459505
1679995616720,1175605074718473,2.3760002,2.559,9.490951
1679995616722,1175605077220396,2.29905,2.8249502,9.61305
1679995616724,1175605079722550,2.292,2.73105,9.469951
1679995616726,1175605082224689,2.2350001,2.7190502,9.402
1679995616729,1175605084726766,2.2369502,2.73405,9.56295
1679995616731,1175605087228919,2.295,2.71005,9.42405
1679995616734,1175605089730842,2.24895,2.7600002,9.55305
1679995616736,1175605092232996,2.24895,2.7769501,9.33495
1679995616739,1175605094735150,2.28495,2.7259502,9.41205
1679995616742,1175605097237304,2.2399502,2.74305,9.3810005
1679995616746,1175605099739381,2.2080002,2.7600002,9.41205
1679995616747,1175605102241309,2.2729502,2.736,9.498
1679995616750,1175605104743463,2.2680001,2.7220502,9.43395
1679995616752,1175605107245617,2.3040001,2.73405,9.37605
1679995616754,1175605109747694,2.2750502,2.6790001,9.514951
1679995616758,1175605112249866,2.187,2.70195,9.357
1679995616761,1175605114752020,2.22,2.77005,9.364051
1679995616763,1175605117253943,2.2060502,2.70705,9.34305
1679995616764,1175605119756020,2.2009501,2.74305,9.225
1679995616767,1175605122258174,2.23005,2.7499502,9.345
1679995616770,1175605124760344,2.3070002,2.736,9.37395
1679995616772,1175605127262498,2.36205,2.67405,9.307051
1679995616774,1175605129764421,2.4,2.736,9.27105
1679995616776,1175605132266575,2.3689501,2.66895,9.393001
1679995616779,1175605134768637,2.4190502,2.63805,9.313951
1679995616783,1175605137270791,2.457,2.7190502,9.370951
1679995616785,1175605139772944,2.4019501,2.76195,9.394951
1679995616787,1175605142274868,2.4859502,2.7,9.337951
1679995616789,1175605144777021,2.46195,2.77905,9.288
1679995616792,1175605147279103,2.3860502,2.8249502,9.364051
1679995616794,1175605149781257,2.46195,2.7550502,9.321
1679995616797,1175605152283411,2.4019501,2.77005,9.28995
1679995616799,1175605154785334,2.4,2.87505,9.38805
1679995616801,1175605157287406,2.33505,2.80095,9.3810005
1679995616806,1175605159789560,2.4139502,2.8560002,9.309
1679995616807,1175605162291714,2.38995,2.841,9.319051
1679995616809,1175605164793868,2.3740501,2.8510501,9.333
1679995616812,1175605167295815,2.4139502,2.832,9.369
1679995616814,1175605169797969,2.4019501,2.8290002,9.43605
1679995616817,1175605172300045,2.42205,2.77905,9.426001
1679995616821,1175605174802204,2.4019501,2.80995,9.364051
1679995616823,1175605177304358,2.50305,2.8630502,9.40695
1679995616825,1175605179806281,2.388,2.7960002,9.457951
1679995616829,1175605182308435,2.39505,2.7529502,9.462001
1679995616831,1175605184810512,2.496,2.736,9.417001
1679995616833,1175605187312695,2.46705,2.80995,9.38595
1679995616834,1175605189814618,2.49795,2.8840501,9.43395
1679995616837,1175605192316772,2.49105,2.8270502,9.405001
1679995616839,1175605194818926,2.4840002,2.7859502,9.38805
1679995616842,1175605197321080,2.52195,2.7529502,9.429001
1679995616844,1175605199823161,2.4499502,2.772,9.39795
1679995616847,1175605202325315,2.42205,2.8960502,9.462001
1679995616849,1175605204827238,2.52195,2.8219502,9.39105
1679995616851,1175605207329315,2.436,2.79795,9.5130005
1679995616854,1175605209831477,2.4409502,2.8249502,9.405001
1679995616858,1175605212333631,2.39805,2.7769501,9.44295
1679995616860,1175605214835785,2.364,2.7889502,9.541051
1679995616862,1175605217337695,2.30205,2.8150501,9.36705
1679995616864,1175605219839849,2.295,2.79795,9.32295
1679995616867,1175605222341926,2.3040001,2.7930002,9.43395
1679995616869,1175605224844080,2.25405,2.8200002,9.370951
1679995616871,1175605227346003,2.26605,2.83695,9.405001
1679995616874,1175605229848142,2.2399502,2.83905,9.43605
1679995616877,1175605232350218,2.2009501,2.841,9.340051
1679995616879,1175605234852372,2.2369502,2.8530002,9.36705
1679995616882,1175605237354526,2.19405,2.7220502,9.316051
1679995616884,1175605239856695,2.2399502,2.7550502,9.34305
1679995616887,1175605242358618,2.295,2.76195,9.32295
1679995616889,1175605244860695,2.2680001,2.7810001,9.361951
1679995616891,1175605247362849,2.26095,2.7499502,9.297001
1679995616897,1175605249865003,2.26095,2.7529502,9.316051
1679995616899,1175605252366926,2.1700501,2.76495,9.25395
1679995616902,1175605254869080,2.2039502,2.7,9.264001
1679995616903,1175605257371234,2.21595,2.8290002,9.3
1679995616905,1175605259873310,2.26305,2.69295,9.319051
1679995616907,1175605262375464,2.187,2.76195,9.33495
1679995616910,1175605264877387,2.33295,2.71005,9.25605
1679995616912,1175605267379541,2.259,2.77905,9.1699505
1679995616914,1175605269881618,2.259,2.7499502,9.28005
1679995616917,1175605272383829,2.25405,2.76705,9.25905
1679995616924,1175605274885906,2.29695,2.7889502,9.321
1679995616925,1175605277388060,2.223,2.8150501,9.37605
1679995616926,1175605279889983,2.3040001,2.8249502,9.42195
1679995616929,1175605282392055,2.2680001,2.7960002,9.40005
1679995616931,1175605284894209,2.36205,2.7889502,9.249001
1679995616933,1175605287396362,2.259,2.83695,9.4459505
1679995616935,1175605289898516,2.3470502,2.80995,9.394951
1679995616937,1175605292400646,2.24895,2.7930002,9.42195
1679995616940,1175605294902569,2.2369502,2.8960502,9.37395
1679995616942,1175605297404646,2.2399502,2.77905,9.453
1679995616945,1175605299906569,2.29005,2.8219502,9.4140005
1679995616947,1175605302408723,2.2009501,2.8459501,9.40695
1679995616949,1175605304910867,2.2800002,2.904,9.42405
1679995616951,1175605307413021,2.2369502,2.8270502,9.493951
1679995616954,1175605309915098,2.184,2.808,9.39105
1679995616957,1175605312417252,2.3110502,2.904,9.490951
1679995616959,1175605314919189,2.283,2.8960502,9.441
1679995616965,1175605317421343,2.2800002,2.8960502,9.417001
1679995616966,1175605319923419,2.3830502,2.88,9.382951
1679995616967,1175605322425650,2.3689501,2.8510501,9.382951
1679995616972,1175605324927737,2.22495,2.9520001,9.472051
1679995616974,1175605327429891,2.3160002,2.868,9.465
1679995616975,1175605329931814,2.39505,2.9539502,9.38805
1679995616977,1175605332433891,2.328,2.87295,9.38595
1679995616979,1175605334936054,2.2780502,2.94,9.32295
1679995616982,1175605337438208,2.36205,2.9179502,9.32295
1679995616984,1175605339940362,2.36595,2.8939502,9.429001
1679995616987,1175605342442285,2.33505,2.91105,9.51
1679995616989,1175605344944430,2.29005,2.844,9.39795
1679995616992,1175605347446506,2.25405,2.8510501,9.417001
1679995616994,1175605349948430,2.32095,2.8489501,9.27795
1679995616997,1175605352450583,2.3400002,2.7840002,9.37395
1679995616999,1175605354952977,2.29005,2.77905,9.345
1679995617003,1175605357454900,2.2800002,2.8579502,9.42405
1679995617005,1175605359956977,2.2800002,2.9539502,9.393001
1679995617009,1175605362459127,2.259,2.805,9.501
1679995617012,1175605364961050,2.3400002,2.8650002,9.41205
1679995617013,1175605367463204,2.4120002,2.7259502,9.349951
1679995617015,1175605369965358,2.319,2.90595,9.4140005
1679995617017,1175605372467512,2.32095,2.8170002,9.460051
1679995617019,1175605374969583,2.388,2.83395,9.285001
1679995617022,1175605377471737,2.3500502,2.80995,9.394951
1679995617024,1175605379973660,2.352,2.772,9.39105
1679995617027,1175605382475737,2.2800002,2.83395,9.364051
1679995617030,1175605384977872,2.283,2.8890002,9.35505
1679995617032,1175605387480026,2.364,2.7529502,9.34305
1679995617034,1175605389982180,2.295,2.77905,9.261001
1679995617037,1175605392484103,2.3110502,2.7960002,9.316051
1679995617039,1175605394986180,2.30205,2.7810001,9.31095
1679995617042,1175605397488334,2.22,2.6830502,9.38595
1679995617046,1175605399990257,2.3380501,2.79795,9.346951
1679995617048,1175605402492411,2.2750502,2.8150501,9.505051
1679995617050,1175605404994565,2.3400002,2.79795,9.369
1679995617052,1175605407496718,2.3070002,2.71005,9.357
1679995617054,1175605409998795,2.33295,2.7190502,9.382951
1679995617057,1175605412500949,2.30205,2.76705,9.393001
1679995617059,1175605415002872,2.33295,2.7550502,9.297001
1679995617062,1175605417505040,2.2800002,2.7910502,9.394951
1679995617064,1175605420007194,2.33295,2.69805,9.474
1679995617067,1175605422509348,2.2680001,2.71005,9.39105
1679995617070,1175605425011425,2.3430002,2.69295,9.40695
1679995617072,1175605427513358,2.2369502,2.76195,9.328051
1679995617074,1175605430015512,2.2009501,2.7240002,9.309
1679995617077,1175605432517665,2.2420502,2.7910502,9.33495
1679995617080,1175605435019742,2.295,2.7930002,9.37605
1679995617083,1175605437521900,2.25195,2.7460501,9.345
1679995617086,1175605440024054,2.3110502,2.80095,9.45495
1679995617088,1175605442525977,2.32305,2.7550502,9.501
1679995617090,1175605445028054,2.3089502,2.6809502,9.39795
1679995617092,1175605447530285,2.33295,2.7840002,9.40005
1679995617096,1175605450032372,2.2420502,2.67405,9.505051
1679995617097,1175605452534526,2.1990001,2.7499502,9.45495
1679995617099,1175605455036449,2.46495,2.8249502,9.472051
1679995617102,1175605457538603,2.3160002,2.8510501,9.465
1679995617105,1175605460040680,2.3689501,2.8819501,9.490951
1679995617107,1175605462542608,2.33295,2.8219502,9.486
1679995617110,1175605465044992,2.328,2.7810001,9.490951
1679995617113,1175605467546915,2.29005,2.8249502,9.525001
1679995617115,1175605470049069,2.2440002,2.80305,9.4789505
1679995617117,1175605472551136,2.2440002,2.8530002,9.541051
1679995617122,1175605475053290,2.187,2.8270502,9.45495
1679995617125,1175605477555213,2.2350001,2.86995,9.453
1679995617126,1175605480057357,2.19195,2.8609502,9.472051
1679995617128,1175605482559511,2.25195,2.7960002,9.417001
1679995617130,1175605485061665,2.2470002,2.8489501,9.41205
1679995617132,1175605487563742,2.26605,2.844,9.53205
1679995617134,1175605490065665,2.2470002,2.841,9.526951
1679995617137,1175605492567813,2.29005,2.8630502,9.55305
1679995617140,1175605495069890,2.3160002,2.8489501,9.5460005
1679995617143,1175605497572121,2.4409502,2.7889502,9.541051
1679995617146,1175605500074198,2.36205,2.844,9.42195
1679995617147,1175605502576357,2.3089502,2.7169502,9.508051
1679995617150,1175605505078280,2.3070002,2.7859502,9.460051
1679995617152,1175605507580434,2.3740501,2.8510501,9.361951
1679995617155,1175605510082511,2.3430002,2.94405,9.417001
1679995617160,1175605512584675,2.3070002,2.9230502,9.4459505
1679995617163,1175605515086829,2.3380501,2.79795,9.40695
1679995617164,1175605517588752,2.3089502,2.8920002,9.517051
1679995617165,1175605520090905,2.29695,2.8150501,9.426001
1679995617167,1175605522592972,2.2369502,2.841,9.42195
1679995617169,1175605525094895,2.29005,2.868,9.34305
1679995617172,1175605527597280,2.26605,2.77005,9.394951
1679995617174,1175605530099434,2.2369502,2.7910502,9.349951
1679995617177,1175605532601372,2.2750502,2.73405,9.4140005
1679995617179,1175605535103449,2.3089502,2.76195,9.538951
1679995617182,1175605537605603,2.29695,2.808,9.42405
1679995617184,1175605540107526,2.25195,2.73105,9.405001
1679995617187,1175605542609680,2.256,2.7840002,9.426001
1679995617189,1175605545111757,2.3470502,2.808,9.438001
1679995617192,1175605547613987,2.3160002,2.7,9.472051
1679995617196,1175605550116064,2.29695,2.805,9.465
1679995617198,1175605552617996,2.3430002,2.7259502,9.43605
1679995617200,1175605555120150,2.388,2.7460501,9.39795
1679995617202,1175605557622304,2.3140502,2.70705,9.37605
1679995617204,1175605560124381,2.32605,2.6860502,9.30405
1679995617207,1175605562626304,2.25195,2.8150501,9.364051
1679995617210,1175605565128694,2.30205,2.71005,9.42405
1679995617216,1175605567630617,2.23005,2.80095,9.393001
1679995617216,1175605570132771,2.22795,2.7,9.337951
1679995617219,1175605572634848,2.328,2.6470501,9.37605
1679995617221,1175605575137002,2.3760002,2.7259502,9.361951
1679995617223,1175605577638925,2.3500502,2.69295,9.441
1679995617225,1175605580141309,2.4049501,2.7190502,9.288
1679995617231,1175605582643232,2.3689501,2.7460501,9.441
1679995617231,1175605585145309,2.295,2.67105,9.402
1679995617233,1175605587647463,2.32605,2.7139502,9.307051
1679995617235,1175605590149617,2.39505,2.7550502,9.331051
1679995617237,1175605592651540,2.4120002,2.7550502,9.27795
1679995617241,1175605595153612,2.36595,2.77005,9.370951
1679995617242,1175605597655843,2.39295,2.6550002,9.309
1679995617246,1175605600157920,2.35395,2.70495,9.42195
1679995617247,1175605602659843,2.4100502,2.6860502,9.526951
1679995617250,1175605605161997,2.43405,2.5540502,9.393001
1679995617252,1175605607664179,2.32305,2.59695,9.486
1679995617255,1175605610166256,2.29905,2.664,9.505051
1679995617257,1175605612668410,2.3400002,2.736,9.40695
1679995617260,1175605615170564,2.26095,2.6809502,9.405001
1679995617263,1175605617672477,2.4430501,2.74305,9.46695
1679995617264,1175605620174554,2.32095,2.6899502,9.37905
1679995617267,1175605622676785,2.388,2.6430001,9.429001
1679995617271,1175605625178881,2.328,2.67405,9.319051
1679995617273,1175605627680804,2.3380501,2.70195,9.417001
1679995617274,1175605630182958,2.2750502,2.7220502,9.469951
1679995617277,1175605632685112,2.28705,2.70195,9.40695
1679995617279,1175605635187265,2.223,2.6500502,9.42195
1679995617282,1175605637689376,2.25195,2.5830002,9.394951
1679995617284,1175605640191299,2.256,2.6550002,9.453
1679995617287,1175605642693453,2.2470002,2.63295,9.43395
1679995617290,1175605645195530,2.15295,2.6430001,9.352051
1679995617292,1175605647697761,2.2440002,2.63505,9.273001
1679995617296,1175605650199838,2.19195,2.66895,9.42405
1679995617298,1175605652701992,2.22795,2.631,9.441
1679995617300,1175605655203915,2.25195,2.76495,9.549001
1679995617302,1175605657705992,2.2470002,2.6569502,9.364051
1679995617305,1175605660208146,2.3689501,2.67105,9.522
1679995617308,1175605662710300,2.3110502,2.70495,9.43395
1679995617313,1175605665212223,2.35395,2.6899502,9.402
1679995617313,1175605667714371,2.3760002,2.73795,9.36705
1679995617315,1175605670216448,2.3779502,2.736,9.469951
1679995617317,1175605672718602,2.39295,2.72895,9.32295
1679995617320,1175605675220756,2.4769502,2.74305,9.484051
1679995617322,1175605677722679,2.3689501,2.63805,9.41205
1679995617325,1175605680224819,2.4480002,2.7930002,9.345
1679995617327,1175605682726896,2.39295,2.69295,9.345
1679995617330,1175605685229050,2.46495,2.7240002,9.319051
1679995617332,1175605687730973,2.43105,2.736,9.325951
1679995617335,1175605690233337,2.4,2.71005,9.33495
1679995617337,1175605692735261,2.39295,2.7930002,9.394951
1679995617340,1175605695237414,2.4840002,2.74305,9.364051
1679995617342,1175605697739491,2.4499502,2.66205,9.39795
1679995617346,1175605700241646,2.35395,2.7190502,9.31095
1679995617348,1175605702743569,2.35395,2.6500502,9.35505
1679995617350,1175605705245723,2.4049501,2.7550502,9.40695
1679995617352,1175605707747877,2.46,2.7,9.40695
1679995617357,1175605710250031,2.4480002,2.6809502,9.43095
1679995617358,1175605712752117,2.4409502,2.74305,9.526951
1679995617360,1175605715254271,2.4120002,2.69295,9.405001
1679995617363,1175605717756194,2.4120002,2.628,9.369
1679995617365,1175605720258271,2.4480002,2.7169502,9.369
1679995617367,1175605722760501,2.3710501,2.6569502,9.345
1679995617370,1175605725262592,2.352,2.6110501,9.35505
1679995617372,1175605727764515,2.3689501,2.6809502,9.28995
1679995617375,1175605730266669,2.29005,2.7220502,9.273001
1679995617377,1175605732768823,2.3380501,2.66205,9.288
1679995617380,1175605735270891,2.3110502,2.59905,9.237
1679995617383,1175605737772814,2.29695,2.5780501,9.288
1679995617385,1175605740275199,2.3380501,2.67105,9.165
1679995617387,1175605742777122,2.328,2.5560002,9.225
1679995617390,1175605745279199,2.32095,2.6110501,9.288
1679995617396,1175605747781353,2.3500502,2.7259502,9.22305
1679995617397,1175605750283506,2.3140502,2.71005,9.24195
1679995617399,1175605752785430,2.33505,2.6470501,9.297001
1679995617400,1175605755287583,2.32095,2.667,9.295051
1679995617402,1175605757789737,2.3500502,2.63295,9.361951
1679995617405,1175605760291814,2.3140502,2.67405,9.229951
1679995617409,1175605762793944,2.3860502,2.7529502,9.24405
1679995617412,1175605765295867,2.32605,2.631,9.29205
1679995617413,1175605767798021,2.3760002,2.6089501,9.42405
1679995617415,1175605770300098,2.30205,2.7460501,9.349951
1679995617417,1175605772802329,2.32605,2.5800002,9.28005
1679995617423,1175605775304402,2.223,2.5780501,9.352051
1679995617424,1175605777806555,2.33295,2.571,9.4140005
1679995617425,1175605780308479,2.25195,2.60205,9.40995
1679995617429,1175605782810555,2.3449502,2.59905,9.44295
1679995617431,1175605785312709,2.26095,2.5849502,9.394951
1679995617432,1175605787814632,2.24895,2.592,9.43605
1679995617434,1175605790317017,2.2800002,2.5200002,9.352051
1679995617437,1175605792818940,2.29005,2.6449502,9.469951
1679995617440,1175605795321093,2.2710001,2.607,9.51
1679995617442,1175605797823170,2.19405,2.5540502,9.541051
1679995617446,1175605800325324,2.26305,2.50095,9.382951
1679995617447,1175605802827247,2.2350001,2.60205,9.37605
1679995617450,1175605805329373,2.26605,2.5849502,9.394951
1679995617452,1175605807831527,2.319,2.67405,9.450001
1679995617456,1175605810333680,2.32605,2.595,9.41895
1679995617459,1175605812835757,2.3160002,2.6590502,9.438001
1679995617462,1175605815337921,2.3089502,2.6160002,9.42195
1679995617463,1175605817839844,2.3689501,2.568,9.40995
1679995617465,1175605820341921,2.35905,2.6470501,9.352051
1679995617467,1175605822844152,2.331,2.5870502,9.313951
1679995617470,1175605825346229,2.4190502,2.63805,9.394951
1679995617473,1175605827848401,2.436,2.67105,9.27795
1679995617475,1175605830350324,2.45295,2.6470501,9.333
1679995617477,1175605832852478,2.4169502,2.559,9.394951
1679995617480,1175605835354555,2.4120002,2.6899502,9.426001
1679995617482,1175605837856474,2.4840002,2.664,9.295051
1679995617484,1175605840358628,2.50095,2.71005,9.39105
1679995617487,1175605842861012,2.52495,2.6899502,9.39795
1679995617489,1175605845362935,2.60595,2.7,9.357
1679995617492,1175605847865021,2.6470501,2.59695,9.41205
1679995617496,1175605850366944,2.63505,2.6500502,9.472051
1679995617498,1175605852869098,2.6950502,2.571,9.429001
1679995617501,1175605855371483,2.6419501,2.47005,9.41205
1679995617502,1175605857873415,2.6110501,2.6590502,9.328051
1679995617505,1175605860375569,2.59605,2.523,9.441
1679995617507,1175605862877646,2.6490002,2.664,9.340051
1679995617510,1175605865379569,2.73495,2.5759501,9.441
1679995617513,1175605867881705,2.73795,2.6209502,9.43605
1679995617515,1175605870383781,2.66295,2.6260502,9.393001
1679995617518,1175605872885935,2.6539502,2.6790001,9.220051
1679995617520,1175605875388089,2.7280502,2.6790001,9.346951
1679995617522,1175605877890233,2.50095,2.70195,9.534
1679995617525,1175605880392156,2.532,2.5560002,9.357
1679995617527,1175605882894310,2.63505,2.56395,9.24705
1679995617530,1175605885396464,2.5819502,2.5780501,9.240001
1679995617534,1175605887898555,2.57505,2.6569502,9.40995
1679995617535,1175605890400709,2.57505,2.6209502,9.36705
1679995617537,1175605892902632,2.4550502,2.5159502,9.249001
1679995617540,1175605895404709,2.5080001,2.70195,9.333
1679995617544,1175605897906862,2.33295,2.5800002,9.31095
1679995617547,1175605900409020,2.39505,2.6140501,9.28995
1679995617548,1175605902911174,2.223,2.64,9.340051
1679995617550,1175605905413097,2.1649501,2.568,9.394951
1679995617552,1175605907915251,2.091,2.6470501,9.36705
1679995617555,1175605910417310,1.9950001,2.5830002,9.364051
1679995617557,1175605912919464,2.046,2.5519502,9.37905
1679995617560,1175605915421387,1.9350001,2.5200002,9.4140005
1679995617562,1175605917923541,1.96905,2.535,9.486
1679995617565,1175605920425695,1.9279501,2.5870502,9.41895
1679995617568,1175605922927849,1.9279501,2.45595,9.45495
1679995617573,1175605925429925,1.794,2.3790002,9.43605
1679995617574,1175605927931849,1.8079501,2.46105,9.441
1679995617575,1175605930433925,1.8540001,2.50605,9.453
1679995617577,1175605932936387,1.9570501,2.50395,9.469951
1679995617580,1175605935438310,1.8870001,2.4870002,9.474
1679995617582,1175605937940387,2.02605,2.5519502,9.486
1679995617585,1175605940442310,2.06205,2.5759501,9.474
1679995617588,1175605942944435,2.05305,2.52495,9.394951
1679995617589,1175605945446512,2.163,2.631,9.40995
1679995617592,1175605947948666,2.1649501,2.664,9.352051
1679995617596,1175605950450896,2.18895,2.50395,9.465
1679995617597,1175605952952978,2.196,2.5440001,9.40995
1679995617600,1175605955454902,2.33295,2.5399501,9.40695
1679995617602,1175605957957055,2.26605,2.5399501,9.44295
1679995617605,1175605960459132,2.295,2.5180502,9.42195
1679995617608,1175605962961271,2.25195,2.60205,9.441
1679995617612,1175605965463425,2.21595,2.5729501,9.393001
1679995617613,1175605967965579,2.32305,2.523,9.346951
1679995617615,1175605970467502,2.3830502,2.607,9.498
1679995617618,1175605972969656,2.36595,2.5519502,9.370951
1679995617620,1175605975471723,2.4190502,2.5800002,9.316051
1679995617623,1175605977973646,2.4100502,2.5900502,9.345
1679995617625,1175605980475800,2.3710501,2.6449502,9.331051
1679995617629,1175605982977953,2.53695,2.628,9.27795
1679995617630,1175605985480107,2.48895,2.5849502,9.43095
1679995617632,1175605987982179,2.53905,2.6449502,9.460051
1679995617635,1175605990484333,2.4550502,2.67105,9.40005
1679995617637,1175605992986256,2.6130002,2.70195,9.364051
1679995617640,1175605995488410,2.5459502,2.6209502,9.41205
1679995617643,1175605997990458,2.53695,2.568,9.328051
1679995617647,1175606000492612,2.59905,2.64,9.28005
1679995617649,1175606002994766,2.55795,2.5800002,9.40695
1679995617651,1175606005496689,2.52495,2.5800002,9.340051
1679995617653,1175606007998853,2.5840502,2.628,9.441
1679995617655,1175606010500930,2.6250002,2.592,9.309
1679995617657,1175606013003083,2.5530002,2.5420501,9.38595
1679995617660,1175606015505237,2.4139502,2.6140501,9.43395
1679995617662,1175606018007160,2.52495,2.6500502,9.382951
1679995617665,1175606020509300,2.4120002,2.631,9.28005
1679995617668,1175606023011377,2.3830502,2.559,9.297001
1679995617670,1175606025513531,2.43105,2.667,9.261001
1679995617673,1175606028015454,2.42595,2.6110501,9.328051
1679995617675,1175606030517617,2.292,2.63505,9.37905
1679995617678,1175606033019771,2.3040001,2.5900502,9.382951
1679995617680,1175606035521925,2.3400002,2.5780501,9.405001
1679995617684,1175606038024007,2.25195,2.56095,9.44295
1679995617686,1175606040526160,2.24895,2.60205,9.490951
1679995617688,1175606043028083,2.22495,2.5780501,9.307051
1679995617691,1175606045530160,2.1340501,2.6809502,9.38805
1679995617692,1175606048032314,2.05995,2.664,9.450001
1679995617695,1175606050534487,2.11305,2.70495,9.549001
1679995617697,1175606053036641,2.1409502,2.66895,9.55305
1679995617700,1175606055538564,2.05305,2.6089501,9.558001
1679995617702,1175606058040718,2.0299501,2.7460501,9.604051
1679995617705,1175606060542776,2.2110002,2.631,9.582001
1679995617707,1175606063044930,2.1700501,2.7259502,9.498
1679995617710,1175606065547084,2.1409502,2.6809502,9.529051
1679995617712,1175606068049007,2.17995,2.6860502,9.441
1679995617715,1175606070551160,2.14905,2.6899502,9.604051
1679995617718,1175606073053309,2.21805,2.808,9.585
1679995617721,1175606075555386,2.2800002,2.664,9.53205
1679995617723,1175606078057309,2.19195,2.7,9.58695
