system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680000863976,1180852328969040,0.0,0.0309375,-0.014025,0.01058349,0.001642075,0.0059102713
1680000863978,1180852331471194,9.625E-4,0.0320375,-0.01705,0.01058349,0.001642075,0.0059102713
1680000863980,1180852333973271,-0.003025,0.0369875,-0.01595,0.01058349,0.001642075,0.0059102713
1680000863982,1180852336475194,-9.625E-4,0.039049998,-0.01705,0.01058349,0.001642075,0.0059102713
1680000863984,1180852338977348,-9.625E-4,0.040975,-0.0180125,0.01058349,0.001642075,0.0059102713
1680000863987,1180852341479488,-9.625E-4,0.047025,-0.0149875,0.01058349,0.001642075,0.0059102713
1680000863989,1180852343981564,0.0,0.0510125,-0.0119624995,0.01058349,0.001642075,0.0059102713
1680000863991,1180852346483718,-9.625E-4,0.050049998,-0.0149875,0.01058349,0.001642075,0.0059102713
1680000863994,1180852348985641,-0.0039875,0.047025,-0.01595,0.01058349,0.001642075,0.0059102713
1680000863997,1180852351487795,-0.00495,0.03795,-0.01595,0.01058349,0.001642075,0.0059102713
1680000863999,1180852353989857,-0.0039875,0.036025,-0.01705,0.01058349,0.001642075,0.0059102713
1680000864003,1180852356491780,-0.0039875,0.029975,-0.018975,0.01058349,0.001642075,0.0059102713
1680000864005,1180852358994165,-0.00495,0.0240625,-0.0180125,0.01058349,0.001642075,0.0059102713
1680000864008,1180852361496055,-0.007975,0.0180125,-0.018975,0.01058349,0.001642075,0.0059102713
1680000864010,1180852363998132,-0.007975,0.0119624995,-0.0210375,0.01058349,0.001642075,0.0059102713
1680000864011,1180852366500055,-0.0100375,0.00605,-0.022,0.01058349,0.001642075,0.0059102713
1680000864014,1180852369002209,-0.0100375,-9.625E-4,-0.022,0.01058349,0.001642075,0.0059102713
1680000864018,1180852371504262,-0.0089375,0.0020625,-0.0259875,0.01058349,0.001642075,0.0059102713
1680000864019,1180852374006185,-0.007975,0.0020625,-0.02695,0.01058349,0.001642075,0.0059102713
1680000864022,1180852376508569,-0.007975,-0.0020625,-0.02695,0.01058349,0.001642075,0.0059102713
1680000864024,1180852379010493,-0.0089375,0.0,-0.0259875,0.01058349,0.001642075,0.0059102713
1680000864027,1180852381512570,-0.0089375,-9.625E-4,-0.0259875,0.01058349,0.001642075,0.0059102713
1680000864029,1180852384014742,-0.0089375,9.625E-4,-0.0229625,0.01058349,0.001642075,0.0059102713
1680000864031,1180852386516665,-0.0100375,0.00605,-0.022,0.01058349,0.001642075,0.0059102713
1680000864034,1180852389018819,-0.0119624995,0.0070125,-0.018975,0.01058349,0.001642075,0.0059102713
1680000864037,1180852391520896,-0.0119624995,0.007975,-0.01705,0.01058349,0.001642075,0.0059102713
1680000864041,1180852394023084,-0.0089375,0.013062499,-0.01595,0.01058349,0.001642075,0.0059102713
1680000864042,1180852396525007,-0.0070125,0.013062499,-0.013062499,0.01058349,0.001642075,0.0059102713
1680000864044,1180852399027161,-0.0070125,0.0149875,-0.013062499,0.01058349,0.001642075,0.0059102713
1680000864047,1180852401529238,-0.0070125,0.014025,-0.0100375,0.01058349,0.001642075,0.0059102713
1680000864049,1180852404031161,-0.00495,0.0119624995,-0.0070125,0.01058349,0.001642075,0.0059102713
1680000864052,1180852406533325,-0.00605,0.0100375,-0.00605,0.01058349,0.001642075,0.0059102713
1680000864054,1180852409035479,-0.00495,0.014025,-0.00495,0.01058349,0.001642075,0.0059102713
1680000864058,1180852411537556,-0.00495,0.013062499,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864060,1180852414039710,-0.003025,0.0100375,0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864062,1180852416541633,-0.0039875,0.01705,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864064,1180852419043786,-0.003025,0.0100375,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864068,1180852421545633,-0.0020625,0.00495,0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864070,1180852424048017,-0.0020625,0.003025,0.00605,0.010611868,0.0016518009,0.0058521824
1680000864075,1180852426549935,-9.625E-4,-0.0020625,0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864076,1180852429052012,9.625E-4,-0.0039875,0.00605,0.010611868,0.0016518009,0.0058521824
1680000864079,1180852431554166,9.625E-4,0.0,0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864081,1180852434056089,0.0,-0.0039875,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864082,1180852436558258,9.625E-4,-0.0089375,0.007975,0.010611868,0.0016518009,0.0058521824
1680000864084,1180852439060335,0.0,-0.0100375,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864087,1180852441562489,-9.625E-4,-0.013062499,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864089,1180852444064643,-0.003025,-0.0119624995,-0.003025,0.010611868,0.0016518009,0.0058521824
1680000864092,1180852446566566,-0.0020625,-0.014025,-0.00495,0.010611868,0.0016518009,0.0058521824
1680000864094,1180852449068643,-0.0020625,-0.013062499,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864097,1180852451570797,-0.0020625,-0.0119624995,-0.00495,0.010611868,0.0016518009,0.0058521824
1680000864100,1180852454072720,-9.625E-4,-0.0100375,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864101,1180852456574797,-9.625E-4,-0.00605,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864104,1180852459076945,-9.625E-4,9.625E-4,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864107,1180852461579099,0.0,-0.003025,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864109,1180852464081022,9.625E-4,9.625E-4,-0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864111,1180852466583176,-9.625E-4,0.0020625,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864115,1180852469085258,-9.625E-4,0.0070125,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864119,1180852471587181,-0.0039875,0.0100375,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864123,1180852476589566,-0.0089375,0.0100375,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864124,1180852476732643,-0.0070125,0.014025,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864125,1180852479093566,-0.00495,0.013062499,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864128,1180852481595715,-0.0039875,0.0119624995,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864130,1180852484097638,-0.0039875,0.013062499,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864134,1180852486599715,-0.0020625,0.0180125,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864137,1180852489101638,-0.00605,0.025024999,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864138,1180852491604041,-0.0070125,0.0290125,0.0,0.010611868,0.0016518009,0.0058521824
1680000864139,1180852494105964,-0.0070125,0.0369875,0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864141,1180852496608041,-0.007975,0.0460625,9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864144,1180852499110195,-0.00605,0.050049998,0.0,0.010611868,0.0016518009,0.0058521824
1680000864147,1180852501612113,-0.00605,0.04895,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864149,1180852504114267,-0.007975,0.04895,-0.00605,0.010611868,0.0016518009,0.0058521824
1680000864153,1180852506616344,-0.00605,0.0430375,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864154,1180852509118498,-0.0070125,0.036025,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864157,1180852511620652,-0.0100375,0.0350625,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864159,1180852514122575,-0.007975,0.033,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864161,1180852516624652,-0.0100375,0.0320375,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864164,1180852519126575,-0.0100375,0.0309375,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864167,1180852521628729,-0.0100375,0.02695,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864169,1180852524130883,-0.007975,0.029975,-0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864172,1180852526632960,-0.0100375,0.0229625,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864174,1180852529135113,-0.0089375,0.0210375,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864178,1180852531637046,-0.007975,0.0210375,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864180,1180852534139200,-0.007975,0.0229625,-0.0180125,0.010611868,0.0016518009,0.0058521824
1680000864181,1180852536641354,-0.0089375,0.0259875,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864184,1180852539143431,-0.0100375,0.022,-0.0180125,0.010611868,0.0016518009,0.0058521824
1680000864187,1180852541645354,-0.007975,0.022,-0.0199375,0.010611868,0.0016518009,0.0058521824
1680000864191,1180852544147460,-0.0089375,0.0240625,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864192,1180852546649614,-0.007975,0.0240625,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864194,1180852549151537,-0.0070125,0.022,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864198,1180852551653691,-0.0089375,0.0199375,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864199,1180852554155845,-0.007975,0.0119624995,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864201,1180852556657888,-0.00495,0.013062499,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864206,1180852559159811,-0.0070125,0.00495,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864207,1180852561661965,-0.00605,0.0,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864209,1180852564164042,-0.0070125,9.625E-4,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864212,1180852566666184,-0.00605,-0.0039875,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864214,1180852569168338,-0.003025,-9.625E-4,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864218,1180852571670261,-0.0039875,0.00495,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864219,1180852574172415,-0.003025,0.00605,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864221,1180852576674492,-0.0039875,0.00495,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864224,1180852579176410,-0.0020625,0.0100375,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864229,1180852581678564,-0.0039875,0.0149875,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864230,1180852584180718,-0.0039875,0.014025,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864232,1180852586682810,0.0,0.014025,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864234,1180852589184733,-9.625E-4,0.0210375,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864237,1180852591686887,-0.00495,0.0210375,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864240,1180852594188964,-0.00495,0.0199375,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864241,1180852596690887,-0.0039875,0.014025,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864244,1180852599193026,-0.0039875,0.0070125,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864247,1180852601695179,-0.0039875,0.00495,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864249,1180852604197333,-0.0039875,0.003025,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864251,1180852606699179,-0.0039875,0.00495,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864254,1180852609201304,-0.0039875,0.0,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864259,1180852611703381,-0.003025,-0.00495,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864260,1180852614205535,-0.0039875,9.625E-4,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864262,1180852616707458,-0.0039875,-0.0039875,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864268,1180852619209584,-0.00495,9.625E-4,-0.0180125,0.010611868,0.0016518009,0.0058521824
1680000864270,1180852621711738,-9.625E-4,0.00495,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864272,1180852624213815,-9.625E-4,0.00605,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864274,1180852626838738,0.003025,0.0100375,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864277,1180852629217911,0.003025,0.0119624995,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864279,1180852631719988,0.003025,0.007975,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864281,1180852634299449,0.0020625,0.0119624995,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864283,1180852636724295,0.0020625,0.014025,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864285,1180852639226219,0.003025,0.014025,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864289,1180852641728367,0.00495,0.013062499,-0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864290,1180852644230214,0.0070125,0.013062499,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864292,1180852646732367,0.0070125,0.01595,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864294,1180852649234444,0.0070125,0.0100375,-0.00605,0.010611868,0.0016518009,0.0058521824
1680000864300,1180852651736680,0.00495,0.0089375,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864301,1180852654238757,0.007975,0.007975,-0.00605,0.010611868,0.0016518009,0.0058521824
1680000864304,1180852656740680,0.0119624995,0.0100375,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864307,1180852659242834,0.011,0.0100375,-0.00605,0.010611868,0.0016518009,0.0058521824
1680000864308,1180852661744911,0.0070125,0.00495,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864310,1180852664246843,0.011,0.0020625,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864312,1180852666749228,0.0089375,0.0,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864314,1180852669251151,0.0070125,-9.625E-4,-0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864317,1180852671753305,0.0119624995,-0.0039875,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864319,1180852674255381,0.011,-0.00495,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864323,1180852676757305,0.0089375,-0.0039875,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864325,1180852679259381,0.007975,-0.003025,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864328,1180852681761535,0.007975,-0.00495,-0.0180125,0.010611868,0.0016518009,0.0058521824
1680000864330,1180852684263689,0.00605,-0.0020625,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864332,1180852686765612,0.00605,-0.003025,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864334,1180852689267766,0.00605,9.625E-4,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864339,1180852691769843,0.0039875,0.00495,-0.018975,0.010611868,0.0016518009,0.0058521824
1680000864341,1180852694271766,0.003025,0.00495,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864343,1180852696773930,0.00605,0.003025,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864345,1180852699276007,0.00605,0.003025,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864350,1180852701778161,0.0039875,0.00605,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864351,1180852704280084,0.0070125,0.0089375,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864352,1180852706782238,0.0039875,0.0089375,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864356,1180852709284324,0.00495,0.0119624995,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864357,1180852711786247,0.00605,0.00605,-0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864360,1180852714288401,0.003025,0.0100375,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864362,1180852716790554,0.0020625,0.0070125,-0.014025,0.010611868,0.0016518009,0.0058521824
1680000864366,1180852719292699,0.0020625,0.003025,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864368,1180852721794776,0.0020625,0.0020625,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864370,1180852724296699,0.0020625,-9.625E-4,-0.01705,0.010611868,0.0016518009,0.0058521824
1680000864374,1180852726798853,-9.625E-4,-0.003025,-0.01595,0.010611868,0.0016518009,0.0058521824
1680000864375,1180852729300939,0.003025,9.625E-4,-0.0149875,0.010611868,0.0016518009,0.0058521824
1680000864381,1180852731802862,0.00495,0.0020625,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864383,1180852736805016,0.003025,0.003025,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864384,1180852736955401,0.0070125,0.00605,-0.013062499,0.010611868,0.0016518009,0.0058521824
1680000864385,1180852739309263,0.0070125,0.0119624995,-0.011,0.010611868,0.0016518009,0.0058521824
1680000864390,1180852741811186,0.00605,0.013062499,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864391,1180852744313340,0.0070125,0.014025,-0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864392,1180852746815494,0.00495,0.01705,-0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864394,1180852749317570,0.0020625,0.014025,-0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864397,1180852751819498,0.00495,0.0119624995,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864399,1180852754321651,0.0070125,0.0100375,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864403,1180852756823728,0.00495,0.0070125,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864406,1180852759325651,0.00495,0.0020625,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864408,1180852761828036,0.00605,0.0020625,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864409,1180852764329959,0.0039875,0.0020625,0.003025,0.010611868,0.0016518009,0.0058521824
1680000864412,1180852766832113,0.0020625,0.0,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864419,1180852769333930,0.00495,0.0,0.003025,0.010611868,0.0016518009,0.0058521824
1680000864420,1180852771836084,0.0039875,-0.0039875,0.00605,0.010611868,0.0016518009,0.0058521824
1680000864423,1180852774338161,0.00495,-0.0089375,9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864424,1180852776840392,0.0070125,-0.014025,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864426,1180852779342469,0.0089375,-0.013062499,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864429,1180852781844402,0.0089375,-0.01595,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864430,1180852784346556,0.011,-0.013062499,-0.003025,0.010611868,0.0016518009,0.0058521824
1680000864432,1180852786848632,0.011,-0.0149875,-0.00495,0.010611868,0.0016518009,0.0058521824
1680000864434,1180852789350556,0.0119624995,-0.013062499,-0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864437,1180852791852723,0.013062499,-0.011,-0.003025,0.010611868,0.0016518009,0.0058521824
1680000864440,1180852794354877,0.014025,-0.0089375,-0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864443,1180852796857031,0.0119624995,-0.0070125,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864445,1180852799359108,0.0089375,-0.00605,9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864448,1180852801861046,0.0119624995,-0.00605,9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864449,1180852804363123,0.013062499,-0.00605,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864456,1180852806865277,0.011,-0.00495,0.0,0.010611868,0.0016518009,0.0058521824
1680000864458,1180852809367200,0.007975,-0.0070125,0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864461,1180852811869349,0.011,-0.00605,0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864462,1180852814371503,0.0089375,-0.00495,0.007975,0.010611868,0.0016518009,0.0058521824
1680000864463,1180852816873580,0.007975,-0.00605,0.007975,0.010611868,0.0016518009,0.0058521824
1680000864465,1180852819375503,0.0089375,-0.007975,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864468,1180852821877657,0.0119624995,-0.0070125,0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864470,1180852824379738,0.014025,-0.00605,0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864474,1180852826881892,0.0149875,-0.0089375,0.014025,0.010611868,0.0016518009,0.0058521824
1680000864476,1180852829384046,0.014025,-0.0100375,0.014025,0.010611868,0.0016518009,0.0058521824
1680000864479,1180852831885969,0.014025,-0.011,0.0119624995,0.010611868,0.0016518009,0.0058521824
1680000864480,1180852834388046,0.014025,-0.018975,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864482,1180852836889959,0.014025,-0.0259875,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864484,1180852839392113,0.013062499,-0.025024999,0.007975,0.010611868,0.0016518009,0.0058521824
1680000864489,1180852841894190,0.011,-0.0259875,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864491,1180852844396421,0.007975,-0.02695,0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864493,1180852846898498,0.0089375,-0.0259875,0.00495,0.010611868,0.0016518009,0.0058521824
1680000864495,1180852849400421,0.0089375,-0.0199375,0.00495,0.010611868,0.0016518009,0.0058521824
1680000864498,1180852851902575,0.0089375,-0.01595,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864500,1180852854404652,0.014025,-0.0119624995,0.011,0.010611868,0.0016518009,0.0058521824
1680000864502,1180852856906589,0.0070125,-0.0100375,9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864505,1180852859408743,0.0039875,-0.00605,0.0020625,0.010611868,0.0016518009,0.0058521824
1680000864508,1180852861910896,0.00605,-0.003025,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864510,1180852864412973,0.0119624995,0.0,-9.625E-4,0.010611868,0.0016518009,0.0058521824
1680000864512,1180852866914887,0.007975,0.0,0.0,0.010611868,0.0016518009,0.0058521824
1680000864514,1180852869417041,0.00605,-9.625E-4,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864517,1180852871919118,0.00605,-9.625E-4,0.003025,0.010611868,0.0016518009,0.0058521824
1680000864519,1180852874421041,0.00605,-0.003025,0.003025,0.010611868,0.0016518009,0.0058521824
1680000864523,1180852876923426,0.00605,-9.625E-4,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864525,1180852879425373,0.0070125,-0.0020625,0.003025,0.010611868,0.0016518009,0.0058521824
1680000864529,1180852881927527,0.00495,-0.007975,0.0039875,0.010611868,0.0016518009,0.0058521824
1680000864531,1180852884429604,0.00495,-0.00605,0.00605,0.010611868,0.0016518009,0.0058521824
1680000864532,1180852886931541,0.0039875,-0.00605,0.00495,0.010611868,0.0016518009,0.0058521824
1680000864534,1180852889433618,0.0,-0.0089375,0.00495,0.010611868,0.0016518009,0.0058521824
1680000864539,1180852891935772,0.0,-0.013062499,0.0070125,0.010611868,0.0016518009,0.0058521824
1680000864540,1180852894437925,9.625E-4,-0.014025,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864542,1180852896939849,0.0039875,-0.0149875,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864546,1180852899442026,-0.003025,-0.01705,0.011,0.010611868,0.0016518009,0.0058521824
1680000864549,1180852901944103,-0.003025,-0.01595,0.014025,0.010611868,0.0016518009,0.0058521824
1680000864550,1180852904446026,0.003025,-0.01705,0.014025,0.010611868,0.0016518009,0.0058521824
1680000864552,1180852906948180,0.0020625,-0.0149875,0.0089375,0.010611868,0.0016518009,0.0058521824
1680000864555,1180852909450349,9.625E-4,-0.011,0.0100375,0.010611868,0.0016518009,0.0058521824
1680000864557,1180852911952503,-9.625E-4,-0.0039875,0.0119624995,0.010574031,0.0016388776,0.0058532483
1680000864559,1180852914454580,-0.0020625,0.0020625,0.0119624995,0.010574031,0.0016388776,0.0058532483
1680000864561,1180852916956503,-9.625E-4,0.0070125,0.0089375,0.010574031,0.0016388776,0.0058532483
1680000864568,1180852919458661,-9.625E-4,0.013062499,0.00495,0.010574031,0.0016388776,0.0058532483
1680000864570,1180852921960738,0.0,0.018975,0.00495,0.010574031,0.0016388776,0.0058532483
1680000864572,1180852924623199,-9.625E-4,0.0240625,0.00495,0.010574031,0.0016388776,0.0058532483
1680000864574,1180852926964815,0.0,0.025024999,0.007975,0.010574031,0.0016388776,0.0058532483
1680000864576,1180852929466969,-0.0020625,0.0320375,0.011,0.010574031,0.0016388776,0.0058532483
1680000864581,1180852931969046,-9.625E-4,0.0339625,0.011,0.010574031,0.0016388776,0.0058532483
1680000864582,1180852934470969,-0.0039875,0.03795,0.007975,0.010574031,0.0016388776,0.0058532483
1680000864583,1180852936973122,-0.00605,0.03795,0.0089375,0.010574031,0.0016388776,0.0058532483
1680000864585,1180852939475199,-0.00495,0.0369875,0.0089375,0.010574031,0.0016388776,0.0058532483
1680000864588,1180852941977156,-0.007975,0.0320375,0.007975,0.010574031,0.0016388776,0.0058532483
1680000864590,1180852944479541,-0.011,0.0240625,0.0039875,0.010574031,0.0016388776,0.0058532483
1680000864592,1180852946981464,-0.011,0.0199375,0.003025,0.010574031,0.0016388776,0.0058532483
1680000864594,1180852949483541,-0.013062499,0.0089375,0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864597,1180852951985464,-0.01595,0.00495,0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864600,1180852954487854,-0.01705,0.0,0.0,0.010574031,0.0016388776,0.0058532483
1680000864604,1180852956989777,-0.01705,-0.0020625,0.0,0.010574031,0.0016388776,0.0058532483
1680000864607,1180852959491854,-0.018975,-9.625E-4,-0.00495,0.010574031,0.0016388776,0.0058532483
1680000864609,1180852961994008,-0.018975,-0.003025,-0.003025,0.010574031,0.0016388776,0.0058532483
1680000864611,1180852964495945,-0.025024999,0.0,-0.0039875,0.010574031,0.0016388776,0.0058532483
1680000864612,1180852966998022,-0.025024999,0.0039875,-0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864614,1180852969500176,-0.0199375,0.00495,-0.003025,0.010574031,0.0016388776,0.0058532483
1680000864618,1180852972002329,-0.018975,0.0020625,-0.00605,0.010574031,0.0016388776,0.0058532483
1680000864620,1180852974504252,-0.01705,0.007975,-0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864622,1180852977006387,-0.0199375,0.007975,-9.625E-4,0.010574031,0.0016388776,0.0058532483
1680000864624,1180852979508464,-0.0199375,0.013062499,9.625E-4,0.010574031,0.0016388776,0.0058532483
1680000864627,1180852982010618,-0.0180125,0.0199375,0.00495,0.010574031,0.0016388776,0.0058532483
1680000864629,1180852984512541,-0.0180125,0.0180125,0.0039875,0.010574031,0.0016388776,0.0058532483
1680000864632,1180852987014700,-0.0180125,0.01705,0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864635,1180852989516777,-0.0119624995,0.0199375,-9.625E-4,0.010574031,0.0016388776,0.0058532483
1680000864637,1180852992018931,-0.014025,0.025024999,-0.0039875,0.010574031,0.0016388776,0.0058532483
1680000864641,1180852994520854,-0.014025,0.0309375,-0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864643,1180852997022926,-0.01595,0.0320375,0.0,0.010574031,0.0016388776,0.0058532483
1680000864644,1180852999525080,-0.014025,0.0320375,0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864647,1180853002027003,-0.0119624995,0.0320375,0.0020625,0.010574031,0.0016388776,0.0058532483
1680000864649,1180853004529157,-0.0119624995,0.0309375,0.00495,0.010574031,0.0016388776,0.0058532483
