system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680000861023,1180849376523584,0.594,0.064,0.172
1680000861024,1180849379025738,0.842,0.013,0.251
1680000861027,1180849381527815,0.77,0.062,0.239
1680000861029,1180849384029969,0.73,-0.056,0.237
1680000861031,1180849386531897,0.583,0.042,0.179
1680000861034,1180849389034051,0.545,-0.036,0.108
1680000861039,1180849391536128,0.453,-0.087,0.173
1680000861041,1180849394038051,0.293,-0.016,0.306
1680000861042,1180849396540243,0.337,-0.053,0.371
1680000861044,1180849399042397,0.319,-0.096,0.325
1680000861047,1180849401544474,0.282,-0.037,0.24
1680000861049,1180849404046628,0.204,-0.061,0.277
1680000861052,1180849406548551,0.181,-0.139,0.124
1680000861053,1180849409050628,0.077,-0.136,0.229
1680000861058,1180849411552551,0.041,-0.228,0.158
1680000861059,1180849414054935,-0.076,-0.306,0.222
1680000861061,1180849416556858,-0.002,-0.2,0.159
1680000861064,1180849419058930,-0.078,-0.25,0.196
1680000861067,1180849421561084,-0.128,-0.246,0.056
1680000861070,1180849424063238,-0.19,-0.175,0.093
1680000861072,1180849426565161,-0.294,-0.253,0.035
1680000861076,1180849429067224,-0.248,-0.182,-0.05
1680000861080,1180849431569378,-0.27,-0.151,-0.122
1680000861081,1180849434151301,-0.271,-0.238,-0.049
1680000861083,1180849436573378,-0.279,-0.152,0.028
1680000861085,1180849439075301,-0.287,-0.081,0.078
1680000861090,1180849441577676,-0.378,-0.159,0.007
1680000861091,1180849444079599,-0.278,-0.156,-0.009
1680000861092,1180849446581753,-0.246,-0.166,-0.013
1680000861094,1180849449083829,-0.242,-0.136,0.01
1680000861098,1180849451585772,-0.23,-0.103,-0.009
1680000861100,1180849454087925,-0.225,-0.141,-0.013
1680000861102,1180849456590002,-0.058,-0.111,-0.084
1680000861104,1180849459092156,-0.135,-0.08,-0.06
1680000861107,1180849461594079,-0.172,-0.132,0.127
1680000861109,1180849464096233,0.022,-0.047,0.028
1680000861113,1180849466598310,0.026,-0.058,0.094
1680000861115,1180849469100233,-0.021,-0.039,0.102
1680000861119,1180849471602372,0.091,-0.009,0.126
1680000861122,1180849474104526,0.027,-0.02,0.192
1680000861123,1180849476606603,0.1,0.118,0.175
1680000861125,1180849479108757,0.172,0.012,0.131
1680000861128,1180849481610680,0.272,-0.039,0.074
1680000861130,1180849484112747,0.222,0.044,0.098
1680000861132,1180849486614670,0.22,0.034,0.056
1680000861134,1180849489116824,0.279,-0.031,0.19
1680000861138,1180849491618977,0.27,0.039,0.173
1680000861140,1180849494121107,0.194,-0.026,0.129
1680000861142,1180849496623184,0.117,-0.023,0.181
1680000861144,1180849499125107,0.108,-0.075,0.082
1680000861148,1180849501627261,0.168,-0.046,0.079
1680000861151,1180849504129343,0.128,-0.014,0.036
1680000861153,1180849506631266,0.011,-0.066,0.101
1680000861155,1180849509133651,0.003,-0.037,0.193
1680000861158,1180849511635574,-0.073,-0.021,-0.081
1680000861160,1180849514137728,0.027,-0.032,0.051
1680000861161,1180849516639564,-0.158,-0.057,0.089
1680000861164,1180849519141718,-0.152,-0.26,0.127
1680000861168,1180849521643795,-0.104,-0.106,-0.054
1680000861170,1180849524146025,-0.017,-0.199,0.011
1680000861172,1180849526648112,0.028,-0.142,-0.086
1680000861175,1180849529150035,-0.035,-0.181,-0.143
1680000861178,1180849531652189,0.01,-0.166,0.044
1680000861180,1180849534154266,0.001,-0.15,-0.039
1680000861182,1180849536656165,0.032,-0.203,-0.056
1680000861185,1180849539158242,0.047,-0.275,-0.02
1680000861190,1180849541660473,0.01,-0.177,-0.023
1680000861191,1180849544162550,-0.107,-0.229,-0.12
1680000861193,1180849546664487,-0.062,-0.282,-0.109
1680000861194,1180849549166641,-0.058,-0.321,-0.016
1680000861197,1180849551668718,-0.122,-0.238,-0.1
1680000861199,1180849554170641,-0.186,-0.305,-0.102
1680000861202,1180849556673045,-0.073,-0.217,-0.093
1680000861204,1180849559174969,-0.041,-0.324,-0.068
1680000861208,1180849561677122,0.002,-0.24,-0.302
1680000861209,1180849564178969,-0.089,-0.239,-0.126
1680000861212,1180849566681122,-0.072,-0.129,-0.251
1680000861214,1180849569183179,-0.042,-0.222,-0.212
1680000861218,1180849571685333,0.042,-0.139,-0.213
1680000861221,1180849574187487,-0.011,-0.229,-0.176
1680000861222,1180849576689410,0.031,-0.268,-0.123
1680000861226,1180849579191559,0.034,-0.158,-0.152
1680000861229,1180849581693636,0.05,-0.211,-0.085
1680000861230,1180849584195559,0.025,-0.209,-0.018
1680000861232,1180849586697713,-0.095,-0.14,-0.088
1680000861234,1180849589199790,0.015,-0.166,-0.076
1680000861237,1180849591701930,0.029,-0.107,-0.064
1680000861240,1180849594203853,0.031,-0.133,0.016
1680000861242,1180849596706007,-0.035,-0.132,-0.012
1680000861245,1180849599208064,0.102,-0.158,-0.013
1680000861247,1180849601709988,-0.032,-0.184,-0.041
1680000861249,1180849604212141,0.036,-0.101,-0.042
1680000861252,1180849606714295,0.078,-0.1,0.037
1680000861256,1180849609216449,-0.001,-0.017,-0.003
1680000861258,1180849611718521,-0.027,0.092,-0.072
1680000861260,1180849614220444,-0.012,0.148,0.035
1680000861266,1180849616722598,-0.038,0.162,0.02
1680000861267,1180849619224675,-0.037,0.095,0.033
1680000861269,1180849621726584,-0.063,0.15,0.087
1680000861272,1180849624228738,-0.049,0.219,0.045
1680000861274,1180849626730892,-0.098,0.108,0.085
1680000861275,1180849629232969,-0.164,0.204,0.139
1680000861278,1180849631734892,-0.177,0.191,0.07
1680000861280,1180849634237046,-0.163,0.246,0.111
1680000861282,1180849636739199,-0.094,0.179,0.015
1680000861285,1180849639241276,-0.067,0.166,0.164
1680000861288,1180849641743430,-0.148,0.207,0.164
1680000861290,1180849644245301,-0.116,0.215,0.042
1680000861292,1180849646747455,-0.033,0.147,0.151
1680000861295,1180849649249378,-0.101,0.134,0.205
1680000861299,1180849651751763,-0.127,0.162,0.151
1680000861302,1180849654253686,-0.1,0.203,0.15
1680000861305,1180849656755763,-0.058,0.176,0.272
1680000861308,1180849659257917,-0.126,0.149,0.231
1680000861309,1180849661759840,-0.066,0.108,0.229
1680000861311,1180849664261917,-0.037,0.163,0.242
1680000861312,1180849666764172,-0.104,0.136,0.187
1680000861315,1180849669266248,-0.116,0.15,0.119
1680000861318,1180849671768402,-0.101,0.123,0.241
1680000861320,1180849674270249,-0.085,0.109,0.295
1680000861323,1180849676772392,-0.07,0.15,0.103
1680000861325,1180849679274315,-0.051,0.213,0.091
1680000861328,1180849681776469,-0.048,0.145,0.036
1680000861330,1180849684278623,-0.074,0.199,0.021
1680000861332,1180849686780695,-0.099,0.158,-0.006
1680000861335,1180849689282849,-0.069,0.117,0.129
1680000861341,1180849691784772,-0.162,0.022,0.06
1680000861343,1180849694286849,-0.092,0.076,0.114
1680000861344,1180849696789008,-0.073,-0.056,0.138
1680000861346,1180849699290931,-0.18,0.011,0.002
1680000861348,1180849701793085,-0.124,0.011,-0.012
1680000861350,1180849704295162,-0.109,-0.029,-0.039
1680000861353,1180849706797316,-0.066,0.16,0.109
1680000861355,1180849709299248,-0.078,0.105,0.095
1680000861358,1180849711801325,-0.036,0.2,0.068
1680000861360,1180849714303478,-0.059,0.155,0.028
1680000861362,1180849716805632,-0.043,0.127,0.083
1680000861365,1180849719307777,-0.137,0.194,0.137
1680000861369,1180849721809700,-0.19,0.099,0.055
1680000861371,1180849724311777,-0.121,0.125,-0.012
1680000861373,1180849726813700,-0.024,0.18,0.054
1680000861378,1180849729315820,0.004,0.07,0.068
1680000861380,1180849731817897,0.045,0.069,0.055
1680000861382,1180849734320051,0.06,0.068,0.068
1680000861384,1180849736822205,0.184,0.027,0.163
1680000861385,1180849739324128,0.104,0.108,0.081
1680000861390,1180849741826215,-0.029,0.081,0.163
1680000861392,1180849744328369,0.108,0.067,0.189
1680000861393,1180849746830292,-0.148,0.094,0.094
1680000861396,1180849749332369,-0.127,0.157,0.08
1680000861399,1180849751834512,-0.057,0.116,0.066
1680000861400,1180849754336666,-0.068,0.143,-0.001
1680000861402,1180849756838589,-0.094,0.156,-0.042
1680000861405,1180849759340666,-0.106,0.101,-0.056
1680000861408,1180849761842815,-0.092,0.169,-0.138
1680000861410,1180849764344738,-0.104,0.155,-0.057
1680000861415,1180849766847123,-0.06,0.137,-0.041
1680000861417,1180849769349046,-0.046,0.177,0.04
1680000861422,1180849771851142,-0.073,0.122,-0.068
1680000861423,1180849774353296,-0.154,0.053,0.0
1680000861427,1180849776855219,-0.127,-0.014,0.0
1680000861428,1180849779357296,-0.086,0.066,0.094
1680000861430,1180849781859219,-0.113,-0.001,0.0
1680000861432,1180849784361603,-0.162,0.117,0.054
1680000861434,1180849786863526,-0.202,-0.006,0.122
1680000861435,1180849789365603,-0.107,0.102,0.15
1680000861438,1180849791867757,-0.256,0.061,0.204
1680000861439,1180849794369685,-0.175,0.06,0.273
1680000861442,1180849796871762,-0.216,0.155,0.178
1680000861445,1180849799373993,-0.188,0.128,0.164
1680000861448,1180849801876070,-0.088,0.179,0.178
1680000861452,1180849804378195,-0.155,0.137,0.096
1680000861454,1180849806880118,-0.045,0.191,0.165
1680000861458,1180849809382195,-0.086,0.191,0.178
1680000861460,1180849811884118,-0.031,0.19,0.219
1680000861462,1180849814386272,-0.072,0.272,0.192
1680000861464,1180849816888417,-0.058,0.149,0.165
1680000861465,1180849819390494,-0.08,0.265,0.113
1680000861468,1180849821892647,-0.065,0.195,0.099
1680000861472,1180849824394570,-0.092,0.263,0.195
1680000861474,1180849826896642,-0.078,0.154,0.14
1680000861476,1180849829398565,-0.01,0.194,0.127
1680000861478,1180849831900719,0.017,0.235,0.154
1680000861480,1180849834402873,0.044,0.207,0.045
1680000861483,1180849836904950,0.137,0.243,0.13
1680000861485,1180849839406877,0.136,0.229,0.063
1680000861493,1180849841909031,0.245,0.119,0.09
1680000861494,1180849844411185,0.285,0.187,0.118
1680000861496,1180849846913262,0.216,0.146,-0.031
1680000861498,1180849849415412,0.202,0.159,0.146
1680000861500,1180849851917335,0.188,0.104,0.051
1680000861501,1180849854419489,0.13,0.156,0.135
1680000861503,1180849856921335,0.02,0.21,0.095
1680000861506,1180849859423503,0.061,0.169,0.081
1680000861508,1180849861925656,0.005,0.141,0.095
1680000861510,1180849864427733,0.032,0.168,0.028
1680000861513,1180849866929887,0.031,0.14,0.056
1680000861515,1180849869431824,0.07,0.18,0.002
1680000861518,1180849871933978,0.04,0.107,-0.089
1680000861520,1180849874436055,-0.001,0.011,0.034
1680000861523,1180849876938209,0.01,-0.016,-0.06
1680000861528,1180849879440118,0.022,0.01,-0.073
1680000861530,1180849881942272,0.034,0.009,0.063
1680000861531,1180849884444349,-0.035,0.022,0.119
1680000861533,1180849886946272,-0.01,0.076,0.051
1680000861535,1180849889448426,0.002,0.115,0.121
1680000861538,1180849891950503,-0.053,0.155,0.122
1680000861541,1180849894452657,0.026,0.127,0.15
1680000861542,1180849896954810,-0.016,0.167,0.219
1680000861545,1180849899456734,-0.018,0.194,0.206
1680000861549,1180849901958892,-0.033,0.165,0.221
1680000861552,1180849904460739,0.073,0.192,0.304
1680000861553,1180849906962892,-0.032,0.177,0.344
1680000861556,1180849909465046,0.047,0.053,0.155
1680000861557,1180849911967200,0.005,0.175,0.224
1680000861560,1180849914469277,0.139,0.187,0.075
1680000861565,1180849916971200,0.165,0.186,0.226
1680000861566,1180849919473354,0.218,0.144,0.214
1680000861571,1180849921975421,0.366,0.333,0.324
1680000861572,1180849924477344,0.159,0.315,0.354
1680000861573,1180849926979729,0.239,0.313,0.355
1680000861576,1180849929481652,0.252,0.203,0.425
1680000861579,1180849931983729,0.115,0.229,0.317
1680000861581,1180849934485681,0.141,0.268,0.399
1680000861582,1180849936987835,0.099,0.212,0.414
1680000861585,1180849939489911,0.126,0.102,0.238
1680000861589,1180849941991835,0.018,0.141,0.238
1680000861590,1180849944494219,0.018,0.099,0.117
1680000861593,1180849946996137,-0.063,0.152,0.117
1680000861596,1180849949498291,-0.036,0.137,0.159
1680000861598,1180849952000368,-0.131,0.15,0.132
1680000861603,1180849954502291,-0.104,0.203,0.092
1680000861606,1180849957004368,-0.186,0.106,0.025
1680000861607,1180849959506599,-0.167,0.129,0.053
1680000861609,1180849962008676,-0.099,0.086,-0.081
1680000861610,1180849964510599,-0.072,0.085,-0.08
1680000861613,1180849967012753,-0.114,0.029,0.028
1680000861616,1180849969514840,0.02,0.11,0.016
1680000861619,1180849972016763,0.06,0.0,-0.05
1680000861621,1180849974518917,0.086,-0.001,-0.036
1680000861624,1180849977021099,0.121,-0.003,-0.128
1680000861625,1180849979523176,0.146,0.022,-0.14
1680000861628,1180849982025330,0.199,-0.033,-0.112
1680000861633,1180849984527253,0.252,0.005,-0.138
1680000861635,1180849987029330,0.25,0.031,-0.123
1680000861635,1180849989531257,0.18,-0.037,-0.094
1680000861639,1180849992033411,0.219,0.015,-0.066
1680000861641,1180849994535565,0.184,-0.076,0.138
1680000861642,1180849997037719,0.209,0.004,0.18
1680000861644,1180849999539801,0.289,0.03,0.167
1680000861648,1180850002041724,0.3,0.029,0.073
1680000861649,1180850004543878,0.217,-0.039,0.238
1680000861652,1180850007045955,0.255,0.122,0.13
1680000861655,1180850009548089,0.199,0.121,0.295
1680000861659,1180850012050013,0.206,0.095,0.242
1680000861660,1180850014552166,0.15,0.094,0.257
1680000861662,1180850017054243,0.107,0.079,0.285
1680000861665,1180850019556175,0.133,0.146,0.109
1680000861668,1180850022058329,0.117,0.186,0.233
1680000861670,1180850024560406,0.143,0.144,0.234
1680000861673,1180850027062560,0.006,0.184,0.207
1680000861677,1180850029564719,0.02,0.209,0.277
1680000861679,1180850032066642,0.047,0.262,0.155
1680000861681,1180850034568796,0.005,0.261,0.224
1680000861683,1180850037070642,0.031,0.219,0.211
1680000861684,1180850039572796,0.003,0.245,0.13
1680000861689,1180850042074926,-0.065,0.176,0.118
1680000861690,1180850044577003,-0.012,0.27,0.159
1680000861692,1180850047079156,-0.051,0.263,0.081
1680000861695,1180850049581080,0.015,0.207,0.178
1680000861698,1180850052083166,-0.026,0.247,0.097
1680000861700,1180850054585397,0.0,0.137,0.125
1680000861702,1180850057087474,0.052,0.163,0.153
1680000861706,1180850059589628,0.132,0.203,0.223
1680000861708,1180850062091474,0.062,0.174,0.292
1680000861710,1180850064593628,0.114,0.133,0.252
1680000861714,1180850067095551,0.099,0.159,0.321
1680000861716,1180850069597936,0.111,0.13,0.227
1680000861719,1180850072099859,0.096,0.116,0.188
1680000861722,1180850074601940,0.108,0.141,0.243
1680000861725,1180850077104094,0.147,0.113,0.19
1680000861725,1180850079606017,0.104,0.166,0.314
1680000861728,1180850082108094,0.156,0.205,0.329
1680000861730,1180850084610247,0.141,0.177,0.412
1680000861732,1180850087112401,0.248,0.148,0.373
1680000861735,1180850089614324,0.22,0.174,0.401
1680000861741,1180850092116401,0.164,0.172,0.32
1680000861742,1180850094618555,0.34,0.225,0.362
1680000861743,1180850097120493,0.244,0.224,0.268
1680000861745,1180850099622570,0.253,0.209,0.325
1680000861748,1180850102124724,0.279,0.126,0.394
1680000861751,1180850104626878,0.292,0.124,0.477
1680000861753,1180850107129008,0.278,0.137,0.464
1680000861755,1180850109630931,0.319,0.162,0.451
1680000861758,1180850112133008,0.238,0.12,0.329
1680000861760,1180850114634931,0.224,0.133,0.234
1680000861762,1180850117137085,0.168,0.212,0.277
1680000861766,1180850119639190,0.168,0.101,0.292
1680000861768,1180850122141266,0.209,0.195,0.36
1680000861770,1180850124643420,0.06,0.099,0.252
1680000861775,1180850127145343,0.128,0.098,0.198
1680000861776,1180850129647420,0.211,0.178,0.076
1680000861778,1180850132149594,0.156,0.122,0.172
1680000861781,1180850134651517,0.234,0.175,0.229
1680000861782,1180850137153671,0.233,0.147,0.284
1680000861785,1180850139655748,0.288,0.214,0.148
1680000861789,1180850142157902,0.248,0.144,0.23
1680000861791,1180850144659825,0.235,0.102,0.285
1680000861793,1180850147161902,0.235,0.169,0.15
1680000861795,1180850149664056,0.331,0.168,0.164
1680000861798,1180850152166205,0.178,0.245,0.181
1680000861800,1180850154668358,0.274,0.162,0.127
1680000861802,1180850157170282,0.206,0.147,0.168
1680000861806,1180850159672359,0.234,0.173,0.128
1680000861808,1180850162174272,0.112,0.145,0.169
1680000861810,1180850164676425,0.168,0.144,0.101
1680000861815,1180850167178502,0.209,0.102,0.102
1680000861816,1180850169680656,0.06,0.114,0.157
1680000861819,1180850172182825,-0.02,0.085,0.049
1680000861822,1180850174684748,0.007,0.125,0.063
1680000861823,1180850177186825,-0.06,0.15,0.077
1680000861826,1180850179688979,-0.114,0.149,0.037
1680000861829,1180850182190916,-0.046,0.148,0.024
1680000861831,1180850184692993,-0.032,0.133,0.038
1680000861834,1180850187195147,-0.03,0.142,0.04
1680000861836,1180850189697301,-0.084,0.153,0.041
1680000861838,1180850192199224,-0.071,0.166,0.069
1680000861840,1180850194701306,-0.044,0.11,0.152
1680000861843,1180850197203460,-0.085,0.108,0.112
1680000861845,1180850199705383,-0.044,0.12,0.154
1680000861848,1180850202207767,0.009,0.105,0.195
1680000861853,1180850204709666,-0.015,0.104,0.236
1680000861854,1180850207211743,0.107,0.144,0.155
1680000861855,1180850209713666,0.161,0.115,0.211
1680000861859,1180850212215820,0.202,0.168,0.28
1680000861860,1180850214717906,0.201,0.194,0.28
1680000861864,1180850217219829,0.228,0.165,0.24
1680000861868,1180850219722214,0.147,0.191,0.309
1680000861870,1180850222224137,0.159,0.177,0.405
1680000861872,1180850224726205,0.214,0.122,0.433
1680000861874,1180850227228359,0.228,0.107,0.338
1680000861877,1180850229730282,0.31,0.037,0.216
1680000861879,1180850232232436,0.174,0.186,0.326
1680000861881,1180850234734513,0.243,0.171,0.285
1680000861883,1180850237236656,0.23,0.183,0.272
1680000861885,1180850239738579,0.266,0.129,0.287
1680000861888,1180850242240656,0.157,0.155,0.274
1680000861890,1180850244742810,0.185,0.072,0.152
1680000861893,1180850247244733,0.186,0.125,0.18
1680000861895,1180850249746901,0.064,0.11,0.085
1680000861899,1180850252248978,0.146,0.068,0.181
1680000861902,1180850254751132,0.174,0.081,0.127
1680000861905,1180850257253055,0.157,0.093,0.169
1680000861906,1180850259755132,0.239,0.037,0.143
1680000861909,1180850262257286,0.226,0.022,0.062
1680000861910,1180850264759440,0.227,0.048,0.239
1680000861913,1180850267261363,0.227,0.02,0.172
1680000861915,1180850269763517,0.2,0.032,0.227
1680000861919,1180850272265594,0.227,0.113,0.064
1680000861920,1180850274767517,0.261,0.045,0.148
1680000861923,1180850277269670,0.192,0.03,0.258
1680000861925,1180850279771824,0.287,0.125,0.259
1680000861927,1180850282273925,0.273,0.15,0.259
1680000861930,1180850284776079,0.218,0.136,0.247
1680000861932,1180850287278002,0.245,0.202,0.329
1680000861935,1180850289780079,0.258,0.119,0.303
1680000861940,1180850292282035,0.252,0.132,0.237
1680000861942,1180850294784189,0.252,0.24,0.183
1680000861943,1180850297286343,0.238,0.13,0.279
1680000861945,1180850299788497,0.183,0.156,0.185
1680000861949,1180850302290574,0.169,0.25,0.213
1680000861950,1180850304792507,0.169,0.262,0.186
1680000861954,1180850307294584,0.059,0.166,0.174
1680000861955,1180850309796738,0.1,0.192,0.311
1680000861959,1180850312298891,0.058,0.259,0.244
1680000861960,1180850314800814,0.031,0.162,0.272
1680000861962,1180850317302968,0.044,0.229,0.313
1680000861965,1180850319805045,-0.024,0.16,0.178
1680000861969,1180850322306968,0.056,0.2,0.287
1680000861970,1180850324809136,0.083,0.199,0.179
1680000861972,1180850327311213,-0.022,0.184,0.315
1680000861977,1180850329813367,-0.009,0.224,0.343
1680000861980,1180850332315521,-0.009,0.196,0.208
1680000861982,1180850334817450,0.03,0.236,0.358
1680000861983,1180850337319527,0.112,0.194,0.195
1680000861985,1180850339821450,0.111,0.22,0.209
1680000861988,1180850342323604,0.179,0.111,0.305
1680000861991,1180850344825681,0.229,0.165,0.32
1680000861992,1180850347327906,0.228,0.11,0.28
1680000861995,1180850349829983,0.228,0.15,0.294
1680000861998,1180850352331907,0.214,0.136,0.322
1680000862000,1180850354834060,0.255,0.149,0.213
1680000862002,1180850357336132,0.201,0.12,0.241
1680000862006,1180850359838055,0.202,0.092,0.146
1680000862008,1180850362340440,0.25,0.027,0.201
1680000862010,1180850364842363,0.318,0.122,0.215
1680000862014,1180850367344440,0.345,0.107,0.093
1680000862016,1180850369846363,0.359,0.038,0.093
1680000862019,1180850372348517,0.291,0.106,0.025
1680000862023,1180850374850594,0.359,0.064,0.094
1680000862025,1180850377352517,0.332,0.022,0.067
1680000862026,1180850379854907,0.204,0.064,0.137
1680000862028,1180850382356830,0.299,-0.045,0.151
1680000862030,1180850384858984,0.148,0.117,0.124
1680000862033,1180850387360830,0.121,0.048,0.152
1680000862035,1180850389862993,0.039,0.007,0.112
1680000862039,1180850392365069,0.065,0.006,0.098
1680000862040,1180850394867300,0.038,0.019,-0.023
1680000862043,1180850397369377,0.01,0.112,0.046
1680000862045,1180850399871310,-0.017,0.152,0.128
1680000862048,1180850402373464,-0.004,0.206,0.102
1680000862051,1180850404875541,-0.059,0.206,0.048
1680000862053,1180850407377464,-0.06,0.151,0.035
1680000862055,1180850409879628,-0.129,0.232,-0.032
1680000862059,1180850412381782,-0.253,0.218,0.022
1680000862061,1180850414883859,-0.152,0.145,0.078
1680000862063,1180850417385782,-0.221,0.226,0.037
1680000862065,1180850419887936,-0.222,0.212,0.079
1680000862068,1180850422390013,-0.237,0.211,0.203
1680000862071,1180850424891936,-0.198,0.333,0.026
1680000862073,1180850427394090,-0.213,0.278,0.15
1680000862075,1180850429896243,-0.256,0.236,0.191
1680000862078,1180850432398387,-0.18,0.378,0.221
1680000862080,1180850434900464,-0.125,0.281,0.304
1680000862083,1180850437402387,-0.099,0.349,0.332
1680000862085,1180850439904464,-0.06,0.293,0.414
1680000862089,1180850442406641,0.006,0.307,0.415
1680000862091,1180850444908795,-0.034,0.36,0.361
1680000862093,1180850447410718,-0.049,0.224,0.443
1680000862095,1180850449912872,0.035,0.368,0.391
1680000862099,1180850452414949,0.076,0.272,0.459
1680000862101,1180850454916872,0.144,0.258,0.432
1680000862102,1180850457419256,0.239,0.271,0.46
1680000862106,1180850459921103,0.225,0.256,0.488
1680000862108,1180850462423271,0.185,0.337,0.379
1680000862110,1180850464925195,0.267,0.309,0.38
1680000862113,1180850467427271,0.25,0.319,0.315
1680000862115,1180850469929425,0.318,0.291,0.329
1680000862119,1180850472431555,0.223,0.304,0.37
1680000862123,1180850474933709,0.224,0.276,0.316
1680000862126,1180850477435632,0.239,0.329,0.452
1680000862127,1180850479937709,0.199,0.206,0.37
1680000862129,1180850482439863,0.2,0.26,0.398
1680000862132,1180850484941786,0.159,0.283,0.291
1680000862133,1180850487443863,0.187,0.173,0.237
1680000862135,1180850489946017,0.338,0.173,0.21
1680000862140,1180850492448162,0.229,0.158,0.223
1680000862141,1180850494950085,0.312,0.239,0.101
1680000862143,1180850497452162,0.177,0.157,0.264
1680000862145,1180850499954315,0.205,0.184,0.251
1680000862148,1180850502456239,0.228,0.143,0.266
1680000862150,1180850504958602,0.228,0.17,0.089
1680000862153,1180850507460525,0.215,0.115,0.116
1680000862158,1180850509962602,0.256,0.169,0.198
1680000862159,1180850512464525,0.215,0.195,0.09
1680000862160,1180850514966593,0.092,0.168,0.185
1680000862164,1180850517468747,0.079,0.004,0.281
1680000862168,1180850519970670,0.039,0.192,0.227
1680000862169,1180850522473055,0.148,0.259,0.187
1680000862173,1180850524974983,0.08,0.218,0.214
1680000862174,1180850527477060,0.04,0.217,0.283
1680000862175,1180850529979214,0.026,0.176,0.324
1680000862179,1180850532481137,0.135,0.148,0.324
1680000862181,1180850534983214,0.026,0.12,0.229
1680000862183,1180850537485141,-0.011,0.107,0.282
1680000862185,1180850539987525,0.098,0.202,0.242
1680000862188,1180850542489448,0.084,0.202,0.215
1680000862190,1180850544991525,0.044,0.283,0.133
1680000862193,1180850547493684,0.099,0.16,0.201
1680000862195,1180850549995607,0.058,0.255,0.133
1680000862198,1180850552497761,0.004,0.268,0.229
1680000862202,1180850554999915,0.073,0.146,0.283
1680000862204,1180850557501973,0.005,0.309,0.31
1680000862206,1180850560003896,0.033,0.268,0.31
1680000862208,1180850562505973,-0.007,0.336,0.242
1680000862210,1180850565008127,0.047,0.322,0.31
1680000862212,1180850567510050,-0.115,0.241,0.378
1680000862215,1180850570012209,-0.032,0.295,0.405
1680000862219,1180850572514363,-0.027,0.266,0.35
1680000862220,1180850575016440,0.109,0.198,0.309
1680000862222,1180850577518593,0.041,0.334,0.336
1680000862225,1180850580020501,0.0,0.253,0.24
1680000862228,1180850582522578,-0.107,0.321,0.267
1680000862230,1180850585024501,0.042,0.308,0.24
1680000862233,1180850587526655,0.055,0.213,0.335
1680000862236,1180850590028785,0.005,0.318,0.295
1680000862240,1180850592530862,0.046,0.304,0.172
1680000862241,1180850595033016,0.047,0.168,0.349
1680000862243,1180850597534939,0.02,0.277,0.403
1680000862245,1180850600037103,0.074,0.237,0.226
1680000862248,1180850602539180,0.047,0.21,0.362
1680000862250,1180850605041334,0.17,0.305,0.198
1680000862253,1180850607543257,0.195,0.249,0.255
1680000862259,1180850610045396,0.236,0.195,0.05
1680000862261,1180850612547473,0.305,0.222,0.104
1680000862261,1180850615049396,0.264,0.1,0.213
1680000862262,1180850617551549,0.333,0.114,0.076
1680000862265,1180850620053617,0.279,0.128,0.09
1680000862268,1180850622555771,0.279,0.197,0.089
1680000862271,1180850625057925,0.325,0.221,0.12
1680000862273,1180850627559848,0.257,0.14,0.121
1680000862277,1180850630061915,0.23,0.113,0.148
1680000862280,1180850632563838,0.366,0.168,0.079
1680000862281,1180850635094838,0.23,0.032,0.133
1680000862283,1180850637568146,0.162,0.114,0.106
1680000862285,1180850640070223,0.217,0.1,0.065
1680000862289,1180850642572382,0.119,0.139,0.08
1680000862290,1180850645074305,0.105,0.18,0.217
1680000862293,1180850647576459,0.255,0.153,0.148
1680000862295,1180850650078536,0.215,0.099,0.08
1680000862298,1180850652580440,0.119,0.153,0.121
1680000862300,1180850655082824,0.16,0.154,0.175
1680000862302,1180850657584747,0.147,0.167,0.066
1680000862305,1180850660086824,0.131,0.1,0.162
1680000862308,1180850662588747,0.117,0.168,0.162
1680000862310,1180850665090901,0.104,0.236,0.148
1680000862314,1180850667593055,0.037,0.032,0.243
1680000862317,1180850670095132,0.051,0.223,0.079
1680000862319,1180850672597089,-0.083,0.209,0.202
1680000862321,1180850675099243,-0.137,0.196,0.092
1680000862323,1180850677601320,-0.116,0.286,0.175
1680000862325,1180850680103243,-0.168,0.272,0.229
1680000862328,1180850682605397,-0.235,0.327,0.092
1680000862330,1180850685107566,-0.166,0.232,0.173
1680000862332,1180850687609643,-0.246,0.286,0.091
1680000862335,1180850690111566,-0.163,0.259,0.104
1680000862339,1180850692613719,-0.243,0.273,0.171
1680000862340,1180850695115796,-0.246,0.253,0.076
1680000862342,1180850697617719,-0.217,0.32,0.144
1680000862347,1180850700120104,-0.066,0.184,0.089
1680000862348,1180850702622027,-0.051,0.198,0.157
1680000862352,1180850705124166,0.084,0.239,0.184
1680000862354,1180850707626243,-0.009,0.24,0.292
1680000862356,1180850710128166,0.059,0.199,0.129
1680000862358,1180850712630243,0.099,0.25,0.172
1680000862361,1180850715132474,0.126,0.222,0.131
1680000862363,1180850717634532,0.113,0.141,0.213
1680000862366,1180850720136455,0.099,0.168,0.144
1680000862369,1180850722638609,0.14,0.168,0.158
1680000862372,1180850725140686,0.14,0.127,0.185
1680000862373,1180850727642614,0.249,0.141,0.158
1680000862375,1180850730144691,0.283,0.167,0.161
1680000862379,1180850732646921,0.255,0.126,0.284
1680000862381,1180850735148998,0.269,0.153,0.216
