system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680000871442,1180859797656680,2.328,4.747,8.258
1680000871445,1180859800158834,2.328,4.747,8.258
1680000871448,1180859802660988,2.328,4.748,8.258
1680000871450,1180859805163142,2.327,4.748,8.258
1680000871453,1180859807665094,2.319,4.75,8.259
1680000871457,1180859810167171,2.318,4.75,8.259
1680000871459,1180859812669094,2.317,4.75,8.26
1680000871461,1180859815171248,2.317,4.75,8.26
1680000871465,1180859817673325,2.316,4.75,8.26
1680000871466,1180859820175478,2.316,4.75,8.26
1680000871469,1180859822677632,2.315,4.75,8.261
1680000871474,1180859825179555,2.308,4.752,8.261
1680000871475,1180859827681632,2.306,4.752,8.262
1680000871477,1180859830183786,2.305,4.752,8.262
1680000871479,1180859832685709,2.305,4.752,8.262
1680000871481,1180859835187863,2.304,4.751,8.263
1680000871483,1180859837689940,2.304,4.751,8.263
1680000871486,1180859840192094,2.303,4.751,8.263
1680000871488,1180859842694017,2.298,4.754,8.263
1680000871490,1180859845196094,2.298,4.755,8.263
1680000871493,1180859847698248,2.298,4.755,8.263
1680000871495,1180859850200156,2.298,4.755,8.262
1680000871499,1180859852702540,2.298,4.755,8.262
1680000871501,1180859855204387,2.299,4.755,8.262
1680000871503,1180859857706540,2.299,4.754,8.262
1680000871508,1180859860208455,2.294,4.754,8.264
1680000871510,1180859862710608,2.294,4.754,8.264
1680000871512,1180859865212685,2.294,4.754,8.264
1680000871514,1180859867714608,2.294,4.755,8.263
1680000871517,1180859870217002,2.295,4.755,8.263
1680000871519,1180859872718925,2.295,4.755,8.263
1680000871521,1180859875221002,2.294,4.755,8.263
1680000871523,1180859877723156,2.292,4.753,8.265
1680000871526,1180859880225079,2.292,4.753,8.265
1680000871530,1180859882727175,2.292,4.753,8.265
1680000871532,1180859885229329,2.292,4.754,8.265
1680000871533,1180859887731483,2.292,4.754,8.264
1680000871538,1180859890233426,2.293,4.754,8.264
1680000871540,1180859892735580,2.293,4.754,8.264
1680000871541,1180859895237656,2.289,4.757,8.263
1680000871543,1180859897739580,2.289,4.758,8.263
1680000871548,1180859900241704,2.29,4.758,8.263
1680000871551,1180859902743858,2.29,4.758,8.263
1680000871552,1180859905245935,2.291,4.758,8.262
1680000871554,1180859907747858,2.291,4.758,8.262
1680000871556,1180859910250012,2.292,4.758,8.262
1680000871559,1180859912752079,2.286,4.756,8.265
1680000871561,1180859915254002,2.285,4.756,8.265
1680000871563,1180859917756156,2.285,4.756,8.265
1680000871566,1180859920258310,2.285,4.757,8.265
1680000871569,1180859922760411,2.285,4.757,8.265
1680000871571,1180859925262334,2.285,4.757,8.265
1680000871573,1180859927764488,2.284,4.757,8.265
1680000871576,1180859930266565,2.279,4.755,8.268
1680000871580,1180859932768512,2.278,4.755,8.268
1680000871581,1180859935270896,2.277,4.755,8.268
1680000871585,1180859937772819,2.276,4.755,8.268
1680000871588,1180859940274973,2.276,4.755,8.269
1680000871590,1180859942776790,2.275,4.754,8.269
1680000871591,1180859945278944,2.274,4.754,8.269
1680000871594,1180859947781021,2.268,4.757,8.269
1680000871596,1180859950283175,2.267,4.757,8.269
1680000871599,1180859952785329,2.266,4.757,8.27
1680000871601,1180859955287268,2.266,4.757,8.27
1680000871603,1180859957789422,2.265,4.756,8.271
1680000871607,1180859960291499,2.265,4.756,8.271
1680000871609,1180859962793422,2.264,4.755,8.271
1680000871611,1180859965295566,2.264,4.753,8.273
1680000871614,1180859967797720,2.264,4.752,8.273
1680000871616,1180859970299797,2.263,4.752,8.273
1680000871619,1180859972801720,2.263,4.752,8.274
1680000871624,1180859975303873,2.263,4.751,8.274
1680000871625,1180859977805950,2.263,4.751,8.274
1680000871628,1180859980307873,2.263,4.75,8.275
1680000871629,1180859982810027,2.258,4.75,8.276
1680000871631,1180859985312181,2.258,4.749,8.277
1680000871633,1180859987814244,2.257,4.749,8.277
1680000871637,1180859990316167,2.257,4.749,8.277
1680000871642,1180859992818321,2.257,4.749,8.277
1680000871644,1180859995320475,2.257,4.748,8.277
1680000871645,1180859997822551,2.257,4.748,8.277
1680000871645,1180860000324705,2.255,4.747,8.279
1680000871648,1180860002826628,2.254,4.746,8.279
1680000871650,1180860005328705,2.254,4.746,8.28
1680000871653,1180860007830845,2.254,4.746,8.28
1680000871655,1180860010332768,2.253,4.746,8.28
1680000871660,1180860012834921,2.253,4.746,8.28
1680000871662,1180860015336998,2.252,4.746,8.28
1680000871664,1180860017839166,2.247,4.744,8.282
1680000871667,1180860020341089,2.246,4.744,8.283
1680000871669,1180860022843166,2.245,4.744,8.283
1680000871672,1180860025345320,2.245,4.744,8.283
1680000871674,1180860027847253,2.244,4.744,8.283
1680000871677,1180860030349407,2.244,4.744,8.283
1680000871679,1180860032851561,2.243,4.744,8.283
1680000871681,1180860035353638,2.237,4.743,8.286
1680000871683,1180860037855561,2.236,4.743,8.286
1680000871685,1180860040357686,2.236,4.743,8.286
1680000871688,1180860042859763,2.235,4.742,8.287
1680000871691,1180860045361917,2.235,4.742,8.287
1680000871693,1180860047864070,2.235,4.742,8.287
1680000871697,1180860050365974,2.234,4.742,8.287
1680000871700,1180860052868051,2.228,4.741,8.289
1680000871702,1180860055370205,2.227,4.741,8.29
1680000871704,1180860057872128,2.227,4.741,8.29
1680000871707,1180860060374190,2.226,4.741,8.29
1680000871709,1180860062876344,2.226,4.741,8.29
1680000871713,1180860065378498,2.227,4.74,8.29
1680000871714,1180860067880421,2.227,4.74,8.29
1680000871716,1180860070382498,2.223,4.741,8.291
1680000871719,1180860072884676,2.223,4.741,8.291
1680000871723,1180860075386599,2.223,4.741,8.291
1680000871724,1180860077888753,2.223,4.741,8.291
1680000871725,1180860080390830,2.223,4.741,8.291
1680000871728,1180860082892989,2.222,4.742,8.291
1680000871730,1180860085394912,2.222,4.742,8.291
1680000871735,1180860087897065,2.221,4.743,8.29
1680000871737,1180860090399142,2.221,4.743,8.29
1680000871740,1180860092901037,2.22,4.743,8.29
1680000871742,1180860095403421,2.22,4.744,8.29
1680000871744,1180860097905344,2.22,4.744,8.29
1680000871747,1180860100407421,2.22,4.744,8.29
1680000871748,1180860102909344,2.22,4.745,8.289
1680000871751,1180860105411489,2.225,4.745,8.288
1680000871753,1180860107913566,2.225,4.746,8.288
1680000871757,1180860110415489,2.225,4.746,8.287
1680000871759,1180860112917874,2.225,4.746,8.287
1680000871760,1180860115419821,2.224,4.747,8.287
1680000871763,1180860117921898,2.224,4.747,8.287
1680000871765,1180860120423821,2.223,4.747,8.287
1680000871769,1180860122925975,2.222,4.743,8.29
1680000871773,1180860125428052,2.221,4.743,8.29
1680000871774,1180860127930205,2.22,4.743,8.291
1680000871778,1180860130432359,2.219,4.743,8.291
1680000871780,1180860132934282,2.218,4.743,8.291
1680000871782,1180860135436431,2.218,4.743,8.291
1680000871784,1180860137938508,2.217,4.743,8.291
1680000871787,1180860140440431,2.21,4.743,8.293
1680000871789,1180860142942508,2.208,4.743,8.294
1680000871791,1180860145444739,2.207,4.743,8.294
1680000871793,1180860147946806,2.206,4.743,8.294
1680000871799,1180860150448729,2.205,4.743,8.295
1680000871800,1180860152950883,2.204,4.743,8.295
1680000871801,1180860155452960,2.203,4.743,8.295
1680000871806,1180860157954864,2.198,4.741,8.297
1680000871807,1180860160457018,2.196,4.741,8.298
1680000871811,1180860162959172,2.195,4.741,8.298
1680000871813,1180860165461248,2.195,4.741,8.298
1680000871814,1180860167963172,2.194,4.741,8.298
1680000871817,1180860170465311,2.193,4.741,8.299
1680000871821,1180860172967388,2.193,4.741,8.299
1680000871824,1180860175469311,2.193,4.743,8.298
1680000871826,1180860177971696,2.193,4.743,8.298
1680000871828,1180860180473643,2.193,4.743,8.298
1680000871829,1180860182975720,2.193,4.743,8.298
1680000871831,1180860185477874,2.193,4.743,8.298
1680000871835,1180860187979797,2.192,4.743,8.298
1680000871837,1180860190481888,2.192,4.743,8.298
1680000871840,1180860192984042,2.189,4.744,8.298
1680000871842,1180860195485965,2.189,4.744,8.298
1680000871843,1180860197988119,2.188,4.744,8.298
1680000871849,1180860200490191,2.188,4.744,8.298
1680000871851,1180860202992344,2.188,4.744,8.298
1680000871852,1180860205494498,2.187,4.744,8.298
1680000871854,1180860207996421,2.187,4.745,8.298
1680000871859,1180860210498513,2.196,4.738,8.3
1680000871860,1180860213000667,2.197,4.737,8.3
1680000871861,1180860215502590,2.198,4.738,8.299
1680000871863,1180860218004667,2.198,4.738,8.299
1680000871868,1180860220506821,2.197,4.738,8.299
1680000871870,1180860223008989,2.197,4.738,8.299
1680000871871,1180860225510912,2.197,4.738,8.299
1680000871874,1180860228012989,2.204,4.738,8.298
1680000871879,1180860230515143,2.204,4.738,8.297
1680000871880,1180860233017066,2.204,4.739,8.297
1680000871881,1180860235519153,2.204,4.739,8.297
1680000871887,1180860238021384,2.204,4.739,8.297
1680000871891,1180860240523460,2.203,4.74,8.297
1680000871893,1180860243025384,2.203,4.74,8.297
1680000871895,1180860245527536,2.198,4.742,8.297
1680000871896,1180860248029613,2.197,4.743,8.297
1680000871897,1180860250531767,2.197,4.743,8.297
1680000871900,1180860253033613,2.197,4.743,8.296
1680000871902,1180860255535864,2.196,4.744,8.296
1680000871903,1180860258037941,2.196,4.744,8.296
1680000871911,1180860260540095,2.196,4.744,8.296
1680000871911,1180860263042018,2.194,4.745,8.296
1680000871913,1180860265544095,2.194,4.745,8.296
1680000871914,1180860268046273,2.194,4.745,8.296
1680000871920,1180860270548196,2.194,4.745,8.296
1680000871921,1180860273050350,2.194,4.746,8.296
1680000871923,1180860275552427,2.194,4.746,8.295
1680000871925,1180860278054560,2.195,4.747,8.295
1680000871929,1180860280556484,2.192,4.749,8.294
1680000871931,1180860283058560,2.192,4.75,8.294
1680000871932,1180860285560714,2.191,4.75,8.294
1680000871933,1180860288062868,2.191,4.751,8.294
1680000871939,1180860290564748,2.191,4.751,8.294
1680000871943,1180860293066902,2.19,4.751,8.293
1680000871944,1180860295568979,2.189,4.752,8.293
1680000871946,1180860298070902,2.19,4.753,8.293
1680000871948,1180860300572964,2.19,4.754,8.292
1680000871950,1180860303075118,2.189,4.754,8.292
1680000871951,1180860305577272,2.188,4.754,8.292
1680000871953,1180860308079426,2.187,4.755,8.292
1680000871959,1180860310581349,2.186,4.755,8.292
1680000871960,1180860313083430,2.185,4.756,8.292
1680000871962,1180860315585353,2.181,4.757,8.293
1680000871964,1180860318087507,2.18,4.758,8.293
1680000871967,1180860320589660,2.179,4.758,8.293
1680000871969,1180860323091737,2.179,4.758,8.293
1680000871971,1180860325593896,2.178,4.759,8.292
1680000871973,1180860328095819,2.178,4.759,8.292
1680000871978,1180860330597896,2.178,4.759,8.292
1680000871979,1180860333100050,2.175,4.759,8.293
1680000871981,1180860335601997,2.175,4.759,8.293
1680000871984,1180860338104382,2.175,4.759,8.293
1680000871988,1180860340606228,2.175,4.759,8.293
1680000871991,1180860343108382,2.175,4.759,8.293
1680000871992,1180860345610305,2.175,4.759,8.293
1680000871993,1180860348112397,2.175,4.759,8.293
1680000872001,1180860350614551,2.171,4.758,8.294
1680000872003,1180860353116474,2.171,4.758,8.295
1680000872004,1180860355618628,2.171,4.758,8.295
1680000872007,1180860358120733,2.171,4.758,8.295
1680000872009,1180860360622810,2.171,4.758,8.295
1680000872011,1180860363124733,2.171,4.758,8.295
1680000872012,1180860365626887,2.17,4.758,8.295
1680000872014,1180860368128964,2.166,4.76,8.295
1680000872018,1180860370631093,2.165,4.76,8.295
1680000872020,1180860373133247,2.165,4.76,8.295
1680000872022,1180860375635170,2.164,4.76,8.295
1680000872023,1180860378137247,2.164,4.76,8.296
1680000872028,1180860380639401,2.163,4.76,8.296
1680000872031,1180860383141324,2.163,4.76,8.296
1680000872032,1180860385643401,2.157,4.766,8.294
1680000872036,1180860388145555,2.157,4.767,8.294
1680000872040,1180860390647709,2.156,4.767,8.294
1680000872041,1180860393149632,2.156,4.767,8.294
1680000872043,1180860395651709,2.156,4.767,8.293
1680000872044,1180860398153862,2.156,4.767,8.293
1680000872049,1180860400656016,2.157,4.767,8.293
1680000872051,1180860403157944,2.156,4.773,8.29
1680000872052,1180860405660021,2.156,4.773,8.29
1680000872055,1180860408162175,2.156,4.774,8.29
1680000872058,1180860410664098,2.157,4.774,8.289
1680000872060,1180860413166161,2.157,4.775,8.289
1680000872061,1180860415668392,2.158,4.775,8.288
1680000872064,1180860418170469,2.159,4.775,8.288
1680000872069,1180860420672392,2.158,4.777,8.287
1680000872071,1180860423174555,2.159,4.778,8.286
1680000872074,1180860425676632,2.16,4.779,8.286
1680000872076,1180860428178555,2.16,4.779,8.286
1680000872078,1180860430680709,2.16,4.779,8.285
1680000872081,1180860433182857,2.161,4.78,8.285
1680000872083,1180860435684934,2.161,4.78,8.285
1680000872086,1180860438187088,2.156,4.782,8.285
1680000872089,1180860440689011,2.155,4.782,8.285
1680000872091,1180860443191088,2.155,4.782,8.285
1680000872092,1180860445693213,2.155,4.783,8.285
1680000872094,1180860448195367,2.155,4.783,8.285
1680000872097,1180860450697290,2.154,4.783,8.285
1680000872099,1180860453199367,2.154,4.783,8.285
1680000872101,1180860455701541,2.144,4.782,8.288
1680000872103,1180860458203464,2.142,4.782,8.288
1680000872107,1180860460705541,2.141,4.782,8.288
1680000872110,1180860463207695,2.141,4.782,8.289
1680000872112,1180860465709897,2.14,4.782,8.289
1680000872114,1180860468211820,2.14,4.782,8.289
1680000872117,1180860470713897,2.139,4.782,8.289
1680000872119,1180860473216050,2.131,4.782,8.291
1680000872121,1180860475717973,2.13,4.783,8.291
1680000872127,1180860478220055,2.129,4.783,8.291
1680000872128,1180860480722286,2.129,4.783,8.292
1680000872129,1180860483224363,2.129,4.783,8.292
1680000872131,1180860485726517,2.129,4.783,8.292
1680000872133,1180860488228444,2.128,4.782,8.292
1680000872140,1180860490730521,2.127,4.782,8.293
1680000872141,1180860493232444,2.127,4.782,8.293
1680000872142,1180860495734598,2.126,4.781,8.293
1680000872143,1180860498236752,2.126,4.781,8.293
1680000872149,1180860500738829,2.126,4.781,8.293
1680000872150,1180860503240983,2.126,4.781,8.293
1680000872152,1180860505742906,2.125,4.781,8.293
1680000872154,1180860508245007,2.123,4.781,8.294
1680000872159,1180860510747160,2.122,4.78,8.294
1680000872160,1180860513249084,2.122,4.78,8.295
1680000872161,1180860515751237,2.122,4.78,8.295
1680000872166,1180860518253295,2.122,4.78,8.295
1680000872168,1180860520755449,2.121,4.78,8.295
1680000872169,1180860523257372,2.121,4.78,8.295
1680000872172,1180860525759449,2.117,4.781,8.295
1680000872174,1180860528261603,2.117,4.782,8.295
1680000872178,1180860530763772,2.117,4.782,8.295
1680000872179,1180860533265926,2.116,4.782,8.295
1680000872181,1180860535767849,2.116,4.782,8.295
1680000872185,1180860538269926,2.116,4.782,8.295
1680000872188,1180860540771863,2.116,4.782,8.295
1680000872190,1180860543274017,2.115,4.782,8.295
1680000872193,1180860545776094,2.115,4.782,8.295
1680000872195,1180860548278247,2.114,4.782,8.296
1680000872198,1180860550780401,2.114,4.782,8.296
1680000872199,1180860553282333,2.113,4.782,8.296
1680000872202,1180860555784410,2.113,4.783,8.296
1680000872204,1180860558286564,2.112,4.783,8.296
1680000872208,1180860560788487,2.111,4.785,8.295
1680000872209,1180860563290641,2.11,4.785,8.295
1680000872211,1180860565792718,2.109,4.785,8.295
1680000872215,1180860568294872,2.108,4.786,8.295
1680000872218,1180860570796795,2.107,4.786,8.295
1680000872220,1180860573298872,2.106,4.787,8.295
1680000872223,1180860575801026,2.106,4.787,8.295
1680000872225,1180860578302949,2.105,4.787,8.295
1680000872228,1180860580805103,2.104,4.787,8.295
1680000872229,1180860583307185,2.104,4.788,8.295
1680000872231,1180860585809338,2.104,4.788,8.295
1680000872235,1180860588311262,2.103,4.788,8.295
1680000872238,1180860590813415,2.103,4.788,8.295
1680000872240,1180860593315492,2.103,4.789,8.295
1680000872241,1180860595817411,2.102,4.788,8.295
1680000872244,1180860598319796,2.102,4.788,8.295
1680000872247,1180860600821719,2.102,4.788,8.295
1680000872249,1180860603323796,2.102,4.788,8.295
1680000872251,1180860605825728,2.102,4.789,8.295
1680000872253,1180860608327882,2.102,4.789,8.295
1680000872257,1180860610829959,2.102,4.789,8.295
1680000872261,1180860613332113,2.101,4.789,8.295
1680000872263,1180860615834036,2.1,4.789,8.295
1680000872268,1180860618336190,2.1,4.789,8.295
1680000872272,1180860620838267,2.099,4.79,8.295
1680000872273,1180860623340190,2.098,4.79,8.295
1680000872273,1180860625842344,2.097,4.79,8.295
1680000872274,1180860628344497,2.097,4.79,8.295
1680000872277,1180860630846574,2.095,4.792,8.295
1680000872279,1180860633348497,2.094,4.792,8.295
1680000872280,1180860635850651,2.094,4.792,8.295
1680000872283,1180860638352728,2.093,4.792,8.295
1680000872287,1180860640854882,2.093,4.792,8.295
1680000872289,1180860643357036,2.092,4.792,8.295
1680000872291,1180860645858959,2.092,4.792,8.295
1680000872293,1180860648361012,2.086,4.794,8.296
1680000872298,1180860650862935,2.085,4.794,8.296
1680000872301,1180860653365089,2.085,4.794,8.296
1680000872303,1180860655867166,2.085,4.794,8.296
1680000872304,1180860658369397,2.085,4.795,8.296
1680000872309,1180860660871473,2.085,4.795,8.295
1680000872309,1180860663373397,2.085,4.796,8.295
1680000872312,1180860665875550,2.079,4.798,8.295
1680000872315,1180860668377641,2.079,4.799,8.295
1680000872317,1180860670879564,2.079,4.799,8.295
1680000872319,1180860673381718,2.08,4.799,8.294
1680000872321,1180860675883872,2.08,4.8,8.294
1680000872327,1180860678385916,2.081,4.8,8.293
1680000872328,1180860680887839,2.081,4.801,8.293
1680000872330,1180860683389993,2.077,4.803,8.293
1680000872331,1180860685892070,2.078,4.804,8.292
1680000872336,1180860688394002,2.078,4.804,8.292
1680000872338,1180860690896156,2.079,4.805,8.291
1680000872341,1180860693398310,2.08,4.806,8.291
1680000872342,1180860695900387,2.08,4.806,8.29
1680000872344,1180860698402310,2.081,4.807,8.29
1680000872349,1180860700904498,2.08,4.809,8.289
1680000872351,1180860703406574,2.08,4.81,8.288
1680000872352,1180860705908728,2.08,4.811,8.288
1680000872353,1180860708410882,2.081,4.812,8.287
1680000872359,1180860710912771,2.081,4.812,8.286
1680000872360,1180860713414848,2.081,4.813,8.286
1680000872361,1180860715917002,2.082,4.814,8.285
1680000872364,1180860718418925,2.078,4.812,8.287
1680000872367,1180860720920988,2.078,4.813,8.287
1680000872369,1180860723423219,2.078,4.814,8.287
1680000872373,1180860725925296,2.078,4.814,8.286
1680000872375,1180860728427219,2.079,4.815,8.286
1680000872377,1180860730929368,2.079,4.815,8.285
1680000872379,1180860733431445,2.079,4.816,8.285
1680000872382,1180860735933368,2.083,4.815,8.284
1680000872384,1180860738435445,2.083,4.815,8.284
1680000872387,1180860740937670,2.083,4.816,8.284
1680000872388,1180860743439747,2.083,4.816,8.284
1680000872391,1180860745941670,2.083,4.816,8.284
1680000872394,1180860748443824,2.082,4.816,8.284
1680000872397,1180860750945901,2.082,4.816,8.284
1680000872398,1180860753447853,2.078,4.815,8.285
1680000872401,1180860755949930,2.077,4.815,8.286
1680000872403,1180860758452161,2.076,4.815,8.286
1680000872407,1180860760954238,2.076,4.815,8.286
1680000872411,1180860763456397,2.075,4.815,8.286
1680000872411,1180860765958320,2.075,4.815,8.286
1680000872413,1180860768460397,2.075,4.815,8.287
1680000872417,1180860770962551,2.066,4.817,8.288
1680000872419,1180860773464705,2.066,4.817,8.288
1680000872423,1180860775966623,2.066,4.816,8.288
1680000872424,1180860778468776,2.066,4.816,8.288
1680000872427,1180860780970853,2.066,4.816,8.288
1680000872429,1180860783472776,2.067,4.815,8.288
1680000872431,1180860785974872,2.067,4.815,8.288
1680000872434,1180860788477026,2.063,4.818,8.288
1680000872437,1180860790979180,2.063,4.817,8.288
1680000872439,1180860793481103,2.063,4.817,8.288
1680000872441,1180860795983247,2.063,4.817,8.288
1680000872443,1180860798485324,2.063,4.816,8.289
1680000872448,1180860800987478,2.063,4.816,8.289
1680000872451,1180860803489324,2.063,4.816,8.289
1680000872452,1180860805991531,2.059,4.815,8.291
1680000872453,1180860808493608,2.058,4.814,8.291
1680000872457,1180860810995531,2.058,4.814,8.291
1680000872459,1180860813497685,2.058,4.814,8.291
1680000872461,1180860815999762,2.058,4.814,8.291
1680000872463,1180860818501950,2.058,4.814,8.291
1680000872467,1180860821003873,2.059,4.813,8.292
1680000872469,1180860823506027,2.059,4.816,8.29
1680000872472,1180860826008104,2.059,4.816,8.29
1680000872474,1180860828510017,2.059,4.816,8.29
1680000872477,1180860831012171,2.059,4.816,8.29
1680000872480,1180860833514325,2.059,4.815,8.29
1680000872481,1180860836016402,2.059,4.815,8.29
1680000872486,1180860838518503,2.059,4.815,8.291
1680000872488,1180860841020426,2.06,4.812,8.292
1680000872491,1180860843522580,2.06,4.811,8.292
1680000872492,1180860846024426,2.06,4.811,8.293
1680000872493,1180860848526580,2.059,4.81,8.293
1680000872497,1180860851028754,2.059,4.81,8.293
1680000872500,1180860853530907,2.059,4.809,8.294
1680000872501,1180860856032984,2.059,4.809,8.294
1680000872504,1180860858534907,2.056,4.811,8.293
1680000872507,1180860861037070,2.056,4.811,8.294
1680000872509,1180860863539147,2.056,4.811,8.294
1680000872511,1180860866041070,2.056,4.81,8.294
1680000872514,1180860868543224,2.055,4.81,8.294
1680000872517,1180860871045364,2.055,4.809,8.295
1680000872520,1180860873547441,2.055,4.809,8.295
1680000872524,1180860876049364,2.049,4.809,8.296
1680000872526,1180860878551518,2.049,4.808,8.297
1680000872529,1180860881053614,2.049,4.808,8.297
1680000872530,1180860883555768,2.049,4.807,8.297
1680000872532,1180860886057922,2.049,4.806,8.298
1680000872534,1180860888559845,2.049,4.806,8.298
1680000872537,1180860891061922,2.049,4.805,8.299
1680000872541,1180860893563859,2.049,4.803,8.3
1680000872543,1180860896066012,2.05,4.802,8.3
1680000872544,1180860898568089,2.05,4.801,8.301
1680000872547,1180860901070320,2.05,4.801,8.301
1680000872549,1180860903572397,2.05,4.8,8.302
1680000872552,1180860906074325,2.05,4.799,8.302
1680000872554,1180860908576479,2.05,4.798,8.302
1680000872558,1180860911078556,2.048,4.797,8.303
1680000872561,1180860913580479,2.048,4.797,8.304
1680000872565,1180860916082638,2.047,4.796,8.304
1680000872567,1180860918584792,2.047,4.795,8.305
1680000872568,1180860921086869,2.047,4.794,8.306
1680000872571,1180860923588792,2.047,4.793,8.306
1680000872572,1180860926090946,2.047,4.792,8.307
1680000872575,1180860928592994,2.044,4.79,8.309
1680000872579,1180860931094917,2.044,4.789,8.31
1680000872580,1180860933597071,2.044,4.788,8.31
1680000872582,1180860936099224,2.044,4.787,8.31
1680000872584,1180860938601296,2.045,4.786,8.311
1680000872587,1180860941103219,2.045,4.785,8.311
1680000872590,1180860943605373,2.045,4.784,8.312
1680000872592,1180860946107450,2.051,4.779,8.313
1680000872594,1180860948609604,2.052,4.778,8.313
1680000872598,1180860951111758,2.052,4.777,8.314
1680000872600,1180860953613681,2.052,4.777,8.314
1680000872602,1180860956115758,2.052,4.776,8.315
1680000872604,1180860958617917,2.051,4.775,8.315
1680000872609,1180860961119840,2.051,4.774,8.316
1680000872611,1180860963621917,2.05,4.772,8.318
1680000872612,1180860966124148,2.05,4.771,8.318
1680000872614,1180860968626239,2.049,4.77,8.319
1680000872620,1180860971128163,2.049,4.769,8.319
1680000872622,1180860973630239,2.048,4.768,8.32
1680000872624,1180860976132393,2.048,4.768,8.32
1680000872625,1180860978634330,2.047,4.767,8.321
1680000872628,1180860981136407,2.043,4.768,8.322
1680000872629,1180860983638638,2.043,4.767,8.322
1680000872632,1180860986140715,2.042,4.767,8.323
1680000872636,1180860988642834,2.041,4.766,8.323
1680000872638,1180860991144757,2.041,4.766,8.324
1680000872640,1180860993646834,2.04,4.765,8.324
1680000872644,1180860996148757,2.039,4.765,8.324
1680000872645,1180860998650834,2.037,4.76,8.327
1680000872648,1180861001153094,2.036,4.76,8.328
1680000872649,1180861003655171,2.035,4.759,8.328
1680000872651,1180861006157324,2.034,4.759,8.329
1680000872653,1180861008659248,2.034,4.759,8.329
1680000872658,1180861011161363,2.034,4.759,8.329
1680000872660,1180861013663517,2.033,4.759,8.329
1680000872662,1180861016165671,2.031,4.759,8.33
1680000872664,1180861018667517,2.031,4.759,8.33
1680000872668,1180861021169680,2.031,4.758,8.33
1680000872670,1180861023671603,2.031,4.758,8.33
1680000872674,1180861026173988,2.032,4.758,8.33
1680000872676,1180861028675911,2.032,4.757,8.33
1680000872679,1180861031177988,2.032,4.757,8.331
1680000872681,1180861033680142,2.032,4.751,8.334
1680000872682,1180861036182065,2.031,4.751,8.334
1680000872684,1180861038684142,2.031,4.75,8.335
1680000872687,1180861041186051,2.031,4.75,8.335
1680000872690,1180861043688435,2.031,4.75,8.335
1680000872692,1180861046190359,2.03,4.749,8.335
1680000872694,1180861048692435,2.03,4.749,8.336
1680000872699,1180861051194589,2.024,4.751,8.336
1680000872700,1180861053696512,2.023,4.75,8.336
1680000872702,1180861056198589,2.023,4.75,8.337
1680000872707,1180861058700743,2.022,4.75,8.337
1680000872710,1180861061202897,2.022,4.749,8.337
1680000872711,1180861063704820,2.021,4.749,8.338
1680000872713,1180861066206897,2.021,4.749,8.338
1680000872715,1180861068709051,2.021,4.749,8.338
1680000872717,1180861071210974,2.021,4.749,8.338
1680000872721,1180861073713094,2.021,4.749,8.338
1680000872722,1180861076215248,2.021,4.748,8.338
1680000872725,1180861078717325,2.021,4.748,8.338
1680000872728,1180861081219248,2.021,4.748,8.338
1680000872729,1180861083721402,2.021,4.748,8.338
1680000872732,1180861086223463,2.019,4.747,8.339
1680000872733,1180861088725387,2.019,4.747,8.34
1680000872738,1180861091227540,2.019,4.747,8.34
1680000872741,1180861093729694,2.019,4.746,8.34
1680000872742,1180861096231786,2.019,4.746,8.34
1680000872744,1180861098733940,2.019,4.746,8.34
1680000872749,1180861101235863,2.019,4.746,8.34
1680000872751,1180861103738017,2.011,4.747,8.341
1680000872753,1180861106239853,2.01,4.747,8.342
1680000872754,1180861108742007,2.01,4.747,8.342
1680000872758,1180861111244161,2.01,4.747,8.342
1680000872759,1180861113746238,2.01,4.747,8.342
1680000872761,1180861116248392,2.01,4.746,8.342
1680000872764,1180861118750286,2.011,4.746,8.342
1680000872769,1180861121252440,2.002,4.747,8.343
1680000872770,1180861123754516,2.001,4.747,8.344
1680000872772,1180861126256670,2.001,4.747,8.344
1680000872775,1180861128758574,2.002,4.747,8.344
1680000872778,1180861131260728,2.002,4.747,8.344
1680000872780,1180861133762805,2.002,4.747,8.343
1680000872781,1180861136264728,2.003,4.747,8.343
1680000872786,1180861138766853,2.005,4.746,8.343
1680000872791,1180861141268930,2.005,4.746,8.343
1680000872792,1180861143771084,2.005,4.746,8.343
1680000872793,1180861146273238,2.006,4.746,8.343
1680000872794,1180861148775161,2.006,4.746,8.343
1680000872798,1180861151277224,2.006,4.746,8.343
1680000872799,1180861153779147,2.006,4.746,8.343
1680000872802,1180861156281301,2.006,4.745,8.343
1680000872804,1180861158783455,2.006,4.745,8.343
1680000872808,1180861161285571,2.007,4.745,8.343
1680000872811,1180861163787724,2.007,4.745,8.343
1680000872812,1180861166289647,2.008,4.745,8.343
1680000872815,1180861168791724,2.008,4.745,8.343
1680000872818,1180861171293609,2.008,4.745,8.343
1680000872820,1180861173795763,1.998,4.745,8.346
1680000872823,1180861176297917,1.997,4.745,8.346
1680000872824,1180861178800071,1.997,4.745,8.346
1680000872828,1180861181302143,1.997,4.745,8.346
1680000872830,1180861183804066,1.997,4.745,8.346
1680000872831,1180861186306220,1.997,4.745,8.346
1680000872834,1180861188808297,1.998,4.745,8.346
1680000872837,1180861191310220,1.991,4.744,8.348
