system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679998290026,1178278381202450,8.706,2.5470002,-4.87605
1679998290028,1178278383704604,8.70405,2.592,-5.0149503
1679998290031,1178278386206988,8.75595,2.6449502,-5.16795
1679998290033,1178278388708911,8.74905,2.6590502,-5.2639503
1679998290036,1178278391210988,8.776051,2.5560002,-5.3089504
1679998290038,1178278393713157,8.682,2.60205,-5.4430504
1679998290041,1178278396215311,8.62005,2.63805,-5.4910502
1679998290043,1178278398717234,8.658,2.628,-5.65395
1679998290046,1178278401219619,8.682,2.66205,-5.688
1679998290048,1178278403721560,8.625,2.6880002,-5.9440503
1679998290052,1178278406223714,8.649,2.56395,-5.9749503
1679998290054,1178278408725790,8.646001,2.604,-5.95305
1679998290056,1178278411227944,8.598001,2.5849502,-6.123
1679998290058,1178278413729863,8.682,2.607,-6.08505
1679998290061,1178278416232017,8.51895,2.6160002,-6.0990005
1679998290063,1178278418734171,8.554951,2.5759501,-6.1710005
1679998290065,1178278421236325,8.521951,2.50605,-6.1069503
1679998290068,1178278423738488,8.500051,2.523,-6.0990005
1679998290071,1178278426240565,8.538,2.4460502,-6.2910004
1679998290073,1178278428742488,8.589001,2.42505,-6.1590004
1679998290076,1178278431244642,8.50695,2.463,-6.29295
1679998290078,1178278433747045,8.574,2.43705,-6.15495
1679998290081,1178278436248968,8.524051,2.52495,-6.162
1679998290083,1178278438751122,8.56005,2.5870502,-6.2239504
1679998290089,1178278441253199,8.47095,2.631,-6.26205
1679998290091,1178278443755306,8.47095,2.66895,-6.1789503
1679998290093,1178278446257229,8.658,2.6110501,-6.183
1679998290095,1178278448759614,8.524051,2.7460501,-6.12795
1679998290097,1178278451261537,8.649,2.76705,-5.9370003
1679998290098,1178278453763691,8.62905,2.7930002,-5.9989505
1679998290103,1178278456265773,8.59605,2.8840501,-5.853
1679998290105,1178278458767926,8.677051,2.94,-5.7400503
1679998290107,1178278461270080,8.677051,2.8609502,-5.80695
1679998290108,1178278463772003,8.77995,2.94,-5.55105
1679998290111,1178278466274176,8.77305,2.98305,-5.6659503
1679998290113,1178278468776330,8.6629505,2.9899502,-5.4960003
1679998290117,1178278471278484,8.806951,2.9989502,-5.5459504
1679998290120,1178278473780561,8.75595,3.0210001,-5.3260503
1679998290123,1178278476282739,8.818951,2.9280002,-5.3880005
1679998290124,1178278478784662,8.79195,2.8129501,-5.34705
1679998290128,1178278481287046,8.851951,2.86995,-5.3760004
1679998290130,1178278483788969,8.75205,2.8890002,-5.3590503
1679998290132,1178278486291123,8.809051,2.7930002,-5.367
1679998290134,1178278488793200,8.706,2.8249502,-5.4700503
1679998290136,1178278491295354,8.698951,2.7499502,-5.3590503
1679998290139,1178278493797277,8.562,2.76195,-5.4360003
1679998290142,1178278496299431,8.59095,2.77005,-5.31405
1679998290144,1178278498801816,8.44305,2.7259502,-5.4480004
1679998290146,1178278501303739,8.43105,2.80995,-5.34705
1679998290148,1178278503805893,8.325001,2.80995,-5.2639503
1679998290151,1178278506307970,8.265,2.77005,-5.2060504
1679998290154,1178278508810137,8.352,2.70195,-5.2969503
1679998290156,1178278511312291,8.29695,2.8129501,-5.295
1679998290158,1178278513814445,8.17905,2.74305,-5.22795
1679998290161,1178278516316368,8.112,2.74095,-5.2849503
1679998290164,1178278518818431,8.055,2.8609502,-5.2969503
1679998290166,1178278521320585,8.080951,2.772,-5.235
1679998290169,1178278523822816,8.128051,2.7910502,-5.28795
1679998290171,1178278526324970,8.07405,2.7889502,-5.1439505
1679998290173,1178278528827046,8.07405,2.832,-5.1460505
1679998290176,1178278531328984,8.11905,2.8530002,-5.1649504
1679998290178,1178278533831137,8.158051,2.736,-5.01
1679998290182,1178278536333214,8.200951,2.79795,-5.03805
1679998290184,1178278538835368,8.125951,2.8219502,-5.031
1679998290188,1178278541337590,8.24895,2.69295,-4.99305
1679998290189,1178278543839667,8.30595,2.7259502,-5.0620503
1679998290192,1178278546341590,8.349,2.73105,-5.1199503
1679998290193,1178278548843744,8.27295,2.7139502,-5.15595
1679998290196,1178278551345898,8.313001,2.70195,-5.0890503
1679998290198,1178278553847994,8.359051,2.72895,-5.00505
1679998290203,1178278556350224,8.280001,2.79795,-5.05305
1679998290204,1178278558852301,8.38305,2.71005,-5.2039504
1679998290205,1178278561354455,8.536051,2.76195,-5.08605
1679998290208,1178278563856590,8.467051,2.76705,-5.118
1679998290211,1178278566358513,8.566951,2.7859502,-5.0269504
1679998290213,1178278568860590,8.649,2.7889502,-5.1060004
1679998290215,1178278571362821,8.55795,2.88,-5.19705
1679998290218,1178278573864951,8.59095,2.87505,-5.2710004
1679998290224,1178278576367028,8.713051,2.8630502,-5.3160005
1679998290225,1178278578869181,8.766001,2.8939502,-5.3089504
1679998290227,1178278581371105,8.81595,2.8270502,-5.328
1679998290228,1178278583873185,8.92395,2.74095,-5.352
1679998290231,1178278586375339,8.934,2.8219502,-5.3590503
1679998290233,1178278588877570,8.910001,2.8920002,-5.3980503
1679998290236,1178278591379647,8.90505,2.8530002,-5.55105
1679998290240,1178278593881787,8.94795,2.904,-5.5339503
1679998290242,1178278596383710,8.90205,2.8920002,-5.49405
1679998290244,1178278598885864,8.982,2.88,-5.5339503
1679998290246,1178278601388018,8.96205,2.8170002,-5.54895
1679998290249,1178278603890172,8.953051,2.8650002,-5.4910502
1679998290251,1178278606392320,8.92905,2.87505,-5.55105
1679998290253,1178278608894397,8.96205,2.87505,-5.616
1679998290256,1178278611396551,9.07005,2.8459501,-5.49405
1679998290258,1178278613898474,9.07695,2.83905,-5.4739504
1679998290262,1178278616400662,9.016951,2.937,-5.41905
1679998290264,1178278618902739,9.03405,2.8579502,-5.5410004
1679998290266,1178278621404970,9.087001,2.904,-5.484
1679998290269,1178278623907047,9.01305,2.9920502,-5.5800004
1679998290271,1178278626409201,8.97,3.04305,-5.5009503
1679998290273,1178278628911354,9.12495,3.0499501,-5.50995
1679998290277,1178278631413278,9.17805,2.9989502,-5.4
1679998290279,1178278633915354,9.015,3.0310502,-5.5680003
1679998290282,1178278636417585,9.27105,2.97495,-5.4529505
1679998290284,1178278638919739,9.148951,3.0259502,-5.4529505
1679998290286,1178278641421816,9.148951,3.1240501,-5.4910502
1679998290288,1178278643923970,9.26895,2.9850001,-5.44605
1679998290292,1178278646425893,9.183001,3.1020002,-5.36205
1679998290293,1178278648928047,9.147,3.05205,-5.29995
1679998290299,1178278651430196,9.142051,3.117,-5.3190002
1679998290299,1178278653932349,9.147,3.07605,-5.19705
1679998290303,1178278656434426,9.154051,2.9560502,-5.1340504
1679998290304,1178278658936580,9.21405,2.9970002,-5.03805
1679998290306,1178278661438493,9.12495,2.9539502,-4.9830003
1679998290308,1178278663940647,9.08895,3.009,-5.0550003
1679998290311,1178278666442801,9.120001,2.97105,-4.89195
1679998290314,1178278668944955,9.015,3.081,-4.8520503
1679998290316,1178278671447037,9.010051,2.9299502,-4.78695
1679998290319,1178278673949191,9.027,2.9920502,-4.78695
1679998290322,1178278676451345,9.022051,2.901,-4.81605
1679998290324,1178278678953268,8.895,2.8840501,-4.78695
1679998290326,1178278681455407,8.86905,2.98005,-4.6980004
1679998290329,1178278683957561,8.73495,2.8459501,-4.6980004
1679998290331,1178278686459715,8.811001,2.841,-4.782
1679998290333,1178278688961792,8.67,2.8630502,-4.6480503
1679998290337,1178278691463965,8.656051,2.72895,-4.7730002
1679998290339,1178278693965888,8.77305,2.736,-4.59495
1679998290343,1178278696468042,8.553,2.7889502,-4.81605
1679998290344,1178278698970119,8.586,2.7550502,-4.7410502
1679998290346,1178278701472350,8.601001,2.8870502,-4.7700005
1679998290350,1178278703974508,8.47605,2.832,-5.0740504
1679998290353,1178278706476585,8.467051,2.7840002,-4.9570503
1679998290355,1178278708978739,8.542951,2.868,-4.9570503
1679998290356,1178278711480662,8.65305,2.88,-5.091
1679998290358,1178278713982816,8.505,2.8219502,-5.0790005
1679998290361,1178278716485225,8.44695,2.8939502,-5.2759504
1679998290364,1178278718987148,8.530951,2.9179502,-5.37405
1679998290366,1178278721489225,8.467051,2.805,-5.1730504
1679998290368,1178278723991379,8.51895,2.86995,-5.1940503
1679998290371,1178278726493518,8.40705,2.9200501,-5.1529503
1679998290373,1178278728995441,8.4210005,2.9899502,-5.2200003
1679998290376,1178278731497594,8.45505,2.9280002,-5.1529503
1679998290379,1178278733999748,8.400001,2.9299502,-5.18505
1679998290382,1178278736501830,8.38305,2.88,-5.18205
1679998290387,1178278739003984,8.404051,2.9490001,-5.29995
1679998290388,1178278741505907,8.17905,2.9680502,-5.3380504
1679998290391,1178278744008307,8.056951,2.736,-5.3380504
1679998290392,1178278746510461,8.16495,2.64,-5.3260503
1679998290394,1178278749012384,8.245951,2.6569502,-5.3910003
1679998290396,1178278751514538,8.188951,2.5519502,-5.472
1679998290398,1178278754016614,8.067,2.47305,-5.5129504
1679998290401,1178278756518547,7.93695,2.595,-5.5290003
1679998290404,1178278759020931,7.96605,2.559,-5.5290003
1679998290406,1178278761523085,7.9999504,2.5519502,-5.59905
1679998290409,1178278764025008,7.83195,2.4409502,-5.6200504
1679998290412,1178278766527071,7.8940506,2.4079502,-5.68305
1679998290414,1178278769029225,7.8820505,2.2690501,-5.5219502
1679998290416,1178278771531379,7.97805,2.286,-5.5579505
1679998290419,1178278774033533,7.9300504,2.18805,-5.4409504
1679998290422,1178278776535666,8.062051,2.08005,-5.3590503
1679998290424,1178278779037590,8.196,1.845,-5.268
1679998290427,1178278781539743,8.101951,1.845,-5.2759504
1679998290429,1178278784041897,8.158051,1.8499501,-5.223
1679998290432,1178278786543974,8.33205,1.67295,-5.0269504
1679998290434,1178278789046128,8.28195,1.62495,-4.78695
1679998290436,1178278791548282,8.349,1.641,-4.6530004
1679998290439,1178278794050436,8.467051,1.6969501,-4.5739503
1679998290441,1178278796552359,8.457001,1.6849501,-4.51905
1679998290443,1178278799054498,8.529,1.62195,-4.55205
1679998290446,1178278801556575,8.400001,1.70595,-4.41795
1679998290448,1178278804058728,8.42595,1.7920501,-4.5690002
1679998290451,1178278806560882,8.3230505,1.8709501,-4.54005
1679998290453,1178278809063026,8.349,1.89795,-4.6189504
1679998290456,1178278811565180,8.31795,2.082,-4.72695
1679998290458,1178278814067103,8.3230505,2.11995,-4.90695
1679998290462,1178278816569180,8.244,2.283,-4.9570503
1679998290465,1178278819071315,8.232,2.262,-5.1649504
1679998290467,1178278821573469,8.083051,2.4439502,-5.07
1679998290469,1178278824075623,8.089951,2.5440001,-5.20905
1679998290471,1178278826577776,8.055,2.7120001,-5.2639503
1679998290473,1178278829079700,8.115001,2.7859502,-5.33505
1679998290476,1178278831581848,8.172,3.04005,-5.472
1679998290479,1178278834083925,8.25105,3.1000502,-5.44995
1679998290481,1178278836586079,8.376,3.1669502,-5.355
1679998290484,1178278839088233,8.48595,3.3010502,-5.41905
1679998290486,1178278841590382,8.625,3.42105,-5.5410004
1679998290489,1178278844092305,8.62695,3.49305,-5.4139504
1679998290491,1178278846594459,8.75895,3.5310001,-5.40495
1679998290493,1178278849096613,8.883,3.5430002,-5.3590503
1679998290496,1178278851598690,9.051001,3.6510003,-5.3380504
1679998290499,1178278854100853,8.97,3.732,-5.0719504
1679998290505,1178278856603007,9.063001,3.6510003,-5.03805
1679998290506,1178278859105161,9.111,3.59295,-4.986
1679998290507,1178278861607074,9.05805,3.6340501,-4.87095
1679998290508,1178278864109228,9.09405,3.6150002,-4.8679504
1679998290511,1178278866611305,9.07995,3.6220503,-4.6000504
1679998290513,1178278869113459,9.01305,3.59295,-4.6579504
1679998290516,1178278871615613,8.989051,3.4780502,-4.55205
1679998290519,1178278874117767,9.022051,3.4090502,-4.54995
1679998290521,1178278876619920,8.934,3.3300002,-4.44705
1679998290524,1178278879121843,8.886001,3.213,-4.34205
1679998290526,1178278881623920,8.875951,3.177,-4.37505
1679998290528,1178278884126055,8.898001,3.14595,-4.3510504
1679998290531,1178278886628286,8.79,3.04005,-4.2070503
1679998290533,1178278889130363,8.77995,2.9680502,-4.05705
1679998290536,1178278891632517,8.72295,3.03795,-4.13805
1679998290539,1178278894134440,8.839951,3.0040503,-4.0410004
1679998290545,1178278896636594,8.799001,2.8939502,-3.9610503
1679998290546,1178278899138748,8.7640505,2.8489501,-4.0480504
1679998290547,1178278901640825,8.694,2.904,-4.0939503
1679998290549,1178278904142978,8.65095,2.7810001,-3.9769502
1679998290554,1178278906645117,8.713051,2.736,-4.03305
1679998290555,1178278909147271,8.656051,2.8579502,-3.9079502
1679998290557,1178278911649194,8.553,2.80305,-3.9130502
1679998290559,1178278914151348,8.533951,2.71005,-3.9250503
1679998290561,1178278916653425,8.433001,2.7480001,-3.9510002
1679998290565,1178278919155656,8.457001,2.6830502,-3.89595
1679998290566,1178278921657733,8.46195,2.77905,-4.13595
1679998290569,1178278924159887,8.42595,2.7840002,-4.0279503
1679998290571,1178278926662050,8.404051,2.79795,-4.26195
1679998290573,1178278929163973,8.503051,2.77005,-4.33395
1679998290579,1178278931666050,8.41905,2.8150501,-4.3180504
1679998290580,1178278934168204,8.548051,2.7529502,-4.60995
1679998290583,1178278936670464,8.526,2.808,-4.6789503
1679998290585,1178278939172541,8.59095,2.877,-4.84695
1679998290586,1178278941674695,8.530951,2.7550502,-5.00505
1679998290589,1178278944176618,8.668051,2.808,-5.151
1679998290592,1178278946678772,8.601001,2.6790001,-5.23005
1679998290593,1178278949180853,8.656051,2.70195,-5.32095
1679998290598,1178278951683083,8.646001,2.8129501,-5.40495
1679998290600,1178278954185160,8.658,2.76495,-5.49405
1679998290603,1178278956687314,8.63895,2.64,-5.52495
1679998290604,1178278959189223,8.7300005,2.6500502,-5.616
1679998290606,1178278961691377,8.74905,2.56395,-5.77605
1679998290608,1178278964193531,8.698951,2.496,-5.913
1679998290611,1178278966695685,8.788051,2.4769502,-5.7229505
1679998290614,1178278969197757,8.75895,2.43195,-5.9170504
1679998290616,1178278971699911,8.778001,2.4150002,-6.09495
1679998290618,1178278974201834,8.698951,2.358,-6.1810503
1679998290622,1178278976703988,8.73495,2.3140502,-6.2430005
1679998290624,1178278979206372,8.67,2.25195,-6.1380005
1679998290626,1178278981708290,8.7300005,2.3380501,-6.255
1679998290628,1178278984210444,8.59605,2.2350001,-6.16905
1679998290631,1178278986712521,8.60805,2.2429502,-6.30495
1679998290633,1178278989214675,8.6629505,2.4169502,-6.15495
1679998290636,1178278991716603,8.698951,2.2999501,-6.3490505
1679998290639,1178278994218988,8.754001,2.38395,-6.25005
1679998290641,1178278996720911,8.75205,2.403,-6.1810503
1679998290643,1178278999223065,8.77095,2.4750001,-6.25995
1679998290646,1178279001725156,8.838,2.50395,-6.08505
1679998290649,1178279004227310,8.883,2.523,-6.102
1679998290653,1178279006729233,8.776051,2.53005,-6.0990005
1679998290654,1178279009231618,8.851951,2.63805,-5.96295
1679998290656,1178279011733541,8.80395,2.6809502,-5.9010005
1679998290659,1178279014235695,8.818951,2.74305,-5.7910504
1679998290662,1178279016737849,8.85,2.805,-5.74305
1679998290664,1178279019239926,8.809051,2.86995,-5.64405
1679998290666,1178279021741849,8.776051,2.8960502,-5.6659503
1679998290669,1178279024243998,8.830951,3.0190501,-5.577
1679998290672,1178279026746382,8.826,3.0259502,-5.721
1679998290673,1178279029248305,8.713051,3.14295,-5.826
1679998290676,1178279031750459,8.60505,3.15,-5.70405
1679998290678,1178279034252531,8.610001,3.28395,-5.9100003
1679998290681,1178279036754685,8.613001,3.38505,-5.8360505
1679998290684,1178279039256608,8.47395,3.38505,-5.826
1679998290688,1178279041758993,8.50695,3.4429502,-5.8549504
1679998290690,1178279044261128,8.44995,3.48795,-5.886
1679998290693,1178279046763051,8.28195,3.5170503,-5.7619505
1679998290696,1178279049265128,8.28705,3.5500503,-5.7790504
1679998290697,1178279051767281,8.27295,3.6529503,-5.68305
1679998290699,1178279054269439,8.25105,3.6439502,-5.6730003
1679998290702,1178279056771362,8.27505,3.7129502,-5.6350503
1679998290704,1178279059273747,8.215051,3.6820502,-5.39505
1679998290706,1178279061775670,8.188951,3.7849503,-5.34
1679998290709,1178279064277844,8.194051,3.8740501,-5.3590503
1679998290712,1178279066779998,8.200951,3.8620503,-5.34705
1679998290714,1178279069282075,8.2560005,3.8710501,-5.1010504
1679998290716,1178279071783998,8.34195,3.9600003,-5.1130505
1679998290719,1178279074286367,8.30895,3.9790502,-5.0500503
1679998290722,1178279076788290,8.3880005,4.056,-5.046
1679998290724,1178279079290444,8.434951,4.0630503,-5.0340004
1679998290729,1178279081792598,8.538,4.05795,-4.9740005
1679998290731,1178279084294661,8.64105,4.065,-4.9240503
1679998290733,1178279086796584,8.7640505,4.1080503,-4.8130503
1679998290735,1178279089298969,8.92605,3.9769502,-4.69395
1679998290737,1178279091801123,8.955001,4.005,-4.74405
1679998290739,1178279094303046,9.003,4.02705,-4.557
1679998290742,1178279096805190,9.075001,3.96495,-4.557
1679998290744,1178279099307267,9.099,3.8470502,-4.5550504
1679998290746,1178279101809420,9.20205,4.02705,-4.5
1679998290749,1178279104311574,9.147,3.96495,-4.392
1679998290751,1178279106813728,9.139951,3.83295,-4.25805
1679998290753,1178279109315637,9.151951,3.8419502,-4.21005
1679998290756,1178279111817791,9.144,3.8710501,-4.059
1679998290759,1178279114319945,9.075001,3.828,-4.188
1679998290761,1178279116822022,9.168,3.73005,-3.999
1679998290765,1178279119324166,9.160951,3.8230503,-4.13805
1679998290767,1178279121826320,9.195001,3.7470002,-4.05195
1679998290769,1178279124328473,9.19005,3.5740502,-3.903
1679998290771,1178279126830396,9.111,3.5479503,-3.9490502
1679998290774,1178279129332550,9.156,3.519,-3.9150002
1679998290776,1178279131834704,9.00105,3.5770502,-3.9769502
1679998290780,1178279134336781,9.120001,3.4429502,-3.9060001
1679998290782,1178279136838704,9.022051,3.42105,-3.8530502
1679998290784,1178279139341089,8.953051,3.32505,-3.9490502
1679998290786,1178279141843263,8.91195,3.3439503,-3.9630003
1679998290790,1178279144345186,8.919001,3.1650002,-3.86505
1679998290792,1178279146847340,8.96205,3.3060002,-3.9420002
1679998290793,1178279149349417,8.92605,3.1890001,-4.0009503
1679998290796,1178279151851561,8.799001,3.1930501,-3.798
1679998290800,1178279154353715,8.890051,3.2629502,-3.966
1679998290803,1178279156855869,8.883,3.2050502,-3.8479502
1679998290805,1178279159357792,8.847,3.2250001,-3.8910003
1679998290806,1178279161859941,8.689051,3.246,-3.9490502
1679998290809,1178279164362018,8.75895,3.2940001,-4.0279503
1679998290811,1178279166864172,8.743951,3.28395,-4.08705
1679998290814,1178279169366326,8.680051,3.2920501,-4.07805
1679998290817,1178279171868450,8.574,3.21495,-4.2390003
1679998290820,1178279174370374,8.577001,3.39,-4.15005
1679998290823,1178279176872527,8.58195,3.3010502,-4.4539504
1679998290824,1178279179374681,8.48595,3.3610501,-4.4880004
1679998290827,1178279181876758,8.3880005,3.2940001,-4.65495
1679998290829,1178279184378912,8.4210005,3.3780003,-4.80105
1679998290831,1178279186881066,8.42805,3.3970501,-4.87605
1679998290834,1178279189383220,8.32995,3.4830003,-4.93095
1679998290836,1178279191885143,8.44995,3.45405,-5.0550003
1679998290841,1178279194387225,8.3539505,3.5410502,-5.1940503
1679998290843,1178279196889456,8.41605,3.45405,-5.18895
1679998290847,1178279199391609,8.493,3.5689502,-5.3809505
1679998290850,1178279201893686,8.434951,3.65805,-5.42595
1679998290854,1178279204395609,8.562,3.72495,-5.4430504
1679998290856,1178279206897763,8.54595,3.68895,-5.6179504
1679998290858,1178279209399917,8.512051,3.73005,-5.7330003
1679998290860,1178279211902071,8.673,3.8110502,-5.7310505
1679998290861,1178279214404239,8.57205,3.72795,-5.886
1679998290863,1178279216906316,8.637,3.8230503,-5.9149504
1679998290864,1178279219408470,8.70405,3.80205,-5.98005
1679998290866,1178279221910393,8.839951,3.759,-5.9749503
1679998290871,1178279224412542,8.713051,3.7540503,-5.8650002
1679998290873,1178279226914618,8.823,3.86595,-5.77605
1679998290874,1178279229416849,8.79705,3.92895,-5.2440004
1679998290877,1178279231918917,8.95995,4.0459504,-4.6600504
1679998290881,1178279234421071,9.099,4.2979503,-4.29405
1679998290882,1178279236923225,9.160951,4.2900004,-4.1119504
1679998290884,1178279239425148,9.24705,4.36005,-4.071
1679998290887,1178279241927302,9.16395,4.24695,-4.191
1679998290890,1178279244429475,9.07005,4.056,-4.3699503
1679998290892,1178279246931629,8.839951,3.9049501,-4.5880504
1679998290894,1178279249433705,8.686951,3.8140502,-4.9500003
1679998290896,1178279251935859,8.613001,3.7750502,-5.19705
1679998290900,1178279254437782,8.541,3.7060502,-5.2759504
1679998290903,1178279256939950,8.48295,3.4780502,-5.4240003
1679998290904,1178279259442027,8.41605,3.3589501,-5.589
1679998290907,1178279261944258,8.301001,3.426,-5.89305
1679998290910,1178279264446412,8.376,3.3349502,-6.1039505
1679998290912,1178279266948479,8.349,3.3439503,-6.1189504
1679998290916,1178279269450402,8.361,3.387,-6.234
1679998290918,1178279271952556,8.28195,3.35595,-6.1710005
1679998290920,1178279274454710,8.239051,3.3709502,-6.3799505
1679998290927,1178279276956878,8.07405,3.5119503,-6.3750005
1679998290927,1178279279459032,8.031,3.3630002,-6.53805
1679998290927,1178279281961109,7.83195,3.2680502,-6.67395
1679998290930,1178279284463263,8.016001,3.114,-6.91095
1679998290931,1178279286965436,7.9759502,3.07095,-6.7819505
1679998290933,1178279289467359,7.8889503,2.94705,-6.7840505
1679998290936,1178279291969436,7.7550006,2.8920002,-6.9280505
1679998290940,1178279294471667,7.6000504,2.913,-7.0620003
1679998290942,1178279296973758,7.63605,2.913,-6.9739504
1679998290944,1178279299475911,7.5469503,2.9610002,-6.7890005
1679998290946,1178279301978065,7.36005,2.9610002,-6.7560005
1679998290949,1178279304479988,7.0630503,3.0349503,-6.8250003
1679998290953,1178279306982138,6.90495,2.8609502,-6.5740504
1679998290956,1178279309484292,6.8209505,2.74095,-6.36495
1679998290957,1178279311986446,6.71295,2.8870502,-6.564
1679998290960,1178279314488523,6.543,2.8129501,-6.6120005
1679998290962,1178279316990677,6.2850003,2.7859502,-6.64095
1679998290964,1178279319492624,6.10305,2.8219502,-6.66195
1679998290966,1178279321994778,6.09105,2.73405,-6.7390504
1679998290972,1178279324497162,5.925,2.83395,-6.813
1679998290973,1178279326999085,5.7190504,2.9989502,-6.7560005
1679998290974,1178279329501238,5.79405,3.045,-6.8230505
1679998290976,1178279332003315,5.57805,3.1309502,-6.9739504
1679998290981,1178279334505469,5.5399504,3.18405,-6.8629503
1679998290983,1178279337007392,5.7390003,3.2290502,-6.873
1679998290987,1178279339509542,5.9419503,3.2580001,-6.9330006
1679998290987,1178279342011696,6.0019503,3.3420002,-6.9660006
1679998290991,1178279344513850,6.0360003,3.387,-6.8590503
1679998290993,1178279347015927,6.117,3.5650501,-6.741
1679998290997,1178279349518056,6.1459503,3.65595,-6.6259503
1679998290998,1178279352020210,6.3349504,3.6769502,-6.46605
1679998291000,1178279354522133,6.3570004,3.76305,-6.33195
1679998291003,1178279357024287,6.53595,3.969,-6.15495
1679998291005,1178279359526441,6.4999504,3.9859502,-5.9700003
1679998291007,1178279362028585,6.438,4.03905,-5.8120503
1679998291011,1178279364530662,6.591,4.1509504,-5.781
1679998291013,1178279367032816,6.558,4.3050003,-5.7450004
1679998291014,1178279369534739,6.8239503,4.3980002,-5.49795
1679998291016,1178279372036902,6.94605,4.4170504,-5.53905
1679998291020,1178279374539055,7.1920505,4.5370502,-5.3880005
1679998291023,1178279377041209,7.3699503,4.539,-5.3089504
1679998291025,1178279379543363,7.4610004,4.5679502,-5.2780504
1679998291028,1178279382045440,7.4869504,4.72095,-5.24205
1679998291031,1178279384547363,7.5610504,4.70895,-5.21595
1679998291033,1178279387049517,7.6039505,4.8240004,-5.1010504
1679998291035,1178279389551902,7.80105,4.77405,-4.99095
1679998291036,1178279392053825,7.90395,4.932,-4.9450502
1679998291040,1178279394555999,7.9420505,4.91505,-4.9020004
1679998291041,1178279397058075,8.019,4.8559504,-4.88805
1679998291045,1178279399560229,8.221951,4.98495,-4.89195
1679998291047,1178279402062152,8.208,5.0230503,-4.87995
1679998291050,1178279404564537,8.27295,5.0400004,-4.87995
1679998291053,1178279407066460,8.392051,5.14995,-5.01
1679998291054,1178279409568614,8.41905,5.22405,-4.90005
1679998291057,1178279412070691,8.574,5.23605,-4.854
1679998291060,1178279414572845,8.661,5.268,-4.90005
1679998291062,1178279417074994,8.6629505,5.3149505,-4.87095
1679998291065,1178279419577147,8.75595,5.26305,-5.00505
1679998291067,1178279422079071,8.79,5.29605,-4.8970504
1679998291070,1178279424581200,8.811001,5.3299503,-5.091
1679998291072,1178279427083277,8.931001,5.3560505,-5.0410504
1679998291074,1178279429585431,8.967,5.2699504,-5.0500503
1679998291076,1178279432087662,8.91705,5.3029504,-5.1870003
1679998291082,1178279434589734,9.05805,5.301,-5.1319504
1679998291083,1178279437091657,9.151951,5.21505,-5.1990004
1679998291084,1178279439593811,9.148951,5.1790504,-5.18505
1679998291087,1178279442095965,9.21405,5.1769505,-5.22795
1679998291090,1178279444598042,9.27105,5.0539503,-5.3430004
1679998291092,1178279447100258,9.35505,4.899,-5.30205
1679998291094,1178279449602335,9.453,4.80495,-5.28
1679998291097,1178279452104489,9.4129505,4.671,-5.3160005
1679998291100,1178279454606412,9.37005,4.61805,-5.1390004
1679998291104,1178279457108541,9.34305,4.5370502,-5.18205
1679998291105,1178279459610618,9.28995,4.3170004,-5.0290504
1679998291108,1178279462112772,9.40095,4.254,-5.1220503
1679998291110,1178279464614926,9.324,4.0740004,-4.926
1679998291112,1178279467117080,9.240001,3.96495,-4.90005
1679998291114,1178279469619214,9.207001,3.8380501,-4.737
1679998291118,1178279472121138,9.168,3.696,-4.7509503
1679998291120,1178279474623214,9.1710005,3.696,-4.7509503
1679998291122,1178279477125368,9.03705,3.627,-4.59795
1679998291125,1178279479627589,9.01305,3.5170503,-4.689
1679998291127,1178279482129743,8.982,3.4399502,-4.689
1679998291130,1178279484631820,8.862,3.4330502,-4.69395
1679998291132,1178279487133743,8.941051,3.459,-4.8109503
1679998291134,1178279489635897,8.69205,3.3919501,-4.8559504
1679998291137,1178279492138036,8.74695,3.3990002,-5.0479503
1679998291144,1178279494640113,8.685,3.4399502,-5.15805
1679998291145,1178279497142343,8.61705,3.4069502,-5.295
1679998291146,1178279499644425,8.58195,3.4950001,-5.6130004
1679998291148,1178279502146579,8.644051,3.49305,-5.6520004
1679998291150,1178279504648502,8.512051,3.62505,-5.84595
1679998291153,1178279507150656,8.41605,3.6169503,-5.99205
1679998291154,1178279509652733,8.3539505,3.6390002,-6.1930504
1679998291157,1178279512155002,8.371051,3.7369502,-6.3030005
1679998291160,1178279514657079,8.265,3.8070002,-6.4300504
1679998291162,1178279517159233,8.229,3.76095,-6.5280004
1679998291164,1178279519661386,8.25105,3.8160002,-6.70095
1679998291169,1178279522163305,8.15295,3.8710501,-6.8440504
1679998291171,1178279524665382,7.93695,3.9790502,-6.9930005
1679998291173,1178279527167613,7.8130503,3.9430501,-7.0459504
1679998291174,1178279529669767,7.8220506,3.9070501,-7.1839504
1679998291178,1178279532171844,7.7119503,3.9070501,-7.25895
1679998291180,1178279534674002,7.6120505,3.9430501,-7.2780004
1679998291183,1178279537175925,7.6309505,3.9169502,-7.2709503
1679998291185,1178279539678079,7.4100003,3.80205,-7.4140506
1679998291187,1178279542180156,7.2760506,3.732,-7.4479504
1679998291190,1178279544682377,7.293,3.7060502,-7.4050503
1679998291192,1178279547184454,7.1800504,3.6169503,-7.419
1679998291194,1178279549686608,7.10895,3.5500503,-7.2180004
1679998291196,1178279552188531,7.1299505,3.4350002,-7.2040505
1679998291200,1178279554690685,7.1299505,3.4429502,-7.1029506
