system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679933963371,1113951725069033,1.5090001,0.58305,9.94095,0.0,0.0,0.0
1679933963372,1113951727571182,1.5190501,0.45795003,9.826051,0.0,0.0,0.0
1679933963376,1113951730073335,1.3920001,0.588,9.8550005,0.0,0.0,0.0
1679933963377,1113951732575489,1.437,0.53505003,9.86205,0.0,0.0,0.0
1679933963380,1113951735077720,1.3990501,0.60405004,9.759001,0.0,0.0,0.0
1679933963382,1113951737579874,1.34895,0.58500004,9.834001,0.0,0.0,0.0
1679933963385,1113951740082052,1.3920001,0.51000005,9.831,0.0,0.0,0.0
1679933963388,1113951742584436,1.317,0.58500004,9.834001,0.0,0.0,0.0
1679933963390,1113951745086590,1.3440001,0.65205,9.86505,0.0,0.0,0.0
1679933963394,1113951747588720,1.1740501,0.61905,9.86505,0.0,0.0,0.0
1679933963396,1113951750090874,1.24995,0.63600004,9.798,0.0,0.0,0.0
1679933963397,1113951752593105,1.1020501,0.57795,9.807,0.0,0.0,0.0
1679933963400,1113951755095259,1.0350001,0.67605,9.71895,0.0,0.0,0.0
1679933963402,1113951757597412,0.99405,0.66195005,9.77595,0.0,0.0,0.0
1679933963405,1113951760099596,0.98205006,0.70995003,9.73095,0.0,0.0,0.0
1679933963407,1113951762601750,0.83505005,0.68595004,9.714001,0.0,0.0,0.0
1679933963410,1113951765103904,0.88995004,0.69495004,9.72105,0.0,0.0,0.0
1679933963412,1113951767606058,0.84705,0.69795,9.51,0.0,0.0,0.0
1679933963415,1113951770108427,0.81105006,0.67605,9.714001,0.0,0.0,0.0
1679933963420,1113951772610658,0.78900003,0.77205,9.486,0.0,0.0,0.0
1679933963421,1113951775112735,0.67695004,0.86100006,9.522,0.0,0.0,0.0
1679933963422,1113951777614966,0.73200005,0.66195005,9.53205,0.0,0.0,0.0
1679933963424,1113951780117116,0.684,0.73605,9.616051,0.0,0.0,0.0
1679933963427,1113951782619270,0.66,0.72900003,9.690001,0.0,0.0,0.0
1679933963431,1113951785121654,0.64305,0.74595004,9.69495,0.0,0.0,0.0
1679933963433,1113951787623808,0.61695004,0.76500005,9.54405,0.0,0.0,0.0
1679933963434,1113951790125962,0.59505004,0.77400005,9.59595,0.0,0.0,0.0
1679933963437,1113951792628116,0.59505004,0.84900004,9.573001,0.0,0.0,0.0
1679933963440,1113951795130270,0.66705,0.82995003,9.670951,0.0,0.0,0.0
1679933963442,1113951797632423,0.59505004,0.83205,9.606001,0.0,0.0,0.0
1679933963444,1113951800134577,0.624,0.67605,9.73095,0.0,0.0,0.0
1679933963447,1113951802636822,0.66195005,0.73605,9.594001,0.0,0.0,0.0
1679933963451,1113951805138976,0.69105005,0.68805003,9.667951,0.0,0.0,0.0
1679933963453,1113951807641130,0.6,0.66,9.691951,0.0,0.0,0.0
1679933963455,1113951810143514,0.69795,0.65205,9.759001,0.0,0.0,0.0
1679933963457,1113951812645419,0.78000003,0.63600004,9.880951,0.0,0.0,0.0
1679933963460,1113951815147803,0.83205,0.63795,9.74295,0.0,0.0,0.0
1679933963462,1113951817650034,0.96105003,0.58500004,9.939,0.0,0.0,0.0
1679933963464,1113951820152188,1.0710001,0.564,9.967951,0.0,0.0,0.0
1679933963468,1113951822654327,1.164,0.52500004,10.05405,0.0,0.0,0.0
1679933963471,1113951825156480,1.2019501,0.49395,10.04895,0.0,0.0,0.0
1679933963473,1113951827658634,1.42305,0.46095002,10.023001,0.0,0.0,0.0
1679933963474,1113951830160788,1.5190501,0.40305,9.975,0.0,0.0,0.0
1679933963477,1113951832663173,1.6140001,0.48900002,10.03995,0.0,0.0,0.0
1679933963480,1113951835165323,1.81305,0.45795003,10.03995,0.0,0.0,0.0
1679933963482,1113951837667476,1.8250501,0.40605003,9.958051,0.0,0.0,0.0
1679933963484,1113951840169707,2.0020502,0.30795002,9.996,0.0,0.0,0.0
1679933963487,1113951842671784,2.18205,0.36600003,9.982051,0.0,0.0,0.0
1679933963490,1113951845174010,2.35395,0.44595003,9.934051,0.0,0.0,0.0
1679933963492,1113951847676164,2.493,0.51600003,9.967951,0.0,0.0,0.0
1679933963494,1113951850178318,2.7139502,0.52095,9.958051,0.0,0.0,0.0
1679933963497,1113951852680702,2.874,0.6,9.976951,0.0,0.0,0.0
1679933963500,1113951855182625,2.9320502,0.573,10.032001,0.0,0.0,0.0
1679933963504,1113951857685010,2.9560502,0.63600004,10.01595,0.0,0.0,0.0
1679933963506,1113951860187241,3.0319502,0.73095006,10.047001,0.0,0.0,0.0
1679933963508,1113951862689395,3.042,0.68595004,10.08705,0.0,0.0,0.0
1679933963510,1113951865191548,2.9650502,0.609,10.143001,0.0,0.0,0.0
1679933963512,1113951867693702,2.8600502,0.77400005,10.07505,0.0,0.0,0.0
1679933963515,1113951870195856,2.7640502,0.72405005,10.095,0.0,0.0,0.0
1679933963518,1113951872698010,2.6560502,0.61200005,10.144951,0.0,0.0,0.0
1679933963521,1113951875200380,2.532,0.74100006,10.107,0.0,0.0,0.0
1679933963523,1113951877702534,2.4550502,0.76500005,10.18095,0.0,0.0,0.0
1679933963525,1113951880204687,2.2750502,0.64500004,10.159051,0.0,0.0,0.0
1679933963529,1113951882706918,2.1049502,0.61605,10.22595,0.0,0.0,0.0
1679933963530,1113951885209000,2.11695,0.51000005,10.255051,0.0,0.0,0.0
1679933963532,1113951887711231,1.89495,0.609,10.17105,0.0,0.0,0.0
1679933963538,1113951890213385,1.7560501,0.624,10.16205,0.0,0.0,0.0
1679933963539,1113951892715769,1.69305,0.573,10.108951,0.0,0.0,0.0
1679933963540,1113951895217923,1.62405,0.51795,10.123051,0.0,0.0,0.0
1679933963543,1113951897720058,1.6000501,0.564,10.02,0.0,0.0,0.0
1679933963545,1113951900222212,1.45905,0.58305,10.044001,0.0,0.0,0.0
1679933963549,1113951902724366,1.4899501,0.588,10.07295,0.0,0.0,0.0
1679933963551,1113951905226520,1.33905,0.59505004,10.02,0.0,0.0,0.0
1679933963552,1113951907728754,1.317,0.549,9.858001,0.0,0.0,0.0
1679933963554,1113951910230908,1.332,0.55395,10.01805,0.0,0.0,0.0
1679933963557,1113951912733062,1.29795,0.6,9.879001,0.0,0.0,0.0
1679933963560,1113951915235216,1.23405,0.45405003,9.867001,0.0,0.0,0.0
1679933963562,1113951917737621,1.18095,0.52095,9.73995,0.0,0.0,0.0
1679933963567,1113951920239774,1.1380501,0.54705,9.71895,0.0,0.0,0.0
1679933963568,1113951922741697,1.1020501,0.60195005,9.70905,0.0,0.0,0.0
1679933963572,1113951925244159,1.1190001,0.55200005,9.666,0.0,0.0,0.0
1679933963573,1113951927746283,1.1230501,0.624,9.61305,0.0,0.0,0.0
1679933963575,1113951930248437,1.116,0.57600003,9.654,0.0,0.0,0.0
1679933963579,1113951932750591,1.107,0.588,9.58695,0.0,0.0,0.0
1679933963582,1113951935252744,1.0489501,0.69105005,9.56805,0.0,0.0,0.0
1679933963583,1113951937754917,1.1020501,0.609,9.634951,0.0,0.0,0.0
1679933963585,1113951940257302,1.0710001,0.67605,9.526951,0.0,0.0,0.0
1679933963587,1113951942759456,1.1020501,0.693,9.529051,0.0,0.0,0.0
1679933963590,1113951945261610,1.116,0.66705,9.394951,0.0,0.0,0.0
1679933963592,1113951947763840,1.14705,0.69795,9.537001,0.0,0.0,0.0
1679933963595,1113951950265994,1.167,0.71505004,9.472051,0.0,0.0,0.0
1679933963597,1113951952768071,1.1520001,0.68595004,9.364051,0.0,0.0,0.0
1679933963600,1113951955270533,1.21905,0.70005006,9.43095,0.0,0.0,0.0
1679933963602,1113951957772687,1.19505,0.74595004,9.558001,0.0,0.0,0.0
1679933963605,1113951960274835,1.3750501,0.75495005,9.561001,0.0,0.0,0.0
1679933963607,1113951962776989,1.3440001,0.73605,9.484051,0.0,0.0,0.0
1679933963610,1113951965279143,1.38705,0.83205,9.526951,0.0,0.0,0.0
1679933963613,1113951967781297,1.4440501,0.82500005,9.655951,0.0,0.0,0.0
1679933963615,1113951970283451,1.5330001,0.72900003,9.655951,0.0,0.0,0.0
1679933963619,1113951972785677,1.5520501,0.762,9.73995,0.0,0.0,0.0
1679933963621,1113951975287830,1.713,0.753,9.642,0.0,0.0,0.0
1679933963623,1113951977790215,1.7410501,0.78405005,9.714001,0.0,0.0,0.0
1679933963625,1113951980292138,1.8079501,0.67095006,9.7570505,0.0,0.0,0.0
1679933963628,1113951982794321,1.8970501,0.72405005,9.769051,0.0,0.0,0.0
1679933963631,1113951985296706,2.0740502,0.70995003,9.7570505,0.0,0.0,0.0
1679933963633,1113951987798936,2.0329502,0.63600004,9.73995,0.0,0.0,0.0
1679933963635,1113951990301090,2.1390002,0.68100005,9.915001,0.0,0.0,0.0
1679933963638,1113951992803278,2.1990001,0.6,9.858001,0.0,0.0,0.0
1679933963640,1113951995305432,2.3040001,0.63795,9.870001,0.0,0.0,0.0
1679933963642,1113951997807586,2.4070501,0.68595004,9.87195,0.0,0.0,0.0
1679933963645,1113952000309740,2.352,0.67395,9.979951,0.0,0.0,0.0
1679933963650,1113952002811893,2.55795,0.53505003,9.89295,0.0,0.0,0.0
1679933963653,1113952005314282,2.628,0.66,10.047001,0.0,0.0,0.0
1679933963654,1113952007816436,2.70705,0.66,9.901051,0.0,0.0,0.0
1679933963657,1113952010318590,2.769,0.762,9.967951,0.0,0.0,0.0
1679933963658,1113952012820730,2.766,0.59505004,9.967951,0.0,0.0,0.0
1679933963661,1113952015322960,2.8500001,0.65205,10.095,0.0,0.0,0.0
1679933963663,1113952017825037,2.81205,0.72195005,10.044001,0.0,0.0,0.0
1679933963665,1113952020327499,2.8960502,0.57795,9.963,0.0,0.0,0.0
1679933963667,1113952022829653,2.805,0.58005005,10.071,0.0,0.0,0.0
1679933963670,1113952025331802,2.766,0.51600003,10.056001,0.0,0.0,0.0
1679933963673,1113952027833955,2.74005,0.55200005,10.143001,0.0,0.0,0.0
1679933963674,1113952030336109,2.733,0.57105005,10.126051,0.0,0.0,0.0
1679933963677,1113952032838263,2.66805,0.528,10.176001,0.0,0.0,0.0
1679933963680,1113952035340417,2.5770001,0.432,10.147051,0.0,0.0,0.0
1679933963685,1113952037842648,2.5870502,0.53295004,10.276951,0.0,0.0,0.0
1679933963688,1113952040344802,2.46705,0.32805002,10.120951,0.0,0.0,0.0
1679933963689,1113952042846956,2.39295,0.48195,10.20495,0.0,0.0,0.0
1679933963691,1113952045349345,2.3779502,0.38205,10.2310505,0.0,0.0,0.0
1679933963695,1113952047851268,2.283,0.37500003,10.1310005,0.0,0.0,0.0
1679933963697,1113952050353422,2.1769502,0.49695003,10.102051,0.0,0.0,0.0
1679933963698,1113952052855884,2.15595,0.38895002,10.056001,0.0,0.0,0.0
1679933963700,1113952055358037,2.05305,0.43905002,10.083,0.0,0.0,0.0
1679933963704,1113952057860186,2.08905,0.50895,10.1640005,0.0,0.0,0.0
1679933963706,1113952060362340,1.9620001,0.51600003,9.97305,0.0,0.0,0.0
1679933963708,1113952062864494,1.96395,0.51600003,9.915001,0.0,0.0,0.0
1679933963711,1113952065366648,1.8199501,0.47700003,10.05405,0.0,0.0,0.0
1679933963712,1113952067869032,1.761,0.549,10.02,0.0,0.0,0.0
1679933963715,1113952070371186,1.72695,0.492,9.967951,0.0,0.0,0.0
1679933963718,1113952072873340,1.6699501,0.64305,9.96105,0.0,0.0,0.0
1679933963721,1113952075375494,1.593,0.55695003,9.96105,0.0,0.0,0.0
1679933963723,1113952077877614,1.5520501,0.67905,9.987,0.0,0.0,0.0
1679933963726,1113952080379768,1.4760001,0.67395,10.02,0.0,0.0,0.0
1679933963728,1113952082881999,1.42005,0.84195006,9.87405,0.0,0.0,0.0
1679933963732,1113952085384143,1.4970001,0.669,9.843,0.0,0.0,0.0
1679933963733,1113952087886528,1.365,0.94200003,9.72105,0.0,0.0,0.0
1679933963735,1113952090388682,1.38495,0.87705004,9.691951,0.0,0.0,0.0
1679933963738,1113952092890836,1.3750501,0.837,9.72105,0.0,0.0,0.0
1679933963740,1113952095392990,1.332,0.85605,9.61305,0.0,0.0,0.0
1679933963743,1113952097895158,1.296,0.99705005,9.526951,0.0,0.0,0.0
1679933963745,1113952100397389,1.15695,0.9799501,9.5130005,0.0,0.0,0.0
1679933963748,1113952102899543,1.2720001,0.97605,9.465,0.0,0.0,0.0
1679933963750,1113952105401697,1.176,0.99195004,9.352051,0.0,0.0,0.0
1679933963753,1113952107903851,1.0519501,1.095,9.285001,0.0,0.0,0.0
1679933963755,1113952110406010,1.08,1.1340001,9.31095,0.0,0.0,0.0
1679933963757,1113952112908394,1.0129501,1.1530501,9.25905,0.0,0.0,0.0
1679933963760,1113952115410317,0.97695005,1.2559501,9.261001,0.0,0.0,0.0
1679933963762,1113952117912779,0.99195004,1.215,9.261001,0.0,0.0,0.0
1679933963765,1113952120414947,1.0849501,1.19805,9.297001,0.0,0.0,0.0
1679933963770,1113952122917101,1.023,1.2060001,9.38595,0.0,0.0,0.0
1679933963772,1113952125419254,1.03995,1.194,9.328051,0.0,0.0,0.0
1679933963774,1113952127921399,0.93195003,1.1910001,9.394951,0.0,0.0,0.0
1679933963776,1113952130423553,1.07805,1.0500001,9.405001,0.0,0.0,0.0
1679933963779,1113952132925938,1.0350001,1.0830001,9.502951,0.0,0.0,0.0
1679933963780,1113952135428092,1.044,1.0030501,9.60795,0.0,0.0,0.0
1679933963782,1113952137930245,1.1040001,0.93000007,9.441,0.0,0.0,0.0
1679933963785,1113952140432457,1.128,0.80100006,9.55095,0.0,0.0,0.0
1679933963787,1113952142934534,1.26705,0.81000006,9.56805,0.0,0.0,0.0
1679933963790,1113952145436765,1.32,0.70695,9.606001,0.0,0.0,0.0
1679933963792,1113952147938919,1.42305,0.66,9.673051,0.0,0.0,0.0
1679933963795,1113952150441073,1.45605,0.57105005,9.56505,0.0,0.0,0.0
1679933963797,1113952152943226,1.5640501,0.56595004,9.723001,0.0,0.0,0.0
1679933963800,1113952155445380,1.746,0.62595004,9.819,0.0,0.0,0.0
1679933963802,1113952157947765,1.8709501,0.633,9.73305,0.0,0.0,0.0
1679933963806,1113952160449996,1.9930501,0.52995,9.81,0.0,0.0,0.0
1679933963808,1113952162952073,2.09295,0.50895,9.85305,0.0,0.0,0.0
1679933963810,1113952165454303,2.09805,0.537,9.817051,0.0,0.0,0.0
1679933963812,1113952167956457,2.2750502,0.47295,9.937051,0.0,0.0,0.0
1679933963815,1113952170458611,2.35695,0.61605,9.967951,0.0,0.0,0.0
1679933963818,1113952172960779,2.4430501,0.62805,9.996,0.0,0.0,0.0
1679933963821,1113952175463164,2.493,0.564,9.915001,0.0,0.0,0.0
1679933963824,1113952177965317,2.52195,0.58305,9.951,0.0,0.0,0.0
1679933963826,1113952180467471,2.5770001,0.61605,9.939,0.0,0.0,0.0
1679933963830,1113952182969635,2.6749501,0.58995,10.066051,0.0,0.0,0.0
1679933963832,1113952185471789,2.73495,0.58995,10.092,0.0,0.0,0.0
1679933963833,1113952187973943,2.742,0.669,10.02495,0.0,0.0,0.0
1679933963835,1113952190476174,2.7139502,0.573,10.05405,0.0,0.0,0.0
1679933963838,1113952192978327,2.7829502,0.66195005,10.01805,0.0,0.0,0.0
1679933963840,1113952195480716,2.8140001,0.55905,10.06095,0.0,0.0,0.0
1679933963844,1113952197982870,2.8140001,0.46605003,10.104,0.0,0.0,0.0
1679933963846,1113952200484793,2.8240502,0.61395,9.92895,0.0,0.0,0.0
1679933963848,1113952202987178,2.8330503,0.51600003,10.05405,0.0,0.0,0.0
1679933963852,1113952205489342,2.7450001,0.70500004,9.982051,0.0,0.0,0.0
1679933963854,1113952207991572,2.6850002,0.55395,10.13805,0.0,0.0,0.0
1679933963855,1113952210493726,2.6830502,0.624,10.16895,0.0,0.0,0.0
1679933963858,1113952212995880,2.66805,0.51795,10.01595,0.0,0.0,0.0
1679933963860,1113952215498039,2.5530002,0.59205,10.047001,0.0,0.0,0.0
1679933963863,1113952218000193,2.52705,0.59505004,10.05195,0.0,0.0,0.0
1679933963867,1113952220502347,2.43405,0.564,10.07295,0.0,0.0,0.0
1679933963868,1113952223004731,2.4120002,0.573,10.00395,0.0,0.0,0.0
1679933963871,1113952225506981,2.32095,0.68295,9.96105,0.0,0.0,0.0
1679933963873,1113952228009058,2.30205,0.79395,9.999001,0.0,0.0,0.0
1679933963875,1113952230511212,2.21595,0.78195006,10.035001,0.0,0.0,0.0
1679933963879,1113952233013443,2.2110002,0.74100006,9.967951,0.0,0.0,0.0
1679933963883,1113952235515615,2.09805,0.87495005,9.9529505,0.0,0.0,0.0
1679933963884,1113952238017769,2.0359502,0.933,9.89805,0.0,0.0,0.0
1679933963885,1113952240520154,2.01,0.93705004,9.879001,0.0,0.0,0.0
1679933963888,1113952243022308,1.89495,0.96105003,9.958051,0.0,0.0,0.0
1679933963890,1113952245524462,1.84905,0.88500005,9.82905,0.0,0.0,0.0
1679933963893,1113952248026630,1.7389501,1.0500001,9.71595,0.0,0.0,0.0
1679933963896,1113952250528784,1.6480501,1.0570501,9.699,0.0,0.0,0.0
1679933963897,1113952253030938,1.6720501,1.014,9.714001,0.0,0.0,0.0
1679933963900,1113952255533169,1.4950501,1.1340001,9.754951,0.0,0.0,0.0
1679933963904,1113952258035342,1.5589501,1.15995,9.678,0.0,0.0,0.0
1679933963907,1113952260537496,1.45605,1.1839501,9.63,0.0,0.0,0.0
1679933963908,1113952263039880,1.4250001,1.24395,9.691951,0.0,0.0,0.0
1679933963910,1113952265542034,1.3630501,1.2559501,9.628051,0.0,0.0,0.0
1679933963913,1113952268044188,1.2379501,1.32105,9.474,0.0,0.0,0.0
1679933963915,1113952270546433,1.167,1.2730501,9.529051,0.0,0.0,0.0
1679933963920,1113952273048587,1.2100501,1.2889501,9.4480505,0.0,0.0,0.0
1679933963922,1113952275550740,1.056,1.2919501,9.51,0.0,0.0,0.0
1679933963924,1113952278052894,1.1710501,1.35195,9.364051,0.0,0.0,0.0
1679933963926,1113952280555043,1.092,1.335,9.369,0.0,0.0,0.0
1679933963928,1113952283057197,1.06605,1.3399501,9.30405,0.0,0.0,0.0
1679933963931,1113952285559582,1.008,1.40205,9.361951,0.0,0.0,0.0
1679933963932,1113952288061735,1.15695,1.35405,9.27105,0.0,0.0,0.0
1679933963937,1113952290563889,1.14495,1.3110001,9.28995,0.0,0.0,0.0
1679933963938,1113952293066115,1.11405,1.536,9.181951,0.0,0.0,0.0
1679933963940,1113952295568192,1.09905,1.4620501,9.213,0.0,0.0,0.0
1679933963943,1113952298070423,1.0350001,1.491,9.307051,0.0,0.0,0.0
1679933963945,1113952300572577,1.1040001,1.4950501,9.201,0.0,0.0,0.0
1679933963948,1113952303074961,1.08,1.4430001,9.22305,0.0,0.0,0.0
1679933963950,1113952305577125,1.03005,1.572,9.23505,0.0,0.0,0.0
1679933963953,1113952308079279,0.98700005,1.4980501,9.319051,0.0,0.0,0.0
1679933963956,1113952310581433,1.0350001,1.58595,9.261001,0.0,0.0,0.0
1679933963959,1113952313083596,1.02795,1.503,9.285001,0.0,0.0,0.0
1679933963961,1113952315585749,0.94095004,1.5460501,9.23505,0.0,0.0,0.0
1679933963963,1113952318087903,1.0180501,1.5960001,9.232051,0.0,0.0,0.0
1679933963967,1113952320590134,0.97695005,1.5340501,9.172951,0.0,0.0,0.0
1679933963968,1113952323092495,1.0009501,1.524,9.14595,0.0,0.0,0.0
1679933963971,1113952325594418,0.906,1.5340501,9.085951,0.0,0.0,0.0
1679933963973,1113952328096802,0.92700005,1.5840001,9.096001,0.0,0.0,0.0
1679933963975,1113952330598956,0.88005006,1.6200001,9.09105,0.0,0.0,0.0
1679933963978,1113952333101110,0.91305006,1.572,9.0070505,0.0,0.0,0.0
1679933963981,1113952335603337,0.915,1.6150501,9.03405,0.0,0.0,0.0
1679933963983,1113952338105491,0.97305006,1.6180501,8.79705,0.0,0.0,0.0
1679933963986,1113952340607645,0.98505,1.644,8.8279505,0.0,0.0,0.0
1679933963988,1113952343109798,0.95295006,1.6800001,8.775001,0.0,0.0,0.0
1679933963991,1113952345611937,0.92505,1.62495,8.78205,0.0,0.0,0.0
1679933963994,1113952348114091,1.008,1.713,8.80095,0.0,0.0,0.0
1679933963996,1113952350616476,0.93195003,1.70895,8.655001,0.0,0.0,0.0
1679933963998,1113952353118630,1.0680001,1.7350501,8.60505,0.0,0.0,0.0
1679933964000,1113952355620793,1.131,1.7179501,8.557051,0.0,0.0,0.0
1679933964004,1113952358123024,1.0489501,1.8760501,8.60505,0.0,0.0,0.0
1679933964006,1113952360625178,1.0639501,1.9339501,8.571,0.0,0.0,0.0
1679933964008,1113952363127332,1.11405,1.89495,8.514,0.0,0.0,0.0
1679933964011,1113952365629481,1.0680001,1.8930001,8.37705,0.0,0.0,0.0
1679933964013,1113952368131865,1.13505,2.058,8.30595,0.0,0.0,0.0
1679933964015,1113952370634019,1.1190001,2.025,8.236051,0.0,0.0,0.0
1679933964018,1113952373136173,1.0639501,2.0629501,8.32695,0.0,0.0,0.0
1679933964020,1113952375638327,1.116,2.085,8.236051,0.0,0.0,0.0
1679933964023,1113952378140486,1.0680001,2.2090502,8.254951,0.0,0.0,0.0
1679933964026,1113952380642640,1.02495,2.2110002,8.13,0.0,0.0,0.0
1679933964028,1113952383144870,1.092,2.15205,8.14005,0.0,0.0,0.0
1679933964032,1113952385647033,1.143,2.21895,8.06595,0.0,0.0,0.0
1679933964034,1113952388149418,1.056,2.29305,8.17905,0.0,0.0,0.0
1679933964036,1113952390651341,1.059,2.29305,8.05605,0.0,0.0,0.0
1679933964038,1113952393153726,0.91005003,2.331,7.9800005,0.0,0.0,0.0
1679933964041,1113952395655880,0.96300006,2.2399502,8.03295,0.0,0.0,0.0
1679933964046,1113952398158019,0.94605005,2.2810502,8.175,0.0,0.0,0.0
1679933964046,1113952400660250,0.88005006,2.322,8.089951,0.0,0.0,0.0
1679933964047,1113952403162404,0.75105006,2.3380501,8.029051,0.0,0.0,0.0
1679933964050,1113952405664558,0.897,2.35995,8.085,0.0,0.0,0.0
1679933964053,1113952408166712,0.9289501,2.43705,8.20695,0.0,0.0,0.0
1679933964055,1113952410668861,0.95295006,2.298,8.25,0.0,0.0,0.0
1679933964058,1113952413171014,0.97005004,2.427,8.269951,0.0,0.0,0.0
1679933964060,1113952415673399,0.95595,2.3820002,8.221951,0.0,0.0,0.0
1679933964063,1113952418175630,1.08,2.403,8.241,0.0,0.0,0.0
1679933964065,1113952420677726,1.10895,2.2350001,8.248051,0.0,0.0,0.0
1679933964071,1113952423179956,1.1710501,2.25195,8.406,0.0,0.0,0.0
1679933964072,1113952425682110,1.2240001,2.259,8.48505,0.0,0.0,0.0
1679933964074,1113952428184259,1.3369501,2.2470002,8.569051,0.0,0.0,0.0
1679933964075,1113952430686413,1.47105,2.154,8.55,0.0,0.0,0.0
1679933964078,1113952433188798,1.53795,1.99995,8.655001,0.0,0.0,0.0
1679933964081,1113952435690952,1.7170501,2.0400002,8.703,0.0,0.0,0.0
1679933964083,1113952438193105,2.019,2.0029502,8.703,0.0,0.0,0.0
1679933964085,1113952440695234,2.12505,1.9050001,8.667001,0.0,0.0,0.0
1679933964088,1113952443197388,2.28495,1.9720501,8.715,0.0,0.0,0.0
1679933964091,1113952445699542,2.33295,1.914,8.67,0.0,0.0,0.0
1679933964093,1113952448201773,2.48895,1.8880501,8.68395,0.0,0.0,0.0
1679933964096,1113952450703927,2.6749501,1.914,8.752951,0.0,0.0,0.0
1679933964099,1113952453206080,2.86905,1.8589501,8.823,0.0,0.0,0.0
1679933964101,1113952455708234,2.9839501,1.881,8.871,0.0,0.0,0.0
1679933964104,1113952458210696,3.17595,1.8709501,8.776951,0.0,0.0,0.0
1679933964107,1113952460712821,3.3679502,1.84695,8.904,0.0,0.0,0.0
1679933964111,1113952463214898,3.384,1.8090001,8.952001,0.0,0.0,0.0
1679933964113,1113952465717128,3.4609501,1.8550501,9.019051,0.0,0.0,0.0
1679933964113,1113952468219282,3.6190503,1.7950501,9.10995,0.0,0.0,0.0
1679933964115,1113952470721436,3.8539503,1.7160001,9.040951,0.0,0.0,0.0
1679933964121,1113952473223807,3.9450002,1.7560501,9.331051,0.0,0.0,0.0
1679933964123,1113952475725961,3.9450002,1.7400001,9.213,0.0,0.0,0.0
1679933964123,1113952478228114,4.01205,1.644,9.340051,0.0,0.0,0.0
1679933964126,1113952480730268,4.26105,1.7010001,9.43605,0.0,0.0,0.0
1679933964128,1113952483232422,4.3830004,1.6099501,9.438001,0.0,0.0,0.0
1679933964130,1113952485734562,4.60605,1.6180501,9.582001,0.0,0.0,0.0
1679933964135,1113952488236793,4.70205,1.4640001,9.723001,0.0,0.0,0.0
1679933964137,1113952490739177,4.9080005,1.43505,9.703951,0.0,0.0,0.0
1679933964138,1113952493241100,4.821,1.4280001,9.691951,0.0,0.0,0.0
1679933964140,1113952495743504,5.0560503,1.31295,9.807,0.0,0.0,0.0
1679933964144,1113952498245658,5.13,1.3590001,10.01595,0.0,0.0,0.0
1679933964146,1113952500747812,5.1660004,1.2079501,10.02,0.0,0.0,0.0
1679933964148,1113952503249966,5.2429504,1.0830001,10.00395,0.0,0.0,0.0
1679933964151,1113952505752167,5.367,1.1340001,10.114051,0.0,0.0,0.0
1679933964156,1113952508254321,5.51595,1.12695,10.23795,0.0,0.0,0.0
1679933964157,1113952510756475,5.54505,1.0570501,10.401,0.0,0.0,0.0
1679933964158,1113952513258629,5.6620502,1.03995,10.416,0.0,0.0,0.0
1679933964160,1113952515760783,5.7460504,0.89400005,10.38405,0.0,0.0,0.0
1679933964163,1113952518263162,5.7510004,0.80805004,10.554001,0.0,0.0,0.0
1679933964165,1113952520765085,5.9040003,0.76500005,10.67205,0.0,0.0,0.0
1679933964168,1113952523267547,6.01905,0.813,10.998,0.0,0.0,0.0
1679933964171,1113952525769682,6.01905,0.70305,10.851001,0.0,0.0,0.0
1679933964173,1113952528271836,6.2370005,0.55395,11.083951,0.0,0.0,0.0
1679933964178,1113952530773990,6.2920504,0.47505003,11.115001,0.0,0.0,0.0
1679933964179,1113952533276143,6.43095,0.48495004,11.203951,0.0,0.0,0.0
1679933964182,1113952535778302,6.56505,0.40995002,11.326051,0.0,0.0,0.0
1679933964184,1113952538280687,6.7110004,0.342,11.280001,0.0,0.0,0.0
1679933964187,1113952540782841,6.6439505,0.43395,11.28495,0.0,0.0,0.0
1679933964188,1113952543284995,6.7759504,0.43905002,11.34195,0.0,0.0,0.0
1679933964190,1113952545787148,6.8190002,0.44895002,11.371051,0.0,0.0,0.0
1679933964193,1113952548289297,6.951,0.43905002,11.464951,0.0,0.0,0.0
1679933964195,1113952550791451,7.0650005,0.573,11.359051,0.0,0.0,0.0
1679933964198,1113952553293682,7.0920005,0.64305,11.2900505,0.0,0.0,0.0
1679933964201,1113952555796067,7.1970005,0.69105005,11.244,0.0,0.0,0.0
1679933964204,1113952558298220,7.0729504,0.72195005,11.091001,0.0,0.0,0.0
1679933964206,1113952560800374,7.0800004,0.81000006,10.98795,0.0,0.0,0.0
1679933964208,1113952563302528,7.0650005,0.88905007,11.053051,0.0,0.0,0.0
1679933964211,1113952565804682,6.972,1.059,10.92105,0.0,0.0,0.0
1679933964213,1113952568306821,6.951,1.1340001,10.830001,0.0,0.0,0.0
1679933964215,1113952570809052,6.8260503,1.23705,10.66695,0.0,0.0,0.0
1679933964219,1113952573311205,6.6850505,1.3420501,10.602,0.0,0.0,0.0
1679933964222,1113952575813590,6.5170503,1.43805,10.49505,0.0,0.0,0.0
1679933964223,1113952578315509,6.4399505,1.51005,10.52295,0.0,0.0,0.0
1679933964226,1113952580817663,6.3450003,1.6320001,10.33905,0.0,0.0,0.0
1679933964228,1113952583320048,6.19605,1.725,10.269,0.0,0.0,0.0
