system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680017932960,1197921314182027,5.861,-0.51,7.845
1680017932963,1197921316684497,5.857,-0.509,7.848
1680017932966,1197921319186728,5.853,-0.509,7.851
1680017932968,1197921321689113,5.842,-0.51,7.859
1680017932973,1197921324191343,5.838,-0.51,7.862
1680017932975,1197921326693728,5.835,-0.51,7.865
1680017932976,1197921329195844,5.832,-0.51,7.867
1680017932977,1197921331698305,5.83,-0.51,7.868
1680017932980,1197921334200536,5.829,-0.51,7.869
1680017932982,1197921336702921,5.828,-0.51,7.87
1680017932984,1197921339205147,5.812,-0.509,7.882
1680017932990,1197921341707531,5.81,-0.509,7.883
1680017932992,1197921344209762,5.811,-0.509,7.882
1680017932993,1197921346712147,5.812,-0.51,7.881
1680017932995,1197921349214362,5.814,-0.51,7.88
1680017932997,1197921351716747,5.816,-0.511,7.879
1680017933000,1197921354218978,5.818,-0.511,7.877
1680017933004,1197921356721132,5.808,-0.505,7.885
1680017933006,1197921359223536,5.81,-0.505,7.883
1680017933007,1197921361725998,5.813,-0.506,7.881
1680017933010,1197921364228229,5.817,-0.506,7.878
1680017933012,1197921366730613,5.82,-0.507,7.875
1680017933016,1197921369232844,5.824,-0.508,7.873
1680017933019,1197921371735224,5.828,-0.508,7.869
1680017933022,1197921374237454,5.824,-0.506,7.873
1680017933024,1197921376739839,5.827,-0.507,7.871
1680017933026,1197921379242070,5.831,-0.507,7.868
1680017933027,1197921381744439,5.835,-0.508,7.865
1680017933033,1197921384246670,5.839,-0.508,7.862
1680017933035,1197921386749055,5.842,-0.509,7.859
1680017933036,1197921389251209,5.846,-0.509,7.857
1680017933038,1197921391753670,5.849,-0.51,7.854
1680017933040,1197921394255883,5.852,-0.511,7.852
1680017933043,1197921396758268,5.855,-0.511,7.849
1680017933045,1197921399260498,5.857,-0.511,7.848
1680017933047,1197921401762883,5.859,-0.511,7.846
1680017933050,1197921404265018,5.861,-0.511,7.845
1680017933052,1197921406767479,5.862,-0.511,7.844
1680017933055,1197921409269710,5.875,-0.51,7.835
1680017933057,1197921411772095,5.876,-0.509,7.834
1680017933060,1197921414274335,5.876,-0.509,7.834
1680017933064,1197921416776719,5.876,-0.508,7.834
1680017933067,1197921419278950,5.874,-0.507,7.835
1680017933068,1197921421781411,5.873,-0.507,7.836
1680017933070,1197921424283575,5.871,-0.506,7.838
1680017933072,1197921426785960,5.88,-0.506,7.831
1680017933076,1197921429288191,5.878,-0.506,7.832
1680017933078,1197921431790575,5.875,-0.506,7.835
1680017933080,1197921434292733,5.872,-0.505,7.837
1680017933084,1197921436795272,5.869,-0.505,7.839
1680017933086,1197921439297426,5.866,-0.505,7.841
1680017933088,1197921441799810,5.863,-0.505,7.844
1680017933090,1197921444302047,5.861,-0.505,7.845
1680017933092,1197921446804432,5.859,-0.506,7.847
1680017933094,1197921449306662,5.856,-0.506,7.849
1680017933098,1197921451809047,5.854,-0.507,7.85
1680017933103,1197921454311282,5.852,-0.508,7.852
1680017933110,1197921456813666,5.851,-0.508,7.853
1680017933114,1197921459315897,5.85,-0.509,7.854
1680017933114,1197921461818282,5.835,-0.514,7.864
1680017933115,1197921464320513,5.833,-0.515,7.866
1680017933115,1197921466822989,5.833,-0.516,7.866
1680017933115,1197921469325374,5.833,-0.517,7.865
1680017933117,1197921471827528,5.834,-0.518,7.865
1680017933119,1197921474329758,5.835,-0.52,7.864
1680017933123,1197921476832157,5.836,-0.521,7.863
1680017933125,1197921479334388,5.828,-0.527,7.868
1680017933126,1197921481836772,5.829,-0.529,7.868
1680017933130,1197921484339003,5.831,-0.531,7.866
1680017933133,1197921486841388,5.832,-0.532,7.865
1680017933134,1197921489343609,5.834,-0.534,7.863
1680017933138,1197921491845993,5.836,-0.535,7.862
1680017933140,1197921494348224,5.838,-0.537,7.86
1680017933143,1197921496850685,5.839,-0.537,7.86
1680017933144,1197921499352859,5.841,-0.538,7.858
1680017933146,1197921501855244,5.842,-0.539,7.857
1680017933151,1197921504357475,5.844,-0.541,7.855
1680017933152,1197921506859859,5.846,-0.542,7.854
1680017933154,1197921509362090,5.848,-0.544,7.853
1680017933157,1197921511864557,5.85,-0.545,7.851
1680017933160,1197921514366941,5.851,-0.539,7.851
1680017933162,1197921516869172,5.852,-0.539,7.85
1680017933165,1197921519371326,5.854,-0.54,7.848
1680017933168,1197921521873725,5.855,-0.541,7.847
1680017933171,1197921524375955,5.857,-0.541,7.846
1680017933172,1197921526878417,5.858,-0.542,7.845
1680017933177,1197921529380557,5.859,-0.542,7.844
1680017933178,1197921531882941,5.863,-0.536,7.842
1680017933180,1197921534385172,5.865,-0.535,7.841
1680017933182,1197921536887634,5.865,-0.534,7.84
1680017933185,1197921539390018,5.866,-0.534,7.84
1680017933187,1197921541892249,5.866,-0.533,7.84
1680017933190,1197921544394417,5.866,-0.532,7.84
1680017933192,1197921546896801,5.866,-0.531,7.84
1680017933195,1197921549399032,5.879,-0.529,7.83
1680017933197,1197921551901494,5.879,-0.528,7.83
1680017933201,1197921554403868,5.878,-0.527,7.831
1680017933203,1197921556906099,5.877,-0.526,7.832
1680017933205,1197921559408484,5.875,-0.526,7.833
1680017933207,1197921561910638,5.873,-0.525,7.835
1680017933210,1197921564412886,5.871,-0.525,7.836
1680017933214,1197921566915348,5.868,-0.524,7.839
1680017933216,1197921569417733,5.865,-0.524,7.841
1680017933217,1197921571919886,5.863,-0.523,7.843
1680017933220,1197921574422127,5.861,-0.523,7.845
1680017933222,1197921576924512,5.858,-0.523,7.846
1680017933224,1197921579426743,5.856,-0.523,7.848
1680017933227,1197921581929204,5.854,-0.522,7.849
1680017933230,1197921584431589,5.847,-0.524,7.855
1680017933232,1197921586933820,5.845,-0.525,7.856
1680017933234,1197921589436204,5.844,-0.525,7.857
1680017933237,1197921591938358,5.843,-0.525,7.858
1680017933240,1197921594440561,5.843,-0.525,7.858
1680017933243,1197921596943022,5.843,-0.525,7.858
1680017933245,1197921599445407,5.843,-0.525,7.858
1680017933247,1197921601947638,5.836,-0.525,7.863
1680017933251,1197921604450022,5.836,-0.526,7.863
1680017933253,1197921606952253,5.837,-0.526,7.862
1680017933255,1197921609454407,5.838,-0.527,7.861
1680017933257,1197921611956869,5.839,-0.527,7.86
1680017933260,1197921614459253,5.84,-0.528,7.859
1680017933262,1197921616961464,5.842,-0.528,7.858
1680017933265,1197921619463618,5.841,-0.528,7.859
1680017933267,1197921621966002,5.842,-0.528,7.858
1680017933270,1197921624468233,5.844,-0.529,7.856
1680017933272,1197921626970685,5.846,-0.529,7.855
1680017933276,1197921629473069,5.848,-0.53,7.854
1680017933277,1197921631975300,5.849,-0.53,7.852
1680017933281,1197921634477685,5.851,-0.53,7.851
1680017933284,1197921636979883,5.852,-0.528,7.851
1680017933285,1197921639482036,5.853,-0.528,7.85
1680017933288,1197921641984498,5.854,-0.528,7.849
1680017933291,1197921644486883,5.856,-0.528,7.848
1680017933293,1197921646989098,5.857,-0.528,7.847
1680017933295,1197921649491483,5.858,-0.528,7.846
1680017933297,1197921651993714,5.859,-0.528,7.845
1680017933301,1197921654496098,5.866,-0.525,7.84
1680017933303,1197921656998329,5.867,-0.524,7.839
1680017933305,1197921659500714,5.868,-0.523,7.839
1680017933308,1197921662002945,5.868,-0.523,7.839
1680017933314,1197921664505329,5.868,-0.522,7.839
1680017933315,1197921667007483,5.868,-0.521,7.839
1680017933317,1197921669509709,5.867,-0.52,7.84
1680017933318,1197921672012170,5.885,-0.519,7.827
1680017933320,1197921674514555,5.885,-0.518,7.826
1680017933324,1197921677016786,5.884,-0.517,7.827
1680017933327,1197921679519170,5.883,-0.516,7.828
1680017933329,1197921682021401,5.881,-0.515,7.83
1680017933331,1197921684523786,5.879,-0.514,7.831
1680017933335,1197921687026017,5.877,-0.514,7.833
1680017933336,1197921689528401,5.88,-0.516,7.83
1680017933337,1197921692030608,5.878,-0.516,7.832
1680017933340,1197921694532993,5.876,-0.516,7.833
1680017933342,1197921697035223,5.874,-0.516,7.835
1680017933344,1197921699537377,5.872,-0.516,7.837
1680017933347,1197921702040064,5.87,-0.516,7.838
1680017933351,1197921704542218,5.867,-0.516,7.84
1680017933353,1197921707044449,5.858,-0.517,7.847
1680017933355,1197921709546834,5.856,-0.518,7.849
1680017933357,1197921712049055,5.854,-0.518,7.85
1680017933360,1197921714551209,5.852,-0.518,7.851
1680017933367,1197921717053671,5.851,-0.519,7.852
1680017933368,1197921719556056,5.849,-0.519,7.853
1680017933370,1197921722058276,5.848,-0.52,7.854
1680017933372,1197921724560661,5.836,-0.524,7.863
1680017933373,1197921727062892,5.833,-0.525,7.865
1680017933375,1197921729565276,5.833,-0.526,7.865
1680017933377,1197921732067738,5.832,-0.527,7.866
1680017933380,1197921734569883,5.831,-0.528,7.866
1680017933383,1197921737072113,5.831,-0.53,7.866
1680017933385,1197921739574498,5.831,-0.531,7.866
1680017933388,1197921742076729,5.825,-0.53,7.87
1680017933391,1197921744579103,5.824,-0.532,7.871
1680017933392,1197921747081334,5.824,-0.533,7.871
1680017933395,1197921749583719,5.824,-0.535,7.871
1680017933398,1197921752085950,5.824,-0.536,7.871
1680017933402,1197921754588324,5.824,-0.538,7.871
1680017933405,1197921757090555,5.824,-0.539,7.87
1680017933407,1197921759592940,5.82,-0.539,7.874
1680017933408,1197921762095401,5.819,-0.54,7.874
1680017933411,1197921764597555,5.819,-0.541,7.874
1680017933413,1197921767099781,5.82,-0.543,7.874
1680017933415,1197921769602165,5.82,-0.544,7.873
1680017933417,1197921772104396,5.82,-0.545,7.873
1680017933420,1197921774606781,5.82,-0.546,7.873
1680017933423,1197921777109238,5.821,-0.545,7.872
1680017933425,1197921779611469,5.822,-0.546,7.872
1680017933428,1197921782113623,5.822,-0.546,7.872
1680017933433,1197921784616008,5.822,-0.546,7.872
1680017933435,1197921787118253,5.822,-0.546,7.872
1680017933436,1197921789620638,5.821,-0.547,7.872
1680017933439,1197921792122869,5.821,-0.547,7.872
1680017933442,1197921794625253,5.827,-0.544,7.868
1680017933444,1197921797127489,5.827,-0.543,7.868
1680017933446,1197921799629874,5.826,-0.543,7.869
1680017933447,1197921802132105,5.825,-0.543,7.869
1680017933451,1197921804634489,5.824,-0.543,7.87
1680017933452,1197921807136720,5.823,-0.543,7.871
1680017933455,1197921809639187,5.822,-0.543,7.872
1680017933458,1197921812141340,5.828,-0.539,7.868
1680017933461,1197921814643725,5.827,-0.539,7.869
1680017933462,1197921817145956,5.825,-0.538,7.87
1680017933465,1197921819648354,5.824,-0.538,7.871
1680017933467,1197921822150585,5.822,-0.538,7.872
1680017933470,1197921824653047,5.82,-0.538,7.873
1680017933472,1197921827155431,5.819,-0.537,7.875
1680017933476,1197921829657571,5.815,-0.536,7.877
1680017933478,1197921832159802,5.813,-0.536,7.879
1680017933481,1197921834662187,5.812,-0.536,7.88
1680017933485,1197921837164417,5.81,-0.536,7.881
1680017933486,1197921839666797,5.809,-0.536,7.882
1680017933488,1197921842169028,5.808,-0.536,7.883
1680017933491,1197921844671412,5.807,-0.536,7.883
1680017933493,1197921847173643,5.807,-0.536,7.883
1680017933495,1197921849676028,5.807,-0.537,7.884
1680017933497,1197921852178244,5.806,-0.537,7.884
1680017933500,1197921854680705,5.806,-0.538,7.884
1680017933502,1197921857183090,5.806,-0.539,7.884
1680017933505,1197921859685244,5.806,-0.539,7.884
1680017933507,1197921862187474,5.806,-0.54,7.884
1680017933511,1197921864689859,5.806,-0.536,7.884
1680017933514,1197921867192090,5.807,-0.536,7.884
1680017933516,1197921869694551,5.807,-0.537,7.883
1680017933519,1197921872196946,5.808,-0.538,7.883
1680017933522,1197921874699177,5.809,-0.54,7.882
1680017933524,1197921877201331,5.81,-0.541,7.881
1680017933526,1197921879703715,5.811,-0.542,7.88
1680017933529,1197921882205946,5.807,-0.534,7.883
1680017933531,1197921884708408,5.808,-0.534,7.883
1680017933533,1197921887210561,5.808,-0.535,7.883
1680017933535,1197921889712946,5.809,-0.535,7.882
1680017933538,1197921892215177,5.809,-0.536,7.882
1680017933541,1197921894717575,5.81,-0.536,7.881
1680017933542,1197921897219806,5.81,-0.536,7.881
1680017933545,1197921899722268,5.822,-0.53,7.872
1680017933547,1197921902224652,5.823,-0.53,7.872
1680017933552,1197921904726893,5.823,-0.529,7.872
1680017933554,1197921907229047,5.822,-0.529,7.873
1680017933555,1197921909731432,5.82,-0.528,7.874
1680017933557,1197921912233662,5.819,-0.528,7.875
1680017933564,1197921914736114,5.817,-0.528,7.877
1680017933566,1197921917238499,5.823,-0.523,7.873
1680017933567,1197921919740729,5.821,-0.522,7.874
1680017933568,1197921922243114,5.819,-0.522,7.875
1680017933571,1197921924745345,5.817,-0.522,7.877
1680017933572,1197921927247499,5.815,-0.521,7.879
1680017933576,1197921929749936,5.813,-0.521,7.88
1680017933578,1197921932252321,5.811,-0.521,7.882
1680017933581,1197921934754475,5.808,-0.516,7.884
1680017933584,1197921937256705,5.807,-0.515,7.885
1680017933586,1197921939759105,5.806,-0.515,7.886
1680017933589,1197921942261336,5.805,-0.515,7.886
1680017933592,1197921944763797,5.805,-0.515,7.887
1680017933594,1197921947266182,5.805,-0.515,7.887
1680017933595,1197921949768427,5.805,-0.514,7.886
1680017933598,1197921952270811,5.802,-0.506,7.889
1680017933605,1197921954772965,5.802,-0.505,7.889
1680017933606,1197921957275196,5.803,-0.506,7.888
1680017933607,1197921959777657,5.804,-0.506,7.888
1680017933608,1197921962280047,5.805,-0.506,7.887
1680017933610,1197921964782278,5.807,-0.506,7.885
1680017933613,1197921967284662,5.809,-0.506,7.884
1680017933615,1197921969786893,5.804,-0.504,7.888
1680017933617,1197921972289263,5.805,-0.505,7.887
1680017933621,1197921974791494,5.807,-0.505,7.885
1680017933623,1197921977293878,5.809,-0.506,7.884
1680017933627,1197921979796109,5.811,-0.506,7.882
1680017933628,1197921982298258,5.814,-0.507,7.88
1680017933631,1197921984800643,5.816,-0.508,7.879
1680017933633,1197921987302873,5.813,-0.507,7.881
1680017933636,1197921989805335,5.814,-0.508,7.88
1680017933638,1197921992307719,5.816,-0.509,7.878
1680017933640,1197921994809931,5.818,-0.51,7.877
1680017933643,1197921997312316,5.82,-0.511,7.875
1680017933645,1197921999814547,5.822,-0.512,7.874
1680017933647,1197922002316700,5.824,-0.513,7.873
1680017933650,1197922004819172,5.826,-0.515,7.871
1680017933654,1197922007321557,5.827,-0.516,7.87
1680017933656,1197922009823787,5.828,-0.516,7.869
1680017933657,1197922012326172,5.829,-0.517,7.868
1680017933661,1197922014828417,5.829,-0.518,7.868
1680017933664,1197922017330801,5.829,-0.518,7.868
1680017933666,1197922019833263,5.829,-0.518,7.868
1680017933668,1197922022335417,5.843,-0.516,7.858
1680017933671,1197922024837643,5.843,-0.516,7.858
1680017933673,1197922027340027,5.842,-0.515,7.859
1680017933675,1197922029842181,5.84,-0.515,7.861
1680017933678,1197922032344412,5.838,-0.515,7.862
1680017933680,1197922034846873,5.835,-0.515,7.864
1680017933685,1197922037349258,5.833,-0.515,7.866
1680017933686,1197922039851489,5.838,-0.507,7.863
1680017933688,1197922042353873,5.836,-0.507,7.864
1680017933693,1197922044856109,5.833,-0.507,7.866
1680017933694,1197922047358494,5.83,-0.507,7.869
1680017933695,1197922049860725,5.827,-0.507,7.871
1680017933697,1197922052363109,5.824,-0.507,7.873
1680017933702,1197922054865321,5.821,-0.507,7.875
1680017933704,1197922057367706,5.813,-0.496,7.881
1680017933705,1197922059869936,5.811,-0.495,7.883
1680017933707,1197922062372321,5.81,-0.494,7.884
1680017933710,1197922064874783,5.809,-0.494,7.885
1680017933712,1197922067376989,5.808,-0.494,7.885
1680017933716,1197922069879143,5.808,-0.494,7.885
1680017933719,1197922072381528,5.809,-0.494,7.885
1680017933723,1197922074883759,5.801,-0.488,7.891
1680017933724,1197922077386123,5.801,-0.487,7.891
1680017933726,1197922079888354,5.803,-0.487,7.89
1680017933730,1197922082390739,5.804,-0.488,7.889
1680017933734,1197922084892969,5.806,-0.488,7.887
1680017933734,1197922087395354,5.808,-0.488,7.886
1680017933735,1197922089897590,5.81,-0.488,7.884
1680017933739,1197922092399974,5.805,-0.483,7.888
1680017933742,1197922094902436,5.806,-0.483,7.888
1680017933744,1197922097404590,5.808,-0.484,7.886
1680017933745,1197922099906855,5.81,-0.485,7.885
1680017933747,1197922102409239,5.811,-0.485,7.883
1680017933750,1197922104911470,5.813,-0.486,7.882
1680017933752,1197922107413855,5.814,-0.487,7.881
1680017933755,1197922109916089,5.808,-0.483,7.886
1680017933757,1197922112418474,5.809,-0.484,7.885
1680017933760,1197922114920705,5.81,-0.484,7.885
1680017933763,1197922117423089,5.811,-0.485,7.884
1680017933764,1197922119925320,5.811,-0.485,7.884
1680017933767,1197922122427681,5.812,-0.486,7.883
1680017933770,1197922124929912,5.812,-0.486,7.883
1680017933774,1197922127432296,5.813,-0.485,7.883
1680017933776,1197922129934542,5.812,-0.484,7.883
1680017933778,1197922132436927,5.812,-0.484,7.883
1680017933780,1197922134939388,5.811,-0.483,7.884
1680017933782,1197922137441542,5.81,-0.482,7.885
1680017933785,1197922139943773,5.808,-0.481,7.886
1680017933787,1197922142446166,5.806,-0.479,7.888
1680017933790,1197922144948397,5.817,-0.478,7.88
1680017933792,1197922147450782,5.816,-0.476,7.881
1680017933795,1197922149953243,5.813,-0.475,7.883
1680017933797,1197922152455498,5.81,-0.473,7.885
1680017933801,1197922154957652,5.807,-0.471,7.888
1680017933803,1197922157460037,5.803,-0.47,7.89
1680017933805,1197922159962267,5.8,-0.468,7.893
1680017933807,1197922162464667,5.804,-0.466,7.89
1680017933810,1197922164967128,5.801,-0.464,7.892
1680017933813,1197922167469359,5.798,-0.463,7.895
1680017933816,1197922169971513,5.794,-0.462,7.897
1680017933819,1197922172473898,5.791,-0.461,7.9
1680017933820,1197922174976124,5.789,-0.46,7.901
1680017933822,1197922177478508,5.787,-0.459,7.903
1680017933825,1197922179980970,5.782,-0.452,7.907
1680017933827,1197922182483200,5.781,-0.451,7.908
1680017933830,1197922184985354,5.779,-0.45,7.909
1680017933833,1197922187487739,5.779,-0.449,7.909
1680017933835,1197922189989970,5.779,-0.449,7.91
1680017933837,1197922192492354,5.779,-0.448,7.909
1680017933840,1197922194994816,5.78,-0.448,7.909
1680017933843,1197922197497047,5.769,-0.446,7.917
1680017933845,1197922199999431,5.769,-0.445,7.917
1680017933847,1197922202501585,5.771,-0.445,7.916
1680017933852,1197922205003825,5.773,-0.446,7.914
1680017933853,1197922207506210,5.774,-0.446,7.913
1680017933855,1197922210008671,5.776,-0.447,7.911
1680017933857,1197922212510902,5.778,-0.448,7.91
1680017933860,1197922215013056,5.771,-0.448,7.915
1680017933864,1197922217515407,5.772,-0.449,7.915
1680017933866,1197922220017638,5.774,-0.45,7.913
1680017933868,1197922222520023,5.776,-0.451,7.912
1680017933870,1197922225022484,5.777,-0.453,7.91
1680017933872,1197922227524715,5.779,-0.455,7.909
1680017933877,1197922230027114,5.781,-0.456,7.908
1680017933878,1197922232529268,5.778,-0.461,7.909
1680017933880,1197922235031498,5.779,-0.464,7.909
1680017933884,1197922237533883,5.78,-0.466,7.907
1680017933885,1197922240036344,5.782,-0.468,7.906
1680017933889,1197922242538604,5.783,-0.47,7.905
1680017933892,1197922245040758,5.785,-0.472,7.904
1680017933894,1197922247543143,5.786,-0.474,7.903
1680017933896,1197922250045378,5.783,-0.485,7.904
1680017933897,1197922252547763,5.784,-0.488,7.903
1680017933900,1197922255050225,5.786,-0.491,7.902
1680017933903,1197922257552455,5.788,-0.493,7.9
1680017933905,1197922260054609,5.79,-0.495,7.899
1680017933908,1197922262557008,5.791,-0.496,7.897
1680017933912,1197922265059239,5.793,-0.498,7.896
1680017933913,1197922267561623,5.795,-0.503,7.895
1680017933915,1197922270064085,5.796,-0.505,7.893
1680017933918,1197922272566316,5.798,-0.506,7.892
1680017933921,1197922275068700,5.8,-0.507,7.891
1680017933923,1197922277570931,5.801,-0.507,7.89
1680017933928,1197922280073080,5.802,-0.507,7.889
1680017933929,1197922282575464,5.803,-0.507,7.888
1680017933932,1197922285077926,5.818,-0.51,7.877
1680017933934,1197922287580157,5.82,-0.51,7.876
1680017933935,1197922290082541,5.82,-0.509,7.876
1680017933938,1197922292584772,5.819,-0.508,7.876
1680017933941,1197922295086955,5.818,-0.507,7.877
1680017933943,1197922297589417,5.817,-0.507,7.878
1680017933945,1197922300091801,5.815,-0.506,7.88
1680017933948,1197922302594032,5.822,-0.508,7.874
1680017933951,1197922305096387,5.82,-0.508,7.875
1680017933953,1197922307598617,5.818,-0.507,7.877
1680017933955,1197922310100771,5.815,-0.507,7.88
1680017933958,1197922312603156,5.812,-0.507,7.882
1680017933961,1197922315105622,5.809,-0.506,7.884
1680017933965,1197922317607853,5.806,-0.506,7.886
1680017933971,1197922320110238,5.791,-0.511,7.896
1680017933972,1197922322612469,5.788,-0.511,7.899
1680017933973,1197922325114829,5.786,-0.51,7.9
1680017933975,1197922327616983,5.785,-0.51,7.902
1680017933976,1197922330119445,5.784,-0.509,7.902
1680017933978,1197922332621675,5.783,-0.509,7.903
1680017933981,1197922335124060,5.783,-0.509,7.903
1680017933983,1197922337626305,5.765,-0.508,7.916
1680017933986,1197922340128689,5.764,-0.508,7.917
1680017933988,1197922342630843,5.765,-0.508,7.916
1680017933991,1197922345133382,5.766,-0.508,7.915
1680017933992,1197922347635546,5.768,-0.508,7.914
1680017933995,1197922350137930,5.77,-0.508,7.913
1680017933998,1197922352640161,5.772,-0.508,7.911
1680017934002,1197922355142546,5.762,-0.508,7.918
1680017934005,1197922357644694,5.764,-0.508,7.917
1680017934006,1197922360147156,5.766,-0.509,7.915
1680017934008,1197922362649387,5.769,-0.51,7.913
1680017934011,1197922365151771,5.771,-0.51,7.911
1680017934013,1197922367654002,5.774,-0.511,7.909
1680017934016,1197922370156406,5.776,-0.512,7.908
1680017934018,1197922372658637,5.772,-0.514,7.91
1680017934021,1197922375161021,5.774,-0.515,7.909
1680017934023,1197922377663252,5.776,-0.516,7.908
1680017934025,1197922380165652,5.777,-0.517,7.906
1680017934028,1197922382667882,5.779,-0.518,7.905
1680017934031,1197922385170267,5.78,-0.519,7.904
1680017934034,1197922387672421,5.782,-0.52,7.903
1680017934035,1197922390174988,5.782,-0.516,7.903
1680017934040,1197922392677142,5.782,-0.516,7.903
1680017934042,1197922395179527,5.783,-0.517,7.903
1680017934044,1197922397681758,5.783,-0.517,7.902
1680017934046,1197922400184132,5.783,-0.517,7.902
1680017934048,1197922402686363,5.782,-0.518,7.903
1680017934051,1197922405188748,5.782,-0.518,7.903
1680017934053,1197922407690978,5.79,-0.512,7.897
1680017934055,1197922410193363,5.79,-0.512,7.897
1680017934058,1197922412695580,5.789,-0.512,7.898
1680017934061,1197922415197964,5.787,-0.512,7.899
1680017934063,1197922417700195,5.785,-0.513,7.901
1680017934067,1197922420202657,5.783,-0.513,7.902
1680017934068,1197922422704824,5.781,-0.513,7.904
1680017934071,1197922425207209,5.785,-0.508,7.901
1680017934073,1197922427709440,5.783,-0.508,7.903
1680017934077,1197922430211825,5.781,-0.508,7.904
1680017934079,1197922432713959,5.779,-0.508,7.906
1680017934081,1197922435216498,5.776,-0.507,7.908
1680017934085,1197922437718882,5.774,-0.507,7.909
1680017934086,1197922440221036,5.772,-0.508,7.911
1680017934091,1197922442723252,5.767,-0.511,7.914
1680017934093,1197922445225637,5.765,-0.511,7.916
1680017934095,1197922447727867,5.763,-0.511,7.917
1680017934097,1197922450230252,5.761,-0.512,7.918
1680017934098,1197922452732483,5.76,-0.512,7.919
1680017934101,1197922455234867,5.759,-0.512,7.92
1680017934103,1197922457737098,5.758,-0.512,7.921
1680017934106,1197922460239483,5.75,-0.519,7.926
1680017934108,1197922462741714,5.749,-0.52,7.927
1680017934111,1197922465244084,5.748,-0.52,7.927
1680017934114,1197922467746546,5.748,-0.521,7.928
1680017934117,1197922470248700,5.747,-0.522,7.928
1680017934119,1197922472750945,5.747,-0.522,7.928
1680017934123,1197922475253330,5.747,-0.523,7.928
1680017934126,1197922477755561,5.739,-0.523,7.934
1680017934127,1197922480257945,5.738,-0.524,7.934
1680017934129,1197922482760176,5.738,-0.525,7.934
1680017934131,1197922485262556,5.738,-0.526,7.934
1680017934134,1197922487764787,5.739,-0.527,7.934
1680017934136,1197922490267171,5.739,-0.527,7.934
1680017934139,1197922492769402,5.739,-0.528,7.933
1680017934143,1197922495271797,5.731,-0.53,7.939
1680017934145,1197922497774258,5.73,-0.531,7.94
1680017934146,1197922500276412,5.731,-0.532,7.939
1680017934148,1197922502778643,5.732,-0.533,7.938
1680017934152,1197922505281003,5.733,-0.533,7.938
1680017934155,1197922507783234,5.734,-0.534,7.937
1680017934156,1197922510285619,5.735,-0.534,7.936
1680017934159,1197922512788080,5.738,-0.527,7.934
1680017934162,1197922515290311,5.74,-0.527,7.933
1680017934164,1197922517792701,5.741,-0.526,7.932
1680017934167,1197922520294855,5.742,-0.525,7.932
1680017934168,1197922522797085,5.743,-0.525,7.931
1680017934171,1197922525299470,5.744,-0.524,7.93
1680017934173,1197922527801932,5.745,-0.523,7.93
1680017934176,1197922530304090,5.762,-0.514,7.917
1680017934179,1197922532806321,5.765,-0.512,7.916
1680017934183,1197922535308706,5.765,-0.511,7.916
1680017934185,1197922537810937,5.764,-0.51,7.916
1680017934186,1197922540313316,5.764,-0.509,7.917
1680017934193,1197922542815778,5.763,-0.509,7.918
1680017934195,1197922545318009,5.762,-0.508,7.918
1680017934197,1197922547820162,5.769,-0.5,7.913
1680017934200,1197922550322532,5.769,-0.499,7.914
1680017934201,1197922552824763,5.767,-0.498,7.915
1680017934203,1197922555327147,5.765,-0.498,7.916
1680017934205,1197922557829609,5.764,-0.497,7.918
1680017934206,1197922560331845,5.762,-0.497,7.919
1680017934208,1197922562834229,5.76,-0.496,7.92
1680017934213,1197922565336460,5.754,-0.489,7.925
1680017934215,1197922567838614,5.752,-0.488,7.927
1680017934217,1197922570341009,5.751,-0.488,7.928
1680017934219,1197922572843470,5.75,-0.489,7.928
1680017934221,1197922575345701,5.749,-0.489,7.929
1680017934224,1197922577847855,5.748,-0.489,7.929
1680017934227,1197922580350220,5.748,-0.49,7.93
1680017934229,1197922582852451,5.739,-0.484,7.936
1680017934232,1197922585354836,5.738,-0.484,7.937
1680017934236,1197922587857297,5.739,-0.484,7.937
1680017934240,1197922590359528,5.739,-0.485,7.936
1680017934241,1197922592861912,5.74,-0.486,7.936
1680017934243,1197922595364066,5.741,-0.486,7.935
1680017934245,1197922597866296,5.742,-0.487,7.934
1680017934246,1197922600368681,5.738,-0.484,7.937
1680017934248,1197922602871163,5.739,-0.484,7.937
1680017934251,1197922605373393,5.741,-0.485,7.935
1680017934253,1197922607875778,5.743,-0.485,7.934
1680017934255,1197922610378009,5.745,-0.486,7.932
1680017934258,1197922612880393,5.747,-0.487,7.93
1680017934261,1197922615382547,5.75,-0.487,7.929
1680017934265,1197922617885009,5.748,-0.487,7.93
1680017934267,1197922620387240,5.75,-0.487,7.928
1680017934268,1197922622889609,5.753,-0.487,7.926
1680017934271,1197922625391840,5.755,-0.487,7.925
1680017934273,1197922627893994,5.757,-0.486,7.923
1680017934276,1197922630396378,5.759,-0.485,7.922
1680017934278,1197922632898840,5.761,-0.484,7.921
1680017934281,1197922635401071,5.765,-0.483,7.917
1680017934284,1197922637903455,5.767,-0.482,7.916
1680017934286,1197922640405686,5.767,-0.48,7.916
1680017934288,1197922642907840,5.768,-0.478,7.916
1680017934291,1197922645410239,5.767,-0.476,7.916
1680017934293,1197922647912700,5.766,-0.474,7.917
1680017934295,1197922650414931,5.765,-0.473,7.918
1680017934298,1197922652917316,5.78,-0.473,7.907
1680017934302,1197922655419556,5.779,-0.471,7.908
