system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680008984386,1188972740826459,0.18,0.06,-0.195
1680008984388,1188972743328621,0.166,0.02,-0.141
1680008984391,1188972745830775,0.166,0.007,-0.195
1680008984395,1188972748332929,0.082,0.005,-0.182
1680008984397,1188972750835083,0.014,-0.062,-0.154
1680008984400,1188972753337213,0.028,-0.034,-0.073
1680008984403,1188972755839367,-0.025,-0.129,-0.086
1680008984406,1188972758341751,-0.079,-0.211,-0.1
1680008984407,1188972760843674,-0.066,-0.279,-0.182
1680008984410,1188972763345824,-0.038,-0.334,-0.141
1680008984412,1188972765847978,-0.037,-0.284,-0.129
1680008984417,1188972768350132,0.003,-0.202,-0.061
1680008984418,1188972770852209,-0.024,-0.175,0.128
1680008984420,1188972773354440,0.056,-0.04,0.21
1680008984421,1188972775856598,0.178,-0.067,0.238
1680008984425,1188972778358751,0.246,-0.054,0.211
1680008984428,1188972780860905,0.192,-0.069,0.252
1680008984430,1188972783363059,0.198,-0.039,0.237
1680008984433,1188972785865209,0.225,0.014,0.183
1680008984435,1188972788367594,0.184,-0.04,0.047
1680008984437,1188972790869517,0.239,0.012,0.074
1680008984441,1188972793371671,0.185,-0.029,0.006
1680008984442,1188972795873823,0.212,0.119,0.048
1680008984446,1188972798375977,0.158,-0.071,0.225
1680008984447,1188972800878131,0.192,0.05,0.252
1680008984450,1188972803380285,0.178,-0.018,0.334
1680008984452,1188972805882670,0.138,-0.073,0.13
1680008984458,1188972808384593,0.193,-0.142,0.13
1680008984459,1188972810886746,0.193,-0.033,0.008
1680008984460,1188972813388900,0.194,-0.007,0.035
1680008984461,1188972815891054,0.126,-0.062,-0.222
1680008984465,1188972818393122,0.03,-0.022,-0.032
1680008984467,1188972820895353,0.18,0.099,0.022
1680008984469,1188972823397507,0.031,0.016,-0.058
1680008984471,1188972825899661,0.072,-0.011,-0.045
1680008984474,1188972828401818,-0.035,0.042,0.036
1680008984478,1188972830903972,-0.021,0.042,-0.017
1680008984480,1188972833406126,0.115,0.041,-0.044
1680008984482,1188972835908280,0.098,-0.026,0.023
1680008984485,1188972838410425,0.112,0.041,-0.044
1680008984487,1188972840912579,0.099,0.013,-0.126
1680008984490,1188972843414733,0.072,0.148,-0.193
1680008984491,1188972845916886,0.031,0.038,-0.125
1680008984495,1188972848419025,-0.009,0.011,-0.084
1680008984497,1188972850921179,-0.131,0.01,-0.043
1680008984499,1188972853423333,-0.218,0.02,-0.246
1680008984502,1188972855925487,-0.34,0.005,-0.273
1680008984505,1188972858427641,-0.367,0.072,-0.314
1680008984506,1188972860929795,-0.258,0.288,-0.341
1680008984509,1188972863431948,-0.353,0.287,-0.286
1680008984511,1188972865934025,-0.393,0.382,-0.286
1680008984517,1188972868436161,-0.46,0.368,-0.081
1680008984518,1188972870938392,-0.602,0.383,0.044
1680008984521,1188972873440546,-0.654,0.396,0.208
1680008984522,1188972875942700,-0.504,0.369,0.317
1680008984525,1188972878444854,-0.367,0.315,0.466
1680008984527,1188972880946988,-0.19,0.315,0.385
1680008984530,1188972883449142,-0.081,0.274,0.33
1680008984531,1188972885951296,0.0,0.275,0.425
1680008984534,1188972888453450,0.078,0.204,0.399
1680008984536,1188972890955613,0.16,0.04,0.494
1680008984539,1188972893457767,0.188,0.081,0.385
1680008984541,1188972895959844,0.174,0.013,0.412
1680008984544,1188972898461997,0.175,0.04,0.399
1680008984546,1188972900964228,0.217,0.04,0.358
1680008984549,1188972903466382,0.136,0.013,0.303
1680008984553,1188972905968536,0.159,0.003,0.411
1680008984555,1188972908470690,0.228,0.085,0.357
1680008984557,1188972910972844,0.134,0.112,0.398
1680008984559,1188972913474926,0.177,0.058,0.384
1680008984562,1188972915977079,0.219,0.058,0.262
1680008984566,1188972918479310,0.098,0.139,0.207
1680008984569,1188972920981464,0.127,0.044,0.207
1680008984571,1188972923483647,0.124,0.176,0.208
1680008984574,1188972925985801,0.112,0.081,0.167
1680008984576,1188972928487955,0.086,0.095,0.208
1680008984578,1188972930990108,0.128,0.095,0.086
1680008984579,1188972933492262,0.157,0.122,0.113
1680008984584,1188972935994430,0.117,0.123,-0.009
1680008984586,1188972938496507,0.091,0.177,0.031
1680008984587,1188972940998661,0.115,0.093,0.072
1680008984591,1188972943500892,0.17,0.093,0.004
1680008984593,1188972946003056,0.116,0.012,-0.008
1680008984595,1188972948505209,0.212,0.08,-0.022
1680008984597,1188972951007363,0.213,0.094,0.018
1680008984599,1188972953509517,0.2,0.0,0.059
1680008984601,1188972956011671,0.268,-0.014,-0.09
1680008984604,1188972958513733,0.312,0.01,-0.199
1680008984608,1188972961015964,0.338,0.01,-0.117
1680008984610,1188972963518117,0.311,0.051,-0.09
1680008984611,1188972966020271,0.351,0.092,-0.022
1680008984616,1188972968522348,0.311,0.051,-0.008
1680008984617,1188972971024502,0.216,0.065,0.004
1680008984619,1188972973526656,0.202,-0.002,-0.076
1680008984621,1188972976028887,0.222,0.05,0.073
1680008984625,1188972978531046,0.18,0.009,0.018
1680008984629,1188972981033199,0.222,0.023,0.073
1680008984632,1188972983535353,0.181,-0.044,-0.09
1680008984633,1188972986037430,0.127,-0.017,-0.076
1680008984636,1188972988539589,0.005,0.023,-0.049
1680008984637,1188972991041743,0.006,0.05,0.1
1680008984639,1188972993543974,-0.085,0.023,0.059
1680008984641,1188972996046128,-0.07,-0.071,0.005
1680008984645,1188972998548281,-0.056,-0.016,-0.008
1680008984647,1188973001050450,-0.055,-0.057,-0.022
1680008984651,1188973003552604,-0.013,-0.07,-0.008
1680008984651,1188973006054681,-0.013,-0.097,0.018
1680008984656,1188973008556912,-0.067,-0.083,-0.049
1680008984657,1188973011059061,-0.011,-0.028,-0.009
1680008984659,1188973013561138,-0.065,0.026,0.031
1680008984662,1188973016063291,-0.024,-0.04,-0.009
1680008984666,1188973018565459,-0.064,0.109,0.004
1680008984668,1188973021067613,0.031,0.014,-0.077
1680008984670,1188973023569844,0.113,0.055,-0.036
1680008984671,1188973026071998,0.004,0.056,0.044
1680008984674,1188973028574152,0.018,0.028,0.031
1680008984676,1188973031076305,0.1,0.056,0.085
1680008984679,1188973033578372,0.073,0.029,0.031
1680008984682,1188973036080526,0.019,0.043,0.003
1680008984685,1188973038582680,0.102,-0.024,0.071
1680008984687,1188973041084911,0.061,0.098,0.112
1680008984690,1188973043587085,0.035,0.03,0.071
1680008984692,1188973046089239,0.087,-0.061,0.057
1680008984695,1188973048591392,0.101,-0.102,0.057
1680008984697,1188973051093469,0.088,-0.034,0.057
1680008984699,1188973053595623,0.089,0.02,0.097
1680008984703,1188973056097867,0.103,-0.061,0.097
1680008984706,1188973058600021,0.117,0.074,0.029
1680008984707,1188973061102098,0.118,-0.02,0.111
1680008984710,1188973063604252,0.167,0.033,0.111
1680008984712,1188973066106405,0.113,0.02,0.098
1680008984715,1188973068608569,0.236,0.115,0.043
1680008984716,1188973071110723,0.101,0.074,0.002
1680008984719,1188973073612954,0.169,0.155,0.166
1680008984721,1188973076115108,0.183,0.046,0.098
1680008984725,1188973078617271,0.089,0.032,0.03
1680008984727,1188973081119348,0.073,0.071,0.071
1680008984730,1188973083621501,0.114,0.07,0.194
1680008984733,1188973086123655,0.06,0.029,0.058
1680008984735,1188973088625877,0.047,0.138,0.112
1680008984740,1188973091127954,0.034,0.124,0.289
1680008984742,1188973093630108,0.062,0.07,0.167
1680008984742,1188973096132262,-0.046,0.151,0.18
1680008984745,1188973098634382,0.047,0.135,0.222
1680008984747,1188973101136535,-0.02,0.013,0.236
1680008984749,1188973103638766,0.007,0.054,0.167
1680008984751,1188973106140920,-0.006,0.04,0.235
1680008984754,1188973108643069,-0.019,0.027,0.113
1680008984756,1188973111145146,0.048,0.028,0.072
1680008984759,1188973113647300,-0.073,0.082,-0.009
1680008984761,1188973116149454,-0.057,0.001,0.017
1680008984764,1188973118651612,0.078,0.056,0.085
1680008984767,1188973121153843,-0.016,0.029,0.031
1680008984770,1188973123655997,0.091,0.03,0.167
1680008984771,1188973126158151,0.064,0.03,0.153
1680008984775,1188973128660242,0.037,-0.077,0.085
1680008984780,1188973131162396,0.146,-0.077,-0.037
1680008984784,1188973133664549,0.141,-0.061,-0.038
1680008984785,1188973136166780,0.195,-0.061,-0.065
1680008984786,1188973138668848,0.249,-0.047,-0.024
1680008984787,1188973141171002,0.181,-0.074,-0.038
1680008984788,1188973143673156,0.235,-0.019,-0.093
1680008984791,1188973146175310,0.195,-0.128,-0.052
1680008984794,1188973148677464,0.168,-0.087,-0.024
1680008984796,1188973151179621,0.241,-0.032,-0.025
1680008984800,1188973153681852,0.186,-0.046,0.029
1680008984801,1188973156184006,0.173,-0.032,0.083
1680008984805,1188973158686083,0.147,-0.019,0.002
1680008984806,1188973161188252,-0.001,0.034,0.002
1680008984809,1188973163690406,0.027,-0.033,0.165
1680008984811,1188973166192560,-0.012,0.006,0.07
1680008984816,1188973168694770,-0.063,-0.007,-0.051
1680008984818,1188973171196847,-0.048,0.06,0.084
1680008984820,1188973173699001,-0.142,0.005,0.152
1680008984821,1188973176201155,-0.059,0.046,0.152
1680008984825,1188973178703309,-0.112,0.045,0.044
1680008984828,1188973181205463,-0.083,-0.049,0.084
1680008984833,1188973183707617,-0.123,-0.049,0.057
1680008984833,1188973186209770,-0.105,-0.126,0.07
1680008984835,1188973188711924,-0.09,-0.126,0.042
1680008984837,1188973191214069,0.033,0.05,0.165
1680008984839,1188973193716223,0.033,-0.003,0.029
1680008984841,1188973196218377,0.007,-0.017,0.056
1680008984845,1188973198720531,0.144,-0.071,-0.079
1680008984847,1188973201222685,0.076,0.037,-0.147
1680008984850,1188973203724828,0.101,0.047,-0.146
1680008984853,1188973206226982,0.196,0.02,-0.106
1680008984856,1188973208728905,0.115,0.074,-0.119
1680008984858,1188973211231290,0.129,0.075,-0.065
1680008984860,1188973213733430,0.184,0.088,0.07
1680008984861,1188973216235584,0.17,0.034,-0.038
1680008984866,1188973218737737,0.252,0.048,0.016
1680008984867,1188973221239891,0.192,0.059,0.016
1680008984868,1188973223742045,0.246,0.059,0.03
1680008984872,1188973226244227,0.219,0.113,0.016
1680008984876,1188973228746381,0.192,0.072,0.03
1680008984878,1188973231248535,0.22,0.086,-0.01
1680008984879,1188973233750689,0.235,0.099,0.071
1680008984882,1188973236252838,0.222,0.112,0.017
1680008984885,1188973238754992,0.241,0.082,0.031
1680008984887,1188973241257146,0.2,0.136,0.113
1680008984894,1188973243759280,0.201,0.177,0.045
1680008984895,1188973246261434,0.147,0.149,0.072
1680008984896,1188973248763588,0.175,0.121,0.113
1680008984898,1188973251265742,0.135,0.148,0.181
1680008984900,1188973253767665,0.149,0.026,0.154
1680008984901,1188973256269834,0.118,0.17,0.101
1680008984906,1188973258772219,0.037,-0.02,0.156
1680008984907,1188973261274373,0.065,0.02,0.21
1680008984909,1188973263776527,0.052,0.06,0.047
1680008984914,1188973266278691,0.093,0.087,0.006
1680008984916,1188973268780845,0.066,0.046,0.088
1680008984917,1188973271282998,-0.028,0.033,0.02
1680008984920,1188973273784921,0.025,0.005,-0.034
1680008984922,1188973276287310,0.066,0.128,0.047
1680008984925,1188973278789464,-0.014,0.032,0.074
1680008984929,1188973281291618,-0.068,0.101,0.047
1680008984931,1188973283793772,0.0,0.169,-0.007
1680008984935,1188973286295916,-0.095,0.087,0.047
1680008984936,1188973288798070,-0.122,0.047,0.129
1680008984938,1188973291300224,-0.078,0.06,0.129
1680008984940,1188973293802378,-0.105,0.074,0.047
1680008984942,1188973296304532,-0.173,0.101,0.033
1680008984945,1188973298806690,-0.172,0.006,0.074
1680008984946,1188973301308613,-0.117,0.115,0.047
1680008984950,1188973303810767,-0.158,0.02,0.169
1680008984952,1188973306312921,-0.089,-0.006,0.115
1680008984954,1188973308815320,-0.033,-0.004,0.128
1680008984957,1188973311317474,0.035,-0.031,0.019
1680008984959,1188973313819628,0.05,-0.031,0.128
1680008984962,1188973316321782,0.037,-0.099,0.101
1680008984967,1188973318823921,0.12,-0.112,0.019
1680008984969,1188973321325844,0.107,0.01,0.087
1680008984971,1188973323828228,0.121,-0.043,0.005
1680008984973,1188973326330382,0.196,-0.068,-0.008
1680008984977,1188973328832536,0.305,-0.108,0.045
1680008984978,1188973331334469,0.209,-0.094,0.113
1680008984980,1188973333836623,0.237,-0.052,0.085
1680008984982,1188973336338777,0.21,-0.038,0.14
1680008984985,1188973338841161,0.251,-0.119,0.167
1680008984987,1188973341343310,0.251,0.003,0.208
1680008984990,1188973343845464,0.282,-0.034,0.125
1680008984992,1188973346347618,0.267,-0.115,-0.01
1680008984995,1188973348849541,0.281,-0.101,0.084
1680008984997,1188973351351695,0.2,-0.074,-0.092
1680008985000,1188973353853840,0.118,-0.087,-0.133
1680008985003,1188973356356224,0.132,-0.006,-0.12
1680008985006,1188973358858378,0.078,-0.019,-0.024
1680008985008,1188973361360532,0.128,-0.033,-0.16
1680008985011,1188973363862681,0.088,-0.06,-0.065
1680008985012,1188973366364835,-0.074,-0.088,0.016
1680008985016,1188973368866758,0.007,-0.074,-0.038
1680008985018,1188973371369142,-0.059,-0.129,0.125
1680008985019,1188973373871296,-0.017,-0.102,0.07
1680008985022,1188973376373479,-0.071,-0.021,0.125
1680008985025,1188973378875402,0.01,0.032,0.098
1680008985027,1188973381377556,-0.069,0.004,0.084
1680008985029,1188973383879710,-0.082,-0.036,0.153
1680008985033,1188973386381883,-0.094,-0.036,0.194
1680008985034,1188973388884267,-0.024,0.003,0.207
1680008985036,1188973391386421,-0.077,0.057,0.099
1680008985040,1188973393888575,-0.089,0.125,0.085
1680008985042,1188973396390479,-0.058,0.03,0.18
1680008985045,1188973398892633,-0.029,0.002,0.221
1680008985047,1188973401394787,-0.096,-0.011,0.208
1680008985050,1188973403897172,-0.04,0.029,0.194
1680008985051,1188973406399325,-0.093,-0.038,0.222
1680008985054,1188973408901464,-0.01,-0.066,0.14
1680008985057,1188973411403387,0.059,0.056,0.113
1680008985059,1188973413905541,0.15,0.015,0.045
1680008985061,1188973416407695,0.192,0.042,0.059
1680008985065,1188973418910099,0.179,0.041,0.045
1680008985067,1188973421412252,0.222,-0.08,0.086
1680008985069,1188973423914406,0.264,0.109,0.004
1680008985072,1188973426416329,0.224,0.122,-0.117
1680008985075,1188973428918478,0.225,0.095,-0.158
1680008985078,1188973431420632,0.192,0.077,-0.13
1680008985080,1188973433922786,0.22,0.117,-0.048
1680008985081,1188973436425171,0.18,0.131,-0.048
1680008985086,1188973438927347,0.276,0.171,-0.143
1680008985087,1188973441429501,0.155,0.103,-0.197
1680008985090,1188973443931424,0.142,0.117,-0.197
1680008985093,1188973446433578,0.225,0.198,-0.197
1680008985094,1188973448935728,0.139,0.085,-0.074
1680008985096,1188973451437882,0.112,0.139,-0.101
1680008985099,1188973453940036,0.153,0.098,0.007
1680008985101,1188973456442190,0.086,0.166,-0.033
1680008985104,1188973458944344,-0.021,0.125,-0.101
1680008985106,1188973461446728,0.033,0.097,-0.06
1680008985109,1188973463948882,0.006,0.111,-0.046
1680008985112,1188973466451036,-0.019,0.134,0.063
1680008985116,1188973468952954,-0.045,0.038,0.118
1680008985118,1188973471455108,0.009,0.024,0.104
1680008985120,1188973473957262,-0.017,0.187,0.2
1680008985122,1188973476459415,0.078,0.037,0.091
1680008985125,1188973478961800,-0.098,0.091,0.227
1680008985127,1188973481463949,-0.057,0.077,0.214
1680008985130,1188973483966103,-0.068,0.05,0.2
1680008985132,1188973486468257,-0.04,0.022,0.146
1680008985134,1188973488970180,-0.039,0.104,0.255
1680008985137,1188973491472343,0.001,0.022,0.173
1680008985139,1188973493974727,0.001,-0.032,0.296
1680008985142,1188973496476881,-0.011,0.076,0.201
1680008985145,1188973498978804,0.125,0.021,0.119
1680008985146,1188973501480973,0.069,0.035,0.187
1680008985149,1188973503983127,0.07,-0.005,0.187
1680008985153,1188973506485281,0.18,-0.005,0.119
1680008985156,1188973508987435,0.085,0.021,0.242
1680008985158,1188973511489843,0.127,0.116,0.214
1680008985160,1188973513991997,0.128,0.035,0.228
1680008985162,1188973516493920,0.184,0.089,0.201
1680008985166,1188973518996074,0.086,0.101,0.16
1680008985167,1188973521498228,0.087,0.087,0.147
1680008985170,1188973524000391,0.047,0.019,0.16
1680008985172,1188973526502775,0.048,0.019,0.079
1680008985175,1188973529004698,0.144,-0.007,0.119
1680008985177,1188973531506852,0.023,-0.007,0.038
1680008985180,1188973534009006,0.16,-0.007,0.038
1680008985184,1188973536511160,0.077,0.072,0.011
1680008985185,1188973539013314,0.064,-0.036,0.038
1680008985187,1188973541515698,0.106,0.031,0.066
1680008985192,1188973544017852,0.134,-0.009,-0.11
1680008985193,1188973546519780,0.067,0.14,-0.124
1680008985195,1188973549021934,0.068,0.059,-0.056
1680008985197,1188973551524088,0.124,0.018,-0.151
1680008985200,1188973554026242,0.081,-0.023,-0.219
1680008985202,1188973556528396,0.055,0.044,-0.246
1680008985205,1188973559030775,0.069,0.017,-0.124
1680008985206,1188973561532929,0.111,0.03,-0.206
1680008985211,1188973564034852,0.016,0.167,-0.11
1680008985213,1188973566537006,0.044,0.126,-0.124
1680008985215,1188973569039155,0.058,0.004,0.107
1680008985217,1188973571541309,0.096,0.056,-0.042
1680008985220,1188973574043463,-0.026,0.069,0.012
1680008985222,1188973576545617,0.069,-0.066,0.012
1680008985226,1188973579047780,0.042,0.096,0.066
1680008985229,1188973581549934,0.029,0.055,0.094
1680008985234,1188973584052088,-0.065,0.0,0.121
1680008985235,1188973586554242,0.057,0.041,0.216
1680008985237,1188973589056386,-0.049,-0.05,0.229
1680008985239,1188973591558770,-0.035,-0.009,0.161
1680008985241,1188973594060694,-0.047,-0.023,0.161
1680008985243,1188973596562847,-0.019,0.031,0.148
1680008985245,1188973599065001,0.008,-0.105,0.066
1680008985248,1188973601567146,-0.018,0.017,0.052
1680008985250,1188973604069300,-0.057,0.016,0.162
1680008985252,1188973606571685,-0.068,-0.035,0.161
1680008985256,1188973609073608,-0.053,0.005,0.066
1680008985257,1188973611575737,-0.093,0.06,0.052
1680008985260,1188973614077891,-0.12,0.032,0.052
1680008985264,1188973616580045,-0.024,0.059,0.161
1680008985267,1188973619082199,0.085,-0.049,0.093
1680008985268,1188973621584353,-0.009,0.005,0.148
1680008985270,1188973624086507,-0.034,0.019,0.147
1680008985272,1188973626588661,0.129,0.06,0.079
1680008985275,1188973629090814,0.103,0.033,0.052
1680008985279,1188973631592963,0.062,0.087,0.093
1680008985280,1188973634095117,0.09,0.141,0.093
1680008985283,1188973636597271,0.2,0.169,-0.015
1680008985285,1188973639099656,0.119,0.073,0.093
1680008985287,1188973641601579,0.063,0.177,0.108
1680008985290,1188973644103752,0.145,0.203,0.176
1680008985292,1188973646605905,0.119,0.108,0.027
1680008985297,1188973649108059,0.106,0.135,-0.027
1680008985298,1188973651610136,0.026,0.189,0.109
1680008985300,1188973654112367,0.0,0.148,0.068
1680008985304,1188973656614502,-0.026,0.066,0.136
1680008985307,1188973659116656,-0.024,0.091,0.096
1680008985309,1188973661618810,-0.077,-0.003,0.041
1680008985310,1188973664120963,-0.09,0.064,0.028
1680008985312,1188973666623117,-0.021,-0.044,-0.012
1680008985315,1188973669125208,-0.02,-0.057,-0.094
1680008985317,1188973671627439,0.048,0.01,0.014
1680008985320,1188973674129593,0.022,-0.098,0.082
1680008985322,1188973676631747,0.048,-0.003,-0.121
1680008985325,1188973679133890,0.008,-0.085,-0.121
1680008985327,1188973681636044,0.144,-0.03,-0.135
1680008985330,1188973684138121,0.063,-0.057,-0.121
1680008985334,1188973686640352,0.173,0.064,-0.012
1680008985335,1188973689142487,0.187,0.051,-0.039
1680008985337,1188973691644641,0.133,0.064,-0.135
1680008985342,1188973694146795,0.208,-0.03,-0.08
1680008985343,1188973696648948,0.207,0.024,-0.189
1680008985346,1188973699150996,0.221,0.078,-0.189
1680008985349,1188973701653150,0.262,0.01,-0.121
1680008985350,1188973704155381,0.222,0.051,-0.053
1680008985352,1188973706657535,0.277,-0.003,-0.148
1680008985355,1188973709159689,0.305,0.009,-0.026
1680008985358,1188973711661872,0.202,0.113,-0.106
1680008985360,1188973714164025,0.216,0.031,-0.052
1680008985365,1188973716666179,0.135,0.113,-0.092
1680008985368,1188973719168333,0.136,-0.023,0.002
1680008985368,1188973721670473,0.069,0.112,0.029
1680008985370,1188973724172550,-0.011,0.085,-0.051
1680008985372,1188973726674704,0.016,0.03,0.016
1680008985374,1188973729176935,-0.088,0.018,0.152
1680008985378,1188973731679078,-0.087,-0.104,0.179
1680008985380,1188973734181232,0.036,-0.077,0.261
1680008985382,1188973736683309,-0.085,-0.008,0.302
1680008985385,1188973739185463,-0.03,-0.022,0.166
1680008985387,1188973741687617,-0.07,-0.022,0.111
1680008985389,1188973744189858,-0.028,-0.036,0.152
1680008985392,1188973746692011,0.0,-0.073,0.165
1680008985394,1188973749194165,-0.081,-0.086,0.26
1680008985397,1188973751696319,-0.025,-0.1,0.11
1680008985399,1188973754198478,-0.01,-0.032,0.247
1680008985402,1188973756700555,-0.009,-0.087,0.233
1680008985405,1188973759202709,-0.062,-0.074,0.26
1680008985407,1188973761704940,-0.02,-0.061,0.152
1680008985410,1188973764207102,-0.031,-0.097,0.259
1680008985412,1188973766709179,0.052,-0.056,0.178
1680008985417,1188973769211333,0.067,0.024,0.042
1680008985418,1188973771713487,-0.026,0.065,0.069
1680008985420,1188973774215656,-0.051,0.037,0.001
1680008985423,1188973776717887,-0.036,0.132,0.151
1680008985425,1188973779220041,0.033,0.036,0.274
1680008985427,1188973781722194,0.007,-0.055,0.178
1680008985429,1188973784224271,0.009,0.027,0.382
1680008985432,1188973786726435,0.066,0.013,0.205
1680008985435,1188973789228589,0.122,0.04,0.368
1680008985437,1188973791730743,0.165,0.0,0.287
1680008985439,1188973794232974,0.221,0.04,0.219
1680008985444,1188973796735114,0.305,-0.04,0.042
1680008985445,1188973799237190,0.31,-0.051,0.163
1680008985450,1188973801739421,0.27,-0.118,0.0
1680008985451,1188973804241498,0.286,0.072,0.122
1680008985454,1188973806743628,0.288,-0.009,-0.054
1680008985457,1188973809245859,0.317,0.045,-0.054
1680008985458,1188973811748013,0.319,-0.036,-0.067
1680008985460,1188973814250090,0.362,-0.009,-0.231
1680008985466,1188973816752228,0.352,0.04,-0.339
1680008985466,1188973819254382,0.216,0.026,-0.284
1680008985467,1188973821756536,0.218,0.108,-0.352
1680008985469,1188973824258690,0.22,0.135,-0.448
1680008985472,1188973826760921,0.181,0.149,-0.379
1680008985475,1188973829263085,0.155,0.136,-0.557
1680008985477,1188973831765162,0.074,0.122,-0.448
1680008985479,1188973834267315,-0.018,0.141,-0.364
1680008985485,1188973836769469,-0.017,0.127,-0.459
1680008985485,1188973839271599,-0.003,0.168,-0.581
1680008985487,1188973841773830,-0.097,0.086,-0.404
1680008985494,1188973844275907,-0.151,0.141,-0.322
1680008985495,1188973846778061,-0.151,0.141,-0.309
1680008985496,1188973849471676,-0.151,0.059,-0.186
1680008985500,1188973851782368,-0.08,0.109,-0.171
1680008985501,1188973854284522,-0.052,-0.027,-0.103
1680008985502,1188973856786753,0.029,-0.027,-0.13
1680008985506,1188973859288921,0.016,-0.095,-0.076
1680008985507,1188973861790998,0.057,-0.027,0.032
1680008985510,1188973864293152,0.044,-0.027,-0.117
1680008985512,1188973866795305,0.058,-0.013,0.1
1680008985516,1188973869297502,0.043,-0.038,0.168
1680008985517,1188973871799656,0.125,0.029,0.086
1680008985519,1188973874301887,0.031,-0.12,0.25
1680008985522,1188973876804041,0.14,-0.052,0.263
1680008985525,1188973879306114,0.073,-0.121,0.332
1680008985529,1188973881808268,0.129,-0.08,0.332
1680008985533,1188973884310421,0.089,-0.053,0.318
1680008985535,1188973886812575,0.06,-0.023,0.304
1680008985537,1188973889314719,0.088,0.018,0.399
1680008985539,1188973891816873,0.103,-0.036,0.358
1680008985540,1188973894319027,0.104,0.004,0.304
1680008985542,1188973896821181,0.119,-0.05,0.331
1680008985545,1188973899323335,0.147,-0.036,0.44
1680008985547,1188973901825493,0.135,-0.077,0.263
1680008985551,1188973904327647,0.104,0.02,0.385
1680008985553,1188973906829878,0.119,-0.061,0.235
1680008985555,1188973909331955,0.079,-0.02,0.249
1680008985558,1188973911834113,0.066,-0.02,0.194
1680008985560,1188973914336267,0.026,-0.061,0.181
1680008985562,1188973916838421,0.096,0.06,0.14
1680008985567,1188973919340344,0.165,0.074,0.113
1680008985569,1188973921842738,0.041,0.072,0.099
1680008985571,1188973924344892,-0.012,0.113,0.072
1680008985577,1188973926847046,0.043,0.072,0.209
1680008985578,1188973929349200,-0.037,-0.009,0.154
1680008985580,1188973931851354,0.044,0.031,0.059
1680008985581,1188973934353492,-0.035,0.059,-0.022
1680008985583,1188973936855646,0.019,-0.022,-0.076
1680008985585,1188973939357800,-0.085,-0.035,-0.049
1680008985587,1188973941859954,-0.07,0.06,-0.172
1680008985590,1188973944362098,-0.11,-0.062,-0.199
1680008985592,1188973946864252,-0.028,0.033,-0.145
1680008985595,1188973949366406,-0.054,0.019,-0.185
1680008985597,1188973951868559,0.027,0.046,-0.076
1680008985601,1188973954370718,-0.053,0.046,-0.117
1680008985604,1188973956872872,-0.063,0.043,-0.144
1680008985609,1188973959375026,-0.021,-0.011,-0.143
1680008985611,1188973961877194,-0.048,0.056,-0.13
1680008985612,1188973964379348,-0.02,0.043,-0.062
1680008985616,1188973966881271,-0.005,0.043,-0.184
1680008985618,1188973969383655,-0.018,0.002,-0.062
1680008985619,1188973971885809,-0.004,0.002,0.046
1680008985620,1188973974387963,0.074,-0.129,0.059
1680008985622,1188973976890127,0.006,-0.006,-0.036
1680008985626,1188973979392281,-0.019,-0.033,-0.036
1680008985628,1188973981894435,0.089,-0.047,-0.077
1680008985630,1188973984396589,-0.046,-0.02,0.031
1680008985633,1188973986898737,-0.004,-0.034,0.1
1680008985636,1188973989400891,-0.018,-0.061,-0.022
1680008985638,1188973991903045,0.061,-0.007,-0.035
1680008985641,1188973994405199,-0.019,0.006,0.032
1680008985643,1188973996907425,0.035,-0.075,-0.049
1680008985646,1188973999409502,-0.032,-0.035,-0.049
1680008985647,1188974001911655,0.022,-0.035,-0.022
1680008985651,1188974004413809,0.009,0.005,-0.062
1680008985653,1188974006915963,-0.017,-0.049,-0.035
1680008985655,1188974009417896,-0.016,0.03,-0.075
1680008985658,1188974011920281,-0.029,0.098,-0.102
1680008985660,1188974014422435,-0.001,0.098,-0.062
1680008985662,1188974016924589,-0.042,0.043,-0.102
1680008985666,1188974019426737,0.0,-0.024,-0.062
1680008985668,1188974021928891,-0.014,0.002,0.006
1680008985670,1188974024431045,-0.041,0.07,-0.075
1680008985672,1188974026933199,-0.013,0.042,-0.007
1680008985676,1188974029435343,-0.026,0.109,0.074
1680008985680,1188974031937497,0.041,0.041,0.102
1680008985681,1188974034439651,0.069,0.068,0.033
1680008985683,1188974036941804,0.001,0.191,0.033
1680008985685,1188974039443728,0.042,0.109,0.074
1680008985687,1188974041945881,0.028,0.191,0.061
1680008985691,1188974044448266,0.08,0.132,0.075
1680008985696,1188974046950420,0.066,0.2,0.171
1680008985699,1188974049452564,0.066,0.105,0.144
1680008985700,1188974051954718,0.094,0.159,0.307
1680008985702,1188974054456871,0.08,0.173,0.402
1680008985703,1188974056958794,0.0,0.118,0.362
1680008985705,1188974059461184,0.109,0.036,0.416
1680008985707,1188974061963338,0.053,0.105,0.416
1680008985710,1188974064465492,0.026,-0.003,0.375
1680008985713,1188974066967646,0.041,0.077,0.375
1680008985717,1188974069469775,0.042,-0.058,0.389
1680008985719,1188974071971929,-0.051,-0.017,0.348
1680008985721,1188974074474083,0.017,-0.031,0.266
1680008985723,1188974076976237,0.018,-0.099,0.198
1680008985727,1188974079478391,0.032,-0.067,0.292
