system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680008994218,1188982571784488,-0.070075,0.331151,0.810846,0.477447
1680008994220,1188982574286690,-0.070214,0.331262,0.810792,0.477441
1680008994224,1188982576788844,-0.070223,0.331239,0.810802,0.477438
1680008994225,1188982579290997,-0.070137,0.331214,0.810715,0.477617
1680008994227,1188982581793151,-0.070118,0.331169,0.810728,0.477628
1680008994230,1188982584295296,-0.070095,0.331123,0.810743,0.477639
1680008994235,1188982586797450,-0.070073,0.331076,0.810759,0.477647
1680008994237,1188982589299835,-0.070049,0.331031,0.810774,0.477657
1680008994239,1188982591801758,-0.069568,0.33088,0.810927,0.477571
1680008994243,1188982594303902,-0.0695,0.330829,0.810955,0.47757
1680008994245,1188982596806055,-0.069475,0.330793,0.810969,0.477575
1680008994247,1188982599308209,-0.069366,0.330784,0.810848,0.477803
1680008994249,1188982601810363,-0.069354,0.330765,0.810854,0.477806
1680008994251,1188982604312440,-0.069347,0.330754,0.810864,0.477799
1680008994252,1188982606814661,-0.069343,0.330752,0.810871,0.477789
1680008994255,1188982609316815,-0.068569,0.330135,0.811226,0.477724
1680008994258,1188982611818969,-0.068494,0.330086,0.811263,0.477706
1680008994259,1188982614321122,-0.068497,0.330102,0.811266,0.47769
1680008994266,1188982616823262,-0.068515,0.330128,0.811265,0.477671
1680008994267,1188982619325416,-0.068596,0.330149,0.811339,0.477518
1680008994268,1188982621827570,-0.06863,0.33019,0.811334,0.477494
1680008994270,1188982624329724,-0.068672,0.330232,0.811328,0.477468
1680008994274,1188982626831878,-0.068339,0.330071,0.811468,0.47739
1680008994277,1188982629334032,-0.068352,0.330096,0.811476,0.477357
1680008994278,1188982631836185,-0.068405,0.330141,0.811469,0.47733
1680008994280,1188982634338339,-0.06846,0.330183,0.811462,0.477306
1680008994282,1188982636840724,-0.068519,0.330224,0.811456,0.477279
1680008994285,1188982639342637,-0.068701,0.330233,0.811636,0.47694
1680008994287,1188982641844791,-0.068755,0.330262,0.811635,0.476913
1680008994290,1188982644346945,-0.068997,0.330518,0.811527,0.476885
1680008994295,1188982646849103,-0.069068,0.330563,0.811516,0.476863
1680008994296,1188982649351180,-0.069121,0.330579,0.811518,0.476841
1680008994298,1188982651853334,-0.069168,0.330585,0.811522,0.476823
1680008994301,1188982654355565,-0.069212,0.330586,0.81153,0.476803
1680008994303,1188982656857719,-0.069253,0.33058,0.81154,0.476784
1680008994306,1188982659359882,-0.069461,0.330533,0.81181,0.476325
1680008994308,1188982661862036,-0.069509,0.330612,0.811795,0.476289
1680008994311,1188982664364189,-0.069521,0.3306,0.81181,0.47627
1680008994313,1188982666866343,-0.069521,0.330579,0.81183,0.476252
1680008994318,1188982669368512,-0.069519,0.330556,0.811848,0.476236
1680008994319,1188982671870666,-0.069508,0.330531,0.81187,0.476217
1680008994321,1188982674372820,-0.069489,0.330505,0.811895,0.476196
1680008994323,1188982676874974,-0.069468,0.330479,0.811919,0.476175
1680008994325,1188982679377056,-0.069003,0.330102,0.812492,0.475526
1680008994327,1188982681879286,-0.068917,0.330048,0.81254,0.475496
1680008994330,1188982684381363,-0.068887,0.33002,0.812562,0.475481
1680008994332,1188982686883594,-0.068867,0.329998,0.81258,0.475469
1680008994335,1188982689385748,-0.068853,0.329979,0.812597,0.475454
1680008994337,1188982691887897,-0.068846,0.329965,0.812615,0.475436
1680008994342,1188982694390051,-0.068842,0.329949,0.812631,0.475419
1680008994343,1188982696892128,-0.068219,0.329737,0.812848,0.475285
1680008994348,1188982699394271,-0.068154,0.329698,0.812891,0.475249
1680008994349,1188982701896502,-0.068156,0.329684,0.812906,0.475232
1680008994350,1188982704398656,-0.068166,0.329674,0.812918,0.475218
1680008994352,1188982706900810,-0.06818,0.329667,0.812927,0.475205
1680008994357,1188982709402887,-0.0682,0.329665,0.812932,0.475194
1680008994360,1188982711905147,-0.068225,0.329666,0.812937,0.475182
1680008994361,1188982714407300,-0.06816,0.329365,0.813045,0.475215
1680008994363,1188982716909454,-0.068186,0.329342,0.813056,0.475208
1680008994365,1188982719411608,-0.068322,0.329332,0.813197,0.474955
1680008994368,1188982721913685,-0.06837,0.329349,0.813197,0.474935
1680008994370,1188982724415853,-0.068419,0.329374,0.813195,0.474914
1680008994372,1188982726918084,-0.068468,0.3294,0.813192,0.474894
1680008994375,1188982729420238,-0.068523,0.32943,0.813187,0.474874
1680008994378,1188982731922391,-0.069001,0.328926,0.813221,0.475097
1680008994380,1188982734424478,-0.069108,0.328909,0.81321,0.475112
1680008994384,1188982736926632,-0.069186,0.328939,0.813193,0.475109
1680008994387,1188982739428786,-0.0694,0.328951,0.81335,0.4748
1680008994388,1188982741930940,-0.069504,0.328993,0.813326,0.474796
1680008994390,1188982744433200,-0.069614,0.329043,0.8133,0.474792
1680008994392,1188982746935354,-0.069729,0.329093,0.813272,0.474787
1680008994395,1188982749437507,-0.06971,0.329055,0.813301,0.474766
1680008994396,1188982751939661,-0.069825,0.329102,0.813279,0.474755
1680008994401,1188982754441738,-0.069953,0.32916,0.813252,0.474742
1680008994403,1188982756943896,-0.07008,0.329216,0.813228,0.474726
1680008994405,1188982759446127,-0.070301,0.329252,0.813342,0.474473
1680008994407,1188982761948281,-0.070421,0.329302,0.813324,0.474451
1680008994409,1188982764450358,-0.070537,0.329353,0.813308,0.474426
1680008994413,1188982766952526,-0.070188,0.329468,0.813388,0.474261
1680008994415,1188982769454680,-0.070247,0.329517,0.81339,0.474215
1680008994418,1188982771956834,-0.070351,0.329553,0.813384,0.474183
1680008994420,1188982774458988,-0.070447,0.329582,0.813385,0.474147
1680008994424,1188982776961229,-0.070536,0.329612,0.813389,0.474108
1680008994427,1188982779463383,-0.070574,0.329646,0.813335,0.47417
1680008994434,1188982781965537,-0.070638,0.329666,0.813346,0.474129
1680008994435,1188982784467613,-0.069934,0.32995,0.813473,0.473816
1680008994436,1188982786969771,-0.069903,0.329985,0.813505,0.473743
1680008994438,1188982789471925,-0.069934,0.32999,0.813528,0.473694
1680008994439,1188982791974156,-0.069963,0.329989,0.813554,0.473647
1680008994440,1188982794476310,-0.06998,0.329982,0.813582,0.473601
1680008994442,1188982796978387,-0.069993,0.329972,0.813614,0.473551
1680008994446,1188982799480551,-0.070094,0.329939,0.813783,0.473269
1680008994448,1188982801982704,-0.069333,0.33031,0.813902,0.472917
1680008994451,1188982804484858,-0.069255,0.330331,0.81395,0.47283
1680008994452,1188982806987012,-0.069238,0.330311,0.813994,0.472772
1680008994455,1188982809489243,-0.069221,0.330283,0.81404,0.472714
1680008994458,1188982811991320,-0.069199,0.330248,0.814089,0.472657
1680008994462,1188982814493474,-0.069162,0.330202,0.814143,0.472603
1680008994464,1188982816995628,-0.069121,0.330156,0.814197,0.472548
1680008994466,1188982819497786,-0.068956,0.330761,0.814142,0.472243
1680008994468,1188982821999940,-0.068886,0.330772,0.814183,0.472175
1680008994470,1188982824502171,-0.068811,0.33072,0.814236,0.472131
1680008994473,1188982827004325,-0.068729,0.330661,0.814285,0.472099
1680008994476,1188982829506479,-0.068645,0.330599,0.814331,0.472075
1680008994479,1188982832008551,-0.068565,0.330544,0.814368,0.472062
1680008994480,1188982834510704,-0.068489,0.330487,0.814398,0.472062
1680008994484,1188982837012858,-0.068275,0.33117,0.81426,0.471851
1680008994486,1188982839515089,-0.068152,0.331186,0.814203,0.471957
1680008994487,1188982842017151,-0.068101,0.331104,0.814224,0.471985
1680008994490,1188982844519305,-0.068061,0.331012,0.814242,0.472025
1680008994493,1188982847021459,-0.068031,0.33091,0.814255,0.472077
1680008994495,1188982849523613,-0.068013,0.330803,0.814266,0.472137
1680008994500,1188982852025752,-0.068007,0.330696,0.81427,0.472205
1680008994501,1188982854527906,-0.068638,0.330724,0.814084,0.472415
1680008994502,1188982857030137,-0.068717,0.330628,0.814063,0.472508
1680008994505,1188982859532214,-0.068945,0.330481,0.81433,0.472117
1680008994507,1188982862034368,-0.068985,0.330385,0.814321,0.472193
1680008994510,1188982864536536,-0.069038,0.330297,0.81431,0.472267
1680008994512,1188982867038690,-0.069098,0.330219,0.814296,0.472336
1680008994515,1188982869540843,-0.069166,0.33015,0.814281,0.472399
1680008994518,1188982872042997,-0.069874,0.329737,0.814207,0.472712
1680008994520,1188982874545132,-0.070017,0.329656,0.814183,0.472788
1680008994523,1188982877047286,-0.070111,0.32962,0.814164,0.472832
1680008994525,1188982879549440,-0.070291,0.329584,0.814266,0.472655
1680008994528,1188982882051594,-0.070387,0.329578,0.814246,0.47268
1680008994530,1188982884553724,-0.070487,0.32958,0.814225,0.4727
1680008994533,1188982887055877,-0.070593,0.329589,0.814205,0.472711
1680008994537,1188982889558031,-0.071036,0.329966,0.814008,0.472722
1680008994539,1188982892060185,-0.071177,0.330026,0.813968,0.472727
1680008994541,1188982894562344,-0.07129,0.330057,0.813944,0.472729
1680008994543,1188982897064498,-0.0714,0.330089,0.813921,0.472731
1680008994545,1188982899566652,-0.071595,0.330101,0.814025,0.472513
1680008994548,1188982902068805,-0.071688,0.330127,0.814011,0.472506
1680008994551,1188982904571036,-0.071769,0.330155,0.813998,0.472497
1680008994553,1188982907073098,-0.071369,0.330379,0.814047,0.472316
1680008994555,1188982909575252,-0.071369,0.330426,0.814046,0.472285
1680008994558,1188982912077406,-0.071398,0.330448,0.814039,0.472276
1680008994560,1188982914579560,-0.071403,0.330469,0.814035,0.472269
1680008994563,1188982917081498,-0.071392,0.330491,0.814033,0.472258
1680008994565,1188982919583882,-0.071296,0.330527,0.813937,0.472413
1680008994567,1188982922086036,-0.071248,0.330548,0.813936,0.472407
1680008994570,1188982924588190,-0.070436,0.330485,0.814141,0.472219
1680008994574,1188982927090358,-0.070284,0.330493,0.814166,0.472193
1680008994577,1188982929592512,-0.070183,0.330506,0.814175,0.472184
1680008994578,1188982932094666,-0.070081,0.33052,0.814182,0.472176
1680008994580,1188982934596820,-0.069964,0.330536,0.814191,0.472168
1680008994584,1188982937098973,-0.069843,0.330552,0.814201,0.472157
1680008994589,1188982939601108,-0.069569,0.330598,0.814007,0.4725
1680008994591,1188982942103262,-0.068897,0.330798,0.8141,0.472298
1680008994593,1188982944605416,-0.068709,0.330826,0.814127,0.47226
1680008994595,1188982947107339,-0.068568,0.330832,0.81415,0.472235
1680008994597,1188982949609738,-0.068427,0.330832,0.814178,0.472209
1680008994599,1188982952111892,-0.068291,0.330821,0.814212,0.472178
1680008994601,1188982954614045,-0.068151,0.330798,0.814253,0.472142
1680008994603,1188982957116199,-0.068003,0.330757,0.814301,0.472109
1680008994605,1188982959618339,-0.066999,0.331068,0.814056,0.472457
1680008994607,1188982962120493,-0.066765,0.331022,0.814115,0.472422
1680008994613,1188982964622416,-0.066572,0.330932,0.814173,0.472411
1680008994614,1188982967124570,-0.066368,0.330828,0.814231,0.472413
1680008994617,1188982969626973,-0.066147,0.330713,0.814291,0.472421
1680008994618,1188982972129127,-0.065917,0.330594,0.814349,0.472437
1680008994620,1188982974631281,-0.065671,0.330467,0.814406,0.472462
1680008994624,1188982977133435,-0.065199,0.33082,0.814382,0.472321
1680008994626,1188982979635619,-0.0647,0.330776,0.814134,0.472847
1680008994629,1188982982137773,-0.064429,0.330639,0.814189,0.472887
1680008994630,1188982984639927,-0.064154,0.330495,0.814245,0.472927
1680008994633,1188982987142080,-0.063874,0.330351,0.814303,0.472966
1680008994635,1188982989644004,-0.06359,0.330203,0.814364,0.473004
1680008994637,1188982992146171,-0.063305,0.330056,0.814426,0.473037
1680008994640,1188982994648556,-0.06358,0.330434,0.814214,0.473102
1680008994644,1188982997150710,-0.063335,0.330335,0.814254,0.473134
1680008994645,1188982999652864,-0.062922,0.330204,0.814173,0.47342
1680008994650,1188983002155008,-0.062605,0.330048,0.814246,0.473446
1680008994652,1188983004657161,-0.062276,0.329893,0.814321,0.473468
1680008994653,1188983007159085,-0.061931,0.329737,0.814399,0.473488
1680008994655,1188983009661238,-0.061575,0.329585,0.814476,0.473507
1680008994657,1188983012163623,-0.061681,0.329717,0.814372,0.473581
1680008994660,1188983014665772,-0.061351,0.329601,0.814433,0.4736
1680008994664,1188983017167926,-0.060964,0.329462,0.814508,0.473617
1680008994667,1188983019670080,-0.060474,0.329336,0.814466,0.47384
1680008994668,1188983022172233,-0.060058,0.329202,0.814537,0.473865
1680008994670,1188983024674392,-0.059631,0.329071,0.814608,0.473887
1680008994675,1188983027176546,-0.059203,0.32895,0.814673,0.473912
1680008994676,1188983029678700,-0.058779,0.328775,0.81475,0.473954
1680008994678,1188983032180854,-0.058347,0.328661,0.81481,0.473983
1680008994683,1188983034682999,-0.057914,0.328557,0.814867,0.474012
1680008994684,1188983037184922,-0.057484,0.328464,0.814917,0.474043
1680008994687,1188983039687076,-0.056932,0.328399,0.814781,0.474387
1680008994689,1188983042189460,-0.056523,0.32832,0.814823,0.474418
1680008994690,1188983044691614,-0.056122,0.328243,0.814867,0.474444
1680008994693,1188983047193796,-0.055773,0.328061,0.814932,0.474499
1680008994695,1188983049695950,-0.05539,0.327982,0.814979,0.474518
1680008994698,1188983052198104,-0.055017,0.327921,0.815024,0.474527
1680008994702,1188983054700027,-0.054647,0.327864,0.815066,0.474536
1680008994703,1188983057202181,-0.054276,0.327813,0.815108,0.474542
1680008994705,1188983059704565,-0.053737,0.327795,0.814916,0.474944
1680008994708,1188983062206719,-0.053365,0.327758,0.814957,0.474942
1680008994710,1188983064708873,-0.053289,0.327815,0.81491,0.474993
1680008994713,1188983067210806,-0.052932,0.327801,0.814944,0.474984
1680008994715,1188983069712960,-0.052538,0.327784,0.814986,0.474967
1680008994718,1188983072215114,-0.052143,0.327775,0.815025,0.474949
1680008994721,1188983074717498,-0.051739,0.32777,0.815062,0.474933
1680008994726,1188983077219676,-0.051323,0.327765,0.815098,0.47492
1680008994728,1188983079721830,-0.050594,0.327807,0.81471,0.475635
1680008994730,1188983082266522,-0.050169,0.329149,0.814361,0.475351
1680008994732,1188983084725907,-0.049716,0.329281,0.814347,0.475331
1680008994733,1188983087228061,-0.049236,0.329292,0.814365,0.475343
1680008994736,1188983089730181,-0.048729,0.329294,0.814383,0.475362
1680008994738,1188983092232565,-0.048211,0.329297,0.8144,0.475385
1680008994740,1188983094734719,-0.047666,0.3293,0.814411,0.475418
1680008994743,1188983097236873,-0.0471,0.329296,0.81442,0.475462
1680008994750,1188983099739023,-0.046362,0.330034,0.813904,0.475907
1680008994751,1188983102241177,-0.045766,0.330104,0.813875,0.475965
1680008994751,1188983104743100,-0.045146,0.330104,0.813861,0.476048
1680008994753,1188983107245484,-0.04451,0.33009,0.813843,0.476148
1680008994755,1188983109747638,-0.043863,0.330066,0.813819,0.476266
1680008994757,1188983112249816,-0.043234,0.330029,0.81379,0.476399
1680008994761,1188983114751739,-0.042611,0.329972,0.813756,0.476553
1680008994764,1188983117253893,-0.041561,0.329934,0.813799,0.476598
1680008994766,1188983119756047,-0.040724,0.329864,0.813495,0.477236
1680008994767,1188983122258177,-0.040149,0.329749,0.813446,0.477449
1680008994770,1188983124760561,-0.039591,0.329621,0.813393,0.477675
1680008994772,1188983127262715,-0.039052,0.329482,0.813336,0.477912
1680008994775,1188983129764869,-0.038523,0.329329,0.813275,0.478163
1680008994778,1188983132266806,-0.038012,0.32917,0.813215,0.478417
1680008994780,1188983134768960,-0.038091,0.328378,0.813207,0.478968
1680008994782,1188983137271114,-0.037654,0.328146,0.813153,0.479252
1680008994785,1188983139773498,-0.037068,0.327975,0.81295,0.479759
1680008994787,1188983142275633,-0.036601,0.327806,0.812894,0.480006
1680008994793,1188983144777787,-0.03614,0.327636,0.812839,0.48025
1680008994793,1188983147279941,-0.035689,0.327461,0.812788,0.480489
1680008994795,1188983149781864,-0.035247,0.327284,0.812738,0.480727
1680008994802,1188983152283988,-0.035107,0.326059,0.812929,0.481246
1680008994802,1188983154786373,-0.034725,0.325784,0.81291,0.481492
1680008994803,1188983157288526,-0.034333,0.325608,0.812873,0.481701
1680008994805,1188983159790680,-0.034003,0.325439,0.812918,0.481764
1680008994808,1188983162292603,-0.033642,0.325285,0.812885,0.481948
1680008994809,1188983164794733,-0.033297,0.325132,0.812855,0.482126
1680008994811,1188983167296887,-0.032971,0.324987,0.812829,0.482291
1680008994815,1188983169799041,-0.032344,0.323423,0.813266,0.482648
1680008994817,1188983172301426,-0.032031,0.323152,0.813291,0.482808
1680008994819,1188983174803603,-0.03176,0.323016,0.813277,0.48294
1680008994822,1188983177305757,-0.031511,0.322907,0.81326,0.483057
1680008994826,1188983179807680,-0.031358,0.322811,0.813363,0.482959
1680008994828,1188983182309834,-0.031146,0.322734,0.813353,0.48304
1680008994830,1188983184812007,-0.030953,0.322665,0.813345,0.483113
1680008994833,1188983187314392,-0.030334,0.321792,0.81365,0.483219
1680008994837,1188983189816315,-0.030107,0.321652,0.81368,0.483277
1680008994839,1188983192318469,-0.029934,0.321606,0.813676,0.483325
1680008994840,1188983194820617,-0.029762,0.321572,0.813669,0.48337
1680008994843,1188983197322771,-0.029588,0.321544,0.813665,0.483406
1680008994845,1188983199824925,-0.029406,0.321522,0.813652,0.483454
1680008994848,1188983202327079,-0.029234,0.321505,0.813648,0.483482
1680008994851,1188983204829450,-0.028593,0.321645,0.813696,0.483346
1680008994852,1188983207331603,-0.028368,0.321643,0.813701,0.483352
1680008994855,1188983209833527,-0.028182,0.321619,0.813703,0.483377
1680008994858,1188983212335680,-0.028,0.32158,0.813705,0.483411
1680008994860,1188983214837834,-0.027814,0.321526,0.813708,0.483451
1680008994863,1188983217339964,-0.027623,0.321453,0.813714,0.483501
1680008994865,1188983219842349,-0.027378,0.321366,0.813648,0.483684
1680008994867,1188983222344503,-0.026632,0.321526,0.813685,0.483557
1680008994871,1188983224846426,-0.026347,0.321425,0.813693,0.483626
1680008994877,1188983227348574,-0.026102,0.32129,0.813696,0.483724
1680008994878,1188983229850728,-0.025846,0.321135,0.813699,0.483836
1680008994879,1188983232352882,-0.025584,0.320966,0.813702,0.483957
1680008994880,1188983234855267,-0.025309,0.320781,0.813706,0.484087
1680008994883,1188983237357190,-0.025025,0.320585,0.81371,0.484224
1680008994887,1188983239859325,-0.024448,0.320156,0.813527,0.484844
1680008994887,1188983242361479,-0.024141,0.319918,0.81354,0.484995
1680008994893,1188983244863632,-0.023845,0.319688,0.81355,0.485146
1680008994894,1188983247365786,-0.023546,0.319445,0.813565,0.485295
1680008994895,1188983249867935,-0.023242,0.319193,0.813585,0.485442
1680008994897,1188983252370089,-0.022945,0.31894,0.813608,0.485583
1680008994900,1188983254872243,-0.022644,0.318679,0.813634,0.485725
1680008994903,1188983257374397,-0.022284,0.317916,0.813813,0.485941
1680008994906,1188983259876565,-0.021731,0.31761,0.813491,0.486706
1680008994908,1188983262378949,-0.021432,0.317343,0.813523,0.48684
1680008994914,1188983264880872,-0.021129,0.317079,0.813559,0.486964
1680008994917,1188983267382988,-0.020824,0.316818,0.813596,0.487086
1680008994918,1188983269885142,-0.02052,0.316558,0.813633,0.487205
1680008994918,1188983272387296,-0.020215,0.316309,0.813673,0.487313
1680008994920,1188983274889373,-0.019914,0.315347,0.813909,0.487555
1680008994925,1188983277391604,-0.019613,0.315044,0.813967,0.487667
1680008994926,1188983279893742,-0.019242,0.314817,0.813902,0.487936
1680008994928,1188983282395896,-0.018942,0.314612,0.813937,0.488022
1680008994931,1188983284898050,-0.018639,0.314422,0.813969,0.488102
1680008994934,1188983287400204,-0.018337,0.314244,0.813997,0.488181
1680008994936,1188983289902358,-0.018036,0.314079,0.814021,0.48826
1680008994938,1188983292404517,-0.017425,0.312804,0.814406,0.488458
1680008994940,1188983294906670,-0.017104,0.312558,0.814452,0.48855
1680008994943,1188983297408824,-0.016823,0.31243,0.81446,0.488628
1680008994945,1188983299910978,-0.01653,0.31233,0.814421,0.488768
1680008994951,1188983302413108,-0.016283,0.312244,0.814413,0.488844
1680008994952,1188983304915185,-0.016051,0.312167,0.814402,0.488918
1680008994953,1188983307417339,-0.015841,0.312101,0.81439,0.488987
1680008994955,1188983309919570,-0.015609,0.311496,0.814532,0.489144
1680008994957,1188983312421723,-0.015441,0.311396,0.81453,0.489217
1680008994961,1188983314923867,-0.015287,0.311353,0.814513,0.489278
1680008994963,1188983317426021,-0.015153,0.311324,0.814493,0.489333
1680008994965,1188983319928175,-0.015167,0.311294,0.814675,0.48905
1680008994968,1188983322430329,-0.01507,0.311275,0.814658,0.489092
1680008994971,1188983324932416,-0.014986,0.311264,0.814638,0.489136
1680008994974,1188983327434647,-0.015409,0.310799,0.814653,0.489394
1680008994977,1188983329936800,-0.015396,0.310749,0.814634,0.489456
1680008994978,1188983332438954,-0.015336,0.310748,0.814613,0.489494
1680008994980,1188983334941127,-0.015281,0.310747,0.814593,0.48953
1680008994983,1188983337443281,-0.015229,0.310752,0.814568,0.489569
1680008994988,1188983339945435,-0.015232,0.310755,0.814628,0.489467
1680008994991,1188983342447589,-0.015183,0.310761,0.814605,0.489504
1680008994994,1188983344949748,-0.015485,0.31038,0.814623,0.489707
1680008994995,1188983347451901,-0.015474,0.310348,0.814606,0.489754
1680008994998,1188983349954055,-0.015432,0.31035,0.814587,0.489787
1680008995000,1188983352456132,-0.015383,0.310357,0.814568,0.489816
1680008995002,1188983354958286,-0.015331,0.310361,0.814554,0.489837
1680008995004,1188983357460498,-0.015271,0.310361,0.814544,0.489857
1680008995006,1188983359962652,-0.015308,0.310351,0.814699,0.489604
1680008995008,1188983362464806,-0.015108,0.310051,0.814798,0.489636
1680008995010,1188983364966959,-0.015014,0.31001,0.814805,0.489653
1680008995013,1188983367469098,-0.014924,0.309988,0.814807,0.489667
1680008995017,1188983369971252,-0.014825,0.309968,0.814809,0.489679
1680008995019,1188983372473329,-0.014721,0.309946,0.814811,0.489691
1680008995021,1188983374975560,-0.01461,0.309917,0.814817,0.489703
1680008995025,1188983377477710,-0.014488,0.309885,0.814823,0.489718
1680008995028,1188983379979863,-0.013811,0.309309,0.815231,0.489423
1680008995030,1188983382481940,-0.013611,0.309222,0.815265,0.489427
1680008995032,1188983384984094,-0.01346,0.309182,0.815275,0.489438
1680008995036,1188983387486334,-0.013308,0.30915,0.815281,0.489454
1680008995037,1188983389988488,-0.013151,0.309117,0.815284,0.489472
1680008995039,1188983392490642,-0.012989,0.309084,0.815286,0.489496
1680008995041,1188983394992796,-0.012822,0.309051,0.815285,0.489523
1680008995043,1188983397494949,-0.012014,0.308665,0.815491,0.489443
1680008995045,1188983399997060,-0.011765,0.308597,0.815493,0.489488
1680008995048,1188983402499214,-0.0116,0.308569,0.815481,0.489529
1680008995052,1188983405001368,-0.011436,0.308541,0.815468,0.489574
1680008995053,1188983407503599,-0.011281,0.308516,0.815452,0.489619
1680008995055,1188983410005772,-0.011131,0.308495,0.815433,0.489668
1680008995058,1188983412507926,-0.010989,0.308476,0.815412,0.489718
1680008995062,1188983415010079,-0.010788,0.307927,0.815545,0.489846
1680008995066,1188983417512233,-0.010895,0.307844,0.81592,0.489272
1680008995067,1188983420014310,-0.010781,0.307825,0.815899,0.489321
1680008995068,1188983422516541,-0.010674,0.307803,0.815875,0.489378
1680008995071,1188983425018695,-0.010577,0.307783,0.81585,0.489434
1680008995073,1188983427520849,-0.010484,0.307759,0.815826,0.48949
1680008995076,1188983430022926,-0.010391,0.307735,0.815802,0.489548
1680008995078,1188983432525084,-0.010885,0.307208,0.815814,0.489848
1680008995081,1188983435027238,-0.010863,0.307126,0.815799,0.489924
1680008995084,1188983437529469,-0.010796,0.307088,0.815785,0.489974
1680008995086,1188983440031623,-0.010947,0.307047,0.816114,0.489447
1680008995088,1188983442533801,-0.010895,0.307014,0.816106,0.489483
1680008995090,1188983445035955,-0.010852,0.306977,0.816097,0.489521
1680008995093,1188983447538032,-0.010813,0.306943,0.816088,0.489558
1680008995096,1188983450040185,-0.011132,0.306375,0.816162,0.489784
1680008995102,1188983452542358,-0.01115,0.306297,0.816161,0.489834
1680008995104,1188983455044589,-0.011143,0.30627,0.816156,0.48986
1680008995106,1188983457546666,-0.01114,0.306256,0.816145,0.489886
1680008995108,1188983460048897,-0.011313,0.306239,0.816412,0.489447
1680008995109,1188983462550974,-0.011316,0.306235,0.816405,0.489461
1680008995111,1188983465053123,-0.011314,0.306238,0.816397,0.489474
1680008995113,1188983467555276,-0.011441,0.305632,0.816529,0.48963
1680008995117,1188983470057507,-0.011454,0.305583,0.816533,0.489653
1680008995120,1188983472559695,-0.011456,0.30561,0.816519,0.489659
1680008995121,1188983475061849,-0.011459,0.305646,0.816504,0.489662
1680008995123,1188983477563926,-0.011466,0.305685,0.81649,0.489662
1680008995126,1188983480066080,-0.011626,0.305724,0.816713,0.48926
1680008995128,1188983482568233,-0.01164,0.305773,0.8167,0.489251
1680008995131,1188983485070382,-0.01137,0.305017,0.816954,0.489305
1680008995135,1188983487572613,-0.011367,0.304996,0.816965,0.489301
1680008995138,1188983490074767,-0.011398,0.305053,0.81695,0.489289
1680008995139,1188983492576921,-0.011437,0.305121,0.816934,0.489272
1680008995141,1188983495079105,-0.011482,0.305195,0.816922,0.489246
1680008995146,1188983497581182,-0.011534,0.305277,0.81691,0.489213
1680008995148,1188983500083335,-0.011636,0.305363,0.816976,0.489047
1680008995149,1188983502585489,-0.011361,0.305174,0.817105,0.488956
1680008995151,1188983505087715,-0.011389,0.305242,0.817115,0.488896
1680008995153,1188983507589792,-0.011447,0.30534,0.817116,0.488832
1680008995156,1188983510091946,-0.01151,0.305442,0.817116,0.488766
1680008995158,1188983512594177,-0.01157,0.30555,0.817117,0.488697
1680008995163,1188983515096311,-0.011629,0.305658,0.817118,0.488625
1680008995165,1188983517598465,-0.011689,0.305761,0.817122,0.488552
1680008995167,1188983520100542,-0.01153,0.306176,0.817046,0.488423
1680008995168,1188983522602696,-0.01156,0.306303,0.817046,0.488344
1680008995176,1188983525104850,-0.011601,0.306402,0.817049,0.488275
1680008995178,1188983527607004,-0.011637,0.3065,0.81705,0.488211
1680008995180,1188983530109235,-0.01167,0.306591,0.817051,0.488152
1680008995181,1188983532611388,-0.01169,0.306674,0.817053,0.488096
1680008995184,1188983535113542,-0.011697,0.306753,0.817053,0.488046
1680008995185,1188983537615619,-0.011752,0.307364,0.816894,0.487926
1680008995187,1188983540117777,-0.011746,0.307494,0.816883,0.487862
1680008995189,1188983542619931,-0.011713,0.307555,0.816875,0.487838
1680008995191,1188983545122162,-0.011667,0.307614,0.816862,0.487825
1680008995193,1188983547624239,-0.01161,0.307667,0.816845,0.487821
1680008995196,1188983550126416,-0.011544,0.307712,0.816826,0.487826
1680008995198,1188983552628570,-0.011468,0.307753,0.816803,0.48784
1680008995202,1188983555130724,-0.011764,0.308035,0.816644,0.48792
1680008995204,1188983557632878,-0.011712,0.308096,0.816604,0.487951
1680008995207,1188983560135109,-0.011589,0.308136,0.816516,0.488075
1680008995209,1188983562637263,-0.011498,0.308175,0.816483,0.488108
1680008995214,1188983565139417,-0.011399,0.308212,0.816449,0.488145
1680008995217,1188983567641493,-0.011294,0.308251,0.816411,0.488185
1680008995219,1188983570143614,-0.011194,0.308287,0.816375,0.488226
1680008995220,1188983572645768,-0.011405,0.308418,0.816259,0.488331
1680008995222,1188983575147922,-0.011336,0.308464,0.816215,0.488377
1680008995223,1188983577650153,-0.01124,0.308499,0.816179,0.488418
1680008995226,1188983580152249,-0.011129,0.308532,0.816119,0.488499
1680008995228,1188983582654403,-0.011036,0.308563,0.816082,0.488545
1680008995231,1188983585156556,-0.010941,0.308595,0.816042,0.488592
1680008995234,1188983587658710,-0.010843,0.308629,0.816,0.488643
1680008995237,1188983590160849,-0.010929,0.308445,0.815985,0.488784
1680008995239,1188983592663080,-0.010861,0.308456,0.815944,0.488845
1680008995240,1188983595165157,-0.010777,0.308487,0.815899,0.488903
