system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680013343583,1193331937457984,0.477,0.03,0.306
1680013343587,1193331939959908,0.481,-0.05,0.306
1680013343589,1193331942462061,0.471,-0.104,0.347
1680013343592,1193331944964215,0.529,-0.022,0.184
1680013343594,1193331947466364,0.502,-0.092,0.244
1680013343596,1193331949968441,0.653,0.071,0.216
1680013343600,1193331952470364,0.575,0.03,0.066
1680013343602,1193331954972441,0.565,0.085,0.148
1680013343605,1193331957474383,0.486,0.113,0.135
1680013343606,1193331959976768,0.504,0.086,0.258
1680013343608,1193331962478691,0.466,0.087,0.081
1680013343611,1193331964980845,0.559,-0.01,0.131
1680013343614,1193331967482942,0.438,0.071,0.185
1680013343615,1193331969984865,0.374,-0.009,0.226
1680013343618,1193331972487019,0.269,0.018,0.253
1680013343620,1193331974989095,0.137,-0.021,0.254
1680013343623,1193331977491249,0.25,-0.103,0.186
1680013343625,1193331979993403,0.254,-0.184,0.241
1680013343628,1193331982495326,0.21,-0.143,0.18
1680013343631,1193331984997403,0.35,-0.211,0.343
1680013343633,1193331987499326,0.313,-0.224,0.357
1680013343638,1193331990001455,0.289,-0.237,0.153
1680013343640,1193331992503532,0.361,-0.25,0.072
1680013343641,1193331995005763,0.201,-0.359,0.385
1680013343643,1193331997507840,0.123,-0.304,0.222
1680013343646,1193332000009763,0.031,-0.276,0.188
1680013343649,1193332002511908,-0.019,-0.303,0.283
1680013343651,1193332005013985,0.024,-0.248,0.229
1680013343653,1193332007515908,-0.012,-0.193,0.216
1680013343657,1193332010018062,0.058,-0.165,0.216
1680013343659,1193332012520224,0.033,-0.206,0.149
1680013343661,1193332015022301,0.036,-0.192,0.19
1680013343663,1193332017524224,0.078,-0.219,0.236
1680013343665,1193332020026378,-0.069,-0.245,0.099
1680013343668,1193332022528460,0.001,-0.259,0.154
1680013343671,1193332025030383,-0.064,-0.313,0.223
1680013343676,1193332027532768,-0.061,-0.217,0.21
1680013343679,1193332030034691,0.009,-0.299,0.183
1680013343682,1193332032536840,0.038,-0.217,0.061
1680013343684,1193332035038917,-0.024,-0.284,0.072
1680013343686,1193332037540840,-0.09,-0.256,0.222
1680013343688,1193332040042994,-0.128,-0.297,0.14
1680013343690,1193332042545052,-0.18,-0.269,0.113
1680013343691,1193332045047205,-0.123,-0.269,0.1
1680013343693,1193332047549129,-0.148,-0.133,0.155
1680013343695,1193332050051282,-0.118,-0.228,0.074
1680013343698,1193332052553364,0.072,-0.187,-0.02
1680013343700,1193332055055287,0.047,-0.186,0.116
1680013343703,1193332057557441,0.036,-0.145,-0.005
1680013343706,1193332060059595,0.066,-0.145,0.008
1680013343708,1193332062561672,0.109,-0.226,-0.032
1680013343713,1193332065063792,0.044,-0.185,0.009
1680013343715,1193332067565715,0.074,-0.307,0.05
1680013343716,1193332070067869,0.089,-0.348,0.009
1680013343721,1193332072569715,0.051,-0.293,0.009
1680013343723,1193332075071869,0.094,-0.361,-0.072
1680013343725,1193332077574023,0.097,-0.32,-0.003
1680013343726,1193332080076177,0.058,-0.319,0.01
1680013343730,1193332082578254,0.006,-0.319,-0.016
1680013343731,1193332085080177,-0.086,-0.346,0.079
1680013343733,1193332087582359,-0.079,-0.317,0.182
1680013343735,1193332090084436,-0.022,-0.344,0.195
1680013343740,1193332092586590,0.048,-0.276,0.114
1680013343741,1193332095088744,0.036,-0.303,0.061
1680013343743,1193332097590667,0.066,-0.343,0.157
1680013343745,1193332100092821,-0.054,-0.357,0.307
1680013343749,1193332102594898,0.07,-0.384,0.294
1680013343752,1193332105096821,0.071,-0.329,0.087
1680013343754,1193332107598893,0.155,-0.301,0.17
1680013343756,1193332110101047,-0.033,-0.233,0.13
1680013343758,1193332112603201,0.159,-0.247,0.117
1680013343760,1193332115105124,0.051,-0.219,0.078
1680013343763,1193332117607278,0.0,-0.192,0.092
1680013343765,1193332120109374,0.041,-0.191,0.107
1680013343768,1193332122611297,0.016,-0.191,0.144
1680013343772,1193332125113450,0.141,-0.177,-0.004
1680013343774,1193332127615604,0.129,-0.218,0.106
1680013343776,1193332130117402,0.185,-0.15,0.093
1680013343778,1193332132619556,0.2,-0.136,0.081
1680013343780,1193332135121633,0.502,-0.176,-0.175
1680013343783,1193332137623864,0.408,-0.231,-0.16
1680013343789,1193332140125936,0.384,-0.382,-0.049
1680013343790,1193332142627859,0.234,-0.314,-0.102
1680013343791,1193332145130013,0.263,-0.355,0.035
1680013343794,1193332147632090,0.387,-0.423,0.036
1680013343796,1193332150134013,0.198,-0.436,0.051
1680013343799,1193332152636153,0.131,-0.45,0.093
1680013343801,1193332155138307,0.214,-0.436,0.068
1680013343803,1193332157640460,0.249,-0.396,0.145
1680013343805,1193332160142307,0.154,-0.259,0.201
1680013343808,1193332162644470,0.128,-0.423,0.23
1680013343811,1193332165146624,0.129,-0.259,0.245
1680013343813,1193332167648701,0.103,-0.341,0.193
1680013343817,1193332170150859,0.131,-0.259,0.223
1680013343818,1193332172652782,0.201,-0.191,0.28
1680013343822,1193332175154936,0.144,-0.287,0.14
1680013343825,1193332177657013,0.145,-0.355,0.115
1680013343826,1193332180158936,0.078,-0.382,0.077
1680013343828,1193332182661095,0.039,-0.232,0.065
1680013343831,1193332185163172,0.108,-0.273,0.136
1680013343833,1193332187665326,0.001,-0.313,0.125
1680013343838,1193332190167490,-0.092,-0.34,0.073
1680013343839,1193332192669413,-0.113,-0.353,0.059
1680013343841,1193332195171490,-0.138,-0.475,0.034
1680013343843,1193332197673413,-0.165,-0.366,0.09
1680013343846,1193332200175566,-0.096,-0.339,0.065
1680013343848,1193332202677696,-0.095,-0.312,0.081
1680013343851,1193332205179850,-0.095,-0.298,0.069
1680013343857,1193332207681927,-0.081,-0.271,0.058
1680013343859,1193332210183850,-0.129,-0.256,0.149
1680013343859,1193332212686033,-0.088,-0.188,0.096
1680013343862,1193332215188110,-0.074,-0.257,0.152
1680013343864,1193332217690033,-0.088,-0.229,0.045
1680013343866,1193332220192187,0.033,-0.243,0.114
1680013343867,1193332222694336,0.006,-0.189,0.129
1680013343870,1193332225196413,0.073,-0.243,0.09
1680013343873,1193332227698336,0.085,-0.284,0.232
1680013343875,1193332230200490,0.044,-0.23,0.042
1680013343878,1193332232702596,0.043,-0.244,0.043
1680013343880,1193332235204519,0.11,-0.244,0.098
1680013343883,1193332237706903,0.109,-0.162,0.086
1680013343885,1193332240208826,0.109,-0.162,0.1
1680013343888,1193332242710960,0.053,-0.162,-0.021
1680013343890,1193332245213037,0.117,-0.136,0.097
1680013343893,1193332247714960,0.101,-0.109,0.124
1680013343897,1193332250217037,0.182,-0.123,0.152
1680013343903,1193332252719244,0.181,-0.191,0.098
1680013343903,1193332255221321,0.166,-0.164,0.098
1680013343905,1193332257723244,0.15,-0.191,0.152
1680013343906,1193332260225398,0.203,-0.205,0.179
1680013343908,1193332262727475,0.235,-0.165,0.199
1680013343911,1193332265229403,0.178,-0.111,0.184
1680013343914,1193332267731557,0.244,-0.111,0.279
1680013343915,1193332270233710,0.188,-0.261,0.266
1680013343918,1193332272735864,0.282,-0.166,0.265
1680013343923,1193332275237907,0.239,-0.289,0.238
1680013343925,1193332277739830,0.278,-0.194,0.224
1680013343926,1193332280241907,0.242,-0.249,0.229
1680013343927,1193332282743830,0.267,-0.263,0.31
1680013343930,1193332285245984,0.306,-0.291,0.228
1680013343933,1193332287748114,0.263,-0.25,0.391
1680013343940,1193332290250268,0.193,-0.155,0.405
1680013343940,1193332292752345,0.423,-0.155,0.378
1680013343942,1193332295254307,0.231,-0.06,0.282
1680013343944,1193332297756461,0.196,-0.088,0.233
1680013343945,1193332300258538,0.208,-0.075,0.396
1680013343950,1193332302760692,0.084,-0.184,0.26
1680013343951,1193332305262845,0.137,-0.171,0.219
1680013343954,1193332307764754,0.095,-0.212,0.138
1680013343956,1193332310266830,0.0,-0.185,0.124
1680013343960,1193332312768754,-0.042,-0.144,0.084
1680013343961,1193332315270907,-0.028,-0.253,-0.01
1680013343963,1193332317772994,-0.083,-0.157,-0.009
1680013343965,1193332320275225,-0.084,-0.199,-0.145
1680013343968,1193332322777302,-0.181,-0.199,-0.063
1680013343970,1193332325279225,-0.128,-0.226,-0.09
1680013343975,1193332327781374,-0.115,-0.254,-0.021
1680013343976,1193332330283451,-0.185,-0.267,0.005
1680013343978,1193332332785605,-0.192,-0.321,-0.047
1680013343980,1193332335287528,-0.042,-0.212,-0.046
1680013343983,1193332337789682,-0.126,-0.253,0.035
1680013343985,1193332340291749,-0.073,-0.294,-0.005
1680013343991,1193332342793672,-0.17,-0.322,0.022
1680013343992,1193332345295749,-0.172,-0.349,-0.1
1680013343994,1193332347797979,-0.132,-0.281,0.131
1680013343995,1193332350300042,-0.075,-0.335,0.126
1680013343998,1193332352802196,-0.185,-0.227,0.003
1680013344000,1193332355304119,-0.146,-0.309,-0.064
1680013344003,1193332357806196,-0.121,-0.295,0.004
1680013344006,1193332360308350,-0.136,-0.186,-0.104
1680013344008,1193332362810485,-0.056,-0.214,-0.063
1680013344013,1193332365312408,-0.112,-0.255,-0.117
1680013344015,1193332367814562,-0.241,-0.132,-0.113
1680013344016,1193332370316639,-0.146,-0.132,-0.126
1680013344018,1193332372818576,-0.175,-0.186,-0.085
1680013344022,1193332375320653,-0.108,-0.119,-0.058
1680013344024,1193332377822807,-0.219,-0.241,-0.221
1680013344025,1193332380324960,-0.193,-0.214,0.009
1680013344028,1193332382826884,-0.209,-0.269,0.009
1680013344031,1193332385329037,-0.163,-0.2,-0.108
1680013344034,1193332387831114,-0.15,-0.228,-0.094
1680013344035,1193332390333268,-0.11,-0.228,-0.04
1680013344038,1193332392835181,-0.153,-0.296,-0.039
1680013344041,1193332395337258,-0.086,-0.324,0.083
1680013344043,1193332397839412,-0.156,-0.31,0.083
1680013344045,1193332400341566,-0.103,-0.338,0.056
1680013344052,1193332402843470,-0.086,-0.364,0.067
1680013344055,1193332405345547,-0.128,-0.269,0.0
1680013344055,1193332407847701,-0.17,-0.31,-0.04
1680013344057,1193332410349624,-0.144,-0.27,-0.067
1680013344058,1193332412851778,-0.173,-0.093,-0.039
1680013344061,1193332415353951,-0.188,-0.202,-0.133
1680013344063,1193332417856027,-0.162,-0.093,-0.01
1680013344066,1193332420358181,-0.144,-0.038,-0.035
1680013344068,1193332422860104,-0.186,-0.079,-0.13
1680013344072,1193332425362191,-0.146,0.028,-0.034
1680013344074,1193332427864114,-0.202,0.055,-0.101
1680013344076,1193332430366499,-0.285,0.014,-0.223
1680013344078,1193332432868422,-0.191,0.028,-0.045
1680013344080,1193332435370494,-0.193,0.041,-0.099
1680013344083,1193332437872648,-0.267,0.042,-0.121
1680013344088,1193332440374571,-0.363,0.015,-0.12
1680013344089,1193332442876648,-0.323,-0.025,-0.119
1680013344091,1193332445378918,-0.257,-0.053,-0.187
1680013344094,1193332447880995,-0.313,-0.094,-0.105
1680013344095,1193332450382918,-0.274,-0.094,-0.036
1680013344098,1193332452885072,-0.221,-0.026,-0.158
1680013344100,1193332455387152,-0.201,-0.175,-0.047
1680013344103,1193332457889306,-0.201,-0.121,0.075
1680013344105,1193332460391152,-0.189,-0.026,-0.087
1680013344108,1193332462893383,-0.164,-0.053,0.185
1680013344111,1193332465395441,-0.151,0.0,0.036
1680013344113,1193332467897595,-0.139,-0.108,0.077
1680013344116,1193332470399518,-0.182,-0.109,0.078
1680013344120,1193332472901595,-0.124,-0.094,0.023
1680013344126,1193332475403763,-0.125,-0.013,-0.043
1680013344127,1193332477905686,-0.071,-0.013,-0.002
1680013344128,1193332480407840,-0.113,0.027,0.039
1680013344129,1193332482909994,-0.128,0.04,0.067
1680013344135,1193332485412067,-0.075,-0.082,-0.026
1680013344135,1193332487913990,-0.103,-0.068,-0.012
1680013344137,1193332490416067,-0.087,-0.054,0.015
1680013344138,1193332492918220,-0.101,-0.027,-0.051
1680013344140,1193332495420374,-0.129,-0.014,0.058
1680013344143,1193332497922316,-0.076,-0.027,0.045
1680013344145,1193332500424470,-0.076,-0.014,-0.035
1680013344148,1193332502926547,-0.131,-0.15,0.006
1680013344151,1193332505428701,-0.118,-0.123,-0.06
1680013344153,1193332507930624,-0.102,-0.041,-0.017
1680013344157,1193332510432701,-0.129,-0.096,0.092
1680013344161,1193332512934855,-0.13,-0.218,0.08
1680013344162,1193332515437009,-0.089,-0.137,0.013
1680013344165,1193332517938932,-0.035,-0.137,0.069
1680013344166,1193332520441009,-0.063,-0.096,0.07
1680013344168,1193332522943163,-0.118,-0.137,-0.091
1680013344172,1193332525445086,0.004,-0.164,-0.1
1680013344174,1193332527947168,-0.104,-0.164,0.064
1680013344175,1193332530449398,-0.104,-0.137,-0.057
1680013344178,1193332532951475,-0.145,-0.097,-0.001
1680013344181,1193332535453629,-0.077,-0.124,0.0
1680013344183,1193332537955489,-0.036,-0.151,-0.053
1680013344185,1193332540457720,-0.132,-0.11,-0.065
1680013344188,1193332542959797,-0.087,-0.015,-0.101
1680013344190,1193332545461720,-0.114,-0.056,-0.154
1680013344193,1193332547963797,-0.141,-0.042,0.024
1680013344195,1193332550465941,-0.155,-0.083,-0.083
1680013344199,1193332552967864,-0.114,-0.124,-0.136
1680013344202,1193332555470018,-0.195,-0.124,-0.094
1680013344203,1193332557972196,-0.168,-0.056,-0.188
1680013344206,1193332560474273,-0.187,-0.109,-0.102
1680013344208,1193332562976426,-0.227,-0.055,0.007
1680013344210,1193332565478350,-0.227,-0.123,-0.059
1680013344213,1193332567980427,-0.267,-0.15,-0.112
1680013344215,1193332570482600,-0.199,-0.204,-0.152
1680013344218,1193332572984754,-0.226,-0.109,-0.11
1680013344224,1193332575486677,-0.185,-0.191,-0.15
1680013344225,1193332577988754,-0.19,-0.19,-0.039
1680013344226,1193332580490898,-0.203,-0.149,-0.052
1680013344228,1193332582992821,-0.093,-0.121,-0.01
1680013344231,1193332585494898,-0.134,-0.121,-0.214
1680013344233,1193332587997052,-0.147,-0.108,-0.077
1680013344237,1193332590499211,-0.093,-0.135,-0.077
1680013344239,1193332593001365,-0.038,-0.067,-0.021
1680013344241,1193332595503288,-0.048,-0.175,-0.06
1680013344244,1193332598005365,0.006,-0.135,0.09
1680013344246,1193332600507519,-0.02,-0.148,0.104
1680013344248,1193332603009427,-0.114,-0.175,-0.017
1680013344251,1193332605511580,-0.059,-0.175,0.051
1680013344253,1193332608013734,-0.059,-0.093,-0.057
1680013344257,1193332610515811,-0.058,-0.107,-0.001
1680013344258,1193332613017739,-0.133,-0.174,-0.04
1680013344262,1193332615519816,-0.05,-0.147,0.0
1680013344264,1193332618021970,-0.009,-0.038,-0.012
1680013344266,1193332620523893,0.005,-0.079,-0.107
1680013344268,1193332623026047,0.019,-0.078,-0.106
1680013344271,1193332625528201,0.02,-0.092,-0.119
1680013344277,1193332628030278,0.034,-0.133,-0.119
1680013344279,1193332630532432,-0.004,-0.092,-0.022
1680013344281,1193332633034360,0.05,-0.078,-0.035
1680013344283,1193332635536437,0.078,-0.051,-0.144
1680013344285,1193332638038591,-0.002,0.03,-0.102
1680013344287,1193332640540744,0.011,-0.078,-0.034
1680013344290,1193332643042657,0.108,-0.132,-0.183
1680013344292,1193332645544734,0.068,-0.05,-0.019
1680013344293,1193332648046888,0.08,-0.023,-0.15
1680013344295,1193332650548811,0.012,-0.064,-0.108
1680013344298,1193332653050888,0.027,-0.051,0.001
1680013344301,1193332655553119,0.028,0.003,-0.012
1680013344303,1193332658055196,-0.025,0.017,-0.175
1680013344310,1193332660557350,0.098,0.031,0.07
1680013344311,1193332663059273,0.058,0.112,-0.024
1680013344314,1193332665561350,-0.022,0.099,-0.089
1680013344315,1193332668063504,-0.061,0.085,-0.184
1680013344316,1193332670565350,-0.006,0.086,-0.102
1680013344319,1193332673067581,-0.046,0.045,-0.033
1680013344321,1193332675569658,-0.018,0.072,-0.129
1680013344323,1193332678071806,0.023,0.045,0.007
1680013344326,1193332680573729,-0.043,0.113,-0.088
1680013344328,1193332683075806,0.024,0.127,0.02
1680013344331,1193332685577960,0.052,0.004,-0.047
1680013344333,1193332688080114,0.012,0.127,-0.034
1680013344336,1193332690582037,0.0,0.059,-0.102
1680013344338,1193332693084191,0.014,0.046,0.061
1680013344342,1193332695586268,0.002,0.087,-0.088
1680013344343,1193332698088176,0.003,0.087,-0.129
1680013344346,1193332700590253,-0.048,0.101,0.032
1680013344350,1193332703092407,-0.06,0.019,-0.048
1680013344353,1193332705594561,0.022,0.033,-0.184
1680013344355,1193332708096720,-0.003,0.074,-0.007
1680013344356,1193332710598643,-0.002,0.061,-0.021
1680013344358,1193332713100720,-0.015,-0.02,-0.116
1680013344362,1193332715602873,0.04,0.061,-0.102
1680013344364,1193332718104796,-0.051,0.143,-0.138
1680013344366,1193332720606887,-0.023,0.021,-0.001
1680013344368,1193332723109118,0.005,0.075,-0.096
1680013344373,1193332725611195,-0.101,0.008,-0.151
1680013344374,1193332728113118,-0.072,-0.005,0.026
1680013344376,1193332730615258,-0.166,-0.073,-0.041
1680013344378,1193332733117335,-0.123,-0.127,-0.028
1680013344385,1193332735619258,-0.249,-0.085,-0.184
1680013344386,1193332738121412,-0.151,-0.139,-0.197
1680013344388,1193332740623570,-0.217,-0.111,-0.115
1680013344389,1193332743125647,-0.188,-0.261,-0.224
1680013344392,1193332745627570,-0.268,-0.152,-0.169
1680013344394,1193332748129724,-0.321,-0.192,-0.074
1680013344396,1193332750631877,-0.238,-0.165,-0.169
1680013344398,1193332753133950,-0.267,-0.177,-0.098
1680013344402,1193332755636104,-0.237,0.0,-0.098
1680013344404,1193332758138027,-0.304,-0.108,-0.206
1680013344406,1193332760640104,-0.234,-0.108,-0.206
1680013344408,1193332763142012,-0.287,-0.094,-0.206
1680013344412,1193332765644397,-0.272,-0.216,-0.193
1680013344413,1193332768146320,-0.284,-0.094,-0.139
1680013344419,1193332770648397,-0.234,-0.024,0.01
1680013344420,1193332773150570,-0.259,-0.078,-0.181
1680013344422,1193332775652493,-0.258,-0.132,-0.154
1680013344425,1193332778154647,-0.229,-0.2,-0.154
1680013344426,1193332780656724,-0.242,-0.173,-0.127
1680013344428,1193332783158888,-0.172,-0.186,-0.141
1680013344432,1193332785661041,-0.131,-0.159,-0.142
1680013344434,1193332788162964,-0.164,-0.199,-0.072
1680013344436,1193332790665041,-0.121,-0.198,-0.113
1680013344440,1193332793166965,-0.079,-0.157,-0.059
1680013344442,1193332795669094,0.002,-0.225,-0.101
1680013344444,1193332798171248,0.03,-0.144,-0.251
1680013344446,1193332800673325,-0.009,-0.184,-0.17
1680013344448,1193332803175479,-0.022,-0.184,-0.157
1680013344452,1193332805677426,0.059,-0.198,-0.205
1680013344453,1193332808179580,0.018,-0.157,-0.232
1680013344456,1193332810681657,0.046,-0.143,-0.056
1680013344458,1193332813183580,0.06,-0.13,-0.274
1680013344464,1193332815685974,0.047,-0.102,-0.234
1680013344465,1193332818187897,0.089,-0.075,-0.18
1680013344467,1193332820689974,0.035,-0.048,-0.249
1680013344468,1193332823192127,0.022,-0.211,-0.162
1680013344472,1193332825694051,0.023,-0.184,-0.23
1680013344474,1193332828196152,0.078,-0.197,-0.176
1680013344476,1193332830698076,-0.07,-0.143,-0.19
1680013344481,1193332833200460,-0.029,-0.115,-0.232
1680013344483,1193332835702383,-0.028,-0.183,-0.191
1680013344483,1193332838204445,0.0,-0.197,-0.178
1680013344486,1193332840706599,-0.012,-0.169,-0.212
1680013344488,1193332843208522,0.015,-0.101,-0.117
1680013344491,1193332845710676,-0.01,-0.169,-0.185
1680013344493,1193332848212864,-0.023,-0.101,-0.063
1680013344495,1193332850714941,-0.023,-0.182,-0.078
1680013344499,1193332853217095,0.018,-0.155,-0.105
1680013344502,1193332855719018,0.005,-0.141,-0.024
1680013344503,1193332858221109,0.033,-0.182,-0.011
1680013344505,1193332860723032,-0.074,-0.182,-0.229
1680013344508,1193332863225186,-0.059,-0.114,-0.093
1680013344511,1193332865727339,-0.168,-0.154,-0.148
1680013344513,1193332868229416,-0.058,-0.127,-0.053
1680013344515,1193332870731580,-0.07,-0.127,-0.217
1680013344518,1193332873233503,-0.192,-0.14,-0.258
1680013344522,1193332875735580,-0.079,-0.113,-0.263
1680013344523,1193332878237734,-0.05,-0.112,-0.289
1680013344525,1193332880739647,-0.036,-0.058,-0.194
1680013344528,1193332883242032,-0.171,-0.044,-0.331
1680013344532,1193332885743955,-0.088,-0.071,-0.236
1680013344533,1193332888246032,-0.088,-0.03,-0.25
1680013344537,1193332890747936,-0.155,0.051,-0.305
1680013344539,1193332893250090,-0.122,-0.029,-0.321
1680013344541,1193332895752167,-0.202,0.011,-0.321
1680013344543,1193332898254320,-0.147,-0.084,-0.239
1680013344545,1193332900756474,-0.2,-0.029,-0.199
1680013344548,1193332903258416,-0.254,-0.056,-0.254
1680013344552,1193332905760493,-0.226,0.052,-0.309
1680013344554,1193332908262647,-0.184,-0.015,-0.242
1680013344556,1193332910764570,-0.111,-0.055,-0.26
1680013344558,1193332913266710,-0.218,-0.055,-0.246
1680013344562,1193332915768864,-0.231,0.0,-0.301
1680013344563,1193332918270941,-0.216,-0.068,-0.275
1680013344568,1193332920772864,-0.215,0.013,-0.343
1680013344569,1193332923274960,-0.228,-0.041,-0.221
1680013344572,1193332925777114,-0.213,-0.081,-0.276
1680013344574,1193332928279037,-0.231,-0.066,-0.28
1680013344576,1193332930781421,-0.229,-0.052,-0.321
1680013344578,1193332933283374,-0.214,-0.079,-0.294
1680013344584,1193332935785450,-0.322,-0.107,-0.281
1680013344584,1193332938287604,-0.171,-0.093,-0.241
1680013344586,1193332940789527,-0.252,0.002,-0.241
1680013344588,1193332943291599,-0.237,-0.174,-0.255
1680013344593,1193332945793753,-0.135,-0.159,-0.234
1680013344594,1193332948295907,-0.201,-0.105,-0.261
1680013344595,1193332950798061,-0.2,-0.241,-0.316
1680013344598,1193332953299984,-0.185,-0.186,-0.126
1680013344603,1193332955801801,-0.238,-0.254,-0.29
1680013344604,1193332958304186,-0.278,-0.213,-0.155
1680013344605,1193332960806109,-0.181,-0.24,-0.278
1680013344608,1193332963308186,-0.238,-0.184,-0.308
1680013344614,1193332965810359,-0.29,-0.197,-0.294
1680013344614,1193332968312282,-0.289,-0.292,-0.227
1680013344616,1193332970814436,-0.205,-0.292,-0.241
1680013344618,1193332973316512,-0.217,-0.278,-0.296
1680013344623,1193332975818666,-0.148,-0.264,-0.283
1680013344625,1193332978320811,-0.241,-0.291,-0.243
1680013344626,1193332980822734,-0.125,-0.304,-0.38
1680013344628,1193332983324811,-0.122,-0.317,-0.284
1680013344634,1193332985826734,-0.189,-0.276,-0.216
1680013344634,1193332988328873,-0.092,-0.234,-0.272
1680013344638,1193332990830950,-0.131,-0.221,-0.327
1680013344639,1193332993333104,-0.102,-0.261,-0.205
1680013344644,1193332995835258,-0.127,-0.206,-0.22
1680013344645,1193332998337152,-0.094,-0.097,-0.292
1680013344646,1193333000839229,-0.106,-0.287,-0.251
1680013344651,1193333003341383,-0.158,-0.259,-0.184
1680013344653,1193333005843306,-0.116,-0.245,-0.308
1680013344654,1193333008345695,-0.1,-0.136,-0.281
1680013344656,1193333010847618,-0.017,-0.231,-0.323
1680013344658,1193333013349695,-0.097,-0.136,-0.324
1680013344661,1193333015851849,-0.039,-0.094,-0.262
1680013344664,1193333018353772,-0.05,-0.08,-0.33
1680013344665,1193333020855831,0.019,-0.08,-0.304
1680013344668,1193333023357754,-0.019,-0.052,-0.359
1680013344673,1193333025860139,0.022,-0.147,-0.333
1680013344674,1193333028362062,0.038,-0.147,-0.293
1680013344676,1193333030864119,0.0,-0.092,-0.39
1680013344678,1193333033366273,0.106,-0.052,-0.338
1680013344682,1193333035868196,0.067,-0.12,-0.297
1680013344683,1193333038370350,0.056,-0.119,-0.244
1680013344687,1193333040872519,0.058,-0.132,-0.299
1680013344689,1193333043374595,0.087,-0.159,-0.287
1680013344691,1193333045876749,0.021,-0.091,-0.26
1680013344696,1193333048378595,0.092,-0.145,-0.18
1680013344697,1193333050880749,0.065,-0.05,-0.279
1680013344698,1193333053382672,0.013,-0.09,-0.184
1680013344702,1193333055884826,0.056,-0.062,-0.321
1680013344707,1193333058386980,-0.008,-0.076,-0.307
1680013344707,1193333060889057,0.02,-0.143,-0.39
1680013344708,1193333063391225,-0.058,-0.047,-0.336
1680013344712,1193333065893148,-0.082,-0.129,-0.227
1680013344714,1193333068395225,-0.129,-0.046,-0.299
1680013344716,1193333070897379,-0.139,-0.154,-0.23
1680013344719,1193333073399264,-0.177,-0.14,-0.38
1680013344724,1193333075901648,-0.106,-0.044,-0.476
1680013344726,1193333078403572,-0.185,-0.125,-0.3
1680013344727,1193333080905648,-0.223,-0.111,-0.273
1680013344728,1193333083407802,-0.22,-0.07,-0.369
1680013344734,1193333085909701,-0.156,-0.055,-0.409
1680013344736,1193333088411778,-0.194,-0.082,-0.204
1680013344737,1193333090913932,-0.163,-0.095,-0.313
1680013344739,1193333093416086,-0.188,-0.121,-0.286
1680013344742,1193333095917994,-0.198,-0.094,-0.328
1680013344743,1193333098420071,-0.195,-0.079,-0.287
1680013344747,1193333100922225,-0.26,-0.161,-0.233
1680013344749,1193333103424148,-0.274,-0.09,-0.278
1680013344752,1193333105926206,-0.297,-0.13,-0.264
1680013344754,1193333108428437,-0.281,-0.157,-0.238
1680013344756,1193333110930514,-0.223,-0.17,-0.361
1680013344760,1193333113432668,-0.261,-0.142,-0.212
1680013344763,1193333115934504,-0.245,-0.033,-0.24
1680013344765,1193333118436658,-0.242,-0.087,-0.24
1680013344766,1193333120938581,-0.283,-0.03,-0.246
1680013344768,1193333123440734,-0.211,-0.043,-0.205
1680013344772,1193333125942888,-0.167,-0.015,-0.301
1680013344773,1193333128444994,-0.26,0.025,-0.138
1680013344776,1193333130947148,-0.134,0.039,-0.248
1680013344778,1193333133449071,-0.117,-0.041,-0.126
1680013344782,1193333135951148,0.035,-0.067,-0.127
1680013344784,1193333138453312,-0.055,-0.012,-0.176
1680013344786,1193333140955466,-0.038,-0.08,-0.095
1680013344790,1193333143457620,0.019,-0.065,-0.068
1680013344792,1193333145959543,0.036,-0.106,-0.151
1680013344794,1193333148461624,0.053,-0.105,-0.206
1680013344796,1193333150963547,0.07,-0.118,-0.084
1680013344800,1193333153465624,0.114,-0.185,-0.085
1680013344803,1193333155967778,0.101,-0.117,-0.123
1680013344804,1193333158469951,0.2,-0.103,-0.055
1680013344806,1193333160972105,0.135,-0.184,-0.042
1680013344808,1193333163474028,0.18,-0.183,-0.097
1680013344812,1193333165976105,0.265,-0.196,0.092
1680013344814,1193333168478259,0.092,-0.236,-0.071
1680013344816,1193333170980408,0.273,-0.208,-0.059
1680013344819,1193333173482331,0.216,-0.195,-0.044
1680013344823,1193333175984485,0.219,-0.195,0.036
1680013344824,1193333178486562,0.127,-0.316,-0.113
1680013344826,1193333180988490,0.24,-0.37,0.021
1680013344828,1193333183490644,0.258,-0.329,0.061
1680013344831,1193333185992798,0.221,-0.464,0.034
1680013344836,1193333188494875,0.143,-0.436,0.019
1680013344839,1193333190996807,0.211,-0.559,0.031
1680013344841,1193333193498960,0.242,-0.476,0.234
1680013344843,1193333196001037,0.26,-0.571,0.22
1680013344844,1193333198502960,0.319,-0.556,0.124
1680013344846,1193333201005345,0.364,-0.651,0.056
1680013344850,1193333203507302,0.327,-0.664,0.191
1680013344852,1193333206009456,0.372,-0.704,0.191
1680013344853,1193333208511533,0.421,-0.814,0.248
1680013344858,1193333211013456,0.437,-0.867,0.247
1680013344860,1193333213515610,0.346,-0.812,0.124
1680013344864,1193333216017687,0.405,-0.838,0.287
1680013344866,1193333218519841,0.409,-0.851,0.15
1680013344867,1193333221021995,0.304,-0.85,0.177
1680013344869,1193333223523918,0.458,-0.959,0.34
1680013344874,1193333226025985,0.4,-1.027,0.222
