system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680013375022,1193363376015952,-0.00605,-0.0180125,-0.0730125,0.010857147,0.0024483905,0.0056074364
1680013375023,1193363378518029,-0.007975,-0.0199375,-0.0760375,0.010857147,0.0024483905,0.0056074364
1680013375028,1193363381019905,-0.00495,-0.0199375,-0.0779625,0.010857147,0.0024483905,0.0056074364
1680013375029,1193363383522058,-0.003025,-0.0199375,-0.0779625,0.010857147,0.0024483905,0.0056074364
1680013375032,1193363386024212,-0.0039875,-0.0199375,-0.08305,0.010857147,0.0024483905,0.0056074364
1680013375033,1193363388526366,-0.0100375,-0.01595,-0.088,0.010857147,0.0024483905,0.0056074364
1680013375036,1193363391028443,-0.0089375,-0.0149875,-0.087037496,0.010857147,0.0024483905,0.0056074364
1680013375038,1193363393530361,-0.0089375,-0.0180125,-0.088,0.010857147,0.0024483905,0.0056074364
1680013375043,1193363396032515,-0.011,-0.0180125,-0.087037496,0.010857147,0.0024483905,0.0056074364
1680013375044,1193363398534592,-0.0100375,-0.01705,-0.088,0.010857147,0.0024483905,0.0056074364
1680013375046,1193363401036515,-0.0100375,-0.014025,-0.0889625,0.010857147,0.0024483905,0.0056074364
1680013375050,1193363403538896,-0.0100375,-0.0100375,-0.088,0.010857147,0.0024483905,0.0056074364
1680013375052,1193363406040819,-0.0119624995,-0.0070125,-0.0840125,0.010857147,0.0024483905,0.0056074364
1680013375054,1193363408542896,-0.0119624995,-0.0020625,-0.080025,0.010857147,0.0024483905,0.0056074364
1680013375056,1193363411045049,-0.011,0.00495,-0.0779625,0.010857147,0.0024483905,0.0056074364
1680013375060,1193363413546973,-0.007975,0.0100375,-0.0730125,0.010857147,0.0024483905,0.0056074364
1680013375062,1193363416049135,-0.00495,0.01705,-0.0699875,0.010857147,0.0024483905,0.0056074364
1680013375064,1193363418551212,-0.00495,0.025024999,-0.07205,0.010857147,0.0024483905,0.0056074364
1680013375066,1193363421053366,-9.625E-4,0.0350625,-0.069025,0.010857147,0.0024483905,0.0056074364
1680013375069,1193363423555520,-0.003025,0.0430375,-0.0669625,0.010857147,0.0024483905,0.0056074364
1680013375072,1193363426057476,-0.0039875,0.0529375,-0.069025,0.010857147,0.0024483905,0.0056074364
1680013375073,1193363428559553,-0.0020625,0.0559625,-0.07205,0.010857147,0.0024483905,0.0056074364
1680013375077,1193363431061707,-0.003025,0.062975,-0.07095,0.010857147,0.0024483905,0.0056074364
1680013375079,1193363433563630,-0.003025,0.069025,-0.0760375,0.010857147,0.0024483905,0.0056074364
1680013375082,1193363436066034,-0.0070125,0.0779625,-0.077,0.010857147,0.0024483905,0.0056074364
1680013375084,1193363438567957,-0.0089375,0.0790625,-0.077,0.010857147,0.0024483905,0.0056074364
1680013375088,1193363441070034,-0.007975,0.0760375,-0.0790625,0.010857147,0.0024483905,0.0056074364
1680013375089,1193363443572187,-0.00495,0.08195,-0.0809875,0.010857147,0.0024483905,0.0056074364
1680013375092,1193363446074106,-0.0089375,0.084975,-0.0779625,0.010857147,0.0024483905,0.0056074364
1680013375093,1193363448576182,-0.0100375,0.084975,-0.0790625,0.010857147,0.0024483905,0.0056074364
1680013375096,1193363451078336,-0.007975,0.09295,-0.0809875,0.010857147,0.0024483905,0.0056074364
1680013375101,1193363453580490,-0.0070125,0.095975,-0.0779625,0.010857147,0.0024483905,0.0056074364
1680013375102,1193363456082423,-0.0039875,0.0950125,-0.0749375,0.010857147,0.0024483905,0.0056074364
1680013375104,1193363458584577,-0.003025,0.0999625,-0.0749375,0.010857147,0.0024483905,0.0056074364
1680013375107,1193363461086654,9.625E-4,0.1060125,-0.0760375,0.010857147,0.0024483905,0.0056074364
1680013375110,1193363463588808,0.0020625,0.1079375,-0.07095,0.010857147,0.0024483905,0.0056074364
1680013375112,1193363466090711,9.625E-4,0.1120625,-0.069025,0.010857147,0.0024483905,0.0056074364
1680013375113,1193363468592788,0.003025,0.109037496,-0.0680625,0.010857147,0.0024483905,0.0056074364
1680013375116,1193363471095019,0.0039875,0.109037496,-0.07095,0.010857147,0.0024483905,0.0056074364
1680013375119,1193363473597096,0.00605,0.11,-0.069025,0.010857147,0.0024483905,0.0056074364
1680013375123,1193363476099230,0.0119624995,0.1060125,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375127,1193363478601154,0.0089375,0.10505,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375128,1193363481103230,0.014025,0.10395,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375131,1193363483605384,0.01705,0.0969375,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375137,1193363486107538,0.01595,0.0889625,-0.062975,0.010857147,0.0024483905,0.0056074364
1680013375137,1193363488609471,0.01705,0.0809875,-0.0669625,0.010857147,0.0024483905,0.0056074364
1680013375137,1193363491111625,0.01705,0.080025,-0.0669625,0.010857147,0.0024483905,0.0056074364
1680013375139,1193363493613702,0.018975,0.0699875,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375143,1193363496115856,0.0199375,0.05995,-0.066,0.010857147,0.0024483905,0.0056074364
1680013375144,1193363498617987,0.0180125,0.0529375,-0.0680625,0.010857147,0.0024483905,0.0056074364
1680013375146,1193363501119910,0.0149875,0.047025,-0.0650375,0.010857147,0.0024483905,0.0056074364
1680013375148,1193363503621987,0.0119624995,0.039049998,-0.0680625,0.010857147,0.0024483905,0.0056074364
1680013375151,1193363506124141,0.011,0.0309375,-0.07205,0.010857147,0.0024483905,0.0056074364
1680013375153,1193363508626064,0.0089375,0.0240625,-0.0699875,0.010857147,0.0024483905,0.0056074364
1680013375156,1193363511128213,0.0089375,0.0199375,-0.0680625,0.010857147,0.0024483905,0.0056074364
1680013375160,1193363513630366,0.0070125,0.013062499,-0.069025,0.010857147,0.0024483905,0.0056074364
1680013375163,1193363516132520,0.0089375,0.007975,-0.0650375,0.010857147,0.0024483905,0.0056074364
1680013375165,1193363518634592,0.007975,9.625E-4,-0.062975,0.010857147,0.0024483905,0.0056074364
1680013375166,1193363521136515,0.0039875,0.003025,-0.0639375,0.010857147,0.0024483905,0.0056074364
1680013375168,1193363523638669,0.00495,-0.0039875,-0.05995,0.010857147,0.0024483905,0.0056074364
1680013375174,1193363526140746,0.007975,-0.0100375,-0.055,0.010857147,0.0024483905,0.0056074364
1680013375174,1193363528642900,0.0089375,-0.0100375,-0.050049998,0.010857147,0.0024483905,0.0056074364
1680013375176,1193363531145049,0.011,-0.014025,-0.0479875,0.010857147,0.0024483905,0.0056074364
1680013375179,1193363533646972,0.0089375,-0.0149875,-0.044,0.010857147,0.0024483905,0.0056074364
1680013375182,1193363536149126,0.011,-0.013062499,-0.0430375,0.010857147,0.0024483905,0.0056074364
1680013375184,1193363538651203,0.011,-0.011,-0.044,0.010857147,0.0024483905,0.0056074364
1680013375186,1193363541153371,0.013062499,-0.00495,-0.03795,0.010857147,0.0024483905,0.0056074364
1680013375190,1193363543655295,0.0199375,-0.0020625,-0.0320375,0.010857147,0.0024483905,0.0056074364
1680013375193,1193363546157448,0.0199375,0.003025,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375194,1193363548659602,0.0180125,0.0070125,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375196,1193363551161707,0.022,0.0100375,-0.0309375,0.010857147,0.0024483905,0.0056074364
1680013375202,1193363553663630,0.022,0.018975,-0.0320375,0.010857147,0.0024483905,0.0056074364
1680013375203,1193363556165784,0.0210375,0.0210375,-0.0320375,0.010857147,0.0024483905,0.0056074364
1680013375205,1193363558667861,0.0210375,0.025024999,-0.033,0.010857147,0.0024483905,0.0056074364
1680013375206,1193363561169784,0.018975,0.0259875,-0.0339625,0.010857147,0.0024483905,0.0056074364
1680013375208,1193363563672174,0.0199375,0.0290125,-0.033,0.010857147,0.0024483905,0.0056074364
1680013375212,1193363566174097,0.022,0.0309375,-0.033,0.010857147,0.0024483905,0.0056074364
1680013375213,1193363568676251,0.0199375,0.0309375,-0.033,0.010857147,0.0024483905,0.0056074364
1680013375216,1193363571178328,0.0180125,0.0350625,-0.0350625,0.010857147,0.0024483905,0.0056074364
1680013375218,1193363573680256,0.013062499,0.039049998,-0.0350625,0.010857147,0.0024483905,0.0056074364
1680013375222,1193363576182410,0.013062499,0.0430375,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375224,1193363578684486,0.014025,0.0479875,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375226,1193363581186640,0.013062499,0.050049998,-0.02695,0.010857147,0.0024483905,0.0056074364
1680013375229,1193363583688770,0.013062499,0.050049998,-0.0229625,0.010857147,0.0024483905,0.0056074364
1680013375233,1193363586190693,0.0119624995,0.0529375,-0.0199375,0.010857147,0.0024483905,0.0056074364
1680013375233,1193363588692847,0.0119624995,0.0559625,-0.0210375,0.010857147,0.0024483905,0.0056074364
1680013375237,1193363591194924,0.011,0.055,-0.022,0.010857147,0.0024483905,0.0056074364
1680013375239,1193363593696823,0.011,0.051975,-0.0180125,0.010857147,0.0024483905,0.0056074364
1680013375242,1193363596198977,0.0119624995,0.051975,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375244,1193363598701131,0.0119624995,0.0510125,-0.01595,0.010857147,0.0024483905,0.0056074364
1680013375246,1193363601203208,0.011,0.0510125,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375248,1193363603705362,0.0039875,0.050049998,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375252,1193363606207290,0.00605,0.0510125,-0.01595,0.010857147,0.0024483905,0.0056074364
1680013375253,1193363608709367,0.007975,0.051975,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375256,1193363611211520,0.0089375,0.051975,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375260,1193363613713688,0.00605,0.050049998,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375262,1193363616215842,0.003025,0.050049998,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375264,1193363618717765,0.00605,0.04895,-0.013062499,0.010857147,0.0024483905,0.0056074364
1680013375266,1193363621219842,0.00605,0.04895,-0.01595,0.010857147,0.0024483905,0.0056074364
1680013375269,1193363623721996,9.625E-4,0.050049998,-0.0199375,0.010857147,0.0024483905,0.0056074364
1680013375272,1193363626223919,9.625E-4,0.04895,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375277,1193363628726073,9.625E-4,0.0479875,-0.0180125,0.010857147,0.0024483905,0.0056074364
1680013375278,1193363631228227,-0.003025,0.051975,-0.018975,0.010857147,0.0024483905,0.0056074364
1680013375279,1193363633730304,-0.003025,0.0529375,-0.018975,0.010857147,0.0024483905,0.0056074364
1680013375282,1193363636232453,-0.00605,0.051975,-0.0229625,0.010857147,0.0024483905,0.0056074364
1680013375284,1193363638734376,-0.00495,0.0540375,-0.018975,0.010857147,0.0024483905,0.0056074364
1680013375287,1193363641236453,-0.00605,0.0540375,-0.0199375,0.010857147,0.0024483905,0.0056074364
1680013375289,1193363643738606,-0.0070125,0.0570625,-0.018975,0.010857147,0.0024483905,0.0056074364
1680013375293,1193363646240780,-0.0020625,0.0570625,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375294,1193363648742703,0.0020625,0.0559625,-0.0180125,0.010857147,0.0024483905,0.0056074364
1680013375298,1193363651244857,0.0,0.0540375,-0.01595,0.010857147,0.0024483905,0.0056074364
1680013375300,1193363653746929,9.625E-4,0.0559625,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375302,1193363656248852,0.0020625,0.051975,-0.0180125,0.010857147,0.0024483905,0.0056074364
1680013375304,1193363658751006,-9.625E-4,0.050049998,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375306,1193363661253083,0.0,0.0510125,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375310,1193363663755314,0.0020625,0.050049998,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375313,1193363666257419,0.0070125,0.0479875,-0.022,0.010857147,0.0024483905,0.0056074364
1680013375315,1193363668759342,0.0070125,0.0449625,-0.0229625,0.010857147,0.0024483905,0.0056074364
1680013375317,1193363671261496,0.00495,0.0430375,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375319,1193363673763573,0.00605,0.047025,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375322,1193363676265487,0.0039875,0.050049998,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375324,1193363678767871,0.0070125,0.0510125,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375327,1193363681269794,0.0119624995,0.0510125,-0.0339625,0.010857147,0.0024483905,0.0056074364
1680013375329,1193363683771948,0.011,0.0529375,-0.0339625,0.010857147,0.0024483905,0.0056074364
1680013375332,1193363686274049,0.01705,0.058025,-0.0320375,0.010857147,0.0024483905,0.0056074364
1680013375334,1193363688775972,0.0149875,0.0620125,-0.0320375,0.010857147,0.0024483905,0.0056074364
1680013375336,1193363691278126,0.01705,0.062975,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375341,1193363693780203,0.0210375,0.062975,-0.0309375,0.010857147,0.0024483905,0.0056074364
1680013375343,1193363696282357,0.0210375,0.0650375,-0.033,0.010857147,0.0024483905,0.0056074364
1680013375344,1193363698784511,0.0240625,0.0620125,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375346,1193363701286434,0.025024999,0.058025,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375352,1193363703788525,0.0229625,0.055,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375354,1193363706290679,0.025024999,0.050049998,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375355,1193363708792832,0.02805,0.0449625,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375356,1193363711294756,0.025024999,0.0419375,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375361,1193363713796832,0.025024999,0.0400125,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375362,1193363716298972,0.025024999,0.0339625,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375364,1193363718800895,0.02805,0.029975,-0.02695,0.010857147,0.0024483905,0.0056074364
1680013375366,1193363721302972,0.0290125,0.0240625,-0.0290125,0.010857147,0.0024483905,0.0056074364
1680013375371,1193363723805203,0.0290125,0.0229625,-0.029975,0.010857147,0.0024483905,0.0056074364
1680013375372,1193363726307294,0.0259875,0.01705,-0.0290125,0.010857147,0.0024483905,0.0056074364
1680013375373,1193363728809217,0.02805,0.014025,-0.02695,0.010857147,0.0024483905,0.0056074364
1680013375377,1193363731311371,0.0240625,0.00605,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375379,1193363733813448,0.022,0.0070125,-0.02695,0.010857147,0.0024483905,0.0056074364
1680013375382,1193363736315602,0.025024999,0.0089375,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375384,1193363738817819,0.022,0.00605,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375388,1193363741319895,0.018975,0.0039875,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375390,1193363743821819,0.0210375,0.0,-0.02695,0.010857147,0.0024483905,0.0056074364
1680013375393,1193363746323976,0.0210375,0.003025,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375397,1193363748826053,0.018975,0.0070125,-0.0229625,0.010857147,0.0024483905,0.0056074364
1680013375398,1193363751328207,0.0199375,0.003025,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375400,1193363753830053,0.0210375,0.00495,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375403,1193363756332279,0.018975,0.013062499,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375404,1193363758834356,0.0180125,0.014025,-0.0240625,0.010857147,0.0024483905,0.0056074364
1680013375406,1193363761336510,0.018975,0.01705,-0.02805,0.010857147,0.0024483905,0.0056074364
1680013375411,1193363763838433,0.0180125,0.0210375,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375412,1193363766340559,0.018975,0.0210375,-0.0259875,0.010857147,0.0024483905,0.0056074364
1680013375414,1193363768842636,0.018975,0.018975,-0.0210375,0.010857147,0.0024483905,0.0056074364
1680013375416,1193363771344559,0.0149875,0.0210375,-0.01705,0.010857147,0.0024483905,0.0056074364
1680013375419,1193363773846713,0.0180125,0.0210375,-0.0149875,0.010857147,0.0024483905,0.0056074364
1680013375422,1193363776348876,0.01595,0.022,-0.0180125,0.010857147,0.0024483905,0.0056074364
1680013375426,1193363778850952,0.0119624995,0.0229625,-0.013062499,0.010857147,0.0024483905,0.0056074364
1680013375429,1193363781353106,0.0089375,0.0199375,-0.0100375,0.010857147,0.0024483905,0.0056074364
1680013375430,1193363783855029,0.014025,0.0210375,-0.0070125,0.010857147,0.0024483905,0.0056074364
1680013375432,1193363786357106,0.013062499,0.0229625,-0.00605,0.010857147,0.0024483905,0.0056074364
1680013375434,1193363788859332,0.0119624995,0.018975,-0.0089375,0.010857147,0.0024483905,0.0056074364
1680013375437,1193363791361409,0.0070125,0.01705,-0.00605,0.010857147,0.0024483905,0.0056074364
1680013375439,1193363793863563,0.0070125,0.0199375,-0.003025,0.010857147,0.0024483905,0.0056074364
1680013375443,1193363796365486,0.0089375,0.022,-0.0039875,0.010857147,0.0024483905,0.0056074364
1680013375444,1193363798867573,0.00605,0.0259875,-0.00605,0.010857147,0.0024483905,0.0056074364
1680013375447,1193363801369727,0.00605,0.02695,-0.00605,0.010857147,0.0024483905,0.0056074364
1680013375449,1193363803871650,0.003025,0.0369875,-0.00495,0.010851419,0.002446392,0.0056077032
1680013375452,1193363806373804,9.625E-4,0.0400125,-0.00495,0.010851419,0.002446392,0.0056077032
1680013375454,1193363808875967,9.625E-4,0.0449625,-0.00605,0.010851419,0.002446392,0.0056077032
1680013375457,1193363811378043,9.625E-4,0.0529375,-0.0070125,0.010851419,0.002446392,0.0056077032
1680013375459,1193363813880197,0.0,0.0570625,-0.0089375,0.010851419,0.002446392,0.0056077032
1680013375463,1193363816382120,0.0,0.062975,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375465,1193363818884265,0.00495,0.0699875,-0.013062499,0.010851419,0.002446392,0.0056077032
1680013375466,1193363821386342,0.00605,0.0760375,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375469,1193363823888496,0.00605,0.084975,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375472,1193363826390419,0.0089375,0.091025,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375474,1193363828892573,0.013062499,0.0950125,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375477,1193363831394616,0.014025,0.0950125,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375479,1193363833896770,0.013062499,0.098037496,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375482,1193363836398693,0.01705,0.0999625,-0.0070125,0.010851419,0.002446392,0.0056077032
1680013375484,1193363838900847,0.0119624995,0.1010625,-0.00605,0.010851419,0.002446392,0.0056077032
1680013375487,1193363841403001,0.0089375,0.102025,-0.00495,0.010851419,0.002446392,0.0056077032
1680013375489,1193363843905077,0.011,0.1010625,-0.00605,0.010851419,0.002446392,0.0056077032
1680013375494,1193363846407001,0.011,0.1060125,0.0,0.010851419,0.002446392,0.0056077032
1680013375496,1193363848909154,0.013062499,0.1060125,-9.625E-4,0.010851419,0.002446392,0.0056077032
1680013375498,1193363851411231,0.014025,0.10395,9.625E-4,0.010851419,0.002446392,0.0056077032
1680013375501,1193363853913154,0.0149875,0.1010625,0.0020625,0.010851419,0.002446392,0.0056077032
1680013375503,1193363856415539,0.0149875,0.099,0.0020625,0.010851419,0.002446392,0.0056077032
1680013375505,1193363858917462,0.014025,0.1010625,0.00495,0.010851419,0.002446392,0.0056077032
1680013375507,1193363861419631,0.014025,0.1010625,0.0070125,0.010851419,0.002446392,0.0056077032
1680013375509,1193363863921708,0.013062499,0.1029875,0.0020625,0.010851419,0.002446392,0.0056077032
1680013375514,1193363866423631,0.013062499,0.099,0.003025,0.010851419,0.002446392,0.0056077032
1680013375515,1193363868925785,0.011,0.1029875,0.0020625,0.010851419,0.002446392,0.0056077032
1680013375517,1193363871427939,0.0070125,0.102025,-0.0039875,0.010851419,0.002446392,0.0056077032
1680013375519,1193363873930016,0.0020625,0.0999625,-0.0039875,0.010851419,0.002446392,0.0056077032
1680013375522,1193363876432169,0.00605,0.0999625,-0.00605,0.010851419,0.002446392,0.0056077032
1680013375524,1193363878934093,0.003025,0.1029875,-0.0100375,0.010851419,0.002446392,0.0056077032
1680013375527,1193363881436183,9.625E-4,0.1010625,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375529,1193363883938337,9.625E-4,0.0950125,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375532,1193363886440260,-0.0020625,0.095975,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375534,1193363888942645,0.0,0.0950125,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375538,1193363891444533,0.0,0.0889625,-0.01595,0.010851419,0.002446392,0.0056077032
1680013375540,1193363893946610,0.0,0.0779625,-0.01595,0.010851419,0.002446392,0.0056077032
1680013375543,1193363896448764,9.625E-4,0.0779625,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375544,1193363898950687,9.625E-4,0.0760375,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375547,1193363901452841,9.625E-4,0.0699875,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375549,1193363903954928,9.625E-4,0.0680625,-0.011,0.010851419,0.002446392,0.0056077032
1680013375553,1193363906457082,-9.625E-4,0.069025,-0.013062499,0.010851419,0.002446392,0.0056077032
1680013375554,1193363908959235,0.0,0.066,-0.0100375,0.010851419,0.002446392,0.0056077032
1680013375556,1193363911461159,0.003025,0.07095,-0.0089375,0.010851419,0.002446392,0.0056077032
1680013375561,1193363913963216,0.0020625,0.0699875,-0.0089375,0.010851419,0.002446392,0.0056077032
1680013375563,1193363916465370,-9.625E-4,0.0699875,-0.0039875,0.010851419,0.002446392,0.0056077032
1680013375564,1193363918967524,0.0020625,0.073975,-0.00605,0.010851419,0.002446392,0.0056077032
1680013375566,1193363921469447,9.625E-4,0.069025,-0.0100375,0.010851419,0.002446392,0.0056077032
1680013375570,1193363923971601,0.0020625,0.069025,-0.0070125,0.010851419,0.002446392,0.0056077032
1680013375573,1193363926473692,0.0,0.0669625,-0.011,0.010851419,0.002446392,0.0056077032
1680013375575,1193363928975846,0.003025,0.05995,-0.011,0.010851419,0.002446392,0.0056077032
1680013375577,1193363931478000,0.003025,0.058025,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375579,1193363933979923,0.003025,0.0570625,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375583,1193363936482000,0.0020625,0.0559625,-0.01705,0.010851419,0.002446392,0.0056077032
1680013375585,1193363938984154,-9.625E-4,0.0540375,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375587,1193363941486077,0.0,0.051975,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375589,1193363943988231,9.625E-4,0.055,-0.022,0.010851419,0.002446392,0.0056077032
1680013375592,1193363946490293,-9.625E-4,0.0570625,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375594,1193363948992447,0.0,0.051975,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375597,1193363951494601,-0.0020625,0.04895,-0.0210375,0.010851419,0.002446392,0.0056077032
1680013375599,1193363953996524,-0.003025,0.050049998,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375604,1193363956498605,-9.625E-4,0.0529375,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375607,1193363959000759,-0.0039875,0.055,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375609,1193363961502682,-0.0070125,0.0570625,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375611,1193363964004759,-0.0070125,0.0510125,-0.01595,0.010851419,0.002446392,0.0056077032
1680013375614,1193363966506976,-0.0100375,0.0510125,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375616,1193363969009053,-0.0089375,0.04895,-0.013062499,0.010851419,0.002446392,0.0056077032
1680013375619,1193363971511207,-0.007975,0.0430375,-0.014025,0.010851419,0.002446392,0.0056077032
1680013375620,1193363974013130,-0.007975,0.039049998,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375622,1193363976515284,-0.0089375,0.0320375,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375624,1193363979017350,-0.0089375,0.0309375,-0.011,0.010851419,0.002446392,0.0056077032
1680013375627,1193363981519504,-0.0100375,0.0259875,-0.011,0.010851419,0.002446392,0.0056077032
1680013375629,1193363984021427,-0.00605,0.0229625,-0.0089375,0.010851419,0.002446392,0.0056077032
1680013375634,1193363986523567,-0.007975,0.0199375,-0.011,0.010851419,0.002446392,0.0056077032
1680013375635,1193363989025644,-0.0089375,0.0210375,-0.011,0.010851419,0.002446392,0.0056077032
1680013375637,1193363991527798,-0.0089375,0.018975,-0.011,0.010851419,0.002446392,0.0056077032
1680013375639,1193363994029721,-0.0070125,0.0210375,-0.0119624995,0.010851419,0.002446392,0.0056077032
1680013375643,1193363996531798,-0.0070125,0.025024999,-0.013062499,0.010851419,0.002446392,0.0056077032
1680013375644,1193363999034048,-0.0070125,0.0259875,-0.01595,0.010851419,0.002446392,0.0056077032
1680013375647,1193364001536125,-0.0070125,0.0309375,-0.0149875,0.010851419,0.002446392,0.0056077032
1680013375652,1193364004038048,-0.0089375,0.0369875,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375653,1193364006540202,-0.0039875,0.0419375,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375655,1193364009042284,-0.0020625,0.047025,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375656,1193364011544437,-0.003025,0.050049998,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375658,1193364014046361,9.625E-4,0.0540375,-0.0210375,0.010851419,0.002446392,0.0056077032
1680013375662,1193364016548514,9.625E-4,0.055,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375664,1193364019050668,0.0020625,0.0559625,-0.0210375,0.010851419,0.002446392,0.0056077032
1680013375666,1193364021552750,-0.003025,0.0559625,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375668,1193364024054904,9.625E-4,0.0559625,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375671,1193364026556827,9.625E-4,0.058025,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375674,1193364029058904,-9.625E-4,0.055,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375677,1193364031561120,0.0020625,0.0589875,-0.01705,0.010851419,0.002446392,0.0056077032
1680013375679,1193364034063197,0.0020625,0.0589875,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375682,1193364036565120,0.0,0.0589875,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375685,1193364039067274,-9.625E-4,0.0589875,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375688,1193364041569341,-0.003025,0.058025,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375690,1193364044071264,-0.00605,0.05995,-0.018975,0.010851419,0.002446392,0.0056077032
1680013375694,1193364046573418,-0.011,0.05995,-0.0210375,0.010851419,0.002446392,0.0056077032
1680013375695,1193364049075571,-0.0100375,0.0589875,-0.0240625,0.010851419,0.002446392,0.0056077032
1680013375697,1193364051577725,-0.011,0.0570625,-0.0210375,0.010851419,0.002446392,0.0056077032
1680013375700,1193364054079807,-0.0180125,0.055,-0.0180125,0.010851419,0.002446392,0.0056077032
1680013375703,1193364056581730,-0.018975,0.0589875,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375704,1193364059083884,-0.0229625,0.05995,-0.0199375,0.010851419,0.002446392,0.0056077032
1680013375707,1193364061585961,-0.025024999,0.0589875,-0.0210375,0.010851419,0.002446392,0.0056077032
