system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680000674322,1180662676058828,0.352,-0.036,0.276
1680000674324,1180662678560987,0.254,0.033,0.359
1680000674328,1180662681062910,0.278,-0.033,0.306
1680000674330,1180662683564987,0.33,0.076,0.388
1680000674334,1180662686066910,0.342,-0.004,0.376
1680000674335,1180662688569064,0.19,0.01,0.445
1680000674337,1180662691071227,0.2,0.012,0.337
1680000674338,1180662693573304,0.239,0.041,0.447
1680000674342,1180662696075227,0.264,-0.039,0.488
1680000674344,1180662698577304,0.127,-0.011,0.393
1680000674348,1180662701079207,0.153,-0.037,0.23
1680000674349,1180662703581361,0.261,0.03,0.285
1680000674352,1180662706083514,0.192,-0.009,0.245
1680000674357,1180662708585586,0.176,0.005,0.273
1680000674359,1180662711087509,0.106,-0.006,0.273
1680000674360,1180662713589586,0.174,0.02,0.219
1680000674362,1180662716091509,0.091,0.048,0.247
1680000674365,1180662718593663,0.036,0.021,0.37
1680000674368,1180662721095740,0.008,0.103,0.261
1680000674369,1180662723597894,-0.128,0.103,0.37
1680000674375,1180662726099817,-0.107,0.166,0.327
1680000674377,1180662728601894,-0.121,0.125,0.422
1680000674379,1180662731103822,-0.191,0.098,0.368
1680000674380,1180662733605899,-0.124,0.152,0.492
1680000674382,1180662736108130,-0.125,0.084,0.438
1680000674384,1180662738610207,-0.058,0.098,0.534
1680000674387,1180662741112130,-0.019,0.125,0.439
1680000674389,1180662743614222,0.116,0.07,0.385
1680000674393,1180662746116145,0.128,0.178,0.494
1680000674394,1180662748618222,0.208,0.029,0.414
1680000674397,1180662751120453,0.234,0.178,0.401
1680000674399,1180662753622303,0.328,0.151,0.429
1680000674402,1180662756124457,0.353,0.192,0.361
1680000674405,1180662758626534,0.257,0.192,0.335
1680000674407,1180662761128687,0.359,0.213,0.325
1680000674409,1180662763630591,0.275,0.24,0.462
1680000674412,1180662766132668,0.22,0.253,0.258
1680000674414,1180662768634822,0.11,0.103,0.3
1680000674418,1180662771136745,0.15,0.089,0.191
1680000674419,1180662773638822,0.176,0.184,0.355
1680000674422,1180662776140745,0.188,0.13,0.342
1680000674424,1180662778642899,0.108,0.271,0.356
1680000674427,1180662781145053,0.026,0.338,0.261
1680000674431,1180662783647130,0.052,0.365,0.384
1680000674434,1180662786149053,0.065,0.474,0.303
1680000674435,1180662788651130,-0.003,0.488,0.262
1680000674438,1180662791153053,-0.112,0.556,0.249
1680000674439,1180662793655207,-0.168,0.474,0.331
1680000674441,1180662796157308,-0.186,0.471,0.247
1680000674446,1180662798659462,-0.254,0.456,0.288
1680000674448,1180662801161385,-0.228,0.578,0.343
1680000674451,1180662803663462,-0.134,0.414,0.18
1680000674452,1180662806165385,-0.203,0.401,0.372
1680000674454,1180662808667554,-0.177,0.428,0.345
1680000674458,1180662811169631,-0.165,0.414,0.332
1680000674460,1180662813671784,-0.065,0.349,0.345
1680000674462,1180662816173708,-0.093,0.429,0.387
1680000674465,1180662818675793,0.067,0.32,0.251
1680000674471,1180662821177717,0.133,0.252,0.307
1680000674472,1180662823679793,0.091,0.238,0.485
1680000674474,1180662826182024,0.143,0.32,0.39
1680000674475,1180662828684115,0.128,0.265,0.323
1680000674480,1180662831186038,0.076,0.218,0.391
1680000674481,1180662833688115,0.062,0.122,0.446
1680000674483,1180662836190038,0.074,0.012,0.296
1680000674484,1180662838692192,0.047,0.08,0.351
1680000674487,1180662841194029,0.128,0.011,0.338
1680000674489,1180662843696414,0.073,0.024,0.324
1680000674493,1180662846198337,0.073,-0.003,0.284
1680000674495,1180662848700414,0.166,-0.002,0.244
1680000674499,1180662851202337,0.18,0.051,0.244
1680000674500,1180662853704491,0.152,-0.058,0.23
1680000674501,1180662856206568,0.193,0.009,0.271
1680000674508,1180662858708722,0.207,0.144,0.217
1680000674511,1180662861210635,0.193,0.157,0.258
1680000674512,1180662863712712,0.221,0.116,0.162
1680000674514,1180662866214866,0.204,0.218,0.151
1680000674515,1180662868716712,0.231,0.08,0.152
1680000674518,1180662871218866,0.217,0.08,0.206
1680000674519,1180662873721039,0.176,0.052,0.125
1680000674521,1180662876222962,0.148,0.188,0.057
1680000674524,1180662878725039,0.12,0.092,0.139
1680000674527,1180662881226962,0.201,0.024,0.235
1680000674529,1180662883729126,0.211,-0.014,0.277
1680000674531,1180662886231203,0.183,-0.028,0.21
1680000674534,1180662888733126,0.14,-0.028,0.142
1680000674539,1180662891235280,0.166,0.025,0.157
1680000674540,1180662893737362,0.151,-0.097,0.334
1680000674543,1180662896239516,0.217,-0.07,0.308
1680000674544,1180662898741439,0.229,-0.111,0.227
1680000674547,1180662901243516,0.117,-0.106,0.228
1680000674550,1180662903745424,0.115,-0.038,0.283
1680000674552,1180662906247578,0.113,-0.065,0.257
1680000674554,1180662908749655,0.069,0.042,0.327
1680000674557,1180662911251809,0.094,-0.052,0.314
1680000674559,1180662913753723,0.174,-0.025,0.315
1680000674562,1180662916255800,0.049,0.015,0.453
1680000674564,1180662918757723,0.17,0.042,0.44
1680000674567,1180662921259800,0.14,0.029,0.413
1680000674569,1180662923762025,0.152,0.096,0.428
1680000674571,1180662926263872,0.15,0.096,0.538
1680000674574,1180662928766026,0.161,0.137,0.457
1680000674577,1180662931268102,0.023,0.191,0.54
1680000674580,1180662933770035,0.131,0.136,0.445
1680000674582,1180662936272111,0.107,0.067,0.567
1680000674584,1180662938774265,0.12,0.148,0.513
1680000674587,1180662941276419,0.146,0.134,0.554
1680000674589,1180662943778342,0.159,-0.002,0.486
1680000674592,1180662946280376,0.227,0.064,0.391
1680000674594,1180662948782530,0.253,0.2,0.31
1680000674598,1180662951284453,0.212,0.09,0.432
1680000674599,1180662953786530,0.172,0.154,0.351
1680000674602,1180662956288477,0.144,0.139,0.283
1680000674604,1180662958790554,0.104,0.057,0.352
1680000674607,1180662961292708,0.036,0.165,0.379
1680000674609,1180662963794631,0.145,0.151,0.42
1680000674613,1180662966296790,0.131,0.041,0.325
1680000674614,1180662968798867,0.117,0.094,0.406
1680000674619,1180662971300790,0.039,0.065,0.323
1680000674620,1180662973802867,0.108,0.064,0.364
1680000674621,1180662976305011,0.04,-0.085,0.337
1680000674623,1180662978806934,0.135,0.103,0.296
1680000674627,1180662981309088,0.108,0.075,0.392
1680000674628,1180662983811164,0.108,0.006,0.364
1680000674631,1180662986313083,0.053,0.114,0.324
1680000674634,1180662988815236,0.07,0.15,0.377
1680000674636,1180662991317313,0.084,0.135,0.296
1680000674638,1180662993819236,0.03,0.175,0.391
1680000674641,1180662996321366,0.084,0.202,0.309
1680000674643,1180662998823443,0.071,0.174,0.296
1680000674647,1180663001325597,0.057,0.146,0.323
1680000674648,1180663003827443,0.043,0.186,0.228
1680000674651,1180663006329612,-0.033,0.127,0.227
1680000674655,1180663008831535,-0.02,0.153,0.295
1680000674657,1180663011333612,-0.02,0.152,0.323
1680000674659,1180663013835766,-0.048,0.193,0.105
1680000674662,1180663016337689,-0.049,0.124,0.351
1680000674664,1180663018839857,0.017,0.096,0.378
1680000674667,1180663021341934,-0.037,0.137,0.338
1680000674670,1180663023843857,0.072,0.068,0.365
1680000674672,1180663026345934,0.044,0.15,0.392
1680000674674,1180663028848160,0.124,0.136,0.407
1680000674678,1180663031350006,0.068,0.149,0.503
1680000674681,1180663033852160,0.216,0.122,0.449
1680000674682,1180663036354237,0.133,0.163,0.45
1680000674684,1180663038856151,0.172,0.135,0.478
1680000674688,1180663041358228,0.198,0.041,0.37
1680000674689,1180663043860151,0.237,0.136,0.439
1680000674697,1180663046362535,0.208,-0.013,0.358
1680000674699,1180663048864467,0.248,0.068,0.372
1680000674699,1180663051366544,0.26,0.109,0.481
1680000674699,1180663053868467,0.273,0.041,0.564
1680000674701,1180663056370544,0.245,0.041,0.346
1680000674704,1180663058872707,0.232,-0.01,0.591
1680000674707,1180663061374630,0.217,-0.023,0.536
1680000674708,1180663063876784,0.162,0.03,0.428
1680000674711,1180663066378861,0.121,0.003,0.455
1680000674713,1180663068880784,0.161,-0.037,0.442
1680000674716,1180663071382870,0.256,0.002,0.388
1680000674718,1180663073884793,0.256,0.07,0.374
1680000674722,1180663076387178,0.36,0.109,0.295
1680000674724,1180663078889121,0.401,0.0,0.336
1680000674727,1180663081391198,0.47,-0.027,0.295
1680000674731,1180663083893121,0.43,0.0,0.281
1680000674732,1180663086395275,0.499,-0.001,0.199
1680000674733,1180663088897121,0.514,-0.056,0.293
1680000674737,1180663091399279,0.474,-0.042,0.198
1680000674739,1180663093901433,0.439,-0.026,0.215
1680000674741,1180663096403509,0.48,-0.026,0.147
1680000674744,1180663098905433,0.481,-0.067,0.146
1680000674747,1180663101407509,0.469,-0.054,0.105
1680000674749,1180663103909663,0.429,-0.04,0.118
1680000674751,1180663106411586,0.389,-0.163,0.076
1680000674754,1180663108913740,0.403,-0.108,0.158
1680000674757,1180663111415851,0.354,-0.104,0.066
1680000674758,1180663113917774,0.34,-0.144,0.189
1680000674761,1180663116419928,0.259,-0.13,0.188
1680000674764,1180663118922005,0.259,-0.13,0.27
1680000674768,1180663121423899,0.259,-0.144,0.256
1680000674770,1180663123925976,0.245,-0.048,0.311
1680000674772,1180663126428130,0.272,-0.075,0.161
1680000674774,1180663128930053,0.228,-0.124,0.298
1680000674777,1180663131432207,0.132,0.0,0.271
1680000674780,1180663133934284,0.145,0.026,0.19
1680000674781,1180663136436207,0.103,0.026,0.313
1680000674783,1180663138938284,0.184,0.0,0.327
1680000674787,1180663141440438,0.128,-0.013,0.395
1680000674789,1180663143942347,0.086,-0.095,0.301
1680000674792,1180663146444501,0.073,-0.169,0.299
1680000674794,1180663148946577,0.153,-0.073,0.436
1680000674797,1180663151448731,0.179,-0.005,0.328
1680000674799,1180663153950673,0.232,-0.113,0.478
1680000674802,1180663156452750,0.272,-0.031,0.424
1680000674807,1180663158954673,0.189,-0.14,0.507
1680000674809,1180663161456750,0.242,-0.017,0.398
1680000674810,1180663163958913,0.359,-0.067,0.387
1680000674813,1180663166460836,0.303,-0.053,0.442
1680000674815,1180663168962990,0.411,-0.012,0.429
1680000674817,1180663171465067,0.423,-0.011,0.552
1680000674819,1180663173966990,0.395,0.002,0.47
1680000674821,1180663176469144,0.463,0.016,0.471
1680000674823,1180663178971221,0.394,-0.01,0.485
1680000674827,1180663181473144,0.375,0.018,0.419
1680000674830,1180663183975298,0.537,-0.021,0.379
1680000674832,1180663186477356,0.454,-0.034,0.433
1680000674835,1180663188979279,0.604,-0.006,0.461
1680000674837,1180663191481356,0.481,-0.101,0.461
1680000674840,1180663193983510,0.657,-0.101,0.393
1680000674843,1180663196485438,0.494,-0.032,0.393
1680000674846,1180663198987592,0.472,-0.069,0.356
1680000674847,1180663201489669,0.471,-0.013,0.424
1680000674849,1180663203991592,0.376,-0.081,0.397
1680000674852,1180663206493745,0.308,0.095,0.315
1680000674854,1180663208995807,0.214,0.054,0.382
1680000674857,1180663211497730,0.106,0.0,0.382
1680000674859,1180663213999807,-0.042,0.162,0.273
1680000674863,1180663216502038,-0.037,0.197,0.257
1680000674864,1180663219003875,-0.144,0.155,0.325
1680000674869,1180663221506029,-0.007,0.277,0.243
1680000674870,1180663224008106,-0.157,0.249,0.31
1680000674874,1180663226510029,-0.238,0.195,0.242
1680000674875,1180663229012111,-0.279,0.153,0.324
1680000674881,1180663231514265,-0.238,0.071,0.242
1680000674881,1180663234016419,-0.296,0.016,0.156
1680000674882,1180663236518342,-0.2,0.002,0.224
1680000674884,1180663239020419,-0.132,-0.011,0.306
1680000674887,1180663241522342,-0.065,0.015,0.17
1680000674891,1180663244024419,-0.011,-0.011,0.238
1680000674892,1180663246526342,0.137,0.056,0.307
1680000674895,1180663249028481,0.258,0.07,0.266
1680000674898,1180663251530635,0.335,0.004,0.378
1680000674900,1180663254032712,0.442,0.004,0.392
1680000674902,1180663256534635,0.36,0.113,0.283
1680000674907,1180663259036683,0.495,-0.022,0.379
1680000674909,1180663261538836,0.509,0.018,0.297
1680000674910,1180663264040990,0.535,-0.035,0.298
1680000674913,1180663266542913,0.549,-0.035,0.393
1680000674915,1180663269045000,0.552,-0.045,0.397
1680000674919,1180663271546923,0.415,-0.004,0.425
1680000674921,1180663274049077,0.484,-0.031,0.37
1680000674922,1180663276550923,0.375,-0.045,0.18
1680000674924,1180663279053077,0.43,-0.059,0.152
1680000674929,1180663281555217,0.431,-0.1,0.22
1680000674930,1180663284057294,0.35,0.007,0.179
1680000674932,1180663286559217,0.264,0.008,0.167
1680000674934,1180663289061294,0.264,-0.087,0.208
1680000674937,1180663291563448,0.251,-0.101,0.139
1680000674939,1180663294065294,0.211,0.007,0.18
1680000674942,1180663296567525,0.171,0.075,0.139
1680000674944,1180663299069602,0.13,0.101,0.084
1680000674947,1180663301571496,0.008,0.101,0.207
1680000674950,1180663304073573,0.037,0.19,0.139
1680000674952,1180663306575727,0.037,0.243,0.261
1680000674956,1180663309077650,-0.057,0.311,0.289
1680000674958,1180663311579804,-0.139,0.338,0.262
1680000674960,1180663314081880,-0.098,0.406,0.275
1680000674962,1180663316583804,-0.153,0.337,0.276
1680000674965,1180663319085881,-0.127,0.214,0.358
1680000674968,1180663321588014,-0.081,0.247,0.248
1680000674969,1180663324089937,0.0,0.096,0.303
1680000674971,1180663326592014,-0.029,0.11,0.303
1680000674974,1180663329094168,0.023,0.15,0.4
1680000674977,1180663331596322,0.103,0.055,0.469
1680000674980,1180663334098183,0.374,-0.012,0.442
1680000674981,1180663336600337,0.494,0.137,0.375
1680000674984,1180663339102260,0.631,0.135,0.395
1680000674987,1180663341604414,0.71,0.108,0.451
1680000674989,1180663344106496,0.776,0.108,0.397
1680000674993,1180663346608419,0.775,0.162,0.371
1680000674995,1180663349110496,0.856,0.162,0.385
1680000675000,1180663351612419,0.732,0.162,0.344
1680000675001,1180663354114587,0.609,0.217,0.317
1680000675003,1180663356616741,0.545,0.146,0.323
1680000675004,1180663359118818,0.53,0.227,0.378
1680000675008,1180663361620741,0.326,0.199,0.282
1680000675009,1180663364122828,0.313,0.171,0.282
1680000675013,1180663366624751,0.246,0.266,0.254
1680000675015,1180663369126905,0.097,0.293,0.227
1680000675017,1180663371629058,-0.051,0.265,0.117
1680000675019,1180663374131139,-0.06,0.243,0.103
1680000675021,1180663376633062,-0.086,0.215,0.157
1680000675025,1180663379135139,-0.113,0.242,0.075
1680000675028,1180663381637063,-0.126,0.146,0.17
1680000675032,1180663384139149,-0.153,0.268,0.184
1680000675033,1180663386641380,-0.248,0.227,0.347
1680000675034,1180663389143457,-0.125,0.2,0.184
1680000675038,1180663391645380,-0.052,0.247,0.277
1680000675039,1180663394147457,0.002,0.314,0.128
1680000675041,1180663396649625,-0.025,0.232,0.087
1680000675044,1180663399151548,0.027,0.341,0.21
1680000675048,1180663401653625,0.013,0.368,0.129
1680000675050,1180663404155779,0.066,0.354,0.171
1680000675052,1180663406657697,0.146,0.368,0.212
1680000675054,1180663409159851,0.119,0.304,0.363
1680000675058,1180663411661697,0.145,0.167,0.377
1680000675060,1180663414163851,0.116,0.235,0.405
1680000675062,1180663416665919,0.224,0.153,0.433
1680000675064,1180663419168073,0.209,0.071,0.352
1680000675070,1180663421669996,0.289,0.126,0.353
1680000675071,1180663424172073,0.369,0.057,0.259
1680000675073,1180663426674279,0.387,0.096,0.155
1680000675074,1180663429176203,0.439,0.014,0.183
1680000675078,1180663431678279,0.506,0.013,0.375
1680000675080,1180663434180433,0.518,0.04,0.307
1680000675082,1180663436682587,0.463,0.0,0.389
1680000675085,1180663439184428,0.395,0.066,0.43
1680000675088,1180663441686582,0.367,-0.015,0.39
1680000675090,1180663444188505,0.321,-0.039,0.296
1680000675092,1180663446690582,0.226,0.082,0.256
1680000675094,1180663449192519,0.253,0.177,0.283
1680000675098,1180663451694673,0.145,0.026,0.256
1680000675100,1180663454196827,0.145,0.039,0.296
1680000675102,1180663456698904,-0.003,0.011,0.255
1680000675105,1180663459200837,0.064,0.078,0.31
1680000675108,1180663461702914,-0.012,0.116,0.253
1680000675110,1180663464204837,-0.011,0.169,0.321
1680000675115,1180663466706991,-0.079,0.155,0.24
1680000675116,1180663469209082,-0.133,0.25,0.294
1680000675118,1180663471711236,-0.092,0.236,0.267
1680000675120,1180663474213159,-0.079,0.181,0.267
1680000675123,1180663476715236,-0.052,0.248,0.172
1680000675125,1180663479217159,0.018,0.136,0.321
1680000675130,1180663481719342,0.018,0.176,0.321
1680000675131,1180663484221495,0.058,0.244,0.308
1680000675132,1180663486723572,0.071,0.257,0.376
1680000675135,1180663489225495,0.029,0.216,0.404
1680000675137,1180663491727548,0.055,0.338,0.323
1680000675139,1180663494229702,0.04,0.256,0.351
1680000675143,1180663496731548,0.029,0.235,0.283
1680000675146,1180663499233779,-0.011,0.138,0.406
1680000675148,1180663501735832,-0.067,0.151,0.447
1680000675149,1180663504237755,-0.026,0.123,0.338
1680000675151,1180663506739832,-0.068,0.109,0.285
1680000675154,1180663509241755,0.026,0.08,0.326
1680000675157,1180663511743899,-0.028,0.093,0.326
1680000675159,1180663514245976,0.096,0.13,0.38
1680000675162,1180663516748130,-0.012,0.115,0.462
1680000675164,1180663519250053,-0.066,0.167,0.312
1680000675168,1180663521752101,-0.066,0.084,0.353
1680000675170,1180663524254024,-0.12,0.123,0.272
1680000675171,1180663526756101,-0.079,0.176,0.353
1680000675174,1180663529258255,-0.173,0.119,0.244
1680000675177,1180663531760409,-0.031,0.114,0.283
1680000675181,1180663534262303,-0.152,0.153,0.187
1680000675182,1180663536764380,-0.164,0.219,0.214
1680000675184,1180663539266303,-0.135,0.244,0.132
1680000675187,1180663541768457,-0.08,0.214,0.172
1680000675189,1180663544270610,-0.065,0.089,0.172
1680000675191,1180663546772703,-0.132,0.114,0.158
1680000675194,1180663549274626,0.032,0.162,0.104
1680000675197,1180663551776703,-0.034,0.104,0.131
1680000675199,1180663554278626,0.02,0.184,0.186
1680000675201,1180663556781006,0.061,0.182,0.145
1680000675204,1180663559282852,0.089,0.221,0.173
1680000675207,1180663561785006,0.116,0.192,0.105
1680000675209,1180663564286929,0.198,0.108,0.119
1680000675212,1180663566789006,0.087,0.129,0.093
1680000675214,1180663569290929,0.169,0.209,0.244
1680000675218,1180663571793006,0.304,0.139,0.231
1680000675220,1180663574295237,0.249,0.178,0.245
1680000675222,1180663576797299,0.33,0.122,0.273
1680000675224,1180663579299222,0.356,0.106,0.178
1680000675227,1180663581801299,0.45,0.104,0.288
1680000675232,1180663584303453,0.415,0.18,0.32
1680000675233,1180663586805304,0.263,0.028,0.471
1680000675234,1180663589307535,0.139,0.067,0.391
1680000675237,1180663591809611,0.152,0.173,0.459
1680000675239,1180663594311535,0.083,0.035,0.515
1680000675242,1180663596813573,0.055,0.142,0.475
1680000675245,1180663599315497,0.068,0.072,0.448
1680000675249,1180663601817650,0.083,0.082,0.352
1680000675250,1180663604319727,0.152,0.243,0.325
1680000675252,1180663606821890,0.206,0.322,0.394
1680000675256,1180663609323813,0.179,0.388,0.367
1680000675259,1180663611825890,0.315,0.263,0.408
1680000675260,1180663614328044,0.179,0.275,0.449
1680000675264,1180663616829886,0.221,0.313,0.354
1680000675265,1180663619332040,0.235,0.264,0.437
1680000675267,1180663621834194,0.249,0.22,0.424
1680000675269,1180663624336117,0.181,0.204,0.41
1680000675272,1180663626838194,0.153,0.203,0.506
1680000675274,1180663629340348,0.33,0.201,0.533
1680000675277,1180663631842271,0.317,0.063,0.547
1680000675279,1180663634344348,0.357,0.061,0.534
1680000675282,1180663636846502,0.394,0.087,0.482
1680000675285,1180663639348420,0.434,0.086,0.523
1680000675287,1180663641850574,0.448,0.153,0.428
1680000675289,1180663644352420,0.434,0.179,0.51
1680000675293,1180663646854574,0.366,0.164,0.619
1680000675295,1180663649356631,0.298,0.176,0.524
1680000675297,1180663651858554,0.366,0.188,0.524
1680000675300,1180663654360707,0.349,0.144,0.445
1680000675302,1180663656862784,0.295,0.115,0.486
1680000675305,1180663659364962,0.254,0.141,0.513
1680000675308,1180663661866885,0.282,0.126,0.459
1680000675310,1180663664368962,0.2,0.043,0.459
1680000675315,1180663666870885,0.174,0.042,0.418
1680000675316,1180663669373044,0.161,0.027,0.486
1680000675321,1180663671875121,0.149,0.027,0.403
1680000675323,1180663674377275,0.123,0.121,0.471
1680000675323,1180663676879198,0.123,0.052,0.362
1680000675325,1180663679381261,0.083,0.092,0.348
1680000675327,1180663681883184,0.097,0.159,0.212
1680000675330,1180663684385261,0.112,0.13,0.13
1680000675332,1180663686887492,0.099,0.129,0.307
1680000675334,1180663689389583,0.127,0.138,0.28
1680000675337,1180663691891506,0.168,0.192,0.185
1680000675339,1180663694393583,0.155,0.245,0.253
1680000675342,1180663696895506,0.168,0.203,0.158
1680000675344,1180663699397660,0.154,0.161,0.172
1680000675347,1180663701899756,0.181,0.147,0.24
1680000675349,1180663704401909,0.167,0.173,0.363
1680000675354,1180663706903833,0.193,0.234,0.324
1680000675355,1180663709405909,0.178,0.164,0.406
1680000675357,1180663711907838,0.273,0.122,0.434
1680000675359,1180663714409991,0.232,0.23,0.462
1680000675363,1180663716912145,0.272,0.148,0.422
1680000675364,1180663719414222,0.326,0.078,0.476
1680000675369,1180663721916126,0.257,0.104,0.45
1680000675371,1180663724418203,0.295,-0.002,0.396
1680000675372,1180663726920126,0.295,-0.003,0.41
1680000675374,1180663729422280,0.458,0.05,0.383
1680000675377,1180663731924357,0.554,0.049,0.411
1680000675380,1180663734426266,0.432,0.021,0.438
1680000675382,1180663736928420,0.542,0.047,0.465
1680000675384,1180663739430497,0.556,0.183,0.505
1680000675387,1180663741932420,0.442,0.087,0.399
1680000675390,1180663744434578,0.551,0.031,0.508
1680000675391,1180663746936655,0.443,0.126,0.466
1680000675394,1180663749438578,0.404,0.18,0.493
1680000675397,1180663751940732,0.282,0.18,0.561
1680000675399,1180663754442804,0.243,0.165,0.506
1680000675402,1180663756944727,0.258,0.056,0.423
1680000675406,1180663759446881,0.204,0.069,0.423
1680000675408,1180663761948957,0.11,0.014,0.463
1680000675410,1180663764451126,0.084,0.041,0.286
1680000675413,1180663766953049,0.125,0.014,0.354
1680000675415,1180663769455126,0.153,0.0,0.272
1680000675417,1180663771957049,0.126,0.123,0.408
1680000675419,1180663774459126,0.086,0.054,0.394
1680000675422,1180663776961352,0.235,0.042,0.435
1680000675426,1180663779463198,0.208,0.096,0.435
1680000675429,1180663781965352,0.277,0.028,0.407
1680000675431,1180663784467429,0.331,-0.053,0.38
1680000675432,1180663786969366,0.372,-0.012,0.434
1680000675435,1180663789471443,0.454,-0.025,0.325
1680000675437,1180663791973597,0.482,-0.148,0.243
1680000675440,1180663794475751,0.499,-0.18,0.315
1680000675443,1180663796977684,0.539,-0.098,0.342
1680000675445,1180663799479761,0.513,-0.139,0.288
1680000675448,1180663801981684,0.581,-0.153,0.41
1680000675450,1180663804483761,0.405,-0.139,0.301
1680000675452,1180663806985684,0.405,-0.14,0.396
1680000675455,1180663809488064,0.365,-0.099,0.423
1680000675464,1180663811989987,0.401,-0.146,0.411
1680000675465,1180663814492064,0.306,-0.118,0.342
1680000675465,1180663816993987,0.402,-0.146,0.424
1680000675466,1180663819496055,0.376,-0.051,0.437
1680000675467,1180663821998208,0.418,-0.146,0.395
1680000675470,1180663824500362,0.446,-0.133,0.436
1680000675472,1180663827002285,0.365,-0.201,0.463
1680000675475,1180663829504376,0.443,-0.153,0.518
1680000675477,1180663832006299,0.403,-0.22,0.354
1680000675481,1180663834508453,0.309,-0.193,0.326
1680000675482,1180663837010299,0.405,-0.153,0.421
1680000675484,1180663839512693,0.271,-0.14,0.407
1680000675487,1180663842014616,0.327,-0.113,0.419
1680000675492,1180663844516693,0.22,-0.196,0.419
1680000675493,1180663847018616,0.247,-0.109,0.377
1680000675495,1180663849520717,0.085,0.095,0.322
1680000675498,1180663852022871,0.033,0.0,0.294
1680000675499,1180663854524794,-0.033,0.08,0.293
1680000675503,1180663857026948,0.009,0.025,0.238
1680000675505,1180663859529016,-0.029,0.119,0.169
1680000675508,1180663862030939,-0.109,-0.003,0.209
1680000675509,1180663864533016,-0.023,0.075,0.153
1680000675512,1180663867035170,0.005,0.156,0.247
1680000675515,1180663869537093,-0.048,0.169,0.124
1680000675519,1180663872039247,-0.047,0.128,0.124
1680000675521,1180663874541323,0.006,-0.022,0.097
1680000675522,1180663877043247,0.047,0.113,0.233
1680000675525,1180663879545390,-0.006,0.031,0.233
1680000675528,1180663882047467,0.235,0.045,0.316
1680000675530,1180663884549390,0.18,-0.022,0.289
1680000675532,1180663887051467,0.206,0.004,0.29
1680000675535,1180663889553626,0.301,-0.091,0.236
1680000675537,1180663892055549,0.245,-0.05,0.291
1680000675540,1180663894557626,0.38,-0.119,0.509
1680000675542,1180663897059780,0.393,-0.214,0.456
1680000675545,1180663899561689,0.426,-0.126,0.363
1680000675547,1180663902063766,0.438,-0.125,0.459
1680000675549,1180663904565920,0.506,-0.085,0.473
1680000675554,1180663907067843,0.478,-0.18,0.391
1680000675556,1180663909569997,0.533,-0.031,0.378
1680000675559,1180663912072074,0.492,-0.113,0.459
1680000675560,1180663914573997,0.493,-0.073,0.418
1680000675563,1180663917076074,0.391,-0.121,0.352
1680000675565,1180663919577997,0.364,-0.121,0.407
1680000675568,1180663922080174,0.392,-0.081,0.434
1680000675570,1180663924582328,0.325,-0.109,0.283
1680000675572,1180663927084174,0.285,-0.164,0.365
1680000675575,1180663929586328,0.273,-0.151,0.201
1680000675577,1180663932088472,0.206,-0.097,0.296
1680000675580,1180663934590549,0.166,-0.067,0.281
1680000675582,1180663937092472,0.085,-0.094,0.417
1680000675585,1180663939594626,0.155,0.013,0.307
1680000675587,1180663942096689,0.142,0.026,0.457
1680000675589,1180663944598612,0.103,-0.055,0.293
1680000675593,1180663947100766,0.09,-0.001,0.224
1680000675596,1180663949602843,-0.003,0.038,0.278
1680000675598,1180663952104766,0.039,-0.015,0.168
1680000675600,1180663954606843,-0.013,0.025,0.154
1680000675603,1180663957108997,-0.039,0.051,-0.05
1680000675605,1180663959610920,0.028,0.024,0.058
1680000675607,1180663962113069,-0.012,-0.058,-0.036
1680000675610,1180663964615146,-0.148,-0.004,0.085
1680000675612,1180663967117069,-0.094,-0.031,0.222
1680000675615,1180663969619223,-0.048,-0.029,0.301
1680000675617,1180663972121309,-0.035,-0.07,0.178
1680000675620,1180663974623232,-0.063,-0.003,0.274
1680000675622,1180663977125309,-0.023,-0.03,0.356
1680000675625,1180663979627463,-0.065,-0.058,0.303
1680000675627,1180663982129635,0.055,-0.1,0.358
1680000675631,1180663984631482,-0.041,-0.046,0.263
1680000675633,1180663987133635,0.081,-0.122,0.33
1680000675635,1180663989635558,0.066,-0.136,0.277
1680000675637,1180663992137630,0.024,-0.069,0.25
1680000675640,1180663994639784,-0.004,-0.001,0.36
1680000675642,1180663997141938,-0.032,-0.029,0.456
1680000675645,1180663999643861,0.02,-0.016,0.471
1680000675647,1180664002145938,-0.116,0.036,0.553
1680000675650,1180664004647866,0.051,-0.055,0.55
1680000675652,1180664007149943,0.065,0.175,0.591
1680000675655,1180664009651866,0.064,0.188,0.687
1680000675657,1180664012154020,0.064,0.091,0.496
1680000675660,1180664014656165,0.105,0.158,0.551
1680000675663,1180664017158242,0.092,0.102,0.497
1680000675665,1180664019660165,0.146,0.128,0.456
1680000675669,1180664022162242,0.069,0.138,0.386
1680000675672,1180664024664174,0.124,0.095,0.468
1680000675674,1180664027166559,0.221,0.094,0.495
1680000675676,1180664029668482,0.263,0.011,0.426
1680000675679,1180664032170559,0.196,0.078,0.399
1680000675681,1180664034672482,0.143,0.022,0.317
1680000675682,1180664037174554,0.171,-0.033,0.357
1680000675685,1180664039676707,0.147,0.087,0.41
1680000675688,1180664042178554,0.176,0.086,0.45
1680000675689,1180664044680784,0.177,-0.037,0.395
