system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680013212614,1193200967731797,0.532201,0.329703,0.53025,0.571744
1680013212617,1193200970233720,0.532196,0.329693,0.530259,0.571746
1680013212618,1193200972735797,0.532198,0.329691,0.530258,0.571746
1680013212621,1193200975237951,0.532203,0.32969,0.530255,0.571745
1680013212623,1193200977739874,0.532206,0.329691,0.530254,0.571743
1680013212626,1193200980242038,0.532207,0.329695,0.530253,0.57174
1680013212628,1193200982744115,0.532209,0.329698,0.530254,0.571736
1680013212631,1193200985246038,0.532344,0.329631,0.530288,0.571617
1680013212633,1193200987748115,0.532363,0.329625,0.530289,0.571602
1680013212636,1193200990249999,0.532367,0.329626,0.530286,0.5716
1680013212638,1193200992752384,0.53237,0.329629,0.530285,0.571597
1680013212641,1193200995254230,0.532374,0.329632,0.53028,0.571595
1680013212643,1193200997756384,0.532378,0.329637,0.530276,0.571593
1680013212647,1193201000258279,0.532382,0.329641,0.530271,0.571592
1680013212649,1193201002760356,0.532372,0.329549,0.530342,0.571588
1680013212651,1193201005262279,0.532375,0.32954,0.530344,0.571589
1680013212653,1193201007764356,0.532378,0.32954,0.530339,0.571591
1680013212656,1193201010266587,0.532382,0.329544,0.530332,0.571591
1680013212658,1193201012768693,0.532385,0.329547,0.530328,0.57159
1680013212661,1193201015270616,0.532387,0.32955,0.530323,0.571592
1680013212663,1193201017772693,0.532389,0.329556,0.530319,0.57159
1680013212666,1193201020274616,0.532262,0.329426,0.53044,0.571671
1680013212668,1193201022776693,0.532255,0.329417,0.530444,0.571679
1680013212671,1193201025278846,0.532259,0.329419,0.530439,0.571679
1680013212673,1193201027780770,0.532262,0.329422,0.530435,0.571677
1680013212675,1193201030282923,0.532266,0.329425,0.53043,0.571677
1680013212678,1193201032785009,0.532266,0.329432,0.530426,0.571676
1680013212681,1193201035286932,0.532269,0.32944,0.530422,0.571673
1680013212685,1193201037789009,0.532271,0.329336,0.530505,0.571654
1680013212688,1193201040290932,0.532272,0.32933,0.530513,0.571649
1680013212689,1193201042793105,0.532274,0.329334,0.530513,0.571644
1680013212691,1193201045295182,0.532277,0.329337,0.530513,0.57164
1680013212694,1193201047797336,0.532284,0.329336,0.530508,0.571639
1680013212696,1193201050299259,0.532291,0.329338,0.530502,0.571636
1680013212698,1193201052801336,0.532295,0.32934,0.5305,0.571634
1680013212701,1193201055303279,0.532147,0.329329,0.530533,0.571748
1680013212708,1193201057805356,0.532134,0.329329,0.530537,0.571756
1680013212710,1193201060307587,0.532138,0.329333,0.530537,0.57175
1680013212710,1193201062809433,0.532139,0.329337,0.530539,0.571744
1680013212710,1193201065311572,0.532143,0.329341,0.530542,0.571736
1680013212712,1193201067813649,0.532144,0.329344,0.530546,0.571729
1680013212715,1193201070315572,0.532147,0.329348,0.530548,0.571722
1680013212718,1193201072817649,0.532131,0.329465,0.530465,0.571746
1680013212722,1193201075319789,0.532129,0.329479,0.530462,0.571743
1680013212724,1193201077821712,0.532129,0.329483,0.53047,0.571733
1680013212726,1193201080323789,0.532127,0.329489,0.530478,0.571725
1680013212727,1193201082825942,0.532125,0.329495,0.530486,0.571716
1680013212730,1193201085327866,0.532123,0.329502,0.530494,0.571706
1680013212733,1193201087829942,0.532118,0.329508,0.530503,0.571698
1680013212735,1193201090331866,0.532108,0.329549,0.530484,0.571702
1680013212737,1193201092834019,0.532106,0.32956,0.530489,0.571693
1680013212740,1193201095336096,0.532101,0.32957,0.530498,0.571684
1680013212742,1193201097838254,0.532098,0.329578,0.530507,0.571673
1680013212745,1193201100340100,0.532094,0.329587,0.530517,0.571662
1680013212750,1193201102842254,0.532087,0.329594,0.530526,0.571657
1680013212751,1193201105344177,0.532083,0.3296,0.530534,0.571649
1680013212753,1193201107846312,0.532088,0.329539,0.5306,0.57162
1680013212755,1193201110348389,0.532083,0.329537,0.530615,0.571611
1680013212760,1193201112850312,0.532078,0.329543,0.530626,0.571602
1680013212764,1193201115352466,0.532071,0.329547,0.530636,0.571598
1680013212765,1193201117854548,0.532064,0.32955,0.530642,0.571596
1680013212766,1193201120356471,0.532057,0.329552,0.530649,0.571595
1680013212768,1193201122858548,0.532054,0.329552,0.530653,0.571594
1680013212772,1193201125360702,0.532164,0.329585,0.530614,0.571509
1680013212774,1193201127862625,0.532174,0.329589,0.530616,0.571495
1680013212775,1193201130364702,0.532171,0.329586,0.53062,0.571495
1680013212778,1193201132866856,0.532173,0.329584,0.530622,0.571494
1680013212780,1193201135368779,0.532173,0.32958,0.530623,0.571495
1680013212783,1193201137870856,0.532172,0.329576,0.530625,0.571497
1680013212787,1193201140372774,0.532171,0.329573,0.530626,0.571497
1680013212788,1193201142874928,0.532136,0.329721,0.530513,0.57155
1680013212791,1193201145377005,0.532137,0.32973,0.5305,0.571556
1680013212793,1193201147878928,0.532142,0.329726,0.530495,0.571558
1680013212797,1193201150380977,0.532145,0.329723,0.530495,0.571557
1680013212798,1193201152883130,0.53215,0.329717,0.530494,0.571557
1680013212800,1193201155385054,0.532159,0.329707,0.530488,0.571559
1680013212804,1193201157887130,0.53217,0.329696,0.530481,0.571563
1680013212806,1193201160389284,0.532148,0.329677,0.530485,0.57159
1680013212808,1193201162891230,0.532155,0.329663,0.53048,0.571596
1680013212811,1193201165393307,0.532163,0.329654,0.530475,0.571599
1680013212813,1193201167895230,0.532173,0.329641,0.530468,0.571604
1680013212815,1193201170397384,0.532183,0.329628,0.53046,0.571609
1680013212819,1193201172899480,0.532193,0.329617,0.530452,0.571613
1680013212821,1193201175401634,0.532203,0.329602,0.530444,0.57162
1680013212823,1193201177903480,0.532174,0.329651,0.530391,0.571668
1680013212825,1193201180405634,0.532184,0.329645,0.530377,0.571676
1680013212829,1193201182907528,0.532197,0.329629,0.530369,0.57168
1680013212830,1193201185409682,0.532207,0.329618,0.530363,0.571683
1680013212835,1193201187911759,0.532219,0.329606,0.530354,0.571687
1680013212838,1193201190413682,0.53223,0.329595,0.530346,0.571691
1680013212838,1193201192915846,0.532242,0.329582,0.53034,0.571692
1680013212840,1193201195417692,0.532355,0.329626,0.530275,0.571621
1680013212843,1193201197919846,0.532379,0.329621,0.530261,0.571616
1680013212845,1193201200421923,0.53239,0.329608,0.530256,0.571618
1680013212848,1193201202924077,0.532399,0.329597,0.530249,0.571621
1680013212851,1193201205425990,0.532409,0.329587,0.530242,0.571624
1680013212854,1193201207928067,0.532421,0.329576,0.530235,0.571626
1680013212856,1193201210430220,0.532433,0.329567,0.530228,0.571627
1680013212858,1193201212932144,0.532309,0.329467,0.530314,0.57172
1680013212860,1193201215434216,0.532302,0.32945,0.530321,0.57173
1680013212863,1193201217936370,0.532309,0.329437,0.530321,0.571731
1680013212865,1193201220438293,0.532315,0.329424,0.530319,0.571734
1680013212868,1193201222940370,0.532321,0.329412,0.530317,0.571738
1680013212872,1193201225442303,0.532328,0.329402,0.530314,0.57174
1680013212874,1193201227944380,0.532335,0.329391,0.530312,0.571741
1680013212876,1193201230446534,0.532371,0.329315,0.530359,0.571708
1680013212878,1193201232948457,0.532379,0.329301,0.530363,0.571705
1680013212880,1193201235450611,0.532385,0.329291,0.530361,0.571707
1680013212884,1193201237952693,0.532391,0.329282,0.53036,0.571707
1680013212887,1193201240454616,0.5324,0.32927,0.530358,0.571708
1680013212888,1193201242956693,0.532407,0.329263,0.530356,0.571707
1680013212890,1193201245458616,0.532414,0.329258,0.530353,0.571707
1680013212894,1193201247960784,0.532397,0.329371,0.530259,0.571745
1680013212896,1193201250462861,0.532401,0.329371,0.530251,0.571748
1680013212898,1193201252965015,0.532408,0.329365,0.530248,0.571748
1680013212900,1193201255466938,0.532416,0.329355,0.530244,0.57175
1680013212904,1193201257969015,0.532423,0.329343,0.530241,0.571753
1680013212906,1193201260471169,0.532431,0.329332,0.530236,0.571756
1680013212909,1193201262973015,0.532442,0.329319,0.53023,0.571759
1680013212913,1193201265475169,0.532415,0.329239,0.530286,0.571779
1680013212914,1193201267977314,0.532419,0.329225,0.530287,0.571782
1680013212916,1193201270479237,0.532428,0.329216,0.530281,0.571784
1680013212919,1193201272981314,0.532439,0.329204,0.530277,0.571785
1680013212923,1193201275483237,0.532441,0.329201,0.530279,0.571783
1680013212925,1193201277985333,0.532443,0.3292,0.530279,0.571782
1680013212926,1193201280487486,0.532446,0.3292,0.530275,0.571782
1680013212928,1193201282989409,0.532391,0.329109,0.530354,0.571813
1680013212931,1193201285491563,0.532382,0.329103,0.530363,0.571816
1680013212933,1193201287993640,0.532386,0.329102,0.530361,0.571815
1680013212937,1193201290495572,0.532385,0.329108,0.530364,0.57181
1680013212938,1193201292997649,0.532387,0.329108,0.53036,0.571811
1680013212943,1193201295499572,0.532387,0.329107,0.530358,0.571814
1680013212944,1193201298001726,0.532386,0.329106,0.530359,0.571815
1680013212949,1193201300503755,0.532356,0.328978,0.530461,0.571822
1680013212950,1193201303005909,0.532353,0.328967,0.530473,0.57182
1680013212953,1193201305507832,0.532354,0.328967,0.530475,0.571817
1680013212955,1193201308009909,0.532356,0.328966,0.530476,0.571814
1680013212956,1193201310511832,0.532358,0.328964,0.530474,0.571816
1680013212959,1193201313013924,0.532358,0.328963,0.530475,0.571815
1680013212963,1193201315516078,0.532357,0.328964,0.530478,0.571813
1680013212964,1193201318018232,0.53232,0.328918,0.53052,0.571835
1680013212966,1193201320520155,0.532322,0.328912,0.530522,0.571835
1680013212972,1193201323022241,0.532324,0.32891,0.530523,0.571833
1680013212974,1193201325524164,0.532325,0.328908,0.530524,0.571832
1680013212976,1193201328026241,0.532328,0.328908,0.530523,0.57183
1680013212977,1193201330528164,0.532333,0.328906,0.530523,0.571826
1680013212979,1193201333030318,0.532337,0.328905,0.530524,0.571824
1680013212984,1193201335532386,0.532262,0.328882,0.53055,0.571882
1680013212987,1193201338034539,0.532258,0.328879,0.530553,0.571884
1680013212989,1193201340536463,0.532266,0.32887,0.530553,0.571882
1680013212990,1193201343038539,0.532273,0.328861,0.530553,0.571881
1680013212994,1193201345540702,0.532279,0.328855,0.530553,0.571879
1680013212995,1193201348042625,0.532282,0.328851,0.530553,0.571877
1680013212996,1193201350544702,0.532287,0.328847,0.530554,0.571875
1680013212999,1193201353046625,0.532449,0.328792,0.530571,0.57174
1680013213003,1193201355548794,0.53247,0.328785,0.530572,0.571724
1680013213005,1193201358050871,0.532477,0.328779,0.530571,0.571721
1680013213007,1193201360552794,0.532485,0.328774,0.53057,0.571718
1680013213009,1193201363054948,0.53249,0.328767,0.530568,0.571718
1680013213013,1193201365557025,0.532492,0.328767,0.530569,0.571716
1680013213014,1193201368058943,0.532496,0.328766,0.530569,0.571713
1680013213017,1193201370561097,0.532489,0.328702,0.530618,0.57171
1680013213019,1193201373062943,0.532492,0.328694,0.530622,0.571708
1680013213024,1193201375565112,0.532495,0.32869,0.530622,0.571708
1680013213026,1193201378067266,0.532499,0.328689,0.530621,0.571706
1680013213027,1193201380569343,0.532502,0.328688,0.53062,0.571705
1680013213029,1193201383071266,0.532506,0.328685,0.530619,0.571704
1680013213034,1193201385573343,0.532509,0.328681,0.530618,0.571704
1680013213035,1193201388075497,0.532399,0.328525,0.530754,0.57177
1680013213038,1193201390577420,0.532392,0.328509,0.530768,0.571773
1680013213039,1193201393079497,0.532391,0.328509,0.530769,0.571773
1680013213042,1193201395581651,0.532392,0.328512,0.53077,0.57177
1680013213044,1193201398083558,0.532391,0.32851,0.530773,0.571769
1680013213046,1193201400585635,0.532389,0.328507,0.530775,0.57177
1680013213051,1193201403087558,0.532386,0.328505,0.530777,0.571772
1680013213054,1193201405589711,0.532415,0.328493,0.530784,0.571745
1680013213055,1193201408091788,0.532414,0.328492,0.530786,0.571745
1680013213056,1193201410593711,0.532411,0.328491,0.53079,0.571745
1680013213060,1193201413095865,0.532408,0.328493,0.530797,0.571741
1680013213063,1193201415597942,0.532403,0.328494,0.530803,0.571739
1680013213064,1193201418099860,0.532399,0.328496,0.530811,0.571734
1680013213066,1193201420601937,0.532396,0.328497,0.530819,0.571729
1680013213068,1193201423103860,0.532273,0.328523,0.530822,0.571825
1680013213073,1193201425606014,0.532257,0.328526,0.530828,0.571833
1680013213074,1193201428108168,0.532252,0.328526,0.530837,0.57183
1680013213076,1193201430610226,0.532247,0.328526,0.530845,0.571827
1680013213079,1193201433112149,0.532245,0.328527,0.530851,0.571822
1680013213082,1193201435614226,0.532241,0.328529,0.53086,0.571816
1680013213083,1193201438116380,0.532236,0.328532,0.530869,0.571812
1680013213086,1193201440618221,0.532299,0.328579,0.530834,0.571758
1680013213088,1193201443120375,0.532299,0.328585,0.530842,0.571747
1680013213092,1193201445622529,0.532293,0.328588,0.530854,0.57174
1680013213093,1193201448124452,0.532287,0.328592,0.530864,0.571733
1680013213098,1193201450626529,0.532282,0.328596,0.530872,0.571729
1680013213099,1193201453128452,0.532278,0.328599,0.53088,0.571723
1680013213101,1193201455630529,0.532273,0.328601,0.530891,0.571716
1680013213104,1193201458132452,0.532104,0.328555,0.530965,0.571832
1680013213106,1193201460634836,0.532084,0.328552,0.53098,0.571838
1680013213108,1193201463136760,0.532077,0.328555,0.530991,0.571832
1680013213112,1193201465638836,0.532071,0.328557,0.531001,0.571828
1680013213113,1193201468140760,0.532069,0.328558,0.531009,0.571822
1680013213115,1193201470642836,0.532068,0.328561,0.531016,0.571814
1680013213118,1193201473144808,0.532066,0.328566,0.531023,0.571807
1680013213122,1193201475646961,0.532093,0.328532,0.531052,0.571774
1680013213123,1193201478149115,0.532093,0.328531,0.53106,0.571767
1680013213126,1193201480651192,0.53209,0.328534,0.531066,0.571762
1680013213128,1193201483153105,0.53209,0.328537,0.53107,0.571758
1680013213132,1193201485655182,0.532088,0.328542,0.531073,0.571754
1680013213135,1193201488157105,0.532087,0.328547,0.531075,0.57175
1680013213137,1193201490659182,0.532088,0.32855,0.531077,0.571745
1680013213138,1193201493161356,0.532047,0.328513,0.531121,0.571764
1680013213141,1193201495663510,0.532042,0.328516,0.531127,0.571761
1680013213143,1193201498165433,0.53204,0.328524,0.531127,0.571759
1680013213146,1193201500667510,0.53204,0.328531,0.531123,0.571758
1680013213149,1193201503169433,0.53204,0.328537,0.531122,0.571755
1680013213154,1193201505671591,0.532041,0.328541,0.531121,0.571754
1680013213155,1193201508173437,0.53204,0.328546,0.531121,0.571751
1680013213157,1193201510675822,0.532023,0.328593,0.531091,0.571768
1680013213158,1193201513177745,0.53202,0.328601,0.531086,0.571771
1680013213163,1193201515679822,0.532019,0.328604,0.531085,0.571771
1680013213164,1193201518181745,0.532019,0.328606,0.531084,0.571772
1680013213166,1193201520683822,0.532021,0.328608,0.53108,0.571772
1680013213167,1193201523185745,0.532022,0.328609,0.531076,0.571774
1680013213173,1193201525687822,0.532024,0.328607,0.531074,0.571775
1680013213175,1193201528190052,0.532021,0.328468,0.531181,0.571759
1680013213176,1193201530691899,0.53202,0.328453,0.531189,0.57176
1680013213178,1193201533194052,0.532021,0.328452,0.531187,0.571762
1680013213182,1193201535695899,0.532023,0.328451,0.531184,0.571763
1680013213183,1193201538198274,0.532023,0.328449,0.531181,0.571767
1680013213186,1193201540700197,0.532023,0.328449,0.53118,0.571768
1680013213189,1193201543202274,0.532024,0.328447,0.531176,0.571772
1680013213192,1193201545704197,0.531984,0.328444,0.53118,0.571807
1680013213193,1193201548206259,0.531979,0.328446,0.53118,0.571811
1680013213195,1193201550708182,0.531975,0.328446,0.531181,0.571813
1680013213198,1193201553210336,0.531973,0.328445,0.531182,0.571816
1680013213202,1193201555712413,0.531971,0.328443,0.53118,0.57182
1680013213203,1193201558214572,0.531971,0.328441,0.531178,0.571822
1680013213205,1193201560716495,0.53197,0.328437,0.53118,0.571824
1680013213210,1193201563218572,0.532064,0.328495,0.531115,0.571764
1680013213212,1193201565720495,0.532075,0.328497,0.531106,0.571761
1680013213214,1193201568222587,0.532076,0.328494,0.531105,0.571763
1680013213216,1193201570724818,0.532077,0.328488,0.531103,0.571767
1680013213219,1193201573226895,0.532077,0.328484,0.531105,0.571767
1680013213222,1193201575728818,0.532074,0.328483,0.531106,0.57177
1680013213223,1193201578230895,0.532074,0.328482,0.531106,0.57177
1680013213226,1193201580732818,0.532038,0.328385,0.531187,0.571784
1680013213229,1193201583234895,0.532031,0.32837,0.531197,0.57179
1680013213231,1193201585736818,0.532029,0.328364,0.5312,0.571793
1680013213233,1193201588239202,0.532031,0.328362,0.531199,0.571794
1680013213235,1193201590741126,0.532034,0.328359,0.531198,0.571794
1680013213238,1193201593243202,0.532035,0.328356,0.531195,0.571796
1680013213241,1193201595745126,0.53204,0.328353,0.531192,0.571797
1680013213243,1193201598247202,0.531978,0.328297,0.531239,0.571843
1680013213247,1193201600749141,0.531973,0.328287,0.531243,0.571849
1680013213250,1193201603251217,0.531976,0.328282,0.531241,0.571851
1680013213252,1193201605753448,0.531979,0.328277,0.531237,0.571855
1680013213253,1193201608255525,0.531986,0.328273,0.531229,0.571859
1680013213255,1193201610757448,0.531993,0.328268,0.531219,0.571864
1680013213258,1193201613259549,0.531999,0.328262,0.531211,0.571869
1680013213262,1193201615761472,0.532019,0.328203,0.531243,0.571854
1680013213264,1193201618263549,0.532026,0.328195,0.531239,0.571856
1680013213265,1193201620765780,0.532032,0.328191,0.531235,0.571858
1680013213268,1193201623267857,0.532036,0.328187,0.531231,0.571859
1680013213272,1193201625769780,0.53204,0.328182,0.531226,0.571863
1680013213273,1193201628271857,0.532045,0.32818,0.531221,0.571864
1680013213275,1193201630773780,0.532051,0.328177,0.531217,0.571864
1680013213278,1193201633275861,0.531924,0.328131,0.531268,0.571961
1680013213282,1193201635777784,0.531911,0.328124,0.531271,0.571973
1680013213285,1193201638280169,0.531913,0.328124,0.531266,0.571977
1680013213288,1193201640782015,0.531919,0.328121,0.531262,0.571977
1680013213289,1193201643284179,0.531925,0.328118,0.53126,0.571975
1680013213291,1193201645786102,0.531928,0.328117,0.531256,0.571976
1680013213293,1193201648288179,0.531933,0.328114,0.531252,0.571978
1680013213296,1193201650790102,0.531955,0.327995,0.531334,0.571948
1680013213298,1193201653292179,0.531962,0.327981,0.53134,0.571945
1680013213302,1193201655794409,0.531963,0.327981,0.531337,0.571947
1680013213304,1193201658296486,0.531964,0.327979,0.531331,0.571952
1680013213306,1193201660798409,0.531968,0.327974,0.531325,0.571957
1680013213308,1193201663300462,0.531976,0.327972,0.531317,0.571959
1680013213312,1193201665802385,0.531981,0.327972,0.531308,0.571963
1680013213313,1193201668304462,0.531974,0.327866,0.531388,0.571955
1680013213316,1193201670806616,0.531977,0.327853,0.53139,0.571957
1680013213318,1193201673308549,0.531981,0.327851,0.531382,0.571962
1680013213323,1193201675810703,0.531983,0.327855,0.531376,0.571964
1680013213325,1193201678312549,0.531985,0.327856,0.531369,0.571968
1680013213327,1193201680814703,0.531989,0.327855,0.531362,0.571971
1680013213332,1193201683316780,0.531992,0.327859,0.531356,0.571972
1680013213335,1193201685818702,0.531984,0.32774,0.531449,0.571961
1680013213335,1193201688320856,0.531984,0.32773,0.531454,0.571962
1680013213336,1193201690822933,0.531988,0.327729,0.531449,0.571964
1680013213338,1193201693325087,0.531991,0.327731,0.531443,0.571966
1680013213341,1193201695827015,0.531993,0.327733,0.53144,0.571965
1680013213343,1193201698329092,0.531998,0.327732,0.531436,0.571965
1680013213345,1193201700831015,0.532001,0.327734,0.531431,0.571966
1680013213348,1193201703333169,0.531901,0.327574,0.53157,0.572021
1680013213351,1193201705835261,0.531893,0.327558,0.531581,0.572028
1680013213353,1193201708337184,0.531898,0.327557,0.531576,0.572028
1680013213355,1193201710839338,0.531901,0.327558,0.531573,0.572027
1680013213359,1193201713341415,0.531906,0.327558,0.53157,0.572026
1680013213363,1193201715843338,0.531912,0.327557,0.531563,0.572028
1680013213364,1193201718345415,0.531916,0.327556,0.531557,0.57203
1680013213366,1193201720847568,0.531981,0.327527,0.531567,0.571976
1680013213368,1193201723349492,0.531988,0.327521,0.531568,0.571972
1680013213371,1193201725851568,0.53199,0.327518,0.531566,0.571975
1680013213373,1193201728353707,0.531992,0.327514,0.531565,0.571975
1680013213375,1193201730855861,0.531992,0.327512,0.531568,0.571973
1680013213378,1193201733357784,0.531991,0.327511,0.531571,0.571972
1680013213381,1193201735859861,0.53199,0.327511,0.531573,0.571971
1680013213383,1193201738361784,0.532062,0.327492,0.531583,0.571906
1680013213385,1193201740863861,0.532066,0.327493,0.53159,0.571895
1680013213388,1193201743365784,0.532063,0.327494,0.5316,0.571889
1680013213391,1193201745867861,0.532054,0.327496,0.531609,0.571887
1680013213393,1193201748370121,0.532044,0.327502,0.531618,0.571884
1680013213397,1193201750872198,0.532036,0.327505,0.53163,0.57188
1680013213398,1193201753374121,0.532025,0.327506,0.531644,0.571876
1680013213401,1193201755876198,0.53201,0.327435,0.531719,0.571861
1680013213403,1193201758378130,0.531998,0.327435,0.531742,0.571851
1680013213405,1193201760880207,0.531986,0.327441,0.531757,0.571844
1680013213408,1193201763382130,0.531973,0.32745,0.531773,0.571837
1680013213411,1193201765884515,0.531962,0.327457,0.531789,0.571828
1680013213413,1193201768386438,0.53195,0.327465,0.531805,0.571819
1680013213416,1193201770888511,0.531936,0.327472,0.531823,0.571811
1680013213418,1193201773390434,0.531998,0.327396,0.531892,0.571733
1680013213421,1193201775892511,0.531996,0.327395,0.531914,0.571715
1680013213423,1193201778394434,0.531986,0.327403,0.53193,0.571706
1680013213425,1193201780896578,0.531977,0.327404,0.531945,0.571699
1680013213428,1193201783398731,0.531966,0.327408,0.53196,0.571693
1680013213431,1193201785900808,0.531956,0.327415,0.531979,0.571681
1680013213434,1193201788402731,0.531948,0.327422,0.531993,0.571671
1680013213436,1193201790904789,0.531881,0.327259,0.532153,0.571678
1680013213438,1193201793406712,0.531869,0.327248,0.532181,0.571669
1680013213441,1193201795908789,0.53186,0.327251,0.532197,0.571661
1680013213442,1193201798410943,0.531855,0.327256,0.532208,0.571652
1680013213445,1193201800913097,0.531848,0.327261,0.532222,0.571644
1680013213448,1193201803415024,0.531843,0.327262,0.532232,0.571638
1680013213451,1193201805917101,0.531838,0.327265,0.532245,0.571629
1680013213453,1193201808419024,0.53189,0.327335,0.532198,0.571584
1680013213455,1193201810921101,0.531891,0.327345,0.532201,0.571575
1680013213458,1193201813423231,0.531886,0.327353,0.532212,0.571564
1680013213461,1193201815925385,0.531883,0.327355,0.53222,0.571558
1680013213463,1193201818427231,0.531878,0.327356,0.532227,0.571556
1680013213466,1193201820929385,0.531874,0.32736,0.532234,0.571551
1680013213467,1193201823431308,0.531868,0.327363,0.53224,0.571549
1680013213472,1193201825933385,0.531746,0.327352,0.532277,0.571635
1680013213474,1193201828435308,0.53173,0.327354,0.532287,0.571639
1680013213476,1193201830937462,0.531724,0.327358,0.532291,0.571638
1680013213478,1193201833439616,0.531718,0.327361,0.532294,0.57164
1680013213482,1193201835941462,0.531714,0.327362,0.532296,0.571641
1680013213483,1193201838443616,0.53171,0.327363,0.532296,0.571644
1680013213485,1193201840945693,0.531705,0.327366,0.5323,0.571643
1680013213488,1193201843447616,0.531636,0.327385,0.532299,0.571697
1680013213491,1193201845949693,0.531627,0.327381,0.532301,0.571706
1680013213493,1193201848451846,0.531626,0.327378,0.532302,0.571708
1680013213495,1193201850954000,0.531626,0.327376,0.532302,0.57171
1680013213498,1193201853455933,0.531625,0.327374,0.5323,0.571713
1680013213501,1193201855958010,0.531623,0.327371,0.532303,0.571714
1680013213503,1193201858459933,0.531622,0.327366,0.532304,0.571716
1680013213506,1193201860962010,0.531626,0.327379,0.532289,0.57172
1680013213510,1193201863464246,0.531627,0.327377,0.532288,0.57172
1680013213512,1193201865966092,0.531627,0.327373,0.53229,0.571721
1680013213514,1193201868468246,0.531625,0.327369,0.532293,0.571723
1680013213516,1193201870970323,0.531623,0.327364,0.532294,0.571727
1680013213519,1193201873472246,0.531625,0.327359,0.532293,0.571729
1680013213522,1193201875974323,0.531632,0.327351,0.532285,0.571734
1680013213523,1193201878476246,0.531652,0.327338,0.532279,0.571729
1680013213526,1193201880978400,0.531659,0.327329,0.53227,0.571735
1680013213528,1193201883480554,0.531665,0.32732,0.532261,0.571743
1680013213531,1193201885982419,0.531673,0.327309,0.532251,0.571751
1680013213533,1193201888484573,0.531677,0.3273,0.532244,0.571759
1680013213536,1193201890986650,0.531683,0.327292,0.532233,0.571769
1680013213538,1193201893488573,0.531691,0.327282,0.532222,0.571777
1680013213541,1193201895990650,0.53169,0.32717,0.532292,0.571777
1680013213543,1193201898492804,0.531694,0.32715,0.532292,0.571784
1680013213547,1193201900994958,0.531702,0.327139,0.532283,0.571792
1680013213549,1193201903496804,0.53171,0.327126,0.532272,0.571802
1680013213551,1193201905998963,0.531715,0.327114,0.532266,0.57181
1680013213553,1193201908500886,0.531721,0.327103,0.532258,0.571817
1680013213556,1193201911002963,0.531728,0.327092,0.53225,0.571826
1680013213559,1193201913505116,0.531705,0.327063,0.532259,0.571855
1680013213562,1193201916007034,0.531708,0.327049,0.532255,0.571864
1680013213563,1193201918509111,0.531714,0.327036,0.53225,0.57187
1680013213565,1193201921011034,0.531719,0.327026,0.532244,0.571877
1680013213568,1193201923513188,0.531727,0.327018,0.532239,0.571879
1680013213571,1193201926015274,0.531732,0.327006,0.532235,0.571885
1680013213573,1193201928517428,0.531738,0.326995,0.532231,0.571889
1680013213575,1193201931019351,0.531725,0.326951,0.532255,0.571904
1680013213578,1193201933521428,0.53173,0.326939,0.532253,0.571908
1680013213581,1193201936023371,0.531736,0.326931,0.53225,0.57191
1680013213585,1193201938525448,0.53174,0.326923,0.532251,0.57191
1680013213587,1193201941027679,0.53174,0.326916,0.532254,0.571912
1680013213589,1193201943529525,0.531741,0.326911,0.532257,0.57191
1680013213591,1193201946031611,0.531741,0.326909,0.532261,0.571907
1680013213593,1193201948533765,0.531667,0.326765,0.532389,0.571939
1680013213596,1193201951035688,0.531654,0.326752,0.532412,0.571938
1680013213598,1193201953537765,0.531648,0.326754,0.532423,0.571932
1680013213604,1193201956039712,0.53164,0.326757,0.532435,0.571926
1680013213605,1193201958541866,0.531632,0.326763,0.532448,0.571918
1680013213606,1193201961043943,0.531626,0.326769,0.532463,0.571906
1680013213608,1193201963545866,0.531618,0.326775,0.532476,0.571898
1680013213612,1193201966048001,0.531728,0.326594,0.53262,0.571766
1680013213614,1193201968550078,0.53173,0.326581,0.53265,0.571743
1680013213616,1193201971052001,0.53172,0.326588,0.532668,0.571732
1680013213618,1193201973554155,0.53171,0.326595,0.532683,0.571723
1680013213623,1193201976056236,0.531701,0.326599,0.532696,0.571717
1680013213625,1193201978558390,0.531694,0.326601,0.532705,0.571713
1680013213627,1193201981060236,0.531686,0.326606,0.532716,0.571708
1680013213629,1193201983562390,0.531722,0.3266,0.532731,0.571665
1680013213632,1193201986064313,0.531715,0.326605,0.532746,0.571654
1680013213633,1193201988566390,0.531706,0.326607,0.53276,0.571648
1680013213637,1193201991068544,0.531698,0.326609,0.532773,0.571643
1680013213639,1193201993570467,0.531687,0.32661,0.532794,0.571633
1680013213642,1193201996072621,0.531675,0.326612,0.532817,0.571621
1680013213644,1193201998574693,0.531663,0.326616,0.53284,0.571609
1680013213646,1193202001076616,0.531702,0.326508,0.532944,0.571537
1680013213648,1193202003578693,0.531691,0.326497,0.532983,0.571516
1680013213652,1193202006080616,0.531677,0.326495,0.533017,0.5715
1680013213655,1193202008582775,0.531659,0.326494,0.533054,0.571482
1680013213656,1193202011084852,0.531641,0.326491,0.533092,0.571465
1680013213662,1193202013586775,0.531624,0.326489,0.533131,0.571446
1680013213663,1193202016088929,0.531604,0.32649,0.533176,0.571422
1680013213664,1193202018591011,0.53158,0.32638,0.533308,0.571384
1680013213666,1193202021092934,0.531557,0.326371,0.533367,0.571356
1680013213669,1193202023595088,0.531534,0.32637,0.533419,0.571328
