system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680013243949,1193232303222679,-1.49,1.814,-0.018
1680013243952,1193232305724756,-1.391,1.517,-0.061
1680013243954,1193232308226679,-1.469,1.288,0.004
1680013243956,1193232310728814,-1.493,0.977,0.207
1680013243959,1193232313230891,-1.381,0.653,0.288
1680013243963,1193232315732814,-1.256,0.45,0.288
1680013243964,1193232318234891,-1.148,0.183,0.442
1680013243966,1193232320736814,-0.993,-0.211,0.413
1680013243969,1193232323238891,-0.759,-0.497,0.428
1680013243973,1193232325740814,-0.554,-0.66,0.538
1680013243974,1193232328242968,-0.307,-0.919,0.594
1680013243977,1193232330745122,-0.073,-1.19,0.636
1680013243982,1193232333246978,0.105,-1.421,0.623
1680013243984,1193232335749055,0.311,-1.584,0.597
1680013243984,1193232338251209,0.491,-1.597,0.72
1680013243986,1193232340753132,0.561,-1.596,0.612
1680013243988,1193232343255223,0.741,-1.445,0.571
1680013243993,1193232345757377,0.854,-1.266,0.435
1680013243993,1193232348259300,0.912,-1.061,0.299
1680013243996,1193232350761377,1.093,-0.95,0.38
1680013243998,1193232353263286,1.179,-0.744,0.57
1680013244001,1193232355765440,1.307,-0.565,0.459
1680013244003,1193232358267517,1.368,-0.454,0.511
1680013244006,1193232360769440,1.388,-0.247,0.495
1680013244010,1193232363271271,1.341,-0.123,0.587
1680013244012,1193232365773425,1.363,-0.066,0.733
1680013244014,1193232368275502,1.346,0.017,0.742
1680013244016,1193232370777655,1.233,0.114,0.777
1680013244018,1193232373279578,0.958,0.184,0.935
1680013244024,1193232375781670,0.875,0.308,0.874
1680013244026,1193232378283593,0.751,0.351,0.759
1680013244026,1193232380785670,0.641,0.353,0.711
1680013244028,1193232383287593,0.463,0.531,0.636
1680013244032,1193232385789670,0.49,0.723,0.411
1680013244034,1193232388291833,0.395,0.766,0.281
1680013244036,1193232390793756,0.395,0.903,0.382
1680013244038,1193232393295833,0.327,0.987,0.32
1680013244043,1193232395797756,0.341,1.097,0.462
1680013244044,1193232398299906,0.355,1.167,0.672
1680013244046,1193232400801752,0.314,1.277,0.678
1680013244049,1193232403303829,0.328,1.211,0.725
1680013244053,1193232405806060,0.152,1.28,0.513
1680013244054,1193232408308118,0.125,1.39,0.574
1680013244055,1193232410810041,0.057,1.432,0.321
1680013244060,1193232413312118,-0.023,1.46,0.287
1680013244062,1193232415814041,-0.132,1.461,0.293
1680013244064,1193232418316137,-0.213,1.449,0.164
1680013244066,1193232420818291,-0.308,1.627,0.157
1680013244068,1193232423320214,-0.404,1.546,0.027
1680013244074,1193232425822291,-0.54,1.588,0.089
1680013244075,1193232428324214,-0.69,1.657,0.204
1680013244076,1193232430826286,-0.799,1.89,-0.019
1680013244078,1193232433328209,-1.004,1.945,-0.216
1680013244083,1193232435830286,-1.073,2.191,-0.399
1680013244084,1193232438332440,-1.183,2.302,-0.542
1680013244086,1193232440834387,-1.279,2.29,-0.697
1680013244088,1193232443336541,-1.322,2.332,-0.594
1680013244092,1193232445838618,-1.446,2.443,-0.572
1680013244097,1193232448340464,-1.476,2.445,-0.373
1680013244099,1193232450842575,-1.546,2.365,-0.324
1680013244100,1193232453344729,-1.563,2.231,-0.328
1680013244102,1193232455846652,-1.758,2.123,-0.317
1680013244103,1193232458348729,-1.803,1.879,-0.184
1680013244106,1193232460850652,-2.026,1.69,-0.091
1680013244108,1193232463352739,-1.991,1.404,-0.052
1680013244112,1193232465854662,-1.998,1.173,0.11
1680013244113,1193232468356815,-1.991,0.915,0.096
1680013244116,1193232470858892,-2.012,0.725,0.164
1680013244119,1193232473360810,-1.951,0.494,0.192
1680013244122,1193232475862964,-1.837,0.427,0.098
1680013244124,1193232478364810,-1.601,0.345,-0.09
1680013244125,1193232480866964,-1.542,0.155,-0.143
1680013244128,1193232483369046,-1.348,0.156,-0.222
1680013244132,1193232485870892,-1.195,0.102,-0.218
1680013244135,1193232488373123,-1.043,0.008,-0.201
1680013244136,1193232490875200,-0.809,0.077,-0.156
1680013244139,1193232493377132,-0.604,0.078,-0.151
1680013244143,1193232495879209,-0.372,-0.002,-0.227
1680013244144,1193232498381132,-0.208,-0.056,-0.126
1680013244145,1193232500883209,0.037,0.026,-0.12
1680013244148,1193232503385363,0.309,0.094,-0.045
1680013244152,1193232505887295,0.322,0.189,-0.01
1680013244154,1193232508389372,0.677,0.134,0.037
1680013244156,1193232510891526,0.758,0.147,-0.022
1680013244158,1193232513393449,0.909,0.091,0.134
1680013244163,1193232515895295,1.155,0.144,0.21
1680013244164,1193232518397449,1.375,0.115,0.245
1680013244167,1193232520899603,1.473,0.045,0.592
1680013244168,1193232523401680,1.694,-0.08,0.858
1680013244174,1193232525903617,1.862,-0.165,0.919
1680013244176,1193232528405694,1.908,-0.25,1.115
1680013244177,1193232530907617,2.064,-0.391,1.215
1680013244178,1193232533409694,2.14,-0.491,1.152
1680013244183,1193232535911613,2.176,-0.536,1.21
1680013244184,1193232538413767,2.144,-0.609,1.227
1680013244186,1193232540915921,2.386,-0.627,1.174
1680013244188,1193232543417767,2.439,-0.673,1.217
1680013244194,1193232545919921,2.424,-0.801,1.136
1680013244197,1193232548421965,2.437,-0.846,1.149
1680013244197,1193232550923888,2.492,-0.741,1.121
1680013244198,1193232553426041,2.438,-0.65,0.97
1680013244202,1193232555928118,2.302,-0.546,0.941
1680013244204,1193232558430055,2.331,-0.305,0.994
1680013244206,1193232560932132,2.183,-0.228,1.046
1680013244210,1193232563434286,2.076,0.012,1.153
1680013244212,1193232565936209,1.929,0.076,1.096
1680013244214,1193232568438291,1.781,0.317,0.943
1680013244216,1193232570940214,1.675,0.653,0.845
1680013244218,1193232573442291,1.487,0.798,0.625
1680013244222,1193232575944445,1.232,0.915,0.404
1680013244223,1193232578446291,1.181,1.183,0.415
1680013244226,1193232580948522,0.939,1.287,0.344
1680013244228,1193232583450599,0.806,1.336,0.219
1680013244232,1193232585952522,0.673,1.426,0.285
1680013244234,1193232588454599,0.458,1.489,0.215
1680013244236,1193232590956513,0.311,1.661,0.35
1680013244239,1193232593458590,0.178,1.655,0.349
1680013244243,1193232595960513,-0.036,1.566,0.103
1680013244244,1193232598462667,-0.142,1.805,0.157
1680013244248,1193232600964758,-0.234,1.907,-0.087
1680013244249,1193232603466912,-0.314,1.982,-0.182
1680013244252,1193232605968758,-0.352,2.002,-0.44
1680013244254,1193232608470912,-0.459,2.159,-0.752
1680013244256,1193232610972835,-0.511,2.247,-1.01
1680013244259,1193232613474984,-0.427,2.281,-1.172
1680013244262,1193232615977061,-0.411,2.342,-1.211
1680013244264,1193232618478984,-0.272,2.28,-1.115
1680013244266,1193232620981061,-0.201,2.151,-0.91
1680013244269,1193232623483022,-0.198,1.913,-0.677
1680013244273,1193232625985099,-0.086,1.783,-0.486
1680013244275,1193232628487022,-0.191,1.585,-0.294
1680013244276,1193232630989176,-0.214,1.522,-0.021
1680013244279,1193232633491334,-0.318,1.255,0.02
1680013244282,1193232635993181,-0.449,1.178,0.008
1680013244285,1193232638495334,-0.526,1.101,0.063
1680013244287,1193232640997411,-0.778,0.874,0.023
1680013244289,1193232643499329,-0.935,0.879,0.05
1680013244292,1193232646001406,-0.928,0.692,0.063
1680013244294,1193232648503560,-1.152,0.724,0.035
1680013244297,1193232651005483,-1.252,0.634,-0.047
1680013244299,1193232653507560,-1.312,0.598,0.168
1680013244302,1193232656009483,-1.248,0.59,0.084
1680013244304,1193232658511637,-1.389,0.554,0.026
1680013244309,1193232661013714,-1.338,0.465,-0.017
1680013244311,1193232663515868,-1.465,0.607,0.034
1680013244313,1193232666017767,-1.483,0.586,0.03
1680013244315,1193232668519844,-1.555,0.593,-0.013
1680013244316,1193232671021767,-1.573,0.586,-0.016
1680013244319,1193232673523844,-1.632,0.538,0.089
1680013244324,1193232676025743,-1.719,0.653,0.059
1680013244325,1193232678527820,-1.642,0.592,0.097
1680013244327,1193232681030051,-1.702,0.626,0.231
1680013244329,1193232683531897,-1.735,0.497,0.394
1680013244332,1193232686034051,-1.782,0.625,0.311
1680013244334,1193232688536114,-1.884,0.55,0.066
1680013244336,1193232691038037,-1.932,0.665,-0.19
1680013244338,1193232693540114,-2.008,0.807,-0.556
1680013244342,1193232696042268,-1.934,0.854,-1.003
1680013244344,1193232698544195,-1.943,0.943,-1.327
1680013244346,1193232701046272,-1.844,0.909,-1.528
1680013244348,1193232703548195,-1.785,0.957,-1.552
1680013244352,1193232706050272,-1.659,0.801,-1.412
1680013244353,1193232708552425,-1.642,0.741,-1.327
1680013244356,1193232711054272,-1.531,0.572,-1.078
1680013244360,1193232713556502,-1.392,0.457,-0.706
1680013244363,1193232716058579,-1.39,0.288,-0.661
1680013244365,1193232718560507,-1.292,0.119,-0.492
1680013244366,1193232721062584,-1.181,-0.132,-0.2
1680013244368,1193232723564507,-1.125,-0.301,-0.058
1680013244372,1193232726066584,-1.027,-0.349,0.098
1680013244374,1193232728568738,-0.943,-0.465,0.282
1680013244376,1193232731070651,-0.819,-0.595,0.331
1680013244378,1193232733572728,-0.639,-0.753,0.516
1680013244382,1193232736074651,-0.555,-0.829,0.661
1680013244384,1193232738576728,-0.375,-0.947,0.833
1680013244387,1193232741078868,-0.182,-1.023,0.91
1680013244389,1193232743580791,-0.07,-1.086,1.138
1680013244392,1193232746082945,0.191,-1.055,0.984
1680013244394,1193232748585022,0.426,-0.955,1.021
1680013244398,1193232751086935,0.606,-0.882,0.909
1680013244399,1193232753589012,1.086,-0.741,0.837
1680013244402,1193232756090935,1.484,-0.546,0.807
1680013244403,1193232758593089,1.773,-0.351,0.736
1680013244406,1193232761095166,2.049,-0.088,0.461
1680013244410,1193232763597080,2.311,0.038,0.377
1680013244413,1193232766099157,2.574,0.151,0.497
1680013244414,1193232768601080,2.837,0.373,0.671
1680013244416,1193232771103157,3.264,0.472,0.791
1680013244419,1193232773605378,3.433,0.558,0.938
1680013244422,1193232776107455,3.385,0.547,1.03
1680013244424,1193232778609378,3.596,0.659,1.176
1680013244426,1193232781111455,3.644,0.608,1.296
1680013244429,1193232783613378,3.475,0.583,1.306
1680013244432,1193232786115455,3.376,0.557,1.302
1680013244435,1193232788617378,3.277,0.532,1.188
1680013244438,1193232791119531,3.07,0.493,1.087
1680013244439,1193232793621675,3.014,0.495,1.08
1680013244442,1193232796123752,2.769,0.565,1.1
1680013244444,1193232798625675,2.865,0.486,1.104
1680013244446,1193232801127752,3.07,0.557,1.23
1680013244449,1193232803629661,3.155,0.601,1.545
1680013244452,1193232806131815,2.995,0.468,1.641
1680013244454,1193232808633892,2.849,0.417,1.845
1680013244456,1193232811135815,2.664,0.461,1.857
1680013244459,1193232813637959,2.398,0.397,1.964
1680013244462,1193232816139805,2.323,0.359,1.879
1680013244464,1193232818641959,2.099,0.472,1.929
1680013244467,1193232821144036,2.148,0.408,1.952
1680013244469,1193232823646190,2.062,0.535,1.946
1680013244475,1193232826148123,2.031,0.717,1.899
1680013244480,1193232828650200,1.931,0.817,1.715
1680013244481,1193232831152123,1.819,0.89,1.489
1680013244481,1193232833654277,1.72,1.1,1.222
1680013244483,1193232836156152,1.554,1.132,1.009
1680013244484,1193232838658229,1.51,1.329,0.837
1680013244487,1193232841160460,1.508,1.431,0.8
1680013244489,1193232843662537,1.451,1.506,0.694
1680013244493,1193232846164474,1.53,1.568,0.656
1680013244494,1193232848666551,1.337,1.522,0.712
1680013244497,1193232851168474,1.321,1.625,0.646
1680013244500,1193232853670551,1.36,1.511,0.825
1680013244503,1193232856172714,1.235,1.492,0.744
1680013244504,1193232858674638,1.11,1.433,0.718
1680013244507,1193232861176791,1.027,1.346,0.583
1680013244511,1193232863678868,0.971,1.369,0.393
1680013244513,1193232866180776,0.861,1.364,0.149
1680013244514,1193232868682853,0.887,1.291,-0.013
1680013244516,1193232871184776,0.832,1.246,-0.123
1680013244520,1193232873686930,0.778,1.105,-0.109
1680013244523,1193232876189022,0.561,1.101,-0.287
1680013244525,1193232878690945,0.398,0.878,-0.22
1680013244527,1193232881193099,0.128,0.71,-0.304
1680013244529,1193232883694945,-0.182,0.461,-0.332
1680013244532,1193232886197099,-0.492,0.21,-0.279
1680013244534,1193232888699190,-0.789,0.07,-0.458
1680013244537,1193232891201344,-1.112,-0.247,-0.474
1680013244539,1193232893703267,-1.3,-0.347,-0.707
1680013244543,1193232896205344,-1.595,-0.583,-0.709
1680013244544,1193232898707267,-1.823,-0.71,-0.766
1680013244548,1193232901209344,-1.915,-0.959,-1.136
1680013244549,1193232903711267,-2.088,-1.044,-1.111
1680013244552,1193232906213421,-2.289,-1.116,-1.059
1680013244554,1193232908715599,-2.45,-1.337,-1.238
1680013244557,1193232911217676,-2.542,-1.503,-1.28
1680013244559,1193232913719599,-2.527,-1.546,-1.255
1680013244562,1193232916221676,-2.648,-1.589,-1.392
1680013244565,1193232918723628,-2.756,-1.578,-1.434
1680013244567,1193232921225782,-2.77,-1.688,-1.407
1680013244569,1193232923727859,-2.812,-1.662,-1.488
1680013244574,1193232926229782,-2.896,-1.731,-1.447
1680013244575,1193232928731935,-2.886,-1.677,-1.309
1680013244576,1193232931233791,-2.986,-1.786,-1.497
1680013244579,1193232933736175,-2.978,-1.677,-1.331
1680013244582,1193232936238021,-2.903,-1.69,-1.273
1680013244585,1193232938739945,-2.885,-1.798,-1.364
1680013244587,1193232941242098,-2.935,-1.755,-1.019
1680013244590,1193232943744175,-2.824,-1.74,-1.136
1680013244593,1193232946246098,-2.782,-1.752,-1.007
1680013244594,1193232948748175,-2.701,-1.776,-0.822
1680013244597,1193232951250329,-2.635,-1.814,-0.733
1680013244599,1193232953752498,-2.475,-1.73,-0.519
1680013244602,1193232956254344,-2.33,-1.795,-0.291
1680013244607,1193232958756267,-2.254,-1.696,-0.116
1680013244609,1193232961258421,-2.153,-1.707,0.154
1680013244609,1193232963760502,-1.985,-1.676,0.318
1680013244612,1193232966262656,-1.9,-1.632,0.334
1680013244613,1193232968764579,-1.708,-1.411,0.486
1680013244616,1193232971266656,-1.585,-1.339,0.436
1680013244618,1193232973768589,-1.463,-1.186,0.455
1680013244623,1193232976270666,-1.139,-1.005,0.517
1680013244626,1193232978772589,-0.911,-0.811,0.593
1680013244626,1193232981274666,-0.617,-0.453,0.643
1680013244628,1193232983776920,-0.255,-0.354,0.776
1680013244632,1193232986278997,-0.018,-0.255,0.842
1680013244634,1193232988780920,0.314,-0.019,1.031
1680013244636,1193232991282997,0.577,0.106,1.004
1680013244638,1193232993784907,0.894,0.26,1.128
1680013244643,1193232996286984,1.196,0.495,1.008
1680013244644,1193232998788907,1.499,0.621,0.997
1680013244646,1193233001291291,1.841,0.761,0.81
1680013244649,1193233003793194,2.089,0.859,0.91
1680013244652,1193233006295271,2.323,0.781,1.025
1680013244654,1193233008797194,2.57,0.866,1.152
1680013244656,1193233011299271,2.764,0.937,1.267
1680013244660,1193233013801194,3.162,0.967,1.436
1680013244663,1193233016303348,3.343,0.996,1.469
1680013244665,1193233018805425,3.661,1.053,1.652
1680013244666,1193233021307348,3.994,1.219,1.849
1680013244669,1193233023809425,4.0,1.125,1.786
1680013244672,1193233026311363,4.157,1.222,1.956
1680013244675,1193233028813517,4.207,1.25,1.893
1680013244676,1193233031315363,4.557,1.265,2.129
1680013244679,1193233033817748,4.582,1.143,2.215
1680013244682,1193233036319684,4.608,1.184,2.206
1680013244684,1193233038821761,4.704,1.225,2.209
1680013244686,1193233041323684,4.732,1.306,2.375
1680013244689,1193233043825761,4.885,1.333,2.444
1680013244694,1193233046327680,4.876,1.4,2.418
1680013244695,1193233048830065,4.65,1.372,2.377
1680013244699,1193233051331911,4.835,1.616,2.634
1680013244701,1193233053834065,4.653,1.492,2.387
1680013244703,1193233056335974,4.567,1.6,2.465
1680013244704,1193233058838051,4.361,1.639,2.229
1680013244706,1193233061339974,4.142,1.597,2.305
1680013244709,1193233063842051,3.979,1.704,2.175
1680013244712,1193233066344205,3.844,1.567,2.112
1680013244714,1193233068846358,3.656,1.715,1.898
1680013244717,1193233071348282,3.455,1.646,1.778
1680013244719,1193233073850128,3.323,1.631,1.63
1680013244722,1193233076352258,3.233,1.466,1.576
1680013244726,1193233078854104,2.844,1.37,1.317
1680013244727,1193233081356258,2.537,1.274,1.152
1680013244729,1193233083858411,2.271,1.097,1.026
1680013244732,1193233086360488,2.088,0.893,0.9
1680013244735,1193233088862387,1.96,0.648,0.731
1680013244736,1193233091364464,1.832,0.512,0.547
1680013244739,1193233093866387,1.595,0.268,0.404
1680013244742,1193233096368541,1.523,-0.016,0.328
1680013244744,1193233098870618,1.314,-0.191,0.21
1680013244747,1193233101372791,1.132,-0.503,0.105
1680013244749,1193233103874714,0.938,-0.773,0.0
1680013244752,1193233106376791,0.852,-0.989,-0.133
1680013244754,1193233108878714,0.658,-1.177,-0.281
1680013244756,1193233111380878,0.531,-1.243,-0.171
1680013244759,1193233113882955,0.473,-1.458,-0.293
1680013244762,1193233116384878,0.415,-1.659,-0.387
1680013244765,1193233118886955,0.262,-1.778,-0.496
1680013244767,1193233121388839,0.122,-1.965,-0.496
1680013244769,1193233123890916,0.023,-1.975,-0.51
1680013244774,1193233126393070,-0.157,-2.244,-0.592
1680013244776,1193233128895224,-0.256,-2.308,-0.769
1680013244777,1193233131397065,-0.409,-2.385,-0.784
1680013244779,1193233133899219,-0.618,-2.572,-0.743
1680013244785,1193233136401142,-0.772,-2.717,-0.839
1680013244786,1193233138903219,-0.899,-2.781,-0.799
1680013244787,1193233141405142,-1.081,-2.857,-0.773
1680013244789,1193233143907296,-1.141,-2.879,-0.964
1680013244792,1193233146409373,-1.337,-2.888,-0.938
1680013244794,1193233148911296,-1.398,-2.841,-0.979
1680013244797,1193233151413354,-1.596,-2.917,-0.871
1680013244798,1193233153915507,-1.644,-2.938,-0.94
1680013244802,1193233156417354,-1.774,-2.891,-0.926
1680013244804,1193233158919584,-1.728,-2.966,-1.09
1680013244806,1193233161421661,-1.941,-2.905,-0.982
1680013244810,1193233163923584,-1.896,-2.857,-0.859
1680013244813,1193233166425661,-1.906,-2.809,-0.873
1680013244815,1193233168927584,-1.971,-2.775,-0.873
1680013244816,1193233171429661,-2.023,-2.74,-0.79
1680013244820,1193233173931805,-2.034,-2.692,-0.599
1680013244823,1193233176433728,-2.019,-2.698,-0.612
1680013244826,1193233178935882,-2.018,-2.649,-0.596
1680013244827,1193233181437959,-2.017,-2.532,-0.39
1680013244829,1193233183939882,-2.099,-2.484,-0.319
1680013244833,1193233186441969,-2.153,-2.34,-0.275
1680013244836,1193233188943892,-2.113,-2.36,-0.081
1680013244837,1193233191445969,-1.978,-2.216,-0.076
1680013244840,1193233193948123,-2.089,-2.113,0.051
1680013244843,1193233196450022,-2.051,-1.847,0.248
1680013244844,1193233198952099,-1.864,-1.744,0.35
1680013244848,1193233201454253,-1.786,-1.505,0.453
1680013244850,1193233203956099,-1.614,-1.225,0.694
1680013244852,1193233206458234,-1.456,-1.068,0.636
1680013244854,1193233208960388,-1.285,-0.829,0.674
1680013244858,1193233211462311,-1.156,-0.413,0.767
1680013244859,1193233213964388,-0.823,-0.175,0.862
1680013244862,1193233216466296,-0.614,0.036,0.903
1680013244864,1193233218968373,-0.336,0.301,1.055
1680013244867,1193233221470526,0.089,0.608,1.043
1680013244869,1193233223972450,0.338,0.778,1.101
1680013244874,1193233226474618,0.601,0.92,1.227
1680013244875,1193233228976695,1.04,1.199,1.191
1680013244877,1193233231478618,1.371,1.191,1.414
1680013244880,1193233233980695,1.62,1.32,1.488
1680013244883,1193233236482627,1.993,1.366,1.604
1680013244885,1193233238984704,2.338,1.535,1.869
1680013244887,1193233241486627,2.507,1.554,1.971
1680013244889,1193233243988781,2.771,1.79,2.088
1680013244893,1193233246490858,3.01,1.985,2.15
1680013244895,1193233248993017,3.331,2.098,2.24
1680013244897,1193233251494863,3.531,2.184,2.357
1680013244899,1193233253997017,3.663,2.269,2.297
1680013244903,1193233256498940,3.865,2.436,2.359
1680013244904,1193233259001118,3.891,2.412,2.218
1680013244907,1193233261503195,3.877,2.578,2.157
1680013244909,1193233264005118,3.918,2.594,2.247
1680013244912,1193233266507195,4.125,2.624,2.418
1680013244914,1193233269009335,4.073,2.749,2.234
1680013244917,1193233271511181,3.982,2.601,2.064
1680013244919,1193233274013335,3.919,2.603,2.084
1680013244926,1193233276515479,3.87,2.632,1.819
1680013244927,1193233279017402,3.714,2.43,1.852
1680013244929,1193233281519479,3.708,2.363,1.762
1680013244931,1193233284021402,3.498,2.256,1.645
1680013244933,1193233286523479,3.44,2.121,1.459
1680013244934,1193233289025412,3.381,2.055,1.505
1680013244937,1193233291527566,3.201,1.893,1.346
1680013244939,1193233294029643,2.994,1.622,1.324
1680013244942,1193233296531796,2.761,1.446,1.274
1680013244944,1193233299033739,2.663,1.244,1.265
1680013244947,1193233301535815,2.444,1.068,1.16
1680013244949,1193233304037739,2.321,0.852,1.123
1680013244952,1193233306539892,2.048,0.622,0.978
1680013244954,1193233309041959,1.842,0.42,0.941
1680013244957,1193233311543882,1.665,0.217,0.863
1680013244961,1193233314045959,1.378,0.042,0.868
1680013244964,1193233316547882,1.201,-0.404,0.613
1680013244966,1193233319050022,0.914,-0.565,0.618
1680013244967,1193233321552099,0.641,-0.686,0.623
1680013244970,1193233324054022,0.464,-0.942,0.532
1680013244972,1193233326556099,0.232,-1.144,0.646
1680013244976,1193233329058253,0.053,-1.263,0.556
1680013244978,1193233331560176,-0.083,-1.37,0.575
1680013244980,1193233334062253,-0.425,-1.544,0.635
1680013244983,1193233336564407,-0.643,-1.595,0.531
1680013244986,1193233339066330,-0.849,-1.742,0.455
1680013244988,1193233341568426,-1.042,-1.834,0.488
1680013244990,1193233344070349,-1.139,-1.885,0.345
1680013244993,1193233346572426,-1.236,-1.895,0.405
1680013244997,1193233349074565,-1.347,-1.987,0.18
1680013244999,1193233351576411,-1.595,-2.064,0.227
1680013245001,1193233354078565,-1.597,-2.088,0.356
1680013245003,1193233356580719,-1.763,-2.029,0.159
1680013245005,1193233359082642,-1.821,-2.106,0.288
1680013245009,1193233361584719,-1.906,-2.197,0.172
1680013245010,1193233364086642,-1.896,-2.179,0.124
1680013245012,1193233366588719,-1.872,-2.106,0.213
1680013245014,1193233369090873,-1.85,-2.183,0.029
1680013245017,1193233371592796,-1.855,-2.137,0.24
1680013245020,1193233374094883,-1.86,-2.199,0.07
1680013245023,1193233376596806,-1.771,-2.276,0.063
1680013245024,1193233379098959,-1.791,-2.243,0.166
1680013245026,1193233381600806,-1.744,-2.182,0.05
1680013245030,1193233384102973,-1.615,-2.217,0.207
1680013245033,1193233386605127,-1.583,-2.183,0.132
1680013245036,1193233389107204,-1.51,-2.163,0.112
1680013245038,1193233391609127,-1.52,-2.17,0.268
1680013245043,1193233394111214,-1.421,-2.285,0.098
1680013245044,1193233396613137,-1.296,-2.155,0.213
1680013245045,1193233399115291,-1.199,-2.338,0.247
1680013245047,1193233401617368,-1.185,-2.222,0.294
1680013245049,1193233404119497,-1.226,-2.146,0.273
1680013245052,1193233406621420,-1.158,-2.11,0.347
1680013245054,1193233409123497,-1.065,-1.843,0.352
1680013245056,1193233411625420,-1.0,-1.684,0.235
1680013245059,1193233414127516,-0.868,-1.484,0.335
1680013245063,1193233416629439,-0.615,-1.121,0.258
1680013245064,1193233419131593,-0.607,-0.866,0.207
1680013245067,1193233421633670,-0.166,-0.583,0.292
1680013245069,1193233424135593,-0.065,-0.382,0.281
1680013245074,1193233426637747,0.101,-0.045,0.419
1680013245075,1193233429139593,0.335,0.061,0.583
1680013245077,1193233431641747,0.472,0.181,0.543
1680013245079,1193233434143829,0.608,0.275,0.46
1680013245083,1193233436645983,1.084,0.491,0.677
1680013245084,1193233439147906,1.353,0.599,0.593
1680013245087,1193233441649983,1.595,0.612,0.617
1680013245089,1193233444151906,1.862,0.57,0.45
1680013245092,1193233446654055,2.128,0.611,0.514
1680013245094,1193233449155901,2.326,0.447,0.495
1680013245097,1193233451658055,2.468,0.393,0.707
1680013245099,1193233454160208,2.745,0.135,0.442
1680013245102,1193233456662300,2.859,0.149,0.571
1680013245105,1193233459164223,2.931,0.245,0.482
1680013245106,1193233461666300,2.922,-0.067,0.543
1680013245110,1193233464168223,3.049,-0.093,0.549
1680013245113,1193233466670271,2.985,-0.188,0.554
1680013245115,1193233469172425,2.908,-0.241,0.437
1680013245117,1193233471674348,2.722,-0.104,0.525
1680013245120,1193233474176502,2.523,-0.117,0.489
1680013245122,1193233476678376,2.405,-0.103,0.454
1680013245125,1193233479180453,2.288,-0.007,0.609
1680013245127,1193233481682607,2.09,-0.074,0.451
1680013245129,1193233484184530,1.932,0.021,0.43
1680013245133,1193233486686709,1.788,0.049,0.572
1680013245134,1193233489188786,1.807,0.24,0.632
1680013245137,1193233491690709,1.69,0.227,0.569
1680013245139,1193233494192786,1.546,0.378,0.52
1680013245142,1193233496694959,1.388,0.351,0.403
1680013245144,1193233499196882,1.447,0.325,0.558
1680013245148,1193233501698959,1.356,0.476,0.564
1680013245150,1193233504200882,1.333,0.64,0.556
1680013245152,1193233506702959,1.364,0.641,0.657
1680013245154,1193233509204882,1.531,0.602,0.785
1680013245158,1193233511707267,1.575,0.726,0.926
1680013245160,1193233514209190,1.537,0.782,1.041
1680013245162,1193233516711036,1.525,0.865,0.992
1680013245165,1193233519213209,1.596,0.853,1.12
1680013245167,1193233521715286,1.693,0.881,1.358
1680013245170,1193233524217209,1.722,0.951,1.418
1680013245172,1193233526719286,1.805,1.021,1.478
1680013245179,1193233529221439,1.902,0.981,1.416
1680013245180,1193233531723363,2.013,1.106,1.572
1680013245181,1193233534225439,2.028,1.107,1.661
1680013245183,1193233536727363,2.139,1.177,1.831
1680013245186,1193233539229511,2.1,1.301,1.701
1680013245187,1193233541731588,2.239,1.33,1.722
1680013245190,1193233544233511,2.269,1.467,1.729
1680013245193,1193233546735665,2.285,1.469,1.6
1680013245194,1193233549237742,2.384,1.497,1.607
1680013245197,1193233551739665,2.387,1.621,1.423
1680013245200,1193233554241742,2.364,1.663,1.375
1680013245202,1193233556743665,2.369,1.624,1.218
1680013245205,1193233559245819,2.415,1.625,0.992
1680013245207,1193233561747944,2.394,1.639,0.889
1680013245210,1193233564249790,2.346,1.504,0.935
1680013245212,1193233566751944,2.258,1.464,0.736
1680013245215,1193233569254021,2.143,1.342,0.727
1680013245217,1193233571755954,2.069,1.302,0.635
1680013245220,1193233574258031,1.942,1.18,0.543
1680013245225,1193233576759954,1.774,1.031,0.451
1680013245226,1193233579262108,1.635,0.977,0.453
1680013245227,1193233581764170,1.604,0.964,0.441
1680013245233,1193233584266093,1.369,0.883,0.361
1680013245236,1193233586768247,1.312,0.924,0.498
1680013245237,1193233589270324,1.105,0.993,0.471
1680013245237,1193233591772247,0.994,0.952,0.43
1680013245239,1193233594274324,0.815,0.857,0.389
1680013245242,1193233596776478,0.635,0.858,0.361
1680013245244,1193233599278401,0.606,0.723,0.495
1680013245246,1193233601780478,0.521,0.819,0.466
1680013245249,1193233604282411,0.342,0.629,0.464
1680013245252,1193233606784564,0.243,0.575,0.489
1680013245254,1193233609286641,0.159,0.44,0.513
1680013245256,1193233611788795,0.06,0.373,0.523
1680013245260,1193233614290723,0.002,0.333,0.451
1680013245263,1193233616792800,0.039,0.239,0.57
1680013245264,1193233619294723,-0.114,0.132,0.552
1680013245268,1193233621796800,-0.064,0.024,0.63
1680013245269,1193233624298723,-0.164,0.066,0.516
1680013245272,1193233626800790,-0.168,-0.081,0.484
1680013245274,1193233629303021,-0.214,-0.147,0.547
1680013245277,1193233631805098,-0.301,-0.159,0.461
1680013245280,1193233634307021,-0.375,-0.171,0.442
1680013245282,1193233636809098,-0.367,-0.319,0.314
1680013245284,1193233639311021,-0.372,-0.331,0.445
1680013245287,1193233641813098,-0.392,-0.37,0.304
