system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680019747566,1199735920448539,0.256,0.129,0.369
1680019747568,1199735922950692,0.161,0.076,0.342
1680019747571,1199735925452914,0.269,0.117,0.247
1680019747573,1199735927955299,0.174,0.009,0.206
1680019747576,1199735930457530,0.242,-0.058,0.206
1680019747578,1199735932959914,0.188,0.023,0.138
1680019747582,1199735935462073,0.144,-0.042,0.057
1680019747584,1199735937964304,0.186,0.012,0.098
1680019747586,1199735940466458,0.104,0.012,0.043
1680019747589,1199735942968842,0.023,0.025,0.07
1680019747591,1199735945471313,0.051,-0.002,0.083
1680019747593,1199735947973467,0.12,-0.029,0.056
1680019747595,1199735950475698,0.039,0.024,0.055
1680019747598,1199735952977851,0.04,-0.016,0.082
1680019747601,1199735955480236,0.069,-0.044,0.026
1680019747603,1199735957982453,-0.066,-0.059,0.0
1680019747605,1199735960484837,-0.037,-0.115,-0.055
1680019747608,1199735962987068,-0.009,-0.007,0.093
1680019747610,1199735965489222,0.005,0.032,-0.016
1680019747612,1199735967991597,-0.075,-0.064,-0.002
1680019747615,1199735970493750,-0.045,0.028,0.049
1680019747620,1199735972995981,-0.072,0.095,-0.005
1680019747623,1199735975498467,-0.125,0.079,-0.019
1680019747625,1199735978000621,-0.138,0.037,0.089
1680019747626,1199735980502775,-0.152,0.199,0.021
1680019747628,1199735983005159,-0.179,0.143,0.048
1680019747631,1199735985507390,-0.165,0.155,0.021
1680019747633,1199735988009549,-0.16,0.096,0.072
1680019747635,1199735990512010,-0.241,0.121,0.154
1680019747638,1199735993014164,-0.2,0.092,0.168
1680019747640,1199735995516549,-0.228,0.254,0.222
1680019747643,1199735998018713,-0.201,0.171,0.196
1680019747645,1199736000520943,-0.188,0.223,0.25
1680019747648,1199736003023328,-0.107,0.208,0.074
1680019747651,1199736005525559,-0.129,0.173,0.139
1680019747653,1199736008027957,-0.17,0.239,0.18
1680019747655,1199736010530111,-0.116,0.237,0.208
1680019747660,1199736013032342,-0.076,0.181,0.195
1680019747663,1199736015534727,-0.118,0.22,0.251
1680019747664,1199736018168236,-0.051,0.164,0.238
1680019747666,1199736020539313,-0.066,0.162,0.239
1680019747668,1199736023041467,-0.063,0.233,0.183
1680019747671,1199736025543698,-0.078,0.189,0.279
1680019747673,1199736028045852,-0.079,0.214,0.362
1680019747676,1199736030548227,-0.067,0.253,0.391
1680019747678,1199736033050458,-0.069,0.237,0.405
1680019747680,1199736035552843,-0.043,0.18,0.434
1680019747683,1199736038055073,-0.086,0.205,0.408
1680019747686,1199736040557222,-0.105,0.17,0.471
1680019747688,1199736043059607,-0.078,0.208,0.526
1680019747691,1199736045561761,-0.039,0.192,0.595
1680019747694,1199736048063991,-0.04,0.203,0.678
1680019747697,1199736050566438,-0.069,0.227,0.679
1680019747701,1199736053068592,-0.111,0.252,0.735
1680019747702,1199736055570746,-0.072,0.222,0.763
1680019747704,1199736058073130,0.004,0.214,0.663
1680019747706,1199736060575361,-0.036,0.293,0.718
1680019747708,1199736063077756,0.03,0.168,0.719
1680019747711,1199736065579986,0.111,0.233,0.787
1680019747713,1199736068082140,0.11,0.204,0.829
1680019747715,1199736070584525,0.232,0.256,0.871
1680019747719,1199736073086770,0.177,0.132,0.749
1680019747721,1199736075588924,0.276,0.113,0.706
1680019747723,1199736078091308,0.317,0.084,0.556
1680019747725,1199736080593539,0.412,0.136,0.475
1680019747728,1199736083095939,0.357,-0.015,0.434
1680019747731,1199736085598092,0.466,-0.018,0.312
1680019747734,1199736088100323,0.602,0.006,0.339
1680019747736,1199736090602708,0.698,0.018,0.353
1680019747739,1199736093104867,0.739,0.017,0.279
1680019747742,1199736095607328,0.765,0.083,0.457
1680019747743,1199736098109482,0.861,0.027,0.471
1680019747745,1199736100611713,0.93,0.066,0.538
1680019747748,1199736103113867,1.04,-0.003,0.552
1680019747751,1199736105616236,1.041,0.008,0.742
1680019747753,1199736108118467,1.015,-0.034,0.714
1680019747755,1199736110620621,1.002,0.033,0.586
1680019747758,1199736113123006,1.016,0.018,0.436
1680019747760,1199736115625217,1.004,0.043,0.435
1680019747763,1199736118127602,1.033,0.068,0.38
1680019747765,1199736120629833,0.912,0.067,0.242
1680019747768,1199736123131987,0.901,0.106,0.296
1680019747772,1199736125634371,0.875,0.036,0.295
1680019747775,1199736128136602,0.82,0.035,0.209
1680019747776,1199736130638987,0.725,0.048,0.236
1680019747779,1199736133141140,0.686,0.06,0.276
1680019747782,1199736135643371,0.633,0.018,0.247
1680019747783,1199736138145520,0.621,-0.023,0.328
1680019747786,1199736140647905,0.555,-0.037,0.395
1680019747788,1199736143150136,0.584,-0.079,0.353
1680019747792,1199736145652520,0.483,-0.115,0.37
1680019747794,1199736148154684,0.566,-0.115,0.315
1680019747796,1199736150657146,0.567,-0.197,0.246
1680019747799,1199736153159376,0.554,-0.156,0.341
1680019747801,1199736155661530,0.568,-0.129,0.259
1680019747803,1199736158163919,0.541,-0.075,0.245
1680019747806,1199736160666073,0.487,-0.047,0.422
1680019747809,1199736163168303,0.482,-0.097,0.411
1680019747812,1199736165670688,0.481,0.012,0.534
1680019747815,1199736168172924,0.427,-0.013,0.643
1680019747816,1199736170675308,0.386,0.082,0.752
1680019747819,1199736173177462,0.304,-0.012,0.602
1680019747821,1199736175679616,0.168,0.043,0.656
1680019747823,1199736178181847,0.263,-0.064,0.697
1680019747827,1199736180684308,0.188,0.098,0.707
1680019747829,1199736183186693,0.134,-0.009,0.72
1680019747831,1199736185688847,0.161,-0.008,0.475
1680019747833,1199736188191001,0.174,0.087,0.598
1680019747836,1199736190693261,0.079,0.115,0.706
1680019747838,1199736193195645,0.188,0.075,0.516
1680019747842,1199736195697876,0.052,0.172,0.543
1680019747843,1199736198200261,0.086,0.247,0.593
1680019747847,1199736200702409,0.019,0.179,0.566
1680019747850,1199736203204640,0.087,0.112,0.552
1680019747852,1199736205706794,0.033,0.168,0.688
1680019747854,1199736208209179,0.046,0.223,0.647
1680019747856,1199736210711409,0.047,0.183,0.701
1680019747859,1199736213213803,-0.02,0.13,0.742
1680019747861,1199736215716034,0.058,0.168,0.817
1680019747864,1199736218218188,0.073,0.073,0.693
1680019747866,1199736220720572,0.019,0.183,0.706
1680019747868,1199736223222726,0.033,0.239,0.774
1680019747871,1199736225724943,0.089,0.2,0.555
1680019747873,1199736228227404,0.089,0.174,0.582
1680019747876,1199736230729558,0.158,0.257,0.582
1680019747878,1199736233231948,0.216,0.159,0.525
1680019747881,1199736235734102,0.285,0.283,0.579
1680019747885,1199736238236333,0.245,0.258,0.497
1680019747887,1199736240738717,0.246,0.219,0.523
1680019747888,1199736243240933,0.246,0.248,0.441
1680019747891,1199736245743318,0.315,0.236,0.44
1680019747893,1199736248245471,0.303,0.211,0.467
1680019747896,1199736250747625,0.41,0.234,0.509
1680019747899,1199736253249871,0.452,0.182,0.563
1680019747902,1199736255752256,0.425,0.184,0.48
1680019747903,1199736258254717,0.44,0.2,0.371
1680019747906,1199736260756871,0.427,0.148,0.356
1680019747909,1199736263259025,0.347,0.177,0.369
1680019747911,1199736265761285,0.389,0.166,0.313
1680019747913,1199736268263669,0.291,0.242,0.233
1680019747916,1199736270765823,0.265,0.107,0.314
1680019747919,1199736273268299,0.28,0.041,0.259
1680019747923,1199736275770453,0.254,0.002,0.271
1680019747926,1199736278272683,0.229,0.032,0.325
1680019747928,1199736280774837,0.23,0.156,0.201
1680019747931,1199736283277235,0.109,0.104,0.323
1680019747932,1199736285779466,0.112,0.103,0.239
1680019747934,1199736288281850,0.018,0.05,0.265
1680019747936,1199736290784081,0.142,-0.001,0.278
1680019747940,1199736293286235,0.008,-0.068,0.263
1680019747942,1199736295788610,0.05,0.002,0.262
1680019747944,1199736298290764,0.065,-0.104,0.22
1680019747946,1199736300792995,0.067,-0.13,0.069
1680019747949,1199736303295457,0.133,-0.071,0.029
1680019747952,1199736305797601,0.23,-0.177,0.055
1680019747953,1199736308299754,0.191,-0.135,0.054
1680019747956,1199736310802139,0.274,-0.174,0.08
1680019747961,1199736313304370,0.302,-0.227,-0.015
1680019747962,1199736315806725,0.29,-0.143,0.065
1680019747964,1199736318308956,0.278,0.021,0.132
1680019747967,1199736320811110,0.194,-0.03,0.051
1680019747968,1199736323313495,0.249,-0.014,0.16
1680019747971,1199736325815725,0.196,0.013,0.118
1680019747973,1199736328317865,0.171,0.028,0.103
1680019747976,1199736330820250,0.227,0.111,0.156
1680019747979,1199736333322481,0.215,0.153,0.182
1680019747982,1199736335824865,0.203,0.168,0.127
1680019747983,1199736338327004,0.122,0.203,0.086
1680019747986,1199736340829235,0.15,0.189,0.072
1680019747989,1199736343331620,0.247,0.34,0.111
1680019747991,1199736345833850,0.194,0.109,0.138
1680019747993,1199736348336235,0.155,0.273,0.082
1680019747997,1199736350838375,0.211,0.315,0.177
1680019748000,1199736353340606,0.171,0.248,0.285
1680019748002,1199736355842990,0.212,0.32,0.286
1680019748004,1199736358345144,0.281,0.279,0.312
1680019748006,1199736360847375,0.145,0.361,0.516
1680019748009,1199736363349759,0.2,0.335,0.339
1680019748011,1199736365851990,0.2,0.186,0.352
1680019748013,1199736368354144,0.214,0.35,0.461
1680019748016,1199736370856529,0.091,0.337,0.434
1680019748019,1199736373358783,0.135,0.355,0.433
1680019748022,1199736375860937,0.04,0.368,0.487
1680019748025,1199736378363399,0.04,0.437,0.474
1680019748026,1199736380865553,-0.096,0.316,0.433
1680019748028,1199736383367937,-0.097,0.303,0.447
1680019748031,1199736385870086,-0.097,0.427,0.488
1680019748034,1199736388372317,-0.166,0.333,0.461
1680019748036,1199736390874702,-0.157,0.336,0.388
1680019748038,1199736393376932,-0.224,0.254,0.306
1680019748041,1199736395879086,-0.321,0.323,0.307
1680019748044,1199736398381471,-0.349,0.228,0.362
1680019748046,1199736400883702,-0.296,0.337,0.267
1680019748048,1199736403385855,-0.392,0.283,0.281
1680019748051,1199736405888216,-0.325,0.134,0.228
1680019748054,1199736408390447,-0.288,0.09,0.208
1680019748056,1199736410892831,-0.302,0.171,0.045
1680019748059,1199736413394985,-0.276,0.09,0.114
1680019748061,1199736415897226,-0.21,0.171,0.115
1680019748063,1199736418399611,-0.129,0.062,0.129
1680019748066,1199736420901841,-0.076,0.253,0.28
1680019748069,1199736423404226,-0.078,0.035,0.199
1680019748072,1199736425906380,-0.035,-0.031,0.17
1680019748074,1199736428408611,0.086,-0.058,0.226
1680019748076,1199736430910995,0.18,-0.126,0.267
1680019748079,1199736433413149,0.179,-0.086,0.323
1680019748082,1199736435915380,0.245,-0.031,0.255
1680019748085,1199736438417750,0.339,-0.154,0.242
1680019748086,1199736440919980,0.229,-0.182,0.461
1680019748088,1199736443422134,0.334,-0.096,0.354
1680019748091,1199736445924519,0.374,-0.109,0.41
1680019748093,1199736448426760,0.251,-0.041,0.451
1680019748096,1199736450928913,0.25,-0.137,0.465
1680019748099,1199736453431375,0.263,-0.164,0.465
1680019748101,1199736455933529,0.344,-0.232,0.425
1680019748103,1199736458435913,0.507,-0.137,0.466
1680019748105,1199736460938067,0.488,-0.171,0.442
1680019748111,1199736463440298,0.515,-0.225,0.388
1680019748112,1199736465942683,0.61,-0.048,0.224
1680019748114,1199736468444928,0.637,-0.156,0.429
1680019748115,1199736470947081,0.691,-0.224,0.47
1680019748118,1199736473449466,0.732,-0.142,0.592
1680019748121,1199736475951697,0.813,-0.223,0.456
1680019748123,1199736478454081,0.908,-0.175,0.532
1680019748125,1199736480956251,0.88,-0.282,0.465
1680019748128,1199736483458482,0.934,-0.241,0.547
1680019748131,1199736485960867,0.825,-0.226,0.465
1680019748133,1199736488463097,0.894,-0.13,0.519
1680019748135,1199736490965255,0.799,-0.116,0.369
1680019748139,1199736493467640,0.773,-0.101,0.518
1680019748141,1199736495969794,0.615,-0.03,0.427
1680019748144,1199736498472255,0.561,0.025,0.345
1680019748147,1199736500974409,0.48,0.04,0.386
1680019748150,1199736503476640,0.29,0.054,0.358
1680019748152,1199736505979025,0.237,0.218,0.371
1680019748154,1199736508481178,0.17,0.219,0.492
1680019748155,1199736510983409,0.035,0.206,0.614
1680019748160,1199736513485804,-0.075,0.188,0.539
1680019748161,1199736515988035,-0.195,0.229,0.605
1680019748163,1199736518490419,-0.125,0.147,0.645
1680019748166,1199736520992573,-0.246,0.202,0.631
1680019748169,1199736523494823,-0.299,0.107,0.616
1680019748171,1199736525996977,-0.216,0.067,0.479
1680019748173,1199736528499361,-0.161,0.0,0.288
1680019748176,1199736531001592,-0.034,0.0,0.149
1680019748180,1199736533503963,0.034,-0.054,0.094
1680019748181,1199736536006193,0.076,-0.109,0.175
1680019748185,1199736538508347,0.253,-0.095,0.08
1680019748187,1199736541010501,0.281,-0.081,0.134
1680019748189,1199736543512958,0.335,-0.149,0.202
1680019748191,1199736546015342,0.349,-0.244,0.216
1680019748193,1199736548517496,0.435,-0.091,0.166
1680019748195,1199736551019727,0.502,-0.145,0.33
1680019748199,1199736553521881,0.625,-0.185,0.181
1680019748201,1199736556024265,0.502,-0.226,0.236
1680019748203,1199736558526496,0.624,-0.226,0.195
1680019748206,1199736561028881,0.569,-0.307,0.141
1680019748210,1199736563531112,0.65,-0.211,0.236
1680019748211,1199736566033284,0.717,-0.282,0.218
1680019748213,1199736568535669,0.578,-0.171,0.11
1680019748217,1199736571037823,0.646,-0.116,0.056
1680019748219,1199736573540284,0.577,-0.183,0.029
1680019748222,1199736576042452,0.454,-0.087,0.083
1680019748224,1199736578544683,0.426,0.009,0.152
1680019748226,1199736581047068,0.453,-0.03,0.152
1680019748230,1199736583549298,0.179,-0.015,0.207
1680019748231,1199736586051452,0.192,0.027,0.194
1680019748233,1199736588553837,0.028,0.096,0.167
1680019748236,1199736591055991,0.055,0.029,0.263
1680019748239,1199736593558222,-0.109,0.03,0.25
1680019748241,1199736596060375,-0.205,0.112,0.427
1680019748244,1199736598562823,-0.165,0.004,0.414
1680019748246,1199736601065208,-0.222,0.123,0.353
1680019748249,1199736603567361,-0.236,0.109,0.34
1680019748252,1199736606069592,-0.209,-0.012,0.34
1680019748253,1199736608571746,-0.319,0.041,0.272
1680019748257,1199736611074131,-0.292,-0.08,0.368
1680019748260,1199736613576592,-0.13,-0.053,0.273
1680019748262,1199736616078746,-0.158,-0.067,0.274
1680019748265,1199736618580967,-0.138,0.026,0.229
1680019748266,1199736621083121,-0.001,0.025,0.297
1680019748269,1199736623585505,-0.043,0.066,0.189
1680019748271,1199736626087659,0.132,0.051,0.325
1680019748273,1199736628590121,0.132,0.092,0.367
1680019748276,1199736631092347,0.158,0.091,0.49
1680019748279,1199736633594500,0.253,0.145,0.544
1680019748281,1199736636096654,0.309,0.101,0.612
1680019748284,1199736638599039,0.187,0.032,0.557
1680019748286,1199736641101275,0.241,0.058,0.476
1680019748289,1199736643603659,0.282,0.125,0.489
1680019748291,1199736646105890,0.296,0.083,0.367
1680019748293,1199736648608044,0.35,0.123,0.34
1680019748299,1199736651110408,0.201,0.245,0.367
1680019748301,1199736653612562,0.335,0.171,0.368
1680019748303,1199736656114793,0.308,0.17,0.287
1680019748305,1199736658617255,0.322,0.141,0.491
1680019748306,1199736661119409,0.309,0.1,0.531
1680019748309,1199736663621586,0.282,0.044,0.613
1680019748311,1199736666123971,0.256,0.085,0.653
1680019748313,1199736668626202,0.338,0.193,0.462
1680019748316,1199736671128586,0.366,0.094,0.53
1680019748319,1199736673630836,0.394,0.025,0.557
1680019748321,1199736676133221,0.435,-0.056,0.42
1680019748323,1199736678635375,0.355,-0.017,0.352
1680019748326,1199736681137528,0.41,0.036,0.269
1680019748330,1199736683639759,0.48,-0.032,0.132
1680019748331,1199736686142144,0.481,-0.061,0.091
1680019748335,1199736688644605,0.473,0.006,0.164
1680019748337,1199736691146759,0.418,-0.007,0.123
1680019748340,1199736693648889,0.487,-0.008,0.068
1680019748343,1199736696151120,0.393,0.113,0.109
1680019748344,1199736698653505,0.367,-0.064,0.203
1680019748347,1199736701155658,0.326,0.016,0.23
1680019748350,1199736703658120,0.3,0.097,0.244
1680019748351,1199736706160279,0.269,0.067,0.205
1680019748354,1199736708662510,0.365,0.025,0.368
1680019748356,1199736711164663,0.229,-0.002,0.314
1680019748360,1199736713667048,0.27,0.065,0.259
1680019748361,1199736716169279,0.161,0.064,0.055
1680019748364,1199736718671644,0.188,0.036,0.177
1680019748366,1199736721173875,0.216,-0.004,0.164
1680019748371,1199736723676029,0.25,0.074,-0.021
1680019748373,1199736726178414,0.194,0.073,-0.007
1680019748375,1199736728680639,0.221,0.14,0.183
1680019748378,1199736731182793,0.152,0.126,0.265
1680019748380,1199736733685255,0.178,0.112,0.279
1680019748381,1199736736187409,0.137,0.139,0.375
1680019748383,1199736738689793,0.081,0.207,0.512
1680019748387,1199736741191957,0.033,0.174,0.536
1680019748389,1199736743694188,-0.035,0.187,0.591
1680019748391,1199736746196573,0.017,0.091,0.537
1680019748394,1199736748698803,0.029,0.146,0.565
1680019748396,1199736751200947,-0.026,0.132,0.417
1680019748400,1199736753703332,-0.122,0.145,0.363
1680019748401,1199736756205563,0.039,0.131,0.337
1680019748404,1199736758707716,0.043,0.18,0.416
1680019748406,1199736761210106,0.124,0.247,0.362
1680019748412,1199736763712337,0.204,0.042,0.486
1680019748413,1199736766214721,0.149,0.055,0.459
1680019748414,1199736768716875,0.161,-0.053,0.337
1680019748417,1199736771219111,0.228,-0.067,0.461
1680019748419,1199736773721496,0.295,-0.149,0.271
1680019748421,1199736776223650,0.358,-0.131,0.342
1680019748424,1199736778726111,0.425,-0.131,0.288
1680019748426,1199736781228265,0.451,-0.077,0.357
1680019748430,1199736783730505,0.436,-0.132,0.317
1680019748431,1199736786232889,0.435,-0.119,0.399
1680019748434,1199736788735043,0.393,0.002,0.386
1680019748436,1199736791237274,0.284,-0.093,0.373
1680019748440,1199736793739664,0.243,-0.01,0.441
1680019748441,1199736796241817,0.175,-0.079,0.291
1680019748444,1199736798744048,0.27,0.056,0.387
1680019748448,1199736801246433,0.134,0.001,0.414
1680019748451,1199736803748669,0.094,0.096,0.359
1680019748453,1199736806294515,0.08,0.068,0.359
1680019748456,1199736808753207,0.026,-0.054,0.413
1680019748458,1199736811255438,0.179,-0.012,0.479
1680019748460,1199736813757817,0.193,-0.094,0.425
1680019748462,1199736816259971,0.125,0.014,0.329
1680019748464,1199736818762202,0.261,-0.108,0.356
1680019748466,1199736821264356,0.193,0.0,0.288
1680019748471,1199736823766818,0.356,0.013,0.234
1680019748472,1199736826268971,0.274,0.108,0.194
1680019748474,1199736828771356,0.257,0.118,0.196
1680019748476,1199736831273587,0.202,0.144,0.074
1680019748479,1199736833775741,0.092,0.198,0.143
1680019748481,1199736836278106,0.091,0.089,0.238
1680019748485,1199736838780260,0.05,0.033,0.28
1680019748487,1199736841282722,-0.073,0.114,0.281
1680019748489,1199736843784875,0.007,0.168,0.322
1680019748491,1199736846287120,-0.029,0.123,0.293
1680019748494,1199736848789505,-0.002,0.258,0.293
1680019748497,1199736851291659,0.037,0.256,0.253
1680019748500,1199736853793813,0.063,0.419,0.349
1680019748501,1199736856296274,-0.046,0.39,0.132
1680019748504,1199736858798505,0.088,0.348,0.228
1680019748507,1199736861300659,-0.007,0.333,0.242
1680019748510,1199736863803043,-0.096,0.202,0.348
1680019748512,1199736866305216,-0.055,0.282,0.225
1680019748514,1199736868807447,0.011,0.021,0.308
1680019748516,1199736871309909,0.064,0.115,0.322
1680019748519,1199736873812062,0.022,0.14,0.419
1680019748523,1199736876314447,-0.006,0.138,0.338
1680019748524,1199736878816601,0.06,0.122,0.434
1680019748526,1199736881318832,0.09,0.091,0.379
1680019748531,1199736883820986,0.062,0.102,0.42
1680019748531,1199736886323447,0.156,0.059,0.408
1680019748534,1199736888825847,0.114,0.071,0.34
1680019748537,1199736891328001,0.099,0.192,0.369
1680019748540,1199736893830231,0.152,0.012,0.437
1680019748541,1199736896332385,0.097,0.119,0.438
1680019748545,1199736898834770,0.141,0.062,0.504
1680019748546,1199736901337231,0.168,0.128,0.382
1680019748550,1199736903839385,0.168,0.03,0.437
1680019748552,1199736906341616,0.058,0.055,0.451
1680019748553,1199736908843755,0.167,0.026,0.588
1680019748556,1199736911345909,0.194,-0.043,0.479
1680019748561,1199736913848293,0.248,-0.059,0.521
1680019748564,1199736916350755,0.25,-0.018,0.587
1680019748565,1199736918853005,0.264,-0.101,0.41
1680019748567,1199736921355158,0.359,-0.13,0.519
1680019748569,1199736923857312,0.523,-0.159,0.547
1680019748571,1199736926359697,0.441,-0.134,0.37
1680019748573,1199736928861928,0.509,-0.136,0.329
1680019748578,1199736931364312,0.55,-0.096,0.411
1680019748580,1199736933866543,0.542,-0.041,0.293
1680019748582,1199736936368697,0.568,0.039,0.28
1680019748584,1199736938871082,0.5,0.038,0.294
1680019748586,1199736941373235,0.473,0.091,0.076
1680019748590,1199736943875461,0.378,0.117,0.185
1680019748592,1199736946377923,0.31,0.061,0.267
1680019748595,1199736948880077,0.378,0.169,0.28
1680019748598,1199736951382461,0.215,0.057,0.308
1680019748601,1199736953884601,0.16,0.179,0.335
1680019748603,1199736956386832,0.078,0.164,0.458
1680019748604,1199736958888986,0.146,0.19,0.485
1680019748607,1199736961391447,0.16,0.108,0.54
1680019748611,1199736963893837,0.241,0.121,0.513
1680019748611,1199736966395991,0.187,0.011,0.54
1680019748615,1199736968898145,0.284,-0.014,0.58
1680019748617,1199736971400375,0.365,0.025,0.58
1680019748620,1199736973902760,0.392,-0.002,0.39
1680019748621,1199736976405221,0.405,0.092,0.391
1680019748624,1199736978907375,0.418,0.064,0.336
1680019748627,1199736981409529,0.513,0.063,0.241
1680019748630,1199736983911736,0.54,0.157,0.296
1680019748632,1199736986414121,0.397,0.034,0.233
1680019748635,1199736988916274,0.409,0.061,0.329
1680019748638,1199736991418736,0.449,0.101,0.261
1680019748640,1199736993920899,0.462,0.155,0.261
1680019748642,1199736996423130,0.462,0.114,0.384
1680019748644,1199736998925283,0.407,0.032,0.357
1680019748646,1199737001427668,0.325,0.127,0.358
1680019748650,1199737003929904,0.35,0.071,0.441
1680019748652,1199737006432288,0.336,0.234,0.468
1680019748654,1199737008934519,0.295,0.206,0.469
1680019748657,1199737011436673,0.24,0.26,0.401
1680019748660,1199737013939044,0.227,0.178,0.292
1680019748662,1199737016441198,0.213,0.096,0.292
1680019748664,1199737018943659,0.227,0.137,0.278
1680019748666,1199737021445813,0.146,0.04,0.291
1680019748669,1199737023948034,0.119,0.026,0.277
1680019748673,1199737026450188,0.133,0.094,0.209
1680019748674,1199737028952572,0.201,0.42,0.332
1680019748676,1199737031454803,0.161,0.597,0.114
1680019748680,1199737033957193,0.066,0.773,0.114
1680019748681,1199737036459423,-0.001,0.553,0.195
1680019748684,1199737038961577,-0.181,0.35,0.353
1680019748686,1199737041463962,-0.247,0.334,0.325
1680019748690,1199737043966116,-0.193,0.196,0.488
1680019748692,1199737046468557,-0.193,0.072,0.611
1680019748694,1199737048970788,-0.152,0.084,0.638
1680019748697,1199737051472942,-0.166,-0.025,0.503
1680019748700,1199737053975327,-0.003,0.068,0.544
1680019748702,1199737056477471,0.057,0.04,0.553
1680019748704,1199737058979702,0.152,-0.015,0.526
1680019748707,1199737061482087,0.22,-0.043,0.541
1680019748714,1199737063984318,0.382,-0.167,0.323
1680019748715,1199737066486687,0.34,-0.141,0.338
1680019748715,1199737068988841,0.448,-0.169,0.189
1680019748716,1199737071490995,0.475,-0.061,0.203
1680019748719,1199737073993226,0.413,-0.099,0.275
1680019748721,1199737076495687,0.494,-0.086,0.153
1680019748724,1199737078997828,0.507,-0.032,0.154
1680019748727,1199737081500213,0.424,0.089,0.358
1680019748730,1199737084002367,0.492,-0.047,0.304
1680019748732,1199737086504597,0.356,0.019,0.236
1680019748734,1199737089006727,0.342,0.113,0.373
1680019748738,1199737091509189,0.368,0.058,0.496
1680019748740,1199737094011573,0.3,0.125,0.51
1680019748741,1199737096513727,0.259,0.179,0.483
1680019748744,1199737099015967,0.287,0.233,0.415
1680019748748,1199737101518121,0.3,0.205,0.415
1680019748751,1199737104020505,0.327,0.204,0.306
1680019748752,1199737106522967,0.341,0.272,0.306
1680019748754,1199737109025121,0.376,0.303,0.188
1680019748756,1199737111527352,0.415,0.274,0.311
1680019748760,1199737114029505,0.415,0.247,0.38
1680019748761,1199737116531890,0.414,0.397,0.353
1680019748764,1199737119034044,0.358,0.288,0.436
1680019748767,1199737121536524,0.384,0.26,0.464
1680019748770,1199737124038755,0.342,0.261,0.505
1680019748772,1199737126540909,0.221,0.307,0.506
1680019748774,1199737129043063,0.165,0.374,0.547
1680019748777,1199737131545434,0.34,0.279,0.657
1680019748780,1199737134047664,0.174,0.307,0.591
1680019748781,1199737136550049,0.159,0.321,0.551
1680019748785,1199737139052280,0.102,0.281,0.675
1680019748787,1199737141554444,0.155,0.351,0.676
1680019748790,1199737144056828,0.027,0.302,0.685
1680019748791,1199737146558982,0.04,0.262,0.781
1680019748794,1199737149061213,0.079,0.263,0.659
1680019748796,1199737151563674,-0.004,0.183,0.796
1680019748799,1199737154065855,-0.046,0.266,0.784
1680019748801,1199737156568240,0.06,0.281,0.662
1680019748804,1199737159070394,0.127,0.242,0.636
1680019748806,1199737161572624,0.118,0.172,0.619
1680019748811,1199737164074774,0.145,0.2,0.619
1680019748812,1199737166577236,0.144,0.093,0.552
1680019748814,1199737169079620,0.17,0.204,0.566
1680019748817,1199737171581774,0.291,0.152,0.553
1680019748820,1199737174084009,0.385,0.208,0.444
1680019748823,1199737176586163,0.398,0.237,0.486
1680019748825,1199737179088548,0.475,0.207,0.516
1680019748827,1199737181591009,0.488,0.209,0.544
1680019748830,1199737184093149,0.419,0.157,0.708
1680019748831,1199737186595380,0.432,0.146,0.667
1680019748834,1199737189097534,0.472,0.312,0.599
1680019748836,1199737191599918,0.471,0.178,0.667
1680019748840,1199737194102091,0.498,0.099,0.626
1680019748842,1199737196604553,0.495,0.034,0.573
1680019748844,1199737199106783,0.508,0.118,0.369
1680019748846,1199737201608937,0.481,0.189,0.533
1680019748850,1199737204111317,0.535,0.096,0.423
1680019748852,1199737206613471,0.563,0.044,0.518
1680019748854,1199737209115702,0.536,0.128,0.477
1680019748857,1199737211618163,0.509,-0.045,0.477
1680019748861,1199737214120317,0.532,0.065,0.52
1680019748863,1199737216622471,0.463,0.054,0.452
1680019748865,1199737219124855,0.518,0.098,0.465
1680019748867,1199737221627086,0.574,0.059,0.369
1680019748870,1199737224129240,0.574,0.089,0.355
1680019748871,1199737226631726,0.521,0.064,0.354
1680019748874,1199737229133879,0.563,0.135,0.353
1680019748876,1199737231636264,0.488,0.055,0.302
1680019748880,1199737234138418,0.448,0.044,0.234
1680019748882,1199737236640654,0.463,-0.008,0.328
1680019748884,1199737239143038,0.437,0.116,0.368
1680019748886,1199737241645269,0.37,-0.03,0.449
1680019748890,1199737244147654,0.344,0.053,0.38
1680019748892,1199737246649808,0.345,0.055,0.351
1680019748894,1199737249152038,0.342,0.082,0.244
1680019748899,1199737251654192,0.357,0.03,0.121
1680019748901,1199737254156577,0.358,0.005,0.174
1680019748903,1199737256659028,0.251,0.061,0.091
1680019748905,1199737259161182,0.212,0.104,0.213
1680019748907,1199737261663336,0.172,0.066,0.157
1680019748910,1199737264165567,0.146,0.095,0.197
1680019748911,1199737266667951,0.081,-0.01,0.222
1680019748914,1199737269170168,0.11,0.059,0.235
1680019748917,1199737271672553,0.152,-0.033,0.315
1680019748921,1199737274174784,0.126,0.009,0.233
1680019748923,1199737276676937,0.059,0.079,0.177
1680019748924,1199737279179091,0.06,0.081,0.136
1680019748926,1199737281681476,0.142,-0.011,0.094
1680019748930,1199737284183707,0.088,0.004,0.08
1680019748932,1199737286686091,0.102,0.06,0.107
1680019748935,1199737289188303,0.157,0.022,0.216
