system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680019747863,1199736218218188,5.211,0.648,8.282
1680019747866,1199736220720572,5.21,0.647,8.282
1680019747868,1199736223222726,5.209,0.645,8.283
1680019747871,1199736225724943,5.209,0.644,8.283
1680019747873,1199736228227404,5.208,0.642,8.284
1680019747876,1199736230729558,5.207,0.641,8.284
1680019747878,1199736233231943,5.204,0.643,8.286
1680019747881,1199736235734102,5.203,0.642,8.287
1680019747885,1199736238236333,5.202,0.64,8.288
1680019747886,1199736240738717,5.201,0.638,8.288
1680019747888,1199736243240948,5.201,0.636,8.289
1680019747891,1199736245743318,5.2,0.634,8.289
1680019747893,1199736248245471,5.199,0.632,8.29
1680019747896,1199736250747625,5.2,0.636,8.289
1680019747899,1199736253249871,5.2,0.635,8.29
1680019747902,1199736255752256,5.199,0.632,8.29
1680019747903,1199736258254717,5.198,0.63,8.291
1680019747905,1199736260756871,5.197,0.628,8.292
1680019747909,1199736263259025,5.196,0.626,8.293
1680019747911,1199736265761285,5.194,0.623,8.294
1680019747913,1199736268263669,5.197,0.629,8.292
1680019747916,1199736270765823,5.196,0.627,8.293
1680019747919,1199736273268299,5.194,0.625,8.294
1680019747923,1199736275770453,5.193,0.623,8.295
1680019747926,1199736278272683,5.191,0.621,8.296
1680019747928,1199736280774837,5.19,0.619,8.297
1680019747931,1199736283277235,5.188,0.617,8.298
1680019747932,1199736285779466,5.186,0.618,8.3
1680019747934,1199736288281850,5.184,0.616,8.301
1680019747936,1199736290784081,5.182,0.614,8.302
1680019747940,1199736293286235,5.181,0.612,8.303
1680019747942,1199736295788610,5.179,0.61,8.304
1680019747943,1199736298290764,5.177,0.608,8.305
1680019747946,1199736300792995,5.176,0.606,8.307
1680019747949,1199736303295457,5.177,0.602,8.306
1680019747952,1199736305797601,5.176,0.6,8.307
1680019747953,1199736308299754,5.175,0.598,8.308
1680019747956,1199736310802139,5.173,0.596,8.309
1680019747960,1199736313304370,5.172,0.594,8.31
1680019747962,1199736315806725,5.171,0.593,8.311
1680019747964,1199736318308956,5.169,0.591,8.312
1680019747967,1199736320811110,5.172,0.588,8.31
1680019747968,1199736323313495,5.171,0.587,8.311
1680019747971,1199736325815725,5.169,0.585,8.312
1680019747973,1199736328317865,5.167,0.584,8.313
1680019747975,1199736330820250,5.166,0.583,8.315
1680019747979,1199736333322481,5.164,0.581,8.316
1680019747981,1199736335824865,5.162,0.58,8.317
1680019747983,1199736338327004,5.162,0.586,8.317
1680019747986,1199736340829235,5.161,0.586,8.318
1680019747988,1199736343331620,5.159,0.585,8.319
1680019747991,1199736345833850,5.157,0.584,8.32
1680019747993,1199736348336235,5.156,0.584,8.32
1680019747997,1199736350838375,5.155,0.583,8.321
1680019748000,1199736353340606,5.154,0.582,8.322
1680019748002,1199736355842990,5.154,0.592,8.321
1680019748004,1199736358345144,5.153,0.592,8.322
1680019748006,1199736360847375,5.152,0.591,8.322
1680019748009,1199736363349759,5.152,0.59,8.322
1680019748011,1199736365851990,5.152,0.589,8.323
1680019748013,1199736368354144,5.152,0.589,8.323
1680019748016,1199736370856529,5.152,0.588,8.323
1680019748019,1199736373358783,5.148,0.598,8.324
1680019748022,1199736375860937,5.148,0.598,8.324
1680019748024,1199736378363399,5.149,0.597,8.324
1680019748026,1199736380865553,5.149,0.596,8.324
1680019748028,1199736383367937,5.15,0.595,8.324
1680019748031,1199736385870086,5.15,0.594,8.323
1680019748034,1199736388372317,5.151,0.593,8.323
1680019748036,1199736390874702,5.142,0.603,8.328
1680019748038,1199736393376932,5.141,0.603,8.328
1680019748040,1199736395879086,5.142,0.603,8.328
1680019748044,1199736398381471,5.143,0.602,8.327
1680019748046,1199736400883702,5.144,0.602,8.326
1680019748048,1199736403385855,5.146,0.601,8.326
1680019748051,1199736405888216,5.147,0.601,8.325
1680019748053,1199736408390447,5.137,0.604,8.331
1680019748056,1199736410892831,5.137,0.604,8.331
1680019748059,1199736413394985,5.139,0.604,8.33
1680019748061,1199736415897226,5.14,0.604,8.329
1680019748063,1199736418399611,5.141,0.604,8.328
1680019748066,1199736420901841,5.143,0.604,8.327
1680019748068,1199736423404226,5.144,0.604,8.326
1680019748072,1199736425906380,5.142,0.603,8.328
1680019748074,1199736428408611,5.143,0.603,8.327
1680019748076,1199736430910995,5.145,0.603,8.326
1680019748079,1199736433413149,5.146,0.603,8.325
1680019748081,1199736435915380,5.147,0.603,8.325
1680019748085,1199736438417750,5.149,0.604,8.324
1680019748086,1199736440919980,5.15,0.604,8.323
1680019748088,1199736443422134,5.154,0.6,8.321
1680019748091,1199736445924519,5.155,0.599,8.32
1680019748093,1199736448426760,5.156,0.6,8.32
1680019748096,1199736450928913,5.156,0.6,8.319
1680019748099,1199736453431375,5.157,0.6,8.319
1680019748101,1199736455933529,5.157,0.6,8.319
1680019748103,1199736458435913,5.158,0.6,8.318
1680019748105,1199736460938067,5.163,0.593,8.315
1680019748111,1199736463440298,5.164,0.593,8.315
1680019748112,1199736465942683,5.164,0.593,8.315
1680019748114,1199736468444928,5.165,0.592,8.315
1680019748115,1199736470947081,5.165,0.592,8.315
1680019748118,1199736473449466,5.165,0.592,8.314
1680019748121,1199736475951697,5.165,0.591,8.314
1680019748123,1199736478454081,5.179,0.583,8.306
1680019748125,1199736480956251,5.18,0.582,8.306
1680019748128,1199736483458482,5.18,0.581,8.306
1680019748131,1199736485960867,5.18,0.58,8.306
1680019748133,1199736488463097,5.18,0.579,8.306
1680019748135,1199736490965255,5.179,0.579,8.306
1680019748139,1199736493467640,5.179,0.578,8.307
1680019748141,1199736495969794,5.186,0.574,8.302
1680019748143,1199736498472255,5.186,0.573,8.302
1680019748147,1199736500974409,5.185,0.572,8.303
1680019748150,1199736503476640,5.184,0.571,8.304
1680019748152,1199736505979025,5.183,0.571,8.305
1680019748154,1199736508481178,5.182,0.57,8.305
1680019748155,1199736510983409,5.18,0.569,8.306
1680019748160,1199736513485804,5.169,0.574,8.313
1680019748161,1199736515988035,5.166,0.574,8.315
1680019748163,1199736518490419,5.165,0.574,8.316
1680019748166,1199736520992573,5.163,0.573,8.317
1680019748169,1199736523494823,5.162,0.573,8.318
1680019748171,1199736525996977,5.161,0.572,8.319
1680019748173,1199736528499361,5.159,0.572,8.319
1680019748176,1199736531001592,5.155,0.572,8.322
1680019748180,1199736533503963,5.154,0.572,8.323
1680019748181,1199736536006193,5.153,0.572,8.323
1680019748185,1199736538508347,5.153,0.572,8.323
1680019748186,1199736541010501,5.153,0.571,8.323
1680019748189,1199736543512958,5.153,0.571,8.323
1680019748191,1199736546015342,5.153,0.571,8.323
1680019748193,1199736548517496,5.162,0.567,8.318
1680019748195,1199736551019727,5.163,0.567,8.318
1680019748199,1199736553521881,5.163,0.567,8.317
1680019748201,1199736556024265,5.164,0.566,8.317
1680019748203,1199736558526496,5.164,0.566,8.317
1680019748206,1199736561028881,5.164,0.566,8.317
1680019748210,1199736563531112,5.165,0.565,8.316
1680019748211,1199736566033284,5.18,0.554,8.308
1680019748213,1199736568535669,5.182,0.552,8.307
1680019748217,1199736571037823,5.183,0.552,8.306
1680019748219,1199736573540284,5.183,0.551,8.306
1680019748222,1199736576042452,5.184,0.55,8.306
1680019748224,1199736578544683,5.184,0.549,8.305
1680019748226,1199736581047068,5.185,0.548,8.305
1680019748230,1199736583549298,5.186,0.546,8.304
1680019748231,1199736586051452,5.187,0.545,8.304
1680019748233,1199736588553837,5.188,0.543,8.304
1680019748236,1199736591055991,5.188,0.542,8.303
1680019748239,1199736593558222,5.189,0.542,8.303
1680019748241,1199736596060375,5.19,0.541,8.302
1680019748243,1199736598562823,5.191,0.54,8.302
1680019748246,1199736601065208,5.18,0.544,8.308
1680019748249,1199736603567361,5.18,0.544,8.308
1680019748251,1199736606069592,5.181,0.543,8.308
1680019748253,1199736608571746,5.181,0.544,8.307
1680019748257,1199736611074131,5.182,0.544,8.307
1680019748260,1199736613576592,5.183,0.544,8.307
1680019748262,1199736616078746,5.184,0.544,8.306
1680019748264,1199736618580967,5.177,0.545,8.31
1680019748266,1199736621083121,5.177,0.546,8.31
1680019748269,1199736623585505,5.178,0.546,8.31
1680019748271,1199736626087659,5.178,0.547,8.309
1680019748273,1199736628590121,5.179,0.547,8.309
1680019748276,1199736631092347,5.18,0.548,8.308
1680019748279,1199736633594500,5.18,0.549,8.308
1680019748281,1199736636096654,5.179,0.552,8.309
1680019748284,1199736638599039,5.179,0.553,8.308
1680019748286,1199736641101275,5.179,0.554,8.308
1680019748289,1199736643603659,5.179,0.555,8.308
1680019748291,1199736646105890,5.179,0.556,8.308
1680019748293,1199736648608044,5.178,0.557,8.308
1680019748298,1199736651110408,5.178,0.558,8.309
1680019748301,1199736653612562,5.18,0.563,8.307
1680019748302,1199736656114793,5.18,0.565,8.307
1680019748304,1199736658617255,5.18,0.566,8.307
1680019748306,1199736661119409,5.179,0.567,8.307
1680019748309,1199736663621586,5.178,0.567,8.308
1680019748311,1199736666123971,5.178,0.568,8.308
1680019748313,1199736668626202,5.177,0.569,8.309
1680019748316,1199736671128586,5.177,0.572,8.308
1680019748319,1199736673630817,5.176,0.573,8.309
1680019748321,1199736676133221,5.175,0.574,8.309
1680019748323,1199736678635375,5.174,0.575,8.31
1680019748326,1199736681137528,5.173,0.576,8.311
1680019748329,1199736683639759,5.172,0.577,8.311
1680019748331,1199736686142144,5.171,0.578,8.312
1680019748335,1199736688644605,5.179,0.579,8.307
1680019748337,1199736691146759,5.179,0.579,8.307
1680019748340,1199736693648889,5.178,0.58,8.307
1680019748343,1199736696151120,5.177,0.581,8.308
1680019748344,1199736698653505,5.176,0.582,8.308
1680019748346,1199736701155658,5.175,0.583,8.309
1680019748350,1199736703658120,5.175,0.583,8.309
1680019748351,1199736706160279,5.178,0.586,8.307
1680019748353,1199736708662510,5.178,0.587,8.307
1680019748356,1199736711164663,5.177,0.587,8.307
1680019748360,1199736713667048,5.177,0.588,8.307
1680019748361,1199736716169279,5.177,0.589,8.307
1680019748364,1199736718671644,5.177,0.589,8.307
1680019748366,1199736721173875,5.177,0.59,8.307
1680019748370,1199736723676029,5.184,0.593,8.303
1680019748373,1199736726178414,5.185,0.594,8.302
1680019748375,1199736728680639,5.185,0.594,8.302
1680019748378,1199736731182793,5.186,0.595,8.301
1680019748380,1199736733685255,5.187,0.595,8.3
1680019748381,1199736736187409,5.188,0.596,8.3
1680019748383,1199736738689793,5.189,0.596,8.299
1680019748387,1199736741191957,5.183,0.601,8.303
1680019748389,1199736743694188,5.183,0.602,8.302
1680019748391,1199736746196573,5.185,0.602,8.301
1680019748394,1199736748698803,5.186,0.603,8.3
1680019748396,1199736751200947,5.188,0.603,8.299
1680019748400,1199736753703332,5.189,0.603,8.299
1680019748401,1199736756205563,5.19,0.604,8.298
1680019748403,1199736758707716,5.186,0.609,8.3
1680019748406,1199736761210101,5.187,0.61,8.299
1680019748412,1199736763712337,5.188,0.611,8.299
1680019748413,1199736766214721,5.19,0.611,8.298
1680019748414,1199736768716875,5.191,0.612,8.297
1680019748417,1199736771219111,5.192,0.612,8.296
1680019748419,1199736773721496,5.193,0.612,8.295
1680019748421,1199736776223650,5.198,0.607,8.293
1680019748424,1199736778726111,5.2,0.607,8.292
1680019748426,1199736781228265,5.201,0.608,8.291
1680019748430,1199736783730505,5.202,0.608,8.29
1680019748431,1199736786232889,5.203,0.609,8.289
1680019748433,1199736788735043,5.204,0.61,8.289
1680019748436,1199736791237274,5.204,0.61,8.289
1680019748440,1199736793739664,5.204,0.61,8.289
1680019748441,1199736796241817,5.204,0.61,8.289
1680019748444,1199736798744048,5.204,0.611,8.289
1680019748448,1199736801246433,5.204,0.611,8.289
1680019748451,1199736803748669,5.204,0.612,8.289
1680019748453,1199736806294515,5.203,0.612,8.289
1680019748456,1199736808753207,5.203,0.612,8.289
1680019748458,1199736811255438,5.2,0.611,8.291
1680019748460,1199736813757817,5.199,0.611,8.292
1680019748462,1199736816259971,5.199,0.612,8.292
1680019748464,1199736818762202,5.199,0.612,8.292
1680019748466,1199736821264356,5.199,0.612,8.291
1680019748470,1199736823766818,5.2,0.612,8.291
1680019748472,1199736826268971,5.2,0.613,8.291
1680019748473,1199736828771356,5.204,0.617,8.288
1680019748476,1199736831273587,5.205,0.618,8.288
1680019748479,1199736833775741,5.205,0.618,8.287
1680019748481,1199736836278106,5.206,0.619,8.287
1680019748485,1199736838780260,5.207,0.619,8.286
1680019748486,1199736841282722,5.208,0.62,8.286
1680019748489,1199736843784875,5.209,0.621,8.285
1680019748491,1199736846287120,5.204,0.625,8.287
1680019748494,1199736848789505,5.205,0.627,8.287
1680019748497,1199736851291659,5.206,0.628,8.286
1680019748499,1199736853793813,5.207,0.629,8.285
1680019748501,1199736856296274,5.208,0.63,8.285
1680019748504,1199736858798505,5.209,0.632,8.284
1680019748507,1199736861300659,5.21,0.633,8.283
1680019748510,1199736863803043,5.203,0.641,8.287
1680019748512,1199736866305216,5.204,0.644,8.286
1680019748514,1199736868807447,5.205,0.645,8.285
1680019748516,1199736871309909,5.206,0.647,8.285
1680019748519,1199736873812062,5.207,0.649,8.284
1680019748523,1199736876314447,5.209,0.651,8.283
1680019748524,1199736878816601,5.21,0.653,8.282
1680019748526,1199736881318832,5.208,0.657,8.283
1680019748531,1199736883820986,5.208,0.659,8.282
1680019748531,1199736886323447,5.21,0.661,8.281
1680019748534,1199736888825847,5.211,0.663,8.28
1680019748537,1199736891328001,5.212,0.665,8.279
1680019748540,1199736893830231,5.213,0.668,8.279
1680019748541,1199736896332385,5.214,0.67,8.278
1680019748545,1199736898834770,5.21,0.673,8.28
1680019748546,1199736901337231,5.211,0.675,8.279
1680019748550,1199736903839385,5.211,0.677,8.279
1680019748552,1199736906341616,5.212,0.679,8.278
1680019748553,1199736908843755,5.212,0.681,8.278
1680019748556,1199736911345909,5.213,0.683,8.278
1680019748561,1199736913848293,5.213,0.685,8.277
1680019748564,1199736916350755,5.211,0.685,8.279
1680019748565,1199736918853005,5.21,0.687,8.279
1680019748567,1199736921355158,5.21,0.689,8.278
1680019748569,1199736923857312,5.21,0.691,8.278
1680019748571,1199736926359697,5.21,0.692,8.278
1680019748573,1199736928861928,5.21,0.694,8.278
1680019748578,1199736931364312,5.21,0.696,8.278
1680019748580,1199736933866543,5.219,0.694,8.273
1680019748582,1199736936368697,5.22,0.695,8.272
1680019748584,1199736938871082,5.219,0.697,8.272
1680019748586,1199736941373235,5.219,0.698,8.272
1680019748589,1199736943875461,5.219,0.7,8.272
1680019748592,1199736946377923,5.219,0.701,8.272
1680019748595,1199736948880077,5.219,0.702,8.272
1680019748598,1199736951382461,5.219,0.704,8.272
1680019748601,1199736953884601,5.219,0.706,8.272
1680019748603,1199736956386832,5.219,0.707,8.272
1680019748604,1199736958888986,5.219,0.708,8.272
1680019748606,1199736961391447,5.219,0.708,8.271
1680019748611,1199736963893837,5.219,0.709,8.271
1680019748611,1199736966395991,5.22,0.71,8.271
1680019748615,1199736968898145,5.218,0.709,8.272
1680019748617,1199736971400375,5.218,0.709,8.272
1680019748620,1199736973902760,5.219,0.71,8.271
1680019748621,1199736976405221,5.219,0.711,8.271
1680019748624,1199736978907375,5.22,0.712,8.271
1680019748627,1199736981409529,5.22,0.713,8.27
1680019748630,1199736983911736,5.221,0.713,8.27
1680019748632,1199736986414121,5.228,0.714,8.266
1680019748635,1199736988916274,5.229,0.715,8.265
1680019748638,1199736991418736,5.229,0.715,8.264
1680019748640,1199736993920899,5.23,0.716,8.264
1680019748641,1199736996423130,5.23,0.716,8.264
1680019748644,1199736998925283,5.231,0.716,8.263
1680019748646,1199737001427668,5.231,0.717,8.263
1680019748650,1199737003929904,5.233,0.718,8.262
1680019748652,1199737006432288,5.234,0.719,8.261
1680019748654,1199737008934519,5.234,0.719,8.261
1680019748657,1199737011436673,5.234,0.719,8.261
1680019748660,1199737013939044,5.234,0.72,8.261
1680019748661,1199737016441198,5.234,0.72,8.261
1680019748664,1199737018943659,5.234,0.72,8.261
1680019748666,1199737021445813,5.233,0.721,8.261
1680019748669,1199737023948034,5.233,0.722,8.262
1680019748673,1199737026450188,5.233,0.722,8.262
1680019748674,1199737028952572,5.232,0.723,8.262
1680019748676,1199737031454803,5.232,0.724,8.262
1680019748680,1199737033957193,5.232,0.725,8.262
1680019748681,1199737036459423,5.231,0.726,8.262
1680019748684,1199737038961577,5.22,0.739,8.268
1680019748686,1199737041463962,5.219,0.741,8.269
1680019748690,1199737043966116,5.219,0.743,8.269
1680019748691,1199737046468557,5.219,0.744,8.269
1680019748694,1199737048970788,5.219,0.745,8.268
1680019748697,1199737051472942,5.219,0.747,8.268
1680019748700,1199737053975327,5.22,0.748,8.268
1680019748702,1199737056477471,5.213,0.749,8.272
1680019748704,1199737058979702,5.213,0.751,8.271
1680019748707,1199737061482087,5.214,0.752,8.271
1680019748714,1199737063984318,5.215,0.753,8.27
1680019748715,1199737066486687,5.216,0.754,8.269
1680019748715,1199737068988841,5.217,0.755,8.269
1680019748716,1199737071490995,5.218,0.756,8.268
1680019748719,1199737073993226,5.225,0.752,8.264
1680019748721,1199737076495687,5.226,0.753,8.263
1680019748724,1199737078997828,5.227,0.754,8.263
1680019748727,1199737081500213,5.227,0.755,8.262
1680019748730,1199737084002367,5.227,0.756,8.262
1680019748731,1199737086504597,5.227,0.757,8.262
1680019748734,1199737089006727,5.228,0.757,8.262
1680019748738,1199737091509189,5.229,0.758,8.261
1680019748740,1199737094011573,5.229,0.759,8.261
1680019748741,1199737096513727,5.229,0.76,8.261
1680019748743,1199737099015967,5.229,0.761,8.261
1680019748748,1199737101518121,5.229,0.761,8.261
1680019748751,1199737104020505,5.229,0.762,8.261
1680019748752,1199737106522967,5.229,0.762,8.26
1680019748754,1199737109025121,5.235,0.772,8.256
1680019748756,1199737111527352,5.236,0.773,8.255
1680019748760,1199737114029505,5.237,0.774,8.254
1680019748761,1199737116531890,5.238,0.774,8.254
1680019748764,1199737119034044,5.239,0.774,8.253
1680019748767,1199737121536524,5.24,0.774,8.252
1680019748770,1199737124038755,5.241,0.773,8.251
1680019748772,1199737126540909,5.24,0.782,8.251
1680019748774,1199737129043063,5.242,0.783,8.25
1680019748777,1199737131545434,5.244,0.782,8.249
1680019748780,1199737134047664,5.245,0.782,8.248
1680019748781,1199737136550049,5.247,0.781,8.247
1680019748785,1199737139052280,5.249,0.78,8.246
1680019748786,1199737141554444,5.251,0.779,8.245
1680019748790,1199737144056828,5.243,0.786,8.249
1680019748791,1199737146558982,5.244,0.786,8.249
1680019748794,1199737149061213,5.246,0.784,8.248
1680019748796,1199737151563674,5.248,0.783,8.247
1680019748799,1199737154065855,5.249,0.782,8.246
1680019748801,1199737156568240,5.251,0.78,8.245
1680019748804,1199737159070394,5.252,0.778,8.244
1680019748806,1199737161572624,5.247,0.781,8.247
1680019748811,1199737164074774,5.248,0.779,8.247
1680019748812,1199737166577236,5.249,0.777,8.246
1680019748814,1199737169079620,5.25,0.776,8.246
1680019748817,1199737171581774,5.251,0.774,8.245
1680019748819,1199737174084009,5.253,0.772,8.244
1680019748823,1199737176586163,5.254,0.769,8.244
1680019748825,1199737179088548,5.258,0.772,8.241
1680019748827,1199737181591009,5.259,0.771,8.24
1680019748830,1199737184093149,5.26,0.768,8.24
1680019748831,1199737186595380,5.261,0.766,8.24
1680019748834,1199737189097534,5.261,0.763,8.24
1680019748836,1199737191599918,5.262,0.761,8.24
1680019748840,1199737194102091,5.262,0.759,8.24
1680019748841,1199737196604553,5.265,0.755,8.238
1680019748844,1199737199106783,5.266,0.753,8.238
1680019748846,1199737201608937,5.266,0.75,8.238
1680019748850,1199737204111317,5.266,0.747,8.238
1680019748852,1199737206613471,5.266,0.745,8.239
1680019748854,1199737209115702,5.266,0.742,8.239
1680019748857,1199737211618163,5.265,0.74,8.239
1680019748861,1199737214120317,5.27,0.737,8.237
1680019748863,1199737216622471,5.27,0.735,8.237
1680019748865,1199737219124855,5.269,0.732,8.237
1680019748867,1199737221627086,5.269,0.73,8.238
1680019748870,1199737224129240,5.268,0.727,8.239
1680019748871,1199737226631726,5.267,0.725,8.24
1680019748874,1199737229133879,5.266,0.722,8.24
1680019748876,1199737231636264,5.272,0.72,8.237
1680019748880,1199737234138418,5.272,0.718,8.237
1680019748882,1199737236640654,5.271,0.716,8.238
1680019748884,1199737239143038,5.269,0.713,8.239
1680019748886,1199737241645269,5.268,0.711,8.24
1680019748890,1199737244147654,5.267,0.709,8.241
1680019748892,1199737246649808,5.265,0.707,8.242
1680019748894,1199737249152038,5.268,0.707,8.24
1680019748899,1199737251654192,5.267,0.705,8.241
1680019748901,1199737254156577,5.266,0.702,8.242
1680019748903,1199737256659028,5.264,0.7,8.243
1680019748905,1199737259161182,5.263,0.698,8.244
1680019748907,1199737261663336,5.261,0.696,8.246
1680019748910,1199737264165567,5.26,0.694,8.247
1680019748911,1199737266667951,5.257,0.691,8.249
1680019748914,1199737269170168,5.256,0.689,8.25
1680019748917,1199737271672553,5.255,0.687,8.251
1680019748921,1199737274174784,5.253,0.685,8.252
1680019748923,1199737276676937,5.252,0.682,8.253
1680019748924,1199737279179091,5.251,0.68,8.253
1680019748926,1199737281681476,5.25,0.678,8.254
1680019748930,1199737284183707,5.251,0.676,8.254
1680019748932,1199737286686091,5.25,0.674,8.255
1680019748935,1199737289188303,5.25,0.672,8.255
1680019748938,1199737291690457,5.249,0.67,8.256
1680019748940,1199737294192842,5.249,0.668,8.256
1680019748942,1199737296695072,5.249,0.666,8.256
1680019748944,1199737299197226,5.249,0.664,8.256
1680019748947,1199737301699712,5.249,0.662,8.256
1680019748950,1199737304201866,5.249,0.66,8.257
1680019748951,1199737306704250,5.249,0.658,8.257
1680019748954,1199737309206404,5.249,0.656,8.257
1680019748956,1199737311708616,5.249,0.654,8.257
1680019748960,1199737314211000,5.249,0.652,8.257
1680019748961,1199737316713231,5.25,0.65,8.257
1680019748964,1199737319215616,5.252,0.653,8.255
1680019748966,1199737321717770,5.253,0.651,8.255
1680019748969,1199737324219990,5.254,0.649,8.254
1680019748973,1199737326722144,5.254,0.647,8.254
1680019748975,1199737329224529,5.255,0.645,8.254
1680019748977,1199737331727001,5.255,0.644,8.254
1680019748980,1199737334229154,5.256,0.642,8.254
1680019748982,1199737336731308,5.26,0.644,8.251
1680019748984,1199737339233539,5.261,0.642,8.25
1680019748986,1199737341735924,5.261,0.641,8.25
1680019748990,1199737344238150,5.262,0.639,8.25
1680019748991,1199737346740535,5.262,0.637,8.25
1680019748994,1199737349242689,5.262,0.636,8.25
1680019748996,1199737351744920,5.262,0.634,8.25
1680019749000,1199737354247318,5.266,0.633,8.248
1680019749002,1199737356749472,5.266,0.631,8.248
1680019749004,1199737359251703,5.266,0.63,8.248
1680019749007,1199737361754164,5.266,0.628,8.248
1680019749011,1199737364256308,5.267,0.627,8.248
1680019749013,1199737366758462,5.267,0.626,8.248
1680019749015,1199737369260847,5.267,0.624,8.248
1680019749018,1199737371763078,5.262,0.626,8.251
1680019749020,1199737374265231,5.262,0.625,8.251
1680019749022,1199737376767708,5.262,0.624,8.251
1680019749024,1199737379269862,5.262,0.623,8.251
1680019749027,1199737381772246,5.262,0.622,8.251
1680019749030,1199737384274400,5.263,0.621,8.251
1680019749032,1199737386776650,5.263,0.62,8.25
1680019749034,1199737389279035,5.263,0.624,8.25
1680019749037,1199737391781265,5.264,0.623,8.25
1680019749040,1199737394283419,5.265,0.623,8.249
1680019749042,1199737396785804,5.265,0.622,8.249
1680019749045,1199737399288020,5.266,0.622,8.248
1680019749048,1199737401790404,5.267,0.621,8.248
1680019749051,1199737404292558,5.267,0.621,8.248
1680019749053,1199737406794789,5.276,0.618,8.243
1680019749055,1199737409297174,5.277,0.618,8.242
1680019749057,1199737411799404,5.278,0.618,8.241
1680019749060,1199737414301558,5.278,0.618,8.241
1680019749062,1199737416803943,5.279,0.618,8.241
1680019749064,1199737419306098,5.28,0.618,8.24
1680019749067,1199737421808559,5.28,0.618,8.24
1680019749070,1199737424310713,5.284,0.615,8.237
1680019749072,1199737426812944,5.285,0.615,8.237
1680019749074,1199737429315332,5.285,0.615,8.237
1680019749076,1199737431817486,5.285,0.615,8.237
1680019749080,1199737434319717,5.285,0.616,8.237
1680019749081,1199737436822102,5.285,0.616,8.237
1680019749085,1199737439324337,5.285,0.617,8.237
1680019749088,1199737441826491,5.288,0.611,8.235
1680019749090,1199737444328876,5.288,0.611,8.235
1680019749094,1199737446831107,5.288,0.611,8.235
1680019749094,1199737449333261,5.288,0.612,8.235
1680019749098,1199737451835722,5.288,0.612,8.235
1680019749100,1199737454337876,5.288,0.613,8.235
1680019749102,1199737456840030,5.288,0.614,8.235
1680019749105,1199737459342414,5.287,0.61,8.236
1680019749107,1199737461844645,5.287,0.61,8.236
1680019749110,1199737464347020,5.288,0.611,8.236
1680019749112,1199737466849251,5.288,0.611,8.235
1680019749114,1199737469351404,5.289,0.611,8.235
1680019749117,1199737471853789,5.289,0.612,8.234
1680019749119,1199737474355939,5.29,0.612,8.234
1680019749123,1199737476858400,5.289,0.613,8.234
1680019749125,1199737479360631,5.29,0.613,8.234
1680019749127,1199737481862785,5.291,0.614,8.233
1680019749130,1199737484365160,5.292,0.614,8.233
1680019749132,1199737486867314,5.293,0.614,8.232
1680019749134,1199737489369544,5.294,0.615,8.231
1680019749138,1199737491871929,5.295,0.615,8.23
1680019749141,1199737494374155,5.298,0.616,8.228
1680019749144,1199737496876539,5.299,0.616,8.228
1680019749144,1199737499378693,5.301,0.617,8.227
1680019749147,1199737501880924,5.302,0.617,8.226
1680019749150,1199737504383063,5.303,0.617,8.225
1680019749152,1199737506885524,5.305,0.617,8.224
1680019749154,1199737509387678,5.306,0.617,8.223
1680019749158,1199737511890063,5.307,0.62,8.222
1680019749161,1199737514392275,5.309,0.621,8.221
1680019749163,1199737516894428,5.31,0.62,8.22
1680019749164,1199737519396582,5.311,0.62,8.22
1680019749167,1199737521899044,5.312,0.62,8.219
1680019749170,1199737524401428,5.313,0.62,8.218
1680019749172,1199737526903644,5.314,0.62,8.218
1680019749175,1199737529405798,5.314,0.621,8.218
1680019749178,1199737531907952,5.315,0.621,8.217
1680019749180,1199737534410337,5.316,0.621,8.217
1680019749182,1199737536912803,5.316,0.621,8.216
1680019749184,1199737539414957,5.317,0.621,8.216
1680019749187,1199737541917188,5.318,0.62,8.215
1680019749191,1199737544419342,5.318,0.62,8.215
1680019749193,1199737546921707,5.321,0.616,8.214
1680019749194,1199737549423861,5.322,0.616,8.213
1680019749198,1199737551926323,5.322,0.616,8.213
1680019749201,1199737554428553,5.323,0.616,8.212
1680019749202,1199737556930721,5.324,0.615,8.212
1680019749204,1199737559433106,5.324,0.615,8.212
1680019749207,1199737561935260,5.325,0.615,8.211
1680019749210,1199737564437491,5.331,0.613,8.207
1680019749212,1199737566939875,5.332,0.613,8.206
1680019749214,1199737569442091,5.333,0.613,8.206
1680019749218,1199737571944476,5.334,0.613,8.206
1680019749220,1199737574446629,5.334,0.613,8.205
1680019749222,1199737576948783,5.335,0.612,8.205
1680019749224,1199737579451024,5.335,0.612,8.205
1680019749228,1199737581953409,5.331,0.611,8.207
1680019749230,1199737584455870,5.332,0.61,8.207
1680019749232,1199737586958024,5.332,0.61,8.207
1680019749236,1199737589460173,5.333,0.609,8.207
1680019749238,1199737591962404,5.333,0.608,8.206
1680019749241,1199737594464788,5.334,0.607,8.206
1680019749242,1199737596966942,5.335,0.607,8.205
1680019749245,1199737599469404,5.335,0.608,8.205
1680019749247,1199737601971572,5.336,0.608,8.205
1680019749251,1199737604473802,5.336,0.607,8.205
1680019749252,1199737606975956,5.336,0.606,8.204
1680019749254,1199737609478341,5.337,0.605,8.204
1680019749258,1199737611980572,5.337,0.605,8.204
