system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679930059994,1110048348576743,-0.052050002,0.201,9.915001,0.0,0.0,0.0
1679930059995,1110048351078666,-0.066,0.201,9.88395,0.0,0.0,0.0
1679930059999,1110048353580743,-0.094950005,0.261,9.84105,0.0,0.0,0.0
1679930060001,1110048356082974,-0.07305,0.15795001,9.805051,0.0,0.0,0.0
1679930060004,1110048358585032,-0.066,0.20805001,9.843,0.0,0.0,0.0
1679930060008,1110048361086878,-0.14295001,0.27705002,9.819,0.0,0.0,0.0
1679930060010,1110048363589032,-0.03705,0.24105,9.807,0.0,0.0,0.0
1679930060012,1110048366090955,-0.16905001,0.26505002,9.738001,0.0,0.0,0.0
1679930060014,1110048368593065,-0.21195,0.24105,9.7570505,0.0,0.0,0.0
1679930060016,1110048371095219,-0.15195,0.23400001,9.786,0.0,0.0,0.0
1679930060021,1110048373597142,-0.16605,0.18900001,9.723001,0.0,0.0,0.0
1679930060023,1110048376099219,-0.15195,0.31305,9.89805,0.0,0.0,0.0
1679930060024,1110048378601142,-0.13995,0.282,9.846001,0.0,0.0,0.0
1679930060026,1110048381103234,-0.24795002,0.21000001,9.9199505,0.0,0.0,0.0
1679930060030,1110048383605157,-0.186,0.22200002,9.891001,0.0,0.0,0.0
1679930060032,1110048386107311,-0.23595001,0.21000001,9.74295,0.0,0.0,0.0
1679930060033,1110048388609388,-0.19500001,0.32295,9.834001,0.0,0.0,0.0
1679930060035,1110048391111542,-0.07305,0.342,9.823951,0.0,0.0,0.0
1679930060040,1110048393613474,-0.13305001,0.31305,9.70905,0.0,0.0,0.0
1679930060041,1110048396115551,-0.21405001,0.39600003,9.70905,0.0,0.0,0.0
1679930060045,1110048398617474,-0.186,0.30405003,9.805051,0.0,0.0,0.0
1679930060047,1110048401119561,-0.135,0.22905001,9.807,0.0,0.0,0.0
1679930060050,1110048403621715,-0.19500001,0.42195,9.807,0.0,0.0,0.0
1679930060051,1110048406123868,-0.19500001,0.28395,9.762,0.0,0.0,0.0
1679930060053,1110048408625715,-0.13305001,0.384,9.867001,0.0,0.0,0.0
1679930060056,1110048411127868,-0.13800001,0.31800002,9.89295,0.0,0.0,0.0
1679930060059,1110048413629815,-0.26205,0.18405001,9.955951,0.0,0.0,0.0
1679930060061,1110048416131892,-0.147,0.21300001,9.891001,0.0,0.0,0.0
1679930060063,1110048418633815,-0.15195,0.201,9.880951,0.0,0.0,0.0
1679930060065,1110048421135969,-0.14505,0.18405001,9.951,0.0,0.0,0.0
1679930060070,1110048423638060,-0.14505,0.30405003,9.91695,0.0,0.0,0.0
1679930060073,1110048426139983,-0.11595,0.27,9.943951,0.0,0.0,0.0
1679930060074,1110048428642060,-0.08505,0.294,9.86505,0.0,0.0,0.0
1679930060076,1110048431144214,-0.078,0.15795001,9.949051,0.0,0.0,0.0
1679930060079,1110048433646123,-0.09195001,0.29895002,9.91005,0.0,0.0,0.0
1679930060083,1110048436147969,-0.052050002,0.246,9.86505,0.0,0.0,0.0
1679930060085,1110048438650354,-0.07095,0.31305,9.870001,0.0,0.0,0.0
1679930060086,1110048441152277,-0.087000005,0.24105,9.90795,0.0,0.0,0.0
1679930060093,1110048443654344,-0.08505,0.28395,9.91005,0.0,0.0,0.0
1679930060094,1110048446156190,-0.13800001,0.31095,9.89805,0.0,0.0,0.0
1679930060095,1110048448658421,-0.10695001,0.24105,9.85995,0.0,0.0,0.0
1679930060096,1110048451160498,-0.15900001,0.25005,9.858001,0.0,0.0,0.0
1679930060099,1110048453662421,-0.19005,0.28905,9.903001,0.0,0.0,0.0
1679930060102,1110048456164513,-0.16605,0.23895001,9.834001,0.0,0.0,0.0
1679930060104,1110048458666436,-0.27195,0.273,9.949051,0.0,0.0,0.0
1679930060108,1110048461168513,-0.21195,0.27,9.880951,0.0,0.0,0.0
1679930060112,1110048463670667,-0.33405003,0.36105,9.913051,0.0,0.0,0.0
1679930060114,1110048466172570,-0.22200002,0.23400001,9.92205,0.0,0.0,0.0
1679930060115,1110048468674724,-0.24105,0.34395,9.786,0.0,0.0,0.0
1679930060117,1110048471176801,-0.19005,0.31305,9.975,0.0,0.0,0.0
1679930060120,1110048473678724,-0.21195,0.36105,9.949051,0.0,0.0,0.0
1679930060123,1110048476180772,-0.303,0.21300001,9.850051,0.0,0.0,0.0
1679930060125,1110048478682695,-0.22395001,0.35205,9.826051,0.0,0.0,0.0
1679930060127,1110048481184849,-0.24795002,0.28005,9.867001,0.0,0.0,0.0
1679930060129,1110048483686925,-0.15900001,0.28395,9.86205,0.0,0.0,0.0
1679930060131,1110048486188849,-0.22395001,0.16005,9.771001,0.0,0.0,0.0
1679930060133,1110048488690925,-0.11100001,0.25605002,9.84105,0.0,0.0,0.0
1679930060136,1110048491193079,-0.16905001,0.23400001,9.8890505,0.0,0.0,0.0
1679930060140,1110048493694925,-0.14505,0.246,9.73095,0.0,0.0,0.0
1679930060141,1110048496197079,-0.13995,0.20805001,9.75195,0.0,0.0,0.0
1679930060144,1110048498699257,-0.12105001,0.15,9.769051,0.0,0.0,0.0
1679930060146,1110048501201180,-0.135,0.16005,9.807,0.0,0.0,0.0
1679930060151,1110048503703257,-0.08505,0.19095,9.7879505,0.0,0.0,0.0
1679930060153,1110048506205180,-0.18300001,0.201,9.81,0.0,0.0,0.0
1679930060154,1110048508707248,-0.13095,0.23205002,9.798,0.0,0.0,0.0
1679930060158,1110048511209171,-0.147,0.19095,9.762,0.0,0.0,0.0
1679930060161,1110048513711325,-0.09195001,0.13095,9.838051,0.0,0.0,0.0
1679930060162,1110048516213402,-0.094950005,0.17895001,9.807,0.0,0.0,0.0
1679930060164,1110048518715561,-0.109050006,0.18195,9.8550005,0.0,0.0,0.0
1679930060166,1110048521217484,-0.16905001,0.252,9.814051,0.0,0.0,0.0
1679930060169,1110048523719561,-0.171,0.21495001,9.838051,0.0,0.0,0.0
1679930060172,1110048526221484,-0.17595,0.16695,9.798,0.0,0.0,0.0
1679930060175,1110048528723565,-0.23400001,0.22905001,9.891001,0.0,0.0,0.0
1679930060176,1110048531225719,-0.171,0.23205002,9.799951,0.0,0.0,0.0
1679930060179,1110048533727642,-0.186,0.22695,9.8890505,0.0,0.0,0.0
1679930060181,1110048536229719,-0.17805001,0.31305,9.834001,0.0,0.0,0.0
1679930060183,1110048538731873,-0.18105,0.18900001,9.7879505,0.0,0.0,0.0
1679930060186,1110048541233782,-0.17400001,0.261,9.783,0.0,0.0,0.0
1679930060190,1110048543735628,-0.21900001,0.13395001,9.805051,0.0,0.0,0.0
1679930060192,1110048546237705,-0.19500001,0.28905,9.85305,0.0,0.0,0.0
1679930060195,1110048548739931,-0.18105,0.27,9.880951,0.0,0.0,0.0
1679930060198,1110048551242008,-0.279,0.33495003,9.880951,0.0,0.0,0.0
1679930060200,1110048553743931,-0.19305001,0.20295002,9.811951,0.0,0.0,0.0
1679930060202,1110048556246008,-0.24795002,0.31305,9.86505,0.0,0.0,0.0
1679930060204,1110048558748161,-0.18105,0.19605,9.86505,0.0,0.0,0.0
1679930060206,1110048561250018,-0.22395001,0.28395,9.987,0.0,0.0,0.0
1679930060209,1110048563752171,-0.11895001,0.24900001,9.9199505,0.0,0.0,0.0
1679930060211,1110048566254325,-0.25500003,0.26295,9.927,0.0,0.0,0.0
1679930060213,1110048568756248,-0.19305001,0.29895002,9.879001,0.0,0.0,0.0
1679930060216,1110048571258325,-0.17805001,0.31305,9.843,0.0,0.0,0.0
1679930060219,1110048573760248,-0.19500001,0.27495003,9.850051,0.0,0.0,0.0
1679930060222,1110048576262325,-0.19005,0.261,9.901051,0.0,0.0,0.0
1679930060223,1110048578764248,-0.15195,0.177,9.970051,0.0,0.0,0.0
1679930060227,1110048581266397,-0.13095,0.31605002,9.786,0.0,0.0,0.0
1679930060229,1110048583768474,-0.171,0.246,9.85305,0.0,0.0,0.0
1679930060232,1110048586270628,-0.09,0.20295002,9.87405,0.0,0.0,0.0
1679930060235,1110048588772551,-0.14295001,0.21705002,9.769051,0.0,0.0,0.0
1679930060236,1110048591274628,-0.075,0.26295,9.798,0.0,0.0,0.0
1679930060240,1110048593776561,-0.12795001,0.23205002,9.831,0.0,0.0,0.0
1679930060241,1110048596278638,-0.09195001,0.14805001,9.762,0.0,0.0,0.0
1679930060243,1110048598780792,-0.052050002,0.16995001,9.754951,0.0,0.0,0.0
1679930060246,1110048601282715,-0.162,0.24105,9.771001,0.0,0.0,0.0
1679930060249,1110048603784820,-0.018000001,0.186,9.802051,0.0,0.0,0.0
1679930060251,1110048606286743,-0.17595,0.20805001,9.838051,0.0,0.0,0.0
1679930060253,1110048608788820,-0.09195001,0.261,9.835951,0.0,0.0,0.0
1679930060257,1110048611290743,-0.162,0.18900001,9.86205,0.0,0.0,0.0
1679930060259,1110048613793114,-0.12795001,0.22905001,9.778951,0.0,0.0,0.0
1679930060261,1110048616295037,-0.21405001,0.21300001,9.75,0.0,0.0,0.0
1679930060263,1110048618797114,-0.26505002,0.261,9.646951,0.0,0.0,0.0
1679930060267,1110048621299037,-0.16395001,0.20505,9.714001,0.0,0.0,0.0
1679930060271,1110048623801114,-0.10695001,0.34905002,9.798,0.0,0.0,0.0
1679930060274,1110048626303037,-0.17595,0.22005,9.76395,0.0,0.0,0.0
1679930060275,1110048628886960,-0.094950005,0.27,9.805051,0.0,0.0,0.0
1679930060277,1110048631307268,-0.087000005,0.165,9.87405,0.0,0.0,0.0
1679930060280,1110048633809210,-0.16395001,0.23205002,9.891001,0.0,0.0,0.0
1679930060282,1110048636311287,-0.18105,0.21495001,9.8550005,0.0,0.0,0.0
1679930060283,1110048638813440,-0.078,0.23895001,9.798,0.0,0.0,0.0
1679930060286,1110048641315594,-0.19005,0.15,9.979951,0.0,0.0,0.0
1679930060289,1110048643817440,-0.09900001,0.26295,9.976951,0.0,0.0,0.0
1679930060291,1110048646319594,-0.11895001,0.22905001,9.970051,0.0,0.0,0.0
1679930060293,1110048648821517,-0.15405001,0.16695,10.063951,0.0,0.0,0.0
1679930060296,1110048651323594,-0.09900001,0.261,9.94095,0.0,0.0,0.0
1679930060300,1110048653825517,-0.087000005,0.177,9.999001,0.0,0.0,0.0
1679930060301,1110048656327594,0.01305,0.23895001,10.04205,0.0,0.0,0.0
1679930060303,1110048658829748,-0.102000006,0.26805001,9.946051,0.0,0.0,0.0
1679930060309,1110048661331671,-0.10695001,0.18405001,9.87195,0.0,0.0,0.0
1679930060313,1110048663833748,-0.079950005,0.20295002,9.939,0.0,0.0,0.0
1679930060314,1110048666630979,-0.018000001,0.14595,9.87195,0.0,0.0,0.0
1679930060315,1110048668837825,-0.09,0.22905001,9.996,0.0,0.0,0.0
1679930060316,1110048671339902,-0.09195001,0.165,9.880951,0.0,0.0,0.0
1679930060319,1110048673842056,-0.11400001,0.16995001,9.87405,0.0,0.0,0.0
1679930060322,1110048676343998,-0.11895001,0.162,9.84105,0.0,0.0,0.0
1679930060325,1110048678846075,-0.20505,0.19305001,9.870001,0.0,0.0,0.0
1679930060326,1110048681347998,-0.33195,0.21300001,10.00395,0.0,0.0,0.0
1679930060329,1110048683850075,-0.19995001,0.246,9.831,0.0,0.0,0.0
1679930060331,1110048686351984,-0.186,0.25005,10.00395,0.0,0.0,0.0
1679930060334,1110048688854138,-0.30105,0.23700002,9.880951,0.0,0.0,0.0
1679930060336,1110048691356215,-0.252,0.282,9.838051,0.0,0.0,0.0
1679930060339,1110048693858369,-0.18795002,0.23895001,9.91005,0.0,0.0,0.0
1679930060341,1110048696360301,-0.30795002,0.27,9.843,0.0,0.0,0.0
1679930060345,1110048698862378,-0.19500001,0.18900001,9.91695,0.0,0.0,0.0
1679930060348,1110048701364301,-0.21705002,0.19800001,9.823951,0.0,0.0,0.0
1679930060350,1110048703866378,-0.21900001,0.20505,9.87705,0.0,0.0,0.0
1679930060352,1110048706368316,-0.25695002,0.16695,9.92205,0.0,0.0,0.0
1679930060353,1110048708870470,-0.21000001,0.177,9.793051,0.0,0.0,0.0
1679930060356,1110048711372546,-0.15,0.15495001,9.8550005,0.0,0.0,0.0
1679930060359,1110048713874700,-0.17400001,0.201,9.850051,0.0,0.0,0.0
1679930060361,1110048716376623,-0.20205002,0.21495001,9.89295,0.0,0.0,0.0
1679930060363,1110048718878679,-0.18105,0.23700002,9.8890505,0.0,0.0,0.0
1679930060365,1110048721380602,-0.15705001,0.27,9.84105,0.0,0.0,0.0
1679930060369,1110048723882756,-0.14505,0.21705002,9.843,0.0,0.0,0.0
1679930060371,1110048726384833,-0.135,0.15795001,9.805051,0.0,0.0,0.0
1679930060373,1110048728886747,-0.15195,0.24900001,9.85995,0.0,0.0,0.0
1679930060377,1110048731388824,-0.147,0.20505,9.747001,0.0,0.0,0.0
1679930060380,1110048733890747,-0.078,0.17205001,9.838051,0.0,0.0,0.0
1679930060383,1110048736392901,-0.109050006,0.16005,9.85995,0.0,0.0,0.0
1679930060385,1110048738894761,-0.17400001,0.177,9.759001,0.0,0.0,0.0
1679930060389,1110048741397146,-0.162,0.064050004,9.826051,0.0,0.0,0.0
1679930060390,1110048743899069,-0.18795002,0.14295001,9.847951,0.0,0.0,0.0
1679930060392,1110048746401146,-0.123,0.15795001,9.94095,0.0,0.0,0.0
1679930060394,1110048748903069,-0.27705002,0.17895001,9.91005,0.0,0.0,0.0
1679930060396,1110048751405161,-0.30495003,0.17895001,9.793051,0.0,0.0,0.0
1679930060400,1110048753907084,-0.27705002,0.126,9.86505,0.0,0.0,0.0
1679930060401,1110048756409238,-0.36,0.11400001,9.7879505,0.0,0.0,0.0
1679930060404,1110048758911315,-0.29295,0.27495003,9.91005,0.0,0.0,0.0
1679930060408,1110048761413469,-0.22395001,0.31095,9.834001,0.0,0.0,0.0
1679930060409,1110048763915392,-0.28605002,0.25800002,9.7570505,0.0,0.0,0.0
1679930060411,1110048766417238,-0.20505,0.36600003,9.850051,0.0,0.0,0.0
1679930060414,1110048768919392,-0.18795002,0.32505003,9.87705,0.0,0.0,0.0
1679930060417,1110048771421469,-0.10695001,0.34005,9.87705,0.0,0.0,0.0
1679930060421,1110048773923603,-0.21195,0.29205,9.73305,0.0,0.0,0.0
1679930060424,1110048776425526,-0.186,0.23205002,9.903001,0.0,0.0,0.0
1679930060425,1110048778927603,-0.147,0.36795002,9.769051,0.0,0.0,0.0
1679930060427,1110048781429560,-0.11895001,0.30105,9.7879505,0.0,0.0,0.0
1679930060430,1110048783931713,-0.15195,0.27705002,9.87405,0.0,0.0,0.0
1679930060432,1110048786433560,-0.17805001,0.33495003,9.823951,0.0,0.0,0.0
1679930060434,1110048788935637,-0.20700002,0.25005,9.847951,0.0,0.0,0.0
1679930060437,1110048791437867,-0.17400001,0.22200002,9.958051,0.0,0.0,0.0
1679930060444,1110048793939944,-0.15405001,0.252,9.819,0.0,0.0,0.0
1679930060444,1110048796441867,-0.123,0.16995001,9.826051,0.0,0.0,0.0
1679930060444,1110048798943944,-0.094950005,0.21705002,9.802051,0.0,0.0,0.0
1679930060446,1110048801445867,-0.10395,0.22695,9.8220005,0.0,0.0,0.0
1679930060449,1110048803948030,-0.022950001,0.19305001,9.819,0.0,0.0,0.0
1679930060451,1110048806450107,-0.022950001,0.26295,9.738001,0.0,0.0,0.0
1679930060453,1110048808952030,-0.11595,0.112050004,9.847951,0.0,0.0,0.0
1679930060457,1110048811454184,-0.079950005,0.11895001,9.834001,0.0,0.0,0.0
1679930060460,1110048813956035,-0.07095,0.18405001,9.814051,0.0,0.0,0.0
1679930060462,1110048816458189,-0.08295,0.273,9.754951,0.0,0.0,0.0
1679930060464,1110048818960266,-0.094950005,0.16695,9.843,0.0,0.0,0.0
1679930060467,1110048821462189,-0.09900001,0.18195,9.847951,0.0,0.0,0.0
1679930060471,1110048823964266,-0.09900001,0.24900001,9.771001,0.0,0.0,0.0
1679930060473,1110048826466420,-0.19800001,0.18900001,9.87195,0.0,0.0,0.0
1679930060474,1110048828968266,-0.171,0.165,9.880951,0.0,0.0,0.0
1679930060476,1110048831470420,-0.27705002,0.141,9.87195,0.0,0.0,0.0
1679930060479,1110048833972574,-0.13800001,0.28905,9.823951,0.0,0.0,0.0
1679930060483,1110048836474502,-0.17595,0.29895002,9.85995,0.0,0.0,0.0
1679930060484,1110048838976579,-0.123,0.33495003,9.86505,0.0,0.0,0.0
1679930060487,1110048841478502,-0.066,0.28395,9.805051,0.0,0.0,0.0
1679930060491,1110048843980579,-0.18300001,0.27,9.7570505,0.0,0.0,0.0
1679930060491,1110048846482502,-0.20205002,0.21495001,9.71595,0.0,0.0,0.0
1679930060495,1110048848984641,-0.11595,0.19095,9.814051,0.0,0.0,0.0
1679930060497,1110048851486795,-0.15900001,0.25800002,9.793051,0.0,0.0,0.0
1679930060500,1110048853988872,-0.109050006,0.32505003,9.72795,0.0,0.0,0.0
1679930060502,1110048856490795,-0.102000006,0.354,9.8220005,0.0,0.0,0.0
1679930060504,1110048858992872,-0.18105,0.34395,9.759001,0.0,0.0,0.0
1679930060510,1110048861494757,-0.14505,0.31995,9.711,0.0,0.0,0.0
1679930060511,1110048863996834,-0.19500001,0.27705002,9.77595,0.0,0.0,0.0
1679930060512,1110048866498987,-0.11400001,0.31305,9.72795,0.0,0.0,0.0
1679930060513,1110048869001141,-0.126,0.27705002,9.843,0.0,0.0,0.0
1679930060516,1110048871503064,-0.19005,0.29205,9.814051,0.0,0.0,0.0
1679930060519,1110048874005141,-0.18795002,0.28905,9.771001,0.0,0.0,0.0
1679930060524,1110048876507064,-0.12105001,0.28905,9.726001,0.0,0.0,0.0
1679930060524,1110048879009141,-0.162,0.25605002,9.73305,0.0,0.0,0.0
1679930060526,1110048881511064,-0.09705,0.12900001,9.92205,0.0,0.0,0.0
1679930060529,1110048884013213,-0.22395001,0.22905001,9.85305,0.0,0.0,0.0
1679930060535,1110048886515290,-0.17595,0.19800001,9.9199505,0.0,0.0,0.0
1679930060535,1110048889017213,-0.16905001,0.08595,9.925051,0.0,0.0,0.0
1679930060537,1110048891519290,-0.20205002,0.27,9.8220005,0.0,0.0,0.0
1679930060540,1110048894021218,-0.25005,0.22905001,9.86205,0.0,0.0,0.0
1679930060542,1110048896523372,-0.15,0.186,9.9199505,0.0,0.0,0.0
1679930060544,1110048899025449,-0.24105,0.23400001,9.937051,0.0,0.0,0.0
1679930060547,1110048901527603,-0.24300002,0.22695,9.949051,0.0,0.0,0.0
1679930060550,1110048904029526,-0.28095,0.294,9.967951,0.0,0.0,0.0
1679930060552,1110048906531603,-0.27705002,0.19305001,10.108951,0.0,0.0,0.0
1679930060553,1110048909033526,-0.246,0.19095,9.996,0.0,0.0,0.0
1679930060557,1110048911535603,-0.31995,0.23205002,9.943951,0.0,0.0,0.0
1679930060559,1110048914037526,-0.22605,0.246,10.023001,0.0,0.0,0.0
1679930060562,1110048916539901,-0.28605002,0.25605002,9.94095,0.0,0.0,0.0
1679930060564,1110048919041824,-0.25695002,0.36600003,9.89595,0.0,0.0,0.0
1679930060566,1110048921543901,-0.14505,0.33195,9.958051,0.0,0.0,0.0
1679930060571,1110048924045829,-0.23400001,0.384,9.946051,0.0,0.0,0.0
1679930060574,1110048926547906,-0.171,0.342,10.023001,0.0,0.0,0.0
1679930060576,1110048929049829,-0.21705002,0.33495003,9.9529505,0.0,0.0,0.0
1679930060577,1110048931551906,-0.24105,0.29895002,9.91005,0.0,0.0,0.0
1679930060580,1110048934054059,-0.13095,0.45105,9.88605,0.0,0.0,0.0
1679930060582,1110048936555988,-0.24795002,0.37305,9.891001,0.0,0.0,0.0
1679930060584,1110048939058064,-0.26205,0.31305,9.913051,0.0,0.0,0.0
1679930060587,1110048941559988,-0.15,0.19605,9.999001,0.0,0.0,0.0
1679930060590,1110048944062141,-0.13800001,0.16995001,9.964951,0.0,0.0,0.0
1679930060592,1110048946564218,-0.20205002,0.20295002,9.8220005,0.0,0.0,0.0
1679930060594,1110048949066136,-0.15705001,0.20295002,9.913051,0.0,0.0,0.0
1679930060596,1110048951568290,-0.19005,0.32805002,9.7900505,0.0,0.0,0.0
1679930060599,1110048954070367,-0.079950005,0.31095,9.82905,0.0,0.0,0.0
1679930060601,1110048956572290,-0.09195001,0.15,9.891001,0.0,0.0,0.0
1679930060604,1110048959074353,0.006,0.21300001,9.74295,0.0,0.0,0.0
1679930060608,1110048961576276,-0.14505,0.22905001,9.769051,0.0,0.0,0.0
1679930060610,1110048964078430,-0.030000001,0.22005,9.826051,0.0,0.0,0.0
1679930060612,1110048966580584,0.03195,0.16695,9.7879505,0.0,0.0,0.0
1679930060614,1110048969082661,-0.04695,0.21300001,9.831,0.0,0.0,0.0
1679930060616,1110048971584584,-0.123,0.20805001,9.714001,0.0,0.0,0.0
1679930060619,1110048974086661,-0.06795,0.21300001,9.759001,0.0,0.0,0.0
1679930060621,1110048976588584,-0.042000003,0.10005,9.807,0.0,0.0,0.0
1679930060624,1110048979090656,-0.11595,0.12195001,9.802051,0.0,0.0,0.0
1679930060627,1110048981592579,-0.13305001,0.17400001,9.817051,0.0,0.0,0.0
1679930060629,1110048984094733,-0.079950005,0.22695,9.811951,0.0,0.0,0.0
1679930060631,1110048986596810,-0.19995001,0.30105,9.814051,0.0,0.0,0.0
1679930060634,1110048989098747,-0.20205002,0.273,9.891001,0.0,0.0,0.0
1679930060636,1110048991600901,-0.28395,0.14295001,9.934051,0.0,0.0,0.0
1679930060640,1110048994102978,-0.252,0.26805001,9.901051,0.0,0.0,0.0
1679930060641,1110048996604901,-0.23400001,0.19305001,9.82905,0.0,0.0,0.0
1679930060646,1110048999107055,-0.27705002,0.26505002,9.843,0.0,0.0,0.0
1679930060647,1110049001609132,-0.29595003,0.246,9.88395,0.0,0.0,0.0
1679930060649,1110049004111055,-0.23595001,0.27,9.87705,0.0,0.0,0.0
1679930060652,1110049006613132,-0.27195,0.24405001,9.87705,0.0,0.0,0.0
1679930060654,1110049009115055,-0.25695002,0.13800001,9.870001,0.0,0.0,0.0
1679930060657,1110049011617194,-0.291,0.23205002,9.666,0.0,0.0,0.0
1679930060659,1110049014119271,-0.24795002,0.22500001,9.850051,0.0,0.0,0.0
1679930060661,1110049016621195,-0.32505003,0.18900001,9.74505,0.0,0.0,0.0
1679930060663,1110049019123348,-0.24795002,0.31605002,9.781051,0.0,0.0,0.0
1679930060667,1110049021625181,-0.30105,0.21300001,9.759001,0.0,0.0,0.0
1679930060670,1110049024127334,-0.29805002,0.25005,9.880951,0.0,0.0,0.0
1679930060672,1110049026629488,-0.231,0.19800001,9.807,0.0,0.0,0.0
1679930060674,1110049029131565,-0.24300002,0.252,9.7879505,0.0,0.0,0.0
1679930060676,1110049031633488,-0.22605,0.294,9.762,0.0,0.0,0.0
1679930060679,1110049034135603,-0.09195001,0.273,9.835951,0.0,0.0,0.0
1679930060683,1110049036637526,-0.109050006,0.246,9.846001,0.0,0.0,0.0
1679930060685,1110049039139603,-0.058950003,0.25005,9.805051,0.0,0.0,0.0
1679930060687,1110049041641526,-0.03705,0.16995001,9.814051,0.0,0.0,0.0
1679930060691,1110049044143680,-0.01305,0.21300001,9.747001,0.0,0.0,0.0
1679930060692,1110049046645834,-0.094950005,0.162,9.823951,0.0,0.0,0.0
1679930060694,1110049049147680,-0.049050003,0.17400001,9.939,0.0,0.0,0.0
1679930060696,1110049051649834,-0.063,0.19305001,9.85995,0.0,0.0,0.0
1679930060699,1110049054151901,-0.025050001,0.23895001,9.931951,0.0,0.0,0.0
1679930060701,1110049056653824,-0.06105,0.31095,9.786,0.0,0.0,0.0
1679930060703,1110049059155978,-0.079950005,0.24900001,9.867001,0.0,0.0,0.0
1679930060708,1110049061658055,-0.16605,0.22695,9.880951,0.0,0.0,0.0
1679930060710,1110049064159969,-0.17400001,0.24900001,9.819,0.0,0.0,0.0
1679930060712,1110049066662123,-0.15900001,0.26295,9.817051,0.0,0.0,0.0
1679930060714,1110049069163969,-0.18300001,0.21300001,9.7879505,0.0,0.0,0.0
1679930060717,1110049071666123,-0.26895002,0.28905,9.867001,0.0,0.0,0.0
1679930060721,1110049074168204,-0.26895002,0.19095,9.913051,0.0,0.0,0.0
1679930060724,1110049076670357,-0.28605002,0.21300001,9.90795,0.0,0.0,0.0
1679930060726,1110049079403050,-0.21705002,0.186,9.88605,0.0,0.0,0.0
1679930060728,1110049081674358,-0.17400001,0.22200002,9.85995,0.0,0.0,0.0
1679930060731,1110049084176272,-0.22605,0.13095,9.92205,0.0,0.0,0.0
1679930060733,1110049086678349,-0.13800001,0.15300001,9.8550005,0.0,0.0,0.0
1679930060734,1110049089180272,-0.162,0.15,9.70905,0.0,0.0,0.0
1679930060737,1110049091682349,-0.109050006,0.22200002,9.903001,0.0,0.0,0.0
1679930060740,1110049094184579,-0.135,0.20295002,9.72795,0.0,0.0,0.0
1679930060742,1110049096686377,-0.12795001,0.15795001,9.771001,0.0,0.0,0.0
1679930060744,1110049099188531,-0.12105001,0.19605,9.807,0.0,0.0,0.0
1679930060747,1110049101690608,-0.15900001,0.13095,9.799951,0.0,0.0,0.0
1679930060750,1110049104192531,-0.016050002,0.23700002,9.805051,0.0,0.0,0.0
1679930060752,1110049106694593,-0.049050003,0.20505,9.8550005,0.0,0.0,0.0
1679930060754,1110049109196747,-0.09195001,0.27495003,9.71895,0.0,0.0,0.0
1679930060758,1110049111698670,-0.13305001,0.25005,9.72105,0.0,0.0,0.0
1679930060761,1110049114200824,-0.123,0.18405001,9.747001,0.0,0.0,0.0
1679930060763,1110049116702685,-0.094950005,0.29895002,9.793051,0.0,0.0,0.0
1679930060764,1110049119204839,-0.15,0.11400001,9.690001,0.0,0.0,0.0
1679930060766,1110049121706916,-0.20505,0.177,9.766951,0.0,0.0,0.0
1679930060769,1110049124208839,-0.12105001,0.24105,9.817051,0.0,0.0,0.0
1679930060772,1110049126710993,-0.231,0.22500001,9.778951,0.0,0.0,0.0
1679930060775,1110049129213074,-0.186,0.29205,9.891001,0.0,0.0,0.0
1679930060776,1110049131714997,-0.25500003,0.25800002,9.826051,0.0,0.0,0.0
1679930060779,1110049134217074,-0.11895001,0.14595,9.996,0.0,0.0,0.0
1679930060781,1110049136718997,-0.18300001,0.24405001,9.831,0.0,0.0,0.0
1679930060784,1110049139221074,-0.16395001,0.162,9.8550005,0.0,0.0,0.0
1679930060787,1110049141723228,-0.147,0.19605,9.931951,0.0,0.0,0.0
1679930060790,1110049144225151,-0.22395001,0.15,9.949051,0.0,0.0,0.0
1679930060792,1110049146727305,-0.10395,0.28395,9.970051,0.0,0.0,0.0
1679930060795,1110049149229363,-0.18300001,0.186,9.82905,0.0,0.0,0.0
1679930060798,1110049151731286,-0.16905001,0.23895001,9.86505,0.0,0.0,0.0
1679930060800,1110049154233363,-0.21195,0.24405001,9.979951,0.0,0.0,0.0
1679930060802,1110049156735286,-0.066,0.27495003,9.90795,0.0,0.0,0.0
1679930060804,1110049159237440,-0.09195001,0.186,9.9199505,0.0,0.0,0.0
1679930060806,1110049161739588,-0.11595,0.26505002,9.819,0.0,0.0,0.0
1679930060809,1110049164241435,-0.08295,0.18900001,9.90795,0.0,0.0,0.0
1679930060811,1110049166743588,-0.171,0.126,9.847951,0.0,0.0,0.0
1679930060814,1110049169245665,-0.079950005,0.13395001,9.903001,0.0,0.0,0.0
1679930060816,1110049171747578,-0.12105001,0.252,9.799951,0.0,0.0,0.0
1679930060820,1110049174249655,-0.22395001,0.19305001,9.87195,0.0,0.0,0.0
1679930060821,1110049176751809,-0.109050006,0.23895001,9.8220005,0.0,0.0,0.0
1679930060824,1110049179253732,-0.12795001,0.15795001,9.880951,0.0,0.0,0.0
1679930060828,1110049181755901,-0.12795001,0.19605,9.798,0.0,0.0,0.0
1679930060830,1110049184257747,-0.171,0.13095,9.75,0.0,0.0,0.0
