system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680013917670,1193906023051547,0.0,0.4,0.175
1680013917671,1193906025553777,-0.013,0.4,0.053
1680013917674,1193906028055945,0.0,0.414,0.066
1680013917675,1193906030558099,-0.012,0.4,0.148
1680013917679,1193906033060253,0.028,0.4,0.066
1680013917680,1193906035562715,0.001,0.44,0.189
1680013917684,1193906038064849,-0.086,0.336,0.203
1680013917686,1193906040567003,-0.085,0.375,0.121
1680013917688,1193906043069157,-0.03,0.32,0.053
1680013917690,1193906045571311,-0.029,0.333,0.108
1680013917694,1193906048073465,-0.083,0.401,0.217
1680013917695,1193906050575816,-0.123,0.291,0.148
1680013917698,1193906053078047,-0.135,0.331,0.176
1680013917701,1193906055580201,-0.167,0.27,0.256
1680013917704,1193906058082355,-0.083,0.241,0.215
1680013917706,1193906060584508,-0.069,0.241,0.311
1680013917708,1193906063086892,-0.041,0.227,0.433
1680013917711,1193906065589046,-0.067,0.213,0.392
1680013917714,1193906068091277,-0.107,0.213,0.283
1680013917717,1193906070593427,-0.066,0.131,0.323
1680013917719,1193906073095811,0.019,0.104,0.404
1680013917721,1193906075597965,-0.019,0.118,0.335
1680013917724,1193906078100119,0.076,0.226,0.308
1680013917726,1193906080602273,-0.031,0.158,0.253
1680013917729,1193906083104744,-0.099,0.049,0.375
1680013917731,1193906085606667,-0.03,0.076,0.457
1680013917734,1193906088109051,0.011,0.048,0.375
1680013917737,1193906090611205,0.002,0.011,0.372
1680013917738,1193906093113350,0.071,-0.002,0.358
1680013917741,1193906095615504,0.072,0.038,0.331
1680013917744,1193906098117735,0.087,0.079,0.358
1680013917745,1193906100620119,-0.02,0.052,0.357
1680013917748,1193906103122268,0.075,0.079,0.316
1680013917752,1193906105624422,0.104,0.025,0.247
1680013917756,1193906108126576,0.118,0.133,0.288
1680013917757,1193906110628807,0.133,0.106,0.274
1680013917759,1193906113130969,0.134,0.052,0.301
1680013917761,1193906115633354,0.162,0.093,0.437
1680013917764,1193906118135508,0.177,0.121,0.341
1680013917766,1193906120637739,0.164,0.094,0.245
1680013917770,1193906123139816,0.083,0.122,0.353
1680013917772,1193906125642046,0.137,0.056,0.285
1680013917775,1193906128144200,0.125,0.07,0.434
1680013917776,1193906130646354,0.139,0.234,0.229
1680013917778,1193906133148773,0.181,0.208,0.324
1680013917783,1193906135651003,0.059,0.181,0.392
1680013917784,1193906138153157,0.182,0.277,0.391
1680013917786,1193906140655311,0.21,0.264,0.323
1680013917788,1193906143157451,0.181,0.182,0.364
1680013917794,1193906145659836,0.181,0.346,0.392
1680013917795,1193906148162066,0.222,0.278,0.35
1680013917797,1193906150664220,0.223,0.238,0.296
1680013917799,1193906153166374,0.195,0.239,0.309
1680013917801,1193906155668518,0.127,0.185,0.227
1680013917805,1193906158170903,0.114,0.267,0.363
1680013917806,1193906160673056,0.166,0.237,0.297
1680013917809,1193906163175210,0.125,0.278,0.256
1680013917811,1193906165677476,0.193,0.238,0.201
1680013917814,1193906168179861,0.165,0.224,0.392
1680013917816,1193906170681784,0.07,0.348,0.392
1680013917820,1193906173184168,0.083,0.267,0.392
1680013917821,1193906175686321,0.082,0.349,0.228
1680013917825,1193906178188475,0.015,0.247,0.107
1680013917826,1193906180690706,0.015,0.288,0.244
1680013917830,1193906183193090,-0.121,0.221,0.094
1680013917831,1193906185695240,-0.04,0.235,0.23
1680013917835,1193906188197394,0.0,0.263,0.257
1680013917837,1193906190699548,-0.068,0.319,0.243
1680013917838,1193906193201779,-0.055,0.252,0.284
1680013917841,1193906195704163,-0.09,0.181,0.283
1680013917844,1193906198206317,-0.063,0.25,0.174
1680013917846,1193906200708471,-0.077,0.169,0.255
1680013917848,1193906203210625,-0.078,0.17,0.187
1680013917852,1193906205712856,-0.092,0.198,0.187
1680013917855,1193906208215014,0.015,0.172,0.241
1680013917856,1193906210717167,-0.012,0.255,0.228
1680013917859,1193906213219552,0.029,0.066,0.254
1680013917861,1193906215721706,-0.038,0.121,0.227
1680013917865,1193906218223879,-0.039,0.191,0.308
1680013917867,1193906220726110,-0.162,0.137,0.253
1680013917873,1193906223228263,-0.108,0.139,0.348
1680013917875,1193906225730417,-0.095,0.044,0.239
1680013917875,1193906228232774,-0.11,0.046,0.253
1680013917876,1193906230734928,-0.066,-0.005,0.223
1680013917878,1193906233237082,-0.08,0.05,0.169
1680013917880,1193906235739312,-0.176,0.01,0.264
1680013917884,1193906238241692,-0.15,0.025,0.291
1680013917886,1193906240743846,-0.082,0.053,0.236
1680013917888,1193906243246000,-0.002,0.123,0.127
1680013917891,1193906245748154,-0.057,0.137,0.182
1680013917894,1193906248250379,0.025,0.149,0.223
1680013917896,1193906250752533,0.038,0.041,0.155
1680013917898,1193906253254687,0.146,0.097,0.223
1680013917900,1193906255757072,0.159,0.152,0.182
1680013917905,1193906258259297,0.103,0.099,0.209
1680013917907,1193906260761451,0.143,0.127,0.263
1680013917908,1193906263263605,0.061,0.128,0.209
1680013917913,1193906265765759,0.113,0.206,0.156
1680013917914,1193906268268144,0.085,0.124,0.293
1680013917919,1193906270770297,0.207,0.166,0.225
1680013917920,1193906273272528,0.043,0.126,0.279
1680013917921,1193906275774682,0.043,0.167,0.293
1680013917924,1193906278276836,0.083,0.195,0.347
1680013917926,1193906280778990,0.096,0.019,0.347
1680013917928,1193906283281388,0.096,0.154,0.307
1680013917931,1193906285783542,0.164,0.113,0.388
1680013917935,1193906288285773,0.123,0.141,0.198
1680013917936,1193906290787927,0.15,0.114,0.306
1680013917939,1193906293290096,0.122,0.06,0.252
1680013917942,1193906295792480,0.163,0.142,0.143
1680013917944,1193906298294634,0.163,0.143,0.293
1680013917946,1193906300796788,0.187,0.142,0.321
1680013917951,1193906303298980,0.105,0.129,0.226
1680013917954,1193906305801364,0.159,0.129,0.185
1680013917955,1193906308303518,0.104,0.089,0.158
1680013917956,1193906310805672,0.063,0.143,0.226
1680013917958,1193906313307826,0.104,0.062,0.266
1680013917961,1193906315810081,0.049,0.144,0.403
1680013917964,1193906318312235,0.103,0.143,0.213
1680013917966,1193906320814619,0.062,0.225,0.267
1680013917969,1193906323316773,0.061,0.116,0.213
1680013917971,1193906325818951,0.074,0.239,0.199
1680013917974,1193906328321105,0.074,0.185,0.199
1680013917975,1193906330823336,0.155,0.254,0.267
1680013917980,1193906333325489,0.182,0.2,0.186
1680013917981,1193906335827864,0.099,0.223,0.242
1680013917984,1193906338330018,0.085,0.251,0.133
1680013917987,1193906340832172,0.057,0.184,0.228
1680013917988,1193906343334403,0.111,0.239,0.282
1680013917991,1193906345836585,0.029,0.213,0.282
1680013917994,1193906348338739,0.014,0.323,0.255
1680013917996,1193906350841124,0.054,0.201,0.282
1680013917999,1193906353343355,0.082,0.252,0.31
1680013918001,1193906355845509,-0.027,0.253,0.297
1680013918003,1193906358347662,-0.055,0.213,0.269
1680013918005,1193906360849816,-0.042,0.187,0.228
1680013918008,1193906363351970,-0.015,0.161,0.242
1680013918011,1193906365854124,-0.056,0.149,0.242
1680013918014,1193906368356585,0.065,0.231,0.105
1680013918017,1193906370858739,0.026,0.227,0.215
1680013918019,1193906373360893,0.066,0.214,0.296
1680013918022,1193906375863047,-0.069,0.147,0.269
1680013918024,1193906378365446,0.134,0.026,0.173
1680013918026,1193906380867600,0.066,0.108,0.282
1680013918028,1193906383369830,-0.014,0.095,0.186
1680013918031,1193906385871984,0.012,0.164,0.172
1680013918036,1193906388374128,0.066,0.069,0.145
1680013918037,1193906390876513,0.066,0.137,0.213
1680013918039,1193906393378666,-0.014,0.07,0.049
1680013918041,1193906395880820,0.108,0.125,0.117
1680013918044,1193906398383066,0.108,0.152,0.199
1680013918046,1193906400885451,0.0,0.125,0.199
1680013918049,1193906403387605,0.0,0.153,0.062
1680013918054,1193906405889758,0.095,0.229,0.146
1680013918055,1193906408391902,-0.026,0.12,0.023
1680013918057,1193906410894056,0.014,0.161,0.023
1680013918059,1193906413396210,0.015,0.216,0.173
1680013918062,1193906415898672,0.056,0.257,0.186
1680013918064,1193906418400825,-0.011,0.148,0.09
1680013918066,1193906420902970,-0.024,0.203,0.104
1680013918070,1193906423405124,-0.034,0.224,0.186
1680013918072,1193906425907278,0.047,0.183,0.023
1680013918074,1193906428409509,-0.033,0.142,0.254
1680013918076,1193906430911883,0.007,0.238,0.159
1680013918079,1193906433414037,0.102,0.347,0.186
1680013918081,1193906435916191,-0.033,0.156,0.145
1680013918085,1193906438418422,0.021,0.224,0.104
1680013918087,1193906440920576,-0.029,0.232,0.241
1680013918089,1193906443422730,-0.001,0.177,0.064
1680013918092,1193906445924883,0.107,0.163,0.173
1680013918095,1193906448427268,0.052,0.177,0.105
1680013918096,1193906450929489,0.079,0.19,0.105
1680013918099,1193906453431643,0.079,0.19,0.269
1680013918104,1193906455933796,0.092,0.203,0.214
1680013918106,1193906458435950,0.039,0.252,0.189
1680013918107,1193906460938080,0.107,0.251,0.216
1680013918108,1193906463440542,0.038,0.264,0.271
1680013918113,1193906465942696,0.065,0.373,0.23
1680013918115,1193906468444849,0.065,0.414,0.258
1680013918116,1193906470947003,0.078,0.264,0.231
1680013918123,1193906473449157,0.037,0.373,0.353
1680013918124,1193906475951542,0.039,0.391,0.261
1680013918127,1193906478453773,0.106,0.349,0.329
1680013918128,1193906480955926,0.065,0.336,0.288
1680013918130,1193906483458080,0.064,0.35,0.356
1680013918131,1193906485960465,-0.017,0.268,0.329
1680013918134,1193906488462619,0.077,0.269,0.329
1680013918137,1193906490964773,0.049,0.215,0.343
1680013918139,1193906493466926,0.104,0.291,0.331
1680013918141,1193906495969128,0.022,0.196,0.331
1680013918145,1193906498471513,0.021,0.169,0.358
1680013918147,1193906500973667,0.089,0.265,0.399
1680013918149,1193906503475820,0.129,0.143,0.358
1680013918154,1193906505977979,-0.006,0.171,0.372
1680013918156,1193906508480210,0.074,0.104,0.358
1680013918157,1193906510982364,-0.029,0.039,0.383
1680013918159,1193906513484749,0.133,0.04,0.437
1680013918161,1193906515986892,0.065,0.081,0.355
1680013918164,1193906518489123,0.024,0.041,0.382
1680013918167,1193906520991200,-0.003,0.056,0.355
1680013918170,1193906523493431,0.173,0.056,0.355
1680013918172,1193906525995585,0.064,0.057,0.204
1680013918175,1193906528497969,0.103,0.006,0.231
1680013918176,1193906531000123,0.049,0.157,0.272
1680013918182,1193906533502268,0.048,0.063,0.258
1680013918183,1193906536004499,0.089,0.173,0.298
1680013918185,1193906538506653,0.088,0.078,0.23
1680013918187,1193906541008807,0.061,0.188,0.189
1680013918189,1193906543511191,0.088,0.23,0.175
1680013918194,1193906546013389,0.101,0.122,0.271
1680013918196,1193906548515543,0.141,0.191,0.311
1680013918197,1193906551017697,0.127,0.233,0.297
1680013918199,1193906553519851,0.059,0.261,0.243
1680013918202,1193906556022235,0.099,0.235,0.242
1680013918206,1193906558524398,0.071,0.317,0.31
1680013918207,1193906561026552,0.098,0.25,0.228
1680013918209,1193906563528783,-0.034,0.324,0.148
1680013918211,1193906566030936,0.033,0.242,0.135
1680013918214,1193906568533091,0.06,0.175,0.217
1680013918216,1193906571035476,0.032,0.271,0.271
1680013918220,1193906573537630,0.072,0.177,0.203
1680013918222,1193906576039861,-0.009,0.164,0.243
1680013918224,1193906578542023,0.03,0.178,0.189
1680013918226,1193906581044177,-0.007,0.228,0.217
1680013918229,1193906583546331,0.06,0.187,0.258
1680013918232,1193906586048716,0.032,0.215,0.258
1680013918234,1193906588550893,0.032,0.161,0.326
1680013918237,1193906591053123,-0.036,0.202,0.285
1680013918239,1193906593555277,0.003,0.189,0.176
1680013918243,1193906596057431,-0.023,0.203,0.258
1680013918245,1193906598559585,-0.06,0.12,0.27
1680013918246,1193906601062046,-0.005,0.216,0.216
1680013918248,1193906603564200,0.02,0.189,0.189
1680013918251,1193906606066354,0.075,0.176,0.148
1680013918254,1193906608568508,-0.02,0.149,0.175
1680013918256,1193906611070653,0.046,0.122,0.175
1680013918259,1193906613573038,-0.008,0.082,0.243
1680013918261,1193906616075191,-0.006,0.148,0.216
1680013918264,1193906618577422,0.034,0.162,0.257
1680013918266,1193906621079571,-0.02,0.053,0.229
1680013918269,1193906623581956,0.074,0.163,0.148
1680013918272,1193906626083879,0.046,0.068,0.27
1680013918274,1193906628586263,0.019,0.123,0.175
1680013918277,1193906631088408,0.032,0.164,0.229
1680013918281,1193906633590639,0.073,0.136,0.23
1680013918282,1193906636092793,0.086,0.068,0.243
1680013918285,1193906638595177,0.004,0.164,0.148
1680013918287,1193906641097383,0.017,0.192,0.27
1680013918289,1193906643599537,0.058,0.043,0.093
1680013918292,1193906646101691,0.058,0.111,0.229
1680013918294,1193906648603922,0.112,0.207,0.243
1680013918296,1193906651106301,0.059,0.218,0.338
1680013918299,1193906653608455,0.101,0.123,0.284
1680013918301,1193906656110609,0.019,0.123,0.379
1680013918305,1193906658612763,-0.048,0.151,0.324
1680013918306,1193906661114994,0.005,0.192,0.283
1680013918309,1193906663617172,-0.007,0.247,0.27
1680013918312,1193906666119556,0.006,0.179,0.215
1680013918314,1193906668621710,0.101,0.282,0.204
1680013918318,1193906671123941,-0.021,0.241,0.326
1680013918320,1193906673626115,0.005,0.214,0.217
1680013918324,1193906676128269,-0.007,0.228,0.285
1680013918325,1193906678630422,0.006,0.16,0.271
1680013918327,1193906681132576,0.047,0.27,0.23
1680013918329,1193906683634961,-0.075,0.325,0.23
1680013918331,1193906686137178,0.009,0.266,0.326
1680013918335,1193906688639331,0.01,0.225,0.148
1680013918337,1193906691141485,-0.017,0.225,0.148
1680013918339,1193906693643639,-0.03,0.226,0.203
1680013918343,1193906696146024,0.064,0.213,0.175
1680013918344,1193906698648255,-0.017,0.295,0.216
1680013918346,1193906701150408,0.009,0.31,0.243
1680013918349,1193906703652562,0.063,0.303,0.177
1680013918352,1193906706154735,0.063,0.303,0.191
1680013918355,1193906708657120,0.049,0.208,0.245
1680013918357,1193906711159274,0.171,0.195,0.177
1680013918359,1193906713661504,0.035,0.141,0.218
1680013918361,1193906716163692,0.157,0.169,0.123
1680013918364,1193906718666077,0.116,0.265,0.272
1680013918366,1193906721168231,0.062,0.312,0.233
1680013918370,1193906723670385,0.13,0.312,0.247
1680013918371,1193906726172533,0.116,0.326,0.234
1680013918374,1193906728674764,0.13,0.381,0.152
1680013918376,1193906731176918,0.143,0.341,0.084
1680013918378,1193906733679303,0.184,0.354,0.193
1680013918381,1193906736181471,0.183,0.396,0.056
1680013918384,1193906738683624,0.219,0.294,0.156
1680013918386,1193906741185778,0.11,0.294,0.197
1680013918389,1193906743688009,0.15,0.13,0.142
1680013918392,1193906746190394,0.245,0.376,0.197
1680013918395,1193906748692547,0.122,0.186,0.197
1680013918397,1193906751194701,0.122,0.309,0.142
1680013918399,1193906753696855,0.094,0.282,0.169
1680013918402,1193906756199086,0.068,0.145,0.306
1680013918404,1193906758701216,0.095,0.2,0.346
1680013918406,1193906761203370,0.094,0.187,0.305
1680013918409,1193906763705754,0.094,0.31,0.278
1680013918411,1193906766207985,0.053,0.297,0.224
1680013918414,1193906768710072,0.052,0.189,0.183
1680013918416,1193906771212303,0.065,0.203,0.251
1680013918419,1193906773714457,0.079,0.134,0.278
1680013918421,1193906776216841,0.079,0.148,0.333
1680013918424,1193906778719009,-0.057,0.121,0.197
1680013918426,1193906781221240,0.037,0.121,0.292
1680013918430,1193906783723394,-0.045,0.135,0.265
1680013918431,1193906786225548,-0.032,0.094,0.265
1680013918434,1193906788727706,0.007,0.04,0.279
1680013918436,1193906791230091,-0.004,0.055,0.265
1680013918439,1193906793732322,-0.004,0.177,0.21
1680013918441,1193906796234476,0.035,0.11,0.238
1680013918444,1193906798736644,0.061,0.123,0.156
1680013918446,1193906801238797,0.06,0.096,0.279
1680013918450,1193906803741182,-0.09,0.151,0.252
1680013918453,1193906806243105,0.113,0.138,0.143
1680013918454,1193906808745476,-0.019,0.242,0.28
1680013918457,1193906811247706,0.102,0.201,0.294
1680013918459,1193906813750091,0.046,0.201,0.226
1680013918462,1193906816252014,0.099,0.228,0.254
1680013918464,1193906818754375,0.044,0.147,0.268
1680013918470,1193906821256529,0.22,0.215,0.282
1680013918471,1193906823758682,0.083,0.229,0.268
1680013918473,1193906826260913,0.056,0.238,0.243
1680013918474,1193906828763302,0.205,0.169,0.188
1680013918477,1193906831265456,0.068,0.278,0.216
1680013918479,1193906833767610,0.053,0.21,0.203
1680013918481,1193906836269763,0.039,0.279,0.23
1680013918484,1193906838771902,-0.015,0.238,0.257
1680013918487,1193906841274133,0.119,0.252,0.312
1680013918489,1193906843776518,0.039,0.142,0.312
1680013918492,1193906846278672,0.094,0.251,0.271
1680013918497,1193906848780825,0.093,0.223,0.23
1680013918499,1193906851283056,0.175,0.224,0.258
1680013918499,1193906853785133,0.107,0.333,0.258
1680013918501,1193906856287364,0.188,0.21,0.176
1680013918505,1193906858789748,0.161,0.265,0.23
1680013918507,1193906861291912,0.158,0.206,0.178
1680013918508,1193906863794066,0.199,0.165,0.096
1680013918511,1193906866296297,0.063,0.125,0.205
1680013918514,1193906868798451,0.131,0.179,0.151
1680013918516,1193906871300605,0.077,0.166,0.26
1680013918519,1193906873802739,0.118,0.18,0.191
1680013918521,1193906876305200,0.213,0.194,0.273
1680013918524,1193906878807354,0.169,0.137,0.139
1680013918526,1193906881309508,0.073,0.232,0.166
1680013918528,1193906883811667,0.101,0.096,0.411
1680013918531,1193906886313820,0.06,0.205,0.18
1680013918534,1193906888816205,0.155,0.165,0.261
1680013918536,1193906891318436,0.114,0.083,0.22
1680013918539,1193906893820580,0.059,0.165,0.234
1680013918543,1193906896322734,0.112,0.175,0.127
1680013918545,1193906898824887,0.043,0.189,0.25
1680013918546,1193906901327272,0.056,0.216,0.168
1680013918548,1193906903829466,0.056,0.189,0.114
1680013918551,1193906906331620,0.028,0.176,0.236
1680013918554,1193906908833774,0.109,0.149,0.291
1680013918557,1193906911335927,0.04,0.204,0.25
1680013918560,1193906913838317,0.055,0.175,0.345
1680013918561,1193906916340471,0.027,0.258,0.318
1680013918564,1193906918842702,0.068,0.258,0.209
1680013918567,1193906921344855,-0.014,0.204,0.278
1680013918569,1193906923847018,0.039,0.177,0.21
1680013918571,1193906926349172,0.079,0.205,0.237
1680013918574,1193906928851557,0.106,0.26,0.319
1680013918576,1193906931353711,0.105,0.295,0.28
1680013918579,1193906933855946,0.064,0.24,0.171
1680013918581,1193906936358100,0.145,0.268,0.267
1680013918584,1193906938860485,0.131,0.295,0.158
1680013918588,1193906941362639,0.075,0.255,0.267
1680013918588,1193906943864793,0.061,0.337,0.104
1680013918591,1193906946366960,0.033,0.31,0.226
1680013918594,1193906948869191,0.074,0.238,0.282
1680013918596,1193906951371576,0.101,0.265,0.16
1680013918598,1193906953873730,0.059,0.28,0.078
1680013918601,1193906956375870,0.099,0.198,0.241
1680013918603,1193906958878023,0.085,0.24,0.255
1680013918606,1193906961380254,0.084,0.2,0.255
1680013918608,1193906963882331,0.124,0.228,0.255
1680013918611,1193906966384816,0.149,0.184,0.243
1680013918614,1193906968886970,0.107,0.225,0.23
1680013918617,1193906971389123,0.175,0.199,0.175
1680013918619,1193906973891277,0.092,0.159,0.162
1680013918621,1193906976393508,0.105,0.159,0.339
1680013918624,1193906978895662,0.159,0.201,0.339
1680013918626,1193906981398046,0.186,0.228,0.298
1680013918628,1193906983900200,0.249,0.133,0.273
1680013918631,1193906986402465,0.139,0.188,0.286
1680013918634,1193906988904619,0.125,0.12,0.286
1680013918636,1193906991406773,0.111,0.148,0.355
1680013918639,1193906993908927,0.083,0.284,0.273
1680013918641,1193906996411057,0.138,0.176,0.218
1680013918643,1193906998913518,0.042,0.163,0.3
1680013918646,1193907001415672,0.095,0.12,0.165
1680013918648,1193907003917826,0.095,0.23,0.301
1680013918651,1193907006419975,0.027,0.217,0.233
1680013918655,1193907008922359,0.04,0.231,0.26
1680013918656,1193907011424282,0.026,0.136,0.287
1680013918658,1193907013926744,0.0,0.137,0.341
1680013918661,1193907016428912,-0.014,0.219,0.341
1680013918664,1193907018931066,0.108,0.216,0.26
1680013918666,1193907021433219,0.094,0.175,0.288
1680013918669,1193907023935604,0.189,0.217,0.274
1680013918671,1193907026437758,0.039,0.245,0.219
1680013918674,1193907028939989,0.093,0.218,0.26
1680013918676,1193907031442143,0.093,0.219,0.219
1680013918678,1193907033944296,0.12,0.26,0.219
1680013918681,1193907036446691,0.054,0.335,0.261
1680013918684,1193907038948845,0.013,0.212,0.261
1680013918686,1193907041450999,0.027,0.172,0.247
1680013918688,1193907043953153,0.04,0.309,0.261
1680013918692,1193907046455600,0.054,0.269,0.26
1680013918694,1193907048957754,0.054,0.215,0.247
1680013918696,1193907051459908,-0.013,0.202,0.342
1680013918698,1193907053962062,0.003,0.186,0.287
1680013918701,1193907056464216,0.003,0.187,0.3
1680013918704,1193907058966455,0.058,0.16,0.327
1680013918706,1193907061468840,-0.01,0.147,0.164
1680013918708,1193907063970994,0.057,0.271,0.218
1680013918711,1193907066473148,0.03,0.203,0.15
1680013918713,1193907068975340,0.03,0.19,0.272
1680013918716,1193907071477571,0.045,0.24,0.232
1680013918719,1193907073979725,0.058,0.241,0.273
1680013918721,1193907076481879,0.017,0.2,0.259
1680013918724,1193907078984268,0.099,0.16,0.137
1680013918726,1193907081486421,0.071,0.229,0.218
1680013918730,1193907083988652,0.084,0.243,0.232
1680013918731,1193907086490806,0.138,0.258,0.068
1680013918734,1193907088992965,0.136,0.187,0.165
1680013918737,1193907091495119,0.053,0.146,0.206
1680013918739,1193907093997580,0.107,0.215,0.22
1680013918741,1193907096499734,0.025,0.27,0.206
1680013918744,1193907099001874,0.079,0.23,0.151
1680013918746,1193907101504028,0.106,0.177,0.219
1680013918748,1193907104006412,0.119,0.164,0.247
1680013918751,1193907106508566,0.052,0.202,0.301
1680013918754,1193907109010797,0.093,0.162,0.274
1680013918756,1193907111512951,0.106,0.176,0.22
1680013918759,1193907114015105,0.106,0.109,0.247
1680013918761,1193907116517259,0.119,0.137,0.287
1680013918764,1193907119019643,0.105,0.206,0.137
1680013918767,1193907121521811,0.159,0.207,0.246
1680013918770,1193907124023965,0.17,0.138,0.302
1680013918771,1193907126526196,0.143,0.248,0.247
1680013918774,1193907129028350,0.183,0.126,0.261
1680013918776,1193907131530734,0.142,0.277,0.301
1680013918779,1193907134032840,0.128,0.141,0.328
1680013918781,1193907136534994,0.101,0.142,0.247
1680013918784,1193907139037148,0.169,0.17,0.219
1680013918787,1193907141539609,0.074,0.168,0.26
1680013918789,1193907144041758,0.074,0.127,0.301
1680013918791,1193907146543912,0.06,0.141,0.355
1680013918794,1193907149046066,-0.007,0.183,0.314
1680013918796,1193907151548220,0.033,0.129,0.26
1680013918799,1193907154050432,-0.007,0.116,0.287
1680013918801,1193907156552585,-0.075,0.117,0.395
1680013918805,1193907159054970,0.035,0.169,0.232
1680013918806,1193907161557124,-0.019,0.142,0.232
1680013918809,1193907164059297,0.008,0.224,0.273
1680013918811,1193907166561527,-0.019,0.239,0.232
1680013918814,1193907169063681,0.049,0.185,0.204
1680013918816,1193907171565835,-0.005,0.226,0.176
1680013918819,1193907174068230,-0.073,0.173,0.231
1680013918821,1193907176570461,-0.041,0.262,0.204
1680013918824,1193907179072614,0.0,0.221,0.272
1680013918826,1193907181574768,0.081,0.181,0.244
1680013918828,1193907184076922,0.068,0.182,0.203
1680013918831,1193907186579076,0.04,0.196,0.162
1680013918834,1193907189081538,0.068,0.21,0.08
1680013918836,1193907191583691,0.068,0.306,0.066
1680013918839,1193907194085850,-0.01,0.272,0.136
1680013918842,1193907196588004,0.072,0.19,0.204
1680013918845,1193907199090158,0.031,0.096,0.258
1680013918846,1193907201592543,0.004,0.314,0.135
1680013918849,1193907204094696,0.004,0.301,0.203
1680013918851,1193907206596927,0.059,0.193,0.216
1680013918854,1193907209099081,0.005,0.193,0.284
1680013918856,1193907211601466,0.008,0.216,0.243
1680013918859,1193907214103389,-0.031,0.298,0.216
1680013918861,1193907216605783,-0.072,0.339,0.175
1680013918864,1193907219108014,0.009,0.204,0.216
1680013918866,1193907221610168,-0.045,0.368,0.215
1680013918870,1193907224112322,0.05,0.286,0.229
1680013918871,1193907226614461,0.064,0.314,0.269
1680013918874,1193907229116845,0.05,0.24,0.121
1680013918877,1193907231618999,-0.017,0.226,0.176
1680013918882,1193907234121230,0.118,0.213,0.312
1680013918882,1193907236623365,0.173,0.268,0.162
1680013918884,1193907239125519,0.159,0.282,0.203
1680013918886,1193907241627672,0.091,0.323,0.176
1680013918889,1193907244130057,0.186,0.228,0.094
1680013918892,1193907246632216,0.156,0.211,0.232
1680013918894,1193907249134447,0.142,0.225,0.287
1680013918896,1193907251636601,0.06,0.293,0.26
1680013918898,1193907254138754,0.127,0.198,0.178
1680013918901,1193907256641139,0.113,0.157,0.11
1680013918905,1193907259143302,0.113,0.239,0.205
1680013918906,1193907261645456,0.085,0.253,0.219
1680013918909,1193907264147687,0.043,0.154,0.084
1680013918911,1193907266650071,0.042,0.181,0.344
1680013918914,1193907269152235,0.082,0.141,0.248
1680013918917,1193907271654389,0.068,0.086,0.276
1680013918919,1193907274156543,0.013,0.209,0.14
1680013918921,1193907276658773,-0.001,0.223,0.276
1680013918924,1193907279160908,-0.015,0.156,0.276
1680013918926,1193907281663293,0.025,0.126,0.182
1680013918928,1193907284165447,-0.057,0.263,0.373
1680013918931,1193907286667601,-0.003,0.168,0.332
1680013918934,1193907289169736,0.008,0.168,0.223
1680013918936,1193907291671889,0.102,0.128,0.223
1680013918939,1193907294174120,0.061,0.224,0.305
1680013918942,1193907296676505,0.114,0.142,0.224
1680013918944,1193907299178707,0.099,0.207,0.28
1680013918946,1193907301680860,0.071,0.181,0.226
1680013918948,1193907304183091,0.138,0.167,0.144
1680013918951,1193907306685245,0.082,0.1,0.28
1680013918955,1193907309187384,0.027,0.209,0.267
1680013918956,1193907311689769,0.067,0.183,0.281
1680013918958,1193907314191999,0.039,0.197,0.349
1680013918961,1193907316694153,0.094,0.262,0.418
1680013918964,1193907319196307,0.134,0.139,0.282
1680013918966,1193907321698461,0.106,0.208,0.282
1680013918968,1193907324200615,0.078,0.331,0.241
1680013918971,1193907326702999,0.105,0.345,0.282
1680013918974,1193907329205230,0.104,0.346,0.337
1680013918976,1193907331707389,-0.018,0.278,0.296
1680013918979,1193907334209543,0.076,0.285,0.135
1680013918981,1193907336711697,0.075,0.326,0.298
1680013918984,1193907339214081,0.075,0.258,0.298
1680013918986,1193907341716240,0.034,0.272,0.257
1680013918989,1193907344218471,0.02,0.26,0.271
1680013918992,1193907346720625,0.033,0.369,0.216
1680013918996,1193907349222779,0.047,0.288,0.243
1680013918997,1193907351725144,0.009,0.308,0.218
1680013918999,1193907354227298,0.036,0.199,0.081
1680013919001,1193907356729452,0.091,0.254,0.108
1680013919004,1193907359231606,0.05,0.296,0.272
1680013919006,1193907361734067,-0.004,0.188,0.149
1680013919008,1193907364236221,0.104,0.175,0.258
1680013919011,1193907366738375,0.159,0.175,0.176
1680013919014,1193907369240529,0.077,0.212,0.191
1680013919016,1193907371742687,0.159,0.171,0.191
1680013919019,1193907374244918,0.186,0.253,0.095
1680013919021,1193907376747302,0.145,0.268,0.068
1680013919024,1193907379249456,0.104,0.2,0.217
1680013919026,1193907381751601,0.132,0.283,0.149
1680013919029,1193907384253755,0.132,0.215,0.08
1680013919031,1193907386755986,0.117,0.172,0.164
1680013919034,1193907389258139,0.198,0.254,0.109
1680013919037,1193907391760312,0.117,0.282,0.177
1680013919039,1193907394262697,0.144,0.269,0.081
1680013919041,1193907396764851,0.158,0.324,0.299
1680013919044,1193907399267081,0.131,0.175,0.203
1680013919046,1193907401769230,0.118,0.244,0.216
1680013919049,1193907404271384,0.131,0.2,0.258
1680013919051,1193907406773538,0.131,0.227,0.04
