system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680013917955,1193906310805672,3.0610502,3.1579502,9.084001,0.0,0.0,0.0
1680013917958,1193906313307826,3.1020002,3.0690002,9.11295,0.0,0.0,0.0
1680013917960,1193906315810081,3.04905,3.15,9.252001,0.0,0.0,0.0
1680013917964,1193906318312235,3.1039503,3.15,9.061951,0.0,0.0,0.0
1680013917966,1193906320814619,3.0589502,3.2290502,9.12495,0.0,0.0,0.0
1680013917968,1193906323316773,3.0559502,3.1309502,9.05805,0.0,0.0,0.0
1680013917970,1193906325818951,3.0660002,3.249,9.04605,0.0,0.0,0.0
1680013917974,1193906328321105,3.075,3.1909502,9.055051,0.0,0.0,0.0
1680013917975,1193906330823336,3.15,3.2650502,9.12495,0.0,0.0,0.0
1680013917979,1193906333325489,3.17595,3.2050502,9.040951,0.0,0.0,0.0
1680013917980,1193906335827864,3.1020002,3.2320502,9.085951,0.0,0.0,0.0
1680013917984,1193906338330018,3.07995,3.2650502,8.979,0.0,0.0,0.0
1680013917986,1193906340832172,3.0610502,3.1960502,9.084001,0.0,0.0,0.0
1680013917988,1193906343334403,3.11805,3.249,9.132,0.0,0.0,0.0
1680013917990,1193906345836556,3.0300002,3.21495,9.129001,0.0,0.0,0.0
1680013917994,1193906348338739,3.01095,3.3319502,9.10305,0.0,0.0,0.0
1680013917995,1193906350841124,3.0540001,3.2029502,9.129001,0.0,0.0,0.0
1680013917998,1193906353343355,3.08295,3.2599502,9.160951,0.0,0.0,0.0
1680013918000,1193906355845509,2.97705,3.2599502,9.148951,0.0,0.0,0.0
1680013918003,1193906358347662,2.9509501,3.22005,9.117001,0.0,0.0,0.0
1680013918005,1193906360849816,2.9560502,3.1980002,9.07695,0.0,0.0,0.0
1680013918008,1193906363351970,2.9839501,3.1650002,9.085951,0.0,0.0,0.0
1680013918010,1193906365854124,2.9530501,3.15,9.08895,0.0,0.0,0.0
1680013918013,1193906368356585,3.075,3.2340002,8.96205,0.0,0.0,0.0
1680013918016,1193906370858739,3.0319502,3.2340002,9.06,0.0,0.0,0.0
1680013918018,1193906373360893,3.075,3.21705,9.144,0.0,0.0,0.0
1680013918021,1193906375863047,2.9340003,3.153,9.120001,0.0,0.0,0.0
1680013918023,1193906378365446,3.1330502,3.0349503,9.02595,0.0,0.0,0.0
1680013918025,1193906380867600,3.075,3.10995,9.1369505,0.0,0.0,0.0
1680013918027,1193906383369830,2.9959502,3.0979502,9.040951,0.0,0.0,0.0
1680013918030,1193906385871984,3.01095,3.1600502,9.024,0.0,0.0,0.0
1680013918034,1193906388374128,3.078,3.07395,8.991,0.0,0.0,0.0
1680013918036,1193906390876513,3.0660002,3.1360502,9.06495,0.0,0.0,0.0
1680013918038,1193906393378666,2.9959502,3.07095,8.907001,0.0,0.0,0.0
1680013918040,1193906395880820,3.114,3.1290002,8.97105,0.0,0.0,0.0
1680013918044,1193906398383051,3.114,3.15,9.049951,0.0,0.0,0.0
1680013918045,1193906400885451,3.006,3.1309502,9.055051,0.0,0.0,0.0
1680013918048,1193906403387605,3.0040503,3.15,8.916,0.0,0.0,0.0
1680013918050,1193906405889758,3.0919502,3.2340002,9.0,0.0,0.0,0.0
1680013918055,1193906408391902,2.97,3.1219501,8.871,0.0,0.0,0.0
1680013918057,1193906410894056,3.01605,3.1690502,8.872951,0.0,0.0,0.0
1680013918058,1193906413396210,3.0199502,3.2250001,9.022051,0.0,0.0,0.0
1680013918060,1193906415898672,3.0630002,3.2650502,9.040951,0.0,0.0,0.0
1680013918064,1193906418400825,2.9959502,3.153,8.943001,0.0,0.0,0.0
1680013918065,1193906420902970,2.98005,3.2029502,8.95695,0.0,0.0,0.0
1680013918069,1193906423405124,2.9560502,3.2370002,9.040951,0.0,0.0,0.0
1680013918070,1193906425907278,3.042,3.1980002,8.872951,0.0,0.0,0.0
1680013918074,1193906428409509,2.9580002,3.1579502,9.108001,0.0,0.0,0.0
1680013918076,1193906430911883,3.00795,3.25095,9.010051,0.0,0.0,0.0
1680013918078,1193906433414037,3.0949502,3.3630002,9.043051,0.0,0.0,0.0
1680013918080,1193906435916191,2.9560502,3.1720502,8.991,0.0,0.0,0.0
1680013918084,1193906438418422,3.0199502,3.2290502,8.952001,0.0,0.0,0.0
1680013918086,1193906440920576,2.9650502,3.246,9.085951,0.0,0.0,0.0
1680013918088,1193906443422730,2.9940002,3.1960502,8.919001,0.0,0.0,0.0
1680013918091,1193906445924883,3.0970502,3.18405,9.016951,0.0,0.0,0.0
1680013918094,1193906448427268,3.039,3.1930501,8.95005,0.0,0.0,0.0
1680013918096,1193906450929499,3.0679502,3.2010002,8.955001,0.0,0.0,0.0
1680013918098,1193906453431643,3.0660002,3.2029502,9.117001,0.0,0.0,0.0
1680013918103,1193906455933796,3.0870001,3.2220001,9.06,0.0,0.0,0.0
1680013918105,1193906458435950,3.0250502,3.2749503,9.040951,0.0,0.0,0.0
1680013918106,1193906460938104,3.0919502,3.28005,9.06705,0.0,0.0,0.0
1680013918108,1193906463440542,3.0270002,3.2959502,9.12195,0.0,0.0,0.0
1680013918112,1193906465942696,3.0559502,3.3919501,9.08205,0.0,0.0,0.0
1680013918114,1193906468444849,3.0610502,3.4429502,9.1060505,0.0,0.0,0.0
1680013918116,1193906470947003,3.07095,3.28695,9.07695,0.0,0.0,0.0
1680013918122,1193906473449157,3.0300002,3.3919501,9.193951,0.0,0.0,0.0
1680013918124,1193906475951542,3.0370502,3.426,9.10305,0.0,0.0,0.0
1680013918126,1193906478453773,3.0970502,3.387,9.177,0.0,0.0,0.0
1680013918127,1193906480955926,3.0589502,3.3709502,9.1369505,0.0,0.0,0.0
1680013918129,1193906483458080,3.051,3.38295,9.205951,0.0,0.0,0.0
1680013918131,1193906485960465,2.97705,3.3040502,9.18,0.0,0.0,0.0
1680013918133,1193906488462619,3.075,3.2989502,9.18,0.0,0.0,0.0
1680013918136,1193906490964773,3.04905,3.25305,9.189,0.0,0.0,0.0
1680013918138,1193906493466926,3.1020002,3.3280501,9.175051,0.0,0.0,0.0
1680013918140,1193906495969128,3.01605,3.2370002,9.172951,0.0,0.0,0.0
1680013918144,1193906498471513,3.0229502,3.21,9.204,0.0,0.0,0.0
1680013918146,1193906500973667,3.07995,3.3010502,9.23505,0.0,0.0,0.0
1680013918148,1193906503475820,3.1300502,3.17895,9.204,0.0,0.0,0.0
1680013918150,1193906505977974,2.9940002,3.213,9.220051,0.0,0.0,0.0
1680013918155,1193906508480210,3.0730503,3.1360502,9.196951,0.0,0.0,0.0
1680013918156,1193906510982364,2.9580002,3.07605,9.232051,0.0,0.0,0.0
1680013918158,1193906513484749,3.1230001,3.07605,9.276,0.0,0.0,0.0
1680013918160,1193906515986902,3.0589502,3.117,9.199051,0.0,0.0,0.0
1680013918163,1193906518489123,3.0229502,3.078,9.22305,0.0,0.0,0.0
1680013918167,1193906520991200,2.9839501,3.08295,9.193951,0.0,0.0,0.0
1680013918169,1193906523493431,3.1690502,3.0900002,9.193951,0.0,0.0,0.0
1680013918171,1193906525995585,3.0610502,3.08295,9.048,0.0,0.0,0.0
1680013918174,1193906528497969,3.0949502,3.0280502,9.084001,0.0,0.0,0.0
1680013918176,1193906531000123,3.04905,3.186,9.11505,0.0,0.0,0.0
1680013918180,1193906533502277,3.04395,3.081,9.1060505,0.0,0.0,0.0
1680013918182,1193906536004499,3.0870001,3.1909502,9.144,0.0,0.0,0.0
1680013918184,1193906538506653,3.08505,3.0930002,9.07905,0.0,0.0,0.0
1680013918187,1193906541008807,3.051,3.213,9.043051,0.0,0.0,0.0
1680013918188,1193906543511191,3.08295,3.2440503,9.016951,0.0,0.0,0.0
1680013918193,1193906546013389,3.0919502,3.14595,9.11505,0.0,0.0,0.0
1680013918195,1193906548515543,3.1380002,3.21,9.156,0.0,0.0,0.0
1680013918197,1193906551017697,3.1260002,3.246,9.151051,0.0,0.0,0.0
1680013918198,1193906553519851,3.051,3.2770503,9.085951,0.0,0.0,0.0
1680013918200,1193906556022235,3.1039503,3.249,9.096001,0.0,0.0,0.0
1680013918205,1193906558524398,3.07095,3.32505,9.153001,0.0,0.0,0.0
1680013918207,1193906561026552,3.0970502,3.2650502,9.084001,0.0,0.0,0.0
1680013918208,1193906563528783,2.9580002,3.34905,9.0,0.0,0.0,0.0
1680013918210,1193906566030936,3.0300002,3.2680502,8.98305,0.0,0.0,0.0
1680013918214,1193906568533091,3.0540001,3.1960502,9.07005,0.0,0.0,0.0
1680013918215,1193906571035476,3.0300002,3.28395,9.117001,0.0,0.0,0.0
1680013918219,1193906573537630,3.0660002,3.1890001,9.052951,0.0,0.0,0.0
1680013918221,1193906576039861,2.9839501,3.18405,9.09405,0.0,0.0,0.0
1680013918224,1193906578542023,3.0270002,3.1930501,9.031051,0.0,0.0,0.0
1680013918226,1193906581044177,2.9890501,3.25305,9.06705,0.0,0.0,0.0
1680013918228,1193906583546331,3.0630002,3.213,9.108001,0.0,0.0,0.0
1680013918231,1193906586048716,3.0370502,3.2389503,9.10095,0.0,0.0,0.0
1680013918234,1193906588550870,3.0370502,3.177,9.177,0.0,0.0,0.0
1680013918236,1193906591053123,2.9560502,3.2220001,9.129001,0.0,0.0,0.0
1680013918238,1193906593555277,2.9989502,3.2029502,9.019051,0.0,0.0,0.0
1680013918242,1193906596057431,2.97,3.2220001,9.10995,0.0,0.0,0.0
1680013918244,1193906598559585,2.9340003,3.14595,9.117001,0.0,0.0,0.0
1680013918246,1193906601062046,2.9959502,3.2370002,9.05805,0.0,0.0,0.0
1680013918248,1193906603564200,3.01305,3.2010002,9.040951,0.0,0.0,0.0
1680013918250,1193906606066354,3.0660002,3.1980002,8.991,0.0,0.0,0.0
1680013918253,1193906608568508,2.98005,3.1650002,9.019051,0.0,0.0,0.0
1680013918255,1193906611070653,3.04395,3.1380002,9.016951,0.0,0.0,0.0
1680013918258,1193906613573038,2.9890501,3.1050003,9.096001,0.0,0.0,0.0
1680013918260,1193906616075191,2.9869502,3.1669502,9.06705,0.0,0.0,0.0
1680013918263,1193906618577422,3.0270002,3.186,9.10995,0.0,0.0,0.0
1680013918266,1193906621079571,2.982,3.07395,9.0720005,0.0,0.0,0.0
1680013918268,1193906623581956,3.078,3.1740003,8.99295,0.0,0.0,0.0
1680013918270,1193906626083879,3.039,3.08295,9.120001,0.0,0.0,0.0
1680013918273,1193906628586263,3.01605,3.14295,9.02595,0.0,0.0,0.0
1680013918276,1193906631088408,3.0349503,3.17895,9.084001,0.0,0.0,0.0
1680013918279,1193906633590639,3.07095,3.14805,9.084001,0.0,0.0,0.0
1680013918281,1193906636092793,3.07995,3.08295,9.08895,0.0,0.0,0.0
1680013918284,1193906638595177,3.0040503,3.177,8.998051,0.0,0.0,0.0
1680013918286,1193906641097383,3.0199502,3.2080503,9.11505,0.0,0.0,0.0
1680013918288,1193906643599537,3.051,3.0570002,8.94705,0.0,0.0,0.0
1680013918291,1193906646101691,3.0540001,3.1219501,9.08205,0.0,0.0,0.0
1680013918294,1193906648603922,3.111,3.2250001,9.08895,0.0,0.0,0.0
1680013918296,1193906651106306,3.051,3.2389503,9.181951,0.0,0.0,0.0
1680013918298,1193906653608455,3.1020002,3.141,9.1369505,0.0,0.0,0.0
1680013918301,1193906656110609,3.0229502,3.1380002,9.232051,0.0,0.0,0.0
1680013918304,1193906658612763,2.9530501,3.1620002,9.18,0.0,0.0,0.0
1680013918306,1193906661114994,3.0040503,3.2010002,9.132,0.0,0.0,0.0
1680013918309,1193906663617172,2.9920502,3.2650502,9.11295,0.0,0.0,0.0
1680013918311,1193906666119556,3.006,3.1930501,9.06,0.0,0.0,0.0
1680013918314,1193906668621710,3.0919502,3.3060002,9.048,0.0,0.0,0.0
1680013918317,1193906671123941,2.97,3.2650502,9.1699505,0.0,0.0,0.0
1680013918319,1193906673626115,3.00795,3.2320502,9.06705,0.0,0.0,0.0
1680013918323,1193906676128269,2.9959502,3.25095,9.132,0.0,0.0,0.0
1680013918325,1193906678630422,2.9989502,3.17895,9.11505,0.0,0.0,0.0
1680013918327,1193906681132576,3.042,3.28905,9.07695,0.0,0.0,0.0
1680013918328,1193906683634961,2.9269502,3.3420002,9.084001,0.0,0.0,0.0
1680013918331,1193906686137178,3.0010502,3.28695,9.1699505,0.0,0.0,0.0
1680013918333,1193906688639331,3.006,3.25095,8.998051,0.0,0.0,0.0
1680013918337,1193906691141485,2.97705,3.249,9.003,0.0,0.0,0.0
1680013918338,1193906693643639,2.9650502,3.25095,9.055051,0.0,0.0,0.0
1680013918341,1193906696146024,3.0630002,3.2290502,9.016951,0.0,0.0,0.0
1680013918344,1193906698648255,2.97705,3.318,9.06,0.0,0.0,0.0
1680013918346,1193906701150408,2.9989502,3.32505,9.09105,0.0,0.0,0.0
1680013918349,1193906703652562,3.0630002,3.3280501,9.019051,0.0,0.0,0.0
1680013918351,1193906706154735,3.0589502,3.3349502,9.031051,0.0,0.0,0.0
1680013918355,1193906708657120,3.042,3.2340002,9.08895,0.0,0.0,0.0
1680013918356,1193906711159274,3.1620002,3.21705,9.024,0.0,0.0,0.0
1680013918358,1193906713661504,3.0370502,3.1720502,9.061951,0.0,0.0,0.0
1680013918360,1193906716163658,3.15405,3.1930501,8.967,0.0,0.0,0.0
1680013918364,1193906718666077,3.11595,3.2920501,9.12495,0.0,0.0,0.0
1680013918366,1193906721168231,3.0589502,3.3370502,9.07905,0.0,0.0,0.0
1680013918368,1193906723670385,3.1230001,3.3400502,9.08895,0.0,0.0,0.0
1680013918371,1193906726172538,3.111,3.3589501,9.0720005,0.0,0.0,0.0
1680013918373,1193906728674764,3.1230001,3.4069502,9.003,0.0,0.0,0.0
1680013918375,1193906731176918,3.1330502,3.3730502,8.93295,0.0,0.0,0.0
1680013918378,1193906733679303,3.18105,3.38295,9.036,0.0,0.0,0.0
1680013918380,1193906736181457,3.1740003,3.42105,8.89995,0.0,0.0,0.0
1680013918384,1193906738683624,3.21705,3.3349502,9.0,0.0,0.0,0.0
1680013918386,1193906741185778,3.11595,3.3349502,9.043051,0.0,0.0,0.0
1680013918388,1193906743688009,3.1590002,3.1720502,8.98095,0.0,0.0,0.0
1680013918392,1193906746190394,3.24495,3.4090502,9.040951,0.0,0.0,0.0
1680013918394,1193906748692547,3.1300502,3.21495,9.0379505,0.0,0.0,0.0
1680013918396,1193906751194701,3.1210501,3.34905,8.98095,0.0,0.0,0.0
1680013918398,1193906753696855,3.0990002,3.31095,9.010051,0.0,0.0,0.0
1680013918401,1193906756199086,3.0679502,3.186,9.144,0.0,0.0,0.0
1680013918404,1193906758701216,3.0919502,3.2370002,9.192,0.0,0.0,0.0
1680013918406,1193906761203370,3.1039503,3.2269502,9.151051,0.0,0.0,0.0
1680013918408,1193906763705754,3.1020002,3.3420002,9.11505,0.0,0.0,0.0
1680013918411,1193906766207985,3.051,3.3300002,9.07005,0.0,0.0,0.0
1680013918413,1193906768710072,3.0589502,3.22005,9.024,0.0,0.0,0.0
1680013918415,1193906771212303,3.078,3.2290502,9.09105,0.0,0.0,0.0
1680013918418,1193906773714457,3.07995,3.1650002,9.11295,0.0,0.0,0.0
1680013918421,1193906776216841,3.07995,3.1740003,9.18,0.0,0.0,0.0
1680013918424,1193906778719009,2.9509501,3.153,9.0379505,0.0,0.0,0.0
1680013918426,1193906781221240,3.042,3.14805,9.129001,0.0,0.0,0.0
1680013918429,1193906783723394,2.9680502,3.1690502,9.10995,0.0,0.0,0.0
1680013918431,1193906786225548,2.97195,3.1290002,9.108001,0.0,0.0,0.0
1680013918433,1193906788727701,3.01605,3.0690002,9.120001,0.0,0.0,0.0
1680013918436,1193906791230091,3.006,3.0900002,9.10095,0.0,0.0,0.0
1680013918438,1193906793732322,3.006,3.2080503,9.052951,0.0,0.0,0.0
1680013918440,1193906796234476,3.04395,3.1339502,9.08205,0.0,0.0,0.0
1680013918443,1193906798736630,3.075,3.14805,9.003,0.0,0.0,0.0
1680013918446,1193906801238797,3.0660002,3.1309502,9.12195,0.0,0.0,0.0
1680013918450,1193906803741182,2.9220002,3.186,9.09105,0.0,0.0,0.0
1680013918452,1193906806243105,3.1210501,3.1620002,8.986051,0.0,0.0,0.0
1680013918454,1193906808745490,2.9839501,3.2700002,9.11295,0.0,0.0,0.0
1680013918456,1193906811247706,3.11595,3.2389503,9.132,0.0,0.0,0.0
1680013918458,1193906813750091,3.0589502,3.2320502,9.06705,0.0,0.0,0.0
1680013918461,1193906816252014,3.11595,3.2580001,9.085951,0.0,0.0,0.0
1680013918464,1193906818754399,3.0589502,3.17895,9.10305,0.0,0.0,0.0
1680013918468,1193906821256529,3.2380502,3.249,9.12495,0.0,0.0,0.0
1680013918471,1193906823758682,3.1020002,3.2580001,9.1060505,0.0,0.0,0.0
1680013918472,1193906826260913,3.0679502,3.2700002,9.08205,0.0,0.0,0.0
1680013918474,1193906828763298,3.219,3.21,9.019051,0.0,0.0,0.0
1680013918476,1193906831265456,3.0900002,3.31095,9.048,0.0,0.0,0.0
1680013918478,1193906833767610,3.0679502,3.249,9.0379505,0.0,0.0,0.0
1680013918481,1193906836269763,3.0630002,3.31995,9.06495,0.0,0.0,0.0
1680013918484,1193906838771917,3.00795,3.2749503,9.096001,0.0,0.0,0.0
1680013918486,1193906841274133,3.1350002,3.28395,9.148951,0.0,0.0,0.0
1680013918488,1193906843776518,3.0589502,3.18405,9.14595,0.0,0.0,0.0
1680013918491,1193906846278672,3.11805,3.28395,9.108001,0.0,0.0,0.0
1680013918494,1193906848780825,3.10905,3.2629502,9.06705,0.0,0.0,0.0
1680013918499,1193906851283056,3.1900501,3.25605,9.08895,0.0,0.0,0.0
1680013918499,1193906853785133,3.1279502,3.3730502,9.096001,0.0,0.0,0.0
1680013918500,1193906856287364,3.21405,3.2440503,9.0070505,0.0,0.0,0.0
1680013918504,1193906858789748,3.183,3.2989502,9.07005,0.0,0.0,0.0
1680013918506,1193906861291912,3.17595,3.246,9.010051,0.0,0.0,0.0
1680013918508,1193906863794066,3.21705,3.21,8.928,0.0,0.0,0.0
1680013918510,1193906866296297,3.07995,3.1620002,9.040951,0.0,0.0,0.0
1680013918514,1193906868798451,3.147,3.21495,8.98305,0.0,0.0,0.0
1680013918516,1193906871300605,3.0970502,3.2050502,9.09405,0.0,0.0,0.0
1680013918519,1193906873802739,3.1350002,3.22005,9.019051,0.0,0.0,0.0
1680013918520,1193906876305200,3.2310002,3.2410502,9.108001,0.0,0.0,0.0
1680013918524,1193906878807354,3.1900501,3.17895,8.97105,0.0,0.0,0.0
1680013918526,1193906881309508,3.0970502,3.282,9.003,0.0,0.0,0.0
1680013918528,1193906883811667,3.1230001,3.1380002,9.24195,0.0,0.0,0.0
1680013918531,1193906886313820,3.0870001,3.2440503,9.0070505,0.0,0.0,0.0
1680013918534,1193906888816205,3.17595,3.21,9.085951,0.0,0.0,0.0
1680013918536,1193906891318436,3.13995,3.1240501,9.048,0.0,0.0,0.0
1680013918538,1193906893820580,3.0870001,3.2050502,9.07005,0.0,0.0,0.0
1680013918542,1193906896322734,3.1380002,3.2220001,8.955001,0.0,0.0,0.0
1680013918544,1193906898824887,3.0730503,3.2370002,9.08205,0.0,0.0,0.0
1680013918546,1193906901327272,3.0870001,3.2650502,8.99295,0.0,0.0,0.0
1680013918548,1193906903829466,3.0900002,3.2290502,8.94705,0.0,0.0,0.0
1680013918550,1193906906331620,3.0589502,3.22005,9.06,0.0,0.0,0.0
1680013918553,1193906908833774,3.14505,3.1980002,9.11295,0.0,0.0,0.0
1680013918556,1193906911335927,3.0730503,3.246,9.073951,0.0,0.0,0.0
1680013918559,1193906913838317,3.0870001,3.2269502,9.172951,0.0,0.0,0.0
1680013918561,1193906916340471,3.0589502,3.3040502,9.144,0.0,0.0,0.0
1680013918563,1193906918842702,3.1020002,3.3079503,9.043051,0.0,0.0,0.0
1680013918566,1193906921344855,3.01095,3.25305,9.10995,0.0,0.0,0.0
1680013918569,1193906923847009,3.0730503,3.22005,9.0379505,0.0,0.0,0.0
1680013918570,1193906926349172,3.11805,3.246,9.06495,0.0,0.0,0.0
1680013918573,1193906928851557,3.1380002,3.3079503,9.14595,0.0,0.0,0.0
1680013918575,1193906931353711,3.1380002,3.3439503,9.10995,0.0,0.0,0.0
1680013918579,1193906933855946,3.0990002,3.28395,8.99295,0.0,0.0,0.0
1680013918580,1193906936358100,3.17805,3.31995,9.085951,0.0,0.0,0.0
1680013918584,1193906938860485,3.1639502,3.34695,8.98095,0.0,0.0,0.0
1680013918586,1193906941362639,3.114,3.3010502,9.08895,0.0,0.0,0.0
1680013918588,1193906943864793,3.1020002,3.38505,8.928,0.0,0.0,0.0
1680013918591,1193906946366960,3.075,3.3589501,9.04605,0.0,0.0,0.0
1680013918593,1193906948869191,3.111,3.28695,9.10305,0.0,0.0,0.0
1680013918595,1193906951371576,3.1350002,3.31995,8.976001,0.0,0.0,0.0
1680013918598,1193906953873730,3.0919502,3.3280501,8.904,0.0,0.0,0.0
1680013918600,1193906956375870,3.1380002,3.249,9.06705,0.0,0.0,0.0
1680013918603,1193906958878023,3.1260002,3.2940001,9.07695,0.0,0.0,0.0
1680013918606,1193906961380254,3.1210501,3.249,9.07695,0.0,0.0,0.0
1680013918608,1193906963882331,3.1620002,3.2749503,9.07695,0.0,0.0,0.0
1680013918610,1193906966384816,3.1930501,3.2320502,9.07005,0.0,0.0,0.0
1680013918613,1193906968886970,3.1590002,3.2749503,9.04605,0.0,0.0,0.0
1680013918616,1193906971389123,3.219,3.25095,9.003,0.0,0.0,0.0
1680013918618,1193906973891277,3.14505,3.2080503,8.988001,0.0,0.0,0.0
1680013918620,1193906976393508,3.147,3.2010002,9.165,0.0,0.0,0.0
1680013918623,1193906978895662,3.2070003,3.25095,9.165,0.0,0.0,0.0
1680013918625,1193906981398046,3.2329502,3.2719502,9.120001,0.0,0.0,0.0
1680013918628,1193906983900200,3.3030002,3.177,9.08895,0.0,0.0,0.0
1680013918630,1193906986402431,3.1930501,3.2340002,9.1060505,0.0,0.0,0.0
1680013918633,1193906988904619,3.183,3.1650002,9.108001,0.0,0.0,0.0
1680013918635,1193906991406773,3.1660502,3.1890001,9.1699505,0.0,0.0,0.0
1680013918638,1193906993908927,3.14505,3.3300002,9.09795,0.0,0.0,0.0
1680013918640,1193906996411081,3.1950002,3.2220001,9.043051,0.0,0.0,0.0
1680013918643,1193906998913518,3.0949502,3.2029502,9.11505,0.0,0.0,0.0
1680013918645,1193907001415672,3.15,3.1600502,8.988001,0.0,0.0,0.0
1680013918648,1193907003917826,3.147,3.2770503,9.11295,0.0,0.0,0.0
1680013918650,1193907006419980,3.0900002,3.2580001,9.052951,0.0,0.0,0.0
1680013918654,1193907008922359,3.0949502,3.282,9.07695,0.0,0.0,0.0
1680013918656,1193907011424282,3.08505,3.18405,9.108001,0.0,0.0,0.0
1680013918658,1193907013926744,3.051,3.186,9.15795,0.0,0.0,0.0
1680013918660,1193907016428898,3.04905,3.2599502,9.153001,0.0,0.0,0.0
1680013918663,1193907018931066,3.1660502,3.2580001,9.08205,0.0,0.0,0.0
1680013918665,1193907021433219,3.147,3.22005,9.108001,0.0,0.0,0.0
1680013918668,1193907023935604,3.2430003,3.2580001,9.09795,0.0,0.0,0.0
1680013918670,1193907026437758,3.1020002,3.28395,9.040951,0.0,0.0,0.0
1680013918673,1193907028939989,3.147,3.2650502,9.073951,0.0,0.0,0.0
1680013918675,1193907031442143,3.15,3.2650502,9.0379505,0.0,0.0,0.0
1680013918678,1193907033944296,3.186,3.2989502,9.031051,0.0,0.0,0.0
1680013918680,1193907036446681,3.114,3.38505,9.07905,0.0,0.0,0.0
1680013918683,1193907038948845,3.0730503,3.2599502,9.08205,0.0,0.0,0.0
1680013918686,1193907041450999,3.07995,3.2220001,9.07005,0.0,0.0,0.0
1680013918688,1193907043953153,3.1039503,3.3630002,9.07905,0.0,0.0,0.0
1680013918692,1193907046455600,3.11805,3.31095,9.07695,0.0,0.0,0.0
1680013918694,1193907048957754,3.111,3.2580001,9.06705,0.0,0.0,0.0
1680013918696,1193907051459908,3.04905,3.246,9.156,0.0,0.0,0.0
1680013918698,1193907053962062,3.0589502,3.2290502,9.10305,0.0,0.0,0.0
1680013918700,1193907056464216,3.0559502,3.2370002,9.117001,0.0,0.0,0.0
1680013918703,1193907058966455,3.11595,3.213,9.144,0.0,0.0,0.0
1680013918706,1193907061468840,3.04695,3.1930501,8.98305,0.0,0.0,0.0
1680013918708,1193907063970994,3.10905,3.3130503,9.03405,0.0,0.0,0.0
1680013918710,1193907066473148,3.0870001,3.2440503,8.97105,0.0,0.0,0.0
1680013918713,1193907068975340,3.08505,3.2290502,9.08895,0.0,0.0,0.0
1680013918716,1193907071477571,3.0990002,3.2940001,9.049951,0.0,0.0,0.0
1680013918718,1193907073979725,3.10695,3.2940001,9.08895,0.0,0.0,0.0
1680013918720,1193907076481879,3.0679502,3.246,9.0720005,0.0,0.0,0.0
1680013918723,1193907078984268,3.1590002,3.2029502,8.96205,0.0,0.0,0.0
1680013918725,1193907081486421,3.1260002,3.2770503,9.031051,0.0,0.0,0.0
1680013918729,1193907083988652,3.1420503,3.2920501,9.055051,0.0,0.0,0.0
1680013918731,1193907086490806,3.1980002,3.2989502,8.884951,0.0,0.0,0.0
1680013918734,1193907088992965,3.1999502,3.2320502,8.98095,0.0,0.0,0.0
1680013918737,1193907091495119,3.114,3.1960502,9.024,0.0,0.0,0.0
1680013918738,1193907093997580,3.1620002,3.2599502,9.043051,0.0,0.0,0.0
1680013918740,1193907096499734,3.0900002,3.31095,9.022051,0.0,0.0,0.0
1680013918743,1193907099001888,3.1380002,3.2749503,8.96895,0.0,0.0,0.0
1680013918745,1193907101504028,3.1710002,3.22005,9.031051,0.0,0.0,0.0
1680013918748,1193907104006412,3.17805,3.21,9.05805,0.0,0.0,0.0
1680013918751,1193907106508566,3.11805,3.246,9.120001,0.0,0.0,0.0
1680013918754,1193907109010797,3.15405,3.21,9.09405,0.0,0.0,0.0
1680013918756,1193907111512951,3.1620002,3.2220001,9.040951,0.0,0.0,0.0
1680013918758,1193907114015105,3.1710002,3.1579502,9.06,0.0,0.0,0.0
1680013918760,1193907116517259,3.18105,3.17895,9.108001,0.0,0.0,0.0
1680013918763,1193907119019643,3.1660502,3.249,8.952001,0.0,0.0,0.0
1680013918767,1193907121521811,3.2209501,3.25305,9.05805,0.0,0.0,0.0
1680013918770,1193907124023965,3.2410502,3.18405,9.117001,0.0,0.0,0.0
1680013918771,1193907126526196,3.2050502,3.28395,9.05805,0.0,0.0,0.0
1680013918773,1193907129028350,3.2430003,3.1669502,9.073951,0.0,0.0,0.0
1680013918776,1193907131530734,3.21405,3.318,9.12195,0.0,0.0,0.0
1680013918778,1193907134032840,3.1980002,3.18105,9.141001,0.0,0.0,0.0
1680013918780,1193907136534994,3.1660502,3.186,9.06,0.0,0.0,0.0
1680013918783,1193907139037148,3.2290502,3.2010002,9.03405,0.0,0.0,0.0
1680013918787,1193907141539609,3.13995,3.21,9.08205,0.0,0.0,0.0
1680013918788,1193907144041758,3.1380002,3.1620002,9.120001,0.0,0.0,0.0
1680013918791,1193907146543912,3.1260002,3.186,9.172951,0.0,0.0,0.0
1680013918793,1193907149046066,3.0589502,3.21705,9.12705,0.0,0.0,0.0
1680013918795,1193907151548220,3.0919502,3.1690502,9.07695,0.0,0.0,0.0
1680013918798,1193907154050451,3.0559502,3.1579502,9.10995,0.0,0.0,0.0
1680013918801,1193907156552585,2.9940002,3.153,9.208051,0.0,0.0,0.0
1680013918805,1193907159054970,3.0949502,3.2010002,9.052951,0.0,0.0,0.0
1680013918806,1193907161557124,3.04395,3.177,9.055051,0.0,0.0,0.0
1680013918808,1193907164059278,3.0730503,3.2629502,9.08895,0.0,0.0,0.0
