system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680001428906,1181417260922973,-0.088,3.661,9.097
1680001428908,1181417263425127,-0.087,3.656,9.099
1680001428911,1181417265927281,-0.085,3.65,9.101
1680001428913,1181417268429435,-0.083,3.645,9.103
1680001428916,1181417270931575,-0.079,3.633,9.108
1680001428919,1181417273433728,-0.077,3.626,9.111
1680001428922,1181417275935882,-0.074,3.619,9.113
1680001428923,1181417278437805,-0.072,3.612,9.116
1680001428925,1181417280939954,-0.069,3.605,9.119
1680001428928,1181417283442339,-0.067,3.597,9.122
1680001428931,1181417285944493,-0.065,3.589,9.125
1680001428933,1181417288446416,-0.055,3.574,9.131
1680001428935,1181417290948565,-0.052,3.564,9.135
1680001428938,1181417293450718,-0.051,3.556,9.139
1680001428942,1181417295952872,-0.05,3.546,9.142
1680001428944,1181417298455257,-0.048,3.537,9.146
1680001428946,1181417300957401,-0.047,3.528,9.149
1680001428948,1181417303459324,-0.045,3.519,9.153
1680001428951,1181417305961478,-0.038,3.503,9.159
1680001428953,1181417308463632,-0.034,3.494,9.163
1680001428956,1181417310965785,-0.031,3.485,9.166
1680001428959,1181417313468185,-0.026,3.476,9.169
1680001428962,1181417315970339,-0.021,3.468,9.172
1680001428963,1181417318472262,-0.016,3.459,9.175
1680001428965,1181417320974339,-0.011,3.452,9.178
1680001428968,1181417323476570,-0.003,3.425,9.189
1680001428971,1181417325978724,0.002,3.415,9.192
1680001428973,1181417328480877,0.008,3.408,9.195
1680001428976,1181417330983031,0.014,3.402,9.197
1680001428980,1181417333485175,0.02,3.396,9.199
1680001428982,1181417335987252,0.026,3.39,9.201
1680001428985,1181417338489483,0.032,3.385,9.203
1680001428986,1181417340991651,0.038,3.38,9.205
1680001428988,1181417343493804,0.043,3.376,9.206
1680001428991,1181417345995881,0.049,3.373,9.207
1680001428993,1181417348498035,0.054,3.37,9.208
1680001428996,1181417351000189,0.059,3.368,9.209
1680001429001,1181417353502329,0.064,3.367,9.21
1680001429001,1181417356004483,0.069,3.366,9.21
1680001429003,1181417358506637,0.074,3.345,9.218
1680001429006,1181417361008791,0.079,3.343,9.218
1680001429008,1181417363510954,0.084,3.344,9.218
1680001429011,1181417366013108,0.088,3.346,9.217
1680001429013,1181417368515262,0.092,3.348,9.216
1680001429018,1181417371017416,0.096,3.35,9.216
1680001429020,1181417373519561,0.099,3.353,9.215
1680001429022,1181417376021715,0.115,3.339,9.219
1680001429024,1181417378523868,0.119,3.34,9.219
1680001429026,1181417381026022,0.122,3.343,9.218
1680001429028,1181417383528176,0.125,3.347,9.216
1680001429031,1181417386030310,0.127,3.35,9.215
1680001429033,1181417388532464,0.129,3.354,9.214
1680001429036,1181417391034618,0.131,3.357,9.212
1680001429039,1181417393536772,0.132,3.361,9.211
1680001429042,1181417396038676,0.133,3.365,9.21
1680001429043,1181417398540830,0.134,3.368,9.208
1680001429046,1181417401043214,0.135,3.371,9.207
1680001429048,1181417403545137,0.137,3.375,9.206
1680001429051,1181417406047291,0.139,3.377,9.205
1680001429055,1181417408549488,0.14,3.38,9.204
1680001429057,1181417411051642,0.174,3.384,9.202
1680001429059,1181417413553796,0.177,3.387,9.201
1680001429061,1181417416056180,0.176,3.389,9.2
1680001429063,1181417418558103,0.174,3.392,9.199
1680001429066,1181417421060277,0.173,3.395,9.198
1680001429068,1181417423562431,0.171,3.399,9.197
1680001429071,1181417426064585,0.17,3.402,9.195
1680001429074,1181417428566739,0.17,3.406,9.194
1680001429077,1181417431068869,0.171,3.409,9.193
1680001429079,1181417433571022,0.172,3.411,9.192
1680001429081,1181417436073176,0.174,3.414,9.191
1680001429083,1181417438575330,0.175,3.415,9.19
1680001429086,1181417441077484,0.176,3.416,9.19
1680001429088,1181417443579575,0.176,3.417,9.19
1680001429092,1181417446081729,0.176,3.418,9.189
1680001429094,1181417448583960,0.175,3.418,9.189
1680001429097,1181417451086037,0.174,3.418,9.189
1680001429100,1181417453588176,0.173,3.419,9.189
1680001429103,1181417456090330,0.173,3.418,9.189
1680001429104,1181417458592484,0.173,3.418,9.189
1680001429107,1181417461094638,0.174,3.417,9.19
1680001429108,1181417463596868,0.174,3.416,9.19
1680001429111,1181417466099022,0.176,3.414,9.191
1680001429113,1181417468601175,0.177,3.411,9.192
1680001429116,1181417471103252,0.179,3.408,9.193
1680001429119,1181417473605406,0.181,3.405,9.194
1680001429121,1181417476107560,0.184,3.401,9.196
1680001429123,1181417478609791,0.186,3.396,9.197
1680001429126,1181417481111868,0.187,3.392,9.199
1680001429130,1181417483614003,0.188,3.386,9.201
1680001429132,1181417486116156,0.188,3.381,9.203
1680001429134,1181417488618310,0.187,3.375,9.205
1680001429136,1181417491120233,0.186,3.369,9.207
1680001429138,1181417493622387,0.184,3.362,9.21
1680001429141,1181417496124758,0.18,3.355,9.212
1680001429143,1181417498626912,0.177,3.349,9.215
1680001429146,1181417501128835,0.173,3.342,9.217
1680001429148,1181417503630989,0.168,3.335,9.22
1680001429151,1181417506133132,0.163,3.328,9.223
1680001429154,1181417508635286,0.159,3.321,9.225
1680001429157,1181417511137671,0.154,3.314,9.228
1680001429158,1181417513639825,0.149,3.306,9.231
1680001429161,1181417516141743,0.145,3.299,9.233
1680001429163,1181417518643897,0.141,3.292,9.236
1680001429168,1181417521146051,0.137,3.284,9.239
1680001429170,1181417523648204,0.133,3.276,9.241
1680001429172,1181417526150589,0.13,3.269,9.244
1680001429174,1181417528652512,0.127,3.263,9.246
1680001429177,1181417531154666,0.124,3.258,9.248
1680001429179,1181417533656820,0.123,3.256,9.249
1680001429181,1181417536158974,0.124,3.259,9.248
1680001429183,1181417538661031,0.125,3.267,9.245
1680001429186,1181417541163261,0.127,3.28,9.24
1680001429188,1181417543665415,0.128,3.294,9.235
1680001429191,1181417546167569,0.128,3.309,9.23
1680001429194,1181417548669651,0.126,3.323,9.225
1680001429197,1181417551171805,0.122,3.335,9.221
1680001429200,1181417553673959,0.116,3.346,9.217
1680001429202,1181417556176190,0.11,3.355,9.214
1680001429205,1181417558678352,0.103,3.362,9.211
1680001429207,1181417561180506,0.097,3.369,9.209
1680001429209,1181417563682660,0.092,3.374,9.207
1680001429211,1181417566184737,0.088,3.378,9.205
1680001429214,1181417568686891,0.085,3.381,9.204
1680001429216,1181417571189026,0.084,3.385,9.203
1680001429223,1181417573691256,0.083,3.389,9.201
1680001429227,1181417576193333,0.083,3.394,9.2
1680001429227,1181417578695487,0.083,3.399,9.198
1680001429227,1181417581197415,0.082,3.406,9.195
1680001429229,1181417583699800,0.081,3.413,9.193
1680001429231,1181417586201954,0.079,3.42,9.19
1680001429233,1181417588704108,0.075,3.428,9.187
1680001429236,1181417591206248,0.069,3.435,9.184
1680001429238,1181417593708401,0.062,3.443,9.182
1680001429242,1181417596210555,0.054,3.45,9.179
1680001429244,1181417598712709,0.044,3.457,9.176
1680001429246,1181417601214863,0.034,3.464,9.174
1680001429248,1181417603717045,0.023,3.471,9.171
1680001429251,1181417606219199,0.012,3.478,9.168
1680001429253,1181417608721122,0.001,3.486,9.166
1680001429255,1181417611223276,-0.009,3.493,9.163
1680001429258,1181417613725660,-0.02,3.5,9.16
1680001429261,1181417616227814,-0.03,3.508,9.157
1680001429263,1181417618729737,-0.04,3.516,9.154
1680001429266,1181417621231891,-0.05,3.523,9.151
1680001429269,1181417623734045,-0.059,3.531,9.148
1680001429271,1181417626236199,-0.067,3.538,9.145
1680001429273,1181417628738583,-0.075,3.546,9.142
1680001429277,1181417631240506,-0.082,3.553,9.139
1680001429280,1181417633742646,-0.089,3.56,9.136
1680001429282,1181417636244800,-0.095,3.568,9.133
1680001429284,1181417638746954,-0.1,3.575,9.13
1680001429286,1181417641249108,-0.106,3.583,9.127
1680001429288,1181417643751492,-0.111,3.59,9.125
1680001429291,1181417646253641,-0.116,3.597,9.122
1680001429293,1181417648755564,-0.122,3.604,9.119
1680001429296,1181417651257718,-0.127,3.611,9.116
1680001429299,1181417653759872,-0.131,3.617,9.113
1680001429301,1181417656261978,-0.135,3.624,9.111
1680001429303,1181417658764132,-0.139,3.63,9.108
1680001429307,1181417661266363,-0.142,3.636,9.106
1680001429309,1181417663768516,-0.144,3.642,9.104
1680001429311,1181417666270617,-0.146,3.647,9.101
1680001429313,1181417668772771,-0.147,3.653,9.099
1680001429318,1181417671274925,-0.149,3.658,9.097
1680001429320,1181417673777079,-0.15,3.664,9.095
1680001429323,1181417676279324,-0.151,3.669,9.092
1680001429325,1181417678781478,-0.152,3.675,9.09
1680001429326,1181417681283631,-0.154,3.68,9.088
1680001429329,1181417683785708,-0.156,3.686,9.086
1680001429331,1181417686287881,-0.159,3.691,9.083
1680001429334,1181417688790035,-0.161,3.696,9.081
1680001429336,1181417691292266,-0.164,3.701,9.079
1680001429338,1181417693794420,-0.167,3.706,9.077
1680001429341,1181417696296497,-0.17,3.711,9.075
1680001429343,1181417698798665,-0.172,3.716,9.073
1680001429346,1181417701300819,-0.174,3.721,9.071
1680001429349,1181417703802973,-0.176,3.725,9.069
1680001429351,1181417706305127,-0.178,3.73,9.067
1680001429355,1181417708807281,-0.15,3.739,9.064
1680001429357,1181417711309435,-0.147,3.743,9.062
1680001429360,1181417713811589,-0.146,3.747,9.061
1680001429362,1181417716313497,-0.143,3.75,9.06
1680001429364,1181417718815651,-0.14,3.752,9.059
1680001429366,1181417721317804,-0.135,3.754,9.058
1680001429369,1181417723820189,-0.129,3.756,9.057
1680001429371,1181417726322343,-0.113,3.76,9.056
1680001429373,1181417728824507,-0.104,3.761,9.055
1680001429376,1181417731326430,-0.094,3.761,9.055
1680001429379,1181417733828584,-0.084,3.761,9.056
1680001429381,1181417736330737,-0.073,3.76,9.056
1680001429384,1181417738833127,-0.062,3.758,9.057
1680001429386,1181417741335281,-0.05,3.757,9.058
1680001429390,1181417743837204,-0.044,3.746,9.062
1680001429393,1181417746339348,-0.033,3.743,9.064
1680001429395,1181417748841502,-0.022,3.74,9.065
1680001429397,1181417751343656,-0.011,3.738,9.066
1680001429400,1181417753845809,0.0,3.736,9.067
1680001429402,1181417756347963,0.009,3.734,9.067
1680001429404,1181417758850098,0.02,3.732,9.068
1680001429406,1181417761352252,0.021,3.708,9.078
1680001429409,1181417763854329,0.031,3.704,9.079
1680001429411,1181417766356560,0.042,3.703,9.08
1680001429413,1181417768858714,0.052,3.702,9.08
1680001429416,1181417771360852,0.063,3.701,9.081
1680001429419,1181417773863006,0.075,3.7,9.081
1680001429421,1181417776365160,0.087,3.699,9.081
1680001429423,1181417778867314,0.092,3.676,9.09
1680001429426,1181417781369377,0.104,3.673,9.091
1680001429431,1181417783871608,0.119,3.673,9.091
1680001429433,1181417786373762,0.134,3.672,9.091
1680001429435,1181417788875915,0.15,3.672,9.091
1680001429437,1181417791378011,0.167,3.672,9.091
1680001429440,1181417793880165,0.184,3.671,9.091
1680001429442,1181417796382319,0.196,3.634,9.106
1680001429443,1181417798884473,0.214,3.629,9.107
1680001429447,1181417801386627,0.233,3.628,9.107
1680001429449,1181417803888800,0.253,3.626,9.107
1680001429451,1181417806390953,0.273,3.625,9.107
1680001429454,1181417808893107,0.294,3.623,9.107
1680001429456,1181417811395261,0.316,3.621,9.107
1680001429459,1181417813897430,0.34,3.592,9.118
1680001429462,1181417816399584,0.363,3.586,9.119
1680001429463,1181417818901738,0.385,3.584,9.119
1680001429467,1181417821403892,0.408,3.581,9.119
1680001429470,1181417823906030,0.43,3.579,9.119
1680001429472,1181417826408184,0.452,3.577,9.119
1680001429474,1181417828910107,0.473,3.575,9.119
1680001429477,1181417831412492,0.507,3.564,9.121
1680001429479,1181417833914646,0.528,3.562,9.121
1680001429481,1181417836416550,0.548,3.561,9.12
1680001429483,1181417838918704,0.566,3.561,9.119
1680001429486,1181417841421088,0.584,3.56,9.118
1680001429490,1181417843923242,0.602,3.56,9.117
1680001429492,1181417846425391,0.619,3.56,9.116
1680001429494,1181417848927314,0.631,3.545,9.121
1680001429497,1181417851429468,0.647,3.544,9.12
1680001429499,1181417853931622,0.663,3.544,9.119
1680001429502,1181417856433987,0.678,3.543,9.118
1680001429505,1181417858935911,0.693,3.543,9.117
1680001429507,1181417861438064,0.707,3.544,9.116
1680001429509,1181417863940218,0.72,3.544,9.115
1680001429512,1181417866442362,0.709,3.532,9.12
1680001429514,1181417868944439,0.719,3.531,9.12
1680001429517,1181417871446670,0.73,3.531,9.119
1680001429519,1181417873948824,0.742,3.532,9.118
1680001429521,1181417876450978,0.753,3.532,9.117
1680001429524,1181417878953126,0.763,3.532,9.116
1680001429526,1181417881455203,0.772,3.532,9.115
1680001429530,1181417883957357,0.762,3.514,9.123
1680001429531,1181417886459511,0.767,3.512,9.123
1680001429534,1181417888961761,0.774,3.512,9.123
1680001429536,1181417891463915,0.779,3.512,9.122
1680001429540,1181417893966068,0.784,3.511,9.122
1680001429543,1181417896468145,0.787,3.511,9.122
1680001429545,1181417898970299,0.789,3.51,9.122
1680001429547,1181417901472453,0.793,3.51,9.122
1680001429549,1181417903974684,0.797,3.51,9.122
1680001429552,1181417906476761,0.8,3.509,9.122
1680001429553,1181417908978915,0.802,3.509,9.122
1680001429557,1181417911481074,0.803,3.508,9.122
1680001429559,1181417913983227,0.804,3.507,9.122
1680001429561,1181417916485150,0.803,3.506,9.122
1680001429564,1181417918987535,0.791,3.511,9.122
1680001429566,1181417921489689,0.788,3.51,9.122
1680001429570,1181417923991824,0.785,3.508,9.123
1680001429572,1181417926493747,0.783,3.505,9.125
1680001429574,1181417928995901,0.781,3.502,9.126
1680001429576,1181417931498055,0.78,3.498,9.128
1680001429582,1181417934000453,0.779,3.494,9.129
1680001429583,1181417936502607,0.748,3.499,9.13
1680001429585,1181417939004761,0.747,3.495,9.131
1680001429586,1181417941506915,0.75,3.49,9.133
1680001429590,1181417944008838,0.754,3.484,9.135
1680001429591,1181417946510988,0.759,3.478,9.137
1680001429594,1181417949013372,0.764,3.472,9.139
1680001429597,1181417951515526,0.771,3.465,9.141
1680001429600,1181417954017449,0.754,3.463,9.143
1680001429602,1181417956519612,0.758,3.456,9.145
1680001429604,1181417959021766,0.763,3.448,9.148
1680001429606,1181417961523920,0.769,3.439,9.151
1680001429609,1181417964025997,0.775,3.431,9.154
1680001429611,1181417966528227,0.78,3.422,9.156
1680001429614,1181417969030357,0.785,3.413,9.159
1680001429618,1181417971532511,0.801,3.401,9.162
1680001429620,1181417974034665,0.805,3.391,9.166
1680001429622,1181417976536747,0.807,3.382,9.169
1680001429624,1181417979038901,0.806,3.373,9.172
1680001429626,1181417981541132,0.805,3.364,9.176
1680001429629,1181417984043285,0.802,3.355,9.179
1680001429631,1181417986545439,0.798,3.347,9.182
1680001429633,1181417989047588,0.794,3.339,9.186
1680001429637,1181417991549665,0.789,3.331,9.189
1680001429640,1181417994051819,0.784,3.324,9.192
1680001429642,1181417996554050,0.78,3.316,9.195
1680001429644,1181417999056214,0.776,3.309,9.198
1680001429647,1181418001558291,0.773,3.301,9.201
1680001429650,1181418004060444,0.771,3.294,9.204
1680001429652,1181418006562598,0.788,3.262,9.214
1680001429655,1181418009064761,0.789,3.253,9.217
1680001429657,1181418011566915,0.789,3.247,9.219
1680001429659,1181418014069069,0.789,3.24,9.222
1680001429661,1181418016571223,0.789,3.234,9.224
1680001429663,1181418019073376,0.791,3.227,9.226
1680001429666,1181418021575291,0.793,3.22,9.228
1680001429670,1181418024077675,0.791,3.199,9.236
1680001429671,1181418026579829,0.794,3.191,9.238
1680001429674,1181418029081983,0.799,3.184,9.24
1680001429677,1181418031584156,0.804,3.176,9.242
1680001429680,1181418034086310,0.81,3.169,9.244
1680001429682,1181418036588463,0.817,3.161,9.246
1680001429684,1181418039090387,0.825,3.154,9.248
1680001429686,1181418041592540,0.827,3.138,9.253
1680001429690,1181418044094920,0.837,3.129,9.256
1680001429693,1181418046597074,0.85,3.12,9.257
1680001429695,1181418049098997,0.864,3.111,9.259
1680001429697,1181418051601151,0.878,3.102,9.261
1680001429700,1181418054103310,0.894,3.092,9.263
1680001429702,1181418056605463,0.909,3.083,9.264
1680001429704,1181418059107617,0.946,3.069,9.265
1680001429706,1181418061609771,0.964,3.059,9.267
1680001429710,1181418064111925,0.981,3.049,9.268
1680001429712,1181418066614074,0.996,3.039,9.27
1680001429714,1181418069116228,1.012,3.028,9.272
1680001429717,1181418071618382,1.028,3.018,9.273
1680001429720,1181418074120535,1.044,3.008,9.275
1680001429723,1181418076622689,1.058,2.998,9.276
1680001429725,1181418079124843,1.068,2.988,9.278
1680001429728,1181418081626997,1.075,2.979,9.28
1680001429731,1181418084129151,1.081,2.971,9.282
1680001429733,1181418086631300,1.088,2.962,9.284
1680001429735,1181418089133454,1.097,2.955,9.286
1680001429736,1181418091635607,1.106,2.948,9.287
1680001429740,1181418094137684,1.118,2.941,9.288
1680001429742,1181418096639838,1.129,2.935,9.288
1680001429745,1181418099142088,1.141,2.929,9.288
1680001429747,1181418101644242,1.151,2.924,9.289
1680001429751,1181418104146319,1.161,2.919,9.289
1680001429752,1181418106648473,1.169,2.915,9.289
1680001429754,1181418109150641,1.177,2.911,9.29
1680001429757,1181418111652795,1.184,2.908,9.29
1680001429760,1181418114154949,1.19,2.905,9.29
1680001429761,1181418116657180,1.195,2.902,9.29
1680001429764,1181418119159348,1.199,2.9,9.29
1680001429769,1181418121661425,1.202,2.899,9.29
1680001429771,1181418124163579,1.204,2.898,9.29
1680001429773,1181418126665732,1.204,2.897,9.29
1680001429775,1181418129167881,1.232,2.891,9.289
1680001429776,1181418131670035,1.234,2.89,9.289
1680001429780,1181418134172189,1.233,2.89,9.289
1680001429781,1181418136674343,1.23,2.89,9.289
1680001429784,1181418139176497,1.226,2.891,9.29
1680001429786,1181418141678449,1.223,2.892,9.29
1680001429790,1181418144180603,1.218,2.893,9.29
1680001429792,1181418146682987,1.228,2.899,9.287
1680001429794,1181418149185141,1.224,2.901,9.287
1680001429797,1181418151687271,1.217,2.902,9.287
1680001429802,1181418154189194,1.209,2.903,9.288
1680001429803,1181418156691348,1.2,2.905,9.289
1680001429805,1181418159193502,1.19,2.906,9.29
1680001429807,1181418161695876,1.179,2.907,9.291
1680001429810,1181418164198030,1.168,2.908,9.292
1680001429812,1181418166700184,1.156,2.909,9.293
1680001429814,1181418169202107,1.144,2.91,9.294
1680001429816,1181418171704261,1.131,2.911,9.295
1680001429820,1181418174206411,1.118,2.912,9.297
1680001429822,1181418176708795,1.104,2.913,9.298
1680001429824,1181418179210719,1.089,2.914,9.3
1680001429827,1181418181712872,1.074,2.915,9.301
1680001429830,1181418184215021,1.059,2.916,9.302
1680001429832,1181418186717175,1.044,2.918,9.304
1680001429834,1181418189219252,1.028,2.919,9.305
1680001429837,1181418191721406,1.013,2.921,9.306
1680001429840,1181418194223637,0.997,2.924,9.307
1680001429844,1181418196725791,0.982,2.926,9.308
1680001429850,1181418199227944,0.966,2.929,9.308
1680001429852,1181418201730021,0.95,2.932,9.309
1680001429853,1181418204232160,0.934,2.936,9.309
1680001429853,1181418206734314,0.917,2.94,9.31
1680001429854,1181418209236545,0.899,2.944,9.31
1680001429856,1181418211738699,0.882,2.948,9.311
1680001429859,1181418214240833,0.863,2.953,9.311
1680001429861,1181418216742910,0.845,2.957,9.311
1680001429864,1181418219245064,0.827,2.962,9.311
1680001429867,1181418221747218,0.809,2.967,9.311
1680001429869,1181418224249449,0.791,2.972,9.311
1680001429871,1181418226751542,0.773,2.977,9.311
1680001429874,1181418229253696,0.755,2.982,9.311
1680001429878,1181418231755850,0.738,2.986,9.311
1680001429881,1181418234257998,0.721,2.991,9.311
1680001429883,1181418236759921,0.705,2.995,9.311
1680001429884,1181418239262306,0.689,2.999,9.311
1680001429886,1181418241764460,0.675,3.002,9.311
1680001429890,1181418244266614,0.661,3.005,9.311
1680001429891,1181418246768753,0.648,3.009,9.311
1680001429894,1181418249270906,0.636,3.012,9.31
1680001429897,1181418251772830,0.659,3.01,9.309
1680001429900,1181418254274983,0.653,3.012,9.309
1680001429903,1181418256777378,0.643,3.015,9.309
1680001429904,1181418259279532,0.633,3.017,9.309
1680001429907,1181418261781686,0.623,3.019,9.309
1680001429909,1181418264283609,0.614,3.021,9.309
1680001429911,1181418266785763,0.604,3.023,9.309
1680001429914,1181418269287917,0.616,3.027,9.307
1680001429919,1181418271790301,0.608,3.028,9.307
1680001429921,1181418274292224,0.599,3.029,9.307
1680001429923,1181418276794368,0.59,3.03,9.307
1680001429925,1181418279296522,0.582,3.031,9.308
1680001429928,1181418281798676,0.575,3.032,9.308
1680001429930,1181418284300753,0.568,3.033,9.308
1680001429932,1181418286802983,0.563,3.034,9.308
1680001429934,1181418289305113,0.559,3.035,9.308
1680001429936,1181418291807267,0.555,3.036,9.308
1680001429940,1181418294309421,0.552,3.037,9.307
1680001429941,1181418296811575,0.55,3.039,9.307
1680001429944,1181418299313666,0.548,3.04,9.307
1680001429947,1181418301815897,0.547,3.041,9.306
1680001429950,1181418304318050,0.546,3.043,9.306
1680001429951,1181418306820204,0.546,3.044,9.306
1680001429955,1181418309322330,0.546,3.045,9.305
1680001429958,1181418311824407,0.546,3.045,9.305
1680001429960,1181418314326561,0.546,3.046,9.305
1680001429962,1181418316828792,0.547,3.046,9.305
1680001429964,1181418319330946,0.547,3.046,9.305
1680001429966,1181418321833027,0.532,3.043,9.307
1680001429970,1181418324335180,0.53,3.042,9.307
1680001429972,1181418326837334,0.529,3.041,9.308
1680001429974,1181418329339488,0.528,3.04,9.308
1680001429977,1181418331841421,0.526,3.039,9.308
1680001429980,1181418334343806,0.524,3.037,9.309
1680001429982,1181418336845960,0.522,3.035,9.31
1680001429985,1181418339348113,0.526,3.031,9.311
1680001429986,1181418341850277,0.527,3.029,9.312
1680001429990,1181418344352431,0.528,3.027,9.312
1680001429993,1181418346854354,0.53,3.024,9.313
1680001429995,1181418349356739,0.531,3.023,9.313
1680001429998,1181418351858898,0.531,3.022,9.314
1680001430001,1181418354360821,0.532,3.021,9.314
1680001430003,1181418356862975,0.525,3.038,9.309
1680001430005,1181418359365359,0.526,3.04,9.308
1680001430007,1181418361867282,0.527,3.041,9.308
1680001430010,1181418364369455,0.53,3.043,9.307
1680001430012,1181418366871609,0.534,3.045,9.306
1680001430014,1181418369373763,0.54,3.047,9.305
1680001430017,1181418371875917,0.547,3.049,9.304
1680001430021,1181418374378281,0.544,3.034,9.309
1680001430022,1181418376880435,0.551,3.034,9.309
1680001430024,1181418379382358,0.558,3.035,9.308
1680001430027,1181418381884512,0.565,3.036,9.307
1680001430032,1181418384386671,0.572,3.036,9.306
1680001430035,1181418386888825,0.579,3.036,9.306
1680001430036,1181418389390979,0.585,3.036,9.306
1680001430038,1181418391893133,0.614,3.026,9.307
1680001430040,1181418394395286,0.623,3.024,9.307
1680001430042,1181418396897440,0.629,3.022,9.308
1680001430045,1181418399399517,0.636,3.019,9.308
1680001430047,1181418401901671,0.644,3.015,9.309
1680001430050,1181418404403902,0.653,3.011,9.309
1680001430052,1181418406906056,0.663,3.007,9.31
1680001430054,1181418409408229,0.677,2.987,9.315
1680001430057,1181418411910305,0.689,2.98,9.317
1680001430060,1181418414412459,0.701,2.975,9.318
1680001430062,1181418416914613,0.712,2.969,9.318
1680001430064,1181418419416777,0.723,2.964,9.319
1680001430068,1181418421919008,0.734,2.958,9.32
1680001430073,1181418424421162,0.744,2.952,9.321
1680001430074,1181418426923239,0.765,2.953,9.319
1680001430075,1181418429425382,0.777,2.948,9.32
1680001430078,1181418431927536,0.789,2.943,9.321
1680001430080,1181418434429690,0.801,2.937,9.321
1680001430081,1181418436931844,0.814,2.932,9.322
1680001430084,1181418439433960,0.827,2.927,9.322
1680001430087,1181418441936114,0.841,2.922,9.323
1680001430090,1181418444438268,0.852,2.937,9.317
1680001430092,1181418446940191,0.865,2.935,9.316
1680001430095,1181418449442339,0.877,2.931,9.317
1680001430097,1181418451944724,0.89,2.927,9.317
1680001430100,1181418454446878,0.902,2.923,9.317
1680001430102,1181418456948801,0.914,2.919,9.317
1680001430106,1181418459450984,0.926,2.916,9.317
1680001430108,1181418461953138,0.935,2.931,9.311
1680001430111,1181418464455292,0.946,2.931,9.31
1680001430112,1181418466957676,0.955,2.928,9.31
1680001430114,1181418469459830,0.963,2.926,9.31
1680001430118,1181418471961998,0.971,2.924,9.309
1680001430120,1181418474463921,0.977,2.923,9.309
1680001430122,1181418476966075,0.982,2.922,9.309
1680001430124,1181418479468229,0.995,2.933,9.304
1680001430127,1181418481970383,0.998,2.934,9.303
1680001430130,1181418484472551,1.0,2.935,9.303
1680001430132,1181418486974705,0.999,2.936,9.303
1680001430134,1181418489476859,0.998,2.937,9.302
1680001430137,1181418491979013,0.995,2.939,9.302
1680001430140,1181418494481065,0.99,2.942,9.302
1680001430144,1181418496983219,0.992,2.969,9.293
1680001430145,1181418499485450,0.986,2.974,9.292
1680001430147,1181418501987603,0.979,2.978,9.291
1680001430150,1181418504489753,0.97,2.981,9.291
1680001430152,1181418506991830,0.961,2.985,9.291
1680001430154,1181418509493984,0.951,2.989,9.291
1680001430157,1181418511996138,0.939,2.993,9.291
1680001430160,1181418514498344,0.927,2.998,9.29
1680001430162,1181418517000498,0.913,3.002,9.29
1680001430165,1181418519502574,0.898,3.007,9.29
1680001430168,1181418522004728,0.882,3.011,9.29
1680001430170,1181418524506882,0.864,3.016,9.291
1680001430172,1181418527009036,0.846,3.02,9.291
1680001430175,1181418529511267,0.826,3.025,9.291
1680001430178,1181418532013344,0.807,3.038,9.289
1680001430181,1181418534515479,0.786,3.044,9.289
1680001430184,1181418537017632,0.764,3.048,9.289
1680001430185,1181418539519786,0.743,3.053,9.289
1680001430187,1181418542021709,0.722,3.057,9.289
1680001430191,1181418544524094,0.701,3.063,9.289
1680001430192,1181418547026263,0.681,3.068,9.289
1680001430194,1181418549528417,0.662,3.076,9.288
1680001430198,1181418552030571,0.643,3.082,9.287
1680001430201,1181418554532494,0.625,3.087,9.286
1680001430203,1181418557034656,0.609,3.093,9.285
1680001430205,1181418559536810,0.593,3.099,9.285
1680001430207,1181418562039195,0.579,3.105,9.283
1680001430212,1181418564541349,0.566,3.111,9.282
1680001430212,1181418567043503,0.554,3.117,9.281
1680001430214,1181418569545426,0.544,3.123,9.279
1680001430220,1181418572047580,0.536,3.13,9.278
1680001430221,1181418574549733,0.528,3.137,9.276
1680001430223,1181418577052118,0.521,3.144,9.274
1680001430225,1181418579554027,0.515,3.151,9.272
1680001430228,1181418582056181,0.51,3.159,9.269
1680001430231,1181418584558335,0.505,3.167,9.267
1680001430232,1181418587060489,0.5,3.175,9.264
1680001430234,1181418589562556,0.495,3.183,9.262
1680001430238,1181418592064786,0.491,3.192,9.259
1680001430240,1181418594566940,0.487,3.2,9.256
1680001430243,1181418597069094,0.483,3.209,9.253
1680001430244,1181418599571190,0.48,3.219,9.25
1680001430247,1181418602073344,0.481,3.217,9.251
1680001430251,1181418604575498,0.478,3.226,9.248
1680001430252,1181418607077728,0.474,3.236,9.245
1680001430257,1181418609579916,0.471,3.246,9.241
1680001430258,1181418612082070,0.468,3.256,9.238
1680001430260,1181418614584147,0.465,3.266,9.234
1680001430263,1181418617086378,0.463,3.277,9.231
1680001430264,1181418619588532,0.462,3.287,9.227
1680001430267,1181418622090705,0.461,3.297,9.224
1680001430271,1181418624592782,0.46,3.307,9.22
1680001430273,1181418627094935,0.459,3.317,9.217
1680001430275,1181418629597089,0.458,3.327,9.213
1680001430278,1181418632099320,0.458,3.337,9.209
1680001430281,1181418634601397,0.457,3.347,9.206
1680001430284,1181418637103551,0.448,3.358,9.202
1680001430285,1181418639605705,0.446,3.368,9.199
1680001430287,1181418642107858,0.444,3.378,9.195
1680001430291,1181418644609988,0.441,3.387,9.192
1680001430294,1181418647111911,0.438,3.397,9.188
