system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679931507925,1111496278384945,3.476,1.838,8.983
1679931507928,1111496280887022,3.478,1.838,8.983
1679931507930,1111496283389176,3.479,1.838,8.982
1679931507932,1111496285891320,3.481,1.838,8.981
1679931507933,1111496288393243,3.483,1.838,8.98
1679931507938,1111496290895397,3.485,1.839,8.979
1679931507940,1111496293397551,3.487,1.84,8.978
1679931507943,1111496295899935,3.49,1.84,8.977
1679931507946,1111496298401843,3.492,1.84,8.976
1679931507948,1111496300904228,3.495,1.84,8.975
1679931507950,1111496303406151,3.498,1.841,8.974
1679931507951,1111496305908305,3.501,1.841,8.973
1679931507957,1111496308410382,3.5,1.844,8.973
1679931507960,1111496310912844,3.502,1.845,8.971
1679931507962,1111496313414767,3.506,1.845,8.97
1679931507963,1111496315916920,3.509,1.845,8.969
1679931507965,1111496318418997,3.512,1.845,8.968
1679931507968,1111496320921171,3.515,1.845,8.966
1679931507970,1111496323423325,3.518,1.845,8.965
1679931507972,1111496325925556,3.519,1.845,8.965
1679931507974,1111496328427633,3.522,1.845,8.964
1679931507978,1111496330929787,3.525,1.846,8.962
1679931507980,1111496333431925,3.528,1.846,8.961
1679931507983,1111496335934079,3.531,1.846,8.96
1679931507985,1111496338436002,3.534,1.846,8.959
1679931507988,1111496340938156,3.536,1.847,8.958
1679931507990,1111496343440522,3.545,1.847,8.954
1679931507992,1111496345942676,3.548,1.847,8.953
1679931507995,1111496348444830,3.551,1.847,8.952
1679931507998,1111496350946753,3.553,1.847,8.951
1679931508000,1111496353448882,3.556,1.847,8.95
1679931508002,1111496355951035,3.558,1.847,8.949
1679931508005,1111496358453189,3.561,1.847,8.948
1679931508011,1111496360955343,3.572,1.844,8.944
1679931508014,1111496363457497,3.575,1.844,8.943
1679931508015,1111496365959651,3.577,1.844,8.942
1679931508017,1111496368461728,3.58,1.843,8.941
1679931508019,1111496370963882,3.582,1.843,8.94
1679931508021,1111496373466040,3.584,1.843,8.939
1679931508023,1111496375968271,3.587,1.843,8.938
1679931508024,1111496378470348,3.594,1.842,8.936
1679931508027,1111496380972502,3.597,1.841,8.935
1679931508029,1111496383474656,3.599,1.841,8.934
1679931508032,1111496385976795,3.602,1.84,8.933
1679931508035,1111496388478949,3.604,1.84,8.932
1679931508039,1111496390981102,3.607,1.84,8.931
1679931508041,1111496393483256,3.61,1.839,8.93
1679931508043,1111496395985179,3.614,1.839,8.928
1679931508045,1111496398487333,3.616,1.839,8.927
1679931508048,1111496400989718,3.619,1.838,8.926
1679931508050,1111496403491641,3.622,1.838,8.925
1679931508052,1111496405993814,3.625,1.838,8.924
1679931508054,1111496408495968,3.629,1.837,8.923
1679931508061,1111496410998121,3.632,1.837,8.921
1679931508064,1111496413500198,3.631,1.834,8.922
1679931508065,1111496416002333,3.634,1.833,8.921
1679931508066,1111496418504564,3.637,1.833,8.92
1679931508068,1111496421006718,3.641,1.832,8.919
1679931508070,1111496423508795,3.643,1.831,8.918
1679931508072,1111496426011026,3.646,1.83,8.917
1679931508077,1111496428513092,3.649,1.83,8.916
1679931508080,1111496431015246,3.657,1.825,8.914
1679931508083,1111496433517400,3.66,1.824,8.913
1679931508085,1111496436019631,3.662,1.823,8.912
1679931508086,1111496438521708,3.664,1.822,8.911
1679931508088,1111496441023906,3.665,1.822,8.911
1679931508089,1111496443525829,3.667,1.821,8.91
1679931508091,1111496446027983,3.668,1.821,8.91
1679931508096,1111496448530367,3.678,1.819,8.906
1679931508098,1111496451032521,3.679,1.818,8.906
1679931508101,1111496453534444,3.68,1.818,8.906
1679931508103,1111496456036829,3.68,1.818,8.906
1679931508104,1111496458538752,3.68,1.817,8.906
1679931508107,1111496461040848,3.68,1.817,8.906
1679931508110,1111496463543002,3.68,1.817,8.906
1679931508112,1111496466045232,3.686,1.812,8.904
1679931508117,1111496468547400,3.687,1.812,8.904
1679931508118,1111496471049554,3.687,1.812,8.904
1679931508120,1111496473551708,3.687,1.811,8.904
1679931508122,1111496476053785,3.688,1.811,8.904
1679931508124,1111496478555939,3.688,1.811,8.904
1679931508127,1111496481058151,3.689,1.81,8.903
1679931508129,1111496483560228,3.693,1.806,8.903
1679931508133,1111496486062381,3.695,1.805,8.902
1679931508136,1111496488564535,3.696,1.805,8.902
1679931508138,1111496491066670,3.698,1.805,8.901
1679931508140,1111496493568593,3.7,1.804,8.9
1679931508144,1111496496070747,3.702,1.804,8.899
1679931508146,1111496498573132,3.704,1.804,8.898
1679931508148,1111496501075286,3.704,1.799,8.899
1679931508150,1111496503577209,3.706,1.799,8.899
1679931508152,1111496506079362,3.709,1.798,8.897
1679931508155,1111496508581516,3.712,1.798,8.896
1679931508157,1111496511083679,3.715,1.798,8.895
1679931508159,1111496513585833,3.718,1.798,8.894
1679931508162,1111496516087987,3.721,1.798,8.893
1679931508164,1111496518590141,3.722,1.798,8.892
1679931508167,1111496521092295,3.725,1.797,8.891
1679931508171,1111496523594401,3.728,1.797,8.89
1679931508177,1111496526096555,3.731,1.797,8.889
1679931508179,1111496528598786,3.734,1.797,8.887
1679931508181,1111496531100940,3.737,1.797,8.886
1679931508183,1111496533603017,3.74,1.797,8.885
1679931508185,1111496536105190,3.741,1.801,8.884
1679931508187,1111496538607344,3.744,1.802,8.882
1679931508188,1111496541109497,3.746,1.802,8.881
1679931508190,1111496543611421,3.749,1.802,8.88
1679931508193,1111496546113810,3.752,1.803,8.879
1679931508194,1111496548615964,3.754,1.803,8.878
1679931508198,1111496551118118,3.757,1.803,8.876
1679931508200,1111496553620272,3.752,1.811,8.877
1679931508201,1111496556122210,3.754,1.812,8.876
1679931508204,1111496558624364,3.756,1.812,8.875
1679931508210,1111496561126748,3.759,1.812,8.874
1679931508212,1111496563628902,3.762,1.813,8.873
1679931508213,1111496566130825,3.764,1.813,8.871
1679931508215,1111496568632979,3.767,1.813,8.87
1679931508219,1111496571135133,3.767,1.815,8.87
1679931508220,1111496573637287,3.769,1.816,8.868
1679931508221,1111496576139364,3.773,1.817,8.867
1679931508224,1111496578641584,3.776,1.817,8.865
1679931508227,1111496581143738,3.781,1.817,8.864
1679931508229,1111496583645892,3.786,1.815,8.862
1679931508231,1111496586147969,3.791,1.814,8.86
1679931508236,1111496588650166,3.823,1.807,8.847
1679931508238,1111496591152320,3.829,1.807,8.845
1679931508239,1111496593654551,3.83,1.808,8.844
1679931508242,1111496596156628,3.831,1.809,8.843
1679931508245,1111496598658786,3.831,1.81,8.843
1679931508248,1111496601160940,3.83,1.812,8.844
1679931508250,1111496603663094,3.827,1.813,8.844
1679931508257,1111496606165017,3.829,1.794,8.847
1679931508261,1111496608667171,3.826,1.793,8.849
1679931508262,1111496611169537,3.823,1.795,8.85
1679931508262,1111496613671690,3.819,1.797,8.851
1679931508262,1111496616173614,3.815,1.798,8.853
1679931508263,1111496618675767,3.811,1.8,8.854
1679931508267,1111496621177935,3.807,1.801,8.855
1679931508269,1111496623680012,3.799,1.801,8.859
1679931508271,1111496626182243,3.796,1.802,8.86
1679931508274,1111496628684397,3.794,1.802,8.861
1679931508277,1111496631186527,3.792,1.803,8.861
1679931508279,1111496633688604,3.792,1.803,8.862
1679931508283,1111496636190757,3.791,1.803,8.862
1679931508285,1111496638692911,3.792,1.804,8.861
1679931508287,1111496641195113,3.791,1.819,8.859
1679931508289,1111496643697190,3.792,1.821,8.858
1679931508291,1111496646199344,3.793,1.821,8.857
1679931508294,1111496648701498,3.795,1.821,8.857
1679931508297,1111496651203681,3.797,1.82,8.856
1679931508301,1111496653705834,3.799,1.82,8.855
1679931508301,1111496656207988,3.801,1.82,8.854
1679931508304,1111496658709911,3.803,1.817,8.854
1679931508307,1111496661212094,3.805,1.817,8.853
1679931508312,1111496663714248,3.806,1.816,8.853
1679931508312,1111496666216402,3.808,1.815,8.852
1679931508314,1111496668718556,3.809,1.814,8.852
1679931508320,1111496671220691,3.81,1.814,8.852
1679931508321,1111496673722844,3.81,1.813,8.852
1679931508323,1111496676224998,3.805,1.802,8.856
1679931508327,1111496678727075,3.805,1.8,8.857
1679931508329,1111496681229224,3.805,1.799,8.857
1679931508330,1111496683731455,3.804,1.798,8.857
1679931508332,1111496686233609,3.803,1.796,8.858
1679931508333,1111496688735686,3.802,1.795,8.859
1679931508337,1111496691237839,3.801,1.794,8.859
1679931508338,1111496693739988,3.798,1.8,8.859
1679931508341,1111496696242142,3.797,1.799,8.86
1679931508343,1111496698744065,3.796,1.798,8.861
1679931508347,1111496701246450,3.795,1.797,8.861
1679931508349,1111496703748604,3.794,1.795,8.862
1679931508351,1111496706250758,3.794,1.794,8.862
1679931508354,1111496708752681,3.794,1.793,8.863
1679931508362,1111496711254811,3.8,1.814,8.856
1679931508362,1111496713756964,3.801,1.815,8.855
1679931508363,1111496716280349,3.801,1.814,8.855
1679931508365,1111496718761272,3.802,1.813,8.855
1679931508368,1111496721263426,3.803,1.812,8.855
1679931508370,1111496723765580,3.803,1.811,8.855
1679931508372,1111496726267734,3.804,1.811,8.855
1679931508374,1111496728769811,3.806,1.821,8.852
1679931508377,1111496731271964,3.807,1.822,8.851
1679931508379,1111496733774195,3.808,1.821,8.851
1679931508384,1111496736276315,3.809,1.821,8.851
1679931508385,1111496738778392,3.809,1.821,8.85
1679931508387,1111496741280546,3.81,1.821,8.85
1679931508392,1111496743782700,3.81,1.821,8.85
1679931508393,1111496746284854,3.811,1.822,8.85
1679931508396,1111496748787002,3.811,1.822,8.849
1679931508399,1111496751289156,3.811,1.822,8.849
1679931508401,1111496753884002,3.811,1.822,8.849
1679931508402,1111496756293233,3.811,1.823,8.849
1679931508404,1111496758795354,3.81,1.823,8.85
1679931508407,1111496761297508,3.809,1.824,8.85
1679931508410,1111496763799893,3.812,1.818,8.85
1679931508411,1111496766301816,3.812,1.818,8.85
1679931508415,1111496768803969,3.811,1.819,8.85
1679931508418,1111496771306123,3.809,1.819,8.851
1679931508419,1111496773808277,3.807,1.82,8.851
1679931508422,1111496776310431,3.806,1.82,8.852
1679931508424,1111496778812532,3.803,1.821,8.853
1679931508430,1111496781314763,3.805,1.825,8.851
1679931508432,1111496783816917,3.803,1.825,8.852
1679931508433,1111496786318993,3.8,1.826,8.853
1679931508435,1111496788821118,3.797,1.827,8.855
1679931508438,1111496791323272,3.793,1.828,8.856
1679931508440,1111496793825426,3.79,1.828,8.857
1679931508442,1111496796327580,3.787,1.829,8.858
1679931508444,1111496798829734,3.786,1.834,8.858
1679931508447,1111496801331897,3.783,1.836,8.859
1679931508449,1111496803834050,3.779,1.836,8.86
1679931508451,1111496806335974,3.775,1.837,8.862
1679931508454,1111496808838127,3.771,1.838,8.863
1679931508457,1111496811340301,3.767,1.839,8.865
1679931508460,1111496813842686,3.763,1.84,8.866
1679931508462,1111496816344840,3.761,1.852,8.865
1679931508464,1111496818846763,3.757,1.854,8.866
1679931508467,1111496821348902,3.753,1.856,8.867
1679931508471,1111496823851056,3.749,1.857,8.869
1679931508473,1111496826353209,3.745,1.858,8.87
1679931508477,1111496828855363,3.741,1.86,8.871
1679931508479,1111496831357493,3.737,1.862,8.873
1679931508481,1111496833859647,3.741,1.867,8.87
1679931508483,1111496836361801,3.737,1.87,8.871
1679931508485,1111496838863878,3.733,1.872,8.872
1679931508487,1111496841366080,3.729,1.874,8.873
1679931508490,1111496843868310,3.725,1.876,8.875
1679931508492,1111496846370464,3.721,1.878,8.876
1679931508494,1111496848872541,3.717,1.88,8.877
1679931508498,1111496851374661,3.718,1.883,8.876
1679931508500,1111496853876815,3.714,1.886,8.877
1679931508502,1111496856378969,3.71,1.888,8.878
1679931508504,1111496858880892,3.707,1.89,8.88
1679931508509,1111496861383251,3.703,1.892,8.881
1679931508510,1111496863885405,3.7,1.894,8.881
1679931508512,1111496866387559,3.697,1.896,8.882
1679931508515,1111496868889482,3.695,1.902,8.882
1679931508518,1111496871391636,3.692,1.905,8.882
1679931508520,1111496873893790,3.69,1.906,8.883
1679931508522,1111496876395944,3.687,1.908,8.884
1679931508525,1111496878898098,3.685,1.909,8.885
1679931508528,1111496881400251,3.683,1.91,8.885
1679931508530,1111496883902449,3.681,1.911,8.886
1679931508532,1111496886404526,3.675,1.92,8.886
1679931508534,1111496888906680,3.673,1.922,8.886
1679931508537,1111496891408834,3.672,1.923,8.887
1679931508539,1111496893911065,3.672,1.924,8.887
1679931508543,1111496896413127,3.671,1.925,8.887
1679931508545,1111496898915050,3.671,1.925,8.887
1679931508548,1111496901417204,3.672,1.926,8.886
1679931508550,1111496903919588,3.673,1.936,8.884
1679931508552,1111496906421776,3.674,1.938,8.883
1679931508555,1111496908923699,3.675,1.938,8.882
1679931508557,1111496911425853,3.676,1.939,8.882
1679931508560,1111496913928007,3.677,1.939,8.881
1679931508561,1111496916430161,3.678,1.939,8.881
1679931508564,1111496918932315,3.68,1.939,8.88
1679931508567,1111496921434468,3.685,1.941,8.877
1679931508569,1111496923936622,3.687,1.941,8.877
1679931508571,1111496926438699,3.689,1.941,8.876
1679931508574,1111496928940848,3.691,1.942,8.875
1679931508577,1111496931443002,3.693,1.942,8.874
1679931508579,1111496933945156,3.696,1.943,8.873
1679931508583,1111496936447386,3.698,1.943,8.872
1679931508585,1111496938949453,3.707,1.939,8.868
1679931508588,1111496941451607,3.711,1.939,8.867
1679931508593,1111496943953761,3.713,1.94,8.866
1679931508594,1111496946455915,3.715,1.941,8.865
1679931508595,1111496948957805,3.718,1.942,8.864
1679931508597,1111496951460190,3.72,1.943,8.862
1679931508599,1111496953962344,3.723,1.943,8.861
1679931508601,1111496956464497,3.73,1.939,8.859
1679931508604,1111496958966651,3.733,1.939,8.858
1679931508607,1111496961468598,3.736,1.94,8.857
1679931508609,1111496963970752,3.739,1.94,8.855
1679931508611,1111496966473137,3.742,1.941,8.854
1679931508614,1111496968975291,3.745,1.941,8.852
1679931508617,1111496971477228,3.748,1.942,8.851
1679931508621,1111496973979382,3.755,1.943,8.847
1679931508623,1111496976481535,3.759,1.943,8.846
1679931508624,1111496978983612,3.763,1.943,8.844
1679931508627,1111496981485761,3.767,1.944,8.843
1679931508629,1111496983987992,3.77,1.944,8.841
1679931508631,1111496986490146,3.773,1.944,8.84
1679931508635,1111496988992223,3.777,1.944,8.838
1679931508638,1111496991494372,3.777,1.949,8.837
1679931508640,1111496993996525,3.78,1.95,8.836
1679931508642,1111496996498679,3.782,1.95,8.834
1679931508644,1111496999000833,3.785,1.95,8.833
1679931508647,1111497001502987,3.787,1.95,8.832
1679931508649,1111497004005141,3.789,1.95,8.832
1679931508654,1111497006507295,3.79,1.95,8.831
1679931508655,1111497009009218,3.792,1.958,8.829
1679931508661,1111497011511329,3.793,1.959,8.828
1679931508664,1111497014013482,3.793,1.959,8.828
1679931508665,1111497016515636,3.794,1.959,8.827
1679931508666,1111497019017790,3.794,1.96,8.827
1679931508668,1111497021519944,3.794,1.96,8.827
1679931508670,1111497024022146,3.793,1.96,8.828
1679931508672,1111497026524300,3.791,1.964,8.828
1679931508675,1111497029026377,3.789,1.964,8.828
1679931508678,1111497031528607,3.788,1.965,8.829
1679931508685,1111497034030766,3.786,1.966,8.829
1679931508686,1111497036532920,3.784,1.967,8.83
1679931508687,1111497039035074,3.782,1.968,8.831
1679931508689,1111497041537151,3.78,1.969,8.831
1679931508690,1111497044039305,3.777,1.963,8.834
1679931508692,1111497046541545,3.775,1.964,8.835
1679931508696,1111497049043698,3.772,1.965,8.836
1679931508698,1111497051545775,3.769,1.965,8.837
1679931508700,1111497054047929,3.767,1.966,8.837
1679931508702,1111497056550069,3.764,1.967,8.838
1679931508704,1111497059051992,3.762,1.968,8.839
1679931508708,1111497061554146,3.763,1.965,8.839
1679931508712,1111497064056531,3.761,1.966,8.84
1679931508714,1111497066558468,3.758,1.966,8.841
1679931508715,1111497069060622,3.756,1.967,8.842
1679931508718,1111497071562775,3.753,1.967,8.843
1679931508720,1111497074064929,3.751,1.968,8.844
1679931508722,1111497076567093,3.749,1.969,8.845
1679931508724,1111497079069247,3.745,1.974,8.845
1679931508728,1111497081571401,3.742,1.974,8.846
1679931508729,1111497084073555,3.74,1.975,8.847
1679931508733,1111497086575718,3.739,1.975,8.847
1679931508735,1111497089077794,3.737,1.975,8.848
1679931508740,1111497091579948,3.735,1.976,8.849
1679931508741,1111497094082102,3.734,1.976,8.849
1679931508743,1111497096584333,3.73,1.981,8.85
1679931508744,1111497099086435,3.728,1.982,8.85
1679931508747,1111497101588589,3.726,1.982,8.851
1679931508752,1111497104090743,3.725,1.983,8.852
1679931508752,1111497106592666,3.723,1.983,8.852
1679931508757,1111497109094828,3.721,1.983,8.853
1679931508759,1111497111597213,3.72,1.984,8.853
1679931508760,1111497114099367,3.716,1.99,8.854
1679931508762,1111497116601290,3.714,1.991,8.854
1679931508764,1111497119103444,3.712,1.992,8.855
1679931508767,1111497121605598,3.71,1.992,8.856
1679931508771,1111497124107752,3.709,1.993,8.856
1679931508773,1111497126609829,3.707,1.994,8.856
1679931508776,1111497129112059,3.706,1.994,8.857
1679931508778,1111497131614189,3.703,1.995,8.858
1679931508780,1111497134116343,3.702,1.995,8.858
1679931508782,1111497136618420,3.702,1.996,8.858
1679931508784,1111497139120574,3.701,1.996,8.859
1679931508787,1111497141622718,3.7,1.996,8.859
1679931508789,1111497144124948,3.7,1.997,8.859
1679931508793,1111497146627025,3.699,1.997,8.859
1679931508795,1111497149129179,3.701,1.997,8.859
1679931508798,1111497151631131,3.7,1.997,8.859
1679931508800,1111497154133516,3.7,1.998,8.859
1679931508802,1111497156635670,3.699,1.998,8.859
1679931508804,1111497159137824,3.698,1.999,8.859
1679931508809,1111497161639738,3.698,2.0,8.859
1679931508810,1111497164141892,3.697,2.001,8.859
1679931508812,1111497166644045,3.7,1.996,8.859
1679931508814,1111497169146199,3.699,1.996,8.859
1679931508817,1111497171648353,3.698,1.997,8.86
1679931508819,1111497174150521,3.696,1.998,8.86
1679931508822,1111497176652675,3.695,2.0,8.86
1679931508824,1111497179154752,3.693,2.001,8.861
1679931508827,1111497181656906,3.692,2.002,8.861
1679931508829,1111497184159093,3.691,1.999,8.862
1679931508832,1111497186661324,3.69,2.0,8.862
1679931508835,1111497189163401,3.688,2.001,8.863
1679931508838,1111497191665555,3.686,2.002,8.863
1679931508840,1111497194167709,3.684,2.003,8.864
1679931508843,1111497196669863,3.683,2.005,8.864
1679931508846,1111497199171786,3.681,2.006,8.865
1679931508849,1111497201674170,3.689,2.005,8.862
1679931508850,1111497204176339,3.688,2.006,8.862
1679931508852,1111497206678493,3.686,2.007,8.862
1679931508854,1111497209180416,3.684,2.008,8.863
1679931508857,1111497211682570,3.682,2.009,8.864
1679931508859,1111497214184724,3.68,2.01,8.864
1679931508862,1111497216686849,3.677,2.011,8.865
1679931508865,1111497219189003,3.673,2.011,8.867
1679931508868,1111497221691156,3.67,2.011,8.868
1679931508869,1111497224193310,3.668,2.012,8.869
1679931508872,1111497226695450,3.665,2.013,8.87
1679931508875,1111497229197527,3.662,2.014,8.871
1679931508882,1111497231699681,3.659,2.015,8.872
1679931508885,1111497234201912,3.656,2.016,8.873
1679931508885,1111497236703993,3.651,2.021,8.874
1679931508885,1111497239206146,3.647,2.022,8.875
1679931508887,1111497241708300,3.644,2.023,8.876
1679931508889,1111497244210454,3.64,2.024,8.878
1679931508891,1111497246712608,3.636,2.025,8.879
1679931508894,1111497249214517,3.632,2.026,8.88
1679931508899,1111497251716902,3.627,2.027,8.882
1679931508899,1111497254219056,3.628,2.031,8.881
1679931508901,1111497256720979,3.624,2.032,8.882
1679931508904,1111497259223128,3.619,2.034,8.884
1679931508907,1111497261725281,3.614,2.035,8.886
1679931508909,1111497264227435,3.609,2.037,8.887
1679931508911,1111497266729820,3.603,2.038,8.889
1679931508915,1111497269231758,3.597,2.04,8.891
1679931508919,1111497271733912,3.597,2.038,8.892
1679931508923,1111497274236066,3.592,2.039,8.894
1679931508925,1111497276737088,3.585,2.041,8.896
1679931508925,1111497279238129,3.579,2.042,8.898
1679931508929,1111497281742512,3.572,2.044,8.9
1679931508930,1111497284244666,3.566,2.046,8.903
1679931508932,1111497286746820,3.559,2.048,8.905
1679931508934,1111497289248897,3.553,2.045,8.908
1679931508937,1111497291751080,3.546,2.046,8.91
1679931508939,1111497294253234,3.54,2.048,8.913
1679931508946,1111497296755157,3.533,2.049,8.915
1679931508946,1111497299257555,3.526,2.051,8.917
1679931508948,1111497301759709,3.519,2.053,8.919
1679931508950,1111497304261863,3.513,2.055,8.921
1679931508952,1111497306763786,3.508,2.063,8.921
1679931508957,1111497309265950,3.502,2.066,8.923
1679931508962,1111497311768104,3.495,2.067,8.925
1679931508963,1111497314270488,3.489,2.069,8.927
1679931508964,1111497316836642,3.483,2.071,8.929
1679931508965,1111497319274565,3.478,2.072,8.931
1679931508969,1111497321776719,3.473,2.074,8.933
1679931508970,1111497324278873,3.465,2.085,8.933
1679931508972,1111497326781027,3.46,2.088,8.935
1679931508977,1111497329283104,3.455,2.089,8.936
1679931508978,1111497331785335,3.451,2.09,8.937
1679931508980,1111497334287488,3.447,2.092,8.939
1679931508985,1111497336789565,3.444,2.093,8.94
1679931508985,1111497339291719,3.44,2.094,8.941
1679931508990,1111497341793854,3.429,2.102,8.943
1679931508990,1111497344296008,3.425,2.104,8.944
1679931508992,1111497346798239,3.423,2.104,8.945
1679931508997,1111497349300316,3.421,2.105,8.945
1679931508999,1111497351802469,3.419,2.106,8.946
1679931509001,1111497354364623,3.418,2.107,8.946
1679931509005,1111497356806546,3.417,2.108,8.946
1679931509005,1111497359308700,3.415,2.112,8.946
1679931509008,1111497361811085,3.414,2.114,8.946
1679931509012,1111497364313243,3.414,2.114,8.946
1679931509012,1111497366815166,3.413,2.115,8.946
1679931509014,1111497369317320,3.413,2.116,8.946
1679931509019,1111497371819474,3.413,2.116,8.946
1679931509020,1111497374321627,3.413,2.117,8.946
1679931509022,1111497376823684,3.405,2.117,8.949
1679931509024,1111497379325915,3.405,2.118,8.949
1679931509027,1111497381828069,3.405,2.118,8.949
1679931509029,1111497384330146,3.405,2.118,8.948
1679931509036,1111497386832286,3.405,2.119,8.948
1679931509037,1111497389334440,3.405,2.119,8.948
1679931509043,1111497391836593,3.405,2.119,8.948
1679931509044,1111497394338824,3.399,2.12,8.95
1679931509045,1111497396840910,3.398,2.121,8.95
1679931509046,1111497399342833,3.398,2.121,8.95
1679931509048,1111497401844987,3.398,2.121,8.95
1679931509050,1111497404347372,3.398,2.121,8.95
1679931509052,1111497406849526,3.398,2.122,8.95
1679931509056,1111497409351416,3.397,2.122,8.95
1679931509057,1111497411853569,3.396,2.122,8.951
1679931509060,1111497414355723,3.395,2.122,8.951
1679931509062,1111497416857877,3.395,2.123,8.951
1679931509065,1111497419359954,3.394,2.123,8.951
1679931509067,1111497421862170,3.393,2.124,8.952
1679931509071,1111497424364324,3.392,2.125,8.952
1679931509073,1111497426866478,3.391,2.125,8.952
1679931509077,1111497429368564,3.39,2.128,8.952
1679931509080,1111497431870718,3.388,2.129,8.952
1679931509081,1111497434372872,3.387,2.129,8.953
1679931509083,1111497436875026,3.385,2.13,8.953
1679931509085,1111497439377180,3.384,2.131,8.953
1679931509088,1111497441879324,3.382,2.131,8.954
1679931509090,1111497444381478,3.381,2.132,8.954
1679931509092,1111497446883401,3.374,2.138,8.955
1679931509094,1111497449385555,3.372,2.139,8.956
1679931509097,1111497451887698,3.37,2.14,8.956
1679931509100,1111497454390083,3.368,2.14,8.957
1679931509102,1111497456892006,3.367,2.14,8.958
1679931509104,1111497459394160,3.365,2.141,8.958
1679931509112,1111497461896281,3.363,2.141,8.959
1679931509113,1111497464398435,3.36,2.142,8.96
1679931509114,1111497466900512,3.358,2.142,8.961
1679931509116,1111497469402742,3.356,2.142,8.962
1679931509119,1111497471904896,3.354,2.142,8.962
1679931509121,1111497474407040,3.352,2.142,8.963
1679931509123,1111497476909117,3.35,2.142,8.964
1679931509126,1111497479411271,3.348,2.142,8.964
1679931509128,1111497481913425,3.346,2.143,8.965
1679931509130,1111497484415579,3.345,2.143,8.965
1679931509132,1111497486917708,3.343,2.143,8.966
1679931509135,1111497489419862,3.341,2.142,8.967
1679931509138,1111497491922016,3.339,2.142,8.967
1679931509140,1111497494423939,3.338,2.142,8.968
1679931509142,1111497496926054,3.336,2.142,8.969
1679931509146,1111497499428208,3.332,2.143,8.97
1679931509149,1111497501930593,3.33,2.143,8.971
1679931509151,1111497504432516,3.328,2.143,8.971
1679931509152,1111497506934669,3.327,2.143,8.972
1679931509155,1111497509436823,3.325,2.143,8.973
1679931509162,1111497511938977,3.323,2.143,8.974
1679931509163,1111497514441054,3.32,2.143,8.974
1679931509165,1111497516943290,3.319,2.141,8.975
1679931509166,1111497519445444,3.316,2.141,8.976
1679931509168,1111497521947598,3.314,2.141,8.977
1679931509170,1111497524449674,3.312,2.142,8.978
1679931509173,1111497526951814,3.309,2.142,8.979
1679931509175,1111497529453968,3.307,2.143,8.979
1679931509178,1111497531956122,3.305,2.143,8.98
1679931509180,1111497534458276,3.3,2.143,8.982
1679931509184,1111497536960396,3.297,2.143,8.983
1679931509185,1111497539462550,3.295,2.144,8.983
1679931509188,1111497541964703,3.293,2.144,8.984
1679931509192,1111497544466627,3.291,2.145,8.985
1679931509195,1111497546968800,3.289,2.145,8.985
1679931509196,1111497549471185,3.287,2.145,8.986
1679931509198,1111497551973339,3.283,2.143,8.988
1679931509200,1111497554475262,3.28,2.143,8.989
1679931509202,1111497556977416,3.279,2.143,8.99
1679931509205,1111497559479599,3.277,2.144,8.99
1679931509210,1111497561981676,3.275,2.144,8.991
1679931509211,1111497564483829,3.274,2.144,8.991
1679931509213,1111497566986060,3.273,2.144,8.992
1679931509218,1111497569488204,3.273,2.147,8.991
1679931509219,1111497571990358,3.272,2.148,8.991
1679931509222,1111497574492435,3.271,2.148,8.991
1679931509223,1111497576994589,3.27,2.148,8.992
1679931509225,1111497579496743,3.269,2.148,8.992
1679931509228,1111497581998930,3.268,2.148,8.992
1679931509230,1111497584501084,3.268,2.149,8.992
1679931509232,1111497587003238,3.266,2.151,8.992
1679931509235,1111497589505392,3.266,2.151,8.993
1679931509238,1111497592007556,3.265,2.151,8.993
1679931509240,1111497594509479,3.265,2.151,8.993
1679931509242,1111497597011864,3.265,2.151,8.993
1679931509245,1111497599514017,3.265,2.151,8.993
1679931509248,1111497602015940,3.265,2.15,8.993
1679931509253,1111497604518094,3.261,2.152,8.994
1679931509254,1111497607020248,3.26,2.152,8.994
1679931509256,1111497609522402,3.261,2.152,8.994
1679931509261,1111497612024455,3.261,2.152,8.994
1679931509263,1111497614526686,3.261,2.151,8.994
1679931509264,1111497617028840,3.262,2.151,8.994
1679931509266,1111497619530993,3.262,2.151,8.994
1679931509268,1111497622033070,3.263,2.152,8.993
1679931509270,1111497624535252,3.263,2.152,8.993
1679931509273,1111497627037406,3.263,2.151,8.993
1679931509278,1111497629539637,3.263,2.151,8.993
1679931509281,1111497632041714,3.263,2.151,8.993
1679931509282,1111497634543888,3.263,2.151,8.993
1679931509284,1111497637046041,3.263,2.151,8.993
1679931509285,1111497639548195,3.263,2.152,8.993
1679931509288,1111497642050118,3.263,2.152,8.993
1679931509290,1111497644552272,3.262,2.152,8.993
1679931509293,1111497647054652,3.262,2.152,8.994
1679931509296,1111497649556806,3.261,2.152,8.994
1679931509299,1111497652058729,3.261,2.152,8.994
1679931509301,1111497654560883,3.26,2.152,8.994
1679931509303,1111497657063296,3.257,2.155,8.995
1679931509305,1111497659565450,3.256,2.155,8.995
1679931509308,1111497662067373,3.256,2.155,8.995
1679931509313,1111497664569527,3.255,2.155,8.996
1679931509314,1111497667071681,3.254,2.155,8.996
1679931509316,1111497669573844,3.253,2.154,8.996
1679931509319,1111497672075998,3.252,2.154,8.997
