system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679931526968,1111515322151018,-0.145,-0.23,0.178
1679931526970,1111515324652941,0.207,-0.011,0.191
1679931526973,1111515327155095,0.152,-0.01,0.178
1679931526976,1111515329657238,0.138,-0.023,0.123
1679931526979,1111515332159392,0.11,-0.144,0.11
1679931526981,1111515334661469,0.259,0.141,0.246
1679931526983,1111515337163700,0.163,-0.034,0.205
1679931526985,1111515339665854,0.185,-0.005,0.097
1679931526988,1111515342167931,0.266,0.132,0.26
1679931526991,1111515344670085,0.103,-0.235,0.342
1679931526993,1111515347172239,0.239,0.119,0.315
1679931526997,1111515349674397,0.198,-0.029,0.233
1679931526999,1111515352176551,0.102,0.011,0.246
1679931527001,1111515354678705,0.048,-0.069,0.205
1679931527003,1111515357180859,-0.044,0.039,0.15
1679931527005,1111515359682782,0.024,0.0,0.177
1679931527008,1111515362184902,0.051,0.122,0.136
1679931527010,1111515364687056,0.023,0.245,0.136
1679931527014,1111515367189210,-0.086,0.164,0.122
1679931527016,1111515369691363,-0.127,0.015,0.259
1679931527022,1111515372193531,-0.019,0.139,0.068
1679931527024,1111515374695685,-0.083,0.188,0.123
1679931527024,1111515377197839,-0.084,0.121,0.15
1679931527025,1111515379699916,-0.057,0.094,0.177
1679931527027,1111515382202070,-0.058,0.259,-0.013
1679931527029,1111515384704301,-0.168,0.205,-0.067
1679931527032,1111515387206377,-0.033,0.302,0.0
1679931527036,1111515389708531,-0.156,0.181,0.082
1679931527038,1111515392210685,-0.059,0.322,0.07
1679931527040,1111515394712850,-0.019,0.24,0.179
1679931527042,1111515397214773,-0.006,0.351,0.219
1679931527046,1111515399716927,0.02,0.284,0.328
1679931527048,1111515402219312,0.101,0.299,0.219
1679931527051,1111515404721470,-0.129,-0.053,0.273
1679931527052,1111515407223394,0.155,0.111,0.232
1679931527055,1111515409725547,0.232,0.19,0.207
1679931527058,1111515412227701,0.122,-0.067,0.044
1679931527059,1111515414729855,0.244,0.11,0.153
1679931527063,1111515417232013,0.175,-0.037,0.152
1679931527065,1111515419734167,0.325,0.004,0.125
1679931527067,1111515422236321,0.256,-0.007,0.234
1679931527070,1111515424738474,0.338,0.197,0.152
1679931527073,1111515427240532,0.209,0.009,0.153
1679931527076,1111515429742686,0.194,0.12,0.357
1679931527081,1111515432244917,0.235,0.135,0.221
1679931527082,1111515434747004,0.125,0.082,0.234
1679931527083,1111515437249158,0.124,0.015,0.18
1679931527085,1111515439751312,0.205,0.248,0.084
1679931527089,1111515442253466,0.054,0.059,0.152
1679931527093,1111515444755389,0.079,0.152,0.167
1679931527094,1111515447257542,0.173,0.399,0.181
1679931527096,1111515449759927,0.062,0.305,0.181
1679931527098,1111515452262081,0.019,0.307,0.181
1679931527100,1111515454764004,-0.077,0.214,0.249
1679931527102,1111515457266158,0.043,0.475,0.127
1679931527105,1111515459768326,-0.204,0.286,0.236
1679931527108,1111515462270480,-0.343,0.148,0.124
1679931527109,1111515464772556,-0.098,0.463,0.124
1679931527113,1111515467274710,-0.278,0.302,0.069
1679931527116,1111515469776864,-0.321,0.196,0.097
1679931527119,1111515472279018,-0.188,0.294,0.083
1679931527121,1111515474781172,-0.34,0.079,0.002
1679931527123,1111515477283326,-0.084,0.341,0.056
1679931527127,1111515479785456,-0.177,0.227,-0.065
1679931527131,1111515482286532,0.011,0.216,0.029
1679931527131,1111515484787609,0.008,0.219,0.029
1679931527132,1111515487291686,-0.321,-0.158,-0.01
1679931527135,1111515489793840,-0.037,-0.1,0.016
1679931527138,1111515492295989,-0.026,-0.042,-0.011
1679931527140,1111515494798143,0.133,0.056,-0.024
1679931527143,1111515497300297,0.139,0.018,-0.077
1679931527145,1111515499802451,0.014,-0.06,0.113
1679931527148,1111515502304523,0.134,0.024,0.004
1679931527150,1111515504806676,0.187,0.001,0.072
1679931527152,1111515507308907,0.171,0.086,-0.05
1679931527156,1111515509811061,0.306,0.144,-0.078
1679931527159,1111515512313162,0.223,0.133,-0.133
1679931527160,1111515514815316,0.148,-0.091,-0.064
1679931527165,1111515517317470,0.269,0.088,-0.064
1679931527166,1111515519819624,0.146,0.037,0.016
1679931527168,1111515522321538,0.173,0.067,0.07
1679931527171,1111515524823922,0.187,0.069,-0.175
1679931527172,1111515527326076,0.092,0.004,-0.04
1679931527175,1111515529828230,0.052,-0.129,0.054
1679931527178,1111515532330153,0.051,-0.003,0.053
1679931527180,1111515534832331,-0.015,-0.014,-0.001
1679931527183,1111515537334485,-0.014,-0.189,-0.084
1679931527185,1111515539836639,-0.204,-0.159,-0.194
1679931527188,1111515542338792,-0.08,-0.252,-0.371
1679931527190,1111515544840946,0.043,-0.073,-0.222
1679931527192,1111515547343100,-0.037,-0.098,-0.441
1679931527196,1111515549845177,-0.05,-0.134,-0.197
1679931527198,1111515552347331,-0.022,-0.281,-0.076
1679931527202,1111515554849561,-0.048,-0.347,-0.104
1679931527204,1111515557351715,0.033,-0.331,-0.063
1679931527206,1111515559853791,0.129,-0.152,-0.2
1679931527208,1111515562355945,-0.034,-0.205,-0.065
1679931527210,1111515564858099,0.006,-0.203,-0.297
1679931527212,1111515567360258,0.015,-0.236,-0.324
1679931527217,1111515569862181,0.055,-0.247,-0.447
1679931527218,1111515572364566,0.123,-0.149,-0.379
1679931527220,1111515574866720,0.095,-0.188,0.001
1679931527223,1111515577368863,0.135,-0.159,-0.039
1679931527225,1111515579870787,0.066,-0.129,-0.162
1679931527228,1111515582372940,-0.003,-0.168,-0.162
1679931527230,1111515584875094,-0.03,-0.082,-0.027
1679931527233,1111515587377263,0.008,-0.039,-0.095
1679931527235,1111515589879417,-0.074,-0.01,0.067
1679931527240,1111515592381571,-0.048,0.019,0.231
1679931527242,1111515594883725,0.085,0.075,0.272
1679931527243,1111515597385821,-0.01,0.146,0.0
1679931527246,1111515599887974,0.069,0.312,0.176
1679931527249,1111515602390128,0.029,0.332,0.205
1679931527250,1111515604892359,0.0,0.225,0.123
1679931527253,1111515607394436,-0.014,0.35,0.123
1679931527255,1111515609896576,0.025,0.217,0.245
1679931527258,1111515612398730,-0.072,0.329,0.299
1679931527260,1111515614900884,0.007,0.195,0.109
1679931527263,1111515617402807,-0.09,0.294,0.245
1679931527266,1111515619905181,-0.05,0.194,-0.052
1679931527269,1111515622407335,-0.108,0.306,0.356
1679931527271,1111515624909258,0.024,0.282,0.301
1679931527273,1111515627411412,0.007,0.176,0.424
1679931527279,1111515629913566,-0.037,0.112,0.166
1679931527281,1111515632415720,0.067,0.279,0.275
1679931527282,1111515634917797,0.158,0.16,0.412
1679931527284,1111515637420027,0.246,0.202,0.469
1679931527286,1111515639922181,0.145,-0.039,0.374
1679931527289,1111515642424335,0.249,0.046,0.293
1679931527290,1111515644926412,0.204,0.09,0.049
1679931527292,1111515647428566,0.199,0.081,0.322
1679931527298,1111515649930720,0.112,0.043,0.227
1679931527301,1111515652432908,0.093,0.102,0.242
1679931527302,1111515654935061,0.061,-0.04,0.214
1679931527303,1111515657437215,0.137,0.167,0.406
1679931527305,1111515659939369,0.051,0.157,0.393
1679931527309,1111515662441287,0.224,0.174,0.639
1679931527313,1111515664943441,0.124,0.137,0.557
1679931527314,1111515667445826,0.216,0.264,0.421
1679931527318,1111515669947980,0.158,0.076,0.531
1679931527321,1111515672449912,0.235,0.306,0.628
1679931527322,1111515674952066,0.081,0.281,0.329
1679931527324,1111515677454219,0.2,0.312,0.493
1679931527326,1111515679956296,0.252,0.355,0.384
1679931527329,1111515682458450,0.262,0.385,0.453
1679931527331,1111515684960662,0.313,0.388,0.303
1679931527334,1111515687462739,0.392,0.528,0.385
1679931527336,1111515689964893,0.371,0.307,0.579
1679931527339,1111515692467047,0.491,0.419,0.552
1679931527341,1111515694969205,0.353,0.258,0.525
1679931527343,1111515697471129,0.473,0.274,0.593
1679931527345,1111515699973513,0.322,0.236,0.47
1679931527348,1111515702475667,0.375,0.116,0.647
1679931527354,1111515704977566,0.36,0.036,0.511
1679931527354,1111515707479720,0.46,0.161,0.69
1679931527356,1111515709981874,0.499,0.136,0.609
1679931527360,1111515712484028,0.526,0.165,0.595
1679931527361,1111515714986181,0.484,0.045,0.459
1679931527364,1111515717488330,0.415,-0.034,0.554
1679931527366,1111515719990484,0.36,0.062,0.309
1679931527368,1111515722492638,0.332,0.063,0.377
1679931527371,1111515724994715,0.232,0.052,0.31
1679931527373,1111515727496937,0.408,0.353,0.487
1679931527376,1111515729999091,0.366,0.328,0.528
1679931527380,1111515732501244,0.42,0.329,0.541
1679931527381,1111515735003321,0.242,0.303,0.595
1679931527383,1111515737505475,0.268,0.441,0.432
1679931527388,1111515740007629,0.212,0.361,0.514
1679931527390,1111515742509783,0.199,0.488,0.706
1679931527392,1111515745011937,0.293,0.529,0.788
1679931527393,1111515747514100,0.211,0.639,0.788
1679931527398,1111515750016023,0.169,0.504,0.679
1679931527400,1111515752518177,0.14,0.383,0.72
1679931527401,1111515755020330,0.22,0.357,0.407
1679931527403,1111515757522484,0.205,0.481,0.38
1679931527408,1111515760024595,0.175,0.39,0.342
1679931527409,1111515762526749,0.433,0.54,0.247
1679931527412,1111515765028903,0.281,0.555,0.493
1679931527413,1111515767531057,0.307,0.42,0.479
1679931527415,1111515770033134,0.333,0.422,0.738
1679931527419,1111515772535272,0.385,0.382,0.643
1679931527421,1111515775037503,0.316,0.465,0.63
1679931527423,1111515777539580,0.378,0.457,0.647
1679931527426,1111515780041734,0.403,0.348,0.73
1679931527429,1111515782543888,0.47,0.363,0.662
1679931527431,1111515785046042,0.345,0.269,0.676
1679931527433,1111515787547965,0.48,0.434,0.676
1679931527436,1111515790050349,0.425,0.421,0.567
1679931527438,1111515792552508,0.423,0.286,0.595
1679931527440,1111515795054431,0.401,0.256,0.543
1679931527442,1111515797556585,0.386,0.175,0.721
1679931527446,1111515800058739,0.453,0.299,0.625
1679931527448,1111515802560893,0.234,0.192,0.503
1679931527450,1111515805062970,0.396,0.07,0.612
1679931527452,1111515807565201,0.436,0.167,0.639
1679931527455,1111515810067354,0.531,0.277,0.408
1679931527458,1111515812569508,0.426,0.233,0.466
1679931527460,1111515815071585,0.289,0.166,0.316
1679931527464,1111515817573739,0.342,0.112,0.398
1679931527466,1111515820075893,0.232,0.073,0.412
1679931527469,1111515822578047,0.245,0.142,0.317
1679931527471,1111515825080206,0.244,0.116,0.249
1679931527473,1111515827582360,0.27,0.185,0.331
1679931527476,1111515830084513,0.21,0.129,0.237
1679931527479,1111515832586436,0.181,0.13,0.251
1679931527481,1111515835088590,0.262,0.117,0.306
1679931527483,1111515837590744,0.234,0.104,0.293
1679931527485,1111515840093129,0.26,0.064,0.252
1679931527488,1111515842595052,0.177,0.146,0.184
1679931527490,1111515845097206,0.271,0.174,0.143
1679931527493,1111515847599360,0.212,0.066,0.199
1679931527495,1111515850101513,0.129,0.121,0.268
1679931527498,1111515852603590,0.21,0.149,0.309
1679931527502,1111515855105821,0.224,0.19,0.281
1679931527503,1111515857607980,0.183,0.122,0.254
1679931527505,1111515860110057,0.292,0.068,0.39
1679931527508,1111515862612211,0.279,0.15,0.335
1679931527510,1111515865114365,0.329,0.149,0.419
1679931527513,1111515867616518,0.261,0.149,0.351
1679931527516,1111515870118652,0.276,0.108,0.337
1679931527520,1111515872620806,0.386,0.135,0.241
1679931527522,1111515875122960,0.264,0.149,0.336
1679931527525,1111515877625114,0.198,0.135,0.199
1679931527527,1111515880127071,0.294,0.217,0.267
1679931527529,1111515882629225,0.145,0.093,0.294
1679931527531,1111515885131379,0.173,0.133,0.362
1679931527533,1111515887633763,0.133,0.174,0.335
1679931527537,1111515890135686,0.135,0.092,0.389
1679931527540,1111515892637840,0.068,0.2,0.456
1679931527541,1111515895139994,0.042,0.132,0.402
1679931527543,1111515897642148,0.016,0.199,0.442
1679931527546,1111515900144225,0.034,0.194,0.292
1679931527548,1111515902646461,0.008,0.152,0.292
1679931527551,1111515905148614,0.009,0.206,0.332
1679931527553,1111515907650691,0.106,0.056,0.305
1679931527556,1111515910152845,0.067,0.178,0.291
1679931527559,1111515912654988,0.068,0.259,0.25
1679931527562,1111515915157142,0.137,0.149,0.222
1679931527563,1111515917659065,0.137,0.159,0.237
1679931527565,1111515920161450,0.138,0.117,0.196
1679931527568,1111515922663609,0.058,0.117,0.168
1679931527571,1111515925165762,0.113,0.116,0.195
1679931527573,1111515927667685,0.156,0.252,0.208
1679931527579,1111515930169834,0.102,0.142,0.317
1679931527581,1111515932671988,0.104,0.101,0.317
1679931527582,1111515935174373,0.105,0.125,0.235
1679931527584,1111515937676296,0.079,0.206,0.33
1679931527586,1111515940178450,0.053,0.001,0.303
1679931527589,1111515942680633,0.041,0.15,0.371
1679931527590,1111515945182786,0.056,0.108,0.329
1679931527593,1111515947684863,0.044,0.0,0.384
1679931527597,1111515950187017,0.155,0.093,0.465
1679931527599,1111515952689234,0.221,0.066,0.37
1679931527601,1111515955191388,0.086,0.079,0.438
1679931527603,1111515957693465,0.237,0.214,0.315
1679931527606,1111515960195619,0.17,0.105,0.192
1679931527608,1111515962697772,0.062,0.05,0.083
1679931527610,1111515965199921,0.185,0.131,0.274
1679931527615,1111515967702075,0.077,0.184,0.288
1679931527617,1111515970203998,0.037,0.1,0.138
1679931527619,1111515972706152,-0.057,0.14,0.261
1679931527621,1111515975208301,0.051,0.112,0.288
1679931527624,1111515977710455,-0.071,0.044,0.288
1679931527626,1111515980212609,0.01,0.139,0.261
1679931527628,1111515982714762,0.051,0.111,0.261
1679931527631,1111515985216839,0.078,0.029,0.139
1679931527633,1111515987718993,0.025,0.134,0.221
1679931527636,1111515990221147,0.025,0.011,0.289
1679931527639,1111515992723378,0.066,0.038,0.18
1679931527641,1111515995225455,0.052,0.024,0.166
1679931527647,1111515997727609,0.202,0.078,0.139
1679931527649,1111516000229763,0.175,-0.016,0.016
1679931527649,1111516002731916,0.271,0.05,0.084
1679931527651,1111516005233844,0.239,0.037,0.236
1679931527653,1111516007735998,0.308,0.092,0.181
1679931527655,1111516010238383,0.336,0.05,0.222
1679931527658,1111516012740537,0.228,0.064,0.181
1679931527663,1111516015242460,0.242,0.022,0.221
1679931527663,1111516017744623,0.189,0.131,0.153
1679931527665,1111516020246777,0.137,0.062,0.125
1679931527668,1111516022748930,0.149,0.113,0.126
1679931527670,1111516025251084,0.15,0.18,0.194
1679931527673,1111516027753238,0.057,0.193,0.248
1679931527676,1111516030255392,0.1,0.206,0.234
1679931527679,1111516032757469,0.076,0.056,0.22
1679931527681,1111516035259623,0.024,0.137,0.178
1679931527683,1111516037761806,0.108,0.164,0.218
1679931527685,1111516040263959,0.11,0.08,0.259
1679931527689,1111516042766113,0.099,0.052,0.231
1679931527691,1111516045268267,0.13,0.12,0.243
1679931527693,1111516047770416,0.037,0.119,0.215
1679931527695,1111516050272570,0.054,0.063,0.051
1679931527698,1111516052774493,0.084,-0.045,0.187
1679931527700,1111516055276647,0.046,0.007,0.24
1679931527703,1111516057779041,0.182,0.245,0.201
1679931527708,1111516060281195,0.102,0.203,0.133
1679931527709,1111516062783118,0.023,0.134,0.309
1679931527710,1111516065285272,-0.028,0.174,0.268
1679931527713,1111516067787426,-0.039,0.16,0.185
1679931527717,1111516070289551,0.098,0.173,0.253
1679931527720,1111516072791705,-0.035,0.159,0.17
1679931527723,1111516075293859,-0.016,0.195,0.292
1679931527724,1111516077796012,-0.04,0.072,0.251
1679931527728,1111516080298186,-0.052,0.085,0.278
1679931527730,1111516082800263,-0.05,0.193,0.304
1679931527735,1111516085302417,-0.035,0.098,0.263
1679931527735,1111516087804571,0.02,0.097,0.126
1679931527736,1111516090306725,0.035,0.179,0.18
1679931527738,1111516092808879,-0.093,-0.049,0.218
1679931527740,1111516095311033,-0.187,0.073,0.15
1679931527746,1111516097813186,-0.036,0.018,0.177
1679931527747,1111516100315109,0.018,0.14,0.258
1679931527748,1111516102817297,0.115,0.181,0.204
1679931527750,1111516105319682,-0.061,-0.01,0.34
1679931527753,1111516107821836,0.129,0.166,0.476
1679931527756,1111516110323759,0.183,0.084,0.367
1679931527759,1111516112825894,0.183,-0.038,0.517
1679931527764,1111516115328048,0.484,0.082,0.326
1679931527765,1111516117830201,0.294,0.0,0.272
1679931527770,1111516120332292,0.254,0.053,0.353
1679931527771,1111516122834523,0.378,0.161,0.326
1679931527772,1111516125336677,0.421,0.052,0.435
1679931527774,1111516127838831,0.24,0.104,0.3
1679931527776,1111516130340908,0.35,0.199,0.422
1679931527779,1111516132843062,0.325,0.184,0.34
1679931527781,1111516135345215,0.232,0.157,0.394
1679931527783,1111516137847369,0.152,0.156,0.298
1679931527787,1111516140349523,0.154,0.169,0.339
1679931527789,1111516142851677,-0.061,0.059,0.297
1679931527791,1111516145353836,-0.002,0.124,0.324
1679931527793,1111516147855759,0.026,0.096,0.187
1679931527799,1111516150357913,-0.094,0.123,0.2
1679931527801,1111516152860067,-0.12,0.177,0.309
1679931527803,1111516155362436,-0.051,0.163,0.336
1679931527804,1111516157864359,-0.023,0.149,0.254
1679931527808,1111516160366513,-0.036,0.162,0.308
1679931527809,1111516162868667,0.021,0.04,0.348
1679931527813,1111516165370821,0.063,0.095,0.457
1679931527814,1111516167872894,0.091,0.135,0.443
1679931527816,1111516170375125,0.132,0.026,0.334
1679931527819,1111516172877278,0.105,0.012,0.348
1679931527821,1111516175379432,0.132,0.12,0.239
1679931527823,1111516177881499,0.174,0.079,0.307
1679931527828,1111516180383653,0.238,0.092,0.336
1679931527830,1111516182885807,0.129,0.105,0.431
1679931527831,1111516185388038,0.183,0.172,0.309
1679931527833,1111516187890110,0.265,0.036,0.268
1679931527838,1111516190392264,0.157,0.089,0.295
1679931527845,1111516192894417,0.211,0.102,0.241
1679931527846,1111516195396340,0.212,0.101,0.227
1679931527847,1111516197898484,0.195,0.099,0.269
1679931527849,1111516200400638,0.155,0.003,0.392
1679931527850,1111516202903023,0.196,0.084,0.269
1679931527851,1111516205404946,0.129,0.097,0.16
1679931527853,1111516207907100,0.185,0.014,0.242
1679931527856,1111516210409254,0.131,0.081,0.242
1679931527859,1111516212911407,0.173,0.162,0.16
1679931527861,1111516215413561,0.104,0.118,0.175
1679931527864,1111516217915715,0.092,0.116,0.134
1679931527866,1111516220417792,-0.015,0.116,0.133
1679931527868,1111516222919946,0.027,0.169,0.092
1679931527871,1111516225422100,0.042,0.1,0.092
1679931527873,1111516227924331,0.057,0.113,0.01
1679931527881,1111516230426369,0.005,0.044,0.105
1679931527883,1111516235428523,-0.013,0.132,0.172
1679931527884,1111516235567369,0.014,0.104,0.131
1679931527885,1111516237932831,0.071,0.13,0.144
1679931527888,1111516240434754,0.032,0.143,0.293
1679931527889,1111516242936941,-0.032,0.074,0.306
1679931527891,1111516245439326,0.174,0.101,0.319
1679931527893,1111516247941249,-0.04,-0.049,0.278
1679931527897,1111516250443403,-0.092,0.085,0.277
1679931527899,1111516252945531,0.168,0.137,0.386
1679931527901,1111516255447685,0.171,0.122,0.413
1679931527903,1111516257949762,0.202,0.107,0.384
1679931527906,1111516260451993,0.205,-0.029,0.288
1679931527909,1111516262954147,0.263,0.091,0.26
1679931527912,1111516265456287,0.185,0.076,0.246
1679931527914,1111516267958364,0.174,0.102,0.123
1679931527919,1111516270460517,0.174,0.126,0.192
1679931527921,1111516272962680,0.109,0.152,0.082
1679931527923,1111516275464834,-0.051,0.11,0.041
1679931527925,1111516277966988,0.019,0.15,0.122
1679931527929,1111516280469142,-0.059,0.054,0.108
1679931527931,1111516282971296,-0.098,0.148,0.23
1679931527932,1111516285473234,-0.068,0.12,0.066
1679931527934,1111516287975388,-0.102,0.143,0.092
1679931527936,1111516290477541,-0.113,0.196,0.146
1679931527939,1111516292979926,-0.056,0.1,0.132
1679931527940,1111516295481849,-0.068,0.099,0.226
1679931527943,1111516297984008,-0.052,0.126,0.307
1679931527946,1111516300486162,0.004,0.071,0.225
1679931527949,1111516302988316,0.021,0.098,0.211
1679931527952,1111516305490402,0.077,0.016,0.169
1679931527954,1111516307992632,0.134,0.07,0.278
1679931527957,1111516310494786,0.123,0.11,0.291
1679931527959,1111516312996940,0.126,0.014,0.304
1679931527962,1111516315499017,0.251,-0.04,0.398
1679931527963,1111516318001171,0.159,-0.068,0.425
1679931527966,1111516320503325,0.19,-0.028,0.356
1679931527969,1111516323005248,0.216,-0.039,0.315
1679931527971,1111516325507632,0.287,-0.026,0.341
1679931527974,1111516328009801,0.195,-0.027,0.436
1679931527976,1111516330511955,0.199,-0.056,0.244
1679931527980,1111516333013878,0.189,0.01,0.284
1679931527981,1111516335516032,0.206,-0.018,0.406
1679931527984,1111516338018190,0.25,0.103,0.405
1679931527986,1111516340520575,0.197,-0.016,0.486
1679931527990,1111516343022498,0.254,0.064,0.485
1679931527992,1111516345524652,0.094,0.036,0.321
1679931527994,1111516348026810,0.11,-0.114,0.362
1679931527997,1111516350528964,0.139,-0.088,0.198
1679931527999,1111516353031041,0.141,0.019,0.034
1679931528001,1111516355533195,0.183,0.018,0.061
1679931528003,1111516358035421,0.086,0.056,-0.005
1679931528006,1111516360537498,-0.007,0.041,-0.141
1679931528008,1111516363039652,-0.102,0.217,-0.018
1679931528011,1111516365541805,-0.128,0.107,0.035
1679931528013,1111516368043959,-0.195,0.147,-0.032
1679931528016,1111516370545897,-0.276,0.323,0.266
1679931528019,1111516373048282,-0.288,0.418,0.389
1679931528021,1111516375550436,-0.366,0.34,0.467
1679931528024,1111516378052359,-0.39,0.325,0.48
1679931528029,1111516380554503,-0.456,0.243,0.548
1679931528032,1111516383056657,-0.305,0.283,0.643
1679931528033,1111516385558810,-0.276,0.201,0.629
1679931528034,1111516388060964,-0.139,0.038,0.547
1679931528036,1111516390563123,-0.07,0.064,0.547
1679931528039,1111516393065277,0.119,0.052,0.37
1679931528041,1111516395567354,0.133,0.092,0.356
1679931528043,1111516398069508,0.16,0.092,0.248
1679931528047,1111516400571662,0.2,0.105,0.193
1679931528049,1111516403073829,0.212,0.173,0.221
1679931528051,1111516405575983,0.17,0.132,0.126
1679931528057,1111516408078137,0.168,0.159,0.127
1679931528058,1111516410580291,0.189,0.208,0.116
1679931528060,1111516413082431,0.187,0.057,0.185
1679931528062,1111516415584354,0.226,0.098,0.131
1679931528065,1111516418086508,0.21,0.003,0.146
1679931528068,1111516420588892,0.181,0.126,0.214
1679931528070,1111516423091061,0.193,0.126,0.242
1679931528071,1111516425592984,0.314,-0.023,0.365
1679931528074,1111516428095138,0.28,0.071,0.272
1679931528077,1111516430597292,0.238,0.071,0.436
1679931528081,1111516433099461,0.265,0.03,0.449
1679931528083,1111516435601538,0.374,0.111,0.477
1679931528084,1111516438103769,0.347,0.164,0.422
1679931528090,1111516440605903,0.294,0.15,0.449
1679931528092,1111516443107979,0.254,0.204,0.558
1679931528093,1111516445610133,0.279,0.2,0.505
1679931528095,1111516448112287,0.321,0.321,0.355
1679931528099,1111516450614210,0.309,0.388,0.396
1679931528101,1111516453116595,0.243,0.251,0.437
1679931528103,1111516455618701,0.353,0.453,0.341
1679931528104,1111516458120855,0.178,0.316,0.423
1679931528107,1111516460622778,0.248,0.287,0.477
1679931528110,1111516463124931,0.18,0.267,0.465
1679931528112,1111516465627316,0.127,0.251,0.356
1679931528114,1111516468129249,0.196,0.372,0.451
1679931528118,1111516470631403,0.129,0.37,0.356
1679931528120,1111516473133557,0.063,0.314,0.383
1679931528122,1111516475635711,0.159,0.354,0.37
1679931528124,1111516478137788,0.024,0.257,0.356
1679931528128,1111516480640018,-0.023,0.33,0.465
1679931528130,1111516483142172,0.005,0.382,0.547
1679931528131,1111516485644326,0.033,0.298,0.37
1679931528133,1111516488146403,-0.115,0.147,0.452
1679931528137,1111516490648562,-0.018,0.363,0.37
1679931528140,1111516493150716,-0.044,0.348,0.411
1679931528142,1111516495652947,-0.056,0.305,0.37
1679931528144,1111516498155023,-0.182,0.164,0.327
1679931528147,1111516500657177,-0.125,0.175,0.341
1679931528149,1111516503159331,-0.123,0.16,0.3
1679931528151,1111516505661254,0.028,0.104,0.3
1679931528155,1111516508163408,-0.038,-0.006,0.232
1679931528159,1111516510665788,0.004,-0.022,0.3
1679931528160,1111516513167711,0.006,-0.255,0.272
1679931528163,1111516515669865,0.114,-0.142,0.163
1679931528164,1111516518172019,0.129,-0.225,0.176
1679931528169,1111516520674186,0.267,-0.05,0.258
1679931528170,1111516523176340,0.378,-0.079,0.285
1679931528171,1111516525678417,0.216,-0.189,0.298
1679931528181,1111516528180624,0.19,-0.204,0.23
1679931528183,1111516530682778,0.273,-0.192,0.23
1679931528184,1111516533184855,0.281,-0.001,0.191
1679931528185,1111516535687009,0.349,-0.016,0.259
1679931528186,1111516538189162,0.227,-0.03,0.205
1679931528188,1111516540691316,0.227,0.213,0.314
1679931528189,1111516543193484,0.105,0.048,0.26
1679931528191,1111516545695638,0.159,0.265,0.287
1679931528198,1111516548197792,0.008,0.238,0.301
1679931528199,1111516550699946,-0.055,0.152,0.287
1679931528200,1111516553201850,-0.015,0.343,0.22
1679931528202,1111516555704004,-0.084,0.165,0.247
1679931528204,1111516558206157,-0.141,0.261,0.302
1679931528209,1111516560708311,-0.115,0.329,0.167
1679931528210,1111516563210465,-0.159,0.289,0.181
1679931528212,1111516565712605,-0.215,0.221,0.181
1679931528215,1111516568214682,-0.196,0.124,0.262
1679931528217,1111516570716836,-0.143,0.152,0.194
1679931528219,1111516573218990,-0.05,0.125,0.099
1679931528221,1111516575721249,-0.258,-0.009,0.182
1679931528224,1111516578223326,-0.111,-0.062,0.114
1679931528227,1111516580725480,-0.141,0.033,0.101
1679931528229,1111516583227634,-0.158,-0.06,0.075
1679931528231,1111516585729556,0.057,0.089,0.252
1679931528233,1111516588231710,0.136,0.063,0.158
1679931528238,1111516590733864,0.065,-0.057,0.267
1679931528239,1111516593236248,0.063,-0.193,0.24
1679931528241,1111516595738177,0.101,-0.233,0.145
1679931528244,1111516598240330,0.209,-0.055,0.186
1679931528247,1111516600742484,0.167,-0.231,0.091
1679931528249,1111516603244638,0.226,-0.275,0.037
1679931528252,1111516605746706,0.279,-0.247,-0.003
1679931528254,1111516608248937,0.293,-0.11,-0.017
1679931528256,1111516610751091,0.266,-0.179,-0.058
1679931528258,1111516613253245,0.049,-0.247,-0.031
1679931528261,1111516615755321,0.173,-0.301,0.009
1679931528264,1111516618257484,0.107,-0.233,-0.059
1679931528268,1111516620759638,-0.014,-0.227,-0.129
1679931528273,1111516623261792,-0.052,-0.308,-0.279
1679931528275,1111516625763946,-0.063,-0.336,-0.144
1679931528275,1111516628266143,-0.1,-0.282,-0.104
1679931528277,1111516630768297,-0.137,-0.283,-0.2
1679931528278,1111516633270220,-0.079,-0.243,-0.092
1679931528280,1111516635772374,-0.034,-0.148,-0.121
1679931528283,1111516638274527,-0.082,-0.171,-0.15
1679931528287,1111516640776652,-0.009,-0.076,-0.002
1679931528290,1111516643278806,-0.072,-0.145,0.064
1679931528291,1111516645780960,-0.026,-0.159,0.089
1679931528293,1111516648283114,-0.061,-0.01,0.115
1679931528297,1111516650785196,-0.137,0.015,0.114
1679931528298,1111516653287350,-0.077,0.205,0.167
1679931528300,1111516655789580,0.0,0.134,0.274
1679931528303,1111516658291734,0.005,0.092,0.368
1679931528307,1111516660793811,0.107,0.309,0.366
1679931528308,1111516663295965,0.195,0.24,0.433
1679931528311,1111516665798119,0.16,0.17,0.322
1679931528314,1111516668300273,0.152,0.21,0.362
1679931528319,1111516670802211,0.172,0.182,0.319
1679931528319,1111516673304595,0.109,0.164,0.251
1679931528321,1111516675806749,0.155,0.244,0.454
1679931528324,1111516678308672,-0.029,0.243,0.262
1679931528330,1111516680810826,0.003,0.215,0.274
1679931528330,1111516683312980,0.049,0.269,0.327
1679931528332,1111516685815134,0.068,0.323,0.449
1679931528334,1111516688317288,-0.144,0.158,0.298
