system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679996199094,1176187447129955,9.137,2.784,2.22
1679996199095,1176187449631878,9.151,2.719,2.243
1679996199098,1176187452133955,9.163,2.656,2.269
1679996199100,1176187454635878,9.173,2.597,2.296
1679996199103,1176187457137940,9.18,2.543,2.327
1679996199105,1176187459639863,9.186,2.492,2.36
1679996199108,1176187462142017,9.189,2.444,2.396
1679996199111,1176187464643863,9.191,2.402,2.432
1679996199114,1176187467146012,9.191,2.363,2.47
1679996199116,1176187469647858,9.189,2.328,2.51
1679996199120,1176187472150012,9.186,2.297,2.549
1679996199123,1176187474651858,9.181,2.271,2.589
1679996199124,1176187477153935,9.175,2.249,2.629
1679996199126,1176187479656089,9.168,2.231,2.67
1679996199129,1176187482158243,9.159,2.218,2.712
1679996199131,1176187484660089,9.148,2.209,2.754
1679996199133,1176187487162012,9.137,2.203,2.797
1679996199135,1176187489664109,9.123,2.2,2.842
1679996199138,1176187492166032,9.109,2.199,2.889
1679996199140,1176187494668186,9.095,2.198,2.935
1679996199144,1176187497170263,9.08,2.197,2.981
1679996199146,1176187499672191,9.065,2.194,3.027
1679996199147,1176187502174268,9.051,2.189,3.073
1679996199150,1176187504676191,9.038,2.182,3.117
1679996199153,1176187507178037,9.026,2.172,3.159
1679996199155,1176187509680200,9.014,2.159,3.199
1679996199159,1176187512182277,9.004,2.143,3.238
1679996199162,1176187514684431,8.996,2.126,3.273
1679996199163,1176187517186277,8.988,2.105,3.306
1679996199165,1176187519688421,8.982,2.083,3.337
1679996199169,1176187522190267,8.978,2.058,3.365
1679996199172,1176187524692190,8.974,2.033,3.389
1679996199173,1176187527194267,8.972,2.006,3.411
1679996199175,1176187529696450,8.97,1.978,3.431
1679996199178,1176187532198373,8.97,1.95,3.449
1679996199180,1176187534700450,8.97,1.921,3.465
1679996199183,1176187537202373,8.97,1.892,3.479
1679996199185,1176187539704450,8.971,1.863,3.494
1679996199190,1176187542206359,8.972,1.834,3.508
1679996199192,1176187544708513,8.972,1.806,3.521
1679996199194,1176187547210590,8.973,1.778,3.534
1679996199196,1176187549712513,8.973,1.753,3.545
1679996199198,1176187552214590,8.973,1.729,3.556
1679996199201,1176187554716513,8.974,1.708,3.565
1679996199203,1176187557218590,8.975,1.689,3.571
1679996199205,1176187559720513,8.976,1.674,3.575
1679996199208,1176187562222675,8.978,1.662,3.576
1679996199212,1176187564724752,8.98,1.654,3.576
1679996199214,1176187567226675,8.982,1.648,3.572
1679996199215,1176187569728752,8.985,1.645,3.567
1679996199220,1176187572230696,8.989,1.644,3.558
1679996199221,1176187574732773,8.993,1.644,3.547
1679996199223,1176187577234697,8.999,1.644,3.532
1679996199226,1176187579736850,9.005,1.645,3.516
1679996199230,1176187582238936,9.012,1.646,3.496
1679996199232,1176187584740782,9.02,1.647,3.475
1679996199233,1176187587242936,9.029,1.646,3.453
1679996199235,1176187589744782,9.038,1.645,3.429
1679996199239,1176187592246965,9.048,1.644,3.405
1679996199241,1176187594748888,9.057,1.642,3.382
1679996199243,1176187597251042,9.066,1.639,3.359
1679996199245,1176187599752888,9.075,1.637,3.336
1679996199249,1176187602254951,9.083,1.634,3.313
1679996199251,1176187604757105,9.092,1.632,3.292
1679996199253,1176187607259028,9.1,1.63,3.269
1679996199256,1176187609761105,9.108,1.629,3.247
1679996199258,1176187612263028,9.117,1.627,3.224
1679996199260,1176187614765128,9.125,1.626,3.2
1679996199263,1176187617267051,9.134,1.626,3.175
1679996199267,1176187619769128,9.144,1.625,3.149
1679996199269,1176187622271051,9.153,1.623,3.121
1679996199271,1176187624773219,9.163,1.622,3.093
1679996199273,1176187627275296,9.173,1.62,3.063
1679996199277,1176187629777219,9.184,1.618,3.033
1679996199278,1176187632279065,9.195,1.615,3.001
1679996199280,1176187634781142,9.205,1.612,2.971
1679996199283,1176187637283301,9.216,1.608,2.939
1679996199285,1176187639785455,9.226,1.604,2.909
1679996199288,1176187642287301,9.237,1.599,2.878
1679996199290,1176187644789224,9.246,1.594,2.849
1679996199293,1176187647291286,9.256,1.589,2.822
1679996199295,1176187649793209,9.265,1.584,2.796
1679996199298,1176187652295286,9.273,1.579,2.772
1679996199301,1176187654797440,9.28,1.574,2.75
1679996199305,1176187657299336,9.286,1.569,2.732
1679996199306,1176187659801413,9.292,1.564,2.716
1679996199309,1176187662303336,9.296,1.559,2.702
1679996199311,1176187664805413,9.3,1.555,2.692
1679996199313,1176187667307336,9.303,1.55,2.684
1679996199315,1176187669809417,9.305,1.546,2.679
1679996199320,1176187672311571,9.307,1.542,2.676
1679996199321,1176187674813494,9.308,1.538,2.676
1679996199323,1176187677315571,9.308,1.535,2.677
1679996199331,1176187679817489,9.307,1.532,2.681
1679996199334,1176187682319566,9.306,1.529,2.686
1679996199334,1176187684821412,9.305,1.526,2.693
1679996199334,1176187687323566,9.302,1.524,2.702
1679996199335,1176187689825720,9.3,1.521,2.712
1679996199337,1176187692327648,9.297,1.518,2.723
1679996199341,1176187694829725,9.294,1.516,2.736
1679996199343,1176187697331648,9.29,1.513,2.749
1679996199345,1176187699833494,9.286,1.51,2.764
1679996199348,1176187702335547,9.282,1.507,2.78
1679996199350,1176187704837778,9.278,1.503,2.797
1679996199352,1176187707339624,9.273,1.5,2.815
1679996199355,1176187709841701,9.268,1.496,2.834
1679996199357,1176187712343634,9.262,1.493,2.854
1679996199360,1176187714845711,9.256,1.489,2.874
1679996199362,1176187717347634,9.251,1.486,2.894
1679996199365,1176187719849711,9.244,1.482,2.915
1679996199369,1176187722351865,9.238,1.478,2.937
1679996199370,1176187724853788,9.232,1.475,2.958
1679996199372,1176187727355865,9.226,1.472,2.979
1679996199375,1176187729857788,9.22,1.468,2.999
1679996199378,1176187732359855,9.214,1.465,3.019
1679996199380,1176187734861778,9.208,1.463,3.037
1679996199382,1176187737363932,9.203,1.46,3.055
1679996199384,1176187739866009,9.198,1.457,3.072
1679996199388,1176187742367932,9.193,1.455,3.087
1679996199390,1176187744870019,9.189,1.453,3.101
1679996199392,1176187747371942,9.185,1.451,3.114
1679996199395,1176187749874019,9.181,1.449,3.125
1679996199398,1176187752375942,9.178,1.448,3.135
1679996199400,1176187754878076,9.175,1.446,3.143
1679996199402,1176187757380152,9.173,1.444,3.15
1679996199405,1176187759882076,9.172,1.442,3.156
1679996199412,1176187762383898,9.171,1.44,3.16
1679996199413,1176187764886052,9.17,1.437,3.163
1679996199414,1176187767387898,9.17,1.435,3.164
1679996199418,1176187769889975,9.17,1.432,3.165
1679996199419,1176187772392129,9.171,1.428,3.164
1679996199421,1176187774894067,9.172,1.425,3.162
1679996199425,1176187777396144,9.173,1.421,3.16
1679996199427,1176187779898067,9.175,1.417,3.157
1679996199428,1176187782400220,9.177,1.413,3.152
1679996199430,1176187784902297,9.179,1.409,3.148
1679996199432,1176187787404205,9.182,1.404,3.143
1679996199435,1176187789906052,9.185,1.4,3.137
1679996199438,1176187792408205,9.187,1.395,3.132
1679996199440,1176187794910052,9.19,1.39,3.126
1679996199443,1176187797412205,9.193,1.384,3.12
1679996199445,1176187799914359,9.196,1.379,3.114
1679996199449,1176187802416436,9.198,1.373,3.108
1679996199451,1176187804918282,9.201,1.368,3.103
1679996199453,1176187807420192,9.204,1.362,3.098
1679996199456,1176187809922268,9.206,1.356,3.093
1679996199458,1176187812424422,9.208,1.349,3.089
1679996199460,1176187814926345,9.211,1.343,3.085
1679996199466,1176187817428422,9.213,1.337,3.082
1679996199467,1176187819930345,9.215,1.33,3.079
1679996199468,1176187822432499,9.216,1.323,3.076
1679996199470,1176187824934345,9.218,1.317,3.075
1679996199472,1176187827436422,9.219,1.31,3.074
1679996199475,1176187829938359,9.22,1.303,3.073
1679996199478,1176187832440513,9.221,1.297,3.073
1679996199480,1176187834942590,9.222,1.29,3.074
1679996199484,1176187837444513,9.223,1.283,3.075
1679996199485,1176187839946580,9.223,1.277,3.076
1679996199489,1176187842448503,9.223,1.27,3.078
1679996199494,1176187844950580,9.223,1.264,3.081
1679996199497,1176187847452715,9.223,1.257,3.084
1679996199498,1176187849954638,9.223,1.251,3.087
1679996199499,1176187852456715,9.223,1.245,3.09
1679996199501,1176187854958638,9.222,1.239,3.094
1679996199503,1176187857460715,9.222,1.233,3.097
1679996199505,1176187859962638,9.221,1.228,3.101
1679996199508,1176187862464710,9.221,1.223,3.105
1679996199510,1176187864966864,9.22,1.218,3.109
1679996199513,1176187867468710,9.219,1.214,3.114
1679996199515,1176187869970864,9.218,1.209,3.118
1679996199519,1176187872472696,9.217,1.205,3.123
1679996199520,1176187874974850,9.216,1.202,3.127
1679996199523,1176187877476696,9.215,1.199,3.132
1679996199525,1176187879978850,9.213,1.196,3.137
1679996199530,1176187882480773,9.212,1.193,3.142
1679996199532,1176187884982850,9.211,1.191,3.147
1679996199534,1176187887484773,9.209,1.189,3.152
1679996199536,1176187889986850,9.208,1.187,3.157
1679996199539,1176187892488773,9.206,1.185,3.163
1679996199540,1176187894990859,9.204,1.184,3.168
1679996199543,1176187897493013,9.203,1.183,3.173
1679996199545,1176187899994936,9.201,1.182,3.179
1679996199548,1176187902497013,9.199,1.181,3.184
1679996199550,1176187904998951,9.198,1.18,3.189
1679996199552,1176187907501028,9.196,1.179,3.194
1679996199555,1176187910002951,9.194,1.179,3.199
1679996199559,1176187912505028,9.193,1.178,3.204
1679996199561,1176187915007182,9.191,1.177,3.209
1679996199563,1176187917509105,9.19,1.177,3.213
1679996199567,1176187920011182,9.188,1.177,3.217
1679996199570,1176187922513105,9.187,1.177,3.221
1679996199572,1176187925014956,9.186,1.177,3.225
1679996199574,1176187927517110,9.184,1.177,3.228
1679996199575,1176187930019187,9.183,1.177,3.231
1679996199578,1176187932521341,9.182,1.177,3.233
1679996199580,1176187935023187,9.182,1.178,3.235
1679996199583,1176187937525119,9.181,1.179,3.237
1679996199585,1176187940027273,9.18,1.18,3.238
1679996199588,1176187942529350,9.18,1.181,3.239
1679996199591,1176187945031273,9.18,1.182,3.24
1679996199593,1176187947533336,9.179,1.184,3.24
1679996199595,1176187950035259,9.179,1.185,3.239
1679996199599,1176187952537336,9.18,1.187,3.238
1679996199601,1176187955039259,9.18,1.189,3.237
1679996199604,1176187957541350,9.18,1.19,3.234
1679996199606,1176187960043273,9.181,1.192,3.232
1679996199609,1176187962545427,9.182,1.194,3.229
1679996199611,1176187965047504,9.183,1.196,3.225
1679996199613,1176187967549427,9.184,1.199,3.221
1679996199616,1176187970051475,9.185,1.201,3.216
1679996199619,1176187972553398,9.187,1.203,3.211
1679996199621,1176187975055552,9.189,1.205,3.205
1679996199623,1176187977557398,9.191,1.208,3.198
1679996199626,1176187980059543,9.193,1.21,3.19
1679996199628,1176187982561619,9.195,1.213,3.183
1679996199631,1176187985063543,9.198,1.216,3.174
1679996199633,1176187987565619,9.201,1.219,3.165
1679996199635,1176187990067466,9.203,1.223,3.156
1679996199638,1176187992569620,9.206,1.226,3.147
1679996199643,1176187995071773,9.207,1.224,3.145
1679996199645,1176187997573620,9.21,1.228,3.136
1679996199646,1176188000075543,9.212,1.232,3.126
1679996199651,1176188002577620,9.215,1.236,3.116
1679996199652,1176188005079543,9.218,1.24,3.107
1679996199654,1176188007581927,9.22,1.245,3.097
1679996199655,1176188010083773,9.223,1.249,3.088
1679996199659,1176188012585710,9.223,1.248,3.089
1679996199661,1176188015087787,9.224,1.252,3.082
1679996199663,1176188017589710,9.226,1.257,3.075
1679996199667,1176188020091801,9.228,1.261,3.069
1679996199668,1176188022593724,9.229,1.265,3.064
1679996199670,1176188025095878,9.23,1.269,3.059
1679996199673,1176188027597955,9.23,1.272,3.056
1679996199676,1176188030099878,9.231,1.276,3.054
1679996199680,1176188032601965,9.23,1.279,3.053
1679996199682,1176188035103888,9.23,1.282,3.053
1679996199684,1176188037605965,9.229,1.285,3.054
1679996199685,1176188040107888,9.228,1.288,3.056
1679996199689,1176188042610071,9.227,1.29,3.058
1679996199691,1176188045112148,9.226,1.292,3.062
1679996199693,1176188047614071,9.22,1.297,3.076
1679996199696,1176188050115917,9.218,1.3,3.082
1679996199698,1176188052618076,9.215,1.301,3.088
1679996199702,1176188055120153,9.213,1.303,3.095
1679996199704,1176188057622076,9.211,1.305,3.102
1679996199706,1176188060124153,9.208,1.307,3.109
1679996199708,1176188062626306,9.205,1.308,3.117
1679996199712,1176188065128152,9.201,1.315,3.127
1679996199714,1176188067630075,9.197,1.317,3.136
1679996199717,1176188070132152,9.194,1.319,3.144
1679996199720,1176188072634075,9.191,1.32,3.153
1679996199722,1176188075136460,9.187,1.322,3.162
1679996199724,1176188077638306,9.184,1.323,3.171
1679996199726,1176188080140229,9.181,1.324,3.18
1679996199730,1176188082642286,9.178,1.327,3.187
1679996199732,1176188085144209,9.175,1.328,3.195
1679996199734,1176188087646286,9.172,1.329,3.203
1679996199736,1176188090148440,9.17,1.329,3.21
1679996199738,1176188092650368,9.167,1.33,3.217
1679996199740,1176188095152445,9.165,1.33,3.223
1679996199745,1176188097654368,9.163,1.33,3.229
1679996199747,1176188100156214,9.159,1.333,3.238
1679996199749,1176188102658363,9.157,1.333,3.244
1679996199751,1176188105160440,9.156,1.333,3.248
1679996199755,1176188107662594,9.155,1.333,3.251
1679996199757,1176188110164440,9.154,1.332,3.254
1679996199759,1176188112666618,9.153,1.332,3.256
1679996199761,1176188115168541,9.153,1.331,3.258
1679996199763,1176188117670618,9.148,1.334,3.269
1679996199766,1176188120172541,9.148,1.334,3.271
1679996199770,1176188122674599,9.148,1.333,3.271
1679996199772,1176188125176522,9.148,1.333,3.27
1679996199773,1176188127678676,9.148,1.332,3.27
1679996199776,1176188130180522,9.149,1.331,3.268
1679996199778,1176188132682599,9.15,1.331,3.266
1679996199781,1176188135184560,9.151,1.338,3.258
1679996199783,1176188137686637,9.153,1.339,3.255
1679996199786,1176188140188791,9.154,1.338,3.252
1679996199789,1176188142690714,9.155,1.338,3.249
1679996199792,1176188145192801,9.156,1.338,3.245
1679996199794,1176188147694724,9.158,1.338,3.241
1679996199796,1176188150196570,9.159,1.337,3.237
1679996199799,1176188152698724,9.165,1.349,3.215
1679996199802,1176188155200878,9.167,1.35,3.209
1679996199804,1176188157702950,9.168,1.35,3.205
1679996199806,1176188160204796,9.17,1.35,3.201
1679996199809,1176188162706719,9.171,1.35,3.197
1679996199812,1176188165208796,9.173,1.351,3.193
1679996199816,1176188167710955,9.174,1.351,3.188
1679996199819,1176188170212878,9.179,1.355,3.174
1679996199821,1176188172714955,9.18,1.356,3.169
1679996199823,1176188175216878,9.182,1.356,3.164
1679996199825,1176188177718955,9.183,1.357,3.16
1679996199826,1176188180221109,9.185,1.357,3.156
1679996199830,1176188182722955,9.186,1.357,3.152
1679996199831,1176188185225109,9.187,1.357,3.147
1679996199833,1176188187727046,9.192,1.359,3.134
1679996199836,1176188190229123,9.194,1.36,3.128
1679996199840,1176188192731046,9.195,1.36,3.124
1679996199843,1176188195233123,9.197,1.361,3.119
1679996199844,1176188197735046,9.198,1.361,3.115
1679996199846,1176188200237176,9.199,1.361,3.11
1679996199850,1176188202739252,9.201,1.361,3.106
1679996199852,1176188205241176,9.2,1.363,3.107
1679996199853,1176188207743252,9.202,1.363,3.103
1679996199856,1176188210245171,9.203,1.364,3.098
1679996199860,1176188212747247,9.205,1.364,3.093
1679996199863,1176188215249171,9.206,1.364,3.089
1679996199864,1176188217751247,9.208,1.365,3.084
1679996199867,1176188220253397,9.209,1.366,3.079
1679996199870,1176188222755320,9.208,1.366,3.082
1679996199872,1176188225257397,9.209,1.367,3.079
1679996199875,1176188227759320,9.21,1.368,3.075
1679996199877,1176188230261167,9.212,1.369,3.071
1679996199879,1176188232763300,9.213,1.371,3.067
1679996199881,1176188235265377,9.214,1.372,3.063
1679996199883,1176188237767300,9.214,1.373,3.06
1679996199886,1176188240269377,9.216,1.376,3.056
1679996199889,1176188242771291,9.216,1.378,3.053
1679996199891,1176188245273368,9.216,1.379,3.052
1679996199895,1176188247775291,9.216,1.381,3.051
1679996199896,1176188250277445,9.216,1.382,3.05
1679996199898,1176188252779512,9.216,1.383,3.05
1679996199901,1176188255281435,9.216,1.384,3.051
1679996199905,1176188257783512,9.216,1.389,3.048
1679996199907,1176188260285435,9.216,1.39,3.049
1679996199909,1176188262787517,9.215,1.39,3.051
1679996199911,1176188265289440,9.214,1.391,3.053
1679996199913,1176188267791594,9.213,1.391,3.055
1679996199917,1176188270293671,9.213,1.391,3.058
1679996199919,1176188272795570,9.212,1.392,3.06
1679996199923,1176188275297647,9.21,1.406,3.059
1679996199924,1176188277799570,9.209,1.408,3.061
1679996199927,1176188280301647,9.208,1.408,3.064
1679996199929,1176188282803560,9.207,1.408,3.067
1679996199931,1176188285305714,9.206,1.409,3.07
1679996199933,1176188287807791,9.205,1.409,3.072
1679996199937,1176188290309714,9.204,1.409,3.075
1679996199939,1176188292811791,9.199,1.423,3.083
1679996199943,1176188295313656,9.198,1.425,3.087
1679996199945,1176188297815810,9.197,1.426,3.09
1679996199947,1176188300317964,9.196,1.426,3.093
1679996199949,1176188302819810,9.195,1.427,3.095
1679996199953,1176188305321733,9.193,1.428,3.098
1679996199955,1176188307823801,9.192,1.428,3.101
1679996199956,1176188310325724,9.187,1.434,3.113
1679996199958,1176188312827801,9.186,1.436,3.117
1679996199960,1176188315329955,9.185,1.437,3.12
1679996199963,1176188317831858,9.183,1.438,3.123
1679996199965,1176188320333935,9.182,1.439,3.127
1679996199969,1176188322835858,9.181,1.44,3.13
1679996199970,1176188325337935,9.179,1.441,3.134
1679996199973,1176188327840113,9.174,1.447,3.147
1679996199976,1176188330342036,9.172,1.449,3.152
1679996199979,1176188332844113,9.17,1.45,3.156
1679996199981,1176188335346036,9.169,1.452,3.16
1679996199983,1176188337848123,9.167,1.453,3.163
1679996199985,1176188340350046,9.166,1.454,3.167
1679996199988,1176188342852123,9.164,1.455,3.171
1679996199991,1176188345354046,9.166,1.462,3.163
1679996199994,1176188347856205,9.165,1.464,3.166
1679996199996,1176188350358282,9.163,1.465,3.169
1679996199998,1176188352860205,9.162,1.466,3.173
1679996200000,1176188355362051,9.161,1.466,3.176
1679996200003,1176188357864190,9.159,1.467,3.18
1679996200006,1176188360366267,9.158,1.468,3.183
1679996200009,1176188362868190,9.159,1.481,3.174
1679996200010,1176188365370344,9.158,1.482,3.176
1679996200013,1176188367872205,9.157,1.482,3.179
1679996200017,1176188370374282,9.156,1.483,3.182
1679996200019,1176188372876205,9.155,1.483,3.185
1679996200021,1176188375378282,9.154,1.483,3.188
1679996200023,1176188377880517,9.153,1.483,3.191
1679996200025,1176188380382363,9.152,1.484,3.192
1679996200029,1176188382884440,9.152,1.484,3.194
1679996200031,1176188385386363,9.151,1.484,3.197
1679996200033,1176188387888445,9.15,1.484,3.199
1679996200037,1176188390390368,9.149,1.484,3.201
1679996200038,1176188392892445,9.148,1.484,3.203
1679996200046,1176188395394570,9.148,1.484,3.205
1679996200047,1176188397896493,9.144,1.483,3.215
1679996200048,1176188400398570,9.143,1.483,3.218
1679996200050,1176188402900493,9.143,1.483,3.22
1679996200051,1176188405402570,9.142,1.484,3.222
1679996200056,1176188407904474,9.141,1.484,3.223
1679996200058,1176188410406627,9.141,1.484,3.225
1679996200059,1176188412908474,9.14,1.484,3.227
1679996200061,1176188415410551,9.132,1.485,3.249
1679996200063,1176188417912704,9.131,1.485,3.252
1679996200065,1176188420414648,9.131,1.485,3.253
1679996200068,1176188422916494,9.13,1.485,3.254
1679996200070,1176188425418648,9.13,1.485,3.255
1679996200075,1176188427920710,9.13,1.485,3.256
1679996200077,1176188430422634,9.129,1.485,3.257
1679996200079,1176188432924787,9.13,1.481,3.258
1679996200080,1176188435426634,9.129,1.481,3.258
1679996200083,1176188437928710,9.129,1.48,3.259
1679996200085,1176188440430634,9.129,1.48,3.259
1679996200089,1176188442933047,9.129,1.48,3.26
1679996200092,1176188445434893,9.129,1.479,3.26
1679996200094,1176188447936816,9.129,1.478,3.261
1679996200098,1176188450438893,9.13,1.475,3.258
1679996200099,1176188452940816,9.13,1.474,3.259
1679996200101,1176188455442893,9.13,1.473,3.259
1679996200103,1176188457944816,9.13,1.472,3.26
1679996200107,1176188460446960,9.13,1.47,3.261
1679996200109,1176188462949037,9.13,1.469,3.262
1679996200111,1176188465450960,9.13,1.468,3.263
1679996200113,1176188467953037,9.131,1.463,3.261
1679996200116,1176188470454960,9.132,1.461,3.261
1679996200119,1176188472957037,9.131,1.46,3.262
1679996200121,1176188475458960,9.131,1.459,3.263
1679996200123,1176188477961114,9.131,1.459,3.263
1679996200127,1176188480462960,9.131,1.458,3.264
1679996200131,1176188482965133,9.131,1.458,3.264
1679996200133,1176188485467210,9.132,1.458,3.261
1679996200134,1176188487969133,9.132,1.458,3.261
1679996200138,1176188490470979,9.132,1.458,3.262
1679996200139,1176188492973133,9.132,1.458,3.262
1679996200141,1176188495475277,9.131,1.459,3.263
1679996200144,1176188497977123,9.131,1.459,3.263
1679996200147,1176188500479200,9.131,1.459,3.264
1679996200149,1176188502981354,9.133,1.464,3.257
1679996200151,1176188505483263,9.133,1.465,3.256
1679996200153,1176188507985340,9.133,1.466,3.257
1679996200157,1176188510487186,9.132,1.466,3.256
1679996200159,1176188512989340,9.132,1.467,3.256
1679996200161,1176188515491258,9.133,1.468,3.256
1679996200163,1176188517993335,9.133,1.468,3.255
1679996200168,1176188520495489,9.134,1.471,3.251
1679996200170,1176188522997335,9.134,1.472,3.25
1679996200173,1176188525499504,9.134,1.473,3.249
1679996200174,1176188528001427,9.135,1.474,3.247
1679996200178,1176188530503273,9.135,1.476,3.246
1679996200179,1176188533005350,9.135,1.477,3.244
1679996200181,1176188535507273,9.136,1.479,3.242
1679996200183,1176188538009436,9.14,1.48,3.228
1679996200186,1176188540511513,9.141,1.482,3.225
1679996200188,1176188543013436,9.142,1.484,3.223
1679996200191,1176188545515513,9.142,1.486,3.221
1679996200194,1176188548017431,9.142,1.488,3.219
1679996200197,1176188550519508,9.143,1.49,3.217
1679996200198,1176188553021662,9.143,1.493,3.215
1679996200201,1176188555523585,9.148,1.492,3.2
1679996200205,1176188558025677,9.149,1.494,3.197
1679996200208,1176188560527600,9.149,1.497,3.196
1679996200210,1176188563029677,9.149,1.499,3.194
1679996200211,1176188565531600,9.149,1.501,3.193
1679996200214,1176188568033677,9.149,1.503,3.192
1679996200218,1176188570535855,9.149,1.506,3.191
1679996200220,1176188573037778,9.15,1.504,3.189
1679996200221,1176188575539855,9.15,1.506,3.188
1679996200224,1176188578041778,9.15,1.508,3.187
1679996200227,1176188580543874,9.15,1.51,3.186
1679996200228,1176188583045797,9.15,1.512,3.185
1679996200231,1176188585547874,9.15,1.514,3.184
1679996200234,1176188588050028,9.15,1.516,3.182
1679996200237,1176188590551945,9.15,1.516,3.183
1679996200239,1176188593054022,9.151,1.518,3.181
1679996200242,1176188595555868,9.151,1.52,3.18
1679996200245,1176188598057791,9.151,1.522,3.178
1679996200249,1176188600559878,9.152,1.523,3.176
1679996200251,1176188603062032,9.152,1.525,3.173
1679996200252,1176188605564186,9.153,1.527,3.171
1679996200253,1176188608066032,9.153,1.527,3.171
1679996200261,1176188610567936,9.153,1.529,3.168
1679996200262,1176188613070013,9.154,1.531,3.165
1679996200264,1176188615572167,9.155,1.532,3.162
1679996200265,1176188618074013,9.156,1.534,3.159
1679996200268,1176188620576167,9.157,1.536,3.155
1679996200270,1176188623078104,9.157,1.537,3.152
1679996200271,1176188625580181,9.162,1.53,3.143
1679996200273,1176188628082104,9.163,1.531,3.139
1679996200280,1176188630584181,9.164,1.533,3.135
1679996200282,1176188633086104,9.165,1.535,3.132
1679996200283,1176188635588181,9.165,1.537,3.129
1679996200285,1176188638090334,9.166,1.539,3.126
1679996200288,1176188640592258,9.167,1.541,3.123
1679996200292,1176188643094320,9.173,1.535,3.108
1679996200294,1176188645596244,9.173,1.537,3.105
1679996200295,1176188648098320,9.173,1.539,3.104
1679996200297,1176188650600244,9.173,1.542,3.103
1679996200299,1176188653102397,9.173,1.544,3.103
1679996200301,1176188655604483,9.172,1.546,3.103
1679996200303,1176188658106406,9.172,1.549,3.104
1679996200308,1176188660608483,9.174,1.554,3.094
1679996200311,1176188663110406,9.174,1.556,3.095
1679996200313,1176188665612272,9.173,1.558,3.097
1679996200315,1176188668114425,9.172,1.561,3.099
1679996200319,1176188670616502,9.17,1.563,3.102
1679996200321,1176188673118656,9.169,1.565,3.104
1679996200323,1176188675620502,9.168,1.567,3.107
1679996200325,1176188678122425,9.168,1.576,3.101
1679996200329,1176188680624502,9.167,1.578,3.103
1679996200331,1176188683126656,9.166,1.58,3.106
1679996200332,1176188685628594,9.165,1.582,3.108
1679996200334,1176188688130671,9.163,1.584,3.111
1679996200339,1176188690632594,9.162,1.586,3.114
1679996200344,1176188693134628,9.161,1.588,3.116
1679996200346,1176188695636474,9.158,1.596,3.12
1679996200347,1176188698138705,9.157,1.598,3.122
1679996200349,1176188700640782,9.157,1.6,3.123
1679996200351,1176188703142705,9.156,1.601,3.124
1679996200352,1176188705644782,9.156,1.602,3.125
1679996200355,1176188708146618,9.155,1.603,3.125
1679996200358,1176188710648772,9.155,1.604,3.125
1679996200361,1176188713150926,9.153,1.604,3.132
1679996200362,1176188715652849,9.153,1.604,3.131
1679996200364,1176188718154695,9.153,1.605,3.13
1679996200368,1176188720656762,9.154,1.605,3.128
1679996200370,1176188723158685,9.154,1.606,3.127
1679996200372,1176188725660839,9.155,1.606,3.124
1679996200373,1176188728162685,9.156,1.606,3.122
1679996200378,1176188730664811,9.158,1.599,3.12
1679996200380,1176188733166888,9.159,1.598,3.117
1679996200382,1176188735669042,9.16,1.599,3.114
1679996200384,1176188738170888,9.161,1.599,3.112
1679996200388,1176188740672825,9.161,1.599,3.109
1679996200389,1176188743174902,9.162,1.599,3.107
1679996200393,1176188745677056,9.163,1.6,3.105
1679996200395,1176188748178979,9.168,1.591,3.093
1679996200398,1176188750681061,9.169,1.59,3.091
1679996200399,1176188753182984,9.17,1.591,3.089
1679996200401,1176188755685061,9.17,1.591,3.088
1679996200405,1176188758186984,9.17,1.592,3.087
1679996200408,1176188760689056,9.17,1.592,3.086
1679996200410,1176188763191210,9.17,1.593,3.086
1679996200412,1176188765693133,9.175,1.59,3.074
1679996200414,1176188768195210,9.175,1.59,3.074
1679996200419,1176188770697133,9.175,1.591,3.075
1679996200421,1176188773199210,9.174,1.591,3.076
1679996200422,1176188775701133,9.173,1.592,3.078
1679996200424,1176188778203210,9.172,1.592,3.081
1679996200429,1176188780705373,9.171,1.592,3.084
1679996200431,1176188783207219,9.175,1.583,3.078
1679996200435,1176188785709142,9.174,1.582,3.081
1679996200437,1176188788211296,9.172,1.582,3.085
1679996200439,1176188790713373,9.171,1.582,3.09
1679996200441,1176188793215191,9.169,1.581,3.095
1679996200443,1176188795717345,9.168,1.581,3.101
1679996200445,1176188798219268,9.166,1.58,3.106
1679996200447,1176188800721412,9.164,1.571,3.116
1679996200450,1176188803223489,9.162,1.569,3.123
1679996200451,1176188805725335,9.16,1.567,3.129
1679996200453,1176188808227258,9.159,1.566,3.134
1679996200458,1176188810729335,9.157,1.564,3.14
1679996200460,1176188813231503,9.155,1.562,3.146
1679996200461,1176188815733426,9.154,1.56,3.152
1679996200464,1176188818235503,9.15,1.557,3.163
1679996200469,1176188820737426,9.148,1.555,3.169
1679996200471,1176188823239494,9.147,1.552,3.175
1679996200473,1176188825741417,9.146,1.55,3.179
1679996200474,1176188828243494,9.145,1.547,3.184
1679996200478,1176188830745647,9.144,1.544,3.189
1679996200480,1176188833247571,9.143,1.541,3.193
1679996200482,1176188835749633,9.138,1.546,3.202
1679996200483,1176188838251556,9.137,1.544,3.206
1679996200488,1176188840753633,9.137,1.54,3.21
