system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679996174883,1176163237607805,0.672,-0.15,0.317
1679996174885,1176163240109723,0.577,-0.057,0.492
1679996174888,1176163242611800,0.686,-0.114,0.477
1679996174890,1176163245113646,0.7,-0.035,0.53
1679996174893,1176163247615570,0.619,-0.053,0.363
1679996174896,1176163250117647,0.729,-0.083,0.376
1679996174898,1176163252619877,0.756,-0.059,0.361
1679996174900,1176163255121723,0.77,-0.021,0.36
1679996174903,1176163257623800,0.919,-0.011,0.277
1679996174906,1176163260125940,0.851,-0.014,0.235
1679996174910,1176163262627863,0.837,0.008,0.262
1679996174912,1176163265129709,0.845,0.041,0.08
1679996174914,1176163267631786,0.667,0.064,0.257
1679996174916,1176163270133944,0.708,0.142,0.134
1679996174919,1176163272636098,0.68,0.097,0.229
1679996174921,1176163275137944,0.652,0.094,0.215
1679996174924,1176163277639867,0.597,0.144,0.324
1679996174926,1176163280142012,0.488,0.155,0.323
1679996174928,1176163282644089,0.542,0.13,0.321
1679996174934,1176163285145935,0.474,0.167,0.334
1679996174936,1176163287648089,0.514,0.068,0.211
1679996174936,1176163290149935,0.514,0.078,0.265
1679996174938,1176163292652103,0.473,0.102,0.305
1679996174940,1176163295153949,0.5,-0.01,0.413
1679996174943,1176163297656103,0.486,0.095,0.399
1679996174947,1176163300158007,0.458,-0.005,0.262
1679996174950,1176163302660084,0.526,0.044,0.329
1679996174952,1176163305162007,0.485,0.014,0.343
1679996174953,1176163307664084,0.567,-0.016,0.26
1679996174956,1176163310166021,0.525,-0.047,0.369
1679996174958,1176163312668098,0.661,-0.118,0.368
1679996174960,1176163315170252,0.552,-0.122,0.082
1679996174963,1176163317672175,0.576,-0.018,0.113
1679996174965,1176163320174252,0.603,-0.131,0.112
1679996174968,1176163322676166,0.603,-0.094,0.043
1679996174970,1176163325178243,0.685,-0.056,0.07
1679996174973,1176163327680089,0.644,-0.087,0.027
1679996174975,1176163330182320,0.672,-0.145,0.067
1679996174978,1176163332684421,0.686,-0.08,0.147
1679996174980,1176163335186344,0.683,-0.136,0.098
1679996174987,1176163337688421,0.738,-0.111,0.124
1679996174992,1176163340190310,0.752,-0.155,0.258
1679996174993,1176163342692387,0.725,-0.158,0.201
1679996174993,1176163345194310,0.699,-0.079,0.267
1679996174994,1176163347696464,0.631,-0.163,0.374
1679996174995,1176163350198310,0.755,-0.084,0.276
1679996174998,1176163352700387,0.578,-0.06,0.248
1679996175000,1176163355202329,0.552,-0.117,0.368
1679996175003,1176163357704406,0.662,-0.078,0.433
1679996175005,1176163360206329,0.458,-0.053,0.512
1679996175008,1176163362708483,0.446,-0.042,0.523
1679996175010,1176163365210589,0.46,0.077,0.535
1679996175013,1176163367712743,0.434,0.048,0.655
1679996175015,1176163370214589,0.427,0.002,0.641
1679996175018,1176163372716512,0.537,0.041,0.488
1679996175021,1176163375218598,0.538,0.066,0.486
1679996175024,1176163377720521,0.457,0.092,0.376
1679996175027,1176163380222675,0.58,0.076,0.374
1679996175030,1176163382724752,0.566,0.034,0.387
1679996175031,1176163385226685,0.608,0.168,0.399
1679996175034,1176163387728762,0.552,0.132,0.289
1679996175036,1176163390230685,0.621,0.17,0.37
1679996175038,1176163392732762,0.607,0.113,0.342
1679996175041,1176163395234685,0.498,0.125,0.314
1679996175043,1176163397736863,0.539,0.123,0.299
1679996175046,1176163400238940,0.444,0.134,0.243
1679996175048,1176163402740863,0.499,0.186,0.256
1679996175050,1176163405242940,0.551,0.241,0.149
1679996175053,1176163407744820,0.605,0.101,0.189
1679996175057,1176163410246974,0.469,0.098,0.133
1679996175060,1176163412749128,0.456,0.136,0.131
1679996175061,1176163415251051,0.524,0.106,0.252
1679996175063,1176163417752892,0.484,0.158,0.074
1679996175065,1176163420254969,0.594,0.06,0.045
1679996175069,1176163422757123,0.589,0.093,0.01
1679996175071,1176163425258969,0.549,0.089,0.077
1679996175074,1176163427760901,0.658,0.032,-0.073
1679996175075,1176163430263055,0.645,0.016,-0.062
1679996175078,1176163432765132,0.7,0.122,0.003
1679996175082,1176163435267055,0.592,0.038,0.015
1679996175083,1176163437769103,0.62,0.008,-0.027
1679996175086,1176163440271026,0.698,0.096,0.087
1679996175089,1176163442773103,0.575,0.106,0.085
1679996175091,1176163445275026,0.508,0.023,0.247
1679996175093,1176163447777180,0.522,-0.019,0.191
1679996175098,1176163450279256,0.577,0.032,0.353
1679996175100,1176163452781180,0.468,-0.037,0.352
1679996175104,1176163455283256,0.305,-0.134,0.351
1679996175105,1176163457785180,0.458,-0.068,0.441
1679996175106,1176163460287333,0.363,-0.07,0.439
1679996175109,1176163462789405,0.499,-0.181,0.426
1679996175111,1176163465291328,0.43,-0.21,0.398
1679996175113,1176163467793405,0.553,-0.131,0.235
1679996175117,1176163470295251,0.525,-0.242,0.303
1679996175119,1176163472797419,0.552,-0.176,0.29
1679996175121,1176163475299342,0.54,-0.294,0.397
1679996175125,1176163477801496,0.581,-0.2,0.37
1679996175127,1176163480303342,0.512,-0.229,0.411
1679996175130,1176163482805400,0.539,-0.286,0.22
1679996175131,1176163485307323,0.62,-0.167,0.193
1679996175134,1176163487809400,0.524,-0.251,0.152
1679996175138,1176163490311554,0.497,-0.213,0.152
1679996175139,1176163492813496,0.589,-0.211,0.05
1679996175141,1176163495315573,0.48,-0.199,0.146
1679996175143,1176163497817496,0.479,-0.093,0.186
1679996175146,1176163500319573,0.466,-0.041,0.226
1679996175149,1176163502821481,0.52,-0.058,0.157
1679996175151,1176163505323558,0.398,-0.006,0.211
1679996175153,1176163507825712,0.493,0.073,0.169
1679996175156,1176163510327635,0.358,0.04,0.235
1679996175159,1176163512829712,0.372,0.064,0.166
1679996175160,1176163515331645,0.426,-0.005,0.233
1679996175163,1176163517833722,0.386,0.046,0.177
1679996175166,1176163520335645,0.427,0.003,0.313
1679996175168,1176163522837799,0.44,0.028,0.23
1679996175173,1176163525339857,0.386,-0.054,0.148
1679996175174,1176163527841703,0.402,-0.017,0.374
1679996175176,1176163530343626,0.429,-0.06,0.251
1679996175178,1176163532845780,0.334,-0.103,0.318
1679996175180,1176163535347626,0.389,-0.104,0.4
1679996175184,1176163537849689,0.497,-0.147,0.454
1679996175186,1176163540351843,0.443,-0.122,0.413
1679996175190,1176163542853997,0.415,-0.178,0.467
1679996175192,1176163545355900,0.408,-0.177,0.674
1679996175194,1176163547857746,0.49,-0.192,0.577
1679996175196,1176163550359823,0.449,-0.167,0.659
1679996175198,1176163552861746,0.394,-0.169,0.591
1679996175200,1176163555363823,0.516,-0.172,0.469
1679996175204,1176163557865963,0.57,-0.16,0.373
1679996175206,1176163560367886,0.624,-0.149,0.333
1679996175210,1176163562869963,0.691,-0.163,0.268
1679996175212,1176163565371886,0.772,-0.151,0.2
1679996175214,1176163567873968,0.84,0.023,0.145
1679996175216,1176163570375891,0.744,-0.019,0.186
1679996175219,1176163572878045,0.881,0.045,0.254
1679996175221,1176163575380122,0.921,0.03,0.077
1679996175225,1176163577882030,0.894,0.109,0.062
1679996175227,1176163580384107,0.875,0.075,0.058
1679996175230,1176163582886030,0.833,0.045,0.031
1679996175231,1176163585388107,0.861,0.056,0.112
1679996175233,1176163587890030,0.916,0.068,0.124
1679996175236,1176163590392189,0.807,0.079,0.109
1679996175238,1176163592894266,0.699,0.091,0.149
1679996175242,1176163595396112,0.726,0.02,0.12
1679996175244,1176163597898266,0.601,0.055,0.097
1679996175248,1176163600400175,0.669,0.08,0.083
1679996175251,1176163602902252,0.642,0.023,0.245
1679996175252,1176163605404175,0.561,-0.115,0.271
1679996175254,1176163607906252,0.575,-0.022,0.27
1679996175257,1176163610408175,0.575,-0.038,0.296
1679996175259,1176163612910349,0.494,-0.081,0.295
1679996175261,1176163615412195,0.523,-0.175,0.373
1679996175264,1176163617914272,0.414,-0.164,0.331
1679996175266,1176163620416195,0.496,-0.152,0.303
1679996175270,1176163622918344,0.51,-0.141,0.37
1679996175271,1176163625420421,0.456,-0.279,0.37
1679996175274,1176163627922344,0.469,-0.2,0.369
1679996175276,1176163630424421,0.524,-0.188,0.396
1679996175280,1176163632926344,0.458,-0.173,0.365
1679996175282,1176163635428421,0.513,-0.174,0.323
1679996175286,1176163637930344,0.513,-0.217,0.281
1679996175288,1176163640432498,0.568,-0.11,0.171
1679996175291,1176163642934344,0.568,-0.084,0.239
1679996175292,1176163645436411,0.65,-0.086,0.374
1679996175294,1176163647938334,0.636,-0.047,0.251
1679996175298,1176163650440488,0.635,-0.049,0.199
1679996175300,1176163652942565,0.676,0.003,0.212
1679996175301,1176163655444488,0.758,0.028,0.184
1679996175303,1176163657946570,0.703,0.054,0.17
1679996175311,1176163660448493,0.595,-0.069,0.264
1679996175312,1176163662950541,0.65,0.105,0.236
1679996175313,1176163665452464,0.568,0.117,0.207
1679996175315,1176163667954618,0.674,0.096,0.17
1679996175317,1176163670456694,0.429,0.107,0.293
1679996175320,1176163672958618,0.484,0.051,0.319
1679996175324,1176163675460709,0.443,0.076,0.182
1679996175326,1176163677962633,0.361,0.17,0.223
1679996175328,1176163680464709,0.388,0.099,0.263
1679996175330,1176163682966863,0.456,0.125,0.154
1679996175333,1176163685468786,0.414,0.117,0.195
1679996175334,1176163687970858,0.346,0.101,0.196
1679996175336,1176163690472704,0.386,0.03,0.292
1679996175338,1176163692974858,0.318,-0.025,0.156
1679996175341,1176163695476781,0.29,-0.014,0.252
1679996175344,1176163697978858,0.262,-0.057,0.239
1679996175348,1176163700480814,0.221,-0.059,0.321
1679996175350,1176163702982891,0.237,-0.034,0.357
1679996175351,1176163705485045,0.25,-0.119,0.357
1679996175354,1176163707986968,0.263,-0.175,0.357
1679996175358,1176163710488834,0.303,-0.082,0.304
1679996175360,1176163712990911,0.371,-0.139,0.291
1679996175362,1176163715493065,0.424,-0.101,0.305
1679996175364,1176163717995219,0.355,-0.158,0.347
1679996175369,1176163720497084,0.438,-0.197,0.346
1679996175371,1176163722999007,0.37,-0.158,0.292
1679996175373,1176163725501084,0.437,-0.147,0.239
1679996175377,1176163728003007,0.49,-0.245,0.267
1679996175379,1176163730505098,0.462,-0.153,0.173
1679996175381,1176163733007252,0.42,-0.36,0.188
1679996175382,1176163735509175,0.528,-0.132,0.176
1679996175384,1176163738011252,0.525,-0.224,0.127
1679996175388,1176163740513161,0.524,-0.09,0.156
1679996175391,1176163743015238,0.564,-0.066,0.185
1679996175392,1176163745517161,0.603,-0.11,0.2
1679996175393,1176163748019238,0.67,-0.058,0.052
1679996175398,1176163750521387,0.683,-0.129,0.203
1679996175400,1176163753023233,0.655,-0.145,0.137
1679996175402,1176163755525387,0.651,-0.105,0.157
1679996175404,1176163758027233,0.745,-0.025,0.226
1679996175408,1176163760529387,0.854,-0.123,0.132
1679996175410,1176163763031290,0.812,-0.165,0.106
1679996175412,1176163765533444,0.907,-0.208,0.189
1679996175413,1176163768035290,0.974,-0.141,0.285
1679996175418,1176163770537367,0.987,-0.252,0.095
1679996175419,1176163773039290,1.064,-0.169,0.187
1679996175421,1176163775541444,1.09,-0.115,0.297
1679996175424,1176163778043290,1.063,-0.225,0.243
1679996175428,1176163780545367,1.09,-0.144,0.406
1679996175430,1176163783047511,1.036,-0.05,0.392
1679996175431,1176163785549434,0.982,-0.133,0.35
1679996175435,1176163788051511,1.023,-0.025,0.417
1679996175438,1176163790553434,0.86,-0.028,0.469
1679996175440,1176163793055516,0.848,0.079,0.358
1679996175442,1176163795557439,0.781,0.078,0.52
1679996175444,1176163798059516,0.686,0.145,0.463
1679996175447,1176163800561670,0.565,0.17,0.569
1679996175449,1176163803063593,0.484,0.114,0.594
1679996175451,1176163805565661,0.377,0.139,0.55
1679996175453,1176163808067584,0.276,0.144,0.67
1679996175458,1176163810569661,0.196,0.209,0.693
1679996175459,1176163813071584,0.101,0.138,0.582
1679996175462,1176163815573733,-0.019,0.176,0.607
1679996175464,1176163818075810,-0.019,0.077,0.509
1679996175467,1176163820577656,-0.072,0.088,0.44
1679996175470,1176163823079579,-0.127,0.043,0.384
1679996175474,1176163825581724,-0.136,0.051,0.198
1679996175475,1176163828083878,-0.19,-0.034,0.169
1679996175477,1176163830585724,-0.081,-0.079,0.128
1679996175479,1176163833087801,-0.136,-0.151,0.032
1679996175481,1176163835589724,-0.055,-0.073,0.127
1679996175485,1176163838091887,-0.069,-0.131,0.087
1679996175487,1176163840593733,0.079,-0.04,0.074
1679996175491,1176163843095887,0.2,-0.227,-0.029
1679996175492,1176163845597964,0.24,-0.243,-0.014
1679996175493,1176163848099887,0.375,-0.205,0.068
1679996175499,1176163850601921,0.428,-0.235,0.028
1679996175500,1176163853103844,0.536,-0.279,0.016
1679996175501,1176163855605921,0.603,-0.281,-0.022
1679996175504,1176163858107844,0.684,-0.284,0.019
1679996175512,1176163860609959,0.719,-0.252,0.004
1679996175513,1176163863112036,0.717,-0.24,0.088
1679996175514,1176163868113959,0.756,-0.243,0.105
1679996175515,1176163868218805,0.743,-0.257,0.228
1679996175518,1176163870617940,0.687,-0.149,0.283
1679996175521,1176163873120017,0.673,-0.137,0.189
1679996175523,1176163875622170,0.699,-0.084,0.395
1679996175524,1176163878124017,0.673,-0.124,0.448
1679996175528,1176163880626170,0.645,-0.029,0.449
1679996175529,1176163883128069,0.645,0.092,0.477
1679996175531,1176163885630146,0.603,-0.003,0.56
1679996175534,1176163888131993,0.725,0.009,0.575
1679996175538,1176163890633916,0.656,0.05,0.439
1679996175539,1176163893136300,0.724,0.063,0.441
1679996175542,1176163895638122,0.778,0.138,0.494
1679996175544,1176163898140046,0.819,0.15,0.468
1679996175549,1176163900642122,0.804,0.109,0.482
1679996175551,1176163903144041,0.817,0.108,0.415
1679996175553,1176163905646117,0.735,0.094,0.403
1679996175555,1176163908148041,0.789,0.161,0.39
1679996175563,1176163910650194,0.761,0.229,0.487
1679996175565,1176163913152271,0.801,0.192,0.446
1679996175565,1176163915654180,0.719,0.108,0.242
1679996175565,1176163918156257,0.814,0.107,0.352
1679996175567,1176163920658180,0.732,0.051,0.298
1679996175568,1176163923160257,0.759,0.118,0.38
1679996175571,1176163925662411,0.704,0.048,0.353
1679996175574,1176163928164348,0.731,0.047,0.285
1679996175577,1176163930666425,0.635,0.042,0.312
1679996175578,1176163933168348,0.54,-0.013,0.326
1679996175580,1176163935670425,0.526,-0.111,0.312
1679996175585,1176163938172367,0.58,-0.071,0.298
1679996175587,1176163940674444,0.54,-0.059,0.284
1679996175591,1176163943176598,0.485,-0.184,0.351
1679996175592,1176163945678444,0.445,-0.09,0.296
1679996175594,1176163948180367,0.486,-0.195,0.281
1679996175597,1176163950682555,0.446,-0.115,0.24
1679996175599,1176163953184401,0.419,-0.198,0.375
1679996175601,1176163955686478,0.365,-0.131,0.361
1679996175603,1176163958188632,0.337,-0.092,0.265
1679996175609,1176163960690555,0.242,-0.011,0.251
1679996175609,1176163963192632,0.311,-0.08,0.291
1679996175611,1176163965694555,0.288,-0.027,0.447
1679996175613,1176163968196632,0.343,-0.069,0.459
1679996175617,1176163970698565,0.356,-0.097,0.486
1679996175618,1176163973200642,0.343,-0.043,0.445
1679996175622,1176163975702796,0.342,-0.017,0.513
1679996175625,1176163978204719,0.356,0.035,0.432
1679996175628,1176163980706820,0.437,-0.101,0.378
1679996175633,1176163983208743,0.452,0.005,0.335
1679996175633,1176163985710820,0.492,0.031,0.322
1679996175634,1176163988212743,0.533,0.002,0.309
1679996175637,1176163990714839,0.491,0.042,0.255
1679996175639,1176163993216993,0.368,0.109,0.093
1679996175641,1176163995718916,0.449,0.026,0.162
1679996175643,1176163998220993,0.489,0.011,0.164
1679996175649,1176164000722853,0.485,0.062,0.075
1679996175649,1176164003225007,0.388,0.047,0.186
1679996175651,1176164005726930,0.551,0.059,0.229
1679996175658,1176164008229007,0.577,-0.022,0.245
1679996175659,1176164010730930,0.494,0.072,0.288
1679996175661,1176164013233002,0.629,-0.023,0.44
1679996175662,1176164015734925,0.559,-0.105,0.47
1679996175664,1176164018237002,0.71,-0.037,0.55
1679996175667,1176164020739156,0.709,-0.051,0.511
1679996175669,1176164023241108,0.735,-0.214,0.472
1679996175671,1176164025743185,0.884,-0.118,0.502
1679996175674,1176164028245108,0.91,-0.063,0.559
1679996175677,1176164030747185,0.908,-0.089,0.371
1679996175678,1176164033249108,0.934,-0.102,0.428
1679996175683,1176164035751290,1.0,-0.193,0.433
1679996175684,1176164038253367,1.04,-0.178,0.395
1679996175688,1176164040755213,1.038,-0.137,0.398
1679996175690,1176164043257367,1.092,-0.19,0.413
1679996175692,1176164045759280,1.104,-0.095,0.375
1679996175694,1176164048261357,1.09,-0.176,0.403
1679996175699,1176164050763203,0.926,-0.094,0.309
1679996175700,1176164053265357,0.979,-0.094,0.408
1679996175702,1176164055767285,0.937,0.001,0.245
1679996175704,1176164058269439,0.951,0.028,0.191
1679996175709,1176164060771285,0.896,-0.053,0.15
1679996175710,1176164063273362,0.856,0.041,0.245
1679996175713,1176164065775285,0.87,0.081,0.231
1679996175714,1176164068277463,0.789,0.094,0.338
1679996175718,1176164070779540,0.708,0.101,0.43
1679996175719,1176164073281463,0.682,-0.008,0.306
1679996175721,1176164075783540,0.697,0.072,0.412
1679996175724,1176164078285453,0.63,0.085,0.41
1679996175729,1176164080787530,0.604,0.07,0.339
1679996175730,1176164083289453,0.578,0.042,0.296
1679996175733,1176164085791607,0.497,0.041,0.157
1679996175735,1176164088293699,0.552,0.037,0.223
1679996175738,1176164090795622,0.404,0.076,0.194
1679996175740,1176164093297699,0.391,0.062,0.218
1679996175741,1176164095799622,0.325,0.006,0.202
1679996175744,1176164098301699,0.312,-0.035,0.227
1679996175747,1176164100803607,0.272,-0.049,0.265
1679996175750,1176164103305760,0.314,-0.077,0.223
1679996175752,1176164105807837,0.248,-0.089,0.192
1679996175753,1176164108309684,0.317,-0.13,0.244
1679996175759,1176164110811588,0.277,-0.076,0.107
1679996175760,1176164113313741,0.25,-0.131,0.269
1679996175762,1176164115815588,0.265,-0.131,0.309
1679996175763,1176164118317742,0.319,-0.2,0.213
1679996175768,1176164120819814,0.252,-0.173,0.335
1679996175769,1176164123321738,0.309,-0.116,0.343
1679996175773,1176164125823814,0.323,-0.129,0.343
1679996175775,1176164128325738,0.309,-0.047,0.357
1679996175777,1176164130827814,0.323,-0.102,0.343
1679996175779,1176164133329738,0.322,-0.061,0.276
1679996175781,1176164135831891,0.254,-0.048,0.263
1679996175784,1176164138333968,0.376,0.006,0.332
1679996175787,1176164140835800,0.349,0.031,0.276
1679996175790,1176164143337954,0.321,0.003,0.359
1679996175792,1176164145839877,0.402,-0.023,0.374
1679996175794,1176164148341954,0.387,0.084,0.376
1679996175797,1176164150843867,0.441,0.043,0.391
1679996175799,1176164153346021,0.454,-0.01,0.407
1679996175801,1176164155848098,0.521,0.084,0.368
1679996175804,1176164158350021,0.562,0.013,0.381
1679996175808,1176164160852084,0.67,-0.095,0.26
1679996175811,1176164163354007,0.642,-0.027,0.303
1679996175813,1176164165856084,0.75,0.04,0.236
1679996175814,1176164168358238,0.817,-0.014,0.238
1679996175817,1176164170860175,0.789,0.012,0.158
1679996175819,1176164173362021,1.006,-0.015,0.159
1679996175822,1176164175864098,0.878,-0.003,0.128
1679996175824,1176164178366021,0.877,0.05,0.117
1679996175828,1176164180868156,0.917,-0.004,0.09
1679996175830,1176164183370233,0.917,-0.045,0.227
1679996175831,1176164185872156,0.957,-0.005,0.201
1679996175833,1176164188374233,0.957,0.021,0.051
1679996175837,1176164190876170,0.875,0.008,0.187
1679996175840,1176164193378247,0.817,0.058,0.14
1679996175841,1176164195880401,0.789,0.057,0.249
1679996175846,1176164198382324,0.681,0.03,0.235
1679996175849,1176164200884420,0.708,0.098,0.235
1679996175850,1176164203386266,0.559,0.07,0.343
1679996175852,1176164205888420,0.504,0.138,0.233
1679996175853,1176164208390343,0.382,0.001,0.396
1679996175858,1176164210892420,0.384,0.039,0.337
1679996175859,1176164213394589,0.248,0.039,0.268
1679996175861,1176164215896512,0.222,0.133,0.227
1679996175864,1176164218398358,0.331,0.119,0.213
1679996175867,1176164220900435,0.222,0.05,0.403
1679996175870,1176164223402593,0.249,0.063,0.308
1679996175872,1176164225904439,0.222,-0.086,0.389
1679996175877,1176164228406593,0.171,-0.045,0.328
1679996175879,1176164230908516,0.171,-0.073,0.478
1679996175880,1176164233410593,0.225,-0.073,0.506
1679996175882,1176164235912516,0.197,0.007,0.506
1679996175887,1176164238414593,0.211,-0.074,0.466
1679996175891,1176164240916516,0.196,-0.061,0.467
1679996175893,1176164243566593,0.209,-0.171,0.428
1679996175894,1176164245920747,0.388,-0.022,0.397
1679996175895,1176164248422670,0.415,-0.172,0.249
1679996175898,1176164250924747,0.427,-0.105,0.291
1679996175899,1176164253426670,0.467,-0.078,0.293
1679996175901,1176164255928747,0.602,-0.119,0.241
1679996175905,1176164258430670,0.628,-0.038,0.27
1679996175909,1176164260932747,0.736,-0.025,0.095
1679996175911,1176164263434901,0.703,-0.026,0.064
1679996175913,1176164265936843,0.688,-0.013,0.081
1679996175915,1176164268438920,0.715,0.0,0.042
1679996175917,1176164270940843,0.755,-0.014,0.152
1679996175920,1176164273442689,0.7,0.093,0.099
1679996175925,1176164275944771,0.685,0.024,0.1
1679996175928,1176164278447002,0.671,0.092,0.1
1679996175931,1176164280949079,0.655,0.021,0.133
1679996175933,1176164283450925,0.64,0.02,0.189
1679996175935,1176164285952848,0.64,0.033,0.12
1679996175936,1176164288454992,0.613,0.019,0.297
1679996175938,1176164290957069,0.6,0.059,0.188
1679996175939,1176164293458915,0.545,0.032,0.215
1679996175941,1176164295961069,0.545,0.1,0.297
1679996175944,1176164298462992,0.611,0.055,0.138
1679996175948,1176164300965069,0.393,0.054,0.302
1679996175950,1176164303466992,0.474,-0.109,0.275
1679996175952,1176164305969069,0.447,-0.042,0.316
1679996175954,1176164308471006,0.419,-0.056,0.289
1679996175959,1176164310973160,0.351,-0.111,0.425
1679996175961,1176164313475237,0.378,-0.071,0.372
1679996175963,1176164315977160,0.259,-0.163,0.419
1679996175964,1176164318479228,0.259,-0.123,0.351
1679996175967,1176164320981151,0.218,-0.056,0.42
1679996175969,1176164323483228,0.217,-0.126,0.394
1679996175971,1176164325985151,0.257,-0.263,0.354
1679996175975,1176164328487304,0.216,-0.074,0.328
1679996175978,1176164330989376,0.256,-0.116,0.383
1679996175979,1176164333491299,0.271,-0.127,0.312
1679996175982,1176164335993376,0.271,-0.155,0.272
1679996175984,1176164338495299,0.338,-0.075,0.287
1679996175987,1176164340997123,0.31,-0.049,0.166
1679996175991,1176164343499277,0.377,-0.077,0.222
1679996175992,1176164346001430,0.377,-0.078,0.155
1679996175994,1176164348503507,0.525,-0.01,0.198
1679996176000,1176164351005400,0.483,-0.078,0.214
1679996176002,1176164353507324,0.496,-0.078,0.174
1679996176004,1176164356009400,0.523,0.056,0.135
1679996176005,1176164358511554,0.59,-0.025,0.123
1679996176007,1176164361013477,0.575,0.041,0.179
1679996176009,1176164363515520,0.575,0.0,0.071
1679996176013,1176164366017443,0.683,0.04,0.073
1679996176015,1176164368519520,0.666,-0.028,0.147
1679996176019,1176164371021366,0.638,-0.002,0.231
1679996176020,1176164373523602,0.582,-0.098,0.191
1679996176022,1176164376025679,0.554,-0.031,0.356
1679996176025,1176164378527602,0.635,-0.045,0.398
1679996176028,1176164381029448,0.635,-0.141,0.454
1679996176030,1176164383531511,0.566,-0.02,0.401
1679996176032,1176164386033665,0.554,-0.074,0.492
1679996176036,1176164388535819,0.581,-0.102,0.548
1679996176040,1176164391037665,0.553,-0.076,0.509
1679996176042,1176164393539588,0.579,-0.145,0.565
1679996176044,1176164396041661,0.618,-0.079,0.445
1679996176046,1176164398543584,0.726,-0.121,0.501
1679996176048,1176164401045661,0.67,-0.15,0.368
1679996176050,1176164403547584,0.735,-0.108,0.184
1679996176051,1176164406049723,0.692,-0.192,0.255
1679996176054,1176164408551800,0.691,-0.18,0.231
1679996176058,1176164411053723,0.717,-0.086,0.165
1679996176059,1176164413555800,0.688,-0.129,0.167
1679996176063,1176164416057728,0.728,-0.131,0.086
1679996176064,1176164418559805,0.7,-0.12,0.101
1679996176069,1176164421061959,0.763,-0.185,0.043
1679996176071,1176164423563882,0.803,-0.091,-0.022
1679996176073,1176164426065954,0.776,-0.162,-0.049
1679996176075,1176164428567877,0.776,-0.164,-0.022
1679996176077,1176164431069954,0.681,-0.057,-0.118
1679996176079,1176164433571877,0.722,-0.155,-0.051
1679996176082,1176164436073954,0.763,-0.184,-0.107
1679996176085,1176164438575858,0.675,-0.116,-0.163
1679996176088,1176164441077935,0.675,-0.145,-0.095
1679996176090,1176164443580089,0.499,0.001,0.011
1679996176091,1176164446081935,0.459,-0.109,0.105
1679996176094,1176164448583858,0.296,-0.139,0.103
1679996176097,1176164451085935,0.188,-0.086,0.196
1679996176099,1176164453587858,0.053,-0.156,0.345
1679996176102,1176164456090012,0.06,-0.061,0.507
1679996176104,1176164458592089,0.02,-0.102,0.464
1679996176108,1176164461094021,0.048,-0.103,0.695
1679996176111,1176164463596098,0.102,-0.09,0.587
1679996176113,1176164466098021,0.169,-0.021,0.778
1679996176115,1176164468600098,0.264,-0.143,0.944
1679996176118,1176164471102247,0.44,-0.061,0.946
1679996176120,1176164473604170,0.516,-0.086,1.012
1679996176122,1176164476106247,0.651,-0.044,0.891
1679996176125,1176164478608170,0.826,-0.097,0.732
1679996176128,1176164481110227,0.933,-0.001,0.709
1679996176130,1176164483612150,0.999,-0.054,0.592
1679996176132,1176164486114227,1.119,-0.122,0.61
1679996176134,1176164488616381,1.089,-0.109,0.383
1679996176141,1176164491118304,1.043,-0.002,0.299
1679996176141,1176164493620150,1.0,-0.003,0.289
1679996176143,1176164496122304,1.039,0.021,0.198
1679996176144,1176164498624381,0.983,-0.034,0.105
1679996176151,1176164501126290,0.9,0.018,0.148
1679996176153,1176164503628136,0.817,0.015,0.163
1679996176154,1176164506177290,0.858,0.0,0.068
1679996176155,1176164508632367,0.827,-0.018,0.13
1679996176158,1176164511134521,0.826,0.019,0.143
1679996176160,1176164513636367,0.827,0.03,0.046
1679996176162,1176164516138300,0.814,0.027,0.044
1679996176165,1176164518640377,0.774,0.01,-0.012
1679996176168,1176164521142531,0.68,-0.02,-0.11
1679996176169,1176164523644454,0.709,0.099,-0.1
1679996176174,1176164526146498,0.718,-0.013,-0.065
1679996176175,1176164528648421,0.638,-0.043,0.0
1679996176177,1176164531150498,0.571,-0.073,-0.003
1679996176179,1176164533652421,0.532,-0.089,0.129
1679996176186,1176164536154498,0.466,-0.105,0.303
1679996176188,1176164538656642,0.277,-0.025,0.34
1679996176188,1176164541158565,0.278,-0.053,0.473
1679996176190,1176164543660642,0.15,-0.079,0.512
1679996176192,1176164546162565,0.288,-0.039,0.645
1679996176193,1176164548664642,0.207,-0.107,0.738
1679996176197,1176164551166565,0.358,-0.066,0.845
1679996176199,1176164553668718,0.372,-0.066,0.858
1679996176201,1176164556170565,0.495,-0.147,0.953
1679996176204,1176164558672642,0.535,-0.187,0.98
1679996176207,1176164561174570,0.665,-0.103,0.859
1679996176209,1176164563676723,0.787,-0.198,0.723
1679996176211,1176164566178800,0.786,-0.116,0.683
1679996176214,1176164568680724,0.813,-0.034,0.604
1679996176217,1176164571182809,0.934,-0.061,0.497
1679996176219,1176164573684733,1.015,0.006,0.431
1679996176223,1176164576186809,0.877,0.033,0.215
1679996176225,1176164578688733,0.887,0.109,0.263
1679996176229,1176164581190900,0.9,-0.014,0.183
1679996176230,1176164583692977,0.831,0.012,0.144
1679996176232,1176164586194900,0.776,0.106,0.09
1679996176234,1176164588696977,0.858,0.064,0.035
1679996176238,1176164591198900,0.79,0.062,0.103
1679996176240,1176164593700987,0.722,0.02,-0.019
1679996176241,1176164596202910,0.717,0.083,-0.051
