system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679993605248,1173593603293521,8.019,2.56605,5.74305,0.0,0.0,0.0
1679993605250,1173593605795680,7.97805,2.6520002,5.7640505,0.0,0.0,0.0
1679993605253,1173593608297834,8.064,2.592,5.77395,0.0,0.0,0.0
1679993605255,1173593610799757,8.200951,2.67405,5.6470504,0.0,0.0,0.0
1679993605257,1173593613302141,8.076,2.70495,5.5150504,0.0,0.0,0.0
1679993605260,1173593615804045,8.068951,2.67405,5.5420504,0.0,0.0,0.0
1679993605263,1173593618306122,7.9590006,2.6860502,5.5270505,0.0,0.0,0.0
1679993605265,1173593620808276,7.9350004,2.6449502,5.853,0.0,0.0,0.0
1679993605268,1173593623310430,7.899,2.80305,5.9560504,0.0,0.0,0.0
1679993605271,1173593625812353,8.00205,2.6500502,6.14295,0.0,0.0,0.0
1679993605273,1173593628314507,8.055,2.72895,6.09705,0.0,0.0,0.0
1679993605276,1173593630816661,8.02305,2.7480001,5.9610004,0.0,0.0,0.0
1679993605278,1173593633318815,8.097,2.79795,6.0280504,0.0,0.0,0.0
1679993605281,1173593635820888,8.062051,2.7910502,6.0090003,0.0,0.0,0.0
1679993605284,1173593638323042,8.170051,2.67405,5.997,0.0,0.0,0.0
1679993605285,1173593640825195,8.158051,2.6260502,5.9560504,0.0,0.0,0.0
1679993605289,1173593643327349,8.154,2.4409502,6.0930004,0.0,0.0,0.0
1679993605291,1173593645829488,8.184,2.5470002,6.01095,0.0,0.0,0.0
1679993605294,1173593648331411,8.33205,2.50095,6.0709505,0.0,0.0,0.0
1679993605295,1173593650833565,8.30895,2.499,6.05205,0.0,0.0,0.0
1679993605298,1173593653335719,8.40705,2.47005,6.057,0.0,0.0,0.0
1679993605300,1173593655837796,8.3880005,2.367,6.1450505,0.0,0.0,0.0
1679993605303,1173593658339965,8.48595,2.3740501,6.1189504,0.0,0.0,0.0
1679993605305,1173593660841888,8.55,2.4100502,6.1759505,0.0,0.0,0.0
1679993605308,1173593663344272,8.54595,2.2710001,6.3180003,0.0,0.0,0.0
1679993605311,1173593665846195,8.48805,2.3070002,6.40605,0.0,0.0,0.0
1679993605314,1173593668348349,8.577001,2.2690501,6.1450505,0.0,0.0,0.0
1679993605316,1173593670850503,8.674951,2.2669501,6.222,0.0,0.0,0.0
1679993605318,1173593673352580,8.7300005,2.38395,6.2509503,0.0,0.0,0.0
1679993605321,1173593675854734,8.674951,2.3740501,6.21705,0.0,0.0,0.0
1679993605324,1173593678356868,8.77095,2.36205,6.1909504,0.0,0.0,0.0
1679993605325,1173593680859022,8.713051,2.3359501,6.1090503,0.0,0.0,0.0
1679993605328,1173593683360945,8.73705,2.38395,6.018,0.0,0.0,0.0
1679993605331,1173593685863099,8.674951,2.298,6.01095,0.0,0.0,0.0
1679993605333,1173593688365252,8.70405,2.286,5.8510504,0.0,0.0,0.0
1679993605335,1173593690867329,8.680051,2.367,5.97795,0.0,0.0,0.0
1679993605338,1173593693369483,8.698951,2.2470002,5.9269505,0.0,0.0,0.0
1679993605340,1173593695871637,8.77995,2.4100502,5.91795,0.0,0.0,0.0
1679993605343,1173593698373806,8.839951,2.5159502,5.736,0.0,0.0,0.0
1679993605345,1173593700875729,8.74695,2.52795,5.7720003,0.0,0.0,0.0
1679993605348,1173593703377883,8.77305,2.49405,5.7169504,0.0,0.0,0.0
1679993605352,1173593705879960,8.814,2.47005,5.604,0.0,0.0,0.0
1679993605355,1173593708382108,8.74005,2.73105,5.4889503,0.0,0.0,0.0
1679993605356,1173593710884338,8.75895,2.6899502,5.55105,0.0,0.0,0.0
1679993605359,1173593713386415,8.644051,2.7480001,5.544,0.0,0.0,0.0
1679993605360,1173593715888569,8.649,2.69805,5.676,0.0,0.0,0.0
1679993605365,1173593718390492,8.634001,2.79795,5.604,0.0,0.0,0.0
1679993605365,1173593720892660,8.481,2.73405,5.61105,0.0,0.0,0.0
1679993605369,1173593723394737,8.497951,2.8219502,5.649,0.0,0.0,0.0
1679993605371,1173593725896968,8.44995,2.7859502,5.8840504,0.0,0.0,0.0
1679993605373,1173593728399122,8.349,2.6569502,5.82,0.0,0.0,0.0
1679993605375,1173593730901204,8.269951,2.6500502,5.913,0.0,0.0,0.0
1679993605378,1173593733403357,8.31105,2.631,5.84805,0.0,0.0,0.0
1679993605380,1173593735905281,8.1,2.45295,5.997,0.0,0.0,0.0
1679993605384,1173593738407434,8.301001,2.6230502,5.9989505,0.0,0.0,0.0
1679993605386,1173593740909497,8.227051,2.5399501,6.0060005,0.0,0.0,0.0
1679993605389,1173593743411728,8.277,2.4100502,5.8240504,0.0,0.0,0.0
1679993605391,1173593745913882,8.28195,2.4820502,5.7379503,0.0,0.0,0.0
1679993605393,1173593748415959,8.3230505,2.2759502,5.8840504,0.0,0.0,0.0
1679993605395,1173593750917882,8.4210005,2.46795,5.89905,0.0,0.0,0.0
1679993605398,1173593753420026,8.371051,2.3050501,5.88705,0.0,0.0,0.0
1679993605401,1173593755922180,8.397,2.496,5.841,0.0,0.0,0.0
1679993605403,1173593758424564,8.29905,2.3359501,5.8390503,0.0,0.0,0.0
1679993605405,1173593760926487,8.347051,2.29305,6.0400505,0.0,0.0,0.0
1679993605408,1173593763428574,8.397,2.4150002,5.8720503,0.0,0.0,0.0
1679993605411,1173593765930728,8.208,2.38395,5.7310505,0.0,0.0,0.0
1679993605413,1173593768432882,8.224951,2.3460002,5.78595,0.0,0.0,0.0
1679993605416,1173593770934805,8.304001,2.43405,5.7640505,0.0,0.0,0.0
1679993605418,1173593773437190,8.29905,2.40105,5.8429503,0.0,0.0,0.0
1679993605421,1173593775939113,8.41605,2.59905,5.9560504,0.0,0.0,0.0
1679993605424,1173593778441267,8.397,2.532,5.8819504,0.0,0.0,0.0
1679993605427,1173593780943363,8.33205,2.5560002,5.91795,0.0,0.0,0.0
1679993605428,1173593783445516,8.27295,2.5849502,5.9940004,0.0,0.0,0.0
1679993605431,1173593785947670,8.491051,2.6209502,5.8099504,0.0,0.0,0.0
1679993605433,1173593788449593,8.48595,2.6500502,5.90805,0.0,0.0,0.0
1679993605436,1173593790951978,8.392051,2.43705,5.82705,0.0,0.0,0.0
1679993605438,1173593793453891,8.32005,2.4799502,5.9149504,0.0,0.0,0.0
1679993605441,1173593795956045,8.41905,2.6110501,5.9610004,0.0,0.0,0.0
1679993605444,1173593798458122,8.304001,2.52795,5.8960505,0.0,0.0,0.0
1679993605446,1173593800960276,8.404051,2.49405,5.82,0.0,0.0,0.0
1679993605448,1173593803462199,8.39505,2.50395,5.8549504,0.0,0.0,0.0
1679993605450,1173593805964569,8.404051,2.5110002,5.8890004,0.0,0.0,0.0
1679993605453,1173593808466492,8.521951,2.6550002,5.925,0.0,0.0,0.0
1679993605456,1173593810968646,8.41905,2.5540502,5.7259502,0.0,0.0,0.0
1679993605458,1173593813470800,8.42805,2.5849502,5.676,0.0,0.0,0.0
1679993605461,1173593815972963,8.41395,2.607,5.7640505,0.0,0.0,0.0
1679993605464,1173593818475040,8.39505,2.523,5.5870504,0.0,0.0,0.0
1679993605466,1173593820976963,8.28705,2.56395,5.6850004,0.0,0.0,0.0
1679993605468,1173593823479348,8.44005,2.6089501,5.8770003,0.0,0.0,0.0
1679993605470,1173593825981493,8.18595,2.5159502,5.75505,0.0,0.0,0.0
1679993605473,1173593828483416,8.27295,2.3790002,5.688,0.0,0.0,0.0
1679993605476,1173593830985569,8.277,2.535,5.60895,0.0,0.0,0.0
1679993605478,1173593833487646,8.29395,2.5080001,5.58195,0.0,0.0,0.0
1679993605480,1173593835989795,8.31105,2.571,5.6179504,0.0,0.0,0.0
1679993605484,1173593838491949,8.352,2.4870002,5.57805,0.0,0.0,0.0
1679993605486,1173593840993872,8.27295,2.56095,5.5080004,0.0,0.0,0.0
1679993605488,1173593843496026,8.46405,2.6470501,5.51805,0.0,0.0,0.0
1679993605491,1173593845998122,8.328,2.559,5.439,0.0,0.0,0.0
1679993605493,1173593848500353,8.3880005,2.50395,5.6140504,0.0,0.0,0.0
1679993605496,1173593851002507,8.361,2.5800002,5.6329503,0.0,0.0,0.0
1679993605498,1173593853504584,8.47605,2.6160002,5.7049503,0.0,0.0,0.0
1679993605502,1173593856006732,8.497951,2.5080001,5.9149504,0.0,0.0,0.0
1679993605504,1173593858508655,8.649,2.595,5.9940004,0.0,0.0,0.0
1679993605506,1173593861010809,8.77095,2.70195,5.88705,0.0,0.0,0.0
1679993605508,1173593863512963,8.91195,2.63295,5.82705,0.0,0.0,0.0
1679993605511,1173593866015122,9.06495,2.628,5.93895,0.0,0.0,0.0
1679993605515,1173593868517276,9.022051,2.70195,5.80305,0.0,0.0,0.0
1679993605516,1173593871019353,9.04395,2.568,5.7049503,0.0,0.0,0.0
1679993605518,1173593873521507,9.075001,2.5420501,5.6569505,0.0,0.0,0.0
1679993605521,1173593876023455,9.123,2.56605,5.5420504,0.0,0.0,0.0
1679993605524,1173593878525609,9.118051,2.40105,5.46495,0.0,0.0,0.0
1679993605529,1173593881027993,9.19005,2.40105,5.7120004,0.0,0.0,0.0
1679993605530,1173593883529916,8.97,2.4460502,5.7330003,0.0,0.0,0.0
1679993605530,1173593886032070,9.183001,2.50395,5.6970005,0.0,0.0,0.0
1679993605533,1173593888534147,9.204,2.3740501,5.5080004,0.0,0.0,0.0
1679993605535,1173593891036301,9.099,2.43195,5.6970005,0.0,0.0,0.0
1679993605539,1173593893538455,9.10095,2.4850502,5.6850004,0.0,0.0,0.0
1679993605541,1173593896040599,8.9740505,2.4169502,5.556,0.0,0.0,0.0
1679993605543,1173593898542752,9.10095,2.5849502,5.5540504,0.0,0.0,0.0
1679993605545,1173593901044676,8.965051,2.42505,5.544,0.0,0.0,0.0
1679993605548,1173593903546752,9.108001,2.559,5.748,0.0,0.0,0.0
1679993605550,1173593906048906,8.821051,2.4460502,5.62095,0.0,0.0,0.0
1679993605553,1173593908551070,8.838,2.47305,5.4100504,0.0,0.0,0.0
1679993605555,1173593911052993,8.79705,2.5560002,5.5630503,0.0,0.0,0.0
1679993605558,1173593913555378,8.75595,2.4750001,5.53905,0.0,0.0,0.0
1679993605560,1173593916057301,8.7300005,2.532,5.50605,0.0,0.0,0.0
1679993605563,1173593918559450,8.91705,2.6809502,5.47905,0.0,0.0,0.0
1679993605565,1173593921061604,8.75895,2.6089501,5.3380504,0.0,0.0,0.0
1679993605568,1173593923563681,8.833051,2.6520002,5.3959503,0.0,0.0,0.0
1679993605570,1173593926065834,8.64105,2.664,5.5080004,0.0,0.0,0.0
1679993605573,1173593928567983,8.706,2.6110501,5.4289503,0.0,0.0,0.0
1679993605576,1173593931070137,8.613001,2.6550002,5.5200005,0.0,0.0,0.0
1679993605578,1173593933572060,8.65095,2.66205,5.649,0.0,0.0,0.0
1679993605582,1173593936074214,8.61705,2.6470501,5.736,0.0,0.0,0.0
1679993605583,1173593938576378,8.685,2.676,5.7169504,0.0,0.0,0.0
1679993605585,1173593941078455,8.613001,2.7240002,5.67105,0.0,0.0,0.0
1679993605588,1173593943580609,8.57205,2.5180502,5.6970005,0.0,0.0,0.0
1679993605592,1173593946082763,8.59395,2.5780501,5.6929502,0.0,0.0,0.0
1679993605594,1173593948584897,8.67,2.6140501,5.5630503,0.0,0.0,0.0
1679993605595,1173593951086821,8.64105,2.6160002,5.66895,0.0,0.0,0.0
1679993605598,1173593953588974,8.70405,2.71005,5.6280003,0.0,0.0,0.0
1679993605601,1173593956091128,8.78505,2.595,5.7450004,0.0,0.0,0.0
1679993605603,1173593958593200,8.75895,2.6449502,5.769,0.0,0.0,0.0
1679993605605,1173593961095354,8.656051,2.5159502,5.7310505,0.0,0.0,0.0
1679993605608,1173593963597508,8.56995,2.4799502,5.8939505,0.0,0.0,0.0
1679993605611,1173593966099662,8.548051,2.32905,5.7520504,0.0,0.0,0.0
1679993605615,1173593968601835,8.397,2.394,5.709,0.0,0.0,0.0
1679993605617,1173593971103758,8.514,2.463,5.77395,0.0,0.0,0.0
1679993605618,1173593973605835,8.44005,2.53695,5.6590505,0.0,0.0,0.0
1679993605621,1173593976108065,8.45205,2.4439502,5.66895,0.0,0.0,0.0
1679993605624,1173593978610219,8.47395,2.3410501,5.59005,0.0,0.0,0.0
1679993605626,1173593981112267,8.47095,2.50605,5.6280003,0.0,0.0,0.0
1679993605628,1173593983614421,8.59095,2.523,5.50605,0.0,0.0,0.0
1679993605632,1173593986116344,8.526,2.43705,5.544,0.0,0.0,0.0
1679993605634,1173593988618498,8.533951,2.5399501,5.6140504,0.0,0.0,0.0
1679993605635,1173593991120575,8.55795,2.559,5.7049503,0.0,0.0,0.0
1679993605638,1173593993622825,8.57205,2.42205,5.59905,0.0,0.0,0.0
1679993605641,1173593996124978,8.44005,2.4130502,5.6260505,0.0,0.0,0.0
1679993605643,1173593998627055,8.445001,2.25495,5.57805,0.0,0.0,0.0
1679993605645,1173594001129209,8.58405,2.4079502,5.7190504,0.0,0.0,0.0
1679993605648,1173594003631152,8.48595,2.2690501,5.56995,0.0,0.0,0.0
1679993605652,1173594006133306,8.505,2.25705,5.5030503,0.0,0.0,0.0
1679993605654,1173594008635460,8.578951,2.367,5.64195,0.0,0.0,0.0
1679993605656,1173594011137599,8.467051,2.262,5.6779504,0.0,0.0,0.0
1679993605658,1173594013639753,8.524051,2.3050501,5.6140504,0.0,0.0,0.0
1679993605661,1173594016141830,8.656051,2.403,5.451,0.0,0.0,0.0
1679993605664,1173594018643753,8.55795,2.286,5.472,0.0,0.0,0.0
1679993605666,1173594021145907,8.67,2.3479502,5.451,0.0,0.0,0.0
1679993605668,1173594023648075,8.51895,2.298,5.3479505,0.0,0.0,0.0
1679993605671,1173594026150460,8.62905,2.41995,5.38605,0.0,0.0,0.0
1679993605674,1173594028652383,8.719951,2.32395,5.4630003,0.0,0.0,0.0
1679993605676,1173594031154460,8.62695,2.3380501,5.5230002,0.0,0.0,0.0
1679993605678,1173594033656614,8.493,2.3700001,5.27295,0.0,0.0,0.0
1679993605681,1173594036158768,8.674951,2.38905,5.2110004,0.0,0.0,0.0
1679993605684,1173594038660691,8.481,2.35305,5.24205,0.0,0.0,0.0
1679993605685,1173594041163076,8.529,2.3740501,5.2639503,0.0,0.0,0.0
1679993605689,1173594043664973,8.60295,2.38905,5.3089504,0.0,0.0,0.0
1679993605693,1173594046167126,8.565001,2.5519502,5.1589503,0.0,0.0,0.0
1679993605694,1173594048669203,8.613001,2.4079502,5.1060004,0.0,0.0,0.0
1679993605695,1173594051171357,8.61705,2.5180502,5.1660004,0.0,0.0,0.0
1679993605698,1173594053673511,8.73705,2.571,5.07495,0.0,0.0,0.0
1679993605702,1173594056175449,8.58195,2.5870502,5.1610503,0.0,0.0,0.0
1679993605703,1173594058677834,8.65095,2.5420501,5.1660004,0.0,0.0,0.0
1679993605705,1173594061179757,8.63895,2.42505,5.103,0.0,0.0,0.0
1679993605708,1173594063681911,8.70405,2.5440001,5.18505,0.0,0.0,0.0
1679993605711,1173594066184002,8.689051,2.4439502,4.9759502,0.0,0.0,0.0
1679993605715,1173594068686155,8.74695,2.5200002,5.0940003,0.0,0.0,0.0
1679993605716,1173594071188309,8.77305,2.5420501,5.1270003,0.0,0.0,0.0
1679993605718,1173594073690463,8.685,2.571,5.13,0.0,0.0,0.0
1679993605721,1173594076192617,8.634001,2.53695,5.2540503,0.0,0.0,0.0
1679993605724,1173594078694540,8.689051,2.50605,5.30205,0.0,0.0,0.0
1679993605727,1173594081196617,8.63895,2.5200002,5.20905,0.0,0.0,0.0
1679993605729,1173594083698848,8.673,2.45595,5.32095,0.0,0.0,0.0
1679993605731,1173594086201002,8.65095,2.667,5.4100504,0.0,0.0,0.0
1679993605733,1173594088703156,8.554951,2.5159502,5.47695,0.0,0.0,0.0
1679993605736,1173594091205232,8.55795,2.49195,5.5200005,0.0,0.0,0.0
1679993605738,1173594093707386,8.589001,2.45295,5.5540504,0.0,0.0,0.0
1679993605742,1173594096209309,8.610001,2.427,5.6059504,0.0,0.0,0.0
1679993605744,1173594098711704,8.656051,2.4079502,5.46495,0.0,0.0,0.0
1679993605746,1173594101213627,8.577001,2.4799502,5.412,0.0,0.0,0.0
1679993605748,1173594103715781,8.65305,2.47305,5.4750004,0.0,0.0,0.0
1679993605754,1173594106217858,8.710951,2.39805,5.4199505,0.0,0.0,0.0
1679993605755,1173594108720002,8.661,2.4409502,5.57805,0.0,0.0,0.0
1679993605756,1173594111221925,8.674951,2.394,5.65395,0.0,0.0,0.0
1679993605758,1173594113724079,8.524051,2.3740501,5.60895,0.0,0.0,0.0
1679993605765,1173594116226463,8.49495,2.3410501,5.60895,0.0,0.0,0.0
1679993605767,1173594118728401,8.55,2.295,5.52495,0.0,0.0,0.0
1679993605768,1173594121230555,8.6320505,2.319,5.4289503,0.0,0.0,0.0
1679993605769,1173594123732632,8.505,2.367,5.511,0.0,0.0,0.0
1679993605774,1173594126234786,8.50695,2.30205,5.439,0.0,0.0,0.0
1679993605775,1173594128736709,8.62005,2.2690501,5.43195,0.0,0.0,0.0
1679993605776,1173594131239103,8.500051,2.295,5.4630003,0.0,0.0,0.0
1679993605778,1173594133741257,8.479051,2.2810502,5.41695,0.0,0.0,0.0
1679993605782,1173594136243180,8.541,2.2470002,5.5540504,0.0,0.0,0.0
1679993605784,1173594138745334,8.565001,2.32395,5.4480004,0.0,0.0,0.0
1679993605786,1173594141247410,8.62905,2.25195,5.3260503,0.0,0.0,0.0
1679993605789,1173594143749550,8.493,2.22105,5.4199505,0.0,0.0,0.0
1679993605792,1173594146251704,8.42595,2.1400502,5.38395,0.0,0.0,0.0
1679993605795,1173594148753858,8.44005,2.18505,5.3880005,0.0,0.0,0.0
1679993605796,1173594151256012,8.530951,2.25705,5.3959503,0.0,0.0,0.0
1679993605798,1173594153757949,8.598001,2.298,5.1130505,0.0,0.0,0.0
1679993605803,1173594156260026,8.45895,2.23305,5.1990004,0.0,0.0,0.0
1679993605807,1173594158762180,8.56005,2.2450502,5.142,0.0,0.0,0.0
1679993605808,1173594161264334,8.48805,2.262,5.20905,0.0,0.0,0.0
1679993605809,1173594163766564,8.44995,2.3380501,5.0170503,0.0,0.0,0.0
1679993605814,1173594166268641,8.565001,2.3460002,5.1660004,0.0,0.0,0.0
1679993605815,1173594168770564,8.62005,2.4100502,5.0340004,0.0,0.0,0.0
1679993605817,1173594171272718,8.50695,2.2740002,5.0790005,0.0,0.0,0.0
1679993605818,1173594173774882,8.6959505,2.355,5.103,0.0,0.0,0.0
1679993605823,1173594176276959,8.698951,2.39595,4.9740005,0.0,0.0,0.0
1679993605825,1173594178779113,8.6629505,2.3740501,5.0410504,0.0,0.0,0.0
1679993605827,1173594181281267,8.598001,2.226,4.806,0.0,0.0,0.0
1679993605828,1173594183783421,8.72295,2.2090502,4.8900003,0.0,0.0,0.0
1679993605834,1173594186285344,8.686951,2.19495,5.0560503,0.0,0.0,0.0
1679993605836,1173594188787497,8.78505,2.23095,5.13,0.0,0.0,0.0
1679993605837,1173594191289651,8.72295,2.23095,5.1109505,0.0,0.0,0.0
1679993605839,1173594193791786,8.77995,2.2090502,5.1610503,0.0,0.0,0.0
1679993605843,1173594196293940,8.81595,2.12805,5.1390004,0.0,0.0,0.0
1679993605844,1173594198796017,8.859,2.18505,5.18505,0.0,0.0,0.0
1679993605846,1173594201298171,8.809051,2.1040502,5.1439505,0.0,0.0,0.0
1679993605848,1173594203800325,8.75895,2.0989501,5.091,0.0,0.0,0.0
1679993605852,1173594206302243,8.7640505,2.1780002,5.06295,0.0,0.0,0.0
1679993605853,1173594208804397,8.830951,2.25,4.998,0.0,0.0,0.0
1679993605856,1173594211306550,8.72505,2.12505,5.06505,0.0,0.0,0.0
1679993605858,1173594213808704,8.686951,2.118,4.9759502,0.0,0.0,0.0
1679993605863,1173594216310806,8.710951,2.2399502,4.9740005,0.0,0.0,0.0
1679993605864,1173594218812960,8.71605,2.1400502,5.02395,0.0,0.0,0.0
1679993605865,1173594221315114,8.60295,2.154,5.091,0.0,0.0,0.0
1679993605868,1173594223817037,8.6650505,2.22795,5.1109505,0.0,0.0,0.0
1679993605872,1173594226319167,8.656051,2.154,5.16795,0.0,0.0,0.0
1679993605875,1173594228821321,8.589001,2.19,4.9669504,0.0,0.0,0.0
1679993605877,1173594231323475,8.70405,2.2039502,5.06505,0.0,0.0,0.0
1679993605878,1173594233825551,8.610001,2.2740002,5.03595,0.0,0.0,0.0
1679993605883,1173594236327690,8.622001,2.2399502,5.1150002,0.0,0.0,0.0
1679993605884,1173594238829844,8.646001,2.20005,5.0560503,0.0,0.0,0.0
1679993605886,1173594241331767,8.65305,2.2669501,5.1010504,0.0,0.0,0.0
1679993605888,1173594243834152,8.55795,2.15595,5.1150002,0.0,0.0,0.0
1679993605893,1173594246336075,8.497951,2.15895,5.14905,0.0,0.0,0.0
1679993605895,1173594248838229,8.542951,2.259,4.9450502,0.0,0.0,0.0
1679993605897,1173594251340383,8.517,2.25,5.0340004,0.0,0.0,0.0
1679993605898,1173594253842460,8.538,2.1780002,5.1270003,0.0,0.0,0.0
1679993605902,1173594256344383,8.517,2.25705,5.103,0.0,0.0,0.0
1679993605904,1173594258846547,8.481,2.20005,5.0410504,0.0,0.0,0.0
1679993605905,1173594261348931,8.409,2.18505,5.1870003,0.0,0.0,0.0
1679993605908,1173594263850854,8.4210005,2.17995,5.07495,0.0,0.0,0.0
1679993605914,1173594266353008,8.434951,2.25705,5.12295,0.0,0.0,0.0
1679993605916,1173594268855152,8.479051,2.2759502,5.15595,0.0,0.0,0.0
1679993605917,1173594271357229,8.457001,2.1679502,5.2450504,0.0,0.0,0.0
1679993605919,1173594273859152,8.457001,2.1400502,5.14905,0.0,0.0,0.0
1679993605923,1173594276361537,8.385,2.15595,5.12295,0.0,0.0,0.0
1679993605925,1173594278863681,8.538,2.2090502,5.12295,0.0,0.0,0.0
1679993605927,1173594281365605,8.44005,2.2669501,5.2380004,0.0,0.0,0.0
1679993605932,1173594283867758,8.49495,2.14695,5.1060004,0.0,0.0,0.0
1679993605936,1173594286369835,8.34,2.14395,5.13,0.0,0.0,0.0
1679993605937,1173594288871993,8.514,2.19705,5.1990004,0.0,0.0,0.0
1679993605939,1173594291374147,8.3230505,2.05605,5.091,0.0,0.0,0.0
1679993605940,1173594293876301,8.42595,2.214,5.00295,0.0,0.0,0.0
1679993605943,1173594296378455,8.554951,2.28795,4.93095,0.0,0.0,0.0
1679993605944,1173594298880378,8.45205,2.319,4.8949504,0.0,0.0,0.0
1679993605947,1173594301382532,8.47395,2.21895,4.9570503,0.0,0.0,0.0
1679993605949,1173594303884686,8.500051,2.32905,4.9240503,0.0,0.0,0.0
1679993605955,1173594306386839,8.60295,2.26395,4.8829503,0.0,0.0,0.0
1679993605957,1173594308888911,8.38305,2.226,4.8900003,0.0,0.0,0.0
1679993605958,1173594311390834,8.45895,2.286,4.85895,0.0,0.0,0.0
1679993605959,1173594313892988,8.469001,2.11995,4.7299504,0.0,0.0,0.0
1679993605962,1173594316395142,8.469001,2.21895,4.92105,0.0,0.0,0.0
1679993605965,1173594318897296,8.44695,2.19705,4.94805,0.0,0.0,0.0
1679993605966,1173594321399465,8.565001,2.355,4.9290004,0.0,0.0,0.0
1679993605968,1173594323901619,8.467051,2.2470002,4.78305,0.0,0.0,0.0
1679993605972,1173594326403696,8.61495,2.40105,4.75605,0.0,0.0,0.0
1679993605974,1173594328905619,8.59395,2.35305,4.842,0.0,0.0,0.0
1679993605977,1173594331407762,8.62905,2.3410501,4.8300004,0.0,0.0,0.0
1679993605979,1173594333910147,8.47395,2.298,4.7850003,0.0,0.0,0.0
1679993605983,1173594336412070,8.44995,2.28795,4.72305,0.0,0.0,0.0
1679993605984,1173594338914224,8.6629505,2.3460002,4.7299504,0.0,0.0,0.0
1679993605986,1173594341416301,8.67,2.4100502,4.6650004,0.0,0.0,0.0
1679993605989,1173594343918426,8.62005,2.4460502,4.87095,0.0,0.0,0.0
1679993605992,1173594346420580,8.680051,2.4870002,4.71105,0.0,0.0,0.0
1679993605994,1173594348922503,8.622001,2.394,4.6990504,0.0,0.0,0.0
1679993605996,1173594351424887,8.48595,2.2789502,4.5930004,0.0,0.0,0.0
1679993605998,1173594353926839,8.58405,2.38395,4.70295,0.0,0.0,0.0
1679993606003,1173594356428993,8.542951,2.5440001,4.5859504,0.0,0.0,0.0
1679993606003,1173594358931070,8.404051,2.4439502,4.605,0.0,0.0,0.0
1679993606006,1173594361433224,8.352,2.358,4.6000504,0.0,0.0,0.0
1679993606008,1173594363935378,8.328,2.46795,4.7179503,0.0,0.0,0.0
1679993606012,1173594366437556,8.142,2.4169502,4.59105,0.0,0.0,0.0
1679993606014,1173594368939710,8.052,2.367,4.5690002,0.0,0.0,0.0
1679993606016,1173594371441633,8.137051,2.391,4.71105,0.0,0.0,0.0
1679993606019,1173594373943787,7.9800005,2.21595,4.8109503,0.0,0.0,0.0
1679993606022,1173594376445883,7.9540505,2.2669501,4.8229504,0.0,0.0,0.0
1679993606024,1173594378948036,7.97805,2.2669501,4.9120502,0.0,0.0,0.0
1679993606027,1173594381450190,8.052,2.3719501,4.9759502,0.0,0.0,0.0
1679993606029,1173594383952344,8.116051,2.391,5.0680504,0.0,0.0,0.0
1679993606032,1173594386454233,7.9879503,2.32605,4.953,0.0,0.0,0.0
1679993606034,1173594388956387,8.115001,2.30205,5.1130505,0.0,0.0,0.0
1679993606037,1173594391458541,8.03295,2.23095,5.0820003,0.0,0.0,0.0
1679993606039,1173594393960695,8.0140505,2.295,5.142,0.0,0.0,0.0
1679993606042,1173594396462728,8.200951,2.3500502,5.0940003,0.0,0.0,0.0
1679993606043,1173594398964958,8.17695,2.3050501,5.19705,0.0,0.0,0.0
1679993606046,1173594401467035,8.28705,2.19495,5.19705,0.0,0.0,0.0
1679993606049,1173594403969189,8.301001,2.2669501,5.1940503,0.0,0.0,0.0
1679993606052,1173594406471098,8.34405,2.3119502,5.28105,0.0,0.0,0.0
1679993606054,1173594408973252,8.361,2.30205,5.235,0.0,0.0,0.0
1679993606057,1173594411475406,8.41905,2.1760502,5.34105,0.0,0.0,0.0
1679993606059,1173594413977560,8.41905,2.21895,5.4079504,0.0,0.0,0.0
1679993606063,1173594416479632,8.46405,1.9890001,5.47905,0.0,0.0,0.0
1679993606065,1173594418981786,8.509951,2.1679502,5.49405,0.0,0.0,0.0
1679993606068,1173594421483939,8.686951,2.1040502,5.56605,0.0,0.0,0.0
1679993606069,1173594423986093,8.686951,2.085,5.58195,0.0,0.0,0.0
1679993606072,1173594426488016,8.72805,2.1420002,5.511,0.0,0.0,0.0
1679993606073,1173594428990093,8.85495,2.0650501,5.49405,0.0,0.0,0.0
1679993606076,1173594431492324,8.875951,2.082,5.47905,0.0,0.0,0.0
1679993606079,1173594433994478,8.907001,2.0970001,5.5270505,0.0,0.0,0.0
1679993606082,1173594436496555,8.874001,2.0370002,5.499,0.0,0.0,0.0
1679993606084,1173594438998728,9.05805,2.02905,5.5230002,0.0,0.0,0.0
1679993606086,1173594441500651,9.03405,2.0989501,5.5729504,0.0,0.0,0.0
1679993606088,1173594444002805,9.028951,2.0650501,5.5540504,0.0,0.0,0.0
1679993606092,1173594446504959,9.118051,2.21595,5.4910502,0.0,0.0,0.0
1679993606093,1173594449007112,9.022051,2.12295,5.5579505,0.0,0.0,0.0
1679993606097,1173594451509266,9.015,2.1679502,5.5630503,0.0,0.0,0.0
1679993606098,1173594454011343,9.1060505,2.1060002,5.46495,0.0,0.0,0.0
1679993606103,1173594456513497,9.130051,2.18505,5.3910003,0.0,0.0,0.0
1679993606105,1173594459015420,9.01305,2.18805,5.3980503,0.0,0.0,0.0
1679993606106,1173594461517574,9.160951,2.21595,5.4820504,0.0,0.0,0.0
