system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679993585014,1173573368751381,0.268,0.129,0.381
1679993585016,1173573371253289,0.364,0.077,0.434
1679993585019,1173573373755443,0.283,0.063,0.324
1679993585023,1173573376257597,0.338,0.062,0.338
1679993585024,1173573378759751,0.27,0.103,0.297
1679993585027,1173573381261861,0.297,-0.046,0.324
1679993585030,1173573383764015,0.284,-0.006,0.379
1679993585032,1173573386265938,0.311,0.061,0.379
1679993585034,1173573388768323,0.231,-0.029,0.402
1679993585036,1173573391270246,0.3,0.052,0.456
1679993585038,1173573393772405,0.327,0.038,0.429
1679993585042,1173573396274482,0.395,-0.056,0.539
1679993585046,1173573398776636,0.367,0.011,0.43
1679993585047,1173573401278568,0.408,0.051,0.458
1679993585049,1173573403780952,0.367,-0.043,0.431
1679993585053,1173573406282876,0.434,-0.011,0.443
1679993585054,1173573408785029,0.365,0.002,0.375
1679993585060,1173573411287111,0.365,0.002,0.389
1679993585062,1173573413789265,0.501,0.056,0.349
1679993585064,1173573416291188,0.433,0.002,0.363
1679993585065,1173573418793342,0.555,0.124,0.404
1679993585067,1173573421295496,0.391,0.002,0.472
1679993585069,1173573423797636,0.406,0.112,0.484
1679993585074,1173573426299790,0.433,0.126,0.416
1679993585075,1173573428801867,0.515,0.071,0.443
1679993585077,1173573431303790,0.406,0.071,0.416
1679993585079,1173573433805944,0.433,0.112,0.443
1679993585086,1173573436308304,0.406,0.071,0.294
1679993585088,1173573438810227,0.378,0.003,0.444
1679993585091,1173573441312304,0.445,-0.031,0.415
1679993585092,1173573443814458,0.486,0.064,0.361
1679993585094,1173573446316602,0.309,0.064,0.32
1679993585095,1173573448818525,0.458,0.064,0.388
1679993585097,1173573451320679,0.486,0.037,0.511
1679993585102,1173573453822833,0.486,-0.003,0.51
1679993585103,1173573456324986,0.404,0.051,0.469
1679993585104,1173573458827126,0.445,0.068,0.481
1679993585107,1173573461329203,0.459,-0.012,0.508
1679993585109,1173573463831126,0.378,0.028,0.371
1679993585113,1173573466333280,0.405,0.028,0.398
1679993585114,1173573468835439,0.419,0.0,0.371
1679993585117,1173573471337593,0.433,0.123,0.466
1679993585119,1173573473839670,0.392,0.109,0.439
1679993585126,1173573476341824,0.393,0.098,0.45
1679993585128,1173573478843728,0.367,0.085,0.518
1679993585130,1173573481345882,0.449,0.139,0.518
1679993585131,1173573483848266,0.422,0.098,0.49
1679993585133,1173573486350189,0.367,0.071,0.394
1679993585135,1173573488852266,0.463,0.085,0.503
1679993585139,1173573491354405,0.436,0.098,0.448
1679993585140,1173573493856328,0.371,0.127,0.54
1679993585144,1173573496358713,0.372,0.073,0.403
1679993585145,1173573498860636,0.304,0.086,0.484
1679993585147,1173573501362800,0.373,0.086,0.497
1679993585149,1173573503864877,0.373,0.099,0.456
1679993585153,1173573506367031,0.428,0.181,0.428
1679993585155,1173573508868954,0.375,0.208,0.496
1679993585157,1173573511371357,0.364,0.154,0.479
1679993585162,1173573513873280,0.324,0.222,0.519
1679993585164,1173573516375434,0.393,0.113,0.464
1679993585165,1173573518877588,0.352,0.194,0.409
1679993585168,1173573521379646,0.285,0.208,0.49
1679993585170,1173573523881569,0.3,0.085,0.503
1679993585173,1173573526383954,0.341,0.18,0.447
1679993585175,1173573528886108,0.345,0.074,0.578
1679993585177,1173573531388031,0.36,0.047,0.604
1679993585180,1173573533890184,0.361,0.074,0.549
1679993585182,1173573536392261,0.349,0.142,0.466
1679993585184,1173573538894415,0.418,0.183,0.547
1679993585187,1173573541396323,0.419,0.101,0.464
1679993585189,1173573543898708,0.488,0.087,0.463
1679993585194,1173573546400631,0.434,0.05,0.434
1679993585195,1173573548902785,0.394,0.091,0.351
1679993585198,1173573551404843,0.422,0.105,0.391
1679993585200,1173573553906997,0.314,0.064,0.472
1679993585204,1173573556408920,0.424,0.186,0.402
1679993585206,1173573558911304,0.425,0.213,0.388
1679993585207,1173573561413227,0.345,0.2,0.387
1679993585209,1173573563915405,0.428,0.185,0.426
1679993585215,1173573566417559,0.416,0.09,0.412
1679993585216,1173573568919636,0.253,0.185,0.424
1679993585217,1173573571421559,0.295,0.171,0.328
1679993585220,1173573573923718,0.324,0.171,0.327
1679993585223,1173573576426103,0.325,0.212,0.339
1679993585225,1173573578928026,0.298,0.13,0.338
1679993585227,1173573581430103,0.301,0.183,0.391
1679993585229,1173573583932256,0.316,0.087,0.267
1679993585232,1173573586434419,0.317,0.155,0.321
1679993585236,1173573588936342,0.304,0.128,0.238
1679993585238,1173573591438727,0.25,0.182,0.251
1679993585240,1173573593940650,0.305,0.141,0.155
1679993585242,1173573596442804,0.252,0.128,0.291
1679993585245,1173573598944881,0.279,0.246,0.224
1679993585247,1173573601447035,0.253,0.136,0.237
1679993585249,1173573603948958,0.253,0.177,0.209
1679993585254,1173573606451357,0.24,0.163,0.223
1679993585255,1173573608953281,0.199,0.149,0.277
1679993585257,1173573611455434,0.227,0.217,0.263
1679993585260,1173573613957511,0.227,0.081,0.372
1679993585262,1173573616459650,0.215,0.16,0.29
1679993585265,1173573618961573,0.324,0.133,0.303
1679993585267,1173573621463727,0.229,0.242,0.249
1679993585269,1173573623966112,0.365,0.187,0.372
1679993585274,1173573626468050,0.487,0.146,0.263
1679993585276,1173573628970127,0.446,0.064,0.304
1679993585278,1173573631472281,0.392,0.159,0.277
1679993585280,1173573633974434,0.429,0.012,0.252
1679993585283,1173573636476358,0.483,0.162,0.184
1679993585285,1173573638978506,0.538,0.107,0.171
1679993585287,1173573641480660,0.402,0.093,0.28
1679993585289,1173573643982814,0.388,0.065,0.266
1679993585293,1173573646484891,0.416,-0.002,0.361
1679993585295,1173573648987054,0.32,0.078,0.239
1679993585297,1173573651488977,0.361,0.053,0.334
1679993585300,1173573653991131,0.306,0.053,0.211
1679993585303,1173573656493285,0.293,0.066,0.306
1679993585305,1173573658995463,0.198,0.134,0.184
1679993585307,1173573661497539,0.185,-0.002,0.306
1679993585311,1173573663999693,0.253,0.119,0.293
1679993585314,1173573666501616,0.185,0.091,0.279
1679993585316,1173573669003750,0.161,0.078,0.304
1679993585317,1173573671505904,0.175,0.104,0.317
1679993585321,1173573674008058,0.215,0.09,0.249
1679993585323,1173573676510135,0.215,0.117,0.181
1679993585325,1173573679012276,0.161,0.076,0.236
1679993585328,1173573681514430,0.242,0.143,0.195
1679993585330,1173573684016353,0.229,0.143,0.25
1679993585333,1173573686518430,0.19,0.154,0.277
1679993585335,1173573689020660,0.23,0.099,0.236
1679993585338,1173573691522799,0.189,0.099,0.223
1679993585340,1173573694024876,0.216,0.166,0.265
1679993585342,1173573696526799,0.229,0.152,0.238
1679993585344,1173573699028953,0.229,0.097,0.239
1679993585348,1173573701531107,0.215,0.11,0.28
1679993585350,1173573704033261,0.268,0.109,0.2
1679993585353,1173573706535415,0.308,0.19,0.365
1679993585354,1173573709037492,0.212,0.121,0.311
1679993585356,1173573711539645,0.293,0.134,0.394
1679993585359,1173573714041568,0.306,0.01,0.476
1679993585362,1173573716543722,0.279,0.091,0.518
1679993585364,1173573719045876,0.305,-0.004,0.451
1679993585366,1173573721547953,0.305,0.012,0.381
1679993585369,1173573724050117,0.387,-0.029,0.464
1679993585373,1173573726552040,0.345,0.051,0.383
1679993585374,1173573729054425,0.413,-0.045,0.452
1679993585377,1173573731556579,0.453,-0.032,0.303
1679993585380,1173573734058497,0.439,-0.019,0.318
1679993585384,1173573736560574,0.466,0.047,0.346
1679993585386,1173573739062727,0.555,0.036,0.242
1679993585388,1173573741564650,0.431,0.049,0.271
1679993585389,1173573744066804,0.431,0.048,0.381
1679993585392,1173573746568958,0.349,0.088,0.368
1679993585394,1173573749071112,0.389,0.06,0.396
1679993585396,1173573751573189,0.389,0.113,0.437
1679993585399,1173573754075343,0.361,0.14,0.397
1679993585403,1173573756577497,0.442,0.14,0.371
1679993585404,1173573759079420,0.291,0.152,0.413
1679993585407,1173573761581574,0.386,0.084,0.536
1679993585409,1173573764083727,0.291,0.11,0.401
1679993585413,1173573766585886,0.372,0.137,0.429
1679993585415,1173573769087963,0.372,0.19,0.375
1679993585417,1173573771590117,0.426,0.135,0.416
1679993585420,1173573774092040,0.332,0.096,0.442
1679993585424,1173573776594199,0.413,0.095,0.469
1679993585427,1173573779096584,0.345,0.149,0.538
1679993585428,1173573781700353,0.359,0.107,0.429
1679993585430,1173573784100584,0.318,0.107,0.634
1679993585433,1173573786602766,0.304,0.011,0.621
1679993585435,1173573789104689,0.317,0.037,0.485
1679993585437,1173573791606842,0.253,0.027,0.561
1679993585439,1173573794108996,0.281,0.013,0.588
1679993585442,1173573796611130,0.199,0.026,0.52
1679993585444,1173573799113207,0.281,0.053,0.575
1679993585447,1173573801615361,0.322,0.106,0.562
1679993585449,1173573804117515,0.199,0.092,0.44
1679993585453,1173573806619429,0.226,0.023,0.576
1679993585454,1173573809121506,0.271,0.053,0.557
1679993585457,1173573811623737,0.394,0.094,0.516
1679993585461,1173573814125890,0.298,0.08,0.517
1679993585464,1173573816627957,0.353,0.107,0.531
1679993585465,1173573819129880,0.312,0.092,0.517
1679993585467,1173573821632034,0.448,0.051,0.545
1679993585469,1173573824134188,0.407,0.091,0.573
1679993585473,1173573826636332,0.422,0.186,0.517
1679993585475,1173573829138486,0.395,0.159,0.558
1679993585477,1173573831640563,0.367,0.145,0.585
1679993585479,1173573834142717,0.354,0.171,0.545
1679993585483,1173573836644880,0.462,0.103,0.368
1679993585485,1173573839146804,0.34,0.102,0.477
1679993585489,1173573841648957,0.394,0.156,0.423
1679993585490,1173573844151111,0.408,0.064,0.462
1679993585493,1173573846653284,0.313,0.133,0.449
1679993585495,1173573849155361,0.34,0.201,0.503
1679993585498,1173573851657515,0.435,0.16,0.462
1679993585500,1173573854159438,0.326,0.173,0.367
1679993585503,1173573856661549,0.394,0.187,0.394
1679993585505,1173573859163780,0.285,0.173,0.449
1679993585511,1173573861665934,0.475,0.173,0.395
1679993585513,1173573864168010,0.488,0.119,0.532
1679993585513,1173573866669948,0.352,0.201,0.491
1679993585514,1173573869172101,0.461,0.146,0.463
1679993585517,1173573871674255,0.434,0.105,0.491
1679993585519,1173573874176409,0.407,0.173,0.559
1679993585523,1173573876678486,0.475,0.105,0.45
1679993585525,1173573879180640,0.461,0.134,0.476
1679993585528,1173573881682794,0.461,0.066,0.34
1679993585529,1173573884184717,0.488,0.066,0.422
1679993585533,1173573886686876,0.475,0.175,0.299
1679993585536,1173573889188953,0.393,0.094,0.354
1679993585538,1173573891691183,0.434,0.175,0.395
1679993585541,1173573894193337,0.461,0.161,0.258
1679993585544,1173573896695404,0.407,0.174,0.368
1679993585545,1173573899197327,0.298,0.174,0.313
1679993585547,1173573901699481,0.407,0.147,0.395
1679993585549,1173573904201558,0.312,0.16,0.354
1679993585553,1173573906703789,0.217,0.146,0.299
1679993585554,1173573909205876,0.286,0.146,0.299
1679993585556,1173573911708030,0.218,0.132,0.285
1679993585559,1173573914209953,0.165,0.156,0.216
1679993585562,1173573916712107,0.098,0.156,0.229
1679993585564,1173573919214255,0.18,0.06,0.133
1679993585566,1173573921716409,0.072,0.088,0.106
1679993585569,1173573924218486,0.099,0.142,0.241
1679993585574,1173573926720640,0.032,0.196,0.255
1679993585576,1173573929222799,0.005,0.006,0.268
1679993585578,1173573931724722,0.128,0.06,0.172
1679993585580,1173573934226876,0.115,0.087,0.28
1679993585583,1173573936728953,0.183,0.101,0.28
1679993585584,1173573939231183,0.129,0.033,0.335
1679993585586,1173573941733332,0.183,-0.021,0.24
1679993585589,1173573944235409,0.21,0.059,0.349
1679993585594,1173573946737332,0.251,-0.008,0.404
1679993585595,1173573949239717,0.143,0.086,0.212
1679993585597,1173573951741630,0.252,0.004,0.349
1679993585600,1173573954243784,0.224,0.031,0.254
1679993585602,1173573956745861,0.224,0.112,0.336
1679993585604,1173573959248015,0.291,0.044,0.418
1679993585606,1173573961749929,0.291,0.043,0.324
1679993585610,1173573964252313,0.345,0.043,0.501
1679993585613,1173573966754236,0.385,0.046,0.419
1679993585615,1173573969256390,0.371,0.141,0.378
1679993585616,1173573971758496,0.33,0.032,0.434
1679993585620,1173573974260650,0.357,0.14,0.475
1679993585622,1173573976762573,0.397,0.099,0.353
1679993585624,1173573979264727,0.329,0.126,0.354
1679993585626,1173573981766891,0.328,0.112,0.368
1679993585629,1173573984269045,0.342,0.099,0.354
1679993585632,1173573986771122,0.355,0.112,0.409
1679993585634,1173573989273276,0.3,0.112,0.369
1679993585636,1173573991775429,0.3,0.125,0.465
1679993585639,1173573994277342,0.313,0.111,0.315
1679993585642,1173573996779496,0.326,0.042,0.425
1679993585646,1173573999281650,0.272,0.055,0.426
1679993585648,1173574001783804,0.26,0.057,0.449
1679993585649,1173574004285881,0.301,0.044,0.436
1679993585653,1173574006788035,0.301,0.111,0.354
1679993585654,1173574009289958,0.274,0.097,0.559
1679993585656,1173574011792112,0.287,0.001,0.464
1679993585660,1173574014294257,0.287,0.109,0.506
1679993585663,1173574016796410,0.259,0.136,0.547
1679993585664,1173574019298487,0.383,0.084,0.517
1679993585666,1173574021800641,0.356,0.11,0.381
1679993585669,1173574024302564,0.329,0.014,0.436
1679993585672,1173574026804723,0.356,0.095,0.478
1679993585674,1173574029306877,0.397,0.054,0.437
1679993585676,1173574031809031,0.301,-0.001,0.546
1679993585679,1173574034311108,0.383,0.025,0.533
1679993585682,1173574036813247,0.248,-0.091,0.38
1679993585686,1173574039315401,0.412,0.045,0.461
1679993585687,1173574041817324,0.453,-0.01,0.488
1679993585689,1173574044319477,0.371,-0.079,0.434
1679993585693,1173574046821641,0.399,-0.175,0.543
1679993585695,1173574049323795,0.358,-0.094,0.502
1679993585696,1173574051825872,0.427,-0.04,0.475
1679993585700,1173574054327795,0.334,-0.008,0.498
1679993585703,1173574056829934,0.361,-0.076,0.429
1679993585704,1173574059332088,0.307,-0.023,0.416
1679993585706,1173574061834242,0.335,-0.037,0.361
1679993585709,1173574064336396,0.363,0.002,0.32
1679993585712,1173574066838472,0.377,0.029,0.361
1679993585714,1173574069340636,0.35,0.083,0.224
1679993585716,1173574071842559,0.362,0.084,0.293
1679993585719,1173574074344713,0.349,0.056,0.32
1679993585724,1173574076846857,0.377,0.069,0.252
1679993585726,1173574079349011,0.35,0.014,0.293
1679993585729,1173574081851088,0.391,0.177,0.238
1679993585730,1173574084353242,0.323,0.163,0.265
1679993585733,1173574086855165,0.31,0.135,0.36
1679993585735,1173574089357319,0.308,0.134,0.159
1679993585737,1173574091859396,0.253,0.147,0.363
1679993585741,1173574094361626,0.281,0.187,0.227
1679993585743,1173574096863780,0.281,0.037,0.391
1679993585745,1173574099365833,0.226,0.105,0.309
1679993585747,1173574101867756,0.253,0.105,0.377
1679993585749,1173574104369910,0.267,0.064,0.5
1679993585754,1173574106872064,0.311,0.107,0.524
1679993585755,1173574109374218,0.27,0.12,0.36
1679993585757,1173574111876295,0.31,0.148,0.429
1679993585761,1173574114378449,0.282,0.052,0.402
1679993585764,1173574116880602,0.309,0.107,0.43
1679993585766,1173574119382536,0.431,0.052,0.581
1679993585768,1173574121884689,0.43,0.12,0.527
1679993585770,1173574124386843,0.418,0.11,0.592
1679993585773,1173574126888997,0.349,0.042,0.579
1679993585775,1173574129391074,0.375,0.056,0.58
1679993585780,1173574131893218,0.483,0.096,0.568
1679993585781,1173574134395141,0.455,0.069,0.65
1679993585783,1173574136897295,0.495,0.165,0.542
1679993585787,1173574139399372,0.385,0.083,0.597
1679993585789,1173574141901603,0.467,0.087,0.555
1679993585790,1173574144403726,0.48,0.06,0.637
1679993585793,1173574146905803,0.534,0.142,0.638
1679993585795,1173574149407726,0.384,0.101,0.693
1679993585799,1173574151909880,0.37,0.074,0.571
1679993585800,1173574154412044,0.369,0.128,0.571
1679993585803,1173574156914198,0.396,0.183,0.571
1679993585807,1173574159416275,0.279,0.103,0.633
1679993585808,1173574161918429,0.348,0.158,0.646
1679993585811,1173574164420578,0.307,0.117,0.632
1679993585813,1173574166922501,0.293,0.103,0.564
1679993585815,1173574169424655,0.335,0.144,0.564
1679993585817,1173574171926731,0.28,0.158,0.577
1679993585821,1173574174428866,0.254,0.062,0.617
1679993585824,1173574176931020,0.165,0.105,0.569
1679993585826,1173574179432943,0.248,0.091,0.5
1679993585828,1173574181935097,0.18,0.159,0.472
1679993585830,1173574184437482,0.167,0.105,0.458
1679993585833,1173574186939386,0.181,0.145,0.417
1679993585837,1173574189441463,0.182,0.05,0.498
1679993585838,1173574191943617,0.209,0.172,0.498
1679993585840,1173574194445770,0.173,0.065,0.424
1679993585843,1173574196947692,0.215,0.093,0.464
1679993585845,1173574199450077,0.188,0.215,0.491
1679993585847,1173574201952000,0.148,0.147,0.422
1679993585852,1173574204454154,0.148,0.092,0.463
1679993585855,1173574206956207,0.203,0.133,0.34
1679993585856,1173574209458361,0.176,0.092,0.381
1679993585858,1173574211960284,0.274,0.146,0.432
1679993585862,1173574214462438,0.275,0.146,0.445
1679993585866,1173574216964592,0.329,0.133,0.35
1679993585867,1173574219466745,0.303,0.132,0.309
1679993585869,1173574221968822,0.303,0.105,0.281
1679993585870,1173574224470976,0.344,0.132,0.376
1679993585874,1173574226972919,0.385,0.105,0.308
1679993585877,1173574229475073,0.411,0.08,0.323
1679993585879,1173574231977227,0.451,0.066,0.363
1679993585880,1173574234479381,0.384,0.079,0.472
1679993585884,1173574236981458,0.248,0.079,0.39
1679993585886,1173574239483607,0.302,0.051,0.431
1679993585888,1173574241985761,0.398,0.051,0.335
1679993585890,1173574244487684,0.317,0.119,0.226
1679993585894,1173574246989837,0.359,0.054,0.442
1679993585897,1173574249491972,0.359,0.095,0.36
1679993585899,1173574251994126,0.237,0.054,0.346
1679993585901,1173574254496203,0.278,0.149,0.345
1679993585903,1173574256998357,0.197,-0.014,0.386
1679993585906,1173574259500285,0.197,0.067,0.331
1679993585908,1173574262002439,0.293,0.094,0.345
1679993585912,1173574264504593,0.24,0.081,0.329
1679993585916,1173574267006747,0.376,0.217,0.451
1679993585917,1173574269508833,0.254,-0.013,0.41
1679993585918,1173574272010986,0.363,0.095,0.506
1679993585920,1173574274512909,0.322,0.04,0.574
1679993585925,1173574277015063,0.309,0.19,0.342
1679993585926,1173574279517448,0.35,0.108,0.492
1679993585928,1173574282019371,0.351,0.162,0.449
1679993585929,1173574284521448,0.42,0.108,0.422
1679993585933,1173574287023602,0.365,0.081,0.476
1679993585935,1173574289525756,0.324,0.135,0.408
1679993585938,1173574292027669,0.406,0.148,0.545
1679993585940,1173574294529746,0.406,0.053,0.463
1679993585944,1173574297031976,0.351,0.026,0.341
1679993585945,1173574299534130,0.364,0.042,0.341
1679993585949,1173574302036246,0.391,0.083,0.395
1679993585951,1173574304538400,0.391,0.042,0.45
1679993585953,1173574307040323,0.391,0.083,0.327
1679993585955,1173574309542477,0.486,0.097,0.259
1679993585957,1173574312044631,0.404,0.11,0.259
1679993585961,1173574314546766,0.431,0.028,0.368
1679993585963,1173574317048843,0.402,0.085,0.315
1679993585965,1173574319550996,0.443,0.085,0.383
1679993585967,1173574322052920,0.361,0.207,0.179
1679993585969,1173574324555073,0.388,0.126,0.206
1679993585973,1173574327057227,0.402,0.112,0.41
1679993585975,1173574329559381,0.402,0.085,0.342
1679993585978,1173574332061458,0.375,0.139,0.37
1679993585981,1173574334563612,0.386,0.034,0.289
1679993585984,1173574337065766,0.331,0.034,0.275
1679993585987,1173574339567689,0.304,0.048,0.357
1679993585989,1173574342069843,0.29,0.129,0.303
1679993585991,1173574344572011,0.222,0.102,0.303
1679993585994,1173574347074164,0.304,0.13,0.466
1679993585995,1173574349576241,0.168,0.089,0.316
1679993585997,1173574352078395,0.238,0.05,0.368
1679993586000,1173574354580313,0.197,0.078,0.382
1679993586003,1173574357082467,0.142,0.091,0.463
1679993586005,1173574359584621,0.183,0.078,0.382
1679993586008,1173574362086775,0.087,0.051,0.409
1679993586010,1173574364588852,0.21,0.01,0.423
1679993586013,1173574367090996,0.223,0.064,0.41
1679993586015,1173574369592919,0.293,0.133,0.394
1679993586019,1173574372095073,0.211,0.106,0.313
1679993586020,1173574374597226,0.292,0.133,0.354
1679993586025,1173574377099400,0.251,0.133,0.395
1679993586027,1173574379601477,0.333,0.133,0.559
1679993586029,1173574382103631,0.237,0.092,0.423
1679993586031,1173574384605785,0.25,0.092,0.396
1679993586034,1173574387107698,0.281,0.134,0.488
1679993586036,1173574389609775,0.349,0.106,0.542
1679993586038,1173574392112006,0.403,0.12,0.529
1679993586041,1173574394614160,0.417,0.065,0.515
1679993586043,1173574397116250,0.389,-0.043,0.298
1679993586045,1173574399618404,0.335,0.038,0.366
1679993586048,1173574402120558,0.362,-0.03,0.353
1679993586050,1173574404622481,0.428,0.041,0.393
1679993586054,1173574407124650,0.428,0.15,0.448
1679993586055,1173574409626804,0.319,0.027,0.435
1679993586059,1173574412128881,0.374,-0.026,0.407
1679993586062,1173574414631035,0.401,0.068,0.353
1679993586064,1173574417132958,0.319,0.108,0.285
1679993586066,1173574419635342,0.292,0.094,0.285
1679993586068,1173574422137265,0.32,0.122,0.366
1679993586070,1173574424639419,0.307,0.149,0.325
1679993586073,1173574427141496,0.28,0.122,0.284
1679993586075,1173574429643659,0.28,0.067,0.243
1679993586077,1173574432145582,0.253,0.23,0.229
1679993586081,1173574434647967,0.28,0.162,0.147
1679993586085,1173574437150107,0.24,0.203,0.147
1679993586087,1173574439652030,0.228,0.199,0.269
1679993586088,1173574442154107,0.228,0.145,0.228
1679993586090,1173574444656261,0.255,0.104,0.337
1679993586094,1173574447158414,0.187,0.104,0.228
1679993586096,1173574449660327,0.201,0.131,0.269
1679993586100,1173574452162481,0.255,0.117,0.324
1679993586101,1173574454664635,0.173,0.13,0.297
1679993586105,1173574457166789,0.176,0.222,0.282
1679993586106,1173574459668866,0.19,0.194,0.391
1679993586108,1173574462171020,0.203,0.071,0.433
1679993586111,1173574464672943,0.243,0.071,0.27
1679993586113,1173574467175328,0.298,0.166,0.434
1679993586115,1173574469677251,0.229,0.03,0.421
1679993586117,1173574472179370,0.242,0.057,0.367
1679993586120,1173574474681447,0.271,0.032,0.405
1679993586126,1173574477183601,0.311,0.141,0.473
1679993586127,1173574479685524,0.338,-0.048,0.474
1679993586129,1173574482187949,0.31,0.005,0.488
1679993586130,1173574484690103,0.35,0.032,0.462
1679993586137,1173574487192026,0.295,-0.008,0.34
1679993586138,1173574489694103,0.404,0.072,0.422
1679993586139,1173574492196271,0.415,-0.003,0.381
1679993586141,1173574494698425,0.374,0.064,0.327
1679993586144,1173574497200348,0.441,-0.044,0.519
1679993586145,1173574499702501,0.468,-0.004,0.41
1679993586147,1173574502204655,0.522,0.063,0.37
1679993586149,1173574504706819,0.495,-0.032,0.248
1679993586153,1173574507208896,0.508,-0.005,0.384
1679993586155,1173574509711050,0.517,0.052,0.319
1679993586157,1173574512212973,0.558,-0.015,0.306
1679993586160,1173574514715362,0.612,0.052,0.374
1679993586163,1173574517217285,0.517,0.12,0.374
1679993586164,1173574519719439,0.531,0.052,0.429
1679993586167,1173574522221516,0.558,0.052,0.401
1679993586170,1173574524723684,0.49,0.147,0.374
1679993586175,1173574527225607,0.489,0.188,0.416
1679993586177,1173574529727761,0.367,0.16,0.348
1679993586179,1173574532230146,0.463,0.187,0.47
1679993586181,1173574534732074,0.409,0.146,0.469
1679993586184,1173574537234151,0.395,0.051,0.578
1679993586185,1173574539736305,0.314,0.023,0.523
1679993586188,1173574542238459,0.328,0.118,0.536
1679993586190,1173574544740382,0.318,0.12,0.532
1679993586193,1173574547242535,0.278,0.12,0.613
1679993586196,1173574549731996,0.211,0.133,0.449
1679993586199,1173574551176919,0.333,0.12,0.503
1679993586200,1173574554748919,0.225,0.092,0.462
1679993586203,1173574557251083,0.171,0.079,0.448
1679993586205,1173574559753006,0.266,0.12,0.557
1679993586208,1173574562255391,0.336,0.147,0.459
1679993586212,1173574564757314,0.269,0.148,0.486
1679993586214,1173574567259458,0.228,0.161,0.568
1679993586216,1173574569761535,0.242,0.066,0.568
1679993586217,1173574572263688,0.255,0.148,0.54
1679993586221,1173574574765612,0.364,0.134,0.595
1679993586227,1173574577267765,0.378,0.039,0.472
1679993586228,1173574579770136,0.353,0.057,0.549
1679993586229,1173574582272059,0.34,0.125,0.603
1679993586230,1173574584774136,0.368,0.248,0.412
1679993586233,1173574587276290,0.368,0.139,0.467
1679993586235,1173574589778454,0.409,0.139,0.521
1679993586237,1173574592280377,0.314,0.139,0.425
1679993586240,1173574594782761,0.341,0.153,0.466
1679993586243,1173574597284685,0.409,0.14,0.397
1679993586245,1173574599786818,0.301,0.154,0.343
1679993586250,1173574602288895,0.287,0.14,0.301
1679993586251,1173574604791049,0.329,0.127,0.41
1679993586253,1173574607292972,0.343,0.086,0.423
1679993586255,1173574609795141,0.329,0.127,0.341
1679993586257,1173574612297295,0.33,0.072,0.218
1679993586263,1173574614799449,0.357,0.114,0.313
1679993586264,1173574617301603,0.234,0.141,0.272
1679993586265,1173574619803685,0.303,0.114,0.381
1679993586267,1173574622305608,0.263,0.155,0.353
1679993586270,1173574624807762,0.277,0.101,0.352
1679993586273,1173574627310146,0.264,0.128,0.325
1679993586275,1173574629812069,0.182,0.169,0.406
1679993586278,1173574632314141,0.226,0.128,0.376
1679993586280,1173574634816295,0.295,0.073,0.32
1679993586283,1173574637318449,0.241,0.127,0.306
1679993586287,1173574639820617,0.242,0.073,0.374
1679993586289,1173574642322540,0.174,0.195,0.305
1679993586291,1173574644824694,0.297,0.1,0.25
1679993586293,1173574647326771,0.243,0.073,0.291
1679993586295,1173574649828924,0.206,0.048,0.396
1679993586297,1173574652330853,0.206,0.075,0.368
1679993586301,1173574654833237,0.248,0.048,0.313
1679993586303,1173574657335391,0.234,0.048,0.34
1679993586305,1173574659837314,0.262,0.061,0.394
1679993586308,1173574662339362,0.113,0.034,0.393
1679993586312,1173574664841516,0.236,0.061,0.339
1679993586314,1173574667343670,0.237,0.075,0.31
1679993586315,1173574669845824,0.251,0.089,0.323
1679993586317,1173574672347967,0.197,0.116,0.35
1679993586321,1173574674849890,0.251,0.047,0.364
1679993586325,1173574677352044,0.238,0.102,0.35
1679993586328,1173574679854121,0.279,0.156,0.309
1679993586330,1173574682356271,0.279,0.129,0.35
1679993586331,1173574684858425,0.344,0.127,0.136
1679993586333,1173574687360579,0.275,0.181,0.409
1679993586335,1173574689862502,0.262,0.113,0.313
1679993586337,1173574692364656,0.384,0.235,0.3
1679993586340,1173574694866814,0.303,0.058,0.368
1679993586343,1173574697368891,0.303,0.181,0.313
1679993586346,1173574699870814,0.289,0.153,0.368
1679993586348,1173574702373198,0.384,0.008,0.407
1679993586350,1173574704875352,0.302,0.076,0.312
1679993586353,1173574707377275,0.316,0.117,0.312
1679993586355,1173574709879352,0.343,0.117,0.353
1679993586357,1173574712381506,0.234,0.144,0.257
1679993586362,1173574714883660,0.412,0.117,0.462
1679993586364,1173574717385814,0.344,0.13,0.462
1679993586365,1173574719887968,0.33,0.104,0.339
1679993586367,1173574722389891,0.398,0.09,0.475
1679993586370,1173574724892044,0.357,0.021,0.312
1679993586373,1173574727394112,0.344,0.076,0.312
1679993586375,1173574729896266,0.317,0.035,0.244
1679993586379,1173574732398420,0.371,0.13,0.244
1679993586380,1173574734900574,0.371,0.007,0.257
1679993586383,1173574737402487,0.303,0.037,0.351
1679993586385,1173574739904641,0.262,0.092,0.324
1679993586388,1173574742406795,0.276,0.132,0.433
1679993586391,1173574744908872,0.385,0.173,0.352
1679993586393,1173574747410790,0.317,0.077,0.42
1679993586396,1173574749913174,0.276,0.091,0.366
1679993586399,1173574752415328,0.343,0.05,0.434
1679993586401,1173574754917251,0.344,0.132,0.393
1679993586404,1173574757419401,0.317,0.104,0.379
1679993586406,1173574759921478,0.33,0.158,0.352
