system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679933822277,1113810632522923,-0.40395,2.79795,9.61995,0.0,0.0,0.0
1679933822280,1113810635025077,-0.41595003,2.73795,9.702001,0.0,0.0,0.0
1679933822282,1113810637527231,-0.34605002,2.7810001,9.646951,0.0,0.0,0.0
1679933822284,1113810640029385,-0.43500003,2.8270502,9.72795,0.0,0.0,0.0
1679933822287,1113810642531534,-0.35805002,2.7960002,9.673051,0.0,0.0,0.0
1679933822290,1113810645033688,-0.38895002,2.7960002,9.673051,0.0,0.0,0.0
1679933822293,1113810647535918,-0.42495003,2.8129501,9.661051,0.0,0.0,0.0
1679933822295,1113810650037995,-0.38700002,2.8510501,9.65205,0.0,0.0,0.0
1679933822297,1113810652540149,-0.43695003,2.8609502,9.714001,0.0,0.0,0.0
1679933822300,1113810655042298,-0.40605003,2.83395,9.7570505,0.0,0.0,0.0
1679933822302,1113810657544452,-0.44700003,2.8609502,9.616051,0.0,0.0,0.0
1679933822304,1113810660046606,-0.40395,2.94,9.70905,0.0,0.0,0.0
1679933822310,1113810662548539,-0.35595003,2.8530002,9.69705,0.0,0.0,0.0
1679933822312,1113810665050924,-0.46305,2.70195,9.573001,0.0,0.0,0.0
1679933822313,1113810667553077,-0.37695003,2.79795,9.63,0.0,0.0,0.0
1679933822314,1113810670055231,-0.432,2.7220502,9.60795,0.0,0.0,0.0
1679933822318,1113810672557385,-0.58605003,2.8579502,9.52005,0.0,0.0,0.0
1679933822320,1113810675059558,-0.363,2.8270502,9.72795,0.0,0.0,0.0
1679933822322,1113810677561712,-0.39600003,2.8129501,9.481951,0.0,0.0,0.0
1679933822324,1113810680063866,-0.40095,2.8560002,9.65205,0.0,0.0,0.0
1679933822327,1113810682566019,-0.48000002,2.868,9.58005,0.0,0.0,0.0
1679933822329,1113810685068168,-0.432,2.8990502,9.642,0.0,0.0,0.0
1679933822332,1113810687570322,-0.411,2.87505,9.56505,0.0,0.0,0.0
1679933822334,1113810690072476,-0.43695003,2.868,9.661051,0.0,0.0,0.0
1679933822337,1113810692574630,-0.45900002,2.8960502,9.594001,0.0,0.0,0.0
1679933822340,1113810695076789,-0.46800002,2.8219502,9.61095,0.0,0.0,0.0
1679933822342,1113810697578943,-0.48495004,2.94,9.628051,0.0,0.0,0.0
1679933822346,1113810700081096,-0.53805,2.8510501,9.592051,0.0,0.0,0.0
1679933822347,1113810702583250,-0.53295004,2.832,9.582001,0.0,0.0,0.0
1679933822351,1113810705085399,-0.53805,2.86995,9.666,0.0,0.0,0.0
1679933822352,1113810707587322,-0.47295,2.94,9.679951,0.0,0.0,0.0
1679933822354,1113810710089476,-0.528,2.90595,9.5130005,0.0,0.0,0.0
1679933822356,1113810712591861,-0.47100002,2.877,9.59595,0.0,0.0,0.0
1679933822360,1113810715094015,-0.45405003,2.9230502,9.517051,0.0,0.0,0.0
1679933822362,1113810717596197,-0.46095002,3.00705,9.618,0.0,0.0,0.0
1679933822364,1113810720098351,-0.45600003,2.8840501,9.622951,0.0,0.0,0.0
1679933822367,1113810722600505,-0.51600003,2.9230502,9.486,0.0,0.0,0.0
1679933822370,1113810725102659,-0.41295,2.9659503,9.592051,0.0,0.0,0.0
1679933822372,1113810727604827,-0.59295005,2.77395,9.52005,0.0,0.0,0.0
1679933822374,1113810730106981,-0.48000002,2.8870502,9.541051,0.0,0.0,0.0
1679933822377,1113810732609135,-0.55695003,2.7529502,9.43095,0.0,0.0,0.0
1679933822380,1113810735111288,-0.55005,2.7529502,9.53205,0.0,0.0,0.0
1679933822385,1113810737613423,-0.51000005,2.772,9.558001,0.0,0.0,0.0
1679933822386,1113810740115346,-0.47805002,2.7499502,9.679951,0.0,0.0,0.0
1679933822388,1113810742617500,-0.49695003,2.70195,9.502951,0.0,0.0,0.0
1679933822390,1113810745119885,-0.507,2.70195,9.60795,0.0,0.0,0.0
1679933822392,1113810747622039,-0.44400004,2.70705,9.56805,0.0,0.0,0.0
1679933822395,1113810750124173,-0.42495003,2.7169502,9.59595,0.0,0.0,0.0
1679933822397,1113810752626327,-0.47805002,2.7580502,9.58695,0.0,0.0,0.0
1679933822401,1113810755128250,-0.45405003,2.66205,9.460051,0.0,0.0,0.0
1679933822402,1113810757630404,-0.58995,2.676,9.472051,0.0,0.0,0.0
1679933822405,1113810760132769,-0.44205,2.6160002,9.429001,0.0,0.0,0.0
1679933822407,1113810762634923,-0.41595003,2.664,9.477,0.0,0.0,0.0
1679933822411,1113810765137077,-0.41595003,2.676,9.393001,0.0,0.0,0.0
1679933822412,1113810767639230,-0.38895002,2.6209502,9.4140005,0.0,0.0,0.0
1679933822415,1113810770141384,-0.372,2.6190002,9.331051,0.0,0.0,0.0
1679933822418,1113810772643543,-0.38205,2.5870502,9.46695,0.0,0.0,0.0
1679933822422,1113810775145697,-0.38700002,2.6260502,9.490951,0.0,0.0,0.0
1679933822424,1113810777647851,-0.32205,2.69805,9.60105,0.0,0.0,0.0
1679933822425,1113810780150005,-0.507,2.628,9.450001,0.0,0.0,0.0
1679933822427,1113810782651928,-0.46305,2.676,9.514951,0.0,0.0,0.0
1679933822430,1113810785154082,-0.43005002,2.69295,9.57705,0.0,0.0,0.0
1679933822432,1113810787656236,-0.47505003,2.70705,9.484051,0.0,0.0,0.0
1679933822435,1113810790158389,-0.41595003,2.7259502,9.5130005,0.0,0.0,0.0
1679933822438,1113810792660774,-0.43005002,2.67105,9.450001,0.0,0.0,0.0
1679933822441,1113810795162928,-0.34800002,2.67405,9.393001,0.0,0.0,0.0
1679933822442,1113810797665082,-0.41595003,2.66895,9.44295,0.0,0.0,0.0
1679933822447,1113810800167202,-0.37695003,2.6569502,9.46695,0.0,0.0,0.0
1679933822449,1113810802669125,-0.40395,2.6830502,9.42405,0.0,0.0,0.0
1679933822452,1113810805171278,-0.37005,2.676,9.477,0.0,0.0,0.0
1679933822453,1113810807673663,-0.411,2.63805,9.346951,0.0,0.0,0.0
1679933822455,1113810810175817,-0.41295,2.7139502,9.501,0.0,0.0,0.0
1679933822461,1113810812677957,-0.43995002,2.6830502,9.36705,0.0,0.0,0.0
1679933822464,1113810815180111,-0.252,2.69295,9.5460005,0.0,0.0,0.0
1679933822465,1113810817682034,-0.41595003,2.7259502,9.508051,0.0,0.0,0.0
1679933822468,1113810820184188,-0.46305,2.7190502,9.514951,0.0,0.0,0.0
1679933822469,1113810822686341,-0.44400004,2.6590502,9.4459505,0.0,0.0,0.0
1679933822471,1113810825188713,-0.39600003,2.74305,9.474,0.0,0.0,0.0
1679933822472,1113810827690867,-0.49005002,2.772,9.529051,0.0,0.0,0.0
1679933822476,1113810830193021,-0.53505003,2.676,9.517051,0.0,0.0,0.0
1679933822478,1113810832694944,-0.38205,2.808,9.66405,0.0,0.0,0.0
1679933822481,1113810835197098,-0.483,2.76705,9.486,0.0,0.0,0.0
1679933822482,1113810837699252,-0.40605003,2.772,9.517051,0.0,0.0,0.0
1679933822485,1113810840201636,-0.36495003,2.7960002,9.51,0.0,0.0,0.0
1679933822488,1113810842703790,-0.39405003,2.76705,9.68295,0.0,0.0,0.0
1679933822490,1113810845205944,-0.41295,2.805,9.594001,0.0,0.0,0.0
1679933822492,1113810847708111,-0.41295,2.7480001,9.61305,0.0,0.0,0.0
1679933822497,1113810850210034,-0.45900002,2.8489501,9.58695,0.0,0.0,0.0
1679933822500,1113810852712418,-0.40395,2.76705,9.43095,0.0,0.0,0.0
1679933822502,1113810855214549,-0.351,2.88,9.56805,0.0,0.0,0.0
1679933822504,1113810857716472,-0.38205,2.6830502,9.382951,0.0,0.0,0.0
1679933822505,1113810860218626,-0.44700003,2.8290002,9.472051,0.0,0.0,0.0
1679933822507,1113810862720780,-0.43695003,2.7499502,9.477,0.0,0.0,0.0
1679933822510,1113810865222934,-0.41295,2.7190502,9.43605,0.0,0.0,0.0
1679933822512,1113810867725342,-0.42495003,2.8170002,9.618,0.0,0.0,0.0
1679933822515,1113810870227265,-0.507,2.8219502,9.38595,0.0,0.0,0.0
1679933822518,1113810872729418,-0.483,2.71005,9.429001,0.0,0.0,0.0
1679933822521,1113810875231572,-0.507,2.70705,9.573001,0.0,0.0,0.0
1679933822523,1113810877733726,-0.40095,2.83395,9.678,0.0,0.0,0.0
1679933822525,1113810880235880,-0.38895002,2.8129501,9.55305,0.0,0.0,0.0
1679933822527,1113810882738265,-0.43500003,2.805,9.38805,0.0,0.0,0.0
1679933822530,1113810885240419,-0.42000002,2.736,9.490951,0.0,0.0,0.0
1679933822534,1113810887742563,-0.507,2.71005,9.63,0.0,0.0,0.0
1679933822536,1113810890244486,-0.507,2.7550502,9.477,0.0,0.0,0.0
1679933822538,1113810892746640,-0.56895,2.8249502,9.484051,0.0,0.0,0.0
1679933822540,1113810895248794,-0.44895002,2.7600002,9.537001,0.0,0.0,0.0
1679933822542,1113810897751179,-0.55695003,2.71005,9.453,0.0,0.0,0.0
1679933822545,1113810900253083,-0.51405,2.7,9.490951,0.0,0.0,0.0
1679933822547,1113810902755237,-0.49500003,2.7550502,9.628051,0.0,0.0,0.0
1679933822551,1113810905257391,-0.58305,2.77905,9.453,0.0,0.0,0.0
1679933822553,1113810907759544,-0.588,2.7810001,9.357,0.0,0.0,0.0
1679933822555,1113810910261698,-0.55395,2.8270502,9.382951,0.0,0.0,0.0
1679933822557,1113810912763862,-0.48000002,2.8270502,9.585,0.0,0.0,0.0
1679933822560,1113810915266247,-0.51900005,2.8510501,9.498,0.0,0.0,0.0
1679933822563,1113810917768170,-0.43995002,2.8249502,9.573001,0.0,0.0,0.0
1679933822565,1113810920270324,-0.492,2.7550502,9.570001,0.0,0.0,0.0
1679933822569,1113810922772492,-0.62895006,2.73405,9.54405,0.0,0.0,0.0
1679933822572,1113810925274645,-0.43695003,2.8870502,9.65205,0.0,0.0,0.0
1679933822574,1113810927776799,-0.46800002,2.7840002,9.63195,0.0,0.0,0.0
1679933822576,1113810930279188,-0.39405003,2.8129501,9.526951,0.0,0.0,0.0
1679933822578,1113810932781342,-0.33705002,2.7529502,9.61995,0.0,0.0,0.0
1679933822580,1113810935283496,-0.40395,2.8219502,9.56505,0.0,0.0,0.0
1679933822583,1113810937785419,-0.42495003,2.7910502,9.489,0.0,0.0,0.0
1679933822585,1113810940287572,-0.40095,2.631,9.60795,0.0,0.0,0.0
1679933822588,1113810942789722,-0.45405003,2.6520002,9.345,0.0,0.0,0.0
1679933822590,1113810945291876,-0.54195005,2.5870502,9.316051,0.0,0.0,0.0
1679933822592,1113810947794030,-0.57405,2.523,9.35505,0.0,0.0,0.0
1679933822595,1113810950296184,-0.507,2.59905,9.537001,0.0,0.0,0.0
1679933822598,1113810952798338,-0.51000005,2.5440001,9.41205,0.0,0.0,0.0
1679933822600,1113810955300492,-0.43995002,2.5870502,9.441,0.0,0.0,0.0
1679933822602,1113810957802645,-0.50100005,2.4870002,9.26595,0.0,0.0,0.0
1679933822607,1113810960304799,-0.42000002,2.56605,9.594001,0.0,0.0,0.0
1679933822610,1113810962807144,-0.43695003,2.47005,9.41205,0.0,0.0,0.0
1679933822612,1113810965309067,-0.36495003,2.56395,9.42405,0.0,0.0,0.0
1679933822614,1113810967811221,-0.31995,2.5129502,9.37605,0.0,0.0,0.0
1679933822617,1113810970313375,-0.23805001,2.50395,9.441,0.0,0.0,0.0
1679933822618,1113810972815529,-0.32700002,2.4169502,9.352051,0.0,0.0,0.0
1679933822620,1113810975317634,-0.33900002,2.5440001,9.35505,0.0,0.0,0.0
1679933822622,1113810977819865,-0.411,2.5110002,9.11295,0.0,0.0,0.0
1679933822625,1113810980322019,-0.24795002,2.5420501,9.228001,0.0,0.0,0.0
1679933822628,1113810982824173,-0.21000001,2.5159502,9.3,0.0,0.0,0.0
1679933822631,1113810985326346,-0.31305,2.45295,9.28995,0.0,0.0,0.0
1679933822633,1113810987828500,-0.23805001,2.463,9.15795,0.0,0.0,0.0
1679933822636,1113810990330654,-0.231,2.53695,9.331051,0.0,0.0,0.0
1679933822638,1113810992832807,-0.19800001,2.45595,9.25395,0.0,0.0,0.0
1679933822640,1113810995334961,-0.26205,2.523,9.283051,0.0,0.0,0.0
1679933822642,1113810997837120,-0.25500003,2.496,9.316051,0.0,0.0,0.0
1679933822646,1113811000339274,-0.21195,2.5399501,9.357,0.0,0.0,0.0
1679933822650,1113811002841428,-0.29295,2.4769502,9.441,0.0,0.0,0.0
1679933822652,1113811005343563,-0.31500003,2.463,9.276,0.0,0.0,0.0
1679933822654,1113811007845716,-0.31995,2.4079502,9.148951,0.0,0.0,0.0
1679933822655,1113811010348101,-0.30105,2.45595,9.325951,0.0,0.0,0.0
1679933822657,1113811012850024,-0.27195,2.48895,9.382951,0.0,0.0,0.0
1679933822660,1113811015352178,-0.29805002,2.523,9.27105,0.0,0.0,0.0
1679933822663,1113811017854327,-0.384,2.4850502,9.120001,0.0,0.0,0.0
1679933822665,1113811020356481,-0.23400001,2.496,9.261001,0.0,0.0,0.0
1679933822667,1113811022858558,-0.291,2.60205,9.309,0.0,0.0,0.0
1679933822671,1113811025360712,-0.43500003,2.53005,9.201,0.0,0.0,0.0
1679933822673,1113811027862947,-0.351,2.52495,9.42195,0.0,0.0,0.0
1679933822676,1113811030365101,-0.384,2.5200002,9.382951,0.0,0.0,0.0
1679933822678,1113811032867255,-0.27195,2.5729501,9.4789505,0.0,0.0,0.0
1679933822680,1113811035369409,-0.32895002,2.523,9.594001,0.0,0.0,0.0
1679933822684,1113811037871534,-0.36795002,2.6520002,9.43095,0.0,0.0,0.0
1679933822686,1113811040373688,-0.40605003,2.63295,9.529051,0.0,0.0,0.0
1679933822688,1113811042875841,-0.351,2.5440001,9.429001,0.0,0.0,0.0
1679933822690,1113811045377995,-0.45900002,2.604,9.462001,0.0,0.0,0.0
1679933822693,1113811047880149,-0.384,2.60205,9.541051,0.0,0.0,0.0
1679933822695,1113811050382322,-0.423,2.5849502,9.58905,0.0,0.0,0.0
1679933822698,1113811052884476,-0.32895002,2.5420501,9.61305,0.0,0.0,0.0
1679933822701,1113811055386553,-0.25695002,2.6790001,9.61095,0.0,0.0,0.0
1679933822703,1113811057888707,-0.37695003,2.5560002,9.68805,0.0,0.0,0.0
1679933822705,1113811060390937,-0.18105,2.6430001,9.759001,0.0,0.0,0.0
1679933822709,1113811062893086,-0.279,2.67405,9.622951,0.0,0.0,0.0
1679933822711,1113811065395240,-0.32205,2.5540502,9.51,0.0,0.0,0.0
1679933822713,1113811067897394,-0.31005,2.47005,9.58005,0.0,0.0,0.0
1679933822716,1113811070399505,-0.32895002,2.5180502,9.489,0.0,0.0,0.0
1679933822719,1113811072901659,-0.25695002,2.535,9.649051,0.0,0.0,0.0
1679933822724,1113811075403889,-0.372,2.523,9.52005,0.0,0.0,0.0
1679933822726,1113811077906043,-0.25500003,2.6160002,9.654,0.0,0.0,0.0
1679933822727,1113811080408192,-0.33405003,2.5180502,9.58695,0.0,0.0,0.0
1679933822729,1113811082910346,-0.38895002,2.5800002,9.604051,0.0,0.0,0.0
1679933822731,1113811085412500,-0.24105,2.63805,9.738001,0.0,0.0,0.0
1679933822733,1113811087914654,-0.31695002,2.5849502,9.56805,0.0,0.0,0.0
1679933822735,1113811090416808,-0.27705002,2.6260502,9.58695,0.0,0.0,0.0
1679933822738,1113811092918932,-0.24300002,2.7460501,9.582001,0.0,0.0,0.0
1679933822740,1113811095421086,-0.31005,2.6230502,9.61305,0.0,0.0,0.0
1679933822744,1113811097923240,-0.32895002,2.5759501,9.58005,0.0,0.0,0.0
1679933822746,1113811100425317,-0.26205,2.5870502,9.679951,0.0,0.0,0.0
1679933822748,1113811102927471,-0.29595003,2.60205,9.498,0.0,0.0,0.0
1679933822751,1113811105429645,-0.29595003,2.6569502,9.514951,0.0,0.0,0.0
1679933822753,1113811107931876,-0.28095,2.59695,9.526951,0.0,0.0,0.0
1679933822755,1113811110434029,-0.21000001,2.63505,9.490951,0.0,0.0,0.0
1679933822759,1113811112936192,-0.26205,2.6449502,9.457951,0.0,0.0,0.0
1679933822761,1113811115438346,-0.21405001,2.5560002,9.453,0.0,0.0,0.0
1679933822763,1113811117940500,-0.26895002,2.5200002,9.43095,0.0,0.0,0.0
1679933822766,1113811120442654,-0.26895002,2.6500502,9.352051,0.0,0.0,0.0
1679933822773,1113811122944808,-0.123,2.604,9.51,0.0,0.0,0.0
1679933822773,1113811125446953,-0.18795002,2.70195,9.51,0.0,0.0,0.0
1679933822774,1113811127949029,-0.22605,2.6110501,9.538951,0.0,0.0,0.0
1679933822775,1113811130451260,-0.34095,2.607,9.42195,0.0,0.0,0.0
1679933822777,1113811132953414,-0.30495003,2.71005,9.59595,0.0,0.0,0.0
1679933822780,1113811135455568,-0.30495003,2.6190002,9.529051,0.0,0.0,0.0
1679933822782,1113811137957780,-0.40800002,2.63505,9.44295,0.0,0.0,0.0
1679933822785,1113811140459934,-0.303,2.6830502,9.582001,0.0,0.0,0.0
1679933822787,1113811142962011,-0.34095,2.63505,9.63195,0.0,0.0,0.0
1679933822790,1113811145464164,-0.44700003,2.5800002,9.42405,0.0,0.0,0.0
1679933822792,1113811147966323,-0.39405003,2.64,9.537001,0.0,0.0,0.0
1679933822796,1113811150468554,-0.384,2.56605,9.41205,0.0,0.0,0.0
1679933822798,1113811152970708,-0.49500003,2.559,9.319051,0.0,0.0,0.0
1679933822801,1113811155472867,-0.32895002,2.4870002,9.393001,0.0,0.0,0.0
1679933822803,1113811157975021,-0.34800002,2.5129502,9.417001,0.0,0.0,0.0
1679933822805,1113811160477174,-0.43005002,2.6520002,9.370951,0.0,0.0,0.0
1679933822808,1113811162979251,-0.31995,2.5420501,9.496051,0.0,0.0,0.0
1679933822810,1113811165481482,-0.432,2.5159502,9.28005,0.0,0.0,0.0
1679933822813,1113811167983621,-0.46095002,2.571,9.465,0.0,0.0,0.0
1679933822815,1113811170485698,-0.36495003,2.59905,9.43095,0.0,0.0,0.0
1679933822817,1113811172987852,-0.40395,2.60205,9.37905,0.0,0.0,0.0
1679933822820,1113811175490006,-0.32700002,2.6500502,9.441,0.0,0.0,0.0
1679933822824,1113811177992170,-0.29595003,2.59695,9.333,0.0,0.0,0.0
1679933822826,1113811180494323,-0.28905,2.6809502,9.394951,0.0,0.0,0.0
1679933822827,1113811182996554,-0.25695002,2.63505,9.321,0.0,0.0,0.0
1679933822833,1113811185498708,-0.25995,2.6520002,9.357,0.0,0.0,0.0
1679933822834,1113811188000833,-0.246,2.5900502,9.3810005,0.0,0.0,0.0
1679933822836,1113811190502910,-0.28905,2.5780501,9.41895,0.0,0.0,0.0
1679933822837,1113811193005064,-0.30495003,2.5849502,9.31095,0.0,0.0,0.0
1679933822840,1113811195507217,-0.26205,2.604,9.364051,0.0,0.0,0.0
1679933822843,1113811198009448,-0.28395,2.63295,9.369,0.0,0.0,0.0
1679933822845,1113811200511607,-0.24795002,2.53005,9.361951,0.0,0.0,0.0
1679933822847,1113811203013761,-0.16605,2.6430001,9.39795,0.0,0.0,0.0
1679933822850,1113811205515915,-0.25995,2.5870502,9.340051,0.0,0.0,0.0
1679933822852,1113811208018069,-0.17595,2.6520002,9.496051,0.0,0.0,0.0
1679933822855,1113811210520146,-0.14295001,2.6899502,9.240001,0.0,0.0,0.0
1679933822857,1113811213022390,-0.23805001,2.6590502,9.357,0.0,0.0,0.0
1679933822860,1113811215524544,-0.32895002,2.70495,9.232051,0.0,0.0,0.0
1679933822862,1113811218026698,-0.32505003,2.628,9.346951,0.0,0.0,0.0
1679933822865,1113811220528775,-0.291,2.7120001,9.316051,0.0,0.0,0.0
1679933822867,1113811223030924,-0.45405003,2.4769502,9.41205,0.0,0.0,0.0
1679933822872,1113811225533078,-0.31995,2.5759501,9.457951,0.0,0.0,0.0
1679933822874,1113811228035232,-0.41595003,2.6209502,9.394951,0.0,0.0,0.0
1679933822876,1113811230537462,-0.39405003,2.523,9.486,0.0,0.0,0.0
1679933822878,1113811233039616,-0.39405003,2.5080001,9.43095,0.0,0.0,0.0
1679933822880,1113811235541770,-0.37500003,2.5420501,9.457951,0.0,0.0,0.0
1679933822883,1113811238043847,-0.31305,2.5180502,9.537001,0.0,0.0,0.0
1679933822885,1113811240546001,-0.25500003,2.5200002,9.52005,0.0,0.0,0.0
1679933822888,1113811243048146,-0.35295,2.532,9.441,0.0,0.0,0.0
1679933822890,1113811245550376,-0.291,2.4750001,9.4140005,0.0,0.0,0.0
1679933822893,1113811248052530,-0.411,2.60205,9.34305,0.0,0.0,0.0
1679933822895,1113811250554607,-0.31995,2.6590502,9.37395,0.0,0.0,0.0
1679933822898,1113811253056761,-0.26895002,2.67405,9.469951,0.0,0.0,0.0
1679933822900,1113811255558992,-0.29805002,2.7460501,9.42195,0.0,0.0,0.0
1679933822903,1113811258061069,-0.19305001,2.77005,9.469951,0.0,0.0,0.0
1679933822905,1113811260563223,-0.34095,2.772,9.453,0.0,0.0,0.0
1679933822910,1113811263065448,-0.40800002,2.7240002,9.35505,0.0,0.0,0.0
1679933822911,1113811265567602,-0.351,2.76195,9.453,0.0,0.0,0.0
1679933822914,1113811268069679,-0.33705002,2.808,9.57705,0.0,0.0,0.0
1679933822915,1113811270571833,-0.279,2.7220502,9.52005,0.0,0.0,0.0
1679933822918,1113811273073987,-0.24105,2.80305,9.58005,0.0,0.0,0.0
1679933822922,1113811275576122,-0.31995,2.7600002,9.43395,0.0,0.0,0.0
1679933822924,1113811278078353,-0.24795002,2.7840002,9.65205,0.0,0.0,0.0
1679933822926,1113811280580506,-0.33705002,2.607,9.57495,0.0,0.0,0.0
1679933822928,1113811283082660,-0.33900002,2.7120001,9.46695,0.0,0.0,0.0
1679933822931,1113811285584727,-0.25695002,2.7259502,9.489,0.0,0.0,0.0
1679933822934,1113811288086881,-0.29805002,2.6500502,9.558001,0.0,0.0,0.0
1679933822935,1113811290589035,-0.19995001,2.676,9.58905,0.0,0.0,0.0
1679933822937,1113811293091266,-0.162,2.6209502,9.537001,0.0,0.0,0.0
1679933822940,1113811295593343,-0.21705002,2.66205,9.53205,0.0,0.0,0.0
1679933822942,1113811298095496,-0.27705002,2.6899502,9.604051,0.0,0.0,0.0
1679933822946,1113811300597650,-0.19800001,2.6899502,9.498,0.0,0.0,0.0
1679933822949,1113811303099804,-0.29805002,2.77905,9.501,0.0,0.0,0.0
1679933822951,1113811305601943,-0.303,2.7499502,9.472051,0.0,0.0,0.0
1679933822953,1113811308104097,-0.32505003,2.7529502,9.57705,0.0,0.0,0.0
1679933822955,1113811310606328,-0.31305,2.7259502,9.56505,0.0,0.0,0.0
1679933822958,1113811313108481,-0.28905,2.79795,9.508051,0.0,0.0,0.0
1679933822960,1113811315610558,-0.33900002,2.7810001,9.561001,0.0,0.0,0.0
1679933822962,1113811318112698,-0.31305,2.805,9.561001,0.0,0.0,0.0
1679933822965,1113811320614852,-0.35805002,2.6899502,9.585,0.0,0.0,0.0
1679933822968,1113811323117006,-0.41595003,2.6520002,9.501,0.0,0.0,0.0
1679933822971,1113811325619237,-0.43695003,2.6209502,9.52005,0.0,0.0,0.0
1679933822973,1113811328121367,-0.35595003,2.7259502,9.538951,0.0,0.0,0.0
1679933822975,1113811330623520,-0.291,2.67405,9.666,0.0,0.0,0.0
1679933822977,1113811333125597,-0.30495003,2.6430001,9.508051,0.0,0.0,0.0
1679933822980,1113811335627751,-0.21000001,2.6950502,9.616051,0.0,0.0,0.0
1679933822985,1113811338129924,-0.24795002,2.71005,9.747001,0.0,0.0,0.0
1679933822985,1113811340632078,-0.14505,2.6830502,9.5460005,0.0,0.0,0.0
1679933822988,1113811343134232,-0.26895002,2.7240002,9.65205,0.0,0.0,0.0
1679933822990,1113811345636386,-0.26895002,2.736,9.429001,0.0,0.0,0.0
1679933822993,1113811348138539,-0.19500001,2.70195,9.508051,0.0,0.0,0.0
1679933822995,1113811350640708,-0.22395001,2.59695,9.40695,0.0,0.0,0.0
1679933822997,1113811353142862,-0.25500003,2.71005,9.538951,0.0,0.0,0.0
1679933823001,1113811355645016,-0.24105,2.667,9.450001,0.0,0.0,0.0
1679933823002,1113811358147247,-0.24105,2.72895,9.490951,0.0,0.0,0.0
1679933823005,1113811360649425,-0.26700002,2.7600002,9.60105,0.0,0.0,0.0
1679933823008,1113811363151502,-0.29595003,2.841,9.514951,0.0,0.0,0.0
1679933823010,1113811365653655,-0.21900001,2.83395,9.714001,0.0,0.0,0.0
1679933823013,1113811368155809,-0.35805002,2.8129501,9.594001,0.0,0.0,0.0
1679933823015,1113811370657972,-0.50100005,2.83395,9.4459505,0.0,0.0,0.0
1679933823018,1113811373160126,-0.34395,2.8890002,9.405001,0.0,0.0,0.0
1679933823022,1113811375662280,-0.39405003,2.7499502,9.35505,0.0,0.0,0.0
1679933823023,1113811378164434,-0.39195,2.8920002,9.65205,0.0,0.0,0.0
1679933823025,1113811380666583,-0.50100005,2.8609502,9.490951,0.0,0.0,0.0
1679933823028,1113811383168506,-0.45900002,2.8920002,9.585,0.0,0.0,0.0
1679933823030,1113811385670890,-0.39195,2.83395,9.714001,0.0,0.0,0.0
1679933823033,1113811388173044,-0.33705002,2.86995,9.72795,0.0,0.0,0.0
1679933823036,1113811390675184,-0.46800002,2.7889502,9.618,0.0,0.0,0.0
1679933823038,1113811393177338,-0.30105,2.9230502,9.74295,0.0,0.0,0.0
1679933823041,1113811395679492,-0.27705002,2.8960502,9.7879505,0.0,0.0,0.0
1679933823043,1113811398181645,-0.36495003,2.8609502,9.625051,0.0,0.0,0.0
1679933823047,1113811400683799,-0.22605,2.77395,9.835951,0.0,0.0,0.0
1679933823048,1113811403185953,-0.29805002,2.74095,9.711,0.0,0.0,0.0
1679933823051,1113811405688107,-0.38205,2.8609502,9.61305,0.0,0.0,0.0
1679933823053,1113811408190261,-0.24795002,2.83395,9.73995,0.0,0.0,0.0
1679933823057,1113811410692415,-0.27705002,2.86995,9.637051,0.0,0.0,0.0
1679933823060,1113811413194318,-0.147,2.8489501,9.74295,0.0,0.0,0.0
1679933823062,1113811415696702,-0.29805002,2.8200002,9.642,0.0,0.0,0.0
1679933823063,1113811418198856,-0.16395001,2.74305,9.679951,0.0,0.0,0.0
1679933823065,1113811420701010,-0.28095,2.74305,9.63195,0.0,0.0,0.0
1679933823068,1113811423203164,-0.21195,2.69805,9.625051,0.0,0.0,0.0
1679933823071,1113811425705318,-0.21195,2.80305,9.517051,0.0,0.0,0.0
1679933823073,1113811428207472,-0.19005,2.70195,9.522,0.0,0.0,0.0
1679933823075,1113811430709395,-0.063,2.8129501,9.585,0.0,0.0,0.0
1679933823078,1113811433211828,-0.30105,2.805,9.5130005,0.0,0.0,0.0
1679933823081,1113811435713982,-0.126,2.76495,9.481951,0.0,0.0,0.0
1679933823083,1113811438216136,-0.19005,2.83905,9.628051,0.0,0.0,0.0
1679933823085,1113811440718290,-0.23400001,2.8530002,9.43095,0.0,0.0,0.0
1679933823088,1113811443220443,-0.21900001,2.76195,9.44295,0.0,0.0,0.0
1679933823090,1113811445722597,-0.29295,2.80305,9.438001,0.0,0.0,0.0
1679933823095,1113811448224827,-0.18795002,2.8170002,9.585,0.0,0.0,0.0
1679933823102,1113811450726890,-0.384,2.7,9.38595,0.0,0.0,0.0
1679933823103,1113811453229044,-0.384,2.69295,9.24405,0.0,0.0,0.0
1679933823105,1113811455731198,-0.25005,2.76495,9.460051,0.0,0.0,0.0
1679933823107,1113811458233352,-0.26205,2.76705,9.394951,0.0,0.0,0.0
1679933823108,1113811460735275,-0.291,2.7139502,9.402,0.0,0.0,0.0
1679933823110,1113811463237429,-0.29805002,2.6950502,9.4789505,0.0,0.0,0.0
1679933823111,1113811465739795,-0.23595001,2.8129501,9.46695,0.0,0.0,0.0
