system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679933829529,1113817883768530,1.113,6.671,7.1
1679933829532,1113817886270670,1.113,6.676,7.096
1679933829534,1113817888772824,1.098,6.69,7.084
1679933829536,1113817891274978,1.097,6.696,7.079
1679933829542,1113817893777132,1.097,6.701,7.075
1679933829544,1113817896279285,1.097,6.705,7.071
1679933829545,1113817898781453,1.097,6.709,7.067
1679933829547,1113817901283607,1.098,6.713,7.063
1679933829551,1113817903785761,1.099,6.717,7.059
1679933829554,1113817906287896,1.085,6.731,7.047
1679933829555,1113817908790050,1.085,6.736,7.043
1679933829557,1113817911292203,1.085,6.74,7.039
1679933829560,1113817913794357,1.086,6.743,7.036
1679933829562,1113817916296511,1.087,6.747,7.032
1679933829564,1113817918798694,1.089,6.75,7.029
1679933829568,1113817921301079,1.09,6.754,7.025
1679933829571,1113817923803233,1.08,6.767,7.014
1679933829575,1113817926305127,1.08,6.771,7.01
1679933829576,1113817928807280,1.081,6.774,7.007
1679933829577,1113817931309434,1.082,6.777,7.004
1679933829582,1113817933811588,1.083,6.78,7.001
1679933829586,1113817936313742,1.084,6.783,6.998
1679933829587,1113817938816141,1.085,6.785,6.996
1679933829588,1113817941318294,1.079,6.799,6.984
1679933829594,1113817943820448,1.079,6.802,6.98
1679933829595,1113817946322602,1.079,6.804,6.978
1679933829596,1113817948824742,1.08,6.806,6.976
1679933829598,1113817951326665,1.08,6.808,6.974
1679933829601,1113817953829127,1.08,6.81,6.972
1679933829602,1113817956331204,1.08,6.811,6.971
1679933829604,1113817958833357,1.075,6.826,6.957
1679933829606,1113817961335544,1.075,6.829,6.955
1679933829611,1113817963837698,1.074,6.83,6.954
1679933829613,1113817966339852,1.074,6.831,6.953
1679933829614,1113817968842083,1.073,6.831,6.952
1679933829617,1113817971344233,1.073,6.832,6.952
1679933829620,1113817973846310,1.072,6.832,6.952
1679933829622,1113817976348463,1.068,6.843,6.942
1679933829624,1113817978850617,1.067,6.844,6.941
1679933829628,1113817981352747,1.065,6.844,6.941
1679933829631,1113817983854901,1.064,6.843,6.942
1679933829633,1113817986357132,1.062,6.843,6.943
1679933829635,1113817988859286,1.06,6.842,6.944
1679933829637,1113817991361439,1.059,6.842,6.944
1679933829641,1113817993863525,1.055,6.842,6.945
1679933829642,1113817996365679,1.053,6.841,6.946
1679933829644,1113817998867833,1.051,6.84,6.947
1679933829650,1113818001370064,1.049,6.839,6.948
1679933829653,1113818003872218,1.047,6.838,6.95
1679933829653,1113818006374372,1.044,6.837,6.951
1679933829654,1113818008876525,1.042,6.836,6.952
1679933829656,1113818011378679,1.038,6.834,6.955
1679933829660,1113818013880761,1.036,6.833,6.957
1679933829661,1113818016382915,1.033,6.831,6.958
1679933829665,1113818018885146,1.031,6.83,6.96
1679933829667,1113818021387300,1.028,6.829,6.962
1679933829670,1113818023889449,1.026,6.827,6.964
1679933829672,1113818026391602,1.023,6.825,6.966
1679933829674,1113818028893756,1.021,6.824,6.967
1679933829676,1113818031395833,1.018,6.823,6.969
1679933829679,1113818033898069,1.016,6.821,6.971
1679933829681,1113818036400223,1.013,6.819,6.973
1679933829683,1113818038902377,1.01,6.817,6.976
1679933829686,1113818041404530,1.007,6.816,6.978
1679933829690,1113818043906679,1.004,6.814,6.98
1679933829692,1113818046408833,1.003,6.814,6.98
1679933829694,1113818048910987,1.0,6.812,6.982
1679933829696,1113818051413141,0.997,6.81,6.985
1679933829700,1113818053915295,0.994,6.808,6.987
1679933829703,1113818056417439,0.99,6.806,6.99
1679933829705,1113818058919592,0.986,6.804,6.992
1679933829706,1113818061421977,0.983,6.801,6.995
1679933829710,1113818063923881,0.983,6.805,6.991
1679933829712,1113818066426035,0.98,6.804,6.993
1679933829715,1113818068928189,0.976,6.801,6.996
1679933829718,1113818071430343,0.972,6.798,7.0
1679933829720,1113818073932497,0.968,6.795,7.003
1679933829722,1113818076434891,0.963,6.793,7.006
1679933829727,1113818078937045,0.959,6.79,7.01
1679933829728,1113818081439199,0.963,6.791,7.008
1679933829731,1113818083941353,0.959,6.789,7.011
1679933829732,1113818086443468,0.954,6.786,7.014
1679933829734,1113818088945621,0.949,6.783,7.018
1679933829736,1113818091447852,0.944,6.78,7.021
1679933829742,1113818093949929,0.939,6.777,7.025
1679933829743,1113818096452093,0.934,6.774,7.028
1679933829745,1113818098954247,0.931,6.772,7.031
1679933829747,1113818101456401,0.926,6.769,7.035
1679933829752,1113818103958555,0.921,6.766,7.038
1679933829752,1113818106460708,0.915,6.763,7.042
1679933829754,1113818108962910,0.91,6.76,7.045
1679933829756,1113818111465064,0.905,6.757,7.049
1679933829761,1113818113967141,0.9,6.754,7.052
1679933829762,1113818116469295,0.888,6.748,7.059
1679933829764,1113818118971435,0.882,6.745,7.063
1679933829768,1113818121473589,0.876,6.742,7.066
1679933829771,1113818123975819,0.871,6.74,7.069
1679933829773,1113818126477973,0.867,6.737,7.072
1679933829775,1113818128980093,0.862,6.734,7.075
1679933829779,1113818131482170,0.858,6.732,7.078
1679933829782,1113818133984324,0.836,6.73,7.083
1679933829784,1113818136765016,0.831,6.727,7.086
1679933829786,1113818138988611,0.827,6.725,7.088
1679933829787,1113818141490842,0.824,6.723,7.091
1679933829791,1113818143992996,0.822,6.72,7.093
1679933829792,1113818146495150,0.82,6.718,7.096
1679933829794,1113818148997304,0.818,6.716,7.098
1679933829797,1113818151499386,0.791,6.707,7.109
1679933829802,1113818154001540,0.787,6.704,7.113
1679933829806,1113818156503770,0.786,6.702,7.115
1679933829807,1113818159005924,0.786,6.7,7.117
1679933829808,1113818161508082,0.786,6.698,7.118
1679933829810,1113818164010236,0.786,6.696,7.12
1679933829813,1113818166512390,0.787,6.695,7.121
1679933829816,1113818169014544,0.773,6.69,7.128
1679933829818,1113818171516617,0.773,6.688,7.13
1679933829821,1113818174018847,0.774,6.686,7.131
1679933829823,1113818176521001,0.776,6.685,7.132
1679933829825,1113818179023155,0.779,6.684,7.133
1679933829826,1113818181525309,0.782,6.682,7.134
1679933829831,1113818184027463,0.786,6.681,7.134
1679933829832,1113818186529617,0.783,6.674,7.142
1679933829835,1113818189031770,0.786,6.672,7.143
1679933829836,1113818191533924,0.79,6.671,7.143
1679933829841,1113818194036082,0.795,6.67,7.144
1679933829842,1113818196538236,0.801,6.67,7.144
1679933829844,1113818199040390,0.806,6.669,7.144
1679933829847,1113818201542544,0.812,6.669,7.143
1679933829852,1113818204044919,0.817,6.665,7.146
1679933829855,1113818206547073,0.823,6.665,7.146
1679933829858,1113818209049227,0.829,6.665,7.145
1679933829860,1113818211551381,0.836,6.664,7.144
1679933829862,1113818214053544,0.842,6.665,7.144
1679933829863,1113818216555698,0.849,6.665,7.143
1679933829864,1113818219057621,0.855,6.665,7.142
1679933829868,1113818221560005,0.863,6.665,7.14
1679933829870,1113818224062164,0.87,6.666,7.139
1679933829872,1113818226564318,0.877,6.666,7.138
1679933829875,1113818229066472,0.884,6.667,7.137
1679933829877,1113818231568626,0.891,6.667,7.135
1679933829880,1113818234070780,0.899,6.668,7.134
1679933829882,1113818236572948,0.906,6.668,7.132
1679933829884,1113818239075102,0.914,6.667,7.132
1679933829888,1113818241577256,0.921,6.668,7.131
1679933829892,1113818244079405,0.928,6.669,7.129
1679933829896,1113818246581559,0.935,6.67,7.127
1679933829897,1113818249083713,0.942,6.671,7.125
1679933829898,1113818251585867,0.949,6.673,7.123
1679933829901,1113818254088097,0.956,6.674,7.12
1679933829902,1113818256590183,0.965,6.672,7.121
1679933829904,1113818259092337,0.972,6.673,7.119
1679933829907,1113818261594491,0.978,6.675,7.117
1679933829910,1113818264096645,0.984,6.677,7.114
1679933829912,1113818266598799,0.99,6.679,7.111
1679933829914,1113818269101039,0.996,6.681,7.109
1679933829918,1113818271603193,1.001,6.683,7.106
1679933829920,1113818274105347,1.013,6.681,7.106
1679933829923,1113818276607424,1.019,6.683,7.104
1679933829925,1113818279109578,1.023,6.685,7.101
1679933829928,1113818281611732,1.027,6.687,7.098
1679933829931,1113818284113963,1.03,6.69,7.095
1679933829935,1113818286616116,1.033,6.693,7.092
1679933829936,1113818289118284,1.036,6.696,7.089
1679933829938,1113818291620438,1.06,6.694,7.087
1679933829941,1113818294122515,1.065,6.697,7.083
1679933829942,1113818296624669,1.068,6.7,7.08
1679933829944,1113818299126823,1.071,6.703,7.077
1679933829946,1113818301629058,1.074,6.706,7.073
1679933829950,1113818304131212,1.076,6.709,7.07
1679933829952,1113818306633366,1.079,6.713,7.066
1679933829954,1113818309135520,1.081,6.716,7.063
1679933829957,1113818311637674,1.083,6.719,7.059
1679933829960,1113818314139751,1.086,6.723,7.056
1679933829962,1113818316641982,1.088,6.726,7.052
1679933829966,1113818319144135,1.09,6.73,7.048
1679933829967,1113818321646299,1.092,6.733,7.044
1679933829970,1113818324148453,1.094,6.737,7.041
1679933829973,1113818326650607,1.119,6.732,7.042
1679933829975,1113818329152761,1.122,6.735,7.038
1679933829977,1113818331654919,1.124,6.739,7.034
1679933829981,1113818334157073,1.125,6.743,7.03
1679933829982,1113818336659226,1.125,6.747,7.026
1679933829984,1113818339161380,1.125,6.752,7.022
1679933829987,1113818341663534,1.125,6.756,7.018
1679933829990,1113818344165688,1.145,6.753,7.017
1679933829992,1113818346667842,1.147,6.756,7.014
1679933829994,1113818349170226,1.147,6.761,7.009
1679933829997,1113818351672150,1.146,6.765,7.005
1679933830000,1113818354174298,1.145,6.77,7.001
1679933830005,1113818356676452,1.143,6.775,6.997
1679933830007,1113818359178837,1.141,6.78,6.992
1679933830008,1113818361680991,1.15,6.78,6.991
1679933830011,1113818364183160,1.149,6.784,6.986
1679933830013,1113818366685313,1.146,6.789,6.982
1679933830017,1113818369187467,1.143,6.794,6.978
1679933830017,1113818371689390,1.14,6.799,6.973
1679933830020,1113818374191544,1.137,6.805,6.968
1679933830022,1113818376693929,1.134,6.81,6.964
1679933830024,1113818379196083,1.13,6.813,6.961
1679933830026,1113818381698237,1.126,6.819,6.956
1679933830030,1113818384200399,1.123,6.824,6.952
1679933830032,1113818386702553,1.12,6.83,6.947
1679933830034,1113818389204707,1.117,6.835,6.942
1679933830037,1113818391706861,1.114,6.841,6.937
1679933830041,1113818394209025,1.111,6.846,6.932
1679933830043,1113818396711179,1.101,6.854,6.926
1679933830045,1113818399213332,1.097,6.86,6.921
1679933830047,1113818401715486,1.094,6.865,6.916
1679933830050,1113818404217640,1.091,6.871,6.911
1679933830052,1113818406719866,1.089,6.876,6.906
1679933830054,1113818409221943,1.086,6.881,6.901
1679933830056,1113818411724097,1.084,6.886,6.896
1679933830060,1113818414226251,1.07,6.898,6.887
1679933830062,1113818416728404,1.067,6.904,6.882
1679933830064,1113818419230568,1.065,6.909,6.877
1679933830066,1113818421732722,1.063,6.914,6.872
1679933830070,1113818424234953,1.061,6.919,6.867
1679933830072,1113818426737107,1.059,6.924,6.862
1679933830074,1113818429239198,1.057,6.929,6.857
1679933830078,1113818431741352,1.041,6.944,6.845
1679933830081,1113818434243505,1.037,6.95,6.84
1679933830083,1113818436745659,1.035,6.954,6.835
1679933830085,1113818439247904,1.033,6.959,6.831
1679933830087,1113818441750058,1.031,6.964,6.826
1679933830090,1113818444252212,1.03,6.968,6.822
1679933830093,1113818446754289,1.028,6.972,6.818
1679933830095,1113818449256463,1.027,6.976,6.814
1679933830097,1113818451758616,1.027,6.98,6.811
1679933830100,1113818454260770,1.026,6.983,6.807
1679933830102,1113818456763001,1.025,6.986,6.804
1679933830105,1113818459265155,1.025,6.989,6.802
1679933830107,1113818461767309,1.025,6.991,6.799
1679933830110,1113818464269463,1.025,6.994,6.796
1679933830112,1113818466771616,1.025,6.996,6.794
1679933830116,1113818469273770,1.026,6.997,6.793
1679933830118,1113818471775933,1.027,6.999,6.791
1679933830122,1113818474278318,1.028,7.0,6.789
1679933830124,1113818476927625,1.03,7.001,6.788
1679933830126,1113818479282395,1.032,7.002,6.787
1679933830129,1113818481784564,1.034,7.002,6.786
1679933830131,1113818484286717,1.016,7.013,6.778
1679933830134,1113818486788871,1.017,7.014,6.776
1679933830135,1113818489291256,1.021,7.014,6.776
1679933830137,1113818491793410,1.025,7.014,6.776
1679933830140,1113818494295554,1.029,7.013,6.776
1679933830142,1113818496797477,1.034,7.013,6.776
1679933830144,1113818499299631,1.039,7.012,6.776
1679933830147,1113818501801784,1.029,7.013,6.776
1679933830151,1113818504304159,1.033,7.012,6.776
1679933830154,1113818506806313,1.039,7.011,6.776
1679933830156,1113818509308467,1.044,7.01,6.777
1679933830157,1113818511810621,1.05,7.009,6.777
1679933830160,1113818514312554,1.055,7.008,6.777
1679933830162,1113818516814707,1.061,7.007,6.778
1679933830165,1113818519317092,1.064,7.009,6.775
1679933830168,1113818521819246,1.069,7.008,6.775
1679933830171,1113818524321414,1.074,7.007,6.775
1679933830173,1113818526823568,1.08,7.006,6.775
1679933830175,1113818529325721,1.085,7.005,6.776
1679933830178,1113818531827875,1.09,7.004,6.776
1679933830181,1113818534329798,1.094,7.003,6.777
1679933830183,1113818536832174,1.103,7.003,6.775
1679933830185,1113818539334328,1.108,7.002,6.775
1679933830187,1113818541836482,1.112,7.001,6.775
1679933830192,1113818544338636,1.116,7.0,6.775
1679933830194,1113818546840779,1.12,6.999,6.776
1679933830196,1113818549342933,1.124,6.999,6.776
1679933830197,1113818551845164,1.127,6.998,6.776
1679933830202,1113818554347241,1.15,6.998,6.772
1679933830203,1113818556849381,1.155,6.998,6.771
1679933830205,1113818559351535,1.157,6.997,6.771
1679933830207,1113818561853689,1.16,6.997,6.771
1679933830211,1113818564355842,1.162,6.997,6.771
1679933830213,1113818566857996,1.164,6.997,6.771
1679933830214,1113818569360227,1.165,6.997,6.771
1679933830218,1113818571862381,1.185,6.997,6.767
1679933830220,1113818574364458,1.188,6.997,6.767
1679933830222,1113818576866612,1.189,6.997,6.767
1679933830225,1113818579368851,1.189,6.997,6.766
1679933830229,1113818581870928,1.189,6.997,6.766
1679933830231,1113818584373159,1.189,6.997,6.766
1679933830233,1113818586875313,1.188,6.997,6.766
1679933830235,1113818589377472,1.203,6.995,6.766
1679933830238,1113818591879626,1.203,6.995,6.766
1679933830241,1113818594381780,1.202,6.995,6.766
1679933830242,1113818596883933,1.2,6.996,6.766
1679933830245,1113818599386313,1.198,6.996,6.766
1679933830248,1113818601888236,1.196,6.996,6.766
1679933830252,1113818604390390,1.194,6.997,6.766
1679933830253,1113818606892544,1.195,6.994,6.769
1679933830255,1113818609394938,1.193,6.994,6.769
1679933830257,1113818611897092,1.19,6.994,6.769
1679933830260,1113818614399015,1.187,6.995,6.769
1679933830262,1113818616901169,1.184,6.995,6.769
1679933830269,1113818619403299,1.182,6.996,6.769
1679933830270,1113818621905453,1.179,6.997,6.769
1679933830272,1113818624407607,1.173,6.992,6.774
1679933830277,1113818626909991,1.17,6.993,6.774
1679933830280,1113818629412145,1.168,6.994,6.774
1679933830280,1113818631914299,1.165,6.994,6.773
1679933830281,1113818634416222,1.162,6.995,6.773
1679933830281,1113818636918376,1.159,6.996,6.772
1679933830284,1113818639420530,1.157,6.997,6.772
1679933830287,1113818641922919,1.151,7.0,6.77
1679933830290,1113818644425072,1.148,7.001,6.769
1679933830292,1113818646927226,1.146,7.002,6.769
1679933830294,1113818649429380,1.144,7.003,6.768
1679933830297,1113818651931534,1.142,7.004,6.767
1679933830301,1113818654433457,1.14,7.005,6.767
1679933830304,1113818656935611,1.138,7.006,6.766
1679933830305,1113818659437995,1.13,7.013,6.76
1679933830307,1113818661940149,1.128,7.015,6.759
1679933830310,1113818664442308,1.127,7.015,6.758
1679933830312,1113818666944462,1.126,7.016,6.757
1679933830314,1113818669446616,1.125,7.017,6.756
1679933830318,1113818671948539,1.124,7.018,6.756
1679933830319,1113818674450943,1.123,7.019,6.755
1679933830323,1113818676953096,1.114,7.025,6.75
1679933830324,1113818679455327,1.113,7.027,6.748
1679933830327,1113818681957404,1.113,7.028,6.748
1679933830330,1113818684459549,1.112,7.028,6.747
1679933830332,1113818686961703,1.112,7.029,6.747
1679933830335,1113818689463857,1.112,7.029,6.746
1679933830337,1113818691966088,1.112,7.03,6.745
1679933830344,1113818694468212,1.109,7.035,6.74
1679933830345,1113818696970366,1.109,7.036,6.739
1679933830346,1113818699472520,1.109,7.036,6.739
1679933830349,1113818701974597,1.11,7.037,6.738
1679933830354,1113818704476751,1.111,7.037,6.738
1679933830354,1113818706978967,1.111,7.037,6.738
1679933830355,1113818709481120,1.112,7.038,6.737
1679933830360,1113818711983274,1.107,7.044,6.732
1679933830362,1113818714485428,1.108,7.045,6.731
1679933830362,1113818716987582,1.109,7.045,6.73
1679933830364,1113818719489664,1.11,7.045,6.73
1679933830370,1113818721991895,1.112,7.045,6.73
1679933830372,1113818724494049,1.114,7.045,6.729
1679933830374,1113818726996202,1.116,7.045,6.729
1679933830376,1113818729498343,1.113,7.048,6.726
1679933830382,1113818732000497,1.115,7.049,6.725
1679933830386,1113818734501573,1.117,7.049,6.725
1679933830387,1113818737002652,1.119,7.049,6.724
1679933830388,1113818739506939,1.122,7.049,6.724
1679933830389,1113818742009093,1.124,7.049,6.723
1679933830391,1113818744511246,1.127,7.049,6.723
1679933830392,1113818747013400,1.125,7.051,6.721
1679933830395,1113818749515554,1.127,7.052,6.72
1679933830400,1113818752017694,1.13,7.052,6.719
1679933830402,1113818754520079,1.133,7.052,6.719
1679933830403,1113818757022232,1.135,7.053,6.718
1679933830405,1113818759524156,1.138,7.053,6.717
1679933830407,1113818762026309,1.141,7.054,6.716
1679933830411,1113818764528448,1.142,7.053,6.716
1679933830414,1113818767030602,1.145,7.054,6.715
1679933830417,1113818769532756,1.148,7.054,6.714
1679933830423,1113818772035141,1.151,7.055,6.712
1679933830425,1113818774537280,1.154,7.056,6.711
1679933830426,1113818777039203,1.156,7.057,6.709
1679933830429,1113818779541357,1.159,7.058,6.708
1679933830430,1113818782043511,1.16,7.061,6.705
1679933830433,1113818784545650,1.162,7.062,6.703
1679933830435,1113818787048035,1.165,7.063,6.702
1679933830437,1113818789550189,1.168,7.064,6.7
1679933830438,1113818792052342,1.17,7.065,6.698
1679933830440,1113818794554511,1.173,7.066,6.697
1679933830442,1113818797056665,1.176,7.068,6.695
1679933830445,1113818799558819,1.176,7.074,6.688
1679933830448,1113818802061050,1.178,7.076,6.686
1679933830451,1113818804563180,1.18,7.078,6.683
1679933830454,1113818807065256,1.183,7.079,6.681
1679933830456,1113818809567410,1.185,7.081,6.679
1679933830458,1113818812069564,1.187,7.083,6.677
1679933830461,1113818814571713,1.19,7.085,6.674
1679933830463,1113818817073867,1.189,7.091,6.668
1679933830465,1113818819576098,1.191,7.093,6.665
1679933830469,1113818822078252,1.193,7.095,6.663
1679933830471,1113818824580400,1.196,7.097,6.66
1679933830473,1113818827082477,1.198,7.099,6.657
1679933830475,1113818829584631,1.2,7.101,6.655
1679933830480,1113818832086785,1.203,7.104,6.652
1679933830481,1113818834589016,1.196,7.112,6.644
1679933830482,1113818837091170,1.197,7.115,6.64
1679933830486,1113818839593323,1.2,7.118,6.637
1679933830488,1113818842095477,1.203,7.121,6.634
1679933830495,1113818844597530,1.205,7.123,6.63
1679933830496,1113818847099684,1.208,7.126,6.627
1679933830497,1113818849601838,1.211,7.129,6.623
1679933830499,1113818852104069,1.2,7.14,6.614
1679933830503,1113818854606223,1.201,7.143,6.61
1679933830504,1113818857108376,1.205,7.146,6.606
1679933830505,1113818859610530,1.208,7.148,6.603
1679933830507,1113818862112684,1.212,7.151,6.6
1679933830511,1113818864614761,1.215,7.153,6.596
1679933830513,1113818867116992,1.218,7.156,6.593
1679933830515,1113818869619160,1.219,7.165,6.583
1679933830519,1113818872121314,1.222,7.168,6.579
1679933830521,1113818874623390,1.226,7.17,6.576
1679933830523,1113818877125631,1.229,7.173,6.573
1679933830526,1113818879627785,1.233,7.175,6.569
1679933830529,1113818882129939,1.237,7.177,6.566
1679933830532,1113818884632093,1.242,7.179,6.563
1679933830536,1113818887134257,1.243,7.185,6.556
1679933830537,1113818889636411,1.247,7.188,6.552
1679933830539,1113818892138487,1.252,7.19,6.549
1679933830542,1113818894640949,1.256,7.192,6.546
1679933830543,1113818897142872,1.26,7.194,6.543
1679933830545,1113818899645035,1.265,7.196,6.54
1679933830547,1113818902147189,1.269,7.198,6.537
1679933830551,1113818904649343,1.274,7.203,6.531
1679933830553,1113818907151496,1.278,7.205,6.527
1679933830555,1113818909653885,1.283,7.207,6.525
1679933830557,1113818912156039,1.287,7.209,6.522
1679933830560,1113818914658193,1.291,7.21,6.519
1679933830562,1113818917160347,1.295,7.212,6.517
1679933830570,1113818919662497,1.3,7.213,6.514
1679933830571,1113818922164420,1.303,7.216,6.511
1679933830574,1113818924666804,1.307,7.217,6.508
1679933830575,1113818927168958,1.31,7.218,6.506
1679933830577,1113818929671112,1.314,7.22,6.504
1679933830579,1113818932173280,1.318,7.221,6.502
1679933830582,1113818934675434,1.322,7.222,6.501
1679933830583,1113818937177587,1.326,7.222,6.499
1679933830586,1113818939679741,1.329,7.223,6.498
1679933830588,1113818942181895,1.333,7.223,6.496
1679933830591,1113818944684063,1.338,7.224,6.495
1679933830592,1113818947186217,1.342,7.224,6.493
1679933830595,1113818949688371,1.346,7.225,6.492
1679933830598,1113818952190525,1.35,7.225,6.491
1679933830602,1113818954692688,1.354,7.226,6.49
1679933830604,1113818957194919,1.358,7.222,6.493
1679933830606,1113818959696996,1.362,7.221,6.492
1679933830608,1113818962199150,1.366,7.222,6.491
1679933830611,1113818964701304,1.37,7.222,6.491
1679933830614,1113818967203458,1.374,7.222,6.49
1679933830615,1113818969705612,1.378,7.222,6.489
1679933830618,1113818972207765,1.382,7.222,6.488
1679933830621,1113818974710015,1.388,7.216,6.493
1679933830623,1113818977212169,1.392,7.215,6.493
1679933830625,1113818979714246,1.396,7.215,6.492
1679933830628,1113818982216400,1.4,7.215,6.491
1679933830631,1113818984718520,1.405,7.215,6.49
1679933830632,1113818987220674,1.409,7.215,6.489
1679933830635,1113818989722904,1.414,7.215,6.488
1679933830638,1113818992225058,1.42,7.207,6.496
1679933830643,1113818994727208,1.424,7.206,6.497
1679933830644,1113818997229285,1.429,7.206,6.496
1679933830646,1113818999731439,1.433,7.206,6.495
1679933830648,1113819002233593,1.437,7.206,6.494
1679933830653,1113819004735746,1.441,7.206,6.493
1679933830655,1113819007237952,1.444,7.206,6.492
1679933830656,1113819009740106,1.457,7.2,6.495
1679933830658,1113819012242260,1.462,7.2,6.495
1679933830661,1113819014744414,1.465,7.2,6.494
1679933830663,1113819017246568,1.468,7.2,6.493
1679933830665,1113819019748746,1.471,7.2,6.492
1679933830667,1113819022251130,1.473,7.201,6.491
1679933830671,1113819024753284,1.476,7.201,6.49
1679933830673,1113819027255207,1.492,7.198,6.49
1679933830675,1113819029757376,1.495,7.198,6.489
1679933830679,1113819032259530,1.497,7.199,6.488
1679933830682,1113819034761684,1.499,7.199,6.487
1679933830684,1113819037264068,1.5,7.2,6.486
1679933830686,1113819039766231,1.501,7.2,6.485
1679933830687,1113819042268385,1.503,7.2,6.485
1679933830691,1113819044770539,1.512,7.193,6.491
1679933830693,1113819047272462,1.513,7.193,6.491
1679933830695,1113819049774616,1.514,7.193,6.49
1679933830697,1113819052276770,1.514,7.194,6.489
1679933830703,1113819054779154,1.515,7.195,6.488
1679933830705,1113819057281308,1.515,7.195,6.488
1679933830706,1113819059783462,1.515,7.196,6.487
1679933830708,1113819062285636,1.518,7.191,6.491
1679933830711,1113819064787559,1.519,7.191,6.491
1679933830713,1113819067289713,1.518,7.192,6.491
1679933830718,1113819069792097,1.518,7.192,6.49
1679933830720,1113819072294255,1.518,7.192,6.49
1679933830722,1113819074796409,1.517,7.193,6.49
1679933830723,1113819077298563,1.517,7.193,6.489
1679933830725,1113819079800717,1.516,7.189,6.494
1679933830727,1113819082302871,1.515,7.189,6.494
1679933830731,1113819084804804,1.515,7.19,6.494
1679933830733,1113819087307188,1.514,7.19,6.494
1679933830735,1113819089809342,1.514,7.19,6.493
1679933830737,1113819092311496,1.514,7.191,6.493
1679933830740,1113819094813684,1.514,7.191,6.492
1679933830745,1113819097315838,1.507,7.188,6.497
1679933830748,1113819099817992,1.506,7.188,6.497
1679933830749,1113819102320145,1.506,7.189,6.497
1679933830751,1113819104822289,1.506,7.189,6.496
1679933830754,1113819107324443,1.506,7.19,6.496
1679933830756,1113819109826597,1.506,7.19,6.495
1679933830758,1113819112328751,1.507,7.191,6.494
1679933830761,1113819114830895,1.501,7.19,6.497
1679933830763,1113819117333125,1.501,7.19,6.497
1679933830765,1113819119835279,1.501,7.191,6.496
1679933830769,1113819122337356,1.501,7.191,6.495
1679933830771,1113819124839573,1.501,7.192,6.495
1679933830775,1113819127341727,1.502,7.192,6.494
1679933830777,1113819129843881,1.502,7.193,6.493
1679933830778,1113819132345958,1.499,7.195,6.492
1679933830781,1113819134848183,1.499,7.195,6.491
1679933830783,1113819137350337,1.499,7.196,6.491
1679933830786,1113819139852491,1.5,7.196,6.49
1679933830788,1113819142354645,1.5,7.196,6.49
1679933830792,1113819144857049,1.501,7.197,6.489
1679933830794,1113819147358972,1.502,7.197,6.488
1679933830796,1113819149861126,1.503,7.199,6.486
1679933830798,1113819152363279,1.504,7.2,6.485
1679933830801,1113819154865433,1.504,7.2,6.484
1679933830803,1113819157367635,1.505,7.201,6.484
1679933830806,1113819159870020,1.505,7.201,6.483
1679933830808,1113819162372174,1.506,7.202,6.483
1679933830811,1113819164874097,1.506,7.202,6.482
1679933830814,1113819167376265,1.509,7.206,6.477
1679933830815,1113819169878419,1.51,7.207,6.476
1679933830819,1113819172380573,1.51,7.207,6.475
1679933830821,1113819174882727,1.511,7.208,6.475
1679933830823,1113819177385112,1.511,7.208,6.474
1679933830825,1113819179887299,1.512,7.208,6.474
1679933830831,1113819182389452,1.512,7.208,6.474
1679933830833,1113819184891375,1.513,7.209,6.473
1679933830835,1113819187393529,1.513,7.209,6.472
1679933830837,1113819189895654,1.513,7.21,6.472
1679933830838,1113819192398039,1.514,7.21,6.472
1679933830841,1113819194900193,1.514,7.21,6.472
1679933830843,1113819197402346,1.514,7.21,6.472
1679933830845,1113819199904500,1.515,7.21,6.471
1679933830850,1113819202406622,1.517,7.205,6.477
1679933830852,1113819204908545,1.518,7.204,6.477
1679933830853,1113819207410699,1.518,7.204,6.477
1679933830855,1113819209913084,1.519,7.204,6.477
1679933830860,1113819212415223,1.519,7.204,6.476
1679933830862,1113819214917376,1.52,7.204,6.476
1679933830863,1113819217419530,1.521,7.204,6.476
1679933830869,1113819219921684,1.52,7.2,6.481
1679933830870,1113819222423593,1.52,7.2,6.481
1679933830873,1113819224926055,1.521,7.2,6.481
1679933830874,1113819227428209,1.522,7.2,6.481
1679933830876,1113819229930362,1.522,7.2,6.481
1679933830878,1113819232432439,1.523,7.2,6.481
1679933830881,1113819234934588,1.524,7.2,6.48
1679933830883,1113819237436742,1.529,7.196,6.483
1679933830885,1113819239938973,1.53,7.196,6.483
1679933830888,1113819242441127,1.53,7.196,6.483
1679933830891,1113819244943290,1.531,7.196,6.483
1679933830894,1113819247445443,1.531,7.196,6.483
1679933830895,1113819249947597,1.531,7.195,6.484
1679933830903,1113819252449674,1.531,7.195,6.484
1679933830908,1113819254951828,1.539,7.191,6.486
1679933830909,1113819257454050,1.54,7.191,6.487
1679933830909,1113819259956204,1.54,7.19,6.487
1679933830909,1113819262458358,1.539,7.19,6.488
1679933830910,1113819264960511,1.539,7.19,6.488
1679933830912,1113819267462665,1.538,7.189,6.489
1679933830915,1113819269964742,1.537,7.189,6.489
1679933830918,1113819272466973,1.544,7.186,6.491
1679933830920,1113819274969127,1.544,7.185,6.492
1679933830923,1113819277471271,1.543,7.184,6.493
