system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679914371343,1094359698781984,-0.0859375,0.023375,-0.049775
1679914371345,1094359701284523,-0.111925,0.023375,-0.0427625
1679914371348,1094359703786908,-0.1390125,0.018424999,-0.03575
1679914371351,1094359706289369,-0.1640375,0.0144375,-0.0257125
1679914371353,1094359708791846,-0.1860375,0.0114124995,-0.016775
1679914371358,1094359711294076,-0.210925,0.0023375,-0.0048125
1679914371359,1094359713796538,-0.231,-0.00165,0.0042625
1679914371361,1094359716299230,-0.2479125,-0.009625,0.016224999
1679914371364,1094359718801461,-0.2600125,-0.013612499,0.0292875
1679914371366,1094359721303942,-0.276925,-0.0196625,0.0422125
1679914371368,1094359723806403,-0.286,-0.0215875,0.055275
1679914371370,1094359726308865,-0.293975,-0.036575,0.0702625
1679914371375,1094359728811249,-0.3070375,-0.064625,0.0803
1679914371376,1094359731313768,-0.3199625,-0.0946,0.089237496
1679914371380,1094359733816229,-0.3339875,-0.124575,0.093225
1679914371382,1094359736318614,-0.3419625,-0.1505625,0.0941875
1679914371383,1094359738821076,-0.3469125,-0.16665,0.0952875
1679914371386,1094359741323287,-0.3499375,-0.1835625,0.0952875
1679914371388,1094359743825749,-0.3548875,-0.1926375,0.091299996
1679914371393,1094359746328441,-0.3559875,-0.190575,0.091299996
1679914371394,1094359748830672,-0.359975,-0.1926375,0.0873125
1679914371396,1094359751333148,-0.3700125,-0.19167499,0.0792
1679914371398,1094359753835610,-0.370975,-0.185625,0.069299996
1679914371400,1094359756338072,-0.3768875,-0.18755,0.066275
1679914371403,1094359758840456,-0.3829375,-0.1896125,0.0642125
1679914371408,1094359761342975,-0.3889875,-0.18259999,0.0622875
1679914371408,1094359763845436,-0.396,-0.17655,0.060225
1679914371411,1094359766347821,-0.4019125,-0.16555,0.06325
1679914371413,1094359768850282,-0.407,-0.146575,0.069299996
1679914371417,1094359771352760,-0.408925,-0.12155,0.071225
1679914371418,1094359773855221,-0.4189625,-0.108625,0.0752125
1679914371421,1094359776357683,-0.4299625,-0.0856625,0.0862125
1679914371427,1094359778859914,-0.44,-0.0625625,0.0941875
1679914371428,1094359781362375,-0.4519625,-0.034649998,0.0983125
1679914371428,1094359783864832,-0.4679125,-0.0086624995,0.1062875
1679914371432,1094359786367216,-0.4769875,0.02145,0.10725
1679914371434,1094359788869755,-0.485925,0.0584375,0.1082125
1679914371435,1094359791372216,-0.4939,0.084425,0.1051875
1679914371439,1094359793874673,-0.5009125,0.106425,0.0972125
1679914371442,1094359796377058,-0.506,0.12045,0.091299996
1679914371443,1094359798879519,-0.506,0.1263625,0.08525
1679914371445,1094359801381981,-0.506,0.127325,0.0763125
1679914371449,1094359803884418,-0.4989875,0.1263625,0.0721875
1679914371450,1094359806386880,-0.48688748,0.12045,0.069299996
1679914371455,1094359808889111,-0.473,0.113437496,0.06325
1679914371457,1094359811391572,-0.45595,0.09845,0.060225
1679914371458,1094359813894034,-0.43395,0.0823625,0.060225
1679914371460,1094359816396437,-0.408925,0.06545,0.0622875
1679914371463,1094359818898976,-0.3829375,0.0353375,0.0611875
1679914371465,1094359821401437,-0.35694999,0.006325,0.0592625
1679914371468,1094359823903822,-0.3328875,-0.0185625,0.0592625
1679914371471,1094359826406288,-0.3069,-0.0496375,0.0562375
1679914371476,1094359828908750,-0.28393748,-0.0746625,0.0512875
1679914371477,1094359831411212,-0.2600125,-0.097625,0.0482625
1679914371478,1094359833913673,-0.238975,-0.114675,0.0433125
1679914371481,1094359836416135,-0.2179375,-0.125675,0.0372625
1679914371484,1094359838918350,-0.194975,-0.1276,0.03025
1679914371486,1094359841420812,-0.1749,-0.1276,0.0292875
1679914371488,1094359843923274,-0.15895,-0.1236125,0.0213125
1679914371493,1094359846425658,-0.1419,-0.1166,0.0143
1679914371493,1094359848928202,-0.1249875,-0.104637496,0.0132
1679914371496,1094359851430663,-0.1109625,-0.093637496,0.0092124995
1679914371498,1094359853933048,-0.100925,-0.0826375,0.0092124995
1679914371501,1094359856435509,-0.088,-0.07755,0.0092124995
1679914371503,1094359858937986,-0.0779625,-0.0655875,0.0092124995
1679914371507,1094359861440524,-0.064899996,-0.053625,0.00825
1679914371508,1094359863942909,-0.0578875,-0.0416625,0.0061875
1679914371512,1094359866445371,-0.051975,-0.0306625,0.0092124995
1679914371514,1094359868947817,-0.044,-0.0196625,0.0061875
1679914371516,1094359871450048,-0.0279125,-0.009625,0.005225
1679914371519,1094359873952509,-0.0169125,0.0023375,0.00825
1679914371521,1094359876454971,-0.0089375,0.0144375,0.005225
1679914371526,1094359878957432,0.0020625,0.0254375,0.00825
1679914371527,1094359881459894,0.01705,0.0374,0.0122375
1679914371531,1094359883962279,0.0341,0.0413875,0.011275
1679914371532,1094359886464740,0.0479875,0.0444125,0.011275
1679914371533,1094359888967202,0.061049998,0.0463375,0.011275
1679914371539,1094359891469649,0.0699875,0.045375,0.011275
1679914371540,1094359893972111,0.0851125,0.045375,0.011275
1679914371541,1094359896474572,0.097075,0.043449998,0.011275
1679914371546,1094359898977034,0.109037496,0.045375,0.0092124995
1679914371548,1094359901479265,0.119075,0.0493625,0.0092124995
1679914371548,1094359903981726,0.1280125,0.045375,0.011275
1679914371552,1094359906484188,0.1370875,0.0484,0.0103124995
1679914371553,1094359908986649,0.141075,0.0444125,0.011275
1679914371557,1094359911489106,0.146025,0.045375,0.011275
1679914371558,1094359913991490,0.146025,0.043449998,0.0103124995
1679914371561,1094359916493952,0.146025,0.0374,0.00825
1679914371563,1094359918996414,0.1420375,0.0383625,0.00825
1679914371567,1094359921498870,0.13805,0.040425,0.00825
1679914371568,1094359924001332,0.130075,0.0413875,0.0092124995
1679914371571,1094359926503793,0.120037496,0.0463375,0.0092124995
1679914371574,1094359929006024,0.1120625,0.0554125,0.00825
1679914371576,1094359931508486,0.1029875,0.067375,0.0072875
1679914371578,1094359934010966,0.0950125,0.0793375,0.0132
1679914371582,1094359936513428,0.088,0.083325,0.015262499
1679914371583,1094359939015889,0.0840125,0.089375,0.016224999
1679914371586,1094359941518351,0.0760375,0.0963875,0.016224999
1679914371589,1094359944020715,0.0710875,0.0994125,0.015262499
1679914371593,1094359946523177,0.0620125,0.0903375,0.0182875
1679914371593,1094359949025638,0.0540375,0.0793375,0.022275
1679914371596,1094359951528100,0.0460625,0.0713625,0.0232375
1679914371598,1094359954030580,0.0400125,0.0633875,0.0253
1679914371601,1094359956533042,0.0341,0.0584375,0.0242
1679914371605,1094359959035273,0.0259875,0.054449998,0.027224999
1679914371606,1094359961537734,0.0231,0.0523875,0.03025
1679914371610,1094359964040422,0.0149875,0.0523875,0.0292875
1679914371611,1094359966542883,0.0121,0.0484,0.03025
1679914371614,1094359969045114,0.0070125,0.0484,0.0312125
1679914371616,1094359971547576,-0.0070125,0.0474375,0.03025
1679914371619,1094359974049960,-0.0138875,0.0523875,0.0312125
1679914371621,1094359976552456,-0.022,0.0584375,0.0242
1679914371624,1094359979054994,-0.0248875,0.0664125,0.0213125
1679914371626,1094359981557379,-0.0339625,0.0683375,0.022275
1679914371629,1094359984059840,-0.040975,0.078375,0.0182875
1679914371632,1094359986562057,-0.0539,0.08635,0.01925
1679914371633,1094359989064519,-0.05995,0.094325,0.0213125
1679914371636,1094359991566980,-0.0688875,0.102437496,0.01925
1679914371639,1094359994069673,-0.0779625,0.1073875,0.0253
1679914371643,1094359996571912,-0.0779625,0.1153625,0.0262625
1679914371644,1094359999074374,-0.0510125,0.1263625,0.0213125
1679914371646,1094360001576835,-0.012925,0.14135,0.0143
1679914371648,1094360004079220,0.013062499,0.138325,0.0022
1679914371651,1094360006581682,0.031075,0.122375,-0.005775
1679914371656,1094360009084220,0.0460625,0.0853875,-0.010725
1679914371656,1094360011586605,0.055,0.0273625,-0.0116875
1679914371659,1094360014089066,0.061049998,-0.0295625,-0.0127875
1679914371660,1094360016591297,0.0730125,-0.0826375,-0.010725
1679914371663,1094360019093773,0.087037496,-0.1186625,-0.0116875
1679914371665,1094360021596235,0.0950125,-0.1425875,-0.0116875
1679914371668,1094360024098927,0.1029875,-0.15455,-0.0097624995
1679914371671,1094360026601158,0.1029875,-0.1596375,-0.0097624995
1679914371673,1094360029103624,0.09405,-0.157575,-0.0116875
1679914371676,1094360031606085,0.0851125,-0.1535875,-0.010725
1679914371679,1094360034108470,0.0710875,-0.1486375,-0.0077
1679914371681,1094360036610931,0.055,-0.1456125,-0.005775
1679914371683,1094360039113489,0.0350625,-0.1395625,-0.0077
1679914371685,1094360041615873,0.014025,-0.1315875,-0.0097624995
1679914371688,1094360044118335,-0.007975,-0.119625,-0.0037125
1679914371690,1094360046620566,-0.029975,-0.104637496,0.0012375
1679914371693,1094360049123037,-0.056925,-0.0966625,0.0022
1679914371695,1094360051625499,-0.086899996,-0.0856625,0.0042625
1679914371698,1094360054127960,-0.1128875,-0.0735625,0.0061875
1679914371700,1094360056630422,-0.1390125,-0.059675,0.0061875
1679914371703,1094360059132884,-0.16499999,-0.047575,0.0012375
1679914371706,1094360061635364,-0.187,-0.03355,-0.0017875
1679914371708,1094360064137749,-0.210925,-0.02365,-0.0077
1679914371711,1094360066640287,-0.2338875,-0.015675,-0.005775
1679914371713,1094360069142672,-0.2558875,-0.0026125,-0.0088
1679914371717,1094360071645138,-0.2739,0.0163625,-0.0127875
1679914371718,1094360074147600,-0.286,0.0353375,-0.0198
1679914371720,1094360076649831,-0.298925,0.05335,-0.027775
1679914371723,1094360079152292,-0.315975,0.0664125,-0.0418
1679914371726,1094360081654984,-0.3339875,0.073425,-0.0537625
1679914371728,1094360084157234,-0.3509,0.0823625,-0.071775
1679914371730,1094360086659696,-0.3689125,0.094325,-0.0858
1679914371733,1094360089162157,-0.3889875,0.091437496,-0.095699996
1679914371739,1094360091664542,-0.408925,0.0933625,-0.0996875
1679914371741,1094360094167009,-0.4299625,0.08635,-0.0968
1679914371742,1094360096669547,-0.4519625,0.083325,-0.0897875
1679914371748,1094360099171932,-0.46695,0.073425,-0.0818125
1679914371749,1094360101674393,-0.4800125,0.061325,-0.0677875
1679914371749,1094360104176855,-0.4959625,0.0463375,-0.0507375
