system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680014168248,1194156603005351,5.121,4.665,6.94
1680014168252,1194156605507524,5.11,4.65,6.958
1680014168254,1194156608009755,5.098,4.636,6.977
1680014168256,1194156610511909,5.087,4.621,6.994
1680014168260,1194156613014063,5.077,4.606,7.011
1680014168262,1194156615516510,5.067,4.592,7.029
1680014168264,1194156618018664,5.057,4.591,7.036
1680014168266,1194156620521049,5.048,4.577,7.051
1680014168268,1194156623023202,5.039,4.563,7.067
1680014168272,1194156625525370,5.031,4.548,7.082
1680014168274,1194156628027601,5.023,4.533,7.098
1680014168276,1194156630529755,5.016,4.518,7.112
1680014168279,1194156633032140,5.01,4.503,7.126
1680014168283,1194156635534370,4.993,4.501,7.139
1680014168285,1194156638036524,4.986,4.487,7.152
1680014168287,1194156640538909,4.981,4.472,7.165
1680014168289,1194156643041063,4.977,4.457,7.178
1680014168292,1194156645543216,4.972,4.442,7.19
1680014168294,1194156648045678,4.969,4.427,7.202
1680014168295,1194156650547832,4.965,4.411,7.214
1680014168299,1194156653049986,4.949,4.411,7.225
1680014168302,1194156655552217,4.945,4.397,7.237
1680014168304,1194156658054389,4.943,4.381,7.248
1680014168307,1194156660556774,4.94,4.366,7.259
1680014168308,1194156663059005,4.938,4.351,7.269
1680014168313,1194156665561159,4.935,4.336,7.28
1680014168314,1194156668063524,4.933,4.321,7.291
1680014168317,1194156670565678,4.921,4.311,7.304
1680014168320,1194156673067909,4.918,4.297,7.315
1680014168324,1194156675570063,4.915,4.282,7.325
1680014168327,1194156678072524,4.913,4.268,7.335
1680014168328,1194156680574678,4.91,4.254,7.345
1680014168330,1194156683076832,4.907,4.241,7.355
1680014168332,1194156685579217,4.904,4.227,7.364
1680014168334,1194156688081375,4.898,4.215,7.375
1680014168335,1194156690583529,4.894,4.202,7.385
1680014168339,1194156693085991,4.89,4.19,7.395
1680014168342,1194156695588145,4.886,4.177,7.405
1680014168344,1194156698090375,4.882,4.165,7.415
1680014168346,1194156700592500,4.877,4.154,7.424
1680014168348,1194156703094654,4.871,4.142,7.434
1680014168352,1194156705597039,4.874,4.126,7.442
1680014168355,1194156708099193,4.868,4.114,7.452
1680014168358,1194156710601423,4.861,4.104,7.462
1680014168359,1194156713103808,4.854,4.094,7.472
1680014168361,1194156715605962,4.847,4.084,7.482
1680014168363,1194156718108116,4.838,4.075,7.493
1680014168365,1194156720610347,4.83,4.065,7.503
1680014168368,1194156723112519,4.835,4.048,7.509
1680014168372,1194156725614981,4.828,4.039,7.519
1680014168374,1194156728117135,4.818,4.03,7.529
1680014168376,1194156730619289,4.809,4.022,7.54
1680014168378,1194156733121683,4.799,4.015,7.55
1680014168382,1194156735623837,4.789,4.007,7.561
1680014168384,1194156738125991,4.779,3.999,7.571
1680014168387,1194156740628452,4.782,3.986,7.576
1680014168389,1194156743130601,4.773,3.978,7.586
1680014168394,1194156745632832,4.762,3.971,7.597
1680014168396,1194156748134986,4.752,3.963,7.607
1680014168397,1194156750637140,4.741,3.956,7.617
1680014168399,1194156753139524,4.731,3.949,7.627
1680014168404,1194156755641764,4.721,3.942,7.637
1680014168407,1194156758143918,4.715,3.933,7.645
1680014168408,1194156760646303,4.706,3.926,7.655
1680014168410,1194156763148457,4.697,3.918,7.664
1680014168412,1194156765650591,4.687,3.91,7.674
1680014168414,1194156768152822,4.679,3.903,7.683
1680014168416,1194156770655207,4.67,3.895,7.692
1680014168419,1194156773157438,4.662,3.887,7.701
1680014168423,1194156775659567,4.654,3.882,7.709
1680014168425,1194156778161721,4.646,3.874,7.718
1680014168426,1194156780664106,4.638,3.866,7.726
1680014168429,1194156783166337,4.631,3.858,7.734
1680014168433,1194156785668419,4.624,3.85,7.743
1680014168434,1194156788170880,4.618,3.842,7.75
1680014168435,1194156790673034,4.612,3.834,7.758
1680014168439,1194156793175265,4.605,3.834,7.762
1680014168442,1194156795677419,4.599,3.827,7.769
1680014168443,1194156798179817,4.593,3.819,7.776
1680014168446,1194156800681971,4.588,3.811,7.783
1680014168448,1194156803184433,4.583,3.803,7.79
1680014168452,1194156805686356,4.578,3.794,7.797
1680014168455,1194156808188730,4.573,3.786,7.804
1680014168457,1194156810690884,4.565,3.788,7.808
1680014168459,1194156813193346,4.56,3.781,7.814
1680014168462,1194156815695500,4.556,3.774,7.821
1680014168464,1194156818197725,4.551,3.766,7.827
1680014168468,1194156820699879,4.547,3.759,7.833
1680014168471,1194156823202033,4.542,3.752,7.839
1680014168473,1194156825704418,4.538,3.745,7.845
1680014168474,1194156828206649,4.526,3.747,7.85
1680014168476,1194156830708803,4.521,3.742,7.856
1680014168480,1194156833211188,4.517,3.735,7.861
1680014168483,1194156835713342,4.512,3.729,7.867
1680014168485,1194156838215496,4.508,3.722,7.872
1680014168488,1194156840717744,4.504,3.716,7.878
1680014168489,1194156843220129,4.5,3.71,7.883
1680014168493,1194156845722360,4.49,3.716,7.886
1680014168495,1194156848224519,4.486,3.711,7.89
1680014168497,1194156850726673,4.482,3.705,7.895
1680014168499,1194156853229057,4.478,3.699,7.9
1680014168502,1194156855731211,4.474,3.693,7.905
1680014168505,1194156858233389,4.471,3.687,7.91
1680014168508,1194156860735850,4.467,3.681,7.915
1680014168509,1194156863238004,4.463,3.685,7.916
1680014168513,1194156865740235,4.46,3.68,7.92
1680014168514,1194156868242389,4.456,3.674,7.925
1680014168516,1194156870744581,4.453,3.667,7.93
1680014168519,1194156873246965,4.45,3.661,7.934
1680014168522,1194156875749196,4.446,3.654,7.939
1680014168523,1194156878251350,4.443,3.648,7.944
1680014168526,1194156880753730,4.444,3.645,7.944
1680014168528,1194156883255883,4.441,3.639,7.949
1680014168533,1194156885758037,4.438,3.633,7.954
1680014168534,1194156888260268,4.434,3.627,7.959
1680014168536,1194156890762605,4.429,3.621,7.964
1680014168538,1194156893264835,4.425,3.615,7.969
1680014168544,1194156895766989,4.421,3.609,7.974
1680014168545,1194156898269143,4.423,3.604,7.975
1680014168547,1194156900771543,4.418,3.599,7.98
1680014168548,1194156903273697,4.412,3.594,7.986
1680014168555,1194156905775927,4.406,3.589,7.991
1680014168556,1194156908278312,4.4,3.584,7.997
1680014168561,1194156910780466,4.394,3.58,8.002
1680014168563,1194156913282668,4.387,3.576,8.008
1680014168563,1194156915784822,4.382,3.568,8.014
1680014168563,1194156918286975,4.375,3.564,8.019
1680014168566,1194156920789437,4.367,3.561,8.025
1680014168568,1194156923291595,4.359,3.558,8.031
1680014168572,1194156925793749,4.35,3.555,8.037
1680014168573,1194156928296133,4.342,3.553,8.043
1680014168575,1194156930798287,4.332,3.55,8.049
1680014168580,1194156933300456,4.324,3.546,8.055
1680014168584,1194156935802687,4.314,3.544,8.061
1680014168585,1194156938305071,4.305,3.542,8.067
1680014168587,1194156940807302,4.295,3.541,8.073
1680014168588,1194156943309456,4.285,3.539,8.079
1680014168592,1194156945811629,4.275,3.538,8.085
1680014168594,1194156948314013,4.265,3.537,8.09
1680014168596,1194156950816167,4.25,3.534,8.1
1680014168598,1194156953318398,4.24,3.533,8.105
1680014168601,1194156955820807,4.231,3.532,8.111
1680014168605,1194156958322961,4.222,3.532,8.115
1680014168607,1194156960825191,4.213,3.531,8.12
1680014168608,1194156963327345,4.205,3.53,8.125
1680014168612,1194156965829465,4.197,3.53,8.129
1680014168614,1194156968331927,4.18,3.532,8.137
1680014168617,1194156970834080,4.172,3.532,8.141
1680014168619,1194156973336234,4.166,3.531,8.144
1680014168622,1194156975838634,4.161,3.53,8.147
1680014168623,1194156978340788,4.156,3.53,8.15
1680014168625,1194156980843019,4.151,3.529,8.153
1680014168628,1194156983345403,4.147,3.528,8.155
1680014168632,1194156985847552,4.136,3.538,8.157
1680014168633,1194156988349783,4.132,3.538,8.159
1680014168635,1194156990851937,4.129,3.537,8.161
1680014168638,1194156993354090,4.126,3.536,8.162
1680014168642,1194156995856475,4.124,3.535,8.164
1680014168643,1194156998358706,4.123,3.534,8.165
1680014168646,1194157000861090,4.121,3.532,8.167
1680014168648,1194157003363244,4.112,3.544,8.166
1680014168652,1194157005865475,4.11,3.544,8.167
1680014168655,1194157008367615,4.109,3.542,8.169
1680014168657,1194157010869769,4.108,3.54,8.17
1680014168658,1194157013371923,4.108,3.538,8.171
1680014168662,1194157015874384,4.107,3.536,8.172
1680014168663,1194157018376557,4.107,3.534,8.173
1680014168666,1194157020878942,4.109,3.545,8.167
1680014168668,1194157023381096,4.109,3.544,8.168
1680014168672,1194157025883326,4.109,3.542,8.169
1680014168674,1194157028385461,4.109,3.539,8.17
1680014168676,1194157030887846,4.109,3.536,8.171
1680014168679,1194157033390077,4.109,3.534,8.172
1680014168682,1194157035892230,4.109,3.531,8.173
1680014168684,1194157038394379,4.11,3.539,8.169
1680014168686,1194157040896764,4.111,3.537,8.17
1680014168689,1194157043398918,4.111,3.534,8.171
1680014168693,1194157045901379,4.111,3.531,8.172
1680014168695,1194157048403533,4.112,3.529,8.173
1680014168696,1194157050905687,4.112,3.526,8.174
1680014168698,1194157053407841,4.113,3.523,8.175
1680014168705,1194157055910072,4.121,3.529,8.168
1680014168706,1194157058412225,4.122,3.527,8.168
1680014168707,1194157060914701,4.123,3.524,8.169
1680014168708,1194157063416855,4.123,3.521,8.17
1680014168713,1194157065919239,4.124,3.518,8.171
1680014168714,1194157068421393,4.125,3.515,8.172
1680014168718,1194157070923523,4.126,3.511,8.173
1680014168719,1194157073425754,4.125,3.508,8.175
1680014168722,1194157075927908,4.126,3.505,8.176
1680014168724,1194157078430292,4.127,3.502,8.177
1680014168726,1194157080932523,4.127,3.499,8.178
1680014168730,1194157083434696,4.128,3.496,8.179
1680014168732,1194157085936850,4.128,3.493,8.18
1680014168734,1194157088439235,4.127,3.49,8.182
1680014168737,1194157090941388,4.136,3.483,8.181
1680014168738,1194157093443850,4.135,3.48,8.182
1680014168742,1194157095945975,4.134,3.477,8.184
1680014168744,1194157098448129,4.132,3.474,8.186
1680014168746,1194157100950359,4.13,3.472,8.188
1680014168748,1194157103452513,4.127,3.47,8.19
1680014168752,1194157105954677,4.124,3.468,8.193
1680014168754,1194157108457139,4.123,3.453,8.199
1680014168756,1194157110959293,4.12,3.45,8.202
1680014168759,1194157113461677,4.116,3.449,8.205
1680014168764,1194157115963817,4.111,3.448,8.208
1680014168765,1194157118465971,4.106,3.446,8.211
1680014168769,1194157120968202,4.101,3.445,8.214
1680014168771,1194157123470586,4.096,3.445,8.216
1680014168773,1194157125972730,4.085,3.434,8.226
1680014168774,1194157128474961,4.08,3.432,8.23
1680014168776,1194157130977115,4.074,3.432,8.233
1680014168778,1194157133479499,4.069,3.431,8.235
1680014168782,1194157135981653,4.064,3.431,8.238
1680014168784,1194157138483903,4.059,3.43,8.241
1680014168786,1194157140986288,4.055,3.43,8.243
1680014168789,1194157143488441,4.037,3.429,8.252
1680014168792,1194157145990571,4.032,3.429,8.255
1680014168794,1194157148492802,4.028,3.429,8.257
1680014168796,1194157150994956,4.024,3.429,8.259
1680014168799,1194157153497110,4.02,3.429,8.26
1680014168802,1194157155999571,4.017,3.429,8.262
1680014168806,1194157158501720,4.014,3.429,8.263
1680014168807,1194157161004105,3.997,3.434,8.27
1680014168808,1194157163506259,3.994,3.434,8.271
1680014168813,1194157166008413,3.992,3.435,8.272
1680014168814,1194157168510643,3.99,3.435,8.273
1680014168816,1194157171013018,3.989,3.435,8.273
1680014168819,1194157173515172,3.988,3.435,8.274
1680014168823,1194157176017403,3.987,3.435,8.274
1680014168824,1194157178519556,3.981,3.445,8.273
1680014168826,1194157181021927,3.98,3.446,8.273
1680014168829,1194157183524081,3.98,3.446,8.273
1680014168832,1194157186026312,3.98,3.446,8.273
1680014168834,1194157188528465,3.98,3.446,8.273
1680014168836,1194157191030840,3.98,3.446,8.273
1680014168839,1194157193532994,3.98,3.446,8.273
1680014168844,1194157196035225,3.986,3.458,8.265
1680014168845,1194157198537609,3.987,3.459,8.264
1680014168847,1194157201039768,3.987,3.458,8.264
1680014168848,1194157203541922,3.987,3.458,8.265
1680014168851,1194157206044153,3.986,3.457,8.265
1680014168854,1194157208546307,3.986,3.456,8.266
1680014168856,1194157211048691,3.986,3.455,8.266
1680014168858,1194157213550908,3.999,3.463,8.256
1680014168862,1194157216053062,4.0,3.463,8.256
1680014168863,1194157218555447,4.0,3.461,8.257
1680014168866,1194157221057600,3.999,3.459,8.258
1680014168868,1194157223559759,3.998,3.457,8.26
1680014168873,1194157226062221,3.997,3.455,8.261
1680014168874,1194157228564375,3.995,3.453,8.262
1680014168876,1194157231066529,4.013,3.454,8.254
1680014168881,1194157233568778,4.013,3.452,8.254
1680014168883,1194157236070932,4.011,3.45,8.256
1680014168884,1194157238573317,4.009,3.448,8.258
1680014168886,1194157241075471,4.006,3.447,8.26
1680014168889,1194157243577701,4.003,3.445,8.262
1680014168892,1194157246080105,4.0,3.444,8.264
1680014168894,1194157248582259,4.011,3.437,8.262
1680014168896,1194157251084413,4.009,3.436,8.263
1680014168899,1194157253586643,4.005,3.435,8.265
1680014168902,1194157256088821,4.002,3.434,8.267
1680014168904,1194157258591206,3.998,3.433,8.269
1680014168906,1194157261093437,3.995,3.432,8.271
1680014168909,1194157263595591,3.992,3.432,8.273
1680014168912,1194157266097999,3.996,3.424,8.274
1680014168914,1194157268600153,3.994,3.423,8.276
1680014168919,1194157271102307,3.992,3.422,8.277
1680014168922,1194157273604768,3.989,3.422,8.278
1680014168924,1194157276106927,3.987,3.421,8.28
1680014168925,1194157278609081,3.986,3.42,8.281
1680014168928,1194157281111312,3.984,3.419,8.282
1680014168930,1194157283613466,3.974,3.41,8.291
1680014168932,1194157286115864,3.973,3.408,8.292
1680014168934,1194157288618095,3.972,3.407,8.293
1680014168936,1194157291120249,3.971,3.406,8.293
1680014168940,1194157293622634,3.971,3.405,8.294
1680014168942,1194157296124788,3.97,3.405,8.295
1680014168944,1194157298626927,3.97,3.404,8.295
1680014168947,1194157301129158,3.963,3.4,8.3
1680014168949,1194157303631312,3.962,3.399,8.301
1680014168956,1194157306133697,3.962,3.398,8.301
1680014168958,1194157308635927,3.962,3.398,8.302
1680014168960,1194157311138081,3.962,3.397,8.302
1680014168961,1194157313640466,3.961,3.397,8.302
1680014168963,1194157316142620,3.961,3.396,8.302
1680014168964,1194157318644774,3.955,3.397,8.305
1680014168966,1194157321147225,3.954,3.397,8.306
1680014168969,1194157323649379,3.954,3.397,8.306
1680014168972,1194157326151533,3.953,3.397,8.306
1680014168974,1194157328653764,3.953,3.397,8.306
1680014168976,1194157331155932,3.952,3.397,8.306
1680014168981,1194157333658317,3.952,3.398,8.306
1680014168984,1194157336160548,3.943,3.408,8.306
1680014168985,1194157338662702,3.942,3.409,8.306
1680014168987,1194157341165105,3.941,3.41,8.306
1680014168989,1194157343667259,3.94,3.411,8.306
1680014168995,1194157346169413,3.939,3.412,8.306
1680014168997,1194157348671644,3.938,3.413,8.307
1680014168999,1194157351174052,3.936,3.414,8.307
1680014169001,1194157353676283,3.931,3.429,8.303
1680014169003,1194157356178437,3.929,3.431,8.303
1680014169004,1194157358680591,3.928,3.432,8.303
1680014169006,1194157361182976,3.926,3.434,8.304
1680014169010,1194157363685148,3.924,3.435,8.304
1680014169012,1194157366187379,3.923,3.436,8.304
1680014169014,1194157368689764,3.921,3.437,8.305
1680014169017,1194157371191918,3.921,3.447,8.301
1680014169019,1194157373694056,3.919,3.449,8.301
1680014169022,1194157376196287,3.916,3.451,8.301
1680014169024,1194157378698441,3.914,3.453,8.301
1680014169027,1194157381200826,3.912,3.455,8.302
1680014169032,1194157383703047,3.91,3.456,8.302
1680014169034,1194157386205201,3.907,3.458,8.303
1680014169035,1194157388707586,3.919,3.466,8.294
1680014169037,1194157391209740,3.918,3.468,8.293
1680014169039,1194157393711894,3.916,3.47,8.293
1680014169042,1194157396214124,3.914,3.471,8.294
1680014169044,1194157398716509,3.912,3.473,8.294
1680014169046,1194157401218740,3.911,3.474,8.294
1680014169049,1194157403720894,3.91,3.475,8.294
1680014169052,1194157406223044,3.923,3.481,8.286
1680014169055,1194157408725428,3.923,3.482,8.285
1680014169056,1194157411227582,3.923,3.482,8.285
1680014169059,1194157413729813,3.923,3.483,8.285
1680014169062,1194157416232205,3.923,3.483,8.285
1680014169064,1194157418734359,3.924,3.483,8.284
1680014169068,1194157421236513,3.924,3.482,8.284
1680014169069,1194157423738744,3.942,3.477,8.278
1680014169072,1194157426240894,3.945,3.476,8.277
1680014169074,1194157428743355,3.946,3.475,8.277
1680014169076,1194157431245509,3.947,3.475,8.277
1680014169079,1194157433747663,3.949,3.474,8.276
1680014169083,1194157436250052,3.95,3.473,8.276
1680014169085,1194157438752205,3.952,3.473,8.275
1680014169087,1194157441254359,3.961,3.464,8.275
1680014169089,1194157443756821,3.963,3.463,8.274
1680014169092,1194157446258975,3.965,3.462,8.273
1680014169094,1194157448761205,3.967,3.461,8.273
1680014169097,1194157451263359,3.969,3.461,8.272
1680014169099,1194157453765513,3.971,3.46,8.271
1680014169102,1194157456267898,3.973,3.459,8.271
1680014169105,1194157458770044,3.98,3.452,8.27
1680014169107,1194157461272274,3.983,3.451,8.269
1680014169109,1194157463774659,3.985,3.45,8.269
1680014169112,1194157466276813,3.986,3.449,8.268
1680014169114,1194157468778967,3.988,3.449,8.268
1680014169117,1194157471281216,3.99,3.448,8.267
1680014169119,1194157473783369,3.991,3.448,8.267
1680014169123,1194157476285831,3.984,3.442,8.272
1680014169124,1194157478787985,3.984,3.441,8.273
1680014169127,1194157481290139,3.985,3.441,8.273
1680014169129,1194157483792523,3.985,3.44,8.273
1680014169133,1194157486294677,3.986,3.44,8.273
1680014169134,1194157488796831,3.985,3.439,8.273
1680014169137,1194157491299307,3.985,3.439,8.273
1680014169139,1194157493801460,3.971,3.441,8.279
1680014169143,1194157496303691,3.969,3.441,8.28
1680014169145,1194157498805845,3.968,3.441,8.281
1680014169147,1194157501308015,3.966,3.441,8.282
1680014169149,1194157503810399,3.965,3.441,8.282
1680014169152,1194157506312630,3.963,3.441,8.283
1680014169155,1194157508814784,3.961,3.441,8.284
1680014169156,1194157511317164,3.953,3.444,8.287
1680014169159,1194157513819318,3.95,3.445,8.288
1680014169162,1194157516321548,3.948,3.445,8.289
1680014169164,1194157518823702,3.946,3.446,8.289
1680014169166,1194157521325856,3.944,3.447,8.29
1680014169169,1194157523828332,3.942,3.447,8.291
1680014169172,1194157526330485,3.94,3.448,8.291
1680014169174,1194157528832639,3.935,3.46,8.289
1680014169177,1194157531335024,3.933,3.462,8.289
1680014169181,1194157533837149,3.931,3.463,8.289
1680014169186,1194157536339303,3.93,3.463,8.289
1680014169192,1194157538841764,3.929,3.464,8.29
1680014169192,1194157541343918,3.929,3.465,8.29
1680014169193,1194157543846149,3.929,3.465,8.289
1680014169193,1194157546348323,3.928,3.472,8.287
1680014169193,1194157548850476,3.928,3.473,8.286
1680014169196,1194157551352861,3.929,3.474,8.285
1680014169198,1194157553855092,3.93,3.475,8.284
1680014169202,1194157556357279,3.931,3.475,8.284
1680014169205,1194157558859663,3.933,3.476,8.283
1680014169206,1194157561361817,3.934,3.477,8.282
1680014169209,1194157563864048,3.941,3.477,8.278
1680014169212,1194157566366433,3.943,3.478,8.277
1680014169214,1194157568868586,3.944,3.479,8.276
1680014169217,1194157571370740,3.945,3.479,8.276
1680014169222,1194157573872962,3.946,3.48,8.275
1680014169223,1194157576375116,3.947,3.481,8.274
1680014169224,1194157578877501,3.948,3.481,8.273
1680014169227,1194157581379731,3.958,3.478,8.27
1680014169229,1194157583881885,3.96,3.479,8.269
1680014169232,1194157586384241,3.961,3.48,8.268
1680014169233,1194157588886395,3.962,3.48,8.267
1680014169236,1194157591388549,3.962,3.481,8.267
1680014169239,1194157593891010,3.963,3.482,8.266
1680014169242,1194157596393154,3.963,3.483,8.266
1680014169243,1194157598895308,3.968,3.48,8.264
1680014169247,1194157601397539,3.969,3.481,8.263
1680014169248,1194157603899692,3.969,3.482,8.263
1680014169252,1194157606402087,3.969,3.482,8.263
1680014169255,1194157608904241,3.969,3.483,8.263
1680014169257,1194157611406472,3.968,3.484,8.263
1680014169259,1194157613908856,3.968,3.484,8.263
1680014169262,1194157616411014,3.969,3.488,8.261
1680014169264,1194157618913168,3.968,3.489,8.26
1680014169266,1194157621415399,3.968,3.49,8.26
1680014169271,1194157623917553,3.967,3.49,8.26
1680014169273,1194157626419947,3.967,3.491,8.26
1680014169274,1194157628922178,3.967,3.491,8.26
1680014169276,1194157631424332,3.966,3.492,8.26
1680014169281,1194157633926716,3.965,3.496,8.259
1680014169282,1194157636428860,3.964,3.497,8.259
1680014169284,1194157638931014,3.964,3.498,8.259
1680014169289,1194157641433476,3.963,3.498,8.259
1680014169290,1194157643935630,3.963,3.499,8.259
1680014169296,1194157646437735,3.962,3.499,8.259
1680014169297,1194157648939966,3.961,3.5,8.259
1680014169297,1194157651442120,3.958,3.5,8.261
1680014169299,1194157653944505,3.957,3.5,8.261
1680014169302,1194157656446735,3.956,3.501,8.261
1680014169305,1194157658948889,3.955,3.501,8.262
1680014169307,1194157661451284,3.954,3.501,8.262
1680014169309,1194157663953438,3.952,3.502,8.263
1680014169312,1194157666455592,3.951,3.502,8.263
1680014169314,1194157668957822,3.951,3.505,8.262
1680014169319,1194157671460153,3.949,3.505,8.263
1680014169320,1194157673962384,3.948,3.506,8.263
1680014169322,1194157676464538,3.946,3.506,8.264
1680014169324,1194157678966691,3.945,3.507,8.264
1680014169326,1194157681469076,3.943,3.507,8.265
1680014169330,1194157683971206,3.941,3.508,8.266
1680014169333,1194157686473360,3.939,3.506,8.267
1680014169335,1194157688975821,3.937,3.506,8.268
1680014169337,1194157691477975,3.935,3.507,8.269
1680014169339,1194157693980129,3.933,3.508,8.269
1680014169342,1194157696482336,3.932,3.508,8.27
1680014169346,1194157698984490,3.93,3.509,8.27
1680014169347,1194157701486874,3.928,3.509,8.271
1680014169349,1194157703989105,3.929,3.509,8.271
1680014169354,1194157706491240,3.928,3.509,8.271
1680014169355,1194157708993625,3.926,3.51,8.272
1680014169357,1194157711495778,3.925,3.51,8.272
1680014169359,1194157713997932,3.925,3.51,8.272
1680014169363,1194157716500148,3.924,3.511,8.272
1680014169364,1194157719002533,3.924,3.511,8.272
1680014169371,1194157721504763,3.927,3.509,8.272
1680014169372,1194157724006917,3.928,3.508,8.272
1680014169373,1194157726509057,3.928,3.508,8.272
1680014169374,1194157729011442,3.928,3.508,8.272
1680014169376,1194157731513596,3.928,3.507,8.272
1680014169379,1194157734015826,3.929,3.507,8.272
1680014169382,1194157736518201,3.929,3.506,8.272
1680014169384,1194157739020355,3.936,3.503,8.27
1680014169388,1194157741522509,3.937,3.502,8.27
1680014169389,1194157744024739,3.938,3.501,8.27
1680014169392,1194157746526893,3.938,3.5,8.27
1680014169394,1194157749029370,3.938,3.499,8.271
1680014169397,1194157751531524,3.937,3.498,8.271
1680014169399,1194157754033678,3.937,3.498,8.272
1680014169402,1194157756536062,3.944,3.496,8.269
1680014169406,1194157759038230,3.944,3.495,8.269
1680014169408,1194157761540384,3.943,3.494,8.27
1680014169409,1194157764042615,3.942,3.493,8.271
1680014169412,1194157766544999,3.941,3.492,8.272
1680014169415,1194157769047230,3.94,3.491,8.273
1680014169417,1194157771549384,3.938,3.49,8.274
1680014169419,1194157774051538,3.936,3.497,8.273
1680014169422,1194157776553922,3.934,3.496,8.274
1680014169424,1194157779056076,3.933,3.495,8.275
1680014169427,1194157781558292,3.931,3.493,8.276
1680014169429,1194157784060677,3.93,3.492,8.278
1680014169432,1194157786562831,3.928,3.49,8.279
1680014169434,1194157789064984,3.927,3.488,8.281
1680014169437,1194157791567215,3.918,3.491,8.283
1680014169439,1194157794069369,3.916,3.49,8.285
1680014169446,1194157796571831,3.915,3.488,8.286
1680014169447,1194157799073989,3.914,3.486,8.288
1680014169448,1194157801576143,3.913,3.484,8.289
1680014169450,1194157804078528,3.912,3.482,8.291
1680014169452,1194157806580682,3.91,3.479,8.292
1680014169455,1194157809082836,3.906,3.484,8.292
1680014169457,1194157811585287,3.904,3.482,8.294
1680014169459,1194157814087441,3.903,3.48,8.295
1680014169462,1194157816589672,3.902,3.478,8.297
1680014169464,1194157819091826,3.901,3.475,8.298
1680014169466,1194157821593979,3.9,3.473,8.3
1680014169471,1194157824096398,3.898,3.47,8.301
1680014169474,1194157826598552,3.902,3.466,8.302
1680014169475,1194157829100783,3.901,3.463,8.303
1680014169477,1194157831603167,3.9,3.461,8.305
1680014169482,1194157834105321,3.898,3.459,8.306
1680014169484,1194157836607552,3.897,3.457,8.308
1680014169485,1194157839109706,3.895,3.455,8.309
1680014169488,1194157841611860,3.893,3.453,8.311
1680014169489,1194157844114321,3.895,3.45,8.312
1680014169492,1194157846616514,3.893,3.449,8.313
1680014169495,1194157849118668,3.891,3.447,8.314
1680014169497,1194157851621053,3.89,3.445,8.316
1680014169499,1194157854123206,3.888,3.444,8.317
1680014169502,1194157856625375,3.887,3.443,8.318
1680014169506,1194157859127837,3.885,3.441,8.32
1680014169508,1194157861629991,3.889,3.44,8.319
1680014169511,1194157864132221,3.888,3.439,8.319
1680014169513,1194157866634375,3.886,3.438,8.32
1680014169514,1194157869136529,3.885,3.437,8.321
1680014169519,1194157871638914,3.884,3.436,8.322
1680014169522,1194157874141144,3.883,3.436,8.323
1680014169525,1194157876643326,3.882,3.435,8.324
1680014169527,1194157879145711,3.886,3.434,8.323
1680014169528,1194157881647865,3.885,3.433,8.323
1680014169529,1194157884150096,3.884,3.433,8.324
1680014169532,1194157886652244,3.883,3.432,8.324
1680014169535,1194157889154629,3.882,3.432,8.325
1680014169538,1194157891656860,3.881,3.431,8.326
1680014169539,1194157894159014,3.88,3.431,8.326
1680014169543,1194157896661144,3.874,3.427,8.331
1680014169545,1194157899163528,3.872,3.426,8.332
1680014169547,1194157901665682,3.871,3.426,8.333
1680014169550,1194157904167836,3.869,3.426,8.334
1680014169553,1194157906670297,3.868,3.425,8.334
1680014169556,1194157909172471,3.866,3.425,8.335
1680014169558,1194157911674702,3.864,3.425,8.336
1680014169559,1194157914176856,3.86,3.424,8.339
1680014169562,1194157916679010,3.858,3.424,8.34
1680014169565,1194157919181394,3.856,3.423,8.341
1680014169566,1194157921683610,3.854,3.423,8.341
1680014169569,1194157924185764,3.852,3.423,8.342
1680014169572,1194157926687918,3.851,3.424,8.343
1680014169574,1194157929190302,3.849,3.424,8.344
1680014169577,1194157931692548,3.844,3.422,8.347
1680014169579,1194157934194702,3.842,3.422,8.348
1680014169582,1194157936697087,3.841,3.422,8.348
1680014169584,1194157939199241,3.84,3.422,8.349
1680014169588,1194157941701471,3.838,3.423,8.349
1680014169591,1194157944203625,3.837,3.423,8.349
1680014169595,1194157946706010,3.837,3.423,8.35
1680014169596,1194157949208241,3.831,3.426,8.351
1680014169598,1194157951710379,3.83,3.426,8.352
1680014169599,1194157954212533,3.829,3.426,8.352
1680014169602,1194157956714918,3.829,3.427,8.352
1680014169606,1194157959217072,3.829,3.427,8.352
1680014169607,1194157961719303,3.829,3.427,8.352
1680014169610,1194157964221687,3.829,3.427,8.351
1680014169613,1194157966723841,3.83,3.429,8.351
1680014169615,1194157969226072,3.83,3.429,8.35
1680014169617,1194157971728226,3.83,3.429,8.35
1680014169621,1194157974230380,3.83,3.429,8.35
1680014169623,1194157976732841,3.831,3.43,8.35
1680014169625,1194157979234995,3.831,3.43,8.35
1680014169627,1194157981737149,3.831,3.43,8.35
1680014169631,1194157984239533,3.834,3.432,8.347
1680014169634,1194157986741687,3.834,3.432,8.347
1680014169636,1194157989243918,3.834,3.432,8.347
1680014169638,1194157991746072,3.834,3.432,8.347
1680014169640,1194157994248456,3.834,3.432,8.347
1680014169643,1194157996750692,3.834,3.432,8.347
