system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680014198185,1194186539680445,0.755,0.392,0.152
1680014198188,1194186542182670,0.851,0.413,0.298
1680014198190,1194186544684824,0.942,0.332,0.204
1680014198194,1194186547186978,0.898,0.482,0.11
1680014198197,1194186549689132,0.896,0.537,0.207
1680014198198,1194186552191607,0.84,0.537,0.223
1680014198200,1194186554693761,0.825,0.523,0.157
1680014198203,1194186557195915,0.824,0.7,0.2
1680014198206,1194186559698069,0.75,0.569,0.346
1680014198208,1194186562200464,0.557,0.61,0.279
1680014198211,1194186564702617,0.542,0.624,0.403
1680014198214,1194186567204848,0.556,0.773,0.31
1680014198215,1194186569707233,0.379,0.732,0.216
1680014198218,1194186572209387,0.325,0.786,0.3
1680014198220,1194186574711541,0.272,0.704,0.301
1680014198225,1194186577213771,0.125,0.705,0.483
1680014198227,1194186579715925,0.072,0.786,0.374
1680014198228,1194186582218310,0.168,0.786,0.416
1680014198233,1194186584720497,0.034,0.717,0.376
1680014198235,1194186587222727,-0.005,0.716,0.35
1680014198237,1194186589724881,-0.098,0.648,0.405
1680014198238,1194186592227266,-0.042,0.579,0.515
1680014198240,1194186594729420,-0.126,0.618,0.292
1680014198243,1194186597231574,-0.191,0.563,0.251
1680014198246,1194186599734035,-0.284,0.563,0.293
1680014198248,1194186602236189,-0.228,0.48,0.102
1680014198252,1194186604738343,-0.294,0.548,0.102
1680014198254,1194186607240483,-0.36,0.52,0.198
1680014198256,1194186609742713,-0.385,0.52,0.239
1680014198260,1194186612244867,-0.355,0.462,0.128
1680014198261,1194186614747252,-0.42,0.461,0.209
1680014198263,1194186617249517,-0.363,0.447,0.222
1680014198265,1194186619751671,-0.375,0.46,0.208
1680014198270,1194186622253824,-0.374,0.406,0.126
1680014198271,1194186624755978,-0.263,0.405,0.221
1680014198274,1194186627258362,-0.276,0.323,0.139
1680014198276,1194186629760593,-0.197,0.308,0.136
1680014198278,1194186632262747,-0.222,0.199,0.231
1680014198281,1194186634765131,-0.044,0.185,0.203
1680014198283,1194186637267285,-0.016,0.076,0.258
1680014198287,1194186639769420,0.025,-0.046,0.149
1680014198289,1194186642271574,0.04,0.007,0.244
1680014198292,1194186644774035,-0.04,-0.06,0.285
1680014198294,1194186647276189,0.0,-0.181,0.209
1680014198296,1194186649778420,0.001,-0.113,0.168
1680014198298,1194186652280560,0.057,-0.318,0.182
1680014198300,1194186654782714,0.031,-0.373,0.155
1680014198303,1194186657285098,-0.008,-0.264,-0.006
1680014198307,1194186659787329,-0.102,-0.401,0.116
1680014198310,1194186662289488,-0.169,-0.401,0.021
1680014198311,1194186664791642,-0.138,-0.347,0.098
1680014198313,1194186667294026,-0.083,-0.374,-0.051
1680014198316,1194186669796180,-0.109,-0.32,0.044
1680014198318,1194186672298334,-0.122,-0.28,-0.008
1680014198322,1194186674800536,-0.134,-0.294,-0.062
1680014198324,1194186677302920,-0.038,-0.307,-0.102
1680014198326,1194186679805074,-0.038,-0.267,-0.088
1680014198329,1194186682307228,0.027,-0.185,-0.033
1680014198331,1194186684809459,0.055,-0.267,-0.1
1680014198333,1194186687311632,0.109,-0.049,-0.005
1680014198335,1194186689813786,-0.012,-0.117,0.036
1680014198338,1194186692316247,0.164,-0.117,-0.031
1680014198343,1194186694818415,0.137,0.004,-0.112
1680014198345,1194186697320569,0.069,0.113,-0.099
1680014198347,1194186699822723,0.041,0.18,-0.081
1680014198348,1194186702325107,0.123,0.03,0.001
1680014198350,1194186704827261,0.055,0.316,-0.162
1680014198353,1194186707329728,-0.052,0.275,-0.121
1680014198355,1194186709831882,-0.093,0.33,0.014
1680014198360,1194186712334035,-0.107,0.316,0.041
1680014198362,1194186714836266,-0.175,0.398,-0.013
1680014198365,1194186717338420,-0.206,0.314,0.054
1680014198367,1194186719840574,-0.178,0.314,-0.149
1680014198369,1194186722342959,-0.273,0.301,-0.123
1680014198371,1194186724845112,-0.246,0.355,-0.082
1680014198373,1194186727347266,-0.192,0.396,-0.042
1680014198378,1194186729849497,-0.205,0.328,-0.084
1680014198380,1194186732351882,-0.247,0.315,-0.071
1680014198383,1194186734854112,-0.289,0.352,-0.08
1680014198385,1194186737356189,-0.248,0.339,-0.135
1680014198387,1194186739858420,-0.153,0.312,-0.122
1680014198389,1194186742360574,-0.194,0.257,-0.028
1680014198391,1194186744862959,-0.072,0.312,-0.165
1680014198394,1194186747365208,-0.128,0.272,-0.234
1680014198396,1194186749867362,-0.101,0.381,-0.167
1680014198398,1194186752369747,0.007,0.284,-0.121
1680014198401,1194186754871901,0.102,0.326,-0.135
1680014198403,1194186757374055,0.21,0.326,-0.04
1680014198406,1194186759876208,0.304,0.354,-0.028
1680014198410,1194186762378439,0.48,0.395,0.106
1680014198412,1194186764880824,0.397,0.355,0.132
1680014198414,1194186767382978,0.546,0.274,0.104
1680014198416,1194186769885208,0.464,0.305,0.128
1680014198420,1194186772387362,0.558,0.237,0.277
1680014198423,1194186774889516,0.611,0.278,0.221
1680014198426,1194186777391670,0.665,0.129,0.356
1680014198427,1194186779894131,0.679,0.129,0.369
1680014198429,1194186782396285,0.828,0.143,0.382
1680014198431,1194186784898439,0.692,0.048,0.368
1680014198436,1194186787400824,0.697,0.002,0.476
1680014198438,1194186789902978,0.736,0.002,0.352
1680014198439,1194186792405208,0.737,-0.092,0.379
1680014198442,1194186794907352,0.751,-0.079,0.325
1680014198445,1194186797409737,0.683,-0.038,0.217
1680014198446,1194186799911891,0.589,-0.066,0.137
1680014198448,1194186802414122,0.59,-0.148,0.111
1680014198451,1194186804916260,0.518,-0.103,0.135
1680014198454,1194186807418414,0.504,-0.089,-0.094
1680014198460,1194186809920876,0.396,-0.131,-0.12
1680014198462,1194186812423030,0.384,-0.159,-0.063
1680014198464,1194186814925202,0.344,-0.091,-0.075
1680014198466,1194186817427356,0.373,-0.133,-0.1
1680014198467,1194186819929741,0.238,-0.12,0.065
1680014198469,1194186822431895,0.349,-0.091,-0.026
1680014198471,1194186824934126,0.281,-0.119,0.111
1680014198473,1194186827436510,0.336,-0.065,0.169
1680014198476,1194186829938664,0.338,-0.093,0.117
1680014198478,1194186832440818,0.216,-0.094,0.092
1680014198481,1194186834942963,0.299,-0.149,0.177
1680014198486,1194186837445194,0.382,-0.109,0.248
1680014198487,1194186839947347,0.423,-0.092,0.243
1680014198488,1194186842449732,0.478,-0.065,0.34
1680014198492,1194186844951977,0.506,0.042,0.262
1680014198495,1194186847454131,0.481,0.095,0.211
1680014198497,1194186849956515,0.55,0.162,0.16
1680014198499,1194186852458669,0.607,0.189,0.231
1680014198501,1194186854960794,0.568,0.228,0.126
1680014198504,1194186857463025,0.5,0.19,0.061
1680014198505,1194186859965409,0.501,0.271,-0.017
1680014198510,1194186862467563,0.639,0.283,0.162
1680014198512,1194186864969717,0.574,0.282,0.07
1680014198513,1194186867471948,0.468,0.321,0.154
1680014198516,1194186869974102,0.416,0.252,0.115
1680014198520,1194186872476486,0.324,0.251,0.144
1680014198521,1194186874978640,0.175,0.306,0.157
1680014198524,1194186877480890,0.191,0.305,0.144
1680014198526,1194186879983044,0.113,0.208,0.063
1680014198528,1194186882485198,0.022,0.262,0.105
1680014198533,1194186884987577,0.025,0.261,0.16
1680014198535,1194186887489808,-0.079,0.192,0.066
1680014198537,1194186889991962,-0.102,0.259,0.039
1680014198539,1194186892494116,-0.198,0.31,-0.052
1680014198541,1194186894996500,-0.18,0.24,0.002
1680014198543,1194186897498630,-0.367,0.212,-0.011
1680014198545,1194186900000784,-0.322,0.13,-0.079
1680014198550,1194186902503015,-0.333,0.129,-0.08
1680014198551,1194186905005399,-0.33,0.169,-0.134
1680014198554,1194186907507621,-0.286,0.046,-0.162
1680014198556,1194186910009698,-0.22,0.151,-0.183
1680014198558,1194186912511929,-0.244,0.137,-0.183
1680014198561,1194186915014083,-0.2,0.136,-0.252
1680014198564,1194186917516471,-0.225,0.109,-0.335
1680014198566,1194186920018702,-0.141,0.095,-0.445
1680014198570,1194186922520856,-0.248,0.217,-0.419
1680014198573,1194186925023241,-0.165,0.176,-0.311
1680014198574,1194186927525410,-0.131,0.172,-0.393
1680014198576,1194186930027563,-0.115,0.172,-0.407
1680014198578,1194186932529717,-0.114,0.212,-0.34
1680014198580,1194186935032179,-0.003,0.24,-0.247
1680014198587,1194186937534333,0.024,0.267,-0.385
1680014198589,1194186940036481,-0.015,0.24,-0.359
1680014198589,1194186942538712,0.107,0.295,-0.333
1680014198590,1194186945040866,0.132,0.279,-0.349
1680014198592,1194186947543020,0.16,0.265,-0.322
1680014198595,1194186950045395,0.174,0.266,-0.296
1680014198598,1194186952547625,0.16,0.32,-0.189
1680014198600,1194186955049779,0.242,0.171,-0.217
1680014198603,1194186957551933,0.147,0.117,-0.055
1680014198608,1194186960054328,0.243,0.131,-0.193
1680014198610,1194186962556482,0.275,0.077,-0.213
1680014198612,1194186965058943,0.287,0.077,-0.131
1680014198614,1194186967560866,0.22,0.022,-0.009
1680014198615,1194186970063251,0.206,0.036,-0.065
1680014198618,1194186972565430,0.139,-0.045,-0.065
1680014198620,1194186975067660,0.112,-0.072,0.002
1680014198623,1194186977569814,0.085,-0.099,-0.133
1680014198625,1194186980071968,0.069,-0.085,-0.023
1680014198628,1194186982574430,0.056,-0.072,0.045
1680014198631,1194186985076584,0.002,-0.168,-0.021
1680014198633,1194186987578737,-0.091,-0.168,-0.074
1680014198636,1194186990080891,-0.158,-0.237,-0.127
1680014198638,1194186992583285,-0.184,-0.251,-0.058
1680014198642,1194186995085439,-0.251,-0.238,-0.015
1680014198645,1194186997587669,-0.361,-0.174,-0.199
1680014198649,1194187000090069,-0.386,-0.107,-0.142
1680014198654,1194187002592223,-0.439,-0.081,-0.154
1680014198656,1194187005094377,-0.465,-0.095,-0.152
1680014198657,1194187007596608,-0.396,-0.082,-0.164
1680014198658,1194187010098761,-0.504,0.025,-0.23
1680014198659,1194187012601132,-0.489,-0.056,-0.201
1680014198660,1194187015103286,-0.551,0.046,-0.127
1680014198663,1194187017605517,-0.493,0.004,-0.016
1680014198665,1194187020107671,-0.52,0.058,-0.123
1680014198668,1194187022610079,-0.479,0.003,-0.121
1680014198670,1194187025112002,-0.355,0.003,-0.16
1680014198673,1194187027614464,-0.423,0.071,-0.117
1680014198676,1194187030116618,-0.328,0.152,-0.061
1680014198678,1194187032619002,-0.289,0.203,-0.044
1680014198683,1194187035121136,-0.329,0.162,-0.178
1680014198686,1194187037623290,-0.179,0.148,-0.122
1680014198688,1194187040125521,-0.26,0.215,-0.121
1680014198690,1194187042627905,-0.206,0.134,-0.052
1680014198693,1194187045130059,-0.151,0.188,-0.037
1680014198695,1194187047632213,-0.124,0.229,-0.05
1680014198697,1194187050134444,0.0,0.295,-0.059
1680014198699,1194187052636598,-0.027,0.227,-0.044
1680014198701,1194187055138752,0.067,0.336,0.023
1680014198703,1194187057641156,0.094,0.213,0.065
1680014198705,1194187060143387,0.121,0.349,0.038
1680014198711,1194187062645541,0.189,0.295,-0.002
1680014198711,1194187065147925,0.229,0.281,0.079
1680014198714,1194187067650083,0.29,0.351,-0.012
1680014198716,1194187070152237,0.33,0.432,0.11
1680014198721,1194187072654391,0.357,0.446,0.287
1680014198723,1194187075156853,0.357,0.405,0.137
1680014198725,1194187077659002,0.561,0.487,0.109
1680014198727,1194187080161156,0.439,0.446,0.055
1680014198730,1194187082663387,0.562,0.514,0.164
1680014198731,1194187085165772,0.561,0.517,0.044
1680014198734,1194187087667925,0.546,0.517,0.057
1680014198735,1194187090170055,0.547,0.544,0.003
1680014198738,1194187092672286,0.507,0.435,0.057
1680014198740,1194187095174440,0.535,0.394,0.044
1680014198744,1194187097676594,0.563,0.353,0.085
1680014198746,1194187100179026,0.483,0.421,-0.064
1680014198750,1194187102681180,0.445,0.287,0.084
1680014198751,1194187105183334,0.336,0.273,0.085
1680014198753,1194187107685488,0.392,0.177,0.167
1680014198760,1194187110187858,0.353,0.163,0.194
1680014198762,1194187112690011,0.397,0.122,0.181
1680014198763,1194187115192242,0.208,0.026,0.155
1680014198765,1194187117694627,0.238,0.107,0.155
1680014198767,1194187120196781,0.247,0.121,-0.018
1680014198768,1194187122698949,0.181,0.052,-0.072
1680014198770,1194187125201103,0.061,0.051,-0.003
1680014198776,1194187127703334,-0.043,-0.003,-0.22
1680014198778,1194187130205473,-0.054,0.022,-0.124
1680014198781,1194187132707934,-0.119,-0.018,-0.164
1680014198782,1194187135210088,-0.088,0.034,-0.109
1680014198784,1194187137712242,-0.108,0.058,-0.183
1680014198786,1194187140214627,-0.037,0.098,-0.059
1680014198788,1194187142716781,-0.17,0.166,-0.14
1680014198791,1194187145218921,-0.194,0.246,0.05
1680014198797,1194187147721151,-0.231,0.286,0.037
1680014198798,1194187150223536,-0.16,0.258,0.079
1680014198799,1194187152725690,-0.17,0.298,0.011
1680014198801,1194187155227844,-0.133,0.31,0.105
1680014198803,1194187157730074,-0.115,0.323,0.147
1680014198807,1194187160232228,-0.085,0.24,0.134
1680014198808,1194187162734613,-0.027,0.24,0.216
1680014198811,1194187165236767,-0.051,0.184,0.217
1680014198813,1194187167738997,0.005,0.292,0.217
1680014198815,1194187170241151,0.117,0.21,0.259
1680014198818,1194187172743305,0.185,0.375,0.307
1680014198821,1194187175245695,0.188,0.333,0.347
1680014198824,1194187177747926,0.246,0.373,0.212
1680014198826,1194187180250310,0.262,0.304,0.253
1680014198828,1194187182752233,0.361,0.263,0.336
1680014198834,1194187185254642,0.296,0.316,0.268
1680014198837,1194187187756796,0.232,0.329,0.419
1680014198838,1194187190259027,0.309,0.359,0.316
1680014198839,1194187192761411,0.34,0.413,0.262
1680014198841,1194187195263565,0.357,0.357,0.221
1680014198843,1194187197765791,0.388,0.425,0.276
1680014198846,1194187200267945,0.324,0.396,0.358
1680014198847,1194187202770099,0.369,0.368,0.222
1680014198851,1194187205272252,0.332,0.354,0.072
1680014198853,1194187207774656,0.328,0.328,0.178
1680014198855,1194187210276887,0.305,0.286,0.11
1680014198858,1194187212779041,0.364,0.217,-0.039
1680014198860,1194187215281425,0.368,0.176,0.0
1680014198863,1194187217783579,0.251,0.052,-0.108
1680014198865,1194187220285733,0.188,-0.002,-0.054
1680014198869,1194187222787887,0.179,0.009,-0.123
1680014198872,1194187225290348,0.06,-0.005,-0.145
1680014198874,1194187227792492,0.037,-0.074,-0.227
1680014198876,1194187230294646,-0.011,-0.143,-0.309
1680014198878,1194187232796877,-0.006,-0.294,-0.133
1680014198881,1194187235299031,-0.109,-0.24,-0.107
1680014198883,1194187237801415,-0.145,-0.173,-0.162
1680014198887,1194187240303646,-0.181,-0.201,-0.163
1680014198890,1194187242805800,-0.251,-0.218,-0.226
1680014198893,1194187245307954,-0.354,-0.165,-0.267
1680014198895,1194187247810338,-0.308,-0.193,-0.226
1680014198897,1194187250312492,-0.372,-0.139,-0.363
1680014198898,1194187252814646,-0.395,-0.112,-0.187
1680014198900,1194187255317108,-0.418,-0.208,-0.229
1680014198904,1194187257819261,-0.427,-0.1,-0.202
1680014198908,1194187260321415,-0.436,-0.065,-0.315
1680014198910,1194187262823583,-0.417,0.083,-0.083
1680014198912,1194187265325814,-0.413,0.001,-0.219
1680014198914,1194187267827968,-0.369,0.218,-0.205
1680014198916,1194187270330352,-0.393,0.149,-0.205
1680014198919,1194187272832587,-0.362,0.244,-0.327
1680014198922,1194187275334741,-0.359,0.325,-0.218
1680014198935,1194187277836895,-0.342,0.32,-0.195
1680014198936,1194187280339049,-0.337,0.4,-0.248
1680014198937,1194187282841433,-0.333,0.385,-0.369
1680014198938,1194187285343607,-0.275,0.371,-0.232
1680014198940,1194187287845838,-0.298,0.37,-0.244
1680014198942,1194187290348223,-0.267,0.383,-0.297
1680014198943,1194187292850376,-0.345,0.286,-0.16
1680014198945,1194187295352597,-0.367,0.389,-0.257
1680014198947,1194187297854674,-0.43,0.211,-0.159
1680014198949,1194187300356905,-0.507,0.223,-0.239
1680014198950,1194187302859290,-0.571,0.154,-0.182
1680014198951,1194187305361534,-0.566,0.18,-0.058
1680014198954,1194187307863688,-0.671,0.138,-0.152
1680014198956,1194187310365842,-0.694,0.096,-0.096
1680014198960,1194187312868227,-0.705,0.185,-0.156
1680014198961,1194187315370387,-0.767,0.183,-0.072
1680014198963,1194187317872617,-0.749,0.209,-0.084
1680014198967,1194187320374771,-0.772,0.126,-0.109
1680014198969,1194187322877156,-0.592,0.18,-0.026
1680014198971,1194187325379295,-0.779,0.22,-0.092
1680014198974,1194187327881448,-0.667,0.151,-0.049
1680014198980,1194187330383679,-0.615,0.187,-0.032
1680014198982,1194187332886064,-0.623,0.145,0.01
1680014198983,1194187335388228,-0.526,0.117,-0.029
1680014198986,1194187337890382,-0.428,0.239,0.04
1680014198988,1194187340392612,-0.331,0.129,0.001
1680014198989,1194187342894766,-0.261,0.115,-0.065
1680014198992,1194187345396920,-0.068,0.073,0.003
1680014198994,1194187347899310,-0.024,0.127,0.058
1680014198996,1194187350401540,0.099,0.086,0.262
1680014198998,1194187352903925,0.142,0.181,0.181
1680014199001,1194187355406079,0.293,0.167,0.168
1680014199003,1194187357908233,0.431,0.071,0.1
1680014199008,1194187360410392,0.364,0.153,0.277
1680014199011,1194187362912622,0.434,0.18,0.318
1680014199012,1194187365415007,0.567,0.143,0.243
1680014199014,1194187367917161,0.635,0.157,0.296
1680014199016,1194187370419392,0.759,0.211,0.405
1680014199022,1194187372921526,0.747,0.116,0.363
1680014199024,1194187375423679,0.83,0.048,0.362
1680014199025,1194187377925833,0.859,0.197,0.457
1680014199027,1194187380428295,0.874,0.075,0.497
1680014199030,1194187382930449,1.006,0.029,0.481
1680014199031,1194187385432593,0.977,-0.011,0.357
1680014199034,1194187387934978,1.115,0.002,0.37
1680014199036,1194187390437132,1.063,0.07,0.287
1680014199038,1194187392939286,1.106,0.001,0.3
1680014199045,1194187395441493,1.04,0.001,0.205
1680014199047,1194187397943877,0.948,0.041,0.245
1680014199049,1194187400446031,0.945,-0.033,0.106
1680014199050,1194187402948185,0.768,-0.061,0.065
1680014199051,1194187405450416,0.866,-0.061,0.037
1680014199054,1194187407952579,0.788,-0.048,-0.057
1680014199059,1194187410454963,0.655,-0.062,0.01
1680014199060,1194187412957117,0.591,-0.158,0.051
1680014199063,1194187415459348,0.594,-0.104,-0.084
1680014199065,1194187417961507,0.407,-0.021,-0.041
1680014199067,1194187420463660,0.259,-0.049,-0.095
1680014199068,1194187422966045,0.154,-0.036,-0.094
1680014199071,1194187425468199,0.104,0.03,-0.121
1680014199073,1194187427970660,0.012,0.084,-0.12
1680014199076,1194187430472570,-0.187,0.001,-0.242
1680014199079,1194187432974723,-0.36,0.082,-0.282
1680014199083,1194187435477108,-0.305,-0.003,-0.271
1680014199086,1194187437979339,-0.327,-0.045,-0.337
1680014199088,1194187440481478,-0.35,0.007,-0.281
1680014199090,1194187442983862,-0.442,-0.129,-0.253
1680014199092,1194187445486016,-0.561,-0.075,-0.36
1680014199095,1194187447988247,-0.626,-0.103,-0.291
1680014199096,1194187450490401,-0.827,-0.281,-0.303
1680014199098,1194187452992785,-0.56,-0.11,-0.344
1680014199101,1194187455494939,-0.502,0.024,-0.178
1680014199104,1194187457997170,-0.513,0.05,-0.203
1680014199106,1194187460499324,-0.402,0.185,-0.16
1680014199109,1194187463001459,-0.345,0.198,-0.008
1680014199112,1194187465503843,-0.261,0.157,-0.06
1680014199114,1194187468006074,-0.191,0.101,-0.071
1680014199118,1194187470508228,-0.156,0.085,-0.079
1680014199119,1194187473010622,-0.248,0.057,0.032
1680014199121,1194187475512775,-0.246,-0.011,0.103
1680014199123,1194187478014929,-0.257,-0.025,-0.043
1680014199127,1194187480517083,-0.187,0.136,0.013
1680014199128,1194187483019545,-0.143,0.19,0.07
1680014199136,1194187485521675,0.008,0.271,0.045
1680014199137,1194187488023828,0.026,0.487,-0.043
1680014199138,1194187490525982,0.042,0.445,0.095
1680014199139,1194187493028213,0.086,0.539,0.029
1680014199143,1194187495530367,-0.019,0.471,0.112
1680014199144,1194187498032732,-0.03,0.293,0.127
1680014199146,1194187500534962,-0.19,0.36,0.238
1680014199149,1194187503037116,-0.391,0.223,-0.032
1680014199152,1194187505539501,-0.492,0.07,0.022
1680014199154,1194187508041438,-0.541,-0.039,0.051
1680014199156,1194187510543822,-0.497,-0.108,0.133
1680014199160,1194187513045976,-0.521,-0.095,0.093
1680014199162,1194187515548438,-0.504,-0.028,0.039
1680014199165,1194187518050588,-0.529,0.066,0.107
1680014199166,1194187520552742,-0.349,0.107,0.012
1680014199170,1194187523054972,-0.282,0.186,-0.079
1680014199173,1194187525557126,-0.211,0.144,0.07
1680014199175,1194187528059255,-0.141,0.226,0.138
1680014199177,1194187530561640,-0.071,0.158,-0.025
1680014199179,1194187533063870,-0.083,0.198,-0.011
1680014199182,1194187535566024,-0.135,0.007,0.137
1680014199183,1194187538068178,-0.092,-0.006,0.082
1680014199186,1194187540570549,-0.14,0.007,0.105
1680014199189,1194187543072703,-0.178,-0.061,0.077
1680014199193,1194187545574933,-0.136,-0.156,0.008
1680014199195,1194187548077087,-0.148,-0.129,0.089
1680014199196,1194187550579491,-0.105,-0.088,0.129
1680014199199,1194187553081645,0.045,-0.034,0.128
1680014199204,1194187555583799,0.087,-0.034,0.031
1680014199207,1194187558086034,0.177,-0.019,0.055
1680014199209,1194187560588419,0.232,0.199,0.095
1680014199214,1194187563090650,0.315,0.144,0.107
1680014199217,1194187565592727,0.452,0.226,0.105
1680014199217,1194187568094957,0.372,0.308,0.09
1680014199217,1194187570597111,0.441,0.199,0.157
1680014199218,1194187573099491,0.388,0.281,0.169
1680014199223,1194187575601645,0.365,0.254,-0.045
1680014199223,1194187578103876,0.284,0.2,0.034
1680014199226,1194187580606260,0.3,0.282,0.128
1680014199229,1194187583108395,0.234,0.091,0.086
1680014199234,1194187585610549,0.196,0.241,0.031
1680014199234,1194187588112703,0.184,0.118,-0.01
1680014199235,1194187590614934,0.268,0.227,-0.011
1680014199238,1194187593117299,0.21,0.281,-0.05
1680014199242,1194187595619453,0.24,0.24,-0.064
1680014199246,1194187598121684,0.174,0.254,-0.024
1680014199247,1194187600623838,0.313,0.144,-0.025
1680014199249,1194187603126010,0.247,0.158,-0.162
1680014199252,1194187605628164,0.182,0.185,-0.081
1680014199254,1194187608130626,0.13,0.048,-0.068
1680014199256,1194187610632780,0.181,0.17,-0.171
1680014199258,1194187613134934,0.115,0.115,-0.157
1680014199261,1194187615637327,0.132,0.115,-0.063
1680014199263,1194187618139481,0.053,-0.034,-0.131
1680014199265,1194187620641635,0.111,0.06,-0.05
1680014199268,1194187623143866,0.087,0.087,-0.187
1680014199271,1194187625646260,0.103,0.114,-0.093
1680014199273,1194187628148414,-0.041,-0.023,-0.209
1680014199275,1194187630650645,0.152,0.003,-0.127
1680014199278,1194187633152799,-0.021,0.179,-0.087
1680014199283,1194187635654972,-0.031,0.056,-0.129
1680014199286,1194187638157433,0.107,0.083,-0.062
1680014199287,1194187640659510,0.124,0.042,-0.131
1680014199289,1194187643172202,0.059,0.083,-0.118
1680014199292,1194187645663910,0.021,0.041,-0.023
1680014199294,1194187648166294,0.024,0.028,-0.106
1680014199296,1194187650668448,-0.026,0.027,-0.121
1680014199298,1194187653170602,0.031,0.054,-0.149
1680014199302,1194187655673064,0.048,0.04,-0.11
1680014199303,1194187658175241,-0.07,-0.04,-0.043
1680014199305,1194187660677395,-0.067,-0.027,0.05
1680014199308,1194187663179549,-0.114,-0.028,-0.098
1680014199311,1194187665681780,-0.029,-0.11,-0.072
1680014199314,1194187668183954,-0.216,-0.056,-0.06
1680014199315,1194187670686338,-0.132,-0.056,-0.102
1680014199321,1194187673188569,-0.238,-0.151,-0.159
1680014199325,1194187675689651,-0.33,-0.07,-0.147
1680014199325,1194187678190728,-0.327,-0.07,-0.149
1680014199327,1194187680695036,-0.327,-0.059,-0.159
1680014199329,1194187683197420,-0.337,-0.032,-0.174
1680014199332,1194187685699651,-0.484,-0.073,-0.217
1680014199334,1194187688202036,-0.454,-0.046,-0.123
1680014199336,1194187690704190,-0.397,0.049,-0.166
1680014199338,1194187693206343,-0.586,0.076,-0.14
1680014199342,1194187695708574,-0.584,0.076,-0.237
1680014199343,1194187698210728,-0.495,0.194,-0.282
1680014199345,1194187700713146,-0.505,0.126,-0.255
1680014199348,1194187703215300,-0.558,0.112,-0.202
1680014199351,1194187705717530,-0.502,0.248,-0.19
1680014199353,1194187708219684,-0.432,0.058,-0.191
1680014199357,1194187710721824,-0.458,0.126,-0.206
1680014199359,1194187713223978,-0.443,0.112,-0.207
1680014199361,1194187715726439,-0.505,0.108,-0.227
1680014199364,1194187718228593,-0.42,0.012,-0.2
1680014199366,1194187720730747,-0.432,0.121,-0.201
1680014199368,1194187723233132,-0.376,0.203,-0.229
1680014199372,1194187725735286,-0.484,0.135,-0.176
1680014199373,1194187728237439,-0.456,0.162,-0.231
1680014199375,1194187730739670,-0.455,0.19,-0.232
1680014199378,1194187733242060,-0.411,0.119,-0.08
1680014199381,1194187735744214,-0.368,0.16,-0.121
1680014199383,1194187738246368,-0.367,0.146,-0.027
1680014199386,1194187740748598,-0.23,0.173,-0.136
1680014199388,1194187743250756,-0.188,0.241,-0.001
1680014199396,1194187745753141,-0.215,0.31,0.024
1680014199396,1194187748255372,-0.214,0.432,-0.003
1680014199397,1194187750757525,-0.099,0.35,-0.001
1680014199401,1194187753259665,-0.057,0.39,0.011
1680014199402,1194187755761819,-0.056,0.486,0.078
1680014199404,1194187758264204,-0.069,0.431,-0.017
1680014199406,1194187760766358,-0.055,0.486,0.008
1680014199411,1194187763268848,-0.026,0.418,-0.032
1680014199412,1194187765771002,-0.039,0.377,0.007
1680014199414,1194187768273156,0.017,0.404,0.035
1680014199416,1194187770775310,-0.008,0.377,0.129
1680014199418,1194187773277540,0.046,0.404,0.128
1680014199425,1194187775779655,0.02,0.417,0.141
1680014199426,1194187778282040,-0.005,0.336,0.221
1680014199427,1194187780784271,-0.003,0.336,0.07
1680014199428,1194187783286425,0.106,0.322,0.083
1680014199436,1194187785788554,0.132,0.404,-0.036
1680014199437,1194187788291016,0.133,0.267,0.057
1680014199438,1194187790793093,0.162,0.308,0.029
1680014199439,1194187793295324,0.123,0.213,0.027
1680014199443,1194187795797478,0.22,0.131,0.107
1680014199445,1194187798299617,0.127,0.186,0.065
1680014199447,1194187800802002,0.183,0.104,-0.031
1680014199449,1194187803304233,0.113,0.024,0.086
1680014199452,1194187805806617,0.142,0.092,0.111
1680014199454,1194187808308771,0.226,-0.002,0.272
1680014199457,1194187810810920,0.297,-0.111,0.079
1680014199461,1194187813313074,0.149,-0.152,-0.017
1680014199463,1194187815815305,0.166,-0.206,0.17
1680014199465,1194187818317459,0.005,-0.152,0.1
1680014199466,1194187820819829,0.059,-0.327,0.171
1680014199471,1194187823322060,0.061,-0.286,0.223
1680014199473,1194187825824214,-0.044,-0.272,0.153
1680014199476,1194187828326368,-0.041,-0.204,0.11
1680014199479,1194187830828522,-0.052,-0.231,0.149
1680014199480,1194187833330906,0.032,-0.19,0.215
1680014199482,1194187835833137,0.035,-0.122,0.063
1680014199485,1194187838335291,0.05,-0.094,0.112
1680014199486,1194187840837670,-0.028,-0.08,0.192
1680014199489,1194187843339824,0.057,0.041,0.15
1680014199493,1194187845842055,0.128,0.082,0.081
1680014199494,1194187848344132,0.077,0.163,0.231
1680014199496,1194187850846594,0.054,0.244,0.149
1680014199499,1194187853348728,0.18,0.38,0.054
1680014199502,1194187855850959,0.219,0.313,0.147
1680014199504,1194187858353113,0.196,0.421,0.175
1680014199510,1194187860855271,0.282,0.366,0.162
1680014199511,1194187863357655,0.164,0.447,0.096
1680014199513,1194187865859809,0.182,0.31,0.193
1680014199515,1194187868362040,0.146,0.309,0.167
