system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680008010692,1187999047625440,0.107,0.213,0.071
1680008010696,1187999050127825,0.054,0.281,0.138
1680008010699,1187999052629979,0.0,0.268,0.097
1680008010701,1187999055131902,-0.04,0.322,0.043
1680008010702,1187999057634056,0.054,0.281,0.016
1680008010705,1187999060136132,0.0,0.267,0.043
1680008010708,1187999062638286,-0.013,0.213,0.044
1680008010712,1187999065140517,0.082,0.213,0.057
1680008010714,1187999067642594,0.029,0.239,0.085
1680008010715,1187999070144743,0.029,0.144,0.044
1680008010718,1187999072646897,0.042,0.226,0.098
1680008010720,1187999075148820,-0.011,0.171,0.03
1680008010725,1187999077650974,-0.052,0.212,0.017
1680008010726,1187999080153132,-0.011,0.158,-0.023
1680008010728,1187999082655286,0.028,0.13,0.099
1680008010730,1187999085157440,0.083,0.24,0.138
1680008010733,1187999087659517,0.042,0.254,0.097
1680008010736,1187999090161671,0.096,0.199,0.043
1680008010741,1187999092663825,-0.012,0.213,0.179
1680008010741,1187999095165748,0.0,0.186,0.043
1680008010743,1187999097668133,0.082,0.104,0.234
1680008010749,1187999100170075,0.082,0.186,0.152
1680008010750,1187999102672228,0.107,0.133,0.149
1680008010751,1187999105174382,0.038,0.16,0.108
1680008010753,1187999107676459,0.079,0.16,0.19
1680008010755,1187999110178613,0.038,0.174,0.136
1680008010758,1187999112680863,0.092,0.106,0.095
1680008010760,1187999115182940,0.078,0.174,0.136
1680008010764,1187999117685094,0.05,0.106,0.054
1680008010766,1187999120187248,0.051,0.188,0.028
1680008010768,1187999122689147,0.132,0.201,0.137
1680008010770,1187999125191300,0.132,0.215,0.137
1680008010774,1187999127693377,0.159,0.229,0.069
1680008010776,1187999130195608,0.077,0.256,0.219
1680008010778,1187999132697771,0.158,0.12,0.206
1680008010780,1187999135199848,0.103,0.215,0.083
1680008010783,1187999137702002,0.142,0.23,0.136
1680008010785,1187999140204156,0.101,0.203,0.054
1680008010788,1187999142706060,0.101,0.216,0.082
1680008010790,1187999145208444,0.06,0.257,0.027
1680008010794,1187999147710367,0.006,0.176,0.136
1680008010796,1187999150212521,0.074,0.175,0.041
1680008010799,1187999152714675,0.074,0.298,0.0
1680008010801,1187999155216762,0.074,0.27,0.069
1680008010803,1187999157718916,0.088,0.325,0.042
1680008010805,1187999160221070,0.197,0.257,0.015
1680008010808,1187999162723224,0.088,0.311,0.028
1680008010812,1187999165225396,0.061,0.284,-0.107
1680008010813,1187999167727550,0.047,0.23,0.096
1680008010817,1187999170229473,0.061,0.189,0.014
1680008010819,1187999172731550,0.049,0.258,0.188
1680008010821,1187999175233704,0.09,0.162,0.037
1680008010823,1187999177735916,-0.018,0.135,0.105
1680008010826,1187999180238070,0.062,0.203,0.187
1680008010829,1187999182740147,-0.046,0.231,0.146
1680008010830,1187999185242301,0.089,0.108,0.064
1680008010833,1187999187744454,0.117,0.149,0.064
1680008010835,1187999190246378,0.063,0.244,0.078
1680008010841,1187999192748531,0.022,0.094,0.187
1680008010842,1187999195250685,0.049,0.162,0.037
1680008010844,1187999197752839,0.076,0.203,0.037
1680008010846,1187999200254993,0.049,0.231,0.091
1680008010850,1187999202757070,0.076,0.163,-0.03
1680008010851,1187999205259224,0.13,0.163,0.009
1680008010853,1187999207761363,0.035,0.149,0.103
1680008010855,1187999210263516,0.104,0.177,0.103
1680008010858,1187999212765670,0.117,0.095,0.171
1680008010863,1187999215267574,0.103,0.19,0.035
1680008010865,1187999217769728,0.103,0.15,0.035
1680008010866,1187999220271805,0.117,0.163,0.007
1680008010868,1187999222773959,0.049,0.218,0.103
1680008010871,1187999225276190,0.089,0.257,-0.068
1680008010873,1187999227778349,0.048,0.243,-0.013
1680008010876,1187999230280426,0.103,0.271,0.068
1680008010879,1187999232782579,0.075,0.284,0.04
1680008010881,1187999235284502,0.116,0.325,-0.013
1680008010883,1187999237786656,0.075,0.311,0.176
1680008010888,1187999240288790,0.061,0.298,0.027
1680008010890,1187999242790944,0.089,0.378,-0.036
1680008010891,1187999245293098,0.144,0.419,0.059
1680008010893,1187999247795252,0.13,0.405,0.005
1680008010896,1187999250297329,0.062,0.378,0.005
1680008010898,1187999252799449,0.116,0.323,-0.022
1680008010900,1187999255301602,0.102,0.337,-0.022
1680008010903,1187999257803756,0.102,0.446,-0.036
1680008010907,1187999260305679,0.077,0.444,0.008
1680008010909,1187999262807852,0.036,0.39,-0.045
1680008010910,1187999265310006,-0.032,0.485,0.022
1680008010913,1187999267812160,0.035,0.336,0.008
1680008010916,1187999270314314,0.061,0.254,0.035
1680008010919,1187999272816391,0.061,0.268,0.103
1680008010921,1187999275318544,0.06,0.377,-0.046
1680008010925,1187999277820468,0.06,0.267,-0.068
1680008010929,1187999280322621,0.019,0.171,-0.041
1680008010930,1187999282824746,0.019,0.226,-0.109
1680008010931,1187999285327131,0.072,0.158,-0.041
1680008010932,1187999287829054,0.085,0.213,0.027
1680008010935,1187999290331208,0.112,0.118,-0.013
1680008010938,1187999292833285,0.043,0.2,-0.013
1680008010941,1187999295335444,0.082,0.105,0.066
1680008010943,1187999297837367,0.163,0.16,0.012
1680008010947,1187999300339751,0.053,0.201,-0.042
1680008010949,1187999302841905,0.12,0.188,0.066
1680008010951,1187999305344064,0.065,0.148,0.148
1680008010953,1187999307845987,0.118,0.107,0.148
1680008010956,1187999310348141,0.09,0.203,0.066
1680008010958,1187999312850218,0.141,0.096,0.171
1680008010963,1187999315352367,0.085,0.206,0.13
1680008010965,1187999317854521,0.124,0.111,0.144
1680008010966,1187999320356674,0.096,0.111,0.062
1680008010968,1187999322858828,0.136,0.03,0.253
1680008010971,1187999325360751,0.094,0.085,0.158
1680008010976,1187999327862895,0.038,0.14,0.131
1680008010979,1187999330365049,0.038,0.155,0.234
1680008010981,1187999332867203,-0.004,0.088,0.207
1680008010982,1187999335369357,0.008,0.075,0.125
1680008010984,1187999337871434,-0.047,0.17,0.221
1680008010987,1187999340373603,0.018,0.103,0.235
1680008010989,1187999342875756,0.085,0.144,0.14
1680008010991,1187999345377679,0.002,0.035,0.154
1680008010996,1187999347880064,0.081,0.132,0.098
1680008010997,1187999350382227,-0.028,0.146,0.194
1680008011000,1187999352884381,-0.002,0.119,0.085
1680008011001,1187999355386304,-0.058,0.187,0.113
1680008011003,1187999357888458,-0.019,0.106,0.155
1680008011006,1187999360390530,-0.075,0.134,0.101
1680008011008,1187999362892684,-0.063,0.189,0.21
1680008011013,1187999365394837,0.03,0.148,0.034
1680008011015,1187999367896991,-0.038,0.203,0.061
1680008011017,1187999370399150,-0.026,0.23,0.13
1680008011019,1187999372901304,-0.068,0.272,0.089
1680008011021,1187999375403227,-0.042,0.217,0.076
1680008011024,1187999377905381,0.05,0.177,0.144
1680008011027,1187999380407550,-0.086,0.164,0.145
1680008011030,1187999382909704,0.009,0.191,0.103
1680008011032,1187999385411781,0.022,0.164,0.049
1680008011034,1187999387913934,-0.033,0.219,0.076
1680008011038,1187999390416097,-0.062,0.165,0.049
1680008011042,1187999392918020,-0.036,0.179,0.131
1680008011043,1187999395420174,-0.091,0.206,0.009
1680008011045,1187999397922559,-0.038,0.166,0.037
1680008011047,1187999400424482,-0.037,0.137,-0.015
1680008011049,1187999402926598,-0.024,0.097,-0.055
1680008011051,1187999405428675,-0.011,0.22,0.026
1680008011054,1187999407930828,-0.012,0.179,0.094
1680008011056,1187999410432982,0.013,0.111,0.081
1680008011059,1187999412935141,0.08,0.152,0.149
1680008011062,1187999415437295,0.025,0.125,0.027
1680008011064,1187999417939449,0.078,0.179,0.002
1680008011066,1187999420441372,-0.004,0.275,0.002
1680008011069,1187999422943521,0.036,0.221,0.03
1680008011071,1187999425445598,0.008,0.139,0.057
1680008011077,1187999427947829,0.116,0.18,-0.05
1680008011080,1187999430449905,0.061,0.33,-0.105
1680008011081,1187999432952059,0.088,0.289,0.031
1680008011082,1187999435454213,0.061,0.26,-0.032
1680008011084,1187999437956367,0.115,0.315,-0.004
1680008011086,1187999440458290,0.142,0.287,0.022
1680008011089,1187999442960444,0.129,0.383,-0.058
1680008011091,1187999445462598,0.115,0.315,0.091
1680008011094,1187999447964752,0.074,0.355,-0.003
1680008011098,1187999450466829,0.128,0.355,0.01
1680008011101,1187999452968991,0.221,0.37,0.145
1680008011103,1187999455471145,0.098,0.261,0.036
1680008011104,1187999457973299,0.098,0.343,0.173
1680008011107,1187999460475453,0.153,0.343,0.077
1680008011109,1187999462977607,0.153,0.343,0.091
1680008011113,1187999465479545,0.166,0.207,0.104
1680008011115,1187999467981699,0.166,0.18,0.118
1680008011117,1187999470483776,0.255,0.141,0.024
1680008011119,1187999472985930,0.227,0.114,0.092
1680008011121,1187999475488083,0.227,0.114,0.229
1680008011125,1187999477990251,0.295,0.223,0.147
1680008011127,1187999480492405,0.227,0.073,0.147
1680008011129,1187999482994559,0.254,0.1,0.133
1680008011131,1187999485496482,0.24,0.018,0.093
1680008011134,1187999487998617,0.273,0.05,0.171
1680008011137,1187999490500771,0.259,0.077,0.102
1680008011139,1187999493002925,0.313,0.036,0.211
1680008011141,1187999495505078,0.367,0.091,0.021
1680008011143,1187999498007174,0.299,0.05,0.062
1680008011146,1187999500509328,0.354,0.118,0.09
1680008011150,1187999503011482,0.353,0.118,0.063
1680008011153,1187999505513636,0.239,0.174,0.09
1680008011154,1187999508015776,0.252,0.107,0.062
1680008011156,1187999510517930,0.293,0.052,0.09
1680008011158,1187999513019853,0.333,0.175,0.145
1680008011161,1187999515522007,0.292,0.107,0.104
1680008011165,1187999518024117,0.306,0.147,0.145
1680008011166,1187999520526347,0.224,0.093,0.022
1680008011169,1187999523028424,0.312,0.164,0.064
1680008011171,1187999525530578,0.284,0.082,0.064
1680008011174,1187999528032752,0.324,0.123,0.01
1680008011176,1187999530534906,0.284,0.123,0.051
1680008011180,1187999533036829,0.188,0.137,0.078
1680008011181,1187999535539213,0.256,0.068,0.01
1680008011184,1187999538041137,0.256,0.205,0.078
1680008011188,1187999540543314,0.172,0.192,0.065
1680008011191,1187999543045391,0.198,0.192,0.106
1680008011192,1187999545547545,0.103,0.097,0.12
1680008011194,1187999548049699,0.212,0.124,0.093
1680008011197,1187999550551853,0.144,0.137,0.052
1680008011199,1187999553054016,0.103,0.219,0.039
1680008011201,1187999555556170,0.158,0.232,0.066
1680008011204,1187999558058093,0.116,0.205,0.067
1680008011206,1187999560560247,0.075,0.233,0.149
1680008011208,1187999563062304,0.061,0.232,0.067
1680008011213,1187999565564458,0.089,0.314,0.136
1680008011215,1187999568066689,0.089,0.287,0.136
1680008011217,1187999570568766,0.061,0.259,0.0
1680008011219,1187999573070973,0.021,0.273,0.055
1680008011221,1187999575573127,0.009,0.217,0.029
1680008011225,1187999578075050,0.036,0.19,0.111
1680008011229,1187999580577204,0.023,0.217,0.044
1680008011230,1187999583079358,0.036,0.367,0.139
1680008011232,1187999585581511,0.022,0.271,0.058
1680008011234,1187999588083665,0.009,0.162,0.031
1680008011237,1187999590585742,-0.018,0.176,0.154
1680008011239,1187999593087896,0.038,0.244,0.126
1680008011241,1187999595590074,0.079,0.271,0.03
1680008011243,1187999598091997,0.078,0.23,0.044
1680008011246,1187999600594382,0.037,0.203,0.045
1680008011248,1187999603096305,0.078,0.148,0.058
1680008011250,1187999605598463,0.119,0.162,0.127
1680008011253,1187999608100539,0.105,0.148,0.154
1680008011256,1187999610602693,-0.001,0.134,0.085
1680008011258,1187999613104847,0.079,0.175,0.125
1680008011262,1187999615607088,0.052,0.162,0.085
1680008011264,1187999618109165,0.079,0.107,0.153
1680008011268,1187999620611319,0.038,0.162,0.207
1680008011268,1187999623113242,0.16,0.094,0.098
1680008011271,1187999625615396,0.01,0.135,0.126
1680008011273,1187999628117559,0.064,0.188,-0.007
1680008011277,1187999630619713,0.064,0.093,0.006
1680008011280,1187999633121867,0.132,0.134,0.115
1680008011281,1187999635624021,0.05,0.148,0.074
1680008011284,1187999638126093,0.104,0.134,0.129
1680008011288,1187999640628247,0.118,0.175,0.102
1680008011289,1187999643130170,0.077,0.175,0.143
1680008011291,1187999645632324,0.142,0.163,0.14
1680008011296,1187999648134708,0.047,0.177,0.058
1680008011299,1187999650636631,0.033,0.163,0.099
1680008011300,1187999653138785,0.033,0.136,0.14
1680008011302,1187999655640862,0.101,0.095,0.073
1680008011304,1187999658143016,0.1,0.122,0.1
1680008011308,1187999660645203,0.127,0.163,0.114
1680008011313,1187999663147357,0.085,0.124,0.151
1680008011315,1187999665649511,0.112,0.165,0.083
1680008011315,1187999668151434,0.099,0.165,0.001
1680008011318,1187999670653593,0.126,0.206,0.138
1680008011319,1187999673155746,0.153,0.042,0.179
1680008011321,1187999675657823,0.18,0.151,0.07
1680008011323,1187999678159977,0.152,0.11,0.043
1680008011326,1187999680662194,0.163,0.139,0.123
1680008011329,1187999683164348,0.135,0.221,0.055
1680008011331,1187999685666425,0.121,0.208,0.069
1680008011333,1187999688168579,0.189,0.167,0.165
1680008011338,1187999690670473,0.094,0.194,0.056
1680008011339,1187999693172627,0.094,0.248,-0.065
1680008011341,1187999695674780,0.107,0.248,0.084
1680008011343,1187999698176934,0.146,0.221,0.005
1680008011350,1187999700679054,-0.017,0.139,0.101
1680008011350,1187999703181131,0.077,0.152,0.129
1680008011351,1187999705683285,0.091,0.234,0.143
1680008011354,1187999708185439,0.186,0.248,0.048
1680008011357,1187999710687362,0.146,0.248,0.157
1680008011359,1187999713189717,0.118,0.138,0.089
1680008011361,1187999715691641,0.051,0.234,0.142
1680008011364,1187999718193794,0.12,0.207,0.115
1680008011367,1187999720695948,0.174,0.166,0.061
1680008011368,1187999723198001,0.065,0.165,0.17
1680008011370,1187999725700155,0.052,0.124,0.02
1680008011378,1187999728202386,0.106,0.247,0.102
1680008011379,1187999730704492,0.011,0.22,0.062
1680008011380,1187999733206415,0.067,0.247,0.142
1680008011381,1187999735708569,0.04,0.247,0.088
1680008011383,1187999738210953,0.053,0.219,0.074
1680008011390,1187999740712862,0.081,0.178,0.007
1680008011390,1187999743215016,-0.013,0.137,0.048
1680008011392,1187999745717093,0.013,0.219,0.035
1680008011394,1187999748219247,0.04,0.191,-0.073
1680008011398,1187999750721401,0.002,0.191,0.076
1680008011398,1187999753223559,-0.051,0.149,0.117
1680008011401,1187999755725713,-0.024,0.122,0.118
1680008011403,1187999758227866,-0.078,0.108,0.05
1680008011410,1187999760729789,-0.051,0.244,0.105
1680008011411,1187999763231943,-0.024,0.176,0.174
1680008011412,1187999765734036,0.03,0.149,0.106
1680008011414,1187999768236190,0.005,0.23,0.105
1680008011417,1187999770738344,-0.034,0.188,0.092
1680008011418,1187999773240498,-0.034,0.215,0.011
1680008011421,1187999775742652,-0.021,0.161,0.066
1680008011423,1187999778244787,-0.007,0.147,0.244
1680008011430,1187999780746710,-0.048,0.269,0.149
1680008011431,1187999783248863,-0.02,0.187,0.082
1680008011431,1187999785751017,-0.069,0.28,0.069
1680008011434,1187999788253171,0.067,0.239,0.097
1680008011437,1187999790755248,0.0,0.266,0.002
1680008011439,1187999793257402,-0.068,0.32,0.057
1680008011441,1187999795759556,0.068,0.265,-0.023
1680008011443,1187999798261700,0.068,0.292,0.031
1680008011451,1187999800763623,0.041,0.224,0.005
1680008011452,1187999803266007,0.029,0.223,0.02
1680008011453,1187999805767930,0.056,0.195,0.007
1680008011454,1187999808270074,0.057,0.168,0.158
1680008011460,1187999810772151,0.043,0.263,0.008
1680008011461,1187999813274305,0.03,0.235,-0.004
1680008011462,1187999815776459,0.139,0.153,0.064
1680008011463,1187999818278594,0.112,0.275,0.078
1680008011468,1187999820780748,0.19,0.181,0.039
1680008011469,1187999823282901,0.204,0.276,0.066
1680008011471,1187999825784825,0.245,0.167,0.149
1680008011473,1187999828286978,0.177,0.235,0.122
1680008011479,1187999830789055,0.273,0.153,0.15
1680008011480,1187999833291209,0.287,0.193,0.177
1680008011481,1187999835793440,0.179,0.206,0.123
1680008011484,1187999838295507,0.176,0.141,0.227
1680008011489,1187999840797661,0.231,0.127,0.159
1680008011490,1187999843299815,0.231,0.072,0.105
1680008011491,1187999845801738,0.123,0.195,0.174
1680008011494,1187999848303887,0.164,0.194,0.147
1680008011498,1187999850806040,0.165,0.139,0.161
1680008011500,1187999853308194,0.152,0.112,0.148
1680008011501,1187999855810348,0.123,0.127,0.211
1680008011505,1187999858312425,0.205,0.141,0.116
1680008011507,1187999860814579,0.151,0.168,0.157
1680008011508,1187999863316733,0.097,0.113,0.171
1680008011511,1187999865818887,0.207,0.14,0.104
1680008011514,1187999868321040,0.112,0.153,0.009
1680008011519,1187999870822950,0.167,0.167,0.064
1680008011520,1187999873325103,0.084,0.127,0.13
1680008011521,1187999875827180,0.166,0.154,0.09
1680008011525,1187999878329334,0.085,0.14,0.063
1680008011531,1187999880831449,0.112,0.071,0.077
1680008011532,1187999883333680,0.235,0.139,0.064
1680008011533,1187999885835757,0.14,0.22,0.16
1680008011534,1187999888337911,0.181,0.152,0.052
1680008011539,1187999890839834,0.098,0.099,0.131
1680008011540,1187999893341987,0.139,0.18,0.063
1680008011541,1187999895844064,0.139,0.248,0.173
1680008011543,1187999898346295,0.126,0.193,0.051
1680008011549,1187999900848449,0.235,0.152,0.161
1680008011550,1187999903350589,0.126,0.261,0.134
1680008011551,1187999905852666,0.168,0.192,0.067
1680008011555,1187999908354820,0.219,0.275,0.108
1680008011558,1187999910856974,0.137,0.139,0.096
1680008011559,1187999913358887,0.124,0.22,-0.039
1680008011566,1187999915861271,0.11,0.179,0.124
1680008011567,1187999918363194,0.165,0.179,0.112
1680008011570,1187999920865348,0.111,0.11,0.072
1680008011571,1187999923367411,0.139,0.11,0.141
1680008011573,1187999925869565,0.097,0.137,0.073
1680008011574,1187999928371719,0.084,0.232,0.033
1680008011580,1187999930873950,-0.078,0.231,-0.047
1680008011582,1187999933376027,0.044,0.204,0.089
1680008011583,1187999935878160,0.003,0.135,-0.058
1680008011585,1187999938380083,-0.036,0.243,0.051
1680008011588,1187999940882237,0.1,0.148,-0.056
1680008011590,1187999943384314,0.007,0.187,0.0
1680008011591,1187999945886545,0.008,0.254,-0.011
1680008011594,1187999948388699,-0.004,0.349,0.071
1680008011599,1187999950890853,-0.031,0.226,-0.009
1680008011600,1187999953392930,-0.017,0.239,0.019
1680008011602,1187999955894828,-0.03,0.265,-0.074
1680008011604,1187999958396982,-0.043,0.129,0.089
1680008011609,1187999960899135,-0.026,0.236,0.063
1680008011611,1187999963401289,-0.025,0.29,-0.043
1680008011613,1187999965903443,0.002,0.262,0.107
1680008011615,1187999968405520,0.002,0.22,-0.014
1680008011618,1187999970907674,-0.01,0.22,0.082
1680008011620,1187999973409905,0.044,0.219,0.028
1680008011621,1187999975911992,0.099,0.219,0.111
1680008011624,1187999978414145,0.005,0.11,0.083
1680008011633,1187999980916299,0.06,0.232,0.152
1680008011635,1187999983418222,0.032,0.19,0.154
1680008011637,1187999985920285,-0.021,0.204,0.087
1680008011638,1187999988422516,0.006,0.19,-0.034
1680008011641,1187999990924670,-0.007,0.148,0.13
1680008011642,1187999993426824,0.02,0.202,0.131
1680008011644,1187999995928882,0.047,0.121,0.09
1680008011646,1187999998431036,-0.034,0.216,0.172
1680008011649,1188000000933189,0.047,0.215,0.119
1680008011650,1188000003435113,0.034,0.188,0.12
1680008011652,1188000005937497,0.047,0.16,0.176
1680008011655,1188000008439420,-0.047,0.132,0.218
1680008011658,1188000010941574,0.074,0.118,0.124
1680008011659,1188000013443728,0.008,0.199,0.071
1680008011661,1188000015945824,0.063,0.185,0.086
1680008011664,1188000018447978,0.063,0.184,0.128
1680008011668,1188000020950208,0.036,0.116,0.075
1680008011669,1188000023452285,0.118,0.129,0.131
1680008011671,1188000025954439,0.049,0.183,0.064
1680008011674,1188000028456376,0.022,0.223,0.025
1680008011677,1188000030958530,0.076,0.182,0.001
1680008011679,1188000033460607,0.035,0.168,0.139
1680008011681,1188000035962761,0.049,0.126,0.045
1680008011683,1188000038465026,0.076,0.235,-0.048
1680008011688,1188000040967180,0.131,0.153,0.115
1680008011690,1188000043469257,0.172,0.193,0.09
1680008011691,1188000045971410,0.09,0.111,0.023
1680008011694,1188000048473371,0.062,0.151,0.025
1680008011699,1188000050975525,0.117,0.096,-0.068
1680008011701,1188000053477679,0.049,0.123,0.041
1680008011702,1188000055979833,0.104,0.191,0.097
1680008011704,1188000058482001,0.199,0.122,0.017
1680008011708,1188000060984155,0.158,0.135,0.045
1680008011710,1188000063486232,0.104,0.162,-0.089
1680008011713,1188000065988386,0.154,0.108,0.021
1680008011714,1188000068490559,0.1,0.067,0.036
1680008011719,1188000070992713,0.181,0.271,0.092
1680008011721,1188000073494636,0.127,0.107,-0.015
1680008011723,1188000075996790,0.181,0.189,-0.054
1680008011724,1188000078498939,0.14,0.175,0.109
1680008011731,1188000081001093,0.181,0.188,0.07
1680008011732,1188000083503170,0.165,0.269,0.005
1680008011733,1188000086005401,0.097,0.174,0.089
1680008011735,1188000088507502,0.138,0.146,0.022
1680008011737,1188000091009655,0.124,0.105,0.077
1680008011739,1188000093511578,0.111,0.077,0.16
1680008011742,1188000096013732,0.274,0.24,0.025
1680008011744,1188000098515891,0.097,0.158,0.121
1680008011747,1188000101018045,0.255,0.227,0.029
1680008011751,1188000103520199,0.159,0.295,-0.037
1680008011753,1188000106022353,0.187,0.186,0.059
1680008011755,1188000108524454,0.132,0.213,0.032
1680008011757,1188000111026607,0.051,0.144,-0.006
1680008011759,1188000113528531,0.146,0.266,-0.073
1680008011763,1188000116030684,0.106,0.266,0.104
1680008011765,1188000118533083,0.132,0.292,0.039
1680008011768,1188000121035006,0.105,0.238,0.013
1680008011769,1188000123537160,0.119,0.401,0.014
1680008011771,1188000126039314,0.147,0.25,0.028
1680008011774,1188000128541391,0.147,0.427,0.07
1680008011777,1188000131043559,0.093,0.277,0.071
1680008011780,1188000133545712,0.079,0.44,-0.023
1680008011782,1188000136047866,0.095,0.438,0.021
1680008011784,1188000138549789,0.082,0.451,0.036
1680008011789,1188000141051953,0.055,0.383,0.064
1680008011790,1188000143554107,0.083,0.382,-0.016
1680008011792,1188000146056261,0.015,0.491,-0.015
1680008011794,1188000148558338,0.084,0.368,-0.042
1680008011798,1188000151060569,0.098,0.354,-0.082
1680008011799,1188000153562670,0.06,0.432,-0.088
1680008011802,1188000156064823,0.074,0.363,-0.087
1680008011804,1188000158566747,0.047,0.39,-0.127
1680008011808,1188000161068900,0.062,0.376,-0.058
1680008011809,1188000163571088,0.008,0.294,-0.017
1680008011812,1188000166073473,0.036,0.253,-0.166
1680008011814,1188000168575396,-0.003,0.334,-0.043
1680008011817,1188000171077550,-0.013,0.223,-0.026
1680008011819,1188000173579636,0.109,0.263,-0.135
1680008011822,1188000176081790,0.015,0.208,-0.052
1680008011825,1188000178583713,0.084,0.167,-0.065
1680008011828,1188000181086097,0.139,0.221,-0.051
1680008011831,1188000183588261,0.195,0.193,-0.051
1680008011834,1188000186090184,0.114,0.124,0.044
1680008011835,1188000188592338,0.112,0.057,0.031
1680008011838,1188000191094492,0.127,0.125,0.127
1680008011839,1188000193596569,0.277,0.11,0.141
1680008011842,1188000196098718,0.21,0.137,0.101
1680008011845,1188000198600872,0.198,0.014,0.047
1680008011847,1188000201103025,0.212,0.163,0.061
1680008011849,1188000203605179,0.268,0.095,0.211
1680008011852,1188000206107097,0.262,0.138,0.101
1680008011854,1188000208609251,0.235,0.083,0.238
1680008011857,1188000211111405,0.291,0.083,0.197
1680008011859,1188000213613559,0.251,0.082,0.253
1680008011864,1188000216115631,0.306,0.231,0.253
1680008011865,1188000218617785,0.239,0.081,0.227
1680008011867,1188000221119939,0.226,0.094,0.173
1680008011869,1188000223622092,0.288,0.084,0.183
1680008011873,1188000226124256,0.233,0.193,0.21
1680008011874,1188000228626179,0.248,0.029,0.075
1680008011877,1188000231128333,0.208,0.097,0.103
1680008011879,1188000233630487,0.168,0.273,0.13
1680008011882,1188000236132564,0.223,0.205,0.022
1680008011885,1188000238634708,0.237,0.259,0.036
1680008011887,1188000241136939,0.246,0.232,-0.027
1680008011889,1188000243639015,0.232,0.15,0.082
1680008011893,1188000246141169,0.178,0.068,0.137
1680008011894,1188000248643107,0.151,0.15,0.042
1680008011898,1188000251145261,0.301,0.177,-0.011
1680008011900,1188000253647338,0.261,0.122,0.07
1680008011902,1188000256149569,0.221,0.176,-0.092
1680008011904,1188000258651723,0.216,0.137,0.031
1680008011907,1188000261153877,0.147,0.205,-0.022
1680008011909,1188000263655954,0.161,0.136,-0.049
1680008011913,1188000266158107,0.08,0.149,-0.049
1680008011915,1188000268660040,0.162,0.176,0.005
1680008011918,1188000271162193,0.04,0.231,0.019
1680008011919,1188000273664347,0.136,0.23,0.06
1680008011922,1188000276166501,-0.036,0.201,-0.031
1680008011925,1188000278668631,0.113,0.173,-0.072
1680008011928,1188000281170785,0.005,0.2,-0.071
1680008011930,1188000283672862,0.141,0.227,-0.031
1680008011931,1188000286175016,0.046,0.227,0.009
1680008011937,1188000288677169,0.115,0.268,-0.017
1680008011940,1188000291179337,0.033,0.268,0.023
1680008011940,1188000293681260,0.074,0.2,0.051
1680008011942,1188000296183414,0.033,0.213,-0.071
1680008011943,1188000298685568,0.061,0.227,0.078
1680008011947,1188000301187727,0.129,0.295,-0.016
1680008011948,1188000303689881,0.075,0.268,0.064
1680008011950,1188000306192035,0.102,0.336,0.119
1680008011953,1188000308694112,0.129,0.309,0.118
1680008011957,1188000311196246,0.05,0.375,0.038
1680008011958,1188000313698169,0.118,0.348,0.134
1680008011961,1188000316200323,0.119,0.43,0.065
1680008011963,1188000318702477,0.037,0.389,0.187
1680008011967,1188000321204626,-0.03,0.375,-0.017
1680008011969,1188000323706780,0.024,0.348,0.132
1680008011971,1188000326208934,0.078,0.417,0.117
1680008011977,1188000328711011,0.094,0.376,0.169
1680008011978,1188000331213132,0.094,0.349,0.154
1680008011981,1188000333715055,0.067,0.404,0.072
1680008011981,1188000336217439,0.122,0.281,0.057
1680008011983,1188000338719593,0.122,0.445,0.002
1680008011987,1188000341221516,0.081,0.391,0.096
1680008011988,1188000343723674,0.163,0.35,0.054
1680008011991,1188000346225828,0.149,0.364,0.068
1680008011993,1188000348727905,0.136,0.296,0.067
1680008011997,1188000351230059,0.082,0.296,0.148
1680008011999,1188000353732189,0.083,0.337,-0.029
1680008012001,1188000356234342,0.083,0.269,0.064
1680008012003,1188000358736265,0.057,0.174,0.022
1680008012007,1188000361238419,0.085,0.256,0.061
1680008012009,1188000363740573,0.098,0.255,-0.004
1680008012012,1188000366242727,0.14,0.16,0.13
1680008012014,1188000368744881,0.208,0.119,0.06
1680008012017,1188000371247035,0.073,0.119,0.018
1680008012019,1188000373749117,0.087,0.106,0.045
1680008012021,1188000376251270,0.088,0.16,0.016
1680008012025,1188000378753424,0.102,0.051,-0.065
1680008012027,1188000381255347,-0.004,0.092,0.068
1680008012031,1188000383757751,0.05,0.024,-0.027
1680008012032,1188000386259905,0.01,0.038,-0.028
1680008012034,1188000388761828,0.092,-0.043,0.08
1680008012037,1188000391263982,0.066,-0.057,0.012
1680008012039,1188000393766059,0.08,-0.016,0.039
1680008012041,1188000396268189,0.053,-0.003,-0.028
1680008012044,1188000398770342,-0.012,0.022,-0.013
1680008012047,1188000401272496,0.015,0.09,-0.108
1680008012050,1188000403774650,0.029,0.09,-0.039
1680008012051,1188000406276573,0.002,0.062,-0.148
1680008012055,1188000408778727,-0.037,0.116,-0.133
1680008012057,1188000411280881,-0.022,0.074,-0.064
1680008012059,1188000413782958,-0.076,0.128,-0.091
1680008012063,1188000416285189,0.006,0.085,-0.126
1680008012063,1188000418787343,-0.06,0.003,0.024
1680008012067,1188000421289419,-0.1,-0.01,-0.123
1680008012069,1188000423791573,0.022,0.083,-0.136
