system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680014817585,1194805938575423,-0.032,-0.103,0.044
1680014817587,1194805941077653,-0.059,-0.09,0.099
1680014817589,1194805943580038,0.035,0.044,0.059
1680014817592,1194805946082192,-0.005,0.015,0.087
1680014817596,1194805948584423,0.076,-0.094,0.088
1680014817598,1194805951086807,0.09,0.039,0.007
1680014817599,1194805953589269,0.09,-0.057,-0.059
1680014817603,1194805956091499,0.153,0.049,0.023
1680014817605,1194805958593889,0.07,-0.034,-0.057
1680014817607,1194805961096120,0.125,-0.076,0.066
1680014817609,1194805963598505,0.071,-0.01,0.108
1680014817612,1194805966100658,0.071,-0.093,0.109
1680014817614,1194805968603120,-0.009,-0.204,0.178
1680014817619,1194805971105341,0.045,-0.096,0.247
1680014817620,1194805973607725,-0.035,-0.146,0.163
1680014817622,1194805976109956,-0.075,-0.134,0.095
1680014817624,1194805978612341,-0.062,-0.149,-0.025
1680014817626,1194805981114576,-0.13,-0.124,0.071
1680014817630,1194805983617038,-0.143,-0.126,-0.023
1680014817633,1194805986119192,-0.198,-0.155,-0.062
1680014817635,1194805988621576,-0.253,-0.089,-0.089
1680014817637,1194805991123787,-0.218,-0.089,-0.101
1680014817639,1194805993626172,-0.246,-0.118,-0.114
1680014817642,1194805996128403,-0.178,-0.12,-0.208
1680014817647,1194805998630874,-0.207,-0.053,-0.017
1680014817648,1194806001133259,-0.195,0.0,-0.071
1680014817649,1194806003635413,-0.251,-0.069,0.12
1680014817653,1194806006137643,-0.171,-0.043,-0.001
1680014817654,1194806008640028,-0.207,0.023,0.067
1680014817657,1194806011142225,-0.099,-0.032,0.081
1680014817659,1194806013644686,-0.074,0.034,0.014
1680014817662,1194806016146840,-0.049,0.047,0.246
1680014817664,1194806018649225,0.002,0.196,0.178
1680014817666,1194806021151456,-0.014,0.222,0.219
1680014817671,1194806023653821,-0.016,0.18,0.356
1680014817673,1194806026156052,-0.006,0.167,0.382
1680014817675,1194806028658437,0.031,0.235,0.423
1680014817677,1194806031160898,0.002,0.288,0.41
1680014817679,1194806033663052,-0.013,0.151,0.492
1680014817682,1194806036165274,-0.057,0.191,0.438
1680014817685,1194806038667658,-0.018,0.191,0.384
1680014817687,1194806041169889,0.129,0.163,0.357
1680014817689,1194806043672274,0.043,0.203,0.357
1680014817692,1194806046174735,0.095,0.162,0.303
1680014817694,1194806048676937,0.08,0.038,0.289
1680014817696,1194806051179322,0.161,-0.029,0.385
1680014817699,1194806053681476,0.119,-0.071,0.331
1680014817701,1194806056183706,0.159,-0.139,0.317
1680014817704,1194806058686095,0.117,-0.208,0.318
1680014817708,1194806061188557,0.126,-0.265,0.31
1680014817710,1194806063690787,0.084,-0.291,0.255
1680014817712,1194806066193172,0.03,-0.278,0.255
1680014817714,1194806068695399,0.057,-0.401,0.228
1680014817717,1194806071197553,-0.037,-0.333,0.215
1680014817719,1194806073699937,-0.009,-0.374,0.243
1680014817722,1194806076202399,-0.008,-0.416,0.134
1680014817726,1194806078704615,0.019,-0.338,0.06
1680014817728,1194806081206999,-0.088,-0.297,0.046
1680014817729,1194806083709230,-0.087,-0.283,0.087
1680014817731,1194806086211615,-0.085,-0.284,0.183
1680014817734,1194806088713855,-0.084,-0.216,0.006
1680014817737,1194806091216009,-0.083,-0.135,0.088
1680014817739,1194806093718471,-0.149,-0.094,0.048
1680014817742,1194806096220855,-0.051,-0.105,0.032
1680014817748,1194806098723067,-0.022,-0.036,0.169
1680014817749,1194806101225452,-0.089,0.031,0.237
1680014817750,1194806103727683,-0.129,-0.037,0.21
1680014817752,1194806106230067,-0.102,-0.091,0.278
1680014817754,1194806108732298,-0.142,0.084,0.346
1680014817756,1194806111234697,-0.115,0.057,0.319
1680014817759,1194806113736927,-0.032,0.046,0.25
1680014817763,1194806116239312,-0.128,0.127,0.277
1680014817765,1194806118741466,-0.073,0.127,0.182
1680014817767,1194806121243927,-0.101,0.126,0.278
1680014817770,1194806123746158,-0.087,0.071,0.224
1680014817772,1194806126248543,0.007,0.084,0.21
1680014817775,1194806128750774,0.033,0.07,0.279
1680014817777,1194806131253158,0.045,-0.061,0.181
1680014817780,1194806133755389,-0.009,-0.034,0.14
1680014817783,1194806136257774,0.072,-0.034,0.126
1680014817786,1194806138760004,0.099,-0.103,0.127
1680014817790,1194806141262413,0.126,-0.103,0.059
1680014817796,1194806143764644,0.099,-0.103,0.073
1680014817797,1194806146267028,0.126,-0.076,-0.022
1680014817797,1194806148769259,-0.021,-0.101,0.017
1680014817797,1194806151271644,0.019,-0.169,0.044
1680014817799,1194806153774086,-0.156,-0.237,0.003
1680014817802,1194806156276240,-0.074,-0.251,0.044
1680014817805,1194806158778471,-0.101,-0.183,-0.023
1680014817807,1194806161280856,-0.1,-0.279,0.045
1680014817808,1194806163783095,-0.14,-0.265,0.086
1680014817812,1194806166285480,-0.213,-0.101,-0.118
1680014817814,1194806168787711,-0.144,-0.291,0.086
1680014817816,1194806171290172,-0.211,-0.21,-0.05
1680014817820,1194806173792552,-0.32,-0.196,-0.022
1680014817823,1194806176294706,-0.319,-0.209,0.085
1680014817825,1194806178796936,-0.264,-0.4,-0.05
1680014817827,1194806181299321,-0.278,-0.413,0.031
1680014817831,1194806183801587,-0.254,-0.387,0.051
1680014817832,1194806186304048,-0.24,-0.263,-0.003
1680014817834,1194806188806433,-0.185,-0.304,0.023
1680014817838,1194806191308664,-0.226,-0.208,0.036
1680014817839,1194806193811048,-0.186,-0.234,-0.099
1680014817842,1194806196313207,-0.186,-0.207,-0.086
1680014817846,1194806198815438,-0.213,-0.219,-0.1
1680014817847,1194806201317900,-0.154,-0.134,-0.061
1680014817849,1194806203820284,-0.222,-0.106,0.128
1680014817853,1194806206322510,-0.155,-0.159,0.127
1680014817854,1194806208824895,-0.115,-0.104,0.154
1680014817860,1194806211327048,-0.075,-0.144,0.139
1680014817860,1194806213829279,-0.212,-0.197,0.016
1680014817861,1194806216331741,-0.091,-0.183,0.111
1680014817865,1194806218834130,-0.01,-0.178,-0.027
1680014817869,1194806221336361,-0.039,-0.123,0.162
1680014817869,1194806223838515,0.026,-0.19,0.134
1680014817871,1194806226340900,0.066,-0.162,0.174
1680014817874,1194806228843110,0.132,-0.135,0.188
1680014817876,1194806231345572,0.103,-0.203,0.269
1680014817880,1194806233847957,0.02,-0.244,0.351
1680014817883,1194806236350187,0.149,-0.18,0.304
1680014817885,1194806238852337,0.148,-0.234,0.317
1680014817889,1194806241354799,0.187,-0.234,0.303
1680014817890,1194806243857183,0.172,-0.139,0.263
1680014817891,1194806246359414,0.09,-0.222,0.168
1680014817897,1194806248861813,0.062,-0.14,0.182
1680014817900,1194806251364044,0.088,-0.1,0.1
1680014817900,1194806253866428,0.111,-0.162,0.191
1680014817901,1194806256368659,0.096,-0.067,0.137
1680014817905,1194806258871044,-0.025,-0.04,0.219
1680014817907,1194806261373255,0.014,0.04,0.206
1680014817909,1194806263875640,-0.052,-0.014,0.179
1680014817913,1194806266377871,-0.107,0.012,0.125
1680014817915,1194806268880255,-0.106,0.079,0.125
1680014817917,1194806271382515,-0.115,0.026,0.098
1680014817920,1194806273884977,-0.209,0.053,0.125
1680014817925,1194806276387131,-0.235,-0.042,0.234
1680014817927,1194806278889515,-0.193,-0.124,0.194
1680014817928,1194806281391717,-0.369,-0.193,0.221
1680014817929,1194806283894102,-0.327,-0.261,0.167
1680014817933,1194806286396332,-0.394,-0.262,0.181
1680014817936,1194806288898794,-0.365,-0.333,0.094
1680014817937,1194806291401155,-0.363,-0.346,0.04
1680014817939,1194806293903385,-0.348,-0.442,0.122
1680014817942,1194806296405539,-0.402,-0.361,-0.027
1680014817946,1194806298907924,-0.305,-0.443,0.027
1680014817947,1194806301410155,-0.291,-0.361,-0.04
1680014817949,1194806303912601,-0.222,-0.294,-0.067
1680014817952,1194806306414986,-0.2,-0.408,-0.139
1680014817957,1194806308917140,-0.28,-0.217,-0.167
1680014817957,1194806311419370,-0.212,-0.271,-0.112
1680014817959,1194806313921746,-0.267,-0.272,-0.262
1680014817965,1194806316423977,-0.294,-0.245,-0.234
1680014817966,1194806318926438,-0.227,-0.123,-0.193
1680014817967,1194806321428823,-0.2,-0.164,-0.084
1680014817971,1194806323930996,-0.155,-0.122,-0.139
1680014817975,1194806326433227,-0.156,-0.19,-0.112
1680014817975,1194806328935611,-0.144,-0.177,-0.112
1680014817977,1194806331437842,-0.16,-0.218,0.051
1680014817980,1194806333940227,-0.08,-0.232,-0.03
1680014817982,1194806336442678,-0.124,-0.219,0.078
1680014817985,1194806338944909,-0.1,-0.165,0.051
1680014817987,1194806341447293,-0.073,-0.2,0.075
1680014817989,1194806343949447,0.045,-0.227,0.129
1680014817992,1194806346451678,-0.012,-0.309,0.047
1680014817995,1194806348954063,0.12,-0.092,0.061
1680014817997,1194806351456524,0.171,-0.161,0.279
1680014817999,1194806353958755,0.208,-0.243,0.266
1680014818003,1194806356461135,0.285,-0.108,0.184
1680014818006,1194806358963365,0.232,-0.157,0.166
1680014818009,1194806361465750,0.323,-0.184,0.084
1680014818012,1194806363967904,0.238,-0.199,0.098
1680014818014,1194806366470351,0.275,-0.145,0.221
1680014818015,1194806368972582,0.176,-0.105,0.14
1680014818017,1194806371474967,0.214,-0.174,0.127
1680014818019,1194806373977198,0.157,-0.353,0.1
1680014818022,1194806376479582,0.096,-0.342,0.161
1680014818027,1194806378981813,0.162,-0.315,0.093
1680014818030,1194806381484198,0.092,-0.316,0.162
1680014818031,1194806383986428,0.076,-0.386,0.054
1680014818032,1194806386488813,0.116,-0.414,0.041
1680014818035,1194806388991044,0.142,-0.375,0.055
1680014818037,1194806391493433,0.101,-0.322,-0.011
1680014818041,1194806393995664,0.163,-0.329,-0.043
1680014818043,1194806396497818,0.067,-0.329,-0.138
1680014818047,1194806399000275,-0.001,-0.208,-0.028
1680014818048,1194806401502659,-0.041,-0.318,0.026
1680014818050,1194806404004890,-0.041,-0.251,0.0
1680014818052,1194806406507275,0.04,-0.184,0.0
1680014818055,1194806409009505,-0.108,-0.172,-0.039
1680014818059,1194806411511659,-0.183,-0.102,-0.012
1680014818061,1194806414014121,-0.073,-0.198,0.015
1680014818062,1194806416516505,-0.235,-0.213,0.111
1680014818065,1194806419018736,-0.126,-0.16,0.084
1680014818067,1194806421521121,-0.126,-0.243,-0.036
1680014818069,1194806424023342,-0.261,-0.204,0.072
1680014818073,1194806426525726,-0.234,-0.205,-0.021
1680014818075,1194806429027957,-0.199,-0.216,-0.131
1680014818077,1194806431530342,-0.157,-0.149,-0.076
1680014818080,1194806434032577,-0.157,-0.192,-0.102
1680014818086,1194806436534962,-0.199,-0.248,-0.033
1680014818089,1194806439036076,-0.036,-0.304,-0.127
1680014818089,1194806441537193,-0.037,-0.305,-0.127
1680014818090,1194806444042029,-0.093,-0.266,-0.057
1680014818092,1194806446544260,-0.064,-0.366,0.045
1680014818097,1194806449046414,0.002,-0.326,-0.158
1680014818098,1194806451548798,0.095,-0.259,-0.062
1680014818100,1194806454051029,-0.015,-0.247,-0.006
1680014818102,1194806456553414,0.132,-0.14,0.157
1680014818105,1194806459055875,0.034,-0.265,0.172
1680014818107,1194806461558106,0.127,-0.103,0.173
1680014818110,1194806464060491,0.055,-0.045,0.252
1680014818114,1194806466562726,0.134,0.02,0.171
1680014818117,1194806469064880,0.118,0.073,0.131
1680014818118,1194806471567265,0.144,0.098,0.2
1680014818121,1194806474069496,0.06,0.151,0.092
1680014818128,1194806476571880,0.113,0.204,0.012
1680014818129,1194806481574342,0.128,0.206,0.099
1680014818130,1194806481759957,0.073,0.164,-0.035
1680014818132,1194806484078726,0.058,0.149,0.06
1680014818134,1194806486581111,0.058,0.257,0.074
1680014818136,1194806489083342,0.112,0.201,0.143
1680014818137,1194806491585803,0.044,0.104,0.049
1680014818140,1194806494088188,-0.01,0.062,-0.031
1680014818142,1194806496590342,-0.009,0.074,-0.098
1680014818146,1194806499092779,0.03,0.003,-0.042
1680014818147,1194806501594933,-0.064,-0.161,0.0
1680014818150,1194806504097164,-0.076,-0.149,0.014
1680014818152,1194806506599625,-0.13,-0.137,-0.052
1680014818155,1194806509102005,-0.087,-0.152,-0.038
1680014818159,1194806511604236,-0.154,-0.127,-0.037
1680014818163,1194806514106621,-0.152,-0.074,-0.008
1680014818165,1194806516608774,-0.145,-0.154,-0.104
1680014818167,1194806519111005,-0.211,0.048,0.019
1680014818168,1194806521613467,-0.236,0.006,0.033
1680014818170,1194806524115851,-0.261,-0.077,-0.006
1680014818172,1194806526618082,-0.272,0.057,-0.114
1680014818175,1194806529120467,-0.27,0.056,0.009
1680014818177,1194806531622682,-0.432,0.095,-0.043
1680014818181,1194806534125067,-0.428,0.091,-0.067
1680014818183,1194806536627221,-0.452,0.075,0.002
1680014818185,1194806539129682,-0.41,0.101,0.016
1680014818187,1194806541631922,-0.354,0.167,0.045
1680014818190,1194806544134307,-0.449,0.152,-0.035
1680014818193,1194806546636538,-0.38,0.177,0.074
1680014818196,1194806549138922,-0.434,0.189,0.144
1680014818199,1194806551641163,-0.394,0.17,0.052
1680014818200,1194806554143548,-0.433,0.154,0.054
1680014818204,1194806556645778,-0.433,0.125,0.15
1680014818207,1194806559148163,-0.448,0.178,0.056
1680014818208,1194806561650394,-0.381,0.149,0.07
1680014818210,1194806564152792,-0.368,0.147,0.085
1680014818214,1194806566655023,-0.315,0.132,0.086
1680014818216,1194806569157485,-0.202,0.117,0.183
1680014818217,1194806571659869,-0.23,0.142,0.224
1680014818221,1194806574161995,-0.164,0.114,0.116
1680014818223,1194806576664226,-0.003,0.085,0.28
1680014818225,1194806579166611,-0.033,0.029,0.349
1680014818227,1194806581668841,0.073,-0.067,0.309
1680014818230,1194806584171206,0.111,-0.027,0.31
1680014818235,1194806586673437,0.171,-0.089,0.414
1680014818237,1194806589175821,0.154,-0.157,0.319
1680014818238,1194806591678052,0.193,-0.2,0.32
1680014818240,1194806594180452,0.137,-0.283,0.294
1680014818244,1194806596682683,0.19,-0.176,0.226
1680014818247,1194806599185144,0.27,-0.3,0.282
1680014818251,1194806601687298,0.269,-0.356,0.31
1680014818254,1194806604189678,0.233,-0.332,0.275
1680014818256,1194806606691908,0.272,-0.345,0.166
1680014818259,1194806609194293,0.272,-0.279,0.181
1680014818261,1194806611696524,0.258,-0.335,0.168
1680014818262,1194806614198908,0.191,-0.39,0.074
1680014818266,1194806616701370,0.191,-0.283,0.088
1680014818267,1194806619203601,0.246,-0.202,0.062
1680014818267,1194806621705755,0.147,-0.289,0.151
1680014818271,1194806624208139,0.161,-0.153,0.138
1680014818274,1194806626710389,0.108,-0.194,0.029
1680014818276,1194806629212774,0.068,-0.168,0.125
1680014818277,1194806631715235,-0.038,-0.074,0.126
1680014818279,1194806634217466,-0.132,-0.02,0.113
1680014818287,1194806636719827,-0.104,-0.062,0.155
1680014818288,1194806639221980,-0.204,0.033,0.114
1680014818288,1194806641724211,-0.202,0.032,-0.102
1680014818290,1194806644226596,-0.2,0.045,-0.047
1680014818293,1194806646729057,-0.294,0.085,0.075
1680014818295,1194806649231302,-0.266,0.085,-0.087
1680014818297,1194806651733687,-0.414,0.07,0.062
1680014818300,1194806654235918,-0.427,0.165,-0.073
1680014818303,1194806656738302,-0.53,0.137,0.119
1680014818305,1194806659240471,-0.528,0.027,0.133
1680014818311,1194806661742933,-0.54,-0.027,0.106
1680014818312,1194806664245163,-0.513,0.04,-0.069
1680014818313,1194806666747548,-0.485,-0.028,0.025
1680014818315,1194806669249812,-0.471,-0.001,0.08
1680014818317,1194806671751966,-0.526,-0.043,-0.014
1680014818325,1194806674254336,-0.455,-0.109,-0.041
1680014818327,1194806676756875,-0.413,-0.122,0.012
1680014818328,1194806679259029,-0.331,-0.15,-0.013
1680014818330,1194806681761413,-0.373,-0.137,0.095
1680014818331,1194806684263644,-0.265,-0.165,0.095
1680014818334,1194806686766029,-0.28,-0.152,0.082
1680014818335,1194806689268182,-0.185,-0.289,0.123
1680014818337,1194806691770413,-0.128,-0.279,0.185
1680014818340,1194806694272875,-0.074,-0.238,0.212
1680014818344,1194806696775259,-0.13,-0.239,0.199
1680014818348,1194806699277490,-0.036,-0.281,0.227
1680014818349,1194806701779880,0.111,-0.281,0.118
1680014818351,1194806704282111,0.123,-0.091,0.2
1680014818354,1194806706784264,0.257,-0.16,0.064
1680014818355,1194806709286726,0.338,-0.155,0.115
1680014818358,1194806711789111,0.281,-0.156,0.06
1680014818360,1194806714291355,0.374,-0.115,0.129
1680014818365,1194806716793740,0.304,-0.13,0.115
1680014818366,1194806719295971,0.411,-0.062,0.129
1680014818368,1194806721798355,0.287,0.031,0.225
1680014818370,1194806724300836,0.312,0.071,0.375
1680014818374,1194806726802990,0.26,0.033,0.25
1680014818376,1194806729305220,0.326,0.155,0.305
1680014818377,1194806731807605,0.27,0.222,0.251
1680014818380,1194806734309812,0.268,0.303,0.143
1680014818385,1194806736812197,0.267,0.166,0.225
1680014818387,1194806739314658,0.252,0.07,0.13
1680014818389,1194806741816889,0.197,0.096,0.185
1680014818391,1194806744319311,0.163,0.108,0.09
1680014818396,1194806746821465,0.121,0.039,0.077
1680014818397,1194806749323696,0.066,-0.043,-0.003
1680014818398,1194806751826081,-0.029,-0.057,-0.071
1680014818400,1194806754328311,-0.111,-0.14,-0.057
1680014818405,1194806756830773,-0.193,-0.113,-0.125
1680014818406,1194806759333158,-0.179,-0.154,-0.056
1680014818408,1194806761835388,-0.238,-0.204,-0.018
1680014818410,1194806764337542,-0.292,-0.286,-0.045
1680014818414,1194806766839927,-0.319,-0.191,-0.072
1680014818419,1194806769342149,-0.4,-0.327,0.036
1680014818420,1194806771844610,-0.455,-0.287,0.037
1680014818421,1194806774346995,-0.523,-0.26,0.091
1680014818423,1194806776849149,-0.468,-0.193,-0.016
1680014818425,1194806779351403,-0.492,-0.214,0.048
1680014818427,1194806781853788,-0.381,-0.268,0.007
1680014818429,1194806784356019,-0.368,-0.391,-0.019
1680014818433,1194806786858480,-0.232,-0.351,-0.086
1680014818435,1194806789360865,-0.273,-0.461,-0.031
1680014818437,1194806791863096,-0.233,-0.407,-0.113
1680014818439,1194806794365250,-0.179,-0.285,0.05
1680014818445,1194806796867634,-0.173,-0.345,-0.008
1680014818446,1194806799369865,-0.146,-0.29,0.141
1680014818447,1194806801872303,-0.174,-0.223,0.019
1680014818450,1194806804374687,-0.134,-0.279,0.115
1680014818454,1194806806876918,-0.067,-0.266,0.115
1680014818455,1194806809379303,-0.027,-0.199,0.17
1680014818459,1194806811881461,0.026,-0.2,0.157
1680014818460,1194806814383923,0.05,-0.086,0.236
1680014818464,1194806816886154,0.089,-0.059,0.127
1680014818465,1194806819388538,0.156,-0.019,0.1
1680014818467,1194806821890692,0.169,0.006,0.142
1680014818470,1194806824392927,0.154,0.032,0.156
1680014818474,1194806826895389,0.249,0.004,0.238
1680014818475,1194806829397773,0.234,0.03,0.238
1680014818477,1194806831900004,0.199,0.046,0.25
1680014818480,1194806834402375,0.238,0.004,0.155
1680014818485,1194806836904605,0.251,-0.036,0.237
1680014818486,1194806839406990,0.182,-0.023,0.211
1680014818488,1194806841909144,0.195,-0.038,0.116
1680014818490,1194806844411605,0.304,-0.093,0.143
1680014818494,1194806846913836,0.236,-0.121,0.171
1680014818497,1194806849416221,0.228,-0.115,0.208
1680014818498,1194806851918452,0.145,-0.02,0.208
1680014818500,1194806854420869,0.159,-0.062,0.086
1680014818504,1194806856923023,0.146,-0.13,0.059
1680014818505,1194806859425485,0.078,-0.145,0.087
1680014818507,1194806861927715,0.092,-0.2,-0.007
1680014818510,1194806864430091,-0.001,-0.119,-0.061
1680014818514,1194806866932322,-0.065,-0.225,-0.145
1680014818515,1194806869434476,-0.105,-0.266,-0.035
1680014818517,1194806871936860,-0.199,-0.185,-0.089
1680014818520,1194806874439322,-0.171,-0.213,-0.075
1680014818525,1194806876941562,-0.278,-0.173,-0.197
1680014818526,1194806879443946,-0.263,-0.173,-0.156
1680014818531,1194806881946177,-0.303,-0.174,-0.115
1680014818532,1194806884448562,-0.461,-0.133,-0.222
1680014818536,1194806886950750,-0.458,-0.161,-0.099
1680014818537,1194806889453135,-0.403,-0.107,-0.167
1680014818538,1194806891955366,-0.415,-0.217,-0.057
1680014818540,1194806894457750,-0.482,-0.108,-0.071
1680014818546,1194806896959976,-0.427,-0.136,-0.043
1680014818546,1194806899462361,-0.441,-0.164,-0.097
1680014818547,1194806901964592,-0.451,-0.215,-0.125
1680014818550,1194806904467053,-0.395,-0.133,-0.125
1680014818554,1194806906969438,-0.409,-0.093,-0.179
1680014818554,1194806909471597,-0.273,-0.121,-0.083
1680014818557,1194806911973827,-0.219,-0.081,-0.069
1680014818560,1194806914476212,-0.275,-0.15,-0.014
1680014818565,1194806916978443,-0.249,-0.219,-0.014
1680014818566,1194806919480827,-0.216,-0.226,0.077
1680014818570,1194806921983289,-0.176,-0.145,0.091
1680014818572,1194806924485520,-0.191,-0.309,0.146
1680014818574,1194806926987673,-0.057,-0.31,0.269
1680014818576,1194806929490091,-0.018,-0.285,0.283
1680014818577,1194806931992322,-0.007,-0.395,0.338
1680014818579,1194806934494707,0.085,-0.369,0.23
1680014818585,1194806936997168,0.106,-0.159,0.239
1680014818586,1194806939499322,0.199,-0.16,0.172
1680014818588,1194806942001534,0.156,-0.229,0.227
1680014818590,1194806944503995,0.209,-0.19,0.214
1680014818595,1194806947006149,0.235,-0.232,0.215
1680014818598,1194806949508534,0.247,-0.22,0.23
1680014818600,1194806952010966,0.286,-0.249,0.299
1680014818602,1194806954513197,0.248,-0.175,0.226
1680014818605,1194806957015351,0.26,-0.094,0.254
1680014818606,1194806959517736,0.327,-0.191,0.268
1680014818609,1194806962019966,0.285,-0.07,0.242
1680014818611,1194806964522351,0.23,0.009,0.188
1680014818614,1194806967024812,0.243,-0.046,0.216
1680014818616,1194806969527043,0.202,0.047,0.176
1680014818617,1194806972029428,0.103,0.062,0.257
1680014818620,1194806974531582,0.075,0.088,0.394
1680014818624,1194806977033812,0.007,-0.007,0.19
1680014818626,1194806979536197,-0.073,0.059,0.259
1680014818627,1194806982038659,-0.141,0.03,0.355
1680014818630,1194806984540909,-0.168,-0.052,0.274
1680014818634,1194806987043294,-0.236,-0.093,0.261
1680014818635,1194806989545525,-0.28,-0.116,0.177
1680014818637,1194806992047909,-0.211,-0.075,0.205
1680014818640,1194806994550039,-0.292,-0.103,0.056
1680014818646,1194806997052270,-0.278,-0.145,0.165
1680014818647,1194806999554732,-0.291,-0.241,0.111
1680014818649,1194807002057116,-0.359,-0.147,0.112
1680014818651,1194807004559332,-0.4,-0.147,-0.05
1680014818654,1194807007061717,-0.267,-0.078,-0.023
1680014818656,1194807009563947,-0.361,-0.174,0.003
1680014818657,1194807012066332,-0.484,-0.133,-0.009
1680014818660,1194807014568563,-0.28,-0.147,0.099
1680014818665,1194807017070918,-0.321,-0.134,0.167
1680014818666,1194807019573149,-0.321,-0.066,0.195
1680014818667,1194807022075534,-0.186,-0.121,0.236
1680014818670,1194807024577688,-0.207,-0.087,0.286
1680014818673,1194807027080144,-0.22,-0.113,0.259
1680014818675,1194807029582375,-0.058,-0.1,0.422
1680014818678,1194807032084760,-0.031,-0.018,0.368
1680014818680,1194807034586990,-0.059,-0.073,0.531
1680014818687,1194807037089385,-0.033,-0.004,0.476
1680014818690,1194807039590499,0.123,-0.064,0.457
1680014818690,1194807042091616,0.122,-0.063,0.456
1680014818691,1194807044596231,0.162,-0.063,0.511
1680014818694,1194807047098616,0.161,-0.117,0.429
1680014818695,1194807049600836,0.214,-0.144,0.483
1680014818697,1194807052103220,0.227,-0.185,0.429
1680014818700,1194807054605451,0.199,-0.117,0.415
1680014818703,1194807057107836,0.266,-0.13,0.674
1680014818705,1194807059610095,0.23,-0.346,0.472
1680014818708,1194807062112480,0.215,-0.304,0.417
1680014818710,1194807064614711,0.31,-0.345,0.458
1680014818716,1194807067117095,0.337,-0.236,0.322
1680014818718,1194807069619326,0.338,-0.222,0.186
1680014818720,1194807072121697,0.311,-0.277,0.186
1680014818721,1194807074623928,0.216,-0.236,0.172
1680014818725,1194807077126389,0.262,-0.255,0.153
1680014818726,1194807079628543,0.181,-0.254,0.166
1680014818729,1194807082130942,0.168,-0.172,0.07
1680014818730,1194807084633172,0.102,-0.117,0.03
1680014818733,1194807087135557,-0.005,-0.104,0.125
1680014818735,1194807089637788,0.023,-0.035,-0.051
1680014818737,1194807092140249,-0.015,0.018,0.084
1680014818740,1194807094642629,-0.039,-0.02,0.015
1680014818744,1194807097144860,-0.078,-0.034,0.002
1680014818746,1194807099647014,-0.158,0.034,0.029
1680014818747,1194807102149398,-0.143,-0.033,0.097
1680014818750,1194807104651625,-0.073,-0.046,0.124
1680014818753,1194807107154086,-0.208,-0.032,0.028
1680014818755,1194807109656240,-0.139,-0.045,0.137
1680014818762,1194807112158625,-0.146,-0.122,0.08
1680014818763,1194807114660856,-0.185,-0.108,0.216
1680014818765,1194807117163240,-0.198,-0.053,0.08
1680014818767,1194807119665471,-0.17,-0.135,0.08
1680014818768,1194807122167933,-0.088,-0.094,0.12
1680014818770,1194807124670317,-0.197,-0.244,-0.015
1680014818773,1194807127172562,-0.142,-0.271,0.066
1680014818775,1194807129674716,-0.164,-0.263,0.048
1680014818777,1194807132177101,-0.082,-0.317,-0.074
1680014818780,1194807134679331,-0.082,-0.262,0.02
1680014818784,1194807137181721,-0.069,-0.275,-0.02
1680014818786,1194807139684182,-0.083,-0.344,-0.034
1680014818789,1194807142186413,-0.057,-0.371,-0.047
1680014818790,1194807144688798,-0.003,-0.18,0.061
1680014818794,1194807147190966,0.022,-0.333,0.108
1680014818798,1194807149693196,0.075,-0.291,0.135
1680014818799,1194807152195581,0.129,-0.277,0.066
1680014818800,1194807154698043,0.169,-0.317,0.08
1680014818806,1194807157200273,0.155,-0.181,0.161
1680014818807,1194807159702658,0.263,-0.208,0.093
1680014818808,1194807162204889,0.249,-0.153,0.12
1680014818810,1194807164707273,0.292,-0.159,0.197
1680014818813,1194807167209427,0.25,-0.118,0.237
1680014818815,1194807169711918,0.304,-0.063,0.373
1680014818818,1194807172214149,0.263,0.004,0.25
1680014818820,1194807174716533,0.223,0.059,0.291
1680014818823,1194807177218687,0.195,0.113,0.169
1680014818825,1194807179721163,0.155,0.195,0.237
1680014818830,1194807182223316,0.15,0.099,0.168
1680014818832,1194807184725778,0.0,0.058,0.168
1680014818835,1194807187228014,-0.053,0.167,0.223
1680014818837,1194807189730398,-0.079,0.168,0.155
1680014818839,1194807192232629,-0.16,0.154,0.182
1680014818840,1194807194734783,-0.159,0.073,0.128
1680014818846,1194807197237168,-0.239,0.073,0.182
1680014818847,1194807199739398,-0.31,0.061,0.195
1680014818848,1194807202241860,-0.172,-0.006,0.182
1680014818851,1194807204744245,-0.157,-0.115,0.277
1680014818853,1194807207246475,-0.252,-0.169,0.086
1680014818855,1194807209748860,-0.17,-0.197,0.086
1680014818858,1194807212251091,-0.238,-0.224,0.127
1680014818860,1194807214753245,-0.183,-0.306,0.127
1680014818864,1194807217255706,-0.215,-0.337,0.054
1680014818865,1194807219758091,-0.119,-0.349,0.053
1680014818868,1194807222260327,-0.132,-0.417,0.053
1680014818872,1194807224762711,-0.173,-0.322,-0.055
1680014818874,1194807227264942,-0.091,-0.295,0.0
1680014818876,1194807229767327,-0.159,-0.281,0.121
1680014818879,1194807232269802,-0.104,-0.308,0.108
1680014818880,1194807234771956,-0.008,-0.352,0.087
1680014818885,1194807237274187,-0.035,-0.282,0.236
1680014818887,1194807239776571,0.005,-0.323,0.168
1680014818888,1194807242278831,0.019,-0.269,0.114
1680014818890,1194807244781216,0.101,-0.214,0.223
1680014818893,1194807247283677,0.088,-0.296,0.155
1680014818896,1194807249785908,0.089,-0.242,0.196
