system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680014392958,1194381308235782,0.312044,-0.002491,0.781424,0.540368
1680014392959,1194381310737935,0.312057,-0.002463,0.781423,0.540362
1680014392961,1194381313240070,0.312195,-0.002362,0.781375,0.540352
1680014392967,1194381315742301,0.312239,-0.002335,0.781366,0.540339
1680014392968,1194381318244455,0.312275,-0.002317,0.781362,0.540325
1680014392969,1194381320746839,0.312316,-0.0023,0.781358,0.540308
1680014392971,1194381323249070,0.312366,-0.002288,0.78135,0.54029
1680014392973,1194381325751446,0.312429,-0.002178,0.781507,0.540027
1680014392975,1194381328253600,0.312497,-0.002165,0.781499,0.54
1680014392977,1194381330755830,0.312565,-0.002192,0.781494,0.539967
1680014392979,1194381333257984,0.312648,-0.002187,0.781479,0.539941
1680014392983,1194381335760152,0.312738,-0.002184,0.781462,0.539913
1680014392986,1194381338262537,0.31283,-0.002182,0.781445,0.539884
1680014392988,1194381340764768,0.312926,-0.002186,0.781425,0.539857
1680014392989,1194381343266921,0.313025,-0.00219,0.781404,0.53983
1680014392999,1194381345769316,0.313125,-0.002129,0.781499,0.539635
1680014393000,1194381348271547,0.313151,-0.002436,0.781555,0.539537
1680014393001,1194381350773701,0.313247,-0.002472,0.78154,0.539503
1680014393002,1194381353275855,0.313342,-0.002482,0.781521,0.539475
1680014393004,1194381355778302,0.313429,-0.002484,0.781507,0.539446
1680014393006,1194381358280456,0.313504,-0.002489,0.781494,0.53942
1680014393007,1194381360782610,0.313575,-0.002491,0.781484,0.539393
1680014393009,1194381363284994,0.313639,-0.002489,0.781478,0.539365
1680014393013,1194381365787148,0.313876,-0.002684,0.7815,0.539195
1680014393015,1194381368289384,0.313929,-0.002693,0.781501,0.539162
1680014393016,1194381370791769,0.313954,-0.002675,0.781506,0.539141
1680014393019,1194381373293999,0.313961,-0.002646,0.781516,0.539122
1680014393023,1194381375796153,0.313958,-0.002607,0.78153,0.539104
1680014393025,1194381378298533,0.31394,-0.002558,0.781547,0.53909
1680014393026,1194381380800687,0.313913,-0.002502,0.781564,0.539081
1680014393029,1194381383302841,0.314127,-0.002881,0.7816,0.538902
1680014393035,1194381385805302,0.31411,-0.00286,0.781619,0.538885
1680014393037,1194381388307456,0.314058,-0.002782,0.781648,0.538874
1680014393038,1194381390809610,0.314001,-0.002694,0.78168,0.538861
1680014393040,1194381393311841,0.31394,-0.0026,0.781715,0.538846
1680014393044,1194381395814225,0.31388,-0.002501,0.781751,0.538829
1680014393046,1194381398316403,0.313816,-0.0024,0.781787,0.538814
1680014393047,1194381400818634,0.313851,-0.002516,0.781838,0.53872
1680014393049,1194381403321019,0.313791,-0.00243,0.781875,0.538701
1680014393056,1194381405823172,0.313717,-0.002365,0.781841,0.538794
1680014393056,1194381408325436,0.313637,-0.002258,0.781881,0.538784
1680014393057,1194381410827590,0.31356,-0.002153,0.78192,0.538772
1680014393059,1194381413329744,0.313482,-0.002049,0.781959,0.538761
1680014393062,1194381415832128,0.313402,-0.001945,0.782001,0.538747
1680014393064,1194381418334590,0.31342,-0.001774,0.782003,0.538734
1680014393066,1194381420836754,0.313358,-0.001671,0.78204,0.538717
1680014393070,1194381423338908,0.313286,-0.001573,0.782082,0.538699
1680014393073,1194381425841138,0.313221,-0.001525,0.782046,0.538788
1680014393075,1194381428343292,0.313167,-0.001443,0.782082,0.538767
1680014393077,1194381430845460,0.313122,-0.001368,0.782117,0.538743
1680014393079,1194381433347922,0.313084,-0.001298,0.782148,0.538721
1680014393083,1194381435850076,0.313231,-0.001136,0.782108,0.538693
1680014393086,1194381438352460,0.313235,-0.001076,0.782126,0.538665
1680014393087,1194381440854624,0.313234,-0.001031,0.782147,0.538635
1680014393089,1194381443356855,0.313243,-9.95E-4,0.782167,0.538602
1680014393092,1194381445859009,0.313258,-0.001051,0.782036,0.538782
1680014393096,1194381448361393,0.31328,-0.001022,0.782055,0.538742
1680014393097,1194381450863624,0.313312,-9.97E-4,0.782072,0.538698
1680014393100,1194381453365816,0.313299,-8.35E-4,0.782077,0.538699
1680014393102,1194381455868201,0.313338,-8.0E-4,0.782091,0.538657
1680014393104,1194381458370354,0.313387,-7.85E-4,0.782104,0.538609
1680014393108,1194381460872508,0.313442,-7.73E-4,0.782116,0.538559
1680014393109,1194381463374970,0.313501,-7.62E-4,0.78213,0.538505
1680014393114,1194381465877201,0.313564,-9.82E-4,0.781746,0.539025
1680014393115,1194381468379354,0.313634,-9.78E-4,0.781753,0.538975
1680014393117,1194381470881508,0.313785,-8.56E-4,0.78172,0.538934
1680014393123,1194381473383916,0.313866,-8.45E-4,0.781729,0.538874
1680014393124,1194381475886070,0.31394,-8.47E-4,0.781744,0.538809
1680014393125,1194381478388224,0.314019,-8.56E-4,0.781757,0.538744
1680014393127,1194381480890685,0.314095,-8.68E-4,0.781772,0.538679
1680014393129,1194381483392839,0.314173,-8.78E-4,0.781786,0.538612
1680014393133,1194381485895090,0.314251,-0.001214,0.781244,0.539352
1680014393135,1194381488397244,0.314446,-0.001044,0.781186,0.539323
1680014393137,1194381490899628,0.314526,-0.001028,0.781196,0.539262
1680014393139,1194381493401782,0.314597,-0.00103,0.781212,0.539198
1680014393142,1194381495904008,0.314663,-0.00103,0.781228,0.539135
1680014393146,1194381498406393,0.314727,-0.001028,0.781245,0.539074
1680014393148,1194381500908546,0.31479,-0.001022,0.781263,0.539011
1680014393149,1194381503410777,0.314849,-0.001008,0.781282,0.538949
1680014393153,1194381505912921,0.314913,-0.001433,0.78066,0.539811
1680014393156,1194381508415306,0.314965,-0.001419,0.780675,0.53976
1680014393157,1194381510917536,0.315011,-0.001395,0.780695,0.539704
1680014393160,1194381513419921,0.315048,-0.001363,0.780718,0.539648
1680014393163,1194381515921834,0.31508,-0.001327,0.780745,0.53959
1680014393165,1194381518424219,0.315112,-0.001291,0.78077,0.539536
1680014393167,1194381520926449,0.315144,-0.00125,0.780796,0.539481
1680014393171,1194381523428834,0.315093,-0.001077,0.780818,0.539478
1680014393172,1194381525930988,0.315106,-0.001288,0.780377,0.540108
1680014393174,1194381528433166,0.315127,-0.001242,0.780399,0.540064
1680014393180,1194381530935397,0.315144,-0.001193,0.780427,0.540014
1680014393181,1194381533437781,0.315156,-0.001145,0.780452,0.539971
1680014393183,1194381535940012,0.315165,-0.001098,0.780477,0.53993
1680014393185,1194381538442157,0.315174,-0.001056,0.7805,0.539891
1680014393187,1194381540944541,0.315337,-8.44E-4,0.780445,0.539877
1680014393189,1194381543446695,0.315358,-7.93E-4,0.780458,0.539845
1680014393192,1194381545948849,0.315365,-7.91E-4,0.78041,0.53991
1680014393194,1194381548451080,0.315365,-7.52E-4,0.780426,0.539886
1680014393196,1194381550953560,0.315368,-7.16E-4,0.780442,0.539862
1680014393198,1194381553455637,0.315366,-6.81E-4,0.780459,0.539839
1680014393203,1194381555957868,0.315363,-6.41E-4,0.780477,0.539815
1680014393205,1194381558460253,0.315541,-6.66E-4,0.780456,0.539741
1680014393207,1194381560962412,0.315554,-6.29E-4,0.780468,0.539716
1680014393209,1194381563464566,0.315548,-5.83E-4,0.780481,0.539701
1680014393213,1194381565966796,0.315543,-5.62E-4,0.78046,0.539734
1680014393214,1194381568469181,0.315537,-5.21E-4,0.780471,0.539722
1680014393220,1194381570971393,0.315532,-4.78E-4,0.780479,0.539713
1680014393220,1194381573473547,0.315531,-4.37E-4,0.780485,0.539705
1680014393223,1194381575975931,0.315673,-3.03E-4,0.780433,0.539697
1680014393225,1194381578478085,0.315689,-2.56E-4,0.780431,0.539691
1680014393226,1194381580980316,0.315695,-2.18E-4,0.780431,0.539688
1680014393228,1194381583482700,0.315697,-1.79E-4,0.780434,0.539682
1680014393232,1194381585984854,0.315697,-1.61E-4,0.780401,0.539729
1680014393234,1194381588487085,0.315699,-1.21E-4,0.780407,0.53972
1680014393236,1194381590989239,0.315698,-8.1E-5,0.780416,0.539708
1680014393239,1194381593491388,0.315758,-1.89E-4,0.780439,0.539639
1680014393245,1194381595993772,0.31576,-1.6E-4,0.780455,0.539615
1680014393246,1194381598496234,0.315752,-1.14E-4,0.780472,0.539595
1680014393247,1194381600998388,0.315742,-7.0E-5,0.78049,0.539574
1680014393248,1194381603500527,0.315731,-2.4E-5,0.780512,0.53955
1680014393254,1194381606002757,0.315722,-1.1E-5,0.780473,0.53961
1680014393254,1194381608504911,0.315718,3.2E-5,0.780489,0.53959
1680014393259,1194381611007080,0.315872,2.9E-5,0.780472,0.539524
1680014393260,1194381613509542,0.315886,6.5E-5,0.780487,0.539494
1680014393262,1194381616011695,0.315894,1.04E-4,0.780504,0.539465
1680014393264,1194381618514080,0.31591,1.37E-4,0.78052,0.539434
1680014393266,1194381621016234,0.315932,1.66E-4,0.780533,0.539401
1680014393271,1194381623518470,0.315964,1.92E-4,0.780547,0.539361
1680014393273,1194381626020624,0.316003,1.26E-4,0.780413,0.539533
1680014393275,1194381628523085,0.316176,1.96E-4,0.780379,0.539481
1680014393280,1194381631025239,0.316243,2.16E-4,0.780387,0.53943
1680014393281,1194381633527393,0.316309,2.24E-4,0.780395,0.539381
1680014393283,1194381636029777,0.316387,2.22E-4,0.7804,0.539327
1680014393287,1194381638531931,0.316468,2.14E-4,0.780406,0.539271
1680014393288,1194381641034085,0.316558,2.02E-4,0.78041,0.539213
1680014393289,1194381643536316,0.316654,1.87E-4,0.780411,0.539155
1680014393293,1194381646038767,0.316709,4.9E-4,0.780423,0.539104
1680014393296,1194381648540921,0.316809,4.95E-4,0.78042,0.53905
1680014393298,1194381651043075,0.316916,4.7E-4,0.780418,0.53899
1680014393300,1194381653545460,0.317026,4.4E-4,0.780415,0.538931
1680014393302,1194381656047638,0.317143,4.1E-4,0.780409,0.53887
1680014393305,1194381658549792,0.317261,3.81E-4,0.780399,0.538815
1680014393306,1194381661052253,0.317382,3.5E-4,0.780387,0.538761
1680014393309,1194381663554407,0.317428,2.99E-4,0.780401,0.538714
1680014393312,1194381666056643,0.31754,3.0E-4,0.780433,0.538601
1680014393316,1194381668558797,0.317654,2.79E-4,0.780419,0.538554
1680014393317,1194381671061181,0.317768,2.57E-4,0.780405,0.538508
1680014393319,1194381673563335,0.31788,2.4E-4,0.78039,0.538462
1680014393323,1194381676065792,0.317994,2.25E-4,0.780371,0.538423
1680014393325,1194381678567945,0.318101,2.13E-4,0.780354,0.538385
1680014393327,1194381681070099,0.31817,1.11E-4,0.780364,0.538329
1680014393329,1194381683572330,0.318264,1.0E-4,0.780351,0.538292
1680014393334,1194381686074484,0.318357,5.7E-5,0.780266,0.53836
1680014393336,1194381688576638,0.318442,5.7E-5,0.780255,0.538326
1680014393337,1194381691079099,0.318521,6.1E-5,0.780246,0.538293
1680014393339,1194381693581484,0.318594,6.9E-5,0.780237,0.538263
1680014393342,1194381696083638,0.318662,7.8E-5,0.780228,0.538235
1680014393344,1194381698585782,0.318706,2.04E-4,0.780204,0.538244
1680014393350,1194381701088012,0.318762,2.3E-4,0.780192,0.538228
1680014393352,1194381703590166,0.318807,2.49E-4,0.780185,0.538211
1680014393354,1194381706092320,0.318842,2.69E-4,0.780172,0.538209
1680014393355,1194381708594801,0.31887,2.95E-4,0.780168,0.538198
1680014393357,1194381711096954,0.318885,3.27E-4,0.780166,0.538192
1680014393360,1194381713599339,0.318884,3.72E-4,0.780167,0.538192
1680014393366,1194381716101469,0.319068,4.07E-4,0.780118,0.538153
1680014393367,1194381718603700,0.319069,4.64E-4,0.780117,0.538154
1680014393369,1194381721105854,0.319044,5.31E-4,0.780122,0.538162
1680014393370,1194381723608315,0.319011,6.04E-4,0.780129,0.538172
1680014393373,1194381726110469,0.318967,5.94E-4,0.779985,0.538406
1680014393375,1194381728612628,0.318915,6.84E-4,0.779997,0.53842
1680014393377,1194381731115012,0.318863,7.79E-4,0.780009,0.538434
1680014393379,1194381733617166,0.318811,7.76E-4,0.780043,0.538415
1680014393382,1194381736119397,0.318753,8.64E-4,0.780063,0.53842
1680014393386,1194381738621782,0.318691,9.62E-4,0.780082,0.53843
1680014393387,1194381741124036,0.318626,0.001061,0.780102,0.538438
1680014393390,1194381743626190,0.318559,0.001159,0.780124,0.538446
1680014393393,1194381746128344,0.31849,0.001153,0.779975,0.538702
1680014393394,1194381748630729,0.318425,0.001244,0.779997,0.538709
1680014393397,1194381751132897,0.318568,0.001376,0.779957,0.538683
1680014393399,1194381753635127,0.318522,0.001468,0.779978,0.538678
1680014393403,1194381756137512,0.318464,0.001549,0.780003,0.538676
1680014393405,1194381758639666,0.318407,0.001624,0.780028,0.538674
1680014393408,1194381761141912,0.318353,0.001693,0.780053,0.538669
1680014393410,1194381763644066,0.318301,0.001758,0.780077,0.538665
1680014393414,1194381766146450,0.318261,0.001729,0.779949,0.538874
1680014393415,1194381768648681,0.318533,0.001864,0.779869,0.538828
1680014393417,1194381771151066,0.318537,0.001914,0.77988,0.538811
1680014393420,1194381773653200,0.318524,0.001947,0.779896,0.538795
1680014393423,1194381776155354,0.318518,0.00197,0.779911,0.538776
1680014393425,1194381778657585,0.318524,0.001985,0.779922,0.538757
1680014393426,1194381781159739,0.318536,0.001991,0.779931,0.538736
1680014393429,1194381783662094,0.318555,0.001991,0.77994,0.538712
1680014393433,1194381786164325,0.318773,0.002059,0.779652,0.539
1680014393435,1194381788666710,0.318828,0.002058,0.779642,0.538982
1680014393438,1194381791168864,0.318875,0.002039,0.77964,0.538957
1680014393440,1194381793671008,0.318926,0.002014,0.77964,0.538926
1680014393446,1194381796173238,0.31898,0.001989,0.779639,0.538896
1680014393447,1194381798675392,0.319036,0.00196,0.779637,0.538867
1680014393448,1194381801177854,0.319096,0.001927,0.779635,0.538834
1680014393450,1194381803680008,0.318891,0.001976,0.77969,0.538875
1680014393454,1194381806182161,0.31892,0.001971,0.779713,0.538825
1680014393456,1194381808684546,0.318975,0.001948,0.779712,0.538794
1680014393458,1194381811186700,0.319029,0.001928,0.779713,0.538761
1680014393459,1194381813688931,0.319084,0.001917,0.779711,0.538731
1680014393462,1194381816191329,0.319136,0.001907,0.779709,0.538703
1680014393465,1194381818693560,0.319183,0.001906,0.779709,0.538675
1680014393467,1194381821195714,0.319367,0.001782,0.779692,0.53859
1680014393472,1194381823697859,0.319424,0.001768,0.779688,0.538563
1680014393474,1194381826200243,0.319466,0.001871,0.779863,0.538284
1680014393475,1194381828702397,0.319504,0.001876,0.779861,0.538265
1680014393476,1194381831204859,0.319542,0.001883,0.779856,0.538249
1680014393481,1194381833707013,0.319576,0.001893,0.779853,0.538234
1680014393485,1194381836209238,0.319612,0.001906,0.779848,0.538219
1680014393490,1194381838710314,0.319647,0.001988,0.77983,0.538224
1680014393490,1194381841211393,0.319676,0.002008,0.779829,0.538209
1680014393491,1194381843715931,0.319702,0.002024,0.779829,0.538193
1680014393493,1194381846218162,0.319727,0.002082,0.779902,0.538073
1680014393495,1194381848720551,0.319756,0.002098,0.779903,0.538054
1680014393497,1194381851222705,0.319783,0.002109,0.779904,0.538036
1680014393502,1194381853724936,0.319806,0.00212,0.779905,0.538021
1680014393504,1194381856227090,0.319833,0.002127,0.779903,0.538007
1680014393506,1194381858729259,0.319935,0.002114,0.779883,0.537975
1680014393507,1194381861231643,0.31997,0.002115,0.779878,0.537962
1680014393509,1194381863733874,0.320003,0.002111,0.779873,0.53795
1680014393513,1194381866236259,0.32004,0.002126,0.779907,0.537879
1680014393515,1194381868738407,0.320074,0.002116,0.7799,0.537869
1680014393517,1194381871240561,0.320108,0.002103,0.779892,0.53786
1680014393522,1194381873742792,0.320143,0.002082,0.779882,0.537854
1680014393528,1194381876243858,0.320127,0.0022,0.779858,0.537897
1680014393528,1194381878744937,0.320163,0.002191,0.779844,0.537896
1680014393530,1194381881249551,0.320203,0.002167,0.77983,0.537893
1680014393531,1194381883751936,0.320242,0.002136,0.779814,0.537893
1680014393534,1194381886254090,0.320279,0.002139,0.77986,0.537805
1680014393536,1194381888756244,0.320313,0.002106,0.779844,0.537807
1680014393538,1194381891258460,0.320348,0.002074,0.779825,0.537813
1680014393539,1194381893760845,0.32038,0.002038,0.779806,0.537823
1680014393543,1194381896263076,0.320522,0.002225,0.77971,0.537876
1680014393544,1194381898765230,0.320557,0.002211,0.779681,0.537898
1680014393547,1194381901267624,0.320577,0.002172,0.779658,0.537919
1680014393549,1194381903769855,0.320593,0.002132,0.779636,0.537942
1680014393553,1194381906272009,0.320606,0.002145,0.779697,0.537846
1680014393554,1194381908774393,0.320609,0.002116,0.77968,0.537868
1680014393558,1194381911276527,0.320606,0.002091,0.779665,0.537892
1680014393560,1194381913778681,0.320784,0.002196,0.779576,0.537916
1680014393564,1194381916280912,0.320792,0.00219,0.779556,0.537939
1680014393566,1194381918783297,0.320769,0.00218,0.779547,0.537966
1680014393568,1194381921285450,0.320737,0.002176,0.779541,0.537994
1680014393570,1194381923787648,0.320696,0.002172,0.779536,0.538025
1680014393573,1194381926290033,0.320643,0.002292,0.779735,0.537768
1680014393574,1194381928792187,0.32059,0.002303,0.779735,0.5378
1680014393577,1194381931294341,0.320583,0.002731,0.779641,0.537938
1680014393579,1194381933796773,0.320523,0.002792,0.779633,0.537986
1680014393582,1194381936298927,0.320456,0.002822,0.77963,0.538029
1680014393585,1194381938801158,0.320384,0.002849,0.779632,0.538069
1680014393587,1194381941303312,0.320313,0.002877,0.779634,0.538109
1680014393589,1194381943805479,0.320243,0.002904,0.779634,0.538149
1680014393593,1194381946307864,0.320174,0.003025,0.779791,0.537962
1680014393596,1194381948810095,0.320088,0.003104,0.779788,0.538018
1680014393598,1194381951312479,0.320024,0.003136,0.779785,0.53806
1680014393600,1194381953814633,0.319967,0.003159,0.779782,0.538099
1680014393604,1194381956316864,0.319917,0.003183,0.779774,0.538139
1680014393606,1194381958819018,0.319873,0.003204,0.779763,0.538181
1680014393607,1194381961321172,0.319833,0.003221,0.779751,0.538222
1680014393609,1194381963823552,0.319798,0.003234,0.779737,0.538263
1680014393614,1194381966325783,0.319668,0.003087,0.779717,0.538371
1680014393616,1194381968828168,0.319631,0.003084,0.779705,0.538409
1680014393618,1194381971330322,0.319608,0.003092,0.779689,0.538447
1680014393620,1194381973832552,0.319591,0.003099,0.779673,0.538479
1680014393623,1194381976334710,0.319573,0.003112,0.779658,0.538512
1680014393625,1194381978836864,0.319558,0.003121,0.779644,0.538542
1680014393628,1194381981339326,0.319547,0.003127,0.779627,0.538572
1680014393630,1194381983841480,0.319561,0.002926,0.779648,0.538535
1680014393636,1194381986343835,0.319557,0.002805,0.779462,0.538806
1680014393637,1194381988845989,0.319551,0.00281,0.779448,0.53883
1680014393639,1194381991348143,0.319549,0.002811,0.779435,0.538851
1680014393640,1194381993850374,0.319551,0.002813,0.779419,0.538873
1680014393643,1194381996352835,0.319557,0.002811,0.779402,0.538894
1680014393644,1194381998854989,0.319563,0.002806,0.779384,0.538917
1680014393648,1194382001357143,0.3196,0.002674,0.779381,0.538899
1680014393650,1194382003859527,0.319618,0.002653,0.779362,0.538916
1680014393652,1194382006361686,0.319635,0.002522,0.779138,0.539231
1680014393654,1194382008863840,0.31965,0.002511,0.779116,0.539253
1680014393657,1194382011366071,0.319668,0.002499,0.779098,0.539269
1680014393659,1194382013868533,0.319685,0.002486,0.779079,0.539286
1680014393663,1194382016370686,0.3197,0.002476,0.779063,0.539301
1680014393665,1194382018872840,0.319905,0.00251,0.778985,0.539292
1680014393666,1194382021375225,0.319939,0.002505,0.778962,0.539304
1680014393673,1194382023877379,0.319955,0.002498,0.778948,0.539315
1680014393674,1194382026379533,0.319967,0.002406,0.778791,0.539535
1680014393675,1194382028881994,0.319979,0.002404,0.77878,0.539544
1680014393677,1194382031384148,0.319988,0.002403,0.778773,0.539548
1680014393679,1194382033886379,0.320002,0.002404,0.778764,0.539553
1680014393683,1194382036388533,0.320171,0.002415,0.77871,0.539532
1680014393685,1194382038890912,0.320205,0.002413,0.778696,0.539531
1680014393687,1194382041393066,0.320225,0.002406,0.778686,0.539533
1680014393689,1194382043895528,0.320249,0.002396,0.778677,0.539532
1680014393693,1194382046397681,0.320274,0.002299,0.77852,0.539745
1680014393695,1194382048899835,0.320296,0.002294,0.77851,0.539747
1680014393697,1194382051402061,0.320322,0.002285,0.778498,0.539747
1680014393700,1194382053904215,0.320561,0.002226,0.77844,0.53969
1680014393704,1194382056406369,0.320621,0.002207,0.778423,0.539679
1680014393705,1194382058908830,0.320662,0.002192,0.77841,0.539674
1680014393708,1194382061411244,0.320705,0.002176,0.778398,0.539666
1680014393710,1194382063913398,0.320754,0.002157,0.778384,0.539656
1680014393713,1194382066415552,0.320812,0.001969,0.778098,0.540035
1680014393715,1194382068917782,0.320867,0.001942,0.778085,0.540021
1680014393717,1194382071419936,0.321024,0.002118,0.778005,0.540043
1680014393720,1194382073922312,0.3211,0.002103,0.777985,0.540027
1680014393724,1194382076424543,0.321174,0.002066,0.77797,0.540003
1680014393725,1194382078926697,0.321245,0.002022,0.777958,0.539979
1680014393728,1194382081429081,0.321322,0.001972,0.777942,0.539957
1680014393731,1194382083931235,0.3214,0.001919,0.777927,0.539932
1680014393733,1194382086433466,0.321486,0.00163,0.777519,0.540469
1680014393735,1194382088935620,0.321445,0.001805,0.777489,0.540536
1680014393737,1194382091438081,0.321512,0.001774,0.777471,0.540522
1680014393740,1194382093940263,0.321593,0.001718,0.777454,0.540499
1680014393742,1194382096442417,0.32167,0.001662,0.777438,0.540476
1680014393746,1194382098944801,0.321745,0.001606,0.777423,0.540452
1680014393747,1194382101446955,0.321819,0.001548,0.777409,0.540429
1680014393749,1194382103949119,0.321891,0.001491,0.777393,0.540409
1680014393753,1194382106451581,0.321913,0.001109,0.776816,0.541227
1680014393755,1194382108953812,0.321968,0.001053,0.776795,0.541224
1680014393757,1194382111455965,0.322029,9.99E-4,0.776779,0.541211
1680014393759,1194382113958114,0.322089,9.43E-4,0.776761,0.541201
1680014393763,1194382116460499,0.322144,8.93E-4,0.776743,0.541194
1680014393765,1194382118962653,0.322193,8.47E-4,0.776729,0.541186
1680014393767,1194382121465114,0.322235,8.07E-4,0.776715,0.54118
1680014393771,1194382123967268,0.322234,7.39E-4,0.776719,0.541176
1680014393773,1194382126469499,0.322261,3.23E-4,0.776082,0.542074
1680014393775,1194382128971653,0.322282,2.87E-4,0.776068,0.542081
1680014393777,1194382131473807,0.322296,2.59E-4,0.776061,0.542082
1680014393780,1194382133976191,0.322303,2.36E-4,0.776056,0.542085
1680014393786,1194382136478412,0.322302,2.19E-4,0.776055,0.542088
1680014393788,1194382138980797,0.322291,2.06E-4,0.776055,0.542094
1680014393789,1194382141482950,0.322216,-1.0E-5,0.776114,0.542054
1680014393790,1194382143985104,0.322195,-3.4E-5,0.776121,0.542056
1680014393793,1194382146487350,0.322171,-3.23E-4,0.775649,0.542746
1680014393796,1194382148989504,0.322136,-3.2E-4,0.77565,0.542764
1680014393797,1194382151491658,0.32209,-3.08E-4,0.775661,0.542776
1680014393802,1194382153994119,0.322042,-2.93E-4,0.77567,0.542792
1680014393808,1194382156496509,0.321994,-2.82E-4,0.775676,0.542812
1680014393808,1194382158998663,0.322074,-3.1E-4,0.775656,0.542793
1680014393809,1194382161500817,0.322033,-2.95E-4,0.775661,0.542811
1680014393809,1194382164003047,0.321982,-2.79E-4,0.775666,0.542834
1680014393812,1194382166505201,0.321928,-4.74E-4,0.775309,0.543375
1680014393814,1194382169007648,0.321876,-4.56E-4,0.775309,0.543406
1680014393818,1194382171509802,0.321824,-4.33E-4,0.775313,0.543431
1680014393820,1194382174012186,0.32177,-4.09E-4,0.775318,0.543456
1680014393823,1194382176514340,0.321593,-5.0E-4,0.775377,0.543476
1680014393825,1194382179016499,0.321539,-4.89E-4,0.775382,0.543501
1680014393827,1194382181518730,0.321498,-4.7E-4,0.775381,0.543528
1680014393829,1194382184021114,0.321463,-4.51E-4,0.775376,0.543555
1680014393832,1194382186523345,0.321434,-5.59E-4,0.775162,0.543877
1680014393834,1194382189025499,0.321412,-5.45E-4,0.77515,0.543907
1680014393836,1194382191527639,0.321394,-5.29E-4,0.775137,0.543936
1680014393839,1194382194030023,0.321302,-7.78E-4,0.775196,0.543907
1680014393844,1194382196532177,0.321287,-8.0E-4,0.775185,0.54393
1680014393845,1194382199034408,0.321291,-7.98E-4,0.775166,0.543955
1680014393847,1194382201536788,0.321297,-7.98E-4,0.775145,0.543982
1680014393854,1194382204039018,0.321309,-7.99E-4,0.775123,0.544006
1680014393854,1194382206541172,0.321324,-8.02E-4,0.775106,0.544022
1680014393854,1194382209043326,0.321338,-8.09E-4,0.775083,0.544046
1680014393860,1194382211545701,0.321359,-8.94E-4,0.775074,0.544046
1680014393863,1194382214047932,0.321382,-9.13E-4,0.775051,0.544065
1680014393864,1194382216550316,0.321405,-9.27E-4,0.775029,0.544084
1680014393866,1194382219052470,0.321424,-9.36E-4,0.775007,0.544103
1680014393867,1194382221554701,0.321449,-9.52E-4,0.774984,0.544121
1680014393870,1194382224056869,0.321474,-9.66E-4,0.774962,0.544138
1680014393873,1194382226559023,0.321498,-8.87E-4,0.775094,0.543936
1680014393874,1194382229061407,0.321672,-9.43E-4,0.775044,0.543904
1680014393877,1194382231563638,0.321704,-9.58E-4,0.775024,0.543913
1680014393879,1194382234066028,0.321719,-9.63E-4,0.775009,0.543926
1680014393883,1194382236568181,0.32174,-9.65E-4,0.774994,0.543934
1680014393885,1194382239070335,0.321759,-9.69E-4,0.774982,0.543941
1680014393887,1194382241572566,0.321776,-9.73E-4,0.774972,0.543945
1680014393889,1194382244074720,0.321796,-9.73E-4,0.774962,0.543948
1680014393893,1194382246577181,0.32188,-9.3E-4,0.775189,0.543575
1680014393896,1194382249079335,0.321898,-9.37E-4,0.775184,0.54357
1680014393898,1194382251581720,0.321917,-9.39E-4,0.775178,0.543568
1680014393900,1194382254083869,0.321937,-9.4E-4,0.775171,0.543567
1680014393904,1194382256586023,0.321954,-9.45E-4,0.775165,0.543565
1680014393905,1194382259088253,0.321966,-9.47E-4,0.775163,0.543561
1680014393907,1194382261590638,0.321977,-9.51E-4,0.775164,0.543553
1680014393909,1194382264092860,0.322127,-7.57E-4,0.775089,0.54357
1680014393913,1194382266595014,0.322155,-4.71E-4,0.77555,0.542897
1680014393915,1194382269097398,0.32217,-4.85E-4,0.775557,0.542877
1680014393917,1194382271599552,0.322185,-5.02E-4,0.775562,0.542862
1680014393920,1194382274101778,0.322203,-5.18E-4,0.775567,0.542844
1680014393924,1194382276604163,0.322222,-5.38E-4,0.775572,0.542825
1680014393926,1194382279106316,0.322237,-5.58E-4,0.775579,0.542806
1680014393928,1194382281608547,0.322354,-5.8E-4,0.775559,0.542765
1680014393930,1194382284110701,0.322381,-6.06E-4,0.775565,0.54274
1680014393934,1194382286612874,0.322396,-3.68E-4,0.77602,0.542081
1680014393937,1194382289115335,0.322404,-3.86E-4,0.776034,0.542057
1680014393938,1194382291617489,0.322408,-4.05E-4,0.776047,0.542036
1680014393939,1194382294119643,0.322409,-4.24E-4,0.776061,0.542015
1680014393942,1194382296622047,0.322404,-4.38E-4,0.776076,0.541997
1680014393945,1194382299124201,0.322408,-4.69E-4,0.776093,0.541969
1680014393947,1194382301626662,0.322398,-4.7E-4,0.77611,0.541951
1680014393950,1194382304128816,0.322376,-4.62E-4,0.776129,0.541936
1680014393953,1194382306630970,0.32235,-3.2E-4,0.776361,0.541621
1680014393954,1194382309133201,0.322323,-2.92E-4,0.776385,0.541602
1680014393957,1194382311635354,0.32229,-2.54E-4,0.776408,0.541589
1680014393959,1194382314137739,0.322251,-2.13E-4,0.776432,0.541577
1680014393963,1194382316639869,0.322281,-3.35E-4,0.776471,0.541503
1680014393965,1194382319142330,0.32224,-2.93E-4,0.776502,0.541484
1680014393967,1194382321644484,0.322181,-2.27E-4,0.776534,0.541473
