system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680014384596,1194372950740537,5.267,5.683,6.01
1680014384598,1194372953242691,5.268,5.683,6.009
1680014384603,1194372955744922,5.268,5.683,6.009
1680014384605,1194372958247277,5.269,5.683,6.008
1680014384606,1194372960749508,5.27,5.684,6.007
1680014384608,1194372963251662,5.271,5.684,6.006
1680014384612,1194372965754046,5.272,5.684,6.005
1680014384613,1194372968256200,5.272,5.684,6.004
1680014384615,1194372970758349,5.273,5.684,6.003
1680014384618,1194372973260811,5.275,5.684,6.002
1680014384622,1194372975762965,5.275,5.684,6.001
1680014384625,1194372978265118,5.276,5.684,6.001
1680014384627,1194372980767349,5.276,5.685,6.0
1680014384629,1194372983269734,5.277,5.685,5.999
1680014384635,1194372985771888,5.277,5.686,5.998
1680014384635,1194372988274118,5.277,5.686,5.998
1680014384636,1194372990776503,5.282,5.684,5.996
1680014384638,1194372993278638,5.282,5.684,5.995
1680014384643,1194372995780792,5.282,5.685,5.994
1680014384645,1194372998283023,5.282,5.686,5.994
1680014384646,1194373000785176,5.281,5.687,5.993
1680014384648,1194373003287556,5.28,5.688,5.993
1680014384653,1194373005789787,5.28,5.689,5.993
1680014384654,1194373008291941,5.28,5.691,5.991
1680014384656,1194373010794325,5.279,5.692,5.991
1680014384659,1194373013296556,5.278,5.693,5.99
1680014384663,1194373015798710,5.277,5.694,5.99
1680014384665,1194373018301095,5.276,5.695,5.99
1680014384668,1194373020803248,5.275,5.696,5.99
1680014384669,1194373023305484,5.273,5.698,5.99
1680014384673,1194373025807638,5.274,5.699,5.989
1680014384674,1194373028310100,5.273,5.7,5.989
1680014384676,1194373030812253,5.271,5.701,5.988
1680014384679,1194373033314638,5.27,5.703,5.988
1680014384683,1194373035816787,5.269,5.704,5.988
1680014384684,1194373038318941,5.267,5.705,5.988
1680014384686,1194373040821171,5.266,5.707,5.988
1680014384689,1194373043323325,5.267,5.713,5.982
1680014384692,1194373045825710,5.265,5.715,5.981
1680014384693,1194373048327936,5.264,5.716,5.981
1680014384696,1194373050830320,5.263,5.717,5.98
1680014384700,1194373053332474,5.262,5.718,5.98
1680014384702,1194373055834647,5.261,5.72,5.98
1680014384704,1194373058336878,5.26,5.721,5.98
1680014384706,1194373060839262,5.257,5.723,5.98
1680014384708,1194373063341416,5.256,5.724,5.98
1680014384712,1194373065843647,5.256,5.725,5.979
1680014384713,1194373068345773,5.255,5.726,5.979
1680014384715,1194373070848158,5.255,5.726,5.979
1680014384719,1194373073350311,5.255,5.727,5.978
1680014384723,1194373075852773,5.255,5.728,5.978
1680014384724,1194373078354941,5.255,5.727,5.979
1680014384727,1194373080857172,5.255,5.727,5.978
1680014384729,1194373083359325,5.255,5.727,5.978
1680014384732,1194373085861479,5.255,5.728,5.977
1680014384734,1194373088363864,5.256,5.728,5.977
1680014384738,1194373090866339,5.256,5.728,5.976
1680014384740,1194373093368493,5.257,5.728,5.976
1680014384743,1194373095870647,5.257,5.731,5.973
1680014384744,1194373098372878,5.258,5.731,5.972
1680014384746,1194373100875032,5.258,5.731,5.971
1680014384749,1194373103377177,5.259,5.731,5.971
1680014384754,1194373105879638,5.26,5.731,5.97
1680014384755,1194373108381792,5.261,5.731,5.969
1680014384756,1194373110883946,5.262,5.731,5.968
1680014384759,1194373113386345,5.258,5.733,5.97
1680014384763,1194373115888575,5.258,5.733,5.97
1680014384764,1194373118390729,5.259,5.733,5.969
1680014384766,1194373120892883,5.26,5.733,5.968
1680014384769,1194373123395345,5.261,5.732,5.968
1680014384772,1194373125897498,5.262,5.732,5.967
1680014384776,1194373128399883,5.263,5.732,5.966
1680014384777,1194373130902037,5.258,5.734,5.969
1680014384779,1194373133404220,5.259,5.734,5.969
1680014384783,1194373135906450,5.259,5.734,5.968
1680014384785,1194373138408912,5.26,5.734,5.968
1680014384786,1194373140911066,5.26,5.734,5.967
1680014384788,1194373143413254,5.261,5.734,5.967
1680014384791,1194373145915638,5.261,5.734,5.966
1680014384795,1194373148417792,5.26,5.733,5.967
1680014384796,1194373150919946,5.261,5.733,5.967
1680014384799,1194373153422408,5.261,5.733,5.967
1680014384803,1194373155924642,5.261,5.733,5.967
1680014384804,1194373158426796,5.261,5.734,5.967
1680014384806,1194373160928950,5.261,5.734,5.967
1680014384808,1194373163431335,5.261,5.734,5.967
1680014384813,1194373165933494,5.258,5.736,5.967
1680014384815,1194373168435724,5.257,5.737,5.967
1680014384817,1194373170938109,5.257,5.737,5.967
1680014384819,1194373173440263,5.257,5.737,5.967
1680014384822,1194373175942509,5.256,5.737,5.967
1680014384824,1194373178444662,5.256,5.738,5.967
1680014384826,1194373180947047,5.256,5.738,5.967
1680014384829,1194373183449278,5.254,5.739,5.967
1680014384833,1194373185951661,5.253,5.74,5.968
1680014384835,1194373188453815,5.253,5.74,5.968
1680014384837,1194373190955969,5.252,5.74,5.968
1680014384839,1194373193458200,5.252,5.741,5.968
1680014384843,1194373195960368,5.252,5.741,5.968
1680014384844,1194373198462752,5.251,5.742,5.967
1680014384846,1194373200964983,5.25,5.744,5.966
1680014384850,1194373203467368,5.25,5.745,5.966
1680014384852,1194373205969508,5.249,5.745,5.966
1680014384854,1194373208471662,5.249,5.746,5.966
1680014384856,1194373210973892,5.248,5.746,5.966
1680014384858,1194373213476046,5.247,5.747,5.966
1680014384861,1194373215978431,5.247,5.747,5.966
1680014384865,1194373218480638,5.247,5.747,5.967
1680014384866,1194373220982791,5.246,5.747,5.967
1680014384868,1194373223485176,5.245,5.747,5.967
1680014384872,1194373225987330,5.245,5.748,5.967
1680014384873,1194373228489547,5.244,5.748,5.968
1680014384876,1194373230991931,5.243,5.749,5.968
1680014384878,1194373233494162,5.242,5.749,5.969
1680014384883,1194373235996316,5.243,5.745,5.971
1680014384885,1194373238498465,5.242,5.745,5.972
1680014384888,1194373241000849,5.241,5.746,5.972
1680014384890,1194373243503080,5.24,5.746,5.973
1680014384894,1194373246005465,5.239,5.747,5.973
1680014384895,1194373248507633,5.238,5.748,5.974
1680014384896,1194373251009863,5.237,5.748,5.974
1680014384899,1194373253512017,5.242,5.747,5.971
1680014384903,1194373256014171,5.242,5.747,5.97
1680014384904,1194373258516556,5.241,5.748,5.97
1680014384906,1194373261018701,5.24,5.749,5.97
1680014384908,1194373263521162,5.24,5.749,5.97
1680014384912,1194373266023316,5.239,5.75,5.97
1680014384914,1194373268525547,5.239,5.751,5.97
1680014384916,1194373271027701,5.245,5.749,5.965
1680014384919,1194373273529854,5.246,5.75,5.964
1680014384924,1194373276032239,5.246,5.75,5.964
1680014384927,1194373278534484,5.246,5.75,5.964
1680014384930,1194373281036868,5.246,5.75,5.963
1680014384930,1194373283559022,5.247,5.75,5.963
1680014384932,1194373286041176,5.247,5.75,5.963
1680014384935,1194373288543407,5.252,5.745,5.964
1680014384937,1194373291045783,5.252,5.745,5.963
1680014384939,1194373293548013,5.253,5.745,5.963
1680014384942,1194373296050167,5.254,5.745,5.962
1680014384944,1194373298552552,5.254,5.745,5.962
1680014384946,1194373301054706,5.255,5.745,5.962
1680014384949,1194373303556840,5.255,5.744,5.961
1680014384953,1194373306059070,5.258,5.741,5.962
1680014384954,1194373308561455,5.259,5.741,5.961
1680014384956,1194373311063686,5.26,5.741,5.961
1680014384960,1194373313565831,5.261,5.74,5.961
1680014384966,1194373316068215,5.261,5.74,5.96
1680014384967,1194373321070369,5.262,5.74,5.96
1680014384969,1194373321189446,5.263,5.74,5.96
1680014384970,1194373323574993,5.26,5.739,5.962
1680014384973,1194373326077147,5.26,5.739,5.963
1680014384974,1194373328579378,5.261,5.738,5.962
1680014384977,1194373331081532,5.262,5.738,5.962
1680014384979,1194373333583917,5.262,5.737,5.962
1680014384982,1194373336086070,5.263,5.737,5.962
1680014384984,1194373338588301,5.263,5.736,5.962
1680014384986,1194373341090686,5.264,5.733,5.965
1680014384989,1194373343592840,5.264,5.733,5.965
1680014384993,1194373346095056,5.264,5.732,5.965
1680014384994,1194373348597210,5.264,5.732,5.966
1680014384996,1194373351099364,5.264,5.731,5.966
1680014385000,1194373353601749,5.264,5.731,5.967
1680014385003,1194373356104215,5.264,5.73,5.967
1680014385005,1194373358606369,5.262,5.728,5.971
1680014385008,1194373361108523,5.261,5.728,5.972
1680014385010,1194373363610754,5.261,5.728,5.973
1680014385013,1194373366112869,5.26,5.728,5.973
1680014385014,1194373368615022,5.259,5.728,5.974
1680014385016,1194373371117484,5.258,5.728,5.975
1680014385019,1194373373619638,5.258,5.728,5.975
1680014385022,1194373376122037,5.254,5.726,5.98
1680014385024,1194373378624191,5.253,5.726,5.981
1680014385027,1194373381126422,5.252,5.726,5.982
1680014385029,1194373383628576,5.251,5.726,5.983
1680014385032,1194373386131041,5.25,5.726,5.983
1680014385034,1194373388633195,5.249,5.727,5.984
1680014385038,1194373391135349,5.248,5.727,5.985
1680014385040,1194373393637503,5.246,5.726,5.987
1680014385043,1194373396139965,5.245,5.726,5.988
1680014385048,1194373398642349,5.244,5.727,5.989
1680014385050,1194373401144503,5.242,5.727,5.989
1680014385050,1194373403646657,5.241,5.727,5.99
1680014385052,1194373406148888,5.24,5.728,5.991
1680014385054,1194373408651057,5.239,5.728,5.991
1680014385056,1194373411153518,5.236,5.732,5.99
1680014385058,1194373413655672,5.234,5.733,5.991
1680014385062,1194373416157826,5.233,5.733,5.991
1680014385063,1194373418660191,5.232,5.734,5.992
1680014385066,1194373421162422,5.231,5.735,5.992
1680014385069,1194373423664576,5.229,5.735,5.993
1680014385072,1194373426166730,5.228,5.736,5.993
1680014385076,1194373428669200,5.23,5.738,5.99
1680014385078,1194373431171354,5.229,5.739,5.99
1680014385079,1194373433673508,5.228,5.74,5.99
1680014385084,1194373436175893,5.226,5.74,5.99
1680014385085,1194373438678037,5.225,5.741,5.99
1680014385087,1194373441180267,5.224,5.742,5.99
1680014385089,1194373443682652,5.223,5.743,5.991
1680014385092,1194373446184883,5.227,5.745,5.985
1680014385094,1194373448687037,5.227,5.746,5.985
1680014385096,1194373451189180,5.226,5.747,5.984
1680014385099,1194373453691565,5.226,5.748,5.984
1680014385102,1194373456193719,5.225,5.749,5.983
1680014385104,1194373458696180,5.225,5.75,5.983
1680014385106,1194373461198329,5.225,5.751,5.982
1680014385109,1194373463700483,5.226,5.754,5.978
1680014385113,1194373466202714,5.227,5.755,5.976
1680014385116,1194373468705099,5.227,5.756,5.975
1680014385119,1194373471207252,5.227,5.757,5.974
1680014385122,1194373473709483,5.227,5.758,5.973
1680014385126,1194373476226530,5.227,5.759,5.972
1680014385126,1194373478743561,5.228,5.76,5.971
1680014385127,1194373481216152,5.225,5.765,5.967
1680014385129,1194373483718382,5.226,5.767,5.966
1680014385133,1194373486220767,5.226,5.768,5.964
1680014385135,1194373488722921,5.227,5.768,5.963
1680014385136,1194373491225152,5.228,5.769,5.961
1680014385138,1194373493727526,5.229,5.77,5.959
1680014385143,1194373496229680,5.23,5.771,5.958
1680014385144,1194373498731834,5.229,5.776,5.954
1680014385146,1194373501234065,5.23,5.777,5.952
1680014385151,1194373503736219,5.231,5.778,5.95
1680014385154,1194373506238680,5.232,5.78,5.948
1680014385155,1194373508740834,5.232,5.781,5.946
1680014385157,1194373511243219,5.233,5.782,5.945
1680014385159,1194373513745372,5.233,5.783,5.943
1680014385163,1194373516247595,5.233,5.78,5.946
1680014385165,1194373518749749,5.233,5.781,5.945
1680014385167,1194373521252134,5.234,5.782,5.944
1680014385169,1194373523754364,5.234,5.784,5.942
1680014385173,1194373526256503,5.234,5.785,5.941
1680014385174,1194373528758657,5.233,5.787,5.94
1680014385176,1194373531261042,5.233,5.788,5.939
1680014385179,1194373533763273,5.236,5.784,5.941
1680014385182,1194373536265685,5.235,5.785,5.94
1680014385184,1194373538767839,5.234,5.786,5.939
1680014385188,1194373541270070,5.233,5.788,5.939
1680014385190,1194373543772224,5.232,5.789,5.939
1680014385193,1194373546274377,5.23,5.791,5.939
1680014385195,1194373548776762,5.229,5.792,5.939
1680014385197,1194373551278993,5.228,5.779,5.952
1680014385200,1194373553781377,5.226,5.779,5.954
1680014385203,1194373556283526,5.224,5.78,5.954
1680014385205,1194373558785757,5.222,5.781,5.955
1680014385207,1194373561287911,5.22,5.783,5.956
1680014385209,1194373563790296,5.218,5.784,5.956
1680014385212,1194373566292449,5.215,5.785,5.957
1680014385214,1194373568794685,5.216,5.779,5.963
1680014385220,1194373571297070,5.214,5.779,5.964
1680014385221,1194373573799301,5.212,5.78,5.965
1680014385223,1194373576301454,5.21,5.781,5.966
1680014385226,1194373578803590,5.208,5.781,5.967
1680014385228,1194373581305975,5.206,5.782,5.968
1680014385230,1194373583808206,5.204,5.783,5.969
1680014385233,1194373586310360,5.208,5.777,5.971
1680014385235,1194373588812744,5.207,5.777,5.972
1680014385236,1194373591314883,5.205,5.778,5.973
1680014385239,1194373593817037,5.204,5.779,5.973
1680014385243,1194373596319268,5.202,5.78,5.974
1680014385245,1194373598821729,5.2,5.78,5.975
1680014385247,1194373601323874,5.199,5.781,5.976
1680014385249,1194373603826028,5.207,5.779,5.97
1680014385254,1194373606328413,5.207,5.779,5.97
1680014385255,1194373608830566,5.205,5.78,5.971
1680014385257,1194373611332796,5.204,5.78,5.972
1680014385259,1194373613835181,5.203,5.78,5.972
1680014385264,1194373616337412,5.202,5.781,5.972
1680014385265,1194373618839565,5.202,5.781,5.973
1680014385269,1194373621341941,5.208,5.788,5.96
1680014385270,1194373623844095,5.208,5.789,5.959
1680014385273,1194373626346249,5.208,5.79,5.959
1680014385275,1194373628848710,5.208,5.79,5.959
1680014385277,1194373631350864,5.208,5.79,5.959
1680014385279,1194373633853032,5.208,5.79,5.958
1680014385284,1194373636355263,5.209,5.79,5.958
1680014385286,1194373638857647,5.206,5.801,5.95
1680014385288,1194373641359801,5.206,5.802,5.949
1680014385290,1194373643861950,5.207,5.802,5.948
1680014385293,1194373646364412,5.209,5.801,5.947
1680014385295,1194373648866565,5.211,5.8,5.946
1680014385297,1194373651368719,5.213,5.799,5.945
1680014385301,1194373653870960,5.215,5.799,5.944
1680014385303,1194373656373114,5.211,5.808,5.939
1680014385305,1194373658875499,5.213,5.808,5.937
1680014385307,1194373661377729,5.216,5.806,5.935
1680014385309,1194373663880114,5.22,5.805,5.934
1680014385312,1194373666382282,5.224,5.803,5.932
1680014385314,1194373668884513,5.228,5.801,5.93
1680014385317,1194373671386666,5.233,5.799,5.928
1680014385320,1194373673888820,5.236,5.798,5.926
1680014385323,1194373676391286,5.241,5.796,5.924
1680014385325,1194373678893440,5.246,5.793,5.922
1680014385327,1194373681395824,5.25,5.791,5.921
1680014385329,1194373683897978,5.255,5.788,5.919
1680014385332,1194373686400224,5.26,5.785,5.918
1680014385334,1194373688902378,5.265,5.782,5.916
1680014385338,1194373691404762,5.272,5.773,5.919
1680014385340,1194373693906993,5.277,5.77,5.918
1680014385343,1194373696409161,5.281,5.767,5.917
1680014385344,1194373698911315,5.286,5.763,5.916
1680014385346,1194373701413700,5.29,5.76,5.916
1680014385349,1194373703915853,5.294,5.757,5.915
1680014385353,1194373706418084,5.297,5.753,5.916
1680014385354,1194373708920469,5.303,5.744,5.918
1680014385357,1194373711422700,5.307,5.74,5.92
1680014385359,1194373713924853,5.31,5.736,5.921
1680014385363,1194373716427238,5.312,5.732,5.923
1680014385365,1194373718929392,5.314,5.728,5.925
1680014385367,1194373721431546,5.316,5.723,5.928
1680014385369,1194373723934007,5.318,5.719,5.93
1680014385373,1194373726436238,5.318,5.71,5.938
1680014385376,1194373728938373,5.319,5.705,5.942
1680014385378,1194373731440527,5.32,5.701,5.946
1680014385379,1194373733942911,5.321,5.696,5.95
1680014385382,1194373736445065,5.321,5.691,5.954
1680014385385,1194373738947296,5.321,5.687,5.959
1680014385387,1194373741449681,5.321,5.682,5.963
1680014385389,1194373743951834,5.314,5.681,5.97
1680014385392,1194373746454065,5.313,5.676,5.976
1680014385397,1194373748956219,5.312,5.671,5.981
1680014385399,1194373751458628,5.312,5.666,5.986
1680014385402,1194373753960859,5.311,5.661,5.991
1680014385404,1194373756463012,5.31,5.656,5.997
1680014385406,1194373758965397,5.31,5.651,6.003
1680014385408,1194373761467555,5.307,5.65,6.006
1680014385409,1194373763969786,5.306,5.645,6.012
1680014385414,1194373766471939,5.305,5.639,6.017
1680014385415,1194373768974324,5.305,5.634,6.023
1680014385419,1194373771476575,5.305,5.628,6.028
1680014385420,1194373773978959,5.305,5.623,6.033
1680014385423,1194373776480883,5.305,5.617,6.038
1680014385424,1194373778983344,5.303,5.619,6.038
1680014385427,1194373781485498,5.303,5.614,6.043
1680014385429,1194373783987893,5.304,5.608,6.047
1680014385433,1194373786490046,5.306,5.602,6.051
1680014385435,1194373788992277,5.307,5.597,6.055
1680014385437,1194373791494431,5.309,5.591,6.059
1680014385439,1194373793996835,5.311,5.585,6.063
1680014385443,1194373796499065,5.315,5.582,6.061
1680014385445,1194373799001219,5.318,5.576,6.064
1680014385447,1194373801503604,5.321,5.57,6.067
1680014385452,1194373804005758,5.324,5.564,6.07
1680014385455,1194373806507912,5.328,5.558,6.073
1680014385456,1194373809010142,5.331,5.551,6.076
1680014385458,1194373811512527,5.335,5.545,6.078
1680014385460,1194373814014758,5.342,5.536,6.08
1680014385463,1194373816516912,5.347,5.529,6.082
1680014385465,1194373819019296,5.351,5.523,6.084
1680014385468,1194373821521450,5.355,5.517,6.086
1680014385469,1194373824023604,5.359,5.511,6.088
1680014385473,1194373826526062,5.363,5.504,6.09
1680014385475,1194373829028215,5.368,5.498,6.092
1680014385478,1194373831530446,5.38,5.486,6.092
1680014385481,1194373834032600,5.385,5.48,6.093
1680014385485,1194373836534970,5.389,5.474,6.095
1680014385486,1194373839037123,5.393,5.468,6.097
1680014385489,1194373841539585,5.397,5.462,6.098
1680014385491,1194373844041739,5.401,5.456,6.1
1680014385494,1194373846543903,5.404,5.451,6.102
1680014385496,1194373849046133,5.408,5.446,6.104
1680014385498,1194373851548287,5.411,5.44,6.106
1680014385500,1194373854050441,5.414,5.435,6.108
1680014385505,1194373856552903,5.417,5.429,6.11
1680014385507,1194373859055268,5.421,5.424,6.111
1680014385509,1194373861557422,5.423,5.419,6.113
1680014385510,1194373864059576,5.426,5.414,6.116
1680014385514,1194373866561807,5.428,5.413,6.114
1680014385516,1194373869063951,5.43,5.409,6.116
1680014385518,1194373871566105,5.433,5.404,6.118
1680014385520,1194373874068566,5.435,5.4,6.12
1680014385523,1194373876570951,5.437,5.395,6.122
1680014385527,1194373879073105,5.439,5.391,6.125
1680014385529,1194373881575258,5.44,5.387,6.127
1680014385531,1194373884077489,5.437,5.39,6.127
1680014385535,1194373886579643,5.438,5.387,6.129
1680014385537,1194373889082105,5.439,5.383,6.131
1680014385539,1194373891584272,5.44,5.38,6.133
1680014385540,1194373894086426,5.441,5.377,6.135
1680014385543,1194373896588811,5.442,5.374,6.137
1680014385545,1194373899090965,5.443,5.371,6.139
1680014385551,1194373901593230,5.439,5.372,6.142
1680014385554,1194373904095614,5.439,5.369,6.144
1680014385557,1194373906597845,5.439,5.367,6.145
1680014385559,1194373909099999,5.44,5.365,6.147
1680014385562,1194373911602148,5.44,5.363,6.148
1680014385564,1194373914104532,5.441,5.361,6.149
1680014385568,1194373916606686,5.441,5.359,6.15
1680014385570,1194373919108917,5.433,5.367,6.151
1680014385572,1194373921611292,5.433,5.366,6.151
1680014385575,1194373924113522,5.433,5.365,6.152
1680014385577,1194373926615676,5.434,5.364,6.153
1680014385579,1194373929117830,5.434,5.363,6.153
1680014385581,1194373931620215,5.435,5.362,6.154
1680014385583,1194373934122364,5.435,5.361,6.154
1680014385586,1194373936624826,5.432,5.368,6.151
1680014385588,1194373939126980,5.432,5.368,6.151
1680014385590,1194373941629211,5.432,5.368,6.15
1680014385592,1194373944131349,5.433,5.368,6.15
1680014385595,1194373946633734,5.433,5.368,6.15
1680014385597,1194373949135888,5.434,5.368,6.149
1680014385599,1194373951638119,5.434,5.368,6.148
1680014385603,1194373954140503,5.431,5.379,6.142
1680014385606,1194373956642657,5.431,5.381,6.14
1680014385608,1194373959144811,5.431,5.381,6.14
1680014385610,1194373961647042,5.432,5.382,6.138
1680014385612,1194373964149196,5.432,5.383,6.137
1680014385615,1194373966651638,5.433,5.384,6.136
1680014385617,1194373969153792,5.433,5.385,6.135
1680014385619,1194373971656177,5.434,5.389,6.13
1680014385621,1194373974158331,5.435,5.391,6.128
1680014385624,1194373976660484,5.435,5.393,6.126
1680014385626,1194373979162715,5.435,5.394,6.125
1680014385628,1194373981665100,5.435,5.396,6.123
1680014385630,1194373984167331,5.435,5.398,6.121
1680014385634,1194373986669493,5.435,5.4,6.12
1680014385637,1194373989171878,5.436,5.408,6.111
1680014385639,1194373991674032,5.436,5.411,6.109
1680014385641,1194373994176263,5.436,5.413,6.107
1680014385644,1194373996678633,5.436,5.416,6.105
1680014385646,1194373999180787,5.436,5.418,6.103
1680014385648,1194374001683018,5.435,5.421,6.101
1680014385652,1194374004185172,5.435,5.424,6.099
1680014385655,1194374006687556,5.436,5.434,6.088
1680014385657,1194374009189710,5.436,5.438,6.085
1680014385659,1194374011691941,5.436,5.441,6.082
1680014385661,1194374014194326,5.437,5.444,6.079
1680014385664,1194374016696480,5.437,5.448,6.076
1680014385666,1194374019198720,5.437,5.451,6.072
1680014385669,1194374021700874,5.438,5.454,6.069
1680014385677,1194374024203028,5.433,5.47,6.059
1680014385687,1194374026705413,5.434,5.475,6.054
1680014385687,1194374029207898,5.435,5.479,6.05
1680014385687,1194374031710052,5.436,5.483,6.045
1680014385688,1194374034212206,5.438,5.487,6.039
1680014385688,1194374036714437,5.44,5.491,6.034
1680014385688,1194374039216590,5.442,5.496,6.027
1680014385689,1194374041718979,5.438,5.513,6.016
1680014385691,1194374044221210,5.44,5.519,6.008
1680014385692,1194374046723364,5.443,5.525,6.001
1680014385694,1194374049225748,5.446,5.53,5.993
1680014385696,1194374051727970,5.45,5.535,5.984
1680014385699,1194374054230124,5.454,5.541,5.976
1680014385702,1194374056732278,5.458,5.547,5.966
1680014385704,1194374059234739,5.462,5.559,5.951
1680014385707,1194374061736869,5.467,5.566,5.94
1680014385709,1194374064239023,5.471,5.573,5.93
1680014385714,1194374066741408,5.476,5.579,5.92
1680014385715,1194374069243562,5.48,5.586,5.909
1680014385719,1194374071745705,5.485,5.593,5.898
1680014385720,1194374074248167,5.489,5.6,5.888
1680014385724,1194374076750398,5.496,5.602,5.879
1680014385726,1194374079252552,5.501,5.609,5.868
1680014385727,1194374081754710,5.505,5.617,5.857
1680014385730,1194374084257095,5.509,5.624,5.846
1680014385733,1194374086759249,5.513,5.632,5.834
1680014385735,1194374089261480,5.516,5.641,5.823
1680014385739,1194374091763873,5.519,5.649,5.812
1680014385740,1194374094266027,5.534,5.638,5.809
1680014385742,1194374096768258,5.538,5.645,5.799
1680014385744,1194374099270643,5.54,5.654,5.788
1680014385746,1194374101772796,5.542,5.663,5.777
1680014385751,1194374104274946,5.543,5.673,5.766
1680014385756,1194374106777408,5.544,5.682,5.755
1680014385757,1194374109279562,5.545,5.692,5.745
1680014385758,1194374111781716,5.559,5.666,5.758
1680014385759,1194374114283946,5.56,5.672,5.75
1680014385763,1194374116786119,5.56,5.681,5.741
1680014385765,1194374119288504,5.559,5.691,5.732
1680014385767,1194374121790735,5.558,5.701,5.723
1680014385769,1194374124293119,5.557,5.71,5.715
1680014385772,1194374126795273,5.555,5.72,5.708
1680014385775,1194374129297504,5.57,5.69,5.723
1680014385777,1194374131799658,5.569,5.695,5.719
1680014385779,1194374134301811,5.566,5.702,5.714
1680014385782,1194374136804278,5.563,5.71,5.71
1680014385785,1194374139306432,5.559,5.718,5.706
1680014385789,1194374141808817,5.555,5.726,5.702
1680014385790,1194374144310970,5.55,5.733,5.7
1680014385794,1194374146813210,5.555,5.703,5.725
1680014385796,1194374149315364,5.55,5.706,5.726
1680014385798,1194374151817518,5.545,5.712,5.725
1680014385800,1194374154319979,5.539,5.718,5.725
1680014385803,1194374156822133,5.533,5.725,5.725
1680014385805,1194374159324292,5.526,5.73,5.725
1680014385807,1194374161826677,5.519,5.736,5.726
1680014385810,1194374164328907,5.526,5.726,5.73
1680014385813,1194374166831292,5.52,5.729,5.732
1680014385814,1194374169333446,5.513,5.735,5.734
1680014385817,1194374171835701,5.505,5.74,5.736
1680014385820,1194374174337855,5.497,5.745,5.738
1680014385823,1194374176840008,5.489,5.75,5.74
1680014385826,1194374179342455,5.482,5.755,5.743
1680014385828,1194374181844609,5.476,5.766,5.738
1680014385830,1194374184346993,5.468,5.772,5.739
1680014385833,1194374186849147,5.461,5.777,5.741
1680014385835,1194374189351378,5.453,5.782,5.743
1680014385837,1194374191853523,5.446,5.786,5.745
1680014385840,1194374194355908,5.44,5.791,5.747
1680014385843,1194374196858138,5.433,5.796,5.748
1680014385845,1194374199360292,5.427,5.8,5.75
1680014385847,1194374201862657,5.422,5.804,5.75
1680014385850,1194374204364811,5.417,5.808,5.751
1680014385853,1194374206867041,5.413,5.812,5.751
1680014385854,1194374209369426,5.409,5.816,5.75
1680014385857,1194374211871580,5.407,5.82,5.749
1680014385860,1194374214373811,5.404,5.823,5.748
1680014385864,1194374216875965,5.403,5.826,5.746
1680014385866,1194374219378349,5.402,5.829,5.744
1680014385869,1194374221880508,5.402,5.832,5.741
1680014385870,1194374224382739,5.403,5.834,5.738
1680014385873,1194374226885123,5.404,5.836,5.735
1680014385875,1194374229387354,5.406,5.838,5.731
1680014385877,1194374231889508,5.408,5.84,5.727
1680014385879,1194374234391667,5.412,5.842,5.722
1680014385885,1194374236894052,5.415,5.843,5.717
1680014385886,1194374239396205,5.419,5.844,5.713
1680014385887,1194374241898436,5.424,5.845,5.707
1680014385890,1194374244400826,5.429,5.845,5.702
1680014385894,1194374246902980,5.434,5.845,5.697
1680014385895,1194374249405210,5.44,5.846,5.691
1680014385898,1194374251907364,5.445,5.846,5.686
1680014385902,1194374254409739,5.451,5.846,5.681
1680014385904,1194374256911970,5.457,5.845,5.675
1680014385906,1194374259414123,5.462,5.845,5.67
1680014385908,1194374261916508,5.468,5.844,5.665
1680014385910,1194374264418662,5.474,5.844,5.66
1680014385913,1194374266920879,5.479,5.843,5.656
1680014385915,1194374269423033,5.482,5.845,5.652
1680014385919,1194374271925494,5.486,5.844,5.648
1680014385920,1194374274427648,5.491,5.843,5.644
1680014385923,1194374276930042,5.495,5.842,5.641
1680014385925,1194374279432195,5.499,5.841,5.638
1680014385927,1194374281934349,5.503,5.84,5.636
1680014385929,1194374284436580,5.506,5.839,5.634
1680014385932,1194374286938965,5.509,5.838,5.632
1680014385935,1194374289441095,5.512,5.836,5.632
1680014385938,1194374291943325,5.514,5.834,5.631
1680014385940,1194374294445710,5.515,5.833,5.632
1680014385943,1194374296947864,5.516,5.831,5.633
1680014385945,1194374299450018,5.517,5.829,5.634
1680014385949,1194374301952479,5.517,5.827,5.636
1680014385950,1194374304454633,5.517,5.825,5.638
1680014385953,1194374306956787,5.516,5.822,5.641
1680014385955,1194374309459018,5.515,5.82,5.645
1680014385957,1194374311961402,5.514,5.818,5.648
1680014385960,1194374314463556,5.512,5.815,5.653
1680014385964,1194374316965710,5.51,5.812,5.657
1680014385966,1194374319468153,5.508,5.81,5.662
1680014385967,1194374321970306,5.507,5.808,5.665
1680014385970,1194374324472537,5.505,5.805,5.67
1680014385973,1194374326974691,5.502,5.802,5.676
1680014385978,1194374329476830,5.499,5.799,5.682
1680014385979,1194374331979214,5.496,5.796,5.688
1680014385980,1194374334481445,5.493,5.792,5.694
1680014385983,1194374336983830,5.49,5.789,5.701
1680014385985,1194374339485984,5.485,5.792,5.703
1680014385988,1194374341988220,5.482,5.789,5.709
1680014385990,1194374344490373,5.479,5.785,5.715
