system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679995149379,1175137734876499,0.033,-0.025024999,0.0149875,0.00972628,0.00217047,0.0062585375
1679995149382,1175137737378576,0.033,-0.0240625,0.014025,0.00972628,0.00217047,0.0062585375
1679995149384,1175137739880729,0.029975,-0.0240625,0.0149875,0.00972628,0.00217047,0.0062585375
1679995149387,1175137742382653,0.029975,-0.0259875,0.0149875,0.00972628,0.00217047,0.0062585375
1679995149389,1175137744884811,0.0309375,-0.0240625,0.014025,0.00972628,0.00217047,0.0062585375
1679995149392,1175137747386888,0.025024999,-0.0199375,0.014025,0.00972628,0.00217047,0.0062585375
1679995149394,1175137749888811,0.0259875,-0.018975,0.01595,0.00972628,0.00217047,0.0062585375
1679995149397,1175137752390888,0.022,-0.0119624995,0.0180125,0.00972628,0.00217047,0.0062585375
1679995149401,1175137754892782,0.0180125,-0.011,0.0180125,0.00972628,0.00217047,0.0062585375
1679995149402,1175137757394936,0.018975,-0.003025,0.0149875,0.00972628,0.00217047,0.0062585375
1679995149404,1175137759897090,0.01705,0.0,0.01595,0.00972628,0.00217047,0.0062585375
1679995149407,1175137762398936,0.01705,0.003025,0.018975,0.00972628,0.00217047,0.0062585375
1679995149409,1175137764901090,0.0149875,0.007975,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149412,1175137767403162,0.0149875,0.0089375,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149414,1175137769905085,0.013062499,0.013062499,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149418,1175137772407239,0.013062499,0.018975,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149419,1175137774909316,0.013062499,0.0240625,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149423,1175137777411465,0.011,0.025024999,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149424,1175137779913311,0.0089375,0.033,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149427,1175137782415465,0.007975,0.0350625,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149430,1175137784917388,0.007975,0.0309375,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149432,1175137787419465,0.0070125,0.0320375,0.022,0.00972628,0.00217047,0.0062585375
1679995149434,1175137789921605,0.00605,0.0369875,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149438,1175137792423528,0.00495,0.0320375,0.025024999,0.00972628,0.00217047,0.0062585375
1679995149440,1175137794925682,0.00605,0.0259875,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149442,1175137797427758,0.00605,0.0259875,0.022,0.00972628,0.00217047,0.0062585375
1679995149444,1175137799929687,0.0039875,0.0199375,0.0259875,0.00972628,0.00217047,0.0062585375
1679995149447,1175137802431763,0.007975,0.0149875,0.02805,0.00972628,0.00217047,0.0062585375
1679995149449,1175137804933687,0.0119624995,0.0089375,0.02695,0.00972628,0.00217047,0.0062585375
1679995149452,1175137807436071,0.011,0.00605,0.02805,0.00972628,0.00217047,0.0062585375
1679995149454,1175137809937917,0.0119624995,0.0,0.02695,0.00972628,0.00217047,0.0062585375
1679995149457,1175137812440076,0.0149875,-0.0039875,0.02805,0.00972628,0.00217047,0.0062585375
1679995149459,1175137814941999,0.0149875,-0.0119624995,0.0320375,0.00972628,0.00217047,0.0062585375
1679995149463,1175137817444076,0.01705,-0.0240625,0.029975,0.00972628,0.00217047,0.0062585375
1679995149464,1175137819945999,0.0149875,-0.033,0.02695,0.00972628,0.00217047,0.0062585375
1679995149467,1175137822448138,0.011,-0.036025,0.02695,0.00972628,0.00217047,0.0062585375
1679995149469,1175137824950292,0.0089375,-0.036025,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149472,1175137827452138,0.0089375,-0.039049998,0.01705,0.00972628,0.00217047,0.0062585375
1679995149475,1175137829954278,0.0089375,-0.047025,0.018975,0.00972628,0.00217047,0.0062585375
1679995149478,1175137832456355,0.0070125,-0.0449625,0.0180125,0.00972628,0.00217047,0.0062585375
1679995149480,1175137834958278,0.003025,-0.0419375,0.0119624995,0.00972628,0.00217047,0.0062585375
1679995149482,1175137837460355,0.003025,-0.0419375,0.011,0.00972628,0.00217047,0.0062585375
1679995149484,1175137839962509,-0.0020625,-0.0400125,0.014025,0.00972628,0.00217047,0.0062585375
1679995149487,1175137842464417,-0.0020625,-0.0400125,0.013062499,0.00972628,0.00217047,0.0062585375
1679995149490,1175137844966571,-0.003025,-0.039049998,0.013062499,0.00972628,0.00217047,0.0062585375
1679995149492,1175137847468648,-0.003025,-0.036025,0.01595,0.00972628,0.00217047,0.0062585375
1679995149494,1175137849970571,-0.00605,-0.0309375,0.018975,0.00972628,0.00217047,0.0062585375
1679995149498,1175137852472618,-0.0089375,-0.0240625,0.018975,0.00972628,0.00217047,0.0062585375
1679995149500,1175137854974541,-0.007975,-0.0240625,0.0199375,0.00972628,0.00217047,0.0062585375
1679995149503,1175137857476695,-0.0100375,-0.0180125,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149504,1175137859978772,-0.0070125,-0.0119624995,0.025024999,0.00972628,0.00217047,0.0062585375
1679995149507,1175137862480925,-0.0070125,-0.0119624995,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149509,1175137864982853,-0.00605,-0.0089375,0.0259875,0.00972628,0.00217047,0.0062585375
1679995149513,1175137867484930,-0.007975,-0.00605,0.02805,0.00972628,0.00217047,0.0062585375
1679995149516,1175137869986854,-0.0039875,-0.0020625,0.02805,0.00972628,0.00217047,0.0062585375
1679995149518,1175137872488978,-9.625E-4,9.625E-4,0.02805,0.00972628,0.00217047,0.0062585375
1679995149520,1175137874991055,9.625E-4,-0.0039875,0.029975,0.00972628,0.00217047,0.0062585375
1679995149522,1175137877492978,0.0,0.0,0.0309375,0.00972628,0.00217047,0.0062585375
1679995149524,1175137879995055,0.0020625,0.003025,0.033,0.00972628,0.00217047,0.0062585375
1679995149529,1175137882497209,0.0020625,9.625E-4,0.0339625,0.00972628,0.00217047,0.0062585375
1679995149531,1175137884999373,0.00605,0.0,0.0290125,0.00972628,0.00217047,0.0062585375
1679995149532,1175137887501219,0.007975,0.0,0.029975,0.00972628,0.00217047,0.0062585375
1679995149534,1175137890003373,0.0089375,-0.0020625,0.033,0.00972628,0.00217047,0.0062585375
1679995149537,1175137892505296,0.0119624995,-0.0039875,0.033,0.00972628,0.00217047,0.0062585375
1679995149541,1175137895007382,0.0089375,0.0,0.0320375,0.00972628,0.00217047,0.0062585375
1679995149542,1175137897509305,0.0089375,-0.0020625,0.02805,0.00972628,0.00217047,0.0062585375
1679995149544,1175137900011459,0.0119624995,-0.0020625,0.0290125,0.00972628,0.00217047,0.0062585375
1679995149548,1175137902513613,0.0119624995,-0.003025,0.02695,0.00972628,0.00217047,0.0062585375
1679995149551,1175137905015459,0.013062499,-9.625E-4,0.02695,0.00972628,0.00217047,0.0062585375
1679995149552,1175137907517613,0.0119624995,0.0039875,0.025024999,0.00972628,0.00217047,0.0062585375
1679995149554,1175137910019690,0.0119624995,0.0,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149557,1175137912521613,0.0089375,0.0020625,0.0259875,0.00972628,0.00217047,0.0062585375
1679995149559,1175137915023690,0.00605,0.00495,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149562,1175137917525835,0.00605,0.0070125,0.0210375,0.00972628,0.00217047,0.0062585375
1679995149565,1175137920027988,0.0070125,0.0149875,0.0229625,0.00972628,0.00217047,0.0062585375
1679995149567,1175137922529912,0.0089375,0.0240625,0.022,0.00972628,0.00217047,0.0062585375
1679995149570,1175137925031988,0.007975,0.0240625,0.018975,0.00972628,0.00217047,0.0062585375
1679995149572,1175137927533921,0.0089375,0.0320375,0.018975,0.00972628,0.00217047,0.0062585375
1679995149574,1175137930035997,0.0070125,0.03795,0.0180125,0.00972628,0.00217047,0.0062585375
1679995149577,1175137932538151,0.007975,0.0430375,0.018975,0.009723483,0.0021695376,0.0062585375
1679995149579,1175137935040074,0.0070125,0.0479875,0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149582,1175137937542252,0.003025,0.055,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149584,1175137940044329,9.625E-4,0.0650375,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149588,1175137942546252,0.0020625,0.0680625,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149590,1175137945048329,9.625E-4,0.0760375,0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149592,1175137947550252,0.003025,0.0840125,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149594,1175137950052426,0.0020625,0.0900625,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149597,1175137952554503,0.00605,0.0969375,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149599,1175137955056657,0.0020625,0.0950125,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149602,1175137957558580,0.003025,0.099,0.018975,0.009723483,0.0021695376,0.0062585375
1679995149604,1175137960060671,9.625E-4,0.10395,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149607,1175137962562594,-0.003025,0.1079375,0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149609,1175137965064671,-9.625E-4,0.11,0.0199375,0.009723483,0.0021695376,0.0062585375
1679995149612,1175137967566825,0.003025,0.1060125,0.018975,0.009723483,0.0021695376,0.0062585375
1679995149615,1175137970068974,0.0020625,0.109037496,0.018975,0.009723483,0.0021695376,0.0062585375
1679995149617,1175137972570897,-0.0020625,0.109037496,0.022,0.009723483,0.0021695376,0.0062585375
1679995149619,1175137975072974,0.0,0.1060125,0.022,0.009723483,0.0021695376,0.0062585375
1679995149623,1175137977574897,0.0020625,0.106975,0.0229625,0.009723483,0.0021695376,0.0062585375
1679995149627,1175137980076979,9.625E-4,0.10395,0.025024999,0.009723483,0.0021695376,0.0062585375
1679995149629,1175137982579133,0.0020625,0.0999625,0.0229625,0.009723483,0.0021695376,0.0062585375
1679995149631,1175137985081056,0.0020625,0.0969375,0.0259875,0.009723483,0.0021695376,0.0062585375
1679995149633,1175137987583209,0.00495,0.0919875,0.02695,0.009723483,0.0021695376,0.0062585375
1679995149635,1175137990085286,0.003025,0.088,0.02695,0.009723483,0.0021695376,0.0062585375
1679995149637,1175137992587194,0.0039875,0.08305,0.02805,0.009723483,0.0021695376,0.0062585375
1679995149639,1175137995089271,0.00605,0.0779625,0.0290125,0.009723483,0.0021695376,0.0062585375
1679995149642,1175137997591195,0.00605,0.07205,0.02805,0.009723483,0.0021695376,0.0062585375
1679995149646,1175138000093348,0.00495,0.07095,0.02695,0.009723483,0.0021695376,0.0062585375
1679995149647,1175138002595440,0.00495,0.0650375,0.02695,0.009723483,0.0021695376,0.0062585375
1679995149649,1175138005097594,0.0089375,0.058025,0.025024999,0.009723483,0.0021695376,0.0062585375
1679995149652,1175138007599517,0.007975,0.0559625,0.0259875,0.009723483,0.0021695376,0.0062585375
1679995149655,1175138010101594,0.0039875,0.051975,0.0259875,0.009723483,0.0021695376,0.0062585375
1679995149657,1175138012603526,0.0039875,0.0479875,0.025024999,0.009723483,0.0021695376,0.0062585375
1679995149659,1175138015105680,0.00495,0.0430375,0.0229625,0.009723483,0.0021695376,0.0062585375
1679995149664,1175138017607834,0.00605,0.0419375,0.022,0.009723483,0.0021695376,0.0062585375
1679995149667,1175138020109680,0.00495,0.036025,0.018975,0.009723483,0.0021695376,0.0062585375
1679995149668,1175138022611869,0.00495,0.036025,0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149670,1175138025113946,0.0070125,0.0369875,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149672,1175138027615869,0.007975,0.0369875,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149676,1175138030117946,0.00495,0.0350625,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149677,1175138032620100,0.00605,0.0339625,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149680,1175138035122259,0.00605,0.0290125,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149682,1175138037624182,0.003025,0.0290125,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149685,1175138040126259,0.003025,0.029975,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149687,1175138042628182,0.0039875,0.029975,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149689,1175138045130264,0.0070125,0.0309375,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149692,1175138047632187,0.003025,0.033,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149695,1175138050134341,0.0039875,0.033,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149697,1175138052636494,0.00495,0.0320375,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149701,1175138055138571,0.00495,0.036025,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149703,1175138057640494,0.0070125,0.039049998,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149706,1175138060142571,0.011,0.039049998,0.01705,0.009723483,0.0021695376,0.0062585375
1679995149707,1175138062644494,0.007975,0.0369875,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149709,1175138065146648,0.007975,0.0350625,0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149712,1175138067648729,0.007975,0.036025,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149715,1175138070150652,0.0119624995,0.03795,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149717,1175138072652729,0.013062499,0.040975,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149719,1175138075154883,0.011,0.0449625,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149722,1175138077657037,0.011,0.040975,0.013062499,0.009723483,0.0021695376,0.0062585375
1679995149725,1175138080158960,0.013062499,0.047025,0.0149875,0.009723483,0.0021695376,0.0062585375
1679995149727,1175138082661037,0.0119624995,0.0479875,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149729,1175138085162960,0.011,0.0479875,0.0119624995,0.009723483,0.0021695376,0.0062585375
1679995149732,1175138087665018,0.011,0.0479875,0.0119624995,0.009723483,0.0021695376,0.0062585375
1679995149735,1175138090167172,0.0070125,0.04895,0.0119624995,0.009723483,0.0021695376,0.0062585375
1679995149738,1175138092669326,0.0070125,0.050049998,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149740,1175138095171249,0.007975,0.04895,0.0070125,0.009723483,0.0021695376,0.0062585375
1679995149742,1175138097673331,0.00495,0.0510125,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149745,1175138100175254,0.0089375,0.04895,0.007975,0.009723483,0.0021695376,0.0062585375
1679995149747,1175138102677331,0.007975,0.0479875,0.00495,0.009723483,0.0021695376,0.0062585375
1679995149749,1175138105179254,0.0039875,0.04895,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149752,1175138107681408,0.00495,0.04895,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149755,1175138110183470,0.003025,0.04895,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149757,1175138112685623,0.0070125,0.04895,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149759,1175138115187546,0.0070125,0.047025,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149762,1175138117689623,0.007975,0.047025,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149765,1175138120191532,0.007975,0.0430375,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149767,1175138122693609,0.00605,0.040975,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149769,1175138125195840,0.00605,0.040975,0.0,0.009723483,0.0021695376,0.0062585375
1679995149772,1175138127697917,0.007975,0.036025,0.0,0.009723483,0.0021695376,0.0062585375
1679995149777,1175138130199840,0.007975,0.0369875,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149779,1175138132701917,0.007975,0.0320375,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149780,1175138135203840,0.0070125,0.02695,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149783,1175138137705994,0.00495,0.0229625,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149786,1175138140207840,0.007975,0.01705,0.00605,0.009723483,0.0021695376,0.0062585375
1679995149787,1175138142710225,0.0089375,0.0119624995,0.00495,0.009723483,0.0021695376,0.0062585375
1679995149789,1175138145212148,0.00605,0.0100375,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149792,1175138147714225,0.00495,0.003025,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149795,1175138150216148,0.0070125,0.0020625,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149797,1175138152718225,0.00605,-9.625E-4,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149799,1175138155220384,0.007975,-0.0039875,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149802,1175138157722230,0.007975,-0.0100375,-9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149805,1175138160224461,0.00495,-0.007975,-0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149807,1175138162726538,0.003025,-0.014025,-0.00495,0.009723483,0.0021695376,0.0062585375
1679995149809,1175138165228470,0.0039875,-0.014025,-0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149813,1175138167730547,0.0020625,-0.0149875,-0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149816,1175138170232470,0.0,-0.01705,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149818,1175138172734596,0.0,-0.013062499,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149820,1175138175236749,-0.0020625,-0.014025,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149823,1175138177738596,-0.00495,-0.01595,-0.011,0.009723483,0.0021695376,0.0062585375
1679995149826,1175138180240749,-0.0039875,-0.011,-0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149828,1175138182742835,-0.0039875,-0.0119624995,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149830,1175138185244758,0.0039875,-0.0119624995,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149832,1175138187746835,0.003025,-0.0070125,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149835,1175138190248758,0.00495,-0.0100375,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149837,1175138192751143,0.0089375,-0.0100375,-0.0070125,0.009723483,0.0021695376,0.0062585375
1679995149840,1175138195253036,0.011,-0.0100375,-0.00495,0.009723483,0.0021695376,0.0062585375
1679995149843,1175138197755113,0.0119624995,-0.007975,0.0,0.009723483,0.0021695376,0.0062585375
1679995149845,1175138200257036,0.013062499,-0.013062499,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149847,1175138202759113,0.014025,-0.013062499,0.00605,0.009723483,0.0021695376,0.0062585375
1679995149851,1175138205261253,0.01595,-0.0149875,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149853,1175138207763099,0.0149875,-0.018975,0.007975,0.009723483,0.0021695376,0.0062585375
1679995149856,1175138210265330,0.0149875,-0.0240625,0.007975,0.009723483,0.0021695376,0.0062585375
1679995149858,1175138212767407,0.01595,-0.02695,0.011,0.009723483,0.0021695376,0.0062585375
1679995149860,1175138215269330,0.0149875,-0.033,0.0119624995,0.009723483,0.0021695376,0.0062585375
1679995149863,1175138217771412,0.0119624995,-0.039049998,0.013062499,0.009723483,0.0021695376,0.0062585375
1679995149865,1175138220273335,0.011,-0.0449625,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149868,1175138222775489,0.013062499,-0.0479875,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149870,1175138225277566,0.0070125,-0.0479875,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149872,1175138227779720,0.0039875,-0.047025,0.01595,0.009723483,0.0021695376,0.0062585375
1679995149876,1175138230281643,0.00495,-0.050049998,0.014025,0.009723483,0.0021695376,0.0062585375
1679995149877,1175138232783720,0.00605,-0.0510125,0.013062499,0.009723483,0.0021695376,0.0062585375
1679995149880,1175138235285643,0.0039875,-0.0510125,0.013062499,0.009723483,0.0021695376,0.0062585375
1679995149882,1175138237787720,9.625E-4,-0.051975,0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149886,1175138240289868,0.0,-0.0510125,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149888,1175138242792022,0.0020625,-0.04895,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149890,1175138245293945,0.0,-0.047025,0.0119624995,0.009723483,0.0021695376,0.0062585375
1679995149892,1175138247796022,9.625E-4,-0.0449625,0.011,0.009723483,0.0021695376,0.0062585375
1679995149896,1175138250297954,0.0039875,-0.0430375,0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149897,1175138252800108,0.00495,-0.0400125,0.0100375,0.009723483,0.0021695376,0.0062585375
1679995149899,1175138255301954,0.011,-0.0400125,0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149903,1175138257804339,0.007975,-0.0400125,0.00495,0.009723483,0.0021695376,0.0062585375
1679995149906,1175138260306262,0.007975,-0.0339625,0.00605,0.009723483,0.0021695376,0.0062585375
1679995149907,1175138262808339,0.011,-0.0339625,0.0070125,0.009723483,0.0021695376,0.0062585375
1679995149910,1175138265310185,0.007975,-0.0320375,0.007975,0.009723483,0.0021695376,0.0062585375
1679995149912,1175138267812339,0.0070125,-0.033,0.00495,0.009723483,0.0021695376,0.0062585375
1679995149916,1175138270314493,0.0070125,-0.0339625,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149918,1175138272816421,0.011,-0.0309375,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149920,1175138275318498,0.0119624995,-0.0309375,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149923,1175138277820421,0.0089375,-0.033,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149927,1175138280322594,0.014025,-0.0369875,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149929,1175138282824671,0.0149875,-0.040975,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149931,1175138285326825,0.0149875,-0.044,0.0039875,0.009723483,0.0021695376,0.0062585375
1679995149933,1175138287828748,0.0210375,-0.047025,-9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149936,1175138290330825,0.0199375,-0.051975,-9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149937,1175138292832748,0.0210375,-0.0529375,-9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149940,1175138295334825,0.0210375,-0.0510125,0.0,0.009723483,0.0021695376,0.0062585375
1679995149943,1175138297836978,0.018975,-0.051975,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149946,1175138300338902,0.018975,-0.055,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149947,1175138302841060,0.01705,-0.0529375,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149950,1175138305343137,0.014025,-0.050049998,0.0020625,0.009723483,0.0021695376,0.0062585375
1679995149952,1175138307845060,0.0119624995,-0.0510125,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149956,1175138310347214,0.011,-0.0479875,0.003025,0.009723483,0.0021695376,0.0062585375
1679995149957,1175138312849050,0.0089375,-0.047025,9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149960,1175138315351204,0.00605,-0.0430375,-9.625E-4,0.009723483,0.0021695376,0.0062585375
1679995149963,1175138317853281,0.00605,-0.039049998,-0.003025,0.009723483,0.0021695376,0.0062585375
1679995149966,1175138320355435,0.0070125,-0.036025,-0.00495,0.009723483,0.0021695376,0.0062585375
1679995149968,1175138322857353,0.0039875,-0.0339625,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149970,1175138325359430,0.0070125,-0.0309375,-0.0089375,0.009723483,0.0021695376,0.0062585375
1679995149972,1175138327861584,0.0039875,-0.0259875,-0.013062499,0.009723483,0.0021695376,0.0062585375
1679995149975,1175138330363430,0.003025,-0.0240625,-0.01595,0.009723483,0.0021695376,0.0062585375
1679995149977,1175138332865584,0.00495,-0.022,-0.01705,0.009723483,0.0021695376,0.0062585375
1679995149980,1175138335367743,9.625E-4,-0.0180125,-0.01705,0.009723483,0.0021695376,0.0062585375
1679995149983,1175138337869666,9.625E-4,-0.0149875,-0.0199375,0.009723483,0.0021695376,0.0062585375
1679995149986,1175138340371743,0.003025,-0.011,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995149987,1175138342873666,0.0020625,-0.0070125,-0.0180125,0.009723483,0.0021695376,0.0062585375
1679995149990,1175138345375849,0.0020625,-0.003025,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995149992,1175138347877926,9.625E-4,0.0020625,-0.0229625,0.009723483,0.0021695376,0.0062585375
1679995149996,1175138350379849,-9.625E-4,9.625E-4,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995149997,1175138352882003,0.0,0.0039875,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995150001,1175138355384075,9.625E-4,0.007975,-0.0259875,0.009723483,0.0021695376,0.0062585375
1679995150003,1175138357885998,-0.0020625,0.014025,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150006,1175138360388075,-0.003025,0.0180125,-0.0259875,0.009723483,0.0021695376,0.0062585375
1679995150008,1175138362890228,-9.625E-4,0.022,-0.0229625,0.009723483,0.0021695376,0.0062585375
1679995150010,1175138365392151,-0.0020625,0.0229625,-0.022,0.009723483,0.0021695376,0.0062585375
1679995150013,1175138367894335,-0.0020625,0.025024999,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150016,1175138370396412,0.0,0.02695,-0.0229625,0.009723483,0.0021695376,0.0062585375
1679995150017,1175138372898335,-0.0020625,0.029975,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150020,1175138375400489,0.0,0.036025,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150023,1175138377902571,0.003025,0.0400125,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995150027,1175138380404494,0.0020625,0.0419375,-0.022,0.009723483,0.0021695376,0.0062585375
1679995150028,1175138382906571,0.003025,0.0449625,-0.0210375,0.009723483,0.0021695376,0.0062585375
1679995150030,1175138385408725,0.0039875,0.0479875,-0.022,0.009723483,0.0021695376,0.0062585375
1679995150032,1175138387910648,0.00495,0.050049998,-0.0199375,0.009723483,0.0021695376,0.0062585375
1679995150036,1175138390412730,0.0039875,0.0540375,-0.0199375,0.009723483,0.0021695376,0.0062585375
1679995150039,1175138392914653,0.0039875,0.062975,-0.0199375,0.009723483,0.0021695376,0.0062585375
1679995150040,1175138395416807,0.00495,0.07095,-0.0199375,0.009723483,0.0021695376,0.0062585375
1679995150042,1175138397918884,0.00495,0.0730125,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150047,1175138400420792,0.0070125,0.0790625,-0.0259875,0.009723483,0.0021695376,0.0062585375
1679995150048,1175138402922946,0.0020625,0.0840125,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150049,1175138405425023,0.0039875,0.091025,-0.018975,0.009723483,0.0021695376,0.0062585375
1679995150052,1175138407926946,9.625E-4,0.091025,-0.0259875,0.009723483,0.0021695376,0.0062585375
1679995150056,1175138410429033,0.0039875,0.099,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150057,1175138412931187,0.0039875,0.1060125,-0.02695,0.009723483,0.0021695376,0.0062585375
1679995150060,1175138415433110,-9.625E-4,0.1079375,-0.0229625,0.009723483,0.0021695376,0.0062585375
1679995150063,1175138417935264,-0.0020625,0.1120625,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150066,1175138420437345,0.0,0.1170125,-0.0240625,0.009723483,0.0021695376,0.0062585375
1679995150067,1175138422939269,-0.003025,0.117975,-0.0229625,0.009723483,0.0021695376,0.0062585375
1679995150070,1175138425441422,-0.0020625,0.1189375,-0.0229625,0.009723483,0.0021695376,0.0062585375
