system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679995157896,1175146251856105,-0.98805004,1.3950001,9.60105,0.0,0.0,0.0
1679995157899,1175146254358028,-0.98100007,1.5270001,9.70695,0.0,0.0,0.0
1679995157901,1175146256860182,-0.95895004,1.416,9.678,0.0,0.0,0.0
1679995157904,1175146259362254,-0.99000007,1.455,9.537001,0.0,0.0,0.0
1679995157907,1175146261864177,-0.92100006,1.452,9.735001,0.0,0.0,0.0
1679995157909,1175146264366331,-1.00695,1.452,9.616051,0.0,0.0,0.0
1679995157911,1175146266868408,-1.011,1.383,9.592051,0.0,0.0,0.0
1679995157914,1175146269370562,-0.90705,1.38495,9.72105,0.0,0.0,0.0
1679995157916,1175146271872485,-0.94995004,1.368,9.726001,0.0,0.0,0.0
1679995157920,1175146274374562,-1.0309501,1.2970501,9.63,0.0,0.0,0.0
1679995157922,1175146276876716,-0.99495006,1.3470001,9.640051,0.0,0.0,0.0
1679995157924,1175146279378639,-0.92100006,1.30095,9.66405,0.0,0.0,0.0
1679995157927,1175146281880735,-0.91605,1.3110001,9.616051,0.0,0.0,0.0
1679995157929,1175146284382889,-0.89205,1.3399501,9.582001,0.0,0.0,0.0
1679995157931,1175146286884812,-0.94500005,1.3300501,9.57495,0.0,0.0,0.0
1679995157940,1175146289386966,-0.89205,1.263,9.502951,0.0,0.0,0.0
1679995157942,1175146291889038,-0.93795,1.30095,9.592051,0.0,0.0,0.0
1679995157943,1175146294391191,-0.89895004,1.1890501,9.594001,0.0,0.0,0.0
1679995157944,1175146296893038,-0.97395,1.2580501,9.585,0.0,0.0,0.0
1679995157945,1175146299395191,-0.89895004,1.2970501,9.55095,0.0,0.0,0.0
1679995157947,1175146301897104,-0.92100006,1.2580501,9.58005,0.0,0.0,0.0
1679995157949,1175146304399181,-0.91395,1.24905,9.634951,0.0,0.0,0.0
1679995157951,1175146306901335,-0.86100006,1.2529501,9.469951,0.0,0.0,0.0
1679995157953,1175146309403489,-0.91095006,1.2919501,9.61305,0.0,0.0,0.0
1679995157957,1175146311905403,-0.92100006,1.26495,9.496051,0.0,0.0,0.0
1679995157959,1175146314407480,-1.029,1.3660501,9.534,0.0,0.0,0.0
1679995157961,1175146316909403,-0.92295,1.28205,9.486,0.0,0.0,0.0
1679995157965,1175146319411480,-1.074,1.2220501,9.462001,0.0,0.0,0.0
1679995157967,1175146321913711,-1.0380001,1.335,9.441,0.0,0.0,0.0
1679995157969,1175146324415783,-1.0330501,1.299,9.393001,0.0,0.0,0.0
1679995157971,1175146326917706,-0.966,1.27995,9.514951,0.0,0.0,0.0
1679995157974,1175146329419783,-1.0210501,1.3249501,9.441,0.0,0.0,0.0
1679995157976,1175146331921937,-1.00995,1.30095,9.538951,0.0,0.0,0.0
1679995157979,1175146334423874,-1.1029501,1.2940501,9.481951,0.0,0.0,0.0
1679995157982,1175146336925951,-1.08405,1.27995,9.460051,0.0,0.0,0.0
1679995157984,1175146339428105,-1.3090501,1.31595,9.393001,0.0,0.0,0.0
1679995157987,1175146341930258,-1.1149501,1.39995,9.40995,0.0,0.0,0.0
1679995157989,1175146344432181,-1.14405,1.368,9.43395,0.0,0.0,0.0
1679995157991,1175146346934268,-1.2060001,1.28205,9.39795,0.0,0.0,0.0
1679995157995,1175146349436191,-1.2199501,1.3560001,9.40005,0.0,0.0,0.0
1679995157999,1175146351938268,-1.146,1.40205,9.426001,0.0,0.0,0.0
1679995158000,1175146354440489,-1.1869501,1.3420501,9.51,0.0,0.0,0.0
1679995158002,1175146356942335,-1.266,1.36395,9.486,0.0,0.0,0.0
1679995158005,1175146359444489,-1.2250501,1.3780501,9.429001,0.0,0.0,0.0
1679995158006,1175146361946566,-1.28295,1.28505,9.52005,0.0,0.0,0.0
1679995158009,1175146364448489,-1.31595,1.4119501,9.462001,0.0,0.0,0.0
1679995158011,1175146366950576,-1.2540001,1.404,9.472051,0.0,0.0,0.0
1679995158015,1175146369452807,-1.2229501,1.4449501,9.46695,0.0,0.0,0.0
1679995158017,1175146371954884,-1.19895,1.4929501,9.561001,0.0,0.0,0.0
1679995158019,1175146374456807,-1.1869501,1.43295,9.561001,0.0,0.0,0.0
1679995158021,1175146376958884,-1.1869501,1.3950001,9.679951,0.0,0.0,0.0
1679995158024,1175146379460807,-1.1359501,1.4830501,9.61305,0.0,0.0,0.0
1679995158026,1175146381962961,-1.1700001,1.5169501,9.702001,0.0,0.0,0.0
1679995158028,1175146384465038,-1.1700001,1.5000001,9.71895,0.0,0.0,0.0
1679995158033,1175146386967187,-1.0360501,1.5310501,9.759001,0.0,0.0,0.0
1679995158035,1175146389469110,-1.11,1.5270001,9.738001,0.0,0.0,0.0
1679995158037,1175146391971264,-1.1080501,1.5120001,9.71895,0.0,0.0,0.0
1679995158039,1175146394473110,-1.098,1.5120001,9.703951,0.0,0.0,0.0
1679995158041,1175146396975264,-1.0330501,1.5169501,9.70905,0.0,0.0,0.0
1679995158044,1175146399477345,-1.1050501,1.536,9.747001,0.0,0.0,0.0
1679995158047,1175146401979499,-1.11,1.4310001,9.807,0.0,0.0,0.0
1679995158049,1175146404481422,-1.0159501,1.5289501,9.7900505,0.0,0.0,0.0
1679995158052,1175146406983576,-1.0210501,1.4620501,9.850051,0.0,0.0,0.0
1679995158054,1175146409485604,-1.011,1.5270001,9.879001,0.0,0.0,0.0
1679995158056,1175146411987527,-0.94500005,1.5270001,9.903001,0.0,0.0,0.0
1679995158059,1175146414489604,-0.9979501,1.51005,9.858001,0.0,0.0,0.0
1679995158062,1175146416991758,-1.0720501,1.503,9.901051,0.0,0.0,0.0
1679995158064,1175146419493897,-1.02405,1.4280001,9.86505,0.0,0.0,0.0
1679995158067,1175146421995820,-1.0330501,1.4760001,9.843,0.0,0.0,0.0
1679995158071,1175146424497897,-1.0159501,1.452,9.82905,0.0,0.0,0.0
1679995158074,1175146426999820,-0.98100007,1.416,9.88605,0.0,0.0,0.0
1679995158076,1175146429501974,-0.98805004,1.5670501,9.831,0.0,0.0,0.0
1679995158078,1175146432004037,-1.08405,1.368,9.817051,0.0,0.0,0.0
1679995158080,1175146434506191,-1.0309501,1.5150001,9.77595,0.0,0.0,0.0
1679995158082,1175146437008114,-1.04805,1.3759501,9.738001,0.0,0.0,0.0
1679995158085,1175146439510200,-1.0210501,1.503,9.738001,0.0,0.0,0.0
1679995158087,1175146442012123,-1.07895,1.4500501,9.711,0.0,0.0,0.0
1679995158089,1175146444514277,-1.1890501,1.419,9.690001,0.0,0.0,0.0
1679995158091,1175146447016353,-1.09605,1.452,9.711,0.0,0.0,0.0
1679995158094,1175146449518507,-1.182,1.404,9.661051,0.0,0.0,0.0
1679995158097,1175146452020416,-1.1509501,1.4790001,9.628051,0.0,0.0,0.0
1679995158099,1175146454522570,-1.113,1.4620501,9.762,0.0,0.0,0.0
1679995158101,1175146457024647,-1.12905,1.4500501,9.649051,0.0,0.0,0.0
1679995158104,1175146459526570,-1.2610501,1.43505,9.661051,0.0,0.0,0.0
1679995158109,1175146462028657,-1.1869501,1.4929501,9.670951,0.0,0.0,0.0
1679995158110,1175146464530580,-1.1700001,1.42095,9.60795,0.0,0.0,0.0
1679995158112,1175146467032965,-1.2060001,1.43805,9.570001,0.0,0.0,0.0
1679995158114,1175146469534888,-1.1700001,1.50705,9.64395,0.0,0.0,0.0
1679995158116,1175146472036974,-1.31595,1.371,9.604051,0.0,0.0,0.0
1679995158121,1175146474538897,-1.35405,1.4470501,9.618,0.0,0.0,0.0
1679995158123,1175146477041051,-1.263,1.4430001,9.508051,0.0,0.0,0.0
1679995158124,1175146479543128,-1.24395,1.335,9.549001,0.0,0.0,0.0
1679995158127,1175146482045066,-1.2040501,1.4500501,9.549001,0.0,0.0,0.0
1679995158129,1175146484547220,-1.2780001,1.404,9.57495,0.0,0.0,0.0
1679995158132,1175146487049297,-1.1719501,1.46895,9.526951,0.0,0.0,0.0
1679995158134,1175146489551220,-1.2270001,1.419,9.56295,0.0,0.0,0.0
1679995158137,1175146492053378,-1.2750001,1.47405,9.61305,0.0,0.0,0.0
1679995158139,1175146494555455,-1.1770501,1.4500501,9.57705,0.0,0.0,0.0
1679995158141,1175146497057608,-1.215,1.4070001,9.594001,0.0,0.0,0.0
1679995158145,1175146499559531,-1.18005,1.368,9.63195,0.0,0.0,0.0
1679995158148,1175146502061604,-1.24695,1.3800001,9.65205,0.0,0.0,0.0
1679995158149,1175146504563527,-1.11,1.3920001,9.55305,0.0,0.0,0.0
1679995158151,1175146507065681,-1.16805,1.4089501,9.654,0.0,0.0,0.0
1679995158154,1175146509567758,-1.05495,1.4119501,9.58005,0.0,0.0,0.0
1679995158156,1175146512069912,-0.99300003,1.3399501,9.573001,0.0,0.0,0.0
1679995158159,1175146514571835,-1.0020001,1.34895,9.670951,0.0,0.0,0.0
1679995158161,1175146517073912,-1.04805,1.3249501,9.66405,0.0,0.0,0.0
1679995158165,1175146519575835,-0.84195006,1.2970501,9.673051,0.0,0.0,0.0
1679995158167,1175146522077989,-0.92100006,1.2919501,9.73995,0.0,0.0,0.0
1679995158169,1175146524580157,-0.78900003,1.24605,9.73305,0.0,0.0,0.0
1679995158172,1175146527082234,-0.78195006,1.3969501,9.69495,0.0,0.0,0.0
1679995158175,1175146529584157,-0.82695,1.3399501,9.55095,0.0,0.0,0.0
1679995158177,1175146532086311,-0.78000003,1.2940501,9.59595,0.0,0.0,0.0
1679995158179,1175146534588388,-0.78900003,1.4809501,9.56505,0.0,0.0,0.0
1679995158183,1175146537090306,-0.80595005,1.4569501,9.654,0.0,0.0,0.0
1679995158185,1175146539592383,-0.87795,1.3249501,9.72105,0.0,0.0,0.0
1679995158189,1175146542094537,-0.78000003,1.39005,9.517051,0.0,0.0,0.0
1679995158190,1175146544596690,-0.873,1.368,9.69495,0.0,0.0,0.0
1679995158192,1175146547098537,-0.87795,1.5120001,9.57705,0.0,0.0,0.0
1679995158194,1175146549600690,-0.93795,1.4809501,9.637051,0.0,0.0,0.0
1679995158197,1175146552102614,-0.88500005,1.51005,9.66405,0.0,0.0,0.0
1679995158199,1175146554604690,-0.95400006,1.4280001,9.63195,0.0,0.0,0.0
1679995158201,1175146557106844,-1.0210501,1.4620501,9.637051,0.0,0.0,0.0
1679995158204,1175146559608998,-0.99000007,1.5120001,9.43095,0.0,0.0,0.0
1679995158207,1175146562110921,-1.077,1.4980501,9.585,0.0,0.0,0.0
1679995158210,1175146564612998,-1.1200501,1.43505,9.65205,0.0,0.0,0.0
1679995158212,1175146567114921,-1.04505,1.4670001,9.526951,0.0,0.0,0.0
1679995158215,1175146569617075,-1.14405,1.3470001,9.4789505,0.0,0.0,0.0
1679995158217,1175146572119229,-1.194,1.4430001,9.582001,0.0,0.0,0.0
1679995158221,1175146574621345,-1.2229501,1.5270001,9.514951,0.0,0.0,0.0
1679995158223,1175146577123268,-1.23195,1.419,9.604051,0.0,0.0,0.0
1679995158225,1175146579625345,-1.2750001,1.4430001,9.582001,0.0,0.0,0.0
1679995158228,1175146582127499,-1.2900001,1.3300501,9.493951,0.0,0.0,0.0
1679995158229,1175146584629422,-1.26795,1.4500501,9.61995,0.0,0.0,0.0
1679995158232,1175146587131523,-1.2780001,1.3060501,9.538951,0.0,0.0,0.0
1679995158234,1175146589633677,-1.24695,1.32105,9.585,0.0,0.0,0.0
1679995158236,1175146592135830,-1.302,1.3470001,9.69495,0.0,0.0,0.0
1679995158239,1175146594637677,-1.27995,1.30095,9.604051,0.0,0.0,0.0
1679995158241,1175146597139834,-1.2589501,1.33305,9.628051,0.0,0.0,0.0
1679995158244,1175146599641758,-1.16805,1.368,9.622951,0.0,0.0,0.0
1679995158246,1175146602143834,-1.1410501,1.3440001,9.774,0.0,0.0,0.0
1679995158249,1175146604645988,-1.16805,1.32105,9.55305,0.0,0.0,0.0
1679995158251,1175146607148142,-1.098,1.3249501,9.469951,0.0,0.0,0.0
1679995158254,1175146609650052,-1.2040501,1.3369501,9.4789505,0.0,0.0,0.0
1679995158258,1175146612152129,-1.18005,1.34895,9.628051,0.0,0.0,0.0
1679995158260,1175146614654052,-1.15995,1.3060501,9.637051,0.0,0.0,0.0
1679995158262,1175146617156206,-1.1509501,1.3759501,9.72795,0.0,0.0,0.0
1679995158265,1175146619658278,-1.16295,1.383,9.73095,0.0,0.0,0.0
1679995158267,1175146622160432,-1.1340001,1.4569501,9.72105,0.0,0.0,0.0
1679995158269,1175146624662355,-1.08405,1.4470501,9.654,0.0,0.0,0.0
1679995158272,1175146627164432,-1.0500001,1.4929501,9.7570505,0.0,0.0,0.0
1679995158274,1175146629666600,-1.0330501,1.45905,9.771001,0.0,0.0,0.0
1679995158277,1175146632168523,-1.0500001,1.4809501,9.61995,0.0,0.0,0.0
1679995158279,1175146634670600,-1.00695,1.491,9.655951,0.0,0.0,0.0
1679995158282,1175146637172754,-1.011,1.335,9.70905,0.0,0.0,0.0
1679995158287,1175146639674898,-1.011,1.4569501,9.73995,0.0,0.0,0.0
1679995158292,1175146642176745,-0.94695,1.47105,9.594001,0.0,0.0,0.0
1679995158292,1175146644678899,-0.99000007,1.416,9.699,0.0,0.0,0.0
1679995158293,1175146647180822,-0.98295003,1.3110001,9.795,0.0,0.0,0.0
1679995158296,1175146649682903,-0.92100006,1.3560001,9.74295,0.0,0.0,0.0
1679995158298,1175146652184826,-1.0860001,1.218,9.77595,0.0,0.0,0.0
1679995158299,1175146654686979,-0.94500005,1.3729501,9.778951,0.0,0.0,0.0
1679995158302,1175146657189133,-1.0309501,1.404,9.76395,0.0,0.0,0.0
1679995158304,1175146659691210,-0.957,1.2940501,9.60105,0.0,0.0,0.0
1679995158307,1175146662193138,-0.99495006,1.3090501,9.75,0.0,0.0,0.0
1679995158309,1175146664695215,-1.08405,1.2079501,9.711,0.0,0.0,0.0
1679995158312,1175146667197369,-1.09095,1.194,9.642,0.0,0.0,0.0
1679995158316,1175146669699523,-1.074,1.27005,9.68805,0.0,0.0,0.0
1679995158317,1175146672201469,-1.05495,1.2250501,9.55095,0.0,0.0,0.0
1679995158320,1175146674703546,-1.04505,1.215,9.699,0.0,0.0,0.0
1679995158321,1175146677205469,-1.0360501,1.23705,9.55305,0.0,0.0,0.0
1679995158324,1175146679707623,-1.0890001,1.38495,9.723001,0.0,0.0,0.0
1679995158327,1175146682209745,-1.12395,1.3660501,9.678,0.0,0.0,0.0
1679995158330,1175146684711822,-1.04505,1.2580501,9.691951,0.0,0.0,0.0
1679995158333,1175146687213745,-1.11705,1.26495,9.642,0.0,0.0,0.0
1679995158335,1175146689715822,-1.12905,1.2870001,9.649051,0.0,0.0,0.0
1679995158337,1175146692217971,-1.1340001,1.27995,9.640051,0.0,0.0,0.0
1679995158339,1175146694719894,-1.1389501,1.3590001,9.618,0.0,0.0,0.0
1679995158341,1175146697222047,-1.0690501,1.43505,9.69495,0.0,0.0,0.0
1679995158344,1175146699724124,-1.19895,1.419,9.702001,0.0,0.0,0.0
1679995158347,1175146702226047,-1.12395,1.32105,9.69705,0.0,0.0,0.0
1679995158349,1175146704728100,-1.194,1.4119501,9.72105,0.0,0.0,0.0
1679995158351,1175146707230254,-1.20105,1.3300501,9.766951,0.0,0.0,0.0
1679995158354,1175146709732177,-1.1029501,1.3800001,9.747001,0.0,0.0,0.0
1679995158356,1175146712234331,-1.1149501,1.3560001,9.783,0.0,0.0,0.0
1679995158359,1175146714736413,-1.12695,1.23705,9.771001,0.0,0.0,0.0
1679995158362,1175146717238336,-1.1560501,1.43505,9.87195,0.0,0.0,0.0
1679995158365,1175146719740490,-1.0210501,1.371,9.703951,0.0,0.0,0.0
1679995158367,1175146722242567,-1.1010001,1.31595,9.747001,0.0,0.0,0.0
1679995158370,1175146724744489,-1.12905,1.47105,9.759001,0.0,0.0,0.0
1679995158372,1175146727246643,-1.0330501,1.39995,9.70905,0.0,0.0,0.0
1679995158374,1175146729748797,-1.0330501,1.416,9.811951,0.0,0.0,0.0
1679995158377,1175146732250874,-1.0330501,1.43295,9.762,0.0,0.0,0.0
1679995158379,1175146734752797,-1.041,1.38495,9.711,0.0,0.0,0.0
1679995158382,1175146737254855,-0.97605,1.31595,9.769051,0.0,0.0,0.0
1679995158384,1175146739757009,-0.99000007,1.299,9.927,0.0,0.0,0.0
1679995158387,1175146742258855,-1.0210501,1.2580501,9.807,0.0,0.0,0.0
1679995158389,1175146744761086,-1.04295,1.2730501,9.74295,0.0,0.0,0.0
1679995158393,1175146747263123,-0.98595005,1.23405,9.817051,0.0,0.0,0.0
1679995158395,1175146749765047,-1.0570501,1.2270001,9.87195,0.0,0.0,0.0
1679995158399,1175146752267123,-1.065,1.2199501,9.88605,0.0,0.0,0.0
1679995158400,1175146754769277,-1.0159501,1.218,9.867001,0.0,0.0,0.0
1679995158402,1175146757271200,-0.97395,1.23,9.85305,0.0,0.0,0.0
1679995158404,1175146759773339,-0.93000007,1.23195,9.778951,0.0,0.0,0.0
1679995158410,1175146762275416,-0.93495005,1.24395,9.73995,0.0,0.0,0.0
1679995158411,1175146764777339,-0.96900004,1.2610501,9.807,0.0,0.0,0.0
1679995158412,1175146767279493,-0.95205003,1.251,9.726001,0.0,0.0,0.0
1679995158415,1175146769781566,-0.83205,1.27695,9.747001,0.0,0.0,0.0
1679995158417,1175146772283489,-0.99495006,1.2409501,9.59595,0.0,0.0,0.0
1679995158419,1175146774785566,-0.957,1.3759501,9.654,0.0,0.0,0.0
1679995158422,1175146777287797,-0.91395,1.24905,9.646951,0.0,0.0,0.0
1679995158425,1175146779789854,-0.94995004,1.3039501,9.678,0.0,0.0,0.0
1679995158427,1175146782291777,-0.93000007,1.3560001,9.58005,0.0,0.0,0.0
1679995158429,1175146784793854,-0.957,1.38495,9.69705,0.0,0.0,0.0
1679995158431,1175146787295777,-0.94995004,1.31805,9.65205,0.0,0.0,0.0
1679995158434,1175146789797854,-0.88005006,1.488,9.711,0.0,0.0,0.0
1679995158437,1175146792300085,-1.00695,1.335,9.58695,0.0,0.0,0.0
1679995158439,1175146794802161,-1.04805,1.31805,9.747001,0.0,0.0,0.0
1679995158441,1175146797304085,-1.1200501,1.4280001,9.57495,0.0,0.0,0.0
1679995158445,1175146799806147,-1.0720501,1.38495,9.654,0.0,0.0,0.0
1679995158448,1175146802308071,-1.074,1.3420501,9.570001,0.0,0.0,0.0
1679995158450,1175146804810224,-1.1200501,1.4620501,9.594001,0.0,0.0,0.0
1679995158452,1175146807312378,-1.098,1.39995,9.582001,0.0,0.0,0.0
1679995158454,1175146809814455,-1.0360501,1.3920001,9.529051,0.0,0.0,0.0
1679995158457,1175146812316392,-1.12695,1.27005,9.508051,0.0,0.0,0.0
1679995158459,1175146814818546,-1.1359501,1.3950001,9.616051,0.0,0.0,0.0
1679995158461,1175146817320623,-1.0360501,1.44,9.65205,0.0,0.0,0.0
1679995158466,1175146819822546,-1.077,1.3560001,9.711,0.0,0.0,0.0
1679995158468,1175146822324609,-1.08405,1.3300501,9.561001,0.0,0.0,0.0
1679995158469,1175146824826840,-1.1200501,1.2390001,9.618,0.0,0.0,0.0
1679995158472,1175146827328917,-1.12905,1.38495,9.702001,0.0,0.0,0.0
1679995158474,1175146829830840,-1.0669501,1.3920001,9.541051,0.0,0.0,0.0
1679995158477,1175146832332917,-1.1220001,1.3300501,9.661051,0.0,0.0,0.0
1679995158479,1175146834834816,-1.14405,1.335,9.654,0.0,0.0,0.0
1679995158483,1175146837336893,-1.0669501,1.3660501,9.58695,0.0,0.0,0.0
1679995158486,1175146839839124,-1.1220001,1.30095,9.625051,0.0,0.0,0.0
1679995158488,1175146842341191,-1.1149501,1.251,9.679951,0.0,0.0,0.0
1679995158490,1175146844843114,-1.1050501,1.21305,9.582001,0.0,0.0,0.0
1679995158492,1175146847345191,-1.08405,1.34895,9.714001,0.0,0.0,0.0
1679995158494,1175146849847114,-1.0380001,1.27005,9.534,0.0,0.0,0.0
1679995158497,1175146852349267,-0.99495006,1.28505,9.5130005,0.0,0.0,0.0
1679995158499,1175146854851363,-1.02405,1.40205,9.634951,0.0,0.0,0.0
1679995158502,1175146857353517,-1.00995,1.3300501,9.64395,0.0,0.0,0.0
1679995158505,1175146859855440,-1.0530001,1.32105,9.661051,0.0,0.0,0.0
1679995158507,1175146862357594,-0.9979501,1.3759501,9.73095,0.0,0.0,0.0
1679995158509,1175146864859662,-0.90195006,1.3800001,9.691951,0.0,0.0,0.0
1679995158512,1175146867361585,-0.966,1.43505,9.759001,0.0,0.0,0.0
1679995158515,1175146869863739,-1.0500001,1.36395,9.57705,0.0,0.0,0.0
1679995158517,1175146872365816,-0.89895004,1.2889501,9.604051,0.0,0.0,0.0
1679995158521,1175146874867748,-0.92805004,1.26795,9.592051,0.0,0.0,0.0
1679995158523,1175146877369825,-0.897,1.4449501,9.616051,0.0,0.0,0.0
1679995158525,1175146879871748,-0.90900004,1.335,9.68805,0.0,0.0,0.0
1679995158528,1175146882374133,-0.88005006,1.3090501,9.66405,0.0,0.0,0.0
1679995158529,1175146884876056,-0.94695,1.3560001,9.714001,0.0,0.0,0.0
1679995158533,1175146887378133,-0.89895004,1.3039501,9.67605,0.0,0.0,0.0
1679995158535,1175146889880056,-0.813,1.38495,9.66405,0.0,0.0,0.0
1679995158537,1175146892382210,-0.87495005,1.404,9.747001,0.0,0.0,0.0
1679995158541,1175146894884287,-0.873,1.4280001,9.72795,0.0,0.0,0.0
1679995158543,1175146897386455,-0.93000007,1.299,9.64395,0.0,0.0,0.0
1679995158544,1175146899888378,-0.96900004,1.383,9.61095,0.0,0.0,0.0
1679995158549,1175146902390455,-0.95400006,1.4260501,9.661051,0.0,0.0,0.0
1679995158550,1175146904892379,-1.011,1.33305,9.484051,0.0,0.0,0.0
1679995158552,1175146907394532,-0.933,1.368,9.606001,0.0,0.0,0.0
1679995158554,1175146909896609,-0.97395,1.35405,9.71895,0.0,0.0,0.0
1679995158558,1175146912398532,-1.062,1.3060501,9.56505,0.0,0.0,0.0
1679995158560,1175146914900686,-0.95895004,1.39005,9.63,0.0,0.0,0.0
1679995158561,1175146917402763,-1.0360501,1.4119501,9.58695,0.0,0.0,0.0
1679995158565,1175146919904951,-1.0380001,1.4280001,9.67605,0.0,0.0,0.0
1679995158567,1175146922406874,-1.11705,1.33305,9.66405,0.0,0.0,0.0
1679995158569,1175146924908951,-1.04805,1.3279501,9.477,0.0,0.0,0.0
1679995158572,1175146927410874,-1.029,1.404,9.549001,0.0,0.0,0.0
1679995158575,1175146929913254,-1.1200501,1.35405,9.625051,0.0,0.0,0.0
1679995158577,1175146932415177,-1.1340001,1.371,9.5130005,0.0,0.0,0.0
1679995158579,1175146934917254,-1.14795,1.4260501,9.58695,0.0,0.0,0.0
1679995158582,1175146937419177,-1.1149501,1.3800001,9.59595,0.0,0.0,0.0
1679995158585,1175146939921322,-1.2079501,1.3920001,9.582001,0.0,0.0,0.0
1679995158587,1175146942423399,-1.16505,1.4310001,9.54405,0.0,0.0,0.0
1679995158589,1175146944925322,-1.1890501,1.4070001,9.594001,0.0,0.0,0.0
1679995158592,1175146947427476,-1.12695,1.46895,9.42195,0.0,0.0,0.0
1679995158596,1175146949929571,-1.1220001,1.47105,9.514951,0.0,0.0,0.0
1679995158599,1175146952431725,-1.17495,1.4830501,9.5460005,0.0,0.0,0.0
1679995158600,1175146954933648,-1.1509501,1.4830501,9.618,0.0,0.0,0.0
1679995158602,1175146957435725,-1.0890001,1.4760001,9.64395,0.0,0.0,0.0
1679995158605,1175146959937638,-1.1359501,1.452,9.690001,0.0,0.0,0.0
1679995158607,1175146962439792,-1.16295,1.4239501,9.56505,0.0,0.0,0.0
1679995158609,1175146964941946,-1.1560501,1.4640001,9.585,0.0,0.0,0.0
1679995158612,1175146967444023,-1.11,1.50495,9.711,0.0,0.0,0.0
1679995158614,1175146969945961,-1.02405,1.4470501,9.5460005,0.0,0.0,0.0
1679995158617,1175146972448038,-1.15995,1.4640001,9.56295,0.0,0.0,0.0
1679995158619,1175146974949961,-1.1220001,1.4809501,9.525001,0.0,0.0,0.0
1679995158622,1175146977452115,-0.99495006,1.488,9.52005,0.0,0.0,0.0
1679995158625,1175146979954259,-1.04805,1.419,9.654,0.0,0.0,0.0
1679995158627,1175146982456336,-1.02405,1.4809501,9.646951,0.0,0.0,0.0
1679995158629,1175146984958259,-0.98295003,1.43505,9.646951,0.0,0.0,0.0
1679995158633,1175146987460413,-1.0309501,1.47405,9.616051,0.0,0.0,0.0
1679995158635,1175146989962480,-0.94695,1.51005,9.655951,0.0,0.0,0.0
1679995158638,1175146992464403,-1.011,1.4830501,9.54405,0.0,0.0,0.0
1679995158640,1175146994966557,-0.99495006,1.55295,9.58005,0.0,0.0,0.0
1679995158642,1175146997468633,-0.94200003,1.524,9.71895,0.0,0.0,0.0
1679995158645,1175146999970787,-0.966,1.55505,9.690001,0.0,0.0,0.0
1679995158649,1175147002472634,-0.9979501,1.51005,9.73995,0.0,0.0,0.0
1679995158650,1175147004974787,-1.0210501,1.5120001,9.625051,0.0,0.0,0.0
1679995158652,1175147007476710,-1.0330501,1.4860501,9.738001,0.0,0.0,0.0
1679995158655,1175147009979095,-0.94200003,1.5499501,9.7570505,0.0,0.0,0.0
1679995158657,1175147012480932,-1.08105,1.55505,9.73305,0.0,0.0,0.0
1679995158659,1175147014983086,-0.98100007,1.54305,9.702001,0.0,0.0,0.0
1679995158662,1175147017485009,-1.0690501,1.419,9.766951,0.0,0.0,0.0
1679995158665,1175147019987086,-1.08405,1.4980501,9.582001,0.0,0.0,0.0
1679995158667,1175147022489023,-0.96900004,1.43805,9.60795,0.0,0.0,0.0
1679995158671,1175147024991177,-0.99495006,1.4260501,9.63,0.0,0.0,0.0
1679995158675,1175147027493331,-1.0189501,1.36395,9.585,0.0,0.0,0.0
1679995158677,1175147029995408,-0.95205003,1.416,9.73305,0.0,0.0,0.0
1679995158678,1175147032497326,-1.0890001,1.368,9.65205,0.0,0.0,0.0
1679995158680,1175147034999403,-1.0890001,1.28505,9.65205,0.0,0.0,0.0
1679995158682,1175147037501557,-1.113,1.34895,9.7570505,0.0,0.0,0.0
1679995158684,1175147040003480,-1.06005,1.3420501,9.670951,0.0,0.0,0.0
1679995158687,1175147042505625,-1.1050501,1.404,9.702001,0.0,0.0,0.0
1679995158689,1175147045007702,-1.1389501,1.27695,9.679951,0.0,0.0,0.0
1679995158692,1175147047509855,-1.00995,1.299,9.616051,0.0,0.0,0.0
1679995158695,1175147050011778,-1.02405,1.27995,9.699,0.0,0.0,0.0
1679995158697,1175147052513835,-0.97605,1.2580501,9.65205,0.0,0.0,0.0
1679995158700,1175147055015758,-1.0159501,1.2610501,9.68295,0.0,0.0,0.0
1679995158702,1175147057517912,-1.0309501,1.371,9.637051,0.0,0.0,0.0
1679995158704,1175147060019989,-0.98805004,1.36395,9.678,0.0,0.0,0.0
1679995158708,1175147062522129,-0.95895004,1.34895,9.57495,0.0,0.0,0.0
1679995158710,1175147065024052,-0.92100006,1.3590001,9.699,0.0,0.0,0.0
1679995158712,1175147067526129,-0.95895004,1.3590001,9.622951,0.0,0.0,0.0
1679995158715,1175147070028283,-0.90900004,1.4119501,9.606001,0.0,0.0,0.0
1679995158717,1175147072530206,-0.93795,1.38495,9.690001,0.0,0.0,0.0
1679995158719,1175147075032302,-0.97095007,1.32105,9.64395,0.0,0.0,0.0
1679995158722,1175147077534456,-0.90195006,1.2970501,9.66405,0.0,0.0,0.0
1679995158724,1175147080036379,-0.93795,1.371,9.67605,0.0,0.0,0.0
1679995158728,1175147082538456,-0.90705,1.3560001,9.673051,0.0,0.0,0.0
1679995158729,1175147085040610,-0.83205,1.4470501,9.63195,0.0,0.0,0.0
1679995158732,1175147087542769,-0.89205,1.3470001,9.774,0.0,0.0,0.0
