system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679995153147,1175141500458238,-0.09,0.028,0.03
1679995153148,1175141502960392,-0.104,-0.066,0.03
1679995153151,1175141505462315,-0.078,0.041,-0.023
1679995153155,1175141507964469,-0.079,0.069,0.098
1679995153157,1175141510466546,-0.026,-0.026,0.057
1679995153159,1175141512968469,0.013,-0.08,0.057
1679995153161,1175141515470600,-0.014,-0.011,0.071
1679995153164,1175141517972446,-0.056,0.002,0.057
1679995153166,1175141520474600,-0.016,0.002,0.03
1679995153168,1175141522976676,-0.044,0.029,0.03
1679995153171,1175141525478835,-0.059,0.002,0.029
1679995153173,1175141527980758,0.035,0.042,-0.051
1679995153177,1175141530482835,0.02,0.043,0.016
1679995153178,1175141532984989,0.005,0.002,0.029
1679995153182,1175141535486907,-0.103,-0.011,0.097
1679995153184,1175141537988984,-0.022,0.016,0.083
1679995153187,1175141540491138,-0.077,-0.038,0.015
1679995153188,1175141542993061,-0.092,-0.065,-0.025
1679995153192,1175141545495124,-0.038,0.002,0.015
1679995153194,1175141547997047,0.002,0.016,-0.038
1679995153198,1175141550499201,-0.011,-0.036,-0.052
1679995153199,1175141553001278,-0.025,0.004,-0.079
1679995153201,1175141555503201,-0.107,0.004,-0.148
1679995153203,1175141558005350,-0.026,-0.036,-0.052
1679995153206,1175141560507427,-0.026,0.086,-0.025
1679995153208,1175141563009350,-0.012,0.032,-0.093
1679995153211,1175141565511427,-0.013,0.1,0.056
1679995153214,1175141568013663,-0.091,0.031,-0.038
1679995153217,1175141570515739,-0.05,-0.009,-0.066
1679995153219,1175141573017663,-0.104,0.126,-0.025
1679995153221,1175141575519739,-0.105,0.071,-0.079
1679995153224,1175141578021677,-0.077,0.112,0.002
1679995153227,1175141580523754,-0.146,0.071,-0.066
1679995153232,1175141583025984,-0.132,0.071,-0.038
1679995153235,1175141585528061,-0.062,0.095,-0.024
1679995153236,1175141588029989,-0.021,0.122,-0.038
1679995153237,1175141590532066,-0.049,0.095,0.016
1679995153238,1175141593033989,-0.035,0.027,-0.106
1679995153241,1175141595536143,-0.076,0.054,0.029
1679995153243,1175141598038297,-0.09,-0.027,0.084
1679995153247,1175141600540388,-0.118,0.0,-0.038
1679995153249,1175141603042311,-0.022,-0.039,-0.024
1679995153251,1175141605544388,-0.063,-0.025,0.002
1679995153253,1175141608046311,-0.091,-0.025,-0.052
1679995153257,1175141610548374,-0.064,0.028,0.097
1679995153258,1175141613050528,-0.01,0.001,0.097
1679995153262,1175141615552682,-0.052,-0.066,0.097
1679995153264,1175141618054605,0.015,-0.08,0.07
1679995153268,1175141620556681,-0.078,-0.05,0.056
1679995153270,1175141623058604,0.044,-0.05,-0.011
1679995153272,1175141625560758,0.03,-0.132,0.015
1679995153273,1175141628062604,0.07,0.004,0.015
1679995153277,1175141630564988,0.097,-0.009,-0.079
1679995153278,1175141633066940,-0.039,-0.09,-0.025
1679995153286,1175141635569017,0.055,-0.022,-0.025
1679995153287,1175141638070940,0.092,-0.034,0.041
1679995153287,1175141640573017,0.023,-0.034,0.0
1679995153288,1175141643075156,0.009,-0.074,-0.08
1679995153290,1175141645577079,0.063,0.075,0.014
1679995153293,1175141648079233,0.008,0.007,0.055
1679995153297,1175141650581310,-0.032,0.089,0.014
1679995153298,1175141653083229,-0.073,0.075,0.109
1679995153301,1175141655585306,-0.097,-0.057,0.0
1679995153305,1175141658087460,-0.111,0.078,0.041
1679995153308,1175141660589360,-0.07,-0.043,0.0
1679995153310,1175141663091514,-0.152,0.119,-0.04
1679995153311,1175141665593591,-0.179,0.037,-0.04
1679995153313,1175141668095514,-0.233,0.106,-0.067
1679995153316,1175141670597668,-0.192,0.024,0.027
1679995153319,1175141673099754,-0.107,0.142,0.015
1679995153320,1175141675601677,-0.175,0.127,-0.011
1679995153324,1175141678103831,-0.202,-0.09,-0.039
1679995153327,1175141680605908,-0.12,0.018,0.015
1679995153330,1175141683108056,-0.134,0.005,-0.052
1679995153331,1175141685609903,-0.23,0.1,0.056
1679995153336,1175141688112056,-0.148,-0.063,-0.011
1679995153337,1175141690613980,-0.209,-0.008,0.029
1679995153339,1175141693116056,-0.182,-0.008,0.015
1679995153342,1175141695618181,-0.114,-0.049,0.029
1679995153349,1175141698120104,-0.101,-0.035,-0.025
1679995153350,1175141700622258,-0.143,0.005,-0.011
1679995153350,1175141703124335,-0.198,0.018,0.042
1679995153351,1175141705626258,-0.089,-0.076,0.097
1679995153353,1175141708128326,-0.074,-0.047,0.097
1679995153356,1175141710630480,-0.034,-0.114,-0.039
1679995153358,1175141713132403,-0.089,-0.087,0.137
1679995153360,1175141715634480,-0.022,-0.114,0.056
1679995153364,1175141718136643,-0.037,-0.033,0.015
1679995153366,1175141720638566,0.015,-0.087,-0.025
1679995153368,1175141723140643,-0.039,-0.005,0.096
1679995153370,1175141725642566,-0.012,-0.084,0.014
1679995153373,1175141728144735,0.068,-0.029,0.027
1679995153376,1175141730646889,0.08,-0.001,0.054
1679995153380,1175141733148966,0.012,0.052,-0.026
1679995153381,1175141735650889,-0.002,-0.001,0.054
1679995153384,1175141738152961,0.037,-0.096,0.013
1679995153386,1175141740654884,0.01,0.066,0.027
1679995153388,1175141743157038,0.009,0.064,0.0
1679995153391,1175141745659191,0.035,-0.016,-0.067
1679995153393,1175141748161268,0.021,0.064,-0.04
1679995153397,1175141750663186,-0.073,0.037,0.041
1679995153398,1175141753165263,0.007,-0.03,0.013
1679995153400,1175141755667186,-0.046,-0.029,-0.067
1679995153403,1175141758169340,-0.033,-0.002,-0.095
1679995153406,1175141760671431,-0.058,-0.015,-0.081
1679995153408,1175141763173354,-0.003,-0.056,-0.122
1679995153410,1175141765675431,-0.071,0.12,-0.108
1679995153414,1175141768177585,-0.071,0.025,-0.122
1679995153418,1175141770679730,-0.044,0.025,0.013
1679995153419,1175141773181653,-0.03,0.011,0.041
1679995153421,1175141775683730,-0.112,0.025,-0.081
1679995153424,1175141778185653,-0.173,0.089,-0.148
1679995153428,1175141780687758,-0.036,-0.047,-0.121
1679995153429,1175141783189912,-0.145,-0.087,-0.039
1679995153431,1175141785692066,-0.146,-0.019,-0.025
1679995153433,1175141788193989,-0.119,-0.033,-0.012
1679995153436,1175141790696066,-0.146,0.061,-0.025
1679995153438,1175141793197979,-0.105,0.007,-0.066
1679995153441,1175141795700133,-0.155,0.059,-0.025
1679995153443,1175141798202210,-0.113,0.018,0.097
1679995153446,1175141800704363,-0.114,-0.076,-0.065
1679995153448,1175141803206272,-0.169,0.032,-0.052
1679995153451,1175141805708349,-0.142,0.018,0.043
1679995153455,1175141808210503,-0.183,-0.022,0.043
1679995153457,1175141810712349,-0.13,0.004,0.029
1679995153459,1175141813214507,-0.087,0.004,0.097
1679995153461,1175141815716430,-0.101,0.086,0.07
1679995153466,1175141818218584,-0.156,-0.009,0.002
1679995153467,1175141820720661,-0.157,-0.036,0.083
1679995153468,1175141823222584,-0.049,0.031,0.138
1679995153471,1175141825724734,-0.158,0.017,0.083
1679995153473,1175141828226580,-0.132,0.031,0.179
1679995153477,1175141830728734,-0.062,0.043,0.029
1679995153478,1175141833230888,-0.131,0.07,0.043
1679995153480,1175141835732965,-0.064,0.07,0.029
1679995153484,1175141838234888,-0.065,0.124,0.015
1679995153486,1175141840736965,-0.065,0.097,-0.025
1679995153488,1175141843239119,-0.039,0.179,-0.038
1679995153492,1175141845741042,0.014,0.043,0.097
1679995153494,1175141848243119,-0.013,0.016,0.07
1679995153497,1175141850745273,-0.027,0.084,-0.039
1679995153499,1175141853247426,-0.096,0.029,0.056
1679995153501,1175141855749350,-0.029,-0.038,0.069
1679995153504,1175141858251440,0.011,0.002,-0.08
1679995153506,1175141860753364,0.024,0.03,0.069
1679995153508,1175141863255440,-0.03,-0.024,-0.121
1679995153511,1175141865757594,-0.003,-0.023,-0.025
1679995153513,1175141868259517,-0.017,0.031,-0.08
1679995153519,1175141870761671,-0.099,-0.036,-0.025
1679995153521,1175141873263748,-0.045,-0.022,-0.039
1679995153523,1175141875765671,-0.045,-0.077,0.014
1679995153524,1175141878267748,-0.031,-0.036,0.055
1679995153527,1175141880769695,-0.045,-0.049,-0.121
1679995153531,1175141883272080,-0.003,0.017,-0.012
1679995153533,1175141885773926,-0.098,-0.063,-0.039
1679995153534,1175141888276080,-0.03,-0.063,-0.107
1679995153537,1175141890778027,-0.111,-0.172,-0.08
1679995153538,1175141893280104,-0.166,-0.091,-0.066
1679995153541,1175141895782027,-0.111,-0.009,-0.107
1679995153545,1175141898284181,-0.111,-0.05,-0.066
1679995153548,1175141900786349,-0.093,-0.062,-0.093
1679995153549,1175141903288426,-0.093,-0.13,-0.08
1679995153550,1175141905790349,-0.188,-0.034,-0.025
1679995153553,1175141908292426,-0.066,-0.02,-0.161
1679995153557,1175141910794378,-0.039,0.033,-0.08
1679995153558,1175141913296762,-0.107,0.019,-0.107
1679995153560,1175141915798685,0.014,-0.02,-0.039
1679995153564,1175141918300762,-0.078,-0.006,0.056
1679995153568,1175141920802685,0.003,0.006,0.056
1679995153569,1175141923304762,-0.119,-0.006,0.015
1679995153571,1175141925806685,0.015,-0.033,0.164
1679995153573,1175141928308839,0.028,-0.047,0.015
1679995153577,1175141930810993,0.014,0.047,0.096
1679995153578,1175141933313041,0.027,-0.047,0.042
1679995153581,1175141935814964,0.078,0.02,0.15
1679995153584,1175141938317041,0.022,0.088,0.096
1679995153587,1175141940819195,0.158,0.047,-0.026
1679995153588,1175141943321017,0.021,0.088,0.082
1679995153591,1175141945823248,0.075,0.033,0.096
1679995153593,1175141948325325,0.088,-0.034,0.096
1679995153597,1175141950827248,0.033,0.074,-0.026
1679995153598,1175141953329306,-0.02,0.059,0.055
1679995153606,1175141955831460,-0.007,0.018,0.041
1679995153606,1175141958333383,-0.048,-0.008,0.0
1679995153608,1175141960835460,-0.007,0.06,0.014
1679995153609,1175141963337643,-0.062,0.046,0.055
1679995153611,1175141965839566,-0.008,0.033,-0.026
1679995153616,1175141968341643,-0.049,0.019,-0.067
1679995153617,1175141970843566,-0.1,0.059,0.055
1679995153619,1175141973345720,-0.086,0.073,-0.026
1679995153621,1175141975847883,-0.154,-0.008,-0.107
1679995153624,1175141978349960,-0.058,0.019,-0.066
1679995153627,1175141980851883,-0.14,-0.062,-0.121
1679995153629,1175141983353960,-0.181,-0.021,0.014
1679995153631,1175141985855883,-0.045,0.019,-0.039
1679995153634,1175141988358037,-0.123,-0.032,0.123
1679995153636,1175141990860191,-0.122,0.008,-0.08
1679995153638,1175141993362268,-0.259,-0.1,-0.053
1679995153642,1175141995864220,-0.15,-0.059,-0.039
1679995153644,1175141998366297,-0.232,-0.086,0.014
1679995153647,1175142000868220,-0.11,-0.018,-0.039
1679995153648,1175142003370374,-0.083,-0.059,0.014
1679995153651,1175142005872451,-0.159,-0.136,-0.067
1679995153655,1175142008374605,-0.145,-0.095,-0.026
1679995153656,1175142010876528,-0.118,-0.027,-0.053
1679995153658,1175142013378605,-0.118,-0.054,-0.04
1679995153660,1175142015880528,-0.037,-0.109,-0.053
1679995153664,1175142018382600,-0.092,0.026,-0.094
1679995153667,1175142020884831,-0.106,0.053,-0.094
1679995153668,1175142023386907,-0.09,0.026,0.069
1679995153671,1175142025888831,-0.008,0.012,-0.053
1679995153673,1175142028390912,-0.09,0.121,0.0
1679995153676,1175142030892836,-0.036,0.053,0.137
1679995153681,1175142033394989,0.003,0.08,0.014
1679995153681,1175142035897143,-0.037,0.053,0.0
1679995153683,1175142038399244,0.002,0.148,-0.026
1679995153687,1175142040901167,-0.076,0.104,0.001
1679995153689,1175142043403244,-0.049,0.185,-0.039
1679995153691,1175142045905167,0.058,0.063,0.123
1679995153693,1175142048407234,-0.064,0.104,0.055
1679995153698,1175142050909388,0.044,0.009,0.055
1679995153699,1175142053411542,0.002,-0.031,0.001
1679995153701,1175142055913465,0.056,0.146,-0.053
1679995153705,1175142058415537,0.014,0.049,-0.039
1679995153707,1175142060917691,-0.08,-0.005,-0.039
1679995153709,1175142063419537,-0.067,-0.086,-0.107
1679995153711,1175142065921691,0.013,0.035,-0.107
1679995153715,1175142068423831,-0.082,-0.086,-0.039
1679995153718,1175142070925754,-0.055,-0.1,-0.135
1679995153722,1175142073427831,-0.164,-0.114,-0.189
1679995153723,1175142075929754,-0.185,-0.11,-0.026
1679995153724,1175142078431908,-0.171,-0.096,0.028
1679995153727,1175142080933971,-0.144,0.08,-0.053
1679995153729,1175142083435894,-0.158,-0.041,0.069
1679995153731,1175142085938047,-0.144,-0.001,-0.026
1679995153733,1175142088440124,-0.158,-0.083,0.109
1679995153736,1175142090942042,-0.104,-0.042,0.028
1679995153738,1175142093444119,-0.048,-0.028,-0.039
1679995153741,1175142095946273,-0.048,0.0,0.096
1679995153744,1175142098448196,-0.035,-0.014,-0.121
1679995153747,1175142100950364,-0.035,0.08,0.014
1679995153749,1175142103452441,0.018,0.08,0.041
1679995153751,1175142105954364,0.126,-0.068,0.041
1679995153755,1175142108456518,0.058,0.013,0.123
1679995153757,1175142110958614,0.082,0.013,0.136
1679995153759,1175142113460537,0.067,-0.013,0.027
1679995153761,1175142115962691,0.04,-0.013,0.081
1679995153764,1175142118464845,0.121,0.027,0.0
1679995153766,1175142120966682,0.148,-0.039,0.136
1679995153769,1175142123468836,0.079,-0.066,-0.027
1679995153771,1175142125970913,0.011,0.028,0.04
1679995153773,1175142128472836,0.01,0.067,0.04
1679995153776,1175142130974898,-0.085,0.04,0.0
1679995153779,1175142133477052,-0.003,-0.054,0.095
1679995153781,1175142135979205,-0.058,0.013,-0.068
1679995153784,1175142138481129,-0.098,0.082,-0.068
1679995153787,1175142140983205,-0.125,0.095,0.027
1679995153789,1175142143485129,-0.003,0.028,0.081
1679995153793,1175142145987205,-0.068,0.053,0.082
1679995153794,1175142148489359,-0.163,0.013,-0.081
1679995153798,1175142150991282,-0.094,0.026,0.0
1679995153799,1175142153493359,-0.176,0.04,-0.054
1679995153801,1175142155995513,-0.039,0.135,-0.013
1679995153804,1175142158497436,-0.148,0.067,-0.067
1679995153806,1175142160999590,-0.174,0.04,-0.122
1679995153809,1175142163501653,-0.247,0.052,-0.08
1679995153811,1175142166003576,-0.137,0.024,-0.079
1679995153814,1175142168505653,-0.191,-0.029,0.069
1679995153817,1175142171007576,-0.164,0.051,-0.12
1679995153818,1175142173509739,-0.232,0.024,-0.039
1679995153821,1175142176011893,-0.137,-0.03,-0.12
1679995153824,1175142178513970,-0.124,0.065,-0.08
1679995153827,1175142181015893,-0.107,0.023,-0.038
1679995153833,1175142183517961,-0.107,-0.031,0.029
1679995153834,1175142186020115,-0.135,-0.113,-0.052
1679995153835,1175142188522038,-0.122,-0.031,0.042
1679995153837,1175142191024192,-0.082,-0.004,0.07
1679995153839,1175142193526269,-0.151,-0.059,0.056
1679995153841,1175142196028192,-0.084,-0.086,0.001
1679995153845,1175142198530269,0.049,-0.004,0.042
1679995153849,1175142201032422,0.02,0.049,0.11
1679995153850,1175142203534345,0.101,-0.086,0.042
1679995153851,1175142206036412,-0.007,0.022,0.11
1679995153854,1175142208538566,0.032,-0.031,0.137
1679995153857,1175142211040489,0.046,-0.072,0.015
1679995153859,1175142213542643,0.005,-0.045,0.069
1679995153861,1175142216044470,-0.007,-0.03,-0.039
1679995153866,1175142218546624,-0.007,0.023,-0.025
1679995153869,1175142221048701,-0.034,0.024,-0.012
1679995153870,1175142223550855,-0.101,-0.043,0.083
1679995153872,1175142226052754,-0.005,-0.03,0.028
1679995153874,1175142228554831,-0.099,0.065,-0.025
1679995153877,1175142231056985,-0.044,-0.043,-0.066
1679995153879,1175142233558908,-0.081,-0.028,-0.052
1679995153881,1175142236060985,-0.147,-0.055,0.029
1679995153884,1175142238563120,-0.119,-0.055,0.015
1679995153887,1175142241065043,-0.104,-0.082,-0.011
1679995153891,1175142243567197,-0.049,-0.109,-0.025
1679995153893,1175142246069043,-0.129,0.0,-0.052
1679995153894,1175142248571201,-0.115,-0.041,-0.161
1679995153898,1175142251073278,-0.109,-0.041,-0.215
1679995153899,1175142253575201,-0.203,-0.081,0.002
1679995153901,1175142256077355,-0.08,-0.013,-0.065
1679995153906,1175142258579412,-0.093,-0.013,-0.078
1679995153912,1175142261081566,-0.147,0.026,-0.092
1679995153914,1175142263583489,-0.106,-0.054,-0.106
1679995153914,1175142266085566,-0.174,0.026,-0.092
1679995153915,1175142268587489,-0.089,-0.026,0.03
1679995153916,1175142271089860,-0.13,0.041,-0.146
1679995153919,1175142273591706,-0.089,-0.095,-0.119
1679995153921,1175142276093860,-0.13,0.054,0.044
1679995153924,1175142278595783,-0.036,0.013,-0.078
1679995153927,1175142281097850,-0.091,0.04,0.003
1679995153928,1175142283599773,-0.091,0.067,-0.024
1679995153931,1175142286101850,-0.05,0.011,-0.051
1679995153933,1175142288604081,-0.064,0.011,0.003
1679995153936,1175142291106158,-0.024,-0.002,0.139
1679995153938,1175142293608081,-0.025,0.038,0.112
1679995153945,1175142296110158,-0.067,0.051,0.043
1679995153945,1175142298612081,-0.054,-0.016,-0.024
1679995153948,1175142301114235,-0.042,-0.003,0.084
1679995153950,1175142303616359,0.063,-0.029,0.097
1679995153952,1175142306118435,0.007,0.066,0.111
1679995153953,1175142308620359,0.047,-0.002,0.097
1679995153957,1175142311122435,0.073,-0.029,0.083
1679995153959,1175142313624359,0.099,-0.029,0.152
1679995153961,1175142316126493,0.003,-0.07,0.056
1679995153965,1175142318628570,0.139,-0.084,0.07
1679995153967,1175142321130724,0.094,-0.015,0.151
1679995153968,1175142323632647,0.011,-0.028,0.028
1679995153971,1175142326134734,0.065,-0.028,0.083
1679995153973,1175142328636888,0.024,-0.137,0.083
1679995153977,1175142331138734,-0.003,-0.083,0.069
1679995153980,1175142333640888,-0.071,0.038,0.096
1679995153982,1175142336143032,-0.03,-0.029,0.015
1679995153984,1175142338644955,0.023,0.011,0.069
1679995153987,1175142341147032,-0.031,0.025,0.001
1679995153988,1175142343648955,-0.085,0.011,-0.053
1679995153991,1175142346151109,-0.058,0.038,-0.025
1679995153993,1175142348653176,-0.084,-0.042,-0.012
1679995153996,1175142351155330,-0.002,-0.001,-0.107
1679995153998,1175142353657253,-0.11,0.052,0.001
1679995154001,1175142356159330,-0.079,0.05,-0.133
1679995154003,1175142358661287,-0.119,0.022,-0.038
1679995154006,1175142361163671,-0.064,0.009,0.002
1679995154008,1175142363665594,-0.09,-0.004,0.056
1679995154011,1175142366167671,-0.131,0.023,0.029
1679995154016,1175142368669579,-0.198,-0.004,-0.079
1679995154019,1175142371171656,-0.13,-0.031,-0.038
1679995154020,1175142373673579,-0.177,-0.082,0.002
1679995154022,1175142376175656,-0.204,0.0,-0.147
1679995154025,1175142378677882,-0.217,0.053,-0.065
1679995154028,1175142381179959,-0.122,0.0,-0.038
1679995154029,1175142383681882,-0.149,0.0,0.057
1679995154031,1175142386183959,-0.149,-0.096,-0.01
1679995154034,1175142388685882,-0.149,-0.137,0.016
1679995154038,1175142391188056,-0.118,-0.08,-0.051
1679995154039,1175142393690133,-0.118,-0.012,-0.092
1679995154041,1175142396192287,-0.05,-0.039,-0.051
1679995154044,1175142398694210,-0.024,0.068,0.03
1679995154047,1175142401196291,0.002,0.027,-0.051
1679995154049,1175142403698214,0.056,0.0,-0.024
1679995154051,1175142406200291,0.069,0.013,-0.038
1679995154055,1175142408702445,0.013,0.052,0.071
1679995154057,1175142411204609,0.039,-0.016,0.03
1679995154059,1175142413706532,0.039,-0.071,0.098
1679995154061,1175142416208609,-0.015,0.091,0.03
1679995154064,1175142418710762,-0.07,-0.004,0.03
1679995154067,1175142421212609,-0.017,-0.018,0.03
1679995154069,1175142423714762,0.009,0.022,0.016
1679995154071,1175142426216916,0.008,0.034,0.016
1679995154074,1175142428718839,0.008,-0.034,0.057
1679995154077,1175142431220916,0.116,0.047,0.03
1679995154079,1175142433722849,0.075,-0.007,0.016
1679995154082,1175142436225003,0.034,-0.007,-0.105
1679995154084,1175142438727080,0.075,-0.007,-0.105
1679995154087,1175142441229234,0.02,-0.021,-0.092
1679995154089,1175142443731171,0.112,-0.034,-0.078
1679995154094,1175142446233248,0.016,0.02,-0.106
1679995154095,1175142448735402,0.152,-0.006,0.057
1679995154099,1175142451237330,0.112,-0.101,0.043
1679995154100,1175142453739407,0.057,-0.033,-0.01
1679995154101,1175142456241330,0.071,0.02,0.057
1679995154107,1175142458743715,0.017,-0.019,-0.065
1679995154108,1175142461245561,-0.022,-0.045,0.029
1679995154109,1175142463747729,0.06,-0.099,0.016
1679995154111,1175142466249652,0.005,-0.085,-0.079
1679995154115,1175142468751729,-0.034,0.091,0.07
1679995154117,1175142471253652,-0.047,-0.085,-0.01
1679995154120,1175142473755825,-0.047,-0.099,-0.024
1679995154122,1175142476257978,-0.033,0.023,-0.024
1679995154124,1175142478759825,-0.07,-0.056,0.016
1679995154127,1175142481261978,-0.07,-0.056,0.098
1679995154130,1175142483764050,-0.056,-0.069,0.016
1679995154132,1175142486265973,-0.096,-0.096,0.002
1679995154134,1175142488768050,-0.055,-0.015,-0.038
1679995154138,1175142491270204,-0.081,-0.001,-0.024
1679995154139,1175142493772358,-0.108,-0.001,0.016
1679995154144,1175142496274243,-0.038,0.076,-0.05
1679995154145,1175142498776320,-0.065,-0.155,0.126
1679995154149,1175142501278243,-0.065,-0.1,-0.023
1679995154150,1175142503780320,-0.023,-0.019,0.031
1679995154152,1175142506282551,-0.091,-0.101,-0.105
1679995154154,1175142508784633,-0.173,-0.046,0.003
1679995154157,1175142511286556,-0.064,0.007,0.031
1679995154159,1175142513788633,-0.009,-0.005,-0.036
1679995154161,1175142516290787,-0.063,0.034,-0.009
1679995154166,1175142518792647,-0.132,-0.006,0.017
1679995154168,1175142521294801,-0.091,0.034,0.072
1679995154170,1175142523796955,-0.064,0.02,0.003
1679995154172,1175142526298878,-0.118,-0.006,-0.036
1679995154174,1175142528800941,-0.132,0.006,-0.009
1679995154177,1175142531302864,-0.128,-0.098,-0.023
1679995154180,1175142533805017,-0.059,-0.071,-0.023
1679995154181,1175142536307094,-0.101,-0.017,0.031
1679995154185,1175142538809252,-0.06,-0.085,0.031
1679995154187,1175142541311175,-0.128,-0.03,0.031
1679995154189,1175142543813252,-0.047,-0.058,0.003
1679995154192,1175142546315175,-0.074,-0.071,0.017
1679995154195,1175142548817329,-0.071,0.009,-0.023
1679995154198,1175142551319406,-0.085,-0.099,-0.036
1679995154199,1175142553821560,0.01,-0.018,-0.063
1679995154201,1175142556323406,-0.003,0.063,-0.05
1679995154205,1175142558825546,-0.003,-0.017,-0.063
1679995154208,1175142561327469,-0.057,0.063,0.004
1679995154210,1175142563829623,0.065,-0.004,0.004
1679995154212,1175142566331700,0.049,-0.043,-0.05
1679995154216,1175142568833623,-0.018,-0.003,-0.036
1679995154218,1175142571335777,0.05,0.051,0.072
1679995154219,1175142573837854,-0.017,0.078,-0.036
1679995154222,1175142576339777,-0.031,0.092,-0.064
1679995154227,1175142578841826,-0.003,-0.003,-0.009
1679995154229,1175142581344057,-0.003,0.064,-0.023
1679995154231,1175142583846133,-0.108,-0.042,0.031
1679995154232,1175142586348057,0.041,0.12,-0.104
1679995154235,1175142588850133,-0.134,0.148,-0.091
1679995154238,1175142591352057,-0.012,0.025,0.045
1679995154239,1175142593854133,-0.025,-0.015,-0.118
1679995154243,1175142596356287,-0.066,0.066,-0.022
1679995154245,1175142598858441,-0.079,-0.029,-0.036
1679995154248,1175142601360354,-0.01,-0.028,-0.036
1679995154249,1175142603862431,-0.024,0.039,0.031
1679995154252,1175142606364354,-0.01,-0.001,0.004
1679995154254,1175142608866431,-0.065,-0.028,-0.022
1679995154257,1175142611368585,-0.105,0.025,-0.05
1679995154259,1175142613870494,-0.037,0.039,0.031
1679995154262,1175142616372648,-0.024,-0.015,0.004
1679995154265,1175142618874725,-0.036,-0.067,-0.05
1679995154268,1175142621376648,-0.09,-0.04,0.017
1679995154269,1175142623878725,-0.077,-0.04,0.031
1679995154272,1175142626380879,-0.105,-0.176,-0.104
1679995154274,1175142628883033,-0.064,-0.027,0.113
1679995154277,1175142631384956,0.016,-0.013,-0.009
1679995154282,1175142633887014,-0.038,0.027,0.031
1679995154283,1175142636388937,-0.05,-0.158,-0.037
1679995154285,1175142638891091,-0.036,-0.062,-0.064
1679995154288,1175142641392937,0.057,-0.035,0.044
1679995154291,1175142643895100,-0.133,-0.076,-0.064
1679995154292,1175142646397253,-0.065,-0.021,-0.01
1679995154294,1175142648899330,-0.025,-0.076,-0.037
1679995154298,1175142651401253,0.056,-0.062,-0.037
1679995154300,1175142653903330,0.001,-0.061,-0.065
1679995154302,1175142656405503,0.028,-0.006,0.084
1679995154305,1175142658907426,0.055,-0.019,-0.078
1679995154308,1175142661409580,0.068,-0.06,-0.037
1679995154310,1175142663911657,-0.026,0.048,0.03
1679995154312,1175142666413599,-0.026,0.02,-0.037
1679995154315,1175142668915753,-0.04,0.021,0.043
1679995154319,1175142671417830,-0.065,0.046,0.03
1679995154321,1175142673919753,-0.106,0.019,-0.01
1679995154323,1175142676421907,-0.201,0.046,-0.037
1679995154325,1175142678923984,-0.038,0.033,-0.024
1679995154328,1175142681425907,0.029,0.074,0.003
1679995154331,1175142683928061,-0.065,0.033,0.098
1679995154332,1175142686430138,-0.052,0.046,0.112
1679995154335,1175142688932061,-0.076,0.031,-0.132
1679995154337,1175142691434138,-0.034,-0.036,-0.05
1679995154339,1175142693936292,-0.048,-0.036,-0.064
1679995154342,1175142696438445,-0.075,-0.009,-0.023
1679995154345,1175142698940368,-0.061,-0.009,0.058
1679995154348,1175142701442445,-0.102,0.003,-0.118
1679995154350,1175142703944368,-0.02,-0.077,-0.091
1679995154352,1175142706446445,0.019,-0.022,-0.023
1679995154358,1175142708948590,-0.089,-0.022,-0.064
1679995154360,1175142711450744,0.06,-0.077,-0.105
1679995154362,1175142713952667,-0.061,-0.049,-0.037
1679995154363,1175142716454744,-0.007,-0.008,-0.091
1679995154364,1175142718956667,-0.116,-0.063,-0.05
1679995154367,1175142721458763,-0.02,0.045,-0.037
1679995154369,1175142723960917,-0.019,0.004,-0.064
1679995154371,1175142726463071,-0.047,-0.091,-0.2
1679995154374,1175142728964994,0.02,-0.022,-0.036
1679995154377,1175142731467066,-0.033,-0.022,-0.009
1679995154379,1175142733968989,-0.115,0.031,-0.009
1679995154381,1175142736471143,-0.047,-0.022,0.058
1679995154385,1175142738973220,-0.02,0.059,0.099
1679995154387,1175142741475393,-0.033,0.004,0.072
1679995154389,1175142743977239,-0.019,0.045,0.126
1679995154393,1175142746479393,0.048,0.018,0.003
1679995154394,1175142748981316,-0.006,0.086,0.071
1679995154399,1175142751483509,0.007,0.031,0.031
1679995154400,1175142753985585,0.033,-0.022,-0.036
1679995154401,1175142756487739,0.061,0.031,-0.009
1679995154404,1175142758989662,0.032,-0.075,-0.037
1679995154407,1175142761491739,-0.049,0.033,0.085
1679995154409,1175142763993662,0.004,0.006,0.03
1679995154412,1175142766495739,-0.063,0.006,0.057
1679995154415,1175142768997970,-0.036,-0.102,-0.132
1679995154417,1175142771499816,-0.023,0.033,0.03
1679995154419,1175142774001970,-0.036,-0.007,-0.064
1679995154422,1175142776504047,0.003,-0.021,-0.037
1679995154425,1175142779005970,-0.009,-0.007,-0.064
1679995154428,1175142781508047,-0.119,-0.034,-0.01
1679995154431,1175142784010201,-0.105,-0.021,-0.051
1679995154433,1175142786512355,-0.037,-0.007,-0.051
1679995154435,1175142789014278,-0.037,0.06,-0.051
1679995154437,1175142791516355,-0.037,-0.035,-0.023
1679995154439,1175142794018278,-0.22,-0.02,-0.036
1679995154441,1175142796520350,-0.07,0.033,-0.05
1679995154444,1175142799022581,-0.029,0.033,0.085
1679995154447,1175142801524657,-0.056,0.046,-0.036
