system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679995148471,1175136826634171,0.030984,0.076238,0.735345,0.672676
1679995148474,1175136829136008,0.030949,0.076247,0.735344,0.672679
1679995148476,1175136831638162,0.030914,0.076261,0.735343,0.672679
1679995148479,1175136834140085,0.030876,0.076276,0.735343,0.67268
1679995148481,1175136836642162,0.030837,0.076291,0.735344,0.672679
1679995148484,1175136839144104,0.030606,0.076387,0.735335,0.672688
1679995148487,1175136841646258,0.030543,0.076412,0.735338,0.672685
1679995148489,1175136844148335,0.030501,0.07643,0.735344,0.672678
1679995148491,1175136846650488,0.030463,0.076444,0.735351,0.672671
1679995148494,1175136849152431,0.030427,0.076457,0.735358,0.672663
1679995148497,1175136851654507,0.030392,0.076469,0.735367,0.672653
1679995148500,1175136854156431,0.030365,0.07648,0.735376,0.672644
1679995148502,1175136856658507,0.030064,0.076558,0.735371,0.672654
1679995148505,1175136859160627,0.030017,0.076571,0.735376,0.672649
1679995148507,1175136861662550,0.029997,0.076574,0.735382,0.672643
1679995148509,1175136864164704,0.029982,0.076577,0.735386,0.672639
1679995148511,1175136866666550,0.029971,0.076579,0.735389,0.672636
1679995148514,1175136869168704,0.029962,0.076579,0.735392,0.672633
1679995148517,1175136871670767,0.029957,0.076577,0.735394,0.672631
1679995148519,1175136874172921,0.029719,0.076563,0.735389,0.672649
1679995148523,1175136876674844,0.029693,0.076557,0.735391,0.672648
1679995148524,1175136879176921,0.029687,0.07655,0.735393,0.672647
1679995148527,1175136881679084,0.02969,0.076541,0.735395,0.672646
1679995148529,1175136884181007,0.029696,0.076534,0.735397,0.672645
1679995148532,1175136886683084,0.029703,0.076521,0.735399,0.672643
1679995148534,1175136889185007,0.029713,0.076508,0.735403,0.67264
1679995148538,1175136891687161,0.029769,0.076626,0.735397,0.67263
1679995148540,1175136894189238,0.029788,0.076626,0.735398,0.672629
1679995148542,1175136896691161,0.029806,0.076611,0.735401,0.672626
1679995148545,1175136899193238,0.02982,0.076596,0.735404,0.672624
1679995148548,1175136901695392,0.029838,0.076582,0.735409,0.672619
1679995148549,1175136904197238,0.029853,0.076567,0.735412,0.672618
1679995148551,1175136906699392,0.02987,0.076552,0.735412,0.672618
1679995148554,1175136909201546,0.029704,0.076499,0.735413,0.672631
1679995148557,1175136911703469,0.029697,0.076476,0.735416,0.672631
1679995148560,1175136914205546,0.029709,0.076459,0.735418,0.672629
1679995148561,1175136916707469,0.029722,0.076447,0.735421,0.672627
1679995148564,1175136919209622,0.029735,0.076432,0.735423,0.672626
1679995148567,1175136921711699,0.029749,0.076418,0.735427,0.672623
1679995148569,1175136924213848,0.02976,0.076405,0.735432,0.672618
1679995148572,1175136926715771,0.029701,0.076364,0.735436,0.672621
1679995148576,1175136929217848,0.029703,0.07635,0.735441,0.672617
1679995148578,1175136931719771,0.029708,0.076339,0.735448,0.672611
1679995148579,1175136934221930,0.029715,0.076327,0.735453,0.672606
1679995148581,1175136936724084,0.02972,0.076321,0.735459,0.672599
1679995148585,1175136939225930,0.029724,0.076313,0.735468,0.672591
1679995148589,1175136941728084,0.029729,0.076305,0.735478,0.67258
1679995148589,1175136944230185,0.029749,0.076278,0.735492,0.672567
1679995148591,1175136946732108,0.029748,0.076274,0.735505,0.672553
1679995148594,1175136949234185,0.029743,0.076277,0.735516,0.672541
1679995148598,1175136951736339,0.029736,0.076282,0.735525,0.672531
1679995148599,1175136954238262,0.029724,0.076287,0.735534,0.672521
1679995148601,1175136956740339,0.029711,0.076292,0.735546,0.672508
1679995148605,1175136959242262,0.029698,0.076302,0.735558,0.672495
1679995148607,1175136961744416,0.029529,0.076457,0.735552,0.672491
1679995148609,1175136964246493,0.029495,0.07648,0.735561,0.67248
1679995148613,1175136966748421,0.029477,0.07649,0.735572,0.672467
1679995148614,1175136969250575,0.02946,0.076503,0.735587,0.672451
1679995148617,1175136971752652,0.029445,0.076516,0.735604,0.672431
1679995148619,1175136974254805,0.029431,0.076525,0.735619,0.672414
1679995148622,1175136976756652,0.029419,0.076535,0.735635,0.672396
1679995148625,1175136979258824,0.029105,0.076769,0.735626,0.672393
1679995148628,1175136981760748,0.029067,0.076801,0.735639,0.672377
1679995148629,1175136984262901,0.029069,0.076807,0.735654,0.672359
1679995148632,1175136986764978,0.029078,0.076818,0.73567,0.67234
1679995148634,1175136989266901,0.02909,0.076826,0.735687,0.672321
1679995148637,1175136991768997,0.029103,0.076833,0.735703,0.672301
1679995148639,1175136994271151,0.029119,0.076837,0.735719,0.672283
1679995148642,1175136996773074,0.028998,0.076936,0.735721,0.672274
1679995148644,1175136999275151,0.029008,0.076943,0.735735,0.672258
1679995148647,1175137001777330,0.02903,0.07694,0.735749,0.672243
1679995148650,1175137004279253,0.029057,0.076932,0.73576,0.67223
1679995148652,1175137006781330,0.029079,0.076923,0.73577,0.672219
1679995148654,1175137009283253,0.029103,0.076911,0.735779,0.67221
1679995148659,1175137011785378,0.029126,0.0769,0.735787,0.672201
1679995148659,1175137014287224,0.029416,0.076858,0.735806,0.672173
1679995148661,1175137016789378,0.029461,0.076843,0.735811,0.672166
1679995148665,1175137019291532,0.029476,0.076833,0.735814,0.672164
1679995148668,1175137021793609,0.029483,0.076825,0.735815,0.672163
1679995148669,1175137024295532,0.029489,0.07682,0.735815,0.672164
1679995148672,1175137026797609,0.029486,0.076818,0.735812,0.672167
1679995148674,1175137029299763,0.029477,0.076819,0.735809,0.67217
1679995148677,1175137031801686,0.029807,0.076647,0.73583,0.672153
1679995148679,1175137034303850,0.029818,0.076641,0.735829,0.672154
1679995148682,1175137036805927,0.029795,0.076657,0.735825,0.672158
1679995148684,1175137039307850,0.029764,0.076681,0.73582,0.672161
1679995148688,1175137041810003,0.02973,0.076707,0.735814,0.672167
1679995148690,1175137044311860,0.029695,0.076734,0.735807,0.672173
1679995148692,1175137046813937,0.029655,0.076762,0.735803,0.672176
1679995148694,1175137049316090,0.029333,0.076948,0.73578,0.672194
1679995148698,1175137051818244,0.029266,0.076993,0.735774,0.672198
1679995148699,1175137054320167,0.029232,0.077018,0.735767,0.672204
1679995148702,1175137056822244,0.0292,0.077038,0.735765,0.672207
1679995148705,1175137059324167,0.02917,0.077053,0.735761,0.67221
1679995148707,1175137061826244,0.029146,0.077066,0.735758,0.672213
1679995148709,1175137064328167,0.029128,0.077075,0.735754,0.672216
1679995148712,1175137066830571,0.028874,0.077445,0.735717,0.672226
1679995148715,1175137069332494,0.028849,0.077475,0.73571,0.672231
1679995148717,1175137071834571,0.028852,0.077468,0.735707,0.672235
1679995148719,1175137074336494,0.028866,0.07745,0.735706,0.672238
1679995148722,1175137076838571,0.028891,0.077429,0.735705,0.67224
1679995148725,1175137079340725,0.028919,0.077406,0.735703,0.672244
1679995148728,1175137081842571,0.028956,0.077378,0.735701,0.672248
1679995148730,1175137084344802,0.028481,0.077853,0.735643,0.672277
1679995148732,1175137086846879,0.028474,0.077867,0.735635,0.672284
1679995148734,1175137089348802,0.02852,0.077834,0.735633,0.672288
1679995148737,1175137091850879,0.028572,0.077792,0.735631,0.672292
1679995148739,1175137094352802,0.028624,0.077747,0.735633,0.672293
1679995148742,1175137096854888,0.028676,0.077701,0.735636,0.672293
1679995148745,1175137099357042,0.028729,0.077653,0.735639,0.672293
1679995148749,1175137101858965,0.028591,0.077753,0.735623,0.672305
1679995148750,1175137104361119,0.02862,0.077719,0.735627,0.672304
1679995148752,1175137106863200,0.028661,0.077673,0.73563,0.672303
1679995148754,1175137109365124,0.028701,0.077627,0.735634,0.672303
1679995148757,1175137111867277,0.028737,0.077583,0.735639,0.672302
1679995148759,1175137114369354,0.028772,0.077544,0.735641,0.672302
1679995148763,1175137116871253,0.028805,0.077509,0.735645,0.6723
1679995148765,1175137119373330,0.028752,0.077538,0.735641,0.672304
1679995148767,1175137121875253,0.028764,0.077521,0.73564,0.672306
1679995148769,1175137124377407,0.02878,0.0775,0.735639,0.672309
1679995148772,1175137126879484,0.028794,0.077481,0.735637,0.672313
1679995148774,1175137129381378,0.02881,0.07746,0.735633,0.672319
1679995148777,1175137131883532,0.028817,0.077445,0.735628,0.672326
1679995148779,1175137134385609,0.02882,0.077432,0.735619,0.672337
1679995148782,1175137136887532,0.028918,0.077402,0.735618,0.672337
1679995148785,1175137139389585,0.028923,0.077395,0.735612,0.672344
1679995148788,1175137141891508,0.028918,0.077392,0.735605,0.672353
1679995148789,1175137144393893,0.028908,0.077389,0.735595,0.672365
1679995148792,1175137146895816,0.028901,0.077389,0.735586,0.672374
1679995148795,1175137149397893,0.028889,0.077394,0.73558,0.672381
1679995148798,1175137151899807,0.028881,0.077402,0.735571,0.67239
1679995148801,1175137154401884,0.028792,0.077478,0.735554,0.672404
1679995148803,1175137156904038,0.028782,0.07749,0.735546,0.672411
1679995148804,1175137159405884,0.028779,0.077492,0.735541,0.672417
1679995148807,1175137161908115,0.028776,0.077492,0.735536,0.672422
1679995148809,1175137164410192,0.028771,0.07749,0.735536,0.672423
1679995148813,1175137166912115,0.028766,0.077485,0.735537,0.672423
1679995148814,1175137169414192,0.028766,0.077472,0.735538,0.672423
1679995148817,1175137171916105,0.02855,0.077615,0.73552,0.672436
1679995148819,1175137174418182,0.028534,0.077612,0.735522,0.672435
1679995148822,1175137176920335,0.028543,0.077593,0.735521,0.672438
1679995148825,1175137179422258,0.02856,0.077571,0.73552,0.672441
1679995148828,1175137181924422,0.028586,0.077547,0.735515,0.672447
1679995148830,1175137184426499,0.028619,0.077516,0.735507,0.672458
1679995148832,1175137186928422,0.028653,0.077483,0.735497,0.672471
1679995148834,1175137189430499,0.028324,0.077546,0.735467,0.672512
1679995148838,1175137191932412,0.028321,0.077512,0.735454,0.672529
1679995148840,1175137194434797,0.028359,0.077459,0.735443,0.672546
1679995148842,1175137196936643,0.028401,0.077402,0.735431,0.672564
1679995148844,1175137199438797,0.028444,0.077342,0.735418,0.672584
1679995148847,1175137201940720,0.02849,0.077277,0.735403,0.672605
1679995148849,1175137204442792,0.028535,0.07721,0.735388,0.672627
1679995148852,1175137206944715,0.028373,0.077032,0.735375,0.672669
1679995148854,1175137209446792,0.028397,0.076954,0.735359,0.672694
1679995148857,1175137211949023,0.028443,0.076885,0.735343,0.672718
1679995148860,1175137214451100,0.02848,0.076825,0.735325,0.672742
1679995148862,1175137216953023,0.02851,0.076765,0.735309,0.672765
1679995148865,1175137219455100,0.028536,0.076707,0.735294,0.672787
1679995148868,1175137221957023,0.028557,0.076654,0.735278,0.67281
1679995148870,1175137224459085,0.028689,0.076365,0.735284,0.672831
1679995148874,1175137226961239,0.028706,0.076303,0.73527,0.672852
1679995148875,1175137229463392,0.028706,0.076267,0.735255,0.672873
1679995148878,1175137231965316,0.028698,0.076237,0.735238,0.672895
1679995148880,1175137234467373,0.028684,0.076216,0.735222,0.672915
1679995148882,1175137236969297,0.02866,0.076197,0.735208,0.672934
1679995148885,1175137239471373,0.028633,0.076184,0.735194,0.672952
1679995148887,1175137241973297,0.028739,0.07589,0.735206,0.672967
1679995148889,1175137244475450,0.02872,0.075861,0.735196,0.672983
1679995148892,1175137246977522,0.028685,0.07586,0.735185,0.672996
1679995148895,1175137249479676,0.028646,0.075869,0.735174,0.673009
1679995148898,1175137251981599,0.028608,0.075885,0.735163,0.673021
1679995148899,1175137254483676,0.02857,0.075908,0.735155,0.673029
1679995148906,1175137256985614,0.028528,0.075933,0.735146,0.673037
1679995148907,1175137259487691,0.028382,0.07601,0.73513,0.673053
1679995148907,1175137261989922,0.028331,0.07604,0.735121,0.67306
1679995148909,1175137264491768,0.028298,0.076065,0.735111,0.67307
1679995148913,1175137266993902,0.028271,0.076087,0.735103,0.673078
1679995148915,1175137269495979,0.02825,0.076105,0.735098,0.673082
1679995148918,1175137271997902,0.028232,0.076119,0.735095,0.673084
1679995148920,1175137274499979,0.028217,0.076132,0.735092,0.673086
1679995148922,1175137277002133,0.028174,0.076318,0.735076,0.673085
1679995148924,1175137279504061,0.028168,0.076341,0.735074,0.673085
1679995148927,1175137282006138,0.028173,0.076348,0.735073,0.673085
1679995148929,1175137284508292,0.028187,0.07635,0.735075,0.673082
1679995148931,1175137287010215,0.028203,0.076351,0.735078,0.673078
1679995148934,1175137289512311,0.028227,0.076349,0.735083,0.673072
1679995148937,1175137292014234,0.028253,0.076344,0.735088,0.673065
1679995148939,1175137294516388,0.027932,0.076324,0.735085,0.673085
1679995148941,1175137297018465,0.02793,0.076317,0.735089,0.673081
1679995148945,1175137299520422,0.027965,0.076309,0.735096,0.673073
1679995148947,1175137302022575,0.028003,0.076301,0.735103,0.673065
1679995148950,1175137304524729,0.028044,0.076287,0.73511,0.673057
1679995148952,1175137307026806,0.028087,0.076275,0.735116,0.67305
1679995148954,1175137309528739,0.02813,0.076265,0.735122,0.673043
1679995148957,1175137312030816,0.028218,0.076059,0.735142,0.673041
1679995148959,1175137314532739,0.028258,0.07603,0.735146,0.673037
1679995148961,1175137317034816,0.028291,0.076019,0.735148,0.673035
1679995148964,1175137319536739,0.028315,0.076008,0.735148,0.673036
1679995148966,1175137322039124,0.028332,0.075999,0.735147,0.673037
1679995148969,1175137324541047,0.028343,0.075996,0.735145,0.673039
1679995148972,1175137327043124,0.028343,0.075997,0.735142,0.673042
1679995148974,1175137329545047,0.02841,0.075872,0.735148,0.673046
1679995148977,1175137332047124,0.028407,0.075871,0.735144,0.673052
1679995148980,1175137334549047,0.028395,0.075886,0.735137,0.673058
1679995148981,1175137337051201,0.028377,0.075905,0.735129,0.673065
1679995148985,1175137339553355,0.028353,0.075926,0.735125,0.673068
1679995148989,1175137342055441,0.028322,0.07595,0.735122,0.67307
1679995148991,1175137344557364,0.028292,0.07598,0.735121,0.673069
1679995148992,1175137347059441,0.028318,0.076135,0.735113,0.67306
1679995148994,1175137349561364,0.02829,0.076179,0.735112,0.673056
1679995148997,1175137352063427,0.028257,0.076221,0.735112,0.673054
1679995148999,1175137354565581,0.028216,0.076264,0.735112,0.673051
1679995149001,1175137357067734,0.028176,0.07631,0.735113,0.673046
1679995149004,1175137359569658,0.028132,0.07636,0.735114,0.673041
1679995149007,1175137362071744,0.028086,0.076406,0.735114,0.673037
1679995149009,1175137364573668,0.027864,0.076806,0.735082,0.673036
1679995149011,1175137367075744,0.027805,0.076886,0.735079,0.673033
1679995149014,1175137369577668,0.027765,0.076931,0.73508,0.673027
1679995149017,1175137372080047,0.027726,0.076972,0.735083,0.673021
1679995149019,1175137374581970,0.027693,0.077005,0.735087,0.673015
1679995149022,1175137377084047,0.027667,0.07703,0.735092,0.673007
1679995149026,1175137379585970,0.027646,0.077051,0.735096,0.673001
1679995149029,1175137382088037,0.027351,0.077622,0.735051,0.672997
1679995149031,1175137384589960,0.027322,0.077688,0.735052,0.67299
1679995149033,1175137387092114,0.027326,0.077703,0.735056,0.672983
1679995149035,1175137389594268,0.027342,0.077711,0.735061,0.672976
1679995149037,1175137392096100,0.027367,0.077714,0.735066,0.67297
1679995149039,1175137394598254,0.027402,0.077708,0.73507,0.672964
1679995149041,1175137397100331,0.027446,0.077699,0.735074,0.672959
1679995149044,1175137399602254,0.027298,0.077841,0.735058,0.672966
1679995149047,1175137402104331,0.027326,0.077841,0.735056,0.672967
1679995149049,1175137404606489,0.027378,0.077822,0.735055,0.672969
1679995149051,1175137407108643,0.027434,0.0778,0.735053,0.672971
1679995149054,1175137409610566,0.027485,0.077779,0.735047,0.672978
1679995149057,1175137412112643,0.027537,0.077754,0.735039,0.672988
1679995149059,1175137414614585,0.027589,0.077726,0.73503,0.672999
1679995149064,1175137417116662,0.027774,0.077765,0.735017,0.673001
1679995149066,1175137419618892,0.027829,0.077746,0.735005,0.673014
1679995149068,1175137422156969,0.027867,0.077718,0.734993,0.673029
1679995149070,1175137424622883,0.027902,0.077692,0.734983,0.673041
1679995149072,1175137427124960,0.02793,0.07767,0.734971,0.673056
1679995149074,1175137429626883,0.027959,0.077649,0.734959,0.673069
1679995149077,1175137432128960,0.027983,0.077631,0.734949,0.673082
1679995149080,1175137434630883,0.027835,0.077772,0.734921,0.673102
1679995149082,1175137437133037,0.027837,0.077774,0.734908,0.673116
1679995149084,1175137439635191,0.027854,0.077765,0.734898,0.673128
1679995149087,1175137442137037,0.027873,0.07776,0.734887,0.673139
1679995149089,1175137444639191,0.027891,0.077757,0.734879,0.673147
1679995149092,1175137447141258,0.027908,0.077758,0.734873,0.673153
1679995149094,1175137449643181,0.027927,0.077761,0.734866,0.673159
1679995149097,1175137452145258,0.02787,0.077862,0.734851,0.673167
1679995149101,1175137454647412,0.027886,0.077873,0.734847,0.673169
1679995149103,1175137457149561,0.027906,0.077874,0.734847,0.673168
1679995149106,1175137459651407,0.027931,0.077872,0.734847,0.673167
1679995149108,1175137462153561,0.027957,0.07787,0.734849,0.673164
1679995149109,1175137464655484,0.027986,0.077863,0.734854,0.673158
1679995149112,1175137467157561,0.028016,0.077858,0.734861,0.67315
1679995149114,1175137469659706,0.027941,0.078089,0.734848,0.673141
1679995149117,1175137472161629,0.02797,0.078103,0.734856,0.673129
1679995149119,1175137474663783,0.028015,0.078087,0.734867,0.673117
1679995149122,1175137477165860,0.028065,0.078069,0.734879,0.673104
1679995149124,1175137479667783,0.028123,0.078053,0.73489,0.673092
1679995149127,1175137482169860,0.028181,0.078037,0.734901,0.673079
1679995149130,1175137484671783,0.028243,0.078017,0.734912,0.673067
1679995149132,1175137487173937,0.028206,0.078323,0.734894,0.673052
1679995149134,1175137489675989,0.028271,0.078332,0.734901,0.673041
1679995149139,1175137492177913,0.028351,0.078309,0.73491,0.67303
1679995149140,1175137494679989,0.028436,0.078281,0.734919,0.67302
1679995149143,1175137497182220,0.028525,0.078248,0.734927,0.673011
1679995149145,1175137499684056,0.028614,0.078215,0.734933,0.673005
1679995149147,1175137502186210,0.028709,0.078181,0.734937,0.673001
1679995149149,1175137504688287,0.028708,0.078113,0.734939,0.673006
1679995149152,1175137507190210,0.028789,0.078078,0.73494,0.673006
1679995149154,1175137509692287,0.028883,0.078044,0.734939,0.673007
1679995149157,1175137512194205,0.028975,0.078012,0.734934,0.673013
1679995149159,1175137514696590,0.029064,0.077981,0.734926,0.673021
1679995149162,1175137517198436,0.029152,0.077953,0.734914,0.673033
1679995149164,1175137519700590,0.029236,0.077925,0.734898,0.67305
1679995149167,1175137522202547,0.029469,0.077796,0.734892,0.673062
1679995149169,1175137524704624,0.029563,0.077758,0.734874,0.673081
1679995149172,1175137527206547,0.029636,0.077729,0.734853,0.673105
1679995149176,1175137529708701,0.029696,0.077704,0.73483,0.67313
1679995149179,1175137532210778,0.029744,0.077684,0.734811,0.673151
1679995149181,1175137534712932,0.029787,0.077662,0.734792,0.673172
1679995149183,1175137537214778,0.02982,0.077645,0.734774,0.673192
1679995149185,1175137539716932,0.030003,0.077446,0.734775,0.673206
1679995149187,1175137542218879,0.030039,0.077406,0.734757,0.673229
1679995149189,1175137544720956,0.030053,0.077389,0.73474,0.673248
1679995149192,1175137547223110,0.03006,0.077377,0.734725,0.673266
1679995149196,1175137549725033,0.030062,0.077365,0.734711,0.673283
1679995149197,1175137552227195,0.030058,0.077352,0.734699,0.673297
1679995149199,1175137554729042,0.030047,0.077348,0.734687,0.673312
1679995149202,1175137557231195,0.029834,0.077163,0.734685,0.673344
1679995149204,1175137559733272,0.029801,0.077141,0.734676,0.673358
1679995149207,1175137562235229,0.029782,0.077138,0.734667,0.673369
1679995149209,1175137564737383,0.029766,0.077139,0.734661,0.673376
1679995149214,1175137567239460,0.029749,0.07714,0.734656,0.673382
1679995149215,1175137569741614,0.029736,0.077141,0.734651,0.673388
1679995149217,1175137572243561,0.029725,0.077145,0.734646,0.673394
1679995149220,1175137574745638,0.029401,0.077198,0.734628,0.673421
1679995149223,1175137577247561,0.029365,0.077202,0.734625,0.673426
1679995149225,1175137579749715,0.029361,0.077202,0.734622,0.673429
1679995149228,1175137582251797,0.029369,0.077195,0.734619,0.673432
1679995149230,1175137584753720,0.029382,0.077182,0.734617,0.673436
1679995149233,1175137587255797,0.029402,0.077162,0.734616,0.673438
1679995149235,1175137589757951,0.029431,0.077137,0.734616,0.67344
1679995149238,1175137592259864,0.029302,0.077291,0.734596,0.67345
1679995149240,1175137594761941,0.029333,0.077272,0.734593,0.673454
1679995149242,1175137597264095,0.029385,0.077233,0.734594,0.673455
1679995149244,1175137599766018,0.029445,0.077191,0.734594,0.673457
1679995149247,1175137602268172,0.029514,0.077145,0.734593,0.67346
1679995149251,1175137604770037,0.029587,0.077101,0.734594,0.673462
1679995149252,1175137607272191,0.029662,0.077048,0.734595,0.673463
1679995149254,1175137609774268,0.029675,0.077149,0.73458,0.673467
1679995149257,1175137612276191,0.029752,0.077113,0.734577,0.673471
1679995149259,1175137614778345,0.029838,0.07706,0.734577,0.673474
1679995149263,1175137617280431,0.029919,0.077001,0.734577,0.673476
1679995149265,1175137619782585,0.030005,0.076943,0.734577,0.673479
1679995149267,1175137622284431,0.030088,0.076882,0.734579,0.673481
1679995149270,1175137624786585,0.030174,0.076827,0.734579,0.673483
1679995149272,1175137627288508,0.030117,0.076703,0.734579,0.673499
1679995149275,1175137629790657,0.030183,0.076646,0.734578,0.673504
1679995149277,1175137632292734,0.030257,0.076604,0.734577,0.673507
1679995149279,1175137634794657,0.030325,0.076562,0.734577,0.673508
1679995149282,1175137637296811,0.030388,0.076521,0.734577,0.673511
1679995149285,1175137639798869,0.03044,0.076487,0.734578,0.673511
1679995149289,1175137642300792,0.030487,0.076455,0.73458,0.673511
1679995149290,1175137644802869,0.030631,0.07641,0.734584,0.673504
1679995149292,1175137647305023,0.030681,0.076381,0.734588,0.673501
1679995149294,1175137649806965,0.03071,0.076361,0.734591,0.673499
1679995149297,1175137652309042,0.030731,0.076348,0.734593,0.673497
1679995149299,1175137654811196,0.030743,0.076341,0.734595,0.673495
1679995149303,1175137657313119,0.030744,0.07634,0.7346,0.67349
1679995149305,1175137659815220,0.030739,0.076341,0.734603,0.673487
1679995149307,1175137662317374,0.030563,0.076084,0.734622,0.673503
1679995149310,1175137664819297,0.030534,0.076065,0.734628,0.6735
1679995149313,1175137667321374,0.030516,0.076076,0.734632,0.673495
1679995149315,1175137669823301,0.030495,0.076096,0.734636,0.67349
1679995149317,1175137672325378,0.030468,0.076121,0.734639,0.673484
1679995149319,1175137674827532,0.03044,0.076147,0.734646,0.673475
1679995149322,1175137677329455,0.030414,0.076171,0.734651,0.673468
1679995149326,1175137679831618,0.030291,0.076289,0.734646,0.673466
1679995149329,1175137682333695,0.030249,0.076327,0.734652,0.673457
1679995149330,1175137684835618,0.030211,0.076356,0.734657,0.67345
1679995149332,1175137687337695,0.03017,0.07639,0.734664,0.67344
1679995149334,1175137689839849,0.030136,0.076423,0.73467,0.673431
1679995149337,1175137692341999,0.0301,0.076455,0.734679,0.67342
1679995149339,1175137694843845,0.030067,0.076486,0.73469,0.673406
1679995149343,1175137697345999,0.029729,0.07677,0.734673,0.673407
1679995149345,1175137699847922,0.029675,0.076821,0.734683,0.673393
1679995149347,1175137702350013,0.029654,0.076848,0.734697,0.673375
1679995149349,1175137704851936,0.029642,0.076869,0.734712,0.673357
1679995149352,1175137707354090,0.029639,0.076883,0.734727,0.673339
1679995149355,1175137709856244,0.029642,0.076892,0.734742,0.673322
1679995149357,1175137712358302,0.029655,0.076901,0.734757,0.673303
1679995149360,1175137714860225,0.029323,0.076952,0.734757,0.673312
1679995149363,1175137717362302,0.02931,0.076964,0.734768,0.673299
1679995149366,1175137719864225,0.02934,0.076968,0.734781,0.673284
1679995149368,1175137722366292,0.029376,0.076968,0.734793,0.673269
1679995149369,1175137724868446,0.02942,0.076964,0.734805,0.673254
1679995149372,1175137727370600,0.029473,0.076958,0.734816,0.67324
1679995149375,1175137729872523,0.029531,0.076949,0.734826,0.673229
1679995149377,1175137732374600,0.029612,0.076855,0.734841,0.673219
1679995149380,1175137734876499,0.029677,0.07684,0.734849,0.673209
1679995149383,1175137737378576,0.029739,0.076834,0.734856,0.6732
1679995149385,1175137739880729,0.029798,0.076826,0.734864,0.673189
1679995149387,1175137742382653,0.02986,0.076816,0.734871,0.673179
1679995149390,1175137744884811,0.02992,0.076809,0.734878,0.67317
1679995149392,1175137747386888,0.029972,0.0768,0.734886,0.67316
1679995149395,1175137749888811,0.030098,0.076832,0.734894,0.673142
1679995149397,1175137752390888,0.030149,0.076831,0.734905,0.673128
1679995149401,1175137754892782,0.030187,0.076823,0.734917,0.673114
1679995149402,1175137757394936,0.030219,0.076822,0.734927,0.673102
1679995149405,1175137759897090,0.030246,0.076821,0.734938,0.673089
1679995149407,1175137762398936,0.030271,0.076824,0.734951,0.673073
1679995149410,1175137764901090,0.030289,0.076828,0.734966,0.673056
1679995149413,1175137767403162,0.030374,0.077032,0.734967,0.673027
1679995149416,1175137769905085,0.030393,0.077059,0.734981,0.673008
1679995149418,1175137772407239,0.030401,0.077073,0.734996,0.67299
1679995149420,1175137774909316,0.030403,0.077089,0.735011,0.672971
1679995149423,1175137777411465,0.030402,0.077104,0.735027,0.672952
1679995149425,1175137779913311,0.030393,0.077124,0.735044,0.672932
1679995149428,1175137782415465,0.03038,0.077145,0.735061,0.672911
1679995149430,1175137784917388,0.02993,0.077368,0.735049,0.672919
1679995149433,1175137787419465,0.029876,0.077406,0.735064,0.672901
1679995149435,1175137789921605,0.029856,0.077429,0.735083,0.672878
1679995149438,1175137792423528,0.029843,0.077445,0.735103,0.672854
1679995149440,1175137794925682,0.029836,0.077457,0.735122,0.672833
1679995149442,1175137797427758,0.02983,0.077468,0.73514,0.672812
1679995149445,1175137799929687,0.029828,0.077474,0.735161,0.672789
1679995149448,1175137802431763,0.029386,0.077616,0.735159,0.672794
1679995149449,1175137804933687,0.029356,0.077633,0.735178,0.672773
1679995149452,1175137807436071,0.029368,0.077634,0.735199,0.672749
1679995149455,1175137809937922,0.02939,0.077629,0.73522,0.672726
1679995149457,1175137812440076,0.02942,0.077624,0.735241,0.672702
1679995149459,1175137814941999,0.029456,0.077612,0.735264,0.672677
1679995149463,1175137817444076,0.029505,0.077592,0.735286,0.672653
1679995149465,1175137819945984,0.029285,0.077656,0.73529,0.672651
1679995149467,1175137822448138,0.029311,0.077631,0.735308,0.672633
1679995149469,1175137824950292,0.029364,0.077594,0.735322,0.672619
1679995149472,1175137827452138,0.029419,0.077554,0.735334,0.672609
1679995149476,1175137829954278,0.029482,0.077507,0.735346,0.672598
1679995149478,1175137832456355,0.029542,0.07746,0.735358,0.672588
1679995149480,1175137834958278,0.029595,0.077413,0.735366,0.672582
1679995149482,1175137837460355,0.029825,0.077466,0.73537,0.672562
1679995149485,1175137839962509,0.029891,0.077425,0.735379,0.672554
1679995149488,1175137842464417,0.029941,0.077375,0.735388,0.672548
1679995149491,1175137844966571,0.029986,0.077324,0.735396,0.672542
1679995149492,1175137847468648,0.030029,0.077276,0.735407,0.672534
1679995149496,1175137849970571,0.030065,0.077228,0.735421,0.672522
1679995149499,1175137852472618,0.030094,0.077183,0.735436,0.672509
1679995149500,1175137854974541,0.030305,0.077133,0.735458,0.672482
1679995149503,1175137857476695,0.030345,0.077092,0.735477,0.672464
1679995149505,1175137859978772,0.030366,0.077059,0.735497,0.672445
1679995149507,1175137862480930,0.030384,0.077026,0.735516,0.672428
1679995149509,1175137864982853,0.030401,0.076997,0.735537,0.672407
1679995149514,1175137867484930,0.030413,0.076968,0.735559,0.672385
1679995149516,1175137869986854,0.030425,0.076946,0.735582,0.672362
1679995149518,1175137872488978,0.030353,0.076956,0.7356,0.672345
1679995149520,1175137874991055,0.030362,0.076941,0.735624,0.67232
1679995149523,1175137877492978,0.030375,0.076924,0.735649,0.672294
1679995149525,1175137879995055,0.030388,0.076912,0.735675,0.672266
1679995149531,1175137882497219,0.030403,0.076898,0.735703,0.672237
