system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680020387954,1200376307730173,0.023,-0.387,-0.169
1680020387956,1200376310232404,0.145,-0.278,-0.238
1680020387959,1200376312734788,0.131,-0.278,-0.24
1680020387960,1200376315237250,0.022,-0.4,-0.323
1680020387963,1200376317739389,-0.004,-0.25,-0.052
1680020387967,1200376320241619,-0.073,-0.127,-0.271
1680020387968,1200376322744004,0.009,-0.236,-0.134
1680020387970,1200376325246235,-0.004,-0.29,-0.312
1680020387972,1200376327748619,-0.045,-0.181,-0.109
1680020387975,1200376330251081,0.035,-0.249,-0.178
1680020387982,1200376332753312,-0.046,-0.276,-0.125
1680020387985,1200376335255706,-0.006,-0.317,-0.099
1680020387986,1200376337757937,0.006,-0.357,-0.033
1680020387987,1200376340260322,-0.083,-0.344,-0.206
1680020387990,1200376342762553,0.079,-0.275,-0.057
1680020387991,1200376345264937,-0.03,-0.275,-0.031
1680020387993,1200376347767168,-0.017,-0.139,-0.087
1680020387997,1200376350269543,0.077,-0.22,-0.184
1680020388001,1200376352771773,0.117,-0.343,0.046
1680020388002,1200376355274158,0.13,-0.207,-0.05
1680020388004,1200376357776389,0.284,-0.222,-0.025
1680020388005,1200376360278773,0.132,-0.222,-0.108
1680020388008,1200376362781226,0.186,-0.167,0.026
1680020388010,1200376365283380,0.213,-0.058,-0.137
1680020388015,1200376367785611,0.212,-0.099,0.011
1680020388017,1200376370287995,0.184,-0.058,0.064
1680020388019,1200376372790235,0.265,-0.071,0.063
1680020388024,1200376375292620,0.164,-0.046,-0.176
1680020388025,1200376377795081,0.204,-0.074,0.135
1680020388026,1200376380297312,0.217,-0.101,-0.055
1680020388029,1200376382799712,0.135,-0.155,0.038
1680020388031,1200376385301942,0.189,-0.128,-0.098
1680020388034,1200376387804327,0.189,-0.087,-0.058
1680020388035,1200376390306558,0.284,0.049,0.008
1680020388039,1200376392809004,0.117,-0.128,0.006
1680020388041,1200376395311158,0.144,-0.155,-0.09
1680020388044,1200376397813543,0.157,0.049,-0.091
1680020388046,1200376400315773,0.198,-0.073,0.002
1680020388050,1200376402818144,0.102,-0.059,-0.134
1680020388050,1200376405320375,0.102,-0.208,-0.067
1680020388053,1200376407822836,0.116,-0.099,-0.136
1680020388056,1200376410325221,0.073,-0.126,0.01
1680020388060,1200376412827360,0.005,-0.207,-0.072
1680020388062,1200376415329591,0.114,-0.262,-0.06
1680020388064,1200376417831975,0.073,-0.084,-0.074
1680020388066,1200376420334206,-0.049,-0.152,-0.075
1680020388069,1200376422836668,0.005,-0.193,-0.158
1680020388071,1200376425339043,-0.008,-0.179,-0.091
1680020388073,1200376427841274,-0.058,-0.287,-0.091
1680020388075,1200376430343659,-0.017,-0.123,-0.229
1680020388078,1200376432845889,0.064,-0.178,-0.134
1680020388080,1200376435348288,-0.031,-0.259,-0.108
1680020388083,1200376437850519,0.05,-0.082,-0.082
1680020388087,1200376440352980,0.104,-0.122,-0.164
1680020388090,1200376442855134,0.063,-0.163,-0.111
1680020388091,1200376445357509,0.062,-0.205,-0.149
1680020388093,1200376447859740,-0.087,-0.246,-0.232
1680020388097,1200376450362124,0.13,-0.177,0.08
1680020388100,1200376452864355,-0.06,-0.204,-0.111
1680020388102,1200376455366827,0.075,-0.163,0.037
1680020388104,1200376457869211,0.02,-0.259,-0.112
1680020388106,1200376460371365,0.047,-0.122,-0.004
1680020388109,1200376462873596,0.151,-0.002,-0.137
1680020388111,1200376465375980,0.109,-0.002,-0.246
1680020388113,1200376467878201,0.095,-0.138,0.038
1680020388116,1200376470380663,0.122,-0.001,-0.193
1680020388119,1200376472883047,0.081,-0.137,-0.044
1680020388122,1200376475385278,0.176,-0.151,-0.113
1680020388123,1200376477887658,0.04,-0.069,-0.059
1680020388126,1200376480389812,-0.012,-0.232,-0.02
1680020388128,1200376482892273,0.028,-0.123,-0.157
1680020388130,1200376485394735,0.123,-0.068,-0.062
1680020388135,1200376487896965,0.191,0.04,-0.117
1680020388137,1200376490399119,0.055,-0.095,-0.131
1680020388139,1200376492901504,0.123,0.027,-0.132
1680020388142,1200376495403735,0.123,-0.027,-0.228
1680020388144,1200376497906105,0.093,-0.109,-0.077
1680020388146,1200376500408336,0.093,-0.204,-0.173
1680020388151,1200376502910798,0.079,-0.218,-0.037
1680020388152,1200376505413182,0.093,-0.095,-0.078
1680020388153,1200376507915336,0.08,-0.204,-0.092
1680020388155,1200376510417557,-0.042,-0.136,-0.134
1680020388159,1200376512919942,-0.014,-0.149,-0.148
1680020388161,1200376515422172,0.144,-0.15,-0.066
1680020388163,1200376517924634,0.144,-0.232,-0.093
1680020388167,1200376520427047,0.131,-0.191,-0.08
1680020388169,1200376522929278,0.049,-0.163,-0.012
1680020388174,1200376525431663,0.172,-0.15,-0.149
1680020388175,1200376527933817,0.118,-0.163,-0.054
1680020388176,1200376530436283,0.091,-0.122,-0.217
1680020388182,1200376532938745,0.09,-0.218,-0.081
1680020388185,1200376535440976,0.118,-0.109,-0.163
1680020388186,1200376537943129,0.2,-0.19,-0.04
1680020388187,1200376540445509,0.255,-0.136,-0.149
1680020388189,1200376542947740,0.133,-0.19,-0.095
1680020388191,1200376545450124,0.161,-0.285,-0.082
1680020388193,1200376547952586,0.161,-0.094,-0.245
1680020388196,1200376550454822,0.065,-0.096,-0.212
1680020388198,1200376552957206,0.134,-0.178,-0.143
1680020388201,1200376555459360,0.121,-0.096,-0.279
1680020388203,1200376557961591,0.135,-0.137,-0.17
1680020388205,1200376560463976,0.136,-0.164,-0.239
1680020388210,1200376562966437,0.123,-0.082,-0.144
1680020388213,1200376565468668,0.096,-0.245,-0.321
1680020388215,1200376567971053,0.095,-0.152,-0.246
1680020388216,1200376570473283,0.041,-0.315,-0.246
1680020388219,1200376572975673,0.123,-0.138,-0.232
1680020388222,1200376575477827,0.137,-0.165,-0.301
1680020388224,1200376577980058,-0.011,-0.097,-0.247
1680020388226,1200376580482750,0.111,-0.124,-0.329
1680020388228,1200376582984990,0.058,-0.096,-0.234
1680020388231,1200376585487144,-0.008,-0.07,-0.28
1680020388235,1200376587989528,0.019,-0.166,-0.212
1680020388236,1200376590491759,0.074,-0.165,-0.294
1680020388239,1200376592994154,0.061,-0.138,-0.363
1680020388241,1200376595496615,0.021,-0.042,-0.2
1680020388244,1200376597998846,0.049,-0.233,-0.255
1680020388248,1200376600501230,-0.018,-0.055,-0.229
1680020388252,1200376603003365,-0.042,-0.096,-0.104
1680020388253,1200376605632673,0.012,-0.055,-0.336
1680020388255,1200376608007981,0.013,-0.055,-0.105
1680020388257,1200376610510442,0.054,-0.027,-0.215
1680020388260,1200376613012677,0.054,-0.136,-0.079
1680020388262,1200376615515062,0.0,-0.122,-0.203
1680020388264,1200376618017292,0.028,-0.108,-0.231
1680020388267,1200376620519677,0.068,-0.191,-0.186
1680020388269,1200376623021831,0.069,-0.136,-0.213
1680020388272,1200376625524302,0.001,-0.204,-0.105
1680020388274,1200376628026764,0.083,-0.109,-0.174
1680020388276,1200376630528995,-0.025,-0.19,-0.229
1680020388279,1200376633031149,0.057,-0.176,-0.216
1680020388281,1200376635533538,0.016,-0.135,-0.121
1680020388286,1200376638035769,0.043,-0.123,-0.224
1680020388287,1200376640538231,0.057,-0.15,-0.21
1680020388289,1200376643040615,0.058,-0.218,-0.184
1680020388291,1200376645542855,0.099,-0.218,-0.198
1680020388293,1200376648045240,0.14,-0.149,-0.158
1680020388296,1200376650547470,0.113,-0.122,-0.186
1680020388301,1200376653049624,0.113,-0.122,-0.132
1680020388301,1200376655552009,0.15,-0.123,-0.064
1680020388303,1200376658054470,0.191,-0.191,-0.2
1680020388306,1200376660556701,0.083,-0.177,-0.16
1680020388309,1200376663059086,0.247,-0.176,-0.202
1680020388311,1200376665561317,0.166,-0.271,-0.094
1680020388314,1200376668063701,0.166,-0.162,0.055
1680020388318,1200376670565855,0.167,-0.189,-0.041
1680020388320,1200376673068317,0.255,-0.218,-0.121
1680020388323,1200376675570547,0.146,-0.259,-0.23
1680020388324,1200376678073009,0.229,-0.177,-0.149
1680020388326,1200376680575163,0.189,-0.163,-0.164
1680020388329,1200376683077547,0.217,-0.176,-0.165
1680020388331,1200376685579778,0.177,-0.203,-0.07
1680020388333,1200376688082240,0.137,-0.271,-0.153
1680020388336,1200376690584619,0.161,-0.177,-0.202
1680020388340,1200376693086850,0.12,-0.136,-0.243
1680020388342,1200376695589235,0.107,-0.19,-0.258
1680020388343,1200376698091465,0.067,-0.19,-0.204
1680020388347,1200376700593591,0.055,-0.203,-0.246
1680020388350,1200376703096053,0.056,-0.107,-0.315
1680020388351,1200376705598438,0.043,-0.121,-0.248
1680020388354,1200376708100668,-0.074,-0.148,-0.136
1680020388356,1200376710603053,-0.019,-0.052,-0.287
1680020388362,1200376713105284,-0.127,-0.174,-0.165
1680020388363,1200376715607668,-0.045,-0.201,-0.234
1680020388364,1200376718109822,0.05,-0.16,-0.181
1680020388367,1200376720612255,-0.071,-0.119,-0.304
1680020388369,1200376723114485,-0.166,-0.132,-0.319
1680020388371,1200376725616947,-0.068,-0.052,-0.31
1680020388374,1200376728119101,-0.108,-0.229,-0.242
1680020388376,1200376730621465,-0.163,-0.215,-0.243
1680020388381,1200376733123696,-0.122,-0.146,-0.217
1680020388383,1200376735626158,-0.163,-0.201,-0.327
1680020388384,1200376738128542,-0.123,-0.16,-0.301
1680020388386,1200376740630774,-0.014,-0.023,-0.37
1680020388389,1200376743133159,-0.028,0.042,-0.24
1680020388391,1200376745635390,-0.123,0.042,-0.186
1680020388393,1200376748137543,-0.124,-0.052,-0.16
1680020388397,1200376750640009,-0.111,-0.066,-0.23
1680020388400,1200376753142394,-0.085,-0.025,-0.19
1680020388402,1200376755644624,-0.073,-0.011,-0.314
1680020388404,1200376758147009,-0.128,-0.065,-0.098
1680020388406,1200376760649240,-0.071,-0.079,-0.11
1680020388412,1200376763151624,-0.059,-0.092,-0.029
1680020388413,1200376765653855,-0.074,-0.16,-0.153
1680020388414,1200376768156240,-0.061,-0.106,-0.086
1680020388418,1200376770658701,0.059,0.016,-0.006
1680020388420,1200376773160875,0.003,-0.065,-0.103
1680020388422,1200376775663106,-0.052,-0.133,-0.05
1680020388424,1200376778165491,0.015,-0.161,-0.222
1680020388426,1200376780667952,-0.067,-0.12,0.049
1680020388429,1200376783170183,0.108,0.028,0.007
1680020388431,1200376785672582,0.025,-0.025,0.046
1680020388435,1200376788174812,0.065,0.015,0.018
1680020388437,1200376790677197,0.01,-0.038,0.057
1680020388440,1200376793179428,-0.031,0.042,0.043
1680020388441,1200376795681587,0.008,-0.092,0.066
1680020388444,1200376798184048,-0.087,-0.092,-0.098
1680020388447,1200376800686433,0.156,0.03,0.036
1680020388450,1200376803188664,-0.007,-0.173,0.075
1680020388451,1200376805691048,0.114,-0.146,-0.034
1680020388454,1200376808193279,0.018,-0.187,-0.076
1680020388456,1200376810695664,-0.023,-0.186,-0.159
1680020388462,1200376813198096,0.044,-0.282,-0.078
1680020388463,1200376815700250,0.071,-0.227,0.124
1680020388464,1200376818202481,0.084,-0.213,0.055
1680020388467,1200376820704942,0.26,-0.267,0.189
1680020388469,1200376823207096,0.328,-0.254,0.134
1680020388473,1200376825709466,0.177,-0.267,0.051
1680020388474,1200376828211927,0.313,-0.389,0.104
1680020388476,1200376830714158,0.318,-0.431,-0.022
1680020388481,1200376833216543,0.248,-0.417,0.085
1680020388483,1200376835718773,0.357,-0.349,-0.065
1680020388485,1200376838221173,0.234,-0.485,-0.012
1680020388486,1200376840723404,0.302,-0.471,-0.04
1680020388492,1200376843225788,0.315,-0.349,0.012
1680020388494,1200376845728043,0.302,-0.376,-0.151
1680020388495,1200376848230428,0.308,-0.486,-0.085
1680020388496,1200376850732659,0.307,-0.472,-0.018
1680020388501,1200376853235043,0.375,-0.24,-0.155
1680020388503,1200376855737274,0.361,-0.267,-0.251
1680020388504,1200376858239659,0.362,-0.226,-0.32
1680020388506,1200376860742115,0.253,-0.307,-0.308
1680020388511,1200376863244269,0.295,-0.225,-0.213
1680020388512,1200376865746500,0.208,-0.282,-0.288
1680020388515,1200376868248884,0.154,-0.119,-0.275
1680020388516,1200376870751365,0.196,-0.255,-0.18
1680020388520,1200376873253519,0.129,-0.172,-0.263
1680020388521,1200376875755980,0.116,-0.254,-0.4
1680020388524,1200376878258211,0.171,-0.294,-0.415
1680020388526,1200376880760596,0.022,-0.226,-0.376
1680020388529,1200376883262827,0.024,-0.267,-0.182
1680020388531,1200376885765211,0.011,-0.294,-0.197
1680020388534,1200376888267442,0.066,-0.293,-0.171
1680020388536,1200376890769851,0.066,-0.361,-0.036
1680020388540,1200376893272081,-0.055,-0.306,-0.05
1680020388541,1200376895774466,0.0,-0.292,-0.092
1680020388543,1200376898276697,-0.054,-0.21,-0.093
1680020388548,1200376900779163,0.001,-0.21,-0.132
1680020388551,1200376903281548,-0.175,-0.319,0.029
1680020388553,1200376905783702,-0.011,-0.183,0.001
1680020388555,1200376908285933,-0.052,-0.114,-0.067
1680020388556,1200376910788317,-0.08,-0.019,-0.054
1680020388559,1200376913290543,-0.121,-0.141,-0.054
1680020388561,1200376915793004,-0.053,-0.046,0.039
1680020388571,1200376918295389,-0.052,0.157,-0.092
1680020388573,1200376920797620,0.001,0.143,-0.147
1680020388573,1200376923299999,-0.039,-0.046,-0.161
1680020388574,1200376925802230,0.082,0.102,-0.161
1680020388574,1200376928304615,0.041,0.021,-0.039
1680020388576,1200376930807076,0.014,0.13,-0.04
1680020388579,1200376933309230,0.041,0.035,0.04
1680020388581,1200376935811461,0.053,-0.005,0.012
1680020388585,1200376938313846,0.148,0.048,0.052
1680020388586,1200376940816076,0.08,0.035,0.093
1680020388589,1200376943318471,0.08,0.035,-0.029
1680020388591,1200376945820702,0.148,0.035,-0.002
1680020388594,1200376948323163,-0.028,-0.059,0.051
1680020388596,1200376950825548,-0.083,-0.032,0.023
1680020388601,1200376953327649,-0.079,-0.112,0.034
1680020388601,1200376955829880,-0.024,-0.112,0.143
1680020388604,1200376958332264,0.03,-0.18,-0.02
1680020388606,1200376960834495,-0.051,-0.139,-0.047
1680020388612,1200376963336942,-0.106,-0.18,-0.048
1680020388614,1200376965839326,-0.01,-0.126,-0.007
1680020388616,1200376968341557,-0.051,-0.18,-0.103
1680020388616,1200376970843942,-0.061,-0.22,-0.049
1680020388620,1200376973346172,-0.006,-0.22,-0.131
1680020388625,1200376975848533,0.007,-0.301,-0.158
1680020388626,1200376978350995,-0.006,-0.22,-0.05
1680020388627,1200376980853225,0.02,-0.287,-0.16
1680020388629,1200376983355379,0.047,-0.206,-0.161
1680020388631,1200376985857764,0.075,-0.219,-0.216
1680020388633,1200376988360010,0.152,-0.167,-0.237
1680020388636,1200376990862394,0.043,-0.221,-0.252
1680020388641,1200376993364856,0.152,-0.139,-0.307
1680020388641,1200376995867087,0.111,-0.18,-0.336
1680020388643,1200376998369495,0.125,-0.302,-0.31
1680020388646,1200377000871649,0.139,-0.274,-0.38
1680020388651,1200377003373880,0.139,-0.247,-0.381
1680020388652,1200377005876264,0.083,-0.181,-0.372
1680020388654,1200377008378716,0.151,-0.235,-0.44
1680020388656,1200377010880947,0.124,-0.208,-0.442
1680020388661,1200377013383331,0.084,-0.234,-0.458
1680020388662,1200377015885562,0.125,-0.275,-0.405
1680020388664,1200377018387923,0.139,-0.315,-0.394
1680020388667,1200377020890153,0.057,-0.328,-0.437
1680020388669,1200377023392538,-0.124,-0.519,-0.388
1680020388671,1200377025895000,-0.082,-0.477,-0.457
1680020388673,1200377028397230,-0.177,-0.531,-0.228
1680020388676,1200377030899379,-0.177,-0.585,-0.23
1680020388679,1200377033401764,-0.219,-0.313,-0.259
1680020388681,1200377035903995,-0.137,-0.448,-0.071
1680020388685,1200377038406379,-0.07,-0.407,-0.155
1680020388686,1200377040908822,-0.038,-0.407,-0.22
1680020388689,1200377043411053,-0.025,-0.311,-0.058
1680020388691,1200377045913437,-0.04,-0.243,-0.183
1680020388694,1200377048415591,0.027,-0.297,-0.171
1680020388697,1200377050917817,-0.096,-0.256,-0.159
1680020388701,1200377053420201,0.025,-0.215,-0.119
1680020388703,1200377055922663,0.092,-0.188,0.001
1680020388705,1200377058424894,0.05,-0.255,-0.041
1680020388707,1200377060927278,0.103,-0.16,-0.043
1680020388710,1200377063429490,0.13,-0.201,0.064
1680020388714,1200377065931875,0.265,-0.01,0.036
1680020388715,1200377068434106,0.087,-0.146,0.157
1680020388718,1200377070936567,0.058,-0.2,0.142
1680020388720,1200377073438966,0.275,-0.105,0.114
1680020388725,1200377075941197,0.291,0.069,0.07
1680020388726,1200377078443350,0.288,-0.011,0.041
1680020388727,1200377080945735,0.246,0.042,0.149
1680020388729,1200377083447957,0.273,0.042,0.135
1680020388731,1200377085950418,0.285,0.083,0.134
1680020388735,1200377088452803,0.284,0.028,0.12
1680020388737,1200377090955034,0.283,0.11,0.078
1680020388743,1200377093457389,0.194,0.041,0.075
1680020388744,1200377095959543,0.233,0.205,0.102
1680020388745,1200377098461774,0.192,0.096,0.06
1680020388747,1200377100964159,0.246,0.109,0.155
1680020388754,1200377103466620,0.15,-0.012,0.059
1680020388754,1200377105968856,0.163,0.014,0.141
1680020388755,1200377108471241,0.108,-0.094,0.058
1680020388756,1200377110973471,0.222,0.095,0.096
1680020388759,1200377113475856,0.153,0.136,0.081
1680020388761,1200377115978010,0.194,0.068,0.013
1680020388767,1200377118480432,0.153,0.109,0.0
1680020388768,1200377120982894,0.126,0.027,0.012
1680020388770,1200377123485125,0.248,-0.013,-0.001
1680020388773,1200377125987279,0.126,-0.108,-0.015
1680020388775,1200377128489702,0.097,-0.136,-0.095
1680020388777,1200377130991933,0.083,-0.068,-0.081
1680020388780,1200377133494394,0.043,-0.163,-0.177
1680020388782,1200377135996779,0.098,-0.108,0.0
1680020388784,1200377138499010,0.125,-0.095,-0.15
1680020388786,1200377141001393,0.112,-0.135,-0.136
1680020388789,1200377143503624,0.086,-0.217,0.012
1680020388793,1200377146005778,0.111,-0.178,-0.173
1680020388794,1200377148508240,0.07,-0.219,-0.24
1680020388796,1200377151010648,0.057,-0.137,-0.213
1680020388799,1200377153512879,0.126,-0.218,-0.349
1680020388802,1200377156015264,0.14,-0.3,-0.213
1680020388804,1200377158517494,0.004,-0.218,-0.158
1680020388806,1200377161019884,0.168,-0.245,-0.335
1680020388811,1200377163522115,0.125,-0.206,-0.181
1680020388813,1200377166024576,0.044,-0.274,-0.262
1680020388814,1200377168526961,0.085,-0.383,-0.18
1680020388817,1200377171029168,0.032,-0.41,-0.221
1680020388820,1200377173531322,0.1,-0.465,-0.207
1680020388821,1200377176033706,0.128,-0.506,-0.316
1680020388825,1200377178535937,-0.061,-0.519,-0.207
1680020388826,1200377181038399,0.126,-0.248,-0.149
1680020388829,1200377183540783,-0.009,-0.343,-0.054
1680020388832,1200377186043014,-0.049,-0.48,-0.053
1680020388835,1200377188545399,-0.008,-0.303,-0.053
1680020388837,1200377191047644,0.072,-0.275,0.028
1680020388839,1200377193549798,0.127,-0.289,-0.175
1680020388841,1200377196052260,-0.022,-0.18,-0.011
1680020388844,1200377198554644,0.084,-0.209,-0.13
1680020388848,1200377201056874,-0.024,-0.073,-0.048
1680020388851,1200377203559259,0.015,-0.155,-0.115
1680020388853,1200377206061490,0.015,-0.114,0.157
1680020388855,1200377208563874,-0.039,0.048,0.021
1680020388857,1200377211066105,-0.025,0.034,-0.032
1680020388861,1200377213568519,0.123,0.252,0.091
1680020388862,1200377216070980,-0.052,0.075,0.063
1680020388864,1200377218573211,-0.011,0.13,0.077
1680020388867,1200377221075365,-0.08,0.048,0.146
1680020388869,1200377223577769,-0.012,0.197,0.269
1680020388871,1200377226080231,0.082,0.129,0.12
1680020388874,1200377228582462,0.054,0.169,0.108
1680020388877,1200377231084846,0.245,0.265,0.149
1680020388880,1200377233587077,0.117,0.155,0.12
1680020388882,1200377236089462,0.035,0.032,0.025
1680020388885,1200377238591692,0.008,-0.008,0.135
1680020388887,1200377241093846,0.076,-0.035,0.041
1680020388890,1200377243596318,0.062,-0.09,0.124
1680020388892,1200377246098702,0.089,-0.009,0.084
1680020388894,1200377248600933,0.075,-0.145,0.044
1680020388897,1200377251103318,0.165,-0.091,0.069
1680020388901,1200377253605573,0.165,-0.105,0.138
1680020388903,1200377256107957,0.165,-0.133,0.031
1680020388904,1200377258610419,0.124,-0.065,-0.008
1680020388907,1200377261112650,0.138,0.016,-0.089
1680020388910,1200377263615034,0.152,0.043,-0.115
1680020388912,1200377266117284,0.166,-0.079,-0.1
1680020388915,1200377268619438,0.161,-0.081,-0.136
1680020388918,1200377271121822,0.215,-0.014,-0.27
1680020388920,1200377273624284,0.08,-0.027,-0.106
1680020388926,1200377276126496,0.121,-0.055,-0.323
1680020388927,1200377278628880,0.163,-0.109,-0.39
1680020388928,1200377281131111,0.136,0.026,-0.389
1680020388930,1200377283633496,0.205,-0.082,-0.361
1680020388931,1200377286135727,0.227,-0.142,-0.481
1680020388934,1200377288638140,0.173,-0.156,-0.275
1680020388936,1200377291140371,0.174,-0.251,-0.329
1680020388940,1200377293642756,0.162,-0.264,-0.165
1680020388942,1200377296144986,0.231,-0.319,-0.301
1680020388944,1200377298647380,0.178,-0.305,-0.219
1680020388947,1200377301149611,0.275,-0.305,-0.259
1680020388950,1200377303652072,0.164,-0.321,-0.292
1680020388951,1200377306154226,0.247,-0.266,-0.195
1680020388955,1200377308656688,0.167,-0.225,-0.222
1680020388957,1200377311159072,0.277,-0.184,-0.263
1680020388961,1200377313661303,0.129,-0.211,-0.112
1680020388964,1200377316163457,0.144,-0.157,-0.221
1680020388965,1200377318665842,0.16,-0.184,-0.043
1680020388967,1200377321168303,0.249,-0.117,-0.016
1680020388970,1200377323670534,0.181,-0.157,-0.098
1680020388972,1200377326172919,0.129,-0.103,-0.179
1680020388974,1200377328675149,0.103,-0.048,-0.083
1680020388977,1200377331177534,0.023,-0.075,-0.041
1680020388980,1200377333679765,0.039,0.088,-0.136
1680020388983,1200377336182149,0.041,-0.143,-0.013
1680020388984,1200377338684380,-0.05,-0.06,0.013
1680020388987,1200377341186765,-0.007,-0.06,-0.135
1680020388989,1200377343688995,-0.046,0.007,-0.107
1680020388994,1200377346191380,-0.017,0.007,0.043
1680020388996,1200377348693611,-0.016,-0.005,0.085
1680020388998,1200377351196077,0.08,0.035,0.072
1680020389001,1200377353698462,0.014,0.048,0.1
1680020389003,1200377356200693,0.015,-0.045,0.084
1680020389005,1200377358703077,0.03,-0.018,0.085
1680020389007,1200377361205308,0.113,0.118,0.195
1680020389010,1200377363707443,0.074,0.063,0.033
1680020389011,1200377366209905,0.157,0.145,0.061
1680020389014,1200377368712289,0.241,0.104,0.103
1680020389018,1200377371214520,0.215,0.063,0.349
1680020389021,1200377373716890,0.235,0.225,0.011
1680020389023,1200377376219120,0.222,0.252,0.162
1680020389025,1200377378721505,0.306,0.157,0.041
1680020389027,1200377381223736,0.28,0.102,0.083
1680020389029,1200377383726120,0.337,0.225,-0.024
1680020389031,1200377386228327,0.285,0.143,0.031
1680020389036,1200377388730712,0.315,0.212,0.073
1680020389039,1200377391232943,0.306,0.128,0.033
1680020389041,1200377393735327,0.307,0.182,-0.033
1680020389043,1200377396237543,0.296,0.074,-0.1
1680020389045,1200377398740005,0.218,-0.075,-0.031
1680020389048,1200377401242389,0.234,-0.047,-0.179
1680020389050,1200377403744620,0.183,-0.088,-0.192
1680020389052,1200377406246764,0.2,-0.046,-0.286
1680020389054,1200377408749148,0.171,-0.143,-0.132
1680020389056,1200377411251379,0.201,-0.156,-0.212
1680020389060,1200377413753841,0.15,-0.102,-0.116
1680020389062,1200377416256225,0.03,-0.237,-0.36
1680020389064,1200377418758442,0.088,-0.182,-0.182
1680020389068,1200377421260827,0.092,-0.223,-0.277
1680020389069,1200377423763058,0.014,-0.304,-0.18
1680020389076,1200377426265408,0.019,-0.264,-0.228
1680020389077,1200377428767870,0.023,-0.25,-0.308
1680020389078,1200377431270024,-0.027,-0.412,-0.389
1680020389080,1200377433772254,0.044,-0.303,-0.443
1680020389083,1200377436274639,-0.129,-0.398,-0.469
1680020389084,1200377438776870,-0.084,-0.424,-0.292
1680020389087,1200377441279254,-0.094,-0.451,-0.441
1680020389090,1200377443781716,-0.058,-0.33,-0.441
1680020389092,1200377446283947,-0.095,-0.384,-0.439
1680020389097,1200377448786351,-0.091,-0.383,-0.289
1680020389098,1200377451288505,-0.115,-0.437,-0.397
1680020389100,1200377453790736,-0.071,-0.396,-0.288
1680020389102,1200377456293121,-0.122,-0.381,-0.274
1680020389104,1200377458795577,-0.091,-0.272,-0.246
1680020389107,1200377461297808,-0.187,-0.42,-0.227
1680020389113,1200377463800192,-0.087,-0.297,-0.321
1680020389114,1200377466302423,-0.097,-0.282,-0.267
1680020389116,1200377468804803,-0.053,-0.268,-0.253
1680020389117,1200377471307034,-0.159,-0.309,-0.225
1680020389121,1200377473809418,-0.074,-0.213,-0.184
1680020389123,1200377476311880,-0.071,-0.199,-0.156
1680020389125,1200377478814034,-0.078,-0.185,-0.23
1680020389127,1200377481316254,-0.047,-0.185,-0.175
1680020389129,1200377483818639,-0.017,-0.171,-0.092
1680020389133,1200377486320870,0.025,-0.143,-0.146
1680020389135,1200377488823254,0.096,-0.02,-0.119
1680020389137,1200377491325716,0.044,-0.115,-0.009
1680020389142,1200377493827947,0.074,-0.033,0.018
1680020389143,1200377496330331,0.233,-0.088,0.043
1680020389144,1200377498832562,0.207,-0.033,-0.024
1680020389149,1200377501334933,0.21,-0.032,-0.037
1680020389152,1200377503837164,0.294,0.049,-0.023
1680020389154,1200377506339548,0.256,-0.113,0.072
1680020389155,1200377508841779,0.3,-0.099,0.019
1680020389157,1200377511344164,0.33,-0.099,0.019
1680020389162,1200377513846413,0.308,-0.032,0.031
1680020389163,1200377516348875,0.337,0.035,0.114
1680020389165,1200377518851029,0.285,-0.113,0.114
1680020389168,1200377521353413,0.288,-0.017,0.169
1680020389170,1200377523855658,0.373,0.105,0.02
1680020389172,1200377526358043,0.226,-0.003,0.035
1680020389175,1200377528860274,0.188,-0.029,-0.073
1680020389177,1200377531362735,0.211,0.105,0.035
1680020389180,1200377533865149,0.172,0.064,0.009
1680020389183,1200377536367303,0.148,-0.043,0.009
1680020389187,1200377538869533,0.138,0.12,-0.071
1680020389189,1200377541371918,0.127,0.12,-0.084
1680020389193,1200377543874178,0.063,0.067,-0.083
1680020389195,1200377546376562,-0.001,-0.014,-0.015
1680020389195,1200377548879024,0.027,-0.014,-0.067
1680020389197,1200377551381255,0.003,-0.027,-0.107
1680020389200,1200377553883639,0.088,-0.094,-0.079
1680020389201,1200377556385875,-0.071,-0.08,-0.147
1680020389204,1200377558888260,-0.122,-0.106,-0.31
1680020389206,1200377561390490,-0.065,-0.065,-0.378
1680020389209,1200377563892952,-0.116,-0.16,-0.228
1680020389212,1200377566395121,-0.146,-0.187,-0.366
1680020389214,1200377568897505,-0.224,-0.241,-0.324
1680020389217,1200377571399736,-0.167,-0.172,-0.488
1680020389220,1200377573902121,-0.245,-0.185,-0.338
1680020389223,1200377576404362,-0.311,-0.117,-0.556
1680020389225,1200377578906823,-0.226,-0.198,-0.529
1680020389228,1200377581409208,-0.332,-0.17,-0.57
1680020389231,1200377583911362,-0.302,-0.211,-0.578
1680020389234,1200377586413592,-0.23,-0.156,-0.481
1680020389235,1200377588915977,-0.268,-0.128,-0.658
1680020389236,1200377591418208,-0.32,-0.236,-0.591
1680020389240,1200377593920669,-0.358,-0.208,-0.796
1680020389242,1200377596423054,-0.315,-0.249,-0.592
1680020389245,1200377598925299,-0.38,-0.289,-0.688
1680020389247,1200377601427683,-0.35,-0.18,-0.561
1680020389251,1200377603929914,-0.319,-0.275,-0.465
