system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1679992672633,1172660988692620,-0.72195005,9.432,2.5930502,0.0,0.0,0.0
1679992672636,1172660991194466,-0.67695004,9.50895,2.5069501,0.0,0.0,0.0
1679992672640,1172660993696313,-0.68595004,9.423,2.57205,0.0,0.0,0.0
1679992672643,1172660996198390,-0.717,9.49005,2.62695,0.0,0.0,0.0
1679992672645,1172660998700323,-0.70995003,9.49005,2.502,0.0,0.0,0.0
1679992672648,1172661001202169,-0.564,9.44205,2.56995,0.0,0.0,0.0
1679992672650,1172661003704246,-0.59505004,9.559051,2.5549502,0.0,0.0,0.0
1679992672653,1172661006206092,-0.58995,9.46395,2.53395,0.0,0.0,0.0
1679992672655,1172661008707928,-0.62595004,9.35805,2.64105,0.0,0.0,0.0
1679992672657,1172661011209851,-0.57600003,9.375,2.5549502,0.0,0.0,0.0
1679992672660,1172661013711697,-0.48495004,9.43995,2.50005,0.0,0.0,0.0
1679992672661,1172661016213851,-0.51000005,9.4800005,2.62905,0.0,0.0,0.0
1679992672664,1172661018715697,-0.44895002,9.50205,2.5480502,0.0,0.0,0.0
1679992672666,1172661021217533,-0.46095002,9.459001,2.5429502,0.0,0.0,0.0
1679992672668,1172661023719610,-0.492,9.53295,2.66805,0.0,0.0,0.0
1679992672672,1172661026221457,-0.504,9.48795,2.5810502,0.0,0.0,0.0
1679992672674,1172661028723303,-0.423,9.456,2.505,0.0,0.0,0.0
1679992672679,1172661031225226,-0.48495004,9.507001,2.56005,0.0,0.0,0.0
1679992672681,1172661033727303,-0.44400004,9.53505,2.5549502,0.0,0.0,0.0
1679992672685,1172661036229226,-0.40800002,9.592951,2.5530002,0.0,0.0,0.0
1679992672686,1172661038731072,-0.42000002,9.468,2.62695,0.0,0.0,0.0
1679992672688,1172661041232918,-0.42495003,9.519,2.5740001,0.0,0.0,0.0
1679992672689,1172661043734995,-0.48000002,9.52095,2.59605,0.0,0.0,0.0
1679992672691,1172661046236837,-0.432,9.588,2.5810502,0.0,0.0,0.0
1679992672695,1172661048738760,-0.54,9.5449505,2.526,0.0,0.0,0.0
1679992672697,1172661051240837,-0.47805002,9.604951,2.5770001,0.0,0.0,0.0
1679992672699,1172661053742760,-0.51405,9.66705,2.5459502,0.0,0.0,0.0
1679992672704,1172661056244586,-0.6,9.580951,2.49495,0.0,0.0,0.0
1679992672704,1172661058746433,-0.42495003,9.580951,2.69595,0.0,0.0,0.0
1679992672706,1172661061248510,-0.51000005,9.595051,2.5930502,0.0,0.0,0.0
1679992672709,1172661063750356,-0.483,9.64605,2.63205,0.0,0.0,0.0
1679992672711,1172661066252274,-0.40605003,9.568951,2.53395,0.0,0.0,0.0
1679992672716,1172661068754351,-0.52605003,9.580951,2.62695,0.0,0.0,0.0
1679992672720,1172661071256197,-0.45105,9.66705,2.5789502,0.0,0.0,0.0
1679992672721,1172661073758135,-0.46800002,9.579,2.70795,0.0,0.0,0.0
1679992672723,1172661076259981,-0.48000002,9.64605,2.73705,0.0,0.0,0.0
1679992672725,1172661078761827,-0.44400004,9.63105,2.598,0.0,0.0,0.0
1679992672727,1172661081263904,-0.32700002,9.64995,2.67195,0.0,0.0,0.0
1679992672729,1172661083765827,-0.36,9.555,2.6580002,0.0,0.0,0.0
1679992672731,1172661086267697,-0.35595003,9.69795,2.73,0.0,0.0,0.0
1679992672734,1172661088769774,-0.303,9.65505,2.63895,0.0,0.0,0.0
1679992672736,1172661091271621,-0.29805002,9.64605,2.66805,0.0,0.0,0.0
1679992672738,1172661093773467,-0.22605,9.658051,2.661,0.0,0.0,0.0
1679992672741,1172661096275385,-0.18795002,9.757951,2.6820002,0.0,0.0,0.0
1679992672744,1172661098777231,-0.22605,9.62205,2.62695,0.0,0.0,0.0
1679992672747,1172661101279385,-0.17400001,9.65295,2.67705,0.0,0.0,0.0
1679992672749,1172661103781231,-0.16605,9.61695,2.634,0.0,0.0,0.0
1679992672752,1172661106283052,-0.126,9.579,2.84295,0.0,0.0,0.0
1679992672755,1172661108784898,-0.09195001,9.648001,2.77305,0.0,0.0,0.0
1679992672757,1172661111287052,-0.03705,9.612,2.80395,0.0,0.0,0.0
1679992672759,1172661113788898,-0.126,9.624001,2.7610502,0.0,0.0,0.0
1679992672761,1172661116290975,-0.15195,9.580951,2.7630002,0.0,0.0,0.0
1679992672764,1172661118792811,-0.171,9.559051,2.7540002,0.0,0.0,0.0
1679992672766,1172661121294658,-0.10395,9.613951,2.77305,0.0,0.0,0.0
1679992672768,1172661123796581,-0.094950005,9.5449505,2.86905,0.0,0.0,0.0
1679992672771,1172661126298658,-0.010950001,9.53505,2.7949502,0.0,0.0,0.0
1679992672773,1172661128800581,-0.109050006,9.555,2.7250502,0.0,0.0,0.0
1679992672776,1172661131302456,-0.05595,9.571051,2.778,0.0,0.0,0.0
1679992672778,1172661133804533,-0.066,9.5119505,2.7799501,0.0,0.0,0.0
1679992672781,1172661136306379,-0.03195,9.53505,2.7949502,0.0,0.0,0.0
1679992672784,1172661138808225,-0.01305,9.460951,2.7919502,0.0,0.0,0.0
1679992672786,1172661141310148,-0.10395,9.459001,2.6920502,0.0,0.0,0.0
1679992672790,1172661143811994,-0.171,9.50895,2.67195,0.0,0.0,0.0
1679992672792,1172661146314148,-0.109050006,9.4800005,2.66295,0.0,0.0,0.0
1679992672794,1172661148815994,-0.12795001,9.5140505,2.6220002,0.0,0.0,0.0
1679992672797,1172661151317840,-0.19800001,9.528001,2.7490501,0.0,0.0,0.0
1679992672799,1172661153819917,-0.18300001,9.46605,2.526,0.0,0.0,0.0
1679992672801,1172661156321764,-0.17805001,9.492001,2.67,0.0,0.0,0.0
1679992672805,1172661158823610,-0.07095,9.550051,2.76795,0.0,0.0,0.0
1679992672806,1172661161325514,-0.19995001,9.5449505,2.7280502,0.0,0.0,0.0
1679992672808,1172661163827591,-0.231,9.588,2.5740001,0.0,0.0,0.0
1679992672811,1172661166329437,-0.28905,9.61005,2.70795,0.0,0.0,0.0
1679992672813,1172661168831360,-0.291,9.528001,2.6100001,0.0,0.0,0.0
1679992672816,1172661171333206,-0.33195,9.61005,2.60805,0.0,0.0,0.0
1679992672818,1172661173835283,-0.29805002,9.519,2.5740001,0.0,0.0,0.0
1679992672821,1172661176337129,-0.42000002,9.559051,2.529,0.0,0.0,0.0
1679992672824,1172661178838975,-0.33405003,9.65505,2.42595,0.0,0.0,0.0
1679992672828,1172661181341124,-0.51600003,9.4470005,2.5530002,0.0,0.0,0.0
1679992672829,1172661183842970,-0.44895002,9.550051,2.6530502,0.0,0.0,0.0
1679992672832,1172661186344817,-0.504,9.49695,2.60505,0.0,0.0,0.0
1679992672834,1172661188846740,-0.55395,9.430051,2.4760501,0.0,0.0,0.0
1679992672837,1172661191348586,-0.55395,9.495001,2.562,0.0,0.0,0.0
1679992672839,1172661193850653,-0.507,9.423,2.45895,0.0,0.0,0.0
1679992672841,1172661196352499,-0.49005002,9.418051,2.5170002,0.0,0.0,0.0
1679992672844,1172661198854422,-0.55905,9.40095,2.5480502,0.0,0.0,0.0
1679992672846,1172661201356499,-0.66495,9.411,2.57205,0.0,0.0,0.0
1679992672848,1172661203858345,-0.66,9.373051,2.49495,0.0,0.0,0.0
1679992672851,1172661206360278,-0.57795,9.385051,2.59095,0.0,0.0,0.0
1679992672853,1172661208862124,-0.72,9.27705,2.5120502,0.0,0.0,0.0
1679992672856,1172661211364201,-0.70095,9.31005,2.62695,0.0,0.0,0.0
1679992672858,1172661213866047,-0.74595004,9.33195,2.4780002,0.0,0.0,0.0
1679992672861,1172661216367960,-0.72495,9.36795,2.56695,0.0,0.0,0.0
1679992672865,1172661218870037,-0.80100006,9.32205,2.53095,0.0,0.0,0.0
1679992672868,1172661221371884,-0.78000003,9.33195,2.505,0.0,0.0,0.0
1679992672869,1172661223873745,-0.76995003,9.234,2.4400501,0.0,0.0,0.0
1679992672872,1172661226375668,-0.80100006,9.23805,2.49795,0.0,0.0,0.0
1679992672874,1172661228877514,-0.79395,9.1710005,2.5429502,0.0,0.0,0.0
1679992672877,1172661231379668,-0.82305,9.274051,2.53395,0.0,0.0,0.0
1679992672879,1172661233881514,-0.79200006,9.19995,2.4469502,0.0,0.0,0.0
1679992672881,1172661236383360,-0.75795,9.22395,2.5480502,0.0,0.0,0.0
1679992672884,1172661238885437,-0.88005006,9.23595,2.53605,0.0,0.0,0.0
1679992672886,1172661241387283,-0.82005006,9.253051,2.4780002,0.0,0.0,0.0
1679992672889,1172661243889129,-0.70305,9.19995,2.43495,0.0,0.0,0.0
1679992672892,1172661246391047,-0.85395,9.18105,2.493,0.0,0.0,0.0
1679992672894,1172661248893124,-0.93795,9.186001,2.4709501,0.0,0.0,0.0
1679992672896,1172661251394971,-0.82500005,9.23805,2.526,0.0,0.0,0.0
1679992672898,1172661253896894,-0.86100006,9.23595,2.4859502,0.0,0.0,0.0
1679992672902,1172661256398716,-0.84705,9.14505,2.46705,0.0,0.0,0.0
1679992672905,1172661258900562,-0.86805004,9.14505,2.53605,0.0,0.0,0.0
1679992672907,1172661261402716,-0.78705,9.0709505,2.4550502,0.0,0.0,0.0
1679992672909,1172661263904562,-0.85095006,9.183001,2.53395,0.0,0.0,0.0
1679992672912,1172661266406408,-0.82005006,9.162001,2.49,0.0,0.0,0.0
1679992672914,1172661268908485,-0.70995003,9.16395,2.53095,0.0,0.0,0.0
1679992672917,1172661271410331,-0.78000003,9.20505,2.5480502,0.0,0.0,0.0
1679992672919,1172661273912177,-0.753,9.127951,2.53395,0.0,0.0,0.0
1679992672921,1172661276414100,-0.657,9.219001,2.56005,0.0,0.0,0.0
1679992672924,1172661278916177,-0.78405005,9.118951,2.4739501,0.0,0.0,0.0
1679992672927,1172661281418105,-0.73905003,9.127951,2.4139502,0.0,0.0,0.0
1679992672928,1172661283919952,-0.70305,9.253051,2.46705,0.0,0.0,0.0
1679992672931,1172661286422029,-0.79905003,9.106951,2.4760501,0.0,0.0,0.0
1679992672934,1172661288923899,-0.69600004,9.14505,2.4550502,0.0,0.0,0.0
1679992672936,1172661291425745,-0.75600004,9.21195,2.4760501,0.0,0.0,0.0
1679992672940,1172661293927899,-0.76005006,9.14295,2.4499502,0.0,0.0,0.0
1679992672943,1172661296429745,-0.79395,9.234,2.40405,0.0,0.0,0.0
1679992672945,1172661298931658,-0.82995003,9.2029505,2.4379501,0.0,0.0,0.0
1679992672947,1172661301433504,-0.82005006,9.295951,2.3440502,0.0,0.0,0.0
1679992672949,1172661303935350,-0.78000003,9.198001,2.421,0.0,0.0,0.0
1679992672951,1172661306437427,-0.91395,9.259951,2.469,0.0,0.0,0.0
1679992672955,1172661308939273,-0.92805004,9.246,2.43495,0.0,0.0,0.0
1679992672957,1172661311441191,-0.82995003,9.30105,2.4520502,0.0,0.0,0.0
1679992672959,1172661313943268,-0.897,9.22395,2.4880502,0.0,0.0,0.0
1679992672961,1172661316445115,-0.93795,9.22395,2.38995,0.0,0.0,0.0
1679992672964,1172661318946961,-0.82695,9.17895,2.457,0.0,0.0,0.0
1679992672966,1172661321448884,-0.92595005,9.303,2.52195,0.0,0.0,0.0
1679992672968,1172661323950735,-0.93795,9.33195,2.43495,0.0,0.0,0.0
1679992672971,1172661326452812,-0.91605,9.234,2.53395,0.0,0.0,0.0
1679992672973,1172661328954735,-0.85605,9.36495,2.53605,0.0,0.0,0.0
1679992672977,1172661331456581,-0.97095007,9.30105,2.5099502,0.0,0.0,0.0
1679992672979,1172661333958658,-0.98100007,9.255,2.502,0.0,0.0,0.0
1679992672982,1172661336460504,-0.94995004,9.306001,2.4190502,0.0,0.0,0.0
1679992672984,1172661338962350,-0.96195006,9.328951,2.5170002,0.0,0.0,0.0
1679992672987,1172661341464273,-1.014,9.265051,2.4780002,0.0,0.0,0.0
1679992672989,1172661343966120,-0.96405005,9.246,2.49795,0.0,0.0,0.0
1679992672991,1172661346468259,-0.94995004,9.315001,2.4090002,0.0,0.0,0.0
1679992672994,1172661348970106,-1.0500001,9.231001,2.39205,0.0,0.0,0.0
1679992672997,1172661351471952,-0.95205003,9.253051,2.40405,0.0,0.0,0.0
1679992672999,1172661353974029,-0.98295003,9.246,2.4469502,0.0,0.0,0.0
1679992673001,1172661356475966,-1.0330501,9.31005,2.3850002,0.0,0.0,0.0
1679992673004,1172661358977812,-1.0500001,9.35295,2.4739501,0.0,0.0,0.0
1679992673006,1172661361479658,-1.1050501,9.36495,2.4090002,0.0,0.0,0.0
1679992673009,1172661363981812,-1.17495,9.42,2.39505,0.0,0.0,0.0
1679992673012,1172661366483682,-1.0309501,9.327001,2.35605,0.0,0.0,0.0
1679992673016,1172661368985528,-1.1010001,9.361051,2.397,0.0,0.0,0.0
1679992673018,1172661371487605,-1.05495,9.265051,2.46195,0.0,0.0,0.0
1679992673019,1172661373989451,-1.16295,9.27,2.4780002,0.0,0.0,0.0
1679992673022,1172661376491298,-1.12695,9.267,2.3490002,0.0,0.0,0.0
1679992673024,1172661378993211,-1.1080501,9.33405,2.3779502,0.0,0.0,0.0
1679992673026,1172661381495288,-1.1050501,9.33195,2.469,0.0,0.0,0.0
1679992673029,1172661383997211,-1.1200501,9.246,2.4090002,0.0,0.0,0.0
1679992673032,1172661386499057,-1.21095,9.247951,2.4109502,0.0,0.0,0.0
1679992673034,1172661389000913,-1.24395,9.1710005,2.3710501,0.0,0.0,0.0
1679992673038,1172661391502990,-1.194,9.339001,2.55795,0.0,0.0,0.0
1679992673039,1172661394004836,-1.12905,9.23595,2.4880502,0.0,0.0,0.0
1679992673041,1172661396506682,-1.04805,9.2029505,2.49495,0.0,0.0,0.0
1679992673045,1172661399008826,-1.215,9.246,2.50005,0.0,0.0,0.0
1679992673047,1172661401510672,-1.1220001,9.19305,2.352,0.0,0.0,0.0
1679992673049,1172661404012518,-1.074,9.31305,2.5429502,0.0,0.0,0.0
1679992673053,1172661406514441,-1.04505,9.243,2.526,0.0,0.0,0.0
1679992673055,1172661409016509,-1.0189501,9.375,2.46705,0.0,0.0,0.0
1679992673057,1172661411518356,-1.04295,9.32505,2.45895,0.0,0.0,0.0
1679992673059,1172661414020279,-1.0309501,9.283951,2.433,0.0,0.0,0.0
1679992673061,1172661416522356,-1.0380001,9.375,2.43105,0.0,0.0,0.0
1679992673064,1172661419024182,-0.96405005,9.37005,2.33505,0.0,0.0,0.0
1679992673066,1172661421526028,-1.0690501,9.403951,2.4859502,0.0,0.0,0.0
1679992673069,1172661424027874,-0.97395,9.397051,2.3800502,0.0,0.0,0.0
1679992673072,1172661426530028,-0.89895004,9.424951,2.3800502,0.0,0.0,0.0
1679992673075,1172661429031889,-1.0309501,9.460951,2.38695,0.0,0.0,0.0
1679992673077,1172661431533812,-1.074,9.361051,2.4810002,0.0,0.0,0.0
1679992673079,1172661434035658,-1.0210501,9.37005,2.5789502,0.0,0.0,0.0
1679992673082,1172661436537735,-1.00695,9.483001,2.39505,0.0,0.0,0.0
1679992673084,1172661439039590,-1.0530001,9.459001,2.4810002,0.0,0.0,0.0
1679992673086,1172661441541437,-1.0669501,9.459001,2.325,0.0,0.0,0.0
1679992673091,1172661444043590,-1.1050501,9.52305,2.3830502,0.0,0.0,0.0
1679992673093,1172661446545437,-1.06005,9.456,2.433,0.0,0.0,0.0
1679992673095,1172661449047304,-1.0530001,9.48795,2.42805,0.0,0.0,0.0
1679992673097,1172661451549227,-1.07895,9.483001,2.4499502,0.0,0.0,0.0
1679992673099,1172661454051073,-1.0500001,9.504001,2.45895,0.0,0.0,0.0
1679992673104,1172661456553150,-1.08105,9.403951,2.421,0.0,0.0,0.0
1679992673106,1172661459055073,-1.1050501,9.526051,2.526,0.0,0.0,0.0
1679992673107,1172661461556919,-1.00995,9.4470005,2.4810002,0.0,0.0,0.0
1679992673109,1172661464058996,-1.06005,9.394051,2.53605,0.0,0.0,0.0
1679992673113,1172661466560842,-1.113,9.44205,2.49495,0.0,0.0,0.0
1679992673114,1172661469062688,-1.1359501,9.35805,2.4780002,0.0,0.0,0.0
1679992673118,1172661471564610,-1.02405,9.387,2.46705,0.0,0.0,0.0
1679992673119,1172661474066457,-1.1029501,9.403951,2.361,0.0,0.0,0.0
1679992673123,1172661476568534,-1.113,9.43995,2.42595,0.0,0.0,0.0
1679992673125,1172661479070457,-1.0380001,9.459001,2.4859502,0.0,0.0,0.0
1679992673129,1172661481572347,-1.0690501,9.35595,2.5840502,0.0,0.0,0.0
1679992673131,1172661484074424,-1.09305,9.47595,2.4880502,0.0,0.0,0.0
1679992673133,1172661486576270,-1.1080501,9.33405,2.49,0.0,0.0,0.0
1679992673135,1172661489078193,-1.05495,9.403951,2.469,0.0,0.0,0.0
1679992673139,1172661491580039,-1.0380001,9.40905,2.57205,0.0,0.0,0.0
1679992673140,1172661494082188,-1.065,9.483001,2.4760501,0.0,0.0,0.0
1679992673143,1172661496584034,-1.0380001,9.430051,2.49,0.0,0.0,0.0
1679992673144,1172661499085880,-1.04805,9.5449505,2.4859502,0.0,0.0,0.0
1679992673146,1172661501587957,-1.0330501,9.448951,2.49495,0.0,0.0,0.0
1679992673149,1172661504089803,-1.1200501,9.47805,2.57205,0.0,0.0,0.0
1679992673152,1172661506591640,-1.014,9.456,2.45895,0.0,0.0,0.0
1679992673156,1172661509093563,-1.065,9.495001,2.63205,0.0,0.0,0.0
1679992673157,1172661511595640,-0.90705,9.45195,2.6149502,0.0,0.0,0.0
1679992673159,1172661514097563,-1.0020001,9.4470005,2.43105,0.0,0.0,0.0
1679992673162,1172661516599404,-0.91095006,9.37695,2.6130002,0.0,0.0,0.0
1679992673166,1172661519101250,-0.91605,9.459001,2.505,0.0,0.0,0.0
1679992673167,1172661521603327,-0.98595005,9.432,2.53095,0.0,0.0,0.0
1679992673169,1172661524105173,-0.90705,9.456,2.4880502,0.0,0.0,0.0
1679992673172,1172661526607005,-0.95895004,9.36495,2.469,0.0,0.0,0.0
1679992673174,1172661529109159,-1.005,9.4800005,2.5170002,0.0,0.0,0.0
1679992673177,1172661531611005,-0.94200003,9.361051,2.5530002,0.0,0.0,0.0
1679992673179,1172661534112928,-0.94695,9.394051,2.5120502,0.0,0.0,0.0
1679992673182,1172661536614735,-0.97095007,9.28905,2.5740001,0.0,0.0,0.0
1679992673185,1172661539116582,-0.91605,9.246,2.505,0.0,0.0,0.0
1679992673188,1172661541618659,-0.91395,9.4129505,2.5429502,0.0,0.0,0.0
1679992673189,1172661544120505,-0.966,9.3490505,2.5429502,0.0,0.0,0.0
1679992673192,1172661546622669,-0.84900004,9.34395,2.49795,0.0,0.0,0.0
1679992673195,1172661549124515,-0.87795,9.259951,2.457,0.0,0.0,0.0
1679992673197,1172661551626438,-0.91905004,9.279,2.60295,0.0,0.0,0.0
1679992673199,1172661554128207,-0.897,9.34605,2.4469502,0.0,0.0,0.0
1679992673204,1172661556630366,-0.85605,9.436951,2.3710501,0.0,0.0,0.0
1679992673206,1172661559132212,-0.88005006,9.403951,2.4780002,0.0,0.0,0.0
1679992673208,1172661561634135,-0.83895004,9.427951,2.49795,0.0,0.0,0.0
1679992673209,1172661564135981,-0.94005007,9.53295,2.433,0.0,0.0,0.0
1679992673213,1172661566637827,-0.88305,9.448951,2.53095,0.0,0.0,0.0
1679992673215,1172661569139918,-0.90900004,9.385051,2.28705,0.0,0.0,0.0
1679992673216,1172661571641765,-0.837,9.459001,2.42295,0.0,0.0,0.0
1679992673218,1172661574143688,-0.78405005,9.34605,2.39505,0.0,0.0,0.0
1679992673222,1172661576645765,-0.89895004,9.526051,2.5240502,0.0,0.0,0.0
1679992673224,1172661579147611,-0.90405005,9.37695,2.4430501,0.0,0.0,0.0
1679992673227,1172661581649534,-0.95205003,9.4129505,2.43495,0.0,0.0,0.0
1679992673229,1172661584151380,-0.89505005,9.45405,2.457,0.0,0.0,0.0
1679992673232,1172661586653226,-1.0330501,9.50205,2.39505,0.0,0.0,0.0
1679992673235,1172661589155327,-0.92595005,9.49005,2.43105,0.0,0.0,0.0
1679992673237,1172661591657250,-0.92595005,9.48795,2.5500002,0.0,0.0,0.0
1679992673240,1172661594159096,-1.0330501,9.45405,2.4880502,0.0,0.0,0.0
1679992673243,1172661596661173,-1.02405,9.444,2.5170002,0.0,0.0,0.0
1679992673246,1172661599163009,-1.029,9.42,2.49,0.0,0.0,0.0
1679992673248,1172661601664856,-0.91095006,9.424951,2.4880502,0.0,0.0,0.0
1679992673250,1172661604166779,-1.029,9.373051,2.469,0.0,0.0,0.0
1679992673254,1172661606668856,-0.98805004,9.43995,2.46195,0.0,0.0,0.0
1679992673259,1172661609170779,-1.04505,9.519,2.457,0.0,0.0,0.0
1679992673259,1172661611672616,-1.0380001,9.456,2.46405,0.0,0.0,0.0
1679992673259,1172661614174693,-1.02405,9.411,2.43495,0.0,0.0,0.0
1679992673262,1172661616676539,-1.0530001,9.448951,2.4520502,0.0,0.0,0.0
1679992673264,1172661619178462,-1.0380001,9.397051,2.493,0.0,0.0,0.0
1679992673266,1172661621680308,-1.04295,9.30105,2.43105,0.0,0.0,0.0
1679992673269,1172661624182139,-1.09305,9.397051,2.457,0.0,0.0,0.0
1679992673272,1172661626684293,-1.1010001,9.37005,2.38695,0.0,0.0,0.0
1679992673275,1172661629186139,-1.077,9.27705,2.42805,0.0,0.0,0.0
1679992673278,1172661631687985,-1.02405,9.259951,2.4859502,0.0,0.0,0.0
1679992673280,1172661634190048,-1.074,9.19095,2.433,0.0,0.0,0.0
1679992673283,1172661636691895,-1.16295,9.32505,2.4469502,0.0,0.0,0.0
1679992673285,1172661639193818,-1.1340001,9.21195,2.46195,0.0,0.0,0.0
1679992673287,1172661641695895,-1.16805,9.186001,2.4739501,0.0,0.0,0.0
1679992673289,1172661644197741,-1.1010001,9.282001,2.421,0.0,0.0,0.0
1679992673294,1172661646699659,-1.04295,9.195001,2.4190502,0.0,0.0,0.0
1679992673296,1172661649201505,-1.1359501,9.243,2.43105,0.0,0.0,0.0
1679992673297,1172661651703351,-1.09305,9.23595,2.3040001,0.0,0.0,0.0
1679992673300,1172661654205385,-1.1560501,9.21195,2.4109502,0.0,0.0,0.0
1679992673303,1172661656707231,-1.06005,9.246,2.50005,0.0,0.0,0.0
1679992673304,1172661659209154,-1.07895,9.247951,2.4499502,0.0,0.0,0.0
1679992673307,1172661661711231,-1.0720501,9.22605,2.43495,0.0,0.0,0.0
1679992673309,1172661664213077,-1.0669501,9.32505,2.4139502,0.0,0.0,0.0
1679992673313,1172661666714995,-1.11,9.28905,2.5459502,0.0,0.0,0.0
1679992673317,1172661669216842,-1.02405,9.286051,2.42595,0.0,0.0,0.0
1679992673320,1172661671717766,-1.0159501,9.31005,2.28705,0.0,0.0,0.0
1679992673320,1172661674218689,-1.077,9.436951,2.28705,0.0,0.0,0.0
1679992673323,1172661676722919,-1.0309501,9.40905,2.38695,0.0,0.0,0.0
1679992673324,1172661679224774,-1.04295,9.38895,2.3160002,0.0,0.0,0.0
1679992673326,1172661681726620,-1.0669501,9.391951,2.4760501,0.0,0.0,0.0
1679992673329,1172661684228543,-1.0000501,9.33705,2.4090002,0.0,0.0,0.0
1679992673333,1172661686730389,-1.0330501,9.328951,2.4070501,0.0,0.0,0.0
1679992673335,1172661689232264,-1.05495,9.411,2.4190502,0.0,0.0,0.0
1679992673338,1172661691734341,-1.011,9.48795,2.43495,0.0,0.0,0.0
1679992673339,1172661694236264,-1.00995,9.43995,2.469,0.0,0.0,0.0
1679992673343,1172661696738110,-0.9979501,9.327001,2.4780002,0.0,0.0,0.0
1679992673345,1172661699240173,-1.1080501,9.42,2.4550502,0.0,0.0,0.0
1679992673347,1172661701742020,-1.077,9.318001,2.49795,0.0,0.0,0.0
1679992673350,1172661704243943,-1.04505,9.432,2.56695,0.0,0.0,0.0
1679992673356,1172661706746049,-0.966,9.37005,2.5480502,0.0,0.0,0.0
1679992673357,1172661709247895,-0.98595005,9.36795,2.6800501,0.0,0.0,0.0
1679992673359,1172661711749741,-1.05495,9.403951,2.4739501,0.0,0.0,0.0
1679992673360,1172661714324279,-0.966,9.435,2.5410001,0.0,0.0,0.0
1679992673363,1172661716753510,-0.966,9.375,2.57205,0.0,0.0,0.0
1679992673366,1172661719255563,-0.99000007,9.31305,2.5120502,0.0,0.0,0.0
1679992673367,1172661721757486,-0.96195006,9.432,2.53605,0.0,0.0,0.0
1679992673369,1172661724259563,-0.933,9.291,2.5429502,0.0,0.0,0.0
1679992673373,1172661726761409,-0.90405005,9.399,2.5459502,0.0,0.0,0.0
1679992673374,1172661729263332,-0.85095006,9.30105,2.5099502,0.0,0.0,0.0
1679992673376,1172661731765154,-0.90405005,9.38895,2.469,0.0,0.0,0.0
1679992673379,1172661734267001,-0.84900004,9.298051,2.5140002,0.0,0.0,0.0
1679992673383,1172661736769078,-0.83505005,9.34605,2.5240502,0.0,0.0,0.0
1679992673384,1172661739271001,-0.93495005,9.339001,2.60805,0.0,0.0,0.0
1679992673386,1172661741772847,-0.897,9.294001,2.53605,0.0,0.0,0.0
1679992673391,1172661744274909,-0.78900003,9.28905,2.5429502,0.0,0.0,0.0
1679992673393,1172661746776755,-0.89205,9.3490505,2.457,0.0,0.0,0.0
1679992673396,1172661749278678,-0.87495005,9.35595,2.5860002,0.0,0.0,0.0
1679992673398,1172661751780510,-0.85905004,9.279,2.42805,0.0,0.0,0.0
1679992673400,1172661754282356,-0.85905004,9.198001,2.4550502,0.0,0.0,0.0
1679992673403,1172661756784510,-0.88500005,9.38895,2.39205,0.0,0.0,0.0
1679992673404,1172661759286356,-0.86595005,9.34395,2.5099502,0.0,0.0,0.0
1679992673406,1172661761788202,-0.94005007,9.33195,2.45895,0.0,0.0,0.0
1679992673409,1172661764290264,-0.966,9.37695,2.493,0.0,0.0,0.0
1679992673413,1172661766792111,-0.873,9.295951,2.5530002,0.0,0.0,0.0
1679992673414,1172661769293957,-0.96900004,9.229051,2.57205,0.0,0.0,0.0
1679992673417,1172661771795880,-0.93000007,9.267,2.562,0.0,0.0,0.0
1679992673419,1172661774297948,-0.93795,9.363001,2.562,0.0,0.0,0.0
1679992673422,1172661776799871,-0.97800004,9.33405,2.529,0.0,0.0,0.0
1679992673424,1172661779301717,-0.83505005,9.38895,2.601,0.0,0.0,0.0
1679992673428,1172661781803563,-0.897,9.31005,2.60505,0.0,0.0,0.0
1679992673430,1172661784305620,-0.88500005,9.315001,2.5789502,0.0,0.0,0.0
1679992673433,1172661786807466,-0.92295,9.279,2.565,0.0,0.0,0.0
1679992673436,1172661789309312,-0.91605,9.34605,2.5740001,0.0,0.0,0.0
1679992673438,1172661791811466,-0.97095007,9.32205,2.5740001,0.0,0.0,0.0
1679992673439,1172661794313389,-0.90900004,9.31995,2.60295,0.0,0.0,0.0
1679992673443,1172661796815240,-0.94995004,9.33705,2.502,0.0,0.0,0.0
1679992673446,1172661799317087,-0.94500005,9.385051,2.6250002,0.0,0.0,0.0
1679992673447,1172661801819164,-0.99300003,9.33705,2.538,0.0,0.0,0.0
1679992673449,1172661804321010,-0.91395,9.303,2.5069501,0.0,0.0,0.0
1679992673453,1172661806823164,-0.98595005,9.37005,2.5099502,0.0,0.0,0.0
1679992673455,1172661809325010,-1.0020001,9.31995,2.50005,0.0,0.0,0.0
1679992673457,1172661811826856,-0.94200003,9.294001,2.538,0.0,0.0,0.0
1679992673459,1172661814328779,-1.011,9.31305,2.6220002,0.0,0.0,0.0
1679992673463,1172661816830630,-1.0159501,9.306001,2.55795,0.0,0.0,0.0
1679992673466,1172661819332476,-0.98805004,9.279,2.526,0.0,0.0,0.0
1679992673467,1172661821834553,-0.95205003,9.28905,2.57205,0.0,0.0,0.0
1679992673469,1172661824336476,-0.98805004,9.385051,2.60295,0.0,0.0,0.0
