system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679932808423,1112796776656469,0.822,-0.161,-0.016
1679932808425,1112796779158829,0.694,-0.174,-0.017
1679932808427,1112796781660983,0.811,-0.254,0.062
1679932808430,1112796784163137,0.656,-0.171,0.073
1679932808433,1112796786665291,0.645,-0.136,0.025
1679932808434,1112796789167435,0.626,-0.107,-0.002
1679932808437,1112796791669588,0.539,-0.146,0.09
1679932808442,1112796794171742,0.521,-0.145,0.088
1679932808443,1112796796673973,0.489,-0.034,0.127
1679932808444,1112796799176127,0.579,-0.033,0.139
1679932808447,1112796801678281,0.479,0.05,0.082
1679932808449,1112796804180665,0.391,0.078,0.163
1679932808452,1112796806682819,0.509,0.188,0.175
1679932808455,1112796809184973,0.476,0.231,0.188
1679932808457,1112796811687204,0.457,0.22,0.105
1679932808459,1112796814189358,0.479,0.317,0.185
1679932808462,1112796816691512,0.419,0.279,0.171
1679932808465,1112796819193641,0.413,0.281,0.185
1679932808467,1112796821695795,0.379,0.263,0.16
1679932808470,1112796824197949,0.264,0.333,0.025
1679932808473,1112796826700334,0.325,0.227,0.19
1679932808476,1112796829202493,0.332,0.202,0.096
1679932808478,1112796831704647,0.311,0.164,0.031
1679932808480,1112796834206877,0.357,0.276,-0.033
1679932808482,1112796836708954,0.281,0.157,0.065
1679932808485,1112796839211103,0.283,0.208,-0.046
1679932808487,1112796841713334,0.206,0.128,-0.122
1679932808490,1112796844215718,0.21,0.077,-0.13
1679932808492,1112796846717872,0.283,-0.042,-0.041
1679932808495,1112796849220026,0.245,0.083,-0.198
1679932808498,1112796851722194,0.303,0.086,-0.15
1679932808500,1112796854224348,0.374,0.035,-0.237
1679932808501,1112796856726502,0.477,0.025,-0.309
1679932808503,1112796859228732,0.37,-0.011,-0.299
1679932808507,1112796861730910,0.494,0.018,-0.385
1679932808509,1112796864233295,0.551,-0.018,-0.225
1679932808511,1112796866735218,0.539,-0.095,-0.27
1679932808515,1112796869237372,0.514,-0.16,-0.219
1679932808516,1112796871739782,0.583,-0.224,-0.195
1679932808520,1112796874241935,0.591,-0.119,-0.092
1679932808521,1112796876744166,0.551,-0.251,-0.04
1679932808524,1112796879246320,0.553,-0.152,0.065
1679932808527,1112796881748479,0.568,-0.12,0.089
1679932808529,1112796884250633,0.447,-0.103,0.262
1679932808532,1112796886752787,0.395,-0.263,0.245
1679932808534,1112796889254940,0.342,-0.055,0.364
1679932808536,1112796891757344,0.253,-0.087,0.488
1679932808539,1112796894259498,0.092,-0.124,0.701
1679932808543,1112796896761652,0.162,-0.147,0.751
1679932808544,1112796899263806,0.219,-0.075,0.883
1679932808546,1112796901766036,0.099,-0.07,1.042
1679932808549,1112796904268099,0.196,-0.107,0.915
1679932808552,1112796906770561,0.198,-0.102,1.102
1679932808554,1112796909272715,0.269,-0.097,1.056
1679932808557,1112796911774869,0.407,-0.175,1.024
1679932808559,1112796914277032,0.532,-0.184,0.992
1679932808562,1112796916779186,0.603,-0.193,0.851
1679932808564,1112796919281340,0.742,-0.229,0.751
1679932808567,1112796921783494,0.771,-0.197,0.733
1679932808569,1112796924285715,0.828,-0.166,0.592
1679932808572,1112796926787869,0.858,-0.141,0.572
1679932808575,1112796929290022,0.956,-0.218,0.35
1679932808576,1112796931792407,0.932,-0.187,0.372
1679932808579,1112796934294320,0.893,-0.142,0.217
1679932808582,1112796936796474,0.896,-0.003,0.172
1679932808584,1112796939298936,0.871,-0.053,0.112
1679932808586,1112796941801089,0.806,0.045,0.162
1679932808591,1112796944303262,0.87,0.062,0.073
1679932808592,1112796946805416,0.899,0.147,0.151
1679932808594,1112796949307570,0.928,0.097,0.215
1679932808596,1112796951809724,0.931,0.06,0.225
1679932808599,1112796954311878,0.892,-0.031,0.247
1679932808601,1112796956814267,0.772,0.094,0.202
1679932808604,1112796959316421,0.883,0.098,0.116
1679932808607,1112796961818575,0.854,0.008,0.242
1679932808609,1112796964320729,0.788,0.229,0.238
1679932808611,1112796966822888,0.763,0.042,0.302
1679932808614,1112796969325042,0.752,0.127,0.297
1679932808616,1112796971827272,0.591,0.034,0.32
1679932808622,1112796974329426,0.607,-0.016,0.288
1679932808624,1112796976831806,0.5,0.026,0.284
1679932808625,1112796979333960,0.381,0.016,0.293
1679932808627,1112796981835883,0.37,-0.049,0.111
1679932808630,1112796984338267,0.331,-0.019,0.23
1679932808631,1112796986840517,0.32,-0.016,0.049
1679932808634,1112796989342671,0.268,0.027,0.058
1679932808636,1112796991844825,0.148,0.03,0.108
1679932808639,1112796994346979,0.178,0.087,0.076
1679932808644,1112796996849119,0.248,0.114,0.114
1679932808644,1112796999351272,0.128,0.09,0.109
1679932808646,1112797001853426,0.077,0.188,0.077
1679932808649,1112797004355811,-0.097,0.191,0.14
1679932808651,1112797006857965,-0.026,0.249,0.121
1679932808654,1112797009360129,-0.132,0.225,0.144
1679932808657,1112797011862282,-0.292,0.2,0.139
1679932808660,1112797014364513,-0.338,0.169,0.112
1679932808661,1112797016866667,-0.403,0.253,0.12
1679932808665,1112797019369066,-0.4,0.242,0.156
1679932808667,1112797021871219,-0.438,0.285,0.275
1679932808669,1112797024373143,-0.504,0.301,0.312
1679932808671,1112797026875527,-0.475,0.221,0.227
1679932808675,1112797029377758,-0.446,0.277,0.115
1679932808677,1112797031879898,-0.318,0.163,0.026
1679932808679,1112797034382052,-0.303,0.218,0.051
1679932808681,1112797036884206,-0.153,0.165,-0.003
1679932808684,1112797039386359,-0.071,0.03,0.05
1679932808686,1112797041888498,0.023,-0.036,0.159
1679932808689,1112797044390652,0.145,-0.021,0.159
1679932808692,1112797046893037,0.281,-0.101,0.174
1679932808694,1112797049395191,0.347,-0.122,0.176
1679932808696,1112797051897358,0.523,-0.216,0.3
1679932808699,1112797054399512,0.631,-0.351,0.329
1679932808702,1112797056901666,0.671,-0.282,0.303
1679932808704,1112797059403897,0.833,-0.404,0.263
1679932808708,1112797061906047,0.833,-0.484,0.196
1679932808709,1112797064408431,0.941,-0.578,0.265
1679932808712,1112797066910585,0.908,-0.491,0.272
1679932808714,1112797069412739,0.894,-0.528,0.327
1679932808717,1112797071914921,0.894,-0.459,0.34
1679932808721,1112797074417075,0.84,-0.58,0.216
1679932808722,1112797076919229,0.922,-0.483,0.324
1679932808725,1112797079421459,0.869,-0.454,0.199
1679932808727,1112797081923603,0.789,-0.411,0.101
1679932808729,1112797084425757,0.69,-0.486,0.186
1679932808732,1112797086927911,0.664,-0.468,0.224
1679932808734,1112797089430296,0.53,-0.493,0.234
1679932808736,1112797091932219,0.56,-0.449,0.285
1679932808740,1112797094434598,0.48,-0.392,0.267
1679932808742,1112797096936829,0.442,-0.498,0.263
1679932808744,1112797099438983,0.431,-0.359,0.381
1679932808747,1112797101941137,0.405,-0.568,0.213
1679932808749,1112797104443310,0.462,-0.427,0.236
1679932808752,1112797106945463,0.261,-0.588,0.109
1679932808754,1112797109447848,0.222,-0.491,-0.003
1679932808757,1112797111950002,0.007,-0.448,0.087
1679932808760,1112797114452132,-0.031,-0.42,0.083
1679932808762,1112797116954286,-0.124,-0.35,0.039
1679932808764,1112797119456439,-0.094,-0.285,-0.02
1679932808767,1112797121958593,-0.159,-0.297,-0.024
1679932808770,1112797124460729,-0.17,-0.31,-0.164
1679932808772,1112797126963191,-0.291,-0.323,-0.167
1679932808774,1112797129465114,-0.33,-0.35,-0.238
1679932808778,1112797131967498,-0.273,-0.228,-0.187
1679932808781,1112797134469638,-0.313,-0.255,0.014
1679932808782,1112797136971792,-0.417,-0.194,-0.048
1679932808784,1112797139473946,-0.36,-0.166,0.208
1679932808787,1112797141976177,-0.386,-0.166,0.192
1679932808790,1112797144478331,-0.385,-0.179,0.272
1679932808792,1112797146980498,-0.371,-0.179,0.339
1679932808794,1112797149482652,-0.37,-0.301,0.324
1679932808797,1112797151984806,-0.424,-0.233,0.474
1679932808800,1112797154486960,-0.424,-0.251,0.561
1679932808802,1112797156989100,-0.286,-0.249,0.653
1679932808805,1112797159491485,-0.245,-0.317,0.571
1679932808807,1112797161993638,-0.204,-0.261,0.597
1679932808810,1112797164495869,-0.108,-0.274,0.652
1679932808812,1112797166997960,-0.04,-0.246,0.556
1679932808816,1112797169500114,0.095,-0.313,0.488
1679932808817,1112797172002345,0.168,-0.235,0.426
1679932808820,1112797174504729,0.264,-0.178,0.534
1679932808822,1112797177006628,0.346,-0.259,0.479
1679932808825,1112797179509013,0.387,-0.162,0.56
1679932808827,1112797182011167,0.428,-0.066,0.546
1679932808830,1112797184513321,0.442,-0.147,0.559
1679932808832,1112797187015465,0.388,-0.173,0.558
1679932808835,1112797189517618,0.528,-0.125,0.619
1679932808837,1112797192019849,0.611,-0.151,0.495
1679932808840,1112797194522003,0.571,-0.123,0.48
1679932808842,1112797197024157,0.531,-0.272,0.533
1679932808845,1112797199526330,0.559,-0.257,0.546
1679932808847,1112797202028484,0.655,-0.27,0.49
1679932808850,1112797204530637,0.684,-0.378,0.366
1679932808853,1112797207033022,0.711,-0.338,0.486
1679932808855,1112797209535233,0.658,-0.418,0.539
1679932808857,1112797212037387,0.754,-0.458,0.537
1679932808861,1112797214539464,0.769,-0.444,0.699
1679932808862,1112797217041694,0.784,-0.471,0.602
1679932808864,1112797219543848,0.853,-0.484,0.586
1679932808867,1112797222046233,0.895,-0.471,0.448
1679932808870,1112797224548387,0.877,-0.455,0.263
1679932808872,1112797227050541,0.755,-0.385,0.343
1679932808874,1112797229552680,0.825,-0.481,0.232
1679932808877,1112797232054834,0.69,-0.399,0.244
1679932808879,1112797234556988,0.678,-0.454,0.255
1679932808882,1112797237059142,0.53,-0.318,0.279
1679932808885,1112797239561368,0.464,-0.401,0.304
1679932808887,1112797242063752,0.357,-0.427,0.246
1679932808891,1112797244565675,0.223,-0.357,0.188
1679932808893,1112797247067829,0.157,-0.426,0.294
1679932808894,1112797249570218,0.091,-0.345,0.318
1679932808897,1112797252072372,-0.015,-0.25,0.274
1679932808900,1112797254574526,-0.095,-0.291,0.312
1679932808902,1112797257076756,-0.229,-0.264,0.377
1679932808905,1112797259578906,-0.273,-0.229,0.334
1679932808907,1112797262081060,-0.393,-0.093,0.33
1679932808909,1112797264583214,-0.323,-0.134,0.314
1679932808911,1112797267085368,-0.471,-0.08,0.339
1679932808914,1112797269587522,-0.66,-0.081,0.377
1679932808917,1112797272089896,-0.754,-0.014,0.457
1679932808920,1112797274592050,-0.726,-0.028,0.456
1679932808923,1112797277094204,-0.734,0.062,0.524
1679932808925,1112797279596368,-0.786,0.007,0.425
1679932808928,1112797282098522,-0.636,0.101,0.465
1679932808930,1112797284600676,-0.568,0.018,0.424
1679932808932,1112797287103137,-0.459,0.18,0.357
1679932808934,1112797289605310,-0.337,0.193,0.303
1679932808937,1112797292107233,-0.243,0.26,0.345
1679932808939,1112797294609618,-0.155,0.185,0.27
1679932808942,1112797297111772,-0.074,0.279,0.352
1679932808945,1112797299613925,0.114,0.087,0.327
1679932808947,1112797302116156,0.303,0.1,0.275
1679932808949,1112797304618310,0.397,0.1,0.25
1679932808951,1112797307120464,0.613,0.086,0.225
1679932808954,1112797309622618,0.666,0.085,0.214
1679932808958,1112797312124762,0.676,0.083,0.382
1679932808960,1112797314626915,0.77,0.137,0.426
1679932808962,1112797317129069,0.782,-0.04,0.442
1679932808966,1112797319631454,0.78,-0.013,0.472
1679932808968,1112797322133603,0.779,-0.123,0.474
1679932808970,1112797324635757,0.805,-0.15,0.503
1679932808972,1112797327137910,0.722,-0.206,0.614
1679932808975,1112797329640141,0.748,-0.357,0.533
1679932808977,1112797332142296,0.747,-0.275,0.615
1679932808980,1112797334644450,0.72,-0.289,0.603
1679932808982,1112797337146604,0.665,-0.235,0.658
1679932808984,1112797339648758,0.678,-0.264,0.644
1679932808987,1112797342150930,0.624,-0.101,0.63
1679932808990,1112797344653392,0.516,-0.075,0.507
1679932808993,1112797347155546,0.478,-0.086,0.502
1679932808997,1112797349657623,0.356,-0.114,0.473
1679932808997,1112797352159868,0.235,-0.033,0.486
1679932808999,1112797354662021,0.277,-0.007,0.456
1679932809003,1112797357164175,0.265,0.086,0.386
1679932809005,1112797359666329,0.171,0.099,0.316
1679932809008,1112797362168714,0.159,0.07,0.314
1679932809010,1112797364670859,0.096,0.107,0.279
1679932809012,1112797367173012,0.071,0.16,0.168
1679932809014,1112797369675166,0.018,0.118,0.179
1679932809017,1112797372177320,0.033,0.239,0.204
1679932809019,1112797374679488,-0.114,0.306,0.121
1679932809024,1112797377181950,-0.14,0.21,0.092
1679932809030,1112797379683873,-0.248,0.318,0.09
1679932809030,1112797382186027,-0.322,0.213,0.148
1679932809031,1112797384688411,-0.361,0.184,0.132
1679932809032,1112797387190334,-0.456,0.169,0.336
1679932809035,1112797389692719,-0.565,0.182,0.308
1679932809037,1112797392194873,-0.687,0.167,0.444
1679932809040,1112797394697117,-0.605,0.124,0.458
1679932809042,1112797397199271,-0.632,0.028,0.362
1679932809044,1112797399701425,-0.594,0.038,0.251
1679932809047,1112797402203579,-0.593,0.022,0.182
1679932809050,1112797404705733,-0.621,0.048,0.087
1679932809052,1112797407207878,-0.581,0.155,0.13
1679932809054,1112797409710262,-0.5,0.154,0.022
1679932809058,1112797412212416,-0.501,0.139,0.161
1679932809060,1112797414714570,-0.353,0.124,0.0
1679932809063,1112797417216719,-0.268,0.012,0.077
1679932809065,1112797419718873,-0.243,0.229,0.079
1679932809067,1112797422221027,-0.054,0.186,-0.053
1679932809071,1112797424723488,0.052,0.143,0.031
1679932809072,1112797427225416,0.146,0.127,0.089
1679932809074,1112797429727801,0.239,0.138,-0.166
1679932809078,1112797432229955,0.237,0.107,-0.176
1679932809081,1112797434732109,0.363,0.14,-0.23
1679932809082,1112797437234252,0.347,0.137,-0.416
1679932809084,1112797439736406,0.441,0.16,-0.4
1679932809087,1112797442238637,0.357,0.156,-0.451
1679932809089,1112797444740791,0.314,0.153,-0.516
1679932809092,1112797447242955,0.381,0.162,-0.418
1679932809096,1112797449745109,0.325,0.186,-0.401
1679932809097,1112797452247262,0.288,0.163,-0.305
1679932809100,1112797454749416,0.285,0.022,-0.191
1679932809102,1112797457251801,0.243,0.032,-0.325
1679932809104,1112797459753955,0.255,-0.052,-0.213
1679932809107,1112797462256186,0.294,-0.11,-0.224
1679932809110,1112797464758262,0.292,-0.168,-0.044
1679932809112,1112797467260493,0.359,-0.225,-0.178
1679932809116,1112797469762632,0.42,-0.312,-0.005
1679932809119,1112797472264786,0.486,-0.328,0.011
1679932809121,1112797474767171,0.498,-0.331,0.109
1679932809123,1112797477269324,0.496,-0.375,0.112
1679932809125,1112797479771478,0.495,-0.297,0.223
1679932809127,1112797482273632,0.425,-0.463,0.308
1679932809129,1112797484775786,0.369,-0.59,0.215
1679932809132,1112797487277940,0.408,-0.362,0.312
1679932809135,1112797489780171,0.216,-0.351,0.369
1679932809137,1112797492282343,0.214,-0.382,0.535
1679932809140,1112797494784497,0.226,-0.222,0.497
1679932809143,1112797497286651,0.184,-0.213,0.513
1679932809145,1112797499788805,0.169,-0.23,0.339
1679932809149,1112797502290964,0.194,-0.262,0.506
1679932809150,1112797504793118,0.183,-0.269,0.433
1679932809153,1112797507295579,0.127,-0.259,0.408
1679932809156,1112797509797733,0.193,-0.14,0.371
1679932809158,1112797512299810,0.164,-0.158,0.279
1679932809160,1112797514802051,0.284,-0.204,0.283
1679932809162,1112797517304205,0.228,-0.195,0.11
1679932809165,1112797519806359,0.307,-0.036,0.182
1679932809169,1112797522308743,0.345,0.079,0.187
1679932809170,1112797524810882,0.329,0.142,0.177
1679932809172,1112797527313036,0.354,0.096,0.141
1679932809175,1112797529815190,0.405,0.119,0.036
1679932809178,1112797532317344,0.512,0.182,0.109
1679932809180,1112797534819502,0.523,0.218,-0.021
1679932809183,1112797537321733,0.574,0.146,-0.016
1679932809185,1112797539823887,0.672,0.204,-0.093
1679932809187,1112797542326041,0.708,0.185,-0.059
1679932809191,1112797544828201,0.814,0.181,0.041
1679932809193,1112797547330585,0.851,0.177,0.033
1679932809195,1112797549832508,0.753,0.145,0.025
1679932809197,1112797552334893,0.858,0.155,0.044
1679932809200,1112797554837124,0.882,0.123,0.186
1679932809203,1112797557339263,0.818,0.078,0.147
1679932809205,1112797559841417,0.923,-0.048,0.235
1679932809210,1112797562343570,0.811,-0.093,0.159
1679932809212,1112797564845724,0.807,-0.083,0.397
1679932809213,1112797567347873,0.708,-0.127,0.389
1679932809215,1112797569850258,0.759,-0.144,0.355
1679932809218,1112797572352412,0.81,-0.202,0.633
1679932809221,1112797574854565,0.819,-0.157,0.544
1679932809223,1112797577356796,0.87,-0.281,0.768
1679932809226,1112797579858873,0.879,-0.202,0.815
1679932809229,1112797582361027,0.903,-0.341,0.89
1679932809231,1112797584863258,1.035,-0.18,1.005
1679932809233,1112797587365422,1.1,-0.155,1.079
1679932809235,1112797589867806,1.055,-0.171,0.99
1679932809238,1112797592369960,1.044,-0.085,1.108
1679932809240,1112797594872114,1.136,-0.128,1.126
1679932809243,1112797597374268,1.119,0.033,1.105
1679932809249,1112797599876403,1.212,-0.049,1.164
1679932809250,1112797602378633,1.222,-0.092,1.115
1679932809251,1112797604880787,1.41,-0.038,1.146
1679932809252,1112797607382941,1.448,-0.026,1.205
1679932809255,1112797609885095,1.461,-0.155,1.083
1679932809258,1112797612387249,1.609,-0.019,1.195
1679932809260,1112797614889403,1.607,-0.074,1.089
1679932809262,1112797617391787,1.619,-0.089,1.024
1679932809266,1112797619893926,1.658,-0.063,1.094
1679932809269,1112797622396080,1.616,-0.051,1.151
1679932809270,1112797624898234,1.602,0.001,1.139
1679932809272,1112797627400465,1.575,-0.021,1.097
1679932809276,1112797629902849,1.534,0.086,1.07
1679932809277,1112797632404763,1.452,0.112,1.03
1679932809279,1112797634907148,1.357,0.165,0.975
1679932809282,1112797637409302,1.289,0.219,0.811
1679932809284,1112797639911456,1.263,0.258,0.824
1679932809287,1112797642413614,1.25,0.176,0.645
1679932809290,1112797644915844,1.154,0.357,0.566
1679932809292,1112797647417998,1.087,0.274,0.646
1679932809295,1112797649920152,1.006,0.45,0.631
1679932809297,1112797652422302,1.049,0.436,0.52
1679932809300,1112797654924456,0.859,0.422,0.559
1679932809307,1112797657426610,0.833,0.408,0.557
1679932809309,1112797659928984,0.835,0.421,0.623
1679932809311,1112797662431138,0.744,0.397,0.671
1679932809312,1112797664933292,0.8,0.356,0.587
1679932809313,1112797667435523,0.733,0.383,0.518
1679932809315,1112797669937600,0.706,0.329,0.544
1679932809319,1112797672439719,0.652,0.302,0.72
1679932809321,1112797674941950,0.694,0.235,0.678
1679932809326,1112797677444335,0.735,0.358,0.637
1679932809328,1112797679946239,0.615,0.204,0.578
1679932809329,1112797682448624,0.684,0.204,0.632
1679932809331,1112797684950777,0.656,0.205,0.578
1679932809332,1112797687452931,0.71,0.26,0.483
1679932809335,1112797689955085,0.71,0.165,0.47
1679932809337,1112797692457316,0.669,0.084,0.457
1679932809341,1112797694959456,0.75,0.126,0.457
1679932809343,1112797697461610,0.736,0.204,0.458
1679932809345,1112797699963763,0.722,0.15,0.418
1679932809347,1112797702465917,0.763,0.192,0.405
1679932809350,1112797704968056,0.803,0.193,0.432
1679932809352,1112797707470210,0.708,0.153,0.392
1679932809358,1112797709972595,0.844,0.277,0.419
1679932809360,1112797712474825,0.749,0.264,0.446
1679932809361,1112797714976989,0.911,0.246,0.488
1679932809363,1112797717479143,0.748,0.301,0.474
1679932809365,1112797719981297,0.749,0.398,0.486
1679932809370,1112797722483451,0.777,0.426,0.526
1679932809372,1112797724985830,0.764,0.385,0.388
1679932809373,1112797727487984,0.684,0.4,0.427
1679932809376,1112797729990138,0.794,0.346,0.235
1679932809379,1112797732492292,0.712,0.456,0.345
1679932809381,1112797734994451,0.727,0.442,0.439
1679932809384,1112797737496605,0.715,0.456,0.369
1679932809385,1112797739998835,0.607,0.415,0.49
1679932809388,1112797742501220,0.676,0.443,0.488
1679932809390,1112797745003374,0.773,0.402,0.486
1679932809392,1112797747505306,0.801,0.416,0.307
1679932809395,1112797750007691,0.721,0.445,0.415
1679932809398,1112797752509844,0.749,0.512,0.264
1679932809403,1112797755011768,0.682,0.471,0.343
1679932809404,1112797757514215,0.684,0.402,0.274
1679932809405,1112797760016369,0.549,0.402,0.285
1679932809408,1112797762518523,0.577,0.551,0.324
1679932809411,1112797765020677,0.538,0.415,0.417
1679932809413,1112797767522826,0.581,0.43,0.415
1679932809416,1112797770024979,0.61,0.483,0.318
1679932809420,1112797772527364,0.489,0.428,0.411
1679932809421,1112797775029518,0.395,0.36,0.463
1679932809423,1112797777531691,0.423,0.36,0.407
1679932809426,1112797780033845,0.384,0.332,0.309
1679932809428,1112797782536075,0.453,0.25,0.403
1679932809431,1112797785038152,0.361,0.296,0.291
1679932809433,1112797787540321,0.362,0.186,0.221
1679932809435,1112797790042783,0.35,0.241,0.205
1679932809440,1112797792544936,0.324,0.145,0.258
1679932809442,1112797795047090,0.257,0.186,0.324
1679932809443,1112797797549200,0.217,0.091,0.173
1679932809446,1112797800051354,0.313,0.146,0.145
1679932809450,1112797802553508,0.206,0.115,0.197
1679932809451,1112797805055739,0.261,0.129,0.209
1679932809456,1112797807557864,0.153,0.116,0.208
1679932809457,1112797810060017,0.276,0.021,0.003
1679932809460,1112797812562171,0.221,0.048,0.207
1679932809461,1112797815064325,0.194,0.008,0.112
1679932809463,1112797817566479,0.194,0.035,0.152
1679932809469,1112797820068921,0.182,0.127,0.192
1679932809472,1112797822570998,0.223,0.073,0.192
1679932809473,1112797825073152,0.181,-0.007,0.22
1679932809474,1112797827575383,0.317,0.142,0.261
1679932809476,1112797830077537,0.358,0.13,0.234
1679932809480,1112797832579672,0.425,0.117,0.194
1679932809482,1112797835081826,0.397,0.186,0.318
1679932809483,1112797837584210,0.519,0.169,0.306
1679932809489,1112797840086374,0.477,0.211,0.253
1679932809493,1112797842588528,0.531,0.198,0.376
1679932809494,1112797845090682,0.584,0.2,0.364
1679932809495,1112797847592836,0.611,0.187,0.351
1679932809496,1112797850094989,0.529,0.134,0.338
1679932809502,1112797852597191,0.569,0.108,0.57
1679932809505,1112797855099345,0.637,0.095,0.408
1679932809505,1112797857601730,0.732,0.0,0.422
1679932809507,1112797860103653,0.623,0.029,0.49
1679932809510,1112797862605807,0.691,0.044,0.34
1679932809512,1112797865108215,0.772,-0.022,0.421
1679932809513,1112797867610369,0.636,0.059,0.407
1679932809515,1112797870112523,0.61,-0.034,0.352
1679932809520,1112797872614754,0.61,-0.004,0.378
1679932809521,1112797875116922,0.542,0.037,0.337
1679932809523,1112797877619075,0.557,-0.029,0.308
1679932809526,1112797880121229,0.435,-0.042,0.401
1679932809530,1112797882623383,0.341,-0.027,0.399
1679932809533,1112797885125744,0.329,-0.095,0.411
1679932809534,1112797887627898,0.262,-0.08,0.354
1679932809536,1112797890130051,0.278,-0.155,0.268
1679932809539,1112797892632205,0.13,-0.126,0.169
1679932809541,1112797895134359,0.05,-0.099,0.29
1679932809543,1112797897636594,-0.002,-0.084,0.192
1679932809545,1112797900138671,0.08,-0.097,0.162
1679932809549,1112797902641132,0.041,-0.07,0.092
1679932809550,1112797905143286,0.015,-0.042,0.226
1679932809552,1112797907645190,0.073,-0.092,0.219
1679932809555,1112797910147575,0.047,-0.01,0.094
1679932809559,1112797912649729,0.021,0.031,0.188
1679932809560,1112797915151883,-0.018,0.058,0.241
1679932809562,1112797917654104,-0.004,0.018,0.295
1679932809566,1112797920156258,-0.003,0.059,0.226
1679932809568,1112797922658412,-0.003,0.087,0.198
1679932809570,1112797925160566,0.013,0.058,0.22
1679932809572,1112797927662734,0.068,0.113,0.138
1679932809575,1112797930165119,0.0,0.059,0.138
1679932809579,1112797932667272,0.054,0.059,0.193
1679932809580,1112797935169426,0.122,0.059,0.316
1679932809582,1112797937671603,0.026,0.155,0.195
1679932809585,1112797940173757,0.229,0.073,0.237
1679932809589,1112797942675988,0.271,0.032,0.277
1679932809590,1112797945178142,0.297,0.019,0.251
1679932809593,1112797947680272,0.391,0.046,0.402
1679932809595,1112797950182426,0.553,0.032,0.336
1679932809599,1112797952684580,0.538,-0.008,0.284
1679932809600,1112797955186965,0.537,0.018,0.286
1679932809604,1112797957688869,0.563,0.031,0.219
1679932809605,1112797960191330,0.707,0.111,0.174
1679932809609,1112797962693484,0.746,0.056,0.218
1679932809610,1112797965195638,0.69,0.137,0.125
1679932809612,1112797967697792,0.771,0.068,0.168
1679932809615,1112797970199988,0.701,0.163,0.238
1679932809620,1112797972702142,0.85,0.162,-0.018
1679932809621,1112797975204526,0.821,0.189,0.161
1679932809623,1112797977706680,0.786,0.157,0.064
1679932809625,1112797980208853,0.798,0.143,0.068
1679932809629,1112797982711007,0.96,0.156,0.26
1679932809630,1112797985213161,0.85,0.1,0.263
1679932809632,1112797987715314,0.807,0.059,0.183
1679932809635,1112797990217492,0.861,-0.009,0.185
1679932809639,1112797992719954,0.859,0.002,0.201
1679932809641,1112797995221877,0.932,0.017,0.092
1679932809643,1112797997724262,0.889,0.057,0.137
1679932809645,1112798000226435,0.874,-0.12,0.221
1679932809649,1112798002728589,0.9,-0.081,0.155
1679932809650,1112798005230743,0.749,-0.177,0.307
1679932809652,1112798007732974,0.802,-0.124,0.323
1679932809655,1112798010235147,0.801,-0.179,0.488
1679932809659,1112798012737301,0.785,-0.185,0.504
1679932809660,1112798015239454,0.811,-0.253,0.546
1679932809663,1112798017741608,0.851,-0.254,0.467
1679932809665,1112798020243762,0.836,-0.337,0.591
1679932809669,1112798022745954,0.78,-0.256,0.566
1679932809670,1112798025248339,0.82,-0.352,0.609
1679932809673,1112798027750493,0.778,-0.34,0.583
1679932809675,1112798030252714,0.657,-0.341,0.607
1679932809681,1112798032754791,0.752,-0.258,0.512
1679932809682,1112798035256945,0.737,-0.177,0.568
1679932809683,1112798037759176,0.669,-0.191,0.501
1679932809685,1112798040261560,0.695,-0.124,0.597
1679932809690,1112798042763699,0.668,0.025,0.652
1679932809691,1112798045265853,0.64,0.038,0.638
1679932809693,1112798047768007,0.575,0.065,0.526
1679932809695,1112798050270161,0.561,0.106,0.58
1679932809700,1112798052772345,0.562,0.105,0.566
1679932809701,1112798055274575,0.535,0.242,0.579
1679932809703,1112798057776729,0.44,0.337,0.592
1679932809705,1112798060279114,0.522,0.351,0.632
1679932809709,1112798062781051,0.468,0.351,0.659
1679932809711,1112798065283205,0.541,0.368,0.585
1679932809713,1112798067785590,0.514,0.34,0.584
1679932809716,1112798070287743,0.487,0.408,0.542
1679932809719,1112798072789984,0.515,0.326,0.583
1679932809722,1112798075292138,0.406,0.395,0.555
1679932809724,1112798077794292,0.434,0.395,0.514
1679932809726,1112798080296446,0.461,0.34,0.541
1679932809729,1112798082798595,0.45,0.317,0.443
1679932809730,1112798085300748,0.505,0.262,0.497
1679932809732,1112798087803133,0.477,0.248,0.416
1679932809735,1112798090305287,0.517,0.153,0.458
1679932809738,1112798092807441,0.53,0.18,0.432
1679932809740,1112798095309590,0.543,0.111,0.542
1679932809742,1112798097811743,0.583,0.084,0.557
1679932809745,1112798100313897,0.518,0.122,0.54
1679932809749,1112798102816051,0.585,0.054,0.527
1679932809750,1112798105318504,0.571,0.067,0.474
1679932809753,1112798107820658,0.515,0.012,0.557
1679932809755,1112798110322581,0.569,-0.029,0.572
1679932809759,1112798112824965,0.528,-0.07,0.546
1679932809760,1112798115327133,0.527,-0.152,0.574
1679932809762,1112798117829287,0.597,-0.146,0.611
1679932809765,1112798120331518,0.597,-0.145,0.543
1679932809768,1112798122833672,0.733,-0.227,0.543
1679932809770,1112798125335844,0.596,-0.173,0.489
1679932809773,1112798127837998,0.705,-0.214,0.585
1679932809775,1112798130340152,0.678,-0.2,0.571
1679932809779,1112798132842306,0.705,-0.173,0.557
