system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679932769739,1112758092771684,0.0,-0.050049998,0.01595,0.012518541,0.0023600582,0.0059386496
1679932769740,1112758095273838,-0.0020625,-0.04895,0.01705,0.012518541,0.0023600582,0.0059386496
1679932769744,1112758097776069,-0.003025,-0.0479875,0.0180125,0.012518541,0.0023600582,0.0059386496
1679932769746,1112758100278448,-0.0070125,-0.044,0.01705,0.012518541,0.0023600582,0.0059386496
1679932769751,1112758102780602,-0.00605,-0.044,0.0199375,0.012518541,0.0023600582,0.0059386496
1679932769753,1112758105282525,-0.00495,-0.044,0.0199375,0.012518541,0.0023600582,0.0059386496
1679932769754,1112758107784910,-0.00605,-0.047025,0.0199375,0.012518541,0.0023600582,0.0059386496
1679932769756,1112758110287064,-0.0070125,-0.0479875,0.0210375,0.012518541,0.0023600582,0.0059386496
1679932769759,1112758112789213,-0.0039875,-0.050049998,0.022,0.012518541,0.0023600582,0.0059386496
1679932769760,1112758115291443,-0.0070125,-0.0510125,0.022,0.012518541,0.0023600582,0.0059386496
1679932769763,1112758117793597,-0.0100375,-0.04895,0.0180125,0.012518541,0.0023600582,0.0059386496
1679932769766,1112758120295751,-0.0100375,-0.0479875,0.0180125,0.012518541,0.0023600582,0.0059386496
1679932769770,1112758122797924,-0.011,-0.044,0.0180125,0.012518541,0.0023600582,0.0059386496
1679932769772,1112758125300078,-0.011,-0.0449625,0.014025,0.012518541,0.0023600582,0.0059386496
1679932769773,1112758127802232,-0.0119624995,-0.0460625,0.0149875,0.012518541,0.0023600582,0.0059386496
1679932769775,1112758130304693,-0.0149875,-0.040975,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769779,1112758132806770,-0.0100375,-0.0419375,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769783,1112758135308953,-0.011,-0.040975,0.011,0.012518541,0.0023600582,0.0059386496
1679932769784,1112758137811184,-0.0089375,-0.039049998,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769786,1112758140313338,-0.0089375,-0.0369875,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769790,1112758142815491,-0.0089375,-0.036025,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769791,1112758145317645,-0.00605,-0.033,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769793,1112758147820030,0.0,-0.033,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932769796,1112758150322184,-0.003025,-0.02805,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932769800,1112758152824338,9.625E-4,-0.025024999,0.014025,0.012518541,0.0023600582,0.0059386496
1679932769801,1112758155326476,0.00495,-0.0240625,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769803,1112758157828630,0.00495,-0.022,0.011,0.012518541,0.0023600582,0.0059386496
1679932769806,1112758160330861,0.007975,-0.0240625,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769810,1112758162833015,0.0089375,-0.022,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769811,1112758165335376,0.0070125,-0.0199375,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769814,1112758167837529,0.007975,-0.01705,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932769816,1112758170339683,0.00605,-0.014025,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769821,1112758172841837,0.003025,-0.0100375,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769822,1112758175344011,0.0020625,-0.0070125,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769824,1112758177846242,0.0,-0.0100375,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769826,1112758180348396,9.625E-4,-0.011,0.0039875,0.012518541,0.0023600582,0.0059386496
1679932769830,1112758182850549,0.0020625,-0.007975,0.00495,0.012518541,0.0023600582,0.0059386496
1679932769831,1112758185352703,-9.625E-4,-0.0119624995,0.0020625,0.012518541,0.0023600582,0.0059386496
1679932769833,1112758187855116,-0.003025,-0.0100375,9.625E-4,0.012518541,0.0023600582,0.0059386496
1679932769840,1112758190357270,-0.003025,-0.0089375,0.0,0.012518541,0.0023600582,0.0059386496
1679932769847,1112758192859424,-0.00605,-0.013062499,0.0,0.012518541,0.0023600582,0.0059386496
1679932769847,1112758195361577,-0.003025,-0.0149875,-9.625E-4,0.012518541,0.0023600582,0.0059386496
1679932769847,1112758197863727,-9.625E-4,-0.0240625,0.0039875,0.012518541,0.0023600582,0.0059386496
1679932769847,1112758200365881,-0.0020625,-0.025024999,0.00495,0.012518541,0.0023600582,0.0059386496
1679932769849,1112758202868035,-0.0020625,-0.0259875,0.0039875,0.012518541,0.0023600582,0.0059386496
1679932769850,1112758205370497,-0.003025,-0.033,0.00495,0.012518541,0.0023600582,0.0059386496
1679932769853,1112758207872650,-0.0039875,-0.036025,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769857,1112758210374553,-0.003025,-0.0400125,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769859,1112758212876938,-9.625E-4,-0.044,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769861,1112758215379092,-0.0020625,-0.0479875,0.011,0.012518541,0.0023600582,0.0059386496
1679932769863,1112758217881237,-9.625E-4,-0.0479875,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769867,1112758220383468,-0.0039875,-0.0559625,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769870,1112758222885621,-0.003025,-0.058025,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769871,1112758225387775,-9.625E-4,-0.0589875,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769873,1112758227890155,9.625E-4,-0.061049998,0.014025,0.012518541,0.0023600582,0.0059386496
1679932769875,1112758230392078,0.0039875,-0.0620125,0.011,0.012518541,0.0023600582,0.0059386496
1679932769880,1112758232894463,0.003025,-0.05995,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769881,1112758235396616,0.00605,-0.062975,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769884,1112758237898823,0.00605,-0.0669625,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769888,1112758240400977,0.003025,-0.062975,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769890,1112758242903131,0.0020625,-0.05995,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769891,1112758245405285,9.625E-4,-0.0529375,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769896,1112758247907434,0.0,-0.0570625,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769898,1112758250409588,-0.0020625,-0.04895,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769900,1112758252911972,-9.625E-4,-0.0430375,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769903,1112758255414126,-0.003025,-0.0400125,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769904,1112758257916280,-0.00495,-0.033,0.00605,0.012518541,0.0023600582,0.0059386496
1679932769905,1112758260418419,-0.0020625,-0.039049998,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769909,1112758262920649,-9.625E-4,-0.0350625,0.00605,0.012518541,0.0023600582,0.0059386496
1679932769913,1112758265422803,0.0,-0.0320375,0.00605,0.012518541,0.0023600582,0.0059386496
1679932769913,1112758267924957,0.0,-0.02805,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769915,1112758270427371,0.0,-0.0240625,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769920,1112758272929525,-9.625E-4,-0.02805,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769921,1112758275431679,9.625E-4,-0.025024999,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769923,1112758277933832,0.003025,-0.022,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769928,1112758280435976,-0.0020625,-0.0199375,0.011,0.012518541,0.0023600582,0.0059386496
1679932769929,1112758282938130,-9.625E-4,-0.0180125,0.011,0.012518541,0.0023600582,0.0059386496
1679932769932,1112758285440592,9.625E-4,-0.018975,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769934,1112758287942515,0.0,-0.01705,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769936,1112758290444899,9.625E-4,-0.01705,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769939,1112758292947049,0.0039875,-0.013062499,0.014025,0.012518541,0.0023600582,0.0059386496
1679932769941,1112758295449203,0.007975,-0.01595,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932769943,1112758297951357,0.0149875,-0.0259875,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932769945,1112758300453588,0.01705,-0.0240625,0.011,0.012518541,0.0023600582,0.0059386496
1679932769951,1112758302955726,0.0180125,-0.0240625,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769953,1112758305457880,0.0199375,-0.0229625,0.007975,0.012518541,0.0023600582,0.0059386496
1679932769954,1112758307960034,0.0199375,-0.018975,0.003025,0.012518541,0.0023600582,0.0059386496
1679932769956,1112758310462188,0.0180125,-0.0199375,9.625E-4,0.012518541,0.0023600582,0.0059386496
1679932769960,1112758312964338,0.018975,-0.0199375,0.0,0.012518541,0.0023600582,0.0059386496
1679932769961,1112758315466492,0.0180125,-0.0229625,-0.003025,0.012518541,0.0023600582,0.0059386496
1679932769963,1112758317968876,0.01705,-0.0199375,-0.0039875,0.012518541,0.0023600582,0.0059386496
1679932769968,1112758320471107,0.01705,-0.018975,-0.00605,0.012518541,0.0023600582,0.0059386496
1679932769971,1112758322973265,0.0149875,-0.0199375,-0.0070125,0.012518541,0.0023600582,0.0059386496
1679932769974,1112758325474342,0.014025,-0.0180125,-0.0089375,0.012518541,0.0023600582,0.0059386496
1679932769974,1112758327975419,0.0119624995,-0.0149875,-0.011,0.012518541,0.0023600582,0.0059386496
1679932769975,1112758330479727,0.007975,-0.0149875,-0.014025,0.012518541,0.0023600582,0.0059386496
1679932769979,1112758332982111,0.0070125,-0.011,-0.014025,0.012518541,0.0023600582,0.0059386496
1679932769980,1112758335484289,0.00495,-0.0119624995,-0.0149875,0.012518541,0.0023600582,0.0059386496
1679932769983,1112758337986443,9.625E-4,-0.013062499,-0.0149875,0.012518541,0.0023600582,0.0059386496
1679932769986,1112758340488597,0.00495,-0.0089375,-0.0149875,0.012518541,0.0023600582,0.0059386496
1679932769989,1112758342990828,0.0020625,-0.0100375,-0.01595,0.012518541,0.0023600582,0.0059386496
1679932769990,1112758345492904,9.625E-4,-0.014025,-0.01595,0.012518541,0.0023600582,0.0059386496
1679932769993,1112758347995121,-0.0020625,-0.0089375,-0.01705,0.012518541,0.0023600582,0.0059386496
1679932769995,1112758350497506,-0.0039875,-0.0089375,-0.014025,0.012518541,0.0023600582,0.0059386496
1679932770000,1112758352999429,-0.00495,-0.014025,-0.01595,0.012518541,0.0023600582,0.0059386496
1679932770001,1112758355501814,-0.0070125,-0.01705,-0.01705,0.012518541,0.0023600582,0.0059386496
1679932770004,1112758358003976,-0.011,-0.0180125,-0.018975,0.012518541,0.0023600582,0.0059386496
1679932770009,1112758360506130,-0.011,-0.0180125,-0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770011,1112758365508284,-0.0100375,-0.01705,-0.0149875,0.012518541,0.0023600582,0.0059386496
1679932770012,1112758365993312,-0.014025,-0.01595,-0.01595,0.012518541,0.0023600582,0.0059386496
1679932770015,1112758368012697,-0.0149875,-0.022,-0.0149875,0.012518541,0.0023600582,0.0059386496
1679932770016,1112758370515081,-0.01705,-0.0229625,-0.011,0.012518541,0.0023600582,0.0059386496
1679932770020,1112758373017004,-0.0180125,-0.025024999,-0.011,0.012518541,0.0023600582,0.0059386496
1679932770021,1112758375519158,-0.0149875,-0.02805,-0.0100375,0.012518541,0.0023600582,0.0059386496
1679932770023,1112758378021539,-0.0149875,-0.033,-0.0039875,0.012518541,0.0023600582,0.0059386496
1679932770025,1112758380523770,-0.014025,-0.0350625,0.0,0.012518541,0.0023600582,0.0059386496
1679932770029,1112758383025924,-0.014025,-0.033,0.0020625,0.012518541,0.0023600582,0.0059386496
1679932770031,1112758385528077,-0.01705,-0.033,9.625E-4,0.012518541,0.0023600582,0.0059386496
1679932770033,1112758388030231,-0.018975,-0.0350625,0.003025,0.012518541,0.0023600582,0.0059386496
1679932770037,1112758390532385,-0.0149875,-0.039049998,0.00495,0.012518541,0.0023600582,0.0059386496
1679932770039,1112758393034539,-0.0180125,-0.039049998,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932770041,1112758395536693,-0.01595,-0.036025,0.00605,0.012518541,0.0023600582,0.0059386496
1679932770045,1112758398039105,-0.014025,-0.039049998,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932770047,1112758400541336,-0.01595,-0.0419375,0.014025,0.012518541,0.0023600582,0.0059386496
1679932770050,1112758403043413,-0.0199375,-0.0419375,0.014025,0.012518541,0.0023600582,0.0059386496
1679932770052,1112758405545644,-0.018975,-0.039049998,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770054,1112758408047798,-0.018975,-0.040975,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932770056,1112758410549967,-0.025024999,-0.0419375,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770060,1112758413052351,-0.0259875,-0.0460625,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770062,1112758415554505,-0.02805,-0.0479875,0.01705,0.012518541,0.0023600582,0.0059386496
1679932770063,1112758418056659,-0.02695,-0.0479875,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770065,1112758420558813,-0.0309375,-0.0529375,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932770071,1112758423060967,-0.0350625,-0.0559625,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932770073,1112758425563120,-0.0400125,-0.058025,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932770075,1112758428065351,-0.044,-0.062975,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932770076,1112758430567515,-0.0510125,-0.0669625,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932770079,1112758433069900,-0.04895,-0.073975,0.013062499,0.012518541,0.0023600582,0.0059386496
1679932770082,1112758435572054,-0.0460625,-0.08305,0.0149875,0.012518541,0.0023600582,0.0059386496
1679932770084,1112758438074207,-0.047025,-0.0919875,0.018975,0.012518541,0.0023600582,0.0059386496
1679932770087,1112758440576356,-0.051975,-0.0950125,0.0210375,0.012518541,0.0023600582,0.0059386496
1679932770091,1112758443078510,-0.050049998,-0.0969375,0.022,0.012518541,0.0023600582,0.0059386496
1679932770093,1112758445580741,-0.051975,-0.106975,0.0229625,0.012518541,0.0023600582,0.0059386496
1679932770095,1112758448082895,-0.0570625,-0.1109625,0.0229625,0.012518541,0.0023600582,0.0059386496
1679932770096,1112758450585049,-0.0639375,-0.1120625,0.025024999,0.012518541,0.0023600582,0.0059386496
1679932770099,1112758453087206,-0.073975,-0.1139875,0.0229625,0.012518541,0.0023600582,0.0059386496
1679932770101,1112758455589360,-0.0779625,-0.1189375,0.0210375,0.012518541,0.0023600582,0.0059386496
1679932770103,1112758458091745,-0.0790625,-0.11605,0.0180125,0.012518541,0.0023600582,0.0059386496
1679932770106,1112758460593899,-0.0900625,-0.117975,0.018975,0.012518541,0.0023600582,0.0059386496
1679932770109,1112758463096117,-0.099,-0.120037496,0.0149875,0.012518541,0.0023600582,0.0059386496
1679932770111,1112758465598270,-0.102025,-0.1189375,0.0119624995,0.012518541,0.0023600582,0.0059386496
1679932770113,1112758468100424,-0.1029875,-0.1189375,0.0089375,0.012518541,0.0023600582,0.0059386496
1679932770116,1112758470602578,-0.1079375,-0.120037496,0.0100375,0.012518541,0.0023600582,0.0059386496
1679932770121,1112758473104727,-0.1079375,-0.1170125,0.007975,0.012518541,0.0023600582,0.0059386496
1679932770123,1112758475606881,-0.1109625,-0.11605,0.0070125,0.012518541,0.0023600582,0.0059386496
1679932770126,1112758478384112,-0.113025,-0.1170125,0.007975,0.012518541,0.0023600582,0.0059386496
1679932770130,1112758480747443,-0.1120625,-0.117975,0.007975,0.012518541,0.0023600582,0.0059386496
1679932770130,1112758483111438,-0.1120625,-0.117975,0.00495,0.012518541,0.0023600582,0.0059386496
1679932770133,1112758485615745,-0.1109625,-0.11495,0.00605,0.012518541,0.0023600582,0.0059386496
1679932770134,1112758488117976,-0.1139875,-0.1249875,9.625E-4,0.012501221,0.002354196,0.0059393155
1679932770136,1112758490620360,-0.11605,-0.1280125,-0.0039875,0.012501221,0.002354196,0.0059393155
1679932770139,1112758493122312,-0.117975,-0.128975,-0.0089375,0.012501221,0.002354196,0.0059393155
1679932770142,1112758495624466,-0.1230625,-0.1329625,-0.0119624995,0.012501221,0.002354196,0.0059393155
1679932770143,1112758498126851,-0.1280125,-0.139975,-0.0180125,0.012501221,0.002354196,0.0059393155
1679932770146,1112758500629005,-0.1299375,-0.14905,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770152,1112758503131202,-0.1299375,-0.16005,-0.02695,0.012501221,0.002354196,0.0059393155
1679932770153,1112758505633355,-0.1310375,-0.16499999,-0.0309375,0.012501221,0.002354196,0.0059393155
1679932770154,1112758508135509,-0.132,-0.17105,-0.033,0.012501221,0.002354196,0.0059393155
1679932770160,1112758510637663,-0.132,-0.18095,-0.039049998,0.012501221,0.002354196,0.0059393155
1679932770162,1112758513139817,-0.1280125,-0.190025,-0.0449625,0.012501221,0.002354196,0.0059393155
1679932770163,1112758515641971,-0.1249875,-0.201025,-0.0460625,0.012501221,0.002354196,0.0059393155
1679932770165,1112758518144125,-0.1230625,-0.216975,-0.050049998,0.012501221,0.002354196,0.0059393155
1679932770168,1112758520646509,-0.11495,-0.231,-0.050049998,0.012501221,0.002354196,0.0059393155
1679932770172,1112758523148663,-0.1109625,-0.2440625,-0.0540375,0.012501221,0.002354196,0.0059393155
1679932770173,1112758525650894,-0.1079375,-0.25905,-0.0540375,0.012501221,0.002354196,0.0059393155
1679932770174,1112758528153048,-0.11,-0.275,-0.0540375,0.012501221,0.002354196,0.0059393155
1679932770176,1112758530655202,-0.1109625,-0.2960375,-0.051975,0.012501221,0.002354196,0.0059393155
1679932770179,1112758533157356,-0.1120625,-0.3169375,-0.051975,0.012501221,0.002354196,0.0059393155
1679932770181,1112758535659740,-0.113025,-0.33495,-0.055,0.012501221,0.002354196,0.0059393155
1679932770184,1112758538161881,-0.1109625,-0.359975,-0.055,0.012501221,0.002354196,0.0059393155
1679932770186,1112758540664035,-0.1029875,-0.377025,-0.051975,0.012501221,0.002354196,0.0059393155
1679932770189,1112758543166189,-0.091025,-0.3939375,-0.055,0.012501221,0.002354196,0.0059393155
1679932770192,1112758545668343,-0.0790625,-0.4140125,-0.0589875,0.012501221,0.002354196,0.0059393155
1679932770198,1112758548170568,-0.0669625,-0.4299625,-0.0620125,0.012501221,0.002354196,0.0059393155
1679932770199,1112758550672645,-0.0559625,-0.454025,-0.066,0.012501221,0.002354196,0.0059393155
1679932770202,1112758553174876,-0.0449625,-0.4750625,-0.069025,0.012501221,0.002354196,0.0059393155
1679932770203,1112758555677261,-0.0350625,-0.49005,-0.0699875,0.012501221,0.002354196,0.0059393155
1679932770205,1112758558179414,-0.0350625,-0.502975,-0.07205,0.012501221,0.002354196,0.0059393155
1679932770207,1112758560681558,-0.036025,-0.51094997,-0.077,0.012501221,0.002354196,0.0059393155
1679932770210,1112758563183712,-0.03795,-0.5259375,-0.0809875,0.012501221,0.002354196,0.0059393155
1679932770211,1112758565685866,-0.0419375,-0.539,-0.080025,0.012501221,0.002354196,0.0059393155
1679932770213,1112758568188097,-0.0479875,-0.5490375,-0.080025,0.012501221,0.002354196,0.0059393155
1679932770216,1112758570690251,-0.0559625,-0.55495,-0.077,0.012501221,0.002354196,0.0059393155
1679932770220,1112758573192376,-0.058025,-0.5619625,-0.07205,0.012501221,0.002354196,0.0059393155
1679932770222,1112758575694529,-0.058025,-0.5630625,-0.0650375,0.012501221,0.002354196,0.0059393155
1679932770224,1112758578196683,-0.058025,-0.5619625,-0.0540375,0.012501221,0.002354196,0.0059393155
1679932770226,1112758580699068,-0.0589875,-0.561,-0.04895,0.012501221,0.002354196,0.0059393155
1679932770232,1112758583201309,-0.05995,-0.557975,-0.03795,0.012501221,0.002354196,0.0059393155
1679932770234,1112758585703462,-0.0540375,-0.553025,-0.033,0.012501221,0.002354196,0.0059393155
1679932770238,1112758588205616,-0.047025,-0.54505,-0.02805,0.012501221,0.002354196,0.0059393155
1679932770239,1112758590707770,-0.0419375,-0.5300625,-0.0259875,0.012501221,0.002354196,0.0059393155
1679932770241,1112758593209909,-0.0339625,-0.52195,-0.0259875,0.012501221,0.002354196,0.0059393155
1679932770243,1112758595712063,-0.02805,-0.5149375,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770245,1112758598214217,-0.01595,-0.4989875,-0.02695,0.012501221,0.002354196,0.0059393155
1679932770247,1112758600716601,-0.0119624995,-0.4819375,-0.029975,0.012501221,0.002354196,0.0059393155
1679932770250,1112758603218741,-0.0100375,-0.4640625,-0.033,0.012501221,0.002354196,0.0059393155
1679932770251,1112758605720972,-0.003025,-0.443025,-0.0400125,0.012501221,0.002354196,0.0059393155
1679932770254,1112758608223049,9.625E-4,-0.414975,-0.0460625,0.012501221,0.002354196,0.0059393155
1679932770256,1112758610725280,0.0020625,-0.3870625,-0.051975,0.012501221,0.002354196,0.0059393155
1679932770259,1112758613227434,0.003025,-0.352,-0.0620125,0.012501221,0.002354196,0.0059393155
1679932770261,1112758615729794,0.0020625,-0.3229875,-0.066,0.012501221,0.002354196,0.0059393155
1679932770263,1112758618231948,0.0020625,-0.2850375,-0.0699875,0.012501221,0.002354196,0.0059393155
1679932770267,1112758620734102,0.0,-0.24805,-0.0760375,0.012501221,0.002354196,0.0059393155
1679932770271,1112758623236245,-0.003025,-0.20693749,-0.08195,0.012501221,0.002354196,0.0059393155
1679932770273,1112758625738399,-0.0100375,-0.16005,-0.0859375,0.012501221,0.002354196,0.0059393155
1679932770275,1112758628240552,-0.014025,-0.1139875,-0.0900625,0.012501221,0.002354196,0.0059393155
1679932770277,1112758630742706,-0.01595,-0.07205,-0.0900625,0.012501221,0.002354196,0.0059393155
1679932770280,1112758633245168,-0.0240625,-0.02695,-0.09295,0.012501221,0.002354196,0.0059393155
1679932770282,1112758635747111,-0.0290125,0.0149875,-0.09295,0.012501221,0.002354196,0.0059393155
1679932770286,1112758638249265,-0.0339625,0.058025,-0.088,0.012501221,0.002354196,0.0059393155
1679932770288,1112758640751649,-0.0369875,0.095975,-0.0840125,0.012501221,0.002354196,0.0059393155
1679932770290,1112758643253803,-0.0430375,0.1329625,-0.0779625,0.012501221,0.002354196,0.0059393155
1679932770291,1112758645755957,-0.047025,0.1659625,-0.07095,0.012501221,0.002354196,0.0059393155
1679932770293,1112758648258178,-0.0460625,0.19195,-0.0620125,0.012501221,0.002354196,0.0059393155
1679932770296,1112758650760332,-0.047025,0.21505,-0.0510125,0.012501221,0.002354196,0.0059393155
1679932770300,1112758653262486,-0.0479875,0.231,-0.047025,0.012501221,0.002354196,0.0059393155
1679932770301,1112758655764639,-0.0449625,0.245025,-0.03795,0.012501221,0.002354196,0.0059393155
1679932770303,1112758658266807,-0.0430375,0.2490125,-0.0290125,0.012501221,0.002354196,0.0059393155
1679932770307,1112758660768961,-0.044,0.2509375,-0.0259875,0.012501221,0.002354196,0.0059393155
1679932770310,1112758663271346,-0.0400125,0.2509375,-0.0240625,0.012501221,0.002354196,0.0059393155
1679932770312,1112758665773500,-0.040975,0.245025,-0.01595,0.012501221,0.002354196,0.0059393155
1679932770314,1112758668275697,-0.03795,0.227975,-0.0149875,0.012501221,0.002354196,0.0059393155
1679932770316,1112758670777851,-0.0369875,0.20899999,-0.014025,0.012501221,0.002354196,0.0059393155
1679932770320,1112758673280005,-0.033,0.187,-0.0100375,0.012501221,0.002354196,0.0059393155
1679932770321,1112758675782159,-0.0320375,0.1610125,-0.0100375,0.012501221,0.002354196,0.0059393155
1679932770324,1112758678284351,-0.0309375,0.1340625,-0.00605,0.012501221,0.002354196,0.0059393155
1679932770326,1112758680786735,-0.0309375,0.10505,-0.003025,0.012501221,0.002354196,0.0059393155
1679932770329,1112758683288889,-0.025024999,0.073975,0.0020625,0.012501221,0.002354196,0.0059393155
1679932770331,1112758685791043,-0.0199375,0.0419375,0.0020625,0.012501221,0.002354196,0.0059393155
1679932770334,1112758688293197,-0.018975,0.013062499,0.00495,0.012501221,0.002354196,0.0059393155
1679932770337,1112758690795443,-0.0149875,-0.01595,0.0100375,0.012501221,0.002354196,0.0059393155
1679932770339,1112758693297520,-0.0119624995,-0.0400125,0.011,0.012501221,0.002354196,0.0059393155
1679932770341,1112758695799981,-0.00605,-0.05995,0.013062499,0.012501221,0.002354196,0.0059393155
1679932770345,1112758698302135,-0.0039875,-0.0840125,0.01595,0.012501221,0.002354196,0.0059393155
1679932770347,1112758700804289,0.0,-0.0999625,0.018975,0.012501221,0.002354196,0.0059393155
1679932770350,1112758703306443,0.0070125,-0.1170125,0.018975,0.012501221,0.002354196,0.0059393155
1679932770353,1112758705808597,0.0180125,-0.1310375,0.018975,0.012501221,0.002354196,0.0059393155
1679932770354,1112758708310750,0.0290125,-0.1439625,0.0180125,0.012501221,0.002354196,0.0059393155
1679932770358,1112758710812904,0.036025,-0.1610125,0.01705,0.012501221,0.002354196,0.0059393155
1679932770361,1112758713315163,0.0419375,-0.1659625,0.014025,0.012501221,0.002354196,0.0059393155
1679932770363,1112758715817317,0.047025,-0.1720125,0.0100375,0.012501221,0.002354196,0.0059393155
1679932770365,1112758718319471,0.047025,-0.1720125,0.007975,0.012501221,0.002354196,0.0059393155
1679932770367,1112758720821855,0.047025,-0.176,0.003025,0.012501221,0.002354196,0.0059393155
1679932770370,1112758723323798,0.047025,-0.1769625,-0.0020625,0.012501221,0.002354196,0.0059393155
1679932770371,1112758725826183,0.040975,-0.1739375,-0.0100375,0.012501221,0.002354196,0.0059393155
1679932770374,1112758728328414,0.0369875,-0.1670625,-0.0119624995,0.012501221,0.002354196,0.0059393155
1679932770377,1112758730830568,0.033,-0.16499999,-0.01595,0.012501221,0.002354196,0.0059393155
1679932770379,1112758733332746,0.0290125,-0.16499999,-0.018975,0.012501221,0.002354196,0.0059393155
1679932770384,1112758735834899,0.0259875,-0.161975,-0.0210375,0.012501221,0.002354196,0.0059393155
1679932770385,1112758738337053,0.025024999,-0.1579875,-0.0210375,0.012501221,0.002354196,0.0059393155
1679932770387,1112758740839207,0.0240625,-0.1560625,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770390,1112758743341346,0.0229625,-0.14795,-0.0240625,0.012501221,0.002354196,0.0059393155
1679932770391,1112758745843731,0.0210375,-0.139975,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770395,1112758748345961,0.018975,-0.132,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770396,1112758750848038,0.014025,-0.12595,-0.0210375,0.012501221,0.002354196,0.0059393155
1679932770399,1112758753350250,0.01595,-0.1189375,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770401,1112758755852404,0.011,-0.1060125,-0.0240625,0.012501221,0.002354196,0.0059393155
1679932770404,1112758758354558,0.007975,-0.099,-0.0229625,0.012501221,0.002354196,0.0059393155
1679932770406,1112758760856942,0.0089375,-0.09295,-0.018975,0.012501221,0.002354196,0.0059393155
1679932770411,1112758763359096,0.0039875,-0.088,-0.01595,0.012501221,0.002354196,0.0059393155
1679932770412,1112758765861250,0.0039875,-0.080025,-0.013062499,0.012501221,0.002354196,0.0059393155
1679932770413,1112758768363404,9.625E-4,-0.0730125,-0.0119624995,0.012501221,0.002354196,0.0059393155
1679932770416,1112758770865558,9.625E-4,-0.0650375,-0.0089375,0.012501221,0.002354196,0.0059393155
