system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679932945679,1112934031990261,0.738,-0.061,-0.253
1679932945681,1112934034492415,0.534,-0.101,-0.315
1679932945682,1112934036994871,0.371,-0.1,-0.335
1679932945684,1112934039497025,0.113,-0.059,-0.45
1679932945687,1112934041999179,-0.008,0.077,-0.442
1679932945692,1112934044501333,-0.021,-0.071,-0.583
1679932945694,1112934047003492,-0.184,-0.057,-0.683
1679932945696,1112934049505646,-0.279,-0.056,-0.714
1679932945698,1112934052007800,-0.442,-0.083,-0.676
1679932945701,1112934054510030,-0.387,-0.069,-0.718
1679932945703,1112934057012401,-0.414,0.122,-0.638
1679932945705,1112934059514555,-0.4,0.15,-0.584
1679932945707,1112934062016478,-0.469,0.123,-0.611
1679932945710,1112934064518863,-0.373,0.138,-0.556
1679932945712,1112934067021006,-0.333,0.152,-0.65
1679932945715,1112934069523237,-0.306,0.071,-0.511
1679932945718,1112934072025391,-0.17,0.153,-0.591
1679932945721,1112934074527545,-0.116,0.168,-0.506
1679932945723,1112934077029709,-0.007,0.196,-0.489
1679932945725,1112934079531863,0.209,0.224,-0.512
1679932945729,1112934082034016,0.263,0.143,-0.426
1679932945730,1112934084536170,0.385,0.13,-0.504
1679932945733,1112934087038632,0.589,0.185,-0.377
1679932945736,1112934089540709,0.738,0.131,-0.441
1679932945738,1112934092042863,0.82,0.077,-0.451
1679932945740,1112934094545093,0.983,0.092,-0.351
1679932945742,1112934097047247,1.105,0.065,-0.13
1679932945746,1112934099549401,1.172,-0.084,-0.222
1679932945748,1112934102051771,1.227,-0.083,-0.164
1679932945750,1112934104553925,1.281,-0.07,0.014
1679932945752,1112934107056078,1.321,-0.097,0.057
1679932945755,1112934109558232,1.28,-0.029,0.044
1679932945758,1112934112060377,1.267,-0.138,0.208
1679932945761,1112934114562531,1.335,-0.192,0.072
1679932945762,1112934117064993,1.321,-0.206,0.125
1679932945765,1112934119566916,1.213,-0.234,0.192
1679932945768,1112934122069290,1.104,-0.302,0.257
1679932945770,1112934124571444,1.091,-0.22,0.214
1679932945774,1112934127073598,1.05,-0.207,0.237
1679932945776,1112934129575752,0.983,-0.18,0.274
1679932945778,1112934132077930,0.806,-0.112,0.27
1679932945780,1112934134580160,0.82,-0.084,0.278
1679932945783,1112934137082314,0.685,-0.112,0.3
1679932945786,1112934139584468,0.549,-0.003,0.199
1679932945788,1112934142086617,0.536,-0.003,0.234
1679932945790,1112934144588771,0.51,0.024,0.037
1679932945792,1112934147090925,0.374,0.037,0.044
1679932945795,1112934149593309,0.28,0.16,0.025
1679932945798,1112934152095540,0.294,0.092,-0.008
1679932945800,1112934154597694,0.186,0.215,0.026
1679932945802,1112934157099771,0.146,0.242,-0.032
1679932945805,1112934159602002,0.119,0.256,0.084
1679932945808,1112934162104155,0.079,0.174,0.012
1679932945814,1112934164606319,0.202,0.243,0.008
1679932945817,1112934167108704,0.175,0.27,-0.022
1679932945819,1112934169610858,0.23,0.298,-0.079
1679932945821,1112934172113012,0.285,0.366,-0.068
1679932945823,1112934174615165,0.407,0.203,-0.083
1679932945825,1112934177117324,0.421,0.312,-0.084
1679932945827,1112934179619478,0.598,0.326,-0.057
1679932945828,1112934182121940,0.598,0.136,-0.029
1679932945831,1112934184624094,0.761,0.177,0.025
1679932945832,1112934187126218,0.802,0.109,-0.013
1679932945837,1112934189628372,0.924,0.014,0.031
1679932945838,1112934192130526,1.019,0.027,-0.075
1679932945840,1112934194632680,1.155,-0.067,-0.045
1679932945843,1112934197134906,1.169,-0.121,-0.098
1679932945846,1112934199637060,1.264,-0.217,-0.014
1679932945849,1112934202139213,1.359,-0.135,0.001
1679932945851,1112934204641367,1.358,-0.176,0.002
1679932945853,1112934207143521,1.481,-0.203,0.113
1679932945855,1112934209645906,1.454,-0.203,0.045
1679932945858,1112934212148060,1.494,-0.203,0.045
1679932945861,1112934214650214,1.522,-0.121,0.072
1679932945864,1112934217152381,1.563,-0.216,-0.01
1679932945865,1112934219654535,1.536,-0.161,0.042
1679932945868,1112934222156689,1.618,-0.065,-0.096
1679932945871,1112934224658920,1.55,-0.024,-0.031
1679932945873,1112934227161089,1.455,0.057,-0.021
1679932945875,1112934229663473,1.497,-0.065,0.056
1679932945880,1112934232165627,1.443,0.003,-0.098
1679932945882,1112934234667781,1.307,0.057,-0.035
1679932945884,1112934237169935,1.321,0.031,-0.081
1679932945886,1112934239672160,1.213,0.017,-0.047
1679932945889,1112934242174314,1.159,0.097,0.058
1679932945891,1112934244676467,1.174,0.138,-0.002
1679932945893,1112934247178621,1.188,0.084,0.113
1679932945896,1112934249680775,1.08,0.125,0.065
1679932945898,1112934252183136,0.89,0.18,0.086
1679932945900,1112934254685059,0.837,0.085,-0.016
1679932945902,1112934257187520,0.81,0.004,-0.05
1679932945906,1112934259689674,0.729,-0.021,0.0
1679932945909,1112934262191732,0.567,-0.048,0.089
1679932945914,1112934264693963,0.499,-0.088,0.041
1679932945917,1112934267196117,0.378,-0.183,0.076
1679932945919,1112934269698271,0.31,-0.251,0.151
1679932945921,1112934272200670,0.257,-0.265,0.077
1679932945925,1112934274702824,0.135,-0.224,0.071
1679932945927,1112934277204978,0.109,-0.255,0.078
1679932945928,1112934279707132,0.014,-0.281,0.1
1679932945930,1112934282209286,0.028,-0.294,0.0
1679932945932,1112934284711439,0.015,-0.266,-0.017
1679932945933,1112934287213593,0.056,-0.197,-0.088
1679932945935,1112934289716055,0.057,-0.183,-0.091
1679932945938,1112934292218001,0.044,-0.141,-0.121
1679932945940,1112934294720386,0.084,-0.03,-0.159
1679932945943,1112934297222539,0.152,-0.03,-0.01
1679932945946,1112934299724693,0.139,0.025,-0.025
1679932945949,1112934302226824,0.302,0.148,-0.053
1679932945950,1112934304729055,0.221,0.081,-0.218
1679932945953,1112934307231209,0.357,0.177,-0.055
1679932945954,1112934309733363,0.398,0.219,0.012
1679932945957,1112934312235520,0.438,0.186,-0.104
1679932945962,1112934314737674,0.547,0.187,-0.021
1679932945963,1112934317240059,0.615,0.187,-0.28
1679932945965,1112934319742213,0.765,0.229,-0.211
1679932945968,1112934322244367,0.887,0.161,-0.183
1679932945972,1112934324746593,0.996,0.135,-0.155
1679932945973,1112934327248747,1.023,0.149,-0.223
1679932945975,1112934329750901,1.116,-0.026,-0.369
1679932945980,1112934332253035,1.17,0.028,-0.218
1679932945981,1112934334755189,1.17,0.096,-0.218
1679932945982,1112934337257573,1.211,0.056,-0.273
1679932945986,1112934339759727,1.171,0.001,-0.206
1679932945988,1112934342261881,1.171,0.083,-0.071
1679932945990,1112934344764108,1.103,0.042,-0.046
1679932945992,1112934347266262,1.171,0.147,-0.015
1679932945995,1112934349768339,1.062,0.201,-0.181
1679932945999,1112934352270800,1.008,0.2,-0.157
1679932946001,1112934354772954,1.008,0.105,-0.283
1679932946003,1112934357275108,0.941,0.145,-0.3
1679932946005,1112934359777262,0.819,0.199,-0.114
1679932946008,1112934362279416,0.765,0.144,-0.159
1679932946012,1112934364781588,0.683,0.14,-0.169
1679932946014,1112934367283742,0.656,0.152,-0.268
1679932946015,1112934369785973,0.561,0.015,-0.273
1679932946018,1112934372288127,0.508,0.137,-0.141
1679932946021,1112934374790521,0.536,0.069,-0.091
1679932946023,1112934377292444,0.346,0.068,-0.055
1679932946025,1112934379794598,0.346,0.122,-0.032
1679932946028,1112934382296982,0.374,-0.014,-0.033
1679932946031,1112934384799170,0.388,-0.028,-0.173
1679932946033,1112934387301324,0.497,-0.042,-0.353
1679932946043,1112934389803478,0.416,-0.206,-0.356
1679932946045,1112934392305631,0.512,-0.193,-0.222
1679932946045,1112934394807785,0.512,-0.166,-0.074
1679932946045,1112934397309930,0.485,-0.235,-0.007
1679932946045,1112934399812084,0.485,-0.227,0.177
1679932946048,1112934402314469,0.404,-0.28,0.148
1679932946049,1112934404816699,0.486,-0.239,0.27
1679932946052,1112934407318785,0.445,-0.239,0.105
1679932946055,1112934409821016,0.391,-0.253,-0.058
1679932946057,1112934412323170,0.432,-0.184,-0.072
1679932946059,1112934414825247,0.473,-0.088,-0.018
1679932946063,1112934417327732,0.649,-0.058,0.077
1679932946065,1112934419829886,0.609,0.092,0.118
1679932946067,1112934422332040,0.541,0.079,0.335
1679932946070,1112934424834194,0.568,0.189,0.335
1679932946073,1112934427336387,0.582,0.218,0.348
1679932946075,1112934429838541,0.691,0.205,0.266
1679932946077,1112934432340771,0.718,0.165,0.006
1679932946080,1112934434842925,0.812,0.162,-0.069
1679932946082,1112934437345079,0.84,0.271,-0.069
1679932946085,1112934439847459,0.976,0.34,-0.057
1679932946087,1112934442349613,0.99,0.232,0.023
1679932946090,1112934444851767,1.044,0.233,0.186
1679932946092,1112934447353920,1.099,0.207,0.13
1679932946095,1112934449856165,1.113,0.126,0.02
1679932946097,1112934452358319,1.099,0.163,-0.002
1679932946099,1112934454860473,1.031,0.067,-0.031
1679932946102,1112934457362627,1.085,0.095,-0.1
1679932946104,1112934459864781,1.058,0.082,0.115
1679932946107,1112934462366934,0.963,0.096,0.086
1679932946111,1112934464869319,0.991,0.109,0.043
1679932946113,1112934467371473,0.91,-0.039,0.149
1679932946115,1112934469873714,0.842,0.093,0.146
1679932946117,1112934472375791,0.856,0.038,0.103
1679932946121,1112934474878021,0.747,0.079,0.263
1679932946123,1112934477380175,0.748,0.106,0.247
1679932946125,1112934479882343,0.721,0.079,0.258
1679932946128,1112934482384728,0.585,0.106,0.159
1679932946130,1112934484886882,0.586,0.134,-0.02
1679932946132,1112934487389035,0.614,0.143,0.138
1679932946135,1112934489891189,0.573,0.074,0.148
1679932946138,1112934492393353,0.506,0.142,0.132
1679932946140,1112934494895507,0.452,0.061,0.183
1679932946142,1112934497397738,0.479,0.156,0.262
1679932946145,1112934499900122,0.398,0.034,0.231
1679932946148,1112934502402059,0.426,0.088,0.038
1679932946153,1112934504904444,0.439,0.151,-0.029
1679932946153,1112934507406598,0.385,0.165,0.036
1679932946155,1112934509908752,0.399,0.083,0.006
1679932946157,1112934512410983,0.441,0.042,-0.145
1679932946161,1112934514913151,0.482,0.205,-0.256
1679932946162,1112934517415305,0.455,0.096,-0.218
1679932946164,1112934519917459,0.387,0.123,-0.165
1679932946167,1112934522419613,0.373,0.172,-0.133
1679932946170,1112934524922007,0.468,0.144,-0.038
1679932946172,1112934527424160,0.36,0.076,-0.148
1679932946174,1112934529926314,0.414,0.144,-0.176
1679932946177,1112934532428468,0.346,0.075,-0.15
1679932946180,1112934534930603,0.387,0.116,-0.136
1679932946182,1112934537432757,0.51,0.129,-0.177
1679932946186,1112934539935218,0.427,0.138,-0.064
1679932946188,1112934542437372,0.468,0.123,-0.076
1679932946190,1112934544939526,0.468,0.136,-0.089
1679932946192,1112934547441680,0.495,0.136,-0.074
1679932946197,1112934549943834,0.672,0.149,-0.126
1679932946197,1112934552445988,0.712,0.189,-0.165
1679932946200,1112934554948247,0.821,0.135,-0.095
1679932946202,1112934557450401,0.902,0.223,-0.033
1679932946205,1112934559952555,0.929,0.153,0.023
1679932946207,1112934562454940,0.969,0.18,0.229
1679932946210,1112934564956863,1.105,0.166,0.176
1679932946212,1112934567459017,1.173,0.084,0.232
1679932946214,1112934569961401,1.227,0.07,0.247
1679932946217,1112934572463632,1.391,0.029,0.33
1679932946220,1112934574965780,1.39,0.055,0.168
1679932946223,1112934577467934,1.445,-0.013,0.155
1679932946225,1112934579970088,1.527,0.04,0.086
1679932946229,1112934582472241,1.622,0.04,0.086
1679932946230,1112934584974395,1.704,-0.055,0.153
1679932946232,1112934587476761,1.636,-0.082,0.138
1679932946234,1112934589978915,1.65,-0.11,0.19
1679932946237,1112934592481069,1.663,-0.119,0.163
1679932946239,1112934594983222,1.541,-0.16,0.065
1679932946242,1112934597485415,1.515,-0.011,0.048
1679932946244,1112934599987569,1.42,-0.12,-0.051
1679932946247,1112934602489723,1.216,-0.147,-0.055
1679932946249,1112934604992108,1.163,-0.066,-0.033
1679932946252,1112934607494251,1.109,-0.093,0.016
1679932946254,1112934609996405,1.0,-0.09,0.121
1679932946257,1112934612498559,0.892,-0.062,-0.019
1679932946261,1112934615000713,0.811,0.005,0.043
1679932946262,1112934617502872,0.676,-0.075,0.024
1679932946264,1112934620005333,0.622,-0.075,0.032
1679932946267,1112934622507256,0.528,0.019,-0.081
1679932946270,1112934625009410,0.515,0.101,-0.099
1679932946272,1112934627511786,0.392,0.006,-0.085
1679932946275,1112934630013709,0.461,-0.047,-0.075
1679932946277,1112934632516094,0.407,0.062,-0.092
1679932946280,1112934635018324,0.421,-0.046,-0.055
1679932946282,1112934637520478,0.34,0.022,-0.153
1679932946285,1112934640022636,0.408,0.036,-0.156
1679932946288,1112934642524790,0.245,-0.085,-0.103
1679932946291,1112934645026944,0.516,0.023,-0.218
1679932946293,1112934647529098,0.434,-0.084,-0.191
1679932946295,1112934650031247,0.421,-0.125,-0.178
1679932946298,1112934652533631,0.557,-0.083,-0.287
1679932946301,1112934655035785,0.503,-0.042,-0.342
1679932946302,1112934657538016,0.557,-0.109,-0.302
1679932946305,1112934660040098,0.53,-0.109,-0.192
1679932946307,1112934662542329,0.57,-0.078,-0.012
1679932946310,1112934665044482,0.502,-0.05,-0.174
1679932946312,1112934667546867,0.652,-0.049,-0.16
1679932946315,1112934670049036,0.733,-0.09,-0.2
1679932946318,1112934672551190,0.692,-0.035,-0.254
1679932946320,1112934675053344,0.801,0.005,-0.28
1679932946323,1112934677555497,0.76,0.074,-0.224
1679932946325,1112934680057617,0.867,0.125,-0.317
1679932946328,1112934682559771,0.921,0.098,-0.355
1679932946330,1112934685062233,0.975,0.085,-0.436
1679932946332,1112934687564156,0.947,0.194,-0.299
1679932946336,1112934690066559,1.002,0.126,-0.093
1679932946338,1112934692568713,0.865,0.14,0.002
1679932946340,1112934695070867,0.838,0.127,0.002
1679932946342,1112934697573021,0.825,0.163,0.112
1679932946345,1112934700075252,0.838,0.177,0.03
1679932946348,1112934702577411,0.743,0.109,-0.051
1679932946350,1112934705079564,0.757,0.095,0.002
1679932946352,1112934707581718,0.879,0.137,-0.039
1679932946355,1112934710083872,0.702,0.192,0.041
1679932946358,1112934712586040,0.716,0.097,-0.013
1679932946360,1112934715088501,0.757,0.016,0.055
1679932946362,1112934717590578,0.743,0.003,0.0
1679932946365,1112934720092732,0.743,-0.009,-0.014
1679932946368,1112934722594973,0.73,0.018,0.093
1679932946370,1112934725097127,0.73,-0.076,0.186
1679932946373,1112934727599281,0.867,-0.116,0.225
1679932946375,1112934730101435,0.812,-0.115,0.196
1679932946379,1112934732603800,0.745,-0.15,0.165
1679932946380,1112934735105954,0.813,-0.244,0.299
1679932946382,1112934737608108,0.8,-0.134,0.256
1679932946385,1112934740110262,0.814,-0.147,0.362
1679932946388,1112934742612416,0.787,-0.146,0.346
1679932946390,1112934745114583,0.692,-0.186,0.438
1679932946392,1112934747616814,0.665,-0.253,0.326
1679932946395,1112934750118968,0.708,-0.204,0.303
1679932946398,1112934752621353,0.695,-0.189,0.258
1679932946400,1112934755123300,0.654,-0.297,0.2
1679932946404,1112934757625684,0.628,-0.201,0.169
1679932946405,1112934760127838,0.56,-0.16,0.165
1679932946409,1112934762629992,0.52,-0.2,0.161
1679932946413,1112934765132243,0.439,-0.008,0.144
1679932946413,1112934767634397,0.331,-0.06,0.163
1679932946415,1112934770136551,0.332,0.008,0.119
1679932946421,1112934772638935,0.4,0.064,0.089
1679932946422,1112934775140858,0.387,-0.084,0.004
1679932946423,1112934777643026,0.387,0.052,0.056
1679932946425,1112934780145488,0.388,0.107,-0.095
1679932946431,1112934782647565,0.443,-0.028,-0.083
1679932946432,1112934785149795,0.564,-0.065,-0.119
1679932946433,1112934787651930,0.537,0.071,-0.024
1679932946435,1112934790154084,0.578,-0.064,-0.093
1679932946439,1112934792656238,0.701,-0.009,0.001
1679932946440,1112934795158392,0.701,-0.035,-0.162
1679932946443,1112934797660761,0.714,-0.089,-0.122
1679932946445,1112934800162915,0.742,-0.129,-0.136
1679932946450,1112934802665069,0.864,-0.137,-0.009
1679932946452,1112934805167223,0.741,-0.027,-0.104
1679932946454,1112934807669449,0.823,-0.012,-0.009
1679932946455,1112934810171603,0.809,-0.039,-0.023
1679932946460,1112934812673756,0.877,-0.066,0.029
1679932946461,1112934815176141,0.823,-0.106,-0.039
1679932946463,1112934817678064,0.878,-0.091,-0.108
1679932946466,1112934820180440,0.808,-0.232,-0.234
1679932946470,1112934822682594,0.849,-0.231,-0.112
1679932946472,1112934825184824,0.781,-0.121,-0.059
1679932946474,1112934827686978,0.809,-0.147,-0.075
1679932946476,1112934830189146,0.795,-0.146,-0.023
1679932946480,1112934832691300,0.796,-0.118,-0.134
1679932946481,1112934835193454,0.782,-0.049,-0.069
1679932946485,1112934837695838,0.823,-0.073,-0.052
1679932946487,1112934840197973,0.796,-0.031,0.053
1679932946490,1112934842700127,0.824,-0.016,-0.126
1679932946492,1112934845202281,0.797,-0.015,-0.088
1679932946495,1112934847704435,0.716,-0.015,-0.065
1679932946496,1112934850206589,0.689,0.012,0.0
1679932946500,1112934852708752,0.594,0.109,-0.058
1679932946501,1112934855210982,0.581,0.014,-0.018
1679932946503,1112934857713367,0.581,0.096,-0.021
1679932946508,1112934860215502,0.568,0.029,-0.106
1679932946509,1112934862717656,0.596,0.071,0.093
1679932946511,1112934865219810,0.624,0.031,0.035
1679932946513,1112934867721963,0.475,0.018,0.127
1679932946515,1112934870224194,0.557,-0.075,0.029
1679932946522,1112934872726348,0.584,-0.085,-0.05
1679932946523,1112934875228502,0.557,-0.057,-0.188
1679932946525,1112934877730656,0.571,-0.11,-0.068
1679932946526,1112934880232810,0.53,-0.164,0.133
1679932946529,1112934882734963,0.64,-0.217,-0.141
1679932946531,1112934885237324,0.681,-0.148,-0.062
1679932946533,1112934887739555,0.627,-0.106,0.017
1679932946537,1112934890241632,0.545,-0.114,-0.008
1679932946539,1112934892743863,0.518,-0.181,0.139
1679932946541,1112934895246001,0.586,-0.098,-0.066
1679932946545,1112934897748155,0.546,-0.043,0.04
1679932946546,1112934900250309,0.641,-0.11,-0.083
1679932946549,1112934902752694,0.614,0.026,-0.017
1679932946550,1112934905254863,0.574,0.027,0.021
1679932946553,1112934907757016,0.56,0.014,-0.043
1679932946555,1112934910259170,0.451,0.015,0.105
1679932946559,1112934912761324,0.41,0.192,-0.018
1679932946562,1112934915263535,0.438,0.07,0.089
1679932946564,1112934917765612,0.37,0.057,-0.007
1679932946565,1112934920268073,0.425,0.181,-0.158
1679932946569,1112934922770227,0.384,0.072,-0.091
1679932946572,1112934925272366,0.451,0.083,-0.139
1679932946573,1112934927774520,0.424,0.002,-0.057
1679932946575,1112934930276674,0.396,0.111,-0.085
1679932946579,1112934932778828,0.478,0.057,-0.221
1679932946582,1112934935281058,0.546,0.071,-0.152
1679932946583,1112934937783217,0.492,0.112,-0.138
1679932946586,1112934940285371,0.519,0.031,-0.138
1679932946589,1112934942787525,0.64,0.149,-0.076
1679932946591,1112934945289910,0.694,-0.013,-0.047
1679932946594,1112934947791824,0.83,-0.013,0.007
1679932946596,1112934950294285,0.653,0.055,-0.059
1679932946600,1112934952796439,0.789,-0.052,-0.126
1679932946602,1112934955298593,0.775,-0.025,-0.056
1679932946603,1112934957800765,0.83,0.043,0.121
1679932946606,1112934960302919,0.843,-0.022,0.044
1679932946609,1112934962805072,0.965,0.018,0.059
1679932946611,1112934965307226,0.937,0.087,0.114
1679932946613,1112934967809611,1.005,0.115,0.034
1679932946616,1112934970311765,1.032,0.278,0.307
1679932946619,1112934972813919,0.951,0.224,0.431
1679932946620,1112934975316072,1.046,0.211,0.322
1679932946623,1112934977818222,1.02,0.271,0.37
1679932946628,1112934980320453,1.006,0.175,0.274
1679932946629,1112934982822838,0.993,0.257,0.164
1679932946630,1112934985324992,1.116,0.149,0.19
1679932946633,1112934987827145,1.034,0.026,0.271
1679932946637,1112934990329285,1.089,-0.041,0.269
1679932946639,1112934992831439,1.089,-0.013,0.403
1679932946641,1112934995333593,1.131,-0.158,0.395
1679932946643,1112934997835747,0.968,-0.226,0.269
1679932946646,1112935000337978,1.105,-0.253,0.239
1679932946649,1112935002840328,0.983,-0.239,0.25
1679932946650,1112935005342251,0.902,-0.335,0.138
1679932946653,1112935007844405,0.821,-0.24,0.23
1679932946656,1112935010346790,0.685,-0.24,0.063
1679932946659,1112935012848737,0.631,-0.192,0.127
1679932946667,1112935015351198,0.564,-0.097,0.015
1679932946668,1112935017853352,0.632,-0.192,0.188
1679932946668,1112935020355506,0.565,-0.124,0.172
1679932946669,1112935022857674,0.511,-0.083,0.209
1679932946671,1112935025359828,0.457,-0.083,0.057
1679932946674,1112935027861982,0.525,-0.082,-0.149
1679932946676,1112935030364366,0.58,-0.106,0.001
1679932946679,1112935032866520,0.539,-0.064,-0.082
1679932946680,1112935035368674,0.512,-0.077,0.052
1679932946683,1112935037870905,0.472,-0.145,0.063
1679932946685,1112935040373059,0.486,-0.103,-0.087
1679932946689,1112935042875136,0.568,-0.143,-0.184
1679932946690,1112935045377348,0.486,-0.061,-0.199
1679932946694,1112935047879733,0.512,-0.084,-0.231
1679932946696,1112935050381887,0.607,0.052,-0.162
1679932946700,1112935052884017,0.58,-0.001,-0.149
1679932946701,1112935055386171,0.675,0.081,-0.164
1679932946703,1112935057888324,0.635,0.041,-0.219
1679932946705,1112935060390478,0.757,0.124,-0.37
1679932946709,1112935062892709,0.839,0.084,-0.303
1679932946714,1112935065394887,0.782,0.135,-0.29
1679932946714,1112935067897271,0.796,0.122,-0.153
1679932946716,1112935070399195,0.796,0.314,-0.181
1679932946719,1112935072901579,0.864,0.328,-0.209
1679932946721,1112935075403733,0.837,0.261,-0.32
1679932946723,1112935077905877,0.729,0.289,-0.171
1679932946726,1112935080408108,0.729,0.466,-0.022
1679932946729,1112935082910262,0.648,0.373,0.178
1679932946731,1112935085412415,0.648,0.372,0.176
1679932946733,1112935087914588,0.675,0.454,0.161
1679932946735,1112935090416742,0.58,0.4,-0.017
1679932946738,1112935092918896,0.608,0.414,-0.032
1679932946740,1112935095421281,0.608,0.346,-0.06
1679932946742,1112935097923511,0.69,0.305,-0.143
1679932946745,1112935100425588,0.73,0.23,-0.096
1679932946750,1112935102927819,0.703,0.188,0.162
1679932946751,1112935105429973,0.553,0.147,0.12
1679932946753,1112935107932118,0.635,0.161,0.229
1679932946755,1112935110434272,0.553,0.01,0.229
1679932946759,1112935112936656,0.553,-0.016,0.433
1679932946761,1112935115438810,0.553,0.064,0.27
1679932946763,1112935117940973,0.677,-0.082,0.331
1679932946765,1112935120443127,0.69,-0.122,0.358
1679932946769,1112935122945358,0.718,-0.082,0.413
1679932946771,1112935125447511,0.84,-0.109,0.414
1679932946773,1112935127949646,0.908,-0.204,0.346
1679932946775,1112935130451800,0.894,-0.15,0.251
1679932946779,1112935132953954,0.935,-0.191,0.306
1679932946781,1112935135456108,0.963,-0.237,0.315
1679932946783,1112935137958569,1.031,-0.127,0.261
1679932946787,1112935140460733,1.113,-0.195,0.111
1679932946790,1112935142962887,1.059,-0.167,0.083
1679932946791,1112935145465041,1.154,-0.235,0.164
1679932946795,1112935147967195,1.277,-0.18,0.449
1679932946796,1112935150469349,1.182,-0.193,0.53
1679932946799,1112935152971733,1.224,-0.212,0.519
1679932946801,1112935155473887,1.116,-0.115,0.598
1679932946806,1112935157976041,1.103,-0.196,0.323
1679932946807,1112935160478195,1.09,-0.086,0.088
1679932946809,1112935162980349,1.008,-0.045,0.099
1679932946810,1112935165482502,0.954,-0.044,0.3
1679932946813,1112935167984733,0.996,0.024,0.311
1679932946816,1112935170486887,0.793,0.077,0.275
1679932946820,1112935172989276,0.726,0.173,0.066
1679932946821,1112935175491430,0.713,0.161,0.103
1679932946824,1112935177993583,0.618,0.243,0.18
1679932946826,1112935180495737,0.578,0.271,0.366
1679932946829,1112935182997886,0.429,0.299,0.347
1679932946831,1112935185500117,0.376,0.382,0.369
1679932946834,1112935188002271,0.324,0.33,0.341
1679932946836,1112935190504425,0.298,0.275,0.281
1679932946839,1112935193006583,0.285,0.194,0.072
1679932946841,1112935195508737,0.3,0.126,0.013
1679932946844,1112935198011122,0.164,0.099,0.063
1679932946846,1112935200513045,0.151,0.085,0.1
1679932946849,1112935203015512,0.084,0.085,0.083
1679932946857,1112935205517665,0.206,-0.022,-0.078
1679932946858,1112935208019819,0.138,-0.172,-0.094
1679932946862,1112935210521973,0.261,-0.077,-0.232
1679932946864,1112935213024137,0.18,-0.077,-0.288
1679932946865,1112935215526291,0.275,-0.063,-0.262
1679932946866,1112935218028675,0.207,0.004,-0.248
1679932946867,1112935220530829,0.262,0.086,-0.317
1679932946869,1112935223033002,0.451,0.07,-0.251
1679932946871,1112935225535233,0.45,0.11,-0.372
1679932946873,1112935228037310,0.627,0.165,-0.276
1679932946875,1112935230539464,0.641,0.151,-0.261
1679932946879,1112935233041694,0.695,0.219,-0.26
1679932946881,1112935235544050,0.831,0.219,-0.245
1679932946883,1112935238046204,0.749,0.219,-0.271
1679932946886,1112935240548358,0.91,0.133,-0.243
1679932946889,1112935243050522,0.936,0.174,-0.145
1679932946890,1112935245552676,1.032,0.092,0.019
1679932946894,1112935248054829,1.1,0.12,0.033
1679932946896,1112935250557060,1.168,0.025,-0.019
1679932946900,1112935253059189,1.236,-0.056,0.062
1679932946902,1112935255561343,1.235,-0.029,0.075
1679932946903,1112935258063497,1.329,-0.014,-0.011
1679932946905,1112935260565651,1.316,-0.109,-0.025
1679932946909,1112935263068035,1.316,-0.027,0.055
1679932946912,1112935265570265,1.344,-0.109,0.121
1679932946913,1112935268072419,1.344,-0.081,0.132
1679932946916,1112935270574573,1.304,-0.136,0.062
1679932946921,1112935273076726,1.236,-0.095,0.222
1679932946922,1112935275578866,1.182,0.027,0.218
1679932946924,1112935278081020,1.115,-0.04,0.214
1679932946926,1112935280583174,1.034,-0.054,0.197
1679932946929,1112935283085559,0.912,-0.026,0.328
1679932946931,1112935285587713,0.845,-0.04,0.324
1679932946933,1112935288089866,0.723,0.082,0.319
1679932946937,1112935290592020,0.683,0.096,0.301
1679932946939,1112935293094251,0.536,0.08,0.461
1679932946941,1112935295596328,0.497,0.134,0.469
1679932946944,1112935298098803,0.416,-0.028,0.437
1679932946946,1112935300600957,0.321,-0.07,0.378
1679932946950,1112935303103111,0.268,-0.151,0.47
1679932946951,1112935305605265,0.228,-0.261,0.343
1679932946954,1112935308107405,0.296,-0.288,0.394
1679932946956,1112935310609559,0.312,-0.344,0.327
1679932946959,1112935313111713,0.177,-0.37,0.364
1679932946962,1112935315613943,0.177,-0.411,0.306
1679932946964,1112935318116097,0.137,-0.425,0.304
1679932946967,1112935320618482,0.233,-0.425,0.329
1679932946969,1112935323120636,0.22,-0.344,0.231
1679932946971,1112935325622559,0.302,-0.412,0.175
1679932946975,1112935328124957,0.397,-0.24,0.078
1679932946978,1112935330627188,0.507,-0.252,0.158
1679932946980,1112935333129342,0.521,-0.102,0.402
1679932946982,1112935335631496,0.494,-0.102,0.196
1679932946985,1112935338133650,0.589,-0.156,0.263
1679932946987,1112935340635804,0.726,-0.102,0.017
1679932946989,1112935343137957,0.753,-0.074,-0.12
1679932946991,1112935345640342,0.833,-0.111,-0.112
1679932946994,1112935348142496,0.738,0.011,-0.017
1679932946996,1112935350644708,0.793,-0.001,0.213
1679932946999,1112935353146785,0.697,-0.001,0.293
1679932947001,1112935355648938,0.82,0.08,0.278
1679932947003,1112935358151169,0.766,-0.028,0.14
1679932947006,1112935360653290,0.807,0.066,0.057
1679932947009,1112935363155675,0.738,0.208,-0.192
1679932947012,1112935365657829,0.806,0.153,-0.153
1679932947014,1112935368159982,0.834,0.206,-0.291
1679932947016,1112935370662103,0.888,0.192,-0.334
1679932947020,1112935373164257,0.889,0.191,-0.513
