system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679932933086,1112921438470275,0.589036,-0.349669,0.604889,0.406048
1679932933088,1112921440972660,0.589124,-0.349728,0.604806,0.405995
1679932933090,1112921443474813,0.589201,-0.349818,0.604735,0.405911
1679932933092,1112921445976967,0.589269,-0.349901,0.604675,0.405829
1679932933094,1112921448479121,0.589332,-0.349978,0.604621,0.405752
1679932933096,1112921450981275,0.589389,-0.350047,0.604576,0.405678
1679932933100,1112921453483429,0.589447,-0.350107,0.604534,0.405604
1679932933102,1112921455985660,0.589369,-0.349774,0.604601,0.405904
1679932933104,1112921458487794,0.589405,-0.349771,0.604581,0.405884
1679932933107,1112921460990179,0.58945,-0.349789,0.60456,0.405835
1679932933120,1112921463492333,0.589491,-0.349802,0.604542,0.405791
1679932933121,1112921465994487,0.58953,-0.349804,0.604529,0.405752
1679932933122,1112921468496631,0.589563,-0.349795,0.604522,0.405723
1679932933123,1112921470998785,0.58959,-0.349779,0.604515,0.405707
1679932933124,1112921473501015,0.589344,-0.349722,0.604761,0.405747
1679932933125,1112921476003092,0.589332,-0.349685,0.604789,0.405753
1679932933126,1112921478505309,0.589338,-0.349646,0.6048,0.405763
1679932933127,1112921481007463,0.589341,-0.349597,0.604816,0.405777
1679932933129,1112921483509847,0.589336,-0.349544,0.604837,0.405799
1679932933131,1112921486012001,0.589325,-0.34949,0.60486,0.405826
1679932933134,1112921488514155,0.589312,-0.349436,0.604885,0.405854
1679932933136,1112921491016313,0.589405,-0.349518,0.604814,0.405754
1679932933140,1112921493518467,0.589394,-0.349484,0.60483,0.405775
1679932933141,1112921496020621,0.589367,-0.349435,0.604859,0.405814
1679932933144,1112921498522775,0.58934,-0.349392,0.604885,0.405852
1679932933146,1112921501025001,0.589311,-0.349353,0.604909,0.405892
1679932933151,1112921503527386,0.589275,-0.349314,0.604937,0.405935
1679932933152,1112921506029309,0.589244,-0.34928,0.604961,0.405973
1679932933154,1112921508531694,0.58928,-0.349258,0.604922,0.405999
1679932933157,1112921511033843,0.589256,-0.349228,0.604938,0.406035
1679932933160,1112921513535996,0.589222,-0.349201,0.604963,0.406071
1679932933163,1112921516038227,0.58919,-0.34918,0.604984,0.406105
1679932933164,1112921518540381,0.589157,-0.349157,0.605007,0.406138
1679932933166,1112921521042516,0.589122,-0.349137,0.605033,0.406168
1679932933170,1112921523544670,0.589087,-0.349115,0.605058,0.406198
1679932933172,1112921526046824,0.589204,-0.348941,0.604938,0.406359
1679932933175,1112921528548977,0.589189,-0.348904,0.604949,0.406395
1679932933177,1112921531051116,0.589157,-0.348884,0.604977,0.406417
1679932933181,1112921533553501,0.589123,-0.348866,0.605008,0.406436
1679932933183,1112921536055655,0.589089,-0.348851,0.60504,0.406451
1679932933184,1112921538557886,0.589055,-0.348836,0.605073,0.406462
1679932933186,1112921541060039,0.589024,-0.348825,0.605106,0.406469
1679932933190,1112921543562126,0.589535,-0.348786,0.604627,0.406473
1679932933193,1112921546064357,0.589556,-0.348782,0.604611,0.406472
1679932933194,1112921548566742,0.589526,-0.348785,0.604641,0.406468
1679932933196,1112921551068896,0.58949,-0.348792,0.604675,0.406462
1679932933200,1112921553571049,0.589451,-0.348806,0.604708,0.406458
1679932933202,1112921556073203,0.589409,-0.348821,0.604743,0.406454
1679932933204,1112921558575357,0.589364,-0.348839,0.60478,0.406449
1679932933207,1112921561077511,0.589762,-0.348644,0.604392,0.406615
1679932933210,1112921563579698,0.589778,-0.348639,0.604377,0.406619
1679932933212,1112921566081852,0.589751,-0.348661,0.604403,0.406602
1679932933214,1112921568584236,0.589724,-0.348683,0.60443,0.406581
1679932933217,1112921571086159,0.589698,-0.3487,0.60446,0.40656
1679932933219,1112921573588328,0.589679,-0.348715,0.604486,0.406537
1679932933222,1112921576090713,0.589667,-0.348729,0.604506,0.406511
1679932933224,1112921578592867,0.589885,-0.348606,0.604306,0.406598
1679932933227,1112921581095097,0.589908,-0.348607,0.604298,0.406577
1679932933230,1112921583597235,0.589915,-0.348618,0.604305,0.406547
1679932933233,1112921586099389,0.589925,-0.34863,0.604309,0.406515
1679932933234,1112921588601543,0.589943,-0.348644,0.604305,0.406483
1679932933240,1112921591103697,0.589967,-0.348659,0.604293,0.406453
1679932933242,1112921593605851,0.59,-0.348679,0.60427,0.406421
1679932933244,1112921596108235,0.590311,-0.348848,0.603992,0.406238
1679932933246,1112921598610466,0.590381,-0.348888,0.603931,0.406193
1679932933247,1112921601112543,0.590428,-0.348917,0.60389,0.406161
1679932933249,1112921603614697,0.590478,-0.348955,0.603841,0.406128
1679932933252,1112921606116919,0.590527,-0.348994,0.603794,0.406094
1679932933254,1112921608619072,0.590579,-0.349036,0.603743,0.406058
1679932933256,1112921611121226,0.590631,-0.349079,0.603692,0.406021
1679932933261,1112921613623606,0.590695,-0.349154,0.603633,0.40595
1679932933262,1112921616125760,0.59075,-0.3492,0.603586,0.405902
1679932933265,1112921618627914,0.590802,-0.349242,0.603542,0.405856
1679932933266,1112921621130067,0.59085,-0.349281,0.603502,0.405811
1679932933270,1112921623632221,0.5909,-0.349319,0.603462,0.405764
1679932933272,1112921626134375,0.59094,-0.349357,0.603435,0.405716
1679932933277,1112921628636606,0.59097,-0.349393,0.603414,0.405671
1679932933278,1112921631138760,0.591065,-0.34976,0.603349,0.405313
1679932933281,1112921633640914,0.591091,-0.349829,0.603335,0.405236
1679932933282,1112921636143307,0.591099,-0.349853,0.603336,0.405202
1679932933284,1112921638645230,0.5911,-0.349876,0.603344,0.405168
1679932933288,1112921641147615,0.591094,-0.349897,0.603359,0.405138
1679932933290,1112921643649846,0.591074,-0.349918,0.603383,0.405112
1679932933292,1112921646152015,0.591045,-0.34993,0.603418,0.405091
1679932933294,1112921648654168,0.590989,-0.350139,0.603487,0.40489
1679932933296,1112921651156322,0.590936,-0.350166,0.603543,0.404861
1679932933300,1112921653658476,0.590875,-0.350165,0.60361,0.404851
1679932933302,1112921656160649,0.590806,-0.350156,0.603682,0.404851
1679932933304,1112921658662803,0.590728,-0.350146,0.60376,0.404858
1679932933307,1112921661165188,0.590643,-0.350134,0.603845,0.404865
1679932933312,1112921663667336,0.590552,-0.350114,0.603935,0.404882
1679932933314,1112921666169567,0.590322,-0.350106,0.604156,0.404894
1679932933315,1112921668671644,0.590213,-0.350078,0.604263,0.404919
1679932933317,1112921671173798,0.590111,-0.350046,0.604361,0.404947
1679932933321,1112921673676029,0.590007,-0.350011,0.604462,0.404978
1679932933322,1112921676178413,0.589906,-0.349972,0.604561,0.405013
1679932933325,1112921678680572,0.589811,-0.349931,0.604654,0.405046
1679932933331,1112921681182726,0.589718,-0.349893,0.604745,0.40508
1679932933333,1112921683684880,0.58979,-0.349675,0.60467,0.405274
1679932933334,1112921686187034,0.589725,-0.349618,0.604734,0.405322
1679932933336,1112921688689188,0.58965,-0.349581,0.604806,0.405356
1679932933337,1112921691191341,0.589581,-0.349548,0.604874,0.405384
1679932933340,1112921693693572,0.589517,-0.349521,0.604932,0.405412
1679932933342,1112921696195726,0.589461,-0.349501,0.604983,0.405436
1679932933347,1112921698697890,0.58941,-0.349487,0.605029,0.405454
1679932933349,1112921701200275,0.589266,-0.349318,0.60515,0.405629
1679932933351,1112921703702428,0.589218,-0.349303,0.605186,0.405656
1679932933353,1112921706204351,0.589192,-0.349318,0.605203,0.405656
1679932933354,1112921708706827,0.589175,-0.349339,0.605212,0.405649
1679932933357,1112921711208981,0.589164,-0.34937,0.605216,0.405634
1679932933361,1112921713711135,0.589161,-0.349405,0.605211,0.405614
1679932933364,1112921716213289,0.589164,-0.349446,0.605202,0.405589
1679932933364,1112921718715447,0.589045,-0.349669,0.605314,0.405403
1679932933366,1112921721217601,0.589052,-0.349743,0.6053,0.405349
1679932933369,1112921723719986,0.589072,-0.349808,0.605272,0.405305
1679932933371,1112921726222140,0.589096,-0.349878,0.60524,0.405258
1679932933374,1112921728724327,0.589127,-0.349955,0.6052,0.405206
1679932933377,1112921731226480,0.589161,-0.350037,0.605156,0.405152
1679932933379,1112921733728634,0.589194,-0.350118,0.605113,0.405098
1679932933382,1112921736230788,0.588836,-0.350672,0.605464,0.404615
1679932933384,1112921738733019,0.58883,-0.350799,0.605464,0.404513
1679932933388,1112921741235404,0.588857,-0.350882,0.605431,0.404452
1679932933393,1112921743737327,0.588883,-0.350958,0.605395,0.404401
1679932933394,1112921746239711,0.588908,-0.351029,0.60536,0.404355
1679932933395,1112921748741865,0.588929,-0.351098,0.605329,0.404312
1679932933397,1112921751244029,0.588942,-0.351158,0.605304,0.404277
1679932933399,1112921753746183,0.588923,-0.351435,0.605321,0.404038
1679932933404,1112921756248414,0.588919,-0.351502,0.605312,0.403999
1679932933405,1112921758750567,0.588911,-0.351543,0.605305,0.403987
1679932933407,1112921761252707,0.588896,-0.351574,0.605302,0.403986
1679932933414,1112921763754861,0.588873,-0.351598,0.605304,0.403997
1679932933416,1112921766257015,0.588839,-0.351611,0.605315,0.404017
1679932933418,1112921768759197,0.588799,-0.351618,0.605331,0.404046
1679932933420,1112921771261581,0.588964,-0.351619,0.60515,0.404075
1679932933421,1112921773763735,0.588935,-0.351606,0.605153,0.404126
1679932933422,1112921776265966,0.588874,-0.351587,0.60518,0.404189
1679932933426,1112921778768043,0.588811,-0.351559,0.605208,0.404264
1679932933427,1112921781270298,0.588743,-0.351518,0.605243,0.404346
1679932933430,1112921783772682,0.58867,-0.351473,0.605282,0.404434
1679932933432,1112921786274605,0.588599,-0.351427,0.605315,0.404528
1679932933434,1112921788776990,0.588776,-0.351368,0.605112,0.404625
1679932933437,1112921791279144,0.588729,-0.351312,0.605124,0.404725
1679932933439,1112921793781332,0.588659,-0.351253,0.605155,0.404829
1679932933442,1112921796283486,0.588588,-0.351202,0.605184,0.404934
1679932933444,1112921798785716,0.588519,-0.351152,0.605208,0.405042
1679932933447,1112921801287870,0.588455,-0.351105,0.605226,0.405149
1679932933450,1112921803790029,0.588393,-0.351062,0.605242,0.405252
1679932933452,1112921806292183,0.588386,-0.351054,0.60521,0.405318
1679932933454,1112921808794337,0.588348,-0.351024,0.605204,0.405408
1679932933457,1112921811296721,0.588311,-0.351,0.605195,0.405496
1679932933460,1112921813798870,0.588285,-0.35098,0.605179,0.405574
1679932933464,1112921816301024,0.588269,-0.35097,0.605154,0.405643
1679932933465,1112921818803255,0.588256,-0.350965,0.605126,0.405709
1679932933467,1112921821305409,0.58825,-0.350965,0.60509,0.405771
1679932933470,1112921823807558,0.588011,-0.351429,0.605295,0.40541
1679932933472,1112921826309712,0.587996,-0.351482,0.605273,0.405418
1679932933476,1112921828811865,0.588003,-0.351499,0.605228,0.40546
1679932933477,1112921831314250,0.588013,-0.351515,0.605183,0.4055
1679932933481,1112921833816491,0.588023,-0.351532,0.605137,0.405538
1679932933482,1112921836318568,0.588038,-0.351551,0.605093,0.405566
1679932933485,1112921838820722,0.588052,-0.351567,0.605051,0.405594
1679932933487,1112921841322952,0.587787,-0.352044,0.605297,0.405197
1679932933492,1112921843825038,0.587766,-0.352108,0.605298,0.405172
1679932933492,1112921846327269,0.587771,-0.352117,0.605273,0.405193
1679932933495,1112921848829654,0.587772,-0.352123,0.605256,0.405213
1679932933497,1112921851331807,0.587771,-0.352129,0.605242,0.405229
1679932933502,1112921853833966,0.587766,-0.352133,0.605232,0.405248
1679932933503,1112921856336120,0.587753,-0.352131,0.605232,0.405268
1679932933504,1112921858838274,0.587779,-0.352411,0.60521,0.405019
1679932933506,1112921861340428,0.587758,-0.352428,0.605223,0.405017
1679932933512,1112921863842659,0.587723,-0.352417,0.605246,0.405043
1679932933513,1112921866344813,0.587679,-0.352394,0.605281,0.405073
1679932933514,1112921868846966,0.587631,-0.35237,0.605321,0.405105
1679932933517,1112921871349120,0.587575,-0.352338,0.605368,0.405143
1679932933520,1112921873851274,0.587511,-0.352299,0.605425,0.405185
1679932933522,1112921876353404,0.587499,-0.35241,0.605441,0.405082
1679932933529,1112921878855865,0.587433,-0.352376,0.605505,0.405113
1679932933530,1112921881358019,0.587358,-0.352324,0.605575,0.405161
1679932933530,1112921883860096,0.587278,-0.352265,0.605652,0.405213
1679932933531,1112921886362327,0.587194,-0.352205,0.605731,0.405269
1679932933534,1112921888864486,0.587107,-0.352143,0.605814,0.405326
1679932933537,1112921891366640,0.587019,-0.352081,0.605896,0.405384
1679932933540,1112921893868794,0.587108,-0.352127,0.605813,0.405338
1679932933542,1112921896371178,0.587042,-0.35208,0.605874,0.405385
1679932933543,1112921898873317,0.586959,-0.35202,0.60595,0.405443
1679932933546,1112921901375471,0.586878,-0.351961,0.606024,0.4055
1679932933549,1112921903877625,0.586805,-0.351907,0.606091,0.405552
1679932933551,1112921906379779,0.586739,-0.351852,0.606154,0.405602
1679932933553,1112921908882024,0.586681,-0.351805,0.606206,0.405649
1679932933557,1112921911384178,0.586906,-0.35184,0.605994,0.405609
1679932933560,1112921913886332,0.586892,-0.351814,0.606,0.405643
1679932933562,1112921916388717,0.586859,-0.351787,0.606022,0.405683
1679932933564,1112921918890881,0.586836,-0.351768,0.60603,0.405719
1679932933566,1112921921393034,0.586822,-0.351757,0.606028,0.405752
1679932933572,1112921923895188,0.586812,-0.351752,0.60602,0.405784
1679932933577,1112921926397362,0.586808,-0.351757,0.606001,0.405814
1679932933578,1112921928899593,0.586664,-0.352045,0.606128,0.405583
1679932933579,1112921931401747,0.586658,-0.352091,0.606111,0.405575
1679932933580,1112921933903901,0.586673,-0.352118,0.606074,0.405585
1679932933581,1112921936406054,0.586691,-0.352145,0.606035,0.405595
1679932933584,1112921938908208,0.586714,-0.352176,0.605994,0.405597
1679932933589,1112921941410337,0.586737,-0.352208,0.605955,0.405594
1679932933591,1112921943912722,0.586759,-0.352238,0.605917,0.405593
1679932933592,1112921946414953,0.586557,-0.352596,0.606104,0.405294
1679932933594,1112921948917029,0.586555,-0.352664,0.606088,0.405261
1679932933596,1112921951419260,0.586568,-0.352697,0.606057,0.405259
1679932933599,1112921953921395,0.586576,-0.352722,0.606032,0.405265
1679932933602,1112921956423549,0.586577,-0.352738,0.606015,0.405274
1679932933604,1112921958925934,0.58657,-0.35275,0.606006,0.405287
1679932933609,1112921961428082,0.586553,-0.352754,0.606007,0.405307
1679932933610,1112921963930236,0.586334,-0.352725,0.606195,0.405368
1679932933613,1112921966432390,0.58628,-0.352713,0.60623,0.405404
1679932933615,1112921968934544,0.586235,-0.352697,0.606255,0.405447
1679932933616,1112921971436698,0.586184,-0.352673,0.606285,0.405496
1679932933620,1112921973938847,0.586125,-0.352648,0.606322,0.405548
1679932933621,1112921976441308,0.586061,-0.352617,0.606362,0.405607
1679932933624,1112921978943231,0.585993,-0.352585,0.606407,0.405667
1679932933627,1112921981445385,0.586146,-0.352489,0.606241,0.405776
1679932933629,1112921983947780,0.586097,-0.352439,0.606267,0.405852
1679932933631,1112921986449934,0.58602,-0.352395,0.606318,0.405925
1679932933634,1112921988952088,0.585944,-0.35235,0.606367,0.406002
1679932933636,1112921991454318,0.585868,-0.352305,0.606414,0.406079
1679932933639,1112921993956462,0.585788,-0.35226,0.606463,0.40616
1679932933643,1112921996458616,0.585709,-0.35222,0.606509,0.40624
1679932933644,1112921998960770,0.585764,-0.352072,0.606422,0.406419
1679932933647,1112922001462924,0.585702,-0.352025,0.606449,0.406509
1679932933653,1112922003965030,0.585629,-0.351988,0.606486,0.406591
1679932933654,1112922006467183,0.58556,-0.351955,0.60652,0.406669
1679932933655,1112922008969568,0.585496,-0.351925,0.606549,0.406744
1679932933657,1112922011471722,0.585436,-0.3519,0.606574,0.406813
1679932933660,1112922013973953,0.585379,-0.351876,0.606597,0.406881
1679932933662,1112922016476016,0.585138,-0.351795,0.606795,0.407003
1679932933664,1112922018978246,0.585076,-0.35177,0.606828,0.407065
1679932933667,1112922021480400,0.585038,-0.351754,0.60684,0.407115
1679932933670,1112922023982785,0.585009,-0.35174,0.606844,0.407162
1679932933672,1112922026484948,0.584985,-0.35173,0.606844,0.407206
1679932933674,1112922028987102,0.584968,-0.351726,0.606839,0.407242
1679932933676,1112922031489255,0.584955,-0.351727,0.606832,0.40727
1679932933680,1112922033991409,0.584944,-0.352012,0.606836,0.407034
1679932933683,1112922036493563,0.584943,-0.352046,0.60682,0.407029
1679932933684,1112922038995794,0.584947,-0.352059,0.606798,0.407045
1679932933688,1112922041497948,0.584956,-0.352074,0.60677,0.40706
1679932933690,1112922044000332,0.58497,-0.352095,0.606738,0.407071
1679932933692,1112922046502284,0.584991,-0.352116,0.606697,0.407082
1679932933695,1112922049004669,0.585016,-0.352139,0.606652,0.407094
1679932933697,1112922051506823,0.585144,-0.352426,0.606518,0.406862
1679932933699,1112922054008977,0.585184,-0.352481,0.606453,0.406853
1679932933702,1112922056511208,0.585212,-0.352514,0.606395,0.406872
1679932933705,1112922059013371,0.58524,-0.352546,0.606334,0.406893
1679932933707,1112922061515525,0.585267,-0.352575,0.606274,0.406919
1679932933713,1112922064017679,0.585292,-0.352604,0.606214,0.406947
1679932933714,1112922066519833,0.585313,-0.35263,0.606159,0.406977
1679932933716,1112922069022006,0.585315,-0.352945,0.606133,0.40674
1679932933717,1112922071524390,0.585327,-0.352993,0.606088,0.406748
1679932933721,1112922074026544,0.585337,-0.353009,0.606046,0.406782
1679932933722,1112922076528698,0.585341,-0.353019,0.606009,0.406823
1679932933726,1112922079030905,0.585338,-0.353026,0.605976,0.40687
1679932933727,1112922081533059,0.585327,-0.353026,0.60595,0.406926
1679932933730,1112922084035213,0.585308,-0.353021,0.605931,0.406984
1679932933732,1112922086537366,0.585266,-0.353237,0.605945,0.406837
1679932933734,1112922089039520,0.58523,-0.353243,0.605944,0.406885
1679932933737,1112922091541900,0.585186,-0.353222,0.605948,0.40696
1679932933739,1112922094043823,0.585134,-0.353192,0.605961,0.407042
1679932933746,1112922096545977,0.585077,-0.353156,0.605981,0.407126
1679932933746,1112922099048438,0.58501,-0.353117,0.606009,0.407214
1679932933747,1112922101550583,0.584936,-0.353071,0.606048,0.407302
1679932933750,1112922104052737,0.58464,-0.35321,0.606307,0.40722
1679932933752,1112922106554891,0.584538,-0.35317,0.606379,0.407295
1679932933754,1112922109057045,0.584454,-0.353104,0.606437,0.407386
1679932933757,1112922111559217,0.584368,-0.353039,0.606498,0.407475
1679932933761,1112922114061601,0.584274,-0.352974,0.606563,0.40757
1679932933763,1112922116563755,0.584181,-0.352904,0.606628,0.407666
1679932933764,1112922119065909,0.584089,-0.352833,0.606695,0.40776
1679932933767,1112922121568063,0.583842,-0.352923,0.606914,0.40771
1679932933770,1112922124070217,0.583733,-0.352866,0.607002,0.407784
1679932933772,1112922126572371,0.583644,-0.352791,0.607073,0.407869
1679932933777,1112922129074601,0.583557,-0.352718,0.60714,0.407958
1679932933778,1112922131576755,0.583475,-0.352648,0.607204,0.408042
1679932933780,1112922134079140,0.583394,-0.35258,0.607264,0.408127
1679932933782,1112922136581294,0.583318,-0.352516,0.60732,0.408208
1679932933785,1112922139083447,0.583293,-0.352613,0.607335,0.408137
1679932933788,1112922141585610,0.583234,-0.352573,0.607376,0.408196
1679932933791,1112922144087764,0.583178,-0.352523,0.607409,0.408269
1679932933793,1112922146589995,0.583128,-0.352481,0.607434,0.408338
1679932933795,1112922149092149,0.583084,-0.352442,0.607456,0.408404
1679932933800,1112922151594294,0.583048,-0.352409,0.607467,0.408467
1679932933802,1112922154096448,0.583021,-0.35238,0.607469,0.408527
1679932933803,1112922156598601,0.582993,-0.35253,0.607479,0.408423
1679932933804,1112922159100986,0.582976,-0.352532,0.60747,0.408459
1679932933807,1112922161603140,0.582965,-0.352523,0.607454,0.408507
1679932933810,1112922164105362,0.582957,-0.352518,0.607434,0.408552
1679932933812,1112922166607515,0.58295,-0.352518,0.60741,0.408597
1679932933814,1112922169109592,0.582948,-0.352517,0.607386,0.408637
1679932933817,1112922171611823,0.582948,-0.352522,0.607356,0.408677
1679932933820,1112922174114024,0.582889,-0.352886,0.607401,0.408379
1679932933822,1112922176616178,0.582883,-0.352925,0.607387,0.408375
1679932933826,1112922179118563,0.582882,-0.352934,0.607367,0.408399
1679932933827,1112922181620716,0.582879,-0.352942,0.607349,0.408423
1679932933830,1112922184122856,0.582875,-0.352947,0.607336,0.408444
1679932933832,1112922186625010,0.582866,-0.352948,0.60733,0.408465
1679932933840,1112922189127164,0.582853,-0.352949,0.60733,0.408483
1679932933841,1112922191629313,0.582863,-0.353181,0.607317,0.408286
1679932933844,1112922194131544,0.58284,-0.353201,0.607327,0.408287
1679932933845,1112922196633928,0.58281,-0.353191,0.607345,0.408312
1679932933847,1112922199135851,0.582771,-0.353175,0.60737,0.408344
1679932933848,1112922201638236,0.582725,-0.353156,0.607401,0.40838
1679932933850,1112922204140390,0.582672,-0.353134,0.607437,0.408421
1679932933852,1112922206642549,0.582612,-0.353107,0.607481,0.408464
1679932933858,1112922209144702,0.582664,-0.353036,0.607419,0.408544
1679932933859,1112922211646933,0.582616,-0.353001,0.607452,0.408594
1679932933861,1112922214149087,0.582555,-0.352968,0.607498,0.408643
1679932933862,1112922216651217,0.58249,-0.352932,0.607547,0.408692
1679932933864,1112922219153371,0.582424,-0.352895,0.607598,0.408742
1679932933867,1112922221655525,0.582353,-0.352858,0.607649,0.408799
1679932933870,1112922224157909,0.582286,-0.352824,0.607697,0.408852
1679932933873,1112922226660054,0.582557,-0.352632,0.607425,0.409037
1679932933876,1112922229162208,0.582529,-0.352588,0.607436,0.409098
1679932933878,1112922231664439,0.582475,-0.352565,0.607471,0.409143
1679932933880,1112922234166593,0.582421,-0.352545,0.607506,0.409186
1679932933882,1112922236668650,0.582375,-0.352532,0.607533,0.409221
1679932933885,1112922239170881,0.582333,-0.352522,0.607558,0.409254
1679932933887,1112922241673035,0.582295,-0.352518,0.607576,0.409283
1679932933890,1112922244175420,0.582497,-0.35244,0.607368,0.409372
1679932933893,1112922246677588,0.582492,-0.352441,0.607355,0.409398
1679932933894,1112922249179741,0.582471,-0.352452,0.60736,0.40941
1679932933897,1112922251681895,0.582452,-0.35247,0.607363,0.409419
1679932933901,1112922254184049,0.582439,-0.352492,0.607359,0.409423
1679932933902,1112922256686197,0.582429,-0.35252,0.607353,0.409423
1679932933905,1112922259188428,0.582422,-0.352549,0.607346,0.409417
1679932933907,1112922261690812,0.582364,-0.352715,0.607393,0.409287
1679932933911,1112922264192966,0.582357,-0.352764,0.607391,0.409259
1679932933914,1112922266694870,0.582356,-0.352802,0.607381,0.409242
1679932933915,1112922269197255,0.582356,-0.35284,0.607373,0.409221
1679932933917,1112922271699409,0.582356,-0.352883,0.607364,0.409199
1679932933920,1112922274201640,0.582357,-0.352928,0.607353,0.409172
1679932933923,1112922276703793,0.582357,-0.352973,0.607347,0.409144
1679932933926,1112922279205942,0.582113,-0.353093,0.607569,0.409057
1679932933927,1112922281708096,0.582082,-0.353143,0.60759,0.409028
1679932933930,1112922284210250,0.582071,-0.353181,0.607593,0.409006
1679932933932,1112922286712404,0.582059,-0.353213,0.607595,0.408991
1679932933934,1112922289214573,0.582045,-0.353241,0.607599,0.408981
1679932933937,1112922291717034,0.582021,-0.35327,0.607609,0.408975
1679932933939,1112922294219111,0.581992,-0.35329,0.607626,0.408976
1679932933943,1112922296721265,0.581988,-0.353327,0.607619,0.408958
1679932933945,1112922299223452,0.581949,-0.353337,0.607641,0.408972
1679932933947,1112922301725606,0.5819,-0.353337,0.607672,0.408996
1679932933951,1112922304227759,0.581842,-0.353331,0.607709,0.409029
1679932933952,1112922306730144,0.58178,-0.35332,0.607749,0.409067
1679932933954,1112922309232289,0.581709,-0.353304,0.607797,0.409111
1679932933957,1112922311734443,0.581633,-0.353284,0.607847,0.409161
1679932933959,1112922314236597,0.581713,-0.353023,0.607744,0.409427
1679932933962,1112922316738751,0.581645,-0.352967,0.607787,0.409508
1679932933965,1112922319240908,0.581557,-0.352931,0.607848,0.409572
1679932933967,1112922321743062,0.581465,-0.352892,0.607916,0.409636
1679932933970,1112922324245293,0.581377,-0.352854,0.60798,0.409699
1679932933972,1112922326747447,0.581292,-0.352819,0.60804,0.40976
1679932933974,1112922329249831,0.581208,-0.352785,0.608099,0.409822
1679932933977,1112922331751755,0.581497,-0.352551,0.607802,0.410054
1679932933979,1112922334253908,0.581457,-0.352499,0.607817,0.410133
1679932933982,1112922336756293,0.581385,-0.352475,0.607861,0.41019
1679932933984,1112922339258520,0.581317,-0.352458,0.607898,0.410247
1679932933988,1112922341760674,0.581255,-0.352447,0.607929,0.410298
1679932933991,1112922344262828,0.581206,-0.35244,0.60795,0.410342
1679932933992,1112922346764981,0.581168,-0.352438,0.607964,0.410377
1679932933995,1112922349267159,0.581112,-0.352343,0.60799,0.410499
1679932933998,1112922351769313,0.581087,-0.352341,0.607996,0.410527
1679932934000,1112922354271698,0.581071,-0.352354,0.607994,0.410542
1679932934002,1112922356773852,0.581064,-0.352372,0.607985,0.410549
1679932934005,1112922359276077,0.581065,-0.352398,0.60797,0.410547
1679932934008,1112922361778154,0.581074,-0.352423,0.607952,0.41054
1679932934010,1112922364280385,0.58109,-0.352456,0.607927,0.410526
1679932934012,1112922366782539,0.581268,-0.352533,0.607751,0.410469
1679932934014,1112922369284693,0.581313,-0.352581,0.607699,0.41044
1679932934018,1112922371787077,0.581347,-0.352631,0.607657,0.410412
1679932934019,1112922374289231,0.581384,-0.352687,0.607611,0.41038
1679932934022,1112922376791385,0.581422,-0.352743,0.607566,0.410345
1679932934028,1112922379293516,0.581461,-0.352799,0.607522,0.410306
1679932934029,1112922381795670,0.581502,-0.352858,0.607476,0.410266
1679932934031,1112922384297901,0.581763,-0.353065,0.607234,0.410077
1679932934032,1112922386800054,0.581827,-0.353139,0.60717,0.410016
1679932934034,1112922389302208,0.581875,-0.353204,0.607118,0.409969
1679932934037,1112922391804362,0.581919,-0.35327,0.607067,0.409925
1679932934039,1112922394306516,0.581959,-0.353334,0.60702,0.409882
1679932934043,1112922396808901,0.581998,-0.353394,0.606976,0.40984
1679932934044,1112922399311054,0.582039,-0.353451,0.606931,0.4098
1679932934047,1112922401813293,0.582366,-0.353471,0.606618,0.409781
1679932934050,1112922404315370,0.582433,-0.353518,0.606548,0.409749
1679932934052,1112922406817601,0.582466,-0.353568,0.60651,0.409716
1679932934054,1112922409319755,0.582495,-0.353612,0.606474,0.409689
1679932934057,1112922411821901,0.582522,-0.353654,0.606441,0.409663
1679932934060,1112922414324285,0.582544,-0.35369,0.606414,0.409641
1679932934064,1112922416826439,0.582558,-0.353717,0.606396,0.409624
1679932934065,1112922419328593,0.582679,-0.353705,0.60628,0.409634
1679932934067,1112922421830751,0.582702,-0.353717,0.60626,0.409621
1679932934070,1112922424332905,0.582708,-0.353733,0.606252,0.409611
1679932934072,1112922426835058,0.582716,-0.353743,0.606247,0.409598
1679932934075,1112922429337289,0.582721,-0.35375,0.606244,0.40959
1679932934077,1112922431839698,0.582723,-0.353754,0.606245,0.409583
1679932934080,1112922434341621,0.582723,-0.353754,0.606248,0.409576
1679932934082,1112922436843775,0.582634,-0.353928,0.606341,0.409415
1679932934084,1112922439346159,0.58262,-0.353943,0.606361,0.409394
1679932934087,1112922441848088,0.582613,-0.353941,0.606373,0.409387
1679932934090,1112922444350472,0.582605,-0.353939,0.606385,0.409381
1679932934092,1112922446852703,0.5826,-0.35394,0.606396,0.409373
1679932934095,1112922449354857,0.582593,-0.353939,0.606409,0.409365
1679932934098,1112922451857011,0.582584,-0.353941,0.606423,0.409354
1679932934101,1112922454359145,0.582532,-0.354015,0.60648,0.409279
1679932934103,1112922456861299,0.582519,-0.354027,0.606499,0.40926
1679932934105,1112922459363453,0.582513,-0.354038,0.606507,0.409247
1679932934109,1112922461865838,0.582509,-0.35405,0.606513,0.409233
