system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679929891500,1109879853084756,-0.482,0.266,-0.082
1679929891502,1109879855586910,-0.579,0.282,-0.041
1679929891504,1109879858088757,-0.404,0.258,-0.028
1679929891506,1109879860590833,-0.418,0.277,-0.001
1679929891509,1109879863092752,-0.351,0.279,-0.028
1679929891511,1109879865594828,-0.271,0.295,-0.042
1679929891517,1109879868096752,-0.26,0.433,-0.124
1679929891518,1109879870598598,-0.209,0.327,-0.069
1679929891519,1109879873100747,-0.184,0.343,-0.151
1679929891522,1109879875602823,-0.146,0.332,-0.138
1679929891524,1109879878104747,-0.065,0.414,-0.136
1679929891526,1109879880606593,-0.041,0.388,-0.258
1679929891530,1109879883108656,0.01,0.445,-0.149
1679929891533,1109879885610579,0.007,0.38,-0.177
1679929891535,1109879888112425,0.072,0.424,-0.177
1679929891537,1109879890614579,0.069,0.359,-0.286
1679929891539,1109879893116425,0.026,0.389,-0.191
1679929891542,1109879895618483,0.087,0.391,-0.188
1679929891544,1109879898120406,0.125,0.338,-0.256
1679929891546,1109879900622560,0.122,0.395,-0.365
1679929891549,1109879903124406,0.323,0.425,-0.257
1679929891551,1109879905626483,0.225,0.442,-0.202
1679929891559,1109879908128406,0.291,0.445,-0.393
1679929891562,1109879910630252,0.397,0.475,-0.27
1679929891562,1109879913132329,0.406,0.473,-0.348
1679929891562,1109879915634252,0.388,0.364,-0.307
1679929891563,1109879918136411,0.413,0.381,-0.307
1679929891567,1109879920638488,0.37,0.37,-0.348
1679929891570,1109879923140334,0.503,0.29,-0.362
1679929891572,1109879925642257,0.515,0.292,-0.362
1679929891574,1109879928144347,0.526,0.281,-0.225
1679929891576,1109879930646270,0.584,0.233,-0.208
1679929891579,1109879933148116,0.552,0.111,-0.099
1679929891582,1109879935650270,0.482,0.085,-0.058
1679929891584,1109879938152362,0.48,0.073,-0.099
1679929891586,1109879940654285,0.437,0.073,-0.112
1679929891590,1109879943156131,0.326,0.115,-0.112
1679929891591,1109879945658208,0.311,-0.033,-0.112
1679929891593,1109879948160131,0.285,-0.15,0.01
1679929891596,1109879950662213,0.364,-0.149,-0.016
1679929891600,1109879953164136,0.281,-0.271,-0.057
1679929891601,1109879955666213,0.388,-0.298,0.038
1679929891605,1109879958168136,0.373,-0.325,0.065
1679929891607,1109879960670208,0.44,-0.365,0.174
1679929891609,1109879963172131,0.479,-0.487,0.134
1679929891611,1109879965674208,0.553,-0.483,-0.002
1679929891613,1109879968176054,0.605,-0.535,0.106
1679929891617,1109879970678208,0.563,-0.63,-0.029
1679929891619,1109879973180131,0.699,-0.629,0.011
1679929891622,1109879975681978,0.672,-0.751,-0.152
1679929891625,1109879978184054,0.781,-0.736,-0.124
1679929891626,1109879980685978,0.876,-0.858,-0.125
1679929891633,1109879983188055,0.872,-0.788,-0.138
1679929891633,1109879985690208,0.843,-0.934,-0.125
1679929891634,1109879988192055,0.967,-0.851,-0.37
1679929891636,1109879990693978,0.968,-0.945,-0.248
1679929891646,1109879993196041,0.984,-0.93,-0.398
1679929891647,1109879995697964,0.932,-0.929,-0.344
1679929891648,1109879998199810,0.949,-0.995,-0.467
1679929891650,1109880000701887,0.993,-0.803,-0.482
1679929891651,1109880003204041,0.984,-0.828,-0.537
1679929891652,1109880005705978,0.852,-0.813,-0.429
1679929891654,1109880008207824,0.925,-0.716,-0.484
1679929891656,1109880010709901,0.916,-0.646,-0.485
1679929891660,1109880013211824,0.84,-0.589,-0.39
1679929891663,1109880015713718,0.71,-0.478,-0.446
1679929891665,1109880018215795,0.663,-0.421,-0.336
1679929891667,1109880020717949,0.572,-0.35,-0.419
1679929891671,1109880023219872,0.498,-0.307,-0.311
1679929891672,1109880025721718,0.547,-0.292,-0.176
1679929891674,1109880028223795,0.446,-0.14,-0.218
1679929891676,1109880030725718,0.304,-0.166,-0.301
1679929891681,1109880033227795,0.272,0.012,-0.248
1679929891683,1109880035729655,0.336,-0.013,-0.098
1679929891685,1109880038231809,0.317,-0.012,-0.14
1679929891686,1109880040733732,0.203,-0.065,-0.1
1679929891688,1109880043235809,0.307,0.071,-0.033
1679929891691,1109880045737655,0.247,0.044,-0.047
1679929891694,1109880048239573,0.351,0.14,0.032
1679929891696,1109880050741650,0.333,0.235,-0.009
1679929891699,1109880053243573,0.29,0.162,-0.035
1679929891705,1109880055745650,0.297,0.188,0.086
1679929891706,1109880058247588,0.318,0.297,0.058
1679929891706,1109880060749665,0.285,0.242,-0.01
1679929891710,1109880063251511,0.401,0.31,0.206
1679929891711,1109880065753665,0.407,0.323,0.083
1679929891713,1109880068255588,0.304,0.282,0.096
1679929891718,1109880070757684,0.34,0.246,0.125
1679929891720,1109880073259607,0.262,0.34,0.07
1679929891723,1109880075761453,0.185,0.421,0.002
1679929891728,1109880078263544,0.163,0.325,-0.011
1679929891729,1109880080765467,0.099,0.433,-0.175
1679929891731,1109880083267544,0.239,0.432,-0.094
1679929891733,1109880085769467,0.106,0.444,-0.08
1679929891734,1109880088271544,0.0,0.414,-0.147
1679929891736,1109880090773467,-0.01,0.494,-0.16
1679929891743,1109880093275540,0.005,0.601,-0.187
1679929891744,1109880095777387,-0.006,0.573,-0.092
1679929891745,1109880098279310,-0.017,0.613,-0.242
1679929891746,1109880100781463,-0.111,0.68,-0.147
1679929891752,1109880103283540,-0.082,0.719,-0.065
1679929891753,1109880105785391,-0.107,0.854,-0.16
1679929891757,1109880108287314,-0.324,0.798,-0.065
1679929891758,1109880110789391,-0.282,1.014,-0.16
1679929891760,1109880113291314,-0.39,0.862,0.043
1679929891762,1109880115793155,-0.376,1.037,-0.051
1679929891764,1109880118295309,-0.485,0.967,0.085
1679929891767,1109880120797386,-0.58,0.991,0.099
1679929891770,1109880123299309,-0.567,1.029,0.126
1679929891772,1109880125801151,-0.649,1.011,0.222
1679929891774,1109880128303228,-0.678,1.021,0.291
1679929891776,1109880130805151,-0.747,1.058,0.4
1679929891780,1109880133307228,-0.749,0.999,0.469
1679929891783,1109880135809155,-0.806,1.021,0.647
1679929891785,1109880138311232,-0.878,1.043,0.621
1679929891786,1109880140813155,-0.881,1.104,0.799
1679929891793,1109880143315237,-0.913,1.043,0.951
1679929891794,1109880145817083,-0.89,1.022,0.979
1679929891796,1109880148319006,-0.95,1.028,1.117
1679929891797,1109880150821083,-0.984,0.951,1.133
1679929891801,1109880153323237,-0.977,1.091,1.094
1679929891803,1109880155825083,-0.943,1.094,1.178
1679929891804,1109880158327020,-0.978,0.974,1.303
1679929891809,1109880160829097,-0.933,1.058,1.346
1679929891811,1109880163331020,-0.847,1.113,1.24
1679929891813,1109880165832866,-0.884,1.155,1.311
1679929891814,1109880168335035,-0.8,1.168,1.191
1679929891818,1109880170837112,-0.798,1.277,1.167
1679929891820,1109880173338958,-0.865,1.344,1.239
1679929891823,1109880175840881,-0.769,1.439,1.202
1679929891825,1109880178342953,-0.797,1.478,1.356
1679929891826,1109880180844876,-0.921,1.572,1.346
1679929891835,1109880183346722,-0.909,1.652,1.214
1679929891836,1109880185848876,-0.871,1.732,1.327
1679929891837,1109880188350938,-0.983,1.812,1.264
1679929891839,1109880190852861,-1.015,1.891,1.214
1679929891841,1109880193354707,-1.019,1.875,1.151
1679929891843,1109880195856784,-1.024,1.955,1.033
1679929891845,1109880198358707,-0.892,1.979,1.024
1679929891846,1109880200860799,-0.816,2.004,0.989
1679929891852,1109880203362722,-0.889,2.001,0.967
1679929891854,1109880205864799,-0.921,2.04,0.781
1679929891855,1109880208366723,-0.967,2.024,0.677
1679929891857,1109880210868799,-0.74,2.062,0.683
1679929891863,1109880213370646,-0.813,1.992,0.538
1679929891865,1109880215872569,-0.763,2.004,0.489
1679929891867,1109880218374646,-0.754,1.947,0.467
1679929891869,1109880220876775,-0.689,2.069,0.336
1679929891871,1109880223378622,-0.584,2.04,0.341
1679929891873,1109880225880545,-0.491,2.039,0.224
1679929891875,1109880228382622,-0.276,2.025,0.256
1679929891877,1109880230884545,-0.209,2.134,0.166
1679929891881,1109880233386622,-0.101,2.106,0.184
1679929891883,1109880235888545,0.034,2.242,-0.001
1679929891884,1109880238390622,0.061,2.188,-0.023
1679929891886,1109880240892468,0.09,2.284,-0.169
1679929891890,1109880243394400,0.147,2.23,-0.301
1679929891891,1109880245896477,0.109,2.299,-0.296
1679929891894,1109880248398631,0.113,2.246,-0.401
1679929891896,1109880250900477,0.2,2.302,-0.507
1679929891901,1109880253402396,0.111,2.344,-0.53
1679929891902,1109880255904473,0.009,2.36,-0.622
1679929891906,1109880258406396,-0.01,2.362,-0.728
1679929891907,1109880260908242,-0.069,2.405,-0.752
1679929891910,1109880263410352,-0.074,2.354,-0.776
1679929891912,1109880265912506,-0.241,2.37,-0.896
1679929891914,1109880268414429,-0.366,2.401,-0.88
1679929891917,1109880270916275,-0.409,2.364,-0.905
1679929891920,1109880273418343,-0.602,2.49,-0.875
1679929891923,1109880275920266,-0.712,2.453,-0.886
1679929891925,1109880278422343,-0.794,2.363,-0.939
1679929891926,1109880280924189,-0.848,2.381,-1.169
1679929891930,1109880283426343,-0.957,2.318,-1.085
1679929891932,1109880285928285,-0.983,2.351,-1.206
1679929891934,1109880288430131,-1.105,2.316,-1.205
1679929891936,1109880290932208,-1.103,2.227,-1.394
1679929891940,1109880293434131,-1.196,2.287,-1.447
1679929891944,1109880295936179,-1.167,2.226,-1.405
1679929891945,1109880298438025,-1.165,2.219,-1.54
1679929891947,1109880300940179,-1.162,2.171,-1.539
1679929891951,1109880303442102,-1.064,2.082,-1.457
1679929891952,1109880305944179,-1.007,2.062,-1.66
1679929891954,1109880308446054,-1.018,2.11,-1.686
1679929891956,1109880310947978,-0.989,2.077,-1.753
1679929891960,1109880313450054,-0.959,2.057,-1.807
1679929891962,1109880315951978,-0.834,2.01,-1.806
1679929891964,1109880318454141,-0.791,2.072,-1.791
1679929891967,1109880320955988,-0.693,1.957,-1.872
1679929891970,1109880323458064,-0.732,1.951,-1.912
1679929891974,1109880325959988,-0.594,1.919,-1.952
1679929891975,1109880328461839,-0.564,1.886,-1.747
1679929891977,1109880330963916,-0.59,1.786,-1.787
1679929891983,1109880333466069,-0.575,1.836,-1.841
1679929891985,1109880335967993,-0.641,1.723,-1.799
1679929891987,1109880338469829,-0.572,1.705,-1.771
1679929891988,1109880340971906,-0.611,1.565,-1.634
1679929891990,1109880343473829,-0.596,1.534,-1.675
1679929891992,1109880345975906,-0.595,1.408,-1.579
1679929891994,1109880348477829,-0.567,1.445,-1.524
1679929891998,1109880350979892,-0.497,1.415,-1.578
1679929892001,1109880353481815,-0.523,1.329,-1.604
1679929892003,1109880355983892,-0.522,1.354,-1.576
1679929892005,1109880358485815,-0.44,1.323,-1.44
1679929892007,1109880360987661,-0.425,1.307,-1.521
1679929892010,1109880363489724,-0.425,1.359,-1.493
1679929892013,1109880365991647,-0.52,1.343,-1.466
1679929892014,1109880368493801,-0.397,1.301,-1.479
1679929892021,1109880370995882,-0.465,1.463,-1.533
1679929892023,1109880373497728,-0.465,1.407,-1.573
1679929892024,1109880375999651,-0.533,1.461,-1.396
1679929892026,1109880378501728,-0.547,1.501,-1.423
1679929892027,1109880381003651,-0.534,1.474,-1.451
1679929892033,1109880383505709,-0.589,1.584,-1.382
1679929892035,1109880386007632,-0.482,1.581,-1.381
1679929892037,1109880388509709,-0.536,1.562,-1.407
1679929892038,1109880391011555,-0.537,1.59,-1.435
1679929892040,1109880393513478,-0.416,1.537,-1.448
1679929892042,1109880396015656,-0.39,1.58,-1.394
1679929892044,1109880398517502,-0.432,1.637,-1.517
1679929892048,1109880401019579,-0.352,1.627,-1.559
1679929892051,1109880403521502,-0.294,1.585,-1.488
1679929892053,1109880406023574,-0.254,1.636,-1.419
1679929892058,1109880408525420,-0.296,1.598,-1.351
1679929892060,1109880411027343,-0.325,1.684,-1.42
1679929892063,1109880413529497,-0.326,1.771,-1.312
1679929892065,1109880416031550,-0.328,1.667,-1.313
1679929892067,1109880418533396,-0.247,1.782,-1.219
1679929892068,1109880421035319,-0.362,1.675,-1.231
1679929892071,1109880423537396,-0.376,1.66,-1.163
1679929892072,1109880426039319,-0.418,1.694,-1.137
1679929892074,1109880428541382,-0.447,1.729,-1.139
1679929892076,1109880431043305,-0.448,1.682,-1.072
1679929892080,1109880433545382,-0.518,1.676,-1.047
1679929892082,1109880436047305,-0.519,1.616,-1.117
1679929892086,1109880438549142,-0.544,1.626,-1.023
1679929892088,1109880441051219,-0.585,1.546,-0.969
1679929892090,1109880443553142,-0.6,1.459,-0.903
1679929892095,1109880446055219,-0.669,1.387,-0.932
1679929892096,1109880448557367,-0.671,1.301,-0.893
1679929892097,1109880451059214,-0.74,1.31,-0.773
1679929892101,1109880453561137,-0.823,1.334,-0.816
1679929892102,1109880456063214,-0.627,1.277,-0.808
1679929892104,1109880458565137,-0.722,1.24,-0.673
1679929892106,1109880461066950,-0.764,1.114,-0.621
1679929892109,1109880463569027,-0.766,1.083,-0.596
1679929892111,1109880466071181,-0.686,1.093,-0.53
1679929892114,1109880468573104,-0.742,1.076,-0.519
1679929892118,1109880471075200,-0.826,1.031,-0.249
1679929892119,1109880473577046,-0.8,0.978,-0.233
1679929892125,1109880476078969,-0.773,0.861,-0.125
1679929892127,1109880478581046,-0.817,0.966,0.008
1679929892128,1109880481082873,-0.766,0.812,0.17
1679929892131,1109880483585027,-0.81,0.766,0.182
1679929892133,1109880486086950,-0.774,0.734,0.317
1679929892135,1109880488589027,-0.724,0.865,0.452
1679929892136,1109880491090930,-0.715,0.683,0.532
1679929892140,1109880493592776,-0.707,0.732,0.531
1679929892144,1109880496094853,-0.618,0.658,0.612
1679929892145,1109880498597007,-0.611,0.747,0.884
1679929892146,1109880501098930,-0.55,0.753,0.802
1679929892150,1109880503600771,-0.435,0.787,0.951
1679929892152,1109880506102848,-0.389,0.821,0.992
1679929892154,1109880508604771,-0.383,0.826,1.087
1679929892157,1109880511106848,-0.215,0.873,1.115
1679929892160,1109880513608708,-0.198,0.851,1.265
1679929892162,1109880516110862,-0.126,0.869,1.306
1679929892164,1109880518612785,-0.068,0.859,1.457
1679929892168,1109880521114862,0.043,0.877,1.581
1679929892171,1109880523616703,0.141,0.921,1.636
1679929892173,1109880526118626,0.034,0.979,1.692
1679929892175,1109880528620703,0.117,0.845,1.816
1679929892177,1109880531122626,0.187,0.916,1.845
1679929892185,1109880533624684,0.215,0.809,1.942
1679929892191,1109880536126607,0.216,0.81,2.012
1679929892191,1109880538628684,0.162,0.798,2.028
1679929892191,1109880541130607,0.163,0.813,2.139
1679929892192,1109880543632453,0.217,0.84,2.06
1679929892192,1109880546134530,0.286,0.745,2.062
1679929892193,1109880548636453,0.354,0.745,2.092
1679929892196,1109880551138607,0.3,0.69,2.095
1679929892199,1109880553640477,0.219,0.648,2.125
1679929892201,1109880556142554,0.247,0.633,1.896
1679929892205,1109880558644401,0.289,0.481,2.049
1679929892206,1109880561146554,0.235,0.521,1.956
1679929892210,1109880563648473,0.332,0.478,1.905
1679929892211,1109880566150549,0.36,0.367,1.976
1679929892213,1109880568652396,0.375,0.323,1.856
1679929892217,1109880571154319,0.445,0.321,1.886
1679929892219,1109880573656396,0.447,0.277,1.74
1679929892222,1109880576158305,0.381,0.179,1.661
1679929892224,1109880578660382,0.506,0.203,1.691
1679929892226,1109880581162305,0.481,0.118,1.531
1679929892229,1109880583664382,0.512,0.046,1.547
1679929892231,1109880586166305,0.529,0.166,1.251
1679929892234,1109880588668160,0.614,0.0,1.199
1679929892236,1109880591170237,0.577,-0.071,1.134
1679929892239,1109880593672160,0.622,-0.116,1.055
1679929892243,1109880596174314,0.668,-0.105,0.921
1679929892245,1109880598676165,0.618,-0.217,0.733
1679929892246,1109880601178242,0.733,-0.22,0.736
1679929892250,1109880603680165,0.67,-0.291,0.684
1679929892251,1109880606182242,0.677,-0.294,0.59
1679929892254,1109880608684165,0.698,-0.269,0.538
1679929892256,1109880611185997,0.624,-0.394,0.417
1679929892259,1109880613688151,0.659,-0.314,0.283
1679929892262,1109880616190228,0.64,-0.397,0.284
1679929892264,1109880618692074,0.595,-0.481,0.108
1679929892266,1109880621194001,0.714,-0.428,0.055
1679929892270,1109880623696078,0.683,-0.524,0.07
1679929892272,1109880626198001,0.613,-0.525,-0.051
1679929892274,1109880628699847,0.57,-0.553,-0.118
1679929892276,1109880631202021,0.596,-0.567,-0.282
1679929892282,1109880633704098,0.65,-0.649,-0.39
1679929892283,1109880636206021,0.486,-0.58,-0.39
1679929892284,1109880638707867,0.433,-0.662,-0.5
1679929892286,1109880641209967,0.448,-0.688,-0.5
1679929892289,1109880643711890,0.409,-0.66,-0.651
1679929892291,1109880646213967,0.343,-0.645,-0.611
1679929892293,1109880648715890,0.387,-0.643,-0.693
1679929892296,1109880651217958,0.268,-0.696,-0.695
1679929892299,1109880653719881,0.218,-0.667,-0.723
1679929892305,1109880656221958,0.154,-0.678,-0.67
1679929892305,1109880658723804,0.159,-0.648,-0.699
1679929892306,1109880661225743,0.042,-0.672,-0.701
1679929892309,1109880663727819,-0.075,-0.601,-0.73
1679929892311,1109880666229973,-0.11,-0.638,-0.61
1679929892317,1109880668731805,-0.159,-0.662,-0.639
1679929892319,1109880671233729,-0.168,-0.644,-0.532
1679929892321,1109880673735805,-0.312,-0.545,-0.466
1679929892323,1109880676237729,-0.321,-0.567,-0.4
1679929892327,1109880678739575,-0.398,-0.494,-0.402
1679929892328,1109880681241729,-0.49,-0.448,-0.35
1679929892330,1109880683743805,-0.567,-0.416,-0.216
1679929892333,1109880686245729,-0.632,-0.438,-0.123
1679929892334,1109880688747575,-0.534,-0.337,-0.111
1679929892336,1109880691249652,-0.628,-0.331,-0.085
1679929892343,1109880693751594,-0.626,-0.285,-0.019
1679929892345,1109880696253671,-0.639,-0.306,0.156
1679929892346,1109880698755825,-0.802,-0.26,0.127
1679929892347,1109880701257671,-0.789,-0.146,0.085
1679929892351,1109880703759618,-0.735,-0.249,0.206
1679929892352,1109880706261695,-0.737,-0.217,0.124
1679929892355,1109880708763618,-0.685,-0.157,0.205
1679929892357,1109880711265464,-0.742,-0.22,0.191
1679929892360,1109880713767541,-0.719,-0.133,0.041
1679929892362,1109880716269695,-0.628,-0.197,0.122
1679929892364,1109880718771618,-0.538,-0.192,0.122
1679929892368,1109880721273464,-0.53,-0.201,0.068
1679929892370,1109880723775527,-0.373,-0.293,0.164
1679929892372,1109880726277681,-0.326,-0.329,-0.066
1679929892375,1109880728779527,-0.375,-0.325,0.029
1679929892376,1109880731281450,-0.124,-0.404,0.085
1679929892382,1109880733783532,-0.147,-0.577,0.004
1679929892384,1109880736285455,0.019,-0.528,0.042
1679929892385,1109880738787301,0.064,-0.455,0.098
1679929892387,1109880741289378,0.094,-0.493,0.018
1679929892390,1109880743791532,0.124,-0.558,0.101
1679929892395,1109880746293430,0.222,-0.638,0.199
1679929892397,1109880748795276,0.361,-0.663,0.187
1679929892398,1109880751297353,0.308,-0.756,0.148
1679929892402,1109880753799276,0.3,-0.728,0.215
1679929892403,1109880756301353,0.383,-0.71,0.135
1679929892404,1109880758803190,0.439,-0.858,0.165
1679929892407,1109880761305344,0.441,-0.788,0.113
1679929892410,1109880763807267,0.483,-0.883,0.116
1679929892412,1109880766309344,0.444,-0.936,0.186
1679929892414,1109880768811204,0.501,-0.962,0.189
1679929892417,1109880771313127,0.487,-0.836,0.202
1679929892420,1109880773815204,0.486,-0.819,0.314
1679929892423,1109880776317127,0.543,-0.968,0.303
1679929892425,1109880778819199,0.531,-0.995,0.292
1679929892427,1109880781321122,0.493,-1.022,0.295
1679929892434,1109880783823199,0.549,-0.995,0.379
1679929892435,1109880786325122,0.484,-0.94,0.409
1679929892437,1109880788827204,0.622,-0.927,0.317
1679929892438,1109880791329051,0.639,-1.022,0.538
1679929892440,1109880793830974,0.655,-0.968,0.5
1679929892442,1109880796333127,0.672,-0.969,0.325
1679929892445,1109880798835170,0.716,-0.956,0.56
1679929892447,1109880801337017,0.693,-0.943,0.576
1679929892452,1109880803838940,0.778,-0.971,0.769
1679929892453,1109880806341017,0.646,-1.013,0.759
1679929892454,1109880808842940,0.705,-1.015,0.707
1679929892457,1109880811344762,0.736,-0.948,0.859
1679929892460,1109880813846916,0.741,-0.923,0.835
1679929892463,1109880816348993,0.787,-0.802,0.851
1679929892465,1109880818850916,0.792,-0.9,0.936
1679929892468,1109880821353003,0.702,-0.929,0.87
1679929892471,1109880823854849,0.734,-0.795,0.9
1679929892473,1109880826356772,0.713,-0.811,0.944
1679929892476,1109880828858849,0.692,-0.814,0.892
1679929892477,1109880831361003,0.725,-0.803,1.017
1679929892481,1109880833862839,0.745,-0.765,1.047
1679929892483,1109880836364762,0.684,-0.767,1.063
1679929892485,1109880838866839,0.718,-0.852,0.929
1679929892487,1109880841368762,0.671,-0.841,0.918
1679929892490,1109880843870627,0.679,-0.708,0.974
1679929892492,1109880846372781,0.605,-0.861,0.84
1679929892494,1109880848874858,0.654,-0.782,0.911
1679929892497,1109880851376781,0.554,-0.854,0.913
1679929892501,1109880853878627,0.59,-0.843,0.942
1679929892503,1109880856380704,0.559,-0.9,0.835
1679929892506,1109880858882627,0.624,-0.822,0.795
1679929892508,1109880861384704,0.498,-0.879,0.756
1679929892511,1109880863886617,0.618,-0.868,0.798
1679929892512,1109880866388694,0.657,-0.898,0.731
1679929892515,1109880868890617,0.641,-0.887,0.828
1679929892517,1109880871392694,0.681,-0.877,0.706
1679929892520,1109880873894540,0.667,-0.947,0.68
1679929892523,1109880876396463,0.708,-0.95,0.694
1679929892526,1109880878898540,0.763,-0.898,0.708
1679929892528,1109880881400463,0.683,-0.928,0.626
1679929892530,1109880883902540,0.821,-0.945,0.613
1679929892533,1109880886404458,0.728,-0.948,0.626
1679929892534,1109880888906535,0.731,-0.923,0.531
1679929892537,1109880891408381,0.803,-0.926,0.421
1679929892540,1109880893910550,0.706,-0.908,0.46
1679929892545,1109880896412473,0.709,-0.894,0.459
1679929892546,1109880898914550,0.687,-0.87,0.349
1679929892548,1109880901416396,0.667,-0.914,0.334
1679929892551,1109880903918333,0.619,-0.781,0.292
1679929892552,1109880906420410,0.709,-0.839,0.291
1679929892554,1109880908922564,0.663,-0.828,0.248
1679929892557,1109880911424410,0.584,-0.724,0.164
1679929892560,1109880913926333,0.632,-0.683,0.176
1679929892562,1109880916428434,0.587,-0.687,0.269
1679929892564,1109880918930358,0.529,-0.582,0.199
1679929892567,1109880921432204,0.404,-0.585,0.211
1679929892570,1109880923934281,0.387,-0.657,0.182
1679929892572,1109880926436443,0.412,-0.552,0.179
1679929892574,1109880928938367,0.279,-0.575,0.256
1679929892577,1109880931440213,0.276,-0.44,0.186
1679929892581,1109880933942290,0.206,-0.43,0.238
1679929892584,1109880936444194,0.23,-0.434,0.154
1679929892586,1109880938946040,0.146,-0.492,0.125
1679929892588,1109880941448117,0.034,-0.414,0.136
1679929892592,1109880943950271,0.127,-0.431,-0.001
1679929892593,1109880946452194,0.041,-0.407,0.143
1679929892595,1109880948954040,0.037,-0.273,0.182
1679929892597,1109880951456117,0.006,-0.208,0.085
1679929892602,1109880953958040,-0.039,-0.212,0.275
1679929892604,1109880956460117,-0.017,-0.175,0.192
1679929892605,1109880958961968,0.003,-0.098,0.095
1679929892607,1109880961464122,-0.029,-0.129,0.217
1679929892612,1109880963966045,-0.099,-0.101,0.254
1679929892613,1109880966468122,-0.106,-0.063,0.213
1679929892615,1109880968970001,-0.196,-0.149,0.335
1679929892619,1109880971471924,-0.123,-0.085,0.185
1679929892622,1109880973974001,-0.2,-0.075,0.348
1679929892624,1109880976475924,-0.196,0.042,0.348
1679929892626,1109880978978103,-0.179,-0.056,0.375
1679929892628,1109880981479949,-0.326,0.035,0.413
1679929892630,1109880983982026,-0.214,-0.077,0.44
1679929892632,1109880986483949,-0.199,-0.068,0.359
1679929892635,1109880988985795,-0.307,-0.127,0.346
1679929892638,1109880991487843,-0.265,-0.118,0.333
1679929892642,1109880993989766,-0.347,-0.218,0.335
1679929892642,1109880996491920,-0.266,-0.209,0.39
1679929892644,1109880998993997,-0.217,-0.297,0.373
1679929892646,1109881001495838,-0.231,-0.205,0.442
1679929892652,1109881003997761,-0.152,-0.21,0.294
1679929892652,1109881006499838,-0.127,-0.161,0.282
1679929892656,1109881009001761,-0.021,-0.302,0.339
1679929892657,1109881011503919,-0.038,-0.212,0.313
1679929892660,1109881014005765,0.025,-0.286,0.384
1679929892665,1109881016507842,0.114,-0.095,0.29
1679929892667,1109881019009765,0.109,-0.141,0.211
1679929892668,1109881021511828,0.158,-0.106,0.24
1679929892671,1109881024013751,0.126,-0.112,0.298
1679929892673,1109881026515598,0.148,-0.103,0.164
1679929892675,1109881029017751,0.278,0.026,0.262
1679929892677,1109881031519828,0.272,-0.033,0.197
1679929892680,1109881034021780,0.246,0.056,0.242
1679929892683,1109881036523627,0.253,0.064,0.218
1679929892684,1109881039025703,0.206,-0.022,0.384
1679929892687,1109881041527627,0.187,0.053,0.223
1679929892690,1109881044029727,0.331,0.075,0.213
1679929892693,1109881046531651,0.257,0.124,0.352
1679929892695,1109881049033728,0.36,0.187,0.218
1679929892697,1109881051535651,0.346,0.112,0.264
1679929892700,1109881054037502,0.285,0.202,0.295
1679929892703,1109881056539579,0.388,0.183,0.243
1679929892705,1109881059041502,0.411,0.151,0.259
1679929892707,1109881061543579,0.379,0.268,0.316
1679929892710,1109881064045487,0.428,0.303,0.237
1679929892712,1109881066547564,0.438,0.203,0.28
1679929892717,1109881069049410,0.411,0.34,0.369
1679929892718,1109881071551333,0.542,0.307,0.208
1679929892720,1109881074053453,0.525,0.41,0.251
1679929892724,1109881076555530,0.535,0.337,0.24
1679929892725,1109881079057376,0.505,0.359,0.187
1679929892727,1109881081559299,0.448,0.436,0.243
1679929892732,1109881084061396,0.433,0.458,0.313
1679929892734,1109881086563319,0.447,0.415,0.321
1679929892735,1109881089065396,0.567,0.369,0.227
1679929892737,1109881091567550,0.457,0.418,0.188
1679929892740,1109881094069396,0.389,0.44,0.244
1679929892745,1109881096571338,0.484,0.394,0.205
1679929892747,1109881099073415,0.457,0.43,0.138
1679929892750,1109881101575261,0.348,0.329,0.166
1679929892751,1109881104077184,0.432,0.395,0.133
1679929892752,1109881106579261,0.337,0.348,0.08
1679929892754,1109881109081444,0.324,0.465,0.163
1679929892757,1109881111583367,0.353,0.365,0.095
1679929892760,1109881114085213,0.342,0.387,0.055
1679929892762,1109881116587290,0.248,0.368,0.22
1679929892764,1109881119089232,0.223,0.335,0.111
1679929892769,1109881121591309,0.26,0.321,0.103
1679929892772,1109881124093155,0.18,0.369,0.172
1679929892774,1109881126595309,0.182,0.378,0.105
1679929892776,1109881129097227,0.076,0.373,0.133
1679929892778,1109881131599304,0.038,0.245,0.188
1679929892780,1109881134101227,-0.054,0.348,0.202
1679929892784,1109881136603073,0.016,0.37,0.053
1679929892785,1109881139105150,0.021,0.355,0.178
1679929892787,1109881141607078,-0.043,0.348,0.193
1679929892790,1109881144109232,-0.04,0.384,0.125
1679929892792,1109881146611078,-0.064,0.365,0.303
1679929892795,1109881149113155,-0.143,0.373,0.168
1679929892797,1109881151615044,-0.14,0.313,0.209
1679929892801,1109881154117121,-0.151,0.403,0.196
1679929892803,1109881156618968,-0.234,0.346,0.13
1679929892813,1109881159120891,-0.19,0.339,0.144
1679929892817,1109881161623068,-0.31,0.388,0.09
1679929892817,1109881164124915,-0.308,0.437,0.241
1679929892817,1109881166626992,-0.292,0.282,0.12
1679929892817,1109881169128915,-0.385,0.304,0.161
1679929892818,1109881171630992,-0.329,0.285,0.108
1679929892820,1109881174132868,-0.395,0.323,0.095
1679929892822,1109881176634791,-0.324,0.344,0.028
1679929892824,1109881179136945,-0.35,0.298,0.097
