system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680010475328,1190463682655817,-0.212773,0.407662,0.709584,0.53388
1680010475332,1190463685157971,-0.212822,0.407655,0.709573,0.53388
1680010475332,1190463687660356,-0.212871,0.407642,0.709564,0.533882
1680010475335,1190463690162586,-0.212916,0.407622,0.709556,0.533891
1680010475338,1190463692664740,-0.212912,0.407198,0.709655,0.534084
1680010475341,1190463695167120,-0.212937,0.407136,0.70966,0.534115
1680010475343,1190463697669274,-0.212955,0.407104,0.709656,0.534138
1680010475345,1190463700171428,-0.21297,0.407074,0.70965,0.534163
1680010475349,1190463702673889,-0.212976,0.407039,0.709646,0.534192
1680010475351,1190463705176043,-0.21297,0.407003,0.709644,0.534225
1680010475353,1190463707678197,-0.212958,0.406967,0.709641,0.534261
1680010475355,1190463710180351,-0.212927,0.406768,0.70968,0.534373
1680010475360,1190463712682581,-0.212904,0.406712,0.70968,0.534424
1680010475361,1190463715184735,-0.212883,0.406674,0.709676,0.534467
1680010475363,1190463717686889,-0.212861,0.406635,0.709672,0.534511
1680010475365,1190463720189351,-0.212841,0.406594,0.709666,0.534558
1680010475369,1190463722691504,-0.212825,0.406551,0.709659,0.534607
1680010475371,1190463725193658,-0.212811,0.406509,0.709652,0.534654
1680010475373,1190463727696057,-0.213116,0.406611,0.709463,0.534704
1680010475375,1190463730198211,-0.213137,0.406576,0.709438,0.534756
1680010475379,1190463732700442,-0.213134,0.406524,0.70943,0.534807
1680010475382,1190463735202826,-0.213126,0.406472,0.709426,0.534855
1680010475383,1190463737705010,-0.213119,0.406416,0.709421,0.534908
1680010475385,1190463740207164,-0.213114,0.406357,0.709415,0.534963
1680010475389,1190463742709395,-0.213105,0.406297,0.709411,0.535017
1680010475390,1190463745211549,-0.213656,0.4061,0.709175,0.53526
1680010475392,1190463747713702,-0.213692,0.406026,0.709149,0.535336
1680010475395,1190463750216087,-0.213677,0.405969,0.709146,0.535389
1680010475398,1190463752718318,-0.213649,0.405916,0.709147,0.535439
1680010475401,1190463755220472,-0.213613,0.405863,0.709152,0.535488
1680010475403,1190463757722856,-0.213576,0.405813,0.709156,0.535534
1680010475405,1190463760225014,-0.213536,0.405767,0.709161,0.535578
1680010475409,1190463762727245,-0.21372,0.405439,0.709124,0.535803
1680010475410,1190463765229322,-0.213704,0.405369,0.709124,0.535861
1680010475413,1190463767731783,-0.21367,0.405329,0.709127,0.535901
1680010475416,1190463770233904,-0.213636,0.405294,0.709129,0.535939
1680010475419,1190463772736135,-0.213606,0.405263,0.70913,0.535973
1680010475421,1190463775238289,-0.213583,0.40524,0.709127,0.536004
1680010475423,1190463777740443,-0.213563,0.405223,0.709125,0.536028
1680010475429,1190463780242827,-0.213696,0.404778,0.709147,0.536282
1680010475431,1190463782745077,-0.213863,0.404638,0.709356,0.536044
1680010475432,1190463785247231,-0.21386,0.404634,0.709351,0.536055
1680010475434,1190463787749616,-0.21386,0.404636,0.709344,0.536063
1680010475436,1190463790251769,-0.213862,0.404643,0.709334,0.536069
1680010475438,1190463792753894,-0.213869,0.404655,0.709323,0.536072
1680010475441,1190463795256048,-0.213884,0.404674,0.709308,0.536071
1680010475443,1190463797758279,-0.213958,0.404416,0.709326,0.536213
1680010475445,1190463800260664,-0.213987,0.404417,0.709312,0.536219
1680010475448,1190463802762803,-0.213894,0.404512,0.709131,0.536424
1680010475450,1190463805265034,-0.213928,0.404546,0.709112,0.53641
1680010475454,1190463807767188,-0.213967,0.404584,0.709092,0.536392
1680010475456,1190463810269573,-0.214007,0.404622,0.709074,0.536371
1680010475460,1190463812771726,-0.214048,0.404658,0.709059,0.536348
1680010475461,1190463815273957,-0.21438,0.404436,0.708966,0.536506
1680010475463,1190463817776342,-0.214456,0.404441,0.708945,0.536499
1680010475465,1190463820278496,-0.214502,0.404462,0.708933,0.53648
1680010475468,1190463822780650,-0.214539,0.40448,0.708922,0.536468
1680010475470,1190463825282875,-0.214568,0.404493,0.708912,0.536459
1680010475473,1190463827785029,-0.214593,0.404506,0.708903,0.536451
1680010475477,1190463830287183,-0.214612,0.404515,0.708894,0.536449
1680010475478,1190463832789568,-0.214692,0.404258,0.708909,0.53659
1680010475481,1190463835291827,-0.214707,0.404238,0.708902,0.536609
1680010475483,1190463837793981,-0.214714,0.404239,0.708893,0.536617
1680010475485,1190463840296135,-0.214717,0.404237,0.708886,0.536627
1680010475488,1190463842798520,-0.214798,0.404189,0.708989,0.536494
1680010475493,1190463845300650,-0.214793,0.404184,0.708987,0.536503
1680010475494,1190463847803111,-0.214783,0.404177,0.708986,0.536513
1680010475496,1190463850305265,-0.214742,0.4041,0.709018,0.536545
1680010475500,1190463852807419,-0.214724,0.404088,0.709025,0.536552
1680010475501,1190463855309573,-0.214708,0.40408,0.709032,0.536556
1680010475503,1190463857811813,-0.214689,0.404074,0.709037,0.536561
1680010475505,1190463860313966,-0.214667,0.404074,0.709043,0.536562
1680010475510,1190463862816120,-0.215114,0.403829,0.709665,0.535744
1680010475511,1190463865318582,-0.215102,0.403833,0.709673,0.535735
1680010475514,1190463867820722,-0.214974,0.403879,0.709722,0.535687
1680010475517,1190463870322875,-0.214948,0.403894,0.709729,0.535677
1680010475519,1190463872825260,-0.214931,0.403911,0.709732,0.535667
1680010475522,1190463875327414,-0.214919,0.403934,0.709733,0.535654
1680010475525,1190463877829659,-0.214914,0.403962,0.709731,0.535637
1680010475526,1190463880332043,-0.214914,0.403996,0.709726,0.535618
1680010475531,1190463882833966,-0.215396,0.403785,0.71035,0.534756
1680010475533,1190463885336351,-0.215703,0.403876,0.710201,0.534761
1680010475534,1190463887855178,-0.21575,0.403931,0.710179,0.53473
1680010475536,1190463890340947,-0.215777,0.403985,0.71017,0.534689
1680010475539,1190463892843101,-0.215811,0.404043,0.710158,0.534648
1680010475541,1190463895345255,-0.215855,0.404106,0.710141,0.534605
1680010475543,1190463897847486,-0.2159,0.404169,0.710125,0.53456
1680010475545,1190463900349645,-0.215951,0.404235,0.710106,0.534516
1680010475549,1190463902851799,-0.216414,0.404225,0.709911,0.534594
1680010475551,1190463905354260,-0.216514,0.40428,0.709873,0.534563
1680010475554,1190463907856414,-0.216579,0.404336,0.709852,0.534523
1680010475556,1190463910358784,-0.216632,0.404394,0.709831,0.534486
1680010475560,1190463912860707,-0.216681,0.404448,0.70981,0.534452
1680010475562,1190463915363091,-0.216721,0.404497,0.709793,0.534421
1680010475563,1190463917865245,-0.216751,0.40454,0.709779,0.534396
1680010475567,1190463920367476,-0.216996,0.404372,0.709707,0.534518
1680010475570,1190463922869861,-0.217501,0.404131,0.710302,0.533705
1680010475572,1190463925372014,-0.217513,0.404151,0.710302,0.533684
1680010475573,1190463927874245,-0.217513,0.404169,0.710298,0.533676
1680010475575,1190463930376399,-0.217506,0.404179,0.710298,0.533671
1680010475578,1190463932878543,-0.217494,0.404186,0.7103,0.533669
1680010475581,1190463935380928,-0.217477,0.404191,0.710302,0.533669
1680010475583,1190463937883158,-0.217449,0.404041,0.710344,0.533739
1680010475586,1190463940385312,-0.217424,0.404028,0.710351,0.533749
1680010475589,1190463942887712,-0.21777,0.40383,0.710846,0.533099
1680010475591,1190463945389866,-0.217743,0.403828,0.710857,0.533096
1680010475593,1190463947892019,-0.217706,0.403831,0.710863,0.533101
1680010475596,1190463950394173,-0.217668,0.403832,0.71087,0.533106
1680010475598,1190463952896394,-0.217626,0.403835,0.710878,0.53311
1680010475601,1190463955398779,-0.217689,0.403963,0.710811,0.533077
1680010475604,1190463957901010,-0.21765,0.403984,0.710811,0.533077
1680010475606,1190463960403163,-0.217603,0.403993,0.710818,0.53308
1680010475610,1190463962905346,-0.217557,0.404001,0.710827,0.533081
1680010475611,1190463965407731,-0.217513,0.404011,0.710839,0.533075
1680010475613,1190463967909885,-0.217472,0.404022,0.71085,0.53307
1680010475616,1190463970412115,-0.217433,0.404035,0.710858,0.533065
1680010475619,1190463972914269,-0.217399,0.404072,0.710857,0.533052
1680010475621,1190463975416654,-0.217373,0.404089,0.710857,0.533049
1680010475623,1190463977918808,-0.217352,0.404104,0.710857,0.533047
1680010475625,1190463980420962,-0.217335,0.40412,0.710854,0.533046
1680010475629,1190463982923192,-0.217753,0.403908,0.711414,0.532288
1680010475631,1190463985425331,-0.217749,0.403922,0.711411,0.532283
1680010475633,1190463987927793,-0.217747,0.403935,0.711401,0.532287
1680010475636,1190463990429947,-0.217459,0.404277,0.711455,0.532073
1680010475638,1190463992932101,-0.217436,0.404318,0.711454,0.532053
1680010475643,1190463995434485,-0.217448,0.40432,0.711445,0.532058
1680010475645,1190463997936408,-0.217461,0.404317,0.71144,0.532062
1680010475648,1190464000438793,-0.217476,0.404309,0.711436,0.532067
1680010475650,1190464002941024,-0.21764,0.404218,0.71163,0.531811
1680010475652,1190464005443408,-0.217652,0.404202,0.711634,0.531812
1680010475654,1190464007945534,-0.217569,0.404503,0.711615,0.531643
1680010475659,1190464010447688,-0.217564,0.404512,0.711623,0.531626
1680010475660,1190464012949919,-0.217555,0.404488,0.711641,0.531625
1680010475660,1190464015452073,-0.217538,0.404461,0.711659,0.531628
1680010475662,1190464017954457,-0.217518,0.404433,0.711682,0.531627
1680010475665,1190464020456702,-0.217493,0.404407,0.711711,0.531618
1680010475668,1190464022958856,-0.217458,0.404386,0.71174,0.531609
1680010475670,1190464025461240,-0.217348,0.404514,0.711769,0.531517
1680010475673,1190464027963394,-0.217303,0.404512,0.711799,0.531498
1680010475675,1190464030465548,-0.217263,0.404499,0.711828,0.531485
1680010475680,1190464032967702,-0.217229,0.40449,0.711857,0.531467
1680010475682,1190464035470164,-0.2172,0.404485,0.711883,0.531449
1680010475684,1190464037972317,-0.217173,0.404483,0.711907,0.531428
1680010475686,1190464040474485,-0.217155,0.40449,0.711928,0.531402
1680010475689,1190464042976716,-0.217479,0.404409,0.712404,0.530694
1680010475692,1190464045478870,-0.217478,0.404439,0.712419,0.530651
1680010475693,1190464047981024,-0.217487,0.40447,0.712429,0.53061
1680010475695,1190464050483485,-0.217502,0.404514,0.712432,0.530566
1680010475698,1190464052985649,-0.217525,0.404562,0.712433,0.530518
1680010475700,1190464055487803,-0.217558,0.404615,0.712429,0.530469
1680010475702,1190464057990188,-0.217601,0.404671,0.712421,0.530421
1680010475706,1190464060492341,-0.217572,0.404364,0.712528,0.530523
1680010475708,1190464062994495,-0.217624,0.404392,0.712526,0.530484
1680010475710,1190464065496649,-0.217693,0.404457,0.712508,0.530429
1680010475712,1190464067999111,-0.217773,0.404525,0.712487,0.530373
1680010475717,1190464070501265,-0.217858,0.404594,0.712464,0.530316
1680010475721,1190464073003475,-0.217953,0.404663,0.712441,0.530255
1680010475724,1190464078005629,-0.21785,0.40415,0.712669,0.530382
1680010475726,1190464079331935,-0.217885,0.404128,0.71268,0.530369
1680010475726,1190464080664322,-0.217934,0.404154,0.71267,0.530343
1680010475729,1190464083012398,-0.218015,0.404201,0.712652,0.530299
1680010475731,1190464085514548,-0.218102,0.404247,0.712635,0.530251
1680010475733,1190464088016702,-0.218182,0.404286,0.712621,0.530206
1680010475735,1190464090519087,-0.218249,0.404318,0.712613,0.530164
1680010475738,1190464093021241,-0.218307,0.404339,0.712612,0.530127
1680010475741,1190464095523394,-0.218065,0.404626,0.712691,0.529902
1680010475742,1190464098025856,-0.218072,0.404657,0.712704,0.529856
1680010475745,1190464100528010,-0.218098,0.404654,0.712716,0.529832
1680010475748,1190464103030164,-0.218168,0.404608,0.712804,0.52972
1680010475750,1190464105532394,-0.218172,0.404585,0.712826,0.529707
1680010475754,1190464108034552,-0.218161,0.404552,0.712852,0.529701
1680010475756,1190464110536937,-0.218135,0.404515,0.712883,0.529699
1680010475759,1190464113038860,-0.218125,0.405108,0.712766,0.529407
1680010475762,1190464115541322,-0.218079,0.405123,0.712788,0.529385
1680010475763,1190464118043706,-0.218017,0.405077,0.71283,0.529389
1680010475765,1190464120545856,-0.21794,0.405022,0.712877,0.5294
1680010475768,1190464123048010,-0.217851,0.404959,0.712927,0.529417
1680010475770,1190464125550164,-0.217753,0.404898,0.712977,0.529437
1680010475772,1190464128052395,-0.217653,0.404834,0.71303,0.529456
1680010475775,1190464130554783,-0.217578,0.405269,0.712962,0.529246
1680010475778,1190464133056937,-0.217478,0.405263,0.712997,0.529244
1680010475780,1190464135559168,-0.217379,0.405207,0.713044,0.529265
1680010475783,1190464138061322,-0.217278,0.405154,0.713089,0.529286
1680010475785,1190464140563702,-0.217182,0.405106,0.71313,0.529306
1680010475788,1190464143065856,-0.217089,0.405062,0.713171,0.529323
1680010475793,1190464145568010,-0.217,0.405024,0.713205,0.529343
1680010475794,1190464148070241,-0.216737,0.405258,0.713259,0.529199
1680010475797,1190464150572639,-0.216637,0.405254,0.713291,0.529199
1680010475799,1190464153074793,-0.216561,0.405228,0.713316,0.529216
1680010475801,1190464155576947,-0.216493,0.405206,0.71334,0.529229
1680010475802,1190464158079178,-0.216426,0.405187,0.713363,0.52924
1680010475806,1190464160581341,-0.216365,0.405164,0.713389,0.529246
1680010475808,1190464163083725,-0.216315,0.405145,0.713414,0.529248
1680010475810,1190464165585956,-0.216267,0.404998,0.713466,0.52931
1680010475813,1190464168088110,-0.216229,0.404971,0.71349,0.529315
1680010475815,1190464170590250,-0.216196,0.404957,0.71351,0.529312
1680010475818,1190464173092404,-0.216164,0.404945,0.71353,0.529307
1680010475820,1190464175594788,-0.216143,0.404933,0.713549,0.529299
1680010475823,1190464178096942,-0.216123,0.404927,0.713567,0.529288
1680010475825,1190464180599187,-0.216106,0.404922,0.713586,0.529273
1680010475831,1190464183101572,-0.215886,0.404791,0.713557,0.529502
1680010475834,1190464185602647,-0.215862,0.404776,0.71358,0.529492
1680010475834,1190464188103726,-0.215846,0.404775,0.713595,0.529479
1680010475835,1190464190608110,-0.215833,0.404775,0.71361,0.529464
1680010475839,1190464193110264,-0.215822,0.404779,0.713623,0.529448
1680010475841,1190464195612648,-0.215817,0.404786,0.713633,0.529431
1680010475843,1190464198114879,-0.215811,0.404795,0.713644,0.529413
1680010475845,1190464200617033,-0.215598,0.404843,0.713743,0.529328
1680010475848,1190464203119187,-0.214999,0.405161,0.713018,0.530305
1680010475850,1190464205621572,-0.214994,0.405175,0.713023,0.530289
1680010475853,1190464208123725,-0.215001,0.405189,0.713032,0.530264
1680010475855,1190464210625956,-0.215012,0.405203,0.713043,0.530234
1680010475858,1190464213128346,-0.215029,0.405217,0.713055,0.5302
1680010475860,1190464215630500,-0.215049,0.405229,0.713065,0.53017
1680010475863,1190464218132654,-0.215015,0.405015,0.71315,0.530233
1680010475867,1190464220634884,-0.21504,0.405005,0.713161,0.530215
1680010475870,1190464223137024,-0.214357,0.405399,0.712216,0.531459
1680010475871,1190464225639409,-0.214395,0.405419,0.712205,0.531444
1680010475873,1190464228141563,-0.214439,0.405438,0.712198,0.531421
1680010475875,1190464230643793,-0.214484,0.405456,0.712193,0.531396
1680010475880,1190464233145980,-0.214535,0.405474,0.712184,0.531373
1680010475881,1190464235648134,-0.214495,0.405423,0.712232,0.531365
1680010475884,1190464238150519,-0.214534,0.405427,0.712232,0.531345
1680010475885,1190464240652749,-0.214578,0.405434,0.712228,0.531328
1680010475888,1190464243154903,-0.214616,0.405435,0.712225,0.531315
1680010475890,1190464245657312,-0.214649,0.405433,0.712223,0.531307
1680010475893,1190464248159466,-0.214679,0.405428,0.712221,0.5313
1680010475895,1190464250661620,-0.214696,0.405417,0.712223,0.531299
1680010475898,1190464253164081,-0.214518,0.405279,0.712342,0.531317
1680010475900,1190464255666235,-0.214505,0.405248,0.712358,0.531326
1680010475905,1190464258168389,-0.2145,0.405225,0.712362,0.531338
1680010475907,1190464260670620,-0.214489,0.405197,0.71237,0.531353
1680010475909,1190464263172774,-0.21447,0.405164,0.712381,0.531373
1680010475911,1190464265674908,-0.214441,0.405128,0.712389,0.5314
1680010475913,1190464268177062,-0.214407,0.405092,0.712399,0.531428
1680010475915,1190464270679524,-0.214197,0.405212,0.712455,0.531347
1680010475919,1190464273181678,-0.214135,0.405186,0.712472,0.531369
1680010475921,1190464275683836,-0.214086,0.405141,0.712486,0.531404
1680010475923,1190464278186220,-0.214031,0.405089,0.7125,0.531446
1680010475926,1190464280688374,-0.213981,0.405036,0.712513,0.53149
1680010475928,1190464283190605,-0.213927,0.40498,0.712525,0.531538
1680010475930,1190464285692759,-0.213873,0.404921,0.712539,0.531586
1680010475933,1190464288195168,-0.213688,0.405576,0.712457,0.53127
1680010475935,1190464290697322,-0.213618,0.405586,0.712467,0.531277
1680010475938,1190464293199553,-0.213555,0.405529,0.712487,0.53132
1680010475942,1190464295701707,-0.213492,0.405464,0.712509,0.531365
1680010475943,1190464298203865,-0.213422,0.405405,0.71253,0.53141
1680010475945,1190464300706249,-0.213351,0.405348,0.712552,0.531453
1680010475948,1190464303208480,-0.213277,0.405293,0.712575,0.531494
1680010475951,1190464305710634,-0.213386,0.40542,0.712472,0.531491
1680010475953,1190464308213018,-0.213322,0.405386,0.712486,0.531524
1680010475956,1190464310715158,-0.213238,0.405341,0.712509,0.531561
1680010475959,1190464313217389,-0.213155,0.405301,0.712532,0.531594
1680010475961,1190464315719543,-0.213072,0.405265,0.712553,0.531627
1680010475963,1190464318221928,-0.212993,0.405235,0.712572,0.531656
1680010475965,1190464320724081,-0.212917,0.405208,0.712592,0.531681
1680010475968,1190464323226312,-0.212962,0.404871,0.712626,0.531873
1680010475970,1190464325728466,-0.21292,0.404826,0.712638,0.531908
1680010475972,1190464328230620,-0.212876,0.404816,0.712644,0.531925
1680010475975,1190464330733028,-0.21284,0.404813,0.712647,0.531938
1680010475980,1190464333235259,-0.212819,0.404814,0.712646,0.531947
1680010475982,1190464335737413,-0.212806,0.404821,0.712642,0.531953
1680010475983,1190464338239798,-0.212803,0.404838,0.712633,0.531953
1680010475985,1190464340741981,-0.212843,0.404204,0.712748,0.532264
1680010475988,1190464343244134,-0.212857,0.404159,0.712747,0.532295
1680010475990,1190464345746365,-0.212872,0.40419,0.712726,0.532292
1680010475993,1190464348248519,-0.212896,0.404229,0.712703,0.532285
1680010475995,1190464350750918,-0.212922,0.40427,0.712681,0.532273
1680010475999,1190464353253072,-0.21295,0.404317,0.712657,0.532258
1680010476001,1190464355755302,-0.212985,0.404366,0.712632,0.53224
1680010476003,1190464358257456,-0.212846,0.403867,0.712809,0.532437
1680010476006,1190464360759822,-0.212868,0.403867,0.7128,0.532441
1680010476009,1190464363261976,-0.212909,0.403917,0.712772,0.532424
1680010476010,1190464365764206,-0.21295,0.403974,0.712744,0.532401
1680010476013,1190464368266591,-0.212995,0.404038,0.712714,0.532375
1680010476017,1190464370768759,-0.213039,0.404099,0.712684,0.532352
1680010476019,1190464373270913,-0.213083,0.404163,0.712652,0.532329
1680010476021,1190464375773067,-0.212886,0.404002,0.712783,0.532354
1680010476023,1190464378275297,-0.212903,0.404045,0.71277,0.532332
1680010476026,1190464380777451,-0.212938,0.404106,0.712744,0.532307
1680010476029,1190464383279826,-0.212972,0.404167,0.712716,0.532283
1680010476030,1190464385782057,-0.213001,0.40423,0.712689,0.53226
1680010476033,1190464388284210,-0.213027,0.404296,0.71266,0.532239
1680010476036,1190464390786364,-0.213052,0.404356,0.712634,0.532218
1680010476039,1190464393288759,-0.213121,0.40455,0.712562,0.532139
1680010476042,1190464395790913,-0.213147,0.404616,0.712535,0.532115
1680010476043,1190464398293374,-0.213163,0.40467,0.712513,0.532097
1680010476045,1190464400795528,-0.213176,0.40472,0.712493,0.532081
1680010476048,1190464403297682,-0.213187,0.404768,0.712471,0.532069
1680010476051,1190464405799836,-0.213196,0.404814,0.712449,0.53206
1680010476054,1190464408302067,-0.213197,0.404856,0.71243,0.532053
1680010476057,1190464410804221,-0.213469,0.40476,0.712313,0.532174
1680010476059,1190464413306605,-0.213495,0.404788,0.71228,0.532186
1680010476061,1190464415808821,-0.213485,0.40483,0.712256,0.532191
1680010476063,1190464418310975,-0.213468,0.404873,0.712228,0.532201
1680010476066,1190464420813129,-0.213444,0.404911,0.712205,0.532213
1680010476068,1190464423315513,-0.213415,0.404942,0.712181,0.532233
1680010476073,1190464425817678,-0.213381,0.404977,0.712155,0.532256
1680010476074,1190464428319832,-0.213393,0.405101,0.712084,0.532251
1680010476076,1190464430822293,-0.213355,0.405136,0.712051,0.532284
1680010476079,1190464433324447,-0.213306,0.405157,0.712024,0.532324
1680010476081,1190464435826625,-0.213257,0.405173,0.711998,0.532367
1680010476083,1190464438328779,-0.213209,0.405182,0.711973,0.532412
1680010476087,1190464440831010,-0.213155,0.40519,0.711949,0.532459
1680010476092,1190464443333169,-0.2131,0.405191,0.711929,0.532507
1680010476092,1190464445835630,-0.212844,0.405573,0.711917,0.532335
1680010476095,1190464448337784,-0.212768,0.405605,0.711898,0.532367
1680010476096,1190464450839938,-0.21271,0.405601,0.711881,0.532416
1680010476099,1190464453342323,-0.212654,0.405592,0.711864,0.532467
1680010476100,1190464455844476,-0.212596,0.405582,0.71185,0.532516
1680010476103,1190464458346620,-0.212538,0.405569,0.711838,0.532566
1680010476105,1190464460848851,-0.212481,0.40556,0.711825,0.532612
1680010476109,1190464463351236,-0.212253,0.406025,0.711789,0.532397
1680010476110,1190464465853389,-0.212174,0.40606,0.711779,0.532416
1680010476113,1190464468355533,-0.212113,0.406058,0.711772,0.53245
1680010476116,1190464470857764,-0.212055,0.406059,0.711765,0.532482
1680010476119,1190464473359918,-0.211998,0.406061,0.71176,0.53251
1680010476121,1190464475862303,-0.211945,0.406064,0.711753,0.532538
1680010476124,1190464478364562,-0.211894,0.406072,0.711747,0.532561
1680010476126,1190464480866716,-0.211962,0.406275,0.711646,0.532515
1680010476131,1190464483369101,-0.211936,0.406311,0.711624,0.532525
1680010476133,1190464485871255,-0.211907,0.406331,0.711613,0.532537
1680010476134,1190464488373390,-0.211879,0.406356,0.711601,0.532545
1680010476136,1190464490875543,-0.211858,0.406385,0.711585,0.532552
1680010476139,1190464493378005,-0.211845,0.406423,0.711564,0.532557
1680010476141,1190464495880159,-0.211834,0.406469,0.711539,0.532559
1680010476143,1190464498382313,-0.212158,0.406047,0.711465,0.532852
1680010476146,1190464500884519,-0.212191,0.406061,0.711427,0.532878
1680010476148,1190464503386673,-0.212199,0.406124,0.711393,0.532873
1680010476151,1190464505888827,-0.21221,0.406197,0.711355,0.532862
1680010476153,1190464508391212,-0.212226,0.406276,0.711319,0.532844
1680010476156,1190464510893424,-0.212246,0.40636,0.711282,0.532822
1680010476159,1190464513395808,-0.212273,0.406451,0.711244,0.532793
1680010476163,1190464515897962,-0.212651,0.405887,0.711189,0.533145
1680010476164,1190464518400116,-0.21272,0.405915,0.711145,0.533155
1680010476167,1190464520902342,-0.212765,0.406004,0.711102,0.533126
1680010476170,1190464523404495,-0.212811,0.406099,0.71106,0.533092
1680010476171,1190464525906880,-0.212857,0.406188,0.711021,0.533058
1680010476174,1190464528409034,-0.212902,0.406282,0.710978,0.533026
1680010476177,1190464530911265,-0.21295,0.406372,0.710934,0.532996
1680010476179,1190464533413433,-0.213023,0.405891,0.711006,0.533238
1680010476181,1190464535915586,-0.21307,0.405916,0.710974,0.533243
1680010476183,1190464538417971,-0.213114,0.405988,0.710933,0.533225
1680010476186,1190464540920125,-0.21315,0.406059,0.710891,0.533212
1680010476189,1190464543422328,-0.213185,0.406128,0.71085,0.5332
1680010476193,1190464545924712,-0.213219,0.406192,0.710811,0.53319
1680010476194,1190464548426866,-0.213251,0.406252,0.710773,0.533183
1680010476196,1190464550929020,-0.213219,0.406138,0.710801,0.533245
1680010476200,1190464553431174,-0.213229,0.406164,0.710775,0.533255
1680010476201,1190464555933405,-0.213243,0.406201,0.710747,0.533259
1680010476204,1190464558435789,-0.213252,0.406227,0.710721,0.533271
1680010476208,1190464560938020,-0.213253,0.406245,0.710699,0.533286
1680010476209,1190464563440154,-0.213245,0.406257,0.710684,0.533299
1680010476212,1190464565942308,-0.213237,0.406261,0.710669,0.53332
1680010476213,1190464568444692,-0.21323,0.406406,0.710617,0.533281
1680010476216,1190464570946846,-0.213203,0.406412,0.710608,0.5333
1680010476219,1190464573449000,-0.213165,0.406395,0.710608,0.533328
1680010476221,1190464575951183,-0.213117,0.406369,0.710612,0.533361
1680010476223,1190464578453567,-0.213063,0.406332,0.710621,0.5334
1680010476226,1190464580955721,-0.213001,0.406287,0.710633,0.533442
1680010476230,1190464583457875,-0.212931,0.406232,0.710653,0.533485
1680010476231,1190464585960120,-0.212885,0.406554,0.710575,0.533363
1680010476234,1190464588462274,-0.212804,0.40653,0.710586,0.533399
1680010476236,1190464590964658,-0.212717,0.406462,0.710609,0.533454
1680010476239,1190464593466889,-0.212625,0.406386,0.710638,0.533511
1680010476243,1190464595969004,-0.212535,0.406311,0.710667,0.533564
1680010476244,1190464598471158,-0.212447,0.406232,0.710699,0.533617
1680010476247,1190464600973619,-0.212364,0.406151,0.71073,0.53367
1680010476249,1190464603475773,-0.212481,0.406154,0.710651,0.533727
1680010476251,1190464605977927,-0.212421,0.406086,0.710669,0.533778
1680010476254,1190464608480076,-0.212349,0.406012,0.710696,0.533827
1680010476256,1190464610982461,-0.212284,0.405946,0.71072,0.533872
1680010476259,1190464613484614,-0.212218,0.405885,0.710742,0.533915
1680010476261,1190464615986845,-0.212157,0.40583,0.710762,0.533954
1680010476264,1190464618489225,-0.212101,0.405782,0.710778,0.533992
1680010476269,1190464620991379,-0.21214,0.405781,0.710741,0.534025
1680010476271,1190464623493609,-0.212106,0.405755,0.710745,0.534054
1680010476272,1190464625995763,-0.212069,0.405736,0.710751,0.534076
1680010476274,1190464628497917,-0.21204,0.405725,0.710752,0.534094
1680010476276,1190464631000379,-0.212017,0.405722,0.710751,0.534107
1680010476283,1190464633502533,-0.211998,0.405726,0.710749,0.534114
1680010476289,1190464636004686,-0.211995,0.405737,0.710744,0.534114
1680010476290,1190464638507076,-0.212055,0.405886,0.710676,0.534066
1680010476290,1190464641009230,-0.212067,0.405925,0.710655,0.53406
1680010476291,1190464643511384,-0.212082,0.40596,0.710636,0.534053
1680010476291,1190464646013615,-0.2121,0.405996,0.710618,0.534042
1680010476293,1190464648515999,-0.212123,0.406037,0.710598,0.534028
1680010476296,1190464651018153,-0.212149,0.40608,0.710576,0.534014
1680010476299,1190464653520307,-0.212175,0.406126,0.710553,0.534
1680010476301,1190464656022538,-0.212317,0.406603,0.710382,0.533809
1680010476303,1190464658524691,-0.212351,0.40669,0.710346,0.533776
1680010476306,1190464661027105,-0.21237,0.406742,0.710324,0.533759
1680010476309,1190464663529336,-0.212384,0.406789,0.710307,0.53374
1680010476311,1190464666031490,-0.212393,0.40683,0.710292,0.533725
1680010476313,1190464668533644,-0.212398,0.406869,0.710279,0.533711
1680010476318,1190464671036033,-0.212395,0.406909,0.710267,0.533697
1680010476321,1190464673538187,-0.212486,0.407353,0.710122,0.533515
1680010476324,1190464676039264,-0.212478,0.407423,0.710104,0.533488
1680010476324,1190464678540341,-0.212456,0.407456,0.710099,0.533479
1680010476326,1190464681044956,-0.212427,0.407484,0.710098,0.533471
1680010476329,1190464683547124,-0.212386,0.407508,0.7101,0.533465
1680010476332,1190464686049355,-0.212345,0.40753,0.710104,0.53346
1680010476333,1190464688551509,-0.212305,0.407554,0.710107,0.533454
1680010476336,1190464691053893,-0.212424,0.407636,0.710019,0.533461
1680010476339,1190464693556081,-0.2124,0.407662,0.710011,0.533461
1680010476341,1190464696058235,-0.212361,0.407683,0.710011,0.53346
1680010476344,1190464698560389,-0.212324,0.407704,0.710012,0.533458
1680010476346,1190464701062543,-0.212289,0.407727,0.71001,0.533457
1680010476349,1190464703564912,-0.212255,0.40775,0.710005,0.533459
1680010476351,1190464706067066,-0.212224,0.407771,0.709998,0.533464
