system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680016778943,1196767292932712,0.338112,-0.032016,0.804242,0.487698
1680016778944,1196767295435174,0.338244,-0.032006,0.804384,0.487372
1680016778946,1196767297937328,0.338389,-0.032013,0.80452,0.487046
1680016778947,1196767300439712,0.337772,-0.03022,0.804611,0.487438
1680016778949,1196767302941943,0.337857,-0.030174,0.804571,0.487448
1680016778953,1196767305444102,0.33805,-0.030241,0.804673,0.487142
1680016778955,1196767307946487,0.338269,-0.030331,0.804765,0.486833
1680016778958,1196767310448717,0.338514,-0.030437,0.804842,0.486529
1680016778959,1196767312951179,0.338774,-0.030552,0.804901,0.486242
1680016778961,1196767315453333,0.339062,-0.030684,0.804944,0.485962
1680016778964,1196767317955723,0.339379,-0.030831,0.804965,0.485696
1680016778967,1196767320457953,0.339723,-0.030987,0.804966,0.485445
1680016778970,1196767322960338,0.340098,-0.031115,0.804993,0.485128
1680016778972,1196767325462492,0.340487,-0.031281,0.804949,0.484918
1680016778974,1196767327964962,0.340902,-0.03145,0.804881,0.484729
1680016778978,1196767330467193,0.341344,-0.031618,0.804789,0.48456
1680016778980,1196767332969347,0.341817,-0.031793,0.804666,0.484419
1680016778982,1196767335471732,0.342304,-0.031965,0.80452,0.484306
1680016778984,1196767337974193,0.342812,-0.032136,0.804351,0.484216
1680016778988,1196767340476347,0.343347,-0.032307,0.804155,0.48415
1680016778991,1196767342978578,0.343922,-0.032307,0.804174,0.483711
1680016778993,1196767345480962,0.344494,-0.032467,0.803936,0.483689
1680016778995,1196767347983121,0.345083,-0.03263,0.803676,0.483691
1680016778997,1196767350485352,0.345696,-0.032797,0.803393,0.483711
1680016779000,1196767352987814,0.346313,-0.032968,0.803098,0.483748
1680016779001,1196767355489967,0.346949,-0.033145,0.802785,0.4838
1680016779005,1196767357992352,0.347596,-0.033326,0.802461,0.48386
1680016779008,1196767360494549,0.348275,-0.033359,0.802334,0.483581
1680016779010,1196767362996703,0.348935,-0.033545,0.802,0.483646
1680016779011,1196767365499087,0.349608,-0.033739,0.801655,0.483718
1680016779014,1196767368001549,0.350283,-0.033939,0.801308,0.483792
1680016779018,1196767370503703,0.350965,-0.034147,0.800957,0.483862
1680016779020,1196767373005933,0.351635,-0.034358,0.800618,0.483923
1680016779021,1196767375508318,0.352308,-0.034578,0.800281,0.483975
1680016779024,1196767378010472,0.352974,-0.034794,0.799952,0.484018
1680016779030,1196767380512708,0.353653,-0.03485,0.799852,0.483683
1680016779031,1196767383015169,0.354287,-0.035064,0.799553,0.483699
1680016779033,1196767385517554,0.354905,-0.035278,0.799264,0.483708
1680016779034,1196767388019708,0.355504,-0.035494,0.798991,0.483703
1680016779038,1196767390521938,0.356083,-0.035702,0.798737,0.483681
1680016779040,1196767393024313,0.356618,-0.035897,0.798512,0.483644
1680016779041,1196767395526544,0.357121,-0.036082,0.79831,0.483593
1680016779046,1196767398028698,0.357582,-0.036248,0.798133,0.483532
1680016779048,1196767400531159,0.358008,-0.036389,0.797991,0.48344
1680016779049,1196767403033544,0.358378,-0.036514,0.797867,0.483362
1680016779052,1196767405535775,0.358696,-0.036619,0.797772,0.483275
1680016779054,1196767408037928,0.358961,-0.036697,0.797706,0.483181
1680016779058,1196767410540313,0.359181,-0.036748,0.797664,0.483083
1680016779060,1196767413042563,0.35934,-0.036772,0.797651,0.482985
1680016779061,1196767415544948,0.359444,-0.036766,0.797666,0.482883
1680016779066,1196767418047178,0.35949,-0.036736,0.797709,0.48278
1680016779071,1196767420549563,0.359484,-0.036683,0.797767,0.482693
1680016779074,1196767423051804,0.359427,-0.036598,0.79786,0.482587
1680016779076,1196767425553958,0.359321,-0.036484,0.797978,0.482479
1680016779077,1196767428056342,0.359168,-0.036345,0.798119,0.482371
1680016779080,1196767430558804,0.358972,-0.036184,0.798279,0.482264
1680016779081,1196767433060958,0.358738,-0.036006,0.798455,0.482161
1680016779083,1196767435563173,0.358472,-0.035809,0.798645,0.482058
1680016779084,1196767438065558,0.358178,-0.035599,0.798851,0.481951
1680016779090,1196767440567712,0.357841,-0.035558,0.798816,0.482263
1680016779091,1196767443069943,0.35751,-0.035327,0.799033,0.482165
1680016779093,1196767445572404,0.357164,-0.035086,0.799261,0.482061
1680016779094,1196767448074558,0.356809,-0.034835,0.799496,0.481953
1680016779097,1196767450576943,0.356445,-0.034579,0.799737,0.481841
1680016779099,1196767453079173,0.356084,-0.034327,0.799975,0.48173
1680016779102,1196767455581573,0.355722,-0.034078,0.800216,0.481615
1680016779104,1196767458083727,0.35537,-0.033836,0.800455,0.481495
1680016779107,1196767460585958,0.354999,-0.033801,0.800425,0.481822
1680016779109,1196767463088419,0.354667,-0.033582,0.800657,0.481695
1680016779111,1196767465590573,0.354351,-0.033372,0.800887,0.48156
1680016779113,1196767468092953,0.354049,-0.03318,0.801113,0.481419
1680016779117,1196767470595183,0.353761,-0.033,0.801335,0.481274
1680016779121,1196767473097337,0.353491,-0.032843,0.801548,0.481129
1680016779122,1196767475599722,0.353242,-0.032705,0.801754,0.480977
1680016779124,1196767478102188,0.353009,-0.032588,0.801958,0.480817
1680016779127,1196767480604419,0.35278,-0.032671,0.801909,0.481061
1680016779129,1196767483106573,0.352596,-0.032598,0.80209,0.480899
1680016779131,1196767485608958,0.352433,-0.032541,0.802266,0.480729
1680016779133,1196767488111188,0.35229,-0.032504,0.802435,0.480554
1680016779138,1196767490613573,0.352165,-0.032482,0.802599,0.480372
1680016779141,1196767493115804,0.352068,-0.032475,0.802752,0.480189
1680016779143,1196767495618188,0.351991,-0.032483,0.802895,0.480005
1680016779145,1196767498120414,0.351931,-0.032503,0.803031,0.47982
1680016779147,1196767500622799,0.351878,-0.032617,0.803048,0.479824
1680016779149,1196767503124953,0.351852,-0.032656,0.803164,0.479644
1680016779151,1196767505627183,0.351846,-0.032697,0.803274,0.479463
1680016779155,1196767508129645,0.351853,-0.032742,0.803376,0.479284
1680016779157,1196767510632054,0.351879,-0.032791,0.80347,0.479104
1680016779159,1196767513134208,0.351923,-0.032837,0.803553,0.47893
1680016779161,1196767515636438,0.351982,-0.032885,0.803629,0.478754
1680016779164,1196767518138592,0.352059,-0.032927,0.803696,0.478582
1680016779167,1196767520640987,0.352166,-0.032891,0.803855,0.478239
1680016779170,1196767523143448,0.352282,-0.03292,0.803901,0.478075
1680016779171,1196767525645602,0.352421,-0.032941,0.803933,0.477916
1680016779174,1196767528147833,0.35258,-0.032954,0.803957,0.477758
1680016779178,1196767530650251,0.352761,-0.032956,0.803968,0.477607
1680016779181,1196767533152404,0.352959,-0.032951,0.803966,0.477464
1680016779183,1196767535654635,0.353179,-0.032934,0.803951,0.477327
1680016779184,1196767538157020,0.353412,-0.032911,0.803925,0.4772
1680016779188,1196767540659481,0.35368,-0.032744,0.804072,0.476766
1680016779190,1196767543161621,0.353943,-0.032705,0.804029,0.476645
1680016779192,1196767545663852,0.35422,-0.032658,0.803976,0.476532
1680016779193,1196767548166237,0.35451,-0.032613,0.803914,0.476424
1680016779197,1196767550668390,0.354816,-0.032565,0.803845,0.476315
1680016779199,1196767553170621,0.355126,-0.032516,0.803774,0.476208
1680016779201,1196767555673078,0.355445,-0.032467,0.803697,0.476103
1680016779205,1196767558175462,0.355767,-0.032416,0.803619,0.475999
1680016779207,1196767560677616,0.356095,-0.03242,0.803462,0.476017
1680016779209,1196767563179847,0.356422,-0.03237,0.803381,0.475913
1680016779211,1196767565682246,0.356752,-0.032317,0.803302,0.475802
1680016779215,1196767568184476,0.357084,-0.032268,0.803225,0.475687
1680016779218,1196767570686861,0.357418,-0.03222,0.803151,0.475564
1680016779221,1196767573189092,0.357745,-0.032171,0.803082,0.475438
1680016779222,1196767575691457,0.358072,-0.032124,0.803019,0.475302
1680016779224,1196767578193611,0.358397,-0.032081,0.802961,0.475158
1680016779229,1196767580695842,0.359715,-0.032933,0.802693,0.474555
1680016779230,1196767583198227,0.360123,-0.032984,0.802632,0.474346
1680016779231,1196767585700688,0.360438,-0.032963,0.802599,0.474164
1680016779234,1196767588202842,0.360736,-0.032933,0.80258,0.473971
1680016779238,1196767590705073,0.361026,-0.032903,0.802573,0.473765
1680016779239,1196767593207457,0.361302,-0.032877,0.80258,0.473543
1680016779241,1196767595709611,0.361574,-0.03285,0.802601,0.473303
1680016779245,1196767598211832,0.361833,-0.032817,0.802635,0.47305
1680016779247,1196767600714294,0.362091,-0.032727,0.802755,0.472653
1680016779249,1196767603216448,0.362331,-0.032693,0.802817,0.472368
1680016779253,1196767605718832,0.362557,-0.032656,0.802893,0.472068
1680016779254,1196767608221078,0.362774,-0.032614,0.802985,0.471746
1680016779262,1196767610723232,0.362982,-0.032568,0.803094,0.471405
1680016779262,1196767613225616,0.363175,-0.032517,0.803212,0.471058
1680016779263,1196767615727847,0.36336,-0.032462,0.803345,0.470691
1680016779263,1196767618230232,0.363534,-0.032407,0.803493,0.470308
1680016779267,1196767620732483,0.363705,-0.032302,0.803717,0.469801
1680016779268,1196767623234867,0.363855,-0.032251,0.803887,0.469398
1680016779272,1196767625737021,0.36399,-0.032198,0.804072,0.46898
1680016779273,1196767628239252,0.364114,-0.03215,0.804269,0.468547
1680016779277,1196767630741617,0.364228,-0.032101,0.80448,0.468099
1680016779279,1196767633244079,0.365748,-0.032742,0.804306,0.467169
1680016779281,1196767635746233,0.36598,-0.03277,0.804497,0.466656
1680016779284,1196767638248464,0.36607,-0.032738,0.804736,0.466175
1680016779287,1196767640750852,0.366146,-0.032609,0.805109,0.465481
1680016779291,1196767643253083,0.366194,-0.032575,0.805368,0.464995
1680016779292,1196767645755237,0.36623,-0.032544,0.805639,0.4645
1680016779294,1196767648257698,0.366252,-0.03251,0.805917,0.464003
1680016779297,1196767650760088,0.366898,-0.032442,0.805971,0.463403
1680016779301,1196767653262319,0.36695,-0.032397,0.80624,0.462896
1680016779301,1196767655764473,0.366934,-0.032346,0.806537,0.462396
1680016779304,1196767658266857,0.366894,-0.032287,0.806842,0.4619
1680016779307,1196767660769079,0.366839,-0.032186,0.807192,0.461337
1680016779309,1196767663271541,0.366766,-0.032109,0.807502,0.460859
1680016779311,1196767665773694,0.36668,-0.03202,0.807816,0.460382
1680016779314,1196767668276079,0.367092,-0.03135,0.807853,0.460036
1680016779317,1196767670778319,0.367036,-0.031169,0.808137,0.459593
1680016779320,1196767673280473,0.366916,-0.031045,0.808442,0.459161
1680016779322,1196767675782857,0.366784,-0.030908,0.808746,0.45874
1680016779324,1196767678285088,0.366646,-0.030759,0.809046,0.458331
1680016779328,1196767680787454,0.366496,-0.030673,0.809246,0.458104
1680016779330,1196767683289684,0.366355,-0.030502,0.809526,0.457733
1680016779332,1196767685792069,0.366784,-0.029498,0.809456,0.457579
1680016779334,1196767688294223,0.366717,-0.029237,0.80968,0.457253
1680016779337,1196767690796454,0.366606,-0.029037,0.809926,0.45692
1680016779339,1196767693298852,0.366509,-0.028845,0.810155,0.456603
1680016779341,1196767695801314,0.366426,-0.02865,0.810371,0.456298
1680016779344,1196767698303468,0.366364,-0.028452,0.810571,0.456004
1680016779347,1196767700805699,0.366318,-0.028314,0.810678,0.45586
1680016779349,1196767703308055,0.367245,-0.027008,0.810319,0.455832
1680016779353,1196767705810209,0.367347,-0.026705,0.810421,0.455586
1680016779354,1196767708312440,0.367392,-0.026512,0.810555,0.455323
1680016779357,1196767710814901,0.367461,-0.026334,0.810681,0.455054
1680016779359,1196767713317055,0.367558,-0.026173,0.810785,0.454798
1680016779362,1196767715819420,0.367682,-0.026019,0.810874,0.454548
1680016779365,1196767718321651,0.367838,-0.025877,0.810947,0.4543
1680016779368,1196767720824035,0.369048,-0.024869,0.810374,0.454399
1680016779371,1196767723326189,0.369377,-0.02467,0.810356,0.454174
1680016779372,1196767725828646,0.36965,-0.024565,0.810369,0.453933
1680016779374,1196767728330876,0.369948,-0.024478,0.810372,0.453691
1680016779377,1196767730833261,0.370274,-0.024406,0.810361,0.453448
1680016779380,1196767733335415,0.370619,-0.024347,0.810337,0.453213
1680016779382,1196767735837642,0.370991,-0.024295,0.810299,0.452977
1680016779384,1196767738340026,0.372352,-0.023632,0.809794,0.4528
1680016779389,1196767740842257,0.372862,-0.023767,0.809392,0.453092
1680016779390,1196767743344642,0.373289,-0.023744,0.809321,0.452869
1680016779391,1196767745846872,0.373726,-0.023721,0.809245,0.452644
1680016779394,1196767748349247,0.374172,-0.023696,0.809164,0.452421
1680016779397,1196767750851401,0.37463,-0.023673,0.80908,0.452194
1680016779399,1196767753353632,0.375081,-0.023648,0.808994,0.451976
1680016779406,1196767755856011,0.375921,-0.023452,0.808734,0.451754
1680016779407,1196767758358242,0.376403,-0.023398,0.808629,0.451544
1680016779408,1196767760860627,0.376831,-0.023492,0.808373,0.45164
1680016779410,1196767763362857,0.377248,-0.023438,0.808289,0.451444
1680016779411,1196767765865011,0.377655,-0.02337,0.808208,0.451253
1680016779414,1196767768367406,0.378047,-0.023289,0.80813,0.451068
1680016779417,1196767770869637,0.378421,-0.023192,0.808059,0.450888
1680016779421,1196767773372021,0.378912,-0.023436,0.807999,0.450569
1680016779422,1196767775874252,0.379262,-0.02336,0.807935,0.450394
1680016779424,1196767778376637,0.379578,-0.023236,0.807877,0.450237
1680016779428,1196767780878852,0.379869,-0.023146,0.807769,0.450189
1680016779429,1196767783381006,0.380139,-0.023004,0.807724,0.45005
1680016779431,1196767785883391,0.380389,-0.022855,0.807686,0.449916
1680016779434,1196767788385852,0.380615,-0.022701,0.807657,0.449783
1680016779440,1196767790888006,0.380509,-0.022714,0.807785,0.449643
1680016779441,1196767793390237,0.380665,-0.022573,0.807786,0.449516
1680016779443,1196767795892622,0.380832,-0.022413,0.80778,0.449394
1680016779444,1196767798394776,0.380986,-0.022253,0.807777,0.449277
1680016779447,1196767800897016,0.381142,-0.021844,0.80807,0.448637
1680016779449,1196767803399478,0.381269,-0.021687,0.808081,0.448517
1680016779451,1196767805901863,0.381388,-0.021534,0.808091,0.448405
1680016779455,1196767808404016,0.381292,-0.021517,0.808204,0.448283
1680016779457,1196767810906242,0.381359,-0.02138,0.808235,0.448177
1680016779460,1196767813408627,0.381435,-0.021231,0.808257,0.44808
1680016779463,1196767815910858,0.381497,-0.021075,0.808284,0.447986
1680016779464,1196767818413242,0.38155,-0.020917,0.808311,0.447899
1680016779468,1196767820915487,0.381606,-0.020453,0.808693,0.447182
1680016779469,1196767823417872,0.381632,-0.020284,0.80873,0.447102
1680016779473,1196767825920102,0.381542,-0.020113,0.808802,0.447056
1680016779479,1196767828422232,0.38153,-0.019935,0.808843,0.447001
1680016779482,1196767830924617,0.381519,-0.019745,0.808881,0.446948
1680016779483,1196767833426848,0.3815,-0.019551,0.808917,0.446908
1680016779484,1196767835929232,0.381475,-0.019349,0.808953,0.446873
1680016779485,1196767838431386,0.381448,-0.019142,0.808987,0.446844
1680016779489,1196767840933617,0.381428,-0.018691,0.809297,0.446318
1680016779490,1196767843435996,0.38132,-0.01816,0.809296,0.446435
1680016779492,1196767845938458,0.381279,-0.017918,0.809314,0.446446
1680016779494,1196767848440612,0.381244,-0.017707,0.80933,0.446456
1680016779497,1196767850942843,0.381213,-0.0175,0.809339,0.446474
1680016779499,1196767853445242,0.381186,-0.017301,0.809342,0.4465
1680016779501,1196767855947396,0.381165,-0.017107,0.809335,0.446539
1680016779504,1196767858449627,0.381143,-0.016917,0.809323,0.446586
1680016779507,1196767860952088,0.380597,-0.015861,0.809774,0.446272
1680016779509,1196767863454463,0.380531,-0.015632,0.80976,0.446362
1680016779511,1196767865956617,0.38052,-0.015464,0.809725,0.446441
1680016779515,1196767868458848,0.380519,-0.01531,0.80968,0.446528
1680016779518,1196767870961232,0.380525,-0.015164,0.809625,0.446628
1680016779521,1196767873463473,0.380531,-0.015035,0.809564,0.446737
1680016779523,1196767875965858,0.380536,-0.014918,0.809498,0.446858
1680016779525,1196767878468088,0.380179,-0.014071,0.809419,0.447332
1680016779528,1196767880970473,0.380149,-0.013777,0.809477,0.447262
1680016779530,1196767883472627,0.380154,-0.013697,0.809391,0.447415
1680016779531,1196767885974872,0.380156,-0.013631,0.809299,0.447581
1680016779534,1196767888477026,0.380155,-0.013575,0.809202,0.447759
1680016779538,1196767890979487,0.380159,-0.01353,0.809097,0.447947
1680016779540,1196767893481872,0.380157,-0.013497,0.808991,0.448142
1680016779542,1196767895984079,0.379745,-0.012943,0.808932,0.448613
1680016779544,1196767898486232,0.379699,-0.012871,0.808825,0.448848
1680016779548,1196767900988617,0.379698,-0.012555,0.809056,0.448441
1680016779549,1196767903490848,0.379694,-0.012547,0.808936,0.44866
1680016779554,1196767905993237,0.379689,-0.012545,0.808813,0.448886
1680016779556,1196767908495468,0.379679,-0.012548,0.808689,0.449118
1680016779558,1196767910997853,0.379672,-0.012553,0.808559,0.449358
1680016779559,1196767913500007,0.379487,-0.012072,0.808403,0.449808
1680016779561,1196767916002237,0.379464,-0.012028,0.808266,0.450076
1680016779564,1196767918504636,0.379456,-0.012028,0.808128,0.450329
1680016779568,1196767921006867,0.379454,-0.011808,0.808252,0.450114
1680016779570,1196767923509251,0.379444,-0.01181,0.808113,0.450372
1680016779572,1196767926011482,0.379433,-0.011815,0.807968,0.450642
1680016779574,1196767928513867,0.379418,-0.011818,0.807818,0.450921
1680016779577,1196767931016098,0.379666,-0.011705,0.80755,0.451196
1680016779580,1196767933518251,0.379671,-0.011684,0.807391,0.451477
1680016779584,1196767936020636,0.379648,-0.011667,0.80724,0.451766
1680016779586,1196767938523084,0.379621,-0.01164,0.807089,0.45206
1680016779588,1196767941025314,0.379592,-0.011591,0.806955,0.452324
1680016779592,1196767943527468,0.379557,-0.01155,0.806807,0.452618
1680016779594,1196767946029853,0.379518,-0.011504,0.806659,0.452916
1680016779595,1196767948532065,0.379902,-0.011556,0.806376,0.453097
1680016779598,1196767951034449,0.379909,-0.011511,0.806215,0.45338
1680016779600,1196767953536680,0.379871,-0.01145,0.806071,0.453668
1680016779602,1196767956039065,0.379835,-0.011385,0.805926,0.453958
1680016779605,1196767958541295,0.379799,-0.011321,0.805783,0.454244
1680016779607,1196767961043424,0.379772,-0.011192,0.805714,0.454392
1680016779610,1196767963545809,0.37975,-0.011134,0.805573,0.45466
1680016779612,1196767966048040,0.380169,-0.011452,0.805343,0.454711
1680016779615,1196767968550424,0.380205,-0.011437,0.805189,0.454954
1680016779617,1196767971052655,0.380208,-0.011399,0.805041,0.455214
1680016779621,1196767973555040,0.380217,-0.011367,0.804893,0.455468
1680016779623,1196767976057194,0.380237,-0.011348,0.804741,0.455721
1680016779624,1196767978559424,0.380262,-0.011346,0.804587,0.455972
1680016779631,1196767981061789,0.380287,-0.011516,0.804235,0.456567
1680016779632,1196767983563943,0.380447,-0.012089,0.804137,0.456593
1680016779634,1196767986066404,0.380507,-0.012178,0.803979,0.456818
1680016779635,1196767988568635,0.380563,-0.012229,0.803814,0.457059
1680016779638,1196767991070789,0.380621,-0.012287,0.803646,0.457305
1680016779639,1196767993573146,0.380684,-0.012356,0.803478,0.457546
1680016779642,1196767996075376,0.38075,-0.012437,0.803306,0.45779
1680016779644,1196767998577761,0.38082,-0.01253,0.803133,0.458034
1680016779647,1196768001079992,0.380582,-0.013278,0.803106,0.458258
1680016779649,1196768003582399,0.380615,-0.013445,0.802957,0.458486
1680016779651,1196768006084630,0.380672,-0.013566,0.802788,0.458732
1680016779654,1196768008586784,0.380726,-0.013686,0.802618,0.458981
1680016779657,1196768011089169,0.380777,-0.013812,0.802444,0.459239
1680016779660,1196768013591375,0.380819,-0.013943,0.802274,0.459497
1680016779662,1196768016093837,0.380852,-0.014076,0.802102,0.459766
1680016779666,1196768018595991,0.380168,-0.014628,0.802265,0.46003
1680016779668,1196768021098375,0.380109,-0.014731,0.802222,0.46015
1680016779670,1196768023600592,0.380117,-0.014868,0.802049,0.46044
1680016779672,1196768026102977,0.38012,-0.015003,0.801871,0.460745
1680016779674,1196768028605131,0.380114,-0.015139,0.801689,0.461062
1680016779677,1196768031107592,0.380095,-0.015269,0.801506,0.46139
1680016779679,1196768033609823,0.380071,-0.015394,0.801324,0.461722
1680016779682,1196768036112208,0.37959,-0.01579,0.801355,0.46205
1680016779684,1196768038614361,0.379504,-0.015938,0.801192,0.462399
1680016779689,1196768041116592,0.379458,-0.015867,0.801241,0.462355
1680016779690,1196768043618746,0.379403,-0.015978,0.801057,0.462713
1680016779692,1196768046121203,0.379336,-0.016087,0.800872,0.463086
1680016779694,1196768048623587,0.379265,-0.01619,0.800683,0.463467
1680016779697,1196768051125818,0.379191,-0.016289,0.80049,0.463856
1680016779700,1196768053627972,0.379011,-0.016494,0.800359,0.464223
1680016779703,1196768056130357,0.378917,-0.016605,0.800172,0.464618
1680016779705,1196768058632587,0.378829,-0.016702,0.799977,0.465021
1680016779707,1196768061134741,0.37875,-0.016587,0.800035,0.46499
1680016779709,1196768063637203,0.378669,-0.01668,0.799836,0.465395
1680016779711,1196768066139587,0.378589,-0.016776,0.79963,0.46581
1680016779714,1196768068641765,0.378512,-0.016874,0.799422,0.466227
1680016779718,1196768071143996,0.378,-0.016594,0.799298,0.466865
1680016779721,1196768073646381,0.377889,-0.016655,0.799097,0.467295
1680016779723,1196768076148534,0.377825,-0.016759,0.798883,0.46771
1680016779724,1196768078650977,0.37777,-0.016869,0.798666,0.46812
1680016779727,1196768081153208,0.377728,-0.016852,0.798614,0.468243
1680016779729,1196768083655592,0.377689,-0.016983,0.798394,0.468644
1680016779731,1196768086157746,0.377654,-0.017125,0.79817,0.46905
1680016779734,1196768088659977,0.377427,-0.016687,0.797902,0.469703
1680016779738,1196768091162362,0.37738,-0.01679,0.797667,0.470137
1680016779741,1196768093664823,0.377358,-0.016967,0.797438,0.470536
1680016779743,1196768096166977,0.377337,-0.017159,0.797206,0.470939
1680016779745,1196768098669213,0.377322,-0.017356,0.796967,0.471347
1680016779748,1196768101171597,0.377307,-0.01753,0.796772,0.471683
1680016779750,1196768103673828,0.37729,-0.017746,0.796533,0.472092
1680016779754,1196768106175982,0.377088,-0.017757,0.796315,0.472621
1680016779755,1196768108678444,0.377046,-0.017963,0.796072,0.473055
1680016779757,1196768111180842,0.377012,-0.018193,0.795825,0.47349
1680016779759,1196768113683073,0.376975,-0.018424,0.79558,0.473922
1680016779761,1196768116185227,0.37693,-0.018659,0.795336,0.474357
1680016779764,1196768118687611,0.376878,-0.018894,0.795093,0.474797
1680016779767,1196768121189881,0.376815,-0.019057,0.794949,0.475081
1680016779769,1196768123692035,0.376736,-0.01932,0.794721,0.475514
1680016779772,1196768126194497,0.376657,-0.019561,0.794485,0.475961
1680016779774,1196768128696650,0.37657,-0.019801,0.79425,0.476412
1680016779779,1196768131199039,0.376474,-0.02004,0.794017,0.476865
1680016779782,1196768133701270,0.376375,-0.020274,0.793794,0.477306
1680016779783,1196768136203654,0.376273,-0.020513,0.793569,0.477749
1680016779785,1196768138705808,0.376174,-0.020757,0.793344,0.478191
1680016779788,1196768141208266,0.376368,-0.021167,0.793267,0.478149
1680016779790,1196768143710497,0.376293,-0.021446,0.793044,0.478563
1680016779792,1196768146212650,0.376193,-0.021702,0.792825,0.478994
1680016779794,1196768148715035,0.376093,-0.021962,0.792606,0.479422
1680016779797,1196768151217266,0.375994,-0.022228,0.792388,0.479848
1680016779799,1196768153719443,0.375901,-0.022497,0.792175,0.480259
1680016779804,1196768156221904,0.375812,-0.022773,0.791961,0.480669
1680016779805,1196768158724289,0.375932,-0.023594,0.791775,0.480841
1680016779808,1196768161226520,0.375884,-0.023722,0.791843,0.480761
1680016779809,1196768163728694,0.375806,-0.024002,0.79164,0.481144
1680016779812,1196768166231078,0.375727,-0.024287,0.791434,0.481528
1680016779816,1196768168733309,0.375644,-0.024578,0.791234,0.481908
1680016779818,1196768171235694,0.375559,-0.024875,0.791034,0.482286
1680016779821,1196768173737929,0.37548,-0.025176,0.79084,0.48265
1680016779823,1196768176240314,0.375451,-0.02596,0.79072,0.482829
1680016779825,1196768178742545,0.375379,-0.02632,0.790537,0.483165
1680016779828,1196768181244699,0.375328,-0.026252,0.790856,0.482686
1680016779830,1196768183747083,0.375248,-0.026565,0.790685,0.48301
1680016779832,1196768186249549,0.375167,-0.026887,0.790515,0.483334
1680016779834,1196768188751780,0.375087,-0.027217,0.790348,0.48365
1680016779838,1196768191253933,0.375009,-0.027556,0.790182,0.483962
1680016779839,1196768193756318,0.374893,-0.028341,0.790125,0.484101
1680016779842,1196768196258559,0.374796,-0.028721,0.789987,0.484378
1680016779844,1196768198760713,0.374703,-0.029064,0.789848,0.484656
1680016779847,1196768201263097,0.374617,-0.029274,0.789886,0.484648
1680016779850,1196768203765559,0.374514,-0.029613,0.789762,0.484909
1680016779855,1196768206267790,0.374406,-0.029955,0.789643,0.485164
1680016779856,1196768208769943,0.37429,-0.030299,0.789531,0.485415
1680016779859,1196768211272328,0.374335,-0.03103,0.789434,0.485492
1680016779861,1196768213774559,0.37422,-0.031409,0.789339,0.485712
1680016779863,1196768216276713,0.374083,-0.031757,0.789247,0.485944
1680016779864,1196768218779164,0.373937,-0.032108,0.789166,0.486165
1680016779868,1196768221281549,0.373786,-0.032332,0.789263,0.486107
1680016779869,1196768223783703,0.373615,-0.032679,0.789205,0.48631
1680016779875,1196768226285952,0.373436,-0.033025,0.789154,0.486508
1680016779875,1196768228788337,0.37317,-0.033567,0.789176,0.486638
1680016779878,1196768231290491,0.37295,-0.033926,0.789154,0.486817
1680016779880,1196768233792952,0.372735,-0.034252,0.789134,0.486992
1680016779886,1196768236295183,0.372502,-0.034575,0.789124,0.487164
1680016779887,1196768238797337,0.372254,-0.03489,0.789125,0.487329
1680016779888,1196768241299722,0.372019,-0.034941,0.789474,0.486939
1680016779891,1196768243801952,0.371754,-0.035237,0.789492,0.487091
1680016779893,1196768246304337,0.371571,-0.03565,0.7895,0.487187
1680016779896,1196768248806578,0.371299,-0.035949,0.789525,0.487334
1680016779898,1196768251308963,0.37101,-0.036235,0.789554,0.487485
1680016779900,1196768253811193,0.370722,-0.036502,0.789588,0.487629
1680016779901,1196768256313578,0.370428,-0.036765,0.789626,0.487771
1680016779905,1196768258815732,0.37013,-0.037024,0.789667,0.487911
1680016779907,1196768261317963,0.369848,-0.037116,0.789934,0.487686
1680016779909,1196768263820424,0.369738,-0.037789,0.789989,0.487629
1680016779911,1196768266322809,0.369456,-0.038078,0.790038,0.48774
1680016779914,1196768268824963,0.369161,-0.038331,0.790089,0.487861
1680016779917,1196768271327193,0.368863,-0.038582,0.790142,0.487981
1680016779919,1196768273829578,0.368572,-0.038827,0.790196,0.488095
1680016779921,1196768276331809,0.368282,-0.039072,0.790251,0.488204
1680016779924,1196768278833963,0.368,-0.039319,0.790305,0.48831
1680016779928,1196768281336410,0.367919,-0.040054,0.790446,0.488083
1680016779932,1196768283838564,0.367656,-0.040344,0.790507,0.488158
1680016779932,1196768286340949,0.367376,-0.040586,0.790567,0.488251
1680016779934,1196768288843179,0.367096,-0.040822,0.790632,0.488338
1680016779937,1196768291345333,0.366808,-0.041055,0.790703,0.488419
1680016779940,1196768293847684,0.366529,-0.04128,0.790774,0.488494
1680016779941,1196768296350145,0.366246,-0.041506,0.790849,0.488567
1680016779944,1196768298852376,0.366053,-0.042103,0.790961,0.488479
1680016779947,1196768301354530,0.365736,-0.042622,0.790702,0.489091
1680016779949,1196768303856915,0.365439,-0.042832,0.790791,0.48915
1680016779952,1196768306359145,0.365132,-0.04304,0.790892,0.489198
1680016779954,1196768308861299,0.364816,-0.043243,0.791,0.48924
1680016779957,1196768311363761,0.364493,-0.043444,0.791114,0.489279
1680016779959,1196768313866145,0.364172,-0.043635,0.791234,0.489308
1680016779961,1196768316368313,0.363981,-0.044007,0.791339,0.489246
