system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680016762894,1196751248276044,0.397,0.051,0.014
1680016762897,1196751250778275,0.49,0.036,-0.063
1680016762899,1196751253280659,0.49,0.063,0.155
1680016762902,1196751255782890,0.383,0.049,-0.007
1680016762904,1196751258285261,0.508,0.171,0.007
1680016762907,1196751260787491,0.47,0.062,0.062
1680016762909,1196751263289876,0.404,0.225,0.104
1680016762911,1196751265792030,0.407,0.171,0.077
1680016762914,1196751268294261,0.356,0.157,0.024
1680016762918,1196751270796722,0.344,0.197,0.079
1680016762920,1196751273299107,0.265,0.17,0.025
1680016762922,1196751275801261,0.228,0.224,0.176
1680016762925,1196751278303492,0.217,0.21,0.095
1680016762928,1196751280805876,0.207,0.142,0.096
1680016762930,1196751283308107,0.197,0.264,0.083
1680016762932,1196751285810492,0.167,0.305,0.044
1680016762934,1196751288312722,0.089,0.277,0.086
1680016762937,1196751290814881,0.065,0.263,0.005
1680016762939,1196751293317266,0.055,0.331,0.115
1680016762941,1196751295819497,0.031,0.276,0.102
1680016762944,1196751298321650,0.076,0.399,-0.019
1680016762947,1196751300824073,-0.042,0.358,-0.018
1680016762949,1196751303326535,-0.116,0.316,0.0
1680016762952,1196751305828765,-0.084,0.274,0.013
1680016762954,1196751308330919,-0.094,0.206,-0.039
1680016762957,1196751310833323,-0.172,0.328,0.015
1680016762959,1196751313335477,-0.141,0.274,0.056
1680016762963,1196751315837707,-0.178,0.219,-0.01
1680016762964,1196751318340169,-0.133,0.219,0.057
1680016762967,1196751320842569,-0.151,0.232,0.005
1680016762969,1196751323344722,-0.243,0.177,0.129
1680016762971,1196751325846953,-0.266,0.096,0.115
1680016762974,1196751328349338,-0.208,0.055,0.061
1680016762977,1196751330851564,-0.354,0.054,0.116
1680016762979,1196751333353948,-0.351,0.095,0.158
1680016762981,1196751335856179,-0.32,-0.04,0.09
1680016762984,1196751338358564,-0.305,-0.066,0.126
1680016762987,1196751340860774,-0.287,-0.12,0.113
1680016762989,1196751343362928,-0.339,-0.134,0.113
1680016762995,1196751345865313,-0.294,-0.121,0.032
1680016762996,1196751348367774,-0.264,-0.23,0.101
1680016762997,1196751350869928,-0.22,-0.271,0.074
1680016763000,1196751353372159,-0.19,-0.257,-0.047
1680016763003,1196751355874313,-0.194,-0.202,-0.007
1680016763004,1196751358376698,-0.232,-0.23,-0.007
1680016763006,1196751360878928,-0.188,-0.243,0.006
1680016763008,1196751363381082,-0.145,-0.284,-0.006
1680016763010,1196751365883544,-0.183,-0.23,-0.006
1680016763013,1196751368385928,-0.181,-0.339,0.061
1680016763016,1196751370888082,-0.111,-0.285,0.13
1680016763019,1196751373390313,-0.145,-0.31,0.084
1680016763020,1196751375892698,-0.128,-0.283,0.029
1680016763023,1196751378394928,-0.086,-0.215,-0.038
1680016763027,1196751380897313,-0.002,-0.174,0.016
1680016763028,1196751383399549,-0.069,-0.201,-0.037
1680016763030,1196751385901933,-0.121,-0.174,0.003
1680016763034,1196751388404164,0.056,-0.12,-0.146
1680016763038,1196751390906337,0.003,-0.16,-0.011
1680016763040,1196751393408722,0.045,-0.133,0.002
1680016763043,1196751395911183,0.074,-0.078,-0.079
1680016763045,1196751398413414,0.102,-0.119,0.029
1680016763047,1196751400915568,0.049,-0.038,0.097
1680016763049,1196751403417938,0.023,-0.024,0.07
1680016763051,1196751405920169,0.093,-0.024,0.029
1680016763054,1196751408422323,0.104,0.044,0.08
1680016763057,1196751410924785,0.105,0.031,0.053
1680016763059,1196751413427154,0.133,0.004,0.107
1680016763061,1196751415929308,0.135,0.14,0.243
1680016763063,1196751418431539,0.15,0.072,0.215
1680016763066,1196751420933693,0.11,0.072,0.255
1680016763069,1196751423436073,0.193,0.018,0.201
1680016763071,1196751425938535,0.174,0.088,0.221
1680016763076,1196751428440689,0.175,0.129,0.207
1680016763078,1196751430942919,0.19,0.142,0.166
1680016763080,1196751433636472,0.232,0.17,0.152
1680016763082,1196751435947549,0.152,0.143,0.247
1680016763083,1196751438449703,0.099,0.102,0.22
1680016763087,1196751440952087,0.141,0.061,0.124
1680016763089,1196751443454549,0.151,0.077,0.266
1680016763093,1196751445956775,0.138,0.091,0.183
1680016763094,1196751448458929,0.112,0.023,0.169
1680016763097,1196751450961313,0.195,0.064,0.318
1680016763101,1196751453463544,0.196,0.009,0.277
1680016763103,1196751455965915,0.225,-0.017,0.141
1680016763104,1196751458468145,0.145,-0.03,0.141
1680016763107,1196751460970530,0.141,0.011,0.136
1680016763109,1196751463472684,0.142,-0.029,0.094
1680016763113,1196751465974915,0.197,0.038,0.162
1680016763116,1196751468477299,0.158,-0.042,0.08
1680016763121,1196751470979453,0.282,-0.015,0.148
1680016763122,1196751473481915,0.147,0.025,0.134
1680016763124,1196751475984125,0.216,-0.001,0.189
1680016763125,1196751478486279,0.143,-0.122,0.128
1680016763127,1196751480988664,0.144,-0.135,0.155
1680016763129,1196751483490895,0.145,-0.095,0.032
1680016763131,1196751485993048,0.16,-0.122,0.14
1680016763134,1196751488495506,0.147,-0.135,0.154
1680016763137,1196751490997891,0.121,-0.176,0.072
1680016763139,1196751493500121,0.108,-0.217,0.017
1680016763141,1196751496002275,0.144,-0.079,0.068
1680016763144,1196751498504640,0.049,-0.147,-0.096
1680016763147,1196751501006871,0.173,-0.12,0.066
1680016763150,1196751503509332,0.092,-0.161,0.052
1680016763153,1196751506011486,0.134,-0.092,0.065
1680016763155,1196751508513881,0.203,-0.119,-0.016
1680016763157,1196751511016111,0.176,-0.065,0.078
1680016763159,1196751513518496,0.118,-0.064,0.087
1680016763161,1196751516020650,0.146,-0.023,0.045
1680016763164,1196751518522881,0.174,-0.104,0.058
1680016763167,1196751521025337,0.121,-0.008,0.099
1680016763169,1196751523527491,0.095,0.004,0.044
1680016763171,1196751526029876,-0.012,0.045,0.084
1680016763174,1196751528532106,0.111,0.032,0.124
1680016763177,1196751531034260,0.043,-0.034,0.04
1680016763179,1196751533536645,0.031,0.019,0.025
1680016763181,1196751536038876,-0.075,-0.075,0.038
1680016763186,1196751538541260,0.021,-0.156,0.173
1680016763189,1196751541043506,0.036,-0.047,0.05
1680016763191,1196751543545660,0.051,-0.101,0.171
1680016763193,1196751546048045,0.081,-0.087,0.361
1680016763198,1196751548550275,0.027,-0.178,0.4
1680016763200,1196751551052737,0.152,-0.204,0.302
1680016763202,1196751553554871,0.154,-0.204,0.22
1680016763203,1196751556057255,0.102,-0.136,0.219
1680016763204,1196751558559486,0.131,-0.231,0.137
1680016763207,1196751561061871,0.133,-0.231,0.11
1680016763209,1196751563564025,0.054,-0.326,-0.025
1680016763211,1196751566066496,0.041,-0.381,-0.107
1680016763214,1196751568568727,0.057,-0.367,-0.039
1680016763219,1196751571070881,0.127,-0.34,-0.094
1680016763221,1196751573573265,0.142,-0.394,-0.08
1680016763222,1196751576075491,0.131,-0.408,-0.216
1680016763226,1196751578577645,0.187,-0.353,-0.202
1680016763228,1196751581080030,0.148,-0.312,-0.121
1680016763230,1196751583582491,0.21,-0.245,-0.119
1680016763232,1196751586084626,0.116,-0.259,-0.037
1680016763236,1196751588586857,0.185,-0.245,-0.078
1680016763238,1196751591089241,0.214,-0.245,-0.105
1680016763240,1196751593591395,0.134,-0.231,0.03
1680016763241,1196751596093621,0.19,-0.218,-0.146
1680016763244,1196751598596083,0.218,-0.19,-0.078
1680016763247,1196751601098237,0.186,-0.096,-0.116
1680016763249,1196751603600621,0.213,-0.205,-0.033
1680016763252,1196751606102852,0.201,-0.11,-0.088
1680016763254,1196751608605237,0.229,-0.151,-0.101
1680016763257,1196751611107390,0.189,-0.178,-0.114
1680016763259,1196751613609852,0.081,-0.137,-0.141
1680016763263,1196751616112093,0.177,-0.11,-0.1
1680016763265,1196751618614247,0.185,-0.111,-0.058
1680016763268,1196751621116631,0.171,-0.165,-0.017
1680016763270,1196751623618862,0.159,-0.165,-0.112
1680016763271,1196751626121247,0.064,-0.056,-0.016
1680016763277,1196751628623457,0.119,-0.124,-0.043
1680016763279,1196751631125842,0.107,-0.097,-0.016
1680016763280,1196751633627996,0.135,-0.043,0.065
1680016763282,1196751636130227,0.144,-0.137,0.128
1680016763285,1196751638632688,0.145,-0.109,0.032
1680016763288,1196751641135073,0.078,-0.014,0.005
1680016763289,1196751643637227,0.052,-0.028,0.033
1680016763291,1196751646139457,0.039,-0.041,0.088
1680016763294,1196751648641842,0.136,-0.042,0.061
1680016763297,1196751651144093,0.137,-0.014,-0.006
1680016763301,1196751653646477,0.12,-0.096,0.032
1680016763302,1196751656148708,0.025,-0.055,0.073
1680016763304,1196751658650862,0.013,-0.041,0.06
1680016763308,1196751661153251,0.055,0.067,0.142
1680016763309,1196751663655481,0.015,-0.069,0.047
1680016763312,1196751666157635,0.098,-0.014,0.102
1680016763315,1196751668660020,0.058,-0.042,0.143
1680016763319,1196751671162496,0.163,-0.068,0.112
1680016763321,1196751673664650,0.081,-0.041,0.071
1680016763323,1196751676166881,0.178,0.0,0.126
1680016763324,1196751678669266,0.206,-0.055,0.086
1680016763327,1196751681171420,0.112,-0.123,0.073
1680016763329,1196751683673640,0.113,-0.096,-0.061
1680016763332,1196751686176102,0.086,-0.083,-0.128
1680016763336,1196751688678486,0.176,-0.137,0.007
1680016763340,1196751691180640,0.122,-0.015,-0.033
1680016763342,1196751693682890,0.15,-0.083,-0.141
1680016763343,1196751696185275,0.096,-0.056,-0.14
1680016763345,1196751698687506,0.11,-0.029,-0.112
1680016763347,1196751701189890,0.111,-0.016,-0.152
1680016763349,1196751703692121,0.07,-0.016,-0.083
1680016763353,1196751706194481,0.108,0.05,-0.039
1680016763355,1196751708696634,0.122,-0.031,-0.161
1680016763358,1196751711198865,0.054,0.118,-0.065
1680016763359,1196751713701250,0.136,0.05,-0.037
1680016763362,1196751716203476,0.027,0.063,-0.186
1680016763364,1196751718705860,0.096,0.063,-0.144
1680016763367,1196751721208091,-0.012,0.076,-0.048
1680016763370,1196751723710245,-0.024,0.061,-0.124
1680016763372,1196751726212653,-0.065,0.074,-0.096
1680016763376,1196751728714884,-0.038,0.033,0.0
1680016763378,1196751731217269,-0.079,0.087,-0.108
1680016763380,1196751733719500,-0.106,-0.007,-0.093
1680016763382,1196751736221860,-0.147,0.073,-0.038
1680016763385,1196751738724014,-0.161,0.019,-0.065
1680016763389,1196751741226245,-0.156,-0.022,-0.062
1680016763391,1196751743728629,-0.115,-0.063,0.006
1680016763392,1196751746230865,-0.17,0.031,-0.074
1680016763396,1196751748733250,-0.17,-0.063,0.062
1680016763398,1196751751235481,-0.143,-0.022,0.049
1680016763400,1196751753737865,-0.157,-0.091,0.036
1680016763402,1196751756240096,-0.158,-0.036,0.023
1680016763404,1196751758742279,-0.14,0.071,0.023
1680016763407,1196751761244663,-0.167,-0.023,0.037
1680016763410,1196751763747125,-0.182,0.085,-0.111
1680016763414,1196751766249289,-0.169,-0.01,0.039
1680016763415,1196751768751520,-0.183,0.057,-0.11
1680016763419,1196751771253904,-0.224,-0.092,0.012
1680016763420,1196751773756058,-0.225,0.043,-0.013
1680016763422,1196751776258289,-0.244,-0.011,-0.026
1680016763424,1196751778760726,-0.163,0.07,-0.039
1680016763427,1196751781262880,-0.122,-0.011,-0.107
1680016763429,1196751783765265,-0.246,-0.038,0.043
1680016763432,1196751786267496,-0.192,-0.093,-0.161
1680016763437,1196751788769654,-0.234,-0.106,-0.038
1680016763438,1196751791272038,-0.208,-0.134,0.111
1680016763440,1196751793774500,-0.201,-0.201,-0.012
1680016763441,1196751796276654,-0.146,-0.16,0.055
1680016763444,1196751798778884,-0.161,-0.269,0.082
1680016763450,1196751801281308,-0.135,-0.201,0.055
1680016763452,1196751803783539,-0.163,-0.229,-0.012
1680016763453,1196751806285693,-0.096,-0.229,0.082
1680016763454,1196751808788077,-0.178,-0.242,0.082
1680016763457,1196751811290524,-0.094,-0.24,0.104
1680016763459,1196751813792755,-0.067,-0.158,0.185
1680016763462,1196751816294908,-0.122,-0.131,0.157
1680016763464,1196751818797293,-0.096,-0.063,0.143
1680016763467,1196751821299524,-0.07,-0.063,0.129
1680016763470,1196751823801664,-0.029,-0.036,0.116
1680016763471,1196751826304125,0.01,-0.158,0.211
1680016763475,1196751828806510,-0.056,-0.116,0.124
1680016763478,1196751831308664,0.011,-0.034,0.109
1680016763480,1196751833810894,-0.003,-0.129,0.014
1680016763481,1196751836313279,0.009,-0.047,0.0
1680016763484,1196751838815433,0.063,0.033,0.068
1680016763489,1196751841317884,0.089,-0.197,0.094
1680016763491,1196751843820115,0.102,-0.047,0.067
1680016763493,1196751846322269,0.111,0.021,0.064
1680016763495,1196751848824654,0.124,0.034,-0.044
1680016763498,1196751851326884,0.123,0.075,0.077
1680016763499,1196751853829057,0.136,0.007,0.036
1680016763503,1196751856331519,0.176,0.089,-0.112
1680016763505,1196751858833904,0.093,0.13,-0.017
1680016763507,1196751861336134,0.188,0.034,-0.113
1680016763509,1196751863838288,0.141,0.033,-0.175
1680016763512,1196751866340673,0.14,0.06,-0.202
1680016763515,1196751868842904,0.194,0.06,-0.175
1680016763518,1196751871345365,0.274,0.101,-0.052
1680016763520,1196751873847510,0.178,0.073,-0.134
1680016763522,1196751876349895,0.151,0.101,-0.148
1680016763525,1196751878852125,0.177,0.074,-0.135
1680016763528,1196751881354279,0.17,0.154,-0.13
1680016763530,1196751883856659,0.142,0.072,-0.062
1680016763532,1196751886358890,0.169,0.018,-0.062
1680016763534,1196751888861274,0.073,0.14,0.005
1680016763538,1196751891363505,0.004,0.031,-0.049
1680016763540,1196751893865659,0.045,0.059,-0.077
1680016763542,1196751896368014,-0.009,0.032,-0.023
1680016763544,1196751898870245,-0.101,0.1,-0.008
1680016763547,1196751901372630,-0.06,0.072,-0.009
1680016763549,1196751903874861,-0.101,0.073,-0.091
1680016763553,1196751906377245,-0.224,0.046,0.003
1680016763555,1196751908879476,-0.17,0.046,0.084
1680016763557,1196751911381630,-0.156,0.019,-0.011
1680016763560,1196751913884014,-0.252,0.1,0.124
1680016763563,1196751916386240,-0.23,-0.007,0.014
1680016763565,1196751918888702,-0.134,0.087,0.013
1680016763569,1196751921390856,-0.147,0.047,0.136
1680016763570,1196751923893240,-0.161,0.006,0.108
1680016763572,1196751926395471,-0.202,0.061,0.162
1680016763575,1196751928897842,-0.202,0.115,0.026
1680016763577,1196751931399996,-0.147,0.088,-0.042
1680016763579,1196751933902457,-0.234,0.088,0.065
1680016763582,1196751936404688,-0.165,0.089,-0.044
1680016763587,1196751938906856,-0.097,-0.087,-0.044
1680016763589,1196751941409240,-0.083,0.061,0.037
1680016763590,1196751943911471,-0.083,0.048,-0.058
1680016763592,1196751946413625,0.039,-0.033,-0.003
1680016763595,1196751948916100,0.012,0.021,0.023
1680016763598,1196751951418485,0.012,0.007,-0.004
1680016763601,1196751953920639,0.026,0.035,0.063
1680016763603,1196751956422870,0.041,-0.032,0.104
1680016763605,1196751958925024,0.069,-0.005,0.117
1680016763608,1196751961427399,0.083,-0.073,0.117
1680016763609,1196751963929630,0.111,0.021,-0.06
1680016763612,1196751966432092,0.085,-0.087,0.007
1680016763615,1196751968934245,0.28,-0.154,0.045
1680016763622,1196751971436620,0.225,-0.126,-0.091
1680016763624,1196751973938851,0.185,-0.167,-0.023
1680016763624,1196751976441235,0.2,-0.14,-0.023
1680016763624,1196751978943389,0.282,-0.181,-0.037
1680016763627,1196751981445866,0.283,-0.249,-0.16
1680016763629,1196751983948097,0.352,-0.099,-0.228
1680016763632,1196751986450481,0.354,-0.209,-0.157
1680016763634,1196751988952635,0.245,-0.196,-0.225
1680016763639,1196751991454866,0.314,-0.168,-0.088
1680016763640,1196751993957250,0.247,-0.236,-0.157
1680016763642,1196751996459481,0.289,-0.236,-0.171
1680016763644,1196751998961866,0.263,-0.113,-0.062
1680016763647,1196752001464020,0.291,-0.222,-0.226
1680016763649,1196752003966240,0.269,-0.155,-0.141
1680016763652,1196752006468625,0.27,-0.142,-0.141
1680016763655,1196752008970779,0.325,-0.142,-0.1
1680016763658,1196752011473240,0.259,-0.073,-0.046
1680016763659,1196752013975485,0.206,-0.196,-0.005
1680016763662,1196752016477639,0.302,-0.032,-0.073
1680016763664,1196752018980024,0.263,-0.141,-0.005
1680016763669,1196752021482246,0.19,-0.06,-0.032
1680016763672,1196752023984630,0.204,-0.114,0.049
1680016763672,1196752026486784,0.178,-0.046,-0.059
1680016763677,1196752028989246,0.221,0.021,0.049
1680016763679,1196752031491476,0.182,-0.06,-0.1
1680016763681,1196752034091779,0.21,0.007,-0.099
1680016763682,1196752036496010,0.13,-0.033,0.063
1680016763686,1196752038998241,0.153,0.075,-0.016
1680016763688,1196752041500625,0.236,-0.006,-0.111
1680016763690,1196752044003087,0.101,-0.02,-0.056
1680016763691,1196752046505285,0.185,0.034,-0.137
1680016763694,1196752049007515,0.077,0.102,-0.15
1680016763698,1196752051509669,0.106,0.033,-0.068
1680016763699,1196752054012054,0.094,0.06,0.027
1680016763704,1196752056514261,0.066,-0.034,0.0
1680016763705,1196752059016645,0.054,0.101,-0.013
1680016763707,1196752061518876,0.069,0.047,-0.121
1680016763710,1196752064021261,0.002,0.033,0.042
1680016763719,1196752066523429,0.004,0.155,-0.065
1680016763720,1196752069025660,0.06,0.101,0.057
1680016763721,1196752071528045,-0.046,0.06,-0.037
1680016763723,1196752074029275,-0.03,0.032,0.03
1680016763723,1196752076530506,-0.028,0.032,0.031
1680016763725,1196752079034905,-0.149,-0.021,0.004
1680016763728,1196752081537290,-0.065,0.1,0.059
1680016763729,1196752084039444,-0.077,0.154,0.06
1680016763731,1196752086541674,-0.076,0.141,0.061
1680016763735,1196752089044136,0.034,0.141,-0.06
1680016763738,1196752091546525,0.036,0.086,-0.114
1680016763739,1196752094048679,-0.016,0.071,-0.057
1680016763742,1196752096550910,-0.041,0.099,-0.07
1680016763744,1196752099053295,0.041,-0.009,-0.028
1680016763747,1196752101555439,-0.12,-0.05,-0.151
1680016763750,1196752104057669,-0.145,-0.023,-0.069
1680016763753,1196752106560131,-0.089,0.071,-0.11
1680016763755,1196752109062515,-0.156,-0.009,-0.055
1680016763758,1196752111564650,-0.11,-0.022,0.037
1680016763760,1196752114066881,-0.203,-0.049,-0.031
1680016763761,1196752116569035,-0.134,-0.049,0.05
1680016763764,1196752119071497,-0.146,-0.131,0.049
1680016763767,1196752121573650,-0.118,-0.185,0.075
1680016763770,1196752124076035,-0.076,-0.089,0.102
1680016763772,1196752126578266,-0.061,-0.157,0.087
1680016763774,1196752129080650,-0.018,-0.236,0.133
1680016763777,1196752131582881,0.05,-0.168,0.049
1680016763781,1196752134085275,-0.044,-0.29,0.143
1680016763782,1196752136587506,0.01,-0.221,0.114
1680016763784,1196752139089659,0.106,-0.221,0.14
1680016763789,1196752141592044,0.066,-0.206,0.069
1680016763794,1196752144094246,0.134,-0.233,0.067
1680016763794,1196752146596630,0.156,-0.271,0.1
1680016763796,1196752149098861,0.183,-0.243,0.029
1680016763799,1196752151601246,0.182,-0.229,0.0
1680016763800,1196752154103400,0.236,-0.078,0.051
1680016763803,1196752156605621,0.263,-0.132,0.102
1680016763804,1196752159108006,0.29,-0.09,0.045
1680016763809,1196752161610237,0.33,-0.021,0.083
1680016763810,1196752164112621,0.436,-0.034,0.024
1680016763812,1196752166614852,0.475,0.007,-0.087
1680016763814,1196752169117006,0.446,0.008,0.017
1680016763817,1196752171619391,0.431,-0.004,0.149
1680016763819,1196752174121621,0.471,0.064,0.023
1680016763822,1196752176624083,0.538,0.079,-0.035
1680016763826,1196752179126218,0.495,0.121,-0.039
1680016763829,1196752181628603,0.529,0.068,0.05
1680016763830,1196752184130833,0.498,0.097,0.072
1680016763832,1196752186633218,0.509,0.139,0.013
1680016763836,1196752189135372,0.507,0.154,-0.128
1680016763838,1196752191637588,0.505,0.142,-0.133
1680016763840,1196752194140049,0.366,0.103,-0.084
1680016763844,1196752196642203,0.336,0.2,-0.089
1680016763845,1196752199144588,0.322,0.185,-0.196
1680016763847,1196752201646818,0.317,0.078,-0.188
1680016763849,1196752204148972,0.137,0.107,-0.058
1680016763855,1196752206651357,0.052,0.15,-0.174
1680016763856,1196752209153818,0.103,0.179,-0.099
1680016763857,1196752211655986,0.058,0.236,-0.148
1680016763859,1196752214158217,-0.122,0.333,-0.101
1680016763864,1196752216660602,-0.122,0.266,-0.063
1680016763865,1196752219162755,-0.181,0.16,-0.044
1680016763868,1196752221664967,-0.117,0.326,0.055
1680016763870,1196752224167429,-0.149,0.288,0.142
1680016763872,1196752226669583,-0.141,0.372,0.064
1680016763876,1196752229171967,-0.147,0.375,0.245
1680016763878,1196752231674231,-0.126,0.378,0.071
1680016763880,1196752234176616,-0.115,0.41,0.195
1680016763882,1196752236678769,-0.067,0.359,0.238
1680016763886,1196752239181231,-0.06,0.471,0.349
1680016763887,1196752241683462,0.0,0.42,0.255
1680016763890,1196752244185846,-0.007,0.479,0.366
1680016763892,1196752246688000,0.024,0.469,0.353
1680016763895,1196752249190231,0.07,0.405,0.435
1680016763897,1196752251692616,0.046,0.467,0.493
1680016763902,1196752254194751,0.05,0.349,0.52
1680016763906,1196752256697212,0.095,0.558,0.492
1680016763907,1196752259199443,0.126,0.563,0.424
1680016763908,1196752261701597,0.13,0.499,0.504
1680016763909,1196752264203981,0.147,0.559,0.612
1680016763912,1196752266706216,0.259,0.577,0.679
1680016763916,1196752269208370,0.24,0.6,0.598
1680016763919,1196752271710831,0.215,0.579,0.703
1680016763922,1196752274213216,0.258,0.598,0.633
1680016763924,1196752276715375,0.247,0.644,0.645
1680016763925,1196752279217606,0.263,0.677,0.628
1680016763927,1196752281719990,0.374,0.615,0.53
1680016763930,1196752284222144,0.376,0.634,0.609
1680016763932,1196752286724606,0.367,0.725,0.477
1680016763935,1196752289226828,0.34,0.622,0.486
1680016763939,1196752291729212,0.41,0.615,0.441
1680016763940,1196752294231366,0.412,0.635,0.396
1680016763943,1196752296733597,0.332,0.56,0.568
1680016763944,1196752299235971,0.348,0.581,0.4
1680016763947,1196752301738433,0.363,0.643,0.367
1680016763950,1196752304240587,0.38,0.598,0.437
1680016763953,1196752306742818,0.272,0.701,0.376
1680016763955,1196752309245221,0.26,0.695,0.288
1680016763958,1196752311747375,0.248,0.594,0.309
1680016763960,1196752314249606,0.209,0.657,0.221
1680016763962,1196752316751990,0.224,0.61,0.323
1680016763965,1196752319254221,0.103,0.727,0.275
1680016763968,1196752321756625,0.115,0.653,0.188
1680016763970,1196752324258779,-0.046,0.635,0.127
1680016763972,1196752326761009,0.117,0.698,0.147
1680016763976,1196752329263399,0.078,0.652,0.112
1680016763979,1196752331765553,0.079,0.607,0.063
1680016763980,1196752334268014,0.066,0.656,0.124
1680016763982,1196752336770245,0.054,0.584,0.089
1680016763985,1196752339272630,-0.024,0.672,0.02
1680016763988,1196752341774770,-0.024,0.572,0.066
1680016763990,1196752344277001,-0.009,0.555,0.003
1680016763992,1196752346779385,-0.022,0.456,0.008
1680016763995,1196752349281847,-0.035,0.452,0.135
1680016764000,1196752351784015,-0.007,0.53,0.017
1680016764003,1196752354286245,0.074,0.377,0.158
1680016764006,1196752356788630,0.165,0.346,0.069
1680016764008,1196752359290861,0.084,0.384,0.06
1680016764010,1196752361793025,0.057,0.354,0.064
1680016764011,1196752364295486,0.044,0.242,0.014
1680016764014,1196752366797871,0.031,0.225,0.004
1680016764016,1196752369300025,0.072,0.332,0.009
1680016764019,1196752371802245,0.046,0.343,-0.204
1680016764020,1196752374304399,-0.072,0.216,0.006
1680016764022,1196752376806784,-0.004,0.35,-0.112
1680016764024,1196752379309245,-0.112,0.293,-0.067
1680016764027,1196752381811476,-0.072,0.373,-0.213
1680016764029,1196752384313620,-0.14,0.276,-0.386
1680016764031,1196752386816005,-0.168,0.355,-0.3
1680016764036,1196752389318158,-0.223,0.34,-0.35
1680016764038,1196752391820389,-0.216,0.374,-0.213
1680016764040,1196752394322857,-0.366,0.453,-0.33
1680016764042,1196752396825241,-0.218,0.465,-0.313
1680016764044,1196752399327395,-0.233,0.41,-0.281
1680016764047,1196752401829626,-0.331,0.463,-0.237
1680016764051,1196752404332011,-0.32,0.448,-0.206
1680016764052,1196752406834241,-0.418,0.516,-0.229
1680016764055,1196752409336395,-0.367,0.428,-0.081
1680016764058,1196752411838857,-0.424,0.509,-0.05
1680016764059,1196752414341241,-0.428,0.441,-0.141
1680016764061,1196752416843462,-0.378,0.481,-0.042
1680016764064,1196752419345616,-0.328,0.522,0.069
1680016764067,1196752421848001,-0.266,0.604,0.059
1680016764070,1196752424350155,-0.325,0.645,0.158
1680016764072,1196752426852616,-0.266,0.533,0.084
1680016764075,1196752429354847,-0.244,0.493,0.102
1680016764078,1196752431857001,-0.251,0.575,0.255
1680016764079,1196752434359385,-0.216,0.562,0.232
1680016764082,1196752436861597,-0.169,0.577,0.127
1680016764086,1196752439363751,-0.258,0.537,0.104
1680016764090,1196752441866213,-0.184,0.648,0.121
1680016764092,1196752444368597,-0.183,0.712,0.065
1680016764094,1196752446870746,-0.163,0.604,0.22
1680016764095,1196752449372977,-0.158,0.605,0.142
1680016764098,1196752451875361,-0.153,0.58,0.214
1680016764100,1196752454377592,-0.121,0.677,0.137
1680016764102,1196752456879977,-0.117,0.693,0.196
1680016764105,1196752459382203,-0.154,0.763,0.254
1680016764110,1196752461884587,-0.091,0.681,0.208
1680016764111,1196752464386818,-0.114,0.684,0.28
1680016764112,1196752466888972,0.01,0.7,0.257
1680016764116,1196752469391376,-0.027,0.676,0.275
1680016764119,1196752471893607,0.015,0.667,0.306
1680016764122,1196752474396069,0.071,0.752,0.351
1680016764124,1196752476898223,0.141,0.729,0.477
1680016764127,1196752479400583,0.156,0.774,0.413
1680016764129,1196752481902814,0.183,0.751,0.404
1680016764131,1196752484404968,0.266,0.646,0.531
1680016764133,1196752486907352,0.266,0.665,0.48
1680016764135,1196752489409583,0.43,0.629,0.444
1680016764138,1196752491911963,0.457,0.511,0.462
1680016764140,1196752494414194,0.58,0.489,0.48
1680016764142,1196752496916347,0.567,0.467,0.526
1680016764145,1196752499418732,0.485,0.486,0.462
1680016764147,1196752501920963,0.567,0.424,0.317
1680016764150,1196752504423367,0.432,0.457,0.445
1680016764154,1196752506925597,0.528,0.449,0.436
1680016764156,1196752509427982,0.516,0.414,0.305
1680016764158,1196752511930213,0.462,0.324,0.392
1680016764160,1196752514432377,0.437,0.33,0.165
1680016764164,1196752516934761,0.344,0.282,0.184
1680016764166,1196752519437223,0.333,0.492,-0.013
1680016764169,1196752521939453,0.172,0.43,0.154
1680016764170,1196752524441611,0.121,0.327,-0.002
1680016764172,1196752526943996,0.097,0.402,0.138
1680016764175,1196752529446227,0.047,0.272,-0.06
1680016764178,1196752531948611,-0.125,0.442,-0.041
1680016764180,1196752534450842,-0.202,0.449,0.004
1680016764182,1196752536953242,-0.278,0.387,-0.071
1680016764185,1196752539455396,-0.246,0.463,0.042
1680016764188,1196752541957626,-0.254,0.402,0.06
1680016764190,1196752544460011,-0.316,0.518,0.064
1680016764193,1196752546962247,-0.323,0.485,0.137
1680016764196,1196752549464401,-0.289,0.561,0.141
1680016764198,1196752551966862,-0.296,0.611,0.173
1680016764203,1196752554469247,-0.221,0.537,0.109
1680016764204,1196752556971391,-0.213,0.613,0.127
1680016764205,1196752559473621,-0.192,0.54,0.09
1680016764208,1196752561976006,-0.143,0.645,0.203
1680016764210,1196752564478160,-0.094,0.612,0.139
1680016764212,1196752566980621,-0.112,0.703,0.211
1680016764215,1196752569482836,-0.049,0.644,0.024
1680016764219,1196752571984990,-0.04,0.708,0.015
1680016764220,1196752574487375,-0.139,0.73,0.06
1680016764223,1196752576989605,-0.116,0.753,0.009
1680016764225,1196752579491976,-0.173,0.817,-0.19
1680016764227,1196752581994207,-0.15,0.827,-0.118
