system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680016541167,1196529521468136,0.421,0.138,0.558
1680016541169,1196529523970290,0.46,0.097,0.545
1680016541172,1196529526472675,0.417,0.042,0.559
1680016541174,1196529528974829,0.529,0.111,0.563
1680016541177,1196529531477045,0.472,0.03,0.537
1680016541179,1196529533979430,0.484,0.098,0.66
1680016541182,1196529536481584,0.483,0.071,0.592
1680016541184,1196529538984045,0.413,0.071,0.511
1680016541188,1196529541486285,0.589,0.044,0.593
1680016541189,1196529543988670,0.52,0.126,0.621
1680016541192,1196529546490824,0.512,0.048,0.664
1680016541194,1196529548993054,0.51,0.103,0.651
1680016541196,1196529551495213,0.496,0.158,0.665
1680016541199,1196529553997675,0.509,-0.032,0.638
1680016541204,1196529556499829,0.509,-0.004,0.611
1680016541204,1196529559002213,0.427,0.09,0.638
1680016541207,1196529561504430,0.481,0.131,0.57
1680016541208,1196529564006584,0.396,0.054,0.734
1680016541213,1196529566508968,0.41,0.122,0.598
1680016541214,1196529569011430,0.369,0.136,0.665
1680016541216,1196529571513675,0.342,0.137,0.515
1680016541219,1196529574015829,0.288,0.11,0.61
1680016541221,1196529576518213,0.343,0.07,0.719
1680016541224,1196529579020444,0.33,0.002,0.678
1680016541227,1196529581522589,0.288,-0.018,0.65
1680016541229,1196529584025050,0.276,0.036,0.663
1680016541231,1196529586527204,0.345,0.064,0.621
1680016541234,1196529589029589,0.332,0.119,0.635
1680016541238,1196529591531810,0.306,0.079,0.62
1680016541240,1196529594033964,0.347,-0.015,0.729
1680016541241,1196529596536348,0.308,0.012,0.701
1680016541244,1196529599038810,0.346,0.083,0.62
1680016541247,1196529601540950,0.293,-0.024,0.633
1680016541249,1196529604043180,0.403,0.03,0.55
1680016541252,1196529606545334,0.295,-0.023,0.7
1680016541256,1196529609047719,0.255,0.004,0.59
1680016541257,1196529611549950,0.311,-0.062,0.63
1680016541259,1196529614052107,0.216,-0.061,0.507
1680016541261,1196529616554569,0.322,-0.068,0.493
1680016541264,1196529619056954,0.296,-0.039,0.602
1680016541267,1196529621559107,0.283,-0.01,0.587
1680016541269,1196529624061338,0.257,-0.077,0.532
1680016541273,1196529626563723,0.217,-0.008,0.572
1680016541275,1196529629065877,0.314,-0.02,0.449
1680016541278,1196529631568338,0.261,0.021,0.598
1680016541280,1196529634070584,0.195,-0.065,0.65
1680016541281,1196529636572738,0.156,0.045,0.458
1680016541284,1196529639075122,0.171,-0.144,0.675
1680016541289,1196529641577276,0.186,-0.033,0.606
1680016541290,1196529644079507,0.173,-0.018,0.619
1680016541291,1196529646581964,0.202,0.009,0.55
1680016541294,1196529649084348,0.244,0.01,0.522
1680016541297,1196529651586502,0.23,0.027,0.386
1680016541299,1196529654088733,0.149,0.015,0.371
1680016541301,1196529656591122,0.314,0.043,0.289
1680016541304,1196529659093276,0.221,-0.036,0.288
1680016541307,1196529661595738,0.277,0.114,0.178
1680016541309,1196529664097892,0.265,0.184,0.095
1680016541312,1196529666600118,0.226,0.09,0.189
1680016541316,1196529669102271,0.17,0.116,0.095
1680016541319,1196529671604656,0.185,0.104,0.203
1680016541322,1196529674106887,0.147,0.147,0.16
1680016541323,1196529676609348,0.081,0.067,0.282
1680016541325,1196529679111502,0.125,0.055,0.13
1680016541327,1196529681613887,0.128,0.112,0.02
1680016541329,1196529684116118,0.09,0.128,0.032
1680016541332,1196529686618256,0.091,0.008,0.099
1680016541334,1196529689120641,0.121,-0.044,0.029
1680016541338,1196529691622795,0.056,0.026,0.082
1680016541339,1196529694125256,0.032,0.014,-0.014
1680016541342,1196529696627487,0.049,-0.023,-0.043
1680016541344,1196529699129661,0.025,-0.007,-0.072
1680016541347,1196529701632046,0.152,0.021,-0.087
1680016541349,1196529704134276,0.044,-0.055,-0.075
1680016541352,1196529706636661,-0.007,-0.039,-0.009
1680016541357,1196529709138877,0.105,0.017,-0.092
1680016541359,1196529711641261,0.027,-0.034,-0.026
1680016541360,1196529714143415,0.084,0.131,-0.15
1680016541362,1196529716645646,0.033,0.038,-0.098
1680016541364,1196529719147800,0.078,0.054,-0.059
1680016541367,1196529721650175,-0.014,0.093,-0.127
1680016541370,1196529724152636,-0.011,0.149,-0.034
1680016541372,1196529726654790,-0.048,0.069,-0.063
1680016541375,1196529729157021,-0.045,0.18,-0.2
1680016541377,1196529731659415,-0.069,0.196,-0.052
1680016541379,1196529734161646,0.041,0.185,-0.122
1680016541382,1196529736663800,-0.064,0.187,-0.014
1680016541385,1196529739166262,-0.02,0.168,-0.055
1680016541387,1196529741668420,-0.086,0.169,-0.097
1680016541391,1196529744170805,-0.056,0.13,-0.112
1680016541392,1196529746672959,-0.013,0.2,-0.113
1680016541394,1196529749175190,-0.011,0.242,0.062
1680016541397,1196529751677574,-0.023,0.202,-0.061
1680016541399,1196529754179805,0.046,0.285,0.019
1680016541402,1196529756682190,0.061,0.277,0.075
1680016541405,1196529759184420,0.116,0.222,0.142
1680016541407,1196529761686805,-0.004,0.182,0.087
1680016541410,1196529764188959,0.037,0.291,0.169
1680016541412,1196529766691190,0.024,0.237,0.087
1680016541414,1196529769193344,0.093,0.265,0.086
1680016541417,1196529771695800,-0.015,0.211,0.004
1680016541419,1196529774197954,0.067,0.205,0.141
1680016541422,1196529776700339,0.0,0.15,0.06
1680016541424,1196529779202569,0.04,0.109,0.168
1680016541428,1196529781704973,0.081,0.082,0.1
1680016541430,1196529784207127,0.081,0.123,0.141
1680016541432,1196529786709588,0.095,0.123,0.019
1680016541434,1196529789211819,0.04,0.109,0.087
1680016541437,1196529791713973,0.014,0.093,0.087
1680016541439,1196529794216358,0.082,0.079,0.114
1680016541442,1196529796718511,0.109,0.079,0.046
1680016541444,1196529799220742,0.109,0.119,0.046
1680016541447,1196529801723204,0.19,0.133,0.087
1680016541449,1196529804225339,0.163,0.064,0.128
1680016541453,1196529806727723,0.163,0.037,0.074
1680016541455,1196529809229954,0.159,0.05,0.157
1680016541459,1196529811732339,0.118,0.008,-0.005
1680016541460,1196529814234501,0.186,0.063,0.049
1680016541462,1196529816736963,0.104,-0.005,0.13
1680016541466,1196529819239117,0.158,0.035,0.172
1680016541469,1196529821741348,0.253,0.075,0.022
1680016541470,1196529824243728,0.226,-0.047,0.145
1680016541472,1196529826745882,0.18,-0.058,0.132
1680016541474,1196529829248113,0.221,-0.059,0.064
1680016541477,1196529831750267,0.111,0.035,0.078
1680016541480,1196529834252728,0.22,-0.006,0.065
1680016541482,1196529836755122,0.084,-0.006,0.011
1680016541484,1196529839257353,0.151,0.074,0.052
1680016541488,1196529841759507,0.083,-0.008,0.066
1680016541490,1196529844261891,0.054,0.031,0.039
1680016541492,1196529846764060,0.054,0.043,0.121
1680016541494,1196529849266522,0.013,0.015,0.013
1680016541497,1196529851768752,-0.055,0.001,-0.013
1680016541499,1196529854270906,-0.028,0.013,-0.054
1680016541504,1196529856773300,-0.07,0.013,-0.067
1680016541506,1196529859275531,-0.057,-0.014,-0.039
1680016541507,1196529861777915,-0.003,-0.041,0.055
1680016541509,1196529864280146,-0.058,-0.082,-0.08
1680016541512,1196529866782300,-0.1,0.052,-0.065
1680016541515,1196529869284675,-0.115,0.119,-0.01
1680016541518,1196529871786906,-0.143,0.091,-0.023
1680016541521,1196529874289368,-0.09,0.104,-0.063
1680016541522,1196529876791522,-0.146,0.117,0.004
1680016541524,1196529879293675,-0.104,0.256,-0.075
1680016541526,1196529881796060,-0.051,0.077,-0.005
1680016541529,1196529884298291,-0.121,0.144,-0.018
1680016541532,1196529886800445,-0.042,0.021,0.023
1680016541534,1196529889302910,-0.085,0.142,0.065
1680016541537,1196529891805295,-0.101,0.087,-0.001
1680016541540,1196529894307449,-0.049,0.127,0.176
1680016541542,1196529896809680,-0.101,0.161,0.135
1680016541544,1196529899312069,0.019,0.214,0.15
1680016541547,1196529901814300,0.002,0.145,0.192
1680016541551,1196529904316685,0.054,0.13,0.125
1680016541552,1196529906818915,-0.084,0.088,0.168
1680016541555,1196529909321079,0.062,0.155,0.223
1680016541557,1196529911823464,0.073,0.071,0.238
1680016541559,1196529914325618,0.097,0.122,0.2
1680016541561,1196529916827848,0.094,0.188,0.133
1680016541565,1196529919330237,0.091,0.2,0.203
1680016541567,1196529921832699,0.088,0.131,0.368
1680016541570,1196529924334852,0.085,0.075,0.328
1680016541579,1196529926837083,0.123,0.168,0.194
1680016541579,1196529929339459,0.202,0.112,0.29
1680016541580,1196529931841613,0.157,0.162,0.347
1680016541581,1196529934343843,0.113,0.174,0.349
1680016541582,1196529936846228,0.138,0.159,0.432
1680016541584,1196529939348473,0.203,0.212,0.406
1680016541587,1196529941850627,0.213,0.156,0.38
1680016541589,1196529944353011,0.142,0.222,0.45
1680016541592,1196529946855242,0.194,0.179,0.37
1680016541594,1196529949357603,0.23,0.201,0.387
1680016541597,1196529951859834,0.268,0.172,0.415
1680016541599,1196529954362218,0.197,0.17,0.458
1680016541602,1196529956864372,0.153,0.128,0.514
1680016541606,1196529959366603,0.232,0.153,0.515
1680016541607,1196529961868987,0.216,0.152,0.489
1680016541610,1196529964371141,0.267,0.232,0.572
1680016541612,1196529966873603,0.25,0.055,0.56
1680016541616,1196529969375839,0.166,0.149,0.439
1680016541618,1196529971877992,0.259,0.134,0.467
1680016541620,1196529974380377,0.229,0.241,0.401
1680016541622,1196529976882608,0.213,0.144,0.456
1680016541625,1196529979384762,0.293,0.197,0.485
1680016541627,1196529981887223,0.236,0.168,0.527
1680016541630,1196529984389608,0.233,0.059,0.46
1680016541632,1196529986891762,0.299,0.085,0.489
1680016541634,1196529989393992,0.188,0.165,0.381
1680016541638,1196529991896151,0.24,0.164,0.368
1680016541639,1196529994398536,0.225,0.108,0.437
1680016541642,1196529996900767,0.237,0.161,0.493
1680016541644,1196529999403151,0.209,0.064,0.493
1680016541647,1196530001905362,0.206,0.156,0.4
1680016541650,1196530004407747,0.191,0.14,0.551
1680016541653,1196530006909901,0.163,0.085,0.456
1680016541655,1196530009412131,0.243,0.097,0.47
1680016541657,1196530011914497,0.215,0.041,0.444
1680016541659,1196530014416728,0.228,0.108,0.485
1680016541662,1196530016919112,0.145,0.052,0.486
1680016541664,1196530019421266,0.212,0.052,0.473
1680016541667,1196530021923507,0.252,0.051,0.433
1680016541669,1196530024425892,0.183,0.023,0.392
1680016541672,1196530026928122,0.21,-0.018,0.474
1680016541674,1196530029430507,0.196,0.089,0.489
1680016541677,1196530031932738,0.168,0.033,0.503
1680016541679,1196530034435131,0.14,0.127,0.476
1680016541682,1196530036937285,0.088,0.099,0.461
1680016541684,1196530039439439,0.184,0.138,0.516
1680016541688,1196530041941670,0.197,0.124,0.476
1680016541691,1196530044444098,0.169,0.014,0.517
1680016541693,1196530046946252,0.114,0.067,0.436
1680016541695,1196530049448637,0.141,0.135,0.409
1680016541697,1196530051950868,0.168,0.12,0.464
1680016541700,1196530054453252,0.181,0.027,0.463
1680016541702,1196530056955396,0.195,0.094,0.463
1680016541704,1196530059457627,0.126,0.134,0.409
1680016541707,1196530061960012,0.18,0.147,0.491
1680016541710,1196530064462242,0.098,0.065,0.478
1680016541712,1196530066964622,0.166,0.187,0.478
1680016541714,1196530069466776,0.152,0.092,0.533
1680016541718,1196530071969007,0.218,0.065,0.37
1680016541721,1196530074471391,0.177,0.133,0.411
1680016541723,1196530076973613,0.217,0.132,0.452
1680016541725,1196530079475998,0.149,0.173,0.425
1680016541729,1196530081978228,0.285,0.132,0.398
1680016541730,1196530084480382,0.189,0.078,0.453
1680016541733,1196530086982767,0.175,0.132,0.562
1680016541735,1196530089484911,0.15,0.131,0.493
1680016541738,1196530091987372,0.218,0.145,0.548
1680016541740,1196530094489603,0.218,0.158,0.452
1680016541742,1196530096991757,0.218,0.063,0.561
1680016541744,1196530099494141,0.123,0.091,0.507
1680016541747,1196530101996372,0.055,0.173,0.52
1680016541750,1196530104498526,0.233,0.105,0.561
1680016541752,1196530107000988,0.166,0.039,0.519
1680016541755,1196530109503358,0.167,0.053,0.545
1680016541757,1196530112005512,0.154,0.095,0.491
1680016541760,1196530114507743,0.209,0.068,0.436
1680016541762,1196530117010128,0.197,0.081,0.476
1680016541766,1196530119512295,0.143,0.123,0.435
1680016541773,1196530122014757,0.158,0.082,0.434
1680016541774,1196530124516911,0.185,0.214,0.367
1680016541774,1196530127019142,0.213,0.16,0.408
1680016541775,1196530129521526,0.023,0.174,0.394
1680016541777,1196530132023757,0.119,0.242,0.421
1680016541779,1196530134525911,0.065,0.175,0.284
1680016541784,1196530137028295,0.093,0.298,0.392
1680016541785,1196530139530757,0.108,0.121,0.406
1680016541788,1196530142032926,0.071,0.187,0.418
1680016541789,1196530144535157,0.112,0.173,0.459
1680016541792,1196530147037310,0.018,0.188,0.404
1680016541794,1196530149539695,0.086,0.202,0.376
1680016541797,1196530152041853,0.019,0.216,0.376
1680016541799,1196530154544314,0.087,0.19,0.471
1680016541803,1196530157046545,0.087,0.205,0.389
1680016541805,1196530159548930,0.048,0.069,0.266
1680016541808,1196530162051070,0.075,0.056,0.347
1680016541809,1196530164553300,0.075,0.111,0.224
1680016541812,1196530167055454,0.198,0.153,0.306
1680016541815,1196530169557916,0.116,0.1,0.265
1680016541817,1196530172060300,0.211,0.128,0.251
1680016541819,1196530174562454,0.156,0.102,0.278
1680016541822,1196530177064685,0.115,0.062,0.278
1680016541824,1196530179567070,0.196,0.077,0.278
1680016541827,1196530182069224,0.196,0.024,0.305
1680016541829,1196530184571694,0.168,0.038,0.387
1680016541832,1196530187073925,0.222,-0.028,0.305
1680016541835,1196530189576079,0.208,-0.067,0.305
1680016541838,1196530192078463,0.208,0.083,0.291
1680016541841,1196530194580613,0.193,0.018,0.373
1680016541842,1196530197082844,0.233,-0.034,0.373
1680016541844,1196530199585229,0.165,-0.006,0.345
1680016541847,1196530202087459,0.219,0.022,0.332
1680016541850,1196530204589844,0.26,0.023,0.29
1680016541852,1196530207092075,0.192,-0.016,0.372
1680016541856,1196530209594229,0.165,-0.083,0.276
1680016541858,1196530212096613,0.19,0.028,0.25
1680016541859,1196530214598844,0.217,0.042,0.304
1680016541862,1196530217101257,0.108,0.003,0.29
1680016541864,1196530219603487,0.218,0.099,0.303
1680016541867,1196530222105872,0.191,0.1,0.234
1680016541869,1196530224608026,0.151,-0.021,0.343
1680016541873,1196530227110262,0.083,0.143,0.383
1680016541874,1196530229612416,0.086,0.089,0.328
1680016541879,1196530232114877,0.087,0.13,0.368
1680016541880,1196530234617262,0.115,0.091,0.286
1680016541882,1196530237119497,0.102,0.187,0.285
1680016541885,1196530239621651,0.089,0.134,0.285
1680016541888,1196530242124036,0.104,0.066,0.27
1680016541889,1196530244626190,0.105,0.136,0.215
1680016541894,1196530247128632,0.121,0.095,0.405
1680016541895,1196530249630863,0.19,0.164,0.296
1680016541898,1196530252133017,0.082,0.179,0.295
1680016541900,1196530254635402,0.232,0.166,0.322
1680016541902,1196530257137555,0.124,0.112,0.28
1680016541907,1196530259639800,0.179,0.222,0.266
1680016541908,1196530262142262,0.153,0.182,0.279
1680016541910,1196530264644646,0.191,0.205,0.227
1680016541912,1196530267146800,0.11,0.138,0.254
1680016541916,1196530269649045,0.151,0.207,0.267
1680016541919,1196530272151430,0.029,0.139,0.212
1680016541922,1196530274653584,0.152,0.195,0.28
1680016541923,1196530277155814,0.193,0.155,0.252
1680016541925,1196530279658199,0.234,0.224,0.252
1680016541929,1196530282160435,0.111,0.206,0.212
1680016541931,1196530284662819,0.166,0.22,0.212
1680016541934,1196530287164973,0.206,0.193,0.335
1680016541936,1196530289667190,0.125,0.235,0.239
1680016541938,1196530292169575,0.111,0.154,0.362
1680016541940,1196530294671805,0.22,0.318,0.307
1680016541942,1196530297174190,0.124,0.169,0.348
1680016541945,1196530299676421,0.098,0.206,0.294
1680016541947,1196530302178575,0.206,0.193,0.321
1680016541950,1196530304680728,0.152,0.208,0.212
1680016541954,1196530307183113,0.179,0.14,0.253
1680016541956,1196530309685575,0.206,0.114,0.253
1680016541960,1196530312187814,0.178,0.156,0.266
1680016541961,1196530314689968,0.219,0.061,0.293
1680016541963,1196530317192353,0.268,0.023,0.254
1680016541965,1196530319694584,0.227,0.119,0.35
1680016541967,1196530322196737,0.227,0.107,0.281
1680016541971,1196530324699199,0.322,0.121,0.363
1680016541972,1196530327201584,0.186,0.095,0.24
1680016541975,1196530329703737,0.241,0.041,0.226
1680016541977,1196530332205968,0.228,0.028,0.239
1680016541980,1196530334708363,0.186,0.11,0.349
1680016541982,1196530337210594,0.187,0.11,0.321
1680016541985,1196530339712748,0.228,0.125,0.239
1680016541991,1196530342215146,0.175,0.112,0.375
1680016541992,1196530344717300,0.23,0.072,0.197
1680016541994,1196530347219531,0.081,0.059,0.224
1680016541995,1196530349721992,0.163,0.1,0.264
1680016541998,1196530352224377,0.175,-0.018,0.237
1680016542000,1196530354726531,0.107,0.063,0.21
1680016542002,1196530357228762,0.162,0.145,0.195
1680016542006,1196530359731146,0.136,0.16,0.209
1680016542008,1196530362233300,0.014,0.051,0.249
1680016542010,1196530364735531,0.124,0.092,0.167
1680016542012,1196530367237915,0.083,0.079,0.153
1680016542015,1196530369740146,0.044,0.105,0.207
1680016542017,1196530372242300,0.045,0.064,0.234
1680016542020,1196530374744671,0.113,0.064,0.234
1680016542023,1196530377246901,0.113,0.01,0.18
1680016542025,1196530379749286,0.086,0.079,0.248
1680016542029,1196530382251517,0.1,0.106,0.152
1680016542031,1196530384753905,0.236,0.038,0.098
1680016542033,1196530387256136,0.085,-0.013,0.206
1680016542035,1196530389758290,0.058,0.014,0.138
1680016542039,1196530392260675,0.112,0.001,0.139
1680016542040,1196530394762829,0.179,0.055,0.193
1680016542043,1196530397265295,0.124,0.097,0.207
1680016542045,1196530399767526,0.11,0.138,0.166
1680016542047,1196530402269680,0.15,0.097,0.289
1680016542050,1196530404772064,0.172,0.082,0.087
1680016542052,1196530407274286,0.157,0.109,0.183
1680016542056,1196530409776671,0.252,0.218,0.156
1680016542058,1196530412278902,0.156,0.178,0.224
1680016542060,1196530414781286,0.237,0.042,0.211
1680016542063,1196530417283444,0.209,0.151,0.307
1680016542067,1196530419785675,0.14,0.07,0.307
1680016542069,1196530422287829,0.164,0.056,0.24
1680016542071,1196530424790213,0.177,0.111,0.335
1680016542072,1196530427292675,0.204,0.111,0.417
1680016542075,1196530429794829,0.053,0.016,0.281
1680016542078,1196530432297059,0.08,0.084,0.281
1680016542083,1196530434799444,0.093,0.084,0.445
1680016542084,1196530437301675,0.052,0.016,0.255
1680016542086,1196530439803829,0.159,0.03,0.323
1680016542090,1196530442306213,0.159,0.126,0.296
1680016542092,1196530444808444,0.118,0.044,0.283
1680016542093,1196530447310815,0.158,0.125,0.256
1680016542095,1196530449812969,0.13,0.112,0.283
1680016542098,1196530452315199,0.225,0.153,0.215
1680016542100,1196530454817584,0.17,0.125,0.229
1680016542107,1196530457319815,0.113,0.096,0.108
1680016542109,1196530459822199,0.126,0.109,0.449
1680016542111,1196530462324430,0.166,-0.013,0.313
1680016542113,1196530464826584,0.084,0.123,0.368
1680016542114,1196530467328969,0.07,0.123,0.259
1680016542116,1196530469831184,0.137,-0.013,0.273
1680016542119,1196530472333338,0.15,0.054,0.287
1680016542122,1196530474835800,0.175,0.068,0.301
1680016542124,1196530477337954,0.107,0.041,0.22
1680016542125,1196530479840328,0.188,0.081,0.315
1680016542128,1196530482342559,0.215,0.013,0.288
1680016542130,1196530484844944,0.173,0.054,0.22
1680016542133,1196530487347097,0.2,0.136,0.316
1680016542135,1196530489849554,0.241,0.095,0.275
1680016542138,1196530492351785,0.156,0.04,0.181
1680016542141,1196530494853939,0.196,0.068,0.222
1680016542143,1196530497356323,0.236,0.108,0.29
1680016542145,1196530499858482,0.263,0.054,0.359
1680016542148,1196530502360713,0.236,0.027,0.304
1680016542150,1196530504863098,0.208,-0.054,0.182
1680016542153,1196530507365328,0.194,0.081,0.209
1680016542156,1196530509867693,0.27,0.106,0.226
1680016542158,1196530512369924,0.201,0.065,0.28
1680016542160,1196530514872078,0.215,0.011,0.185
1680016542163,1196530517374462,0.269,0.079,0.226
1680016542165,1196530519876693,0.201,0.106,0.24
1680016542168,1196530522379078,0.174,0.16,0.158
1680016542171,1196530524881308,0.173,0.16,0.254
1680016542173,1196530527383462,0.25,0.13,0.202
1680016542175,1196530529885847,0.25,0.047,0.216
1680016542179,1196530532388074,0.222,-0.02,0.161
1680016542181,1196530534890227,0.263,-0.007,0.23
1680016542183,1196530537392689,0.276,0.046,0.271
1680016542185,1196530539895074,0.344,0.1,0.175
1680016542188,1196530542397217,0.29,0.154,0.257
1680016542191,1196530544899448,0.218,0.045,0.232
1680016542192,1196530547401833,0.285,0.14,0.096
1680016542195,1196530549903987,0.135,0.126,0.232
1680016542198,1196530552406453,0.176,0.166,0.11
1680016542200,1196530554908607,0.121,0.084,0.192
1680016542203,1196530557410838,0.202,0.083,0.288
1680016542205,1196530559913222,0.229,0.123,0.261
1680016542208,1196530562415453,0.238,0.055,0.235
1680016542210,1196530564917607,0.142,0.136,0.236
1680016542213,1196530567420069,0.127,0.135,0.277
1680016542217,1196530569922223,0.195,0.12,0.21
1680016542219,1196530572424607,0.099,0.147,0.21
1680016542221,1196530574926761,0.139,0.16,0.292
1680016542223,1196530577428992,0.248,0.104,0.292
1680016542226,1196530579931376,0.177,0.09,0.321
1680016542228,1196530582433621,0.19,0.075,0.321
1680016542231,1196530584936006,0.162,0.115,0.417
1680016542233,1196530587438237,0.202,0.101,0.282
1680016542235,1196530589940621,0.242,0.114,0.378
1680016542240,1196530592442775,0.254,0.031,0.296
1680016542241,1196530594945001,0.185,0.099,0.256
1680016542242,1196530597447155,0.289,0.058,0.34
1680016542245,1196530599949616,0.11,0.085,0.341
1680016542248,1196530602451770,0.191,-0.024,0.341
1680016542250,1196530604954155,0.094,0.097,0.342
1680016542254,1196530607456385,0.161,0.056,0.438
1680016542256,1196530609958770,0.12,0.069,0.411
1680016542258,1196530612460924,0.091,0.096,0.507
1680016542260,1196530614963390,0.16,0.043,0.466
1680016542262,1196530617465621,0.132,0.111,0.507
1680016542265,1196530619967775,0.09,0.056,0.466
1680016542268,1196530622470160,0.076,0.096,0.453
1680016542272,1196530624972329,0.157,0.028,0.48
1680016542273,1196530627474559,0.157,0.109,0.426
1680016542275,1196530629977021,0.184,-0.053,0.426
1680016542278,1196530632479175,0.249,-0.009,0.399
1680016542280,1196530634981559,0.222,0.072,0.4
1680016542283,1196530637483785,0.208,0.058,0.386
1680016542286,1196530639985939,0.236,0.126,0.386
1680016542288,1196530642488324,0.236,0.085,0.481
1680016542292,1196530644990785,0.195,0.044,0.304
1680016542295,1196530647492943,0.25,0.098,0.481
1680016542296,1196530649995174,0.248,0.098,0.4
1680016542298,1196530652497328,0.208,0.139,0.427
1680016542300,1196530654999712,0.277,0.111,0.481
1680016542303,1196530657501943,0.209,0.111,0.427
1680016542305,1196530660004102,0.224,0.125,0.426
1680016542308,1196530662506563,0.306,0.084,0.399
1680016542310,1196530665008948,0.28,0.152,0.371
1680016542313,1196530667511179,0.199,0.163,0.44
1680016542315,1196530670013333,0.213,0.095,0.303
1680016542319,1196530672515717,0.296,0.136,0.357
1680016542321,1196530675017871,0.215,0.081,0.343
1680016542322,1196530677520333,0.271,0.163,0.479
1680016542325,1196530680022511,0.204,0.136,0.397
1680016542329,1196530682524741,0.205,0.136,0.437
1680016542331,1196530685027126,0.177,0.068,0.382
1680016542333,1196530687529280,0.246,0.082,0.369
1680016542335,1196530690031506,0.179,0.123,0.368
1680016542338,1196530692533967,0.125,0.083,0.422
1680016542340,1196530695036121,0.166,0.233,0.3
1680016542343,1196530697538506,0.18,0.179,0.422
1680016542346,1196530700040736,0.058,0.206,0.394
1680016542348,1196530702542890,0.141,0.229,0.354
1680016542350,1196530705045275,0.114,0.202,0.327
1680016542352,1196530707547506,0.087,0.202,0.395
1680016542355,1196530710049890,0.128,0.134,0.299
1680016542357,1196530712552141,0.128,0.162,0.435
1680016542360,1196530715054526,0.25,0.136,0.422
1680016542362,1196530717556679,0.142,0.136,0.421
1680016542366,1196530720058905,0.169,0.136,0.421
1680016542369,1196530722561059,0.183,0.136,0.408
1680016542371,1196530725063521,0.128,0.123,0.38
1680016542373,1196530727565905,0.182,0.219,0.448
1680016542375,1196530730068059,0.223,0.193,0.421
1680016542378,1196530732570280,0.169,0.194,0.489
1680016542380,1196530735072665,0.141,0.208,0.434
1680016542383,1196530737574818,0.128,0.139,0.353
1680016542385,1196530740077280,0.182,0.099,0.502
1680016542389,1196530742579506,0.169,0.277,0.393
1680016542390,1196530745081660,0.155,0.183,0.475
1680016542396,1196530747584044,0.183,0.143,0.379
1680016542398,1196530750086275,0.183,0.239,0.365
1680016542398,1196530752588429,0.142,0.199,0.351
1680016542400,1196530755090900,0.25,0.197,0.475
1680016542405,1196530757593054,0.222,0.225,0.311
1680016542406,1196530760095439,0.236,0.186,0.297
1680016542408,1196530762597656,0.182,0.187,0.501
1680016542410,1196530765099809,0.224,0.215,0.324
1680016542412,1196530767602194,0.156,0.121,0.296
1680016542415,1196530770104656,0.279,0.163,0.432
1680016542417,1196530772606808,0.237,0.109,0.378
1680016542420,1196530775109039,0.088,0.151,0.364
1680016542422,1196530777611193,0.17,0.193,0.39
1680016542425,1196530780113578,0.13,0.112,0.281
1680016542427,1196530782615808,0.159,0.073,0.389
1680016542430,1196530785118198,0.16,0.169,0.334
1680016542432,1196530787620429,0.175,0.198,0.265
1680016542435,1196530790122814,0.149,0.116,0.346
1680016542438,1196530792624967,0.15,0.076,0.277
1680016542441,1196530795127429,0.152,0.159,0.426
1680016542442,1196530797629583,0.18,0.242,0.275
1680016542445,1196530800131814,0.182,0.093,0.288
1680016542447,1196530802634198,0.183,0.067,0.205
1680016542450,1196530805136352,0.158,0.178,0.245
1680016542453,1196530807638588,0.144,0.135,0.218
1680016542455,1196530810140742,0.078,0.041,0.286
1680016542458,1196530812643203,0.188,0.11,0.176
1680016542460,1196530815145588,0.013,0.071,0.325
1680016542462,1196530817647723,0.055,0.058,0.256
1680016542465,1196530820149953,0.152,0.142,0.2
1680016542467,1196530822652338,0.045,0.102,0.199
1680016542472,1196530825154569,0.061,0.115,0.267
1680016542473,1196530827656953,0.035,0.007,0.307
1680016542475,1196530830159184,0.05,-0.045,0.224
1680016542479,1196530832661338,0.133,0.051,0.36
1680016542480,1196530835163723,0.039,0.052,0.25
1680016542482,1196530837665857,0.013,0.094,0.099
1680016542485,1196530840168087,0.014,-0.026,0.317
1680016542488,1196530842670549,0.175,0.029,0.181
1680016542490,1196530845172703,-0.015,0.003,0.276
1680016542492,1196530847675078,0.067,0.018,0.153
1680016542495,1196530850177309,0.122,0.06,0.357
1680016542497,1196530852679694,0.136,0.035,0.302
1680016542500,1196530855181848,0.027,0.063,0.328
1680016542502,1196530857684309,0.137,-0.03,0.287
1680016542506,1196530860186458,0.163,0.066,0.287
1680016542507,1196530862688689,0.108,0.094,0.342
1680016542510,1196530865190843,0.149,0.041,0.246
1680016542512,1196530867693217,0.136,0.083,0.218
1680016542516,1196530870195448,0.109,0.016,0.313
1680016542520,1196530872697910,0.109,0.181,0.326
1680016542522,1196530875200058,0.123,0.019,0.285
1680016542525,1196530877885905,0.084,0.114,0.312
1680016542528,1196530880204597,0.139,0.033,0.352
1680016542529,1196530882706828,0.126,0.021,0.27
1680016542531,1196530885209212,0.126,0.076,0.256
1680016542532,1196530887711357,0.086,0.023,0.256
1680016542535,1196530890213819,0.127,0.024,0.255
1680016542538,1196530892716049,0.155,-0.083,0.268
1680016542540,1196530895218203,0.009,0.053,0.199
1680016542543,1196530897720588,0.078,0.0,0.048
1680016542545,1196530900222819,0.066,0.0,0.252
1680016542548,1196530902724973,0.081,-0.066,0.142
