system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680002238270,1182226622914439,0.537,0.184,0.337
1680002238271,1182226625416593,0.537,0.212,0.404
1680002238273,1182226627918747,0.578,0.251,0.473
1680002238277,1182226630420824,0.565,0.224,0.514
1680002238278,1182226632922978,0.579,0.293,0.486
1680002238281,1182226635425224,0.552,0.198,0.471
1680002238283,1182226637927301,0.471,0.281,0.443
1680002238286,1182226640429454,0.54,0.322,0.415
1680002238288,1182226642931608,0.445,0.31,0.36
1680002238291,1182226645433752,0.407,0.358,0.454
1680002238293,1182226647935675,0.394,0.358,0.48
1680002238299,1182226650438060,0.327,0.427,0.425
1680002238300,1182226652940214,0.314,0.373,0.52
1680002238302,1182226655442367,0.287,0.374,0.478
1680002238304,1182226657944291,0.328,0.348,0.599
1680002238309,1182226660446444,0.261,0.471,0.626
1680002238310,1182226662948598,0.215,0.528,0.566
1680002238312,1182226665450747,0.203,0.446,0.51
1680002238315,1182226667953132,0.285,0.433,0.564
1680002238316,1182226670455055,0.285,0.502,0.59
1680002238318,1182226672957209,0.368,0.489,0.481
1680002238321,1182226675459363,0.354,0.382,0.466
1680002238323,1182226677961511,0.423,0.465,0.493
1680002238326,1182226680463665,0.507,0.417,0.52
1680002238329,1182226682965819,0.48,0.404,0.355
1680002238331,1182226685467973,0.48,0.406,0.491
1680002238333,1182226687970118,0.508,0.38,0.34
1680002238337,1182226690472272,0.454,0.368,0.394
1680002238338,1182226692974425,0.522,0.315,0.352
1680002238342,1182226695476502,0.522,0.303,0.215
1680002238346,1182226697978646,0.559,0.339,0.194
1680002238349,1182226700480877,0.395,0.272,0.208
1680002238351,1182226702983031,0.395,0.328,0.193
1680002238352,1182226705485108,0.355,0.37,0.247
1680002238354,1182226707987262,0.328,0.263,0.192
1680002238357,1182226710489421,0.287,0.21,0.109
1680002238358,1182226712991574,0.246,0.211,0.109
1680002238363,1182226715493728,0.271,0.129,0.071
1680002238365,1182226717995882,0.202,0.198,0.18
1680002238367,1182226720498060,0.12,0.158,0.057
1680002238368,1182226723000214,0.038,0.05,0.03
1680002238371,1182226725502137,0.024,0.187,0.125
1680002238374,1182226728004291,0.01,0.052,0.044
1680002238377,1182226730506642,-0.071,0.026,0.112
1680002238379,1182226733008565,-0.109,-0.026,0.095
1680002238383,1182226735510719,-0.151,-0.012,0.109
1680002238384,1182226738012873,-0.138,-0.08,0.097
1680002238387,1182226740515036,-0.167,0.083,0.044
1680002238389,1182226743017113,-0.141,0.042,-0.022
1680002238391,1182226745519267,-0.129,0.097,-0.021
1680002238393,1182226748021498,-0.062,0.084,0.048
1680002238399,1182226750523675,-0.034,0.068,0.102
1680002238400,1182226753025829,0.018,0.095,-0.004
1680002238402,1182226755527983,0.07,0.108,0.161
1680002238403,1182226758030060,0.246,0.094,0.217
1680002238406,1182226760532214,0.312,0.012,0.301
1680002238408,1182226763034445,0.337,0.066,0.181
1680002238411,1182226765536599,0.389,0.147,0.157
1680002238414,1182226768038675,0.396,0.0,0.136
1680002238416,1182226770540829,0.393,0.053,0.139
1680002238419,1182226773042978,0.487,0.025,0.141
1680002238422,1182226775545132,0.553,0.038,0.198
1680002238424,1182226778047286,0.62,0.077,0.227
1680002238426,1182226780549440,0.728,0.008,0.215
1680002238428,1182226783051594,0.727,-0.005,0.257
1680002238431,1182226785553733,0.88,0.052,0.348
1680002238433,1182226788055887,0.906,-0.029,0.377
1680002238437,1182226790557810,0.96,0.024,0.446
1680002238438,1182226793059964,0.877,0.078,0.338
1680002238441,1182226795562349,0.85,0.132,0.203
1680002238443,1182226798064503,0.768,0.09,0.435
1680002238447,1182226800566426,0.699,-0.046,0.381
1680002238452,1182226803068580,0.681,0.091,0.345
1680002238454,1182226805570719,0.585,0.159,0.454
1680002238454,1182226808072873,0.435,0.117,0.332
1680002238457,1182226810575027,0.422,0.171,0.359
1680002238459,1182226813077181,0.395,0.157,0.345
1680002238461,1182226815579330,0.436,0.102,0.413
1680002238463,1182226818081484,0.355,0.116,0.481
1680002238466,1182226820583561,0.439,0.131,0.532
1680002238468,1182226823085715,0.385,0.117,0.586
1680002238470,1182226825587868,0.426,0.104,0.518
1680002238472,1182226828090089,0.399,0.145,0.517
1680002238476,1182226830592166,0.467,0.172,0.626
1680002238477,1182226833094320,0.453,0.091,0.572
1680002238480,1182226835596474,0.494,0.119,0.613
1680002238483,1182226838098623,0.454,0.081,0.515
1680002238486,1182226840600546,0.454,0.164,0.406
1680002238488,1182226843102930,0.508,0.205,0.46
1680002238490,1182226845605084,0.467,0.124,0.474
1680002238494,1182226848107247,0.494,0.18,0.583
1680002238497,1182226850609401,0.494,0.29,0.501
1680002238499,1182226853111555,0.493,0.196,0.46
1680002238501,1182226855613478,0.537,0.237,0.702
1680002238503,1182226858115632,0.469,0.238,0.633
1680002238506,1182226860618012,0.483,0.198,0.66
1680002238508,1182226863120166,0.537,0.336,0.674
1680002238510,1182226865622089,0.482,0.242,0.646
1680002238513,1182226868124243,0.551,0.148,0.659
1680002238517,1182226870626642,0.605,0.286,0.577
1680002238518,1182226873128565,0.472,0.205,0.628
1680002238520,1182226875630719,0.527,0.275,0.585
1680002238523,1182226878132872,0.5,0.304,0.557
1680002238526,1182226880635007,0.515,0.237,0.447
1680002238528,1182226883137084,0.583,0.293,0.364
1680002238531,1182226885639315,0.53,0.241,0.39
1680002238533,1182226888141469,0.544,0.447,0.266
1680002238536,1182226890643546,0.514,0.359,0.175
1680002238539,1182226893145700,0.461,0.374,0.147
1680002238541,1182226895647854,0.516,0.403,0.199
1680002238543,1182226898150007,0.531,0.405,0.075
1680002238548,1182226900652209,0.587,0.407,0.072
1680002238548,1182226903154363,0.548,0.368,0.07
1680002238550,1182226905656517,0.481,0.397,0.014
1680002238553,1182226908158671,0.45,0.349,0.047
1680002238557,1182226910660820,0.301,0.322,-0.035
1680002238558,1182226913162973,0.248,0.351,-0.105
1680002238562,1182226915664897,0.154,0.379,-0.066
1680002238564,1182226918167281,0.101,0.231,-0.054
1680002238570,1182226920669425,-0.088,0.327,0.012
1680002238571,1182226923171579,-0.142,0.246,-0.015
1680002238572,1182226925673733,-0.164,0.25,-0.017
1680002238573,1182226928175656,-0.259,0.236,-0.004
1680002238577,1182226930677810,-0.34,0.209,-0.018
1680002238579,1182226933180180,-0.381,0.113,0.036
1680002238582,1182226935682334,-0.477,0.181,0.118
1680002238583,1182226938184488,-0.396,0.167,0.2
1680002238587,1182226940686411,-0.397,0.262,0.188
1680002238589,1182226943188565,-0.413,0.199,0.193
1680002238591,1182226945690719,-0.223,0.252,0.18
1680002238593,1182226948192873,-0.279,0.238,0.264
1680002238597,1182226950695026,-0.199,0.155,0.32
1680002238599,1182226953197180,-0.16,0.114,0.282
1680002238601,1182226955699329,-0.108,0.099,0.271
1680002238603,1182226958201406,0.025,0.098,0.274
1680002238608,1182226960703560,0.134,0.031,0.288
1680002238609,1182226963205714,0.145,-0.01,0.222
1680002238611,1182226965707926,0.293,0.138,0.103
1680002238613,1182226968210003,0.413,0.068,0.146
1680002238617,1182226970712156,0.438,0.094,0.176
1680002238619,1182226973214310,0.599,0.216,-0.038
1680002238621,1182226975716454,0.761,0.215,0.032
1680002238623,1182226978218377,0.763,0.146,0.099
1680002238627,1182226980720531,0.896,0.172,0.102
1680002238628,1182226983222916,0.922,0.239,0.036
1680002238631,1182226985725070,0.867,0.142,0.201
1680002238633,1182226988227237,0.921,0.168,0.066
1680002238636,1182226990729160,0.907,0.208,0.094
1680002238638,1182226993231314,0.933,0.111,0.109
1680002238641,1182226995733468,0.908,0.192,0.135
1680002238644,1182226998235873,0.948,0.163,0.11
1680002238648,1182227000737796,0.88,0.189,0.192
1680002238649,1182227003240180,0.867,0.283,0.124
1680002238651,1182227005742104,0.867,0.2,0.192
1680002238655,1182227008244277,0.731,0.145,0.342
1680002238657,1182227010746431,0.731,0.089,0.451
1680002238661,1182227013248585,0.674,0.144,0.4
1680002238662,1182227015750739,0.674,0.225,0.318
1680002238665,1182227018252893,0.715,0.17,0.468
1680002238667,1182227020755037,0.661,0.197,0.44
1680002238669,1182227023257191,0.729,0.155,0.481
1680002238671,1182227025759267,0.784,0.142,0.631
1680002238674,1182227028261421,0.866,0.25,0.522
1680002238677,1182227030763662,0.864,0.264,0.647
1680002238678,1182227033265816,0.741,0.277,0.633
1680002238683,1182227035767893,0.741,0.25,0.674
1680002238684,1182227038270047,0.782,0.223,0.715
1680002238687,1182227040772210,0.755,0.251,0.701
1680002238689,1182227043274363,0.673,0.238,0.605
1680002238691,1182227045776517,0.619,0.238,0.578
1680002238694,1182227048278671,0.538,0.264,0.523
1680002238699,1182227050780820,0.607,0.264,0.44
1680002238700,1182227053282743,0.593,0.252,0.535
1680002238702,1182227055784897,0.512,0.212,0.643
1680002238704,1182227058287051,0.472,0.281,0.615
1680002238708,1182227060789191,0.472,0.282,0.573
1680002238709,1182227063291575,0.664,0.256,0.694
1680002238713,1182227065793498,0.503,0.282,0.542
1680002238715,1182227068295652,0.504,0.31,0.65
1680002238717,1182227070797806,0.559,0.257,0.662
1680002238720,1182227073299945,0.506,0.285,0.728
1680002238722,1182227075802022,0.439,0.382,0.699
1680002238724,1182227078304253,0.576,0.37,0.63
1680002238727,1182227080806406,0.455,0.385,0.642
1680002238729,1182227083308575,0.5,0.394,0.584
1680002238733,1182227085810729,0.46,0.395,0.596
1680002238734,1182227088312883,0.502,0.356,0.553
1680002238737,1182227090814960,0.49,0.412,0.592
1680002238740,1182227093317085,0.505,0.428,0.631
1680002238742,1182227095819316,0.492,0.375,0.452
1680002238744,1182227098321469,0.425,0.35,0.368
1680002238747,1182227100823546,0.385,0.385,0.26
1680002238750,1182227103325700,0.4,0.359,0.04
1680002238751,1182227105827844,0.47,0.347,0.106
1680002238754,1182227108329998,0.417,0.431,0.022
1680002238758,1182227110832152,0.378,0.393,0.047
1680002238759,1182227113334306,0.38,0.449,0.03
1680002238761,1182227115836474,0.395,0.438,0.001
1680002238766,1182227118338628,0.365,0.506,-0.046
1680002238771,1182227120840782,0.19,0.561,-0.006
1680002238772,1182227123342936,0.096,0.467,-0.049
1680002238773,1182227125845104,-0.038,0.55,-0.038
1680002238775,1182227128347027,-0.145,0.387,-0.026
1680002238777,1182227130849181,-0.253,0.279,0.108
1680002238780,1182227133351335,-0.361,0.334,-0.028
1680002238781,1182227135853502,-0.405,0.268,0.072
1680002238784,1182227138355656,-0.445,0.145,0.112
1680002238787,1182227140857810,-0.622,0.09,0.03
1680002238789,1182227143359964,-0.649,0.089,0.031
1680002238791,1182227145862114,-0.691,-0.019,0.072
1680002238795,1182227148364268,-0.61,0.02,0.169
1680002238799,1182227150866345,-0.543,-0.089,0.212
1680002238800,1182227153368575,-0.373,0.029,0.083
1680002238802,1182227155870714,-0.306,-0.039,0.234
1680002238804,1182227158372868,-0.131,-0.108,0.114
1680002238807,1182227160874945,-0.024,-0.136,0.063
1680002238809,1182227163377099,0.149,-0.123,0.27
1680002238811,1182227165879253,0.16,-0.138,0.233
1680002238815,1182227168381459,0.32,-0.139,0.141
1680002238817,1182227170883535,0.29,-0.04,0.307
1680002238820,1182227173385689,0.464,-0.108,0.269
1680002238822,1182227175887843,0.543,-0.109,0.286
1680002238824,1182227178389752,0.608,-0.001,0.317
1680002238827,1182227180891906,0.796,-0.002,0.32
1680002238829,1182227183394060,0.888,-0.002,0.283
1680002238833,1182227185896445,0.995,-0.112,0.299
1680002238835,1182227188398603,0.98,-0.037,0.231
1680002238837,1182227190900527,1.045,0.031,0.289
1680002238839,1182227193402680,0.975,-0.037,0.359
1680002238842,1182227195904834,1.042,0.03,0.279
1680002238844,1182227198406988,0.945,0.043,0.403
1680002238848,1182227200909377,1.012,-0.025,0.35
1680002238849,1182227203411300,0.971,0.014,0.391
1680002238852,1182227205913454,0.84,0.072,0.317
1680002238854,1182227208415607,0.839,-0.05,0.428
1680002238857,1182227210917761,0.785,0.098,0.428
1680002238860,1182227213419915,0.771,-0.024,0.496
1680002238861,1182227215921992,0.772,0.084,0.509
1680002238865,1182227218424223,0.636,0.042,0.522
1680002238867,1182227220926382,0.637,0.069,0.522
1680002238870,1182227223428536,0.609,0.033,0.548
1680002238872,1182227225930613,0.718,0.061,0.493
1680002238874,1182227228432766,0.705,0.075,0.574
1680002238878,1182227230934935,0.651,0.048,0.641
1680002238880,1182227233437166,0.692,0.089,0.641
1680002238882,1182227235939243,0.611,0.035,0.627
1680002238884,1182227238441397,0.666,0.117,0.64
1680002238887,1182227240943555,0.626,0.068,0.678
1680002238889,1182227243445709,0.585,0.069,0.8
1680002238891,1182227245947632,0.599,0.125,0.717
1680002238894,1182227248450016,0.545,0.153,0.581
1680002238898,1182227250952161,0.477,0.222,0.58
1680002238900,1182227253454315,0.409,0.195,0.715
1680002238902,1182227255956238,0.437,0.21,0.551
1680002238904,1182227258458392,0.359,0.209,0.52
1680002238908,1182227260960560,0.279,0.251,0.6
1680002238910,1182227263462714,0.361,0.279,0.476
1680002238912,1182227265964867,0.403,0.349,0.543
1680002238914,1182227268467021,0.377,0.418,0.541
1680002238917,1182227270969175,0.418,0.419,0.635
1680002238919,1182227273471353,0.433,0.379,0.43
1680002238921,1182227275973507,0.505,0.282,0.617
1680002238924,1182227278475584,0.465,0.461,0.534
1680002238927,1182227280977815,0.384,0.258,0.519
1680002238929,1182227283479944,0.439,0.341,0.626
1680002238932,1182227285982098,0.521,0.356,0.489
1680002238934,1182227288484252,0.59,0.33,0.433
1680002238937,1182227290986329,0.604,0.264,0.46
1680002238939,1182227293488469,0.534,0.288,0.286
1680002238941,1182227295990623,0.466,0.29,0.176
1680002238945,1182227298492853,0.494,0.291,0.229
1680002238948,1182227300995007,0.536,0.253,0.132
1680002238949,1182227303497084,0.469,0.295,0.185
1680002238951,1182227305999238,0.443,0.338,0.074
1680002238954,1182227308501392,0.363,0.354,0.003
1680002238958,1182227311003546,0.374,0.425,-0.017
1680002238959,1182227313505700,0.28,0.453,-0.168
1680002238961,1182227316007854,0.254,0.481,-0.089
1680002238965,1182227318510007,0.188,0.482,-0.105
1680002238967,1182227321012161,0.081,0.497,-0.189
1680002238969,1182227323514084,0.028,0.43,-0.068
1680002238971,1182227326016257,-0.147,0.43,-0.165
1680002238974,1182227328518642,-0.288,0.388,-0.046
1680002238977,1182227331020796,-0.314,0.386,0.034
1680002238980,1182227333522719,-0.368,0.276,-0.061
1680002238983,1182227336024908,-0.572,0.18,0.006
1680002238984,1182227338527061,-0.613,0.125,0.006
1680002238988,1182227341029138,-0.723,0.056,0.048
1680002238989,1182227343531292,-0.669,-0.026,0.077
1680002238991,1182227346033523,-0.726,-0.005,-0.041
1680002238994,1182227348535672,-0.631,-0.074,0.068
1680002238999,1182227351037826,-0.605,-0.021,0.111
1680002239000,1182227353539903,-0.376,0.004,0.128
1680002239001,1182227356042056,-0.188,-0.119,0.186
1680002239005,1182227358544176,-0.055,-0.106,0.121
1680002239008,1182227361046407,0.063,-0.08,0.193
1680002239009,1182227363548561,0.209,-0.063,0.156
1680002239011,1182227366050638,0.409,-0.09,0.064
1680002239016,1182227368552778,0.515,-0.023,0.082
1680002239018,1182227371054932,0.689,-0.024,0.14
1680002239021,1182227373557085,0.781,0.056,0.13
1680002239023,1182227376059239,0.901,0.055,0.161
1680002239025,1182227378561369,1.007,0.109,0.218
1680002239031,1182227381063523,1.083,-0.046,0.06
1680002239032,1182227383565446,1.079,0.143,0.132
1680002239033,1182227386067600,1.173,0.184,0.107
1680002239034,1182227388569985,1.185,0.238,0.177
1680002239037,1182227391072157,1.156,0.237,0.179
1680002239039,1182227393574080,1.142,0.168,0.316
1680002239042,1182227396076234,1.209,0.222,0.276
1680002239044,1182227398578388,1.155,0.263,0.249
1680002239047,1182227401080542,1.005,0.208,0.29
1680002239049,1182227403582696,0.924,0.18,0.276
1680002239053,1182227406084850,0.897,0.179,0.262
1680002239054,1182227408587004,0.803,0.261,0.302
1680002239058,1182227411089137,0.817,0.233,0.383
1680002239061,1182227413591291,0.805,0.151,0.463
1680002239062,1182227416093368,0.789,0.14,0.533
1680002239064,1182227418595522,0.749,0.153,0.505
1680002239071,1182227421097753,0.709,0.099,0.68
1680002239072,1182227423599917,0.738,0.208,0.693
1680002239073,1182227426102071,0.685,0.126,0.623
1680002239078,1182227428604224,0.659,0.031,0.704
1680002239082,1182227431106301,0.633,0.127,0.716
1680002239083,1182227433608450,0.636,0.144,0.779
1680002239083,1182227436110681,0.597,0.172,0.614
1680002239083,1182227438612835,0.448,0.159,0.599
1680002239088,1182227441114912,0.462,0.173,0.775
1680002239088,1182227443617052,0.395,0.337,0.57
1680002239091,1182227446119205,0.3,0.351,0.664
1680002239095,1182227448621359,0.301,0.311,0.636
1680002239099,1182227451123537,0.308,0.4,0.63
1680002239102,1182227453625691,0.364,0.468,0.615
1680002239104,1182227456126768,0.351,0.428,0.696
1680002239104,1182227458627845,0.351,0.429,0.695
1680002239107,1182227461131922,0.324,0.403,0.681
1680002239109,1182227463634095,0.311,0.377,0.762
1680002239111,1182227466136248,0.311,0.337,0.748
1680002239114,1182227468638633,0.358,0.307,0.687
1680002239117,1182227471140556,0.195,0.24,0.727
1680002239120,1182227473642700,0.318,0.323,0.699
1680002239122,1182227476144854,0.386,0.216,0.672
1680002239124,1182227478647008,0.345,0.272,0.576
1680002239128,1182227481149085,0.467,0.192,0.63
1680002239129,1182227483651339,0.466,0.235,0.589
1680002239133,1182227486153493,0.604,0.224,0.682
1680002239134,1182227488655647,0.55,0.144,0.586
1680002239137,1182227491157801,0.604,0.188,0.53
1680002239140,1182227493659864,0.496,0.176,0.488
1680002239142,1182227496162018,0.578,0.192,0.446
1680002239145,1182227498664172,0.524,0.181,0.363
1680002239147,1182227501166402,0.416,0.211,0.416
1680002239149,1182227503668556,0.441,0.078,0.24
1680002239152,1182227506170628,0.332,0.258,0.293
1680002239154,1182227508672782,0.347,0.165,0.196
1680002239157,1182227511174936,0.239,0.262,0.289
1680002239159,1182227513677090,0.226,0.223,0.246
1680002239161,1182227516179306,0.159,0.157,0.19
1680002239164,1182227518681382,0.133,0.187,0.093
1680002239172,1182227521183536,0.053,0.209,0.038
1680002239173,1182227523685709,0.013,0.251,-0.003
1680002239173,1182227526187863,-0.094,0.253,0.049
1680002239174,1182227528689786,-0.148,0.309,-0.047
1680002239180,1182227531191940,-0.134,0.283,-0.007
1680002239182,1182227533694354,-0.202,0.284,0.019
1680002239183,1182227536196507,-0.215,0.203,-0.008
1680002239184,1182227538698431,-0.304,0.142,-0.053
1680002239187,1182227541200584,-0.304,0.074,-0.067
1680002239189,1182227543702738,-0.249,0.02,-0.108
1680002239191,1182227546204815,-0.263,-0.006,-0.067
1680002239194,1182227548707061,-0.114,0.034,-0.121
1680002239197,1182227551209215,-0.074,-0.088,-0.134
1680002239199,1182227553711369,0.115,-0.075,-0.065
1680002239201,1182227556213446,0.206,-0.045,0.019
1680002239209,1182227558715550,0.286,-0.072,-0.114
1680002239211,1182227561217704,0.421,-0.154,0.036
1680002239213,1182227563719935,0.515,-0.114,0.038
1680002239215,1182227566222012,0.581,-0.128,0.0
1680002239216,1182227568724166,0.702,-0.114,0.178
1680002239220,1182227571226330,0.728,-0.183,0.126
1680002239222,1182227573728484,0.689,-0.107,0.163
1680002239223,1182227576230637,0.795,-0.066,0.193
1680002239224,1182227578732560,0.766,-0.079,0.263
1680002239227,1182227581234950,0.832,-0.08,0.306
1680002239232,1182227583737104,0.831,-0.066,0.308
1680002239233,1182227586239258,0.788,0.082,0.296
1680002239235,1182227588741412,0.746,0.055,0.365
1680002239237,1182227591243565,0.671,0.098,0.264
1680002239239,1182227593745489,0.724,0.179,0.415
1680002239241,1182227596247873,0.669,0.138,0.306
1680002239245,1182227598750027,0.642,0.138,0.388
1680002239249,1182227601252205,0.533,0.22,0.306
1680002239250,1182227603754128,0.589,0.192,0.292
1680002239251,1182227606256282,0.508,0.274,0.318
1680002239255,1182227608758436,0.455,0.217,0.413
1680002239257,1182227611260590,0.524,0.216,0.439
1680002239260,1182227613762743,0.511,0.311,0.384
1680002239261,1182227616264897,0.635,0.202,0.491
1680002239265,1182227618767051,0.568,0.188,0.449
1680002239267,1182227621269205,0.57,0.146,0.489
1680002239269,1182227623771282,0.53,0.105,0.393
1680002239271,1182227626273436,0.515,0.212,0.34
1680002239276,1182227628775667,0.57,0.035,0.435
1680002239278,1182227631277743,0.57,0.13,0.408
1680002239279,1182227633779897,0.557,0.076,0.476
1680002239285,1182227636282017,0.638,0.062,0.421
1680002239285,1182227638784248,0.57,0.09,0.557
1680002239288,1182227641286402,0.597,0.049,0.626
1680002239289,1182227643788479,0.49,0.106,0.622
1680002239292,1182227646290633,0.422,0.012,0.69
1680002239294,1182227648792781,0.476,0.066,0.704
1680002239297,1182227651294935,0.408,0.149,0.595
1680002239300,1182227653796858,0.353,0.122,0.554
1680002239302,1182227656299243,0.285,0.163,0.595
1680002239304,1182227658801388,0.257,0.123,0.582
1680002239308,1182227661303311,0.249,0.111,0.562
1680002239310,1182227663805465,0.276,0.098,0.657
1680002239312,1182227666307619,0.249,0.221,0.425
1680002239314,1182227668809767,0.344,0.263,0.507
1680002239317,1182227671311921,0.316,0.196,0.425
1680002239323,1182227673814075,0.438,0.28,0.439
1680002239324,1182227676316229,0.465,0.24,0.248
1680002239325,1182227678818363,0.572,0.213,0.387
1680002239328,1182227681320440,0.585,0.324,0.305
1680002239329,1182227683822594,0.64,0.285,0.318
1680002239332,1182227686324824,0.626,0.424,0.331
1680002239334,1182227688826978,0.735,0.412,0.18
1680002239338,1182227691329083,0.966,0.319,0.452
1680002239340,1182227693831237,0.625,0.213,0.029
1680002239342,1182227696333391,0.648,0.082,0.373
1680002239344,1182227698835545,0.661,-0.009,0.318
1680002239351,1182227701337709,0.511,-0.115,0.412
1680002239353,1182227703839939,0.361,-0.085,0.412
1680002239354,1182227706342016,0.292,-0.083,0.344
1680002239356,1182227708844170,0.291,0.069,0.262
1680002239358,1182227711346310,0.031,0.017,0.222
1680002239360,1182227713848464,-0.088,0.177,0.07
1680002239363,1182227716350618,-0.238,0.178,0.002
1680002239365,1182227718852772,-0.211,0.235,-0.12
1680002239367,1182227721354925,-0.157,0.372,-0.08
1680002239369,1182227723857064,-0.265,0.469,-0.135
1680002239373,1182227726359218,-0.265,0.593,-0.123
1680002239375,1182227728861141,-0.209,0.54,-0.11
1680002239378,1182227731363295,-0.16,0.509,0.117
1680002239381,1182227733865483,-0.063,0.563,0.238
1680002239383,1182227736367868,-0.089,0.468,0.251
1680002239384,1182227738869791,-0.075,0.386,0.318
1680002239387,1182227741371944,0.005,0.264,0.291
1680002239390,1182227743874098,-0.035,0.223,0.346
1680002239393,1182227746376238,0.045,0.141,0.251
1680002239396,1182227748878315,0.034,0.097,0.209
1680002239399,1182227751380546,0.033,0.028,0.183
1680002239401,1182227753882700,0.032,0.014,0.212
1680002239402,1182227756384858,0.098,0.067,0.078
1680002239404,1182227758886935,0.274,-0.083,0.162
1680002239407,1182227761389088,0.299,-0.03,-0.012
1680002239409,1182227763891242,0.393,-0.058,0.152
1680002239415,1182227766393473,0.426,-0.042,0.065
1680002239417,1182227768895565,0.519,-0.056,0.054
1680002239419,1182227771397719,0.64,-0.003,0.083
1680002239421,1182227773899873,0.667,-0.019,0.098
1680002239423,1182227776402026,0.734,0.02,0.045
1680002239425,1182227778903959,0.774,0.073,0.06
1680002239428,1182227781406112,0.76,0.016,0.007
1680002239431,1182227783908497,0.735,-0.073,0.1
1680002239433,1182227786410651,0.733,0.021,0.102
1680002239435,1182227788912805,0.719,0.019,-0.033
1680002239438,1182227791414728,0.733,0.099,0.09
1680002239439,1182227793916882,0.705,0.043,0.09
1680002239442,1182227796419036,0.719,0.164,0.118
1680002239448,1182227798921368,0.678,0.135,0.105
1680002239450,1182227801423522,0.644,0.239,0.115
1680002239452,1182227803925445,0.548,0.155,0.143
1680002239453,1182227806427599,0.507,0.276,0.171
1680002239455,1182227808929753,0.521,0.234,0.212
1680002239458,1182227811431926,0.562,0.26,0.348
1680002239460,1182227813934003,0.481,0.341,0.158
1680002239462,1182227816436233,0.385,0.271,0.362
1680002239465,1182227818938387,0.547,0.293,0.352
1680002239468,1182227821440570,0.588,0.319,0.34
1680002239471,1182227823942647,0.519,0.305,0.395
1680002239473,1182227826444801,0.601,0.332,0.409
1680002239475,1182227828946955,0.682,0.386,0.396
1680002239477,1182227831449170,0.709,0.345,0.397
1680002239480,1182227833951247,0.708,0.345,0.466
1680002239483,1182227836453401,0.772,0.328,0.458
1680002239486,1182227838955555,0.703,0.437,0.582
1680002239488,1182227841457714,0.729,0.314,0.365
1680002239490,1182227843959637,0.81,0.342,0.501
1680002239492,1182227846461791,0.85,0.316,0.598
1680002239496,1182227848964175,0.781,0.262,0.53
1680002239499,1182227851466324,0.739,0.29,0.558
1680002239502,1182227853968247,0.604,0.288,0.639
1680002239504,1182227856470401,0.576,0.303,0.476
1680002239508,1182227858972555,0.562,0.249,0.64
1680002239511,1182227861474699,0.494,0.223,0.667
1680002239512,1182227863977084,0.466,0.32,0.571
1680002239514,1182227866479007,0.439,0.28,0.53
1680002239516,1182227868981161,0.438,0.295,0.53
1680002239517,1182227871483314,0.52,0.279,0.449
1680002239521,1182227873985483,0.507,0.24,0.298
1680002239523,1182227876487637,0.535,0.282,0.406
1680002239525,1182227878989791,0.453,0.311,0.296
1680002239528,1182227881491945,0.508,0.368,0.254
1680002239530,1182227883994099,0.591,0.425,0.211
1680002239532,1182227886496176,0.592,0.413,0.278
1680002239535,1182227888998406,0.67,0.447,0.244
1680002239538,1182227891500560,0.588,0.38,0.324
1680002239541,1182227894002738,0.548,0.464,0.268
1680002239543,1182227896504815,0.549,0.398,0.267
1680002239546,1182227899006969,0.4,0.4,0.197
1680002239548,1182227901509123,0.347,0.442,0.195
1680002239550,1182227904011277,0.253,0.389,0.248
1680002239552,1182227906513430,0.067,0.392,0.192
1680002239555,1182227909015584,-0.012,0.31,0.163
1680002239557,1182227911517738,-0.134,0.338,0.134
1680002239560,1182227914019892,-0.31,0.365,0.147
1680002239562,1182227916521800,-0.418,0.284,0.173
1680002239565,1182227919023954,-0.554,0.229,0.214
1680002239567,1182227921526339,-0.649,0.242,0.159
1680002239570,1182227924028492,-0.645,0.152,0.279
1680002239572,1182227926530641,-0.738,0.137,0.236
1680002239575,1182227929032564,-0.684,0.136,0.168
1680002239578,1182227931534718,-0.656,0.121,0.114
1680002239580,1182227934036872,-0.466,0.025,0.224
1680002239583,1182227936538993,-0.344,0.01,0.157
1680002239585,1182227939041147,-0.141,0.008,0.104
1680002239588,1182227941543301,-0.072,-0.058,0.049
1680002239590,1182227944045454,0.049,-0.005,0.105
1680002239592,1182227946547608,0.32,-0.143,0.079
1680002239594,1182227949049747,0.428,-0.118,0.054
1680002239599,1182227951551901,0.604,-0.092,0.138
1680002239601,1182227954054055,0.643,0.027,-0.009
1680002239602,1182227956556209,0.764,-0.014,0.101
1680002239605,1182227959058358,0.901,0.042,0.183
1680002239608,1182227961560511,0.953,0.068,0.104
1680002239610,1182227964062588,1.074,0.039,0.025
1680002239612,1182227966564742,0.964,0.064,0.108
1680002239615,1182227969066949,0.99,0.104,0.124
1680002239617,1182227971569180,0.99,0.048,0.152
1680002239622,1182227974071257,0.948,0.141,0.072
1680002239624,1182227976573411,0.911,0.063,0.246
1680002239626,1182227979075559,0.801,0.157,0.206
1680002239630,1182227981577482,0.719,0.17,0.261
1680002239632,1182227984079636,0.61,0.264,0.247
1680002239635,1182227986582021,0.625,0.249,0.356
1680002239637,1182227989084161,0.516,0.18,0.328
1680002239639,1182227991586084,0.531,0.261,0.3
1680002239640,1182227994088238,0.436,0.204,0.342
1680002239642,1182227996590392,0.41,0.325,0.409
