system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679993519924,1173508279092363,0.23705,-0.0350625,0.003025,0.014805721,0.0029727886,0.0058938838
1679993519926,1173508281594286,0.216975,-0.095975,0.01595,0.014805721,0.0029727886,0.0058938838
1679993519930,1173508284096671,0.194975,-0.143,0.0320375,0.014805721,0.0029727886,0.0058938838
1679993519933,1173508286598599,0.1720125,-0.183975,0.047025,0.014805721,0.0029727886,0.0058938838
1679993519935,1173508289100676,0.14905,-0.216975,0.0699875,0.014805721,0.0029727886,0.0058938838
1679993519937,1173508291602829,0.1299375,-0.245025,0.091025,0.014805721,0.0029727886,0.0058938838
1679993519940,1173508294104983,0.109037496,-0.2770625,0.1079375,0.014805721,0.0029727886,0.0058938838
1679993519943,1173508296606916,0.0900625,-0.304975,0.12705,0.014805721,0.0029727886,0.0058938838
1679993519945,1173508299109301,0.0749375,-0.322025,0.1420375,0.014805721,0.0029727886,0.0058938838
1679993519947,1173508301611224,0.0639375,-0.3309625,0.154,0.014805721,0.0029727886,0.0058938838
1679993519949,1173508304113378,0.055,-0.3430625,0.1670625,0.014805721,0.0029727886,0.0058938838
1679993519952,1173508306615532,0.0529375,-0.3430625,0.18205,0.014805721,0.0029727886,0.0058938838
1679993519954,1173508309117594,0.04895,-0.3309625,0.1959375,0.014805721,0.0029727886,0.0058938838
1679993519956,1173508311619747,0.04895,-0.3100625,0.2110625,0.014805721,0.0029727886,0.0058938838
1679993519958,1173508314121671,0.04895,-0.2759625,0.2239875,0.014805721,0.0029727886,0.0058938838
1679993519962,1173508316624055,0.0529375,-0.2349875,0.23595,0.014805721,0.0029727886,0.0058938838
1679993519964,1173508319126012,0.058025,-0.18205,0.249975,0.014805721,0.0029727886,0.0058938838
1679993519968,1173508321628166,0.0620125,-0.1170125,0.2600125,0.014805721,0.0029727886,0.0058938838
1679993519969,1173508324130320,0.07205,-0.0559625,0.264,0.014805721,0.0029727886,0.0058938838
1679993519972,1173508326632397,0.08305,0.0100375,0.2660625,0.014805721,0.0029727886,0.0058938838
1679993519974,1173508329134325,0.0919875,0.0840125,0.264,0.014805721,0.0029727886,0.0058938838
1679993519976,1173508331636710,0.1060125,0.161975,0.2550625,0.014805721,0.0029727886,0.0058938838
1679993519979,1173508334138863,0.1280125,0.2520375,0.2440625,0.014805721,0.0029727886,0.0058938838
1679993519982,1173508336640787,0.1450625,0.33605,0.231,0.014805721,0.0029727886,0.0058938838
1679993519984,1173508339142940,0.1610125,0.4140125,0.22,0.014805721,0.0029727886,0.0058938838
1679993519986,1173508341645017,0.1830125,0.4940375,0.21505,0.014805721,0.0029727886,0.0058938838
1679993519989,1173508344147171,0.187,0.5570125,0.212025,0.014805721,0.0029727886,0.0058938838
1679993519992,1173508346649325,0.17105,0.601975,0.1890625,0.014805721,0.0029727886,0.0058938838
1679993519994,1173508349151479,0.1310375,0.6040375,0.15895,0.014805721,0.0029727886,0.0058938838
1679993519998,1173508351653628,0.0510125,0.54395,0.117975,0.014805721,0.0029727886,0.0058938838
1679993519999,1173508354155551,-0.0540375,0.43505,0.0730125,0.014805721,0.0029727886,0.0058938838
1679993520003,1173508356657628,-0.172975,0.3040125,0.0320375,0.014805721,0.0029727886,0.0058938838
1679993520005,1173508359159777,-0.2850375,0.18095,-0.0020625,0.014805721,0.0029727886,0.0058938838
1679993520008,1173508361661930,-0.377025,0.066,-0.029975,0.014805721,0.0029727886,0.0058938838
1679993520009,1173508364164084,-0.4489375,-0.029975,-0.0460625,0.014805721,0.0029727886,0.0058938838
1679993520012,1173508366666238,-0.49101248,-0.1109625,-0.0540375,0.014805721,0.0029727886,0.0058938838
1679993520014,1173508369168161,-0.51301247,-0.18493749,-0.0559625,0.014805721,0.0029727886,0.0058938838
1679993520017,1173508371670334,-0.5099875,-0.2539625,-0.051975,0.014805721,0.0029727886,0.0058938838
1679993520019,1173508374172488,-0.480975,-0.3100625,-0.050049998,0.014805721,0.0029727886,0.0058938838
1679993520022,1173508376674565,-0.4379375,-0.35805,-0.0479875,0.014805721,0.0029727886,0.0058938838
1679993520023,1173508379176719,-0.3810125,-0.388025,-0.0479875,0.014805721,0.0029727886,0.0058938838
1679993520026,1173508381678873,-0.32395,-0.4060375,-0.0510125,0.014805721,0.0029727886,0.0058938838
1679993520029,1173508384181021,-0.25795,-0.410025,-0.0449625,0.014805721,0.0029727886,0.0058938838
1679993520032,1173508386682945,-0.2000625,-0.41195,-0.0419375,0.014805721,0.0029727886,0.0058938838
1679993520034,1173508389185098,-0.1469875,-0.4250125,-0.039049998,0.014805721,0.0029727886,0.0058938838
1679993520037,1173508391687161,-0.11,-0.454025,-0.0339625,0.014805721,0.0029727886,0.0058938838
1679993520039,1173508394189315,-0.091025,-0.484,-0.0320375,0.014805721,0.0029727886,0.0058938838
1679993520043,1173508396691469,-0.0840125,-0.520025,-0.0290125,0.014805721,0.0029727886,0.0058938838
1679993520045,1173508399193623,-0.0900625,-0.55605,-0.0259875,0.014805721,0.0029727886,0.0058938838
1679993520047,1173508401695743,-0.106975,-0.58905,-0.02805,0.014805721,0.0029727886,0.0058938838
1679993520049,1173508404197666,-0.1359875,-0.6230125,-0.02695,0.014805721,0.0029727886,0.0058938838
1679993520052,1173508406699820,-0.1769625,-0.65395,-0.0240625,0.014805721,0.0029727886,0.0058938838
1679993520054,1173508409201897,-0.22605,-0.6909375,-0.0229625,0.014805721,0.0029727886,0.0058938838
1679993520056,1173508411704127,-0.27995,-0.73095,-0.033,0.014805721,0.0029727886,0.0058938838
1679993520060,1173508414206204,-0.333025,-0.7580375,-0.0449625,0.014805721,0.0029727886,0.0058938838
1679993520062,1173508416708358,-0.3749625,-0.7800375,-0.0559625,0.014805721,0.0029727886,0.0058938838
1679993520064,1173508419210281,-0.399025,-0.7800375,-0.066,0.014805721,0.0029727886,0.0058938838
1679993520066,1173508421712666,-0.41799998,-0.77,-0.0730125,0.014805721,0.0029727886,0.0058938838
1679993520069,1173508424214556,-0.43505,-0.7489625,-0.080025,0.014805721,0.0029727886,0.0058938838
1679993520072,1173508426716710,-0.45595,-0.72105,-0.084975,0.014805721,0.0029727886,0.0058938838
1679993520074,1173508429218787,-0.47795,-0.69795,-0.084975,0.014805721,0.0029727886,0.0058938838
1679993520077,1173508431720941,-0.51094997,-0.667975,-0.087037496,0.014805721,0.0029727886,0.0058938838
1679993520080,1173508434223098,-0.5460125,-0.64405,-0.087037496,0.014805721,0.0029727886,0.0058938838
1679993520083,1173508436725021,-0.56705,-0.619025,-0.08305,0.014805721,0.0029727886,0.0058938838
1679993520085,1173508439227175,-0.58905,-0.5930375,-0.08305,0.014805721,0.0029727886,0.0058938838
1679993520087,1173508441729329,-0.6070625,-0.5600375,-0.0859375,0.014805721,0.0029727886,0.0058938838
1679993520089,1173508444231483,-0.612975,-0.5300625,-0.0859375,0.014805721,0.0029727886,0.0058938838
1679993520093,1173508446733560,-0.6180625,-0.5069625,-0.095975,0.014805721,0.0029727886,0.0058938838
1679993520094,1173508449235714,-0.62796247,-0.4989875,-0.1120625,0.014805721,0.0029727886,0.0058938838
1679993520096,1173508451737637,-0.6389625,-0.484,-0.1230625,0.014805721,0.0029727886,0.0058938838
1679993520101,1173508454239989,-0.6419875,-0.465025,-0.132,0.014799593,0.0029707903,0.0058944165
1679993520103,1173508456741912,-0.63305,-0.454025,-0.1359875,0.014799593,0.0029707903,0.0058944165
1679993520106,1173508459244065,-0.623975,-0.436975,-0.146025,0.014799593,0.0029707903,0.0058944165
1679993520108,1173508461746219,-0.608025,-0.4140125,-0.1530375,0.014799593,0.0029707903,0.0058944165
1679993520108,1173508464248296,-0.5850625,-0.3889875,-0.16005,0.014799593,0.0029707903,0.0058944165
1679993520112,1173508466750209,-0.557975,-0.3669875,-0.16995,0.014799593,0.0029707903,0.0058944165
1679993520113,1173508469252363,-0.52195,-0.34705,-0.1799875,0.014799593,0.0029707903,0.0058944165
1679993520118,1173508471754748,-0.4830375,-0.326975,-0.18493749,0.014799593,0.0029707903,0.0058944165
1679993520121,1173508474256671,-0.4379375,-0.2949375,-0.1940125,0.014799593,0.0029707903,0.0058944165
1679993520123,1173508476758820,-0.39105,-0.2509375,-0.194975,0.014799593,0.0029707903,0.0058944165
1679993520124,1173508479260897,-0.344025,-0.2050125,-0.1940125,0.014799593,0.0029707903,0.0058944165
1679993520126,1173508481763051,-0.27995,-0.157025,-0.187,0.014799593,0.0029707903,0.0058944165
1679993520128,1173508484265204,-0.212025,-0.1170125,-0.1769625,0.014799593,0.0029707903,0.0058944165
1679993520132,1173508486767358,-0.146025,-0.08305,-0.1640375,0.014799593,0.0029707903,0.0058944165
1679993520134,1173508489269262,-0.0809875,-0.0510125,-0.146025,0.014799593,0.0029707903,0.0058944165
1679993520136,1173508491771416,-0.01595,-0.0149875,-0.1329625,0.014799593,0.0029707903,0.0058944165
1679993520140,1173508494273570,0.0369875,0.01595,-0.120037496,0.014799593,0.0029707903,0.0058944165
1679993520143,1173508496775647,0.0840125,0.0570625,-0.1109625,0.014799593,0.0029707903,0.0058944165
1679993520144,1173508499277772,0.121,0.0919875,-0.1060125,0.014799593,0.0029707903,0.0058944165
1679993520146,1173508501779926,0.1519375,0.1139875,-0.106975,0.014799593,0.0029707903,0.0058944165
1679993520149,1173508504282079,0.172975,0.1310375,-0.1060125,0.014799593,0.0029707903,0.0058944165
1679993520153,1173508506784003,0.183975,0.1450625,-0.1120625,0.014799593,0.0029707903,0.0058944165
1679993520156,1173508509286151,0.190025,0.14093749,-0.120037496,0.014799593,0.0029707903,0.0058944165
1679993520157,1173508511788305,0.1879625,0.143,-0.1359875,0.014799593,0.0029707903,0.0058944165
1679993520160,1173508514290382,0.1799875,0.1469875,-0.16293749,0.014799593,0.0029707903,0.0058944165
1679993520162,1173508516792536,0.16995,0.14093749,-0.1799875,0.014799593,0.0029707903,0.0058944165
1679993520164,1173508519294690,0.1579875,0.1189375,-0.2000625,0.014799593,0.0029707903,0.0058944165
1679993520166,1173508521796815,0.124025,0.08305,-0.22893749,0.014799593,0.0029707903,0.0058944165
1679993520168,1173508524298738,0.08305,0.0369875,-0.245025,0.014799593,0.0029707903,0.0058944165
1679993520173,1173508526800892,0.0369875,-0.01595,-0.2619375,0.014799593,0.0029707903,0.0058944165
1679993520174,1173508529303046,-0.0020625,-0.069025,-0.2759625,0.014799593,0.0029707903,0.0058944165
1679993520176,1173508531805142,-0.0400125,-0.12705,-0.2770625,0.014799593,0.0029707903,0.0058944165
1679993520180,1173508534307296,-0.0699875,-0.1780625,-0.264,0.014799593,0.0029707903,0.0058944165
1679993520182,1173508536809450,-0.09405,-0.2209625,-0.2429625,0.014799593,0.0029707903,0.0058944165
1679993520184,1173508539311604,-0.121,-0.2509375,-0.2220625,0.014799593,0.0029707903,0.0058944165
1679993520186,1173508541813527,-0.1450625,-0.2759625,-0.2099625,0.014799593,0.0029707903,0.0058944165
1679993520190,1173508544315680,-0.1640375,-0.2899875,-0.2099625,0.014799593,0.0029707903,0.0058944165
1679993520194,1173508546817757,-0.1689875,-0.2949375,-0.2110625,0.014799593,0.0029707903,0.0058944165
1679993520195,1173508549319911,-0.161975,-0.29095,-0.2080375,0.014799593,0.0029707903,0.0058944165
1679993520197,1173508551822142,-0.146025,-0.2869625,-0.198,0.014799593,0.0029707903,0.0058944165
1679993520199,1173508554324218,-0.1189375,-0.2740375,-0.18205,0.014799593,0.0029707903,0.0058944165
1679993520202,1173508556826142,-0.091025,-0.2550625,-0.1720125,0.014799593,0.0029707903,0.0058944165
1679993520205,1173508559328295,-0.0699875,-0.22893749,-0.15895,0.014799593,0.0029707903,0.0058944165
1679993520207,1173508561830372,-0.04895,-0.2000625,-0.146025,0.014799593,0.0029707903,0.0058944165
1679993520209,1173508564332541,-0.029975,-0.17105,-0.1340625,0.014799593,0.0029707903,0.0058944165
1679993520212,1173508566834772,-0.007975,-0.1390125,-0.1219625,0.014799593,0.0029707903,0.0058944165
1679993520214,1173508569336849,0.0119624995,-0.11,-0.10505,0.014799593,0.0029707903,0.0058944165
1679993520216,1173508571838772,0.0350625,-0.0749375,-0.09405,0.014799593,0.0029707903,0.0058944165
1679993520220,1173508574340926,0.0559625,-0.036025,-0.0859375,0.014799593,0.0029707903,0.0058944165
1679993520223,1173508576843080,0.0749375,-0.0039875,-0.0840125,0.014799593,0.0029707903,0.0058944165
1679993520225,1173508579345234,0.091025,0.0339625,-0.0859375,0.014799593,0.0029707903,0.0058944165
1679993520226,1173508581847310,0.0999625,0.0650375,-0.0900625,0.014799593,0.0029707903,0.0058944165
1679993520231,1173508584349506,0.106975,0.102025,-0.095975,0.014799593,0.0029707903,0.0058944165
1679993520234,1173508586851583,0.1170125,0.1310375,-0.1010625,0.014799593,0.0029707903,0.0058944165
1679993520236,1173508589367968,0.1219625,0.1579875,-0.10505,0.014799593,0.0029707903,0.0058944165
1679993520238,1173508591855660,0.1249875,0.183975,-0.11,0.014799593,0.0029707903,0.0058944165
1679993520240,1173508594357814,0.1299375,0.2129875,-0.11495,0.014799593,0.0029707903,0.0058944165
1679993520243,1173508596859939,0.1280125,0.242,-0.1230625,0.014799593,0.0029707903,0.0058944165
1679993520244,1173508599362170,0.113025,0.2649625,-0.1420375,0.014799593,0.0029707903,0.0058944165
1679993520247,1173508601864247,0.0859375,0.278025,-0.16293749,0.014799593,0.0029707903,0.0058944165
1679993520249,1173508604366400,0.051975,0.2869625,-0.1750375,0.014799593,0.0029707903,0.0058944165
1679993520252,1173508606868554,0.014025,0.2820125,-0.18493749,0.014799593,0.0029707903,0.0058944165
1679993520254,1173508609370477,-0.0180125,0.2770625,-0.1879625,0.014799593,0.0029707903,0.0058944165
1679993520257,1173508611872631,-0.0460625,0.2660625,-0.187,0.014799593,0.0029707903,0.0058944165
1679993520261,1173508614374785,-0.0680625,0.242,-0.1860375,0.014799593,0.0029707903,0.0058944165
1679993520263,1173508616876958,-0.0900625,0.223025,-0.1799875,0.014799593,0.0029707903,0.0058944165
1679993520264,1173508619379035,-0.099,0.2019875,-0.1720125,0.014799593,0.0029707903,0.0058944165
1679993520268,1173508621881189,-0.11605,0.1610125,-0.16293749,0.014799593,0.0029707903,0.0058944165
1679993520269,1173508624383112,-0.135025,0.120037496,-0.1469875,0.014799593,0.0029707903,0.0058944165
1679993520273,1173508626885290,-0.150975,0.0760375,-0.1310375,0.014799593,0.0029707903,0.0058944165
1679993520274,1173508629387367,-0.1640375,0.029975,-0.1120625,0.014799593,0.0029707903,0.0058944165
1679993520276,1173508631889597,-0.176,-0.014025,-0.088,0.014799593,0.0029707903,0.0058944165
1679993520279,1173508634391751,-0.18095,-0.051975,-0.061049998,0.014799593,0.0029707903,0.0058944165
1679993520282,1173508636893828,-0.1799875,-0.084975,-0.0309375,0.014799593,0.0029707903,0.0058944165
1679993520284,1173508639395747,-0.1780625,-0.11,-0.003025,0.014799593,0.0029707903,0.0058944165
1679993520288,1173508641897901,-0.1659625,-0.1310375,0.0210375,0.014799593,0.0029707903,0.0058944165
1679993520289,1173508644400055,-0.1530375,-0.14905,0.044,0.014799593,0.0029707903,0.0058944165
1679993520292,1173508646902440,-0.13695,-0.1610125,0.061049998,0.014799593,0.0029707903,0.0058944165
1679993520294,1173508649404305,-0.1249875,-0.1739375,0.07095,0.014799593,0.0029707903,0.0058944165
1679993520297,1173508651906459,-0.113025,-0.18095,0.077,0.014799593,0.0029707903,0.0058944165
1679993520301,1173508654408612,-0.102025,-0.1860375,0.080025,0.014799593,0.0029707903,0.0058944165
1679993520303,1173508656910766,-0.098037496,-0.1989625,0.0840125,0.014799593,0.0029707903,0.0058944165
1679993520306,1173508659412694,-0.0950125,-0.2099625,0.0840125,0.014799593,0.0029707903,0.0058944165
1679993520308,1173508661914848,-0.0900625,-0.212025,0.0859375,0.014799593,0.0029707903,0.0058944165
1679993520310,1173508664417002,-0.0840125,-0.216975,0.084975,0.014799593,0.0029707903,0.0058944165
1679993520313,1173508666919079,-0.084975,-0.2160125,0.087037496,0.014799593,0.0029707903,0.0058944165
1679993520314,1173508669421233,-0.084975,-0.2080375,0.0919875,0.014799593,0.0029707903,0.0058944165
1679993520317,1173508671923155,-0.0889625,-0.2000625,0.09405,0.014799593,0.0029707903,0.0058944165
1679993520320,1173508674425540,-0.0859375,-0.18493749,0.0950125,0.014799593,0.0029707903,0.0058944165
1679993520322,1173508676927463,-0.091025,-0.1750375,0.0950125,0.014799593,0.0029707903,0.0058944165
1679993520324,1173508679429616,-0.095975,-0.1610125,0.098037496,0.014799593,0.0029707903,0.0058944165
1679993520327,1173508681931770,-0.0969375,-0.1340625,0.099,0.014799593,0.0029707903,0.0058944165
1679993520329,1173508684433847,-0.1010625,-0.102025,0.0950125,0.014799593,0.0029707903,0.0058944165
1679993520333,1173508686935770,-0.106975,-0.0650375,0.09405,0.014799593,0.0029707903,0.0058944165
1679993520335,1173508689438155,-0.109037496,-0.018975,0.091025,0.014799593,0.0029707903,0.0058944165
1679993520337,1173508691940333,-0.1060125,0.022,0.084975,0.014799593,0.0029707903,0.0058944165
1679993520340,1173508694442487,-0.0999625,0.066,0.0779625,0.014799593,0.0029707903,0.0058944165
1679993520345,1173508696944410,-0.0889625,0.11,0.0680625,0.014799593,0.0029707903,0.0058944165
1679993520348,1173508699445449,-0.0730125,0.139975,0.061049998,0.014799593,0.0029707903,0.0058944165
1679993520348,1173508701946488,-0.0570625,0.17105,0.0559625,0.014799593,0.0029707903,0.0058944165
1679993520349,1173508704450761,-0.036025,0.1989625,0.050049998,0.014799593,0.0029707903,0.0058944165
1679993520353,1173508706952915,-0.0089375,0.231,0.047025,0.014799593,0.0029707903,0.0058944165
1679993520354,1173508709455069,0.01595,0.25795,0.0400125,0.014799593,0.0029707903,0.0058944165
1679993520358,1173508711956992,0.0449625,0.28105,0.036025,0.014799593,0.0029707903,0.0058944165
1679993520359,1173508714459112,0.0730125,0.3059375,0.033,0.014799593,0.0029707903,0.0058944165
1679993520362,1173508716961189,0.1060125,0.337975,0.033,0.014799593,0.0029707903,0.0058944165
1679993520364,1173508719463343,0.1390125,0.3620375,0.033,0.014799593,0.0029707903,0.0058944165
1679993520367,1173508721965497,0.16995,0.3870625,0.0339625,0.014799593,0.0029707903,0.0058944165
1679993520371,1173508724467640,0.201025,0.4079625,0.039049998,0.014799593,0.0029707903,0.0058944165
1679993520373,1173508726969564,0.231,0.4310625,0.0430375,0.014799593,0.0029707903,0.0058944165
1679993520374,1173508729471717,0.25795,0.451,0.0510125,0.014799593,0.0029707903,0.0058944165
1679993520377,1173508731973871,0.2820125,0.4549875,0.05995,0.014799593,0.0029707903,0.0058944165
1679993520381,1173508734475929,0.2990625,0.4659875,0.0669625,0.014799593,0.0029707903,0.0058944165
1679993520384,1173508736978160,0.31295,0.4709375,0.0749375,0.014799593,0.0029707903,0.0058944165
1679993520385,1173508739681775,0.3169375,0.469975,0.080025,0.014799593,0.0029707903,0.0058944165
1679993520388,1173508741982391,0.319,0.4819375,0.087037496,0.014799593,0.0029707903,0.0058944165
1679993520390,1173508744484314,0.31501248,0.4989875,0.09295,0.014799593,0.0029707903,0.0058944165
1679993520392,1173508746986478,0.31295,0.5190625,0.098037496,0.014799593,0.0029707903,0.0058944165
1679993520395,1173508749488555,0.304975,0.546975,0.1120625,0.014799593,0.0029707903,0.0058944165
1679993520396,1173508751990708,0.304975,0.5839625,0.135025,0.014799593,0.0029707903,0.0058944165
1679993520399,1173508754492862,0.3009875,0.62205,0.161975,0.014799593,0.0029707903,0.0058944165
1679993520402,1173508756995016,0.30195,0.65793747,0.1909875,0.014799593,0.0029707903,0.0058944165
1679993520404,1173508759497179,0.30305,0.696025,0.22893749,0.014799593,0.0029707903,0.0058944165
1679993520406,1173508761999102,0.304975,0.7349375,0.2770625,0.014799593,0.0029707903,0.0058944165
1679993520409,1173508764501256,0.304975,0.773025,0.3229875,0.014799593,0.0029707903,0.0058944165
1679993520413,1173508767003314,0.300025,0.8119375,0.3760625,0.014799593,0.0029707903,0.0058944165
1679993520415,1173508769505545,0.29095,0.8570375,0.4280375,0.014799593,0.0029707903,0.0058944165
1679993520418,1173508772007699,0.29095,0.9029625,0.476025,0.014799593,0.0029707903,0.0058944165
1679993520422,1173508774509775,0.2949375,0.960025,0.52195,0.014799593,0.0029707903,0.0058944165
1679993520424,1173508777011699,0.30195,1.0190125,0.56705,0.014799593,0.0029707903,0.0058944165
1679993520425,1173508779513852,0.3169375,1.0929875,0.6029375,0.014799593,0.0029707903,0.0058944165
1679993520427,1173508782015929,0.33605,1.17205,0.634975,0.014799593,0.0029707903,0.0058944165
1679993520429,1173508784518083,0.348975,1.239975,0.6620625,0.014799593,0.0029707903,0.0058944165
1679993520433,1173508787020314,0.3639625,1.305975,0.682,0.014799593,0.0029707903,0.0058944165
1679993520435,1173508789522367,0.396,1.3759625,0.700975,0.014799593,0.0029707903,0.0058944165
1679993520437,1173508792024521,0.436975,1.4370124,0.715,0.014799593,0.0029707903,0.0058944165
1679993520440,1173508794526444,0.4860625,1.4760625,0.7250375,0.014799593,0.0029707903,0.0058944165
1679993520444,1173508797028598,0.5410625,1.5229499,0.7349375,0.014799593,0.0029707903,0.0058944165
1679993520444,1173508799530751,0.594,1.543025,0.74593747,0.014799593,0.0029707903,0.0058944165
1679993520447,1173508802032881,0.62095,1.5159374,0.751025,0.014799593,0.0029707903,0.0058944165
1679993520449,1173508804534958,0.62205,1.4210625,0.7519875,0.014799593,0.0029707903,0.0058944165
1679993520454,1173508807037112,0.60005,1.3099625,0.74305,0.014799593,0.0029707903,0.0058944165
1679993520456,1173508809539266,0.56705,1.2280124,0.7250375,0.014799593,0.0029707903,0.0058944165
1679993520458,1173508812041223,0.5270375,1.144,0.693,0.014799593,0.0029707903,0.0058944165
1679993520460,1173508814543377,0.47795,1.0529749,0.6469375,0.014799593,0.0029707903,0.0058944165
1679993520463,1173508817045454,0.42295,0.9609875,0.5820375,0.014799593,0.0029707903,0.0058944165
1679993520465,1173508819547685,0.3700125,0.8839875,0.51301247,0.014799593,0.0029707903,0.0058944165
1679993520467,1173508822049762,0.322025,0.825,0.4299625,0.014799593,0.0029707903,0.0058944165
1679993520470,1173508824551915,0.278025,0.7800375,0.33495,0.014799593,0.0029707903,0.0058944165
1679993520473,1173508827054069,0.238975,0.74305,0.2380125,0.014799593,0.0029707903,0.0058944165
1679993520474,1173508829555992,0.2080375,0.7049625,0.14093749,0.014799593,0.0029707903,0.0058944165
1679993520477,1173508832058069,0.1830125,0.652025,0.0419375,0.014799593,0.0029707903,0.0058944165
1679993520480,1173508834560285,0.1659625,0.60101247,-0.0559625,0.014799593,0.0029707903,0.0058944165
1679993520483,1173508837062439,0.1500125,0.54202497,-0.14905,0.014799593,0.0029707903,0.0058944165
1679993520485,1173508839564516,0.14093749,0.46805,-0.22893749,0.014799593,0.0029707903,0.0058944165
1679993520488,1173508842066670,0.13805,0.38995,-0.3040125,0.014799593,0.0029707903,0.0058944165
1679993520489,1173508844568608,0.13695,0.2960375,-0.366025,0.014799593,0.0029707903,0.0058944165
1679993520494,1173508847070762,0.13805,0.183975,-0.41593748,0.014799593,0.0029707903,0.0058944165
1679993520496,1173508849572915,0.146025,0.0350625,-0.454025,0.014799593,0.0029707903,0.0058944165
1679993520498,1173508852075069,0.16005,-0.1830125,-0.465025,0.014799593,0.0029707903,0.0058944165
1679993520500,1173508854577227,0.1830125,-0.45705,-0.4519625,0.014799593,0.0029707903,0.0058944165
1679993520503,1173508857079304,0.2160125,-0.6859875,-0.4329875,0.014799593,0.0029707903,0.0058944165
1679993520505,1173508859581227,0.24805,-0.8259625,-0.41593748,0.014799593,0.0029707903,0.0058944165
1679993520507,1173508862083381,0.27005,-0.9139625,-0.3969625,0.014799593,0.0029707903,0.0058944165
1679993520510,1173508864585535,0.28393748,-0.9549375,-0.3779875,0.014799593,0.0029707903,0.0058944165
1679993520513,1173508867087685,0.2850375,-0.9260625,-0.36795,0.014799593,0.0029707903,0.0058944165
1679993520515,1173508869589839,0.2820125,-0.8119375,-0.3609375,0.014799593,0.0029707903,0.0058944165
1679993520517,1173508872091916,0.2729375,-0.619025,-0.3540625,0.014799593,0.0029707903,0.0058944165
1679993520520,1173508874594069,0.2600125,-0.36795,-0.3609375,0.014799593,0.0029707903,0.0058944165
1679993520523,1173508877096232,0.238975,-0.077,-0.3779875,0.014799593,0.0029707903,0.0058944165
1679993520525,1173508879598386,0.2179375,0.23595,-0.3969625,0.014799593,0.0029707903,0.0058944165
1679993520528,1173508882100540,0.1970375,0.5319875,-0.4250125,0.014799593,0.0029707903,0.0058944165
1679993520531,1173508884602463,0.1780625,0.77701247,-0.458975,0.014799593,0.0029707903,0.0058944165
1679993520534,1173508887104526,0.16499999,0.9609875,-0.4830375,0.014799593,0.0029707903,0.0058944165
1679993520536,1173508889606680,0.14795,1.081025,-0.4989875,0.014799593,0.0029707903,0.0058944165
1679993520553,1173508892108834,0.13695,1.15995,-0.506,0.014799593,0.0029707903,0.0058944165
1679993520556,1173508894610987,0.132,1.2299374,-0.4959625,0.014799593,0.0029707903,0.0058944165
1679993520558,1173508897113150,0.1280125,1.276,-0.4659875,0.014799593,0.0029707903,0.0058944165
1679993520559,1173508899628535,0.12705,1.29305,-0.41799998,0.014799593,0.0029707903,0.0058944165
1679993520560,1173508902117150,0.1170125,1.2640375,-0.363,0.014799593,0.0029707903,0.0058944165
1679993520561,1173508904619304,0.0999625,1.2029876,-0.2979625,0.014799593,0.0029707903,0.0058944165
1679993520563,1173508907249535,0.0749375,1.1350625,-0.2319625,0.014799593,0.0029707903,0.0058944165
1679993520564,1173508909623670,0.0400125,1.0910625,-0.16293749,0.014799593,0.0029707903,0.0058944165
1679993520565,1173508912125747,-0.0020625,1.1039875,-0.0900625,0.014799593,0.0029707903,0.0058944165
1679993520566,1173508914627670,-0.044,1.16105,-0.01595,0.014799593,0.0029707903,0.0058944165
1679993520567,1173508917129824,-0.095975,1.2450625,0.055,0.014799593,0.0029707903,0.0058944165
1679993520568,1173508919631978,-0.14093749,1.3569875,0.1340625,0.014799593,0.0029707903,0.0058944165
1679993520571,1173508922134078,-0.18493749,1.4730375,0.2209625,0.014799593,0.0029707903,0.0058944165
1679993520572,1173508924636309,-0.22495,1.5629625,0.311025,0.014799593,0.0029707903,0.0058944165
1679993520574,1173508927138386,-0.25795,1.63295,0.407,0.014799593,0.0029707903,0.0058944165
1679993520576,1173508929640540,-0.28393748,1.705,0.4989875,0.014799593,0.0029707903,0.0058944165
1679993520577,1173508932142463,-0.29095,1.7499624,0.5919375,0.014799593,0.0029707903,0.0058944165
1679993520579,1173508934644652,-0.29205,1.7749875,0.68901247,0.014799593,0.0029707903,0.0058944165
1679993520583,1173508937146729,-0.28105,1.778975,0.78595,0.014799593,0.0029707903,0.0058944165
1679993520584,1173508939648883,-0.260975,1.76605,0.8820625,0.014799593,0.0029707903,0.0058944165
1679993520587,1173508942151037,-0.234025,1.7230124,0.9750125,0.014799593,0.0029707903,0.0058944165
1679993520589,1173508944653190,-0.20295,1.6619625,1.070025,0.014799593,0.0029707903,0.0058944165
1679993520593,1173508947155344,-0.16005,1.5800124,1.15995,0.014799593,0.0029707903,0.0058944165
1679993520594,1173508949657267,-0.113025,1.466025,1.2450625,0.014799593,0.0029707903,0.0058944165
1679993520597,1173508952159421,-0.058025,1.3080375,1.32605,0.014799593,0.0029707903,0.0058944165
1679993520600,1173508954661512,-0.003025,1.1039875,1.3979625,0.0147733465,0.0029621301,0.005896282
1679993520603,1173508957163743,0.051975,0.8809625,1.4609375,0.0147733465,0.0029621301,0.005896282
1679993520606,1173508959665820,0.10395,0.6450125,1.521025,0.0147733465,0.0029621301,0.005896282
