system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679993529957,1173518312536393,0.628,-0.857,-0.165
1679993529960,1173518315038777,1.019,-0.513,-0.295
1679993529963,1173518317540705,1.495,-0.25,-0.467
1679993529965,1173518320042782,2.124,0.012,-0.993
1679993529967,1173518322544936,2.768,0.495,-0.949
1679993529970,1173518325047090,2.937,0.994,-0.837
1679993529972,1173518327549027,3.295,1.276,-0.66
1679993529975,1173518330051104,4.115,1.545,-0.892
1679993529978,1173518332553335,5.016,1.654,-1.086
1679993529980,1173518335055489,5.929,1.805,-1.323
1679993529983,1173518337557504,6.746,1.673,-1.072
1679993529985,1173518340059657,7.169,1.448,-0.986
1679993529989,1173518342561580,7.197,1.321,-0.998
1679993529990,1173518345063734,7.103,1.06,-0.904
1679993529993,1173518347565863,6.915,0.829,-0.933
1679993529995,1173518350068017,6.687,0.449,-0.991
1679993529997,1173518352570171,6.229,0.37,-0.846
1679993530000,1173518355072248,5.608,0.225,-0.783
1679993530002,1173518357574171,5.192,0.298,-0.489
1679993530005,1173518360076320,4.613,0.167,-0.386
1679993530007,1173518362578474,4.238,0.091,0.071
1679993530010,1173518365080627,3.876,0.096,0.258
1679993530013,1173518367582781,3.637,-0.089,0.554
1679993530015,1173518370084872,3.263,-0.223,0.702
1679993530018,1173518372587026,2.984,-0.411,0.851
1679993530020,1173518375088949,2.678,-0.629,0.974
1679993530023,1173518377591103,2.29,-0.861,1.044
1679993530027,1173518380093247,2.04,-0.931,1.171
1679993530028,1173518382595401,1.722,-1.111,1.203
1679993530030,1173518385097478,1.596,-1.292,1.113
1679993530033,1173518387599632,1.376,-1.296,1.229
1679993530039,1173518390101785,1.226,-1.424,1.223
1679993530039,1173518392603718,1.174,-1.388,1.489
1679993530040,1173518395105872,0.934,-1.42,1.674
1679993530042,1173518397608026,0.833,-1.398,1.982
1679993530045,1173518400110180,0.748,-1.281,2.195
1679993530047,1173518402612339,0.693,-1.082,2.585
1679993530050,1173518405114416,0.737,-0.924,2.758
1679993530052,1173518407616339,0.769,-0.834,2.768
1679993530055,1173518410118493,0.9,-0.705,2.724
1679993530058,1173518412620891,0.924,-0.644,2.708
1679993530060,1173518415122814,1.031,-0.597,2.556
1679993530065,1173518417624891,1.072,-0.646,2.337
1679993530066,1173518420127045,1.1,-0.642,2.024
1679993530068,1173518422628954,1.291,-0.706,1.833
1679993530070,1173518425131108,1.196,-0.621,1.671
1679993530073,1173518427633262,1.306,-0.605,1.264
1679993530075,1173518430135416,1.415,-0.535,0.966
1679993530077,1173518432637493,1.523,-0.547,0.859
1679993530080,1173518435139647,1.264,-0.532,1.094
1679993530083,1173518437641800,1.046,-0.53,1.083
1679993530084,1173518440143954,0.801,-0.529,0.908
1679993530087,1173518442646108,0.338,-0.609,0.693
1679993530090,1173518445148040,0.04,-0.513,0.574
1679993530093,1173518447650117,0.436,-0.116,2.089
1679993530095,1173518450152271,0.711,0.348,2.596
1679993530100,1173518452654425,0.32,0.39,1.455
1679993530102,1173518455156560,0.394,0.787,1.24
1679993530104,1173518457658714,-0.662,-0.257,-0.31
1679993530106,1173518460160637,-1.491,-1.247,-1.411
1679993530107,1173518462662791,-2.053,-1.529,-1.411
1679993530110,1173518465164867,-2.267,-1.741,-1.166
1679993530116,1173518467667040,-2.038,-1.559,-0.404
1679993530118,1173518470169194,-1.664,-1.295,0.221
1679993530118,1173518472671348,-1.199,-1.045,0.983
1679993530119,1173518475173271,-0.789,-0.754,1.295
1679993530122,1173518477675430,-0.38,-0.722,1.417
1679993530124,1173518480177584,-0.093,-0.745,1.362
1679993530127,1173518482679661,-0.051,-0.835,1.225
1679993530130,1173518485181584,0.1,-0.843,1.401
1679993530133,1173518487683958,0.253,-0.878,1.658
1679993530135,1173518490186112,0.381,-0.816,2.093
1679993530140,1173518492688035,0.441,-0.659,2.391
1679993530143,1173518495189103,0.816,-0.474,3.478
1679993530143,1173518497690180,0.812,-0.453,3.463
1679993530145,1173518500194411,1.042,-0.2,4.238
1679993530147,1173518502696642,1.138,-0.138,4.85
1679993530150,1173518505198719,0.964,-0.185,5.299
1679993530152,1173518507700642,0.643,-0.424,5.49
1679993530156,1173518510202849,0.146,-0.582,5.872
1679993530157,1173518512705003,-0.09,-0.877,5.942
1679993530160,1173518515207079,-0.558,-1.132,6.041
1679993530163,1173518517709310,-0.958,-1.376,6.045
1679993530165,1173518520211387,-1.277,-1.553,5.941
1679993530167,1173518522713545,-1.489,-1.828,5.92
1679993530170,1173518525215468,-1.689,-1.805,5.751
1679993530173,1173518527717622,-1.837,-1.811,5.528
1679993530176,1173518530219690,-1.797,-1.875,5.457
1679993530179,1173518532721844,-1.801,-1.927,4.897
1679993530181,1173518535223998,-1.494,-1.709,4.542
1679993530183,1173518537726151,-1.422,-1.453,4.08
1679993530185,1173518540228305,-1.31,-1.322,3.524
1679993530187,1173518542730233,-1.215,-1.043,3.12
1679993530190,1173518545232310,-1.136,-0.97,2.525
1679993530192,1173518547734464,-0.978,-0.749,2.095
1679993530195,1173518550236695,-0.822,-0.625,1.557
1679993530197,1173518552738776,-0.572,-0.433,0.951
1679993530200,1173518555240930,-0.378,-0.378,0.209
1679993530203,1173518557742853,-0.185,-0.295,-0.491
1679993530205,1173518560245007,-0.007,-0.213,-1.396
1679993530208,1173518562747070,0.264,0.005,-1.96
1679993530210,1173518565249223,0.384,0.129,-2.457
1679993530214,1173518567751377,0.475,0.009,-2.56
1679993530216,1173518570253531,0.715,0.217,-2.745
1679993530219,1173518572755435,0.833,0.371,-3.189
1679993530220,1173518575257589,0.977,0.363,-3.348
1679993530224,1173518577759743,0.916,0.439,-3.467
1679993530226,1173518580261820,0.775,0.38,-3.315
1679993530227,1173518582764051,0.715,0.459,-3.178
1679993530230,1173518585266124,0.752,0.35,-3.205
1679993530233,1173518587768277,0.707,0.405,-3.437
1679993530235,1173518590270200,0.609,0.231,-2.895
1679993530240,1173518592772354,0.565,0.195,-2.544
1679993530240,1173518595274444,0.617,0.283,-2.575
1679993530243,1173518597776598,0.439,0.332,-2.199
1679993530245,1173518600278752,0.479,0.245,-2.055
1679993530248,1173518602780906,0.425,0.228,-1.626
1679993530251,1173518605283047,0.371,0.335,-1.17
1679993530254,1173518607784970,0.44,0.32,-0.919
1679993530257,1173518610287047,0.483,0.277,-0.599
1679993530259,1173518612789201,0.377,0.29,-0.198
1679993530260,1173518615291431,0.449,0.316,-0.152
1679993530264,1173518617793498,0.562,0.165,-0.241
1679993530269,1173518620295652,0.527,0.177,0.023
1679993530271,1173518622797575,0.507,0.148,-0.01
1679993530272,1173518625299729,0.487,0.118,-0.289
1679993530273,1173518627801888,0.644,0.252,-0.201
1679993530275,1173518630304042,0.598,0.263,-0.234
1679993530277,1173518632806119,0.594,0.192,-0.526
1679993530280,1173518635308272,0.55,0.338,-0.505
1679993530283,1173518637810205,0.547,0.294,-0.715
1679993530286,1173518640312358,0.655,0.291,-0.953
1679993530289,1173518642814512,0.763,0.397,-1.109
1679993530292,1173518645316589,0.695,0.449,-1.102
1679993530294,1173518647818715,0.737,0.433,-1.313
1679993530296,1173518650320869,0.944,0.432,-1.306
1679993530301,1173518652823023,0.934,0.54,-1.273
1679993530301,1173518655324946,0.966,0.418,-1.241
1679993530304,1173518657827100,0.85,0.555,-1.413
1679993530305,1173518660329249,0.925,0.38,-1.436
1679993530308,1173518662831325,0.851,0.342,-1.392
1679993530310,1173518665333479,0.805,0.196,-1.185
1679993530313,1173518667835402,0.718,0.079,-1.237
1679993530315,1173518670337561,0.727,-0.065,-0.908
1679993530319,1173518672839946,0.83,-0.195,-0.797
1679993530321,1173518675341869,0.784,-0.202,-0.537
1679993530323,1173518677843946,0.833,-0.358,-0.141
1679993530327,1173518680346095,0.801,-0.446,0.022
1679993530329,1173518682848249,0.755,-0.548,0.269
1679993530331,1173518685350172,0.777,-0.649,0.379
1679993530334,1173518687852326,0.773,-0.832,0.557
1679993530336,1173518690354479,0.741,-0.812,0.777
1679993530340,1173518692856633,0.86,-0.968,0.874
1679993530342,1173518695358710,0.829,-0.976,0.998
1679993530345,1173518697860864,1.071,-0.915,1.3
1679993530347,1173518700362787,1.083,-0.842,1.467
1679993530348,1173518702864955,1.245,-0.838,1.715
1679993530351,1173518705367109,1.422,-0.848,2.087
1679993530353,1173518707869263,1.627,-0.655,2.472
1679993530355,1173518710371417,1.984,-0.599,2.695
1679993530358,1173518712873493,2.248,-0.476,2.904
1679993530361,1173518715375417,2.392,-0.205,3.033
1679993530364,1173518717877570,2.73,-0.125,3.148
1679993530366,1173518720379724,2.933,0.033,3.251
1679993530368,1173518722881896,3.017,0.191,3.191
1679993530370,1173518725384050,3.09,0.143,2.981
1679993530373,1173518727886127,2.973,0.217,2.841
1679993530375,1173518730388281,2.844,0.111,2.579
1679993530379,1173518732890455,2.647,0.045,2.305
1679993530380,1173518735392378,2.56,-0.008,1.976
1679993530383,1173518737894532,2.364,0.019,1.675
1679993530385,1173518740396685,2.03,-0.022,1.279
1679993530388,1173518742898839,1.941,0.017,1.102
1679993530390,1173518745400930,1.674,0.057,0.72
1679993530393,1173518747903084,1.747,0.165,0.72
1679993530395,1173518750405007,1.654,0.232,0.611
1679993530398,1173518752907392,1.641,0.286,0.679
1679993530402,1173518755409305,1.56,0.313,0.733
1679993530404,1173518757911459,1.478,0.354,0.801
1679993530406,1173518760413536,1.518,0.287,0.895
1679993530408,1173518762915689,1.394,0.424,0.921
1679993530410,1173518765417612,1.406,0.317,0.947
1679993530413,1173518767919752,1.5,0.428,1.259
1679993530415,1173518770422137,1.471,0.539,1.503
1679993530418,1173518772924060,1.563,0.487,1.555
1679993530420,1173518775426214,1.286,0.395,1.853
1679993530423,1173518777928305,1.128,0.248,2.042
1679993530425,1173518780430459,1.065,0.034,2.135
1679993530428,1173518782932382,1.04,-0.153,2.242
1679993530430,1173518785434766,1.055,-0.162,2.267
1679993530433,1173518787936684,0.975,-0.2,2.292
1679993530435,1173518790438838,1.057,-0.169,2.427
1679993530440,1173518792940915,1.139,-0.084,2.411
1679993530443,1173518795443069,0.908,-0.34,2.451
1679993530444,1173518797944992,0.893,-0.284,2.613
1679993530446,1173518800447146,0.824,-0.418,2.612
1679993530448,1173518802949300,0.55,-0.527,2.775
1679993530450,1173518805451454,0.561,-0.541,2.817
1679993530453,1173518807953608,0.368,-0.596,2.681
1679993530456,1173518810455666,0.339,-0.544,2.546
1679993530458,1173518812957589,0.228,-0.642,2.398
1679993530460,1173518815459742,0.198,-0.605,2.168
1679993530463,1173518817962127,0.195,-0.487,1.844
1679993530465,1173518820464050,0.342,-0.519,1.684
1679993530468,1173518822966204,0.447,-0.443,1.428
1679993530471,1173518825468281,0.401,-0.504,1.132
1679993530473,1173518827970435,0.587,-0.538,0.932
1679993530477,1173518830472358,0.772,-0.491,0.582
1679993530479,1173518832974742,0.915,-0.539,0.409
1679993530481,1173518835476896,0.963,-0.492,0.223
1679993530483,1173518837978819,1.119,-0.431,0.2
1679993530485,1173518840480896,1.22,-0.41,0.0
1679993530488,1173518842983050,1.456,-0.43,0.003
1679993530490,1173518845485204,1.624,-0.491,-0.169
1679993530493,1173518847987127,1.614,-0.442,-0.193
1679993530495,1173518850489512,1.727,-0.543,-0.094
1679993530499,1173518852991449,1.73,-0.575,-0.172
1679993530500,1173518855493603,1.692,-0.594,-0.21
1679993530503,1173518857995680,1.477,-0.516,-0.221
1679993530507,1173518860497833,1.439,-0.643,-0.395
1679993530508,1173518862999757,1.387,-0.592,-0.379
1679993530510,1173518865502117,1.336,-0.61,-0.458
1679993530515,1173518868004040,1.27,-0.573,-0.482
1679993530516,1173518870506194,1.165,-0.631,-0.411
1679993530518,1173518873008271,1.25,-0.608,-0.422
1679993530521,1173518875510435,1.213,-0.571,-0.515
1679993530523,1173518878012358,1.149,-0.548,-0.676
1679993530525,1173518880514512,1.181,-0.552,-0.686
1679993530528,1173518883016896,1.241,-0.597,-0.765
1679993530531,1173518885518820,1.287,-0.56,-0.912
1679993530534,1173518888020896,1.335,-0.483,-1.182
1679993530536,1173518890523050,1.356,-0.418,-1.343
1679993530539,1173518893025204,1.529,-0.313,-1.572
1679993530541,1173518895527353,1.497,-0.357,-1.597
1679993530543,1173518898029507,1.467,-0.318,-1.8
1679993530545,1173518900531430,1.491,-0.374,-2.112
1679993530548,1173518903033584,1.502,-0.429,-2.343
1679993530552,1173518905535642,1.418,-0.511,-2.384
1679993530554,1173518908037873,1.294,-0.605,-2.385
1679993530556,1173518910539949,1.266,-0.699,-2.154
1679993530558,1173518913042103,1.224,-0.818,-1.965
1679993530561,1173518915544026,1.183,-0.909,-1.777
1679993530563,1173518918046160,1.156,-0.986,-1.576
1679993530565,1173518920548237,1.185,-0.98,-1.293
1679993530568,1173518923050391,1.105,-1.192,-1.133
1679993530570,1173518925552622,1.135,-1.281,-0.851
1679993530573,1173518928054714,1.03,-1.519,-0.76
1679993530575,1173518930556637,1.129,-1.621,-0.656
1679993530578,1173518933058791,1.228,-1.818,-0.497
1679993530580,1173518935560945,1.15,-1.879,-0.405
1679993530583,1173518938063050,1.317,-1.885,-0.342
1679993530585,1173518940565281,1.402,-1.933,-0.223
1679993530589,1173518943067358,1.458,-1.953,-0.254
1679993530592,1173518945569512,1.61,-1.852,-0.108
1679993530594,1173518948071661,1.761,-1.941,-0.18
1679993530596,1173518950573584,1.87,-2.072,-0.006
1679993530598,1173518953075661,1.991,-2.094,-0.213
1679993530601,1173518955577892,2.045,-2.102,-0.243
1679993530603,1173518958080045,1.92,-2.111,-0.464
1679993530606,1173518960582136,1.85,-2.025,-0.52
1679993530608,1173518963084060,1.764,-1.953,-0.536
1679993530615,1173518965586213,1.638,-1.894,-0.634
1679993530615,1173518968088290,1.469,-1.794,-0.636
1679993530616,1173518970590435,1.313,-1.736,-0.652
1679993530619,1173518973092666,1.239,-1.609,-0.517
1679993530621,1173518975594743,1.054,-1.523,-0.642
1679993530624,1173518978096666,0.828,-1.464,-0.699
1679993530627,1173518980598810,0.574,-1.391,-0.728
1679993530629,1173518983100964,0.373,-1.196,-0.757
1679993530631,1173518985603041,0.171,-1.095,-0.787
1679993530633,1173518988105271,-0.058,-0.926,-0.83
1679993530636,1173518990607348,-0.304,-0.798,-0.791
1679993530639,1173518993109502,-0.388,-0.832,-0.807
1679993530640,1173518995611656,-0.623,-0.69,-0.769
1679993530643,1173518998113579,-0.695,-0.697,-0.676
1679993530645,1173519000615733,-0.891,-0.608,-0.542
1679993530648,1173519003117839,-1.046,-0.533,-0.545
1679993530650,1173519005620070,-1.065,-0.416,-0.548
1679993530653,1173519008122147,-1.043,-0.476,-0.401
1679993530655,1173519010624300,-1.075,-0.481,-0.581
1679993530659,1173519013126233,-1.039,-0.295,-0.544
1679993530660,1173519015628310,-1.084,-0.273,-0.56
1679993530665,1173519018130464,-1.007,-0.223,-0.659
1679993530667,1173519020632695,-1.092,-0.241,-0.69
1679993530668,1173519023134762,-1.204,-0.341,-0.884
1679993530670,1173519025636916,-1.153,-0.372,-0.942
1679993530673,1173519028138839,-1.196,-0.458,-0.987
1679993530675,1173519030640993,-1.157,-0.448,-1.154
1679993530678,1173519033143147,-1.063,-0.506,-0.981
1679993530681,1173519035645330,-1.077,-0.564,-0.999
1679993530684,1173519038147407,-0.886,-0.457,-1.017
1679993530686,1173519040649561,-0.803,-0.392,-0.967
1679993530688,1173519043151715,-0.814,-0.421,-0.89
1679993530691,1173519045653614,-0.798,-0.369,-0.664
1679993530694,1173519048155768,-0.712,-0.316,-0.628
1679993530696,1173519050657845,-0.775,-0.29,-0.389
1679993530699,1173519053160076,-0.714,-0.251,-0.285
1679993530703,1173519055662138,-0.707,-0.279,-0.168
1679993530707,1173519058164291,-0.672,-0.117,-0.024
1679993530708,1173519060666215,-0.65,-0.172,-0.003
1679993530709,1173519063168368,-0.627,-0.187,0.031
1679993530711,1173519065670445,-0.618,-0.174,-0.002
1679993530714,1173519068172681,-0.553,-0.311,0.005
1679993530716,1173519070674835,-0.625,-0.299,-0.014
1679993530719,1173519073176912,-0.478,-0.368,-0.034
1679993530722,1173519075678835,-0.467,-0.314,-0.04
1679993530724,1173519078181013,-0.51,-0.341,-0.019
1679993530726,1173519080683167,-0.472,-0.383,-0.134
1679993530728,1173519083185244,-0.406,-0.261,-0.018
1679993530731,1173519085687474,-0.244,-0.152,0.001
1679993530734,1173519088189584,-0.151,-0.179,0.213
1679993530737,1173519090691738,-0.166,-0.125,0.302
1679993530746,1173519093193661,-0.167,-0.057,0.336
1679993530752,1173519095694724,-0.087,0.078,0.833
1679993530752,1173519098195801,-0.088,0.091,0.827
1679993530752,1173519100700109,-0.156,0.309,1.216
1679993530752,1173519103202186,0.101,0.471,1.455
1679993530752,1173519105704340,0.06,0.715,1.844
1679993530753,1173519108206493,0.101,0.931,2.056
1679993530755,1173519110708412,0.087,1.024,2.364
1679993530758,1173519113210565,-0.09,1.076,2.604
1679993530760,1173519115712719,-0.228,1.126,2.899
1679993530764,1173519118214796,-0.516,1.095,3.072
1679993530765,1173519120716950,-0.615,1.199,3.259
1679993530768,1173519123218873,-0.714,1.207,3.555
1679993530770,1173519125721027,-0.992,1.201,3.729
1679993530773,1173519128223181,-0.984,1.276,4.053
1679993530777,1173519130725311,-1.141,1.159,4.378
1679993530780,1173519133227388,-1.367,1.178,4.595
1679993530782,1173519135729541,-1.471,1.127,4.948
1679993530784,1173519138231465,-1.698,0.966,5.18
1679993530786,1173519140733618,-1.789,0.9,5.398
1679993530788,1173519143235762,-1.908,0.845,5.563
1679993530790,1173519145737916,-1.809,0.734,5.687
1679993530793,1173519148240070,-1.725,0.799,5.69
1679993530795,1173519150742147,-1.558,0.74,5.571
1679993530798,1173519153244070,-1.338,0.883,5.371
1679993530801,1173519155746224,-1.119,0.984,5.05
1679993530803,1173519158248608,-0.778,1.028,4.839
1679993530805,1173519160750532,-0.56,1.016,4.451
1679993530808,1173519163252681,-0.181,1.058,4.078
1679993530811,1173519165754758,0.184,1.071,3.529
1679993530815,1173519168256912,0.547,1.082,2.98
1679993530817,1173519170758835,0.924,1.079,2.337
1679993530820,1173519173260979,1.545,1.049,1.626
1679993530822,1173519175763133,1.892,1.004,1.243
1679993530824,1173519178265287,2.32,1.027,0.682
1679993530825,1173519180767364,2.761,0.996,0.136
1679993530828,1173519183269518,3.025,0.911,-0.287
1679993530831,1173519185771666,3.18,0.867,-0.766
1679993530833,1173519188273589,3.552,0.906,-0.931
1679993530836,1173519190775743,3.83,0.904,-1.111
1679993530838,1173519193277897,3.958,0.903,-1.427
1679993530841,1173519195780046,3.992,0.847,-1.716
1679993530843,1173519198282123,4.053,0.875,-1.882
1679993530846,1173519200784277,4.034,0.862,-2.09
1679993530848,1173519203286200,3.92,0.945,-2.19
1679993530852,1173519205788350,3.957,0.989,-2.481
1679993530856,1173519208290504,3.707,1.047,-2.39
1679993530857,1173519210792657,3.514,1.037,-2.423
1679993530860,1173519213294734,3.483,1.138,-2.47
1679993530863,1173519215796915,3.222,1.048,-2.464
1679993530864,1173519218298838,3.138,1.096,-2.457
1679993530866,1173519220800992,2.878,1.172,-2.22
1679993530868,1173519223303146,2.659,1.222,-2.16
1679993530871,1173519225805300,2.441,1.136,-2.142
1679993530873,1173519228307401,2.331,1.106,-2.001
1679993530876,1173519230809555,1.977,1.09,-1.942
1679993530878,1173519233311709,1.786,0.952,-1.98
1679993530880,1173519235813632,1.731,1.046,-1.786
1679993530883,1173519238315719,1.54,0.937,-1.66
1679993530886,1173519240817949,1.39,0.828,-1.576
1679993530889,1173519243320103,1.362,0.87,-1.492
1679993530892,1173519245822180,1.538,0.939,-1.244
1679993530894,1173519248324344,1.523,0.859,-1.255
1679993530896,1173519250826267,1.276,0.574,-1.185
1679993530899,1173519253328421,1.288,0.454,-1.047
1679993530901,1173519255830575,1.205,0.388,-0.909
1679993530904,1173519258332729,1.19,0.214,-1.097
1679993530905,1173519260834786,1.175,0.189,-1.341
1679993530908,1173519263336939,1.187,-0.052,-1.244
1679993530911,1173519265838862,1.185,-0.226,-1.188
1679993530913,1173519268341016,1.332,-0.181,-0.927
1679993530916,1173519270843401,1.506,-0.068,-0.899
1679993530918,1173519273345324,1.625,-0.227,-0.584
1679993530921,1173519275847401,1.744,-0.127,-0.242
1679993530924,1173519278349555,1.918,-0.205,0.195
1679993530927,1173519280851700,1.969,-0.173,0.51
1679993530929,1173519283353623,1.981,-0.347,0.974
1679993530932,1173519285855777,2.02,-0.452,1.303
1679993530934,1173519288357930,2.033,-0.531,1.672
1679993530936,1173519290860084,2.048,-0.583,1.892
1679993530940,1173519293362223,2.104,-0.418,2.18
1679993530942,1173519295864300,2.175,-0.376,2.482
1679993530944,1173519298366223,2.232,-0.389,2.566
1679993530947,1173519300868377,2.209,-0.308,2.732
1679993530948,1173519303370531,2.295,-0.269,2.844
1679993530950,1173519305872695,2.232,-0.189,2.956
1679993530953,1173519308374849,2.182,-0.193,2.92
1679993530955,1173519310876925,2.119,-0.224,2.979
1679993530958,1173519313378849,2.07,-0.202,2.97
1679993530961,1173519315881021,1.966,-0.168,2.798
1679993530965,1173519318383175,1.943,0.042,2.763
1679993530967,1173519320885329,2.003,-0.059,2.728
1679993530968,1173519323387406,2.008,0.041,2.49
1679993530971,1173519325889589,2.258,0.086,2.442
1679993530974,1173519328391743,2.181,0.322,2.381
1679993530976,1173519330893666,2.077,0.286,2.212
1679993530979,1173519333395820,2.095,0.33,2.097
1679993530987,1173519335897993,1.99,0.456,1.982
1679993530987,1173519338400069,1.708,0.473,1.841
1679993530988,1173519340902223,1.522,0.394,1.577
1679993530988,1173519343404377,1.43,0.233,1.531
1679993530991,1173519345906540,1.202,0.317,1.417
1679993530993,1173519348408694,1.192,0.238,1.208
1679993530996,1173519350910617,1.196,0.282,1.107
1679993530998,1173519353412771,1.377,0.339,0.912
1679993531003,1173519355914834,1.353,0.179,0.852
1679993531005,1173519358416988,1.425,0.25,0.684
1679993531007,1173519360918911,1.237,0.266,0.666
1679993531008,1173519363421295,1.2,0.228,0.498
1679993531011,1173519365923218,0.985,0.149,0.384
1679993531013,1173519368425377,1.03,0.206,0.325
1679993531016,1173519370927454,0.856,0.005,0.061
1679993531019,1173519373429608,0.737,-0.046,-0.146
1679993531022,1173519375931531,0.564,-0.356,-0.601
1679993531023,1173519378433901,0.241,-0.625,-0.769
1679993531026,1173519380936055,0.232,-0.608,-1.169
1679993531028,1173519383437978,0.181,-0.808,-1.392
1679993531031,1173519385940055,0.022,-0.899,-1.412
1679993531034,1173519388442184,0.108,-1.084,-1.595
1679993531036,1173519390944338,0.098,-1.337,-1.656
1679993531040,1173519393446492,0.103,-1.493,-1.649
1679993531042,1173519395948646,0.177,-1.649,-1.616
1679993531044,1173519398450545,0.048,-1.668,-1.584
1679993531046,1173519400952699,0.097,-1.768,-1.553
1679993531048,1173519403454776,0.079,-1.799,-1.549
1679993531051,1173519405956930,0.007,-1.775,-1.668
1679993531053,1173519408458853,0.044,-1.86,-1.57
1679993531056,1173519410961223,-0.095,-1.903,-1.513
1679993531059,1173519413463146,-0.031,-1.783,-1.456
1679993531061,1173519415965300,-0.022,-1.622,-1.412
1679993531063,1173519418467454,-0.053,-1.732,-1.328
1679993531065,1173519420969502,-0.167,-1.789,-1.271
1679993531068,1173519423471425,-0.198,-1.749,-1.392
1679993531073,1173519425973810,-0.325,-1.737,-1.39
1679993531073,1173519428475964,-0.261,-1.643,-1.387
1679993531077,1173519430977858,-0.279,-1.808,-1.412
1679993531079,1173519433479935,-0.324,-1.687,-1.547
1679993531082,1173519435982089,-0.314,-1.674,-1.64
1679993531084,1173519438484242,-0.318,-1.703,-1.625
1679993531086,1173519440986165,-0.321,-1.717,-1.815
1679993531088,1173519443488564,-0.364,-1.689,-1.677
1679993531091,1173519445990487,-0.449,-1.73,-1.867
1679993531093,1173519448492641,-0.465,-1.675,-1.949
1679993531096,1173519450994795,-0.4,-1.619,-1.935
1679993531099,1173519453496853,-0.525,-1.603,-1.922
1679993531101,1173519455998776,-0.392,-1.492,-1.922
1679993531103,1173519458501161,-0.341,-1.571,-1.814
1679993531106,1173519461003084,-0.371,-1.567,-1.897
1679993531108,1173519463505237,-0.32,-1.482,-1.844
1679993531111,1173519466007324,-0.501,-1.559,-1.968
1679993531115,1173519468509478,-0.45,-1.636,-1.793
1679993531117,1173519471011401,-0.426,-1.59,-1.767
1679993531119,1173519473513786,-0.484,-1.557,-1.729
1679993531122,1173519476015925,-0.515,-1.659,-1.69
1679993531124,1173519478517848,-0.6,-1.639,-1.57
1679993531126,1173519481020002,-0.577,-1.565,-1.56
1679993531128,1173519483522079,-0.812,-1.544,-1.535
1679993531131,1173519486024243,-0.706,-1.619,-1.307
1679993531134,1173519488526166,-0.723,-1.612,-1.106
1679993531136,1173519491028550,-0.686,-1.495,-1.0
1679993531139,1173519493530473,-0.649,-1.488,-0.798
1679993531141,1173519496032603,-0.735,-1.413,-0.624
1679993531144,1173519498534757,-0.616,-1.433,-0.532
1679993531146,1173519501036834,-0.661,-1.304,-0.453
1679993531148,1173519503538757,-0.542,-1.148,-0.319
1679993531154,1173519506041142,-0.45,-1.033,-0.28
1679993531156,1173519508543065,-0.4,-0.85,-0.269
1679993531158,1173519511045219,-0.254,-1.021,-0.461
1679993531159,1173519513547372,0.939,-0.825,0.489
1679993531161,1173519516049449,0.048,-0.78,3.825
1679993531164,1173519518551358,3.051,-0.411,22.732
1679993531167,1173519521053512,2.007,-1.251,31.321
1679993531169,1173519523555897,-0.968,-2.459,19.038
1679993531173,1173519526057820,-3.796,-3.228,5.998
1679993531174,1173519528559901,-4.804,-3.007,-1.806
1679993531176,1173519531062055,-4.467,-2.238,-5.471
1679993531179,1173519533564209,-3.384,-1.519,-7.354
1679993531184,1173519536066132,-1.988,-0.48,-7.646
1679993531184,1173519538568531,-0.386,0.387,-6.893
1679993531186,1173519541070454,0.836,1.11,-5.6
1679993531190,1173519543572608,2.445,1.565,-1.477
1679993531193,1173519546074762,5.336,1.856,8.882
1679993531194,1173519548576844,5.03,1.164,12.119
1679993531196,1173519551078767,2.737,0.724,7.501
1679993531199,1173519553581152,0.268,0.524,0.339
1679993531202,1173519556083075,-0.688,0.691,-4.562
1679993531203,1173519558585229,-0.853,0.93,-6.85
1679993531206,1173519561087315,-0.499,1.31,-7.331
1679993531208,1173519563589468,-0.075,1.599,-6.848
1679993531212,1173519566091622,0.28,1.825,-6.082
1679993531213,1173519568593545,1.017,2.013,-4.433
1679993531216,1173519571095723,1.537,2.054,-2.404
1679993531219,1173519573597877,2.069,1.85,-0.307
1679993531221,1173519576099954,2.491,1.646,3.219
1679993531224,1173519578602108,4.41,0.704,13.055
1679993531227,1173519581104257,3.64,-0.201,13.416
1679993531229,1173519583606411,1.218,-1.061,7.383
1679993531232,1173519586108334,-0.661,-1.448,1.584
1679993531235,1173519588610488,-1.448,-1.372,-1.763
1679993531236,1173519591112564,-1.157,-0.721,-3.847
1679993531238,1173519593614747,-0.535,-0.162,-4.531
1679993531241,1173519596116901,0.469,0.495,-4.033
1679993531243,1173519598619055,1.542,0.815,-2.393
1679993531247,1173519601120978,2.723,0.808,-0.317
1679993531249,1173519603623180,3.03,0.692,1.405
1679993531252,1173519606125257,2.75,0.398,1.482
1679993531254,1173519608627411,2.101,0.183,0.797
1679993531256,1173519611129565,1.63,-0.031,0.003
1679993531260,1173519613631704,1.447,-0.15,-0.381
1679993531263,1173519616133628,1.321,-0.202,-0.304
1679993531266,1173519618635781,1.277,-0.144,-0.555
1679993531268,1173519621137935,1.273,-0.032,-0.397
1679993531270,1173519623640036,1.391,0.12,0.728
1679993531272,1173519626142190,1.222,0.069,1.609
1679993531274,1173519628644344,0.765,0.003,0.625
1679993531276,1173519631146498,0.676,0.223,-1.012
