system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679993520712,1173509067256440,1.1209501,1.2610501,14.122951
1679993520714,1173509069758593,0.906,1.0879501,13.75695
1679993520718,1173509072260747,0.669,0.94905007,13.45995
1679993520720,1173509074762839,0.30105,0.813,13.045051
1679993520723,1173509077264993,-0.28395,0.96405005,9.349951
1679993520724,1173509079767147,-0.61395,1.00695,9.073951
1679993520726,1173509082269070,-1.2540001,1.1530501,8.875951
1679993520729,1173509084771455,-1.6900501,1.3300501,7.8889503
1679993520735,1173509087273416,-1.67505,1.52205,6.40395
1679993520735,1173509089775570,-1.32105,1.7659501,4.7130003
1679993520737,1173509092277647,-0.61200005,1.96695,3.1369503
1679993520739,1173509094779800,0.075,1.8930001,2.2009501
1679993520742,1173509097281719,0.36,1.8280501,1.3770001
1679993520744,1173509099783873,0.37005,1.6009501,0.915
1679993520746,1173509102286027,0.00795,1.4980501,0.88305
1679993520749,1173509104788181,-0.35595003,1.3759501,1.0030501
1679993520752,1173509107290242,-0.87795,1.2390001,1.4629501
1679993520755,1173509109792396,-1.4650501,1.03995,1.9159501
1679993520757,1173509112294550,-2.1019502,0.72195005,2.5500002
1679993520759,1173509114796703,-2.5470002,0.51000005,3.3120003
1679993520762,1173509117298627,-2.42505,0.58305,3.9490502
1679993520764,1173509119800785,-1.8930001,0.624,4.5529504
1679993520766,1173509122302862,-1.314,0.80295,5.06295
1679993520769,1173509124805016,-0.61905,0.92805004,5.649
1679993520772,1173509127307233,0.17400001,1.04805,5.8699503
1679993520774,1173509129809310,0.98505,1.074,6.1480503
1679993520777,1173509132311233,1.6290001,1.23705,6.1980004
1679993520779,1173509134813387,2.29005,1.368,6.49305
1679993520782,1173509137315541,2.8290002,1.5000001,6.6390004
1679993520784,1173509139817618,3.0870001,1.4790001,6.8970003
1679993520786,1173509142319771,3.2599502,1.5649501,7.1779504
1679993520789,1173509144821925,3.078,1.6290001,7.3830004
1679993520794,1173509147324059,2.7210002,1.5960001,7.458
1679993520795,1173509149826213,2.2780502,1.5769501,7.24695
1679993520797,1173509152328136,1.7080501,1.62195,6.68205
1679993520799,1173509154830213,1.26705,1.8210001,6.4489503
1679993520802,1173509157332367,0.71295005,1.8709501,5.8099504
1679993520804,1173509159834594,0.15900001,2.1370502,5.5680003
1679993520806,1173509162336671,-0.45405003,2.2740002,5.22795
1679993520809,1173509164838824,-0.92100006,2.1709502,4.677
1679993520812,1173509167340748,-1.302,2.2690501,4.26795
1679993520814,1173509169842824,-1.7230501,2.223,3.9130502
1679993520817,1173509172344954,-2.11395,2.3740501,3.7170002
1679993520819,1173509174847185,-2.559,2.3359501,3.6019502
1679993520821,1173509177349339,-2.9260502,2.607,3.7069502
1679993520824,1173509179851435,-3.282,2.8200002,3.9109502
1679993520826,1173509182353358,-3.45495,2.9520001,4.0999503
1679993520831,1173509184855512,-3.072,3.0949502,4.01805
1679993520833,1173509187357666,-2.9880002,3.078,4.52895
1679993520835,1173509189859729,-3.03795,2.8459501,5.2500005
1679993520837,1173509192361959,-3.2080503,2.4510002,5.925
1679993520839,1173509194864036,-3.417,2.16405,6.71295
1679993520842,1173509197366190,-3.321,1.6990501,6.8950505
1679993520844,1173509199868113,-3.4810503,1.40205,7.2400503
1679993520846,1173509202370258,-3.24195,1.14795,7.26105
1679993520849,1173509204872335,-3.1290002,0.89205,7.49595
1679993520852,1173509207374566,-2.76705,0.906,7.89795
1679993520854,1173509209876643,-2.2069502,0.79395,7.8240004
1679993520857,1173509212378806,-1.47195,0.66195005,8.02095
1679993520859,1173509214880959,-0.804,0.40995002,7.6330504
1679993520862,1173509217382882,-0.33705002,0.44595003,7.872
1679993520864,1173509219884959,0.36,0.21705002,8.002951
1679993520868,1173509222387113,0.87495005,0.294,8.023951
1679993520870,1173509224889344,1.3410001,-0.112950005,7.6090503
1679993520872,1173509227391421,1.866,-0.18705001,7.2450004
1679993520874,1173509229893580,2.29005,-0.41505003,7.7140503
1679993520876,1173509232395503,2.42595,-0.64500004,8.049001
1679993520879,1173509234897657,2.5480502,-0.87195003,7.8510003
1679993520882,1173509237399734,2.469,-1.059,8.1
1679993520884,1173509239901964,2.5459502,-1.4640001,7.7070003
1679993520887,1173509242404103,2.0299501,-1.605,8.99295
1679993520889,1173509244906180,1.5330001,-1.3920001,9.759001
1679993520892,1173509247408103,0.98205006,-1.3060501,10.2289505
1679993520894,1173509249910257,0.80805004,-1.0210501,9.40995
1679993520897,1173509252412416,0.81105006,-0.76005006,9.582001
1679993520899,1173509254914570,0.507,-0.16095,12.556951
1679993520902,1173509257416724,0.372,0.20295002,13.354051
1679993520905,1173509259918801,-0.40095,0.89895004,14.892001
1679993520907,1173509262420955,-1.09605,1.90005,17.083052
1679993520909,1173509264923108,-1.1029501,2.80305,18.50595
1679993520913,1173509267425031,-0.37005,3.3439503,19.327051
1679993520914,1173509269927108,1.09695,4.20405,21.070951
1679993520916,1173509272429339,2.9340003,4.8630004,18.87
1679993520919,1173509274931410,3.5040002,5.29605,15.94095
1679993520921,1173509277433564,3.2070003,5.394,14.593051
1679993520924,1173509279935718,2.6509502,5.4139504,13.60095
1679993520926,1173509282437641,1.84695,5.3419504,12.631051
1679993520929,1173509284939795,1.365,5.06895,11.068951
1679993520933,1173509287441945,1.0030501,4.5610504,9.09405
1679993520934,1173509289944098,0.41805002,3.8620503,8.064
1679993520937,1173509292446175,-0.34605002,3.6750002,7.9009504
1679993520939,1173509294948329,-0.94500005,3.0670502,7.5660005
1679993520944,1173509297450247,-1.9390501,3.1000502,7.7040005
1679993520945,1173509299952401,-2.7480001,3.4309502,8.239051
1679993520947,1173509302454555,-3.45705,3.9529502,9.049951
1679993520949,1173509304956709,-3.8400002,4.51095,10.16895
1679993520952,1173509307458877,-3.282,5.0230503,10.38
1679993520954,1173509309960954,-2.32695,5.1049504,9.640051
1679993520956,1173509312463107,-1.02405,5.1649504,8.404051
1679993520959,1173509314965031,0.13800001,5.0620503,6.8539505
1679993520962,1173509317467184,1.03995,4.77405,5.68095
1679993520964,1173509319969338,1.9470001,4.3549504,4.74195
1679993520967,1173509322471492,2.6250002,4.02705,4.59105
1679993520969,1173509324973569,3.2650502,3.52395,5.0560503
1679993520972,1173509327475723,3.6670501,2.913,5.8510504
1679993520974,1173509329977877,4.09305,2.298,6.94005
1679993520977,1173509332479800,4.2180004,1.86705,7.8030005
1679993520981,1173509334981954,4.623,1.419,8.856
1679993520983,1173509337484103,5.10195,1.146,9.622951
1679993520985,1173509339986179,5.808,0.91095006,10.114051
1679993520987,1173509342488333,6.4399505,0.92295,10.258051
1679993520989,1173509344990487,7.05105,0.85395,9.996
1679993520992,1173509347492641,7.49205,0.84900004,9.58905
1679993520994,1173509349994564,7.7359505,0.873,9.193951
1679993520996,1173509352496718,7.8490505,0.86295,8.91195
1679993520999,1173509354998872,7.69995,0.87705004,8.530951
1679993521003,1173509357500949,7.31895,0.90105003,8.227051
1679993521004,1173509360003118,6.90705,0.70005006,8.023951
1679993521006,1173509362505271,6.2920504,0.62595004,7.8220506
1679993521009,1173509365007425,5.8390503,0.62805,7.5319505
1679993521012,1173509367509348,5.63595,0.42495003,7.3330503
1679993521014,1173509370011502,5.3509502,0.42000002,7.29195
1679993521019,1173509372513559,5.0680504,0.28905,7.32105
1679993521021,1173509375015713,4.8840003,0.18405001,7.4389505
1679993521023,1173509377517867,4.66095,0.19095,7.7380505
1679993521025,1173509380020031,4.38105,0.31800002,8.20695
1679993521027,1173509382522185,4.0609503,0.42000002,8.67195
1679993521029,1173509385024108,4.077,0.43005002,9.40995
1679993521032,1173509387526262,4.18905,0.492,10.62195
1679993521034,1173509390028338,4.2109504,0.648,12.1039505
1679993521037,1173509392530492,4.407,0.669,13.299001
1679993521039,1173509395032646,4.6420503,0.573,14.442
1679993521042,1173509397534800,4.635,0.47295,15.12705
1679993521044,1173509400036723,4.54395,0.28005,15.94305
1679993521047,1173509402538877,4.3759503,0.07095,16.626001
1679993521049,1173509405040935,4.0069504,-0.18705001,17.325
1679993521052,1173509407543089,3.7819502,-0.324,17.787
1679993521056,1173509410045319,3.5059502,-0.48405004,18.36
1679993521058,1173509412547391,3.1279502,-0.55395,18.71895
1679993521060,1173509415049315,2.7829502,-0.67395,18.997051
1679993521062,1173509417551468,2.6179502,-0.58305,18.92505
1679993521064,1173509420053622,2.232,-0.61095005,18.820051
1679993521066,1173509422555699,2.21805,-0.56595004,18.580051
1679993521069,1173509425057848,1.8780001,-0.52500004,18.216002
1679993521072,1173509427560002,1.6480501,-0.44400004,17.79495
1679993521074,1173509430062156,1.332,-0.609,17.328001
1679993521077,1173509432564310,1.1740501,-0.61395,16.779001
1679993521079,1173509435066233,0.95295006,-0.61395,15.972001
1679993521082,1173509437568376,0.99405,-0.50505,15.244051
1679993521084,1173509440070453,0.95595,-0.39795002,14.25195
1679993521087,1173509442572607,1.1380501,-0.30900002,13.323001
1679993521089,1173509445074761,1.33395,-0.35505003,12.34395
1679993521093,1173509447576921,1.5499501,-0.36705002,11.116951
1679993521095,1173509450078844,2.08395,-0.68100005,9.29205
1679993521098,1173509452580998,3.0900002,-1.1380501,6.16695
1679993521100,1173509455083075,4.07205,-1.46595,3.6979501
1679993521102,1173509457585219,3.3409503,-1.335,4.0410004
1679993521104,1173509460087449,2.55795,-1.2199501,4.87395
1679993521106,1173509462589526,2.83095,-0.79305005,3.9079502
1679993521109,1173509465091449,3.6090002,-0.33105,2.364
1679993521112,1173509467593618,3.8539503,-0.16095,2.22495
1679993521114,1173509470095772,3.8850002,-0.14400001,3.3289502
1679993521117,1173509472597849,3.588,-0.36195,4.083
1679993521119,1173509475100080,3.1980002,-0.63000005,4.84005
1679993521122,1173509477602142,2.9250002,-0.54195005,5.6779504
1679993521124,1173509480104296,2.7949502,-0.59895,6.4350004
1679993521127,1173509482606219,2.802,-0.20895001,7.0189505
1679993521131,1173509485108373,3.15405,0.16695,7.5100503
1679993521133,1173509487610541,3.3919501,0.58005005,7.9150505
1679993521136,1173509490112695,3.7360501,1.1190001,8.586
1679993521138,1173509492614772,4.06005,1.5600001,8.940001
1679993521141,1173509495116930,3.9469502,1.797,9.27105
1679993521143,1173509497619084,3.8869503,2.0029502,9.517051
1679993521145,1173509500121007,3.7200003,2.19705,9.86205
1679993521147,1173509502623161,3.5419502,2.2020001,9.915001
1679993521149,1173509505125238,3.3360002,2.2759502,10.20705
1679993521152,1173509507627484,3.0589502,2.35995,10.52295
1679993521154,1173509510129561,2.802,2.42505,10.61205
1679993521156,1173509512631714,2.57205,2.5759501,10.873051
1679993521159,1173509515133637,2.496,2.47305,10.875001
1679993521162,1173509517635791,2.22795,2.6209502,10.842001
1679993521164,1173509520137868,2.1340501,2.736,10.82505
1679993521168,1173509522640099,1.9930501,2.9280002,10.995001
1679993521170,1173509525142253,2.12505,3.1240501,11.200951
1679993521172,1173509527644334,2.2060502,3.2010002,11.503051
1679993521174,1173509530146257,2.16,3.2680502,11.613001
1679993521177,1173509532648411,2.02305,3.426,11.673
1679993521179,1173509535150565,1.7890501,3.55695,11.701951
1679993521182,1173509537652641,1.7680501,3.7159503,11.922001
1679993521184,1173509540154900,1.725,4.0800004,12.1060505
1679993521187,1173509542656977,1.6099501,4.67805,12.19995
1679993521189,1173509545159131,2.0329502,5.04495,12.351001
1679993521192,1173509547661054,2.66805,5.0620503,12.672001
1679993521194,1173509550163199,2.742,4.54395,12.93
1679993521197,1173509552665353,2.4430501,3.7800002,12.95205
1679993521199,1173509555167507,2.091,2.9970002,12.93
1679993521202,1173509557669584,1.9429501,2.4820502,12.573001
1679993521206,1173509560171751,1.9110001,2.058,12.16905
1679993521207,1173509562673675,1.9900501,2.14905,11.215951
1679993521209,1173509565176059,2.12205,2.25195,10.47795
1679993521212,1173509567677982,2.52705,2.2399502,9.988951
1679993521214,1173509570180136,2.56995,2.2759502,9.096001
1679993521218,1173509572682218,2.66805,2.21595,8.569051
1679993521220,1173509575184372,2.6490002,2.20005,7.623
1679993521222,1173509577686295,2.42595,2.08005,6.1210504
1679993521224,1173509580188449,2.364,2.0389502,5.427
1679993521227,1173509582690833,2.39805,2.16405,4.668
1679993521229,1173509585192771,2.457,2.118,3.82905
1679993521232,1173509587694847,2.7949502,2.427,3.1609502
1679993521234,1173509590197001,3.0270002,2.5849502,2.2099502
1679993521237,1173509592699155,3.0919502,2.7550502,1.3069501
1679993521239,1173509595201059,3.15405,2.8510501,1.50405
1679993521243,1173509597703444,2.8930502,2.94705,1.5370501
1679993521245,1173509600205367,2.26605,3.0880501,0.924
1679993521247,1173509602707521,2.5800002,4.5079503,-1.3879501
1679993521249,1173509605209598,1.9380001,3.5790002,2.1670501
1679993521252,1173509607711752,1.4110501,3.5670002,2.43105
1679993521254,1173509610213905,2.15295,3.9,3.11295
1679993521258,1173509612716059,1.74405,3.05205,5.247
1679993521259,1173509615217982,1.6170001,2.76705,5.97795
1679993521263,1173509617720136,1.33395,2.5759501,6.6510005
1679993521264,1173509620222290,1.5790501,2.5900502,6.5190005
1679993521267,1173509622724367,1.59,2.4100502,7.08405
1679993521270,1173509625226521,2.01705,2.6790001,7.7359505
1679993521272,1173509627728458,2.436,3.07395,8.092051
1679993521274,1173509630230843,3.0559502,3.83505,9.204
1679993521277,1173509632732996,3.4710002,4.5750003,12.801001
1679993521281,1173509635234905,2.9890501,4.1080503,14.298
1679993521283,1173509637736982,2.05305,3.6130502,14.566051
1679993521285,1173509640239136,0.99705005,3.00195,14.367001
1679993521287,1173509642741290,0.40605003,2.7529502,13.693951
1679993521289,1173509645243444,0.744,2.7529502,13.512001
1679993521292,1173509647745612,1.7320501,2.9280002,12.9210005
1679993521294,1173509650247535,2.6539502,3.1720502,12.20505
1679993521297,1173509652749689,3.35805,3.1909502,11.877001
1679993521299,1173509655251766,3.6169503,2.9989502,11.800051
1679993521302,1173509657753940,3.6070502,2.8510501,11.565001
1679993521304,1173509660255863,3.3769503,2.6430001,11.27505
1679993521307,1173509662758247,3.04395,2.47305,11.050051
1679993521309,1173509665260170,2.7930002,2.3700001,10.758
1679993521312,1173509667762324,2.6590502,2.3359501,10.52595
1679993521314,1173509670264473,2.50095,2.35995,10.435051
1679993521319,1173509672766550,2.532,2.4799502,10.569
1679993521321,1173509675268473,2.328,2.3119502,10.915951
1679993521323,1173509677770872,2.2350001,2.154,11.536051
1679993521325,1173509680273026,2.1700501,1.8229501,12.043951
1679993521327,1173509682774949,2.019,1.4620501,12.312
1679993521329,1173509685277102,2.2080002,1.299,12.40095
1679993521332,1173509687779179,2.6440501,1.23,12.328951
1679993521334,1173509690281305,3.1980002,1.21305,11.886001
1679993521337,1173509692783459,3.624,1.182,11.493001
1679993521339,1173509695285613,4.17495,1.3369501,11.194051
1679993521342,1173509697787536,4.53195,1.33305,10.765051
1679993521344,1173509700289690,4.761,1.2870001,10.456051
1679993521347,1173509702791762,4.9410005,1.1700001,10.102051
1679993521349,1173509705293916,5.0389504,1.0570501,9.71595
1679993521352,1173509707796070,5.2720504,0.97605,9.319051
1679993521356,1173509710298199,5.379,0.86505,9.010051
1679993521360,1173509712800122,5.57595,0.74595004,8.50905
1679993521360,1173509715302276,5.87505,0.64305,8.158951
1679993521362,1173509717804430,6.1480503,0.597,7.79505
1679993521364,1173509720306507,6.5119505,0.624,7.3039503
1679993521367,1173509722808642,6.68205,0.66705,7.05495
1679993521369,1173509725310796,6.7920003,0.94905007,7.4269505
1679993521372,1173509727812950,6.6270003,1.24395,8.32005
1679993521374,1173509730314873,6.282,1.3230001,9.979951
1679993521377,1173509732817008,5.97795,1.6099501,11.356951
1679993521379,1173509735319084,5.466,1.7850001,11.61795
1679993521382,1173509737821238,4.4209504,1.89495,11.845051
1679993521384,1173509740323161,3.3100502,2.29095,11.304001
1679993521387,1173509742825546,2.38995,2.736,10.927951
1679993521389,1173509745327714,1.6380001,3.213,10.81995
1679993521393,1173509747829637,1.29795,3.732,10.19505
1679993521395,1173509750331714,0.708,3.8500502,10.104
1679993521397,1173509752833868,0.25695002,4.0669503,9.99195
1679993521399,1173509755336022,0.26205,4.22295,10.107
1679993521402,1173509757838166,0.0010500001,4.02495,10.317
1679993521404,1173509760340320,-0.0010500001,4.2109504,10.291051
1679993521407,1173509762842243,0.13095,4.18695,10.272
1679993521409,1173509765344397,0.55005,4.1610003,10.449
1679993521412,1173509767846493,1.167,4.00995,10.63605
1679993521414,1173509770348647,1.38495,3.5170503,10.97595
1679993521417,1173509772850801,2.022,3.04005,11.200951
1679993521419,1173509775352955,2.8170002,2.9560502,11.958
1679993521422,1173509777854891,3.7120502,2.559,11.40705
1679993521424,1173509780357045,4.4359503,2.3430002,11.09805
1679993521427,1173509782859122,4.7850003,2.214,10.926001
1679993521431,1173509785361271,5.1210003,2.14695,10.18305
1679993521434,1173509787863195,5.202,1.81605,9.493951
1679993521436,1173509790365579,5.2380004,1.812,8.854051
1679993521438,1173509792867502,4.893,1.4239501,8.434951
1679993521439,1173509795369656,4.6420503,1.1719501,7.8820505
1679993521442,1173509797871747,4.191,1.2870001,7.5750003
1679993521444,1173509800373978,3.7099502,1.4310001,7.419
1679993521447,1173509802876055,3.3700502,1.55505,7.49805
1679993521449,1173509805378209,3.1900501,1.6459501,7.6110005
1679993521452,1173509807880367,2.8860002,1.69395,8.00895
1679993521454,1173509810382291,2.8840501,1.8570001,8.116051
1679993521457,1173509812884367,2.5870502,1.9429501,8.049001
1679993521459,1173509815386598,2.496,2.19495,7.6090503
1679993521462,1173509817888752,2.26605,2.36505,6.83505
1679993521464,1173509820390829,2.184,2.3170502,6.5860505
1679993521468,1173509822892983,2.1340501,2.5470002,6.56895
1679993521471,1173509825394906,2.01,3.07095,6.6460505
1679993521473,1173509827897045,1.023,3.114,6.0589504
1679993521475,1173509830399122,1.30095,3.2940001,6.3559504
1679993521477,1173509832901353,1.4760001,2.6590502,6.2509503
1679993521479,1173509835403429,2.11995,3.1669502,5.8240504
1679993521482,1173509837905583,1.5499501,2.7259502,6.5329504
1679993521484,1173509840407497,1.60695,2.9200501,6.1380005
1679993521487,1173509842909651,2.2440002,3.3300002,5.781
1679993521489,1173509845411728,2.1700501,3.28005,5.55105
1679993521492,1173509847913959,2.2350001,3.9310503,5.20905
1679993521494,1173509850416007,0.64500004,4.28805,5.4199505
1679993521498,1173509852918161,-3.9100502,7.3729506,4.47795
1679993521500,1173509855420315,-12.385951,13.19295,4.0939503
1679993521502,1173509857922238,-9.739051,9.94995,3.6540003
1679993521506,1173509860424324,-4.69995,9.721951,7.077
1679993521508,1173509862926477,-1.011,9.495001,6.9979506
1679993521509,1173509865428708,-0.37005,9.246,6.306
1679993521512,1173509867930785,-1.3450501,7.9909506,6.7510505
1679993521514,1173509870432939,-0.92595005,6.6139503,7.0150504
1679993521517,1173509872934857,0.043950003,6.012,7.4430003
1679993521519,1173509875437011,1.47105,5.3590503,7.80705
1679993521522,1173509877939088,2.913,5.2909503,7.77405
1679993521524,1173509880441319,3.6210003,5.3590503,7.3020005
1679993521527,1173509882943396,2.93895,5.28,6.603
1679993521530,1173509885445549,3.2670002,5.814,5.1990004
1679993521533,1173509887947472,3.6070502,5.9880004,4.4620504
1679993521535,1173509890449626,3.4969501,5.99595,4.04505
1679993521538,1173509892951795,3.32205,5.77995,3.55095
1679993521540,1173509895453949,2.39295,5.35395,3.4080002
1679993521545,1173509897956103,1.9159501,4.9680004,3.111
1679993521546,1173509900458180,1.6860001,5.0500503,3.2640002
1679993521548,1173509902960339,2.319,5.3179502,3.453
1679993521550,1173509905462493,1.401,4.5490503,4.31505
1679993521552,1173509907964416,1.69305,4.6810503,3.726
1679993521554,1173509910466493,1.8829501,4.74795,3.8479502
1679993521557,1173509912968723,1.64295,4.302,4.24095
1679993521559,1173509915470800,2.8570502,4.5079503,4.36305
1679993521562,1173509917972954,2.7810001,4.02105,5.0869503
1679993521564,1173509920474877,2.9580002,3.7440002,5.3380504
1679993521567,1173509922977031,3.147,3.4780502,5.97795
1679993521569,1173509925479093,3.732,3.4140003,6.1519504
1679993521572,1173509927981324,4.275,3.8160002,7.39305
1679993521574,1173509930483478,5.49405,4.2900004,8.193001
1679993521578,1173509932985555,6.67995,4.19205,8.434951
1679993521581,1173509935487464,6.0259504,3.17895,8.94495
1679993521583,1173509937989617,3.9970503,1.9219501,9.52005
1679993521585,1173509940491771,2.4840002,1.6530001,11.0140505
1679993521587,1173509942993925,2.70405,2.2110002,11.524051
1679993521589,1173509945496079,3.2329502,2.7580502,12.34395
1679993521592,1173509947998141,3.82695,3.31995,12.255
1679993521595,1173509950500295,3.8730001,3.4950001,12.24495
1679993521597,1173509953002218,3.5160003,3.1960502,12.70005
1679993521600,1173509955504372,3.0040503,2.77395,12.739051
1679993521602,1173509958006449,2.6800501,2.59695,12.471001
1679993521604,1173509960508679,2.9509501,2.6209502,12.550051
1679993521607,1173509963010833,3.79395,2.8129501,12.753
1679993521609,1173509965512910,3.6049502,2.841,12.40305
1679993521612,1173509968015045,2.778,2.3119502,12.304951
1679993521615,1173509970516968,3.0949502,2.67405,12.127951
1679993521620,1173509973019122,2.604,2.41995,11.517
1679993521622,1173509975521199,1.6380001,2.295,11.17695
1679993521623,1173509978058828,1.8559501,2.6209502,11.23005
1679993521625,1173509980525521,1.212,2.8920002,10.83705
1679993521627,1173509983027444,0.93900007,3.0949502,9.867001
1679993521630,1173509985529598,0.76005006,3.21,9.814051
1679993521633,1173509988031751,0.07305,3.14595,9.70695
1679993521635,1173509990533814,-0.079950005,3.4639502,9.217951
1679993521637,1173509993036045,-0.35805002,3.66,9.606001
1679993521639,1173509995538122,-0.86595005,3.933,10.15005
1679993521642,1173509998040276,-0.87495005,4.0960503,10.36305
1679993521645,1173510000542430,-0.48000002,3.9550502,10.887
1679993521648,1173510003044363,-0.26895002,4.0800004,11.038051
1679993521650,1173510005546440,-0.18300001,4.1779504,11.59395
1679993521652,1173510008048671,0.61695004,4.0410004,11.61795
1679993521656,1173510010550833,0.31305,3.73005,12.051001
1679993521659,1173510013052910,0.171,3.663,12.40305
1679993521661,1173510015555064,0.50100005,3.696,12.49905
1679993521663,1173510018056987,0.47100002,3.8929503,12.777
1679993521665,1173510020559141,0.82500005,3.8209503,12.20505
1679993521667,1173510023061199,1.1910001,3.7399502,11.89305
1679993521669,1173510025563353,1.2019501,3.5020502,11.94795
1679993521672,1173510028065507,1.3920001,3.1309502,12.1039505
1679993521674,1173510030567430,1.86405,2.7889502,11.853001
1679993521677,1173510033069589,2.424,2.3860502,11.580001
1679993521680,1173510035571743,2.9839501,2.13,11.445001
1679993521682,1173510038073896,3.2959502,1.8709501,11.541
1679993521684,1173510040575973,3.657,1.8790501,11.524051
1679993521687,1173510043078132,3.9540002,1.761,11.58405
1679993521689,1173510045580055,3.55695,1.536,11.653951
1679993521694,1173510048082209,3.3360002,1.3920001,11.500951
1679993521696,1173510050584363,3.6019502,1.74705,11.206051
1679993521698,1173510053086531,3.2359502,2.013,11.365951
1679993521700,1173510055588685,2.84505,2.2020001,11.200951
1679993521702,1173510058090762,3.08505,2.4870002,10.68105
1679993521704,1173510060592685,2.77605,2.7,10.677
1679993521707,1173510063094839,2.0380502,2.72895,10.34895
1679993521709,1173510065596992,1.6140001,2.8270502,10.159051
1679993521712,1173510068099146,1.44,3.0190501,9.931951
1679993521714,1173510070601300,0.564,3.0690002,10.974001
1679993521717,1173510073103377,1.6669501,2.8870502,9.9529505
1679993521720,1173510075605545,2.3760002,3.4140003,9.64395
1679993521722,1173510078107699,1.6500001,3.4380002,10.047001
1679993521724,1173510080609622,1.6140001,3.1579502,9.72105
1679993521727,1173510083111776,1.899,3.1720502,9.57705
1679993521731,1173510085613929,2.05305,3.2269502,9.666
1679993521734,1173510088116083,2.1079502,3.2959502,9.703951
1679993521736,1173510090618160,2.223,3.186,9.604051
1679993521739,1173510093120314,2.19195,2.9539502,9.484051
1679993521742,1173510095622247,2.364,2.8200002,9.573001
1679993521744,1173510098124324,2.48895,2.9590502,9.537001
1679993521746,1173510100626555,2.5510502,2.98005,9.321
1679993521748,1173510103128709,2.3040001,2.7859502,9.193951
1679993521750,1173510105630786,2.223,2.6809502,9.201
1679993521752,1173510108132949,2.14905,2.7190502,9.12495
1679993521754,1173510110634872,2.328,2.71005,9.012
1679993521757,1173510113137025,2.08395,2.6470501,8.896951
1679993521760,1173510115639179,2.05005,2.7840002,8.95695
1679993521762,1173510118141333,2.11995,2.77395,8.764951
1679993521765,1173510120643396,2.1409502,2.877,8.863951
1679993521769,1173510123145550,2.187,2.76195,8.931001
1679993521771,1173510125647704,2.019,2.9490001,8.821051
1679993521773,1173510128149642,1.93095,2.98005,8.81295
1679993521775,1173510130652027,1.69305,2.9899502,8.734051
1679993521778,1173510133153950,1.4989501,3.1240501,8.7630005
1679993521780,1173510135656103,1.521,2.98305,8.866051
1679993521782,1173510138158180,1.33395,3.0670502,8.715
1679993521785,1173510140660344,1.3560001,3.2220001,8.33895
1679993521787,1173510143162267,1.47105,3.1980002,8.370001
1679993521790,1173510145664421,1.27005,3.21495,8.302951
1679993521792,1173510148166575,0.94095004,3.10995,8.28405
1679993521795,1173510150668710,0.96300006,3.3280501,7.8600006
1679993521797,1173510153170864,1.10895,3.423,7.7880006
1679993521800,1173510155672941,0.95295006,3.3630002,7.49805
1679993521802,1173510158174864,0.59505004,3.0259502,7.2850504
1679993521806,1173510160676998,0.40800002,3.0640502,7.3069506
1679993521808,1173510163179382,0.69105005,3.04695,7.0030503
1679993521810,1173510165681305,0.58605003,3.1240501,6.8250003
1679993521812,1173510168183459,0.52305,3.186,7.3999505
1679993521815,1173510170685536,0.56895,3.03795,6.8230505
1679993521818,1173510173187666,0.64095,2.94705,6.40605
1679993521820,1173510175689589,1.6500001,3.3919501,5.82
1679993521822,1173510178191743,2.6560502,3.4950001,5.99205
1679993521824,1173510180693897,1.9900501,2.9970002,6.15705
1679993521827,1173510183196051,0.88305,2.3790002,6.36105
1679993521830,1173510185698118,0.81495005,1.9650002,7.7500505
1679993521833,1173510188200272,0.56205004,1.99995,8.871
1679993521835,1173510190702426,0.9889501,2.214,9.534
1679993521837,1173510193204349,1.746,2.3740501,9.616051
1679993521840,1173510195706522,3.2209501,2.535,9.1369505
1679993521844,1173510198208676,3.4420502,2.0400002,9.541051
1679993521846,1173510200710830,2.163,1.335,9.003
1679993521848,1173510203212907,1.1400001,0.70695,8.44695
1679993521850,1173510205715061,0.92505,1.0330501,8.50695
1679993521852,1173510208216979,1.2,1.194,9.84105
1679993521855,1173510210719363,1.5259501,1.6969501,9.469951
1679993521858,1173510213221286,1.1230501,1.7040001,9.937051
1679993521860,1173510215723440,0.43500003,1.9410001,9.781051
1679993521863,1173510218225531,0.025050001,2.2110002,9.144
1679993521865,1173510220727685,-0.49695003,2.4169502,8.455951
1679993521867,1173510223229608,-0.84900004,2.77905,7.7520003
1679993521870,1173510225731762,-1.16295,3.0259502,6.5209503
1679993521872,1173510228233931,-2.23095,2.9299502,4.38495
1679993521875,1173510230736085,-1.6489501,3.4740002,7.6249504
1679993521877,1173510233238162,-3.2440503,4.1269503,8.0779505
1679993521881,1173510235740300,-3.6510003,3.5740502,6.7440004
1679993521884,1173510238242454,-3.25095,3.2290502,7.635
1679993521885,1173510240744377,-1.6060501,3.663,7.2060003
1679993521887,1173510243246531,-1.0000501,3.732,6.7320004
1679993521890,1173510245748685,0.16905001,3.2920501,6.7200003
1679993521892,1173510248250762,0.351,2.71005,7.3570504
1679993521895,1173510250752916,0.75795,2.3430002,8.187
1679993521898,1173510253255147,1.2550501,2.0370002,9.0379505
1679993521900,1173510255757224,1.3080001,1.9290001,9.5460005
1679993521903,1173510258259147,1.401,1.9579501,9.87405
1679993521905,1173510260761316,1.29795,2.0389502,10.16205
