system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680016277498,1196265851094438,-5.7229505,7.9570503,2.7160501,0.0,0.0,0.0
1680016277501,1196265853596900,-5.8450503,7.9090505,2.8639503,0.0,0.0,0.0
1680016277504,1196265856099130,-5.7010503,7.8570004,2.53395,0.0,0.0,0.0
1680016277505,1196265858601520,-5.7640505,7.6840506,2.6800501,0.0,0.0,0.0
1680016277507,1196265861103751,-5.8330503,7.7890506,2.43105,0.0,0.0,0.0
1680016277510,1196265863606135,-5.8120503,7.557,2.7469501,0.0,0.0,0.0
1680016277512,1196265866108342,-5.88105,7.629,2.70405,0.0,0.0,0.0
1680016277514,1196265868610804,-5.92605,7.5360003,2.9890501,0.0,0.0,0.0
1680016277517,1196265871113188,-5.71605,7.5379505,3.3409503,0.0,0.0,0.0
1680016277521,1196265873615419,-5.8830004,7.4539504,3.2640002,0.0,0.0,0.0
1680016277523,1196265876117813,-5.7319503,7.3900504,3.4390502,0.0,0.0,0.0
1680016277526,1196265878620044,-5.8429503,7.3219504,3.051,0.0,0.0,0.0
1680016277528,1196265881122428,-5.7949505,7.0470004,3.1660502,0.0,0.0,0.0
1680016277531,1196265883624890,-5.58195,6.9750004,3.2590501,0.0,0.0,0.0
1680016277533,1196265886127121,-5.44005,7.0420504,3.6709502,0.0,0.0,0.0
1680016277535,1196265888629491,-5.4570003,7.04895,3.5040002,0.0,0.0,0.0
1680016277536,1196265891131722,-5.3899503,7.08795,3.4290001,0.0,0.0,0.0
1680016277539,1196265893634107,-5.3970003,7.0540504,3.46005,0.0,0.0,0.0
1680016277541,1196265896136337,-5.385,7.0519505,3.1660502,0.0,0.0,0.0
1680016277543,1196265898638727,-5.36595,6.9750004,3.1060503,0.0,0.0,0.0
1680016277548,1196265901141189,-5.34,6.8550005,3.5779502,0.0,0.0,0.0
1680016277553,1196265903643419,-5.2699504,6.558,3.3019502,0.0,0.0,0.0
1680016277554,1196265906145804,-5.004,6.62295,3.7669501,0.0,0.0,0.0
1680016277555,1196265908648030,-4.96395,6.393,3.6499503,0.0,0.0,0.0
1680016277557,1196265911150414,-4.6930504,6.5659504,3.7240503,0.0,0.0,0.0
1680016277561,1196265913652645,-4.70295,6.4789505,3.9850502,0.0,0.0,0.0
1680016277563,1196265916155107,-4.281,6.8310003,3.5850003,0.0,0.0,0.0
1680016277564,1196265918657491,-4.425,6.9270005,3.3790503,0.0,0.0,0.0
1680016277569,1196265921159717,-4.5370502,6.834,3.52305,0.0,0.0,0.0
1680016277572,1196265923662102,-4.4539504,6.9079504,3.7240503,0.0,0.0,0.0
1680016277572,1196265926164332,-4.5540004,6.80805,3.6090002,0.0,0.0,0.0
1680016277574,1196265928666703,-4.46805,6.7759504,3.216,0.0,0.0,0.0
1680016277577,1196265931169165,-4.6810503,6.7720504,3.417,0.0,0.0,0.0
1680016277579,1196265933671395,-4.33605,6.80805,3.5389502,0.0,0.0,0.0
1680016277581,1196265936173780,-4.42995,6.8650503,3.7410002,0.0,0.0,0.0
1680016277584,1196265938676011,-4.3510504,6.70695,4.0140004,0.0,0.0,0.0
1680016277588,1196265941178395,-4.458,6.51105,3.417,0.0,0.0,0.0
1680016277590,1196265943680626,-4.09905,6.5779505,3.2740502,0.0,0.0,0.0
1680016277592,1196265946183088,-4.0129504,6.8869505,2.9620502,0.0,0.0,0.0
1680016277594,1196265948685496,-4.188,6.9919505,3.3120003,0.0,0.0,0.0
1680016277598,1196265951187727,-4.3840504,6.7759504,3.4009502,0.0,0.0,0.0
1680016277606,1196265953690112,-4.2670503,6.77895,3.3739502,0.0,0.0,0.0
1680016277606,1196265956192342,-4.104,6.8770504,3.453,0.0,0.0,0.0
1680016277606,1196265958694727,-4.116,6.8940005,3.5010002,0.0,0.0,0.0
1680016277607,1196265961197227,-4.176,6.867,2.8930502,0.0,0.0,0.0
1680016277608,1196265963699457,-4.1010003,6.9030004,3.1750503,0.0,0.0,0.0
1680016277611,1196265966201842,-3.9870002,6.9220505,3.1249502,0.0,0.0,0.0
1680016277613,1196265968704073,-4.2190504,7.0249505,2.97705,0.0,0.0,0.0
1680016277617,1196265971206457,-4.164,7.03695,2.9260502,0.0,0.0,0.0
1680016277619,1196265973708717,-4.25505,7.2430506,3.0319502,0.0,0.0,0.0
1680016277621,1196265976211102,-4.39095,7.08795,3.0960002,0.0,0.0,0.0
1680016277624,1196265978713563,-4.34595,7.1929502,2.84295,0.0,0.0,0.0
1680016277627,1196265981215794,-4.40595,7.0590005,3.1249502,0.0,0.0,0.0
1680016277630,1196265983718193,-4.36305,7.1790004,3.04905,0.0,0.0,0.0
1680016277631,1196265986220424,-4.5469503,7.0300503,3.4960501,0.0,0.0,0.0
1680016277633,1196265988722577,-4.3720503,7.0129504,3.528,0.0,0.0,0.0
1680016277637,1196265991225039,-4.27395,7.0729504,3.2070003,0.0,0.0,0.0
1680016277640,1196265993727495,-4.3770003,7.0609503,3.25395,0.0,0.0,0.0
1680016277641,1196265996229880,-4.32705,6.9559503,3.35505,0.0,0.0,0.0
1680016277643,1196265998732034,-4.39395,7.2340503,3.3259501,0.0,0.0,0.0
1680016277647,1196266001234496,-4.4700003,6.9900002,3.6109502,0.0,0.0,0.0
1680016277649,1196266003736726,-4.5469503,6.9540005,3.765,0.0,0.0,0.0
1680016277652,1196266006239097,-4.5540004,6.9490504,3.8460002,0.0,0.0,0.0
1680016277653,1196266008741328,-4.57095,6.88395,3.7930503,0.0,0.0,0.0
1680016277657,1196266011243789,-4.58295,6.9220505,3.384,0.0,0.0,0.0
1680016277658,1196266013746174,-4.6260004,7.0590005,3.4819503,0.0,0.0,0.0
1680016277662,1196266016248419,-4.5690002,7.10895,3.7789502,0.0,0.0,0.0
1680016277664,1196266018750572,-4.81005,7.09005,3.6190503,0.0,0.0,0.0
1680016277668,1196266021253034,-4.93305,7.2120004,3.5160003,0.0,0.0,0.0
1680016277669,1196266023755496,-4.89405,7.2049503,3.73305,0.0,0.0,0.0
1680016277671,1196266026257880,-4.959,7.2310505,3.5850003,0.0,0.0,0.0
1680016277673,1196266028760025,-4.9300504,7.1689506,3.83205,0.0,0.0,0.0
1680016277677,1196266031262256,-4.959,7.0810504,3.5659502,0.0,0.0,0.0
1680016277679,1196266033764640,-4.9950004,7.15005,3.9510002,0.0,0.0,0.0
1680016277681,1196266036266871,-5.004,7.1260505,3.9610503,0.0,0.0,0.0
1680016277683,1196266038769256,-5.043,7.3369503,4.131,0.0,0.0,0.0
1680016277687,1196266041271717,-5.0740504,7.24095,4.22895,0.0,0.0,0.0
1680016277689,1196266043774179,-5.268,7.2649503,4.296,0.0,0.0,0.0
1680016277691,1196266046276333,-5.2510505,7.2049503,4.3440003,0.0,0.0,0.0
1680016277693,1196266048778564,-5.21505,7.3300505,4.2340503,0.0,0.0,0.0
1680016277697,1196266051280948,-5.44005,7.176,4.31295,0.0,0.0,0.0
1680016277701,1196266053783410,-5.385,7.22205,4.58895,0.0,0.0,0.0
1680016277701,1196266056285640,-5.34,7.2289505,4.287,0.0,0.0,0.0
1680016277703,1196266058788025,-5.41905,7.2670503,4.3830004,0.0,0.0,0.0
1680016277707,1196266061290256,-5.34705,7.31295,4.392,0.0,0.0,0.0
1680016277708,1196266063792641,-5.29395,7.2769504,4.46595,0.0,0.0,0.0
1680016277711,1196266066294871,-5.2579503,7.2889504,4.557,0.0,0.0,0.0
1680016277713,1196266068797256,-5.2920003,7.24095,4.347,0.0,0.0,0.0
1680016277717,1196266071299726,-5.27295,7.2960005,4.5480003,0.0,0.0,0.0
1680016277720,1196266073801957,-5.3590503,7.26,4.41405,0.0,0.0,0.0
1680016277722,1196266076304342,-5.2440004,7.10895,4.4760003,0.0,0.0,0.0
1680016277724,1196266078806573,-5.076,7.1020503,4.1410503,0.0,0.0,0.0
1680016277727,1196266081308957,-5.1220503,7.1839504,4.28205,0.0,0.0,0.0
1680016277729,1196266083811188,-5.052,7.1020503,4.4419503,0.0,0.0,0.0
1680016277731,1196266086313650,-5.031,7.0399504,4.4880004,0.0,0.0,0.0
1680016277733,1196266088816034,-4.90395,7.1449504,4.44705,0.0,0.0,0.0
1680016277738,1196266091318260,-4.75995,7.1260505,3.93195,0.0,0.0,0.0
1680016277740,1196266093820645,-4.89195,7.1280003,4.12605,0.0,0.0,0.0
1680016277742,1196266096322875,-4.69995,7.1140504,4.06605,0.0,0.0,0.0
1680016277743,1196266098825260,-4.7580004,7.0810504,4.098,0.0,0.0,0.0
1680016277747,1196266101327708,-4.70295,7.116,4.1119504,0.0,0.0,0.0
1680016277748,1196266103829938,-4.8370504,7.0210505,4.16895,0.0,0.0,0.0
1680016277751,1196266106332323,-4.662,7.07595,4.08705,0.0,0.0,0.0
1680016277753,1196266108834554,-4.5540004,7.071,4.0609503,0.0,0.0,0.0
1680016277757,1196266111336899,-4.7070003,6.939,3.9970503,0.0,0.0,0.0
1680016277760,1196266113839130,-4.61205,6.9580503,3.9970503,0.0,0.0,0.0
1680016277762,1196266116341515,-4.63605,6.98505,3.82905,0.0,0.0,0.0
1680016277764,1196266118843976,-4.6330504,6.9990005,4.01805,0.0,0.0,0.0
1680016277768,1196266121346198,-4.557,7.0129504,3.6070502,0.0,0.0,0.0
1680016277769,1196266123848583,-4.4869504,6.8170505,3.4990501,0.0,0.0,0.0
1680016277771,1196266126350813,-4.41795,6.9919505,3.834,0.0,0.0,0.0
1680016277776,1196266128853198,-4.3699503,6.9250503,3.9970503,0.0,0.0,0.0
1680016277778,1196266131355424,-4.40595,6.7960505,3.9250503,0.0,0.0,0.0
1680016277780,1196266133857885,-4.46295,6.7720504,3.8719501,0.0,0.0,0.0
1680016277781,1196266136360270,-4.4869504,6.73605,3.7930503,0.0,0.0,0.0
1680016277784,1196266138862501,-4.46295,6.7909503,3.7360501,0.0,0.0,0.0
1680016277787,1196266141364655,-4.4890504,6.83895,3.96795,0.0,0.0,0.0
1680016277789,1196266143867111,-4.5090003,6.72795,3.8220003,0.0,0.0,0.0
1680016277791,1196266146369496,-4.5160503,6.7909503,3.9829502,0.0,0.0,0.0
1680016277794,1196266148871957,-4.5760503,6.681,3.8359501,0.0,0.0,0.0
1680016277797,1196266151374111,-4.53,6.8050504,4.00395,0.0,0.0,0.0
1680016277800,1196266153876559,-4.59,6.76905,3.8869503,0.0,0.0,0.0
1680016277802,1196266156378789,-4.53,6.7930503,3.999,0.0,0.0,0.0
1680016277804,1196266158881174,-4.5040503,6.73605,4.02105,0.0,0.0,0.0
1680016277807,1196266161383328,-4.6090503,6.69705,4.083,0.0,0.0,0.0
1680016277809,1196266163885866,-4.5349503,6.7909503,4.1740503,0.0,0.0,0.0
1680016277813,1196266166388230,-4.52295,6.7860003,4.16505,0.0,0.0,0.0
1680016277814,1196266168890461,-4.42695,6.84105,4.1929502,0.0,0.0,0.0
1680016277817,1196266171392615,-4.40595,6.918,4.26795,0.0,0.0,0.0
1680016277820,1196266173894999,-4.5160503,6.846,4.3440003,0.0,0.0,0.0
1680016277822,1196266176397461,-4.39395,6.8430004,4.39905,0.0,0.0,0.0
1680016277826,1196266178899712,-4.3429503,6.76905,4.51905,0.0,0.0,0.0
1680016277826,1196266181402096,-4.34595,6.8290505,4.56195,0.0,0.0,0.0
1680016277829,1196266183904327,-4.293,6.7960505,4.54995,0.0,0.0,0.0
1680016277831,1196266186406789,-4.3240504,6.7980003,4.5360003,0.0,0.0,0.0
1680016277834,1196266188908946,-4.41795,6.7840505,4.51695,0.0,0.0,0.0
1680016277837,1196266191411331,-4.3549504,6.879,4.5409503,0.0,0.0,0.0
1680016277839,1196266193913562,-4.3429503,6.74805,4.6150503,0.0,0.0,0.0
1680016277841,1196266196416023,-4.34805,6.6730504,4.629,0.0,0.0,0.0
1680016277843,1196266198918404,-4.33395,6.6930003,4.67205,0.0,0.0,0.0
1680016277847,1196266201420635,-4.3120503,6.7720504,4.5550504,0.0,0.0,0.0
1680016277850,1196266203923019,-4.3170004,6.72795,4.59795,0.0,0.0,0.0
1680016277851,1196266206425250,-4.29495,6.7519503,4.689,0.0,0.0,0.0
1680016277853,1196266208927649,-4.1350503,6.67605,4.65105,0.0,0.0,0.0
1680016277857,1196266211430110,-4.15905,6.6930003,4.7970004,0.0,0.0,0.0
1680016277859,1196266213932341,-4.224,6.6280503,4.76805,0.0,0.0,0.0
1680016277861,1196266216434726,-4.137,6.669,4.605,0.0,0.0,0.0
1680016277865,1196266218936922,-4.11795,6.64905,4.644,0.0,0.0,0.0
1680016277868,1196266221439307,-4.0669503,6.5989504,4.833,0.0,0.0,0.0
1680016277870,1196266223941538,-4.1280003,6.6210003,4.69605,0.0,0.0,0.0
1680016277872,1196266226443999,-3.9790502,6.537,4.7059503,0.0,0.0,0.0
1680016277874,1196266228946384,-3.9550502,6.54405,4.6579504,0.0,0.0,0.0
1680016277877,1196266231448620,-3.9630003,6.57,4.629,0.0,0.0,0.0
1680016277881,1196266233951004,-3.9220502,6.5509505,4.689,0.0,0.0,0.0
1680016277884,1196266236453235,-3.8070002,6.54195,4.7509503,0.0,0.0,0.0
1680016277885,1196266238955620,-3.7830002,6.4890003,4.6410003,0.0,0.0,0.0
1680016277889,1196266241458096,-3.76095,6.4939504,4.6410003,0.0,0.0,0.0
1680016277890,1196266243960327,-3.7230003,6.537,4.66995,0.0,0.0,0.0
1680016277892,1196266246462712,-3.6799502,6.4630504,4.545,0.0,0.0,0.0
1680016277894,1196266248964943,-3.65805,6.4890003,4.6320004,0.0,0.0,0.0
1680016277896,1196266251467327,-3.6420002,6.4339504,4.61205,0.0,0.0,0.0
1680016277899,1196266253969558,-3.7090502,6.5130005,4.5360003,0.0,0.0,0.0
1680016277901,1196266256471712,-3.61995,6.53205,4.572,0.0,0.0,0.0
1680016277903,1196266258974404,-3.6079502,6.5869503,4.5810003,0.0,0.0,0.0
1680016277907,1196266261476630,-3.6820502,6.5800505,4.6650004,0.0,0.0,0.0
1680016277909,1196266263979015,-3.6750002,6.5820003,4.71495,0.0,0.0,0.0
1680016277912,1196266266481168,-3.65805,6.4960504,4.644,0.0,0.0,0.0
1680016277914,1196266268983399,-3.6799502,6.4789505,4.6909504,0.0,0.0,0.0
1680016277917,1196266271485856,-3.6150002,6.5230503,4.68405,0.0,0.0,0.0
1680016277920,1196266273988317,-3.73005,6.38805,4.7710505,0.0,0.0,0.0
1680016277922,1196266276490471,-3.6540003,6.46995,4.68195,0.0,0.0,0.0
1680016277926,1196266278992856,-3.6460502,6.49095,4.7509503,0.0,0.0,0.0
1680016277928,1196266281495355,-3.76095,6.6540003,4.6600504,0.0,0.0,0.0
1680016277930,1196266283997586,-3.9720001,6.7879505,4.76595,0.0,0.0,0.0
1680016277931,1196266286499740,-4.188,6.9870005,4.677,0.0,0.0,0.0
1680016277934,1196266289002201,-4.2520504,6.939,4.6909504,0.0,0.0,0.0
1680016277937,1196266291504586,-4.3120503,6.8910003,4.821,0.0,0.0,0.0
1680016277939,1196266294006841,-4.36305,6.8959503,4.8949504,0.0,0.0,0.0
1680016277941,1196266296509225,-4.3699503,6.78105,4.7730002,0.0,0.0,0.0
1680016277944,1196266299011456,-4.30695,6.8890505,4.90005,0.0,0.0,0.0
1680016277947,1196266301513841,-4.3120503,6.72795,4.8109503,0.0,0.0,0.0
1680016277949,1196266304016302,-4.37505,6.6469502,4.8570004,0.0,0.0,0.0
1680016277951,1196266306518524,-4.4220004,6.5779505,4.938,0.0,0.0,0.0
1680016277954,1196266309020909,-4.43895,6.6060004,5.0389504,0.0,0.0,0.0
1680016277957,1196266311523140,-4.4029503,6.4360504,5.04405,0.0,0.0,0.0
1680016277960,1196266314025519,-4.3840504,6.3240004,4.97895,0.0,0.0,0.0
1680016277963,1196266316527750,-4.3699503,6.38595,5.07,0.0,0.0,0.0
1680016277965,1196266319030211,-4.3819504,6.36,5.13,0.0,0.0,0.0
1680016277967,1196266321532596,-4.30695,6.4099503,5.1130505,0.0,0.0,0.0
1680016277969,1196266324034827,-4.19205,6.3090005,5.0820003,0.0,0.0,0.0
1680016277971,1196266326537226,-4.164,6.216,5.10795,0.0,0.0,0.0
1680016277973,1196266329039456,-4.1779504,6.31395,5.0389504,0.0,0.0,0.0
1680016277977,1196266331541841,-4.1950502,6.4290004,4.9960504,0.0,0.0,0.0
1680016277979,1196266334044072,-4.18995,6.28305,5.0269504,0.0,0.0,0.0
1680016277981,1196266336546538,-4.26405,6.29505,4.9120502,0.0,0.0,0.0
1680016277984,1196266339048923,-4.2720003,6.4630504,5.103,0.0,0.0,0.0
1680016277988,1196266341551154,-4.2720003,6.4549503,4.9669504,0.0,0.0,0.0
1680016277991,1196266344053538,-4.2499504,6.4890003,4.9669504,0.0,0.0,0.0
1680016277994,1196266346555769,-4.2379503,6.6469502,4.9740005,0.0,0.0,0.0
1680016277996,1196266349058154,-4.33395,6.5509505,4.90005,0.0,0.0,0.0
1680016277998,1196266351560384,-4.2840004,6.58995,4.809,0.0,0.0,0.0
1680016278002,1196266354062846,-4.3099504,6.7170005,4.7470503,0.0,0.0,0.0
1680016278003,1196266356565212,-4.40805,6.73605,4.7779503,0.0,0.0,0.0
1680016278004,1196266359067442,-4.46595,6.714,4.6870503,0.0,0.0,0.0
1680016278007,1196266361569596,-4.39095,6.7240505,4.76595,0.0,0.0,0.0
1680016278009,1196266364071981,-4.4490004,6.6570005,4.6600504,0.0,0.0,0.0
1680016278011,1196266366574519,-4.39395,6.69705,4.5810003,0.0,0.0,0.0
1680016278014,1196266369076928,-4.4610004,6.8050504,4.677,0.0,0.0,0.0
1680016278017,1196266371579082,-4.3699503,6.8650503,4.6150503,0.0,0.0,0.0
1680016278019,1196266374081313,-4.36695,6.7840505,4.557,0.0,0.0,0.0
1680016278021,1196266376583774,-4.42695,6.8269506,4.6150503,0.0,0.0,0.0
1680016278024,1196266379086159,-4.446,6.7500005,4.52895,0.0,0.0,0.0
1680016278027,1196266381588389,-4.5040503,6.7720504,4.572,0.0,0.0,0.0
1680016278029,1196266384090774,-4.6189504,6.7960505,4.56195,0.0,0.0,0.0
1680016278032,1196266386593038,-4.6189504,6.87195,4.4710503,0.0,0.0,0.0
1680016278036,1196266389095499,-4.506,6.8430004,4.40595,0.0,0.0,0.0
1680016278039,1196266391597653,-4.58505,6.79995,4.4539504,0.0,0.0,0.0
1680016278041,1196266394100038,-4.62795,6.7840505,4.6530004,0.0,0.0,0.0
1680016278043,1196266396602289,-4.6260004,6.87195,4.53795,0.0,0.0,0.0
1680016278045,1196266399104981,-4.65,6.8310003,4.644,0.0,0.0,0.0
1680016278047,1196266401607135,-4.70505,6.8100004,4.69395,0.0,0.0,0.0
1680016278051,1196266404109366,-4.7580004,6.84105,4.6800003,0.0,0.0,0.0
1680016278052,1196266406611750,-4.7980504,6.7189503,4.5810003,0.0,0.0,0.0
1680016278054,1196266409113937,-4.65705,6.7380004,4.605,0.0,0.0,0.0
1680016278057,1196266411616322,-4.6189504,6.77895,4.5930004,0.0,0.0,0.0
1680016278058,1196266414118783,-4.6189504,6.8029504,4.51905,0.0,0.0,0.0
1680016278061,1196266416621014,-4.59705,6.8170505,4.6870503,0.0,0.0,0.0
1680016278064,1196266419123390,-4.65,6.762,4.6909504,0.0,0.0,0.0
1680016278067,1196266421625620,-4.5690002,6.846,4.68195,0.0,0.0,0.0
1680016278069,1196266424128005,-4.602,6.90105,4.6800003,0.0,0.0,0.0
1680016278071,1196266426630236,-4.5420003,6.8820004,4.629,0.0,0.0,0.0
1680016278075,1196266429132701,-4.578,6.918,4.6200004,0.0,0.0,0.0
1680016278078,1196266431635086,-4.5690002,7.0249505,4.63605,0.0,0.0,0.0
1680016278080,1196266434137317,-4.6639504,7.0090504,4.63605,0.0,0.0,0.0
1680016278082,1196266436639701,-4.6069503,7.00605,4.7800503,0.0,0.0,0.0
1680016278084,1196266439141932,-4.65705,7.0330505,4.7730002,0.0,0.0,0.0
1680016278087,1196266441644322,-4.566,6.939,4.83795,0.0,0.0,0.0
1680016278089,1196266444146783,-4.6090503,7.0300503,4.82595,0.0,0.0,0.0
1680016278091,1196266446649014,-4.6519504,7.1599503,4.938,0.0,0.0,0.0
1680016278094,1196266449151399,-4.6789503,7.07595,4.96005,0.0,0.0,0.0
1680016278097,1196266451653644,-4.683,7.1239505,4.98105,0.0,0.0,0.0
1680016278099,1196266454156029,-4.743,7.07595,5.02005,0.0,0.0,0.0
1680016278101,1196266456658260,-4.74795,7.0249505,4.9410005,0.0,0.0,0.0
1680016278104,1196266459160721,-4.722,7.1569505,5.03205,0.0,0.0,0.0
1680016278107,1196266461663096,-4.7070003,7.1910005,4.9879503,0.0,0.0,0.0
1680016278109,1196266464165327,-4.91295,7.1620502,4.8949504,0.0,0.0,0.0
1680016278112,1196266466667481,-4.8180003,7.1329503,4.833,0.0,0.0,0.0
1680016278114,1196266469169865,-4.86105,7.1260505,4.85895,0.0,0.0,0.0
1680016278118,1196266471672341,-4.9570503,7.2240005,4.76805,0.0,0.0,0.0
1680016278122,1196266474174572,-4.83195,7.176,4.71495,0.0,0.0,0.0
1680016278124,1196266479176956,-4.827,7.2390003,4.82805,0.0,0.0,0.0
1680016278126,1196266479297956,-4.8850503,7.3339505,4.8780003,0.0,0.0,0.0
1680016278129,1196266481681659,-5.01195,7.4130006,4.6150503,0.0,0.0,0.0
1680016278131,1196266484184043,-5.04495,7.5360003,4.701,0.0,0.0,0.0
1680016278132,1196266486686274,-4.9879503,7.5859504,4.76595,0.0,0.0,0.0
1680016278134,1196266489188659,-5.1270003,7.7779503,4.7730002,0.0,0.0,0.0
1680016278137,1196266491690889,-5.24205,7.8570004,4.85895,0.0,0.0,0.0
1680016278139,1196266494193259,-5.2870502,7.761,4.9879503,0.0,0.0,0.0
1680016278141,1196266496695490,-4.854,7.2960005,5.151,0.0,0.0,0.0
1680016278144,1196266499197874,-4.6909504,6.9270005,5.2660503,0.0,0.0,0.0
1680016278147,1196266501700336,-4.6639504,6.8239503,5.1919503,0.0,0.0,0.0
1680016278150,1196266504202563,-4.67595,6.7909503,5.21595,0.0,0.0,0.0
1680016278152,1196266506704947,-4.815,6.8290505,5.2849503,0.0,0.0,0.0
1680016278154,1196266509207178,-4.7860503,6.98505,5.2759504,0.0,0.0,0.0
1680016278157,1196266511709563,-4.7910004,7.1280003,5.511,0.0,0.0,0.0
1680016278160,1196266514211793,-4.7580004,7.0969505,5.511,0.0,0.0,0.0
1680016278161,1196266516714178,-4.662,7.1740503,5.3640003,0.0,0.0,0.0
1680016278165,1196266519216640,-4.6309505,7.08795,5.1319504,0.0,0.0,0.0
1680016278167,1196266521718870,-4.6140003,6.9820504,5.02005,0.0,0.0,0.0
1680016278169,1196266524221024,-4.55205,7.0330505,4.8690004,0.0,0.0,0.0
1680016278172,1196266526723394,-4.6140003,6.978,4.81395,0.0,0.0,0.0
1680016278174,1196266529225855,-4.5090003,6.846,4.66305,0.0,0.0,0.0
1680016278177,1196266531728317,-4.5799503,6.867,4.5859504,0.0,0.0,0.0
1680016278179,1196266534230471,-4.506,6.9660006,4.45905,0.0,0.0,0.0
1680016278181,1196266536732702,-4.4490004,6.9630003,4.31505,0.0,0.0,0.0
1680016278184,1196266539235149,-4.497,6.9630003,4.33005,0.0,0.0,0.0
1680016278189,1196266541737534,-4.3390503,7.0350003,4.071,0.0,0.0,0.0
1680016278190,1196266544239688,-4.4370003,6.9870005,3.8869503,0.0,0.0,0.0
1680016278193,1196266546742153,-4.4869504,6.939,3.9420002,0.0,0.0,0.0
1680016278195,1196266549244384,-4.3980002,6.8910003,3.7690501,0.0,0.0,0.0
1680016278197,1196266551746769,-4.58505,6.9559503,3.6139503,0.0,0.0,0.0
1680016278200,1196266554248999,-4.4419503,7.0279503,3.6190503,0.0,0.0,0.0
1680016278201,1196266556751384,-4.5610504,6.84105,3.5970001,0.0,0.0,0.0
1680016278204,1196266559253611,-4.5799503,6.867,3.5370002,0.0,0.0,0.0
1680016278207,1196266561756072,-4.67205,6.8580003,3.4410002,0.0,0.0,0.0
1680016278209,1196266564258457,-4.6600504,6.9490504,3.2590501,0.0,0.0,0.0
1680016278211,1196266566760688,-4.73595,6.88395,3.2980502,0.0,0.0,0.0
1680016278214,1196266569263033,-4.734,6.85305,3.18705,0.0,0.0,0.0
1680016278217,1196266571765264,-4.839,6.9199505,3.2260501,0.0,0.0,0.0
1680016278221,1196266574267649,-4.8030005,6.9199505,3.216,0.0,0.0,0.0
1680016278224,1196266576769879,-4.8460503,6.8580003,3.18495,0.0,0.0,0.0
1680016278231,1196266579272360,-4.827,6.9199505,3.2430003,0.0,0.0,0.0
1680016278232,1196266581774745,-4.8130503,6.834,3.2929502,0.0,0.0,0.0
1680016278232,1196266584276975,-4.88205,6.8239503,3.3120003,0.0,0.0,0.0
1680016278232,1196266586779360,-4.81995,6.8959503,3.31395,0.0,0.0,0.0
1680016278234,1196266589281591,-4.91295,6.7909503,3.2980502,0.0,0.0,0.0
1680016278236,1196266591783985,-4.8559504,6.84105,3.4080002,0.0,0.0,0.0
1680016278239,1196266594286447,-4.8700504,6.8599505,3.55095,0.0,0.0,0.0
1680016278241,1196266596788678,-4.9300504,6.9250503,3.5970001,0.0,0.0,0.0
1680016278243,1196266599291062,-4.947,6.906,3.6739502,0.0,0.0,0.0
1680016278246,1196266601793293,-4.98,6.8269506,3.7429502,0.0,0.0,0.0
1680016278249,1196266604295678,-4.8970504,6.8940005,3.8170502,0.0,0.0,0.0
1680016278251,1196266606797908,-4.8679504,6.867,3.97305,0.0,0.0,0.0
1680016278253,1196266609300370,-4.9350004,6.91095,3.9439502,0.0,0.0,0.0
1680016278256,1196266611802779,-4.95405,7.011,3.9829502,0.0,0.0,0.0
1680016278258,1196266614305009,-4.9489503,6.9900002,4.06395,0.0,0.0,0.0
1680016278262,1196266616807394,-4.93695,6.9700503,4.07595,0.0,0.0,0.0
1680016278264,1196266619309625,-5.01195,6.9150004,4.19595,0.0,0.0,0.0
1680016278267,1196266621811994,-4.97805,7.1260505,4.131,0.0,0.0,0.0
1680016278269,1196266624314225,-4.9680004,7.04895,4.1290503,0.0,0.0,0.0
1680016278271,1196266626816687,-5.1150002,7.0810504,4.11705,0.0,0.0,0.0
1680016278274,1196266629319071,-5.02605,7.0660505,4.28895,0.0,0.0,0.0
1680016278277,1196266631821302,-5.1049504,7.083,4.21005,0.0,0.0,0.0
1680016278280,1196266634323678,-5.052,7.2070503,4.3900504,0.0,0.0,0.0
1680016278281,1196266636825909,-5.12895,6.90105,4.335,0.0,0.0,0.0
1680016278284,1196266639328062,-5.14095,6.939,4.32495,0.0,0.0,0.0
1680016278287,1196266641830755,-5.1550503,6.8749504,4.21995,0.0,0.0,0.0
1680016278290,1196266644332981,-5.02395,6.87195,4.2769504,0.0,0.0,0.0
1680016278292,1196266646835365,-5.043,6.9300003,4.33005,0.0,0.0,0.0
1680016278296,1196266649337596,-4.9879503,6.7860003,4.3489504,0.0,0.0,0.0
1680016278297,1196266651839981,-5.043,6.774,4.0999503,0.0,0.0,0.0
1680016278302,1196266654342216,-4.992,6.7879505,4.31505,0.0,0.0,0.0
1680016278303,1196266656844678,-4.7980504,6.8770504,4.32495,0.0,0.0,0.0
1680016278304,1196266659346832,-4.8769503,6.7860003,4.368,0.0,0.0,0.0
1680016278307,1196266661849293,-4.88205,6.8220005,4.26,0.0,0.0,0.0
1680016278309,1196266664351678,-4.9090505,6.7879505,4.191,0.0,0.0,0.0
1680016278311,1196266666853909,-4.9180503,6.88395,4.22205,0.0,0.0,0.0
1680016278316,1196266669356062,-4.82205,6.7909503,4.25595,0.0,0.0,0.0
1680016278318,1196266671858755,-4.88205,6.76695,4.203,0.0,0.0,0.0
1680016278321,1196266674360986,-4.77705,6.8869505,4.1449504,0.0,0.0,0.0
