system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680016242326,1196230678340710,-0.303,0.353,-0.552
1680016242326,1196230680842941,-0.317,0.203,-0.363
1680016242329,1196230683345402,0.009,-0.013,-0.339
1680016242331,1196230685847864,-0.072,-0.08,-0.316
1680016242334,1196230688350018,0.036,-0.161,-0.361
1680016242336,1196230690852402,-0.004,0.179,-0.23
1680016242339,1196230693354864,-0.032,0.126,-0.221
1680016242343,1196230695857085,-0.03,0.044,-0.231
1680016242346,1196230698359239,-0.057,-0.144,-0.044
1680016242348,1196230700861623,-0.057,-0.17,-0.103
1680016242350,1196230703364162,-0.002,-0.209,-0.027
1680016242352,1196230705866546,0.012,-0.479,0.09
1680016242353,1196230708368724,0.203,-0.478,0.085
1680016242356,1196230710870955,0.122,-0.462,0.039
1680016242360,1196230713373340,0.195,-0.524,0.017
1680016242363,1196230715875801,0.237,-0.454,0.025
1680016242363,1196230718378027,0.293,-0.602,0.279
1680016242366,1196230720880412,0.266,-0.464,0.029
1680016242370,1196230723382642,0.281,-0.612,0.052
1680016242371,1196230725885027,0.213,-0.664,0.047
1680016242374,1196230728387258,0.296,-0.881,0.165
1680016242377,1196230730889642,0.343,-0.79,0.07
1680016242381,1196230733392104,0.358,-0.584,0.12
1680016242383,1196230735894335,0.386,-0.555,0.075
1680016242385,1196230738396715,0.305,-0.594,-0.051
1680016242388,1196230740898946,0.237,-0.552,-0.056
1680016242391,1196230743401331,0.306,-0.537,0.007
1680016242392,1196230745903561,0.32,-0.671,0.126
1680016242394,1196230748406023,0.339,-0.745,0.059
1680016242397,1196230750908393,0.3,-0.757,-0.122
1680016242399,1196230753410623,0.45,-0.619,0.104
1680016242401,1196230755913008,0.505,-0.536,0.06
1680016242404,1196230758415239,0.628,-0.63,-0.066
1680016242406,1196230760917614,0.602,-0.546,-0.151
1680016242409,1196230763420076,0.357,-0.545,-0.1
1680016242413,1196230765922307,0.452,-0.49,-0.158
1680016242415,1196230768424691,0.344,-0.556,-0.188
1680016242418,1196230770926912,0.427,-0.473,-0.137
1680016242421,1196230773429374,0.497,-0.525,-0.018
1680016242423,1196230775931528,0.375,-0.51,-0.226
1680016242425,1196230778433989,0.363,-0.535,-0.325
1680016242429,1196230780936374,0.378,-0.438,-0.342
1680016242430,1196230783438604,0.326,-0.423,-0.403
1680016242432,1196230785940758,0.233,-0.489,-0.324
1680016242434,1196230788443220,0.221,-0.378,-0.505
1680016242438,1196230790945681,0.141,-0.321,-0.55
1680016242439,1196230793447840,0.103,-0.29,-0.623
1680016242441,1196230795950302,-0.03,-0.205,-0.737
1680016242444,1196230798452686,0.08,-0.174,-0.525
1680016242448,1196230800954917,-0.072,-0.196,-0.448
1680016242449,1196230803457050,-0.068,-0.001,-0.466
1680016242452,1196230805959512,-0.227,-0.05,-0.473
1680016242457,1196230808461973,-0.318,-0.072,-0.357
1680016242458,1196230810964358,-0.463,0.028,-0.228
1680016242460,1196230813466522,-0.199,0.035,-0.263
1680016242463,1196230815968752,-0.466,-0.012,-0.08
1680016242464,1196230818471214,-0.542,0.015,-0.267
1680016242468,1196230820973675,-0.575,0.146,-0.041
1680016242469,1196230823475829,-0.527,-0.063,0.277
1680016242474,1196230825978219,-0.519,0.013,0.256
1680016242475,1196230828480450,-0.13,0.076,0.167
1680016242478,1196230830982911,-0.204,0.112,0.392
1680016242480,1196230833485065,-0.154,0.012,-0.05
1680016242482,1196230835987527,-0.315,-0.053,0.13
1680016242484,1196230838489877,-0.551,-0.138,0.123
1680016242488,1196230840992108,-0.405,-0.278,0.538
1680016242490,1196230843494493,-0.274,-0.323,0.109
1680016242493,1196230845996723,-0.115,-0.341,0.457
1680016242496,1196230848499108,-0.134,-0.359,0.328
1680016242498,1196230851001570,-0.125,-0.404,0.363
1680016242500,1196230853503800,-0.107,-0.426,0.186
1680016242502,1196230856006185,0.037,-0.457,0.153
1680016242504,1196230858508416,0.087,-0.366,0.163
1680016242508,1196230861010800,0.327,-0.099,-0.358
1680016242509,1196230863513031,0.104,-0.118,-0.061
1680016242512,1196230866015416,0.031,0.053,-0.378
1680016242515,1196230868517877,0.053,0.007,-0.518
1680016242518,1196230871020108,-0.068,-0.065,-0.451
1680016242520,1196230873522493,-0.126,-0.165,-0.508
1680016242522,1196230876024724,-0.171,-0.224,-0.429
1680016242524,1196230878527108,-0.217,-0.256,-0.541
1680016242529,1196230881029339,-0.085,-0.261,-0.612
1680016242531,1196230883531800,-0.008,-0.293,-0.425
1680016242533,1196230886034185,0.122,-0.216,-0.565
1680016242535,1196230888536402,0.282,-0.319,-0.486
1680016242538,1196230891038786,0.549,-0.42,-0.706
1680016242541,1196230893541017,0.815,-0.222,-0.342
1680016242543,1196230896043402,0.986,-0.186,-0.795
1680016242545,1196230898545863,1.035,-0.191,-0.581
1680016242548,1196230901048089,0.744,-0.278,-0.272
1680016242550,1196230903550474,0.236,-0.472,-0.114
1680016242552,1196230906052705,0.37,-0.517,-0.317
1680016242554,1196230908555089,0.433,-0.439,-0.267
1680016242558,1196230911057310,0.51,-0.388,-0.354
1680016242559,1196230913559772,0.329,-0.433,0.13
1680016242562,1196230916062156,0.201,-0.518,0.233
1680016242567,1196230918564387,0.265,-0.454,-0.235
1680016242569,1196230921066748,0.097,-0.498,0.208
1680016242571,1196230923568978,-0.103,-0.434,0.443
1680016242572,1196230926071363,0.028,-0.382,0.477
1680016242574,1196230928573825,0.065,-0.439,0.185
1680016242576,1196230931076055,0.06,-0.415,0.492
1680016242579,1196230933578445,0.015,-0.418,0.39
1680016242582,1196230936080676,-0.193,-0.353,0.398
1680016242584,1196230938583060,-0.047,-0.478,0.351
1680016242588,1196230941085291,-0.048,-0.282,0.384
1680016242589,1196230943587666,-0.175,-0.353,0.649
1680016242591,1196230946089896,-0.098,-0.356,0.302
1680016242594,1196230948592358,0.046,-0.277,0.174
1680016242597,1196230951094743,0.299,-0.226,0.208
1680016242599,1196230953596978,0.008,-0.256,0.515
1680016242601,1196230956099132,0.031,-0.328,0.318
1680016242606,1196230958601517,0.0,-0.268,0.484
1680016242608,1196230961104055,0.064,-0.202,0.272
1680016242610,1196230963606416,-0.159,-0.369,0.606
1680016242614,1196230966108570,0.434,-0.209,-0.093
1680016242614,1196230968610801,0.62,-0.199,-0.098
1680016242618,1196230971113262,0.451,-0.148,0.154
1680016242619,1196230973615647,0.215,-0.137,0.038
1680016242622,1196230976117859,0.019,-0.202,0.412
1680016242623,1196230978620243,-0.08,-0.313,0.581
1680016242627,1196230981122705,-0.044,-0.384,0.766
1680016242628,1196230983624935,0.223,-0.401,0.066
1680016242631,1196230986127060,0.353,-0.296,0.048
1680016242634,1196230988629445,0.484,-0.477,0.235
1680016242638,1196230991131907,0.655,-0.372,-0.041
1680016242639,1196230993634137,0.685,-0.423,-0.221
1680016242643,1196230996136517,0.57,-0.264,0.073
1680016242644,1196230998638748,0.469,-0.281,0.042
1680016242649,1196231001141132,0.777,-0.176,-0.193
1680016242650,1196231003643363,0.622,-0.302,-0.77
1680016242651,1196231006145748,0.112,-0.823,-3.963
1680016242654,1196231008648223,-0.955,-0.553,3.342
1680016242658,1196231011150454,0.661,-0.432,-1.161
1680016242659,1196231013652839,0.778,-0.506,0.254
1680016242662,1196231016155069,0.853,-0.389,0.4
1680016242664,1196231018657454,1.023,-0.557,0.11
1680016242668,1196231021159685,1.112,-0.508,-0.056
1680016242669,1196231023662146,1.132,-0.486,0.211
1680016242673,1196231026164531,0.935,-0.477,-0.173
1680016242674,1196231028666762,0.572,-0.64,0.32
1680016242680,1196231031169146,1.083,-0.412,0.082
1680016242680,1196231033671377,1.062,-0.445,0.024
1680016242682,1196231036173762,1.001,-0.382,-0.197
1680016242684,1196231038676228,0.803,-0.455,0.411
1680016242690,1196231041178459,1.014,-0.515,0.054
1680016242691,1196231043680844,1.443,-0.33,-0.561
1680016242692,1196231046183074,1.322,-0.289,-0.462
1680016242694,1196231048685459,1.19,-0.406,-0.465
1680016242699,1196231051187681,0.571,-0.452,-0.074
1680016242700,1196231053690142,0.537,-0.538,-0.077
1680016242702,1196231056192527,0.843,-0.502,-0.544
1680016242704,1196231058694758,0.877,-0.494,-0.002
1680016242709,1196231061197161,0.911,-0.458,-0.496
1680016242710,1196231063699392,1.02,-0.516,-0.623
1680016242712,1196231066201777,0.754,-0.373,-0.108
1680016242714,1196231068704238,0.692,-0.528,-0.18
1680016242722,1196231071206459,0.536,-0.464,-0.17
1680016242723,1196231076208844,0.834,-0.571,0.054
1680016242724,1196231076393151,1.067,-0.487,-0.246
1680016242725,1196231078713459,0.719,-0.657,-0.099
1680016242728,1196231081215613,0.574,-0.63,0.235
1680016242730,1196231083718099,0.554,-0.471,-0.028
1680016242732,1196231086220560,0.452,-0.544,-0.017
1680016242734,1196231088722791,0.635,-0.413,-0.101
1680016242738,1196231091224945,0.751,-0.323,-0.498
1680016242739,1196231093727406,0.472,-0.315,0.098
1680016242742,1196231096229825,0.166,-0.292,-0.136
1680016242744,1196231098732056,-0.038,-0.317,-0.056
1680016242748,1196231101234440,0.296,-0.321,0.077
1680016242749,1196231103736902,0.099,-0.381,-0.06
1680016242756,1196231106239118,0.256,-0.331,-0.199
1680016242759,1196231108741271,0.194,-0.268,-0.024
1680016242760,1196231111243656,0.065,-0.396,0.069
1680016242762,1196231113746118,0.003,-0.389,-0.122
1680016242763,1196231116248575,0.014,-0.372,0.141
1680016242764,1196231118750729,0.103,-0.351,0.18
1680016242770,1196231121252960,0.694,-0.262,-0.419
1680016242771,1196231123755344,0.673,-0.174,-0.119
1680016242774,1196231126257806,0.801,-0.167,-0.038
1680016242775,1196231128759960,0.657,-0.392,-0.325
1680016242779,1196231131262421,0.554,-0.303,-0.026
1680016242780,1196231133764652,0.325,-0.265,0.363
1680016242782,1196231136267114,0.467,-0.312,-0.17
1680016242784,1196231138769272,0.391,-0.25,0.114
1680016242789,1196231141271656,0.52,-0.242,0.099
1680016242790,1196231143773887,0.336,-0.398,0.085
1680016242798,1196231146276272,0.519,-0.514,0.097
1680016242799,1196231148778748,0.701,-0.411,0.41
1680016242802,1196231151280979,0.791,-0.223,0.06
1680016242803,1196231153783364,1.354,-0.245,-0.785
1680016242804,1196231156285594,1.046,-0.238,-0.445
1680016242805,1196231158787979,0.834,-0.204,-0.296
1680016242808,1196231161290205,0.581,-0.333,-0.066
1680016242810,1196231163792666,0.736,-0.585,0.082
1680016242813,1196231166295051,1.001,-0.387,-0.298
1680016242814,1196231168797282,1.076,-0.392,-0.167
1680016242818,1196231171299656,1.081,-0.332,-0.277
1680016242819,1196231173801887,0.923,-0.271,-0.182
1680016242823,1196231176304272,0.888,-0.264,-0.605
1680016242824,1196231178806733,0.498,-0.407,-0.225
1680016242827,1196231181308974,0.504,-0.414,-0.13
1680016242832,1196231183811359,0.769,-0.325,-0.171
1680016242833,1196231186313589,0.741,-0.509,0.126
1680016242835,1196231188815974,0.501,-0.544,-0.188
1680016242841,1196231191318171,0.493,-0.428,0.055
1680016242842,1196231193820632,0.825,-0.558,-0.189
1680016242843,1196231196323017,0.735,-0.429,-0.421
1680016242844,1196231198825248,0.808,-0.478,-0.122
1680016242847,1196231201327632,0.513,-0.471,-0.013
1680016242850,1196231203829863,0.642,-0.534,-0.35
1680016242852,1196231206332248,0.647,-0.392,-0.336
1680016242854,1196231208834709,0.829,-0.454,-0.091
1680016242858,1196231211336940,0.63,-0.339,-0.023
1680016242859,1196231213839335,0.526,-0.51,-0.431
1680016242864,1196231216341565,0.572,-0.449,-0.5
1680016242866,1196231218843950,0.59,-0.348,0.125
1680016242871,1196231221346157,0.594,-0.555,0.112
1680016242873,1196231223848311,0.68,-0.576,-0.597
1680016242874,1196231226351003,0.522,-0.433,-0.23
1680016242876,1196231228853234,0.541,-0.44,-0.476
1680016242880,1196231231355618,0.423,-0.42,-0.559
1680016242881,1196231233857757,0.36,-0.482,-0.493
1680016242882,1196231236360219,0.542,-0.448,-0.521
1680016242884,1196231238862450,0.215,-0.438,-0.589
1680016242891,1196231241364921,0.52,-0.485,-0.249
1680016242892,1196231243867075,-0.1,-0.505,-0.02
1680016242893,1196231246369460,0.149,-0.538,-0.35
1680016242895,1196231248871921,0.467,-0.505,-0.543
1680016242899,1196231251374152,0.512,-0.375,-0.436
1680016242901,1196231253876306,0.584,-0.369,-0.357
1680016242903,1196231256378748,0.548,-0.484,-0.118
1680016242906,1196231258881210,0.592,-0.382,-0.53
1680016242909,1196231261383594,0.774,-0.566,-0.628
1680016242910,1196231263885748,0.601,-0.369,-0.372
1680016242914,1196231266387964,0.659,-0.566,-0.675
1680016242915,1196231268890349,0.609,-0.492,-0.569
1680016242918,1196231271392810,0.518,-0.444,-0.369
1680016242920,1196231273895041,0.415,-0.488,-0.156
1680016242923,1196231276397445,0.324,-0.522,0.466
1680016242926,1196231278899675,0.437,-0.583,0.0
1680016242929,1196231281402060,0.918,-0.7,-0.139
1680016242930,1196231283904291,0.962,-0.421,-0.087
1680016242932,1196231286406752,0.734,-0.606,-0.58
1680016242935,1196231288909137,0.561,-0.504,-0.189
1680016242939,1196231291411368,0.242,-0.449,0.019
1680016242940,1196231293913752,0.491,-0.469,-0.338
1680016242945,1196231296415969,-0.062,-0.435,0.093
1680016242946,1196231298918354,0.608,-0.578,-0.277
1680016242949,1196231301420585,0.408,-0.531,-0.104
1680016242950,1196231303923046,0.588,-0.457,-0.066
1680016242952,1196231306425431,0.633,-0.532,0.012
1680016242955,1196231308927675,0.53,-0.524,-0.327
1680016242959,1196231311430060,0.248,-0.517,-0.139
1680016242961,1196231313932291,0.402,-0.443,-0.401
1680016242962,1196231316434676,0.433,-0.492,-0.022
1680016242965,1196231318937137,0.695,-0.486,-0.624
1680016242968,1196231321439368,0.658,-0.398,0.04
1680016242970,1196231323941752,0.484,-0.488,-0.288
1680016242972,1196231326443983,0.543,-0.466,-0.117
1680016242975,1196231328946368,0.805,-0.5,-0.202
1680016242979,1196231331448618,0.632,-0.453,-0.45
1680016242981,1196231333951079,0.405,-0.542,-0.085
1680016242984,1196231336453464,0.299,-0.522,-0.332
1680016242986,1196231338955695,0.344,-0.543,-0.226
1680016242989,1196231341458084,0.484,-0.66,-0.146
1680016242991,1196231343960315,0.744,-0.44,-0.27
1680016242992,1196231346462700,0.639,-0.366,-0.094
1680016242995,1196231348965161,0.915,-0.565,-0.218
1680016242999,1196231351467392,0.646,-0.274,-0.016
1680016243001,1196231353969777,0.527,-0.322,-0.467
1680016243003,1196231356472007,0.708,-0.275,-0.264
1680016243004,1196231358974392,0.371,-0.378,-0.035
1680016243008,1196231361476623,0.443,-0.397,-0.028
1680016243010,1196231363979031,0.597,-0.35,-0.031
1680016243012,1196231366481493,0.559,-0.494,-0.033
1680016243015,1196231368983724,0.25,-0.338,-0.239
1680016243019,1196231371486108,0.594,-0.374,-0.213
1680016243021,1196231373988339,0.72,-0.437,-0.2
1680016243023,1196231376490493,0.437,-0.446,-0.051
1680016243025,1196231378992954,0.801,-0.311,-0.098
1680016243028,1196231381495416,0.954,-0.362,-0.058
1680016243030,1196231383997801,0.644,-0.439,0.063
1680016243032,1196231386499925,0.824,-0.312,-0.127
1680016243034,1196231389002156,0.596,-0.403,0.077
1680016243038,1196231391504541,0.708,-0.317,-0.181
1680016243039,1196231394007002,0.657,-0.435,-0.317
1680016243042,1196231396509267,0.498,-0.364,-0.352
1680016243047,1196231399011652,0.583,-0.278,-0.202
1680016243051,1196231401513883,0.573,-0.287,-0.107
1680016243053,1196231404016267,0.603,-0.174,-0.366
1680016243054,1196231406518512,0.497,-0.387,0.041
1680016243057,1196231409020897,0.446,-0.328,-0.231
1680016243059,1196231411523358,0.489,-0.337,-0.286
1680016243061,1196231414025820,0.426,-0.36,-0.23
1680016243063,1196231416527945,0.483,-0.424,-0.148
1680016243065,1196231419030175,0.785,-0.311,-0.312
1680016243068,1196231421532560,0.733,-0.443,-0.04
1680016243069,1196231424034791,0.613,-0.494,-0.34
1680016243073,1196231426537228,0.725,-0.423,-0.245
1680016243074,1196231429039613,0.4,-0.46,-0.014
1680016243077,1196231431541844,0.282,-0.331,-0.11
1680016243080,1196231434044228,0.298,-0.396,-0.042
1680016243082,1196231436546459,0.681,-0.42,-0.287
1680016243086,1196231439048835,1.023,-0.282,-0.259
1680016243088,1196231441551065,1.012,-0.239,-0.449
1680016243090,1196231444053527,0.891,-0.291,-0.422
1680016243097,1196231446555936,0.484,-0.18,-0.245
1680016243098,1196231449058166,0.527,-0.263,-0.387
1680016243099,1196231451560551,0.407,-0.382,-0.21
1680016243101,1196231454063013,0.531,-0.325,-0.264
1680016243103,1196231456565243,0.465,-0.254,-0.265
1680016243105,1196231459067628,0.699,-0.4,-0.279
1680016243108,1196231461569873,0.674,-0.452,-0.129
1680016243109,1196231464072257,0.308,-0.272,-0.279
1680016243114,1196231466574488,0.767,-0.263,-0.199
1680016243115,1196231469076960,0.496,-0.302,-0.322
1680016243119,1196231471579344,0.593,-0.34,-0.05
1680016243121,1196231474081575,0.418,-0.337,-0.282
1680016243123,1196231476583729,0.284,-0.388,-0.173
1680016243125,1196231479086114,0.681,-0.44,-0.105
1680016243129,1196231481588565,0.642,-0.356,-0.16
1680016243131,1196231484091027,0.669,-0.397,-0.268
1680016243133,1196231486593180,0.548,-0.122,-0.228
1680016243135,1196231489095411,0.7,-0.433,-0.146
1680016243138,1196231491597816,0.524,-0.512,-0.147
1680016243141,1196231494100277,0.566,-0.456,-0.297
1680016243142,1196231496602431,0.718,-0.331,-0.365
1680016243145,1196231499104893,0.706,-0.356,-0.106
1680016243148,1196231501607105,0.813,-0.465,-0.152
1680016243150,1196231504109566,0.678,-0.368,-0.33
1680016243152,1196231506611720,0.502,-0.393,-0.412
1680016243155,1196231509114105,0.503,-0.364,-0.221
1680016243158,1196231511616330,0.763,-0.403,-0.194
1680016243160,1196231514118792,0.915,-0.36,-0.534
1680016243162,1196231516621177,0.698,-0.399,-0.316
1680016243165,1196231519123407,0.565,-0.412,-0.391
1680016243170,1196231521625792,0.554,-0.246,-0.485
1680016243172,1196231524128023,0.637,-0.285,-0.266
1680016243173,1196231526630407,0.476,-0.31,-0.061
1680016243175,1196231529132638,0.3,-0.362,-0.033
1680016243178,1196231531635100,0.439,-0.414,-0.06
1680016243180,1196231534137474,0.4,-0.398,-0.073
1680016243182,1196231536639705,0.373,-0.271,0.056
1680016243184,1196231539142090,0.171,-0.377,-0.092
1680016243188,1196231541644320,0.323,-0.443,-0.282
1680016243192,1196231544146715,0.148,-0.358,-0.104
1680016243194,1196231546649177,0.137,-0.383,-0.13
1680016243194,1196231549151407,0.221,-0.557,-0.238
1680016243198,1196231551653792,0.168,-0.419,0.102
1680016243199,1196231554156023,0.336,-0.372,-0.075
1680016243201,1196231556658431,0.12,-0.383,0.143
1680016243206,1196231559160662,0.353,-0.449,-0.046
1680016243208,1196231561663124,0.233,-0.406,-0.112
1680016243210,1196231564165508,0.112,-0.35,-0.383
1680016243213,1196231566667725,0.495,-0.403,-0.163
1680016243214,1196231569170110,0.102,-0.374,0.083
1680016243217,1196231571672341,0.326,-0.461,-0.08
1680016243220,1196231574174725,0.314,-0.35,-0.351
1680016243222,1196231576677196,0.439,-0.225,-0.158
1680016243224,1196231579179426,0.346,-0.114,-0.333
1680016243227,1196231581681811,0.035,-0.371,-0.181
1680016243230,1196231584184042,0.324,-0.218,-0.179
1680016243232,1196231586686445,0.353,-0.352,-0.122
1680016243237,1196231589188676,0.29,-0.214,-0.291
1680016243237,1196231591690830,0.239,-0.279,-0.07
1680016243240,1196231594193522,0.228,-0.303,-0.232
1680016243246,1196231596695763,0.082,-0.326,-0.093
1680016243247,1196231599198148,0.289,-0.322,-0.296
1680016243248,1196231601700302,-0.196,-0.277,0.032
1680016243251,1196231604202532,-0.166,-0.286,-0.565
1680016243252,1196231606704994,0.232,-0.107,-0.191
1680016243254,1196231609207470,0.467,-0.131,-0.27
1680016243257,1196231611709623,0.362,-0.099,-0.145
1680016243260,1196231614212008,0.012,-0.067,-0.048
1680016243261,1196231616714470,0.37,0.018,-0.25
1680016243264,1196231619216700,0.129,-0.016,-0.289
1680016243267,1196231621718840,-0.26,0.098,-0.613
1680016243269,1196231624221302,-0.195,0.01,-0.367
1680016243271,1196231626723686,-0.326,0.03,-0.16
1680016243274,1196231629226143,-0.252,0.009,-0.185
1680016243279,1196231631728297,-0.602,0.016,-0.348
1680016243280,1196231634230527,-0.706,-0.126,0.02
1680016243283,1196231636732912,-0.838,-0.229,-0.046
1680016243285,1196231639235379,0.105,-0.115,-0.344
1680016243288,1196231641737609,0.082,-0.029,-0.029
1680016243290,1196231644239994,0.167,-0.079,-0.327
1680016243292,1196231646742225,0.144,0.075,-0.639
1680016243296,1196231649244609,0.161,0.08,-0.637
1680016243298,1196231651746840,0.057,-0.009,-0.214
1680016243300,1196231654249302,-0.347,-0.044,-0.077
1680016243302,1196231656751686,-0.384,-0.188,-0.648
1680016243304,1196231659253912,-0.371,-0.16,-0.177
1680016243308,1196231661756297,-0.339,-0.249,0.287
1680016243309,1196231664258528,0.113,-0.203,-0.242
1680016243315,1196231666760912,0.498,-0.076,-0.159
1680016243316,1196231669263157,0.338,-0.099,-0.13
1680016243325,1196231671765628,0.273,-0.176,-0.333
1680016243327,1196231674266819,0.547,-0.072,-0.444
1680016243328,1196231676768012,0.55,-0.069,-0.442
1680016243329,1196231679272628,0.771,-0.146,-0.1
1680016243330,1196231681774858,0.094,-0.291,0.295
1680016243331,1196231684277243,0.628,-0.259,-0.015
1680016243332,1196231686779704,1.149,-0.119,0.054
1680016243334,1196231689281935,1.357,-0.033,-0.515
1680016243338,1196231691784329,1.074,-0.043,-0.622
1680016243341,1196231694286560,0.855,-0.081,-0.672
1680016243342,1196231696788944,0.586,-0.268,0.105
1680016243347,1196231699291180,0.862,-0.44,-0.111
1680016243350,1196231701793642,0.743,-0.217,0.039
1680016243351,1196231704296026,0.869,-0.253,-0.027
1680016243352,1196231706798257,0.954,-0.316,0.122
1680016243357,1196231709300619,1.366,-0.408,-0.543
1680016243360,1196231711802849,1.412,-0.313,-0.444
1680016243361,1196231714305234,1.155,-0.338,-0.321
1680016243365,1196231716807696,1.104,-0.483,-0.32
1680016243366,1196231719309926,1.066,-0.465,-0.511
1680016243368,1196231721812301,1.273,-0.611,-0.321
1680016243369,1196231724314532,1.058,-0.634,-0.144
1680016243374,1196231726816686,1.115,-0.629,-0.485
1680016243375,1196231729319147,1.477,-0.608,-0.34
1680016243379,1196231731821609,1.151,-0.647,-0.164
1680016243381,1196231734323993,1.371,-0.684,-0.56
1680016243382,1196231736826147,1.278,-0.735,-0.465
1680016243385,1196231739328609,1.552,-0.691,-0.493
1680016243388,1196231741830825,1.39,-0.838,-0.289
1680016243391,1196231744333210,1.637,-0.767,-0.617
1680016243395,1196231746835364,1.516,-0.751,-0.781
1680016243397,1196231749337902,1.68,-0.667,-0.605
1680016243399,1196231751840287,1.586,-0.583,-0.729
1680016243400,1196231754342441,1.505,-0.526,-0.662
1680016243403,1196231756844672,1.479,-0.701,-0.31
1680016243405,1196231759347056,1.439,-0.889,-0.626
1680016243408,1196231761849542,1.644,-0.724,-0.601
1680016243410,1196231764351773,1.494,-0.763,-0.753
1680016243414,1196231766854157,1.658,-0.816,-0.606
1680016243415,1196231769356388,1.726,-0.841,-0.392
1680016243418,1196231771858850,1.658,-0.758,-0.599
1680016243421,1196231774361016,1.889,-0.851,-0.752
1680016243422,1196231776863401,1.821,-0.741,-0.578
1680016243425,1196231779365863,1.835,-0.902,-0.65
1680016243429,1196231781868324,1.862,-0.778,-0.544
1680016243434,1196231784370465,1.74,-0.762,-0.561
1680016243436,1196231786872696,1.808,-0.72,-0.401
1680016243438,1196231789375080,1.509,-0.35,-0.445
1680016243440,1196231791877542,1.141,-0.047,-0.421
1680016243442,1196231794379773,1.074,-0.126,-0.506
1680016243444,1196231796882142,1.006,-0.3,-0.346
1680016243446,1196231799384373,0.966,-0.256,-0.446
1680016243448,1196231801886758,0.885,-0.334,-0.354
1680016243450,1196231804388988,0.832,-0.385,-0.277
1680016243452,1196231806891359,0.792,-0.327,-0.254
1680016243455,1196231809393590,0.683,-0.405,-0.231
1680016243458,1196231811896051,0.616,-0.374,-0.209
1680016243460,1196231814398436,0.522,-0.357,-0.159
1680016243463,1196231816900667,0.631,-0.394,-0.191
1680016243465,1196231819403051,0.455,-0.458,-0.183
1680016243469,1196231821905282,0.469,-0.372,-0.147
1680016243471,1196231824407667,0.442,-0.396,-0.234
1680016243473,1196231826910138,0.402,-0.433,-0.104
1680016243475,1196231829412369,0.375,-0.443,-0.137
1680016243479,1196231831914754,0.375,-0.439,-0.224
1680016243480,1196231834416985,0.334,-0.476,-0.108
1680016243482,1196231836919369,0.307,-0.555,-0.168
1680016243486,1196231839421580,0.252,-0.47,-0.27
1680016243489,1196231841924041,0.184,-0.507,-0.304
1680016243490,1196231844426426,0.293,-0.49,-0.27
1680016243492,1196231846928657,0.17,-0.596,-0.277
1680016243500,1196231849431013,0.264,-0.539,-0.434
1680016243502,1196231851933244,0.277,-0.495,-0.25
1680016243503,1196231854435629,0.262,-0.547,-0.34
1680016243504,1196231856938090,0.193,-0.517,-0.361
1680016243507,1196231859440292,0.26,-0.569,-0.219
1680016243510,1196231861942677,0.245,-0.471,-0.445
1680016243512,1196231864444908,0.244,-0.428,-0.453
1680016243514,1196231866947292,0.256,-0.48,-0.297
1680016243515,1196231869449523,0.227,-0.478,-0.306
1680016243518,1196231871951999,0.212,-0.557,-0.382
1680016243521,1196231874454383,0.305,-0.514,-0.349
1680016243522,1196231876956614,0.235,-0.566,-0.48
1680016243527,1196231879458773,0.179,-0.496,-0.339
1680016243531,1196231881961234,0.109,-0.522,-0.238
1680016243533,1196231884463619,0.189,-0.533,-0.177
1680016243534,1196231886965850,0.228,-0.45,-0.281
1680016243536,1196231889468234,0.172,-0.53,-0.18
1680016243538,1196231891970475,0.17,-0.474,-0.146
1680016243542,1196231894472937,0.127,-0.513,-0.236
1680016243544,1196231896975321,0.248,-0.607,-0.093
1680016243548,1196231899477475,0.137,-0.565,-0.101
1680016243551,1196231901979941,0.258,-0.536,-0.081
1680016243552,1196231904482402,0.133,-0.48,-0.142
1680016243554,1196231906984556,0.199,-0.506,-0.163
1680016243555,1196231909486787,0.156,-0.601,-0.006
1680016243558,1196231911989171,0.25,-0.559,-0.081
1680016243559,1196231914491638,0.221,-0.476,-0.005
1680016243562,1196231916993792,0.328,-0.53,-0.025
1680016243565,1196231919496253,0.299,-0.502,-0.072
1680016243568,1196231921998484,0.352,-0.487,-0.009
1680016243570,1196231924500975,0.241,-0.5,-0.042
1680016243572,1196231927003129,0.294,-0.445,0.02
1680016243575,1196231929505513,0.36,-0.39,-0.079
1680016243579,1196231932007744,0.331,-0.458,-0.112
1680016243582,1196231934510187,0.262,-0.457,-0.13
1680016243584,1196231937012571,0.314,-0.552,-0.067
1680016243586,1196231939514802,0.313,-0.443,-0.098
1680016243589,1196231942017187,0.271,-0.429,-0.102
1680016243591,1196231944519417,0.296,-0.388,-0.147
1680016243593,1196231947021811,0.377,-0.496,-0.178
1680016243596,1196231949524272,0.212,-0.551,-0.169
1680016243598,1196231952026503,0.361,-0.482,-0.049
1680016243600,1196231954528888,0.359,-0.482,-0.066
1680016243603,1196231957031119,0.295,-0.395,-0.27
1680016243605,1196231959533513,0.335,-0.449,-0.273
1680016243608,1196231962035744,0.334,-0.408,-0.139
1680016243610,1196231964538129,0.374,-0.408,-0.183
1680016243614,1196231967040590,0.359,-0.436,-0.199
1680016243616,1196231969542850,0.358,-0.463,-0.27
1680016243619,1196231972045235,0.452,-0.449,-0.177
1680016243622,1196231974547465,0.466,-0.378,-0.114
1680016243624,1196231977049850,0.492,-0.378,-0.185
