system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680001776635,1181764988618057,0.381,-0.078,-0.033
1680001776636,1181764991120211,0.38,0.004,-0.079
1680001776639,1181764993622375,0.406,-0.007,-0.112
1680001776641,1181764996124759,0.378,0.169,-0.159
1680001776645,1181764998626913,0.39,0.102,-0.329
1680001776647,1181765001129067,0.417,0.062,-0.158
1680001776651,1181765003631192,0.361,0.076,-0.368
1680001776652,1181765006133346,0.415,0.076,-0.401
1680001776654,1181765008635500,0.375,0.115,-0.408
1680001776656,1181765011137730,0.443,0.183,-0.507
1680001776658,1181765013639869,0.524,0.252,-0.485
1680001776661,1181765016142023,0.523,0.184,-0.598
1680001776664,1181765018644100,0.564,0.32,-0.601
1680001776667,1181765021146331,0.536,0.32,-0.741
1680001776669,1181765023648514,0.536,0.265,-0.58
1680001776673,1181765026150667,0.675,0.285,-0.699
1680001776674,1181765028652821,0.62,0.324,-0.753
1680001776678,1181765031154975,0.62,0.31,-0.781
1680001776680,1181765033657119,0.593,0.241,-0.714
1680001776683,1181765036159504,0.593,0.281,-0.673
1680001776684,1181765038661427,0.566,0.348,-0.741
1680001776686,1181765041163581,0.512,0.32,-0.768
1680001776690,1181765043665980,0.543,0.31,-0.759
1680001776692,1181765046168134,0.653,0.171,-0.755
1680001776694,1181765048670288,0.626,0.225,-0.631
1680001776696,1181765051172442,0.612,0.155,-0.548
1680001776700,1181765053674606,0.531,0.154,-0.478
1680001776702,1181765056176759,0.627,0.221,-0.585
1680001776704,1181765058678913,0.668,0.206,-0.515
1680001776707,1181765061181144,0.602,0.094,-0.446
1680001776710,1181765063683283,0.576,0.202,-0.334
1680001776712,1181765066185437,0.658,0.119,-0.331
1680001776714,1181765068687591,0.618,0.173,-0.26
1680001776719,1181765071189745,0.618,0.117,-0.162
1680001776720,1181765073691908,0.66,0.075,-0.131
1680001776722,1181765076194062,0.728,0.115,-0.019
1680001776724,1181765078696447,0.769,0.087,-0.018
1680001776726,1181765081198601,0.77,0.072,-0.015
1680001776729,1181765083700524,0.811,0.071,0.029
1680001776731,1181765086202908,0.839,0.043,0.128
1680001776734,1181765088705062,0.894,-0.052,0.186
1680001776736,1181765091207216,0.813,0.015,0.286
1680001776740,1181765093709370,0.964,-0.039,0.249
1680001776742,1181765096211514,0.935,-0.155,0.293
1680001776744,1181765098713668,0.84,-0.032,0.391
1680001776746,1181765101215898,0.827,-0.06,0.395
1680001776750,1181765103718052,0.759,-0.17,0.425
1680001776751,1181765106220211,0.814,-0.13,0.401
1680001776754,1181765108722365,0.746,-0.171,0.5
1680001776760,1181765111224519,0.788,-0.267,0.53
1680001776761,1181765113726673,0.703,-0.178,0.419
1680001776762,1181765116228832,0.676,-0.165,0.447
1680001776764,1181765118731216,0.649,-0.179,0.435
1680001776767,1181765121233370,0.567,-0.233,0.436
1680001776769,1181765123735524,0.649,-0.166,0.355
1680001776772,1181765126237658,0.595,-0.152,0.274
1680001776774,1181765128739581,0.636,-0.098,0.383
1680001776778,1181765131241735,0.551,-0.107,0.394
1680001776779,1181765133744196,0.605,-0.038,0.323
1680001776781,1181765136246350,0.646,-0.051,0.336
1680001776784,1181765138748447,0.659,-0.092,0.212
1680001776786,1181765141250601,0.741,0.002,0.184
1680001776789,1181765143752755,0.659,0.071,0.209
1680001776791,1181765146254909,0.686,0.071,0.316
1680001776795,1181765148757071,0.78,0.084,0.182
1680001776797,1181765151259302,0.82,0.194,0.207
1680001776800,1181765153761456,0.942,0.139,0.164
1680001776802,1181765156263610,0.928,0.208,0.148
1680001776804,1181765158765764,0.969,0.29,0.132
1680001776806,1181765161267932,0.819,0.304,0.034
1680001776810,1181765163770085,0.927,0.331,-0.09
1680001776812,1181765166272470,0.927,0.231,-0.094
1680001776814,1181765168774624,0.913,0.257,-0.016
1680001776818,1181765171276778,0.858,0.298,-0.155
1680001776819,1181765173778932,0.776,0.324,-0.28
1680001776822,1181765176281085,0.735,0.256,-0.27
1680001776824,1181765178783239,0.707,0.296,-0.287
1680001776826,1181765181285398,0.693,0.268,-0.317
1680001776831,1181765183787629,0.667,0.313,-0.26
1680001776835,1181765186289706,0.585,0.244,-0.249
1680001776836,1181765188791937,0.53,0.175,-0.334
1680001776837,1181765191294095,0.53,0.187,-0.295
1680001776840,1181765193796248,0.502,0.186,-0.325
1680001776841,1181765196298325,0.488,0.212,-0.341
1680001776844,1181765198800556,0.543,0.116,-0.33
1680001776846,1181765201302710,0.462,0.191,-0.258
1680001776851,1181765203805095,0.462,0.094,-0.449
1680001776852,1181765206307018,0.394,0.093,-0.397
1680001776854,1181765208809171,0.435,0.2,-0.398
1680001776857,1181765211311340,0.407,0.09,-0.549
1680001776865,1181765213813725,0.448,0.048,-0.523
1680001776866,1181765216315879,0.462,0.156,-0.523
1680001776867,1181765218818033,0.478,0.125,-0.588
1680001776867,1181765221320166,0.479,0.082,-0.505
1680001776871,1181765223822320,0.629,0.108,-0.437
1680001776872,1181765226324474,0.533,0.052,-0.463
1680001776874,1181765228826628,0.711,0.105,-0.504
1680001776876,1181765231328874,0.656,0.049,-0.408
1680001776880,1181765233831028,0.643,-0.007,-0.312
1680001776881,1181765236333182,0.726,0.059,-0.344
1680001776884,1181765238835335,0.713,0.044,-0.356
1680001776886,1181765241337489,0.713,0.042,-0.354
1680001776890,1181765243839566,0.741,0.013,-0.258
1680001776891,1181765246342028,0.714,0.038,-0.283
1680001776894,1181765248844182,0.742,-0.045,-0.255
1680001776898,1181765251346335,0.81,-0.074,-0.198
1680001776901,1181765253848272,0.865,-0.084,-0.115
1680001776902,1181765256350426,0.865,-0.085,-0.018
1680001776905,1181765258852580,0.702,-0.128,-0.029
1680001776907,1181765261354965,0.703,-0.144,0.013
1680001776910,1181765263857134,0.744,-0.091,0.138
1680001776912,1181765266359288,0.595,-0.08,0.072
1680001776914,1181765268861441,0.636,-0.15,0.238
1680001776917,1181765271363595,0.54,-0.133,0.151
1680001776919,1181765273865749,0.54,-0.202,0.234
1680001776922,1181765276367889,0.513,-0.3,0.236
1680001776924,1181765278870120,0.473,-0.302,0.307
1680001776926,1181765281372274,0.501,-0.208,0.309
1680001776930,1181765283874422,0.515,-0.224,0.23
1680001776931,1181765286376576,0.461,-0.28,0.382
1680001776934,1181765288878730,0.486,-0.219,0.291
1680001776937,1181765291380884,0.391,-0.343,0.06
1680001776942,1181765293883260,0.473,-0.372,0.171
1680001776947,1181765296385413,0.447,-0.251,0.228
1680001776948,1181765298887567,0.447,-0.28,0.148
1680001776948,1181765301389721,0.556,-0.24,0.15
1680001776951,1181765303891875,0.611,-0.35,0.084
1680001776952,1181765306394024,0.746,-0.272,0.054
1680001776954,1181765308896178,0.746,-0.327,0.191
1680001776958,1181765311398332,0.828,-0.355,0.057
1680001776960,1181765313900562,0.938,-0.396,-0.008
1680001776962,1181765316402711,0.965,-0.37,0.088
1680001776964,1181765318904788,1.006,-0.398,0.048
1680001776966,1181765321406942,1.075,-0.344,0.023
1680001776970,1181765323909096,1.059,-0.384,-0.007
1680001776972,1181765326411307,1.127,-0.274,-0.088
1680001776974,1181765328913460,1.128,-0.315,-0.182
1680001776976,1181765331415614,1.155,-0.289,-0.167
1680001776980,1181765333917768,1.169,-0.235,-0.207
1680001776982,1181765336419946,1.142,-0.153,-0.18
1680001776985,1181765338922100,1.21,-0.085,-0.234
1680001776987,1181765341424254,1.278,0.039,-0.245
1680001776990,1181765343926638,1.251,-0.096,-0.163
1680001776992,1181765346428792,1.36,0.052,-0.218
1680001776994,1181765348930946,1.36,0.12,-0.069
1680001776997,1181765351433100,1.414,0.039,-0.042
1680001777003,1181765353935254,1.332,0.188,-0.03
1680001777003,1181765356437408,1.441,0.093,-0.099
1680001777004,1181765358939610,1.264,0.12,-0.209
1680001777006,1181765361441764,1.25,0.12,-0.075
1680001777010,1181765363943918,1.141,0.119,-0.064
1680001777011,1181765366445995,1.059,0.037,-0.135
1680001777014,1181765368948230,1.058,0.16,-0.178
1680001777019,1181765371450384,1.017,0.132,-0.14
1680001777021,1181765373952537,0.853,0.145,-0.116
1680001777023,1181765376454691,0.771,0.13,-0.132
1680001777024,1181765378956831,0.784,0.116,-0.053
1680001777027,1181765381458985,0.675,0.074,-0.07
1680001777033,1181765383961139,0.675,0.06,-0.182
1680001777034,1181765386463524,0.661,0.06,-0.171
1680001777035,1181765388965677,0.619,0.019,-0.119
1680001777037,1181765391467826,0.592,0.046,-0.122
1680001777042,1181765393969980,0.659,-0.032,-0.137
1680001777043,1181765396471903,0.605,0.076,-0.275
1680001777044,1181765398974057,0.577,0.076,-0.237
1680001777046,1181765401476505,0.495,0.13,-0.266
1680001777051,1181765403978658,0.522,0.143,-0.431
1680001777052,1181765406480735,0.481,0.062,-0.378
1680001777054,1181765408982889,0.617,0.102,-0.27
1680001777058,1181765411485125,0.592,0.127,-0.463
1680001777060,1181765413987279,0.646,0.113,-0.408
1680001777062,1181765416489433,0.687,0.222,-0.422
1680001777064,1181765418991587,0.66,0.249,-0.422
1680001777067,1181765421493740,0.742,0.249,-0.435
1680001777071,1181765423995850,0.674,0.289,-0.421
1680001777072,1181765426498004,0.674,0.248,-0.406
1680001777075,1181765429000158,0.649,0.215,-0.448
1680001777076,1181765431502312,0.731,0.228,-0.35
1680001777082,1181765434004667,0.759,0.268,-0.253
1680001777084,1181765436506821,0.786,0.104,-0.333
1680001777086,1181765439008975,0.787,0.226,-0.167
1680001777087,1181765441511129,0.896,0.171,-0.274
1680001777090,1181765444013297,0.965,0.102,-0.135
1680001777092,1181765446515451,0.897,0.074,-0.067
1680001777096,1181765449017681,0.883,-0.034,-0.065
1680001777099,1181765451519835,0.87,-0.171,-0.035
1680001777100,1181765454021902,0.843,-0.036,-0.033
1680001777102,1181765456524133,0.844,-0.119,-0.003
1680001777104,1181765459026287,0.899,-0.242,-0.069
1680001777107,1181765461528441,0.886,-0.256,0.055
1680001777111,1181765464030552,0.871,-0.326,-0.119
1680001777113,1181765466532782,0.912,-0.298,-0.022
1680001777114,1181765469034936,0.872,-0.298,0.087
1680001777120,1181765471537321,0.926,-0.272,0.075
1680001777121,1181765474039234,0.845,-0.286,0.035
1680001777125,1181765476541388,0.899,-0.313,0.076
1680001777126,1181765479043542,0.899,-0.287,-0.045
1680001777128,1181765481545926,0.912,-0.262,-0.087
1680001777130,1181765484048080,0.884,-0.248,0.047
1680001777133,1181765486550239,0.898,-0.234,0.046
1680001777134,1181765489052393,0.802,-0.221,0.004
1680001777137,1181765491554547,0.789,-0.167,-0.05
1680001777141,1181765494056701,0.788,-0.153,0.001
1680001777143,1181765496558931,0.652,-0.072,-0.163
1680001777144,1181765499061100,0.692,-0.055,-0.005
1680001777147,1181765501563254,0.569,0.04,-0.021
1680001777152,1181765504065408,0.65,0.176,-0.077
1680001777153,1181765506567562,0.595,0.135,-0.107
1680001777155,1181765509069716,0.527,0.175,-0.163
1680001777157,1181765511571792,0.554,0.243,-0.111
1680001777161,1181765514074254,0.554,0.161,-0.154
1680001777162,1181765516576408,0.581,0.21,-0.114
1680001777164,1181765519078571,0.472,0.182,-0.102
1680001777167,1181765521580494,0.54,0.1,-0.158
1680001777172,1181765524082648,0.567,0.235,-0.146
1680001777174,1181765526585032,0.472,0.18,-0.161
1680001777176,1181765529087278,0.404,0.207,-0.148
1680001777177,1181765531589355,0.472,0.247,-0.107
1680001777182,1181765534091509,0.528,0.214,-0.304
1680001777184,1181765536593663,0.433,0.131,-0.167
1680001777185,1181765539095836,0.46,0.225,-0.221
1680001777187,1181765541597989,0.488,0.129,-0.179
1680001777190,1181765544100143,0.501,0.115,-0.164
1680001777192,1181765546602374,0.434,0.182,-0.176
1680001777195,1181765549104523,0.584,0.127,-0.052
1680001777197,1181765551606677,0.598,0.124,0.014
1680001777201,1181765554108831,0.584,0.095,0.098
1680001777203,1181765556610984,0.68,0.04,0.155
1680001777204,1181765559113138,0.667,-0.001,0.145
1680001777208,1181765561615537,0.668,-0.111,0.257
1680001777213,1181765564117691,0.709,-0.099,0.314
1680001777215,1181765566619845,0.764,-0.168,0.345
1680001777216,1181765569121998,0.721,-0.281,0.307
1680001777218,1181765571624152,0.667,-0.267,0.323
1680001777220,1181765574126335,0.667,-0.282,0.23
1680001777222,1181765576628489,0.681,-0.351,0.178
1680001777226,1181765579130643,0.763,-0.325,0.139
1680001777228,1181765581632797,0.75,-0.217,0.141
1680001777231,1181765584135009,0.887,-0.327,0.074
1680001777233,1181765586637162,0.817,-0.249,0.003
1680001777235,1181765589139239,0.844,-0.194,-0.091
1680001777237,1181765591641393,0.845,-0.195,-0.172
1680001777242,1181765594143638,0.94,-0.059,-0.185
1680001777244,1181765596646023,0.981,-0.087,-0.185
1680001777246,1181765599147946,0.981,-0.087,-0.227
1680001777247,1181765601650099,1.008,-0.033,-0.186
1680001777251,1181765604152258,1.009,0.062,-0.291
1680001777252,1181765606654412,0.913,0.075,-0.21
1680001777254,1181765609156797,0.94,0.102,-0.251
1680001777257,1181765611658951,0.859,0.088,-0.212
1680001777261,1181765614161105,0.845,0.115,-0.268
1680001777262,1181765616663253,0.858,0.019,-0.255
1680001777264,1181765619165407,0.722,0.046,-0.23
1680001777268,1181765621667561,0.831,-0.032,-0.347
1680001777271,1181765624169715,0.681,0.049,-0.17
1680001777272,1181765626671941,0.627,-0.073,-0.268
1680001777274,1181765629174095,0.572,-0.074,-0.297
1680001777280,1181765631676248,0.64,-0.047,-0.271
1680001777282,1181765634178402,0.585,-0.075,-0.219
1680001777284,1181765636680474,0.544,-0.076,-0.166
1680001777286,1181765639182628,0.476,-0.059,-0.217
1680001777287,1181765641685090,0.531,-0.128,-0.218
1680001777290,1181765644187243,0.599,-0.224,-0.274
1680001777292,1181765646689167,0.517,-0.252,-0.302
1680001777294,1181765649191344,0.503,-0.13,-0.33
1680001777298,1181765651693729,0.421,-0.09,-0.345
1680001777300,1181765654195883,0.49,-0.145,-0.1
1680001777302,1181765656698037,0.477,-0.061,-0.296
1680001777305,1181765659200206,0.422,-0.02,-0.323
1680001777307,1181765661702359,0.423,-0.102,-0.159
1680001777310,1181765664204513,0.464,-0.035,-0.117
1680001777312,1181765666706667,0.355,-0.022,-0.226
1680001777317,1181765669208898,0.437,0.058,-0.129
1680001777320,1181765671711047,0.41,0.043,-0.223
1680001777322,1181765674213201,0.438,-0.035,-0.151
1680001777324,1181765676715354,0.411,-0.036,-0.176
1680001777326,1181765679217431,0.438,0.044,-0.228
1680001777327,1181765681719648,0.48,0.016,-0.253
1680001777330,1181765684222033,0.507,0.07,-0.087
1680001777332,1181765686724187,0.549,0.043,-0.139
1680001777334,1181765689226110,0.563,0.165,-0.217
1680001777338,1181765691728259,0.55,0.082,-0.131
1680001777340,1181765694230412,0.605,0.013,-0.101
1680001777342,1181765696732566,0.605,0.04,0.024
1680001777346,1181765699234720,0.756,0.012,-0.027
1680001777347,1181765701737114,0.811,0.039,-0.01
1680001777350,1181765704239268,0.811,-0.028,0.006
1680001777352,1181765706741421,0.812,-0.028,-0.004
1680001777355,1181765709243575,0.893,-0.052,-0.032
1680001777358,1181765711745715,0.852,-0.079,0.092
1680001777361,1181765714247869,0.853,-0.079,0.135
1680001777362,1181765716750100,0.908,-0.079,0.137
1680001777365,1181765719252254,1.017,-0.025,0.193
1680001777367,1181765721754407,0.895,-0.039,0.25
1680001777370,1181765724256561,0.977,-0.066,0.238
1680001777372,1181765726758638,0.947,-0.075,0.293
1680001777374,1181765729260869,1.001,-0.006,0.266
1680001777377,1181765731763254,0.974,-0.129,0.335
1680001777380,1181765734265388,0.879,-0.088,0.2
1680001777382,1181765736767312,0.947,-0.156,0.323
1680001777385,1181765739269696,0.947,-0.102,0.16
1680001777388,1181765741771845,0.852,-0.184,0.269
1680001777390,1181765744273999,0.864,-0.097,0.204
1680001777392,1181765746775922,0.822,-0.056,0.011
1680001777396,1181765749278307,0.809,-0.042,0.038
1680001777397,1181765751780460,0.781,-0.069,0.105
1680001777401,1181765754282705,0.836,-0.083,0.09
1680001777402,1181765756784782,0.903,0.024,0.02
1680001777405,1181765759286936,0.822,-0.097,0.005
1680001777407,1181765761789090,0.821,-0.039,-0.066
1680001777410,1181765764291340,0.848,0.109,-0.109
1680001777412,1181765766793493,0.902,0.055,-0.151
1680001777415,1181765769295647,0.765,0.109,-0.221
1680001777417,1181765771797801,0.874,0.204,-0.373
1680001777421,1181765774299965,0.71,0.108,-0.212
1680001777422,1181765776802119,0.778,0.135,-0.323
1680001777425,1181765779304273,0.834,0.159,-0.398
1680001777428,1181765781806657,0.793,0.159,-0.33
1680001777431,1181765784308792,0.752,0.213,-0.387
1680001777435,1181765786810946,0.779,0.199,-0.252
1680001777436,1181765789313100,0.806,0.226,-0.294
1680001777437,1181765791815254,0.847,0.266,-0.296
1680001777441,1181765794317191,0.833,0.238,-0.27
1680001777442,1181765796819575,0.847,0.259,-0.161
1680001777445,1181765799321806,0.779,0.244,-0.244
1680001777449,1181765801823960,0.697,0.189,-0.259
1680001777452,1181765804326037,0.67,0.147,-0.246
1680001777453,1181765806828191,0.683,0.255,-0.179
1680001777455,1181765809330345,0.656,0.104,-0.248
1680001777457,1181765811832576,0.656,0.076,-0.18
1680001777461,1181765814334719,0.575,0.048,-0.191
1680001777462,1181765816836873,0.548,0.047,-0.056
1680001777465,1181765819339027,0.561,0.087,-0.07
1680001777467,1181765821841181,0.466,0.113,-0.098
1680001777472,1181765824343316,0.493,0.084,-0.098
1680001777473,1181765826845470,0.452,0.015,-0.03
1680001777475,1181765829347854,0.48,0.0,-0.125
1680001777477,1181765831850008,0.521,-0.038,-0.111
1680001777480,1181765834352162,0.521,-0.025,-0.029
1680001777482,1181765836854311,0.534,0.001,-0.042
1680001777488,1181765839356465,0.467,-0.081,-0.042
1680001777489,1181765841858619,0.521,0.0,0.04
1680001777490,1181765844360849,0.562,-0.123,-0.054
1680001777492,1181765846863017,0.576,-0.001,-0.026
1680001777495,1181765849365171,0.589,-0.092,-0.053
1680001777497,1181765851867248,0.644,-0.12,-0.025
1680001777500,1181765854369479,0.658,-0.175,0.043
1680001777502,1181765856871638,0.685,-0.148,0.044
1680001777504,1181765859373714,0.713,-0.203,0.073
1680001777507,1181765861875945,0.835,-0.244,-0.034
1680001777510,1181765864378099,0.795,-0.177,-0.032
1680001777512,1181765866880268,0.821,-0.222,-0.047
1680001777514,1181765869382422,0.794,-0.18,-0.046
1680001777517,1181765871884576,0.917,-0.29,-0.154
1680001777521,1181765874386730,0.931,-0.236,-0.071
1680001777523,1181765876889109,0.944,-0.209,-0.083
1680001777524,1181765879391263,0.836,-0.237,-0.123
1680001777527,1181765881893417,0.89,-0.114,-0.191
1680001777530,1181765884395571,0.822,-0.148,-0.135
1680001777532,1181765886897725,0.726,-0.08,-0.134
1680001777534,1181765889399883,0.754,-0.176,-0.175
1680001777537,1181765891902037,0.74,0.0,-0.215
1680001777540,1181765894404268,0.74,-0.068,-0.256
1680001777542,1181765896906422,0.754,-0.014,-0.12
1680001777545,1181765899408576,0.727,-0.028,-0.215
1680001777547,1181765901910730,0.673,0.026,-0.211
1680001777552,1181765904412883,0.646,0.012,-0.143
1680001777552,1181765906915037,0.687,0.067,-0.129
1680001777554,1181765909417191,0.7,0.053,-0.101
1680001777556,1181765911919580,0.768,0.093,-0.088
1680001777560,1181765914421734,0.714,0.134,-0.033
1680001777561,1181765916923887,0.741,0.079,0.075
1680001777564,1181765919425811,0.755,0.183,0.043
1680001777567,1181765921927960,0.687,0.046,0.084
1680001777570,1181765924430422,0.741,0.059,-0.023
1680001777572,1181765926932499,0.782,0.032,-0.064
1680001777574,1181765929434653,0.782,0.045,-0.049
1680001777577,1181765931936802,0.783,0.085,0.087
1680001777580,1181765934439032,0.742,0.098,0.074
1680001777584,1181765936941109,0.864,0.097,0.095
1680001777585,1181765939443340,0.646,0.069,0.054
1680001777587,1181765941945484,0.66,0.027,0.177
1680001777591,1181765944447638,0.646,-0.082,0.191
1680001777592,1181765946949715,0.646,0.039,0.192
1680001777594,1181765949451869,0.66,0.025,0.084
1680001777597,1181765951954364,0.538,-0.057,0.207
1680001777601,1181765954456287,0.537,0.01,0.145
1680001777602,1181765956958441,0.482,-0.017,0.185
1680001777604,1181765959460595,0.509,-0.004,0.145
1680001777607,1181765961962749,0.523,-0.101,0.131
1680001777610,1181765964464888,0.482,-0.047,0.185
1680001777612,1181765966967272,0.537,0.019,0.185
1680001777614,1181765969469426,0.523,0.004,0.24
1680001777618,1181765971971566,0.44,-0.021,0.177
1680001777622,1181765974473720,0.495,0.059,0.285
1680001777623,1181765976975874,0.454,0.058,0.23
1680001777625,1181765979478027,0.536,0.071,0.189
1680001777627,1181765981980181,0.563,0.029,0.271
1680001777631,1181765984482402,0.563,0.11,0.162
1680001777633,1181765986984556,0.604,0.082,0.311
1680001777635,1181765989486710,0.671,0.067,0.153
1680001777637,1181765991988864,0.725,-0.001,0.098
1680001777640,1181765994490941,0.807,-0.001,0.193
1680001777642,1181765996993171,0.725,-0.029,0.138
1680001777644,1181765999495556,0.875,0.037,0.152
1680001777647,1181766001997710,0.848,0.077,0.111
1680001777651,1181766004499633,0.889,0.022,0.083
1680001777653,1181766007001787,0.915,0.037,0.129
1680001777655,1181766009503941,0.887,-0.004,0.073
1680001777658,1181766012006325,0.901,0.008,0.032
1680001777660,1181766014508234,0.915,-0.019,-0.131
1680001777662,1181766017010619,0.955,-0.074,-0.009
1680001777664,1181766019512773,0.915,-0.061,-0.078
1680001777668,1181766022014927,0.887,-0.062,-0.215
1680001777671,1181766024517070,0.873,-0.005,-0.148
1680001777672,1181766027019224,0.9,-0.074,-0.231
1680001777674,1181766029521378,0.751,0.047,-0.177
1680001777677,1181766032023609,0.737,0.006,-0.111
1680001777680,1181766034525763,0.682,-0.076,-0.194
1680001777683,1181766037027893,0.696,0.004,-0.127
1680001777684,1181766039530047,0.75,-0.05,-0.183
1680001777687,1181766042032200,0.723,0.031,-0.169
1680001777690,1181766044534354,0.654,0.031,-0.116
1680001777692,1181766047036749,0.627,0.058,-0.172
1680001777698,1181766049538903,0.668,0.084,-0.228
1680001777701,1181766052041057,0.572,0.152,-0.284
1680001777702,1181766054543210,0.626,0.097,-0.217
1680001777703,1181766057045373,0.64,0.137,-0.192
1680001777705,1181766059547527,0.627,0.108,-0.308
1680001777707,1181766062049450,0.75,0.134,-0.268
1680001777711,1181766064551835,0.723,0.107,-0.282
1680001777712,1181766067053989,0.627,0.106,-0.229
1680001777715,1181766069556234,0.641,0.174,-0.256
1680001777718,1181766072058311,0.804,0.227,-0.257
1680001777720,1181766074560465,0.75,0.254,-0.203
1680001777724,1181766077062619,0.724,0.234,-0.292
1680001777726,1181766079564840,0.724,0.232,-0.251
1680001777727,1181766082066994,0.67,0.231,-0.169
1680001777735,1181766084569148,0.711,0.284,-0.196
1680001777736,1181766087071301,0.629,0.297,-0.155
1680001777738,1181766089573465,0.657,0.214,-0.141
1680001777739,1181766092075619,0.643,0.267,-0.14
1680001777741,1181766094577773,0.603,0.259,0.072
1680001777742,1181766097080158,0.589,0.229,-0.091
1680001777745,1181766099582296,0.562,0.159,-0.036
1680001777747,1181766102084450,0.631,0.158,-0.021
1680001777752,1181766104586604,0.658,0.197,-0.02
1680001777753,1181766107088758,0.604,0.236,-0.019
1680001777755,1181766109590681,0.618,0.221,-0.073
1680001777759,1181766112093143,0.646,0.227,-0.073
1680001777761,1181766114595296,0.619,0.061,0.009
1680001777763,1181766117097450,0.688,0.155,0.092
1680001777765,1181766119599498,0.702,0.099,-0.014
1680001777769,1181766122101729,0.593,0.097,0.041
1680001777772,1181766124603883,0.689,0.136,0.042
1680001777774,1181766127106268,0.635,0.093,0.044
1680001777775,1181766129608215,0.702,0.037,0.133
1680001777777,1181766132110368,0.662,0.076,0.011
1680001777780,1181766134612522,0.608,0.006,0.026
1680001777783,1181766137114676,0.594,-0.009,0.068
1680001777785,1181766139616830,0.622,0.015,0.083
1680001777788,1181766142118994,0.568,0.026,0.03
1680001777791,1181766144621378,0.637,-0.029,0.1
1680001777793,1181766147123532,0.636,-0.068,0.082
1680001777795,1181766149625686,0.513,0.025,-0.012
1680001777797,1181766152127840,0.718,-0.004,0.03
1680001777802,1181766154629994,0.651,0.034,-0.063
1680001777803,1181766157132148,0.774,-0.021,0.006
1680001777805,1181766159634379,0.733,-0.023,0.062
1680001777809,1181766162136532,0.788,-0.025,0.023
1680001777811,1181766164638686,0.775,0.015,-0.097
1680001777813,1181766167140840,0.884,-0.122,-0.068
1680001777815,1181766169642994,0.816,-0.083,-0.012
1680001777817,1181766172145148,0.803,-0.112,0.016
1680001777821,1181766174647302,0.913,-0.005,-0.063
1680001777822,1181766177149455,0.831,-0.048,-0.143
1680001777825,1181766179651609,0.764,-0.145,-0.087
1680001777828,1181766182153994,0.859,-0.127,-0.14
1680001777831,1181766184656138,0.818,-0.114,-0.166
1680001777834,1181766187158061,0.805,-0.116,-0.056
1680001777835,1181766189660215,0.833,-0.186,-0.055
1680001777837,1181766192162599,0.819,-0.092,-0.162
1680001777841,1181766194664763,0.806,-0.135,-0.121
1680001777843,1181766197166917,0.766,-0.137,-0.133
1680001777846,1181766199669071,0.765,-0.158,-0.132
1680001777848,1181766202171225,0.684,-0.2,-0.063
1680001777851,1181766204673374,0.82,-0.161,-0.117
1680001777852,1181766207175527,0.671,-0.135,-0.226
1680001777855,1181766209677758,0.684,-0.11,-0.035
1680001777857,1181766212179912,0.725,-0.002,-0.076
1680001777861,1181766214682066,0.698,-0.004,-0.13
1680001777863,1181766217184220,0.631,0.009,-0.181
1680001777865,1181766219686374,0.672,-0.046,-0.167
1680001777868,1181766222188527,0.754,0.048,-0.194
1680001777871,1181766224690686,0.727,-0.021,-0.207
1680001777873,1181766227193071,0.809,0.004,-0.275
1680001777875,1181766229694994,0.904,0.099,-0.18
1680001777878,1181766232197148,0.877,0.179,-0.166
1680001777881,1181766234699538,0.946,0.11,-0.204
1680001777885,1181766237201691,0.837,0.109,-0.299
1680001777887,1181766239703845,0.932,0.19,-0.189
1680001777888,1181766242205999,0.905,0.188,-0.148
1680001777890,1181766244708138,0.96,0.065,-0.201
1680001777892,1181766247210292,0.933,0.091,-0.296
1680001777895,1181766249712523,0.906,0.131,-0.241
1680001777897,1181766252214676,0.92,0.142,-0.21
1680001777901,1181766254716830,0.989,0.154,-0.127
1680001777903,1181766257218974,0.962,0.126,-0.181
1680001777905,1181766259721128,0.99,0.179,-0.057
1680001777908,1181766262223282,0.99,0.096,-0.096
1680001777911,1181766264725436,1.004,0.082,-0.054
1680001777913,1181766267227581,0.963,0.094,-0.12
1680001777915,1181766269729965,0.95,0.04,-0.079
1680001777917,1181766272232119,0.964,0.026,-0.105
1680001777922,1181766274734273,0.951,0.134,-0.184
1680001777924,1181766277236201,0.951,0.133,-0.127
1680001777925,1181766279738355,0.911,0.077,-0.043
1680001777929,1181766282240739,0.925,0.076,-0.191
1680001777932,1181766284742970,0.871,0.116,-0.039
1680001777933,1181766287245066,0.871,0.101,-0.079
1680001777935,1181766289747220,0.858,0.087,-0.036
1680001777938,1181766292249374,0.981,0.1,-0.034
1680001777940,1181766294751528,0.859,-0.009,-0.073
1680001777942,1181766297253672,0.859,0.166,-0.002
1680001777944,1181766299755902,0.873,0.043,-0.068
1680001777947,1181766302258056,0.86,0.042,-0.052
1680001777951,1181766304760210,0.888,0.11,-0.105
1680001777952,1181766307262364,0.82,0.095,-0.062
1680001777955,1181766309764518,0.902,-0.027,-0.046
1680001777958,1181766312266672,0.875,0.0,-0.029
1680001777961,1181766314769056,0.835,0.039,0.067
1680001777962,1181766317271210,0.794,-0.001,-0.011
1680001777965,1181766319773364,0.89,-0.097,-0.008
1680001777967,1181766322275518,0.849,0.014,-0.01
1680001777970,1181766324777672,0.808,-0.094,-0.049
