system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679931082222,1111070575877751,1.925,0.513,9.601
1679931082224,1111070578379904,1.923,0.514,9.602
1679931082226,1111070580882087,1.921,0.514,9.602
1679931082230,1111070583384010,1.918,0.514,9.603
1679931082231,1111070585886395,1.916,0.515,9.603
1679931082234,1111070588388549,1.914,0.515,9.604
1679931082236,1111070590890424,1.912,0.515,9.604
1679931082241,1111070593392578,1.91,0.516,9.604
1679931082242,1111070595894732,1.909,0.516,9.605
1679931082245,1111070598396809,1.905,0.513,9.606
1679931082246,1111070600899048,1.904,0.513,9.606
1679931082253,1111070603401202,1.904,0.513,9.606
1679931082255,1111070605903279,1.905,0.513,9.606
1679931082257,1111070610905433,1.906,0.514,9.605
1679931082259,1111070611403356,1.906,0.514,9.605
1679931082260,1111070613421125,1.907,0.514,9.605
1679931082262,1111070615911664,1.908,0.514,9.605
1679931082265,1111070618414048,1.909,0.514,9.605
1679931082267,1111070620915971,1.911,0.514,9.604
1679931082269,1111070623418125,1.913,0.514,9.604
1679931082272,1111070625920279,1.914,0.514,9.604
1679931082275,1111070628422433,1.916,0.514,9.603
1679931082277,1111070630924510,1.917,0.514,9.603
1679931082279,1111070633426736,1.919,0.514,9.603
1679931082281,1111070635928890,1.92,0.514,9.602
1679931082284,1111070638431043,1.922,0.515,9.602
1679931082287,1111070640933120,1.923,0.516,9.602
1679931082290,1111070643435289,1.925,0.517,9.601
1679931082293,1111070645937443,1.927,0.518,9.601
1679931082302,1111070648439366,1.929,0.519,9.6
1679931082306,1111070650941751,1.901,0.523,9.606
1679931082306,1111070653443905,1.901,0.525,9.606
1679931082306,1111070655945818,1.903,0.527,9.605
1679931082306,1111070658447972,1.907,0.529,9.604
1679931082307,1111070660950125,1.91,0.532,9.603
1679931082308,1111070663452202,1.914,0.534,9.603
1679931082311,1111070665954367,1.918,0.536,9.602
1679931082314,1111070668456598,1.917,0.531,9.602
1679931082317,1111070670958675,1.921,0.533,9.601
1679931082319,1111070673460829,1.925,0.535,9.6
1679931082321,1111070675962973,1.929,0.537,9.599
1679931082323,1111070678464896,1.933,0.539,9.598
1679931082327,1111070680967050,1.937,0.541,9.598
1679931082329,1111070683469434,1.941,0.543,9.597
1679931082334,1111070685971578,1.949,0.531,9.596
1679931082335,1111070688473501,1.953,0.532,9.595
1679931082337,1111070690975655,1.957,0.534,9.594
1679931082338,1111070693477809,1.961,0.536,9.593
1679931082341,1111070695979963,1.965,0.538,9.592
1679931082344,1111070698482055,1.969,0.54,9.591
1679931082346,1111070700984285,1.973,0.541,9.59
1679931082349,1111070703486439,1.984,0.532,9.588
1679931082351,1111070705988516,1.989,0.533,9.587
1679931082354,1111070708490650,1.993,0.534,9.586
1679931082356,1111070710992804,1.997,0.536,9.586
1679931082358,1111070713494727,2.001,0.537,9.585
1679931082361,1111070715996881,2.006,0.539,9.584
1679931082366,1111070718499270,2.01,0.54,9.583
1679931082367,1111070721001193,2.016,0.539,9.581
1679931082369,1111070723503347,2.02,0.54,9.58
1679931082374,1111070726005501,2.025,0.542,9.579
1679931082376,1111070728507573,2.029,0.543,9.578
1679931082378,1111070731009727,2.033,0.545,9.577
1679931082381,1111070733511958,2.038,0.546,9.576
1679931082382,1111070736014035,2.042,0.548,9.575
1679931082385,1111070738516188,2.015,0.559,9.58
1679931082386,1111070741018352,2.016,0.562,9.58
1679931082389,1111070743520506,2.019,0.563,9.579
1679931082393,1111070746022660,2.023,0.564,9.578
1679931082394,1111070748524814,2.027,0.565,9.578
1679931082396,1111070751026718,2.03,0.566,9.577
1679931082398,1111070753528872,2.033,0.567,9.576
1679931082403,1111070756031026,1.999,0.572,9.583
1679931082406,1111070758533103,1.997,0.574,9.583
1679931082408,1111070761035371,1.999,0.576,9.583
1679931082409,1111070763537525,2.001,0.577,9.582
1679931082412,1111070766039602,2.003,0.579,9.582
1679931082415,1111070768541756,2.005,0.581,9.581
1679931082417,1111070771043910,2.007,0.583,9.581
1679931082419,1111070773545847,1.996,0.576,9.583
1679931082421,1111070776048001,1.997,0.578,9.583
1679931082424,1111070778550385,1.999,0.58,9.583
1679931082426,1111070781052539,2.001,0.583,9.582
1679931082429,1111070783554462,2.003,0.585,9.581
1679931082431,1111070786056616,2.005,0.587,9.581
1679931082434,1111070788558770,2.008,0.589,9.58
1679931082436,1111070791060924,2.015,0.571,9.58
1679931082440,1111070793563078,2.018,0.571,9.579
1679931082442,1111070796065232,2.02,0.573,9.579
1679931082445,1111070798567385,2.022,0.574,9.578
1679931082447,1111070801069462,2.025,0.576,9.577
1679931082450,1111070803571616,2.027,0.578,9.577
1679931082452,1111070806073770,2.028,0.579,9.576
1679931082455,1111070808575693,2.026,0.572,9.577
1679931082457,1111070811078078,2.027,0.573,9.577
1679931082459,1111070813580232,2.028,0.574,9.577
1679931082461,1111070816082155,2.029,0.576,9.576
1679931082464,1111070818584314,2.031,0.577,9.576
1679931082468,1111070821086467,2.032,0.579,9.576
1679931082470,1111070823588544,2.033,0.581,9.575
1679931082472,1111070826090698,2.027,0.581,9.577
1679931082475,1111070828592939,2.028,0.583,9.576
1679931082480,1111070831095016,2.029,0.584,9.576
1679931082482,1111070833597170,2.031,0.586,9.575
1679931082483,1111070836099329,2.033,0.587,9.575
1679931082485,1111070838601482,2.035,0.589,9.574
1679931082487,1111070841103406,2.038,0.591,9.574
1679931082489,1111070843605790,2.039,0.594,9.573
1679931082492,1111070846107944,2.041,0.596,9.573
1679931082495,1111070848610102,2.044,0.597,9.572
1679931082497,1111070851112025,2.045,0.598,9.572
1679931082499,1111070853614179,2.047,0.599,9.571
1679931082502,1111070856116333,2.048,0.6,9.571
1679931082504,1111070858618410,2.049,0.601,9.571
1679931082507,1111070861120660,2.046,0.622,9.57
1679931082509,1111070863622814,2.046,0.625,9.57
1679931082511,1111070866124968,2.046,0.626,9.57
1679931082517,1111070868627045,2.045,0.627,9.57
1679931082518,1111070871129165,2.044,0.627,9.57
1679931082520,1111070873631088,2.044,0.628,9.57
1679931082523,1111070876133473,2.043,0.628,9.57
1679931082526,1111070878635396,2.026,0.644,9.573
1679931082528,1111070881137555,2.023,0.646,9.573
1679931082530,1111070883639708,2.022,0.646,9.573
1679931082532,1111070886141862,2.022,0.647,9.574
1679931082535,1111070888643939,2.021,0.647,9.574
1679931082536,1111070891146093,2.021,0.647,9.574
1679931082539,1111070893648333,2.021,0.648,9.574
1679931082542,1111070896150487,2.002,0.644,9.578
1679931082544,1111070898652564,2.001,0.644,9.578
1679931082546,1111070901154717,2.002,0.644,9.578
1679931082550,1111070903656881,2.003,0.645,9.578
1679931082553,1111070906159035,2.005,0.646,9.577
1679931082555,1111070908660958,2.007,0.647,9.577
1679931082558,1111070911163343,2.009,0.648,9.576
1679931082560,1111070913665492,1.996,0.634,9.58
1679931082562,1111070916167415,1.997,0.634,9.58
1679931082564,1111070918669569,2.0,0.635,9.579
1679931082567,1111070921171722,2.003,0.636,9.578
1679931082569,1111070923673886,2.006,0.637,9.578
1679931082574,1111070926176040,2.009,0.639,9.577
1679931082576,1111070928678194,2.012,0.64,9.576
1679931082578,1111070931180271,2.003,0.634,9.578
1679931082579,1111070933682425,2.006,0.635,9.578
1679931082582,1111070936184579,2.009,0.637,9.577
1679931082587,1111070938686502,2.013,0.638,9.576
1679931082589,1111070941188656,2.016,0.64,9.575
1679931082591,1111070943691016,2.02,0.642,9.574
1679931082593,1111070946192939,2.023,0.643,9.574
1679931082596,1111070948695093,2.031,0.649,9.571
1679931082598,1111070951197247,2.034,0.652,9.57
1679931082601,1111070953699401,2.037,0.654,9.57
1679931082603,1111070956201458,2.039,0.656,9.569
1679931082605,1111070958703612,2.041,0.658,9.569
1679931082607,1111070961205842,2.043,0.66,9.568
1679931082609,1111070963707996,2.045,0.662,9.568
1679931082612,1111070966210059,2.073,0.676,9.561
1679931082616,1111070968712213,2.077,0.679,9.559
1679931082617,1111070971214367,2.078,0.681,9.559
1679931082619,1111070973716521,2.078,0.683,9.559
1679931082624,1111070976218651,2.079,0.685,9.559
1679931082626,1111070978720804,2.079,0.687,9.558
1679931082628,1111070981222958,2.079,0.688,9.558
1679931082631,1111070983724881,2.079,0.689,9.558
1679931082632,1111070986227035,2.079,0.69,9.558
1679931082635,1111070988729117,2.078,0.691,9.558
1679931082637,1111070991231348,2.077,0.691,9.558
1679931082640,1111070993733502,2.076,0.691,9.559
1679931082642,1111070996235579,2.074,0.691,9.559
1679931082644,1111070998737718,2.072,0.691,9.56
1679931082648,1111071001239871,2.093,0.685,9.556
1679931082652,1111071003742025,2.092,0.685,9.556
1679931082653,1111071006244179,2.089,0.685,9.556
1679931082655,1111071008746333,2.086,0.685,9.557
1679931082657,1111071011248256,2.083,0.685,9.558
1679931082659,1111071013750410,2.079,0.685,9.559
1679931082662,1111071016252564,2.075,0.686,9.559
1679931082666,1111071018754646,2.071,0.686,9.56
1679931082668,1111071021256876,2.067,0.686,9.561
1679931082669,1111071023759030,2.062,0.686,9.562
1679931082672,1111071026261184,2.058,0.687,9.563
1679931082675,1111071028763261,2.055,0.687,9.564
1679931082678,1111071031265415,2.051,0.688,9.564
1679931082681,1111071033767569,2.049,0.689,9.565
1679931082683,1111071036269723,2.048,0.689,9.565
1679931082685,1111071038771877,2.047,0.69,9.565
1679931082687,1111071041274054,2.047,0.692,9.565
1679931082689,1111071043776208,2.048,0.693,9.565
1679931082693,1111071046278131,2.05,0.694,9.564
1679931082695,1111071048780285,2.053,0.696,9.564
1679931082697,1111071051282453,2.056,0.698,9.563
1679931082699,1111071053784607,2.059,0.699,9.562
1679931082704,1111071056286761,2.063,0.701,9.561
1679931082706,1111071058788915,2.066,0.703,9.56
1679931082708,1111071061290977,2.07,0.704,9.559
1679931082709,1111071063793131,2.073,0.706,9.558
1679931082712,1111071066295285,2.077,0.707,9.557
1679931082714,1111071068797208,2.08,0.709,9.557
1679931082717,1111071071299593,2.069,0.712,9.559
1679931082719,1111071073801728,2.071,0.713,9.558
1679931082722,1111071076303882,2.073,0.715,9.558
1679931082724,1111071078805805,2.075,0.717,9.557
1679931082727,1111071081307959,2.077,0.718,9.557
1679931082730,1111071083810107,2.078,0.72,9.556
1679931082732,1111071086312261,2.079,0.721,9.556
1679931082735,1111071088814415,2.086,0.724,9.554
1679931082737,1111071091316569,2.087,0.725,9.554
1679931082741,1111071093818650,2.087,0.727,9.554
1679931082743,1111071096320804,2.087,0.728,9.554
1679931082745,1111071098822958,2.086,0.73,9.554
1679931082747,1111071101325111,2.085,0.731,9.554
1679931082750,1111071103827265,2.084,0.733,9.554
1679931082751,1111071106329434,2.082,0.734,9.554
1679931082754,1111071108831588,2.08,0.735,9.555
1679931082756,1111071111333511,2.078,0.736,9.555
1679931082759,1111071113835665,2.076,0.738,9.555
1679931082761,1111071116337848,2.073,0.739,9.556
1679931082764,1111071118840232,2.07,0.74,9.556
1679931082766,1111071121342155,2.068,0.74,9.557
1679931082771,1111071123844309,2.065,0.741,9.557
1679931082772,1111071126346400,2.062,0.742,9.558
1679931082776,1111071128848554,2.059,0.742,9.559
1679931082779,1111071131350708,2.056,0.743,9.559
1679931082781,1111071133852631,2.054,0.743,9.56
1679931082785,1111071136354997,2.051,0.743,9.56
1679931082786,1111071138857151,2.049,0.744,9.561
1679931082789,1111071141359074,2.047,0.744,9.561
1679931082789,1111071143861227,2.046,0.745,9.561
1679931082793,1111071146363381,2.045,0.745,9.561
1679931082795,1111071148865573,2.045,0.745,9.561
1679931082796,1111071151367650,2.045,0.745,9.561
1679931082800,1111071153869881,2.046,0.745,9.561
1679931082802,1111071156372035,2.047,0.745,9.561
1679931082804,1111071158874170,2.049,0.745,9.561
1679931082806,1111071161376246,2.051,0.744,9.56
1679931082809,1111071163878400,2.053,0.744,9.56
1679931082812,1111071166380554,2.054,0.743,9.56
1679931082816,1111071168882771,2.055,0.742,9.559
1679931082818,1111071171384848,2.056,0.742,9.559
1679931082820,1111071173887002,2.057,0.741,9.559
1679931082822,1111071176389156,2.057,0.74,9.559
1679931082825,1111071178891079,2.057,0.74,9.559
1679931082826,1111071181393247,2.056,0.74,9.559
1679931082829,1111071183895400,2.056,0.739,9.56
1679931082831,1111071186397554,2.054,0.739,9.56
1679931082834,1111071188899708,2.053,0.739,9.56
1679931082836,1111071191401799,2.052,0.739,9.56
1679931082839,1111071193903953,2.051,0.738,9.561
1679931082841,1111071196406107,2.05,0.738,9.561
1679931082845,1111071198908030,2.049,0.738,9.561
1679931082846,1111071201410184,2.049,0.738,9.561
1679931082850,1111071203912568,2.048,0.738,9.561
1679931082854,1111071206414722,2.049,0.738,9.561
1679931082856,1111071208916645,2.049,0.738,9.561
1679931082858,1111071211538496,2.051,0.738,9.561
1679931082860,1111071213920958,2.052,0.739,9.56
1679931082861,1111071216423112,2.054,0.739,9.56
1679931082864,1111071218925266,2.057,0.74,9.559
1679931082867,1111071221427419,2.061,0.741,9.558
1679931082869,1111071223929559,2.064,0.742,9.557
1679931082871,1111071226431713,2.069,0.743,9.556
1679931082876,1111071228933790,2.073,0.745,9.555
1679931082877,1111071231435944,2.078,0.746,9.554
1679931082879,1111071233937881,2.083,0.747,9.553
1679931082884,1111071236440266,2.088,0.749,9.552
1679931082886,1111071238942189,2.093,0.75,9.551
1679931082887,1111071241444343,2.098,0.751,9.549
1679931082891,1111071243946510,2.102,0.753,9.548
1679931082897,1111071246448895,2.105,0.754,9.548
1679931082898,1111071248950818,2.108,0.755,9.547
1679931082900,1111071251452972,2.111,0.756,9.546
1679931082901,1111071253955126,2.112,0.756,9.546
1679931082903,1111071256457203,2.113,0.757,9.546
1679931082904,1111071258959357,2.113,0.757,9.546
1679931082906,1111071261461511,2.112,0.757,9.546
1679931082909,1111071263963664,2.111,0.757,9.546
1679931082911,1111071266465809,2.11,0.757,9.546
1679931082914,1111071268967963,2.108,0.757,9.547
1679931082917,1111071271469886,2.106,0.757,9.547
1679931082930,1111071273972040,2.104,0.757,9.548
1679931082933,1111071276474078,2.102,0.756,9.548
1679931082934,1111071278976309,2.1,0.756,9.549
1679931082934,1111071281478463,2.099,0.756,9.549
1679931082934,1111071283980616,2.097,0.755,9.549
1679931082934,1111071286482669,2.096,0.754,9.55
1679931082935,1111071288984823,2.094,0.754,9.55
1679931082937,1111071291486977,2.093,0.753,9.55
1679931082939,1111071293989131,2.092,0.753,9.551
1679931082941,1111071296491285,2.092,0.752,9.551
1679931082944,1111071298993444,2.092,0.751,9.551
1679931082946,1111071301495597,2.093,0.751,9.551
1679931082948,1111071303997751,2.093,0.751,9.55
1679931082951,1111071306499674,2.095,0.751,9.55
1679931082954,1111071309001842,2.097,0.75,9.55
1679931082956,1111071311503996,2.099,0.75,9.549
1679931082958,1111071314006150,2.101,0.75,9.549
1679931082961,1111071316508304,2.103,0.75,9.548
1679931082966,1111071319010430,2.105,0.75,9.548
1679931082968,1111071321512507,2.107,0.75,9.548
1679931082969,1111071324014660,2.109,0.751,9.547
1679931082972,1111071326516814,2.11,0.751,9.547
1679931082975,1111071329018987,2.112,0.752,9.546
1679931082978,1111071331521141,2.113,0.752,9.546
1679931082979,1111071334023295,2.115,0.753,9.546
1679931082984,1111071336525218,2.117,0.754,9.545
1679931082985,1111071339027372,2.118,0.754,9.545
1679931082987,1111071341529545,2.12,0.755,9.544
1679931082989,1111071344031622,2.122,0.756,9.544
1679931082991,1111071346533852,2.124,0.757,9.543
1679931082994,1111071349036006,2.125,0.757,9.543
1679931082997,1111071351538155,2.118,0.754,9.545
1679931083000,1111071354040232,2.119,0.754,9.545
1679931083003,1111071356542386,2.12,0.755,9.544
1679931083006,1111071359044540,2.121,0.756,9.544
1679931083008,1111071361546741,2.123,0.756,9.544
1679931083009,1111071364048818,2.124,0.757,9.543
1679931083013,1111071366550972,2.125,0.758,9.543
1679931083015,1111071369053126,2.126,0.758,9.543
1679931083017,1111071371555049,2.127,0.759,9.542
1679931083021,1111071374057203,2.129,0.759,9.542
1679931083022,1111071376559357,2.13,0.759,9.542
1679931083024,1111071379061511,2.131,0.759,9.541
1679931083027,1111071381563665,2.132,0.759,9.541
1679931083033,1111071384065818,2.133,0.759,9.541
1679931083033,1111071386567895,2.133,0.758,9.541
1679931083035,1111071389070049,2.133,0.758,9.541
1679931083038,1111071391571972,2.132,0.757,9.541
1679931083041,1111071394074112,2.131,0.756,9.542
1679931083043,1111071396576497,2.129,0.756,9.542
1679931083049,1111071399078651,2.127,0.755,9.543
1679931083049,1111071401580574,2.125,0.755,9.543
1679931083050,1111071404082728,2.123,0.755,9.544
1679931083052,1111071406584885,2.12,0.756,9.544
1679931083055,1111071409087039,2.118,0.756,9.545
1679931083057,1111071411589193,2.117,0.757,9.545
1679931083059,1111071414091347,2.116,0.758,9.545
1679931083061,1111071416593501,2.115,0.759,9.545
1679931083064,1111071419095578,2.115,0.76,9.545
1679931083067,1111071421597732,2.116,0.761,9.545
1679931083069,1111071424099885,2.117,0.762,9.544
1679931083072,1111071426602039,2.119,0.762,9.544
1679931083074,1111071429104198,2.121,0.763,9.543
1679931083080,1111071431606352,2.124,0.763,9.543
1679931083080,1111071434108506,2.127,0.763,9.542
1679931083081,1111071436610429,2.13,0.763,9.541
1679931083084,1111071439112583,2.113,0.765,9.545
1679931083086,1111071441614660,2.115,0.765,9.545
1679931083090,1111071444116814,2.119,0.765,9.544
1679931083092,1111071446619044,2.124,0.764,9.543
1679931083095,1111071449121222,2.129,0.764,9.542
1679931083097,1111071451623299,2.134,0.764,9.54
1679931083100,1111071454125453,2.139,0.764,9.539
1679931083102,1111071456627607,2.145,0.764,9.538
1679931083104,1111071459129530,2.15,0.764,9.537
1679931083107,1111071461631920,2.154,0.765,9.536
1679931083109,1111071464134073,2.158,0.765,9.535
1679931083112,1111071466636227,2.162,0.766,9.534
1679931083117,1111071469138150,2.165,0.766,9.533
1679931083118,1111071471640304,2.168,0.767,9.533
1679931083120,1111071474142458,2.17,0.767,9.532
1679931083123,1111071476644535,2.172,0.768,9.532
1679931083125,1111071479146766,2.174,0.769,9.531
1679931083127,1111071481648833,2.176,0.769,9.531
1679931083129,1111071484150986,2.178,0.77,9.53
1679931083133,1111071486653140,2.18,0.771,9.53
1679931083135,1111071489155371,2.182,0.771,9.529
1679931083137,1111071491657468,2.173,0.764,9.532
1679931083139,1111071494159622,2.174,0.764,9.531
1679931083142,1111071496661776,2.176,0.764,9.531
1679931083145,1111071499163930,2.178,0.764,9.531
1679931083149,1111071501665819,2.18,0.764,9.53
1679931083153,1111071504167973,2.181,0.765,9.53
1679931083154,1111071506670357,2.183,0.765,9.529
1679931083156,1111071509172280,2.184,0.765,9.529
1679931083158,1111071511674444,2.185,0.765,9.529
1679931083160,1111071514176521,2.186,0.765,9.529
1679931083162,1111071516678675,2.186,0.766,9.528
1679931083164,1111071519180829,2.186,0.766,9.528
1679931083167,1111071521682983,2.186,0.766,9.528
1679931083170,1111071524185126,2.186,0.766,9.529
1679931083173,1111071526687280,2.185,0.766,9.529
1679931083176,1111071529189203,2.184,0.765,9.529
1679931083178,1111071531691357,2.183,0.765,9.529
1679931083179,1111071534193530,2.182,0.765,9.529
1679931083183,1111071536695684,2.181,0.764,9.53
1679931083186,1111071539197838,2.18,0.764,9.53
1679931083187,1111071541699992,2.178,0.764,9.531
1679931083192,1111071544202150,2.176,0.763,9.531
1679931083195,1111071546704304,2.174,0.763,9.531
1679931083197,1111071549206381,2.172,0.763,9.532
1679931083198,1111071551708535,2.17,0.762,9.532
1679931083200,1111071554210689,2.168,0.762,9.533
1679931083202,1111071556712925,2.166,0.762,9.533
1679931083204,1111071559215002,2.164,0.762,9.534
1679931083207,1111071561717156,2.162,0.761,9.534
1679931083212,1111071564219323,2.161,0.761,9.535
1679931083214,1111071566721246,2.159,0.761,9.535
1679931083218,1111071569223400,2.158,0.761,9.535
1679931083219,1111071571725785,2.156,0.761,9.536
1679931083220,1111071574227708,2.156,0.761,9.536
1679931083222,1111071576729862,2.155,0.762,9.536
1679931083224,1111071579232011,2.155,0.762,9.536
1679931083230,1111071581734088,2.155,0.762,9.536
1679931083231,1111071584236242,2.155,0.762,9.536
1679931083235,1111071586738395,2.156,0.762,9.536
1679931083236,1111071589240549,2.158,0.763,9.535
1679931083238,1111071591742703,2.16,0.763,9.535
1679931083240,1111071594244857,2.162,0.763,9.534
1679931083242,1111071596746780,2.164,0.763,9.534
1679931083245,1111071599248939,2.167,0.763,9.533
1679931083247,1111071601751093,2.169,0.763,9.533
1679931083251,1111071604253477,2.172,0.763,9.532
1679931083253,1111071606755400,2.174,0.763,9.531
1679931083256,1111071609257578,2.177,0.763,9.531
1679931083259,1111071611759732,2.179,0.763,9.53
1679931083261,1111071614261886,2.181,0.763,9.53
1679931083263,1111071616763963,2.182,0.763,9.53
1679931083268,1111071619266141,2.183,0.763,9.529
1679931083269,1111071621768372,2.184,0.763,9.529
1679931083271,1111071624270448,2.184,0.763,9.529
1679931083272,1111071626772602,2.185,0.763,9.529
1679931083276,1111071629274756,2.185,0.763,9.529
1679931083277,1111071631776669,2.153,0.768,9.536
1679931083280,1111071634278823,2.149,0.769,9.537
1679931083282,1111071636780977,2.149,0.769,9.537
1679931083285,1111071639283131,2.148,0.768,9.537
1679931083287,1111071641785276,2.147,0.768,9.537
1679931083290,1111071644287353,2.146,0.768,9.537
1679931083293,1111071646789506,2.145,0.768,9.538
1679931083297,1111071649291660,2.138,0.764,9.54
1679931083300,1111071651793785,2.136,0.763,9.54
1679931083301,1111071654295939,2.135,0.762,9.54
1679931083304,1111071656798093,2.133,0.762,9.541
1679931083307,1111071659300247,2.132,0.761,9.541
1679931083308,1111071661802391,2.131,0.76,9.541
1679931083310,1111071664304314,2.13,0.76,9.542
1679931083313,1111071666806467,2.131,0.754,9.542
1679931083318,1111071669308621,2.13,0.753,9.542
1679931083320,1111071671811035,2.129,0.752,9.542
1679931083321,1111071674312958,2.128,0.751,9.543
1679931083324,1111071676815112,2.128,0.75,9.543
1679931083325,1111071679317266,2.127,0.749,9.543
1679931083327,1111071681819343,2.126,0.748,9.544
1679931083330,1111071684321497,2.125,0.747,9.544
1679931083334,1111071686823650,2.124,0.746,9.544
1679931083336,1111071689325804,2.123,0.746,9.544
1679931083338,1111071691827958,2.122,0.745,9.545
1679931083341,1111071694330112,2.121,0.744,9.545
1679931083345,1111071696832035,2.12,0.744,9.545
1679931083346,1111071699334189,2.12,0.743,9.545
1679931083348,1111071701836266,2.119,0.743,9.545
1679931083351,1111071704338497,2.118,0.743,9.546
1679931083352,1111071706840635,2.118,0.743,9.546
1679931083355,1111071709342789,2.117,0.743,9.546
1679931083357,1111071711844866,2.117,0.742,9.546
1679931083360,1111071714347020,2.117,0.742,9.546
1679931083363,1111071716849160,2.117,0.742,9.546
1679931083367,1111071719351314,2.117,0.742,9.546
1679931083368,1111071721853468,2.118,0.743,9.546
1679931083370,1111071724355621,2.118,0.743,9.546
1679931083374,1111071726857531,2.119,0.743,9.546
1679931083377,1111071729359684,2.12,0.743,9.545
1679931083380,1111071731861838,2.121,0.743,9.545
1679931083381,1111071734363992,2.122,0.743,9.545
1679931083384,1111071736866155,2.123,0.744,9.544
1679931083386,1111071739368309,2.124,0.744,9.544
1679931083388,1111071741870386,2.125,0.745,9.544
1679931083390,1111071744372540,2.127,0.745,9.544
1679931083394,1111071746874693,2.128,0.745,9.543
1679931083401,1111071749376847,2.129,0.745,9.543
1679931083402,1111071751879001,2.13,0.745,9.543
1679931083404,1111071754381155,2.099,0.746,9.55
1679931083405,1111071756883309,2.097,0.747,9.55
1679931083407,1111071759385227,2.098,0.747,9.55
1679931083408,1111071761887381,2.099,0.747,9.549
1679931083410,1111071764389765,2.101,0.747,9.549
1679931083414,1111071766891919,2.102,0.747,9.549
1679931083419,1111071769393828,2.103,0.747,9.549
1679931083420,1111071771895982,2.104,0.747,9.549
1679931083421,1111071774398136,2.104,0.747,9.548
1679931083424,1111071776900213,2.105,0.747,9.548
1679931083426,1111071779402367,2.105,0.747,9.548
1679931083427,1111071781904502,2.105,0.747,9.548
1679931083429,1111071784406656,2.105,0.747,9.548
1679931083436,1111071786908809,2.104,0.747,9.548
1679931083437,1111071789410963,2.078,0.749,9.554
1679931083438,1111071791912886,2.074,0.749,9.555
1679931083440,1111071794415011,2.072,0.749,9.555
1679931083445,1111071796917088,2.071,0.748,9.556
1679931083446,1111071799419319,2.069,0.748,9.556
1679931083447,1111071801921473,2.067,0.748,9.556
1679931083451,1111071804423641,2.065,0.747,9.557
1679931083456,1111071806925717,2.06,0.746,9.558
1679931083459,1111071809426794,2.058,0.745,9.559
1679931083459,1111071811927871,2.056,0.745,9.559
1679931083460,1111071814432251,2.055,0.745,9.559
1679931083464,1111071816934328,2.053,0.744,9.56
1679931083465,1111071819436482,2.052,0.744,9.56
1679931083467,1111071821938636,2.051,0.744,9.56
1679931083470,1111071824440837,2.05,0.744,9.561
1679931083474,1111071826942761,2.049,0.744,9.561
1679931083476,1111071829444914,2.049,0.744,9.561
1679931083478,1111071831947299,2.048,0.743,9.561
1679931083480,1111071834449222,2.048,0.743,9.561
1679931083484,1111071836951376,2.049,0.743,9.561
1679931083485,1111071839453530,2.049,0.743,9.561
1679931083488,1111071841955607,2.049,0.743,9.561
1679931083492,1111071844457780,2.05,0.743,9.561
1679931083495,1111071846960010,2.05,0.743,9.56
1679931083496,1111071849462087,2.051,0.744,9.56
1679931083499,1111071851964241,2.052,0.744,9.56
1679931083502,1111071854466386,2.052,0.744,9.56
1679931083503,1111071856968309,2.053,0.744,9.56
1679931083505,1111071859470463,2.054,0.744,9.56
1679931083509,1111071861972617,2.054,0.744,9.56
1679931083510,1111071864474771,2.054,0.744,9.559
1679931083514,1111071866976933,2.055,0.744,9.559
1679931083515,1111071869479087,2.055,0.744,9.559
1679931083517,1111071871981241,2.055,0.744,9.559
1679931083520,1111071874483318,2.055,0.744,9.559
1679931083524,1111071876985467,2.057,0.746,9.559
1679931083525,1111071879487621,2.058,0.747,9.559
1679931083529,1111071881989852,2.058,0.746,9.558
1679931083531,1111071884491929,2.059,0.746,9.558
1679931083537,1111071886994092,2.059,0.746,9.558
1679931083538,1111071889496246,2.06,0.746,9.558
1679931083539,1111071891998169,2.06,0.746,9.558
1679931083540,1111071894500323,2.024,0.747,9.566
1679931083544,1111071897002708,2.021,0.747,9.566
1679931083551,1111071899504645,2.021,0.747,9.566
1679931083555,1111071902006799,2.022,0.747,9.566
1679931083555,1111071904508953,2.023,0.747,9.566
1679931083555,1111071907011030,2.024,0.747,9.566
1679931083555,1111071909513183,2.025,0.747,9.566
1679931083557,1111071912015337,2.025,0.747,9.565
1679931083559,1111071914517491,2.026,0.747,9.565
1679931083563,1111071917019645,2.026,0.747,9.565
1679931083567,1111071919521814,2.026,0.747,9.565
1679931083568,1111071922023737,2.025,0.747,9.565
1679931083570,1111071924525891,2.025,0.747,9.566
1679931083575,1111071927028045,2.024,0.748,9.566
1679931083577,1111071929530188,2.018,0.752,9.567
1679931083579,1111071932032342,2.016,0.752,9.567
1679931083580,1111071934534496,2.014,0.752,9.568
1679931083583,1111071937036650,2.011,0.752,9.568
1679931083585,1111071939538804,2.008,0.751,9.569
1679931083587,1111071942040896,2.006,0.751,9.569
1679931083591,1111071944543050,2.003,0.75,9.57
1679931083595,1111071947045280,2.003,0.744,9.57
1679931083595,1111071949547357,2.0,0.743,9.571
1679931083600,1111071952049506,1.997,0.742,9.572
1679931083604,1111071954551660,1.995,0.741,9.572
1679931083607,1111071957053583,1.993,0.741,9.573
1679931083608,1111071959555737,1.991,0.74,9.573
1679931083608,1111071962057896,1.989,0.74,9.574
1679931083610,1111071964560050,1.991,0.735,9.574
1679931083618,1111071967062203,1.99,0.734,9.574
1679931083619,1111071969564280,1.989,0.734,9.574
