system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680008511775,1188500129975628,7.2690005,1.7520001,7.3120503,0.0,0.0,0.0
1680008511777,1188500132477536,7.1950502,1.7350501,7.254,0.0,0.0,0.0
1680008511780,1188500134979613,7.2040505,1.7350501,7.1940002,0.0,0.0,0.0
1680008511783,1188500137481767,7.1970005,1.761,7.2780004,0.0,0.0,0.0
1680008511784,1188500139983920,7.2619505,1.7400001,7.2660003,0.0,0.0,0.0
1680008511787,1188500142485838,7.18305,1.8400501,7.28805,0.0,0.0,0.0
1680008511789,1188500144987915,7.1710505,1.74405,7.221,0.0,0.0,0.0
1680008511793,1188500147489839,7.2379503,1.8190501,7.2690005,0.0,0.0,0.0
1680008511795,1188500149991915,7.2120004,1.7040001,7.3429503,0.0,0.0,0.0
1680008511797,1188500152494069,7.2670503,1.8550501,7.3429503,0.0,0.0,0.0
1680008511800,1188500154996223,7.188,1.7539501,7.4050503,0.0,0.0,0.0
1680008511803,1188500157498146,7.188,1.74705,7.3450503,0.0,0.0,0.0
1680008511804,1188500160000223,7.116,1.81605,7.3980002,0.0,0.0,0.0
1680008511808,1188500162502118,7.1850004,1.7490001,7.3669505,0.0,0.0,0.0
1680008511810,1188500165004272,7.1299505,1.7400001,7.4070005,0.0,0.0,0.0
1680008511813,1188500167506349,7.0219502,1.7230501,7.3639503,0.0,0.0,0.0
1680008511816,1188500170008272,7.1610003,1.6890001,7.39305,0.0,0.0,0.0
1680008511817,1188500172510426,7.1800504,1.761,7.2780004,0.0,0.0,0.0
1680008511819,1188500175012551,7.1710505,1.6890001,7.314,0.0,0.0,0.0
1680008511823,1188500177514628,7.1569505,1.6890001,7.3830004,0.0,0.0,0.0
1680008511825,1188500180016551,7.11105,1.761,7.4050503,0.0,0.0,0.0
1680008511829,1188500182518628,7.1850004,1.7659501,7.2900004,0.0,0.0,0.0
1680008511830,1188500185020801,7.1610003,1.62195,7.254,0.0,0.0,0.0
1680008511833,1188500187522647,7.1280003,1.677,7.2970505,0.0,0.0,0.0
1680008511835,1188500190024878,7.12305,1.62195,7.3810506,0.0,0.0,0.0
1680008511837,1188500192526954,7.1280003,1.69395,7.24905,0.0,0.0,0.0
1680008511840,1188500195028878,7.0609503,1.6459501,7.3360505,0.0,0.0,0.0
1680008511843,1188500197530964,7.10895,1.6870501,7.3759503,0.0,0.0,0.0
1680008511846,1188500200033195,7.0920005,1.6489501,7.2300005,0.0,0.0,0.0
1680008511847,1188500202535041,7.1179504,1.6390501,7.3380003,0.0,0.0,0.0
1680008511851,1188500205037195,7.2070503,1.6680001,7.3240504,0.0,0.0,0.0
1680008511853,1188500207539257,7.176,1.6699501,7.2970505,0.0,0.0,0.0
1680008511855,1188500210041180,7.1130004,1.6489501,7.2660003,0.0,0.0,0.0
1680008511857,1188500212543257,7.18305,1.62705,7.2570004,0.0,0.0,0.0
1680008511861,1188500215045411,7.12305,1.7299501,7.26105,0.0,0.0,0.0
1680008511863,1188500217547536,7.1899505,1.692,7.36005,0.0,0.0,0.0
1680008511865,1188500220049459,7.1899505,1.7040001,7.3669505,0.0,0.0,0.0
1680008511867,1188500222551536,7.1449504,1.74705,7.314,0.0,0.0,0.0
1680008511870,1188500225053690,7.21395,1.7370001,7.4029503,0.0,0.0,0.0
1680008511872,1188500227555599,7.2619505,1.6510501,7.2829504,0.0,0.0,0.0
1680008511874,1188500230057676,7.116,1.69395,7.36005,0.0,0.0,0.0
1680008511877,1188500232559830,7.1590505,1.713,7.3669505,0.0,0.0,0.0
1680008511879,1188500235061753,7.1280003,1.7760001,7.2970505,0.0,0.0,0.0
1680008511884,1188500237563888,7.10895,1.74195,7.3690505,0.0,0.0,0.0
1680008511886,1188500240065964,7.12305,1.761,7.3380003,0.0,0.0,0.0
1680008511888,1188500242567888,7.1059504,1.6969501,7.2520504,0.0,0.0,0.0
1680008511890,1188500245069965,7.1730003,1.6849501,7.1850004,0.0,0.0,0.0
1680008511893,1188500247572118,7.1370006,1.70895,7.2709503,0.0,0.0,0.0
1680008511895,1188500250074272,7.1800504,1.7400001,7.28805,0.0,0.0,0.0
1680008511899,1188500252576195,7.149,1.713,7.3879504,0.0,0.0,0.0
1680008511900,1188500255078272,7.10895,1.6129501,7.3069506,0.0,0.0,0.0
1680008511903,1188500257580425,7.1610003,1.7539501,7.3380003,0.0,0.0,0.0
1680008511905,1188500260082271,7.2430506,1.6290001,7.24695,0.0,0.0,0.0
1680008511907,1188500262584425,7.1730003,1.7230501,7.281,0.0,0.0,0.0
1680008511911,1188500265086579,7.1400003,1.797,7.3309503,0.0,0.0,0.0
1680008511914,1188500267588523,7.12305,1.70895,7.2349505,0.0,0.0,0.0
1680008511920,1188500270090600,7.0680003,1.65795,7.326,0.0,0.0,0.0
1680008511920,1188500272592754,7.116,1.7950501,7.24905,0.0,0.0,0.0
1680008511921,1188500275094677,7.1520004,1.764,7.3360505,0.0,0.0,0.0
1680008511923,1188500277596749,7.1280003,1.7230501,7.1970005,0.0,0.0,0.0
1680008511925,1188500280098672,7.0800004,1.728,7.3549504,0.0,0.0,0.0
1680008511927,1188500282600826,7.1470504,1.81605,7.24905,0.0,0.0,0.0
1680008511930,1188500285102980,7.18305,1.7880001,7.2180004,0.0,0.0,0.0
1680008511933,1188500287605057,7.0680003,1.78005,7.18695,0.0,0.0,0.0
1680008511934,1188500290106970,7.0939503,1.8400501,7.2660003,0.0,0.0,0.0
1680008511937,1188500292609047,7.14195,1.7710501,7.3549504,0.0,0.0,0.0
1680008511939,1188500295111200,7.0870504,1.7209501,7.3450503,0.0,0.0,0.0
1680008511943,1188500297613047,7.0800004,1.7899501,7.2780004,0.0,0.0,0.0
1680008511944,1188500300115253,7.209,1.7209501,7.2570004,0.0,0.0,0.0
1680008511947,1188500302617330,7.0990505,1.7590501,7.314,0.0,0.0,0.0
1680008511949,1188500305119253,7.14195,1.7179501,7.3090506,0.0,0.0,0.0
1680008511953,1188500307621330,7.056,1.7370001,7.3090506,0.0,0.0,0.0
1680008511955,1188500310123460,7.1920505,1.74195,7.25895,0.0,0.0,0.0
1680008511959,1188500312625383,7.1950502,1.6870501,7.3999505,0.0,0.0,0.0
1680008511960,1188500315127537,7.1329503,1.77795,7.2300005,0.0,0.0,0.0
1680008511963,1188500317629614,7.1370006,1.7370001,7.3639503,0.0,0.0,0.0
1680008511965,1188500320131537,7.1659503,1.6890001,7.29195,0.0,0.0,0.0
1680008511967,1188500322633691,7.188,1.6150501,7.2970505,0.0,0.0,0.0
1680008511970,1188500325135768,7.2520504,1.6489501,7.281,0.0,0.0,0.0
1680008511973,1188500327637691,7.1730003,1.7320501,7.2420006,0.0,0.0,0.0
1680008511976,1188500330139768,7.1470504,1.6969501,7.2400503,0.0,0.0,0.0
1680008511977,1188500332641999,7.2120004,1.62495,7.3159504,0.0,0.0,0.0
1680008511980,1188500335144076,7.1590505,1.6459501,7.3330503,0.0,0.0,0.0
1680008511983,1188500337645999,7.2690005,1.7010001,7.2420006,0.0,0.0,0.0
1680008511985,1188500340148076,7.2310505,1.6800001,7.2570004,0.0,0.0,0.0
1680008511987,1188500342650248,7.1779504,1.69395,7.3450503,0.0,0.0,0.0
1680008511990,1188500345152095,7.2450004,1.65795,7.25895,0.0,0.0,0.0
1680008511994,1188500347654248,7.1569505,1.6890001,7.2850504,0.0,0.0,0.0
1680008511996,1188500350156407,7.2520504,1.74195,7.36005,0.0,0.0,0.0
1680008511997,1188500352658561,7.2240005,1.6290001,7.2760506,0.0,0.0,0.0
1680008512000,1188500355160407,7.1950502,1.70895,7.31895,0.0,0.0,0.0
1680008512003,1188500357662561,7.1059504,1.6849501,7.221,0.0,0.0,0.0
1680008512005,1188500360164484,7.2190504,1.67505,7.2760506,0.0,0.0,0.0
1680008512009,1188500362666522,7.221,1.6969501,7.314,0.0,0.0,0.0
1680008512010,1188500365168676,7.2259502,1.70595,7.28805,0.0,0.0,0.0
1680008512013,1188500367670830,7.3000503,1.7179501,7.2400503,0.0,0.0,0.0
1680008512016,1188500370172753,7.3240504,1.65795,7.3309503,0.0,0.0,0.0
1680008512017,1188500372674830,7.31895,1.6800001,7.3810506,0.0,0.0,0.0
1680008512020,1188500375176782,7.22805,1.6459501,7.3980002,0.0,0.0,0.0
1680008512025,1188500377678859,7.209,1.692,7.4100003,0.0,0.0,0.0
1680008512026,1188500380181013,7.2979503,1.6320001,7.2780004,0.0,0.0,0.0
1680008512027,1188500382683167,7.3030505,1.6800001,7.2370505,0.0,0.0,0.0
1680008512030,1188500385185100,7.2120004,1.62495,7.2250504,0.0,0.0,0.0
1680008512035,1188500387687177,7.2690005,1.6510501,7.2850504,0.0,0.0,0.0
1680008512036,1188500390189330,7.2619505,1.7179501,7.2760506,0.0,0.0,0.0
1680008512037,1188500392691254,7.1899505,1.6650001,7.28805,0.0,0.0,0.0
1680008512039,1188500395193330,7.1640005,1.7040001,7.15395,0.0,0.0,0.0
1680008512043,1188500397695498,7.248,1.6390501,7.2330003,0.0,0.0,0.0
1680008512045,1188500400197421,7.21605,1.62495,7.2970505,0.0,0.0,0.0
1680008512047,1188500402699498,7.1730003,1.57395,7.18905,0.0,0.0,0.0
1680008512050,1188500405201421,7.1680503,1.6699501,7.2370505,0.0,0.0,0.0
1680008512053,1188500407703590,7.2709503,1.6849501,7.2760506,0.0,0.0,0.0
1680008512055,1188500410205744,7.176,1.6849501,7.1680503,0.0,0.0,0.0
1680008512057,1188500412707821,7.2259502,1.7350501,7.2690005,0.0,0.0,0.0
1680008512060,1188500415209744,7.221,1.6819501,7.25895,0.0,0.0,0.0
1680008512063,1188500417711821,7.2310505,1.5600001,7.2900004,0.0,0.0,0.0
1680008512066,1188500420213975,7.2499504,1.69395,7.2660003,0.0,0.0,0.0
1680008512067,1188500422715821,7.22805,1.62495,7.2010503,0.0,0.0,0.0
1680008512071,1188500425218056,7.22805,1.7010001,7.2850504,0.0,0.0,0.0
1680008512073,1188500427720133,7.2450004,1.6200001,7.24905,0.0,0.0,0.0
1680008512075,1188500430222287,7.2120004,1.713,7.3380003,0.0,0.0,0.0
1680008512078,1188500432724133,7.2310505,1.6650001,7.1730003,0.0,0.0,0.0
1680008512079,1188500435226287,7.2760506,1.6129501,7.2010503,0.0,0.0,0.0
1680008512083,1188500437728220,7.2190504,1.55295,7.25895,0.0,0.0,0.0
1680008512085,1188500440230297,7.1800504,1.59405,7.2690005,0.0,0.0,0.0
1680008512088,1188500442732451,7.1590505,1.6800001,7.1730003,0.0,0.0,0.0
1680008512090,1188500445234604,7.1779504,1.6320001,7.26105,0.0,0.0,0.0
1680008512093,1188500447736527,7.2019506,1.6390501,7.2250504,0.0,0.0,0.0
1680008512096,1188500450238604,7.15395,1.6680001,7.2349505,0.0,0.0,0.0
1680008512100,1188500452740527,7.1970005,1.6459501,7.22805,0.0,0.0,0.0
1680008512102,1188500455242681,7.1920505,1.6849501,7.29195,0.0,0.0,0.0
1680008512103,1188500457744734,7.10895,1.6650001,7.2250504,0.0,0.0,0.0
1680008512105,1188500460246888,7.0680003,1.6680001,7.24905,0.0,0.0,0.0
1680008512108,1188500462748811,7.12095,1.6489501,7.28805,0.0,0.0,0.0
1680008512110,1188500465250888,7.0609503,1.7209501,7.1779504,0.0,0.0,0.0
1680008512113,1188500467753076,7.1610003,1.677,7.2109504,0.0,0.0,0.0
1680008512115,1188500470254999,7.12095,1.728,7.2450004,0.0,0.0,0.0
1680008512118,1188500472757076,7.1730003,1.71105,7.1659503,0.0,0.0,0.0
1680008512120,1188500475259230,7.0939503,1.8190501,7.1989503,0.0,0.0,0.0
1680008512123,1188500477761384,7.077,1.6680001,7.14195,0.0,0.0,0.0
1680008512125,1188500480263263,7.056,1.713,7.1659503,0.0,0.0,0.0
1680008512127,1188500482765417,7.0420504,1.67295,7.4220004,0.0,0.0,0.0
1680008512130,1188500485267340,7.1299505,1.7160001,7.14405,0.0,0.0,0.0
1680008512134,1188500487769417,7.1590505,1.62495,7.31895,0.0,0.0,0.0
1680008512135,1188500490271557,7.1280003,1.69395,7.18695,0.0,0.0,0.0
1680008512137,1188500492773710,7.044,1.7520001,7.24695,0.0,0.0,0.0
1680008512142,1188500495275633,7.0270505,1.7179501,7.2570004,0.0,0.0,0.0
1680008512144,1188500497777710,7.077,1.728,7.314,0.0,0.0,0.0
1680008512147,1188500500279613,7.0849504,1.6890001,7.37895,0.0,0.0,0.0
1680008512149,1188500502781690,7.0800004,1.7040001,7.26105,0.0,0.0,0.0
1680008512150,1188500505283844,7.0339503,1.6870501,7.24905,0.0,0.0,0.0
1680008512153,1188500507785998,7.0270505,1.71105,7.28805,0.0,0.0,0.0
1680008512155,1188500510287921,7.06995,1.7179501,7.2900004,0.0,0.0,0.0
1680008512158,1188500512790003,7.10895,1.7209501,7.25895,0.0,0.0,0.0
1680008512160,1188500515292157,7.0920005,1.69395,7.3120503,0.0,0.0,0.0
1680008512163,1188500517794080,7.12095,1.7830501,7.3690505,0.0,0.0,0.0
1680008512165,1188500520296157,7.0680003,1.728,7.3500004,0.0,0.0,0.0
1680008512168,1188500522798066,7.1010003,1.7209501,7.31895,0.0,0.0,0.0
1680008512170,1188500525300451,7.1280003,1.812,7.34805,0.0,0.0,0.0
1680008512173,1188500527802297,7.1640005,1.7299501,7.37895,0.0,0.0,0.0
1680008512174,1188500530304451,7.1280003,1.728,7.3120503,0.0,0.0,0.0
1680008512177,1188500532806374,7.08195,1.74705,7.3950005,0.0,0.0,0.0
1680008512180,1188500535308499,7.1950502,1.728,7.2570004,0.0,0.0,0.0
1680008512185,1188500537810422,7.2120004,1.6870501,7.3759503,0.0,0.0,0.0
1680008512188,1188500540312499,7.1449504,1.728,7.3069506,0.0,0.0,0.0
1680008512190,1188500542814734,7.2360005,1.7209501,7.26105,0.0,0.0,0.0
1680008512192,1188500545316810,7.2000003,1.7520001,7.28805,0.0,0.0,0.0
1680008512194,1188500547818734,7.0920005,1.6849501,7.29195,0.0,0.0,0.0
1680008512195,1188500550320810,7.1800504,1.7659501,7.39095,0.0,0.0,0.0
1680008512197,1188500552822964,7.1569505,1.7179501,7.28805,0.0,0.0,0.0
1680008512200,1188500555324907,7.1350503,1.66305,7.3039503,0.0,0.0,0.0
1680008512203,1188500557827061,7.1520004,1.6390501,7.2250504,0.0,0.0,0.0
1680008512207,1188500560329215,7.2330003,1.74705,7.2420006,0.0,0.0,0.0
1680008512208,1188500562831292,7.1920505,1.7710501,7.2900004,0.0,0.0,0.0
1680008512210,1188500565333215,7.12305,1.7209501,7.2180004,0.0,0.0,0.0
1680008512213,1188500567835292,7.2240005,1.6459501,7.32105,0.0,0.0,0.0
1680008512215,1188500570337215,7.2400503,1.6680001,7.3549504,0.0,0.0,0.0
1680008512218,1188500572839292,7.21395,1.7010001,7.2850504,0.0,0.0,0.0
1680008512222,1188500575341431,7.209,1.7209501,7.3039503,0.0,0.0,0.0
1680008512224,1188500577843585,7.21605,1.677,7.3360505,0.0,0.0,0.0
1680008512226,1188500580345508,7.2040505,1.6489501,7.2970505,0.0,0.0,0.0
1680008512228,1188500582847585,7.1590505,1.59105,7.2949505,0.0,0.0,0.0
1680008512230,1188500585349508,7.1779504,1.5769501,7.2690005,0.0,0.0,0.0
1680008512234,1188500587851677,7.2450004,1.65795,7.28805,0.0,0.0,0.0
1680008512235,1188500590353754,7.2670503,1.66305,7.3159504,0.0,0.0,0.0
1680008512237,1188500592855907,7.248,1.7209501,7.36005,0.0,0.0,0.0
1680008512240,1188500595357831,7.2520504,1.677,7.2709503,0.0,0.0,0.0
1680008512243,1188500597859903,7.3500004,1.6609501,7.3039503,0.0,0.0,0.0
1680008512245,1188500600361826,7.2760506,1.6819501,7.2640505,0.0,0.0,0.0
1680008512251,1188500602864210,7.3219504,1.572,7.22805,0.0,0.0,0.0
1680008512253,1188500605366133,7.2739506,1.66305,7.3500004,0.0,0.0,0.0
1680008512255,1188500607868194,7.3360505,1.69395,7.3360505,0.0,0.0,0.0
1680008512257,1188500610370117,7.28805,1.6099501,7.29195,0.0,0.0,0.0
1680008512258,1188500612872194,7.2690005,1.69395,7.3020005,0.0,0.0,0.0
1680008512261,1188500615374348,7.2670503,1.6870501,7.326,0.0,0.0,0.0
1680008512263,1188500617876488,7.22805,1.70895,7.3450503,0.0,0.0,0.0
1680008512266,1188500620378411,7.2690005,1.6530001,7.4170504,0.0,0.0,0.0
1680008512267,1188500622880488,7.2360005,1.7299501,7.3120503,0.0,0.0,0.0
1680008512270,1188500625382642,7.2499504,1.6819501,7.3330503,0.0,0.0,0.0
1680008512273,1188500627884565,7.2379503,1.6290001,7.2900004,0.0,0.0,0.0
1680008512275,1188500630386666,7.2949505,1.677,7.21605,0.0,0.0,0.0
1680008512278,1188500632888589,7.2450004,1.725,7.2300005,0.0,0.0,0.0
1680008512280,1188500635390743,7.1640005,1.677,7.314,0.0,0.0,0.0
1680008512283,1188500637892820,7.2739506,1.7040001,7.221,0.0,0.0,0.0
1680008512287,1188500640394984,7.18305,1.677,7.2660003,0.0,0.0,0.0
1680008512288,1188500642896907,7.2790504,1.7710501,7.2300005,0.0,0.0,0.0
1680008512290,1188500645398984,7.1590505,1.7209501,7.1989503,0.0,0.0,0.0
1680008512293,1188500647900907,7.04895,1.6390501,7.2660003,0.0,0.0,0.0
1680008512296,1188500650403060,7.04895,1.6680001,7.2330003,0.0,0.0,0.0
1680008512299,1188500652905214,7.0339503,1.6890001,7.1779504,0.0,0.0,0.0
1680008512300,1188500655407291,7.0579505,1.8499501,7.3549504,0.0,0.0,0.0
1680008512303,1188500657909214,7.0420504,1.71105,7.2570004,0.0,0.0,0.0
1680008512305,1188500660411291,7.077,1.6800001,7.221,0.0,0.0,0.0
1680008512308,1188500662913445,7.1059504,1.5409501,7.18905,0.0,0.0,0.0
1680008512310,1188500665415368,7.00605,1.6800001,7.1389503,0.0,0.0,0.0
1680008512313,1188500667917522,6.9150004,1.7179501,7.2040505,0.0,0.0,0.0
1680008512316,1188500670419632,6.9340506,1.67505,7.1320505,0.0,0.0,0.0
1680008512318,1188500672921786,6.9630003,1.7520001,7.28805,0.0,0.0,0.0
1680008512320,1188500675423709,7.0129504,1.7520001,7.182,0.0,0.0,0.0
1680008512323,1188500677925786,6.9739504,1.7680501,7.2640505,0.0,0.0,0.0
1680008512325,1188500680427704,7.0249505,1.7880001,7.05105,0.0,0.0,0.0
1680008512328,1188500682929781,7.08195,1.7230501,7.1730003,0.0,0.0,0.0
1680008512332,1188500685431935,7.0650005,1.7830501,7.2760506,0.0,0.0,0.0
1680008512335,1188500687934085,7.0030503,1.761,7.1509504,0.0,0.0,0.0
1680008512336,1188500690436008,7.0800004,1.70895,7.18695,0.0,0.0,0.0
1680008512338,1188500692938085,7.0420504,1.7040001,7.3159504,0.0,0.0,0.0
1680008512341,1188500695440008,7.1659503,1.692,7.3240504,0.0,0.0,0.0
1680008512343,1188500697942085,7.14195,1.6650001,7.21605,0.0,0.0,0.0
1680008512345,1188500700444233,7.1850004,1.74195,7.28805,0.0,0.0,0.0
1680008512348,1188500702946387,7.0990505,1.6890001,7.3549504,0.0,0.0,0.0
1680008512350,1188500705448310,7.1590505,1.70595,7.32105,0.0,0.0,0.0
1680008512353,1188500707950387,7.0609503,1.67505,7.3429503,0.0,0.0,0.0
1680008512355,1188500710452555,7.188,1.6870501,7.2370505,0.0,0.0,0.0
1680008512358,1188500712954478,7.18305,1.6890001,7.26105,0.0,0.0,0.0
1680008512360,1188500715456555,7.1350503,1.6060501,7.3690505,0.0,0.0,0.0
1680008512363,1188500717958709,7.1370006,1.6489501,7.2900004,0.0,0.0,0.0
1680008512365,1188500720460849,7.2400503,1.59405,7.3069506,0.0,0.0,0.0
1680008512368,1188500722962772,7.12095,1.6290001,7.3450503,0.0,0.0,0.0
1680008512372,1188500725464849,7.1779504,1.6009501,7.3450503,0.0,0.0,0.0
1680008512374,1188500727966772,7.2330003,1.6320001,7.3759503,0.0,0.0,0.0
1680008512375,1188500730468858,7.1520004,1.59405,7.221,0.0,0.0,0.0
1680008512378,1188500732970781,7.1470504,1.6200001,7.3020005,0.0,0.0,0.0
1680008512380,1188500735473166,7.2070503,1.6320001,7.2420006,0.0,0.0,0.0
1680008512383,1188500737975089,7.221,1.62495,7.2450004,0.0,0.0,0.0
1680008512385,1188500740477166,7.2499504,1.62495,7.2180004,0.0,0.0,0.0
1680008512388,1188500742979104,7.2040505,1.641,7.3090506,0.0,0.0,0.0
1680008512390,1188500745481181,7.2019506,1.6819501,7.2300005,0.0,0.0,0.0
1680008512393,1188500747983334,7.00995,1.6650001,7.1610003,0.0,0.0,0.0
1680008512395,1188500750485488,7.1850004,1.6699501,7.18905,0.0,0.0,0.0
1680008512398,1188500752987420,7.1059504,1.77795,7.29195,0.0,0.0,0.0
1680008512402,1188500755489574,7.056,1.6609501,7.2400503,0.0,0.0,0.0
1680008512403,1188500757991651,7.0009503,1.7010001,7.182,0.0,0.0,0.0
1680008512405,1188500760493574,7.0920005,1.74405,7.18905,0.0,0.0,0.0
1680008512409,1188500762995680,7.0800004,1.6849501,7.2450004,0.0,0.0,0.0
1680008512411,1188500765497603,7.0920005,1.7230501,7.22805,0.0,0.0,0.0
1680008512413,1188500767999757,7.0680003,1.692,7.2709503,0.0,0.0,0.0
1680008512417,1188500770501916,7.06995,1.7560501,7.2660003,0.0,0.0,0.0
1680008512418,1188500773003993,7.00995,1.6129501,7.2570004,0.0,0.0,0.0
1680008512420,1188500775506147,7.1400003,1.7230501,7.28805,0.0,0.0,0.0
1680008512423,1188500778007993,7.1470504,1.7230501,7.326,0.0,0.0,0.0
1680008512426,1188500780510147,7.1299505,1.67505,7.2349505,0.0,0.0,0.0
1680008512428,1188500783012065,7.1950502,1.6489501,7.3020005,0.0,0.0,0.0
1680008512430,1188500785514219,7.2430506,1.6990501,7.4430003,0.0,0.0,0.0
1680008512433,1188500788016296,7.2240005,1.6060501,7.1340003,0.0,0.0,0.0
1680008512436,1188500790518219,7.1400003,1.69395,7.3620005,0.0,0.0,0.0
1680008512438,1188500793020301,7.3069506,1.6290001,7.3740005,0.0,0.0,0.0
1680008512440,1188500795522455,7.2910504,1.5700501,7.4149504,0.0,0.0,0.0
1680008512443,1188500798024608,7.28805,1.5700501,7.3879504,0.0,0.0,0.0
1680008512448,1188500800526431,7.28805,1.6819501,7.2450004,0.0,0.0,0.0
1680008512450,1188500803028584,7.3770003,1.641,7.2730503,0.0,0.0,0.0
1680008512451,1188500805530507,7.3770003,1.7160001,7.2400503,0.0,0.0,0.0
1680008512453,1188500808032584,7.32705,1.6530001,7.3620005,0.0,0.0,0.0
1680008512455,1188500810534507,7.4080505,1.6390501,7.2660003,0.0,0.0,0.0
1680008512459,1188500813036897,7.2709503,1.6650001,7.2949505,0.0,0.0,0.0
1680008512461,1188500815538820,7.3410006,1.6030501,7.2780004,0.0,0.0,0.0
1680008512464,1188500818040897,7.4149504,1.6510501,7.24695,0.0,0.0,0.0
1680008512465,1188500820542820,7.4149504,1.725,7.18905,0.0,0.0,0.0
1680008512468,1188500823044974,7.32705,1.6510501,7.2450004,0.0,0.0,0.0
1680008512471,1188500825547056,7.386,1.71105,7.3330503,0.0,0.0,0.0
1680008512473,1188500828049210,7.37895,1.62495,7.2570004,0.0,0.0,0.0
1680008512475,1188500830551133,7.4010005,1.7400001,7.1509504,0.0,0.0,0.0
1680008512478,1188500833053210,7.36005,1.58595,7.18905,0.0,0.0,0.0
1680008512483,1188500835555349,7.3720503,1.7710501,7.1730003,0.0,0.0,0.0
1680008512485,1188500838057272,7.2499504,1.6699501,7.1730003,0.0,0.0,0.0
1680008512487,1188500840559349,7.3549504,1.7010001,7.1800504,0.0,0.0,0.0
1680008512488,1188500843061272,7.2739506,1.6560001,7.209,0.0,0.0,0.0
1680008512490,1188500845563656,7.3000503,1.67505,7.1850004,0.0,0.0,0.0
1680008512493,1188500848065594,7.3050003,1.728,7.2180004,0.0,0.0,0.0
1680008512495,1188500850567671,7.248,1.7920501,7.1130004,0.0,0.0,0.0
1680008512498,1188500853069594,7.1779504,1.8349501,7.2970505,0.0,0.0,0.0
1680008512500,1188500855571671,7.1130004,1.7539501,7.221,0.0,0.0,0.0
1680008512503,1188500858073623,7.1659503,1.7539501,7.2949505,0.0,0.0,0.0
1680008512505,1188500860576007,7.1950502,1.7830501,7.2850504,0.0,0.0,0.0
1680008512507,1188500863077930,7.044,1.7209501,7.1130004,0.0,0.0,0.0
1680008512510,1188500865580007,7.0579505,1.7560501,7.3570504,0.0,0.0,0.0
1680008512513,1188500868081916,7.0339503,1.8090001,7.35195,0.0,0.0,0.0
1680008512516,1188500870583993,6.9910502,1.77795,7.2709503,0.0,0.0,0.0
1680008512518,1188500873086147,7.0579505,1.78005,7.2400503,0.0,0.0,0.0
1680008512523,1188500875588027,7.04895,1.8550501,7.2250504,0.0,0.0,0.0
1680008512525,1188500878090181,7.0030503,1.7760001,7.2450004,0.0,0.0,0.0
1680008512526,1188500880592258,7.0849504,1.83105,7.2850504,0.0,0.0,0.0
1680008512528,1188500883094412,7.0609503,1.7950501,7.24905,0.0,0.0,0.0
1680008512532,1188500885596335,7.0270505,1.8139501,7.18695,0.0,0.0,0.0
1680008512535,1188500888098392,7.0339503,1.8210001,7.281,0.0,0.0,0.0
1680008512537,1188500890600315,7.1400003,1.8709501,7.3120503,0.0,0.0,0.0
1680008512538,1188500893102392,7.0630503,1.7370001,7.45305,0.0,0.0,0.0
1680008512544,1188500895604623,7.1130004,1.7920501,7.3090506,0.0,0.0,0.0
1680008512545,1188500898106699,7.1449504,1.7209501,7.3039503,0.0,0.0,0.0
1680008512545,1188500900608853,7.2190504,1.7560501,7.3620005,0.0,0.0,0.0
1680008512548,1188500903110699,7.1920505,1.7560501,7.4749503,0.0,0.0,0.0
1680008512550,1188500905612623,7.2070503,1.7760001,7.3159504,0.0,0.0,0.0
1680008512553,1188500908114776,7.1569505,1.7160001,7.2709503,0.0,0.0,0.0
1680008512555,1188500910616935,7.1370006,1.6800001,7.3399506,0.0,0.0,0.0
1680008512559,1188500913119012,7.209,1.6129501,7.4170504,0.0,0.0,0.0
1680008512560,1188500915620935,7.1710505,1.8070501,7.3879504,0.0,0.0,0.0
1680008512563,1188500918123012,7.18305,1.6320001,7.4050503,0.0,0.0,0.0
1680008512565,1188500920625166,7.2190504,1.6680001,7.3500004,0.0,0.0,0.0
1680008512567,1188500923127089,7.2910504,1.6390501,7.45305,0.0,0.0,0.0
1680008512570,1188500925629166,7.3030505,1.6459501,7.2370505,0.0,0.0,0.0
1680008512573,1188500928131320,7.25895,1.6819501,7.4220004,0.0,0.0,0.0
1680008512575,1188500930633460,7.2330003,1.6609501,7.3950005,0.0,0.0,0.0
1680008512578,1188500933135383,7.28595,1.6819501,7.4340005,0.0,0.0,0.0
1680008512580,1188500935637460,7.2430506,1.70895,7.31895,0.0,0.0,0.0
1680008512584,1188500938139383,7.2379503,1.6849501,7.35195,0.0,0.0,0.0
1680008512586,1188500940641445,7.1850004,1.6680001,7.3120503,0.0,0.0,0.0
1680008512588,1188500943143599,7.1130004,1.70595,7.3620005,0.0,0.0,0.0
1680008512591,1188500945645752,7.1850004,1.6699501,7.24905,0.0,0.0,0.0
1680008512593,1188500948147676,7.1449504,1.764,7.3830004,0.0,0.0,0.0
1680008512596,1188500950649786,7.188,1.8520501,7.2349505,0.0,0.0,0.0
1680008512598,1188500953151710,7.149,1.7850001,7.1659503,0.0,0.0,0.0
1680008512600,1188500955653787,7.14195,1.7560501,7.2450004,0.0,0.0,0.0
1680008512605,1188500958155940,7.1800504,1.7400001,7.3069506,0.0,0.0,0.0
1680008512606,1188500960658094,7.089,1.7040001,7.2690005,0.0,0.0,0.0
