system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680008493247,1188481599728526,0.168,0.188,0.137
1680008493248,1188481602230645,0.195,0.175,0.164
1680008493251,1188481604732569,0.207,0.176,0.15
1680008493256,1188481607234645,0.234,0.3,0.082
1680008493258,1188481609736569,0.219,0.246,0.095
1680008493259,1188481612238727,0.246,0.247,0.244
1680008493260,1188481614740881,0.246,0.207,0.148
1680008493267,1188481617242958,0.245,0.263,0.161
1680008493268,1188481619745112,0.218,0.209,0.092
1680008493270,1188481622246953,0.229,0.157,0.16
1680008493271,1188481624749107,0.215,0.172,0.146
1680008493275,1188481627251030,0.133,0.282,0.268
1680008493276,1188481629753184,0.241,0.187,0.267
1680008493278,1188481632255261,0.214,0.202,0.144
1680008493281,1188481634757401,0.118,0.148,0.211
1680008493284,1188481637259324,0.213,0.286,0.156
1680008493285,1188481639761478,0.183,0.242,-0.042
1680008493288,1188481642263555,0.155,0.161,0.203
1680008493298,1188481644765439,0.264,0.216,0.27
1680008493299,1188481647267593,0.195,0.313,0.147
1680008493300,1188481649769669,0.249,0.3,0.133
1680008493301,1188481652271593,0.235,0.342,0.119
1680008493303,1188481654773655,0.22,0.22,0.119
1680008493304,1188481657275886,0.113,0.299,0.12
1680008493308,1188481659777963,0.194,0.313,0.175
1680008493310,1188481662279886,0.18,0.382,0.188
1680008493311,1188481664781963,0.247,0.301,0.229
1680008493316,1188481667284121,0.151,0.302,0.174
1680008493317,1188481669786044,0.273,0.275,0.174
1680008493318,1188481672288121,0.245,0.263,0.269
1680008493320,1188481674790275,0.284,0.302,0.123
1680008493325,1188481677292439,0.242,0.303,0.382
1680008493326,1188481679794362,0.228,0.304,0.368
1680008493328,1188481682296439,0.254,0.304,0.137
1680008493331,1188481684798362,0.281,0.346,0.259
1680008493336,1188481687300530,0.294,0.469,0.259
1680008493338,1188481689802684,0.266,0.279,0.232
1680008493339,1188481692304761,0.227,0.374,0.299
1680008493341,1188481694806684,0.254,0.32,0.299
1680008493347,1188481697308833,0.307,0.361,0.231
1680008493349,1188481699810910,0.225,0.362,0.285
1680008493351,1188481702312833,0.184,0.362,0.231
1680008493352,1188481704814910,0.265,0.268,0.299
1680008493354,1188481707317141,0.319,0.296,0.231
1680008493356,1188481709819227,0.344,0.311,0.312
1680008493358,1188481712321150,0.357,0.366,0.23
1680008493361,1188481714823227,0.288,0.326,0.407
1680008493368,1188481717325381,0.247,0.354,0.176
1680008493370,1188481719827328,0.274,0.3,0.285
1680008493372,1188481722329405,0.273,0.314,0.203
1680008493374,1188481724831559,0.273,0.273,0.366
1680008493376,1188481727333482,0.353,0.303,0.351
1680008493378,1188481729835646,0.285,0.317,0.242
1680008493382,1188481732337723,0.243,0.263,0.296
1680008493383,1188481734839646,0.379,0.237,0.269
1680008493385,1188481737341723,0.379,0.319,0.35
1680008493386,1188481739843962,0.283,0.387,0.228
1680008493388,1188481742346039,0.351,0.32,0.295
1680008493391,1188481744848193,0.348,0.254,0.215
1680008493395,1188481747350039,0.307,0.322,0.364
1680008493398,1188481749852193,0.32,0.296,0.268
1680008493400,1188481752354092,0.334,0.31,0.309
1680008493401,1188481754856169,0.347,0.365,0.308
1680008493405,1188481757358323,0.361,0.366,0.307
1680008493406,1188481759860477,0.225,0.339,0.266
1680008493408,1188481762362386,0.307,0.406,0.307
1680008493411,1188481764864540,0.28,0.339,0.183
1680008493416,1188481767366386,0.212,0.435,0.373
1680008493418,1188481769868540,0.158,0.326,0.059
1680008493420,1188481772370699,0.267,0.368,0.249
1680008493421,1188481774872776,0.117,0.328,0.371
1680008493424,1188481777374699,0.213,0.356,0.261
1680008493427,1188481779876853,0.253,0.327,0.127
1680008493430,1188481782378925,0.13,0.355,0.154
1680008493432,1188481784880848,0.212,0.315,0.126
1680008493435,1188481787382925,0.13,0.329,0.179
1680008493438,1188481789885155,0.171,0.289,0.138
1680008493439,1188481792387232,0.13,0.317,0.259
1680008493441,1188481794889169,0.13,0.318,0.109
1680008493446,1188481797391246,0.119,0.342,0.15
1680008493447,1188481799893400,0.133,0.315,0.109
1680008493449,1188481802395323,0.146,0.234,0.176
1680008493450,1188481804897386,0.132,0.276,0.175
1680008493456,1188481807399540,0.091,0.318,0.229
1680008493458,1188481809901694,0.173,0.21,0.024
1680008493461,1188481812403617,0.063,0.266,0.118
1680008493464,1188481814905703,0.093,0.264,0.145
1680008493466,1188481817407626,0.052,0.251,0.103
1680008493468,1188481819909780,0.065,0.225,0.143
1680008493469,1188481822411934,0.174,0.213,0.115
1680008493471,1188481824914011,0.146,0.173,0.073
1680008493473,1188481827415925,0.2,0.256,0.031
1680008493475,1188481829918079,0.173,0.271,0.126
1680008493478,1188481832420155,0.213,0.297,0.114
1680008493480,1188481834922079,0.103,0.298,0.182
1680008493485,1188481837424246,0.144,0.272,0.086
1680008493486,1188481839926323,0.116,0.273,0.167
1680008493488,1188481842428477,0.129,0.302,0.289
1680008493491,1188481844930400,0.128,0.371,0.261
1680008493496,1188481847432472,0.1,0.304,0.206
1680008493498,1188481849934626,0.17,0.33,0.192
1680008493500,1188481852479241,0.156,0.262,0.26
1680008493501,1188481854938703,0.141,0.332,0.287
1680008493504,1188481857440780,0.114,0.292,0.191
1680008493506,1188481859942670,0.058,0.32,0.285
1680008493508,1188481862444824,0.058,0.417,0.23
1680008493511,1188481864946901,0.098,0.336,0.176
1680008493513,1188481867449055,0.047,0.359,0.149
1680008493515,1188481869950982,0.074,0.373,0.312
1680008493518,1188481872453136,0.087,0.252,0.244
1680008493520,1188481874955212,0.072,0.457,0.216
1680008493523,1188481877457136,0.112,0.336,0.338
1680008493525,1188481879959203,0.125,0.283,0.161
1680008493528,1188481882461434,0.11,0.393,0.27
1680008493532,1188481884963511,0.151,0.323,0.162
1680008493535,1188481887465434,0.15,0.297,0.299
1680008493537,1188481889967525,0.162,0.325,0.176
1680008493539,1188481892469679,0.311,0.286,0.244
1680008493540,1188481894971602,0.227,0.369,0.203
1680008493544,1188481897473679,0.267,0.234,0.176
1680008493545,1188481899975833,0.252,0.304,0.257
1680008493548,1188481902477987,0.29,0.186,0.31
1680008493551,1188481904979910,0.315,0.338,0.255
1680008493553,1188481907481987,0.341,0.271,0.364
1680008493556,1188481909983910,0.367,0.314,0.323
1680008493558,1188481912486059,0.338,0.329,0.227
1680008493560,1188481914988136,0.337,0.33,0.267
1680008493565,1188481917490290,0.39,0.305,0.267
1680008493566,1188481919992213,0.332,0.252,0.187
1680008493569,1188481922494371,0.426,0.308,0.282
1680008493571,1188481924996448,0.329,0.269,0.254
1680008493574,1188481927498371,0.301,0.379,0.267
1680008493576,1188481930000448,0.355,0.354,0.226
1680008493580,1188481932502679,0.381,0.26,0.334
1680008493581,1188481935004770,0.38,0.329,0.293
1680008493584,1188481937506693,0.259,0.383,0.306
1680008493586,1188481940008770,0.299,0.398,0.21
1680008493588,1188481942510693,0.353,0.331,0.332
1680008493590,1188481945012847,0.339,0.305,0.276
1680008493593,1188481947514924,0.311,0.333,0.276
1680008493595,1188481950017078,0.243,0.253,0.329
1680008493598,1188481952519001,0.256,0.308,0.315
1680008493601,1188481955021170,0.244,0.284,0.406
1680008493604,1188481957523247,0.312,0.23,0.391
1680008493609,1188481960025170,0.244,0.258,0.35
1680008493610,1188481962527237,0.271,0.341,0.281
1680008493611,1188481965029391,0.243,0.233,0.348
1680008493615,1188481967531544,0.229,0.248,0.401
1680008493616,1188481970033467,0.161,0.235,0.401
1680008493618,1188481972535544,0.139,0.277,0.435
1680008493622,1188481975037708,0.221,0.278,0.311
1680008493624,1188481977539631,0.18,0.197,0.365
1680008493626,1188481980041708,0.18,0.239,0.309
1680008493628,1188481982543862,0.248,0.226,0.349
1680008493631,1188481985046016,0.221,0.308,0.308
1680008493634,1188481987547963,0.262,0.241,0.389
1680008493636,1188481990050117,0.182,0.243,0.33
1680008493638,1188481992551963,0.114,0.311,0.302
1680008493641,1188481995054117,0.237,0.217,0.315
1680008493646,1188481997556198,0.155,0.204,0.369
1680008493648,1188482000058352,0.182,0.232,0.395
1680008493649,1188482002560275,0.223,0.355,0.34
1680008493651,1188482005062429,0.223,0.261,0.257
1680008493655,1188482007564478,0.262,0.128,0.242
1680008493657,1188482010066401,0.275,0.116,0.282
1680008493658,1188482012568478,0.234,0.157,0.199
1680008493661,1188482015070708,0.221,0.185,0.239
1680008493665,1188482017572785,0.302,0.05,0.252
1680008493666,1188482020074703,0.316,0.119,0.251
1680008493668,1188482022576780,0.384,0.133,0.292
1680008493671,1188482025078934,0.392,0.085,0.223
1680008493674,1188482027580857,0.364,0.086,0.236
1680008493675,1188482030082967,0.323,0.114,0.235
1680008493678,1188482032585121,0.309,0.06,0.221
1680008493684,1188482035087275,0.323,0.02,0.234
1680008493685,1188482037589198,0.337,0.088,0.233
1680008493687,1188482040091039,0.31,0.157,0.26
1680008493689,1188482042593424,0.307,0.134,0.271
1680008493690,1188482045095347,0.321,0.067,0.202
1680008493695,1188482047597501,0.28,0.135,0.175
1680008493697,1188482050099352,0.308,0.04,0.174
1680008493699,1188482052601506,0.322,0.054,0.092
1680008493701,1188482055103583,0.24,0.177,0.132
1680008493704,1188482057605736,0.322,0.218,0.159
1680008493706,1188482060107660,0.211,0.124,0.091
1680008493708,1188482062609780,0.279,0.151,0.105
1680008493710,1188482065111857,0.306,0.138,0.159
1680008493715,1188482067613780,0.252,0.138,0.104
1680008493716,1188482070115934,0.279,0.193,0.062
1680008493720,1188482072618026,0.32,0.126,0.13
1680008493721,1188482075120180,0.334,0.18,0.048
1680008493725,1188482077622103,0.33,0.169,0.132
1680008493726,1188482080124257,0.289,0.183,0.172
1680008493728,1188482082626334,0.261,0.142,0.077
1680008493731,1188482085128243,0.261,0.088,0.144
1680008493735,1188482087630320,0.288,0.184,0.24
1680008493736,1188482090132474,0.261,0.212,0.226
1680008493738,1188482092634628,0.397,0.13,0.144
1680008493741,1188482095136551,0.338,0.2,0.133
1680008493744,1188482097638628,0.365,0.146,0.215
1680008493746,1188482100140781,0.351,0.16,0.146
1680008493748,1188482102642705,0.337,0.065,0.228
1680008493751,1188482105144780,0.392,0.228,0.187
1680008493754,1188482107646704,0.31,0.133,0.2
1680008493757,1188482110149088,0.351,0.133,0.323
1680008493759,1188482112651011,0.347,0.111,0.241
1680008493760,1188482115153108,0.306,0.029,0.308
1680008493764,1188482117655031,0.387,0.057,0.227
1680008493765,1188482120157185,0.292,0.152,0.213
1680008493768,1188482122659262,0.333,0.111,0.213
1680008493771,1188482125161416,0.292,0.07,0.212
1680008493782,1188482127663329,0.347,0.166,0.199
1680008493783,1188482130165483,0.291,0.142,0.318
1680008493784,1188482132667560,0.278,0.183,0.25
1680008493784,1188482135169483,0.224,0.129,0.372
1680008493785,1188482137671584,0.374,0.115,0.385
1680008493786,1188482140173738,0.307,0.088,0.44
1680008493788,1188482142675892,0.212,0.101,0.262
1680008493790,1188482145177815,0.267,0.169,0.357
1680008493795,1188482147679878,0.199,0.131,0.286
1680008493796,1188482150182031,0.159,0.185,0.299
1680008493798,1188482152683954,0.228,0.144,0.503
1680008493800,1188482155186031,0.174,0.171,0.285
1680008493803,1188482157687963,0.161,0.198,0.394
1680008493805,1188482160190348,0.257,0.279,0.325
1680008493807,1188482162692194,0.175,0.224,0.38
1680008493810,1188482165194348,0.22,0.267,0.47
1680008493814,1188482167696271,0.221,0.226,0.455
1680008493816,1188482170198425,0.289,0.266,0.251
1680008493818,1188482172700271,0.331,0.347,0.387
1680008493820,1188482175202656,0.304,0.347,0.278
1680008493824,1188482177704589,0.264,0.278,0.305
1680008493826,1188482180206743,0.292,0.318,0.278
1680008493829,1188482182708820,0.267,0.424,0.293
1680008493832,1188482185210743,0.282,0.437,0.334
1680008493835,1188482187712815,0.323,0.449,0.279
1680008493837,1188482190239045,0.229,0.408,0.32
1680008493839,1188482192717122,0.188,0.366,0.198
1680008493841,1188482195219045,0.312,0.311,0.266
1680008493843,1188482197721122,0.244,0.324,0.388
1680008493850,1188482200223228,0.273,0.336,0.293
1680008493851,1188482202725151,0.342,0.431,0.32
1680008493851,1188482205227228,0.315,0.362,0.252
1680008493854,1188482207729151,0.303,0.293,0.307
1680008493856,1188482210231536,0.276,0.428,0.334
1680008493858,1188482212733382,0.277,0.305,0.266
1680008493862,1188482215235536,0.319,0.168,0.225
1680008493864,1188482217737459,0.305,0.317,0.267
1680008493866,1188482220239536,0.306,0.289,0.348
1680008493869,1188482222741690,0.334,0.233,0.185
1680008493874,1188482225243844,0.226,0.273,0.294
1680008493874,1188482227745767,0.254,0.259,0.185
1680008493876,1188482230247844,0.241,0.299,0.158
1680008493878,1188482232749998,0.283,0.271,0.24
1680008493882,1188482235251921,0.283,0.218,0.306
1680008493884,1188482237753998,0.257,0.149,0.211
1680008493886,1188482240256151,0.298,0.175,0.266
1680008493888,1188482242758305,0.34,0.202,0.293
1680008493891,1188482245260131,0.205,0.228,0.265
1680008493896,1188482247762285,0.274,0.241,0.252
1680008493897,1188482250264208,0.247,0.145,0.102
1680008493898,1188482252766593,0.288,0.241,0.292
1680008493901,1188482255268506,0.275,0.159,0.196
1680008493903,1188482257770583,0.303,0.213,0.251
1680008493908,1188482260272506,0.263,0.171,0.223
1680008493909,1188482262774660,0.305,0.171,0.073
1680008493910,1188482265276737,0.251,0.075,0.141
1680008493914,1188482267778670,0.224,0.197,0.25
1680008493916,1188482270280824,0.21,0.13,0.182
1680008493921,1188482272782901,0.32,0.266,0.168
1680008493921,1188482275284824,0.212,0.197,0.195
1680008493924,1188482277786992,0.28,0.155,0.168
1680008493926,1188482280289069,0.186,0.236,0.181
1680008493928,1188482282790992,0.254,0.263,0.154
1680008493931,1188482285293146,0.269,0.086,0.086
1680008493935,1188482287795280,0.24,0.181,0.128
1680008493937,1188482290297357,0.159,0.167,0.074
1680008493938,1188482292799280,0.241,0.207,0.128
1680008493940,1188482295301434,0.269,0.179,0.047
1680008493947,1188482297803525,0.229,0.179,0.224
1680008493948,1188482300305448,0.243,0.192,0.224
1680008493949,1188482302807602,0.298,0.205,0.237
1680008493951,1188482305309756,0.23,0.232,0.223
1680008493954,1188482307811833,0.217,0.327,0.114
1680008493956,1188482310313723,0.204,0.204,0.142
1680008493958,1188482312815800,0.204,0.149,0.101
1680008493961,1188482315317954,0.246,0.257,0.073
1680008493964,1188482317820108,0.206,0.257,0.128
1680008493965,1188482320322045,0.22,0.229,0.182
1680008493968,1188482322824122,0.26,0.229,0.237
1680008493971,1188482325326275,0.234,0.242,0.183
1680008493974,1188482327828199,0.193,0.241,0.128
1680008493976,1188482330330251,0.262,0.254,0.237
1680008493978,1188482332832175,0.208,0.349,0.088
1680008493982,1188482335334559,0.195,0.294,0.142
1680008493984,1188482337836482,0.223,0.293,0.183
1680008493986,1188482340338559,0.184,0.251,0.224
1680008493988,1188482342840482,0.334,0.236,0.211
1680008493991,1188482345342636,0.294,0.358,0.075
1680008493994,1188482347844713,0.281,0.262,0.293
1680008493995,1188482350346636,0.254,0.288,0.198
1680008493998,1188482352848790,0.214,0.22,0.225
1680008494001,1188482355350944,0.269,0.259,0.321
1680008494004,1188482357853021,0.177,0.324,0.253
1680008494005,1188482360354944,0.287,0.269,0.28
1680008494008,1188482362857026,0.22,0.309,0.321
1680008494010,1188482365359180,0.234,0.362,0.226
1680008494015,1188482367861333,0.208,0.293,0.254
1680008494016,1188482370363257,0.209,0.278,0.186
1680008494021,1188482372865334,0.169,0.304,0.241
1680008494022,1188482375367487,0.228,0.475,0.297
1680008494025,1188482377869410,0.202,0.337,0.338
1680008494026,1188482380371487,0.203,0.295,0.312
1680008494028,1188482382873410,0.204,0.308,0.285
1680008494031,1188482385375794,0.205,0.333,0.285
1680008494034,1188482387877640,0.138,0.427,0.259
1680008494036,1188482390379794,0.18,0.317,0.245
1680008494041,1188482392881737,0.236,0.288,0.299
1680008494042,1188482395383891,0.156,0.382,0.313
1680008494044,1188482397885968,0.239,0.34,0.328
1680008494047,1188482400387891,0.199,0.379,0.328
1680008494048,1188482402890045,0.186,0.391,0.315
1680008494051,1188482405392213,0.269,0.335,0.343
1680008494054,1188482407894059,0.188,0.279,0.303
1680008494058,1188482410396213,0.165,0.277,0.328
1680008494060,1188482412898290,0.221,0.235,0.356
1680008494062,1188482415400460,0.209,0.328,0.234
1680008494064,1188482417902613,0.21,0.258,0.302
1680008494066,1188482420404536,0.211,0.298,0.412
1680008494068,1188482422906613,0.239,0.269,0.263
1680008494071,1188482425408767,0.268,0.308,0.236
1680008494074,1188482427910718,0.174,0.21,0.209
1680008494076,1188482430412795,0.135,0.208,0.237
1680008494078,1188482432914718,0.204,0.207,0.306
1680008494081,1188482435416872,0.219,0.273,0.212
1680008494084,1188482437919017,0.125,0.203,0.158
1680008494086,1188482440420863,0.017,0.269,0.254
1680008494088,1188482442923017,0.114,0.281,0.255
1680008494091,1188482445425171,0.078,0.263,0.24
1680008494096,1188482447927233,0.093,0.234,0.268
1680008494098,1188482450429156,0.039,0.192,0.228
1680008494100,1188482452931310,0.122,0.217,0.352
1680008494101,1188482455433387,0.123,0.215,0.149
1680008494104,1188482457935310,0.124,0.2,0.136
1680008494106,1188482460437411,0.084,0.266,0.082
1680008494108,1188482462939641,0.152,0.142,0.098
1680008494110,1188482465441718,0.153,0.14,0.072
1680008494114,1188482467943642,0.059,0.111,0.127
1680008494116,1188482470445704,0.087,0.137,0.074
1680008494121,1188482472947858,0.087,0.19,-0.047
1680008494122,1188482475449781,0.115,0.065,0.131
1680008494124,1188482477951935,0.089,0.118,0.2
1680008494127,1188482480454017,0.144,0.078,0.239
1680008494128,1188482482956171,0.117,0.186,0.226
1680008494133,1188482485458094,0.158,0.157,0.186
1680008494135,1188482487960171,0.159,0.128,0.133
1680008494137,1188482490462098,0.214,0.113,0.23
1680008494139,1188482492964175,0.187,0.234,0.191
1680008494141,1188482495466406,0.215,0.273,0.219
1680008494144,1188482497968483,0.203,0.258,0.274
1680008494148,1188482500470406,0.23,0.297,0.221
1680008494149,1188482502972483,0.203,0.227,0.236
1680008494151,1188482505474637,0.272,0.266,0.183
1680008494155,1188482507976560,0.259,0.21,0.198
1680008494156,1188482510478637,0.245,0.195,0.159
1680008494159,1188482512980786,0.232,0.22,0.256
1680008494161,1188482515482940,0.219,0.232,0.217
1680008494166,1188482517984863,0.192,0.148,0.3
1680008494167,1188482520487017,0.165,0.228,0.193
1680008494171,1188482522988853,0.288,0.199,0.181
1680008494172,1188482525491007,0.315,0.143,0.291
1680008494177,1188482527993161,0.329,0.141,0.279
1680008494178,1188482530495238,0.37,0.208,0.363
1680008494179,1188482532997161,0.313,0.128,0.241
1680008494182,1188482535499315,0.34,0.045,0.202
1680008494184,1188482538001392,0.341,0.152,0.326
1680008494186,1188482540503315,0.423,0.096,0.341
1680008494190,1188482543005392,0.301,0.094,0.274
1680008494192,1188482545507652,0.369,0.133,0.235
1680008494195,1188482548009729,0.343,0.09,0.522
1680008494197,1188482550511652,0.343,0.163,0.477
1680008494198,1188482553013729,0.384,0.161,0.478
1680008494201,1188482555515882,0.399,0.078,0.411
1680008494204,1188482558017801,0.373,0.225,0.426
1680008494208,1188482560519877,0.415,0.128,0.4
1680008494210,1188482563022031,0.307,0.262,0.305
1680008494211,1188482565524185,0.335,0.233,0.347
1680008494214,1188482568026103,0.363,0.261,0.414
1680008494216,1188482570528180,0.364,0.26,0.346
1680008494218,1188482573030103,0.379,0.244,0.47
1680008494221,1188482575532257,0.435,0.31,0.403
1680008494224,1188482578034411,0.45,0.226,0.376
1680008494226,1188482580536493,0.411,0.251,0.459
1680008494228,1188482583038416,0.399,0.249,0.364
1680008494231,1188482585540570,0.425,0.184,0.43
1680008494234,1188482588042652,0.412,0.346,0.416
1680008494236,1188482590544575,0.482,0.262,0.444
1680008494238,1188482593046652,0.443,0.274,0.404
1680008494241,1188482595548883,0.445,0.271,0.378
1680008494245,1188482598050955,0.434,0.228,0.378
1680008494248,1188482600552878,0.477,0.294,0.392
1680008494250,1188482603054955,0.435,0.294,0.352
1680008494251,1188482605557108,0.41,0.306,0.366
1680008494256,1188482608059035,0.412,0.331,0.339
1680008494258,1188482610561189,0.482,0.383,0.367
1680008494259,1188482613063266,0.457,0.326,0.34
1680008494261,1188482615565420,0.31,0.364,0.354
1680008494266,1188482618067339,0.394,0.416,0.327
1680008494267,1188482620569416,0.341,0.372,0.248
1680008494269,1188482623071339,0.37,0.505,0.262
1680008494271,1188482625573493,0.386,0.435,0.167
1680008494274,1188482628075647,0.307,0.446,0.235
1680008494276,1188482630577724,0.35,0.43,0.222
1680008494278,1188482633079647,0.298,0.468,0.236
1680008494282,1188482635581801,0.287,0.452,0.264
1680008494285,1188482638083878,0.29,0.407,0.265
1680008494287,1188482640586036,0.279,0.404,0.293
1680008494289,1188482643087959,0.282,0.402,0.266
1680008494292,1188482645590036,0.298,0.318,0.307
1680008494295,1188482648092189,0.314,0.247,0.266
1680008494297,1188482650594136,0.262,0.3,0.253
1680008494299,1188482653096213,0.318,0.256,0.294
1680008494303,1188482655598367,0.279,0.308,0.174
1680008494304,1188482658100521,0.199,0.251,0.256
1680008494306,1188482660602444,0.242,0.33,0.148
1680008494309,1188482663104521,0.367,0.314,0.148
1680008494311,1188482665606444,0.219,0.244,0.203
1680008494315,1188482668108598,0.248,0.324,0.067
1680008494316,1188482670610752,0.332,0.254,0.217
1680008494321,1188482673112839,0.21,0.224,0.138
1680008494322,1188482675614762,0.239,0.303,0.152
1680008494325,1188482678116916,0.173,0.26,0.207
1680008494327,1188482680618993,0.161,0.109,0.003
1680008494330,1188482683120916,0.163,0.188,0.071
1680008494332,1188482685622993,0.206,0.255,0.072
1680008494336,1188482688125223,0.14,0.253,0.086
1680008494337,1188482690627300,0.167,0.155,0.114
1680008494339,1188482693129224,0.101,0.154,0.047
1680008494342,1188482695631309,0.075,0.138,0.252
1680008494347,1188482698133463,0.077,0.15,0.184
1680008494349,1188482700635386,0.051,0.148,0.185
1680008494350,1188482703137463,0.039,0.201,-0.032
1680008494351,1188482705639608,-0.095,0.185,0.091
1680008494358,1188482708141531,0.043,0.116,0.171
1680008494359,1188482710643685,0.031,0.237,0.022
1680008494361,1188482713145762,0.072,0.072,0.105
1680008494362,1188482715647694,-0.049,0.166,0.078
1680008494365,1188482718149771,0.005,0.191,0.148
1680008494366,1188482720651925,0.074,0.217,0.0
1680008494369,1188482723154079,0.006,0.107,0.055
1680008494373,1188482725656022,0.048,0.131,0.017
1680008494376,1188482728158099,0.061,0.075,0.101
1680008494377,1188482730660253,-0.06,0.114,0.075
1680008494380,1188482733162176,0.02,0.086,0.145
1680008494381,1188482735664253,0.047,0.112,0.065
1680008494384,1188482738166396,0.101,0.138,-0.028
1680008494386,1188482740668550,-0.021,0.15,0.041
1680008494389,1188482743170473,0.112,0.095,0.058
1680008494391,1188482745672550,0.002,0.189,0.087
1680008494395,1188482748174473,0.178,0.106,0.117
1680008494398,1188482750676627,0.109,0.105,0.092
1680008494405,1188482753178704,0.217,0.159,0.067
1680008494408,1188482755680858,0.148,0.212,0.083
1680008494409,1188482758182781,0.214,0.32,0.194
1680008494409,1188482760684929,0.224,0.17,0.117
1680008494409,1188482763187006,0.304,0.183,0.147
1680008494411,1188482765688929,0.289,0.209,0.218
1680008494416,1188482768191006,0.26,0.167,0.234
1680008494416,1188482770693232,0.34,0.234,0.264
1680008494418,1188482773195309,0.243,0.206,0.172
1680008494421,1188482775697232,0.351,0.191,0.188
1680008494424,1188482778199309,0.279,0.206,0.245
1680008494426,1188482780701467,0.332,0.232,0.193
1680008494428,1188482783203391,0.385,0.259,0.25
1680008494432,1188482785705467,0.356,0.312,0.239
1680008494435,1188482788207621,0.354,0.229,0.201
1680008494437,1188482790709775,0.339,0.256,0.218
1680008494439,1188482793211698,0.324,0.323,0.302
1680008494441,1188482795713775,0.348,0.282,0.264
1680008494444,1188482798215698,0.401,0.268,0.226
1680008494447,1188482800717765,0.386,0.321,0.256
1680008494448,1188482803219919,0.412,0.347,0.272
1680008494451,1188482805722073,0.315,0.373,0.302
1680008494457,1188482808223996,0.368,0.331,0.264
1680008494457,1188482810726150,0.34,0.412,0.362
1680008494459,1188482813227992,0.391,0.317,0.284
1680008494463,1188482815730146,0.362,0.37,0.382
1680008494464,1188482818232223,0.415,0.369,0.37
1680008494466,1188482820734454,0.36,0.245,0.359
1680008494470,1188482823236272,0.359,0.353,0.362
1680008494471,1188482825738426,0.331,0.392,0.391
1680008494476,1188482828240503,0.399,0.35,0.353
1680008494476,1188482830742656,0.383,0.324,0.394
1680008494478,1188482833244503,0.342,0.336,0.355
1680008494481,1188482835746656,0.396,0.389,0.33
1680008494484,1188482838248810,0.314,0.347,0.318
1680008494488,1188482840750964,0.3,0.441,0.402
1680008494489,1188482843252810,0.26,0.385,0.404
1680008494492,1188482845754738,0.314,0.315,0.364
1680008494495,1188482848257123,0.29,0.383,0.471
1680008494497,1188482850759046,0.372,0.327,0.391
1680008494499,1188482853261123,0.25,0.257,0.365
1680008494501,1188482855763036,0.223,0.283,0.408
1680008494504,1188482858265190,0.291,0.362,0.355
1680008494509,1188482860767267,0.278,0.347,0.383
1680008494513,1188482863269200,0.116,0.223,0.33
1680008494515,1188482865771354,0.106,0.208,0.288
1680008494516,1188482868273508,0.107,0.274,0.411
1680008494516,1188482870775585,0.107,0.231,0.426
1680008494519,1188482873277508,0.081,0.243,0.387
1680008494521,1188482875779585,0.068,0.2,0.334
1680008494524,1188482878281747,-0.053,0.198,0.43
1680008494528,1188482880783901,-0.038,0.128,0.323
1680008494530,1188482883285824,-0.03,0.168,0.425
1680008494532,1188482885787901,-0.002,0.126,0.207
1680008494535,1188482888290031,0.025,0.205,0.182
1680008494537,1188482890791954,0.0,0.108,0.238
1680008494539,1188482893294031,0.0,0.106,0.239
1680008494541,1188482895795954,0.081,0.118,0.296
1680008494547,1188482898298349,0.027,0.198,0.27
1680008494549,1188482900800272,0.058,0.208,0.189
1680008494550,1188482903302349,0.168,0.124,0.204
1680008494552,1188482905804272,0.155,0.218,0.329
1680008494554,1188482908306426,0.128,0.147,0.208
1680008494556,1188482910808507,0.183,0.241,0.265
1680008494559,1188482913310661,0.238,0.198,0.185
1680008494561,1188482915812584,0.197,0.223,0.296
1680008494564,1188482918314738,0.145,0.287,0.163
1680008494566,1188482920816814,0.241,0.202,0.246
1680008494569,1188482923318738,0.256,0.336,0.207
1680008494571,1188482925820814,0.256,0.293,0.114
1680008494577,1188482928322738,0.298,0.223,0.157
1680008494579,1188482930825122,0.285,0.37,0.077
1680008494580,1188482933327045,0.15,0.286,0.215
1680008494583,1188482935829122,0.166,0.323,0.204
1680008494586,1188482938331045,0.126,0.266,0.165
1680008494587,1188482940833204,0.209,0.277,0.099
1680008494589,1188482943335281,0.264,0.289,0.223
1680008494591,1188482945837204,0.265,0.327,0.034
1680008494594,1188482948339358,0.143,0.325,0.036
1680008494597,1188482950841512,0.158,0.432,-0.029
1680008494599,1188482953343594,0.226,0.397,0.006
1680008494601,1188482955845517,0.2,0.312,0.171
1680008494604,1188482958347594,0.12,0.364,0.091
1680008494607,1188482960849748,0.202,0.471,0.107
1680008494609,1188482963351901,0.122,0.455,0.081
1680008494611,1188482965853825,0.082,0.426,0.124
1680008494616,1188482968355901,0.096,0.369,-0.01
1680008494618,1188482970858055,0.06,0.401,0.036
1680008494621,1188482973359964,0.089,0.316,0.039
1680008494622,1188482975862041,0.076,0.436,0.0
1680008494626,1188482978363964,0.063,0.366,0.138
1680008494628,1188482980866349,0.064,0.445,0.058
1680008494630,1188482983368286,0.038,0.511,0.046
1680008494632,1188482985870363,0.188,0.536,0.075
1680008494635,1188482988372286,0.139,0.633,0.017
1680008494637,1188482990874440,0.195,0.575,0.102
1680008494639,1188482993376517,0.195,0.586,0.172
