system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680000015745,1180004098694533,-6.098,-0.043,7.68
1680000015747,1180004101196610,-6.097,-0.043,7.68
1680000015750,1180004103698533,-6.097,-0.042,7.68
1680000015752,1180004106200591,-6.097,-0.041,7.68
1680000015755,1180004108702514,-6.096,-0.045,7.681
1680000015757,1180004111204591,-6.096,-0.045,7.681
1680000015759,1180004113706437,-6.095,-0.044,7.681
1680000015761,1180004116208374,-6.095,-0.043,7.681
1680000015765,1180004118710220,-6.095,-0.042,7.681
1680000015767,1180004121212374,-6.095,-0.041,7.681
1680000015769,1180004123714451,-6.095,-0.041,7.681
1680000015773,1180004126216297,-6.094,-0.04,7.683
1680000015776,1180004128718220,-6.094,-0.04,7.683
1680000015777,1180004131220297,-6.094,-0.039,7.683
1680000015779,1180004133722144,-6.094,-0.038,7.682
1680000015781,1180004136224067,-6.094,-0.037,7.682
1680000015785,1180004138726221,-6.094,-0.036,7.682
1680000015787,1180004141228297,-6.094,-0.036,7.682
1680000015788,1180004143730144,-6.092,-0.033,7.684
1680000015791,1180004146232067,-6.092,-0.032,7.684
1680000015795,1180004148734139,-6.092,-0.031,7.684
1680000015796,1180004151235985,-6.092,-0.03,7.684
1680000015799,1180004153737908,-6.092,-0.03,7.684
1680000015801,1180004156239985,-6.092,-0.029,7.684
1680000015805,1180004158741932,-6.093,-0.028,7.683
1680000015806,1180004161244009,-6.093,-0.024,7.683
1680000015810,1180004163745855,-6.093,-0.023,7.683
1680000015815,1180004166248009,-6.094,-0.022,7.683
1680000015816,1180004168749932,-6.094,-0.021,7.683
1680000015817,1180004171251778,-6.094,-0.02,7.682
1680000015818,1180004173753855,-6.094,-0.019,7.682
1680000015821,1180004176255701,-6.094,-0.019,7.682
1680000015825,1180004178757629,-6.095,-0.017,7.682
1680000015827,1180004181259706,-6.095,-0.016,7.682
1680000015829,1180004183761629,-6.095,-0.015,7.682
1680000015831,1180004186263706,-6.095,-0.014,7.682
1680000015834,1180004188765629,-6.095,-0.013,7.682
1680000015836,1180004191267470,-6.095,-0.013,7.682
1680000015839,1180004193769547,-6.095,-0.012,7.682
1680000015841,1180004196271470,-6.093,-0.014,7.683
1680000015844,1180004198773624,-6.093,-0.013,7.684
1680000015848,1180004201275456,-6.093,-0.012,7.684
1680000015849,1180004203777533,-6.092,-0.012,7.684
1680000015851,1180004206279456,-6.092,-0.011,7.684
1680000015854,1180004208781303,-6.092,-0.01,7.684
1680000015856,1180004211283380,-6.092,-0.009,7.684
1680000015858,1180004213785211,-6.092,-0.008,7.684
1680000015861,1180004216287365,-6.091,-0.007,7.684
1680000015865,1180004218789211,-6.091,-0.007,7.684
1680000015868,1180004221291125,-6.091,-0.006,7.684
1680000015869,1180004223793202,-6.091,-0.005,7.685
1680000015871,1180004226295125,-6.091,-0.004,7.685
1680000015875,1180004228796971,-6.091,-0.004,7.685
1680000015877,1180004231299048,-6.09,-0.004,7.686
1680000015879,1180004233801183,-6.089,-0.003,7.686
1680000015882,1180004236303106,-6.089,-0.003,7.686
1680000015886,1180004238804952,-6.089,-0.002,7.686
1680000015888,1180004241307029,-6.089,-0.001,7.686
1680000015890,1180004243808995,-6.09,-0.001,7.686
1680000015892,1180004246310841,-6.09,0.0,7.686
1680000015895,1180004248812918,-6.089,0.0,7.686
1680000015897,1180004251315072,-6.089,0.0,7.686
1680000015899,1180004253816918,-6.089,0.001,7.686
1680000015902,1180004256318822,-6.089,0.002,7.686
1680000015906,1180004258820668,-6.089,0.002,7.686
1680000015907,1180004261322745,-6.09,0.003,7.686
1680000015909,1180004263824591,-6.09,0.004,7.686
1680000015912,1180004266326745,-6.087,0.001,7.688
1680000015915,1180004268828668,-6.087,0.001,7.688
1680000015917,1180004271330745,-6.087,0.002,7.688
1680000015919,1180004273832668,-6.087,0.003,7.688
1680000015923,1180004276334524,-6.087,0.003,7.688
1680000015926,1180004278836600,-6.087,0.004,7.688
1680000015927,1180004281338524,-6.087,0.005,7.688
1680000015931,1180004283840370,-6.088,0.002,7.687
1680000015932,1180004286342524,-6.088,0.002,7.687
1680000015934,1180004288844619,-6.089,0.002,7.687
1680000015937,1180004291346466,-6.089,0.003,7.687
1680000015939,1180004293848389,-6.089,0.004,7.687
1680000015942,1180004296350235,-6.089,0.004,7.687
1680000015945,1180004298852312,-6.089,0.004,7.686
1680000015948,1180004301354158,-6.088,0.001,7.687
1680000015949,1180004303856389,-6.088,0.001,7.687
1680000015952,1180004306358235,-6.088,0.001,7.687
1680000015955,1180004308860312,-6.088,0.001,7.687
1680000015957,1180004311362240,-6.089,0.0,7.687
1680000015961,1180004313864317,-6.089,0.0,7.687
1680000015962,1180004316366240,-6.089,0.0,7.687
1680000015965,1180004318868317,-6.087,0.0,7.688
1680000015968,1180004321370168,-6.087,0.0,7.688
1680000015970,1180004323872091,-6.087,0.0,7.688
1680000015971,1180004326374168,-6.087,0.0,7.688
1680000015976,1180004328876014,-6.087,0.0,7.688
1680000015977,1180004331378168,-6.087,0.0,7.688
1680000015979,1180004333880004,-6.087,0.0,7.688
1680000015982,1180004336381927,-6.086,0.0,7.689
1680000015991,1180004338884004,-6.086,0.0,7.689
1680000015995,1180004341385879,-6.086,0.0,7.689
1680000015995,1180004343887802,-6.086,0.0,7.689
1680000015995,1180004346389879,-6.086,0.0,7.689
1680000015996,1180004348891802,-6.086,0.0,7.689
1680000015998,1180004351393879,-6.086,0.0,7.689
1680000015999,1180004353895783,-6.086,0.0,7.689
1680000016001,1180004356397860,-6.086,0.0,7.689
1680000016005,1180004358899707,-6.086,0.0,7.689
1680000016006,1180004361401630,-6.086,0.0,7.689
1680000016009,1180004363903707,-6.086,0.0,7.689
1680000016011,1180004366405640,-6.086,0.0,7.689
1680000016014,1180004368907717,-6.086,0.0,7.689
1680000016016,1180004371409563,-6.085,0.001,7.69
1680000016019,1180004373911486,-6.085,0.001,7.69
1680000016021,1180004376413563,-6.085,0.0,7.689
1680000016025,1180004378915409,-6.085,0.0,7.689
1680000016027,1180004381417563,-6.086,0.0,7.689
1680000016029,1180004383919486,-6.086,0.0,7.689
1680000016031,1180004386421332,-6.086,0.0,7.689
1680000016037,1180004388923409,-6.084,0.002,7.691
1680000016038,1180004391425332,-6.084,0.002,7.691
1680000016040,1180004393927409,-6.084,0.002,7.691
1680000016041,1180004396429270,-6.084,0.002,7.691
1680000016044,1180004398931424,-6.084,0.002,7.691
1680000016047,1180004401433347,-6.084,0.002,7.691
1680000016049,1180004403935193,-6.084,0.002,7.691
1680000016052,1180004406437288,-6.083,0.002,7.691
1680000016055,1180004408939211,-6.083,0.002,7.691
1680000016057,1180004411441057,-6.083,0.002,7.691
1680000016059,1180004413943134,-6.083,0.002,7.691
1680000016061,1180004416445057,-6.083,0.002,7.691
1680000016067,1180004418947101,-6.083,0.002,7.691
1680000016068,1180004421449024,-6.083,0.002,7.692
1680000016071,1180004423951101,-6.084,0.0,7.69
1680000016074,1180004426452971,-6.084,0.0,7.69
1680000016077,1180004428953933,-6.084,0.0,7.69
1680000016078,1180004431454894,-6.084,0.0,7.69
1680000016079,1180004433958894,-6.084,0.0,7.69
1680000016082,1180004436460971,-6.084,0.0,7.69
1680000016085,1180004438962817,-6.084,0.0,7.69
1680000016089,1180004441464740,-6.085,0.0,7.69
1680000016090,1180004443966817,-6.085,0.0,7.689
1680000016091,1180004446468740,-6.085,0.0,7.689
1680000016095,1180004448970582,-6.085,-0.001,7.689
1680000016097,1180004451472736,-6.085,-0.001,7.689
1680000016099,1180004453974582,-6.086,-0.001,7.689
1680000016104,1180004456476659,-6.086,-0.002,7.689
1680000016106,1180004458978563,-6.089,-0.003,7.687
1680000016108,1180004461480640,-6.089,-0.004,7.686
1680000016111,1180004463982486,-6.089,-0.004,7.686
1680000016112,1180004466484409,-6.089,-0.005,7.686
1680000016116,1180004468986471,-6.09,-0.005,7.686
1680000016118,1180004471488625,-6.09,-0.006,7.686
1680000016121,1180004473990471,-6.09,-0.007,7.686
1680000016122,1180004476492317,-6.093,-0.004,7.683
1680000016125,1180004478994471,-6.094,-0.004,7.682
1680000016127,1180004481496399,-6.094,-0.005,7.682
1680000016129,1180004483998245,-6.094,-0.005,7.682
1680000016132,1180004486500322,-6.094,-0.006,7.682
1680000016135,1180004489002245,-6.095,-0.007,7.682
1680000016136,1180004491504313,-6.095,-0.008,7.682
1680000016140,1180004494006159,-6.095,-0.006,7.682
1680000016142,1180004496508313,-6.095,-0.007,7.682
1680000016146,1180004499010159,-6.095,-0.007,7.682
1680000016149,1180004501512092,-6.095,-0.008,7.682
1680000016150,1180004504014168,-6.095,-0.008,7.682
1680000016154,1180004506516015,-6.095,-0.009,7.682
1680000016156,1180004509017938,-6.095,-0.01,7.682
1680000016158,1180004511519784,-6.095,-0.011,7.682
1680000016159,1180004514021924,-6.095,-0.011,7.682
1680000016162,1180004516524001,-6.095,-0.012,7.682
1680000016165,1180004519025924,-6.095,-0.012,7.682
1680000016167,1180004521527770,-6.095,-0.013,7.682
1680000016172,1180004524029861,-6.095,-0.013,7.682
1680000016174,1180004526531707,-6.095,-0.014,7.682
1680000016176,1180004529033861,-6.095,-0.012,7.681
1680000016177,1180004531535784,-6.095,-0.012,7.681
1680000016179,1180004534037861,-6.095,-0.013,7.681
1680000016182,1180004536539712,-6.095,-0.013,7.681
1680000016188,1180004539041635,-6.095,-0.014,7.681
1680000016190,1180004541543712,-6.096,-0.014,7.681
1680000016192,1180004544045620,-6.096,-0.015,7.681
1680000016193,1180004546547697,-6.094,-0.015,7.683
1680000016195,1180004549049620,-6.093,-0.016,7.683
1680000016197,1180004551551466,-6.094,-0.016,7.683
1680000016200,1180004554053543,-6.094,-0.017,7.683
1680000016202,1180004556555466,-6.094,-0.018,7.683
1680000016205,1180004559057303,-6.094,-0.018,7.682
1680000016207,1180004561559380,-6.094,-0.019,7.682
1680000016209,1180004564061534,-6.096,-0.019,7.681
1680000016211,1180004566563457,-6.096,-0.02,7.681
1680000016215,1180004569065293,-6.096,-0.02,7.681
1680000016220,1180004571567370,-6.096,-0.021,7.68
1680000016222,1180004574069293,-6.097,-0.022,7.68
1680000016223,1180004576571140,-6.097,-0.023,7.68
1680000016227,1180004579073231,-6.097,-0.023,7.68
1680000016229,1180004581575384,-6.098,-0.023,7.679
1680000016230,1180004584077231,-6.099,-0.023,7.679
1680000016233,1180004586579154,-6.099,-0.024,7.679
1680000016236,1180004589081231,-6.099,-0.025,7.678
1680000016237,1180004591583073,-6.099,-0.026,7.678
1680000016240,1180004594084996,-6.099,-0.026,7.678
1680000016241,1180004596587073,-6.099,-0.027,7.678
1680000016245,1180004599088996,-6.099,-0.028,7.678
1680000016246,1180004601591087,-6.1,-0.028,7.678
1680000016249,1180004604093010,-6.1,-0.029,7.678
1680000016252,1180004606594856,-6.1,-0.029,7.678
1680000016255,1180004609096933,-6.1,-0.03,7.678
1680000016257,1180004611598856,-6.1,-0.03,7.678
1680000016261,1180004614100928,-6.1,-0.031,7.678
1680000016263,1180004616602851,-6.096,-0.032,7.681
1680000016266,1180004619104928,-6.095,-0.033,7.682
1680000016269,1180004621606851,-6.095,-0.033,7.682
1680000016271,1180004624108707,-6.095,-0.034,7.682
1680000016272,1180004626610784,-6.095,-0.034,7.682
1680000016276,1180004629112630,-6.095,-0.034,7.682
1680000016280,1180004631614553,-6.094,-0.035,7.682
1680000016281,1180004634116707,-6.093,-0.033,7.683
1680000016283,1180004636618558,-6.093,-0.033,7.683
1680000016286,1180004639120635,-6.093,-0.034,7.683
1680000016287,1180004641622481,-6.093,-0.034,7.684
1680000016290,1180004644124635,-6.092,-0.034,7.684
1680000016293,1180004646626553,-6.092,-0.035,7.684
1680000016295,1180004649128400,-6.092,-0.035,7.684
1680000016299,1180004651630477,-6.094,-0.037,7.682
1680000016301,1180004654132400,-6.094,-0.038,7.682
1680000016303,1180004656634482,-6.094,-0.038,7.682
1680000016306,1180004659136405,-6.094,-0.038,7.682
1680000016308,1180004661638482,-6.094,-0.039,7.683
1680000016310,1180004664140405,-6.094,-0.039,7.683
1680000016312,1180004666642501,-6.094,-0.04,7.683
1680000016315,1180004669144347,-6.092,-0.039,7.684
1680000016318,1180004671646270,-6.092,-0.039,7.684
1680000016323,1180004674148116,-6.092,-0.04,7.684
1680000016325,1180004676650169,-6.092,-0.04,7.684
1680000016328,1180004679152323,-6.092,-0.041,7.684
1680000016329,1180004681654169,-6.092,-0.041,7.684
1680000016331,1180004684156092,-6.092,-0.041,7.684
1680000016332,1180004686658169,-6.092,-0.042,7.684
1680000016339,1180004689160015,-6.092,-0.043,7.684
1680000016340,1180004691661938,-6.092,-0.043,7.684
1680000016342,1180004694164015,-6.092,-0.044,7.684
1680000016344,1180004696666173,-6.092,-0.044,7.684
1680000016346,1180004699168019,-6.092,-0.044,7.684
1680000016348,1180004701669942,-6.092,-0.045,7.684
1680000016350,1180004704172019,-6.09,-0.045,7.686
1680000016352,1180004706673865,-6.09,-0.045,7.686
1680000016356,1180004709175788,-6.09,-0.045,7.686
1680000016358,1180004711677942,-6.09,-0.046,7.686
1680000016360,1180004714179788,-6.09,-0.046,7.686
1680000016362,1180004716681865,-6.089,-0.046,7.686
1680000016365,1180004719183788,-6.089,-0.047,7.686
1680000016368,1180004721685635,-6.088,-0.047,7.687
1680000016370,1180004724187711,-6.088,-0.048,7.687
1680000016374,1180004726689558,-6.088,-0.048,7.687
1680000016376,1180004729191692,-6.088,-0.048,7.687
1680000016378,1180004731693616,-6.088,-0.048,7.687
1680000016380,1180004734195692,-6.088,-0.049,7.687
1680000016383,1180004736697539,-6.088,-0.049,7.687
1680000016387,1180004739199457,-6.086,-0.048,7.689
1680000016389,1180004741701534,-6.086,-0.048,7.689
1680000016390,1180004744203457,-6.086,-0.048,7.689
1680000016392,1180004746705534,-6.086,-0.048,7.689
1680000016395,1180004749207457,-6.086,-0.049,7.689
1680000016397,1180004751709520,-6.086,-0.049,7.689
1680000016399,1180004754211366,-6.086,-0.049,7.689
1680000016403,1180004756713289,-6.085,-0.045,7.689
1680000016405,1180004759215135,-6.085,-0.044,7.689
1680000016407,1180004761717226,-6.086,-0.044,7.689
1680000016412,1180004764219380,-6.086,-0.044,7.689
1680000016413,1180004766721226,-6.086,-0.044,7.689
1680000016416,1180004769223149,-6.086,-0.044,7.689
1680000016418,1180004771725207,-6.086,-0.044,7.689
1680000016420,1180004774227053,-6.085,-0.043,7.69
1680000016422,1180004776728976,-6.085,-0.043,7.69
1680000016427,1180004779231053,-6.085,-0.043,7.69
1680000016428,1180004781733207,-6.085,-0.043,7.69
1680000016430,1180004784235053,-6.085,-0.043,7.69
1680000016435,1180004786736976,-6.085,-0.043,7.69
1680000016437,1180004789239053,-6.085,-0.043,7.689
1680000016439,1180004791740976,-6.083,-0.039,7.691
1680000016440,1180004794242822,-6.083,-0.039,7.691
1680000016442,1180004796744899,-6.083,-0.039,7.691
1680000016446,1180004799246822,-6.084,-0.039,7.691
1680000016449,1180004801748909,-6.084,-0.039,7.691
1680000016452,1180004804250756,-6.084,-0.039,7.69
1680000016453,1180004806752679,-6.084,-0.039,7.69
1680000016455,1180004809254833,-6.084,-0.038,7.69
1680000016457,1180004811756679,-6.084,-0.038,7.69
1680000016460,1180004814258741,-6.084,-0.038,7.69
1680000016462,1180004816760664,-6.084,-0.038,7.69
1680000016468,1180004819262510,-6.084,-0.038,7.69
1680000016469,1180004821764587,-6.084,-0.038,7.69
1680000016471,1180004824266433,-6.084,-0.038,7.69
1680000016473,1180004826768587,-6.083,-0.038,7.691
1680000016476,1180004829270510,-6.083,-0.038,7.691
1680000016478,1180004831772356,-6.083,-0.038,7.691
1680000016480,1180004834274419,-6.083,-0.038,7.691
1680000016482,1180004836776342,-6.083,-0.038,7.691
1680000016488,1180004839278419,-6.083,-0.038,7.691
1680000016490,1180004841780265,-6.083,-0.038,7.691
1680000016492,1180004844282428,-6.081,-0.036,7.693
1680000016495,1180004846784351,-6.081,-0.035,7.693
1680000016499,1180004849286428,-6.081,-0.035,7.692
1680000016501,1180004851788274,-6.081,-0.036,7.692
1680000016504,1180004854290197,-6.081,-0.036,7.692
1680000016506,1180004856792260,-6.081,-0.036,7.692
1680000016508,1180004859294106,-6.082,-0.036,7.692
1680000016509,1180004861796260,-6.078,-0.03,7.695
1680000016511,1180004864298106,-6.078,-0.03,7.695
1680000016512,1180004866800014,-6.078,-0.03,7.695
1680000016515,1180004869302091,-6.078,-0.03,7.695
1680000016517,1180004871803937,-6.078,-0.03,7.695
1680000016520,1180004874305861,-6.078,-0.03,7.695
1680000016523,1180004876807923,-6.078,-0.03,7.695
1680000016526,1180004879310076,-6.084,-0.027,7.69
1680000016528,1180004881811923,-6.085,-0.026,7.69
1680000016530,1180004884313846,-6.085,-0.026,7.69
1680000016533,1180004886815923,-6.085,-0.026,7.69
1680000016535,1180004889317764,-6.085,-0.026,7.69
1680000016539,1180004891819687,-6.085,-0.026,7.69
1680000016540,1180004894321841,-6.085,-0.026,7.689
1680000016542,1180004896823687,-6.082,-0.023,7.692
1680000016545,1180004899325783,-6.082,-0.023,7.692
1680000016547,1180004901827706,-6.082,-0.024,7.692
1680000016550,1180004904329552,-6.082,-0.024,7.692
1680000016553,1180004906831629,-6.083,-0.024,7.691
1680000016555,1180004909333552,-6.083,-0.024,7.691
1680000016557,1180004911835629,-6.083,-0.025,7.691
1680000016561,1180004914337552,-6.082,-0.023,7.692
1680000016562,1180004916839629,-6.082,-0.023,7.692
1680000016566,1180004919341461,-6.082,-0.022,7.692
1680000016569,1180004921843384,-6.082,-0.022,7.692
1680000016571,1180004924345461,-6.082,-0.022,7.692
1680000016572,1180004926847384,-6.082,-0.022,7.692
1680000016575,1180004929349461,-6.082,-0.022,7.692
1680000016578,1180004931851393,-6.078,-0.017,7.695
1680000016579,1180004934353470,-6.078,-0.016,7.695
1680000016582,1180004936855316,-6.078,-0.017,7.695
1680000016586,1180004939357239,-6.078,-0.017,7.695
1680000016588,1180004941859321,-6.078,-0.017,7.695
1680000016590,1180004944361167,-6.078,-0.018,7.695
1680000016593,1180004946863321,-6.078,-0.018,7.695
1680000016595,1180004949365244,-6.08,-0.017,7.694
1680000016599,1180004951867087,-6.08,-0.017,7.694
1680000016600,1180004954369163,-6.079,-0.018,7.694
1680000016602,1180004956871010,-6.079,-0.018,7.694
1680000016605,1180004959372933,-6.079,-0.018,7.695
1680000016607,1180004961875010,-6.078,-0.018,7.695
1680000016614,1180004964376918,-6.078,-0.018,7.695
1680000016617,1180004966878995,-6.08,-0.019,7.693
1680000016618,1180004969380918,-6.081,-0.02,7.693
1680000016618,1180004971882764,-6.08,-0.02,7.693
1680000016619,1180004974384918,-6.08,-0.02,7.693
1680000016622,1180004976886995,-6.08,-0.02,7.693
1680000016625,1180004979388918,-6.08,-0.021,7.694
1680000016627,1180004981890764,-6.08,-0.021,7.694
1680000016629,1180004984392870,-6.083,-0.022,7.691
1680000016632,1180004986894793,-6.084,-0.022,7.691
1680000016636,1180004989396639,-6.084,-0.023,7.691
1680000016638,1180004991898793,-6.083,-0.023,7.691
1680000016640,1180004994400836,-6.083,-0.023,7.691
1680000016642,1180004996902682,-6.083,-0.024,7.691
1680000016644,1180004999404605,-6.083,-0.024,7.691
1680000016647,1180005001906682,-6.083,-0.022,7.691
1680000016649,1180005004408528,-6.083,-0.023,7.691
1680000016652,1180005006910466,-6.082,-0.023,7.692
1680000016655,1180005009412543,-6.082,-0.023,7.692
1680000016657,1180005011914466,-6.082,-0.024,7.692
1680000016659,1180005014416543,-6.082,-0.024,7.692
1680000016662,1180005016918461,-6.082,-0.025,7.692
1680000016666,1180005019420307,-6.082,-0.022,7.692
1680000016668,1180005021922384,-6.082,-0.022,7.692
1680000016671,1180005024424307,-6.082,-0.022,7.692
1680000016673,1180005026926475,-6.082,-0.023,7.692
1680000016677,1180005029428321,-6.082,-0.023,7.692
1680000016679,1180005031930398,-6.082,-0.024,7.692
1680000016681,1180005034432321,-6.082,-0.024,7.692
1680000016682,1180005036934168,-6.076,-0.026,7.697
1680000016685,1180005039436245,-6.075,-0.026,7.698
1680000016688,1180005041938168,-6.075,-0.027,7.698
1680000016689,1180005044440245,-6.075,-0.027,7.698
1680000016692,1180005046942168,-6.074,-0.027,7.698
1680000016694,1180005049444014,-6.074,-0.027,7.698
1680000016697,1180005051946091,-6.074,-0.028,7.698
1680000016699,1180005054448014,-6.073,-0.03,7.699
1680000016702,1180005056949860,-6.072,-0.03,7.699
1680000016705,1180005059452048,-6.072,-0.031,7.7
1680000016707,1180005061954125,-6.072,-0.031,7.7
1680000016711,1180005064456048,-6.072,-0.031,7.7
1680000016712,1180005066957894,-6.072,-0.032,7.7
1680000016715,1180005069459966,-6.072,-0.032,7.7
1680000016717,1180005071961812,-6.072,-0.034,7.7
1680000016720,1180005074463735,-6.072,-0.035,7.7
1680000016722,1180005076965889,-6.072,-0.035,7.7
1680000016725,1180005079467966,-6.072,-0.035,7.7
1680000016727,1180005081969903,-6.072,-0.036,7.7
1680000016729,1180005084471749,-6.072,-0.036,7.7
1680000016732,1180005086973826,-6.072,-0.036,7.7
1680000016735,1180005089475672,-6.07,-0.035,7.701
1680000016737,1180005091977590,-6.07,-0.035,7.701
1680000016740,1180005094479744,-6.07,-0.035,7.701
1680000016742,1180005096981590,-6.07,-0.035,7.701
1680000016745,1180005099483667,-6.07,-0.035,7.701
1680000016749,1180005101985590,-6.07,-0.035,7.701
1680000016751,1180005104487437,-6.07,-0.036,7.701
1680000016755,1180005106989514,-6.07,-0.035,7.701
1680000016758,1180005109491437,-6.07,-0.035,7.701
1680000016759,1180005111993590,-6.07,-0.035,7.701
1680000016760,1180005114495432,-6.07,-0.036,7.701
1680000016762,1180005116997509,-6.07,-0.036,7.701
1680000016766,1180005119499432,-6.07,-0.036,7.701
1680000016767,1180005122001509,-6.07,-0.036,7.701
1680000016769,1180005124503375,-6.069,-0.038,7.702
1680000016772,1180005127005298,-6.069,-0.038,7.702
1680000016775,1180005129507375,-6.069,-0.038,7.702
1680000016777,1180005132009298,-6.069,-0.038,7.702
1680000016779,1180005134511168,-6.069,-0.038,7.702
1680000016782,1180005137013245,-6.069,-0.038,7.702
1680000016791,1180005139515399,-6.069,-0.038,7.702
1680000016792,1180005142017307,-6.069,-0.036,7.702
1680000016793,1180005144519153,-6.069,-0.035,7.702
1680000016794,1180005147021230,-6.069,-0.035,7.702
1680000016796,1180005149523153,-6.069,-0.035,7.702
1680000016798,1180005152024999,-6.069,-0.036,7.702
1680000016800,1180005154527076,-6.068,-0.036,7.703
1680000016802,1180005157028994,-6.068,-0.036,7.703
1680000016805,1180005159531071,-6.069,-0.029,7.702
1680000016807,1180005162032994,-6.069,-0.029,7.703
1680000016810,1180005164534840,-6.068,-0.029,7.703
1680000016812,1180005167036946,-6.068,-0.029,7.703
1680000016815,1180005169538869,-6.068,-0.029,7.703
1680000016817,1180005172040716,-6.067,-0.029,7.703
1680000016822,1180005174542869,-6.067,-0.03,7.704
1680000016824,1180005177044682,-6.067,-0.029,7.703
1680000016827,1180005179546835,-6.067,-0.028,7.703
1680000016829,1180005182048682,-6.067,-0.029,7.703
1680000016831,1180005184550758,-6.067,-0.029,7.703
1680000016833,1180005187052682,-6.067,-0.029,7.704
1680000016837,1180005189554758,-6.067,-0.03,7.704
1680000016838,1180005192056682,-6.067,-0.03,7.704
1680000016840,1180005194558758,-6.066,-0.029,7.705
1680000016842,1180005197060605,-6.066,-0.03,7.705
1680000016845,1180005199562533,-6.066,-0.03,7.705
1680000016848,1180005202064610,-6.066,-0.03,7.705
1680000016850,1180005204566456,-6.066,-0.031,7.704
1680000016852,1180005207068379,-6.066,-0.032,7.704
1680000016859,1180005209570548,-6.067,-0.032,7.704
1680000016860,1180005212072394,-6.066,-0.031,7.704
1680000016862,1180005214574471,-6.066,-0.032,7.704
1680000016863,1180005217076394,-6.066,-0.032,7.704
1680000016867,1180005219578260,-6.067,-0.033,7.704
1680000016869,1180005222080337,-6.067,-0.033,7.704
1680000016872,1180005224582260,-6.067,-0.034,7.704
1680000016876,1180005227084414,-6.067,-0.034,7.704
1680000016878,1180005229586226,-6.068,-0.037,7.703
1680000016879,1180005232088303,-6.068,-0.038,7.703
1680000016881,1180005234590226,-6.068,-0.038,7.703
1680000016883,1180005237092303,-6.068,-0.038,7.703
1680000016889,1180005239594149,-6.068,-0.039,7.703
1680000016890,1180005242096327,-6.068,-0.039,7.703
1680000016891,1180005244598173,-6.068,-0.04,7.703
1680000016892,1180005247100096,-6.067,-0.041,7.704
1680000016901,1180005249602130,-6.067,-0.042,7.704
1680000016903,1180005252103976,-6.067,-0.042,7.704
1680000016904,1180005254605899,-6.067,-0.043,7.704
1680000016905,1180005257107976,-6.067,-0.043,7.704
1680000016907,1180005259609899,-6.067,-0.043,7.704
1680000016908,1180005262111976,-6.067,-0.044,7.704
1680000016910,1180005264613915,-6.067,-0.045,7.704
1680000016912,1180005267115761,-6.067,-0.045,7.704
1680000016915,1180005269617838,-6.067,-0.045,7.704
1680000016917,1180005272119761,-6.067,-0.046,7.704
1680000016922,1180005274621838,-6.067,-0.046,7.704
1680000016923,1180005277123741,-6.067,-0.046,7.703
1680000016925,1180005279625818,-6.067,-0.047,7.703
1680000016928,1180005282127741,-6.066,-0.049,7.704
1680000016930,1180005284629587,-6.066,-0.049,7.705
1680000016932,1180005287131674,-6.066,-0.049,7.705
1680000016937,1180005289633597,-6.066,-0.05,7.705
1680000016938,1180005292135674,-6.066,-0.05,7.705
1680000016940,1180005294637597,-6.066,-0.051,7.705
1680000016942,1180005297139679,-6.066,-0.051,7.705
1680000016946,1180005299641525,-6.064,-0.05,7.706
1680000016948,1180005302143448,-6.064,-0.05,7.706
1680000016950,1180005304645525,-6.064,-0.051,7.706
1680000016953,1180005307147433,-6.064,-0.051,7.706
1680000016956,1180005309649510,-6.064,-0.051,7.706
1680000016957,1180005312151356,-6.064,-0.052,7.706
1680000016961,1180005314653279,-6.064,-0.052,7.706
1680000016963,1180005317155376,-6.062,-0.053,7.708
1680000016966,1180005319657222,-6.061,-0.053,7.708
1680000016969,1180005322159376,-6.061,-0.053,7.708
1680000016972,1180005324661299,-6.061,-0.053,7.708
1680000016974,1180005327163356,-6.061,-0.053,7.708
1680000016977,1180005329665202,-6.061,-0.053,7.708
1680000016978,1180005332167125,-6.061,-0.053,7.708
1680000016980,1180005334669202,-6.059,-0.055,7.71
1680000016983,1180005337171125,-6.059,-0.055,7.71
1680000016987,1180005339673188,-6.059,-0.055,7.71
1680000016989,1180005342175111,-6.059,-0.055,7.71
1680000016990,1180005344676958,-6.059,-0.055,7.71
1680000016992,1180005347179035,-6.059,-0.055,7.71
1680000016995,1180005349680977,-6.059,-0.055,7.71
1680000016997,1180005352182823,-6.06,-0.054,7.709
1680000017000,1180005354684900,-6.06,-0.054,7.709
1680000017003,1180005357187054,-6.06,-0.054,7.709
1680000017006,1180005359688905,-6.06,-0.054,7.709
1680000017007,1180005362190828,-6.06,-0.054,7.709
1680000017011,1180005364692905,-6.06,-0.053,7.709
1680000017013,1180005367194751,-6.06,-0.053,7.709
1680000017016,1180005369696655,-6.058,-0.053,7.71
1680000017018,1180005372198732,-6.058,-0.053,7.711
1680000017021,1180005374700886,-6.058,-0.052,7.711
1680000017022,1180005377202732,-6.058,-0.052,7.711
1680000017026,1180005379704640,-6.058,-0.052,7.711
1680000017028,1180005382206717,-6.058,-0.051,7.711
1680000017030,1180005384708640,-6.058,-0.051,7.711
1680000017033,1180005387210486,-6.055,-0.052,7.713
1680000017036,1180005389712563,-6.055,-0.052,7.713
1680000017038,1180005392214727,-6.055,-0.052,7.713
1680000017040,1180005394716573,-6.055,-0.052,7.713
1680000017043,1180005397218496,-6.055,-0.051,7.713
