system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680000026429,1180014779608602,0.32,0.051,-0.459
1680000026430,1180014782110448,0.266,0.077,-0.418
1680000026432,1180014784612385,0.307,0.117,-0.473
1680000026434,1180014787114539,0.293,-0.046,-0.378
1680000026436,1180014789616616,0.293,0.061,-0.446
1680000026439,1180014792118462,0.252,0.101,-0.351
1680000026440,1180014794620385,0.298,0.138,-0.55
1680000026444,1180014797122453,0.217,0.028,-0.346
1680000026447,1180014799624299,0.23,0.041,-0.373
1680000026449,1180014802126222,0.216,0.067,-0.428
1680000026451,1180014804628299,0.148,0.067,-0.374
1680000026453,1180014807130217,0.256,0.107,-0.484
1680000026456,1180014809632294,0.256,0.134,-0.375
1680000026458,1180014812134140,0.218,0.116,-0.359
1680000026460,1180014814636063,0.259,0.129,-0.373
1680000026462,1180014817138125,0.313,0.102,-0.332
1680000026467,1180014819639971,0.313,0.047,-0.4
1680000026469,1180014822142125,0.217,0.183,-0.333
1680000026472,1180014824644048,0.231,0.196,-0.36
1680000026474,1180014827145880,0.326,0.182,-0.361
1680000026475,1180014829647957,0.246,0.071,-0.345
1680000026477,1180014832149803,0.273,0.098,-0.359
1680000026482,1180014834651726,0.259,0.125,-0.359
1680000026484,1180014837153798,0.327,0.098,-0.264
1680000026485,1180014839655721,0.246,0.111,-0.359
1680000026489,1180014842157798,0.286,0.084,-0.427
1680000026490,1180014844659722,0.341,0.138,-0.427
1680000026495,1180014847161783,0.235,0.108,-0.37
1680000026497,1180014849663630,0.194,0.094,-0.316
1680000026498,1180014852165553,0.249,0.039,-0.248
1680000026500,1180014854667399,0.276,0.107,-0.397
1680000026503,1180014857169553,0.249,0.052,-0.397
1680000026507,1180014859671399,0.208,0.12,-0.37
1680000026509,1180014862173476,0.276,0.107,-0.356
1680000026510,1180014864675322,0.307,0.131,-0.462
1680000026512,1180014867177476,0.335,0.13,-0.394
1680000026514,1180014869679318,0.226,0.13,-0.38
1680000026517,1180014872181241,0.321,0.089,-0.353
1680000026520,1180014874683318,0.294,0.13,-0.407
1680000026523,1180014877185241,0.294,0.102,-0.244
1680000026525,1180014879687086,0.294,0.17,-0.366
1680000026528,1180014882189163,0.323,0.087,-0.432
1680000026530,1180014884691317,0.283,0.155,-0.446
1680000026532,1180014887193163,0.31,0.182,-0.432
1680000026535,1180014889695101,0.296,0.127,-0.391
1680000026539,1180014892196947,0.283,0.128,-0.31
1680000026541,1180014894699024,0.201,0.169,-0.337
1680000026545,1180014897200947,0.31,0.114,-0.514
1680000026547,1180014899702803,0.247,0.151,-0.509
1680000026549,1180014902204956,0.357,0.083,-0.413
1680000026551,1180014904707033,0.33,0.137,-0.44
1680000026553,1180014907208879,0.289,0.069,-0.426
1680000026555,1180014909710803,0.33,0.11,-0.44
1680000026558,1180014912212871,0.371,0.042,-0.385
1680000026560,1180014914714717,0.289,-0.052,-0.358
1680000026565,1180014917216640,0.36,0.056,-0.478
1680000026568,1180014919718717,0.319,0.097,-0.287
1680000026570,1180014922220616,0.36,0.097,-0.355
1680000026573,1180014924722693,0.333,0.056,-0.45
1680000026575,1180014927224539,0.319,0.043,-0.396
1680000026577,1180014929726462,0.401,0.084,-0.382
1680000026579,1180014932228519,0.347,0.112,-0.354
1680000026582,1180014934730365,0.321,0.07,-0.367
1680000026584,1180014937232519,0.294,0.043,-0.367
1680000026586,1180014939734442,0.403,0.07,-0.366
1680000026588,1180014942236322,0.28,0.125,-0.462
1680000026590,1180014944738399,0.28,0.125,-0.38
1680000026592,1180014947240245,0.376,0.125,-0.475
1680000026595,1180014949742168,0.226,0.153,-0.434
1680000026599,1180014952244265,0.337,0.11,-0.433
1680000026601,1180014954746188,0.255,0.041,-0.433
1680000026603,1180014957248265,0.35,0.055,-0.528
1680000026607,1180014959750188,0.268,0.15,-0.515
1680000026610,1180014962252289,0.323,0.041,-0.474
1680000026611,1180014964754135,0.186,0.109,-0.57
1680000026612,1180014967256058,0.186,0.0,-0.393
1680000026615,1180014969758135,0.258,0.028,-0.43
1680000026626,1180014972260069,0.285,0.096,-0.512
1680000026626,1180014974761915,0.244,0.068,-0.457
1680000026626,1180014977263992,0.271,0.041,-0.43
1680000026627,1180014979765915,0.285,0.123,-0.512
1680000026627,1180014982267992,0.244,0.082,-0.444
1680000026629,1180014984769842,0.312,0.054,-0.363
1680000026632,1180014987271996,0.299,0.08,-0.321
1680000026635,1180014989773919,0.353,0.161,-0.43
1680000026637,1180014992275765,0.38,0.229,-0.417
1680000026640,1180014994777862,0.367,0.093,-0.362
1680000026642,1180014997279708,0.367,0.188,-0.39
1680000026645,1180014999781631,0.394,0.134,-0.362
1680000026647,1180015002283477,0.367,0.202,-0.281
1680000026650,1180015004785635,0.327,0.235,-0.375
1680000026653,1180015007287712,0.355,0.207,-0.362
1680000026656,1180015009789635,0.368,0.152,-0.212
1680000026658,1180015012291481,0.3,0.179,-0.335
1680000026660,1180015014793587,0.3,0.097,-0.389
1680000026663,1180015017295510,0.341,0.056,-0.348
1680000026665,1180015019797356,0.327,0.083,-0.321
1680000026668,1180015022299510,0.288,0.134,-0.374
1680000026670,1180015024801342,0.302,0.079,-0.429
1680000026672,1180015027303419,0.37,0.147,-0.36
1680000026676,1180015029805342,0.275,0.187,-0.483
1680000026678,1180015032307419,0.329,0.146,-0.374
1680000026680,1180015034809351,0.275,0.118,-0.388
1680000026683,1180015037311198,0.329,0.05,-0.402
1680000026686,1180015039813275,0.238,0.076,-0.452
1680000026688,1180015042315198,0.293,0.13,-0.425
1680000026690,1180015044817054,0.265,0.034,-0.384
1680000026693,1180015047319131,0.197,0.102,-0.425
1680000026696,1180015049821285,0.306,0.075,-0.466
1680000026698,1180015052323208,0.333,0.075,-0.452
1680000026700,1180015054825064,0.361,0.047,-0.357
1680000026703,1180015057327141,0.348,0.06,-0.37
1680000026706,1180015059828987,0.32,0.073,-0.356
1680000026707,1180015062330910,0.334,0.032,-0.479
1680000026710,1180015064832756,0.32,0.223,-0.343
1680000026712,1180015067334895,0.293,0.046,-0.479
1680000026715,1180015069836972,0.361,0.059,-0.397
1680000026717,1180015072338895,0.348,0.032,-0.411
1680000026723,1180015074840755,0.376,0.124,-0.383
1680000026725,1180015077342832,0.308,0.042,-0.465
1680000026727,1180015079844678,0.39,0.11,-0.315
1680000026728,1180015082346601,0.376,0.123,-0.383
1680000026732,1180015084848770,0.335,0.137,-0.383
1680000026734,1180015087350616,0.253,0.123,-0.328
1680000026735,1180015089852693,0.321,0.109,-0.396
1680000026738,1180015092354539,0.283,0.185,-0.408
1680000026740,1180015094856462,0.325,0.062,-0.367
1680000026743,1180015097358563,0.352,0.075,-0.394
1680000026745,1180015099860486,0.325,0.02,-0.353
1680000026748,1180015102362563,0.243,0.02,-0.435
1680000026750,1180015104864487,0.297,0.087,-0.408
1680000026753,1180015107366338,0.297,0.114,-0.326
1680000026756,1180015109868415,0.285,0.085,-0.352
1680000026758,1180015112370338,0.272,0.03,-0.311
1680000026762,1180015114872184,0.34,0.111,-0.352
1680000026764,1180015117374245,0.34,-0.052,-0.311
1680000026765,1180015119876399,0.34,0.015,-0.406
1680000026772,1180015122378245,0.354,0.056,-0.434
1680000026774,1180015124880168,0.313,0.097,-0.515
1680000026776,1180015127382236,0.302,0.042,-0.444
1680000026777,1180015129884082,0.343,0.028,-0.335
1680000026779,1180015132386005,0.343,0.11,-0.458
1680000026780,1180015134888082,0.343,0.042,-0.335
1680000026783,1180015137390005,0.289,0.123,-0.444
1680000026785,1180015139892072,0.262,0.082,-0.348
1680000026789,1180015142393918,0.262,0.014,-0.389
1680000026790,1180015144895841,0.332,0.041,-0.414
1680000026793,1180015147397918,0.319,0.001,-0.278
1680000026795,1180015149899769,0.305,0.001,-0.373
1680000026798,1180015152401923,0.319,-0.012,-0.373
1680000026800,1180015154903846,0.265,0.0,-0.386
1680000026802,1180015157405692,0.306,-0.012,-0.414
1680000026807,1180015159907764,0.292,0.068,-0.277
1680000026809,1180015162409687,0.32,0.014,-0.331
1680000026810,1180015164911534,0.252,0.042,-0.372
1680000026812,1180015167413611,0.32,0.001,-0.345
1680000026815,1180015169915534,0.292,0.177,-0.277
1680000026817,1180015172417621,0.292,0.123,-0.372
1680000026820,1180015174919544,0.333,0.123,-0.304
1680000026822,1180015177421621,0.251,0.123,-0.332
1680000026825,1180015179923467,0.225,0.145,-0.29
1680000026827,1180015182425385,0.239,0.077,-0.194
1680000026830,1180015184927462,0.294,0.199,-0.399
1680000026833,1180015187429385,0.253,0.104,-0.453
1680000026835,1180015189931231,0.28,0.144,-0.331
1680000026838,1180015192433327,0.28,0.103,-0.385
1680000026840,1180015194935250,0.307,0.144,-0.399
1680000026844,1180015197437327,0.231,0.127,-0.489
1680000026847,1180015199939250,0.299,0.086,-0.475
1680000026849,1180015202441062,0.217,0.045,-0.448
1680000026850,1180015204943139,0.272,0.195,-0.435
1680000026853,1180015207445062,0.326,0.114,-0.353
1680000026855,1180015209946908,0.231,0.1,-0.367
1680000026858,1180015212448985,0.285,0.018,-0.394
1680000026860,1180015214951096,0.287,0.019,-0.405
1680000026862,1180015217452942,0.288,0.032,-0.432
1680000026865,1180015219954865,0.342,-0.062,-0.35
1680000026868,1180015222456942,0.383,-0.035,-0.418
1680000026870,1180015224958740,0.288,0.046,-0.405
1680000026875,1180015227460663,0.356,0.032,-0.445
1680000026877,1180015229962510,0.302,0.045,-0.364
1680000026879,1180015232464664,0.357,0.137,-0.377
1680000026882,1180015234966764,0.303,0.082,-0.417
1680000026883,1180015237468611,0.262,0.109,-0.553
1680000026887,1180015239970534,0.303,0.136,-0.417
1680000026890,1180015242472611,0.262,0.218,-0.335
1680000026892,1180015244974534,0.385,0.163,-0.431
1680000026893,1180015247476380,0.344,0.109,-0.322
1680000026895,1180015249978534,0.277,0.067,-0.321
1680000026899,1180015252480380,0.291,0.107,-0.47
1680000026902,1180015254982457,0.277,0.135,-0.389
1680000026904,1180015257484279,0.304,0.108,-0.361
1680000026907,1180015259986202,0.182,0.135,-0.28
1680000026908,1180015262488279,0.332,0.121,-0.402
1680000026910,1180015264990125,0.332,0.135,-0.361
1680000026913,1180015267492255,0.292,0.079,-0.347
1680000026915,1180015269994178,0.292,0.12,-0.306
1680000026923,1180015272496255,0.224,0.038,-0.442
1680000026924,1180015274998101,0.306,0.065,-0.319
1680000026926,1180015277500009,0.374,0.065,-0.333
1680000026928,1180015280001855,0.251,0.011,-0.387
1680000026929,1180015282503932,0.251,0.025,-0.347
1680000026931,1180015285005855,0.292,-0.04,-0.305
1680000026933,1180015287507938,0.306,0.028,-0.333
1680000026936,1180015290009861,0.319,0.041,-0.442
1680000026939,1180015292511938,0.265,0.11,-0.36
1680000026941,1180015295013785,0.183,0.042,-0.346
1680000026943,1180015297515703,0.278,-0.094,-0.292
1680000026945,1180015300017780,0.305,0.11,-0.428
1680000026948,1180015302519703,0.293,-0.023,-0.385
1680000026951,1180015305021780,0.266,0.099,-0.29
1680000026953,1180015307523626,0.239,0.058,-0.263
1680000026957,1180015310025549,0.293,0.086,-0.331
1680000026959,1180015312527395,0.266,0.045,-0.426
1680000026962,1180015315029472,0.253,0.086,-0.304
1680000026964,1180015317531626,0.253,0.1,-0.412
1680000026966,1180015320033544,0.229,0.046,-0.409
1680000026968,1180015322535390,0.325,0.087,-0.367
1680000026971,1180015325037467,0.298,-0.008,-0.231
1680000026973,1180015327539390,0.189,0.087,-0.272
1680000026975,1180015330041236,0.298,-0.007,-0.408
1680000026978,1180015332543313,0.284,0.101,-0.489
1680000026980,1180015335045236,0.325,0.074,-0.312
1680000026985,1180015337547280,0.287,-0.031,-0.405
1680000026987,1180015340049203,0.383,0.05,-0.349
1680000026990,1180015342551049,0.315,0.023,-0.335
1680000026991,1180015345053126,0.343,0.064,-0.335
1680000026996,1180015347555020,0.425,0.078,-0.321
1680000026999,1180015350057097,0.425,0.037,-0.416
1680000027001,1180015352559020,0.398,0.037,-0.416
1680000027002,1180015355061097,0.333,0.103,-0.454
1680000027005,1180015357562943,0.497,0.063,-0.289
1680000027007,1180015360064862,0.361,0.158,-0.344
1680000027009,1180015362566938,0.375,0.131,-0.411
1680000027011,1180015365068862,0.376,0.063,-0.357
1680000027012,1180015367570708,0.335,0.036,-0.37
1680000027015,1180015370072804,0.349,0.064,-0.329
1680000027018,1180015372574727,0.365,0.037,-0.449
1680000027020,1180015375076573,0.338,0.092,-0.489
1680000027023,1180015377578650,0.366,0.078,-0.421
1680000027026,1180015380080838,0.298,-0.002,-0.393
1680000027027,1180015382582761,0.325,0.024,-0.406
1680000027032,1180015385084607,0.366,0.106,-0.393
1680000027033,1180015387586684,0.38,0.106,-0.42
1680000027036,1180015390088573,0.22,0.091,-0.375
1680000027038,1180015392590496,0.411,0.118,-0.402
1680000027041,1180015395092342,0.33,0.146,-0.334
1680000027043,1180015397594496,0.261,0.023,-0.388
1680000027045,1180015400096573,0.411,0.024,-0.32
1680000027048,1180015402598496,0.248,0.038,-0.334
1680000027051,1180015405100342,0.343,0.147,-0.402
1680000027053,1180015407602419,0.317,0.0,-0.346
1680000027056,1180015410104342,0.303,0.095,-0.387
1680000027058,1180015412606183,0.29,0.095,-0.414
1680000027061,1180015415108337,0.426,0.082,-0.373
1680000027063,1180015417610183,0.372,0.11,-0.305
1680000027066,1180015420112260,0.318,0.164,-0.4
1680000027070,1180015422614216,0.399,0.124,-0.454
1680000027073,1180015425116063,0.347,0.148,-0.439
1680000027074,1180015427618140,0.32,0.134,-0.452
1680000027076,1180015430120063,0.32,0.148,-0.37
1680000027078,1180015432622140,0.28,0.094,-0.479
1680000027080,1180015435124078,0.361,0.026,-0.52
1680000027084,1180015437626155,0.375,0.081,-0.329
1680000027086,1180015440128001,0.307,0.027,-0.37
1680000027089,1180015442629924,0.389,0.146,-0.41
1680000027091,1180015445131779,0.349,0.064,-0.26
1680000027093,1180015447633856,0.322,0.009,-0.355
1680000027096,1180015450136010,0.349,0.146,-0.355
1680000027097,1180015452637856,0.39,0.064,-0.301
1680000027102,1180015455139804,0.363,0.187,-0.45
1680000027103,1180015457641881,0.254,0.079,-0.369
1680000027107,1180015460143727,0.337,0.143,-0.368
1680000027109,1180015462645650,0.323,0.102,-0.436
1680000027111,1180015465147727,0.378,0.184,-0.504
1680000027113,1180015467649650,0.242,0.144,-0.408
1680000027115,1180015470151727,0.337,-0.018,-0.272
1680000027118,1180015472653573,0.337,0.104,-0.34
1680000027123,1180015475155501,0.283,0.118,-0.38
1680000027124,1180015477657578,0.351,0.076,-0.313
1680000027126,1180015480159424,0.351,0.048,-0.326
1680000027128,1180015482661578,0.31,0.185,-0.449
1680000027130,1180015485163501,0.324,0.131,-0.339
1680000027133,1180015487665588,0.433,0.118,-0.489
1680000027135,1180015490167434,0.392,0.091,-0.366
1680000027139,1180015492669358,0.393,0.077,-0.393
1680000027141,1180015495171204,0.405,0.063,-0.313
1680000027146,1180015497673261,0.323,0.05,-0.395
1680000027147,1180015500175184,0.337,0.077,-0.353
1680000027149,1180015502677261,0.283,0.05,-0.394
1680000027151,1180015505179184,0.405,0.064,-0.367
1680000027153,1180015507681030,0.297,0.051,-0.435
1680000027157,1180015510182905,0.283,0.174,-0.38
1680000027158,1180015512685059,0.3,0.116,-0.445
1680000027161,1180015515187136,0.328,0.103,-0.458
1680000027163,1180015517689059,0.382,0.103,-0.458
1680000027167,1180015520190953,0.314,0.117,-0.444
1680000027169,1180015522693030,0.26,0.117,-0.458
1680000027172,1180015525194953,0.274,0.09,-0.389
1680000027173,1180015527697030,0.301,0.117,-0.43
1680000027176,1180015530198953,0.344,0.114,-0.428
1680000027178,1180015532700799,0.249,0.142,-0.537
1680000027182,1180015535202876,0.222,0.142,-0.482
1680000027184,1180015537704799,0.236,0.128,-0.4
1680000027186,1180015540206664,0.277,0.088,-0.496
1680000027189,1180015542708741,0.318,0.128,-0.455
1680000027190,1180015545210895,0.277,0.06,-0.386
1680000027193,1180015547712741,0.347,0.138,-0.399
1680000027195,1180015550214664,0.388,0.137,-0.371
1680000027198,1180015552716722,0.32,0.15,-0.412
1680000027203,1180015555218569,0.32,0.123,-0.412
1680000027205,1180015557720492,0.416,0.095,-0.493
1680000027207,1180015560222338,0.348,0.081,-0.37
1680000027208,1180015562724492,0.293,0.149,-0.411
1680000027211,1180015565226569,0.298,0.132,-0.489
1680000027213,1180015567728415,0.312,0.199,-0.42
1680000027219,1180015570230314,0.353,0.131,-0.393
1680000027220,1180015572732391,0.34,0.158,-0.393
1680000027223,1180015575234237,0.312,-0.018,-0.379
1680000027224,1180015577736160,0.408,0.089,-0.447
1680000027226,1180015580238314,0.381,-0.005,-0.46
1680000027229,1180015582740160,0.423,0.087,-0.459
1680000027230,1180015585242242,0.356,0.141,-0.472
1680000027233,1180015587744088,0.397,0.113,-0.445
1680000027236,1180015590246011,0.37,0.154,-0.485
1680000027238,1180015592748088,0.37,0.071,-0.485
1680000027241,1180015595249934,0.288,0.166,-0.499
1680000027248,1180015597752088,0.289,0.111,-0.444
1680000027252,1180015600254011,0.332,0.161,-0.428
1680000027252,1180015602756088,0.346,0.105,-0.469
1680000027252,1180015605257938,0.306,0.118,-0.414
1680000027253,1180015607759784,0.347,0.063,-0.332
1680000027256,1180015610261707,0.32,0.185,-0.482
1680000027258,1180015612763784,0.333,0.035,-0.455
1680000027260,1180015615265722,0.401,0.129,-0.427
1680000027263,1180015617767799,0.295,0.099,-0.411
1680000027265,1180015620269723,0.295,0.098,-0.425
1680000027268,1180015622771799,0.309,0.07,-0.384
1680000027270,1180015625273631,0.363,0.083,-0.507
1680000027273,1180015627775554,0.418,0.069,-0.398
1680000027275,1180015630277631,0.377,0.0,-0.371
1680000027277,1180015632779554,0.363,0.135,-0.371
1680000027280,1180015635281631,0.433,0.131,-0.492
1680000027283,1180015637783477,0.338,0.13,-0.356
1680000027286,1180015640285400,0.338,0.143,-0.424
1680000027290,1180015642787477,0.352,0.197,-0.397
1680000027291,1180015645289323,0.256,0.047,-0.356
1680000027295,1180015647791482,0.406,0.128,-0.397
1680000027296,1180015650293405,0.297,0.1,-0.424
1680000027298,1180015652795251,0.421,0.018,-0.463
1680000027300,1180015655297328,0.299,0.072,-0.354
1680000027303,1180015657799251,0.326,0.058,-0.354
1680000027306,1180015660301102,0.367,-0.01,-0.381
1680000027309,1180015662803179,0.286,0.015,-0.463
1680000027310,1180015665305102,0.313,0.001,-0.381
1680000027313,1180015667807179,0.327,0.027,-0.395
1680000027317,1180015670309010,0.408,0.079,-0.382
1680000027318,1180015672810933,0.259,-0.016,-0.395
1680000027322,1180015675313010,0.3,0.064,-0.395
1680000027324,1180015677814933,0.3,0.104,-0.436
1680000027325,1180015680317010,0.3,0.089,-0.423
1680000027331,1180015682818909,0.259,0.102,-0.464
1680000027332,1180015685320986,0.341,0.156,-0.409
1680000027335,1180015687822833,0.289,0.112,-0.433
1680000027336,1180015690324756,0.303,0.083,-0.501
1680000027339,1180015692826602,0.262,0.151,-0.46
1680000027341,1180015695328723,0.276,0.123,-0.392
1680000027343,1180015697830569,0.303,0.217,-0.325
1680000027345,1180015700332646,0.235,0.121,-0.393
1680000027348,1180015702834569,0.262,0.107,-0.406
1680000027351,1180015705336400,0.304,0.104,-0.311
1680000027354,1180015707838477,0.222,0.171,-0.406
1680000027357,1180015710340631,0.208,0.075,-0.365
1680000027359,1180015712842477,0.181,0.047,-0.393
1680000027361,1180015715344395,0.195,0.128,-0.42
1680000027362,1180015717846472,0.317,0.086,-0.42
1680000027365,1180015720348318,0.29,0.113,-0.502
1680000027370,1180015722850241,0.228,0.122,-0.496
1680000027372,1180015725352092,0.228,0.04,-0.414
1680000027374,1180015727854246,0.378,0.08,-0.428
1680000027376,1180015730356323,0.283,0.052,-0.387
1680000027377,1180015732858246,0.269,0.147,-0.373
1680000027380,1180015735360092,0.365,0.037,-0.414
1680000027383,1180015737862145,0.256,0.105,-0.387
1680000027385,1180015740364068,0.3,0.049,-0.452
1680000027388,1180015742865914,0.368,0.062,-0.424
1680000027390,1180015745368068,0.3,0.062,-0.479
1680000027393,1180015747869934,0.259,0.115,-0.451
1680000027396,1180015750372010,0.341,0.129,-0.451
1680000027398,1180015752873934,0.26,0.142,-0.451
1680000027401,1180015755375780,0.246,0.114,-0.519
1680000027403,1180015757877862,0.29,0.15,-0.421
1680000027407,1180015760379785,0.25,0.013,-0.434
1680000027408,1180015762881862,0.25,0.08,-0.407
1680000027410,1180015765383785,0.182,-0.001,-0.448
1680000027413,1180015767885848,0.236,0.093,-0.502
1680000027415,1180015770387694,0.155,0.133,-0.421
1680000027420,1180015772889540,0.223,0.133,-0.366
1680000027421,1180015775391463,0.28,0.142,-0.378
1680000027423,1180015777893539,0.225,0.086,-0.378
1680000027425,1180015780395693,0.184,0.045,-0.364
1680000027428,1180015782897539,0.157,0.14,-0.474
1680000027430,1180015785399462,0.224,0.113,-0.42
1680000027433,1180015787901544,0.183,0.222,-0.338
1680000027436,1180015790403390,0.129,0.194,-0.42
1680000027438,1180015792905313,0.2,0.123,-0.362
1680000027442,1180015795407159,0.227,0.136,-0.294
1680000027444,1180015797909313,0.2,0.136,-0.512
1680000027447,1180015800411390,0.214,0.136,-0.471
1680000027448,1180015802913236,0.145,0.19,-0.444
1680000027450,1180015805415159,0.254,0.054,-0.335
1680000027453,1180015807917236,0.268,0.04,-0.485
1680000027457,1180015810419058,0.324,0.053,-0.361
1680000027460,1180015812921212,0.283,0.121,-0.457
1680000027462,1180015815423135,0.269,0.135,-0.388
1680000027463,1180015817924982,0.242,0.081,-0.361
1680000027465,1180015820427045,0.242,0.081,-0.361
1680000027468,1180015822928891,0.215,0.081,-0.374
1680000027471,1180015825430814,0.229,0.122,-0.402
1680000027473,1180015827932891,0.273,0.093,-0.412
1680000027477,1180015830434814,0.26,0.229,-0.412
1680000027478,1180015832936886,0.205,0.066,-0.425
1680000027482,1180015835438732,0.273,0.12,-0.548
1680000027484,1180015837940655,0.26,0.066,-0.384
1680000027486,1180015840442501,0.287,0.066,-0.343
1680000027488,1180015842944684,0.315,0.039,-0.466
1680000027491,1180015845446761,0.235,0.144,-0.341
1680000027494,1180015847948684,0.304,0.116,-0.422
1680000027496,1180015850450530,0.277,0.143,-0.436
1680000027498,1180015852952616,0.277,0.103,-0.381
1680000027500,1180015855454539,0.236,0.171,-0.367
1680000027504,1180015857956385,0.277,0.171,-0.285
1680000027506,1180015860458539,0.331,-0.005,-0.449
1680000027508,1180015862960385,0.304,0.048,-0.285
1680000027510,1180015865462462,0.263,0.048,-0.531
1680000027513,1180015867964308,0.318,0.116,-0.544
1680000027515,1180015870466231,0.209,0.007,-0.544
1680000027522,1180015872968323,0.359,0.116,-0.544
1680000027523,1180015875470477,0.345,0.075,-0.544
1680000027525,1180015877972323,0.263,0.088,-0.463
1680000027527,1180015880474247,0.267,0.113,-0.472
1680000027528,1180015882976323,0.417,0.072,-0.458
1680000027530,1180015885478150,0.227,0.071,-0.472
1680000027534,1180015887979996,0.295,0.167,-0.527
1680000027536,1180015890481919,0.226,0.085,-0.582
1680000027539,1180015892984073,0.308,0.071,-0.405
1680000027540,1180015895486150,0.226,0.085,-0.473
1680000027544,1180015897987996,0.269,0.096,-0.402
1680000027546,1180015900489919,0.188,0.055,-0.484
1680000027550,1180015902992020,0.296,0.054,-0.444
1680000027551,1180015905493943,0.214,0.054,-0.39
1680000027554,1180015907995789,0.296,0.095,-0.499
1680000027557,1180015910497866,0.282,0.027,-0.417
1680000027559,1180015912999789,0.295,0.081,-0.472
1680000027561,1180015915501635,0.297,-0.011,-0.429
1680000027565,1180015918003712,0.229,0.001,-0.429
1680000027566,1180015920505635,0.311,0.138,-0.361
1680000027569,1180015923007712,0.283,0.138,-0.402
1680000027572,1180015925509563,0.255,0.124,-0.266
1680000027575,1180015928011717,0.31,0.056,-0.226
1680000027576,1180015930513640,0.241,-0.012,-0.485
1680000027578,1180015933015486,0.258,0.041,-0.4
1680000027581,1180015935517577,0.285,0.014,-0.332
1680000027587,1180015938019423,0.367,-0.053,-0.441
1680000027589,1180015940521347,0.326,-0.04,-0.346
1680000027591,1180015943023424,0.312,0.123,-0.414
1680000027593,1180015945525347,0.285,0.164,-0.441
1680000027596,1180015948027424,0.298,0.15,-0.442
1680000027597,1180015950529347,0.274,0.107,-0.438
1680000027599,1180015953031424,0.329,0.093,-0.438
1680000027601,1180015955533270,0.234,0.038,-0.479
1680000027605,1180015958035193,0.329,0.093,-0.479
1680000027607,1180015960537025,0.37,0.052,-0.465
1680000027608,1180015963039179,0.302,0.134,-0.533
1680000027611,1180015965541025,0.261,0.025,-0.506
1680000027614,1180015968043102,0.319,0.104,-0.475
1680000027616,1180015970545020,0.36,0.036,-0.407
1680000027618,1180015973047097,0.319,0.063,-0.448
1680000027621,1180015975548943,0.306,0.104,-0.42
1680000027624,1180015978050866,0.251,0.063,-0.461
1680000027626,1180015980553044,0.333,0.022,-0.53
1680000027628,1180015983054890,0.333,-0.018,-0.475
1680000027632,1180015985556967,0.268,0.022,-0.431
1680000027635,1180015988058813,0.364,0.104,-0.539
1680000027636,1180015990560967,0.227,0.049,-0.485
1680000027639,1180015993062813,0.323,0.063,-0.553
1680000027641,1180015995564736,0.322,0.049,-0.472
1680000027644,1180015998066582,0.363,0.021,-0.499
1680000027646,1180016000568659,0.377,0.062,-0.54
1680000027649,1180016003070600,0.39,-0.07,-0.39
1680000027650,1180016005572677,0.363,-0.015,-0.458
1680000027654,1180016008074601,0.376,-0.002,-0.39
1680000027656,1180016010576677,0.376,0.106,-0.513
1680000027658,1180016013078583,0.308,0.051,-0.418
1680000027661,1180016015580429,0.362,0.024,-0.472
1680000027664,1180016018082506,0.403,0.092,-0.527
1680000027666,1180016020584352,0.376,0.024,-0.337
1680000027670,1180016023086289,0.307,0.119,-0.459
1680000027671,1180016025588443,0.335,0.064,-0.418
1680000027674,1180016028090289,0.349,0.091,-0.418
1680000027676,1180016030592366,0.349,0.078,-0.418
1680000027678,1180016033094289,0.294,0.037,-0.418
1680000027680,1180016035596149,0.294,0.05,-0.459
1680000027684,1180016038098226,0.391,0.076,-0.403
1680000027686,1180016040600380,0.282,0.008,-0.376
1680000027688,1180016043102226,0.268,-0.1,-0.376
1680000027690,1180016045604134,0.323,0.035,-0.43
1680000027694,1180016048105980,0.309,0.035,-0.335
1680000027696,1180016050608057,0.337,0.048,-0.294
1680000027698,1180016053109980,0.31,0.034,-0.389
1680000027701,1180016055611846,0.337,0.021,-0.294
1680000027705,1180016058114000,0.255,0.048,-0.375
1680000027707,1180016060616077,0.351,0.116,-0.307
1680000027709,1180016063118000,0.296,0.075,-0.32
1680000027712,1180016065619870,0.337,-0.019,-0.361
1680000027715,1180016068121947,0.27,0.062,-0.456
1680000027716,1180016070623794,0.256,0.143,-0.456
1680000027718,1180016073125717,0.329,0.021,-0.533
1680000027721,1180016075627779,0.275,0.076,-0.423
1680000027725,1180016078129702,0.18,0.021,-0.505
1680000027726,1180016080631779,0.289,0.062,-0.437
1680000027729,1180016083133625,0.289,0.062,-0.532
1680000027731,1180016085635539,0.262,0.061,-0.3
1680000027734,1180016088137616,0.289,0.007,-0.45
1680000027739,1180016090639539,0.306,-0.005,-0.473
1680000027740,1180016093141587,0.361,0.062,-0.323
1680000027741,1180016095643510,0.334,-0.005,-0.473
1680000027746,1180016098145356,0.415,0.075,-0.323
1680000027747,1180016100647433,0.334,0.061,-0.432
1680000027749,1180016103149279,0.32,0.007,-0.378
1680000027751,1180016105651174,0.333,0.033,-0.364
1680000027755,1180016108153251,0.32,0.007,-0.336
1680000027756,1180016110655405,0.334,0.006,-0.432
1680000027758,1180016113157251,0.348,0.047,-0.391
1680000027763,1180016115659140,0.416,-0.007,-0.391
1680000027764,1180016118161217,0.307,0.074,-0.432
