system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680015181149,1195169503022511,4.073,6.593,6.008
1680015181151,1195169505524896,4.072,6.594,6.008
1680015181153,1195169508027050,4.071,6.594,6.008
1680015181156,1195169510529271,4.088,6.591,6.0
1680015181159,1195169513031656,4.089,6.591,5.999
1680015181161,1195169515533887,4.088,6.592,5.999
1680015181163,1195169518036271,4.088,6.593,5.999
1680015181165,1195169520538502,4.087,6.593,5.998
1680015181169,1195169523040886,4.086,6.594,5.998
1680015181173,1195169525543040,4.085,6.595,5.998
1680015181174,1195169528045270,4.083,6.591,6.003
1680015181178,1195169530547410,4.083,6.591,6.004
1680015181182,1195169533049795,4.082,6.592,6.003
1680015181183,1195169535552256,4.081,6.593,6.003
1680015181184,1195169538054410,4.081,6.593,6.002
1680015181186,1195169540556641,4.081,6.594,6.001
1680015181191,1195169543059026,4.081,6.595,6.0
1680015181192,1195169545561180,4.087,6.581,6.012
1680015181193,1195169548063410,4.087,6.58,6.012
1680015181198,1195169550565872,4.087,6.581,6.011
1680015181200,1195169553068257,4.088,6.583,6.01
1680015181201,1195169555570429,4.088,6.584,6.008
1680015181203,1195169558072660,4.088,6.585,6.007
1680015181206,1195169560574814,4.088,6.586,6.006
1680015181209,1195169563077199,4.097,6.58,6.006
1680015181211,1195169565579660,4.098,6.58,6.005
1680015181214,1195169568081814,4.097,6.581,6.004
1680015181217,1195169570584045,4.097,6.582,6.004
1680015181219,1195169573086429,4.096,6.583,6.004
1680015181221,1195169575588578,4.095,6.584,6.003
1680015181223,1195169578090809,4.094,6.584,6.003
1680015181225,1195169580593271,4.099,6.582,6.003
1680015181229,1195169583095655,4.099,6.582,6.003
1680015181231,1195169585597809,4.098,6.582,6.003
1680015181233,1195169588100040,4.097,6.583,6.003
1680015181236,1195169590602194,4.096,6.583,6.004
1680015181239,1195169593104578,4.095,6.583,6.004
1680015181241,1195169595607040,4.095,6.582,6.005
1680015181245,1195169598109157,4.095,6.576,6.012
1680015181247,1195169600611387,4.095,6.575,6.013
1680015181249,1195169603113541,4.095,6.574,6.014
1680015181254,1195169605615906,4.096,6.573,6.015
1680015181255,1195169608118137,4.096,6.572,6.015
1680015181256,1195169610620521,4.097,6.571,6.016
1680015181259,1195169613122752,4.098,6.57,6.016
1680015181261,1195169615625137,4.09,6.566,6.027
1680015181264,1195169618127368,4.09,6.564,6.028
1680015181266,1195169620629497,4.091,6.563,6.029
1680015181269,1195169623131882,4.092,6.562,6.029
1680015181271,1195169625634113,4.093,6.561,6.03
1680015181273,1195169628136497,4.094,6.56,6.03
1680015181277,1195169630638738,4.095,6.559,6.03
1680015181280,1195169633140892,4.096,6.564,6.024
1680015181282,1195169635643277,4.097,6.564,6.024
1680015181283,1195169638145507,4.098,6.563,6.024
1680015181286,1195169640647661,4.099,6.563,6.024
1680015181289,1195169643150104,4.099,6.562,6.024
1680015181292,1195169645652488,4.1,6.562,6.024
1680015181294,1195169648154719,4.1,6.561,6.024
1680015181296,1195169650656873,4.088,6.568,6.026
1680015181299,1195169653159354,4.087,6.568,6.026
1680015181301,1195169655661507,4.087,6.568,6.025
1680015181303,1195169658163892,4.087,6.569,6.025
1680015181306,1195169660666123,4.088,6.569,6.024
1680015181310,1195169663168258,4.088,6.569,6.024
1680015181312,1195169665670642,4.088,6.57,6.023
1680015181315,1195169668173104,4.08,6.571,6.027
1680015181317,1195169670675258,4.079,6.572,6.027
1680015181321,1195169673177484,4.079,6.573,6.025
1680015181323,1195169675887330,4.079,6.574,6.024
1680015181325,1195169678182022,4.079,6.575,6.023
1680015181329,1195169680684253,4.079,6.577,6.022
1680015181332,1195169683186728,4.08,6.578,6.02
1680015181333,1195169685688882,4.089,6.573,6.019
1680015181335,1195169688191267,4.09,6.574,6.018
1680015181337,1195169690693498,4.09,6.575,6.017
1680015181340,1195169693195651,4.09,6.576,6.015
1680015181342,1195169695698036,4.089,6.577,6.014
1680015181343,1195169698200190,4.089,6.579,6.013
1680015181346,1195169700702651,4.089,6.58,6.012
1680015181350,1195169703204882,4.107,6.573,6.007
1680015181351,1195169705707046,4.108,6.574,6.006
1680015181354,1195169708209431,4.107,6.575,6.005
1680015181357,1195169710711661,4.106,6.576,6.004
1680015181360,1195169713213815,4.105,6.577,6.004
1680015181361,1195169715716282,4.104,6.578,6.004
1680015181363,1195169718218666,4.102,6.579,6.003
1680015181368,1195169720720897,4.118,6.574,5.998
1680015181370,1195169723223051,4.118,6.575,5.998
1680015181372,1195169725725441,4.116,6.576,5.998
1680015181375,1195169728227595,4.114,6.577,5.998
1680015181377,1195169730730056,4.111,6.578,5.998
1680015181381,1195169733232210,4.109,6.58,5.998
1680015181382,1195169735734441,4.107,6.581,5.998
1680015181384,1195169738236834,4.112,6.584,5.991
1680015181386,1195169740739065,4.11,6.586,5.99
1680015181390,1195169743241219,4.108,6.588,5.99
1680015181391,1195169745743681,4.106,6.589,5.99
1680015181393,1195169748246079,4.103,6.591,5.99
1680015181398,1195169750748233,4.101,6.592,5.99
1680015181401,1195169753250464,4.099,6.593,5.99
1680015181403,1195169755752848,4.088,6.599,5.991
1680015181407,1195169758254978,4.085,6.601,5.991
1680015181408,1195169760757209,4.083,6.602,5.991
1680015181410,1195169763259671,4.081,6.604,5.991
1680015181411,1195169765761824,4.079,6.605,5.99
1680015181414,1195169768264209,4.077,6.607,5.99
1680015181416,1195169770766397,4.076,6.608,5.989
1680015181419,1195169773268628,4.064,6.607,5.998
1680015181422,1195169775771012,4.062,6.608,5.999
1680015181423,1195169778273474,4.062,6.609,5.998
1680015181427,1195169780775638,4.062,6.61,5.997
1680015181430,1195169783277868,4.062,6.611,5.996
1680015181431,1195169785780253,4.062,6.612,5.994
1680015181434,1195169788282407,4.063,6.613,5.993
1680015181439,1195169790784618,4.055,6.604,6.008
1680015181442,1195169793287002,4.055,6.604,6.008
1680015181443,1195169795789233,4.056,6.604,6.007
1680015181444,1195169798291387,4.057,6.605,6.006
1680015181448,1195169800793772,4.058,6.605,6.005
1680015181450,1195169803295993,4.059,6.605,6.004
1680015181451,1195169805798378,4.06,6.606,6.003
1680015181454,1195169808300609,4.058,6.604,6.006
1680015181458,1195169810802993,4.059,6.603,6.006
1680015181461,1195169813305243,4.06,6.603,6.006
1680015181464,1195169815807628,4.06,6.603,6.005
1680015181465,1195169818309782,4.061,6.603,6.005
1680015181467,1195169820812012,4.062,6.603,6.005
1680015181470,1195169823314362,4.062,6.603,6.005
1680015181472,1195169825816593,4.067,6.603,6.001
1680015181473,1195169828318747,4.067,6.603,6.001
1680015181477,1195169830821131,4.067,6.603,6.001
1680015181483,1195169833323362,4.067,6.603,6.001
1680015181485,1195169835825747,4.067,6.603,6.001
1680015181486,1195169838327901,4.067,6.603,6.001
1680015181488,1195169840830362,4.066,6.604,6.001
1680015181490,1195169843332589,4.08,6.597,5.999
1680015181492,1195169845834743,4.081,6.597,5.999
1680015181494,1195169848337127,4.08,6.598,5.998
1680015181498,1195169850839358,4.08,6.598,5.997
1680015181500,1195169853341512,4.08,6.599,5.996
1680015181501,1195169855843973,4.079,6.601,5.995
1680015181504,1195169858346358,4.079,6.602,5.994
1680015181507,1195169860848512,4.097,6.598,5.987
1680015181509,1195169863350743,4.099,6.598,5.985
1680015181511,1195169865852911,4.099,6.599,5.984
1680015181514,1195169868355295,4.099,6.6,5.983
1680015181519,1195169870857757,4.099,6.601,5.982
1680015181522,1195169873359983,4.098,6.602,5.981
1680015181523,1195169876240290,4.098,6.603,5.98
1680015181525,1195169878364521,4.111,6.601,5.973
1680015181527,1195169880866752,4.112,6.602,5.971
1680015181530,1195169883368906,4.112,6.603,5.971
1680015181532,1195169885871377,4.111,6.604,5.97
1680015181534,1195169888373762,4.11,6.605,5.97
1680015181537,1195169890875916,4.11,6.606,5.969
1680015181539,1195169893378146,4.109,6.607,5.969
1680015181541,1195169895880300,4.105,6.608,5.97
1680015181544,1195169898382641,4.103,6.609,5.97
1680015181547,1195169900885102,4.102,6.61,5.97
1680015181550,1195169903387333,4.1,6.611,5.97
1680015181552,1195169905889487,4.098,6.612,5.97
1680015181556,1195169908391863,4.097,6.613,5.97
1680015181558,1195169910894093,4.095,6.614,5.97
1680015181562,1195169913396247,4.084,6.611,5.981
1680015181565,1195169915898632,4.082,6.612,5.982
1680015181567,1195169918400863,4.08,6.612,5.982
1680015181569,1195169920903247,4.079,6.613,5.982
1680015181571,1195169923405478,4.078,6.613,5.982
1680015181572,1195169925907632,4.078,6.614,5.982
1680015181574,1195169928410017,4.077,6.615,5.982
1680015181577,1195169930912257,4.056,6.607,6.004
1680015181580,1195169933414642,4.053,6.607,6.007
1680015181581,1195169935916873,4.052,6.607,6.006
1680015181584,1195169938419257,4.052,6.608,6.006
1680015181587,1195169940921478,4.052,6.609,6.005
1680015181590,1195169943423632,4.051,6.609,6.005
1680015181594,1195169945926017,4.051,6.61,6.004
1680015181596,1195169948428247,4.04,6.607,6.014
1680015181598,1195169950930617,4.039,6.608,6.015
1680015181600,1195169953432771,4.039,6.608,6.014
1680015181602,1195169955935002,4.04,6.609,6.013
1680015181604,1195169958437386,4.04,6.609,6.013
1680015181606,1195169960939540,4.04,6.61,6.012
1680015181610,1195169963442031,4.04,6.61,6.011
1680015181612,1195169965944261,4.044,6.612,6.007
1680015181614,1195169968446646,4.045,6.612,6.006
1680015181616,1195169970948800,4.045,6.613,6.005
1680015181621,1195169973451041,4.045,6.614,6.004
1680015181624,1195169975953425,4.045,6.615,6.003
1680015181626,1195169978455579,4.046,6.615,6.002
1680015181629,1195169980958041,4.046,6.616,6.001
1680015181632,1195169983460185,4.061,6.619,5.988
1680015181633,1195169985962415,4.063,6.62,5.986
1680015181635,1195169988464800,4.063,6.62,5.985
1680015181637,1195169990966954,4.063,6.621,5.984
1680015181640,1195169993469185,4.063,6.621,5.983
1680015181644,1195169995971651,4.063,6.622,5.983
1680015181645,1195169998474036,4.063,6.623,5.982
1680015181648,1195170000976190,4.082,6.621,5.972
1680015181650,1195170003478420,4.083,6.621,5.97
1680015181652,1195170005980810,4.083,6.623,5.968
1680015181654,1195170008482964,4.082,6.624,5.967
1680015181656,1195170010985425,4.081,6.626,5.966
1680015181660,1195170013487579,4.08,6.628,5.965
1680015181661,1195170015989810,4.079,6.629,5.964
1680015181664,1195170018492204,4.09,6.628,5.958
1680015181667,1195170020994357,4.09,6.629,5.957
1680015181670,1195170023496588,4.089,6.631,5.956
1680015181672,1195170025999041,4.088,6.632,5.955
1680015181674,1195170028501195,4.086,6.634,5.954
1680015181678,1195170030990733,4.085,6.635,5.953
1680015181681,1195170034892272,4.081,6.639,5.952
1680015181682,1195170036007949,4.08,6.64,5.951
1680015181684,1195170038510334,4.079,6.641,5.951
1680015181686,1195170041012795,4.077,6.642,5.951
1680015181689,1195170043514949,4.076,6.643,5.951
1680015181691,1195170046017180,4.074,6.644,5.951
1680015181693,1195170048519348,4.073,6.645,5.95
1680015181696,1195170051021732,4.058,6.642,5.964
1680015181699,1195170053523963,4.055,6.643,5.965
1680015181701,1195170056026348,4.054,6.644,5.965
1680015181705,1195170058528583,4.053,6.645,5.965
1680015181706,1195170061030968,4.052,6.645,5.964
1680015181709,1195170063533199,4.052,6.646,5.964
1680015181711,1195170066035353,4.051,6.647,5.963
1680015181715,1195170068537790,4.03,6.645,5.979
1680015181716,1195170071040021,4.028,6.646,5.98
1680015181720,1195170073542406,4.027,6.646,5.98
1680015181722,1195170076044636,4.028,6.647,5.979
1680015181724,1195170078546790,4.028,6.648,5.978
1680015181726,1195170081049190,4.029,6.648,5.977
1680015181729,1195170083551421,4.029,6.648,5.977
1680015181731,1195170086053574,4.017,6.649,5.984
1680015181734,1195170088556036,4.017,6.649,5.984
1680015181736,1195170091058425,4.017,6.649,5.984
1680015181739,1195170093560655,4.018,6.65,5.983
1680015181743,1195170096062809,4.018,6.65,5.982
1680015181744,1195170098565194,4.019,6.651,5.981
1680015181746,1195170101067425,4.019,6.651,5.98
1680015181750,1195170103569809,4.021,6.653,5.977
1680015181752,1195170106072040,4.022,6.653,5.976
1680015181754,1195170108574194,4.022,6.654,5.975
1680015181757,1195170111076594,4.022,6.654,5.974
1680015181760,1195170113578824,4.022,6.655,5.974
1680015181761,1195170116080978,4.022,6.656,5.973
1680015181768,1195170118583377,4.022,6.657,5.972
1680015181769,1195170121085838,4.026,6.657,5.969
1680015181770,1195170123587992,4.026,6.658,5.968
1680015181771,1195170126090146,4.026,6.659,5.967
1680015181773,1195170128592608,4.026,6.66,5.966
1680015181776,1195170131094838,4.026,6.661,5.965
1680015181780,1195170133596992,4.026,6.662,5.963
1680015181781,1195170136099377,4.025,6.664,5.962
1680015181784,1195170138601608,4.034,6.664,5.956
1680015181786,1195170141103982,4.034,6.665,5.954
1680015181790,1195170143606136,4.034,6.666,5.953
1680015181791,1195170146108598,4.034,6.668,5.951
1680015181793,1195170148610751,4.034,6.669,5.95
1680015181797,1195170151112987,4.034,6.671,5.948
1680015181799,1195170153615372,4.034,6.672,5.946
1680015181802,1195170156117526,4.045,6.666,5.945
1680015181804,1195170158619757,4.047,6.667,5.944
1680015181806,1195170161122234,4.047,6.669,5.942
1680015181809,1195170163624388,4.047,6.67,5.94
1680015181811,1195170166126773,4.047,6.672,5.939
1680015181817,1195170168628998,4.046,6.673,5.937
1680015181817,1195170171131383,4.046,6.675,5.935
1680015181820,1195170173633537,4.058,6.671,5.931
1680015181821,1195170176135998,4.059,6.672,5.93
1680015181823,1195170178638152,4.058,6.673,5.929
1680015181826,1195170181140383,4.058,6.674,5.928
1680015181830,1195170183642532,4.057,6.675,5.927
1680015181831,1195170186144916,4.056,6.676,5.927
1680015181833,1195170188647147,4.056,6.677,5.926
1680015181837,1195170191149527,4.054,6.671,5.934
1680015181839,1195170193651758,4.053,6.671,5.935
1680015181841,1195170196154142,4.052,6.672,5.934
1680015181847,1195170198656373,4.052,6.673,5.934
1680015181848,1195170201158527,4.051,6.674,5.933
1680015181849,1195170203660897,4.05,6.675,5.933
1680015181851,1195170206163128,4.05,6.676,5.932
1680015181855,1195170208665513,4.041,6.673,5.942
1680015181856,1195170211167744,4.04,6.673,5.942
1680015181859,1195170213669873,4.039,6.673,5.942
1680015181861,1195170216172258,4.038,6.674,5.942
1680015181864,1195170218674489,4.038,6.674,5.941
1680015181866,1195170221176643,4.038,6.675,5.941
1680015181869,1195170223679080,4.038,6.675,5.941
1680015181872,1195170226181465,4.032,6.672,5.948
1680015181874,1195170228683696,4.032,6.672,5.948
1680015181876,1195170231185850,4.032,6.672,5.948
1680015181881,1195170233688214,4.032,6.672,5.947
1680015181883,1195170236190368,4.033,6.672,5.947
1680015181884,1195170238692830,4.034,6.672,5.947
1680015181886,1195170241195060,4.034,6.673,5.946
1680015181890,1195170243697200,4.033,6.669,5.951
1680015181892,1195170246199585,4.033,6.669,5.951
1680015181894,1195170248701739,4.033,6.669,5.951
1680015181897,1195170251203969,4.034,6.669,5.951
1680015181899,1195170253706431,4.034,6.669,5.95
1680015181901,1195170256208797,4.034,6.669,5.95
1680015181903,1195170258710950,4.035,6.669,5.95
1680015181906,1195170261213181,4.041,6.669,5.946
1680015181909,1195170263715566,4.042,6.669,5.945
1680015181911,1195170266217739,4.042,6.669,5.945
1680015181914,1195170268720200,4.041,6.67,5.944
1680015181916,1195170271222354,4.041,6.67,5.944
1680015181920,1195170273724585,4.041,6.67,5.944
1680015181921,1195170276226978,4.041,6.671,5.943
1680015181924,1195170278729132,4.049,6.669,5.94
1680015181927,1195170281231363,4.049,6.67,5.939
1680015181931,1195170283733748,4.049,6.67,5.938
1680015181932,1195170286236204,4.048,6.672,5.938
1680015181934,1195170288738358,4.048,6.673,5.936
1680015181937,1195170291240589,4.048,6.674,5.935
1680015181942,1195170293742974,4.047,6.675,5.934
1680015181943,1195170296245127,4.052,6.682,5.923
1680015181944,1195170298747358,4.053,6.684,5.92
1680015181946,1195170301249743,4.053,6.686,5.918
1680015181949,1195170303751974,4.053,6.687,5.917
1680015181954,1195170306254094,4.053,6.689,5.915
1680015181955,1195170308756479,4.053,6.691,5.913
1680015181956,1195170311258710,4.053,6.692,5.911
1680015181961,1195170313761094,4.069,6.685,5.908
1680015181964,1195170316263339,4.071,6.686,5.905
1680015181965,1195170318765724,4.071,6.688,5.903
1680015181968,1195170321267955,4.071,6.69,5.901
1680015181971,1195170323770339,4.071,6.692,5.899
1680015181972,1195170326272493,4.071,6.694,5.896
1680015181974,1195170328774719,4.071,6.696,5.894
1680015181977,1195170331277103,4.084,6.691,5.892
1680015181980,1195170333779334,4.085,6.692,5.889
1680015181982,1195170336281719,4.085,6.694,5.887
1680015181984,1195170338783859,4.085,6.696,5.885
1680015181987,1195170341286089,4.085,6.697,5.884
1680015181989,1195170343788243,4.084,6.699,5.882
1680015181991,1195170346290705,4.084,6.701,5.88
1680015181994,1195170348793075,4.077,6.704,5.882
1680015181997,1195170351295305,4.076,6.705,5.881
1680015181999,1195170353797459,4.075,6.706,5.88
1680015182001,1195170356299844,4.074,6.708,5.879
1680015182004,1195170358802013,4.073,6.709,5.878
1680015182006,1195170361304243,4.073,6.71,5.877
1680015182009,1195170363806705,4.072,6.711,5.877
1680015182011,1195170366308859,4.061,6.703,5.894
1680015182014,1195170368811243,4.06,6.703,5.894
1680015182016,1195170371313474,4.06,6.704,5.893
1680015182019,1195170373815628,4.06,6.705,5.892
1680015182021,1195170376318013,4.06,6.705,5.891
1680015182023,1195170378820474,4.061,6.706,5.89
1680015182026,1195170381322733,4.062,6.707,5.889
1680015182029,1195170383824887,4.069,6.698,5.894
1680015182031,1195170386327271,4.07,6.697,5.894
1680015182034,1195170388829425,4.071,6.698,5.893
1680015182037,1195170391331661,4.071,6.698,5.892
1680015182039,1195170393834046,4.072,6.699,5.891
1680015182042,1195170396336276,4.072,6.699,5.89
1680015182044,1195170398838661,4.072,6.7,5.889
1680015182048,1195170401340907,4.066,6.706,5.886
1680015182051,1195170403843061,4.065,6.708,5.885
1680015182052,1195170406345445,4.065,6.708,5.884
1680015182054,1195170408847907,4.065,6.709,5.884
1680015182059,1195170411350056,4.065,6.71,5.883
1680015182061,1195170413852287,4.064,6.711,5.882
1680015182064,1195170416354671,4.064,6.712,5.881
1680015182066,1195170418856825,4.051,6.721,5.879
1680015182067,1195170421359056,4.049,6.723,5.878
1680015182070,1195170423861239,4.048,6.725,5.878
1680015182071,1195170426363700,4.047,6.726,5.877
1680015182074,1195170428866085,4.046,6.728,5.876
1680015182077,1195170431368239,4.045,6.729,5.874
1680015182082,1195170433870473,4.044,6.731,5.873
1680015182083,1195170436372858,4.042,6.732,5.873
1680015182085,1195170438875089,4.041,6.733,5.872
1680015182087,1195170441377473,4.041,6.735,5.871
1680015182090,1195170443879695,4.041,6.737,5.869
1680015182092,1195170446381849,4.041,6.738,5.867
1680015182094,1195170448884234,4.041,6.74,5.865
1680015182097,1195170451386388,4.041,6.741,5.863
1680015182100,1195170453888637,4.049,6.738,5.862
1680015182101,1195170456391099,4.051,6.739,5.86
1680015182104,1195170458893253,4.051,6.74,5.857
1680015182107,1195170461395637,4.051,6.742,5.855
1680015182109,1195170463897873,4.051,6.744,5.853
1680015182113,1195170466400258,4.051,6.746,5.851
1680015182115,1195170468902412,4.051,6.747,5.849
1680015182119,1195170471404873,4.068,6.744,5.842
1680015182122,1195170473907151,4.069,6.745,5.839
1680015182124,1195170476409305,4.069,6.746,5.838
1680015182125,1195170478911689,4.068,6.748,5.837
1680015182127,1195170481413843,4.068,6.749,5.836
1680015182129,1195170483916055,4.067,6.75,5.835
1680015182132,1195170486418517,4.066,6.751,5.834
1680015182135,1195170488920670,4.074,6.751,5.829
1680015182137,1195170491423055,4.074,6.752,5.828
1680015182139,1195170493925286,4.073,6.753,5.828
1680015182142,1195170496427665,4.072,6.754,5.827
1680015182144,1195170498929819,4.071,6.755,5.827
1680015182148,1195170501432050,4.07,6.756,5.826
1680015182151,1195170503934512,4.069,6.757,5.826
1680015182152,1195170506436694,4.065,6.755,5.83
1680015182157,1195170508939079,4.063,6.756,5.831
1680015182158,1195170511441233,4.062,6.757,5.83
1680015182161,1195170513943464,4.061,6.758,5.83
1680015182163,1195170516445632,4.06,6.759,5.83
1680015182164,1195170518948093,4.059,6.76,5.829
1680015182167,1195170521450478,4.058,6.761,5.829
1680015182170,1195170523952708,4.048,6.758,5.839
1680015182172,1195170526454862,4.047,6.758,5.84
1680015182175,1195170528957247,4.046,6.759,5.84
1680015182177,1195170531459478,4.046,6.759,5.839
1680015182180,1195170533961862,4.046,6.76,5.838
1680015182181,1195170536464093,4.046,6.76,5.838
1680015182184,1195170538966497,4.046,6.761,5.837
1680015182187,1195170541468651,4.032,6.764,5.843
1680015182191,1195170543970881,4.031,6.765,5.843
1680015182194,1195170546473021,4.031,6.765,5.842
1680015182197,1195170548975483,4.032,6.766,5.841
1680015182199,1195170551477867,4.033,6.766,5.84
1680015182201,1195170553980098,4.034,6.767,5.839
1680015182203,1195170556482252,4.035,6.767,5.838
1680015182204,1195170558984632,4.033,6.769,5.837
1680015182206,1195170561486862,4.034,6.769,5.836
1680015182209,1195170563989247,4.035,6.77,5.835
1680015182211,1195170566491478,4.036,6.77,5.834
1680015182215,1195170568993838,4.037,6.77,5.832
1680015182216,1195170571495992,4.038,6.771,5.831
1680015182219,1195170573998223,4.039,6.771,5.83
1680015182221,1195170576500377,4.041,6.77,5.831
1680015182223,1195170579002762,4.041,6.77,5.83
1680015182227,1195170581505237,4.042,6.771,5.829
1680015182231,1195170584007391,4.042,6.772,5.827
1680015182233,1195170586509622,4.042,6.773,5.826
1680015182234,1195170589012006,4.042,6.774,5.825
1680015182236,1195170591514237,4.042,6.775,5.824
1680015182240,1195170594016622,4.047,6.776,5.819
1680015182241,1195170596518852,4.047,6.777,5.818
1680015182244,1195170599020987,4.047,6.778,5.817
1680015182249,1195170601523372,4.047,6.779,5.816
1680015182250,1195170604025526,4.047,6.78,5.814
1680015182252,1195170606527987,4.047,6.781,5.813
1680015182254,1195170609030228,4.047,6.783,5.811
1680015182257,1195170611532382,4.058,6.779,5.808
1680015182259,1195170614034767,4.059,6.78,5.806
1680015182262,1195170616536920,4.059,6.782,5.804
1680015182264,1195170619039151,4.059,6.783,5.802
1680015182268,1195170621541603,4.059,6.785,5.801
1680015182270,1195170624043987,4.059,6.786,5.799
1680015182272,1195170626546141,4.059,6.787,5.798
1680015182274,1195170629048372,4.068,6.781,5.799
1680015182277,1195170631550757,4.069,6.781,5.798
1680015182280,1195170634052896,4.069,6.782,5.796
1680015182281,1195170636555358,4.069,6.784,5.795
1680015182284,1195170639057512,4.069,6.785,5.794
1680015182287,1195170641559743,4.069,6.786,5.792
1680015182289,1195170644062098,4.069,6.787,5.791
1680015182292,1195170646564252,4.068,6.78,5.8
1680015182294,1195170649066483,4.068,6.78,5.799
1680015182296,1195170651568868,4.068,6.781,5.798
1680015182299,1195170654071338,4.068,6.782,5.797
1680015182303,1195170656573492,4.068,6.783,5.796
1680015182306,1195170659075723,4.068,6.784,5.795
1680015182307,1195170661578107,4.069,6.784,5.794
1680015182310,1195170664080256,4.068,6.784,5.794
1680015182312,1195170666582487,4.069,6.785,5.794
1680015182315,1195170669084872,4.069,6.785,5.793
1680015182317,1195170671587102,4.069,6.786,5.793
1680015182320,1195170674089247,4.069,6.786,5.792
1680015182322,1195170676591632,4.069,6.787,5.791
1680015182324,1195170679093863,4.069,6.787,5.791
1680015182327,1195170681596247,4.063,6.783,5.799
1680015182330,1195170684098478,4.062,6.784,5.799
1680015182331,1195170686600882,4.063,6.784,5.798
1680015182334,1195170689103112,4.062,6.785,5.797
1680015182337,1195170691605497,4.062,6.786,5.797
1680015182341,1195170694107651,4.062,6.787,5.796
1680015182343,1195170696609819,4.062,6.788,5.795
1680015182345,1195170699112280,4.058,6.786,5.8
1680015182348,1195170701614511,4.057,6.787,5.799
1680015182350,1195170704116665,4.057,6.788,5.799
1680015182352,1195170706619050,4.056,6.788,5.798
1680015182354,1195170709121276,4.056,6.789,5.797
1680015182357,1195170711623661,4.056,6.79,5.797
1680015182359,1195170714125892,4.056,6.79,5.796
1680015182362,1195170716628276,4.056,6.788,5.799
1680015182364,1195170719130511,4.056,6.788,5.799
1680015182367,1195170721632665,4.056,6.788,5.798
1680015182369,1195170724135050,4.057,6.789,5.797
1680015182371,1195170726637203,4.057,6.79,5.796
1680015182374,1195170729139439,4.057,6.79,5.795
1680015182378,1195170731641901,4.058,6.791,5.794
1680015182381,1195170734144055,4.062,6.79,5.792
1680015182383,1195170736646439,4.063,6.791,5.791
1680015182385,1195170739148665,4.063,6.792,5.789
1680015182387,1195170741650819,4.063,6.793,5.788
1680015182392,1195170744153203,4.064,6.794,5.787
1680015182395,1195170746655665,4.064,6.795,5.786
1680015182395,1195170749157901,4.064,6.796,5.784
1680015182397,1195170751660055,4.074,6.795,5.778
1680015182399,1195170754162439,4.075,6.796,5.777
1680015182401,1195170756664593,4.075,6.797,5.776
1680015182404,1195170759166824,4.074,6.798,5.774
1680015182407,1195170761669179,4.074,6.799,5.774
1680015182409,1195170764171410,4.073,6.8,5.773
1680015182411,1195170766673795,4.073,6.801,5.772
1680015182414,1195170769176031,4.079,6.798,5.771
1680015182418,1195170771678185,4.079,6.799,5.77
1680015182420,1195170774180569,4.078,6.8,5.769
1680015182422,1195170776683031,4.078,6.801,5.768
1680015182424,1195170779185185,4.077,6.803,5.767
1680015182428,1195170781687372,4.077,6.804,5.765
1680015182430,1195170784189757,4.076,6.805,5.764
1680015182432,1195170786691911,4.072,6.806,5.767
1680015182434,1195170789194142,4.071,6.807,5.766
1680015182438,1195170791696497,4.07,6.808,5.765
1680015182441,1195170794198728,4.07,6.809,5.764
1680015182442,1195170796701113,4.069,6.81,5.763
1680015182444,1195170799203266,4.069,6.811,5.762
1680015182449,1195170801705526,4.069,6.812,5.761
1680015182451,1195170804207911,4.067,6.81,5.765
1680015182451,1195170806710142,4.066,6.811,5.765
1680015182455,1195170809212526,4.066,6.811,5.764
1680015182456,1195170811714757,4.066,6.812,5.764
1680015182459,1195170814216915,4.066,6.813,5.763
1680015182462,1195170816719299,4.066,6.813,5.762
1680015182464,1195170819221453,4.066,6.814,5.761
1680015182467,1195170821723684,4.058,6.811,5.77
1680015182469,1195170824226137,4.058,6.811,5.77
1680015182472,1195170826728290,4.058,6.812,5.769
1680015182474,1195170829230675,4.058,6.813,5.768
1680015182476,1195170831732906,4.057,6.814,5.767
1680015182479,1195170834235311,4.057,6.815,5.767
1680015182481,1195170836737464,4.057,6.815,5.766
1680015182484,1195170839239926,4.052,6.816,5.769
1680015182487,1195170841742157,4.051,6.817,5.768
1680015182490,1195170844244321,4.051,6.818,5.767
1680015182492,1195170846746705,4.051,6.818,5.766
1680015182494,1195170849248859,4.051,6.819,5.765
1680015182497,1195170851751090,4.051,6.82,5.764
1680015182499,1195170854253551,4.051,6.821,5.763
1680015182502,1195170856755676,4.053,6.817,5.766
1680015182504,1195170859258061,4.053,6.818,5.766
1680015182507,1195170861760292,4.053,6.819,5.765
1680015182509,1195170864262676,4.052,6.82,5.764
1680015182511,1195170866764801,4.051,6.821,5.763
1680015182514,1195170869267032,4.051,6.823,5.762
1680015182517,1195170871769416,4.05,6.824,5.761
1680015182520,1195170874271647,4.059,6.822,5.757
1680015182522,1195170876774022,4.059,6.823,5.756
1680015182524,1195170879276176,4.058,6.824,5.755
1680015182526,1195170881778406,4.057,6.825,5.755
1680015182530,1195170884280560,4.056,6.826,5.754
1680015182532,1195170886783022,4.055,6.827,5.753
1680015182536,1195170889285406,4.053,6.828,5.753
1680015182537,1195170891787637,4.053,6.832,5.749
1680015182540,1195170894289791,4.053,6.833,5.748
1680015182542,1195170896792176,4.052,6.834,5.747
