system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680015179903,1195168256886805,0.652,0.47,0.664
1680015179904,1195168259388959,0.516,0.429,0.664
1680015179907,1195168261891343,0.502,0.402,0.8
1680015179910,1195168264393497,0.516,0.415,0.568
1680015179912,1195168266895728,0.472,0.459,0.54
1680015179914,1195168269398204,0.526,0.432,0.417
1680015179918,1195168271900357,0.649,0.283,0.322
1680015179921,1195168274402742,0.513,0.378,0.226
1680015179924,1195168276904973,0.541,0.365,0.144
1680015179924,1195168279407103,0.46,0.27,-0.047
1680015179927,1195168281909487,0.393,0.229,-0.074
1680015179931,1195168284411718,0.303,0.17,-0.242
1680015179932,1195168286914180,0.249,0.047,-0.214
1680015179935,1195168289416323,0.1,0.115,-0.365
1680015179937,1195168291918708,0.115,0.223,-0.393
1680015179941,1195168294420939,-0.045,0.046,-0.353
1680015179943,1195168296923093,-0.098,0.087,-0.353
1680015179944,1195168299425448,-0.206,0.195,-0.381
1680015179947,1195168301927910,-0.346,0.089,-0.362
1680015179951,1195168304430064,-0.235,0.197,-0.376
1680015179952,1195168306932294,-0.274,0.033,-0.118
1680015179959,1195168309434429,-0.26,0.019,-0.159
1680015179960,1195168311936814,-0.245,0.032,-0.187
1680015179961,1195168314439045,-0.217,0.045,-0.119
1680015179964,1195168316941429,-0.284,-0.05,0.016
1680015179965,1195168319443660,-0.236,-0.027,-0.132
1680015179967,1195168321946040,-0.249,0.011,-0.009
1680015179970,1195168324448271,-0.261,-0.002,-0.049
1680015179972,1195168326950424,-0.22,0.009,0.223
1680015179981,1195168329452785,-0.097,-0.046,0.116
1680015179982,1195168331955247,-0.205,-0.048,0.103
1680015179982,1195168334457400,-0.164,0.045,0.105
1680015179983,1195168336959631,-0.105,0.028,0.037
1680015179985,1195168339461785,-0.118,0.0,0.039
1680015179987,1195168341964170,-0.117,0.038,0.081
1680015179990,1195168344466410,0.045,0.064,0.056
1680015179992,1195168346968564,0.059,0.144,0.139
1680015179994,1195168349471026,0.1,0.046,0.195
1680015179998,1195168351973410,0.182,0.14,0.211
1680015180001,1195168354475650,0.208,0.168,0.306
1680015180003,1195168356977804,0.208,0.208,0.308
1680015180005,1195168359480189,0.249,0.179,0.255
1680015180007,1195168361982419,0.167,0.273,0.434
1680015180010,1195168364484804,0.221,0.217,0.408
1680015180012,1195168366987026,0.303,0.311,0.532
1680015180016,1195168369489410,0.33,0.255,0.642
1680015180018,1195168371991564,0.368,0.181,0.636
1680015180020,1195168374493795,0.463,0.29,0.745
1680015180023,1195168376995949,0.544,0.276,0.705
1680015180025,1195168379498411,0.612,0.22,0.706
1680015180027,1195168382000795,0.572,0.206,0.707
1680015180030,1195168384502949,0.681,0.259,0.722
1680015180032,1195168387005194,0.722,0.299,0.668
1680015180035,1195168389507578,0.696,0.226,0.531
1680015180038,1195168392009809,0.681,0.336,0.368
1680015180040,1195168394512194,0.64,0.267,0.45
1680015180043,1195168397014411,0.668,0.335,0.327
1680015180045,1195168399516795,0.641,0.267,0.341
1680015180048,1195168402019026,0.709,0.266,0.3
1680015180050,1195168404521180,0.764,0.266,0.15
1680015180053,1195168407023569,0.681,0.151,0.235
1680015180055,1195168409525800,0.693,0.179,-0.078
1680015180058,1195168412028185,0.694,0.179,-0.01
1680015180060,1195168414530416,0.64,0.165,0.043
1680015180062,1195168417032569,0.681,0.247,0.097
1680015180065,1195168419534930,0.627,0.083,0.029
1680015180067,1195168422037084,0.505,0.015,0.069
1680015180070,1195168424539315,0.385,-0.021,-0.035
1680015180072,1195168427041776,0.234,0.005,-0.116
1680015180075,1195168429544156,0.221,0.046,-0.171
1680015180078,1195168432046310,0.086,-0.022,-0.089
1680015180081,1195168434548540,0.018,0.031,-0.184
1680015180082,1195168437050925,-0.035,0.058,-0.102
1680015180084,1195168439553064,-0.075,0.085,-0.211
1680015180088,1195168442055525,-0.166,0.013,-0.088
1680015180091,1195168444557756,-0.07,0.149,-0.06
1680015180093,1195168447059910,-0.069,0.066,0.034
1680015180096,1195168449562305,-0.001,0.08,0.021
1680015180098,1195168452064459,0.053,0.134,0.034
1680015180100,1195168454566689,0.067,0.065,0.117
1680015180103,1195168457069151,0.176,0.079,0.144
1680015180105,1195168459571335,0.213,0.055,0.211
1680015180108,1195168462073719,0.131,0.041,0.116
1680015180110,1195168464575950,0.145,0.067,0.117
1680015180112,1195168467078335,0.091,0.066,0.24
1680015180115,1195168469580469,0.024,0.188,0.104
1680015180120,1195168472082930,-0.002,0.051,0.173
1680015180125,1195168474584045,-0.05,0.145,0.238
1680015180125,1195168477085162,-0.049,0.144,0.238
1680015180126,1195168479589695,-0.13,0.171,0.347
1680015180129,1195168482091926,-0.101,0.32,0.388
1680015180131,1195168484594080,-0.154,0.401,0.524
1680015180133,1195168487096542,-0.153,0.359,0.47
1680015180136,1195168489598695,-0.07,0.344,0.538
1680015180138,1195168492101060,-0.096,0.275,0.498
1680015180140,1195168494603291,-0.072,0.343,0.505
1680015180143,1195168497105675,-0.097,0.328,0.477
1680015180147,1195168499607829,-0.055,0.218,0.491
1680015180150,1195168502110099,-0.109,0.163,0.396
1680015180152,1195168504612561,0.041,0.326,0.246
1680015180153,1195168507114945,-0.012,0.257,0.355
1680015180155,1195168509617099,0.07,0.366,0.328
1680015180159,1195168512119315,0.061,0.443,0.274
1680015180161,1195168514621469,0.049,0.456,0.397
1680015180164,1195168517123853,-0.004,0.47,0.505
1680015180166,1195168519626315,0.05,0.443,0.437
1680015180169,1195168522128474,0.159,0.375,0.436
1680015180171,1195168524630705,0.105,0.375,0.599
1680015180172,1195168527132858,0.228,0.253,0.313
1680015180175,1195168529635243,0.161,0.2,0.297
1680015180178,1195168532137474,0.243,0.187,0.255
1680015180181,1195168534639945,0.271,0.132,0.091
1680015180183,1195168537142099,0.177,0.05,0.064
1680015180185,1195168539644484,0.137,-0.072,0.023
1680015180188,1195168542146715,0.138,-0.099,0.023
1680015180191,1195168544648868,0.125,-0.1,-0.085
1680015180193,1195168547151253,0.067,-0.128,-0.191
1680015180198,1195168549653715,0.108,-0.197,-0.177
1680015180200,1195168552155863,0.055,-0.13,-0.272
1680015180201,1195168554658094,-0.025,-0.131,-0.231
1680015180204,1195168557160248,0.152,-0.132,-0.339
1680015180206,1195168559662633,0.112,-0.024,-0.339
1680015180208,1195168562164863,0.14,-0.107,-0.338
1680015180211,1195168564667248,0.145,-0.084,-0.41
1680015180213,1195168567169479,0.063,0.077,-0.258
1680015180216,1195168569671863,0.131,0.117,-0.216
1680015180218,1195168572174094,0.172,0.007,-0.065
1680015180221,1195168574676267,0.199,0.033,0.003
1680015180223,1195168577178652,0.158,0.032,0.1
1680015180225,1195168579680883,0.239,0.018,0.319
1680015180230,1195168582183267,0.328,0.116,0.252
1680015180232,1195168584685508,0.422,0.02,0.267
1680015180234,1195168587187893,0.585,0.019,0.132
1680015180235,1195168589690046,0.761,0.046,0.338
1680015180240,1195168592192277,0.802,0.058,0.136
1680015180242,1195168594694440,0.883,0.111,0.096
1680015180244,1195168597196902,0.787,0.151,0.112
1680015180247,1195168599699286,0.796,0.304,0.215
1680015180249,1195168602201517,0.794,0.317,0.353
1680015180250,1195168604703671,0.78,0.289,0.3
1680015180252,1195168607206065,0.821,0.274,0.383
1680015180255,1195168609708296,0.671,0.423,0.452
1680015180258,1195168612210758,0.617,0.491,0.493
1680015180260,1195168614712912,0.645,0.394,0.425
1680015180264,1195168617215296,0.584,0.399,0.494
1680015180266,1195168619717450,0.543,0.453,0.494
1680015180268,1195168622219681,0.544,0.425,0.426
1680015180270,1195168624722065,0.558,0.356,0.29
1680015180272,1195168627224271,0.492,0.342,0.289
1680015180275,1195168629726656,0.316,0.246,0.398
1680015180280,1195168632228810,0.263,0.3,0.275
1680015180283,1195168634731040,0.196,0.274,0.341
1680015180284,1195168637233458,0.17,0.233,0.3
1680015180286,1195168639735689,0.09,0.165,0.217
1680015180288,1195168642237843,0.01,0.287,0.257
1680015180291,1195168644740304,-0.178,0.191,0.284
1680015180294,1195168647242699,-0.218,0.123,0.229
1680015180295,1195168649744853,-0.257,0.191,0.228
1680015180298,1195168652247084,-0.272,0.201,0.223
1680015180301,1195168654749468,-0.446,0.146,0.031
1680015180303,1195168657251622,-0.473,0.173,0.181
1680015180305,1195168659754108,-0.54,0.241,0.249
1680015180309,1195168662256261,-0.567,0.255,0.357
1680015180311,1195168664758492,-0.512,0.296,0.425
1680015180313,1195168667260877,-0.512,0.159,0.466
1680015180317,1195168669763093,-0.532,0.183,0.401
1680015180321,1195168672265246,-0.556,0.196,0.346
1680015180324,1195168677267708,-0.583,0.114,0.414
1680015180326,1195168677422708,-0.624,0.168,0.401
1680015180327,1195168679772251,-0.597,0.195,0.265
1680015180330,1195168682274482,-0.501,0.085,0.32
1680015180332,1195168684776867,-0.474,0.126,0.307
1680015180335,1195168687279021,-0.364,0.111,0.326
1680015180337,1195168689781482,-0.281,0.232,0.299
1680015180339,1195168692283646,-0.117,0.041,0.245
1680015180341,1195168694785877,-0.117,-0.041,0.314
1680015180343,1195168697288261,0.018,0.053,0.329
1680015180346,1195168699790492,0.045,-0.029,0.235
1680015180348,1195168702292877,0.194,0.092,0.154
1680015180351,1195168704795031,0.231,0.028,0.262
1680015180354,1195168707297262,0.326,0.095,0.127
1680015180356,1195168709799646,0.38,0.216,0.183
1680015180359,1195168712301872,0.42,0.052,0.13
1680015180361,1195168714804257,0.339,0.118,0.05
1680015180363,1195168717306487,0.488,0.09,0.01
1680015180365,1195168719808872,0.679,0.211,0.093
1680015180369,1195168722311113,0.677,0.308,0.13
1680015180371,1195168724813267,0.771,0.307,0.009
1680015180373,1195168727315651,0.771,0.292,0.078
1680015180377,1195168729817805,0.893,0.304,0.093
1680015180381,1195168732320267,0.907,0.371,-0.027
1680015180383,1195168734822420,0.948,0.302,-0.054
1680015180384,1195168737324651,0.935,0.233,0.137
1680015180386,1195168739827036,0.899,0.289,-0.013
1680015180388,1195168742329190,0.898,0.234,0.083
1680015180393,1195168744831400,0.831,0.233,-0.133
1680015180396,1195168747333862,0.804,0.151,0.125
1680015180398,1195168749836247,0.738,0.15,0.125
1680015180400,1195168752338405,0.712,0.149,0.152
1680015180401,1195168754840636,0.687,0.271,0.056
1680015180404,1195168757343021,0.592,0.126,0.155
1680015180406,1195168759845175,0.606,0.153,0.168
1680015180409,1195168762347636,0.567,0.138,0.154
1680015180412,1195168764849862,0.474,0.151,0.208
1680015180414,1195168767352016,0.408,0.15,0.099
1680015180415,1195168769854401,0.328,0.136,0.166
1680015180418,1195168772356554,0.221,0.068,0.179
1680015180421,1195168774858795,0.206,0.019,0.31
1680015180423,1195168777361257,0.016,0.019,0.377
1680015180425,1195168779863411,-0.008,-0.022,0.445
1680015180429,1195168782365795,-0.225,-0.117,0.527
1680015180431,1195168784868031,-0.251,-0.104,0.254
1680015180433,1195168787370416,-0.263,-0.064,0.363
1680015180435,1195168789872569,-0.385,-0.106,0.227
1680015180438,1195168792375031,-0.319,-0.106,0.137
1680015180441,1195168794877262,-0.467,-0.051,0.15
1680015180443,1195168797379416,-0.426,-0.011,0.055
1680015180445,1195168799881800,-0.358,0.028,0.219
1680015180448,1195168802383954,-0.303,0.124,0.355
1680015180450,1195168804886185,-0.276,0.137,0.301
1680015180452,1195168807388569,-0.167,0.219,0.342
1680015180455,1195168809890800,-0.132,0.178,0.323
1680015180458,1195168812393185,-0.159,0.178,0.323
1680015180460,1195168814895416,0.003,0.287,0.378
1680015180463,1195168817397800,0.015,0.219,0.487
1680015180466,1195168819899954,-0.066,0.301,0.365
1680015180469,1195168822402185,-0.122,0.287,0.393
1680015180471,1195168824904646,-0.068,0.437,0.393
1680015180473,1195168827406800,-0.206,0.391,0.323
1680015180475,1195168829909185,-0.22,0.377,0.296
1680015180479,1195168832411339,-0.234,0.377,0.351
1680015180481,1195168834913570,-0.221,0.391,0.269
1680015180483,1195168837415963,-0.235,0.378,0.378
1680015180486,1195168839918194,-0.372,0.433,0.528
1680015180488,1195168842420579,-0.181,0.324,0.514
1680015180491,1195168844922809,-0.367,0.416,0.546
1680015180494,1195168847424963,-0.229,0.348,0.545
1680015180496,1195168849927358,-0.324,0.334,0.45
1680015180498,1195168852429589,-0.187,0.28,0.327
1680015180501,1195168854932050,-0.269,0.102,0.191
1680015180504,1195168857434204,-0.105,0.157,0.123
1680015180506,1195168859936589,-0.105,0.075,0.205
1680015180508,1195168862438742,-0.035,0.019,-0.011
1680015180511,1195168864940973,0.059,-0.022,-0.025
1680015180517,1195168867443358,0.019,-0.104,-0.106
1680015180518,1195168869945512,0.087,0.03,-0.16
1680015180520,1195168872447973,0.101,0.016,-0.2
1680015180523,1195168874950204,0.142,0.028,-0.117
1680015180524,1195168877452358,0.252,0.0,-0.293
1680015180526,1195168879954747,0.23,0.038,-0.176
1680015180529,1195168882456978,0.243,0.009,-0.106
1680015180530,1195168884959363,0.162,0.021,-0.036
1680015180532,1195168887461594,0.231,0.019,0.005
1680015180535,1195168889963978,0.299,0.004,0.034
1680015180538,1195168892466127,0.408,0.111,0.049
1680015180541,1195168894968358,0.313,0.069,0.105
1680015180543,1195168897470512,0.504,0.057,0.03
1680015180546,1195168899972896,0.503,0.029,0.141
1680015180549,1195168902475367,0.599,0.054,0.279
1680015180551,1195168904977521,0.627,-0.028,0.09
1680015180555,1195168907479752,0.6,-0.003,0.159
1680015180555,1195168909982136,0.574,-0.086,0.106
1680015180561,1195168912484348,0.602,-0.074,0.325
1680015180565,1195168914986502,0.548,-0.092,0.283
1680015180566,1195168917488963,0.616,-0.093,0.243
1680015180568,1195168919991348,0.535,-0.135,0.217
1680015180569,1195168922493502,0.468,-0.177,0.326
1680015180571,1195168924995728,0.387,-0.274,0.273
1680015180572,1195168927498112,0.347,-0.249,0.192
1680015180575,1195168930000266,0.348,-0.195,0.343
1680015180581,1195168932502728,0.208,-0.147,0.296
1680015180581,1195168935004886,0.304,-0.147,0.201
1680015180583,1195168937507117,0.195,-0.066,0.351
1680015180585,1195168940009502,0.182,-0.054,0.243
1680015180589,1195168942511656,0.224,0.0,0.312
1680015180591,1195168945013886,0.183,-0.029,0.258
1680015180593,1195168947516261,0.224,0.051,0.327
1680015180595,1195168950018723,0.261,0.016,0.324
1680015180599,1195168952520876,0.328,0.057,0.338
1680015180601,1195168955023107,0.328,0.057,0.407
1680015180603,1195168957525497,0.355,0.111,0.339
1680015180605,1195168960027651,0.396,-0.011,0.462
1680015180609,1195168962529882,0.355,0.096,0.463
1680015180610,1195168965032266,0.368,0.068,0.491
1680015180613,1195168967534497,0.417,0.158,0.554
1680015180616,1195168970036882,0.375,0.24,0.595
1680015180619,1195168972539035,0.266,0.281,0.555
1680015180621,1195168975041266,0.279,0.362,0.542
1680015180623,1195168977543646,0.293,0.389,0.42
1680015180625,1195168980046107,0.184,0.402,0.352
1680015180629,1195168982548261,0.211,0.443,0.189
1680015180631,1195168985050492,0.224,0.465,0.1
1680015180633,1195168987552877,0.142,0.492,0.128
1680015180639,1195168990055021,0.129,0.464,0.291
1680015180641,1195168992557252,0.047,0.533,0.508
1680015180642,1195168995059637,-0.088,0.37,0.494
1680015180642,1195168997561868,-0.169,0.383,0.358
1680015180650,1195169000064252,-0.196,0.288,0.507
1680015180651,1195169002566406,-0.316,0.221,0.55
1680015180652,1195169005068637,-0.328,0.235,0.399
1680015180654,1195169007571021,-0.341,0.208,0.398
1680015180656,1195169010073175,-0.382,0.194,0.249
1680015180658,1195169012575637,-0.559,0.139,0.153
1680015180660,1195169015077868,-0.437,0.194,0.099
1680015180663,1195169017580252,-0.437,0.153,0.045
1680015180665,1195169020082406,-0.422,0.201,0.124
1680015180669,1195169022584632,-0.245,0.05,0.193
1680015180671,1195169025087017,-0.327,0.091,0.248
1680015180673,1195169027589247,-0.206,0.077,0.208
1680015180676,1195169030091632,-0.193,0.131,0.155
1680015180679,1195169032593776,-0.127,0.266,0.184
1680015180682,1195169035096007,-0.087,0.116,-0.004
1680015180683,1195169037598391,-0.017,0.259,-0.012
1680015180687,1195169040100545,-0.031,0.217,-0.105
1680015180689,1195169042603002,-0.019,0.202,0.127
1680015180692,1195169045105232,0.197,0.092,-0.047
1680015180694,1195169047607386,0.182,0.145,-0.058
1680015180696,1195169050109771,0.222,0.035,-0.029
1680015180699,1195169052612012,0.33,0.115,0.013
1680015180701,1195169055114165,0.334,-0.003,0.044
1680015180703,1195169057616627,0.4,0.022,0.046
1680015180705,1195169060119012,0.481,0.007,0.034
1680015180711,1195169062621146,0.508,-0.007,0.09
1680015180714,1195169065123377,0.507,-0.049,0.133
1680015180715,1195169067625762,0.534,0.044,0.148
1680015180717,1195169070127916,0.506,-0.079,0.041
1680015180720,1195169072630353,0.506,-0.031,0.219
1680015180722,1195169075132584,0.518,-0.004,0.194
1680015180724,1195169077634738,0.368,0.061,0.236
1680015180726,1195169080137122,0.422,0.169,0.32
1680015180732,1195169082639367,0.395,0.168,0.308
1680015180734,1195169085141752,0.463,0.207,0.364
1680015180736,1195169087643906,0.326,0.151,0.284
1680015180737,1195169090146367,0.348,0.235,0.312
1680015180739,1195169092648521,0.347,0.289,0.313
1680015180741,1195169095150757,0.279,0.343,0.342
1680015180743,1195169097652911,0.252,0.383,0.302
1680015180746,1195169100155295,0.238,0.423,0.453
1680015180749,1195169102657526,0.333,0.531,0.535
1680015180750,1195169105159916,0.32,0.476,0.576
1680015180754,1195169107662147,0.32,0.439,0.694
1680015180757,1195169110164531,0.28,0.426,0.762
1680015180760,1195169112666762,0.212,0.317,0.708
1680015180762,1195169115168925,0.184,0.221,0.667
1680015180763,1195169117671309,0.198,0.261,0.722
1680015180766,1195169120173771,0.171,0.179,0.709
1680015180769,1195169122675925,0.13,0.247,0.654
1680015180771,1195169125178142,0.133,0.131,0.564
1680015180773,1195169127680295,0.133,0.227,0.631
1680015180775,1195169130182680,0.038,0.186,0.508
1680015180779,1195169132684911,0.188,0.2,0.508
1680015180782,1195169135187295,0.052,0.118,0.495
1680015180784,1195169137689536,0.08,0.159,0.358
1680015180786,1195169140191921,0.108,0.159,0.344
1680015180791,1195169142694152,0.176,0.162,0.34
1680015180793,1195169145196291,0.217,0.272,0.271
1680015180795,1195169147698676,0.109,0.163,0.284
1680015180798,1195169150201138,0.083,0.095,0.311
1680015180800,1195169152703291,0.124,0.109,0.201
1680015180801,1195169155205522,0.084,0.123,0.119
1680015180804,1195169157707671,0.207,0.109,0.255
1680015180807,1195169160210056,0.177,0.11,0.146
1680015180810,1195169162712287,0.191,0.179,0.023
1680015180811,1195169165214440,0.191,0.151,-0.167
1680015180814,1195169167716902,0.083,0.124,-0.235
1680015180815,1195169170219282,0.001,0.151,-0.153
1680015180820,1195169172721435,0.001,0.178,-0.194
1680015180821,1195169175223666,0.055,0.097,-0.167
1680015180823,1195169177726051,-0.023,0.161,-0.001
1680015180826,1195169180228263,0.03,0.134,-0.055
1680015180830,1195169182730416,0.043,0.025,-0.027
1680015180831,1195169185232801,0.151,0.147,-0.108
1680015180833,1195169187735032,0.055,0.133,-0.217
1680015180837,1195169190237421,0.313,0.065,-0.093
1680015180839,1195169192739652,0.326,0.188,-0.093
1680015180843,1195169195242037,0.436,0.214,-0.056
1680015180845,1195169197744268,0.638,0.132,0.04
1680015180847,1195169200246425,0.637,0.159,0.027
1680015180850,1195169202748810,0.732,0.186,-0.012
1680015180851,1195169205251041,0.935,0.063,0.056
1680015180853,1195169207753425,0.826,0.13,0.071
1680015180856,1195169210255656,0.825,0.062,-0.036
1680015180859,1195169212757806,0.804,0.161,0.001
1680015180861,1195169215260191,0.733,0.024,0.016
1680015180864,1195169217762421,0.747,0.01,-0.05
1680015180866,1195169220264575,0.651,0.104,-0.063
1680015180870,1195169222767013,0.57,0.103,-0.048
1680015180871,1195169225269398,0.543,0.116,-0.048
1680015180873,1195169227771628,0.612,0.143,0.033
1680015180881,1195169230273791,0.426,0.172,0.092
1680015180884,1195169232776176,0.44,0.253,0.228
1680015180886,1195169235278407,0.346,0.171,0.146
1680015180888,1195169237780791,0.197,0.157,0.173
1680015180890,1195169240283022,0.171,0.225,0.2
1680015180891,1195169242785407,0.16,0.115,0.267
1680015180893,1195169245287565,0.08,0.115,0.266
1680015180894,1195169247789796,0.054,0.048,0.114
1680015180896,1195169250291950,-0.106,0.061,0.263
1680015180900,1195169252794335,-0.186,-0.047,0.153
1680015180901,1195169255296796,-0.239,-0.075,0.234
1680015180903,1195169257799032,-0.428,-0.034,0.247
1680015180906,1195169260301186,-0.481,0.032,0.26
1680015180911,1195169262803570,-0.521,0.005,0.273
1680015180913,1195169265305801,-0.541,-0.007,0.382
1680015180914,1195169267807940,-0.606,0.046,0.339
1680015180919,1195169270310402,-0.7,0.101,0.311
1680015180921,1195169272812555,-0.74,0.128,0.351
1680015180923,1195169275577786,-0.699,0.128,0.323
1680015180926,1195169277817157,-0.672,0.183,0.255
1680015180927,1195169280319311,-0.659,0.197,0.255
1680015180931,1195169282821695,-0.568,0.287,0.355
1680015180932,1195169285324157,-0.444,0.259,0.381
1680015180936,1195169287826311,-0.581,0.232,0.381
1680015180938,1195169290328542,-0.46,0.247,0.477
1680015180941,1195169292830926,-0.434,0.179,0.464
1680015180943,1195169295333157,-0.395,0.206,0.478
1680015180944,1195169297835311,-0.315,0.343,0.425
1680015180946,1195169300337772,-0.261,0.209,0.631
1680015180949,1195169302839926,-0.262,0.25,0.55
1680015180951,1195169305342311,-0.073,0.223,0.592
1680015180957,1195169307844547,0.005,0.331,0.445
1680015180959,1195169310346700,0.003,0.358,0.365
1680015180961,1195169312849085,0.136,0.33,0.259
1680015180963,1195169315351316,0.202,0.384,0.247
1680015180965,1195169317853700,0.266,0.357,0.332
1680015180967,1195169320355931,0.413,0.438,0.171
1680015180970,1195169322858316,0.478,0.465,0.268
1680015180972,1195169325360470,0.544,0.478,0.202
1680015180974,1195169327862700,0.691,0.464,0.205
1680015180976,1195169330365085,0.811,0.423,0.288
1680015180980,1195169332867566,0.876,0.287,0.399
1680015180982,1195169335369719,0.83,0.348,0.418
1680015180984,1195169337871950,0.868,0.212,0.229
1680015180986,1195169340374104,0.947,0.158,0.244
1680015180989,1195169342876489,0.973,0.048,0.123
1680015180994,1195169345378719,0.958,-0.006,0.152
1680015180997,1195169347881104,0.916,-0.034,-0.063
1680015180998,1195169350383335,0.874,-0.035,-0.144
1680015181000,1195169352885725,0.82,-0.056,-0.16
1680015181002,1195169355387878,0.885,-0.028,-0.185
1680015181004,1195169357890109,0.939,-0.015,-0.198
1680015181006,1195169360392494,0.803,-0.002,-0.156
1680015181009,1195169362894955,0.762,0.01,-0.265
1680015181011,1195169365397113,0.749,-0.058,-0.114
1680015181014,1195169367899344,0.64,-0.017,-0.005
1680015181016,1195169370401498,0.583,-0.012,0.013
1680015181020,1195169372903882,0.555,0.001,0.136
1680015181023,1195169375406104,0.46,-0.067,0.095
1680015181024,1195169377908489,0.339,-0.109,0.014
1680015181026,1195169380410720,0.34,-0.082,0.041
1680015181031,1195169382912873,0.273,-0.07,0.082
1680015181033,1195169385415253,0.233,-0.098,-0.039
1680015181035,1195169387917484,0.2,-0.083,-0.077
1680015181037,1195169390419868,0.037,-0.043,0.018
1680015181042,1195169392922022,-0.097,0.009,-0.144
1680015181043,1195169395424484,-0.122,-0.086,0.032
1680015181045,1195169397926715,-0.257,-0.005,-0.144
1680015181047,1195169400428868,-0.229,0.02,0.019
1680015181049,1195169402931253,-0.282,0.114,-0.007
1680015181051,1195169405433407,-0.297,0.03,0.149
1680015181053,1195169407935633,-0.417,0.165,0.204
1680015181057,1195169410438094,-0.47,0.178,0.245
1680015181061,1195169412940248,-0.551,0.204,0.286
1680015181063,1195169415442633,-0.618,0.203,0.395
1680015181064,1195169417944874,-0.657,0.27,0.572
1680015181067,1195169420447258,-0.642,0.324,0.667
1680015181069,1195169422949412,-0.562,0.256,0.799
1680015181072,1195169425451874,-0.395,0.242,0.825
1680015181074,1195169427954118,-0.408,0.187,0.607
1680015181077,1195169430456272,-0.244,0.159,0.567
1680015181079,1195169432958657,-0.217,0.131,0.486
1680015181081,1195169435460811,-0.203,0.158,0.473
1680015181083,1195169437963055,-0.081,0.198,0.46
1680015181086,1195169440465517,0.032,0.19,0.574
1680015181089,1195169442967671,-0.009,0.231,0.628
1680015181091,1195169445470055,-0.01,0.204,0.751
1680015181093,1195169447972310,0.097,0.313,0.642
1680015181096,1195169450474464,0.001,0.204,0.616
1680015181099,1195169452976849,0.054,0.341,0.467
1680015181101,1195169455479310,-0.014,0.368,0.358
1680015181105,1195169457981541,0.069,0.327,0.343
1680015181107,1195169460483695,0.191,0.286,0.344
1680015181109,1195169462986079,0.272,0.327,0.221
1680015181111,1195169465488233,0.299,0.3,0.181
1680015181114,1195169467990464,0.448,0.327,0.345
1680015181117,1195169470492868,0.46,0.368,0.373
1680015181120,1195169472995098,0.569,0.3,0.4
1680015181122,1195169475497483,0.558,0.33,0.309
1680015181124,1195169477999637,0.652,0.439,0.119
1680015181126,1195169480501864,0.652,0.371,0.079
1680015181130,1195169483004248,0.57,0.343,-0.028
1680015181133,1195169485506479,0.625,0.451,-0.096
1680015181134,1195169488008864,0.597,0.342,-0.041
1680015181136,1195169490511127,0.625,0.355,0.013
1680015181143,1195169493013511,0.57,0.258,-0.098
1680015181145,1195169495515665,0.61,0.231,-0.015
1680015181145,1195169498017896,0.651,0.203,-0.028
1680015181146,1195169500520280,0.693,0.066,-0.042
1680015181149,1195169503022511,0.612,0.025,-0.069
1680015181151,1195169505524896,0.571,-0.042,-0.137
1680015181153,1195169508027050,0.49,-0.193,-0.192
1680015181156,1195169510529271,0.447,-0.149,-0.239
1680015181159,1195169513031656,0.391,-0.122,-0.224
1680015181161,1195169515533887,0.256,-0.081,-0.101
1680015181163,1195169518036271,0.188,-0.082,-0.06
1680015181165,1195169520538502,0.012,0.025,0.021
1680015181169,1195169523040886,0.081,0.052,-0.005
1680015181173,1195169525543040,-0.013,-0.016,0.089
1680015181174,1195169528045270,0.029,-0.039,0.247
1680015181178,1195169530547410,-0.065,-0.067,0.411
1680015181182,1195169533049795,0.017,0.0,0.384
1680015181183,1195169535552256,0.058,-0.069,0.466
1680015181184,1195169538054410,0.14,-0.056,0.644
1680015181186,1195169540556641,0.154,-0.125,0.672
1680015181191,1195169543059026,0.345,-0.139,0.604
1680015181192,1195169545561180,0.407,-0.084,0.715
1680015181193,1195169548063410,0.42,-0.111,0.674
1680015181198,1195169550565872,0.42,-0.071,0.594
1680015181200,1195169553068257,0.583,-0.045,0.582
1680015181201,1195169555570429,0.447,0.103,0.447
1680015181203,1195169558072660,0.637,0.088,0.502
1680015181206,1195169560574814,0.583,0.101,0.381
1680015181209,1195169563077199,0.519,0.188,0.354
1680015181211,1195169565579660,0.546,0.161,0.464
1680015181214,1195169568081814,0.492,0.255,0.478
1680015181217,1195169570584045,0.479,0.173,0.424
1680015181219,1195169573086429,0.507,0.199,0.37
1680015181221,1195169575588578,0.508,0.117,0.384
1680015181223,1195169578090809,0.44,0.239,0.22
1680015181226,1195169580593271,0.341,0.214,0.262
1680015181229,1195169583095655,0.218,0.2,0.166
1680015181231,1195169585597809,0.287,0.308,0.18
1680015181233,1195169588100040,0.138,0.308,0.261
1680015181236,1195169590602194,0.098,0.226,0.302
1680015181239,1195169593104578,0.112,0.213,0.424
1680015181241,1195169595607040,0.236,0.145,0.518
1680015181247,1195169598109157,0.208,0.097,0.43
1680015181247,1195169600611387,0.262,0.112,0.497
1680015181249,1195169603113541,0.276,0.167,0.537
1680015181254,1195169605615906,0.166,0.086,0.549
1680015181255,1195169608118137,0.261,0.033,0.658
1680015181256,1195169610620521,0.07,0.02,0.616
1680015181259,1195169613122752,0.11,0.171,0.466
1680015181261,1195169615625137,-0.14,0.066,0.429
